,pfe,abbv,Ratio,Spread
800,49.869998931884766,141.19000244140625,2.83116112824168,9.831145693638895
801,49.29499816894531,139.4499969482422,2.828887354256814,9.794247620288111
802,49.66999816894531,140.15499877929688,2.821723453715056,10.248094403688619
803,49.790000915527344,139.80999755859375,2.807993472339806,10.963935668678154
804,49.867401123046875,139.24000549316406,2.7922049747407525,11.773114729421316
805,50.00360107421875,139.4199981689453,2.7881991531371644,12.014015719518461
806,49.970001220703125,139.52000427246094,2.7920752624407834,11.810177232822902
807,49.869998931884766,138.9499969482422,2.7862442334925226,12.071151186802958
808,49.5,138.6699981689453,2.8014141044231375,11.207755967261
809,49.88999938964844,139.17999267578125,2.7897373096512683,11.90296213331164
810,49.41999816894531,139.5800018310547,2.824362747928315,10.050525608960676
811,49.349998474121094,138.88999938964844,2.8143871060600274,10.524210585408703
812,49.209999084472656,138.4199981689453,2.8128429332286107,10.561576876195382
813,49.095001220703125,138.125,2.813422885541214,10.501201404888356
814,49.2400016784668,138.1300048828125,2.805239646107045,10.944286067608665
815,49.41999816894531,139.9499969482422,2.831849496833539,9.680530491773176
816,49.790000915527344,139.8300018310547,2.8083952452277976,10.943931396217216
817,49.15999984741211,138.3000030517578,2.8132628861071534,10.527061202472403
818,49.01750183105469,138.23460388183594,2.8201070784529128,10.152104028878519
819,49.165000915527344,138.5800018310547,2.8186718041387895,10.262517038791891
820,49.439998626708984,139.6999969482422,2.8256472659522287,9.99233716582092
821,49.540000915527344,140.3699951171875,2.833467753796332,9.631372367114274
822,49.65850067138672,140.44000244140625,2.828116043429558,9.927560450604638
823,49.755001068115234,141.0800018310547,2.835493896139493,9.585772663738119
824,49.904998779296875,140.90499877929688,2.8234646273100683,10.224308088227396
825,49.869998931884766,140.41000366210938,2.815520486653493,10.61114447293577
826,49.65999984741211,140.0399932861328,2.8199757091507642,10.332202454037663
827,49.92499923706055,140.32000732421875,2.8106161135412853,10.871106217353237
828,49.790000915527344,140.25999450683594,2.8170313703106387,10.513938720435966
829,49.724998474121094,139.75,2.8104576025825634,10.823058589512335
830,49.53499984741211,140.32000732421875,2.8327446806593577,9.66590554446666
831,49.404998779296875,139.86000061035156,2.830887644287521,9.72417477123242
832,49.415000915527344,139.81109619140625,2.8293249742200115,9.803988421410459
833,49.572601318359375,139.88999938964844,2.8219217000791064,10.212111912393546
834,49.849998474121094,140.42999267578125,2.817051092763492,10.52934878521615
835,49.939998626708984,140.94000244140625,2.82218675044233,10.297463158597118
836,48.810001373291016,141.22999572753906,2.8934642850639327,6.5154812019000365
837,48.71500015258789,141.91000366210938,2.9130658568738745,5.5418945127074215
838,48.15999984741211,142.1999969482422,2.9526577532969687,3.5368043341074786
839,48.22999954223633,142.68519592285156,2.9584324544290785,3.2679228244563268
840,48.19499969482422,142.2949981689453,2.952484678285551,3.5499618458834794
841,48.20500183105469,142.0,2.9457524034055855,3.87586924606149
842,48.29999923706055,142.02999877929688,2.940579731320521,4.139437432969237
843,49.185001373291016,140.83999633789062,2.8634744821695,8.06432920600367
844,49.630001068115234,141.5500030517578,2.8521055814100422,8.729488571549929
845,49.994998931884766,141.89999389648438,2.838283766938664,9.507437110045835
846,50.08000183105469,142.22999572753906,2.8400557213906095,9.44011659079846
847,50.040000915527344,142.2100067138672,2.8419265410073087,9.336492256374846
848,50.27000045776367,142.3800048828125,2.8323056213703177,9.877253156351948
849,50.099998474121094,142.5500030517578,2.845309528809493,9.181904152209746
850,49.84000015258789,142.52000427246094,2.859550638766616,8.408439745721445
851,49.43000030517578,140.88999938964844,2.8502933141777858,8.771437281599653
852,49.72999954223633,140.75,2.8302835571204703,9.838513205128699
853,49.44929885864258,141.42999267578125,2.8601010720107025,8.291081600656135
854,49.685001373291016,141.85549926757812,2.855097018148315,8.593957762256458
855,49.81999969482422,142.3699951171875,2.8576875951281524,8.496642226947166
856,49.7599983215332,142.2899932861328,2.859525685003049,8.391224035858649
857,49.52000045776367,143.1999969482422,2.891760816326719,6.739563862011841
858,49.69499969482422,143.35000610351562,2.884596176352239,7.1303483691339755
859,49.78499984741211,143.11500549316406,2.8746611616310647,7.643473118491477
860,49.790000915527344,142.60000610351562,2.864028991392223,8.173927123756279
861,50.03499984741211,142.9199981689453,2.8564004917517227,8.611046185680387
862,49.810001373291016,142.14500427246094,2.8537442351624094,8.690735628858711
863,49.869998931884766,142.5399932861328,2.8582313282344742,8.481154848912333
864,49.45000076293945,141.13699340820312,2.854135313057041,8.586249937092681
865,49.52000045776367,141.8800048828125,2.8651050801953044,8.05955592744153
866,49.599998474121094,142.58999633789062,2.874798401703324,7.5967793801366446
867,49.744998931884766,142.26499938964844,2.859885464756974,8.369865873911642
868,49.6150016784668,141.97999572753906,2.8616344033937464,8.253143837337298
869,49.415000915527344,141.5019989013672,2.863543383177475,8.113085711449521
870,49.279998779296875,141.4600067138672,2.870535921630263,7.737885796231729
871,48.9900016784668,141.02999877929688,2.8787506419148703,7.271726428154131
872,49.095001220703125,141.07989501953125,2.8736101743905964,7.546306385357105
873,48.63999938964844,140.63999938964844,2.8914473921555897,6.580126704593773
874,48.392799377441406,140.1699981689453,2.8965052646713882,6.286214880925093
875,48.689998626708984,140.8300018310547,2.8923804847635,6.544635054098001
876,48.755001068115234,141.33999633789062,2.8989845808930577,6.235515185021632
877,48.599998474121094,141.3800048828125,2.909053689746423,5.716507863334221
878,49.31999969482422,141.97000122070312,2.878548298847655,7.351504637491252
879,49.0,141.9499969482422,2.8969387132294324,6.382625702023836
880,49.14500045776367,142.4199981689453,2.8979549667792615,6.360714026853521
881,49.345001220703125,142.83999633789062,2.894720697219496,6.55877080996786
882,49.2599983215332,142.11000061035156,2.884896578411585,7.026085225699609
883,49.1349983215332,141.69000244140625,2.883687947116734,7.059800523159857
884,49.15999984741211,141.82000732421875,2.8848659024494374,7.007056930011465
885,48.95500183105469,140.83999633789062,2.876927608417503,7.353570137081284
886,49.02000045776367,140.72999572753906,2.8708689190811825,7.664433596774706
887,49.189998626708984,140.97000122070312,2.865826492301624,7.949767150389824
888,49.150001525878906,140.7899932861328,2.8644962139421866,8.006173525282385
889,48.790000915527344,140.28500366210938,2.8752818411500356,7.3986665932819795
890,48.880001068115234,140.27999877929688,2.869885346029636,7.681795615100447
891,48.900001525878906,140.36000061035156,2.870347571176866,7.663600458093504
892,48.22999954223633,138.7449951171875,2.8767363971398074,7.208123630120389
893,48.20209884643555,138.99000549316406,2.883484512489068,6.876892767020968
894,47.96500015258789,138.57000732421875,2.8889816925548866,6.564193621687628
895,47.970001220703125,138.81500244140625,2.893787761287273,6.334653120116491
896,48.084999084472656,139.09500122070312,2.892690108537798,6.410027981071955
897,48.19499969482422,139.11000061035156,2.8863990349872526,6.734959404477229
898,48.02000045776367,138.99000549316406,2.89441907888805,6.314160859269157
899,47.83000183105469,139.07000732421875,2.907589420871075,5.647013307387545
900,47.900001525878906,138.47000122070312,2.8908141296382217,6.463336875861393
901,47.82500076293945,138.5050048828125,2.8960795122483884,6.196561133177432
902,47.60649871826172,138.50999450683594,2.9094766100432397,5.5163427312062145
903,47.58000183105469,138.5050048828125,2.910992004048486,5.439450005823665
904,47.599998474121094,138.47999572753906,2.909243700980938,5.526254046727138
905,47.470001220703125,137.9499969482422,2.9060457847234678,5.654527127340294
906,47.630001068115234,139.27999877929688,2.924207341085586,4.818966900249769
907,47.470001220703125,138.5800018310547,2.919317427163151,5.024522244527794
908,47.43769836425781,138.65499877929688,2.922886302674567,4.849700975126672
909,47.40999984741211,138.32000732421875,2.917528111567142,5.099096729220498
910,47.44499969482422,138.61819458007812,2.9216607750384282,4.909068205840248
911,47.658199310302734,138.41749572753906,2.904379471542812,5.768609935711743
912,47.939998626708984,139.39999389648438,2.907801374420982,5.656945759757895
913,47.459999084472656,138.75,2.9235145949548578,4.823614844349755
914,47.369998931884766,138.11500549316406,2.91566410402004,5.1804852121797245
915,47.275001525878906,137.875,2.916446230562797,5.126923739139193
916,47.25,137.91000366210938,2.918730236235119,5.01465878736571
917,47.099998474121094,137.5800018310547,2.9210192417871834,4.881116457271225
918,46.854000091552734,136.8300018310547,2.9203483494192346,4.870916764477733
919,46.8400993347168,136.3699951171875,2.911394233874163,5.2879664842136895
920,46.31999969482422,135.3000030517578,2.920984541087469,4.750713890794947
921,46.43000030517578,135.52999877929688,2.9190178308956134,4.860648976309569
922,46.505001068115234,136.3000030517578,2.9308676469466386,4.3224167844232175
923,46.55500030517578,136.11000061035156,2.9236387008512046,4.666930016739946
924,46.345001220703125,135.97999572753906,2.9340811769532205,4.147982504677805
925,46.380001068115234,135.8300018310547,2.928633003513091,4.4061351336412775
926,46.255001068115234,135.74000549316406,2.9346017156776836,4.1098486000468375
927,46.20000076293945,135.84500122070312,2.9403679432333423,3.834887465980933
928,46.119998931884766,136.27999877929688,2.9549003021567843,3.1526632111962334
929,46.060001373291016,135.5800018310547,2.9435518408315544,3.6672519257129244
930,45.9900016784668,136.02000427246094,2.957599463105641,3.0109320193484512
931,45.959999084472656,136.08999633789062,2.9610530689472516,2.848224048638321
932,45.974998474121094,135.50999450683594,2.947471430219041,3.4745779381243613
933,45.84000015258789,135.55999755859375,2.957242519793943,3.007394572066466
934,45.814998626708984,135.40499877929688,2.9554731602754907,3.0851320616992615
935,45.70000076293945,134.77999877929688,2.949234059720128,3.354758421446923
936,45.5099983215332,134.8300018310547,2.962645721901937,2.7175978604444486
937,45.34000015258789,134.5500030517578,2.967578354630377,2.4722575929621433
938,45.2400016784668,134.5399932861328,2.973916628968004,2.173245776766186
939,45.369998931884766,134.85000610351562,2.9722285492219136,2.2649586580670933
940,45.209999084472656,134.4600067138672,2.9741209784728215,2.16051644375134
941,45.654998779296875,136.6313018798828,2.9926909546176765,1.3643873571491332
942,46.1349983215332,137.5749969482422,2.982009362814477,1.9040171006823021
943,46.20000076293945,137.5449981689453,2.977164413366864,2.1348905177387456
944,46.459999084472656,138.2550048828125,2.9757857857775667,2.228346989656706
945,46.540000915527344,138.43499755859375,2.9745379208277383,2.295581010066406
946,46.46500015258789,137.86000061035156,2.966964385185166,2.638805877734007
947,46.630001068115234,138.4499969482422,2.969118459722958,2.5587057594239075
948,46.560001373291016,138.67999267578125,2.9785220916109023,2.112392566926622
949,46.650001525878906,139.0576934814453,2.980872217213189,2.012815900268527
950,46.46500015258789,138.4149932861328,2.978908701852737,2.083813201952757
951,45.96260070800781,137.09500122070312,2.982751173973883,1.851258866703268
952,45.97999954223633,136.8800048828125,2.9769466343094937,2.120022177764162
953,45.77000045776367,136.4199981689453,2.9805548788410654,1.9310764967566802
954,45.709999084472656,136.30999755859375,2.982060824518748,1.8556570849650376
955,46.02000045776367,138.3699951171875,3.006736065641307,0.7536452914846512
956,46.18000030517578,138.80999755859375,3.0058466141464306,0.8080844540425636
957,45.875,138.34500122070312,3.0156948494976157,0.33054964243621665
958,45.68989944458008,137.40150451660156,3.007262134233055,0.7020369540490554
959,45.81999969482422,138.05999755859375,3.0130946852491767,0.44558789801874976
960,45.79999923706055,137.83999633789062,3.0096069570750767,0.6037824446741302
961,45.79999923706055,137.6699981689453,3.0058952065995928,0.7737806136194427
962,46.1150016784668,137.4499969482422,2.9805918236022504,1.9672222150522662
963,45.810001373291016,137.6999969482422,3.005893752898391,0.7746910655552943
964,45.709999084472656,137.6999969482422,3.0124699126283256,0.46565769531660006
965,45.8650016784668,137.8800048828125,3.006213885031774,0.7646485375118237
966,45.9900016784668,138.375,3.0088061524204996,0.6559362918093887
967,46.099998474121094,138.82000732421875,3.0112800850123103,0.5508479922266138
968,46.150001525878906,138.8800048828125,3.009317449424886,0.6453730129610795
969,46.67499923706055,140.14999389648438,3.002678011512499,0.9977649864758638
970,46.755001068115234,140.16000366210938,2.9977542607242516,1.234981917041785
971,46.52000045776367,139.3000030517578,2.9944110421544545,1.3687688428545988
972,46.7400016784668,140.02000427246094,2.9957209936722875,1.3286292482588697
973,46.93000030517578,140.10000610351562,2.9852973618682115,1.835773138031107
974,46.811100006103516,139.9499969482422,2.9896754600937525,1.6183491017359932
975,47.08000183105469,140.52000427246094,2.984706856569657,1.8793191302349674
976,47.48500061035156,141.5,2.9798883475038536,2.150876134013834
977,47.72999954223633,141.6699981689453,2.968154190816226,2.7379890924223167
978,47.81999969482422,141.8800048828125,2.9669595522429257,2.8061065175610684
979,47.89500045776367,141.82000732421875,2.961060778134517,3.097876156729405
980,47.81999969482422,141.72000122070312,2.9636135952556715,2.9661101796704434
981,47.904998779296875,141.86000061035156,2.9612776166411106,3.0887803134116103
982,47.849998474121094,141.41000366210938,2.9552770777743853,3.368811855126956
983,48.255001068115234,142.22000122070312,2.947259311422455,3.810378816268872
984,48.189998626708984,142.39999389648438,2.954969868323676,3.4295115027280536
985,48.21500015258789,142.24000549316406,2.9501193620867276,3.6667611957124455
986,48.21500015258789,142.58999633789062,2.957378323895686,3.316770350985883
987,47.96500015258789,142.3699951171875,2.9682058722876103,2.764205828718878
988,47.82500076293945,141.77000427246094,2.9643492318001456,2.9315617435289942
989,47.79499816894531,142.24000549316406,2.9760437481423354,2.3688446175454265
990,46.880001068115234,140.8582000732422,3.004654369964272,0.923068377394066
991,46.84000015258789,141.0399932861328,3.0111014693995557,0.6176618164079519
992,46.65999984741211,140.97000122070312,3.021217352801207,0.13140560382573252
993,46.900001525878906,141.64500427246094,3.0201492465688466,0.1980708522230321
994,46.665000915527344,140.6750030517578,3.014571955252004,0.4418583883874083
995,46.290000915527344,138.93099975585938,3.0013177145835157,1.0270130698306508
996,46.18000030517578,138.52999877929688,2.9997834097842278,1.0880832333394386
997,45.814998626708984,138.9600067138672,3.033068010021876,-0.46987587287105104
998,45.79999923706055,139.10049438476562,3.037128748950021,-0.6567156022008698
999,45.9567985534668,139.23500061035156,3.029693211731526,-0.3066707062803795
1000,46.064998626708984,138.97999572753906,3.0170411347186485,0.282700856427204
1001,46.09000015258789,139.1699981689453,3.0195269626427006,0.16995970468506183
1002,46.022499084472656,139.09500122070312,3.022326122825256,0.03636060156833931
1003,46.165000915527344,139.55999755859375,3.0230693120522285,0.011732395611182334
1004,46.07500076293945,141.00999450683594,3.0604447568508277,-1.7163886916369444
1005,46.09000015258789,142.07650756835938,3.082588567975563,-2.7365496947290007
1006,45.81999969482422,142.25999450683594,3.10475764850137,-3.7544090502234377
1007,46.208499908447266,143.6999969482422,3.10981739794528,-3.9938436669027277
1008,45.9838981628418,143.64999389648438,3.1239194508429824,-4.637919073009209
1009,45.83000183105469,142.73660278320312,3.1144795348117125,-4.200108095357899
1010,45.939998626708984,142.50999450683594,3.1020896553528035,-3.633580794354736
1011,46.150001525878906,142.8699951171875,3.0957744397272067,-3.3446172214139205
1012,45.89500045776367,142.17750549316406,3.0978865687997414,-3.4401479559769763
1013,45.68000030517578,141.97000122070312,3.107924699479855,-3.8970506940070715
1014,45.869998931884766,142.39999389648438,3.1044254896962835,-3.7398976489613966
1015,46.064998626708984,143.13499450683594,3.1072397432753798,-3.872297922869671
1016,46.20000076293945,144.1699981689453,3.1205626793970764,-4.490109482261254
1017,46.029998779296875,144.05999755859375,3.129698052987746,-4.905459707106609
1018,45.20000076293945,142.41000366210938,3.1506637446536216,-5.820377947305865
1019,45.26499938964844,142.74000549316406,3.1534299661518825,-5.949516929018693
1020,45.06169891357422,141.8699951171875,3.1483498966447336,-5.70775848641997
1021,45.165000915527344,142.30999755859375,3.1508910588700725,-5.828530576269338
1022,45.165000915527344,141.86000061035156,3.1409276593545092,-5.37853362802715
1023,45.40999984741211,142.35000610351562,3.134772221577712,-5.111427993837446
1024,45.459999084472656,142.66000366210938,3.1381435665456583,-5.2669147615207175
1025,44.790000915527344,140.69000244140625,3.141102915062305,-5.367384073537061
1026,44.810001373291016,141.66000366210938,3.1613478982517007,-6.275578620192442
1027,44.81700134277344,141.80999755859375,3.164200935131508,-6.403940770181003
1028,44.65999984741211,141.55499267578125,3.1696147147206912,-6.63411179501349
1029,44.560001373291016,141.66000366210938,3.1790843648182534,-7.048144363162572
1030,44.709999084472656,141.77999877929688,3.1711026992289892,-6.704607107618608
1031,44.790000915527344,141.77999877929688,3.1654386220417785,-6.457380411427686
1032,44.79999923706055,143.25,3.1975446973110047,-7.896484189315793
1033,44.6349983215332,142.47999572753906,3.1921138363480708,-7.6363761364353815
1034,44.654998779296875,142.91000366210938,3.2003136842177202,-8.004577396957977
1035,44.54499816894531,142.9550018310547,3.209226797784812,-8.389506378956973
1036,44.23500061035156,141.89999389648438,3.2078668913430044,-8.292472421082287
1037,44.220001220703125,141.7100067138672,3.204658588917468,-8.148837296896481
1038,43.900001525878906,140.36000061035156,3.1972664175788195,-7.78771440130921
1039,44.540000915527344,142.10000610351562,3.1903907315362745,-7.549953478616566
1040,44.689998626708984,143.1699981689453,3.203625029502233,-8.156413171314789
1041,44.904998779296875,143.5800018310547,3.197416896429161,-7.902009822933132
1042,44.875,143.7949981689453,3.2043453630962744,-8.209710277686519
1043,44.68000030517578,143.8000030517578,3.218442302362739,-8.817315496942307
1044,44.779998779296875,143.9199981689453,3.2139348390398754,-8.628289032308821
1045,44.56999969482422,142.97999572753906,3.2079873616006083,-8.33723898577724
1046,44.1150016784668,142.80999755859375,3.2372207214105466,-9.573304339060364
1047,43.880001068115234,142.44000244140625,3.2461257742518197,-9.929522906411641
1048,43.65999984741211,141.30999755859375,3.2366009631804826,-9.479379649706509
1049,43.724998474121094,141.1999969482422,3.2292739136814896,-9.168516190013086
1050,43.869998931884766,141.4499969482422,3.2242990743598163,-8.970426644480305
1051,43.939998626708984,142.17999267578125,3.2357759927046734,-9.484104907061145
1052,44.099998474121094,143.07000732421875,3.2442179654082204,-9.879677951534454
1053,44.189998626708984,141.36000061035156,3.1989138946230207,-7.891547098661328
1054,44.125,141.49000549316406,3.2065723624513103,-8.222414830815687
1055,43.91999816894531,141.19000244140625,3.2147087506310057,-8.55592134673386
1056,43.744998931884766,140.64999389648438,3.2152245360776015,-8.556706464207558
1057,43.83000183105469,141.08999633789062,3.2190278449389598,-8.734027593806495
1058,43.86000061035156,141.36000061035156,3.2229821852074636,-8.91132774940467
1059,43.86000061035156,141.2899932861328,3.221386031006722,-8.84132042518592
1060,44.130001068115234,144.1199951171875,3.2658053847480404,-10.836949839222761
1061,43.95500183105469,143.55999755859375,3.266067377505307,-10.817745943024555
1062,43.82500076293945,142.02000427246094,3.2406161277824768,-9.67949014399317
1063,43.95500183105469,141.99000549316406,3.2303492111982255,-9.247753877594867
1064,44.08000183105469,141.75399780273438,3.2158346623041116,-8.625463315680115
1065,44.14500045776367,141.64999389648438,3.2087437405739734,-8.320596560088255
1066,44.150001525878906,141.7899932861328,3.2115512658141445,-8.44514133412033
1067,44.439998626708984,143.85000610351562,3.2369489322409657,-9.608986848855231
1068,44.459999084472656,143.8699951171875,3.2359423769631404,-9.56716918847939
1069,44.470001220703125,144.00999450683594,3.238362728890408,-9.676259346895101
1070,44.599998474121094,144.25,3.234305043389189,-9.514539141375444
1071,44.2599983215332,143.80999755859375,3.2492092863145876,-10.125226581945292
1072,44.480201721191406,144.875,3.2570670634116787,-10.509742611105558
1073,44.38999938964844,144.61000061035156,3.2577157602771676,-10.523492146601676
1074,44.0,143.0749969482422,3.2517044760964136,-10.193689157378877
1075,44.060001373291016,142.8300018310547,3.241715782551873,-9.763274018048172
1076,44.349998474121094,143.1414031982422,3.2275402057063745,-9.178508082587761
1077,44.20289993286133,142.63999938964844,3.2269375902101616,-9.131677449266697
1078,44.11000061035156,142.3000030517578,3.22602586902625,-9.07876444784079
1079,44.1150016784668,142.22000122070312,3.223846669150709,-8.983308001169739
1080,44.189998626708984,142.72000122070312,3.229690103100419,-9.25154770901289
1081,44.279998779296875,136.13999938964844,3.07452581623152,-2.3934217389522354
1082,44.45000076293945,136.26499938964844,3.065579236238405,-1.993070903755318
1083,44.470001220703125,137.3000030517578,3.087474685920122,-2.966267891816977
1084,44.375,136.88999938964844,3.084845056668134,-2.8498429843299045
1085,44.20000076293945,135.9550018310547,3.07590496570872,-2.4556390881317265
1086,44.150001525878906,135.91000366210938,3.0783691724777076,-2.5651517100968926
1087,43.849998474121094,134.33999633789062,3.063626020812154,-1.9222327081764599
1088,43.779998779296875,137.6750030517578,3.144700933999636,-5.4735568870018705
1089,43.9900016784668,138.17999267578125,3.1411681610237507,-5.32958232773293
1090,43.54499816894531,137.58999633789062,3.159719878826743,-6.11476385767346
1091,43.689998626708984,137.49000549316406,3.1469446055123558,-5.566683467414088
1092,43.91999816894531,137.72999572753906,3.1359289952093934,-5.095914632866674
1093,44.2400016784668,138.7100067138672,3.1353978628211117,-5.087030622848737
1094,44.130001068115234,138.35000610351562,3.135055580215613,-5.066960825550887
1095,44.27000045776367,141.0081024169922,3.185184119243971,-7.292422209111003
1096,44.38999938964844,142.02999877929688,3.1995945197606304,-7.943490315546989
1097,44.54499816894531,142.18850708007812,3.192019596471895,-7.623011627980412
1098,44.275001525878906,141.77999877929688,3.202258473021755,-8.048863955799327
1099,44.220001220703125,141.9499969482422,3.210085776338319,-8.388827531271481
1100,44.369998931884766,141.6199951171875,3.1917962255216064,-7.59529332748533
1101,44.470001220703125,141.97999572753906,3.1927140056258847,-7.646260567598227
1102,43.94499969482422,141.7899932861328,3.226533036085847,-9.078650901796344
1103,43.790000915527344,142.14999389648438,3.2461747185321457,-9.917638500495706
1104,43.89139938354492,142.2449951171875,3.2408398254560042,-9.69929179007871
1105,44.04999923706055,143.22000122070312,3.251305418870654,-10.184182638929308
1106,44.185001373291016,144.16000366210938,3.262645675716813,-10.706992977617766
1107,44.310001373291016,144.2050018310547,3.25445717358921,-10.365708275078013
1108,44.119998931884766,143.3300018310547,3.2486401926785304,-10.077865784322647
1109,43.397499084472656,141.13999938964844,3.2522611294932298,-10.120577868563394
1110,43.39459991455078,141.34039306640625,3.257096351728616,-10.329930742779958
1111,43.46500015258789,140.86000061035156,3.2407684370378362,-9.63198303790761
1112,43.380001068115234,140.55999755859375,3.2402027223993515,-9.594649509539401
1113,43.209999084472656,140.58999633789062,3.25364497377208,-10.149999124033194
1114,43.209999084472656,140.64500427246094,3.254918010933288,-10.205007058603506
1115,43.09000015258789,140.3000030517578,3.2559759237627133,-10.230834093769083
1116,42.400001525878906,138.4199981689453,3.2646224808378945,-10.483106417723768
1117,42.415000915527344,139.5500030517578,3.2901096319597425,-11.566759242104915
1118,42.5,139.50999450683594,3.2825881060431987,-11.264081173793436
1119,42.41999816894531,139.07000732421875,3.278406726241413,-11.071320687367198
1120,42.154998779296875,138.64500427246094,3.2889338936608428,-11.465235437010897
1121,41.97999954223633,138.0,3.2872796928250887,-11.361024826945503
1122,42.35499954223633,138.74000549316406,3.2756464878440803,-10.94218170565437
1123,42.30500030517578,137.33999633789062,3.246424662502315,-9.696683341291411
1124,42.025001525878906,137.02999877929688,3.260678020318788,-10.251955642530554
1125,41.974998474121094,137.91000366210938,3.285527306144757,-11.286483104671241
1126,41.83729934692383,137.47000122070312,3.2858239744581144,-11.272007177302974
1127,41.900001525878906,137.7899932861328,3.288543872749716,-11.398233020851556
1128,41.89500045776367,138.2550048828125,3.3000358842863338,-11.878699233147607
1129,41.77000045776367,138.4250030517578,3.313981363053329,-12.434980273577985
1130,41.5,140.68060302734375,3.3898940488516565,-15.524952666181797
1131,42.064998626708984,141.39999389648438,3.3614643649768974,-14.498349200040273
1132,42.244998931884766,142.36000061035156,3.3698663560127153,-14.902107635895554
1133,42.48609924316406,143.27999877929688,3.3723971212148967,-15.077042440385576
1134,42.33000183105469,142.6300048828125,3.369477881245316,-14.909430596549178
1135,41.81999969482422,141.0399932861328,3.3725488836765436,-14.895459717042478
1136,41.915000915527344,141.47999572753906,3.3754024248423202,-15.041883403826425
1137,42.72999954223633,141.92999267578125,3.3215538075419593,-12.973320273816334
1138,42.5099983215332,141.22799682617188,3.3222301200288125,-12.951186050314355
1139,42.38999938964844,141.0399932861328,3.3271997007995835,-13.134010766143994
1140,42.35499954223633,140.88999938964844,3.326407765608714,-13.092175602138745
1141,42.279998779296875,140.85499572753906,3.331480600621756,-13.288944020603928
1142,42.25,140.82000732421875,3.33301792483358,-13.346659734146378
1143,42.029998779296875,139.97000122070312,3.3302404303102078,-13.17651525673815
1144,42.04499816894531,138.39999389648438,3.291711259930734,-11.560155874088018
1145,42.65999984741211,140.3699951171875,3.290435902936432,-11.629640180180807
1146,42.790000915527344,141.2100067138672,3.300070196133739,-12.067914289759067
1147,43.09000015258789,142.09800720214844,3.297702638639103,-12.028838244159708
1148,42.875,141.73089599609375,3.3056768745444605,-12.326134048596053
1149,42.970001220703125,142.52000427246094,3.3167326093487333,-12.82166357034091
1150,42.959999084472656,142.9499969482422,3.3275139663564293,-13.282565477354886
1151,42.57500076293945,142.50999450683594,3.347269335362821,-14.03230909321885
1152,42.5,143.2449951171875,3.370470473345588,-14.999081784144998
1153,42.599998474121094,142.6750030517578,3.349178595356779,-14.120068136894325
1154,42.7400016784668,142.42999267578125,3.332475130611427,-13.442411042583608
1155,42.8650016784668,143.02000427246094,3.336521606723905,-13.64613976777823
1156,43.022499084472656,143.52000427246094,3.3359290447229983,-13.65943136583109
1157,42.92499923706055,143.1999969482422,3.3360512403831635,-13.640724209833984
1158,43.47840118408203,144.27760314941406,3.318374163266975,-13.00817286555877
1159,43.55500030517578,143.28140258789062,3.2896659759835667,-11.775260876440733
1160,43.65999984741211,144.1300048828125,3.3011911449045876,-12.299386973925259
1161,43.75,144.74749755859375,3.308514229910714,-12.63875551070057
1162,43.540000915527344,144.57000732421875,3.3203951374438727,-13.110217671200239
1163,43.6349983215332,144.2899932861328,3.306749142578239,-12.53663666690968
1164,43.65999984741211,144.44000244140625,3.308291409670441,-12.609384532519009
1165,43.8650016784668,144.1999969482422,3.2873587468487333,-11.73586947167896
1166,43.75,144.0399932861328,3.2923427036830355,-11.931251238239632
1167,43.79499816894531,144.1999969482422,3.292613380002223,-11.952198725054892
1168,44.04999923706055,144.52000427246094,3.2808174069358906,-11.48418569068712
1169,44.349998474121094,144.74000549316406,3.2635853545208593,-10.777110377509636
1170,44.03499984741211,144.41000366210938,3.279436906154462,-11.420537138766939
1171,44.11000061035156,144.6300048828125,3.278848399037911,-11.408766278895477
1172,43.32490158081055,144.4600067138672,3.3343412550959233,-13.664930570200134
1173,43.20500183105469,143.63999938964844,3.324615051547193,-13.21544500298966
1174,42.900001525878906,142.91000366210938,3.3312353981129963,-13.42798042494757
1175,42.974998474121094,142.99000549316406,3.327283550208164,-13.27622196384538
1176,42.90999984741211,143.05999755859375,3.333954744053015,-13.547076878616927
1177,43.06990051269531,142.88999938964844,3.3176301242565,-12.882943604567878
1178,43.119998931884766,143.19000244140625,3.320732977465949,-13.028129366554758
1179,43.36790084838867,143.72999572753906,3.314202276702524,-12.802040539457344
1180,43.2599983215332,143.4990997314453,3.3171314216167422,-12.904591726677374
1181,43.2400016784668,143.49000549316406,3.318455132360021,-12.95729237402616
1182,43.25,143.3699951171875,3.314913181900289,-12.80638455523458
1183,42.882198333740234,142.85299682617188,3.3312890284771943,-13.425990134457486
1184,42.904998779296875,142.6999969482422,3.3259527096665438,-13.202530883881728
1185,42.88999938964844,142.92999267578125,3.3324783098569504,-13.478878669852172
1186,44.880001068115234,145.1199951171875,3.233511400700194,-9.519252610312343
1187,44.5723991394043,144.82000732421875,3.2490960800938895,-10.16983566771804
1188,44.685001373291016,146.07000732421875,3.2688822386727567,-11.07186515378688
1189,44.915000915527344,146.5800018310547,3.263497692157037,-10.871100591700433
1190,44.67499923706055,146.8000030517578,3.285954237464845,-11.83277011255867
1191,45.125,147.63999938964844,3.271800540490824,-11.282145755419513
1192,44.97999954223633,147.10000610351562,3.270342543365043,-11.19024201481951
1193,45.439998626708984,149.66310119628906,3.293642291360441,-12.331818969748149
