,mo,pm,Ratio,Spread
798,53.87799835205078,106.29499816894531,1.9728832068776987,2.0051621149873036
799,53.814998626708984,106.01000213623047,1.96989695886783,2.161127538280528
800,53.97999954223633,106.00180053710938,1.9637236279368417,2.5072697961919665
801,54.040000915527344,105.97000122070312,1.9609548376275971,2.661958755685877
802,53.94499969482422,106.05999755859375,1.9660765253238055,2.377389102806692
803,53.915000915527344,106.0199966430664,1.9664285420151593,2.3559491032573483
804,53.81999969482422,105.66999816894531,1.9633964839859972,2.5113742623898965
805,53.959999084472656,107.25499725341797,1.9876760391621522,1.2131098655208241
806,53.7400016784668,106.53500366210938,1.982415339313194,1.4825237247098961
807,53.6349983215332,106.21499633789062,1.9803300020846235,1.5874722202916765
808,53.67369842529297,106.31999969482422,1.980858461669234,1.561731081498099
809,53.650001525878906,106.41999816894531,1.9835972999481088,1.413198659709611
810,53.6245002746582,106.31710052490234,1.982621749020672,1.4638668381768305
811,53.56999969482422,106.37000274658203,1.9856263459501047,1.2993412246226832
812,53.52000045776367,105.48500061035156,1.9709454355030707,2.0819392314139016
813,53.625,105.43000030517578,1.9660606117515298,2.3519905522923814
814,53.48500061035156,105.20999908447266,1.9670935380733672,2.2852570853919083
815,53.69499969482422,105.81999969482422,1.970760783988317,2.105358506445743
816,53.790000915527344,105.77999877929688,1.9665364747886032,2.3399327369616323
817,53.904998779296875,106.2300033569336,1.9706892823033144,2.125456875741751
818,54.0099983215332,106.23999786376953,1.9670431617364592,2.330513384608512
819,50.51499938964844,104.83999633789062,2.0754230942220797,-3.427640774515236
820,50.625,104.91000366210938,2.0722963686342593,-3.2723543262070898
821,50.51499938964844,104.4800033569336,2.0682966370250755,-3.067647793558205
822,50.31119918823242,103.54000091552734,2.057991115022854,-2.545051365373265
823,50.150001525878906,103.48999786376953,2.0636090670977465,-2.8251994769414743
824,50.084999084472656,103.80999755859375,2.072676439177113,-3.278331571677551
825,49.47999954223633,103.5199966430664,2.0921583993690485,-4.227438592113881
826,49.189998626708984,103.04000091552734,2.094734779268302,-4.34139775343041
827,49.349998474121094,103.51000213623047,2.0974671800752054,-4.4837010721673884
828,49.41999816894531,103.38999938964844,2.0920680538312313,-4.220330981783572
829,49.369998931884766,102.93499755859375,2.084970625594139,-3.867733280168121
830,49.32500076293945,102.94999694824219,2.0871767938338097,-3.974894042431597
831,49.095001220703125,102.36000061035156,2.084937326922539,-3.8559629503089177
832,48.65999984741211,101.68000030517578,2.0896013280728245,-4.066894978416524
833,48.275001525878906,100.80000305175781,2.0880372835974264,-3.975418115908436
834,48.52000045776367,101.8550033569336,2.0992374772460622,-4.528632717777921
835,48.7400016784668,102.2699966430664,2.09827642841976,-4.49303845885694
836,48.845001220703125,102.43000030517578,2.0970416162413867,-4.437991105263631
837,49.16999816894531,102.91999816894531,2.0931462680823794,-4.262358221210928
838,49.29999923706055,103.05000305175781,2.090263785933114,-4.126106117133983
839,48.939998626708984,102.29000091552734,2.0901104165479607,-4.103426213560905
840,47.665000915527344,99.69000244140625,2.0914717408288404,-4.114768198344745
841,47.415000915527344,99.22000122070312,2.0925867194955767,-4.156795437772114
842,47.56999969482422,98.88999938964844,2.0788311966377417,-3.509338461575492
843,47.25,98.45500183105469,2.083703742456184,-3.7297367069140215
844,47.459999084472656,98.45999908447266,2.0745891484158396,-3.3046319289266073
845,47.40999984741211,98.58889770507812,2.0794958452306265,-3.535934678971312
846,47.16999816894531,98.48999786376953,2.0879796838451243,-3.928585597079074
847,46.41999816894531,99.11000061035156,2.1350711874145554,-6.084673724052575
848,46.1505012512207,99.27999877929688,2.151222545533476,-6.806632260167671
849,46.07500076293945,98.22000122070312,2.131741716642719,-5.901268296588906
850,46.150001525878906,98.75499725341797,2.139869858900015,-6.282654228677753
851,45.939998626708984,98.33999633789062,2.1406181819238648,-6.297763157490063
852,46.10499954223633,98.77999877929688,2.1425008081565102,-6.399824940105969
853,46.29999923706055,99.0199966430664,2.1386608698646903,-6.240441230008454
854,46.625,99.66000366210938,2.1374799713052948,-6.214809688294931
855,45.650001525878906,98.80999755859375,2.164512470006787,-7.361711454114509
856,45.625,98.58000183105469,2.1606575743792806,-7.1829216977622075
857,45.72100067138672,98.55500030517578,2.155574000086438,-6.961299868116765
858,45.31999969482422,98.30000305175781,2.1690203820320013,-7.527598264859275
859,45.744998931884766,98.56999969482422,2.1547710568667178,-6.9271480882907035
860,45.65999984741211,98.20999908447266,2.150897928442261,-6.741235279279277
861,44.97999954223633,97.20500183105469,2.1610716500736946,-7.128956062450978
862,44.95500183105469,97.36000061035156,2.1657212021977,-7.335153000000343
863,45.150001525878906,97.56999969482422,2.1610187463426644,-7.145770510605967
864,45.33100128173828,98.0199966430664,2.162317042896514,-7.225059353741468
865,45.29499816894531,98.22799682617188,2.1686279014692165,-7.506798010460084
866,45.38999938964844,98.10759735107422,2.1614364104496655,-7.191825220373882
867,45.38999938964844,98.30999755859375,2.165895547048942,-7.394225427893414
868,45.150001525878906,98.27999877929688,2.1767440854451605,-7.855769595078623
869,45.279998779296875,98.55999755859375,2.176678449992755,-7.86951920042031
870,45.220001220703125,98.55999755859375,2.179566450641092,-7.992401030573699
871,45.41999816894531,98.63999938964844,2.1717305893044014,-7.662786343871414
872,45.51499938964844,98.72000122070312,2.1689553453702826,-7.548214859937541
873,45.625,98.62999725341797,2.161753364458476,-7.232917120125489
874,45.33000183105469,97.94999694824219,2.1608204939700353,-7.15710664769524
875,45.36000061035156,98.13999938964844,2.163580204345324,-7.285668174024789
876,45.459999084472656,98.52999877929688,2.16739992880798,-7.47085930479474
877,45.255001068115234,97.91000366210938,2.1635178731902105,-7.270723462188425
878,45.085601806640625,98.48999786376953,2.1845111059216915,-8.197666635848929
879,45.47999954223633,98.98999786376953,2.1765611007062473,-7.889895174904847
880,45.61000061035156,99.69999694824219,2.1859240432812985,-8.333637272488058
881,45.70000076293945,100.10759735107422,2.190538198683287,-8.556907117155742
882,41.494998931884766,98.30000305175781,2.368960250200755,-15.361635267442619
883,41.8650016784668,99.16999816894531,2.368804351916538,-15.473822638324332
884,41.59230041503906,99.33000183105469,2.3881824481903067,-16.192349532387876
885,41.411598205566406,99.4800033569336,2.4022256485518065,-16.71244975450062
886,41.47999954223633,99.375,2.3957329097560147,-16.467352673223157
887,41.459999084472656,99.12000274658203,2.390738179820748,-16.253318634167737
888,41.480098724365234,99.19000244140625,2.3912672701316997,-16.282151978338458
889,42.010101318359375,100.7300033569336,2.3977567345906943,-16.73664724559387
890,41.92499923706055,100.29000091552734,2.392128866799686,-16.470943554752974
891,41.77000045776367,100.69999694824219,2.4108210640329397,-17.198394732609753
892,41.93000030517578,100.80999755859375,2.4042450947979104,-16.98069744099517
893,41.939998626708984,101.11000061035156,2.4108250815716734,-17.260222792038842
894,42.224998474121094,101.37999725341797,2.4009473278146323,-16.946507303073854
895,42.5,101.58000183105469,2.3901176901424632,-16.583277449393332
896,43.1150016784668,101.66500091552734,2.357995986494477,-15.408683084253905
897,43.33000183105469,102.14430236816406,2.3573574440737057,-15.447639748661029
898,43.34000015258789,102.37999725341797,2.362251889546999,-15.662856933200796
899,43.814998626708984,103.26000213623047,2.35672727085936,-15.570010866939068
900,43.595001220703125,103.2300033569336,2.367932113003589,-15.990591819761729
901,43.665000915527344,103.5,2.3703194281439997,-16.117221119026336
902,43.41999816894531,103.43000030517578,2.38208209734911,-16.54901494044267
903,43.58000183105469,103.06999969482422,2.3650756164350946,-15.861308615190705
904,43.505001068115234,103.16000366210938,2.3712217246149025,-16.104922683101858
905,43.43000030517578,103.04499816894531,2.372668603381633,-16.143527290563792
906,43.31019973754883,102.6500015258789,2.370111478310362,-15.993895848156537
907,43.23500061035156,102.52999877929688,2.371458247528013,-16.0279094747824
908,43.439998626708984,103.04000091552734,2.3720074625456693,-16.118052336431685
909,43.2400016784668,102.73999786376953,2.3760405614168443,-16.227665802430845
910,43.78499984741211,103.33000183105469,2.3599406689768885,-15.701451476839988
911,43.529998779296875,102.91999816894531,2.3643464519896717,-15.813719031685306
912,43.54079818725586,102.79499816894531,2.360889153360372,-15.66660061477506
913,43.29499816894531,102.23999786376953,2.361473661802909,-15.615026729101668
914,43.165000915527344,102.20999908447266,2.3678905807159523,-15.851277123759981
915,43.130001068115234,102.6050033569336,2.3789705730563155,-16.317965068121804
916,43.209999084472656,102.48999786376953,2.371904652518239,-16.039114530441804
917,42.61000061035156,101.9000015258789,2.391457405919952,-16.677983371690654
918,41.904998779296875,101.0999984741211,2.412599962276325,-17.321904327709273
919,41.775001525878906,100.97000122070312,2.4169957518290914,-17.458156248246492
920,41.73500061035156,100.80999755859375,2.4154785212484167,-17.380079014862215
921,41.91999816894531,101.19000244140625,2.413883751463726,-17.38118783745608
922,41.96500015258789,101.22000122070312,2.4120100286586346,-17.319017431203644
923,41.75,100.83000183105469,2.4150898642168785,-17.3693628297848
924,41.80500030517578,98.16999816894531,2.348283637179907,-14.596712281411978
925,41.720001220703125,98.0199966430664,2.3494725257684075,-14.620798556873222
926,41.90999984741211,98.48999786376953,2.3500357485649372,-14.701660960533498
927,41.73500061035156,98.2300033569336,2.3536600436174315,-14.800084813202059
928,41.66999816894531,98.30999755859375,2.3592513049798876,-15.013211414774073
929,41.584999084472656,98.2300033569336,2.3621499463639886,-15.107305014454052
930,41.80799865722656,98.76000213623047,2.3622274518792277,-15.180575282363176
931,41.494998931884766,98.43000030517578,2.3720930916699494,-15.491632520860588
932,41.58000183105469,98.1500015258789,2.3605097932577292,-15.037538127289306
933,41.77000045776367,98.62999725341797,2.3612639734861647,-15.128395037785534
934,41.89500045776367,98.66000366210938,2.3549350181192428,-14.902387216411693
935,42.2400016784668,99.4000015258789,2.353219639585177,-14.935783305062184
936,42.14500045776367,99.5999984741211,2.3632696023799293,-15.330353568292917
937,42.25,99.7699966430664,2.3614200388891455,-15.285300721535545
938,41.29999923706055,98.19000244140625,2.3774819432271435,-15.651016230958103
939,41.16559982299805,97.31999969482422,2.364109842035007,-15.05627878447552
940,41.2599983215332,97.25,2.3570044584622813,-14.79294021827695
941,41.18000030517578,97.0199966430664,2.355997958331056,-14.726781905859294
942,41.35499954223633,97.58000183105469,2.359569650856727,-14.928368734343092
943,41.619998931884766,98.20999908447266,2.3596828833466095,-15.01561707009223
944,41.720001220703125,98.08999633789062,2.351150370753452,-14.69079825169744
945,41.814998626708984,97.27999877929688,2.3264379283552117,-13.686235191049402
946,41.404998779296875,96.80000305175781,2.337882040952004,-14.045965825606967
947,41.255001068115234,96.13999938964844,2.3303841207254794,-13.693174551815328
948,41.11000061035156,95.41000366210938,2.320846563988739,-13.260156268704062
949,41.380001068115234,95.7300033569336,2.3134364641352554,-13.027164289035237
950,41.35089874267578,95.66000366210938,2.3133718146586357,-13.016769469734935
951,41.130001068115234,95.0,2.3097495145373537,-12.809189392232138
952,41.540000915527344,94.01499938964844,2.263240185786956,-10.984462419783949
953,41.68000030517578,94.38999938964844,2.2646352854735268,-11.07272773218035
954,41.755001068115234,94.47000122070312,2.262483506265358,-10.999119462609041
955,41.66529846191406,94.44000244140625,2.2666344878756393,-11.152841832603666
956,41.790000915527344,94.73999786376953,2.267049432596884,-11.197432433774548
957,41.845001220703125,94.83999633789062,2.2664593994794253,-11.184784021632193
958,41.79999923706055,94.98999786376953,2.2724880286492897,-11.426954733060409
959,41.6349983215332,94.9749984741211,2.2811337168951193,-11.749896002202316
960,41.689998626708984,94.63749694824219,2.2700287854558003,-11.299747590059962
961,41.602500915527344,94.3949966430664,2.2689740896763078,-11.236452558169287
962,41.41579818725586,94.0,2.2696652995794473,-11.223844356938923
963,41.571998596191406,94.31999969482422,2.268834861922306,-11.22392783232706
964,41.619998931884766,94.18499755859375,2.2629745308916704,-10.990615544213323
965,41.52000045776367,93.91000366210938,2.2618016046902403,-10.920429906607435
966,42.18000030517578,93.4000015258789,2.2143196028952628,-9.058672948149844
967,42.02000045776367,93.56500244140625,2.226677806333033,-9.55137176564332
968,41.875,93.54000091552734,2.233791066639459,-9.82334768419221
969,41.869998931884766,93.61000061035156,2.2357297109713046,-9.903590135840641
970,41.880001068115234,93.30000305175781,2.227793712326108,-9.573107063598481
971,41.869998931884766,93.30419921875,2.228426118914877,-9.597788744239079
972,41.94380187988281,93.25,2.223212866278695,-9.392432686222957
973,42.75,94.06500244140625,2.2003509343019005,-8.5562495996144
974,42.70500183105469,94.55000305175781,2.2140264371327554,-9.133411582581015
975,42.62689971923828,94.41999816894531,2.2150332018242436,-9.163368715953691
976,42.59000015258789,94.56999969482422,2.220474274618613,-9.388944754998516
977,42.68000030517578,94.55999755859375,2.2155575651935155,-9.1946120606037
978,42.349998474121094,93.79000091552734,2.2146400069610346,-9.100496735117996
979,42.310001373291016,93.83000183105469,2.217679006985016,-9.222416266436166
980,41.974998474121094,91.48999786376953,2.1796307609201224,-7.5685363735559115
981,42.125,91.4000015258789,2.1697329739081046,-7.171319834413293
982,42.244998931884766,91.55000305175781,2.167120496307071,-7.0755498870511495
983,42.19499969482422,91.41000366210938,2.1663705254943286,-7.037954626841962
984,42.189998626708984,91.62999725341797,2.1718416742353313,-7.268190974974754
985,42.07500076293945,91.16999816894531,2.166844836976207,-7.043720606918935
986,41.95000076293945,90.58999633789062,2.159475439579061,-6.719733005929495
987,41.40999984741211,88.66999816894531,2.1412701882559095,-5.905718185970269
988,41.369998931884766,88.87000274658203,2.148175127896558,-6.187649192332085
989,41.380001068115234,88.7300033569336,2.14427262123256,-6.0271642890352375
990,41.32500076293945,88.75,2.1476103656746117,-6.159807818365092
991,41.540000915527344,89.44010162353516,2.153107839487387,-6.409564653670667
992,41.61800003051758,89.41999816894531,2.148589507025219,-6.229710132120854
993,41.630001068115234,89.5999984741211,2.1522939268609935,-6.385130946092257
994,41.849998474121094,90.80000305175781,2.169653676520588,-7.13455579160944
995,41.875,90.5,2.1611940298507464,-6.783346768664867
996,41.779998779296875,89.98999786376953,2.153901400024981,-6.467917947422958
997,41.79999923706055,90.08999633789062,2.155263109622629,-6.526953207181503
998,41.9281005859375,90.18000030517578,2.150824841691535,-6.354591028842233
999,41.95000076293945,89.97000122070312,2.144696056839807,-6.099737888741995
1000,42.0,90.16999816894531,2.146904718308222,-6.197330707544932
1001,42.40999984741211,90.66999816894531,2.1379391298082746,-5.857604345448305
1002,42.439998626708984,90.55999755859375,2.1338360152915077,-5.686162820020055
1003,42.334999084472656,90.08999633789062,2.1280264151684656,-5.431212615019614
1004,42.375,90.0,2.1238938053097347,-5.259289848403892
1005,42.29999923706055,89.9800033569336,2.1271868789562265,-5.3929033059634826
1006,42.38999938964844,89.75499725341797,2.1173625512090943,-4.98356664428351
1007,42.27000045776367,89.51000213623047,2.1175775057222714,-4.984343000337059
1008,42.630001068115234,90.66449737548828,2.1267768028112966,-5.401516006937481
1009,42.72999954223633,90.57749938964844,2.1197636405335647,-5.1097097622191505
1010,42.81999969482422,90.375,2.1105791836547794,-4.722879814406365
1011,42.752201080322266,90.4989013671875,2.116824375829431,-4.985640462323527
1012,42.779998779296875,90.9800033569336,2.126694856311282,-5.409809600065056
1013,42.85499954223633,91.02010345458984,2.1239086320578244,-5.2962995970953095
1014,42.90999984741211,91.30999755859375,2.127942155285294,-5.4735468148357675
1015,42.77000045776367,91.0999984741211,2.1299976034389894,-5.550282417966695
1016,42.7599983215332,91.12000274658203,2.130963665185542,-5.590772204076043
1017,42.73500061035156,91.20999908447266,2.1343160824099567,-5.731966700219157
1018,42.44499969482422,90.16000366210938,2.124160780076612,-5.275926166711468
1019,42.400001525878906,90.11029815673828,2.1252428045725265,-5.318382033955412
1020,42.3849983215332,90.11000061035156,2.1259880660316606,-5.348812758041316
1021,42.310001373291016,89.7699966430664,2.1217204852121654,-5.162411078447885
1022,42.29999923706055,94.58000183105469,2.235933889762101,-9.992901780084576
1023,42.42250061035156,94.06999969482422,2.217455320676455,-9.23200288573383
1024,42.63999938964844,93.44499969482422,2.1914868910037915,-8.16154062555928
1025,42.584999084472656,93.3499984741211,2.192086426700391,-8.179186291119603
1026,42.540000915527344,93.23999786376953,2.1918193666454857,-8.161347053383079
1027,42.625,93.44499969482422,2.1922580573565797,-8.192261083097616
1028,42.77000045776367,93.61000061035156,2.1886836476140217,-8.060284554197164
1029,43.04499816894531,95.31999969482422,2.2144268497981385,-9.20705702028685
1030,43.141998291015625,95.39739990234375,2.211242030534556,-9.085789935261854
1031,43.23759841918945,95.93499755859375,2.218786451284872,-9.427587645843357
1032,43.099998474121094,95.7249984741211,2.2209977230416396,-9.499408913320277
1033,42.880001068115234,95.91500091552734,2.2368236596628246,-10.139991086846049
1034,42.98500061035156,95.9000015258789,2.2310108215465387,-9.909940681494913
1035,43.095001220703125,95.97000122070312,2.226940445579997,-9.754646603792235
1036,43.56999969482422,95.84500122070312,2.1997934792753457,-8.656795654718021
1037,43.77000045776367,96.20999908447266,2.198080833408067,-8.612169187796308
1038,43.560001373291016,95.83999633789062,2.200183501294729,-8.67226847261966
1039,43.625,95.41000366210938,2.1870487945469197,-8.109151209860823
1040,43.685001373291016,95.4800033569336,2.1856472554745072,-8.056261261597381
1041,43.58000183105469,95.31999969482422,2.18724175515982,-8.111308615190705
1042,43.81999969482422,95.83000183105469,2.1869010154825173,-8.129767804939089
1043,43.915000915527344,95.87079620361328,2.18309903688777,-7.975988862509123
1044,43.89699935913086,95.6500015258789,2.178964460494111,-7.792063421581329
1045,44.040000915527344,95.97000122070312,2.179155295768094,-7.819179649533734
1046,44.23500061035156,96.41999816894531,2.1797218681711015,-7.869795023908875
1047,44.07500076293945,96.2656021118164,2.1841316039808563,-8.043096868746115
1048,44.172401428222656,96.54000091552734,2.1855275645902728,-8.118008021814472
1049,44.130001068115234,96.5199966430664,2.187174128867265,-8.184844513732667
1050,43.650001525878906,95.61499786376953,2.1904924288967544,-8.262939440334218
1051,43.85499954223633,96.02999877929688,2.189716104929184,-8.258081081280377
1052,43.84000015258789,96.02999877929688,2.190465292998595,-8.288801538818728
1053,43.849998474121094,96.18000030517578,2.193386628324246,-8.418325363983495
1054,43.767799377441406,96.13500213623047,2.1964778559504166,-8.541680302626244
1055,44.17499923706055,97.57499694824219,2.2088284919851633,-9.14768344629341
1056,44.04999923706055,96.91999816894531,2.2002270112959206,-8.748698897061768
1057,43.849998474121094,96.69000244140625,2.2050172361686555,-8.928327500213964
1058,43.959999084472656,96.75,2.2008644680380254,-8.763031286280803
1059,43.9900016784668,96.81999969482422,2.200954671529777,-8.771582253094063
1060,44.119998931884766,97.31999969482422,2.205802403691645,-9.00533307913889
1061,44.189998626708984,97.61100006103516,2.208893484826629,-9.152966101548028
1062,44.31999969482422,97.19999694824219,2.193140740467862,-8.475706001865614
1063,44.0,97.1500015258789,2.2079545801336113,-9.081106383434612
1064,43.875,96.55599975585938,2.200706547142094,-8.743118843480328
1065,43.959999084472656,96.94000244140625,2.2051866346750435,-8.953033727687053
1066,44.04499816894531,96.7699966430664,2.197071192326573,-8.608940128007074
1067,43.91999816894531,96.97000122070312,2.207878079768867,-9.06495893570904
1068,44.064998626708984,96.80999755859375,2.1969817445975046,-8.607977829171869
1069,44.025001525878906,97.03500366210938,2.204088592820831,-8.91490254847832
1070,43.7599983215332,97.1500015258789,2.2200641053972303,-9.572657142850954
1071,44.005001068115234,97.96499633789062,2.226224155437489,-9.885858438622133
1072,44.000099182128906,98.29000091552734,2.233858621742581,-10.2209026367921
1073,43.92499923706055,98.32499694824219,2.2384746421414414,-10.40971190642389
1074,44.04999923706055,98.62000274658203,2.2388196243965006,-10.448703474698487
1075,43.900001525878906,98.5199966430664,2.2441911894920823,-10.655909759500599
1076,44.21500015258789,98.94999694824219,2.237928228129853,-10.440757017568298
1077,44.029998779296875,98.48999786376953,2.236883956264837,-10.35966180624855
1078,43.72999954223633,98.72000122070312,2.2574891894374494,-11.204097752751874
1079,44.0099983215332,98.88999938964844,2.2469893924368445,-10.800626546490005
1080,44.07500076293945,98.55999755859375,2.236188221270959,-10.337492315523459
1081,44.09000015258789,98.55999755859375,2.235427471478671,-10.306771857985108
1082,43.97700119018555,98.2490005493164,2.234099595022929,-10.22720958756862
1083,43.8849983215332,98.5999984741211,2.246781411536267,-10.766639861027908
1084,43.849998474121094,98.66000366210938,2.249943149264542,-10.898328720917089
1085,43.9900016784668,98.72000122070312,2.244146339031098,-10.67158377897297
1086,44.130001068115234,99.30999755859375,2.2503964458398147,-10.97484542926001
1087,44.31999969482422,99.56999969482422,2.246615532049568,-10.845708748447645
1088,44.345001220703125,99.52999877929688,2.2444468607395103,-10.75450186173354
1089,44.31999969482422,99.5250015258789,2.245600230396699,-10.800710579502333
1090,44.244998931884766,99.01499938964844,2.2378800266688255,-10.444318543897861
1091,44.224998474121094,98.80000305175781,2.234030671805949,-10.270285420369785
1092,44.18000030517578,98.17500305175781,2.222159401847184,-9.737446792984823
1093,44.36000061035156,98.23500061035156,2.214495023866796,-9.428783235249877
1094,44.255001068115234,98.16999816894531,2.218280325377162,-9.578831809546326
1095,44.21500015258789,97.91999816894531,2.2146329940296083,-9.410758238271423
1096,44.29499816894531,98.11499786376953,2.215035600397807,-9.441912888579704
1097,44.30500030517578,98.11190032958984,2.2144656281184645,-9.418329840751607
1098,44.2599983215332,97.98999786376953,2.2139629819212128,-9.388596560480604
1099,43.97999954223633,97.38140106201172,2.214220147239683,-9.353469133929973
1100,43.98500061035156,97.44999694824219,2.21552792079098,-9.411822263336244
1101,43.97999954223633,97.47000122070312,2.2162347029380367,-9.44206929262138
1102,44.06999969482422,97.58999633789062,2.2144315183499317,-9.377733851644532
1103,43.95009994506836,97.38999938964844,2.215922136954698,-9.423305240352445
1104,44.0099983215332,97.48999786376953,2.2151784044960903,-9.400625020611098
1105,44.09000015258789,97.58000183105469,2.2132003060409873,-9.326776130446046
1106,44.494998931884766,98.45999908447266,2.212832935117052,-9.377289778591585
1107,44.390098571777344,98.11000061035156,2.21017757939219,-9.24213918388224
1108,44.27000045776367,97.75,2.2080415403035643,-9.128113183062663
1109,44.2598991394043,97.56999969482422,2.204478582011912,-8.96880152782624
1110,44.310001373291016,97.61000061035156,2.2028886839346495,-8.906187364689128
1111,44.290000915527344,97.52999877929688,2.2020771452525407,-8.867148747996989
1112,44.22999954223633,97.63999938964844,2.207551444724967,-9.100039001436198
1113,44.17499923706055,97.5,2.207130768169941,-9.072686498051223
1114,44.18000030517578,97.56999969482422,2.2084653467825732,-9.13244343605123
1115,44.13999938964844,97.51000213623047,2.2091074645347226,-9.154372306182577
1116,44.20000076293945,97.4000015258789,2.2036199059875643,-8.921482052743368
1117,44.1349983215332,97.24400329589844,2.203330848399595,-8.898616222674757
1118,44.18000030517578,97.30999755859375,2.202580282626066,-8.87244129982076
1119,44.22999954223633,97.375,2.2015600499162153,-8.83503961178776
1120,44.66999816894531,97.6500015258789,2.1860310169827906,-8.208873860493352
1121,44.72999954223633,97.7699966430664,2.185781302115754,-8.205979334593192
1122,44.56999969482422,97.36000061035156,2.1844290167598475,-8.123681203844495
1123,44.65739822387695,97.86000061035156,2.191350246598755,-8.444679066850323
1124,44.630001068115234,98.26000213623047,2.2016580727001105,-8.90079308663574
1125,44.654998779296875,97.99500274658203,2.1944912199172393,-8.584595538734813
1126,44.720001220703125,98.12000274658203,2.1940966025993167,-8.576463138822955
1127,45.165000915527344,99.1500015258789,2.1952839481022126,-8.695051884122304
1128,45.165000915527344,99.2699966430664,2.1979407645475817,-8.815047001309804
1129,45.349998474121094,100.27999877929688,2.2112459129744293,-9.446153077321636
1130,45.3650016784668,100.19999694824219,2.2087510909495607,-9.33542297579434
1131,45.27790069580078,100.0,2.208582961296046,-9.313818755673477
1132,45.097999572753906,99.5,2.206306287255216,-9.182276735711238
1133,45.130001068115234,99.4800033569336,2.204298714878984,-9.09673738707789
1134,45.2400016784668,98.93920135498047,2.186984917864697,-8.33064161259787
1135,45.310001373291016,99.11000061035156,2.187375802393468,-8.358073524167164
1136,45.16999816894531,99.05000305175781,2.192827254083339,-8.584818466111269
1137,45.064998626708984,98.94000244140625,2.195495516619561,-8.689868871462405
1138,45.04499816894531,98.9000015258789,2.195582318705965,-8.69083117029761
1139,45.17499923706055,99.07499694824219,2.193137766939093,-8.599569605771446
1140,45.13999938964844,99.2300033569336,2.1982721466249986,-8.826259686363752
1141,45.0,99.56999969482422,2.2126666598849827,-9.45299071185796
1142,44.959999084472656,100.06999969482422,2.225756266293704,-10.034917140583072
1143,45.260799407958984,100.69000244140625,2.224662484059002,-10.038846581399266
1144,45.14860153198242,100.5,2.2259825684480545,-10.078638162657779
1145,45.21500015258789,100.87000274658203,2.230896879490748,-10.312648975386178
1146,45.14500045776367,100.94750213623047,2.2360726794249115,-10.533515708836415
1147,45.279998779296875,101.0,2.230565431158529,-10.30952164182656
1148,45.7599983215332,102.05999755859375,2.230332196287856,-10.386425494521884
1149,45.599998474121094,101.61000061035156,2.2282895616327107,-10.264126448245843
1150,45.7400016784668,101.93000030517578,2.2284651632000654,-10.297383642532193
1151,45.810001373291016,101.61000061035156,2.2180746030187652,-9.83401660390619
1152,45.76499938964844,101.62000274658203,2.220474251105691,-9.936187925685953
1153,45.79999923706055,101.68499755859375,2.2201964902285862,-9.929499065796787
1154,45.75,101.75,2.2240437158469946,-10.096905636642273
1155,45.61000061035156,101.87000274658203,2.2335014554562798,-10.503643070827902
1156,45.540000915527344,101.56999969482422,2.230346896198521,-10.347007362871889
1157,45.442901611328125,101.51000213623047,2.2337922653892726,-10.485880233113601
1158,45.46500015258789,101.48999786376953,2.232266524208791,-10.420615632443198
1159,45.51499938964844,101.51000213623047,2.230253839338007,-10.338215775464885
1160,45.415000915527344,101.33000183105469,2.2312011403353305,-10.36302372916759
1161,45.459999084472656,101.19000244140625,2.2259129889857117,-10.130862966904115
1162,45.470001220703125,100.875,2.2184956518996133,-9.795375011849455
1163,45.4901008605957,100.66000366210938,2.212789194963135,-9.539212323305332
1164,45.34000015258789,100.38500213623047,2.2140494441639467,-9.571634134969383
1165,45.345001220703125,100.19999694824219,2.2097253115188797,-9.37638619015689
1166,45.459999084472656,100.3949966430664,2.2084249596335206,-9.33585716856427
1167,45.584999084472656,100.56999969482422,2.206208220130924,-9.254845990256836
1168,45.619998931884766,100.52999877929688,2.2036387797684576,-9.143161402828607
1169,45.60499954223633,100.12000274658203,2.195373396591256,-8.7638858276521
1170,45.41619873046875,99.9800033569336,2.20141725093032,-9.010571993686622
1171,45.420101165771484,100.1500015258789,2.2049709039695355,-9.172577530876662
1172,45.48500061035156,100.27999877929688,2.2046828060605757,-9.169653333607993
1173,45.44499969482422,100.25499725341797,2.2060732297647285,-9.226578236454184
1174,45.4557991027832,100.41000366210938,2.2089591568958116,-9.359466228235345
1175,45.459999084472656,100.12999725341797,2.2025956724583047,-9.070857778915833
1176,45.53499984741211,98.75,2.1686614764667067,-7.537250424871868
1177,45.58000183105469,98.66999816894531,2.1647651207797716,-7.365079408267871
1178,45.451698303222656,98.0999984741211,2.158335158780316,-7.057859944584234
1179,45.375,98.04000091552734,2.1606611772017046,-7.154949242365358
1180,45.3650016784668,98.19000244140625,2.1644439283248977,-7.325428468958403
1181,45.345001220703125,98.20500183105469,2.165729389951308,-7.3813910729693895
1182,45.41999816894531,98.3499984741211,2.165345716402191,-7.37278542834407
1183,45.16999816894531,96.91000366210938,2.145450688300795,-6.4448190764628315
1184,45.310001373291016,97.56500244140625,2.153277410821667,-6.8130753552218515
1185,45.34000015258789,97.68499755859375,2.154499277235184,-6.871629557332664
1186,45.5349006652832,98.13999938964844,2.155269868952904,-6.927452950811254
1187,45.314998626708984,97.77999877929688,2.1577844365566117,-7.0178367492225355
1188,45.4900016784668,97.88999938964844,2.151901423999854,-6.7694111871353435
1189,45.529998779296875,97.79000091552734,2.14781470541119,-6.587494097223409
