,shw,lin,Ratio,Spread
458,252.75999450683594,325.0957946777344,1.286183738498784,-17.491389577533347
459,252.69000244140625,324.79998779296875,1.2853693642600021,-17.281100122534134
460,252.5850067138672,324.6000061035156,1.2851119325195273,-17.209403899447445
461,253.19000244140625,325.6300048828125,1.2861092529045275,-17.500209181293066
462,254.72000122070312,322.0799865722656,1.2644471774055865,-12.080813787101286
463,254.0825958251953,323.0199890136719,1.2713188322269202,-13.799608378852591
464,253.25,322.2200012207031,1.2723395902100814,-14.016899538402905
465,252.28500366210938,322.1650085449219,1.2769883420276706,-15.140954888191326
466,252.27000427246094,321.54998779296875,1.2746263223814864,-14.544260631433398
467,251.5399932861328,320.760009765625,1.2751849341140467,-14.646221752745683
468,249.83999633789062,319.54998779296875,1.2790185417742337,-15.513283357091135
469,251.08999633789062,320.6700134277344,1.2771118646885886,-15.106038914144714
470,252.80999755859375,321.94000244140625,1.2734464837245618,-14.27450280941006
471,252.60000610351562,320.94000244140625,1.2705462972549766,-13.531073742142874
472,253.23500061035156,320.6600036621094,1.2662546760489224,-12.475228475004352
473,254.64500427246094,322.45001220703125,1.2662726807788516,-12.542471897842896
474,253.77999877929688,321.2900085449219,1.2660178504624235,-12.439345841146386
475,255.25999450683594,322.5899963378906,1.263770286296279,-11.93105108226545
476,255.33999633789062,320.32000732421875,1.254484263798376,-9.56331454640796
477,256.0199890136719,321.5899963378906,1.2561128432855186,-10.00247758665254
478,256.79998779296875,321.1199951171875,1.250467330146734,-8.579461328931794
479,257.1650085449219,321.17498779296875,1.2489062552103216,-8.18846578695142
480,257.3800048828125,321.3999938964844,1.2487372282194988,-8.15078591152466
481,258.04998779296875,321.4800109863281,1.2458051780426695,-7.412207120360316
482,259.07000732421875,321.45001220703125,1.2407843560398935,-6.1359320940554
483,258.6700134277344,322.5299987792969,1.2468781924326273,-7.7046376338154605
484,260.739990234375,323.94000244140625,1.2423871081310611,-6.58551038525267
485,260.44000244140625,322.6099853515625,1.2387113436006945,-5.622023199312915
486,260.92999267578125,324.19000244140625,1.2424405455153205,-6.603362350491048
487,259.69000244140625,322.6600036621094,1.242481422575792,-6.588403556487075
488,258.30999755859375,321.7699890136719,1.2456737720369617,-7.384501039742455
489,257.9599914550781,321.6600036621094,1.2469375651926402,-7.702158767312747
490,258.0199890136719,313.1830139160156,1.2137936099959326,0.8481369595617907
491,255.6300048828125,313.8800048828125,1.2278683991994732,-2.7689750066497054
492,256.7569885253906,314.239990234375,1.2238809624583982,-1.7519936419077822
493,258.7099914550781,314.0450134277344,1.2138882292927002,0.8291935136894808
494,259.8900146484375,313.2900085449219,1.2054715105877403,3.0259696878811924
495,262.0799865722656,314.1000061035156,1.1984890956826497,4.8917150015212965
496,262.5199890136719,315.1099853515625,1.200327588521847,4.419337803778452
497,258.6199951171875,315.3999938964844,1.2195499182248781,-0.6357459262317575
498,258.6400146484375,314.7300109863281,1.2168651142946008,0.0586971687628961
499,260.67999267578125,316.54998779296875,1.2143240627855756,0.7311982824040428
500,262.3399963378906,317.9750061035156,1.2120721603348954,1.334399109482908
501,262.5799865722656,317.1199951171875,1.2077081702108767,2.4826340189342404
502,263.8800048828125,318.53900146484375,1.2071358025262466,2.652010924218834
503,263.8299865722656,318.04998779296875,1.2055111396742302,3.0799114208650935
504,264.3299865722656,319.135009765625,1.2073356258366703,2.605797479293662
505,265.75,320.1000061035156,1.2045155450743767,3.375796355905513
506,265.8900146484375,319.5199890136719,1.201699843584365,4.126885592149241
507,266.6700134277344,319.02801513671875,1.1963400422716557,5.571874506120045
508,264.1600036621094,318.2900085449219,1.204913704317066,3.243110850073569
509,264.8599853515625,319.20001220703125,1.2051651055682888,3.188356059362681
510,263.8699951171875,318.1400146484375,1.205669536269738,3.038767648205939
511,261.9700012207031,318.2200012207031,1.214719241660845,0.6373380151913666
512,262.25,317.5799865722656,1.2109818363098785,1.6194596695616696
513,262.1300048828125,318.8500061035156,1.2163811855344844,0.2028281767500375
514,261.6199951171875,317.9200134277344,1.2151976888667413,0.5096827290272672
515,262.0899963378906,318.2650146484375,1.2143348433571084,0.7389365490185669
516,261.7200012207031,317.75,1.2140837479671565,0.8018852203520823
517,261.2799987792969,317.25,1.214214641312751,0.7642831700480515
518,263.44000244140625,316.8399963378906,1.2027026776556513,3.8134140008679283
519,262.7959899902344,316.1199951171875,1.202910269403025,3.7465504644919947
520,260.69000244140625,315.739990234375,1.2111703067912702,1.5534259334169946
521,259.3900146484375,315.0,1.2143875331011995,0.7050702017182489
522,257.29998779296875,314.2449951171875,1.2213175671428262,-1.0935532978469182
523,256.20001220703125,313.2950134277344,1.2228532338029927,-1.4875394472867725
524,256.94000244140625,313.9700012207031,1.2219584270156698,-1.2583952860474397
525,255.44000244140625,314.2300109863281,1.230151926021874,-3.351129144926952
526,257.79998779296875,315.9700012207031,1.225640093801901,-2.2076513702777247
527,258.4100036621094,316.3214111328125,1.2241066779536394,-1.8137340952926961
528,259.364990234375,317.17999267578125,1.222909816738033,-1.5054977051109204
529,258.31500244140625,317.9649963378906,1.2309195878393273,-3.573393317751632
530,258.9100036621094,318.8999938964844,1.2317020948818376,-3.7814088278797526
531,258.29998779296875,319.1099853515625,1.2354239273419318,-4.736727470052282
532,256.6199951171875,318.6600036621094,1.2417582796562319,-6.339387816196089
533,258.510009765625,319.8800048828125,1.2373989122232747,-5.250138781702313
534,257.3599853515625,317.80999755859375,1.2348850468127532,-4.585249758472381
535,255.80999755859375,318.8999938964844,1.2466283450217372,-7.569046077979161
536,255.94500732421875,320.05499267578125,1.2504834379142669,-8.55908775708563
537,254.05999755859375,319.6700134277344,1.2582461485461087,-10.477243718026083
538,252.8000030517578,318.45001220703125,1.2596914887767323,-10.796724024020685
539,247.17999267578125,318.05999755859375,1.2867546200463875,-17.273328322511567
540,247.85000610351562,316.8800048828125,1.2785152192026423,-15.27470247885507
541,248.52999877929688,316.4700012207031,1.2733674114799287,-14.033872843318457
542,249.0500030517578,317.1600036621094,1.2734792201395673,-14.088525712235063
543,248.92999267578125,317.8900146484375,1.2770257662863196,-14.965167303558397
544,246.97000122070312,316.2099914550781,1.2803578972836427,-15.679893151728757
545,246.27000427246094,317.6099853515625,1.2896819744241956,-17.935154563045195
546,251.38250732421875,316.8299865722656,1.2603501729085567,-10.908617437219144
547,253.2274932861328,316.70001220703125,1.2506541374999043,-8.524409589240614
548,252.33999633789062,317.9649963378906,1.2600657880335633,-10.87375174658886
549,251.25,318.1000061035156,1.266069676033893,-12.340536545554736
550,252.8489990234375,317.9549865722656,1.2574895997226914,-10.241834324075208
551,252.3000030517578,318.7900085449219,1.2635354922271802,-11.747628392996129
552,252.25,318.1499938964844,1.2612487369533574,-11.168708276353792
553,251.89999389648438,325.2099914550781,1.2910281831476333,-18.65634891408039
554,254.8000030517578,326.7099914550781,1.2822213011854366,-16.61307114772817
555,254.77000427246094,326.3900146484375,1.2811163369899046,-16.32974733147794
556,255.8300018310547,326.68499755859375,1.2769612446562477,-15.32960819868371
557,255.22999572753906,326.4800109863281,1.2791600378148706,-15.857718721093343
558,254.72999572753906,326.19500732421875,1.2805520072049903,-16.183623090068785
559,253.0800018310547,326.3699951171875,1.2895921951788907,-18.374599928244074
560,255.38999938964844,329.7699890136719,1.2912408073995956,-18.952201704065864
561,254.24000549316406,328.9800109863281,1.2939742128631038,-19.567304690843834
562,252.97000122070312,327.07000732421875,1.292920131817793,-19.20901264785133
563,252.20010375976562,327.510009765625,1.2986117169784996,-20.58968817325465
564,252.11000061035156,325.7799987792969,1.2922137082646155,-18.96976666213275
565,253.13999938964844,325.6050109863281,1.2862645641597603,-17.53630981660391
566,251.5800018310547,324.3999938964844,1.2894506381088708,-18.23732280079546
567,249.07000732421875,316.8349914550781,1.272072036528463,-13.739071963799043
568,246.94000244140625,314.9700012207031,1.2754920146865998,-14.476555907744151
569,246.67999267578125,313.8399963378906,1.2722555766830257,-13.664235132893262
570,245.8249969482422,312.2300109863281,1.270131251347345,-13.098897294324425
571,246.55870056152344,310.8999938964844,1.2609573022100915,-10.872429344901699
572,246.1999969482422,310.1300048828125,1.2596669728960643,-10.540710167495186
573,244.9199981689453,309.6199951171875,1.264167881071158,-11.594623469972683
574,241.97000122070312,310.0299987792969,1.2812745266571932,-15.608980786795863
575,242.08999633789062,307.95001220703125,1.2720476552745215,-13.382382252968606
576,242.6649932861328,308.3800048828125,1.2708054866372644,-13.109834421689053
577,244.03500366210938,310.04998779296875,1.2705144062950233,-13.10591664913799
578,245.77000427246094,311.5899963378906,1.267811331412362,-12.52607358045814
579,246.72999572753906,313.42999267578125,1.2703359871245576,-13.193136938988667
580,248.27000427246094,313.989990234375,1.264711744596381,-11.871527321518366
581,271.0400085449219,311.1400146484375,1.147948660121406,18.799205220184056
582,269.6400146484375,305.6400146484375,1.1335113412114948,22.588670190519927
583,272.7149963378906,307.25,1.1266340469935907,24.73574685800886
584,269.3999938964844,304.79998779296875,1.1314030983611925,23.135435835998315
585,269.375,306.2650146484375,1.1369466901102088,21.639871036348744
586,271.1650085449219,304.9849853515625,1.1247210213003493,25.10696152483026
587,271.4800109863281,303.6700134277344,1.1185722747117,26.806808491191155
588,276.67498779296875,304.4800109863281,1.1004970612456135,32.34411703754986
589,282.1000061035156,306.6099853515625,1.0868840082160545,36.84251718170625
590,280.5950012207031,309.489990234375,1.1029775615672655,32.123673159429664
591,281.43499755859375,308.94000244140625,1.0977312882953942,33.69998197019688
592,281.5439147949219,308.54998779296875,1.0959213521546656,34.22307344742719
593,279.9750061035156,306.2300109863281,1.0937762454163684,34.62613241483009
594,279.3800048828125,307.67999267578125,1.1012956807873182,32.44916867691128
595,278.5775146484375,304.2799987792969,1.0922633119305976,34.868667115302024
596,279.8500061035156,307.989990234375,1.100553809244694,32.71342615901201
597,283.0,311.6400146484375,1.1012014651888251,32.91211488341056
598,284.6300048828125,314.29998779296875,1.1042405312200727,32.2437078861146
599,282.1400146484375,315.6600036621094,1.1188062212849874,27.84138195396897
600,282.2099914550781,315.82501220703125,1.119113503312316,27.76187219537993
601,281.3900146484375,315.2799987792969,1.1204377638389222,27.305024790154185
602,281.4700012207031,315.510009765625,1.120936541717747,27.172742682578097
603,283.989990234375,317.0,1.1162365255845181,28.76171550159855
604,280.9100036621094,316.04998779296875,1.1250933881768315,25.94855064336874
605,281.0199890136719,318.2099914550781,1.1323393491400249,23.922928850401796
606,279.489990234375,317.0,1.134208776973264,23.263543221835015
607,277.44000244140625,314.2099914550781,1.132533119557759,23.548843754055916
608,274.6199951171875,311.739990234375,1.1351685812293,22.573314730592436
609,277.1700134277344,314.3999938964844,1.1343218193351094,23.028964399136008
610,276.385009765625,311.80999755859375,1.1281726090101964,24.659830653799382
611,273.32501220703125,311.1300048828125,1.1383151595622931,21.601069162290763
612,271.989990234375,311.5299987792969,1.1453730282899384,19.569923976265578
613,267.32000732421875,307.5299987792969,1.1504189374284637,17.864063846578766
614,267.3900146484375,311.69000244140625,1.1656755501929048,13.789596257669379
615,268.7900085449219,313.4800109863281,1.1662636296763143,13.710122742411633
616,268.0,313.7699890136719,1.1707835410957905,12.45489958563106
617,269.489990234375,315.54998779296875,1.1709154299888298,12.495394807169495
618,269.0899963378906,314.6600036621094,1.1693485746196133,12.896659970534435
619,269.0899963378906,315.1449890136719,1.1711508911611526,12.411674618971935
620,268.1199951171875,312.8800048828125,1.166940215503367,13.491495678052067
621,269.7699890136719,314.5452880859375,1.1659758345840183,13.842201520133605
622,269.3399963378906,314.010009765625,1.1658499073108148,13.852107882561219
623,271.3299865722656,315.5400085449219,1.162938208677799,14.75351113518453
624,273.0849914550781,315.510009765625,1.1553546318473737,16.9278030694879
625,272.9599914550781,314.6700134277344,1.1528063572625096,17.61507239960732
626,274.1199951171875,313.94000244140625,1.1452648768186193,19.76239449247631
627,274.0799865722656,315.6499938964844,1.151671079103976,18.003519954588647
628,281.3999938964844,320.30999755859375,1.13827293712175,22.287218816409357
629,282.9100036621094,322.5400085449219,1.1400798995080577,21.902162015754946
630,279.760009765625,316.7049865722656,1.1320595350192906,23.888470849950146
631,275.2699890136719,312.510009765625,1.1352854369827563,22.59746818237928
632,276.0400085449219,312.1700134277344,1.1308868416330773,23.878286751735537
633,277.6400146484375,313.19000244140625,1.1280434588579893,24.813210894908558
634,276.114990234375,310.489990234375,1.124495232840569,25.64992377763732
635,274.92999267578125,310.0299987792969,1.1276688867660514,24.662066181993758
636,277.2300109863281,312.7200012207031,1.1280164081374482,24.782263055698046
637,270.29998779296875,305.7799987792969,1.1312616078011197,23.255051848249444
638,273.2432861328125,308.5,1.129030485492151,24.13121981492477
639,273.32000732421875,307.010009765625,1.1232621159761729,25.71494923326869
640,273.32000732421875,308.0799865722656,1.1271768561267956,24.644972426628065
641,270.42999267578125,306.30999755859375,1.1326776091948834,22.883895122933346
642,271.4200134277344,305.739990234375,1.1264460065903663,24.663525703769743
643,273.3399963378906,308.57000732421875,1.1288871422343123,24.17937457264619
644,275.17498779296875,302.7217102050781,1.1001062001784643,32.269693725545345
645,276.6099853515625,300.94000244140625,1.0879578409250883,35.804704555481315
646,277.7099914550781,303.69000244140625,1.093550868840564,34.39870968124139
647,279.45001220703125,303.57000732421875,1.0863123781126127,36.64469010167377
648,279.05999755859375,302.44000244140625,1.0837812839079648,37.29816882254388
649,278.510009765625,301.6400146484375,1.0830490972381106,37.42617269606617
650,276.9700012207031,300.70001220703125,1.0856771884382486,36.48456796140831
651,271.739990234375,303.6499938964844,1.117428441925633,27.14447484353567
652,266.54998779296875,300.54010009765625,1.1275187164183547,23.913140296753816
653,266.7300109863281,299.4049987792969,1.1225021049267816,25.26819684432271
654,267.385009765625,299.6600036621094,1.1207060707134437,25.813479990756683
655,269.364990234375,301.5,1.1192991328890376,26.392655592367042
656,267.3450012207031,300.0899963378906,1.1224821671161724,25.334604232165837
657,266.29998779296875,299.3800048828125,1.1242208734743215,24.7677814960551
658,270.25,303.70001220703125,1.1237743282406336,25.273962532153426
659,269.3299865722656,304.489990234375,1.1305461902314964,23.359897321392076
660,268.1300048828125,303.7900085449219,1.1329952001369439,22.59372210836184
661,265.4100036621094,300.57000732421875,1.1324742970384463,22.4903821484888
662,266.8599853515625,301.739990234375,1.1307052641738755,23.092010156358263
663,267.3800048828125,301.80999755859375,1.1287680157342777,23.657371048062735
664,264.6400146484375,300.6400146484375,1.1360338497858096,21.479589879671515
665,270.1099853515625,299.0,1.1069564851918954,29.802902592784697
666,272.6600036621094,300.4700012207031,1.1019951484819055,31.44855470273452
667,273.57000732421875,299.9800109863281,1.0965383739263852,33.050402028107975
668,273.7699890136719,299.3500061035156,1.093436162166651,33.92474775123414
669,271.2300109863281,297.510009765625,1.0968919283073788,32.66135813775812
670,272.30499267578125,298.0,1.094361131875435,33.48479779809528
671,274.5199890136719,301.1099853515625,1.096859964308706,33.08113054981455
672,277.55999755859375,307.8699951171875,1.1092016062300016,30.035452053508116
673,273.44000244140625,310.1499938964844,1.1342524543860202,22.721577063970948
674,273.1499938964844,309.5299987792969,1.133186914500168,22.987235082806443
675,271.8999938964844,308.8900146484375,1.1360427421195003,22.099949135953715
676,271.6300048828125,306.7349853515625,1.1292382278750652,23.925101519315056
677,272.8500061035156,309.1400146484375,1.133003510108605,23.010689309761766
678,273.3500061035156,308.8699951171875,1.129943253047599,23.891616872096584
679,271.0,308.5799865722656,1.1386715371670317,21.310350213546336
680,271.8599853515625,307.44000244140625,1.1308762561869212,23.50107826017537
681,272.67999267578125,308.5924987792969,1.1317020209334385,23.350480042112018
682,273.5199890136719,310.04998779296875,1.1335551339813448,22.91931204623861
683,273.8299865722656,311.44000244140625,1.137348054316232,21.908057394124363
684,272.5199890136719,309.5199890136719,1.1357698572274042,22.22749476336579
685,271.3500061035156,309.6000061035156,1.140961854209092,20.71797376142913
686,268.8900146484375,315.7900085449219,1.1744207346554099,11.522314247408266
687,269.25,317.5950012207031,1.179554322082463,10.157157456311912
688,269.80999755859375,317.04998779296875,1.175086137140326,11.386384895911894
689,268.8399963378906,317.4949951171875,1.18098125071444,9.7562144999139
690,267.45001220703125,316.70001220703125,1.1841465610473627,8.852892472825223
691,268.7099914550781,318.6600036621094,1.1858881835265946,8.432363901011191
692,269.260009765625,318.8999938964844,1.1843570613180474,8.864394872949807
693,262.635009765625,313.9849853515625,1.1955183950219055,5.68487200599761
694,262.92999267578125,312.2301025390625,1.1875028001239598,7.800169676192089
695,262.44000244140625,312.69000244140625,1.191472334752851,6.741591835182666
696,261.2699890136719,312.92498779296875,1.1977073561885205,5.077065284660099
697,260.2799987792969,312.3699951171875,1.200130615422586,4.422471990690857
698,259.4599914550781,309.04998779296875,1.191127718997387,6.740581195082333
699,259.95001220703125,310.1099853515625,1.1929600722795215,6.279298862021411
700,260.6600036621094,311.4700012207031,1.1949282469298903,5.7867619566984185
701,259.4700012207031,311.3299865722656,1.199868906261155,4.47281250820466
702,259.5400085449219,310.7449951171875,1.1972913034076706,5.143340036482774
703,259.7250061035156,310.6050109863281,1.1958995232924696,5.5093571558941985
704,260.739990234375,311.8472900390625,1.1960086742304008,5.50720201709108
705,260.6400146484375,311.07000732421875,1.1934852280598718,6.1623329552116015
706,259.8699951171875,310.7200012207031,1.1956747876205753,5.571516827261595
707,255.6999969482422,314.8900146484375,1.2314822776950456,-3.6934673425082933
708,253.94000244140625,311.864990234375,1.2281050139248317,-2.8188324862283394
709,251.77499389648438,309.8999938964844,1.2308608932938658,-3.4990783632578455
710,251.0850067138672,308.1199951171875,1.227154098724487,-2.562117006373833
711,254.0,311.45001220703125,1.2261811504213829,-2.330548478103745
712,254.44000244140625,312.30999755859375,1.227440632612453,-2.652931779362214
713,257.94000244140625,315.17999267578125,1.221912032614552,-1.2465706789558708
714,258.57000732421875,322.32000732421875,1.2465483164877063,-7.616835242327719
715,260.6600036621094,322.760009765625,1.238241407316234,-5.5032465882234565
716,259.1700134277344,321.05999755859375,1.2388007135251258,-5.623728382027517
717,258.0199890136719,319.3599853515625,1.2377335049597276,-5.328834475985085
718,259.4100036621094,320.5299987792969,1.2356115579752214,-4.800505679607378
719,258.30999755859375,319.7724914550781,1.2379408248902273,-5.387003481148705
720,259.44000244140625,320.4800109863281,1.2352760097537678,-4.713864896248234
721,256.04998779296875,318.260009765625,1.2429604567017463,-6.635838023996522
722,255.3800048828125,316.5299987792969,1.2394470699636198,-5.72442291867649
723,256.8550109863281,319.2900085449219,1.2430748667072609,-6.682246535227799
724,256.8500061035156,318.6499938964844,1.2406073051369215,-6.048346932999872
725,257.44000244140625,319.1700134277344,1.2397840677475054,-5.847499461993815
726,257.79998779296875,319.56500244140625,1.239585017738787,-5.80265259098085
727,257.760009765625,320.9100036621094,1.2449953115454377,-7.196499607626416
728,260.9200134277344,318.5,1.2206806055841832,-0.925552714636845
729,263.260009765625,317.3900146484375,1.2056142326022221,3.0434777479786335
730,261.7650146484375,313.7749938964844,1.19868957399788,4.831889452886875
731,261.2449951171875,314.55999755859375,1.204080474029715,3.4115175748542783
732,262.8999938964844,315.5299987792969,1.200190209603182,4.463620445567264
733,265.1300048828125,317.5,1.197525720034347,5.218282466774687
734,265.2799987792969,315.8699951171875,1.1907041487133736,7.031552301539213
735,273.07000732421875,319.9800109863281,1.1717874625696723,12.439493997023154
736,271.3800048828125,318.69000244140625,1.1743311839758541,11.664630413928895
737,273.9599914550781,319.3623046875,1.1657260718664704,14.144597202011388
738,272.4700012207031,319.7650146484375,1.1735787911177238,11.921393240238578
739,271.9200134277344,319.5849914550781,1.1752904371638362,11.429432514151435
740,271.9809875488281,320.1499938964844,1.17710431446613,10.938929233274242
741,272.2099914550781,320.3599853515625,1.1768854759485579,11.008738429151967
742,274.3299865722656,324.5899963378906,1.1832100471174165,9.368971528724805
743,275.0400085449219,327.1600036621094,1.1894996854927555,7.666480455190841
744,274.239990234375,326.6000061035156,1.190927719273881,7.249002791928566
745,273.6000061035156,326.29998779296875,1.1926168878428836,6.767078211857799
746,273.17999267578125,326.25,1.1942675479430294,6.30388685249371
747,274.8349914550781,327.6000061035156,1.191987979292884,6.9759848403941955
748,276.3599853515625,329.6300048828125,1.192755906624775,6.809248098532654
749,267.6300048828125,324.17999267578125,1.2112991322394153,1.5928299464176434
750,267.05999755859375,324.9200134277344,1.2166554946382262,0.15636509017971045
751,268.93499755859375,326.0150146484375,1.2122446598918668,1.3522689860447117
752,267.8800048828125,325.9200134277344,1.2166642059391937,0.15826321000692767
753,268.9700012207031,326.92498779296875,1.2154700758792454,0.485063878113428
754,267.739990234375,325.8699951171875,1.2171136438450099,0.03720937415382375
755,268.1199951171875,325.1300048828125,1.2126287140230163,1.241495678052067
756,265.1300048828125,321.1099853515625,1.2111416265144836,1.6082971152121872
757,264.1199951171875,318.4100036621094,1.205550543497602,3.0742326500764734
758,263.7900085449219,319.1099853515625,1.2097121764080006,1.9710680663289026
759,265.5,320.5400085449219,1.2073070001691972,2.6303398989568536
760,266.739990234375,321.2799987792969,1.2044688106084112,3.405389649874755
761,266.0799865722656,320.79998779296875,1.2056524503237733,3.0789975607468336
762,265.1700134277344,319.54998779296875,1.2050758819305725,3.217177756615533
763,265.94000244140625,325.9150085449219,1.225520815044475,-2.2070580507391155
764,266.9700012207031,328.5199890136719,1.2305502023131265,-3.553569466929028
765,268.3599853515625,329.0799865722656,1.2262632453983684,-2.4152620882778506
766,268.82501220703125,329.92999267578125,1.2273039252080122,-2.6970909104414686
767,268.8299865722656,331.3299865722656,1.2324889451393066,-4.091007047583426
768,268.92999267578125,331.2850036621094,1.2318633573217792,-3.9238350738367926
769,269.260009765625,333.20001220703125,1.2374656470415426,-5.435623437597068
770,271.3800048828125,331.07000732421875,1.219949890807842,-0.7153744688836041
771,270.0,330.2950134277344,1.2233148645471643,-1.6264927040921093
772,269.55108642578125,331.3699951171875,1.2293402319802098,-3.2499642090516914
773,271.0249938964844,331.7799987792969,1.2241675352864958,-1.8591240493040941
774,269.6400146484375,333.322509765625,1.2361759815219493,-5.093824926667574
775,268.9949951171875,332.1899108886719,1.2349297084280455,-4.749321273408876
776,268.6300048828125,331.760009765625,1.2350072729602652,-4.76537108125647
777,274.19000244140625,336.92999267578125,1.2288193941271888,-3.142059668698701
778,274.7300109863281,334.2300109863281,1.2165762662272852,0.21771313464889497
779,274.6700134277344,334.30999755859375,1.217133218827146,0.06442058160242548
780,274.7099914550781,334.69000244140625,1.2183393864512435,-0.26673850526763365
781,274.5,334.885009765625,1.2199818206397997,-0.7183167622191973
782,275.1708068847656,334.4100036621094,1.2152815462075945,0.5762919677170744
783,274.8699951171875,335.29998779296875,1.2198493606041563,-0.6812288124589059
784,274.2370910644531,333.19000244140625,1.2149705976975143,0.6554642016604562
785,276.1199951171875,333.8599853515625,1.2091119486289637,2.2860437066594472
786,275.17498779296875,332.3800048828125,1.2078859621241544,2.6113990478109685
787,276.3699951171875,333.32000732421875,1.206064381854778,3.1314757495456065
788,276.45001220703125,333.29998779296875,1.2056428760197087,3.249261446414741
789,277.1499938964844,334.42999267578125,1.2066750858406692,2.974505435000785
790,276.9200134277344,335.760009765625,1.2124801151407052,1.3634945144529724
791,272.3500061035156,331.239990234375,1.2162290538318412,0.2998056927394459
792,271.8800048828125,331.7799987792969,1.2203177608530016,-0.8144578928768538
793,272.32000732421875,330.82000732421875,1.2148207932821884,0.6831356125053021
794,270.29998779296875,328.8399963378906,1.2165742182339998,0.1950542896556926
795,269.05999755859375,327.69000244140625,1.2179068067152736,-0.1699917991528337
796,268.5400085449219,329.25,1.2260742888332874,-2.365320286802651
797,267.9800109863281,328.6000061035156,1.226210883767298,-2.399540402183939
798,270.510009765625,325.30999755859375,1.2025802588246124,3.981661288552536
799,269.75,323.6600036621094,1.199851728126448,4.703063045990481
800,269.0249938964844,324.3599853515625,1.2056871766954484,3.117257254090893
801,267.8900146484375,324.4599914550781,1.2111686651735774,1.6305152750823795
802,265.57000732421875,323.739990234375,1.219038224595671,-0.48410571729628193
803,264.6099853515625,321.2200012207031,1.2139375647291926,0.8629130301483969
804,261.9599914550781,318.70001220703125,1.2165980401693635,0.14509693644403976
805,251.17999267578125,308.7799987792969,1.2293176518157827,-3.106065294535975
806,251.77499389648438,309.32000732421875,1.2285573024436003,-2.9190917909922205
807,252.61000061035156,311.4200134277344,1.2328095193194535,-3.9988732794853745
808,250.5800018310547,312.1199951171875,1.2455902020769563,-7.1791400836682815
809,250.33999633789062,312.0299987792969,1.2464248755446237,-7.382386312334441
810,251.1199951171875,312.8800048828125,1.2459382405483248,-7.279377378832388
811,247.24000549316406,310.7650146484375,1.2569366111627507,-9.905020788140897
812,241.1199951171875,300.7099914550781,1.2471383441631587,-7.327524572794781
813,239.2100067138672,301.2300109863281,1.259270107987776,-10.181198613779353
814,240.5,302.2300109863281,1.2566736423547946,-9.605064096691232
815,239.89999389648438,302.25,1.2598999903702346,-10.358150205038365
816,239.72000122070312,302.95001220703125,1.263766104890489,-11.278080354412035
817,237.8000030517578,301.2099914550781,1.2666525970965565,-11.883944204612627
818,237.8699951171875,301.510009765625,1.2675411609483787,-12.09844508539309
819,234.86500549316406,296.6499938964844,1.2630659611191783,-10.909973805537485
820,233.41000366210938,295.0150146484375,1.2639347500954123,-11.052739165159531
821,232.2100067138672,295.25,1.2714783664074032,-12.753900062638914
822,231.44000244140625,296.7200012207031,1.282060136928247,-15.164704871374093
823,229.44000244140625,294.9849853515625,1.2856737369800846,-15.873321126572856
824,228.82000732421875,294.4200134277344,1.286688244050993,-16.06586919539118
825,229.57000732421875,295.7300109863281,1.2881909724760885,-16.459504707357645
826,230.74000549316406,300.760009765625,1.3034584493608126,-20.05998093112803
827,227.55999755859375,298.4100036621094,1.3113464882388772,-21.595359599897428
828,229.4600067138672,298.1499938964844,1.2993549427908475,-19.013888130089903
829,228.44000244140625,298.6000061035156,1.3071266105423243,-20.710157940695616
830,226.10000610351562,296.05999755859375,1.3094205642040022,-21.02919450682672
831,230.6199951171875,301.5299987792969,1.307475523213315,-20.976600549795116
832,228.97999572753906,299.989990234375,1.310114402270013,-21.440369601094154
833,221.42999267578125,290.6400146484375,1.312559383380344,-21.31510901322438
834,220.38999938964844,289.9800109863281,1.3157584817342138,-21.925785852660717
835,220.5399932861328,290.6199951171875,1.317765502695611,-22.382505031568066
836,220.0500030517578,291.6070861816406,1.3251855584526029,-23.968274034686864
837,217.17999267578125,289.1400146484375,1.331338172941567,-25.007827277445507
838,219.4499969482422,289.30999755859375,1.3183413150232497,-22.40428250631519
839,219.13999938964844,289.6700134277344,1.3218491112281054,-23.14305837177907
840,215.49000549316406,285.1449890136719,1.3232399728288904,-23.07765512726244
841,220.22500610351562,285.29998779296875,1.2954931542100399,-17.447354106448564
842,221.22000122070312,289.3500061035156,1.307973982943982,-20.281671401035375
843,223.86000061035156,289.8699951171875,1.2948717695294403,-17.576066756316642
844,224.97000122070312,291.29998779296875,1.2948392506216582,-17.64984285735219
845,225.8800048828125,291.92999267578125,1.2924118397608313,-17.167990649166235
846,222.64999389648438,290.67999267578125,1.305546825260304,-19.864469953246477
847,220.89500427246094,297.7099914550781,1.347744338698898,-29.03874324411627
848,219.4550018310547,299.57501220703125,1.3650862805927575,-32.66318210854312
849,219.6999969482422,299.4599914550781,1.3630404898258879,-32.24882238725716
850,218.8300018310547,298.3500061035156,1.3633871206282469,-32.20181104388352
851,219.10000610351562,298.19000244140625,1.36097669618742,-31.711911824826963
852,220.2899932861328,299.0199890136719,1.3573925195289163,-31.08795294359485
853,220.13999938964844,298.5199890136719,1.3560461063020657,-30.771217895546876
854,222.1999969482422,297.5950012207031,1.339311455031311,-27.32929199745795
855,222.0399932861328,297.95001220703125,1.3418754333282503,-27.879798028157303
856,221.8699951171875,297.4200134277344,1.3405148058467429,-27.557505742217224
