,ge,rtx,Ratio,Spread
783,57.44730758666992,87.45999908447266,1.522438609547071,-1.4178756311882665
784,57.228729248046875,86.47000122070312,1.5109544167216364,-0.7552550664791795
785,57.55659484863281,86.58000183105469,1.5042585833778055,-0.3741925849853942
786,56.93989181518555,85.58999633789062,1.5031640140044007,-0.30785855297432363
787,57.462921142578125,86.31999969482422,1.5021860702250995,-0.25449092443038523
788,57.44730758666992,86.50499725341797,1.5058146480217394,-0.46287380013357904
789,57.494144439697266,86.1240005493164,1.4979612513348652,-0.011726858194293754
790,57.59562683105469,86.55000305175781,1.5027183106390183,-0.2857333696602069
791,58.21233367919922,87.19999694824219,1.4979642875819117,-0.012050091500967142
792,57.697113037109375,87.3499984741211,1.5139405401088215,-0.9337270875573722
793,57.63075637817383,87.16999816894531,1.5125603696216403,-0.8531129517240998
794,57.87665939331055,87.9000015258789,1.5187469775776052,-1.214813276283067
795,57.86494827270508,88.26000213623047,1.5252757458674295,-1.592354302839368
796,57.82981872558594,88.25,1.526029338234033,-1.6349677017325064
797,57.814208984375,88.04000091552734,1.522809054419844,-1.4483482208786853
798,59.480873107910156,88.32250213623047,1.484889133621086,0.7654088914309511
799,59.402809143066406,88.01000213623047,1.4815798007846088,0.9609880193743265
800,59.133487701416016,87.72000122070312,1.483423431129745,0.8476107836081752
801,59.19594192504883,88.0999984741211,1.488277669196805,0.5611547986280101
802,59.00858688354492,88.0199966430664,1.4916472549457302,0.36054425135053236
803,58.9227180480957,87.88999938964844,1.491614818547715,0.361930830902466
804,58.80562210083008,87.83000183105469,1.4935647084977426,0.2465470814112649
805,56.66666793823242,86.16999816894531,1.5206469923884,-1.2970834362272115
806,56.15925216674805,85.37000274658203,1.520141373911131,-1.2570736822320043
807,56.018733978271484,85.57499694824219,1.5276139046882953,-1.6725300243865888
808,56.330989837646484,85.83000183105469,1.523672885536511,-1.4598514189725762
809,55.87041473388672,84.94999694824219,1.5204826624764254,-1.269676253199819
810,55.37860870361328,83.81510162353516,1.5134923680028545,-0.8713869932420408
811,55.2966423034668,83.70999908447266,1.513835119048892,-0.8890502271408707
812,53.65339660644531,83.29499816894531,1.552464586350889,-2.93523252570742
813,54.558937072753906,84.37000274658203,1.5464011447670858,-2.6539572728835026
814,54.55113220214844,85.02999877929688,1.5587210630973496,-3.325643107407757
815,54.687744140625,86.9800033569336,1.590484389578618,-5.07103615894539
816,54.48868179321289,86.31999969482422,1.5841821981014823,-4.709179577882281
817,54.3598747253418,85.94499969482422,1.5810374863641452,-4.527101302171971
818,54.660423278808594,86.41000366210938,1.580851345064681,-4.54195648394473
819,54.62529373168945,86.80999755859375,1.5891904945168867,-4.9945659155527125
820,54.457454681396484,86.75,1.5929866812088658,-5.185950517276964
821,53.86417007446289,85.98999786376953,1.5964229606600318,-5.314544723280619
822,54.65261459350586,86.63999938964844,1.5852855354507323,-4.783647726783826
823,54.30913162231445,86.07499694824219,1.5849083639716277,-4.733099407822991
824,53.75878143310547,85.21499633789062,1.5851363082685863,-4.697389802772534
825,53.790008544921875,85.5999984741211,1.5913735801442308,-5.035621304784101
826,51.557376861572266,85.78500366210938,1.663874480899906,-8.564566861686316
827,51.11631774902344,85.63999938964844,1.6753945346793797,-9.080162088250958
828,51.092891693115234,85.41999816894531,1.6718567953055523,-8.895247413447933
829,51.29586410522461,85.23999786376953,1.6617323706432625,-8.411243699339934
830,51.31147384643555,85.08000183105469,1.6581087124038036,-8.227868063006255
831,51.53005599975586,84.97000122070312,1.6489405953897216,-7.79048444010364
832,51.834503173828125,85.19999694824219,1.6436927477152075,-7.564492194716223
833,52.427791595458984,85.22000122070312,1.6254737921878142,-6.695894411452414
834,51.959407806396484,84.53500366210938,1.6269431702742128,-6.71242208519844
835,51.95550537109375,84.3499984741211,1.6235045328045354,-6.533261798114864
836,52.24433898925781,84.19000244140625,1.6114665066145621,-5.940663109582985
837,52.0452766418457,84.26000213623047,1.618975007397373,-6.308809885453485
838,52.349727630615234,84.7699966430664,1.6193015795843626,-6.362810705872334
839,52.3575325012207,84.95999908447266,1.622689134223272,-6.54112334546916
840,51.84231185913086,84.1812973022461,1.6237952028641918,-6.534097033420096
841,52.04917907714844,84.19000244140625,1.6175087471911511,-6.232965289724561
842,52.0452766418457,84.66000366210938,1.626660652506564,-6.708811411332391
843,51.77985763549805,84.68589782714844,1.6354988540774091,-7.1322388267602435
844,51.7330207824707,85.01000213623047,1.643244505162076,-7.5264933736799975
845,51.92818069458008,85.18000030517578,1.640342472349822,-7.4041893624837485
846,51.982826232910156,85.16000366210938,1.6382334288741471,-7.302346966279572
847,52.01014709472656,87.58999633789062,1.6840943783212563,-9.691419622237248
848,51.94379425048828,87.12999725341797,1.6773899271441637,-9.330800993616478
849,51.94379425048828,87.11000061035156,1.6770049602129846,-9.310804350550072
850,51.84355926513672,86.75,1.6733033231060748,-9.100931419741116
851,51.2334098815918,85.83000183105469,1.6752740453821222,-9.09478893506288
852,51.26073455810547,85.41999816894531,1.6663826397594705,-8.643859539639323
853,50.90554428100586,84.31999969482422,1.6564011029793888,-8.075849890677759
854,50.67135238647461,84.22000122070312,1.6620831545673025,-8.326614032726553
855,50.515220642089844,83.8729019165039,1.6603491155816128,-8.213362186131206
856,50.72599792480469,83.97000122070312,1.6553642048635249,-7.994768279588783
857,50.710384368896484,83.88999938964844,1.6542962636485727,-7.938151765643553
858,50.67135238647461,83.52999877929688,1.6484659446664585,-7.636611591320303
859,50.98751449584961,83.6050033569336,1.6397152162366937,-7.238082066335181
860,51.06167221069336,83.43000030517578,1.6339065426788713,-6.952008756916072
861,50.28883743286133,82.26000213623047,1.635750721938096,-6.939529506727624
862,49.99219512939453,82.02279663085938,1.640712043521198,-7.1466221724735846
863,49.67993927001953,81.23300170898438,1.6351268319284409,-6.824510738825097
864,49.890708923339844,81.26000213623047,1.6287602218900414,-6.535829382310794
865,49.8438720703125,81.11000061035156,1.6272812933941678,-6.455978094269611
866,50.054649353027344,81.33000183105469,1.6248241248769388,-6.360286104231108
867,50.390323638916016,82.04000091552734,1.628090375116554,-6.567526581558383
868,51.35050582885742,82.33999633789062,1.6034894887367994,-5.4294021338138805
869,50.944576263427734,81.26000213623047,1.5950667980050641,-4.957391896055697
870,50.56986618041992,81.16999816894531,1.6051060502978634,-5.428612685434842
871,50.44105911254883,80.94000244140625,1.6046451812362883,-5.39153868218547
872,50.2420768737793,81.11000061035156,1.6143839119971142,-5.859563948874026
873,50.38251495361328,81.31999969482422,1.6140520132767249,-5.859220876155291
874,50.226383209228516,81.12999725341797,1.6152864703686503,-5.903065892352913
875,50.64012908935547,81.30000305175781,1.6054462046947473,-5.45338078450952
876,50.45276641845703,81.27999877929688,1.611011735316111,-5.714000317361979
877,49.882904052734375,80.63999938964844,1.6165859009411079,-5.9275164375381735
878,49.797035217285156,80.3499984741211,1.6135498453576738,-5.766126195876879
879,49.76580810546875,80.61000061035156,1.6197868311414672,-6.07289896632625
880,50.35909652709961,80.80000305175781,1.6044768199579815,-5.374299352007753
881,50.351287841796875,81.0,1.6086976812688685,-5.585991815549974
882,50.616703033447266,82.16999816894531,1.6233771313522294,-6.35846244759712
883,50.46057891845703,82.61000061035156,1.6371195571070865,-7.03230091962601
884,50.28103256225586,83.34529876708984,1.6575892442919744,-8.03651593939641
885,50.40203094482422,83.48999786376953,1.6564808262422432,-7.99998882708644
886,50.34347915649414,83.30000305175781,1.6546334192123944,-7.89769038260782
887,50.6362190246582,83.62000274658203,1.651387176160641,-7.779236807219689
888,50.34347915649414,83.30000305175781,1.6546334192123944,-7.89769038260782
889,48.75878143310547,81.87000274658203,1.6790822153523965,-8.841182637483456
890,48.93052291870117,82.1500015258789,1.6789111708937265,-8.863954355557638
891,48.797813415527344,82.26000213623047,1.6857313141423573,-9.172721591103581
892,48.633880615234375,81.95999908447266,1.685244896102307,-9.118250085268443
893,48.477752685546875,81.77999877929688,1.6869593627775306,-9.172091524205925
894,48.67291259765625,81.9800033569336,1.684304451525286,-9.079793921701068
895,48.96955490112305,82.37999725341797,1.6822696759191638,-9.035489647068374
896,48.77439498901367,82.70020294189453,1.695565941115673,-9.647997515686512
897,49.211551666259766,82.66000366210938,1.6796870015944327,-8.953043637780482
898,48.821231842041016,82.08000183105469,1.6812357807074796,-8.957646167008946
899,48.97345733642578,82.5199966430664,1.6849943036733324,-9.169644135812106
900,48.790008544921875,82.15499877929688,1.6838488294925227,-9.079408035979412
901,48.68071746826172,82.20999908447266,1.6887589863085104,-9.29809984743072
902,48.38407516479492,81.93000030517578,1.6933257487329105,-9.4623992392509
903,49.890708923339844,82.87000274658203,1.6610307717598662,-8.145829992662357
904,49.97657775878906,83.2300033569336,1.665380205876471,-8.37721992914787
905,49.93754959106445,83.06999969482422,1.6634776911378186,-8.275670989576199
906,49.9843864440918,83.5,1.670521655665332,-8.635521056914243
907,50.17954635620117,83.7699966430664,1.6694052203744991,-8.613215519839088
908,50.085872650146484,83.47000122070312,1.666537824023697,-8.453520573151266
909,49.66432571411133,83.0999984741211,1.6732331966506404,-8.714892821071274
910,51.7330207824707,85.27999877929688,1.6484635439690636,-7.796490016746404
911,52.31850051879883,85.69000244140625,1.6378527976086878,-7.329587138431066
912,52.3419189453125,85.70010375976562,1.6373129890271347,-7.3046133378715865
913,52.00624465942383,85.2300033569336,1.6388417182414157,-7.337271542184922
914,52.56050109863281,85.04000091552734,1.6179450183693052,-6.317127481082252
915,52.529273986816406,85.23999786376953,1.6227141819086008,-6.5638950635433275
916,52.73223876953125,85.55999755859375,1.622536792578403,-6.57990277641656
917,51.79547119140625,84.29889678955078,1.6275341231674596,-6.721852472053129
918,52.26385498046875,84.5999984741211,1.618709498289717,-6.32142892428368
919,52.462921142578125,85.08000183105469,1.6217168235797115,-6.50327948668037
920,52.818111419677734,85.16000366210938,1.6123257983507235,-6.051292492575527
921,52.77907943725586,85.43000030517578,1.6186337695930366,-6.379749571670246
922,53.06010818481445,85.86000061035156,1.6181648237747899,-6.388837022838416
923,52.685401916503906,85.2699966430664,1.6184748249278373,-6.360052098726953
924,51.834503173828125,84.33999633789062,1.627101470521568,-6.704491584364661
925,52.2014045715332,84.88999938964844,1.6262014420190751,-6.704965394758204
926,51.92037582397461,84.5199966430664,1.627877212014299,-6.755875502183784
927,51.834503173828125,84.69000244140625,1.6338538474536257,-7.054497687880286
928,51.70960235595703,84.3499984741211,1.631225045852704,-6.901564830489491
929,51.748634338378906,84.45999908447266,1.6321203479921336,-6.953105004812741
930,51.670570373535156,84.29000091552734,1.6312961189741257,-6.900027707924053
931,50.62451171875,83.30000305175781,1.6454480294948832,-7.476771815109586
932,50.77283477783203,83.75,1.6495041170434344,-7.704616821047935
933,50.472286224365234,83.5999984741211,1.6563545012106788,-8.004764080681412
934,50.40593338012695,83.53240203857422,1.657193834873172,-8.036548100986423
935,50.07025909423828,83.51000213623047,1.6678564011233605,-8.516906805788054
936,50.21857833862305,83.4800033569336,1.66233306713761,-8.264761797677963
937,50.39812469482422,84.05000305175781,1.6677208439938158,-8.56584462947005
938,50.6088981628418,84.9800033569336,1.6791514228090396,-9.180157437394811
939,50.56986618041992,84.54000091552734,1.67174658152962,-8.798615432016874
940,50.226383209228516,84.16999816894531,1.675812447380843,-8.943066807880257
941,50.28103256225586,83.83999633789062,1.667427896077581,-8.53121351019719
942,50.69477462768555,84.18000030517578,1.6605261769761022,-8.251532284789718
943,50.780643463134766,84.33000183105469,1.660672179002138,-8.27292313680259
944,50.71818923950195,84.16000366210938,1.6593653070831875,-8.196466236295066
945,49.5160026550293,83.80000305175781,1.6923822311663586,-9.637049341011831
946,50.21857833862305,84.58999633789062,1.68443630099406,-9.374754778634994
947,50.7650260925293,85.04499816894531,1.6752674964439886,-9.011310505293281
948,50.49180221557617,85.36499786376953,1.690670447834309,-9.7405332523157
949,50.390323638916016,85.41000366210938,1.694968348965871,-9.937529328140414
950,49.77751922607422,84.41999816894531,1.6959462721622502,-9.865356108715247
951,49.953163146972656,84.58999633789062,1.6933861843545155,-9.772282315533147
952,50.28883743286133,83.88999938964844,1.6681634269562646,-8.569526760145592
953,50.515220642089844,83.94999694824219,1.6618752898862748,-8.290457217869488
954,50.49180221557617,83.93000030517578,1.6622500410429852,-8.30553569372195
955,50.88212203979492,83.97000122070312,1.650284969542547,-7.7609322489661565
956,50.866512298583984,83.94999694824219,1.650398133362471,-7.76430758012404
957,50.886024475097656,83.58999633789062,1.6426906444380907,-7.375082465248937
958,50.53083801269531,82.9800033569336,1.6421655887853233,-7.297072595960827
959,50.887977600097656,82.31500244140625,1.6175726826535997,-6.097163261566905
960,52.185791015625,83.76000213623047,1.605034636940768,-5.5983534584496795
961,52.6541748046875,83.61000061035156,1.5879082887632348,-4.746826700231011
962,52.85714340209961,84.45999908447266,1.597891858096851,-5.292827478910496
963,52.896175384521484,84.31999969482422,1.5940660942283928,-5.094367653233746
964,53.03668975830078,84.70999908447266,1.5971961951342313,-5.273910615878378
965,53.017173767089844,84.86000061035156,1.6006134348683068,-5.453142359771434
966,52.75566101074219,82.69999694824219,1.567604222254038,-3.6848213336555204
967,53.19281768798828,82.79000091552734,1.5564131496313371,-3.1200707028198025
968,52.73223876953125,82.56999969482422,1.5658352768920036,-3.589904912647029
969,52.6697883605957,82.66000366210938,1.5694007178496754,-3.773444434879366
970,52.529273986816406,82.62000274658203,1.5728373243330505,-3.9438999463558275
971,52.82201385498047,82.88500213623047,1.5691374880894555,-3.7704460657919157
972,52.763465881347656,82.63999938964844,1.5662352351054027,-3.61313397325236
973,53.95003890991211,84.97000122070312,1.5749757171183763,-4.165937406348178
974,54.0788459777832,84.7699966430664,1.567525991177619,-3.7730111044217693
975,53.86417007446289,84.72000122070312,1.5728451975326925,-4.044548080214213
976,53.73926544189453,84.66000366210938,1.5753844598722293,-4.171627345005447
977,53.62607192993164,84.47000122070312,1.5751666713734407,-4.151161310779429
978,53.60265350341797,84.68000030517578,1.5797725442785433,-4.396235514170954
979,53.590946197509766,84.48999786376953,1.576572235772459,-4.223767775478819
980,55.08586883544922,86.0250015258789,1.5616528039677489,-3.51974016579814
981,54.953163146972656,86.2699966430664,1.5698822725151715,-3.9634961946894123
982,55.03512954711914,87.33000183105469,1.5868046927424022,-4.900735609716364
983,55.01171112060547,87.66000366210938,1.5934789497808404,-5.2658125596899055
984,54.949256896972656,87.5999984741211,1.5941980550959423,-5.299348640139428
985,54.99219512939453,87.16000366210938,1.5849522547158779,-4.795042777704069
986,55.206871032714844,87.4000015258789,1.5831362997204976,-4.713508243317875
987,55.284934997558594,88.3499984741211,1.5980845139462074,-5.546584319503424
988,55.0156135559082,88.19999694824219,1.6031811925283939,-5.799960944918013
989,54.87900161743164,87.80999755859375,1.6000655072176455,-5.614573081368675
990,54.34035873413086,87.5250015258789,1.6106813345511641,-6.136333351240808
991,54.85558319091797,87.45999908447266,1.594368230123069,-5.29964972616645
992,54.894615173339844,87.41999816894531,1.5925058932082972,-5.201188374610794
993,55.074161529541016,87.66000366210938,1.5916720514226943,-5.172277004742725
994,55.81576919555664,88.38999938964844,1.583602638888025,-4.791524447743825
995,55.441062927246094,88.0,1.5872711552352483,-4.962744101269081
996,54.98828887939453,87.62000274658203,1.593430247279715,-5.260892476572053
997,54.894615173339844,87.33000183105469,1.590866454847969,-5.111192036720169
998,54.535518646240234,86.87000274658203,1.592906877994292,-5.189032391802371
999,54.64480972290039,87.14600372314453,1.5947718395407575,-5.301341862089345
1000,54.607337951660156,87.20999908447266,1.597038096998488,-5.421460841782022
1001,55.206871032714844,87.30999755859375,1.5815059959992124,-4.623504276032719
1002,55.42544937133789,87.18000030517578,1.572923653195658,-4.166129723554306
1003,55.71428680419922,87.97000122070312,1.5789487089705108,-4.523522269774006
1004,56.065574645996094,88.41999816894531,1.577081814058599,-4.447375293761368
1005,56.38563537597656,88.41999816894531,1.568129853984357,-3.968002003725445
1006,56.77985763549805,88.87000274658203,1.5651677627846259,-3.827557320174307
1007,56.84074783325195,88.58000183105469,1.5583890995050422,-3.446357667363557
1008,57.05698776245117,89.8499984741211,1.5747413594317152,-4.3924793811198555
1009,57.306793212890625,89.77999877929688,1.5666554302867832,-3.948331753016305
1010,57.58001708984375,90.08999633789062,1.564605237913018,-3.8491062594118546
1011,57.416080474853516,90.09500122070312,1.5691597279992315,-4.099648401637637
1012,57.83762741088867,90.04000091552734,1.5567720348531475,-3.413273101959817
1013,57.75956344604492,90.16000366210938,1.5609536894497265,-3.6501967205984727
1014,57.26776123046875,89.7699966430664,1.5675485598571848,-3.9967900528141485
1015,56.58860397338867,87.68000030517578,1.5494285801149668,-2.924006444514305
1016,55.61280059814453,88.02999877929688,1.582908931621651,-4.735521532833872
1017,56.330989837646484,87.80999755859375,1.5588222009177188,-3.4398471465116387
1018,56.57299041748047,87.7750015258789,1.551535474404714,-3.042392982326888
1019,56.721309661865234,88.36000061035156,1.557791968082105,-3.405245837986314
1020,56.904762268066406,88.36000061035156,1.5527698752892793,-3.130478360558868
1021,56.97892379760742,88.36000061035156,1.5507488509999174,-3.019402389406949
1022,59.52248001098633,90.88500213623047,1.5269021404930612,-1.7347740663719406
1023,59.5472297668457,91.87000274658203,1.5428090123805016,-2.6827055495781025
1024,59.797035217285156,91.7229995727539,1.5339054727288572,-2.1615544424706457
1025,59.30522918701172,91.11499786376953,1.5363737584834152,-2.290158798235524
1026,58.88368606567383,90.30000305175781,1.5335317655053882,-2.1065332672352213
1027,58.77439498901367,90.56500244140625,1.540892125871053,-2.535224163159185
1028,58.9071044921875,90.5999984741211,1.5380147989812814,-2.3714535706796482
1029,60.273223876953125,92.91000366210938,1.5414805727296708,-2.635343497676928
1030,60.22638702392578,92.3499984741211,1.5333810151592484,-2.1454885475263836
1031,59.797035217285156,91.37999725341797,1.528169363604223,-1.8185521231347082
1032,60.09367752075195,91.9749984741211,1.5305270415903516,-1.9692551727207785
1033,59.77361297607422,92.25,1.5433231388727533,-2.7236357021262307
1034,59.69554901123047,92.08999633789062,1.542661016830012,-2.6805529120734803
1035,59.367679595947266,91.87999725341797,1.547643395846823,-2.9616226329367805
1036,60.3278694152832,93.56999969482422,1.5510244369929562,-3.2134937772540155
1037,60.515220642089844,94.23999786376953,1.557294129705664,-3.6028852813577856
1038,60.56206130981445,94.81999969482422,1.5656666507726358,-4.1127311610841275
1039,60.663543701171875,94.56500244140625,1.558844021826893,-3.7057379166906657
1040,60.741607666015625,94.67500305175781,1.5586515847970817,-3.6988176549856036
1041,60.811866760253906,95.0,1.5621950954824355,-3.918583532980577
1042,61.17095947265625,95.1500015258789,1.5554766893661602,-3.5307513327952478
1043,61.36221694946289,94.6500015258789,1.5424801487180848,-2.7442940535583773
1044,61.22560501098633,94.91000366210938,1.5501684898839092,-3.208907715887946
1045,60.811866760253906,94.48999786376953,1.5538085393150165,-3.408581396750108
1046,60.90554428100586,95.0,1.559792316471046,-3.7782773438144943
1047,60.85870361328125,94.88099670410156,1.559037427202041,-3.7294299992444166
1048,60.89383316040039,94.75,1.555986790163449,-3.545817760019247
1049,60.74941635131836,94.81999969482422,1.5608380358170548,-3.8321187827519765
1050,61.79679489135742,95.69000244140625,1.5484622238035999,-3.1334026906242656
1051,60.92896270751953,95.52999877929688,1.5678914351106632,-4.273201004192515
1052,61.06167221069336,95.62000274658203,1.5659578142020927,-4.164438346283276
1053,60.67915725708008,95.5,1.5738517856369372,-4.617350158174972
1054,61.06167221069336,95.58999633789062,1.5654664026896814,-4.13443193759187
1055,60.98360824584961,95.68000030517578,1.5689461981234527,-4.341356776933651
1056,61.03824996948242,95.51000213623047,1.564756561401794,-4.089518568341191
1057,60.66362380981445,95.44999694824219,1.5734305165725992,-4.59061244022358
1058,60.88212203979492,95.55000305175781,1.5694262921601618,-4.363361227981798
1059,60.944576263427734,95.36000061035156,1.5647003631326615,-4.0798175181377445
1060,61.131927490234375,95.43000030517578,1.5610500800980047,-3.869210548120435
1061,62.09992218017578,96.36000061035156,1.5516927755686087,-3.3493897543977766
1062,60.72599411010742,94.37999725341797,1.5541943550942885,-3.4271971737552036
1063,60.499610900878906,94.11000061035156,1.5555472045025067,-3.496267631558652
1064,61.256832122802734,94.63999938964844,1.544970513655062,-2.892132809208107
1065,61.08509063720703,94.99500274658203,1.5551258376740529,-3.504363227364408
1066,61.3895378112793,95.3949966430664,1.5539292205835629,-3.4483691509223036
1067,61.34270095825195,95.54000091552734,1.5574795276873947,-3.663523661220978
1068,61.088993072509766,95.75689697265625,1.5674983684703612,-4.260412552533921
1069,61.202186584472656,95.66999816894531,1.5631794141357906,-4.003977341642752
1070,61.2490234375,94.80999755859375,1.5479430077010157,-3.0738264934534527
1071,63.12255859375,95.75,1.5168903500290079,-1.2077280055006412
1072,62.661983489990234,94.5999984741211,1.509687264994296,-0.7475561966614634
1073,62.427791595458984,94.37999725341797,1.5118266214671479,-0.8783175921282265
1074,62.28727722167969,94.20999908447266,1.5125079034869413,-0.9187758501867194
1075,62.818111419677734,94.68499755859375,1.5072881915538412,-0.5987135370208705
1076,63.02888488769531,94.83000183105469,1.5045483035281761,-0.42803031223077426
1077,63.30601119995117,95.2699966430664,1.5049123272378893,-0.45295717113960166
1078,64.07884216308594,95.97000122070312,1.4976862561975068,0.004551456489934935
1079,64.09820556640625,96.0,1.497701833486481,0.003554355582394919
1080,64.28571319580078,95.73999786376953,1.4892888809083538,0.544397409769843
1081,64.34036254882812,95.80000305175781,1.4889565314316477,0.5662436884099407
1082,64.73458099365234,96.06999969482422,1.484059960228128,0.8866905930407682
1083,65.26931762695312,96.2300033569336,1.4743528330866933,1.5275926191230411
1084,65.21467590332031,96.20999908447266,1.47528141099869,1.4657568519368311
1085,65.83918762207031,95.76000213623047,1.4544529723834296,2.851120776632044
1086,65.72989654541016,95.94000244140625,1.4596098196370222,2.507428965180736
1087,65.47618865966797,96.29000091552734,1.4706109638730402,1.7774376568756054
1088,65.2849349975586,95.73999786376953,1.4664944962777375,2.0409891428871703
1089,64.56674194335938,95.12999725341797,1.4733591070286611,1.5753108741290163
1090,65.58157348632812,96.4000015258789,1.4699251085516505,1.8252779384042412
1091,65.57376861572266,96.26499938964844,1.4680412826931366,1.9485902728252995
1092,65.4722900390625,96.12000274658203,1.4681020426998093,1.9415966384068213
1093,65.3434829711914,95.93000030517578,1.4680882613415227,1.9386773555233958
1094,65.22248077392578,95.86250305175781,1.4697770142174829,1.8249426864610996
1095,65.23028564453125,95.94499969482422,1.4708658523691136,1.7541358452041038
1096,65.08197021484375,95.63999938964844,1.4695314089897524,1.8369956350572778
1097,65.0273208618164,95.375,1.4666912112629191,2.0201435580773364
1098,64.91022491455078,95.1500015258789,1.465870772303384,2.069760724113493
1099,65.85479736328125,96.37000274658203,1.463371031497778,2.2644997698993166
1100,66.18656921386719,97.30999755859375,1.4702378249000658,1.8214186641282595
1101,66.04215240478516,96.81999969482422,1.466033376704558,2.09511519998928
1102,66.15924835205078,96.81999969482422,1.4634386288613725,2.270496508074217
1103,66.26853942871094,97.30979919433594,1.468416235414664,1.9443885148380247
1104,66.62451171875,97.80999755859375,1.4680782648207729,1.977350241316941
1105,66.565185546875,97.80999755859375,1.4693866884772109,1.8884940351879038
1106,66.86963653564453,95.5199966430664,1.4284509620767856,4.6344886371323355
1107,66.70569610595703,94.60009765625,1.4181712084375042,5.308844651044836
1108,67.01014709472656,94.36000061035156,1.4081449556730987,6.004935383360376
1109,67.19750213623047,94.18000030517578,1.401540195857925,6.465548066868308
1110,67.18189239501953,93.76000213623047,1.3956141870034802,6.862166632194786
1111,67.61599731445312,93.52999877929688,1.3832525215050633,7.742353794752901
1112,67.40827178955078,93.63999938964844,1.3891470127285468,7.321230766156049
1113,67.54878997802734,94.12000274658203,1.3933632679015853,7.051689549716883
1114,67.41529846191406,93.5999984741211,1.3884088717192278,7.371755931406241
1115,67.33020782470703,93.58000183105469,1.3898665228345726,7.264307452693174
1116,67.45511627197266,94.22000122070312,1.3967806510156617,6.81139059992033
1117,67.6580810546875,94.32499694824219,1.3941423622700742,7.010386854332253
1118,67.67369079589844,93.77999877929688,1.3857674626042515,7.578764626896401
1119,67.04137420654297,92.98999786376953,1.3870538747801218,7.421708764161309
1120,68.22013854980469,93.66000366210938,1.372908435149719,8.517205848480288
1121,68.0952377319336,93.87000274658203,1.3785105371995967,8.120135654113284
1122,68.13426971435547,93.76000213623047,1.3761063636450164,8.288596700493159
1123,67.79859161376953,94.16500091552734,1.3888931712912298,7.38083360056028
1124,68.03278350830078,94.7699966430664,1.3930048390788448,7.126600489191105
1125,68.05620574951172,95.43000030517578,1.4022233425180402,6.501677659491222
1126,68.02497863769531,95.79000091552734,1.408159220831366,6.094906414920757
1127,66.95558166503906,95.69999694824219,1.429305736256669,4.583213275635018
1128,66.92427825927734,95.21099853515625,1.422667543253747,5.025326784689639
1129,67.04137420654297,95.01499938964844,1.4172591256396911,5.396707238282403
1130,66.7213134765625,94.6500015258789,1.4185872039093932,5.282331812015997
1131,66.54956817626953,94.52999877929688,1.4204449610990069,5.145101783884712
1132,66.29586029052734,94.55500030517578,1.426257987916724,4.740107423821755
1133,66.29976654052734,94.33999633789062,1.4229310487876758,4.960962005502239
1134,65.45667266845703,93.38999938964844,1.4267452894019805,4.648208964740348
1135,65.4722900390625,93.30049896240234,1.4250379650190454,4.761100422586509
1136,66.11241149902344,93.5250015258789,1.4146360631129056,5.495344439181807
1137,66.9086685180664,93.91000366210938,1.4035551109009468,6.302942054117693
1138,66.39344024658203,93.91999816894531,1.4145975539169378,5.521260650123011
1139,66.05776977539062,94.19400024414062,1.4259337026426824,4.7445056812729405
1140,66.6900863647461,94.58000183105469,1.418201819589363,5.305560872621314
1141,66.61202239990234,96.01000213623047,1.4413314395386263,3.758639695388908
1142,66.60421752929688,96.40499877929688,1.4474308438034225,3.351953250513091
1143,66.40125274658203,96.08499908447266,1.4470359384811242,3.3679609633863237
1144,66.49492645263672,96.18000030517578,1.4464261476201987,3.4132602183586584
1145,66.51834869384766,95.55000305175781,1.4364458067281414,4.078338304186104
1146,66.5964126586914,95.48999786376953,1.4338609851728592,4.255264364231024
1147,66.73692321777344,95.41999816894531,1.4297931874619743,4.535714772568426
1148,66.24317169189453,95.23999786376953,1.437733058838773,3.9761951327785283
1149,66.30757141113281,95.33999633789062,1.4378447937226573,3.9726518073116637
1150,66.45980072021484,96.05000305175781,1.4452345931055828,3.490647650143643
1151,66.81108856201172,96.16999816894531,1.4394316907392353,3.896796457210968
1152,66.78766632080078,96.26000213623047,1.4412841088632353,3.7717116575163203
1153,66.9086685180664,95.97000122070312,1.4343433122539226,4.242944495523943
1154,67.07260131835938,96.22000122070312,1.4345649241185074,4.238476041446603
1155,67.6893081665039,97.19000244140625,1.4358250227988114,4.192151995387093
1156,67.6893081665039,96.70999908447266,1.4287337498941917,4.6721553523206865
1157,67.74394989013672,96.76499938964844,1.42839322989841,4.698995086792053
1158,68.06401062011719,96.99500274658203,1.4250556478068297,4.948365019894382
1159,67.90007781982422,96.69000244140625,1.4240042949284586,5.007833779147489
1160,68.21623992919922,96.81999969482422,1.4193101202193565,5.351370628351361
1161,68.16549682617188,96.83000183105469,1.420513402520631,5.265367639887842
1162,68.64168548583984,96.9469985961914,1.4123633169845558,5.861585908900295
1163,68.54019927978516,96.91999816894531,1.4140606415997148,5.736584631680287
1164,68.21233367919922,96.93000030517578,1.4210040190244038,5.235519403604471
1165,68.29039764404297,96.8499984741211,1.4182081495401777,5.432442106715783
1166,68.49336242675781,97.04010009765625,1.4167810815453015,5.546332465131613
1167,68.54808044433594,96.86000061035156,1.4130228006750116,5.808386261895862
1168,68.63388061523438,97.12000274658203,1.4150446088141593,5.67689195670026
1169,68.69632720947266,97.6050033569336,1.4208183657229738,5.285421187805255
