,intc,csco,Ratio,Spread
805,30.350000381469727,45.09000015258789,1.4856672021697144,-1.3032240470278893
806,30.024999618530273,44.790000915527344,1.4917569187206476,-1.4721123045999462
807,30.0,44.689998626708984,1.4896666208902996,-1.4081776495723872
808,29.975000381469727,44.88999938964844,1.4975812783441707,-1.6442460463026407
809,29.834999084472656,44.58919906616211,1.494526577323347,-1.545429425256117
810,29.424999237060547,44.30500030517578,1.5056924878140352,-1.8527486641479314
811,29.299999237060547,44.11000061035156,1.5054608108848808,-1.8380898900617808
812,29.190000534057617,43.810001373291016,1.5008564772780808,-1.696788792037566
813,29.325000762939453,44.07820129394531,1.5030929291449757,-1.770220188080664
814,29.309999465942383,44.005001068115234,1.5013647857362857,-1.718662743952322
815,29.31999969482422,44.16569900512695,1.5063335424564621,-1.8649330770909032
816,29.165000915527344,43.880001068115234,1.504543106143147,-1.802856120652585
817,29.075000762939453,43.685001373291016,1.5024935589674773,-1.7377021089025035
818,29.190000534057617,43.994998931884766,1.507194180437007,-1.881786350631316
819,29.125,43.529998779296875,1.4945922327655579,-1.5105642473267622
820,28.895000457763672,43.5099983215332,1.5057967687224136,-1.8223904232929655
821,28.8700008392334,43.470001220703125,1.5057152738848831,-1.8184609562536806
822,29.18000030517578,43.790000915527344,1.500685416639976,-1.6912159381470317
823,28.973600387573242,43.65999984741211,1.5068890045897732,-1.8589936794774218
824,28.735000610351562,43.125,1.5007829853486954,-1.6682282601617615
825,28.844999313354492,43.29999923706055,1.5011267210193262,-1.6845293581859764
826,28.947500228881836,43.0099983215332,1.4857931766633434,-1.2466475667970585
827,28.78499984741211,42.86000061035156,1.4889699787233055,-1.3310936029317233
828,28.671300888061523,42.82500076293945,1.4936539130239257,-1.460130355649575
829,28.93280029296875,42.90999984741211,1.4830918339363126,-1.1678570924948204
830,29.172000885009766,43.119998931884766,1.4781296319664612,-1.032754936889333
831,29.145000457763672,43.21500015258789,1.4827586026362967,-1.1667104128715096
832,29.239999771118164,43.290000915527344,1.4805061988504897,-1.1046530666922934
833,29.389999389648438,43.25,1.4715890064030843,-0.8482435966360811
834,29.049999237060547,43.060001373291016,1.482272031124779,-1.1487724944773703
835,29.065000534057617,42.849998474121094,1.4742817026241088,-0.9171268136057193
836,29.367000579833984,43.10499954223633,1.4678039531158686,-0.7364241511749583
837,29.202499389648438,42.997501373291016,1.472391140209477,-0.8662563510342025
838,29.334999084472656,43.27000045776367,1.4750298894901608,-0.9475944998099592
839,29.450000762939453,43.31999969482422,1.4709676934657023,-0.8316776682215021
840,28.9950008392334,42.560001373291016,1.4678392875127182,-0.7281201881035031
841,28.959999084472656,42.47090148925781,1.4665366999969704,-0.6895182935183044
842,28.863399505615234,42.494998931884766,1.4722797612116885,-0.8529825920977174
843,28.764999389648438,42.3849983215332,1.473492063997267,-0.8849465218596322
844,28.915000915527344,42.44499969482422,1.4679231662078651,-0.7285365888377129
845,29.0049991607666,42.525001525878906,1.4661266249371259,-0.6786954886023295
846,28.969999313354492,42.584999084472656,1.4699689366178883,-0.7891882848600176
847,29.278499603271484,42.77000045776367,1.4607989151529026,-0.5291078474982953
848,29.2549991607666,42.5099983215332,1.4530849270555668,-0.30301044278049005
849,29.179899215698242,42.654998779296875,1.4617939035358039,-0.5563596464722096
850,29.093900680541992,42.540000915527344,1.4621621687179989,-0.565434222800306
851,28.829999923706055,41.9995002746582,1.456798487194003,-0.4056704257012953
852,28.799999237060547,41.97999954223633,1.4576389116085613,-0.42945250489882625
853,28.469999313354492,41.58000183105469,1.4604848202982097,-0.5055547143943215
854,28.325000762939453,41.470001220703125,1.4640776735640073,-0.6047474807430291
855,28.19499969482422,41.275001525878906,1.4639121111058495,-0.597303884485477
856,28.190000534057617,41.30500030517578,1.4652358823219367,-0.6345150898268841
857,28.219999313354492,41.33000183105469,1.4645642394291687,-0.6162365558704579
858,28.084999084472656,41.290000915527344,1.4701798918111888,-0.77100416495432
859,28.299999237060547,41.27000045776367,1.458303942415593,-0.4408171033784427
860,28.059999465942383,41.14500045776367,1.466322211007278,-0.6620713409814485
861,27.545000076293945,40.970001220703125,1.4873843204655912,-1.230075816790844
862,27.4950008392334,40.709999084472656,1.4806327638434693,-1.042208948141976
863,27.274999618530273,40.470001220703125,1.4837764174782369,-1.1196128660132487
864,27.280000686645508,40.435001373291016,1.4822214206572704,-1.0773978407725409
865,27.28860092163086,40.30379867553711,1.4769463187681964,-0.9337873486520536
866,27.40999984741211,40.41999816894531,1.4746442318116806,-0.8748412896442375
867,27.520000457763672,40.66999816894531,1.477834211208085,-0.966140398823832
868,27.579999923706055,41.125,1.491116755393879,-1.3345793584237882
869,27.204999923706055,40.81990051269531,1.5004558216199597,-1.5705026333333052
870,27.03499984741211,40.68000030517578,1.504716128528842,-1.6758661880889107
871,27.0,40.44499969482422,1.4979629516601562,-1.4913608154012792
872,26.979999542236328,40.439998626708984,1.4988880397644728,-1.515214955032313
873,27.155000686645508,40.66999816894531,1.4976982927842941,-1.492735557164906
874,26.950000762939453,40.59000015258789,1.5061224120039955,-1.7084965407465518
875,26.889999389648438,40.93000030517578,1.5221272307254934,-2.135062316573247
876,26.905000686645508,40.779998779296875,1.515703316801561,-1.9634180089926048
877,26.700000762939453,40.494998931884766,1.5166665833243442,-1.9741771615195702
878,26.774999618530273,40.39500045776367,1.5086835119806072,-1.7659757860260754
879,26.75,40.310001373291016,1.5069159391884492,-1.7170443353442195
880,26.829999923706055,40.46500015258789,1.5081997863456729,-1.7566250354400879
881,26.8799991607666,40.540000915527344,1.5081846049570773,-1.7594905307979474
882,27.030000686645508,41.06999969482422,1.519422813596721,-2.0730780037818803
883,27.020000457763672,41.16999816894531,1.5236860648207693,-2.1875040817761118
884,27.110599517822266,41.31999969482422,1.524127110050105,-2.2067958643832526
885,26.93709945678711,41.31999969482422,1.5339439111144972,-2.4571091504247846
886,26.945999145507812,41.255001068115234,1.5310251011788103,-2.379270699250405
887,27.079999923706055,41.439998626708984,1.5302806035251155,-2.3709416680850453
888,27.1200008392334,41.33000183105469,1.5239675719797272,-2.203234456938212
889,26.308000564575195,40.42499923706055,1.5366047730550254,-2.469726880315477
890,26.383499145507812,40.584999084472656,1.5382720411967366,-2.5208028589291374
891,26.350000381469727,40.36000061035156,1.531688805543023,-2.3441339684097713
892,26.3612003326416,40.349998474121094,1.5306586181570019,-2.317973356126842
893,26.280000686645508,40.290000915527344,1.533105017611403,-2.3751247489134215
894,26.30500030517578,40.38999938964844,1.5354494932927747,-2.439055589243715
895,26.3799991607666,40.59000015258789,1.5386657105340236,-2.530853450810767
896,26.405000686645508,40.79999923706055,1.545161832080368,-2.7047821497085565
897,26.420000076293945,40.869998931884766,1.5469340959070046,-2.7531418146151054
898,26.2450008392334,40.58000183105469,1.5461992963776947,-2.715620902104696
899,26.190000534057617,40.494998931884766,1.546200767702347,-2.7099684483449806
900,26.075000762939453,40.4005012512207,1.549395975805384,-2.7813840845458486
901,25.975000381469727,40.33000183105469,1.552646823436648,-2.855157951327108
902,25.780000686645508,40.02000045776367,1.5523661517392717,-2.8264879741020223
903,26.915000915527344,41.13999938964844,1.5285156228961765,-2.3089910154710367
904,26.81999969482422,41.209999084472656,1.5365398789480766,-2.516051571197991
905,26.875,40.935001373291016,1.523162841796875,-2.1617034146061513
906,27.014999389648438,41.1349983215332,1.522672561573155,-2.159719412192601
907,27.125,41.404998779296875,1.5264515679003456,-2.2710189791358673
908,27.139999389648438,41.45500183105469,1.5274503597397349,-2.299382000976017
909,26.959999084472656,41.29999923706055,1.5318991335146919,-2.404070773130144
910,27.479999542236328,41.900001525878906,1.5247453502129527,-2.2538541712499622
911,27.692699432373047,41.79999923706055,1.5094230643400521,-1.8469839302064628
912,27.614999771118164,41.72999954223633,1.511135248528254,-1.8890836629961782
913,27.459999084472656,41.54499816894531,1.5129278788809961,-1.9277060220626367
914,27.55500030517578,41.68000030517578,1.5126111356764107,-1.9256472973903698
915,27.584999084472656,41.73500061035156,1.512960014337786,-1.9373675427308186
916,27.700000762939453,41.83000183105469,1.5101083277593308,-1.8664526947849396
917,26.969999313354492,41.439998626708984,1.5365220497499052,-2.5296425589054508
918,27.18000030517578,41.61000061035156,1.530905082529669,-2.3966703647803556
919,27.450000762939453,41.88999938964844,1.526047294184581,-2.287132094854826
920,27.649999618530273,42.084999084472656,1.5220614707086086,-2.1935879675685754
921,27.649999618530273,42.04669952392578,1.5206763147926856,-2.1552884070217004
922,27.760000228881836,42.185001373291016,1.5196326017822304,-2.1348893655665293
923,27.639999389648438,41.970001220703125,1.5184515972319983,-2.0930177076721748
924,27.047700881958008,41.595001220703125,1.5378387021592952,-2.572542973501591
925,27.440000534057617,41.95500183105469,1.5289723401784023,-2.3665621401342065
926,27.299999237060547,41.654998779296875,1.525824173751221,-2.2685427908161984
927,27.415000915527344,41.69499969482422,1.520882666511565,-2.142627637694538
928,27.18000030517578,41.529998779296875,1.5279616745033104,-2.316668533725668
929,27.25,41.55500030517578,1.5249541396394781,-2.2406795842767053
930,27.15999984741211,41.529998779296875,1.5290868561346471,-2.3455237414719363
931,26.209999084472656,40.79999923706055,1.5566577894781883,-2.98611629755856
932,25.90999984741211,40.91999816894531,1.5793129451921784,-3.5389323385010627
933,25.969999313354492,40.775001525878906,1.5700809628020003,-3.307372823979925
934,25.899999618530273,40.57500076293945,1.5666023691332367,-3.208362536368341
935,25.771900177001953,40.3849983215332,1.5670167137140911,-3.2031726648120866
936,25.725000381469727,40.154998779296875,1.560932874007706,-3.040836741045432
937,25.719999313354492,40.29999923706055,1.5668740401612584,-3.193052376637702
938,25.489999771118164,40.3650016784668,1.5835622613148463,-3.5898814517738273
939,25.344999313354492,40.040000915527344,1.5797988558015046,-3.4740768173187107
940,25.139999389648438,39.814998626708984,1.5837310896317316,-3.544833528439419
941,25.236000061035156,39.7599983215332,1.575526954563745,-3.351330427508806
942,25.330699920654297,39.96500015258789,1.5777298012993708,-3.4197061795436454
943,25.329999923706055,39.970001220703125,1.5779708385745261,-3.4257171524121546
944,25.19099998474121,39.88999938964844,1.5835020211111412,-3.546254337161109
945,24.829999923706055,39.72999954223633,1.600080534205106,-3.9070791568976375
946,25.045000076293945,39.8650016784668,1.59173493939018,-3.731894689315901
947,25.145000457763672,39.96500015258789,1.5893815639302744,-3.6876198764897268
948,25.198400497436523,39.935001373291016,1.584822869108445,-3.580579398616436
949,25.19499969482422,39.92499923706055,1.5846397983986598,-3.5754836933807823
950,24.864999771118164,39.43000030517578,1.5857631477228298,-3.5565846821731526
951,25.040000915527344,39.58000183105469,1.5806709418493299,-3.4541072679483236
952,25.06999969482422,39.6349983215332,1.5809732271243695,-3.4658236985915067
953,25.299999237060547,39.64500045776367,1.5669961127781356,-3.1439992010921003
954,25.350000381469727,39.56840133666992,1.5608836584315606,-2.995262060632683
955,25.334999084472656,39.540000915527344,1.5606868894564383,-2.9885044211918412
956,25.47010040283203,39.55500030517578,1.552997423629223,-2.8085894416734263
957,25.46500015258789,39.369998931884766,1.5460435380317001,-2.6309463389825964
958,25.299999237060547,39.27000045776367,1.5521739779438117,-2.7689992010921003
959,25.289899826049805,38.959999084472656,1.5405359195745805,-2.4735685244458026
960,26.31999969482422,40.13999938964844,1.5250759823352846,-2.167415559326045
961,25.940000534057617,40.29999923706055,1.5535851352103536,-2.8756505949968982
962,26.31999969482422,40.61000061035156,1.5429331717787766,-2.63741678002917
963,26.15530014038086,40.505001068115234,1.5486345349017823,-2.770033792140566
964,26.367900848388672,40.630001068115234,1.5408887230626138,-2.5883089326870135
965,26.420000076293945,40.599998474121094,1.536714547951517,-2.4831413568514336
966,25.923999786376953,40.25,1.552615349933437,-2.8487360744901764
967,26.184999465942383,40.28499984741211,1.5384762523982078,-2.507184541700923
968,26.135000228881836,40.06999969482422,1.5331930110543022,-2.364319656694633
969,26.165000915527344,40.17499923706055,1.5354480348295771,-2.4260363873115622
970,26.1200008392334,40.125,1.5361791236901674,-2.440959991788077
971,26.094999313354492,40.220001220703125,1.5412915224764907,-2.5720315980660757
972,25.940000534057617,40.209999084472656,1.5501155842953593,-2.7856504424090076
973,26.482500076293945,41.220001220703125,1.5564996168017229,-3.0129736430644343
974,26.40999984741211,41.17499923706055,1.5590685147654495,-3.0725697236640244
975,26.31399917602539,41.27000045776367,1.5683667154388548,-3.306073740121974
976,26.309999465942383,41.314998626708984,1.5703154490820186,-3.3568424002597297
977,26.334999084472656,41.369998931884766,1.5709132473931573,-3.3757750716447106
978,26.354999542236328,41.45000076293945,1.572756648942907,-3.42692169495313
979,26.420000076293945,41.290000915527344,1.5628312186333377,-3.1731437982576836
980,26.046600341796875,41.79999923706055,1.6048159333095098,-4.221856135171308
981,25.684999465942383,41.44499969482422,1.61358771876866,-4.388548072065312
982,25.809999465942383,41.67430114746094,1.6146571875157267,-4.4375086039639555
983,25.854999542236328,41.79499816894531,1.6165151386164076,-4.493282783911269
984,25.924999237060547,41.8849983215332,1.6156219693020228,-4.482292461171291
985,25.700000762939453,41.60499954223633,1.6188715294605203,-4.526905137775685
986,25.885000228881836,41.79999923706055,1.614834802683183,-4.455001040407097
987,26.21489906311035,42.209999084472656,1.6101530272100355,-4.3890468116977175
988,25.940099716186523,41.915000915527344,1.615838079811719,-4.490509180692115
989,25.969999313354492,41.834999084472656,1.6108971964030796,-4.367370382573675
990,25.81999969482422,41.599998474121094,1.6111541040203836,-4.348778326750981
991,25.957399368286133,41.869998931884766,1.6130274970088145,-4.420548515544802
992,25.889999389648438,41.85499954223633,1.6166473746218455,-4.502788919538347
993,26.010000228881836,41.869998931884766,1.609765419586263,-4.344659814493248
994,26.829999923706055,42.44499969482422,1.5819977568215084,-3.736624577676416
995,26.43000030517578,42.209999084472656,1.597048755092397,-4.0787143633298655
996,26.290000915527344,42.095001220703125,1.6011791462449538,-4.165697450216065
997,26.239999771118164,41.869998931884766,1.5956554610175806,-4.01283318076338
998,25.989999771118164,41.53499984741211,1.5981146676872462,-4.03851593776686
999,26.114999771118164,41.59120178222656,1.5926173519719604,-3.914376951843245
1000,26.06999969482422,41.70000076293945,1.5995397487947927,-4.088098774093204
1001,26.2549991607666,42.55500030517578,1.6208341902660053,-4.676194524136726
1002,26.239999771118164,42.39500045776367,1.6156631412941929,-4.537834706642286
1003,26.42300033569336,42.42499923706055,1.6056087006800275,-4.3038135634505394
1004,26.709999084472656,42.595001220703125,1.59472117861153,-4.059754598248865
1005,26.859399795532227,42.665000915527344,1.5884569737341714,-3.9142097987418367
1006,26.959999084472656,42.875,1.5903190451031368,-3.979071536069597
1007,26.969999313354492,42.79999923706055,1.586948473367875,-3.8896431692570133
1008,26.677099227905273,43.064998626708984,1.6143058980588616,-4.577217527658817
1009,27.14699935913086,43.19499969482422,1.591151903140103,-4.029280817212758
1010,27.389999389648438,43.32469940185547,1.5817707326502997,-3.808397730300662
1011,27.204999923706055,43.40999984741211,1.5956625608951112,-4.160601968050102
1012,27.280000686645508,43.599998474121094,1.5982403730460601,-4.242394941602619
1013,27.354999542236328,43.625,1.5947724631704954,-4.159193566109124
1014,27.18000030517578,43.560001373291016,1.602649039153839,-4.346671127719809
1015,27.375,43.939998626708984,1.6051141050852598,-4.44533698507184
1016,27.360000610351562,44.20500183105469,1.6156798554430543,-4.731980219335213
1017,27.375,44.130001068115234,1.6120548335384561,-4.63533942647809
1018,27.31999969482422,44.07500076293945,1.6132870152004237,-4.659689566712508
1019,27.344999313354492,44.21500015258789,1.6169318435855504,-4.763621322570145
1020,27.385000228881836,44.32500076293945,1.6185868319326029,-4.8159115174291784
1021,27.399999618530273,44.36000061035156,1.6189781470052085,-4.829271334923618
1022,27.59000015258789,44.744998931884766,1.6217832071192566,-4.940150686435416
1023,27.725000381469727,44.939998626708984,1.6209196756853814,-4.940381856648436
1024,27.520000457763672,44.72999954223633,1.625363328423112,-5.026141772114848
1025,27.239999771118164,44.400001525878906,1.6299560168482463,-5.100108408852968
1026,27.260000228881836,44.42499923706055,1.6296771410145654,-5.09625091228834
1027,27.209999084472656,44.349998474121094,1.6299154710162909,-5.093388168714554
1028,27.219999313354492,44.380001068115234,1.6304188900674152,-5.108963158835564
1029,27.239999771118164,45.025001525878906,1.6529002167473474,-5.725108408852968
1030,26.934999465942383,44.57500076293945,1.6549100295807224,-5.71513993279985
1031,26.71500015258789,44.5,1.6657308532970108,-5.957538199717135
1032,26.709999084472656,44.779998779296875,1.6765256575889913,-6.244752156842615
1033,26.430099487304688,44.63100051879883,1.6886429254735373,-6.499572704884457
1034,26.350000381469727,44.57500076293945,1.6916508583539227,-6.559134120997662
1035,26.219999313354492,44.43000030517578,1.694508065167892,-6.601689761800664
1036,28.415000915527344,45.19499969482422,1.5905331071141182,-4.199900271789986
1037,28.959999084472656,45.334999084472656,1.5654351007483183,-3.553615888733148
1038,28.79800033569336,45.47999954223633,1.5792763043295979,-3.932336374603011
1039,28.86009979248047,45.5,1.576571125088593,-3.862744246652113
1040,28.774999618530273,45.47999954223633,1.5805386670778099,-3.9655201386896266
1041,29.020000457763672,45.630001068115234,1.5723638989780897,-3.7620522491369215
1042,29.09000015258789,45.63999938964844,1.5689239996648208,-3.6710600953422627
1043,28.64780044555664,45.231201171875,1.5788716923602593,-3.9002354960977854
1044,28.329999923706055,45.48500061035156,1.6055418543185558,-4.6125344443469345
1045,28.235000610351562,45.46649932861328,1.610288590252209,-4.731091271727323
1046,28.470199584960938,45.415000915527344,1.5951767664992875,-4.340264861539744
1047,28.454999923706055,45.5099983215332,1.5993673675471884,-4.457191234790507
1048,28.385000228881836,45.51499938964844,1.6034877231861626,-4.56318277823361
1049,28.440000534057617,45.41999816894531,1.5970463191290634,-4.388831112120279
1050,28.174999237060547,45.349998474121094,1.609582953048285,-4.701156040473933
1051,28.280000686645508,45.21390151977539,1.5987942157698205,-4.413570621352363
1052,28.415000915527344,45.31999969482422,1.5949321919627022,-4.324900271789986
1053,28.514999389648438,45.334999084472656,1.5898649852656228,-4.195629126275222
1054,28.37339973449707,45.48500061035156,1.6030860255018997,-4.549920349643656
1055,28.31999969482422,45.47999954223633,1.605932204531354,-4.621960980104831
1056,28.30500030517578,45.459999084472656,1.6060766152388968,-4.623600552258829
1057,28.3799991607666,45.40999984741211,1.6000705141030558,-4.465398413825881
1058,28.2549991607666,45.54999923706055,1.612104073261091,-4.785738724212386
1059,28.0049991607666,45.441200256347656,1.6226103059488097,-5.037621584975632
1060,28.113000869750977,45.400001525878906,1.6149112553376823,-4.8406058333906685
1061,28.790000915527344,46.1150016784668,1.6017714557833007,-4.578879493218359
1062,27.639999389648438,44.81650161743164,1.621436418490517,-4.93951810440069
1063,27.40999984741211,44.560001373291016,1.625684116065331,-5.014844493989941
1064,27.57990074157715,43.83000183105469,1.589200854699968,-4.039724282250056
1065,27.635400772094727,43.63869857788086,1.5790868725864728,-3.7683496162399805
1066,27.655000686645508,43.814998626708984,1.5843427061590014,-3.916372331976298
1067,27.545000076293945,43.810001373291016,1.5904883373369536,-4.070075969378735
1068,27.524999618530273,43.83000183105469,1.592370660799124,-4.118931634888675
1069,27.549999237060547,43.939998626708984,1.5949183246292231,-4.192860796752171
1070,27.3799991607666,43.84000015258789,1.6011687909547925,-4.338126084906214
1071,28.09980010986328,45.060001373291016,1.60357017477411,-4.51965077834349
1072,27.934999465942383,44.584999084472656,1.596026487805361,-4.282410888428501
1073,27.89150047302246,44.130001068115234,1.5822024745782022,-3.8901700595459374
1074,27.739999771118164,43.980201721191406,1.5854434781568356,-3.958944921213188
1075,27.864999771118164,44.1150016784668,1.5831689230513335,-3.9134039577505106
1076,28.125,44.3650016784668,1.5774222819010417,-3.7882945124012366
1077,28.221500396728516,44.52000045776367,1.5775206786285716,-3.804069528517239
1078,28.059999465942383,44.869998931884766,1.5990734064818994,-4.387069815102542
1079,28.18000030517578,44.66999816894531,1.5851667028101784,-4.013940557469553
1080,28.065000534057617,44.58000183105469,1.5884554064752532,-4.089857536443866
1081,27.980499267578125,44.52000045776367,1.5911081511454794,-4.151768452756407
1082,28.21500015258789,44.65999984741211,1.5828459899304972,-3.953446998272419
1083,28.40999984741211,44.689998626708984,1.573037622905156,-3.702114381503357
1084,28.40999984741211,44.560001373291016,1.568461865984488,-3.572117128085388
1085,28.813400268554688,44.93000030517578,1.5593439124298647,-3.3601192329703338
1086,28.670000076293945,45.064998626708984,1.5718520581369442,-3.7020049361540828
1087,28.575000762939453,45.275001525878906,1.5844269577272816,-4.049065944442674
1088,28.364999771118164,44.869998931884766,1.5818790514348016,-3.9470375282161996
1089,27.954999923706055,44.21500015258789,1.5816490886516952,-3.883556748797467
1090,28.4950008392334,44.72999954223633,1.569749016488876,-3.6194820400010954
1091,28.489999771118164,44.599998474121094,1.5654615244797052,-3.4966961497144595
1092,27.80500030517578,44.375,1.5959359652206075,-4.259965150738445
1093,27.844999313354492,44.125,1.5846651495099016,-3.952257487029982
1094,27.725000381469727,44.095001220703125,1.5904418616410352,-4.095384450642577
1095,27.674999237060547,44.28499984741211,1.6001807070732827,-4.357521096717228
1096,27.711999893188477,44.150001525878906,1.5931726939971171,-4.169140916031836
1097,27.59000015258789,44.03499984741211,1.5960492788646001,-4.23015160196276
1098,27.524999618530273,43.90999984741211,1.595277037455477,-4.198929651246097
1099,29.040000915527344,44.970001220703125,1.5485537122231356,-3.073197193978544
1100,29.170000076293945,45.025001525878906,1.5435379296577412,-2.940644152371725
1101,29.042600631713867,44.89500045776367,1.5458326555211912,-2.9944457493532113
1102,29.225000381469727,44.97999954223633,1.539093206334264,-2.8162917233189475
1103,29.239299774169922,45.224998474121094,1.5467196144715127,-3.0406605300393252
1104,29.639999389648438,45.51499938964844,1.5355938032017717,-2.752561144808382
1105,29.72599983215332,45.65999984741211,1.536029069004558,-2.77348641069036
1106,29.71500015258789,44.2400016784668,1.4888104139758491,-1.3693577804702741
1107,29.6200008392334,44.19499969482422,1.4920661189274982,-1.4614139059463653
1108,29.934999465942383,44.26499938964844,1.4787038643514783,-1.0769564617951772
1109,30.322200775146484,44.349998474121094,1.4626246558749938,-0.6033296213650061
1110,30.56999969482422,44.59000015258789,1.458619581214369,-0.4858250171711518
1111,30.424999237060547,44.630001068115234,1.4668858566067486,-0.735022061182832
1112,30.420000076293945,44.775001525878906,1.471893537593108,-0.887234944991036
1113,30.729999542236328,45.04499816894531,1.4658313973299602,-0.7099868751265674
1114,30.684999465942383,44.93000030517578,1.4642333741945825,-0.6599118528941048
1115,30.725000381469727,45.220001220703125,1.4717656845978542,-0.892202352928912
1116,30.954999923706055,45.380001068115234,1.4659990689698623,-0.7203755666111533
1117,30.809999465942383,45.292598724365234,1.4700616523681551,-0.8421693513454898
1118,30.599899291992188,45.060001373291016,1.472553910825548,-0.9126892708105245
1119,30.360000610351562,44.72999954223633,1.4733201134055696,-0.9287958328031891
1120,31.2549991607666,44.96009826660156,1.43849302427877,0.13234434396025563
1121,30.989900588989258,44.86000061035156,1.4475683935007642,-0.1500229639551307
1122,30.985000610351562,45.159400939941406,1.4574600629458894,-0.45649262681792635
1123,30.454999923706055,44.66999816894531,1.4667541710999763,-0.7317363503935113
1124,30.65999984741211,44.810001373291016,1.4615134245368646,-0.5759805548001395
1125,30.704999923706055,44.96780014038086,1.464510674226157,-0.6688564803529147
1126,30.71500015258789,44.900001525878906,1.4618265115683504,-0.586630261977831
1127,29.989099502563477,44.584999084472656,1.4867068309490759,-1.3189045532897055
1128,29.94499969482422,44.45500183105469,1.4845550938088143,-1.2525312993282967
1129,29.713499069213867,44.540000915527344,1.4989820220020873,-1.6715226715930314
1130,29.610000610351562,44.56880187988281,1.505194223613143,-1.8496436948780897
1131,29.670000076293945,44.5099983215332,1.5001684599622322,-1.704277265073749
1132,29.489999771118164,44.41999816894531,1.50627326258745,-1.8739684786341257
1133,29.540000915527344,44.43000030517578,1.5040622521383096,-1.8118325954989274
1134,29.645000457763672,46.29999923706055,1.5618147587154154,-3.530345814391893
1135,29.559999465942383,45.625,1.5434709345163198,-2.9779798343609443
1136,29.689899444580078,45.974998474121094,1.548506372005038,-3.140568054471018
1137,29.875,46.38999938964844,1.5528033268501569,-3.2885193332499085
1138,29.7549991607666,46.51499938964844,1.5632667014482966,-3.5866478279434446
1139,29.60300064086914,46.505001068115234,1.5709556484592182,-3.795941930643302
1140,29.90999984741211,46.599998474121094,1.5580073123321345,-3.448023180058634
1141,29.958599090576172,47.60580062866211,1.5890529622140133,-4.383709876524605
1142,29.864999771118164,47.689998626708984,1.596852469184648,-4.602946174183593
1143,29.704999923706055,47.69499969482422,1.6056219430171168,-4.838783400700827
1144,29.829999923706055,47.85499954223633,1.6042574476912994,-4.818442327374868
1145,29.75,47.72999954223633,1.6043697325121455,-4.808860406575867
1146,29.895000457763672,47.779998779296875,1.5982605133858931,-4.649663515152078
1147,29.889999389648438,47.790000915527344,1.5988625590965408,-4.666880829211152
1148,29.299999237060547,47.849998474121094,1.633105792494264,-5.578087753831312
1149,29.170000076293945,47.849998474121094,1.6403838995190172,-5.765641100613912
1150,28.940000534057617,47.79499816894531,1.6515202932597899,-6.042467429168006
1151,29.174999237060547,47.7400016784668,1.6363325767571373,-5.648431878915083
1152,28.997699737548828,47.68000030517578,1.6442683639294131,-5.844225345530809
1153,28.985000610351562,47.69770050048828,1.645599430605282,-5.880246919173906
1154,28.940000534057617,47.619998931884766,1.6454733259539462,-5.867468192107459
1155,29.407499313354492,48.150001525878906,1.6373375040431641,-5.722997503683025
1156,29.5049991607666,48.14699935913086,1.6318251390819527,-5.57932963890201
1157,29.46500015258789,48.314998626708984,1.6397420117598578,-5.805036570188598
1158,29.500699996948242,48.310001373291016,1.6375883073380815,-5.748534174353416
1159,29.489999771118164,48.279998779296875,1.6371651120384616,-5.733969088985688
1160,29.549999237060547,48.34000015258789,1.6358714517989428,-5.707407590821973
1161,29.825000762939453,48.380001068115234,1.622129080654785,-5.350656279298306
1162,29.940000534057617,48.76499938964844,1.6287574655911192,-5.569741283966579
1163,29.81999969482422,48.930999755859375,1.6408786135686046,-5.908870144871052
1164,29.684999465942383,48.65999984741211,1.639211747443006,-5.8326387610349855
1165,29.6200008392334,48.46500015258789,1.636225482086861,-5.731414363710037
1166,29.700000762939453,48.6150016784668,1.6368687013345147,-5.765997810387937
1167,29.69499969482422,48.57500076293945,1.6357973147716847,-5.733212072689199
1168,29.670000076293945,48.58000183105469,1.6373441761420708,-5.774280774595233
1169,29.485000610351562,48.66999816894531,1.65066973584726,-6.131180904678658
1170,29.545000076293945,48.61000061035156,1.6452868669766842,-5.9846204746301765
1171,29.485000610351562,48.5,1.6449041545202707,-5.961182735733345
1172,28.899999618530273,48.2400016784668,1.6692042323604732,-6.54518135418202
1173,28.885000228881836,48.275001525878906,1.6712827122503946,-6.601821231511799
1174,28.80500030517578,48.29999923706055,1.6767921793210965,-6.742237021894439
1175,28.829200744628906,48.255001068115234,1.6738237558356694,-6.662324216683189
1176,28.645000457763672,48.04330062866211,1.6771967135940786,-6.716374571898008
1177,28.594999313354492,47.95000076293945,1.6768666520144224,-6.695212725541019
1178,28.725000381469727,48.08000183105469,1.6738033487397521,-6.637657695089587
1179,29.079999923706055,48.244998931884766,1.659043984128603,-6.2904872414517214
1180,28.80500030517578,47.90999984741211,1.6632528845626666,-6.352237632246002
1181,28.873600006103516,48.06999969482422,1.6648426134830028,-6.413266813836806
1182,28.844999313354492,48.15999984741211,1.6696134856593763,-6.544529968537539
1183,28.899999618530273,48.2400016784668,1.6692042323604732,-6.54518135418202
1184,28.907100677490234,48.17499923706055,1.666545523694602,-6.469934020687333
1185,28.889999389648438,48.279998779296875,1.6711664866492195,-6.599606058885236
1186,28.389999389648438,48.29499816894531,1.7011271295255694,-7.335969131485946
1187,28.440000534057617,48.26499938964844,1.6970815219166357,-7.233832332823404
