,qcom,ibm,Ratio,Spread
1191,114.69999694824219,121.4312973022461,1.0586861423984288,-6.70042725294241
1192,113.91000366210938,121.06999969482422,1.062856604358942,-7.13628548970569
1193,114.16999816894531,121.2699966430664,1.062187952947277,-7.0739306632956325
1194,114.83999633789062,121.68000030517578,1.0595611649721757,-6.807861546884814
1195,114.92500305175781,121.36000061035156,1.0559930162081064,-6.402084415791583
1196,115.66999816894531,121.37000274658203,1.0492781591412443,-5.660336857461251
1197,114.91000366210938,120.76000213623047,1.0509093924609287,-5.8172213248786075
1198,114.93930053710938,120.47000122070312,1.048118447369602,-5.4976579111217685
1199,114.2300033569336,119.91000366210938,1.049724241777596,-5.653388450938868
1200,113.92769622802734,119.5999984741211,1.0497886153577667,-5.64843129155617
1201,112.9800033569336,118.83999633789062,1.051867523516031,-5.844714384511795
1202,116.4000015258789,121.13999938964844,1.0407216305982239,-4.693711490607731
1203,116.93000030517578,121.52999877929688,1.0393397627821392,-4.548906810723258
1204,116.56999969482422,121.41999816894531,1.041605889052228,-4.802170794501086
1205,117.22000122070312,121.62000274658203,1.0375362692378285,-4.346280538372673
1206,117.72989654541016,121.93499755859375,1.0357182086842456,-4.1467570055480305
1207,118.23999786376953,121.80999755859375,1.0301928261106483,-3.507030799395983
1208,117.19999694824219,121.51000213623047,1.03677478925099,-4.256465571343446
1209,121.30999755859375,125.27999877929688,1.03272608441679,-3.879197846905447
1210,121.4800033569336,125.07869720458984,1.02962375492436,-3.5063490982276364
1211,121.6050033569336,125.37999725341797,1.0310430804019146,-3.6815158212765966
1212,121.51000213623047,124.69999694824219,1.0262529401360332,-3.097378075463743
1213,121.7699966430664,124.97000122070312,1.0262790889862354,-3.1050305732724355
1214,122.03500366210938,125.0199966430664,1.0244601375947993,-2.8876162623020094
1215,122.37999725341797,125.5,1.0254943848390623,-3.0194981068815907
1216,121.0,124.7249984741211,1.0307851113563726,-3.6370057261204836
1217,122.2499008178711,124.55000305175781,1.0188147574640034,-2.2007771273397396
1218,123.51000213623047,125.08000183105469,1.0127115186435875,-1.4592497458095637
1219,124.44499969482422,125.81999969482422,1.0110490578438016,-1.255772796292439
1220,124.0999984741211,125.88999938964844,1.0144238592871588,-1.6739017020379294
1221,125.04000091552734,126.2300033569336,1.009516974029856,-1.065380595922227
1222,124.83000183105469,125.77999877929688,1.0076103255171616,-0.8272790817664402
1223,124.9800033569336,124.1500015258789,0.993358922957585,0.9540797022999867
1224,126.65499877929688,123.75,0.9770636863345679,3.044263174479377
1225,126.11000061035156,122.91999816894531,0.9747046037113063,3.3243255527930358
1226,126.91000366210938,122.5,0.9652509373977267,4.551580086151924
1227,126.05000305175781,122.0999984741211,0.9686631933200763,4.083783714784781
1228,125.58499908447266,122.41000366210938,0.9747183545366938,3.3045585516430207
1229,125.23999786376953,122.2300033569336,0.9759661884527492,3.1364296458975445
1230,123.80500030517578,119.88999938964844,0.9683776834063489,4.028425496779386
1231,122.56999969482422,120.05000305175781,0.979440347153947,2.6222239600864525
1232,122.33000183105469,119.66000366210938,0.9781738074962776,2.770049519837721
1233,121.5636978149414,119.58999633789062,0.983764055285194,2.066805051174066
1234,120.83999633789062,118.96009826660156,0.9844430806996011,1.966440129089443
1235,120.80999755859375,118.31999969482422,0.9793891406829814,2.5762679344505357
1236,120.98999786376953,118.86000061035156,0.9823952616660406,2.217899315987887
1237,116.05000305175781,118.88999938964844,1.0244721780543513,-2.7968832630759466
1238,115.1500015258789,118.16729736328125,1.0262031767035993,-2.9823427220322203
1239,113.70999908447266,117.58000183105469,1.034033970431282,-3.848105566323176
1240,113.91500091552734,117.31999969482422,1.0298906970278816,-3.381242928158733
1241,114.5999984741211,117.9800033569336,1.0294939347977021,-3.3500384285397957
1242,115.08999633789062,117.83000183105469,1.023807503522024,-2.705596421205391
1243,114.54000091552734,117.77999877929688,1.028287042412013,-3.210575383735565
1244,109.32099914550781,118.22000122070312,1.081402494898081,-8.916898229141202
1245,109.75,118.5,1.0797266514806378,-8.76400657212445
1246,111.02999877929688,118.66000366210938,1.0687202104539266,-7.632406210025911
1247,110.9291000366211,119.02999877929688,1.073027715360545,-8.104214879058466
1248,110.94000244140625,118.6500015258789,1.0694970156373014,-7.713216373044153
1249,109.30000305175781,117.63999938964844,1.0763037155080528,-8.358082855150988
1250,110.04000091552734,117.83000183105469,1.0707924468440106,-7.801378163543395
1251,108.83000183105469,118.41000366210938,1.0880272137266567,-9.602349664312348
1252,109.44000244140625,118.29000091552734,1.0808662123235913,-8.86681567204261
1253,108.90579986572266,118.12000274658203,1.084607090643659,-9.235863483183442
1254,109.20320129394531,117.9749984741211,1.0803254581938901,-8.790761360856925
1255,109.94599914550781,118.2699966430664,1.075709871775709,-8.336227022608645
1256,109.06999969482422,117.66999816894531,1.0788484321828524,-8.620170341251116
1257,108.63999938964844,117.62999725341797,1.0827503489900252,-9.014068374346797
1258,106.77999877929688,117.0999984741211,1.0966473104776353,-10.360934098529318
1259,112.51000213623047,119.0199966430664,1.0578614734977378,-6.498977226388012
1260,111.1500015258789,120.06500244140625,1.0802069347111225,-8.916314225090565
1261,112.5999984741211,120.79000091552734,1.0727353690265686,-8.178169199600225
1262,111.91999816894531,120.98999786376953,1.0810400271909661,-9.064331748023767
1263,113.06500244140625,121.69000244140625,1.0762835520608576,-8.608950750325652
1264,112.84500122070312,121.79000091552734,1.0792680189468873,-8.930945109588853
1265,111.23999786376953,120.70999908447266,1.0851312603610492,-9.47049856890826
1266,112.05000305175781,120.66999816894531,1.0769298963178588,-8.61314846730618
1267,111.41999816894531,120.68000030517578,1.0831089776378349,-9.25886749254669
1268,110.86990356445312,120.44999694824219,1.086408421724835,-9.583946231275297
1269,110.26000213623047,120.12999725341797,1.0895156441679799,-9.879377700764584
1270,110.62000274658203,120.56999969482422,1.0899475384306083,-9.956115548041444
1271,109.98999786376953,120.1500015258789,1.092372068910241,-10.171834268106172
1272,112.07740020751953,122.3010025024414,1.091219124247994,-10.216507245817345
1273,111.58499908447266,122.1500015258789,1.0946812074032306,-10.562371799393238
1274,111.80999755859375,122.0,1.0911367736687965,-10.185331826825282
1275,112.18000030517578,122.2300033569336,1.0895881888430885,-10.041977767968339
1276,111.5199966430664,122.1500015258789,1.095319271904528,-10.62796359233993
1277,111.73999786376953,121.87000274658203,1.0906569274787596,-10.125968927900962
1278,111.58000183105469,121.61000061035156,1.0898906489935667,-10.027413445412853
1279,112.52999877929688,123.18000030517578,1.094641443538683,-10.638802943742311
1280,110.58000183105469,122.12999725341797,1.1044492243725,-11.556476694712606
1281,111.06999969482422,122.87000274658203,1.1062393363120508,-11.802041706421155
1282,111.79000091552734,123.05999755859375,1.1008139954447484,-11.265507330174108
1283,112.29000091552734,123.41999816894531,1.0991183289934316,-11.120974637409011
1284,110.62999725341797,122.81999969482422,1.110187134990909,-12.196030424947528
1285,111.22000122070312,123.12000274658203,1.106995157303269,-11.900680175772711
1286,113.62000274658203,123.83000183105469,1.089860929745311,-10.1889178655719
1287,112.57830047607422,123.16000366210938,1.0939941635402823,-10.570066671433471
1288,112.79000091552734,122.83999633789062,1.0891036026313192,-10.03643950323765
1289,112.16999816894531,122.23500061035156,1.0897298975279184,-10.057067843047468
1290,112.5,122.7699966430664,1.0912888590494791,-10.259070048049173
1291,112.47000122070312,122.91000366210938,1.0928247739672337,-10.429347833508379
1292,112.8499984741211,122.61000061035156,1.0864865065857192,-9.745902242866114
1293,115.38999938964844,128.16000366210938,1.1106682064304312,-12.732875190963176
1294,114.93000030517578,126.8949966430664,1.104106815506132,-11.932037886959469
1295,113.72000122070312,127.66999816894531,1.1226696869372046,-13.92800908255264
1296,113.01000213623047,127.69999694824219,1.1299884482287093,-14.67444422844712
1297,111.93309783935547,128.01589965820312,1.1436822720830029,-16.07701510249381
1298,112.45999908447266,128.6300048828125,1.1437845094253822,-16.159441875872666
1299,111.9000015258789,128.2899932861328,1.1464699869236679,-16.384505115142126
1300,112.74500274658203,129.4600067138672,1.1482549431024949,-16.70185602883857
1301,113.1449966430664,128.99000549316406,1.1400416219913216,-15.828234324495915
1302,113.62000274658203,129.4405059814453,1.1392404757298706,-15.799422015962525
1303,113.97000122070312,129.9550018310547,1.140256211627098,-15.960746093103685
1304,114.94999694824219,129.9600067138672,1.1305786008187844,-14.976870013005174
1305,115.62000274658203,129.9654998779297,1.1240745268168724,-14.30628269998022
1306,115.7300033569336,129.92999267578125,1.1226992906502573,-14.159777555260737
1307,115.08999633789062,130.52999877929688,1.1341559034903106,-15.405593369447578
1308,115.97000122070312,131.29010009765625,1.1321039813373577,-15.277711147238568
1309,116.30999755859375,131.5399932861328,1.130943135132185,-15.184525384908076
1310,115.41000366210938,132.1999969482422,1.1454812646509358,-16.752682833773655
1311,116.16000366210938,132.5500030517578,1.1410984751457507,-16.345888982614277
1312,116.31999969482422,133.0299072265625,1.143654638717144,-16.664346503676605
1313,116.4000015258789,132.74000549316406,1.140378039115853,-16.293717594123358
1314,119.01000213623047,131.69000244140625,1.1065456690830155,-12.610050084211158
1315,118.83000183105469,132.7100067138672,1.1168055597823372,-13.811686653736777
1316,118.71009826660156,132.8300018310547,1.118944418129807,-14.05267245378227
1317,118.30000305175781,132.77999877929688,1.122400636973812,-14.416482788699374
1318,118.88999938964844,132.94500732421875,1.1182185886678881,-13.986145731255865
1319,118.8917007446289,133.16000366210938,1.120010924464171,-14.199425288650351
1320,119.16999816894531,132.9499969482422,1.115633120676575,-13.708597937304722
1321,118.91999816894531,134.8800048828125,1.1342079293609926,-15.890872523433364
1322,120.33999633789062,135.42999267578125,1.1253946883588142,-15.007987583206917
1323,120.00499725341797,135.47000122070312,1.1288696664408673,-15.38603251738889
1324,118.12999725341797,135.36000061035156,1.1458562918609994,-17.168031793724843
1325,118.3499984741211,135.1300048828125,1.141782903464596,-16.716040181043688
1326,118.08999633789062,135.02999877929688,1.1434499362074317,-16.878393550747553
1327,118.16000366210938,135.0500030517578,1.142941764270312,-16.827755770147597
1328,119.30000305175781,136.17999267578125,1.1414919462885522,-16.80741007895042
1329,117.98999786376953,135.24000549316406,1.14619889771768,-17.189305385524627
1330,116.86000061035156,134.9600067138672,1.1548862400220825,-18.04954909978722
1331,117.21499633789062,135.38999938964844,1.1550569775164734,-18.121327441553298
1332,116.38999938964844,134.9499969482422,1.15946385132677,-18.513801870862643
1333,115.48999786376953,135.10000610351562,1.169798325417564,-19.571972511459542
1334,114.66000366210938,134.88499450683594,1.1763909837673425,-20.194480347042408
1335,115.57250213623047,138.07000732421875,1.1946614010439045,-22.45872142595075
1336,117.55789947509766,138.24000549316406,1.175931231422245,-20.625321440140645
1337,118.77999877929688,138.11000061035156,1.1627378517402702,-19.262136959959726
1338,118.37999725341797,138.74000549316406,1.1719885851674847,-20.295770024979014
1339,118.80000305175781,138.25,1.163720508826657,-19.381950706285828
1340,119.01000213623047,138.47999572753906,1.163599640717772,-19.400043370343973
1341,119.20999908447266,138.52999877929688,1.1620669393775769,-19.248236180282014
1342,116.9198989868164,137.19000244140625,1.1733674389923605,-20.21910337586801
1343,117.43000030517578,137.7949981689453,1.1734224458046938,-20.309372897255024
1344,117.45999908447266,138.1199951171875,1.1758896321619838,-20.604099079080974
1345,118.16999816894531,138.38999938964844,1.1711094316155866,-20.15766698494432
1346,117.87000274658203,138.3300018310547,1.1735810520719272,-20.400384789080213
1347,117.72010040283203,138.4199981689453,1.1758399601706022,-20.641642576245083
1348,117.69000244140625,138.3300018310547,1.1753759789403044,-20.58201708614491
1349,117.9000015258789,137.8699951171875,1.1693807746637324,-19.91010730879679
1350,117.59500122070312,137.02999877929688,1.1652706097780297,-19.377876593750024
1351,117.66999816894531,137.2899932861328,1.1667374472889682,-19.562194184545355
1352,117.66000366210938,137.5,1.1686214152675554,-19.782286021506458
1353,117.46499633789062,137.82150268554688,1.1732984887608586,-20.30056408589339
1354,117.66999816894531,138.2100067138672,1.1745560369214203,-20.48220761227973
1355,117.30000305175781,138.1999969482422,1.1781755614043965,-20.845547563878036
1356,117.12989807128906,137.6699981689453,1.175361717510886,-20.48719603992614
1357,117.04000091552734,138.3000030517578,1.1816473168995847,-21.20791314061315
1358,116.0999984741211,138.26730346679688,1.1909328620500965,-22.123738629053072
1359,116.05000305175781,138.64999389648438,1.1947435609686892,-22.556877769911885
1360,118.62999725341797,139.8000030517578,1.1784540696997268,-21.10350093201442
1361,113.84010314941406,137.33999633789062,1.2064289519979894,-23.476816405891533
1362,112.56999969482422,136.83999633789062,1.2155991534943773,-24.258435388379745
1363,104.62000274658203,135.17999267578125,1.292104656154749,-30.620508166398515
1364,103.68000030517578,134.7899932861328,1.3000578017880657,-31.179033850150937
1365,104.19999694824219,134.9499969482422,1.2951055748617153,-30.814326264388562
1366,105.00499725341797,134.1699981689453,1.2777486946182268,-29.222028559131154
1367,105.19000244140625,134.75999450683594,1.2811102897530684,-29.625342339842895
1368,105.61000061035156,134.80999755859375,1.27648893835325,-29.251539264638843
1369,103.94999694824219,134.4499969482422,1.2934103020242154,-30.56659291594689
1370,106.4749984741211,137.4199981689453,1.290631604961661,-30.9886994161974
1371,105.69999694824219,136.1699981689453,1.2882687048290387,-30.52072757574168
1372,106.20999908447266,135.8175048828125,1.2787638268859405,-29.653608164831034
1373,105.23999786376953,135.6999969482422,1.2894336725842805,-30.514896070077818
1374,105.16999816894531,136.08999633789062,1.29400017787654,-30.975529814219904
1375,106.55000305175781,136.52999877929688,1.281370200552467,-30.02301541194111
1376,106.7750015258789,137.0,1.2830718617858834,-30.265978185955184
1377,107.43000030517578,137.82000732421875,1.2828819411031764,-30.425048114861845
1378,107.93000030517578,138.2700958251953,1.28110900986039,-30.370603312721748
1379,107.48999786376953,138.4600067138672,1.2881199131601841,-31.00450597167781
1380,108.48999786376953,138.1699981689453,1.2735736094533328,-29.7054308205226
1381,109.30999755859375,138.44000244140625,1.2664898502737396,-29.148000783814886
1382,110.00499725341797,138.5,1.2590337117225523,-28.50669735901915
1383,110.11000061035156,138.3300018310547,1.2562891750456509,-28.23074380904975
1384,113.62999725341797,139.97999572753906,1.231892978183879,-26.32882663896236
1385,114.37999725341797,140.52000427246094,1.2285365242764232,-26.112035229209233
1386,113.73999786376953,140.74000549316406,1.2373835777782711,-26.977838462016315
1387,112.58999633789062,140.16000366210938,1.2448708430674356,-27.55826476784342
1388,110.23999786376953,138.97999572753906,1.2607039043967085,-28.749561818208
1389,112.39720153808594,140.343994140625,1.248643135417115,-27.93679804069739
1390,112.52999877929688,140.16000366210938,1.2455345701816165,-27.618806300675907
1391,112.0999984741211,138.1649932861328,1.232515567946497,-26.05769487332237
1392,112.91000366210938,138.24000549316406,1.2243379772341199,-25.315357894278883
1393,112.30000305175781,138.25999450683594,1.2311664358825838,-25.950878153638477
1394,111.43000030517578,138.0500030517578,1.238894397143294,-26.618777417467562
1395,110.98999786376953,137.88070678710938,1.2422804706812034,-26.89347292310331
1396,110.73999786376953,137.58999633789062,1.242459806682961,-26.85502912544289
1397,110.47000122070312,137.3699951171875,1.2435049660472264,-26.907472501053185
1398,116.58000183105469,140.0399932861328,1.201235126836555,-23.412073090027413
1399,117.3499984741211,140.50999450683594,1.1973582985416251,-23.105096411300458
1400,117.49500274658203,139.6699981689453,1.1887313920081453,-22.118781104308347
1401,118.01499938964844,139.8000030517578,1.1845952105645667,-21.724074739249097
1402,118.38999938964844,140.2899932861328,1.1849817890817493,-21.83566499628659
1403,119.75499725341797,140.91000366210938,1.1766523894107277,-21.078301610353485
1404,120.625,141.16000366210938,1.1702383723283678,-20.45041089144626
1405,121.18000030517578,141.72999572753906,1.1695824011438425,-20.46037068247376
1406,120.5999984741211,141.55999755859375,1.1737976728828097,-20.87563299279993
1407,120.97000122070312,142.77999877929688,1.1802926125362485,-21.722276797712503
1408,121.3550033569336,143.42999267578125,1.1819042372230828,-21.98377789519821
1409,121.55000305175781,143.97000122070312,1.184450823579153,-22.327018759847284
1410,121.27999877929688,143.66000366210938,1.1845317043871284,-22.289473496134185
1411,121.41000366210938,143.1999969482422,1.1794744471532639,-21.69828319637363
1412,121.87999725341797,144.38499450683594,1.1846488165455455,-22.409025916834203
1413,122.05999755859375,144.77999877929688,1.1861379786591968,-22.622397892230445
1414,122.20999908447266,145.67999267578125,1.1920464263737203,-23.371030258066362
1415,122.75,145.9149932861328,1.1887168495815301,-23.061133977223854
1416,122.80500030517578,145.4600067138672,1.1844795110328792,-22.550648433672713
1417,121.91000366210938,145.02999877929688,1.1896480553086342,-23.023751724311644
1418,120.77999877929688,144.24000549316406,1.1942375140832384,-23.374008630305546
1419,127.63999938964844,144.97999572753906,1.135850802419362,-17.191801330034473
1420,126.1500015258789,144.6699981689453,1.146809325557298,-18.385310859129554
1421,126.62000274658203,144.12750244140625,1.1382680407128392,-17.36855259489007
1422,124.47000122070312,142.33999633789062,1.1435686907843878,-17.750541234489567
1423,125.37999725341797,143.35000610351562,1.1433243678716685,-17.842304391697205
1424,125.9800033569336,144.10000610351562,1.1438323723110517,-17.9868582691034
1425,126.04000091552734,144.33999633789062,1.145191965165313,-18.166306970645913
1426,121.47200012207031,144.3800048828125,1.1885867091817155,-22.815732573492674
1427,121.33999633789062,144.6300048828125,1.1919400795106927,-23.198933184004837
1428,121.22000122070312,144.1999969482422,1.1895726406214087,-22.890008315099486
1429,121.45500183105469,144.72000122070312,1.1915524189115763,-23.172881319210212
1430,121.66000366210938,144.5,1.187736278566331,-22.746019596573113
1431,120.18000030517578,144.67999267578125,1.2038608113529048,-24.419434236949293
1432,120.66999816894531,144.5500030517578,1.1978951292381645,-23.795004131470343
1433,121.97000122070312,144.4185028076172,1.1840493675677988,-22.351714219799483
1434,121.16999816894531,144.10499572753906,1.1892795073464957,-22.84546350413492
1435,121.48500061035156,145.3699951171875,1.1966085886062936,-23.792604449278336
1436,122.55000305175781,145.6699981689453,1.1886576461970628,-23.017949101856125
1437,121.97000122070312,145.77999877929688,1.1952119153914729,-23.71321019147917
1438,121.25,145.577392578125,1.2006382893041236,-24.237133178566047
1439,122.9000015258789,146.1199951171875,1.1889340382670313,-23.114774277630097
1440,123.0199966430664,146.77000427246094,1.1930581066288228,-23.643700367238573
1441,123.36730194091797,148.08999633789062,1.2003990847494797,-24.613238254438322
1442,122.70500183105469,147.27999877929688,1.2002770594639496,-24.471545620012286
1443,123.68000030517578,147.44000244140625,1.192108684327325,-23.647710880757607
1444,123.3499984741211,147.52999877929688,1.1960275687417115,-24.07070104636137
1445,124.02999877929688,147.67999267578125,1.1906796269390276,-23.534529342664378
1446,123.83999633789062,147.67999267578125,1.1925064360696886,-23.726254461390234
1447,120.73999786376953,147.39999389648438,1.2208050066622929,-26.574360621703256
1448,120.62000274658203,147.4499969482422,1.2224340373961766,-26.74544673912603
1449,120.31500244140625,147.49609375,1.2259160599845478,-27.099309163727703
1450,120.75,147.47500610351562,1.2213251023065477,-26.639280007073346
1451,120.76000213623047,147.07000732421875,1.2178701947877388,-26.22418840611531
1452,120.56999969482422,146.74000549316406,1.2170523833837519,-26.08591169378648
1453,120.19000244140625,146.72000122070312,1.2207338234495044,-26.449349960209993
1454,120.68000030517578,148.96719360351562,1.2343983528903475,-28.202101861566995
1455,121.9354019165039,149.0,1.2219584932522611,-26.968124414648635
1456,121.9000015258789,148.36000061035156,1.2170631563023837,-26.363846377027492
1457,122.12999725341797,148.65859985351562,1.2172161073994883,-26.430364611955547
1458,121.91999816894531,148.9600067138672,1.2217848503200628,-26.94367453578804
1459,122.83000183105469,148.97999572753906,1.212895819479447,-26.04540924247531
1460,123.66999816894531,149.1199951171875,1.2057895797287472,-25.337796378200018
1461,126.31500244140625,149.12010192871094,1.1805414958360412,-22.668917705038616
1462,126.53359985351562,149.5749969482422,1.182097064506194,-22.90323337580127
1463,125.33999633789062,148.89999389648438,1.187968711081504,-23.432655772743352
1464,125.08999633789062,148.78500366210938,1.189423679094324,-23.569932189926682
1465,125.1500015258789,149.1999969482422,1.1921693578037245,-23.924376244659776
1466,125.36000061035156,148.92999267578125,1.1880184424910045,-23.442468908717906
1467,125.1500015258789,148.74000549316406,1.1884938368331313,-23.46438478958165
1468,124.75,149.31500244140625,1.1969138472257015,-24.443009920030626
1469,124.5510025024414,148.76519775390625,1.1944118856128052,-24.094006962041
1470,124.26000213623047,148.57000732421875,1.195638216401577,-24.192455284298624
1471,123.51010131835938,148.39999389648438,1.2015211089007924,-24.77914172986504
1472,121.30999755859375,147.50999450683594,1.215975578893136,-26.10919357444451
1473,121.45999908447266,147.43499755859375,1.2138564026832905,-25.88283509555388
1474,121.08000183105469,147.5,1.218202822674298,-26.33128007584458
1475,121.08290100097656,146.99000549316406,1.2139617095231188,-25.81836011345468
1476,119.5999984741211,146.48500061035156,1.2247909906290493,-26.809702650791074
1477,119.09200286865234,146.0800018310547,1.226614703861918,-26.917305273086008
1478,119.56999969482422,146.2100067138672,1.2227984200638593,-26.564979520722936
1479,121.05000305175781,147.1300048828125,1.2154481716113923,-25.99155572507332
1480,118.61000061035156,146.1300048828125,1.2320209436881089,-27.453680707824184
1481,118.90499877929688,146.0500030517578,1.22829153148427,-27.07600607558681
1482,118.46219635009766,146.0449981689453,1.2328405404314025,-27.517818337238232
1483,118.66500091552734,146.27000427246094,1.2326296982594256,-27.538181126187105
1484,118.75,146.2100067138672,1.2312421618009868,-27.392413829891588
1485,118.37999725341797,146.44000244140625,1.2370333319734734,-27.9957669732212
1486,118.94000244140625,145.77000427246094,1.2255759313967731,-26.760686269759482
1487,118.875,146.0970001220703,1.2289968464527472,-27.153273912315548
1488,118.43000030517578,145.84500122070312,1.2314869614530366,-27.350309342779504
1489,119.05999755859375,146.15499877929688,1.2275743471888507,-27.024597710930458
1490,124.05000305175781,148.35000610351562,1.1958887743164266,-24.18435712707643
1491,125.22000122070312,149.20120239257812,1.1915125454248126,-23.854947334502064
1492,126.55000305175781,148.8699951171875,1.17637290815632,-22.181679625164968
1493,126.23999786376953,147.83999633789062,1.1711026524052266,-21.464496728826155
1494,126.38999938964844,147.7899932861328,1.1693171453424112,-21.263132146419885
1495,126.73999786376953,148.5299072265625,1.1719260669880596,-21.649874314381357
1496,126.61000061035156,148.22500610351562,1.1707211546399505,-21.476149078660605
1497,127.54989624023438,149.16000366210938,1.1694247354084346,-21.462729343794955
1498,127.33999633789062,149.51060485839844,1.1741056161308436,-22.025133522190735
1499,126.80999755859375,149.17999267578125,1.176405611133706,-22.22932540910646
1500,125.33319854736328,148.40919494628906,1.1841171905479249,-22.94871624596535
1501,125.09500122070312,148.57000732421875,1.1876574273507463,-23.349885591921854
1502,124.03500366210938,148.49000549316406,1.1971621002864152,-24.339491899932987
1503,123.58999633789062,148.02000427246094,1.1976697844361088,-24.318532709628265
1504,124.04499816894531,148.02999877929688,1.1933572571598958,-23.869400062971884
1505,125.30000305175781,148.55999755859375,1.1856344288932532,-23.13301532436288
1506,125.69999694824219,148.6699981689453,1.1827366887698587,-22.839395451074914
1507,124.41999816894531,148.60000610351562,1.1943418123325895,-24.06100740985314
1508,124.47000122070312,148.16000366210938,1.1903270041702698,-23.570548558708317
1509,124.19999694824219,147.4199981689453,1.1869565361614267,-23.10299536042492
1510,123.98999786376953,147.49000549316406,1.1895314786214812,-23.384905748124602
1511,123.1500015258789,146.97999572753906,1.1935038076037092,-23.72250823642333
1512,122.55000305175781,147.25,1.2015503576757185,-24.597950932910813
1513,123.29000091552734,147.44000244140625,1.1958796443064785,-24.04124624130322
1514,120.7699966430664,147.24000549316406,1.21917702729039,-26.384101451966707
1515,121.12999725341797,147.27999877929688,1.2158837787403733,-26.060830143970144
1516,120.88999938964844,147.4333953857422,1.2195665160898876,-26.456400580312625
1517,120.45999908447266,147.02999877929688,1.2205711430911765,-26.486902922490337
1518,119.56999969482422,146.99000549316406,1.2293217853000191,-27.34497830001981
1519,118.63999938964844,146.8699951171875,1.2379466948143139,-28.163400175782947
1520,119.75,147.5,1.231732776617954,-27.673340509791068
1521,118.51000213623047,147.35000610351562,1.2433550202297083,-28.774587049437194
1522,118.16500091552734,146.90499877929688,1.2432192073887842,-28.6777089361397
1523,118.05000305175781,147.58999633789062,1.2502328887969727,-29.47874699885147
1524,118.6500015258789,147.9949951171875,1.2473240051742276,-29.278307354121786
1525,118.26000213623047,147.44000244140625,1.246744459479729,-29.116850038886163
1526,118.30999755859375,147.1999969482422,1.2441889948931872,-28.826395834550773
1527,118.2300033569336,147.25,1.2454537411747821,-28.95711836389615
1528,121.06999969482422,148.97000122070312,1.2304452101776262,-27.811374118208867
1529,121.41000366210938,148.77000427246094,1.2253521109059178,-27.26829052059238
1530,120.52999877929688,148.60499572753906,1.2329295381446943,-27.991265516238876
1531,121.16999816894531,148.43499755859375,1.2250144408819195,-27.175465335189607
1532,121.62000274658203,147.9199981689453,1.2162472852197201,-26.206381353595823
1533,122.0199966430664,147.8394012451172,1.2115997812848482,-25.722163946128155
1534,121.80000305175781,147.82000732421875,1.2136289295608964,-25.924758211804566
1535,120.11000061035156,147.41000366210938,1.2272916735744732,-27.220079577771052
1536,120.86000061035156,148.02999877929688,1.2248055438667458,-27.08327474028355
1537,120.8499984741211,147.9199981689453,1.2239966904146962,-26.983366951593148
1538,120.56500244140625,147.80999755859375,1.2259776433084582,-27.160946320763124
1539,120.69999694824219,147.63999938964844,1.2231980374693672,-26.85472970294473
1540,120.48999786376953,147.7100067138672,1.225910941428297,-27.136640090644413
1541,119.04000091552734,147.0800018310547,1.235551081148134,-27.969778707443346
1542,118.4800033569336,147.24000549316406,1.2427414021046903,-28.69485720550187
1543,119.16000366210938,147.53500366210938,1.2381252024837148,-28.303689774265827
1544,119.77999877929688,147.5,1.231424290392415,-27.643069743374816
1545,119.33999633789062,147.77999877929688,1.2383107366694004,-28.36706029295589
1546,119.30000305175781,147.72500610351562,1.2382648979432611,-28.352423506684794
1547,120.9800033569336,148.7449951171875,1.2295006694481352,-27.677180313941967
1548,121.23999786376953,149.19000244140625,1.2305345188890762,-27.859835863508472
1549,124.61000061035156,151.57000732421875,1.216355080505694,-26.83928351183041
1550,125.16000366210938,151.8699951171875,1.2134067647296198,-26.584281591943927
1551,122.62000274658203,150.1925048828125,1.2248613726849638,-27.469821461229678
1552,123.13999938964844,150.61000061035156,1.2230794328151697,-27.36260594089699
1553,123.2300033569336,150.63499450683594,1.222388950769759,-27.296779839565396
1554,123.30500030517578,150.8800048828125,1.2236324926757998,-27.46611329950135
1555,123.5,150.6199951171875,1.2195951021634615,-27.009335853603538
1556,125.78990173339844,151.86000061035156,1.2072511268210273,-25.938677976039408
1557,124.9906997680664,151.22999572753906,1.2099299868563218,-26.115121108079514
1558,124.2699966430664,151.10000610351562,1.2159009429887693,-26.712368940501584
1559,124.37000274658203,151.19000244140625,1.2156468529591737,-26.701452458915078
1560,122.0250015258789,149.72999572753906,1.2270435882419106,-27.607708168435828
1561,121.20999908447266,149.4720001220703,1.2331655907191414,-28.17210431058877
1562,121.70999908447266,149.8300018310547,1.2310410234007592,-28.025572716456473
1563,117.33999633789062,145.77999877929688,1.2423726208368953,-28.385193505422556
1564,117.19499969482422,145.31930541992188,1.2399787175078574,-28.07081141658181
1565,117.55000305175781,144.0500030517578,1.2254359788347426,-26.443287015835317
1566,116.625,142.60000610351562,1.2227224531919882,-25.92667975778587
1567,116.62000274658203,141.6999969482422,1.21505739676717,-25.03171316405939
1568,117.375,142.7039031982422,1.2157947024344382,-25.27377689783743
1569,116.68000030517578,142.3699951171875,1.2201747921222121,-25.641169800172214
1570,114.44000244140625,139.89999389648438,1.2224745797966383,-25.431475621832938
1571,113.76499938964844,139.69000244140625,1.2278820655812068,-25.902607205389224
1572,114.12999725341797,139.22500610351562,1.2198809204768128,-25.069303711822265
1573,113.6500015258789,139.13999938964844,1.2242850639818539,-25.468644657749415
