,qcom,v,Ratio,Spread
802,128.6699981689453,197.63499450683594,1.5359835029090365,-1.8375773941736122
803,128.25999450683594,196.92999267578125,1.5353968588021838,-1.7613658756363486
804,127.73999786376953,196.88999938964844,1.5413339806035153,-2.518850470602322
805,122.66000366210938,195.5500030517578,1.5942442296874375,-8.969640988650573
806,122.62000274658203,196.0,1.598434151115393,-9.480984189377486
807,123.05500030517578,196.52000427246094,1.597009498070719,-9.333866979544174
808,122.73999786376953,196.52110290527344,1.6011170468113773,-9.818060037798025
809,123.55000305175781,197.49000549316406,1.5984621660464966,-9.544721488925338
810,123.55000305175781,198.69000244140625,1.6081748080424623,-10.744718437167526
811,123.5,199.22999572753906,1.6131983459719763,-11.361397464056571
812,120.81999969482422,195.97000122070312,1.6219996831294334,-12.211508268886567
813,120.91000366210938,196.5,1.6251757013351156,-12.603475054942512
814,122.63009643554688,197.90989685058594,1.6138770383712888,-11.375401144476617
815,123.51499938964844,198.77499389648438,1.609318664767312,-10.88339225089526
816,124.16999816894531,199.44000244140625,1.6061851122043893,-10.54388077515758
817,125.83000183105469,200.35000610351562,1.5922276340146209,-8.908067611856856
818,125.83000183105469,200.5399932861328,1.593737505904095,-9.098054794474043
819,125.66000366210938,199.8000030517578,1.5900047527374384,-8.618777357708145
820,126.02999877929688,199.3699951171875,1.5819249150856796,-7.621337063706411
821,126.20999908447266,199.72999572753906,1.5825211724616153,-7.705285388177392
822,126.63999938964844,200.125,1.5802669059106,-7.440832072179196
823,126.95999908447266,201.55999755859375,1.587586633680472,-8.385071311496452
824,128.02000427246094,202.02999877929688,1.5781127326735813,-7.229426092857741
825,127.0999984741211,201.14999389648438,1.5826120874221776,-7.76036161599122
826,132.9199981689453,200.78500366210938,1.5105703161905375,1.5303035943880536
827,132.25,201.50999450683594,1.523705062433542,-0.22221065310468702
828,133.8000030517578,201.8000030517578,1.5082212141183253,1.8648983582008702
829,133.9199981689453,200.83999633789062,1.4997013073769843,3.0089321289209554
830,134.32000732421875,202.25999450683594,1.5058069049879153,2.202396484822808
831,134.30999755859375,203.05999755859375,1.5118755211800767,1.3870422441922392
832,134.38999938964844,202.8000030517578,1.5090408808155613,1.7697292559975983
833,133.31500244140625,202.11000061035156,1.516033431415055,0.8110935765566671
834,135.80259704589844,203.88250732421875,1.5013152307780295,2.8536147108017165
835,133.99000549316406,202.7386932373047,1.513088177667461,1.2175999468060843
836,135.27000427246094,202.64999389648438,1.498114788909939,3.269332564732318
837,136.19000244140625,203.52000427246094,1.4943828520747875,3.8102508941004576
838,135.9499969482422,203.5500030517578,1.4972416890104954,3.412174599895261
839,136.00999450683594,203.57000732421875,1.4967282960517083,3.484183855860758
840,132.57000732421875,204.6750030517578,1.5439012728663133,-2.896449178148819
841,133.05999755859375,205.38999938964844,1.5435893819192634,-2.8599860997551243
842,133.27000427246094,205.38999938964844,1.5411569956112807,-2.5379153490600483
843,134.14999389648438,206.1300048828125,1.5365636545751231,-1.9283500899653825
844,133.46499633789062,206.0399932861328,1.5437755137272513,-2.8888652781584963
845,132.60000610351562,205.0399932861328,1.5463045539082867,-3.2154326483106015
846,132.27000427246094,205.14999389648438,1.5509940823310104,-3.831531066210138
847,133.07000732421875,205.11000061035156,1.5413691239274587,-2.564636131585493
848,135.05999755859375,206.0,1.5252480654801581,-0.402744289478411
849,134.36000061035156,205.16000366210938,1.5269425627429116,-0.6362781185671815
850,133.6999969482422,206.25,1.5426327951214787,-2.7384700715537544
851,133.86000061035156,206.77999877929688,1.5447482282717568,-3.0230838409117577
852,132.5800018310547,205.08999633789062,1.5469150211600893,-3.296114676611401
853,132.95899963378906,204.77999877929688,1.540174033674482,-2.4048780490817503
854,134.5,201.52000427246094,1.4982899945907877,3.2184273044771405
855,134.9199981689453,204.14500427246094,1.513081878468697,1.2375454046647667
856,136.1300048828125,204.61500549316406,1.5030852725621136,2.6232361449708694
857,136.14500427246094,204.6699981689453,1.503323601645701,2.5912468512962423
858,136.24000549316406,204.36000061035156,1.499999944000336,3.046940296966037
859,136.2100067138672,205.08999633789062,1.505689642675944,2.270937805213757
860,135.6300048828125,204.14999389648438,1.505197865862165,2.3214371364935094
861,136.3699951171875,199.3000030517578,1.4614652063343725,8.306292700082887
862,136.63499450683594,201.875,1.4774765478539253,6.137704436525846
863,137.67999267578125,203.17999267578125,1.475740873652166,6.435343117378588
864,139.1199951171875,203.8800048828125,1.4654974988395775,7.943749197392103
865,140.91000366210938,205.4600067138672,1.4580938285016543,9.10894243747317
866,142.0,205.55999755859375,1.4476056166098152,10.680593095700411
867,141.9199981689453,205.92999267578125,1.4510287157038766,10.187905473543461
868,143.58999633789062,210.02999877929688,1.4627063453993139,8.649043983108138
869,143.36090087890625,209.97000122070312,1.4646252913690887,8.357695886616805
870,142.8300018310547,209.83999633789062,1.4691590957626548,7.673502729108558
871,142.74000549316406,209.71499633789062,1.4692096698002022,7.6604824364689055
872,143.25,209.7100067138672,1.4639442004458443,8.44761045331965
873,143.88999938964844,209.18499755859375,1.4537841298624863,9.95413624714602
874,144.3699951171875,209.94000244140625,1.4541802974433469,9.935262992947608
875,143.9149932861328,210.94000244140625,1.4657263821151272,8.237462534110373
876,144.34129333496094,210.28500366210938,1.4568596331897783,9.546244110247992
877,144.13999938964844,210.75,1.4621201671458812,8.772539108318322
878,143.47999572753906,210.3249969482422,1.465883769244308,8.185346544980186
879,141.4199981689453,208.33999633789062,1.4732003891627854,7.01109120627701
880,141.69000244140625,207.68179321289062,1.4657476860357475,8.08337861039855
881,141.6999969482422,206.97999572753906,1.4606916032831057,8.800503883420342
882,145.4499969482422,210.0200958251953,1.4439333120091447,11.51148332444212
883,146.17750549316406,210.75,1.441740295738291,11.897301684814389
884,146.67999267578125,212.35000610351562,1.44770941305465,11.067920582471496
885,147.52000427246094,212.83999633789062,1.4427873520447263,11.866189949674302
886,146.75,213.35000610351562,1.4538330909949957,10.175285299770687
887,147.16000366210938,213.4949951171875,1.4507678024212907,10.659086598616236
888,147.3699951171875,213.32000732421875,1.4475131600200455,11.156121741077536
889,150.1999969482422,212.3000030517578,1.4134487840563328,16.5162768468718
890,151.5500030517578,213.11000061035156,1.4062025491188515,17.776677282683163
891,151.14999389648438,213.57839965820312,1.4130228798055597,16.694815709984407
892,151.14149475097656,212.6199951171875,1.4067612303788846,17.640185781179706
893,151.41000366210938,213.35000610351562,1.4090879132374452,17.321965756123216
894,151.92999267578125,213.61000061035156,1.4059765083132434,17.859437429784816
895,151.69000244140625,213.36000061035156,1.4065528194105394,17.741383316079048
896,150.88999938964844,213.30999755859375,1.413678828427562,16.564484719345028
897,153.0,214.6300048828125,1.402810489430147,18.48041908493722
898,154.8300018310547,216.1750030517578,1.3962087482737404,19.741950539011082
899,154.19000244140625,215.5,1.3976262830781923,19.435436952215962
900,154.92999267578125,215.44000244140625,1.3905635617775638,20.630299229672556
901,154.52999877929688,215.5399932861328,1.3948100368134457,19.916869261301354
902,155.89999389648438,216.27000427246094,1.3872354890280592,21.287911844718774
903,154.50650024414062,215.61000061035156,1.3954752730121993,19.810824085155655
904,154.9199981689453,214.33999633789062,1.3835527941598984,21.71497754551795
905,153.3249969482422,213.42999267578125,1.3920104152868737,20.178853505080053
906,152.8350067138672,212.55999755859375,1.3907808304450942,20.29738920598326
907,152.63999938964844,212.8509063720703,1.3944634907179199,19.707413023918217
908,153.8000030517578,213.75,1.3897919100044973,20.587325616241554
909,153.67999267578125,213.8699951171875,1.3916580251821662,20.2832800409986
910,152.52999877929688,213.3800048828125,1.3989379570609088,19.009615243993363
911,152.50999450683594,214.3000030517578,1.4051538310307412,18.058938098505063
912,152.7100067138672,213.96499633789062,1.4011196839169613,18.700687775397125
913,152.84500122070312,213.9550018310547,1.3998168086773786,18.917712721192554
914,152.25,213.75,1.4039408866995073,18.21020806001412
915,151.99000549316406,213.50999450683594,1.4047633843689729,18.05148046292943
916,153.27000427246094,214.27999877929688,1.3980556717306625,19.244509467574385
917,151.3699951171875,212.9300994873047,1.4066863074313944,17.68051441924815
918,150.38999938964844,211.9600067138672,1.4094022712553897,17.147664958914515
919,150.41000366210938,212.4521026611328,1.4124865201014074,16.686247988191877
920,151.13999938964844,212.97000122070312,1.4090909228579065,17.287886359814177
921,150.2100067138672,212.55999755859375,1.4150854673982949,16.271633528908648
922,150.0800018310547,212.27000427246094,1.4143790090795285,16.362248569315806
923,149.9499969482422,212.52000427246094,1.417272481478048,15.91287032359015
924,152.47000122070312,215.65989685058594,1.4144414975009691,16.63770974779349
925,151.3800048828125,214.875,1.4194410957136694,15.750965095425622
926,151.6699981689453,213.83999633789062,1.40990307192919,17.23070861199697
927,151.08999633789062,205.2100067138672,1.3581971784216944,24.97119512589391
928,151.0399932861328,207.14500427246094,1.3714579811986738,22.959511826543928
929,154.5749969482422,211.68499755859375,1.3694646724105985,23.84087513516023
930,153.2100067138672,210.42999267578125,1.3734742083053184,23.002502042663576
931,143.9781036376953,209.02000427246094,1.4517485575336944,10.254248076802307
932,146.8699951171875,210.75,1.4349425138323364,12.95931846013921
933,146.32369995117188,210.0749969482422,1.4356867480684543,12.79651165820338
934,146.25999450683594,210.61500549316406,1.4400041939241306,12.158803092635404
935,146.1300048828125,211.66000366210938,1.4484363004835865,10.914450079166992
936,146.9600067138672,212.39999389648438,1.4452911281504606,11.447368257497041
937,146.47000122070312,211.35000610351562,1.4429576318842954,11.745873232978946
938,143.41329956054688,211.72999572753906,1.4763623483758557,6.678061109337429
939,140.88499450683594,210.0,1.4905774794192899,4.530594580360949
940,142.5399932861328,210.47999572753906,1.4766381762416982,6.588740083795594
941,143.6699981689453,210.3699951171875,1.4642583545508778,8.431740150186963
942,144.24000549316406,211.33999633789062,1.4651968128766233,8.335914251940133
943,144.88999938964844,212.42999267578125,1.4661466876295546,8.242762340272671
944,145.05999755859375,212.25,1.4631876711170242,8.683467813663023
945,147.7899932861328,210.625,1.4251641489164546,14.495247165483912
946,148.1199951171875,212.7949981689453,1.4366392464473763,12.831346804086573
947,148.24009704589844,213.11000061035156,1.4376002502505645,12.700535227951045
948,146.80499267578125,212.27999877929688,1.4459998594742425,11.329630557979508
949,147.1116943359375,212.25,1.4427812891293037,11.829993508530558
950,147.16000366210938,211.4199981689453,1.436667524515573,12.734083546858423
951,147.4600067138672,211.2100067138672,1.4323206096396097,13.404166045271305
952,145.72000122070312,204.59500122070312,1.4040282700164797,17.350662208055848
953,147.30999755859375,206.25,1.4001086376908152,18.134115536869853
954,148.9499969482422,207.74000549316406,1.394696272235242,19.159247892572875
955,148.02999877929688,207.3699951171875,1.4008646681566397,18.118329563204735
956,148.17999267578125,206.6699981689453,1.3947226912147348,19.04836033251301
957,147.74000549316406,206.52999877929688,1.3979287335876878,18.51358604663336
958,147.0399932861328,206.24000549316406,1.4026116356781304,17.73002576458425
959,148.38999938964844,209.76499938964844,1.4136060398439592,16.27542986250499
960,149.00999450683594,209.17999267578125,1.4037984053894115,17.811274238382122
961,149.36000061035156,207.55999755859375,1.3896625382325325,19.968046139660583
962,149.94500732421875,208.1699981689453,1.388308966625541,20.25522423387194
963,149.9600067138672,207.67999267578125,1.3849025298594932,20.768233109142596
964,149.74000549316406,208.34500122070312,1.3913783463178415,19.765826025855414
965,149.1300048828125,208.47999572753906,1.3979748467879702,18.695321644679733
966,148.8000030517578,211.60000610351562,1.42204302260608,15.069213461155195
967,148.74000549316406,213.88999938964844,1.4380125822939989,12.687206646595948
968,148.97000122070312,213.72500610351562,1.4346848650882147,13.204926258764297
969,149.42999267578125,213.7100067138672,1.4301680866541597,13.925378300483809
970,149.77000427246094,212.85000610351562,1.4211791415609485,15.30682790725613
971,150.69000244140625,213.8300018310547,1.4190058953260656,15.73776088506177
972,151.02000427246094,213.4499969482422,1.413388894911888,16.623863575422245
973,150.8350067138672,213.72999572753906,1.4169787265166047,16.060148616409673
974,147.97000122070312,212.86000061035156,1.4385348304002676,12.536310541614208
975,149.2100067138672,213.88999938964844,1.4334829419303958,13.408010487539807
976,150.2899932861328,214.22000122070312,1.4253776750981404,14.734298970566138
977,149.27999877929688,213.8350067138672,1.4324424468278012,13.570344479417722
978,150.10000610351562,214.73500061035156,1.4306128706101502,13.927931207968166
979,150.22000122070312,215.75999450683594,1.4362933880545075,13.08696436833666
980,148.38999938964844,214.38999938964844,1.4447739084269051,11.650429862504987
981,147.75,213.03500366210938,1.4418612769009094,12.023908951491089
982,146.90499877929688,212.5800018310547,1.4470576467613934,11.182998987734132
983,147.85000610351562,212.95010375976562,1.4403117684734545,12.262180335347276
984,147.02999877929688,212.58999633789062,1.445895382594706,11.364707132187457
985,147.31500244140625,213.1300048828125,1.446763746737769,11.261786248493715
986,147.82000732421875,213.25999450683594,1.4427004731442437,11.906282824063746
987,143.39500427246094,212.27999877929688,1.4803862927884812,6.100000015722211
988,143.52999877929688,212.4499969482422,1.48017835125131,6.137032285736391
989,141.5,211.42999267578125,1.4942048952352032,4.043787373355835
990,142.6999969482422,210.55999755859375,1.4755431118541975,6.754123262679778
991,142.39999389648438,210.25999450683594,1.476544968531961,6.594035271102834
992,142.80999755859375,210.58999633789062,1.4746166230518092,6.892823752565571
993,142.4600067138672,210.27999877929688,1.476063378276031,6.666067928270886
994,144.72999572753906,214.1999969482422,1.479997258836956,6.227373057872862
995,146.49000549316406,213.89999389648438,1.4601678331322474,9.226564416553183
996,145.7100067138672,213.74000549316406,1.4668862510787495,8.190330147924678
997,145.6199951171875,212.5500030517578,1.459621001090602,9.242288895488722
998,145.77999877929688,211.99000549316406,1.4541775776394785,10.047671464021343
999,146.27000427246094,211.64500427246094,1.4469474129379547,11.144155502211314
1000,146.99000549316406,212.00999450683594,1.4423429252589266,11.883374411358696
1001,151.07000732421875,211.52000427246094,1.4001455882537126,18.6305419919597
1002,149.55999755859375,211.0,1.410805051112251,16.834763260076652
1003,149.09500122070312,212.35000610351562,1.4242597294672346,14.77162891005356
1004,149.27000427246094,212.60000610351562,1.4242647552649568,14.790017302099054
1005,148.80999755859375,212.33999633789062,1.4269202326562906,14.344551014450426
1006,147.8000030517578,211.27999877929688,1.4294992856347175,13.855599575059822
1007,147.8300018310547,211.22000122070312,1.428803345765312,13.96160389786679
1008,149.63999938964844,211.5399932861328,1.4136594102443334,16.41746247891329
1009,149.69970703125,211.0500030517578,1.4098224187419477,16.999021618866276
1010,150.00999450683594,210.61000061035156,1.4039731239424456,17.91488751412596
1011,150.1519012451172,211.4499969482422,1.4082405563620417,17.292522359949952
1012,150.2899932861328,211.9499969482422,1.4102735139838396,17.004303243027078
1013,151.29209899902344,211.7722930908203,1.3997577830696053,18.718857676714986
1014,151.2899932861328,211.3300018310547,1.3968537987265885,19.15791957052873
1015,148.88999938964844,214.4499969482422,1.440325057608616,12.357242909068313
1016,149.38999938964844,213.84500122070312,1.431454595986302,13.729049241764423
1017,150.3300018310547,216.07000732421875,1.4373046277684784,12.945650820136516
1018,150.8699951171875,216.22000122070312,1.4331544257872835,13.623802080692665
1019,150.61000061035156,216.22500610351562,1.4356616773604494,13.220064107631382
1020,152.3699951171875,216.48410034179688,1.4207790725155522,15.660134775070114
1021,152.1300048828125,216.4600067138672,1.4228620243627077,15.316174289294034
1022,149.80999755859375,213.55999755859375,1.4255390230219187,14.658171004061453
1023,150.27999877929688,214.8699951171875,1.4297976900621907,14.068977286411533
1024,150.62759399414062,215.12860107421875,1.4282150791214736,14.34345072346836
1025,150.94500732421875,215.75999450683594,1.4293947069305801,14.198849106295436
1026,151.39999389648438,216.61000061035156,1.4307134038489642,14.04662006041452
1027,150.14999389648438,216.30999755859375,1.4406260829269235,12.429596599279629
1028,150.0399932861328,217.16000366210938,1.4473474632058652,11.410891226581365
1029,147.47000122070312,214.2899932861328,1.4531090493816916,10.33950726067591
1030,147.11000061035156,213.77999877929688,1.4531982726689894,10.297397195750657
1031,147.58999633789062,213.3249969482422,1.4453892692012724,11.488530655419405
1032,147.8800048828125,213.125,1.4412022786237455,12.133290859326118
1033,149.0800018310547,214.77000427246094,1.4406359111522524,12.328627359001652
1034,148.85000610351562,214.6300048828125,1.441921371058266,12.115900422614553
1035,148.52999877929688,214.52000427246094,1.4442873899919684,11.735131013088372
1036,149.4792938232422,214.02999877929688,1.4318371013471958,13.68099552049305
1037,150.6300048828125,215.14999389648438,1.428334242330187,14.325755291205647
1038,150.19000244140625,214.4499969482422,1.427858002944675,14.350955162717193
1039,152.61000061035156,215.1136932373047,1.4095648540526478,17.398619394470625
1040,151.36000061035156,215.1699981689453,1.4215776777304647,15.425287949937323
1041,151.6999969482422,215.8300018310547,1.4227422951411972,15.286709883046123
1042,151.39999389648438,215.32000732421875,1.4221929722892719,15.336613346547333
1043,148.1699981689453,213.25999450683594,1.4392926850392087,12.443036206952153
1044,147.6199951171875,212.5399932861328,1.4397778100277598,12.319541081741997
1045,147.99000549316406,213.35000610351562,1.4416514506675295,12.07698402499316
1046,147.42999267578125,213.63999938964844,1.4490945533686084,10.928143204074283
1047,147.44500732421875,213.3000030517578,1.4466410692545841,11.291166325274057
1048,147.4499969482422,213.3000030517578,1.4465921157436867,11.298818518507895
1049,147.61000061035156,212.8000030517578,1.4416367601914,12.044203528446767
1050,143.94000244140625,210.25999450683594,1.4607474707555783,8.955825039660064
1051,143.41000366210938,209.67999267578125,1.4621015781424263,8.723009501344459
1052,143.56500244140625,210.1199951171875,1.4635878629469226,8.520716475440688
1053,143.0500030517578,210.0399932861328,1.468297719715091,7.810904319231705
1054,142.2899932861328,208.94000244140625,1.468409672500624,7.745328067349883
1055,141.7899932861328,208.89500427246094,1.4732704292531416,7.023515631138119
1056,141.6199951171875,208.8000030517578,1.4743680994973931,6.857804054232142
1057,142.4499969482422,208.6199951171875,1.464513861611296,8.310720401507504
1058,142.30250549316406,207.53500366210938,1.4584072356482785,9.169515832737725
1059,141.58999633789062,206.82000732421875,1.4606964663708524,8.791793017557987
1060,141.88999938964844,207.94000244140625,1.4655014682914749,8.131888943705244
1061,141.8699951171875,207.2899932861328,1.461126386272919,8.751219122435694
1062,141.39999389648438,207.14999389648438,1.464992947935585,8.170414671140273
1063,140.72000122070312,206.80999755859375,1.469656024478255,7.46755981859449
1064,139.6999969482422,207.22000122070312,1.4833214441477518,5.493255969627976
1065,140.5500030517578,207.7899932861328,1.4784061812479203,6.226851293446325
1066,140.52999877929688,208.07000732421875,1.4806091875870135,5.9161582788174005
1067,139.52000427246094,207.139892578125,1.4846608818446774,5.2973240269267965
1068,140.32000732421875,206.6999969482422,1.4730614749089062,6.964121305301413
1069,141.05999755859375,207.05999755859375,1.4678860140528842,7.738985413812694
1070,141.3000030517578,206.74000549316406,1.4631281035247803,8.427054994150703
1071,146.72000122070312,208.69000244140625,1.4223691433009529,14.789282197666845
1072,145.5500030517578,208.0399932861328,1.4293369214987475,13.644957345017056
1073,145.05999755859375,208.35000610351562,1.4363022860203571,12.583461710147398
1074,145.39999389648438,208.0399932861328,1.4308115682194882,13.414900122748387
1075,145.2899932861328,208.91000366210938,1.4378829466299436,12.376190477589185
1076,145.1199951171875,209.09010314941406,1.440808366762756,11.935378192675396
1077,146.25,209.91000366210938,1.4352820763221155,12.84847713601989
1078,144.28500366210938,206.99000549316406,1.4345912620129186,12.754915242986508
1079,141.8800048828125,205.33999633789062,1.4472793154151191,10.716567259550638
1080,141.21200561523438,204.6199951171875,1.4490269026751397,10.412110635021643
1081,140.88999938964844,204.57000732421875,1.451983875437855,9.968262850578592
1082,140.13999938964844,203.8800048828125,1.454830924580925,9.508049384249242
1083,140.08999633789062,203.2899932861328,1.4511385437958517,10.021375240172697
1084,138.3699951171875,202.86000061035156,1.4660692908064827,7.813537562117441
1085,138.0500030517578,203.07000732421875,1.470988792720878,7.112784229575036
1086,136.67999267578125,202.3699951171875,1.4806116912606921,5.711719465658186
1087,137.42999267578125,202.92999267578125,1.4766062976844123,6.301937814800036
1088,138.36000061035156,203.10000610351562,1.4679098381582434,7.558204281283148
1089,137.8800048828125,203.10000610351562,1.4730200095085226,6.822072652669059
1090,137.89999389648438,203.25,1.4738941914136057,6.702734331525145
1091,137.05999755859375,202.39999389648438,1.4767255034420783,6.264504234665489
1092,135.1999969482422,202.30999755859375,1.4963757553636845,3.5019641853237236
1093,134.42999267578125,201.66000366210938,1.5001116912092207,2.9710631975294834
1094,134.0749969482422,201.77999877929688,1.5049785819289727,2.3066391030171847
1095,133.43499755859375,201.05999755859375,1.5068010734612907,2.045123685167349
1096,133.39999389648438,200.9199981689453,1.506146981722166,2.1314407161661766
1097,134.2100067138672,201.52000427246094,1.5015274136905246,2.773687450015169
1098,134.46499633789062,201.36000061035156,1.497490098496442,3.3247486079369057
1099,132.82000732421875,201.0749969482422,1.5138908738154966,1.0869622279453586
1100,132.7100067138672,200.75,1.5126967812821543,1.2432599070048787
1101,132.91000366210938,200.99000549316406,1.5122263182245572,1.3099739756631357
1102,132.0800018310547,200.2100067138672,1.5158237730035657,0.8170643422549608
1103,132.52000427246094,199.72000122070312,1.5070932295631314,1.9818669121496646
1104,133.0,199.4199981689453,1.4993984824732731,3.0180015925215375
1105,132.25,198.66000366210938,1.502155037142604,2.6277801916218753
1106,127.19999694824219,198.3813018798828,1.5596014672909495,-4.838309818478498
1107,126.66000366210938,197.10000610351562,1.5561345365923003,-4.385159199151806
1108,126.81999969482422,197.8000030517578,1.5596909283057696,-4.839782838056399
1109,127.94000244140625,198.51499938964844,1.5516257276965741,-3.8371192081787253
1110,128.73500061035156,198.77999877929688,1.5441022086988905,-2.8828925437717228
1111,129.17999267578125,199.25999450683594,1.5424988837624647,-2.6804390013463344
1112,129.88999938964844,200.19000244140625,1.541227218277748,-2.5215655800644665
1113,131.60000610351562,201.27999877929688,1.529483202462555,-0.9890593517887873
1114,131.80999755859375,201.47000122070312,1.5284880126876816,-0.8570144437024874
1115,130.77000427246094,199.77999877929688,1.5277203659262162,-0.7619677644938372
1116,128.55999755859375,198.4499969482422,1.543637217772929,-2.82127910476253
1117,129.0399932861328,198.52000427246094,1.538437806891879,-2.1551548003671908
1118,128.5850067138672,197.97000122070312,1.5396040820002783,-2.302928806244088
1119,128.5,197.89999389648438,1.5400777735134972,-2.363289581431152
1120,126.98999786376953,197.9499969482422,1.5587841584232176,-4.729063936931672
1121,128.0800018310547,199.1199951171875,1.5546532813127134,-4.227408902321903
1122,128.02000427246094,198.55999755859375,1.5510075842210158,-3.759424872154616
1123,127.09320068359375,198.36000061035156,1.5607443950064712,-4.980793565594402
1124,127.20899963378906,198.80999755859375,1.5628611036241977,-5.253198787684957
1125,127.06999969482422,198.77000427246094,1.5642559593124574,-5.426378756181
1126,126.68000030517578,198.63999938964844,1.568045460302486,-5.894485209342909
1127,126.90010070800781,198.0399932861328,1.5605976053700314,-4.956928459645402
1128,127.86000061035156,198.4600067138672,1.5521664771351475,-3.9048190373669254
1129,127.30000305175781,198.50999450683594,1.5593871936210832,-4.813630963919186
1130,127.6500015258789,199.15499877929688,1.5601644841259288,-4.921870152890412
1131,128.66000366210938,200.33999633789062,1.5571272395112727,-4.55790701289853
1132,129.72000122070312,201.02330017089844,1.5496708162134631,-3.615576107165756
1133,128.60000610351562,200.42999267578125,1.558553523819016,-4.73991687921559
1134,127.30000305175781,199.72999572753906,1.568970863624666,-6.033632184622311
1135,129.4199981689453,200.4949951171875,1.549180945401194,-3.547362096789575
1136,127.27999877929688,198.5,1.5595537547434957,-4.8343154336262355
1137,128.125,199.75,1.5590243902439025,-4.788403638814591
1138,128.22850036621094,199.7899932861328,1.5580779055790845,-4.669666568051033
1139,128.37899780273438,199.91000366210938,1.5571861993290264,-4.5588708832773275
1140,128.86000061035156,200.67999267578125,1.5573489967813974,-4.591183788966836
1141,131.55999755859375,203.72000122070312,1.548495021292251,-3.49041974628104
1142,131.89089965820312,204.72999572753906,1.552267792987229,-3.99293577461855
1143,132.10000610351562,204.52000427246094,1.548221005472141,-3.462254239795774
1144,132.33999633789062,205.41000366210938,1.5521385019360008,-3.9841995157384726
1145,132.27000427246094,206.27999877929688,1.559537250444053,-4.961535949022638
1146,132.36000061035156,205.55999755859375,1.5530371457441454,-4.103514435679832
1147,132.05999755859375,205.2100067138672,1.5539149667393979,-4.213614634288026
1148,133.7899932861328,207.0,1.5472009147746577,-3.350449778914074
1149,133.66000366210938,206.07029724121094,1.5417498997093684,-2.6201018646481398
1150,133.1699981689453,205.57000732421875,1.54366606706282,-2.871294765142798
1151,133.3300018310547,205.9199981689453,1.5444385760218542,-2.9759005999304886
1152,132.50999450683594,205.64500427246094,1.5519207063422835,-3.958487328480933
1153,132.89999389648438,206.0500030517578,1.5504139391627805,-3.7653747718033994
1154,133.0,206.66000366210938,1.5538346140008223,-4.222003900642525
1155,128.05999755859375,202.4199981689453,1.5806653289707289,-7.558090930622731
1156,126.94999694824219,201.63999938964844,1.588341900251148,-8.480412630822647
1157,126.94999694824219,201.92999267578125,1.5906262113429477,-8.77040591695546
1158,127.5999984741211,202.57000732421875,1.58753926133708,-8.41356443856852
1159,126.62999725341797,202.27000427246094,1.5973308746715724,-9.601175832911613
1160,125.29000091552734,200.0800018310547,1.5969351134888412,-9.46622019703772
1161,124.91999816894531,199.6199951171875,1.5979826932691419,-9.57365754320323
1162,125.69000244140625,198.74000549316406,1.5811918341382165,-7.512773034901178
1163,126.9000015258789,199.55999755859375,1.572576794003404,-6.477084839922915
1164,126.5199966430664,199.5500030517578,1.577221058697314,-7.0498738813911555
1165,127.54000091552734,199.52000427246094,1.5643719840068653,-5.4555749152371416
1166,126.62999725341797,198.63499450683594,1.568625118970177,-5.966166067286613
1167,126.11000061035156,198.53610229492188,1.5743089472209972,-6.664751736471365
1168,127.55000305175781,199.41000366210938,1.5633868984008719,-5.330234816614071
1169,126.48999786376953,198.49000549316406,1.5692150276335601,-6.035883087010623
1170,125.52999877929688,197.5,1.5733290999806242,-6.518152551675987
1171,124.98999786376953,195.8699951171875,1.5670853545471075,-5.716304526505288
1172,126.68000030517578,197.4600067138672,1.558730709174142,-4.714492533561659
1173,125.56999969482422,196.11000061035156,1.561758390435314,-5.066806909542825
1174,124.4000015258789,194.82000732421875,1.5660772100850047,-5.571147631333266
1175,124.9800033569336,195.3000030517578,1.562650006449396,-5.161640248745803
1176,124.77999877929688,192.5500030517578,1.5431159235089296,-2.7183715111693996
1177,123.72000122070312,192.11000061035156,1.5527804616461978,-3.9040038085037363
1178,123.26000213623047,191.72000122070312,1.555411308599595,-4.21946877152765
1179,123.97000122070312,192.13999938964844,1.5498910825013434,-3.5505972852220875
1180,124.93000030517578,192.3000030517578,1.5392620073802314,-2.2383259895020355
1181,124.7699966430664,193.0,1.5468462386203423,-3.1837079476830947
1182,125.0,193.1699981689453,1.5453599853515625,-3.000968089991593
1183,126.48999786376953,193.3000030517578,1.5281840961049193,-0.8458806456043726
1184,125.5199966430664,191.8249969482422,1.5282425277123237,-0.8584889881896822
1185,125.3499984741211,191.8699951171875,1.5306740921644262,-1.1641999547440969
1186,125.80999755859375,192.38999938964844,1.529210739393316,-0.9787398745326834
1187,125.66500091552734,191.52999877929688,1.524131598964809,-0.3411091914120925
1188,126.51000213623047,193.36000061035156,1.5284167049664155,-0.8751992276551357
1189,126.66000366210938,193.22000122070312,1.5255013077068569,-0.5051543163393057
1190,125.5999984741211,191.39999389648438,1.5238853202368539,-0.31079343146241967
1191,125.30000305175781,192.67999267578125,1.5377493055302698,-2.050871553492774
1192,124.61000061035156,192.4600067138672,1.5444988826834114,-2.8890879708878767
1193,124.24500274658203,191.3748016357422,1.540301802126258,-2.363651358359183
1194,124.70999908447266,191.1199951171875,1.5325154079083254,-1.3957165932970292
1195,125.10600280761719,192.1300048828125,1.5357376989996399,-1.7984066497441995
1196,124.7699966430664,192.1999969482422,1.5404344162809829,-2.3837048959252822
