,cmcsa,chtr,Ratio,Spread
461,44.435001373291016,510.07000732421875,11.479014100600693,-28.60450668428021
462,44.46670150756836,509.0799865722656,11.448566439892529,-27.26309832929641
463,44.279998779296875,506.94000244140625,11.448509855840967,-27.192664554048378
464,43.83000183105469,500.25,11.413414992046839,-25.490759249093372
465,43.709999084472656,496.17999267578125,11.3516358514874,-22.75095062717773
466,43.48500061035156,494.32000732421875,11.36759803118288,-23.385013843840824
467,43.61000061035156,495.70001220703125,11.366659143989294,-23.379426792103544
468,43.959999084472656,496.8399963378906,11.30209296372306,-20.639770420187432
469,44.04999923706055,496.70001220703125,11.27582340090356,-19.50215840505578
470,43.939998626708984,495.3900146484375,11.274238282458981,-19.41148851445152
471,43.08000183105469,492.29998779296875,11.427575832601033,-25.854298649361027
472,43.443199157714844,493.82000732421875,11.367026759043917,-23.34837188884805
473,43.5,491.989990234375,11.31011471803161,-20.888732487436727
474,43.44810104370117,492.25,11.3296090778486,-21.724028455135425
475,43.58810043334961,496.239990234375,11.384758346906482,-24.16216248840024
476,43.61000061035156,497.30999755859375,11.40357694561804,-24.989412143666044
477,43.790000915527344,498.0,11.37245922786487,-23.68415881652774
478,43.41999816894531,495.0799865722656,11.402119010828399,-24.86552796019609
479,43.29499816894531,492.2650146484375,11.370020451959043,-23.4361479709178
480,43.380001068115234,494.0899963378906,11.389810607935924,-24.31889500834538
481,43.349998474121094,495.69000244140625,11.434602534930221,-26.251471929891835
482,43.27000045776367,495.3399963378906,11.447654058182817,-26.78822267633481
483,43.04999923706055,493.3399963378906,11.459698143575991,-27.226878012313733
484,42.939998626708984,491.0799865722656,11.436422968742491,-26.186195914678166
485,42.900001525878906,495.2699890136719,11.544754578036699,-30.819555638608705
486,42.779998779296875,493.30999755859375,11.531323320124267,-30.189762885833687
487,42.314998626708984,490.4200134277344,11.589744283205153,-32.45418244289604
488,42.04999923706055,487.5400085449219,11.59429292248907,-32.511625695743504
489,42.29899978637695,485.260009765625,11.472139110057881,-27.471521693796348
490,42.23500061035156,484.2099914550781,11.464661642183117,-27.130917320198392
491,42.290000915527344,484.95001220703125,11.467249981282817,-27.2612742381568
492,42.08000183105469,473.9700012207031,11.26354516626749,-18.609047553493923
493,42.125,476.989990234375,11.323204515949556,-21.130243767484757
494,42.189998626708984,478.19000244140625,11.334202844431505,-21.609763391117696
495,42.345001220703125,480.9549865722656,11.35801092708717,-22.65658476939646
496,42.494998931884766,480.82501220703125,11.314861143489983,-20.863925453648363
497,42.584999084472656,483.0199890136719,11.34249147347735,-22.061274376016712
498,42.630001068115234,482.5199890136719,11.318789043488174,-21.062439291425534
499,42.95500183105469,485.04998779296875,11.292049054047478,-19.989890583910864
500,43.33000183105469,490.3999938964844,11.317793057304092,-21.18312088377698
501,43.189998626708984,490.3800048828125,11.354017607668045,-22.715030356125425
502,42.934600830078125,487.5249938964844,11.355060591478598,-22.691036386705406
503,42.869998931884766,488.43499755859375,11.393398873992458,-24.31713500156141
504,42.93000030517578,490.1400146484375,11.41719103573695,-25.35705274025358
505,42.849998474121094,488.3599853515625,11.396966225016403,-24.463822578247317
506,42.84000015258789,488.7099914550781,11.407796211820415,-24.92465743116648
507,42.654998779296875,486.4100036621094,11.40335289138947,-24.675360923899092
508,42.755001068115234,488.0299987792969,11.414571081445903,-25.186857122500697
509,42.78499984741211,488.8699951171875,11.42620069792421,-25.69432492727057
510,42.619998931884766,486.1700134277344,11.407086476110212,-24.823334739801652
511,42.470001220703125,483.8399963378906,11.392511947987183,-24.156002600471624
512,42.15999984741211,482.07000732421875,11.434298127821494,-25.822296807050947
513,41.66999816894531,477.8500061035156,11.46748325176637,-27.033834575143572
514,41.66999816894531,477.8699951171875,11.467962949739736,-27.053823588815447
515,41.779998779296875,475.739990234375,11.386788035765026,-23.704491038013458
516,41.834999084472656,478.0,11.425839858029612,-25.354836969643742
517,41.8760986328125,476.9100036621094,11.388596818530297,-23.80926301020648
518,41.92499923706055,476.989990234375,11.377221202492688,-23.347199319746466
519,41.61000061035156,474.17999267578125,11.39581796972665,-24.028878213650643
520,40.92499923706055,463.94000244140625,11.336347247168058,-21.381947003176293
521,40.72999954223633,462.55499267578125,11.356616692227542,-22.158457272656193
522,40.685001373291016,463.8900146484375,11.40199088091891,-23.992272044993484
523,40.65999984741211,461.44000244140625,11.34874579864947,-21.819395138836256
524,40.560001373291016,457.4800109863281,11.279092591145256,-18.967860317433946
525,40.334999084472656,454.0400085449219,11.2567253960769,-18.021948729163427
526,40.209999084472656,454.4599914550781,11.302163685712957,-19.827523573869513
527,40.56999969482422,457.6400146484375,11.280256792972608,-19.017035230139783
528,40.2400016784668,452.4750061035156,11.24440823136555,-17.509967404276182
529,39.849998474121094,451.6549987792969,11.33387744224395,-21.01304243517737
530,39.994998931884766,452.510009765625,11.314164816863528,-20.2607617032385
531,39.91999816894531,453.6600036621094,11.364229069905669,-22.242119217434748
532,39.83000183105469,450.55999755859375,11.31207574304706,-20.13969871328132
533,39.84000015258789,452.2099914550781,11.3506523524876,-21.678863860362156
534,40.869998931884766,459.5299987792969,11.243699799091361,-17.581607175061635
535,40.03499984741211,434.9049987792969,10.863119781113461,-2.212351149476005
536,40.314998626708984,441.57000732421875,10.95299571786852,-5.773647292177513
537,40.22999954223633,443.6000061035156,11.026597344049001,-8.745838438589798
538,40.060001373291016,443.9200134277344,11.081377888411824,-10.950230497039483
539,40.57500076293945,450.8500061035156,11.111521814568016,-12.171591168061097
540,40.119998931884766,449.0,11.191426020780973,-15.365160003063663
541,38.36000061035156,423.0249938964844,11.027762960523255,-8.899269732649001
542,38.02000045776367,416.18499755859375,10.946475343179774,-5.8280851481303255
543,37.97999954223633,416.79998779296875,10.974196756623416,-6.886474949939695
544,37.91999816894531,411.0799865722656,10.840717468940195,-1.831573080388095
545,37.71500015258789,409.70001220703125,10.863052115854728,-2.7239474996621578
546,38.01499938964844,415.3900146484375,10.927003059785635,-5.088537755130885
547,37.939998626708984,415.5400085449219,10.952557290088835,-6.069895269327189
548,38.224998474121094,425.04998779296875,11.119686193859081,-12.420726597996888
549,38.400001525878906,430.8800048828125,11.220833014614065,-16.31088115154276
550,38.38999938964844,429.760009765625,11.194582354734457,-15.301757068668932
551,38.44499969482422,433.19000244140625,11.267785300560838,-18.122085910455468
552,38.665000915527344,438.7049865722656,11.346307414571601,-21.19841470533592
553,38.775001525878906,438.9200134277344,11.319664633276515,-20.19411389281518
554,38.709999084472656,441.94000244140625,11.41668852734944,-23.934637774795448
555,38.77000045776367,444.1300048828125,11.455506825867879,-25.459540865050172
556,38.52000045776367,441.4599914550781,11.460539621206111,-25.560711306415413
557,38.505001068115234,441.6099853515625,11.468899444265842,-25.876969469460136
558,38.370201110839844,438.875,11.437912424076787,-24.636205986525198
559,38.369998931884766,438.4200134277344,11.426114819706585,-24.183460514495465
560,38.349998474121094,440.3349914550781,11.482008056720522,-26.320138325556428
561,38.47999954223633,437.42999267578125,11.367723437617258,-21.974112094552908
562,38.974998474121094,445.590087890625,11.432715980386535,-24.647275088354178
563,39.099998474121094,449.6400146484375,11.499745068942607,-27.311609911616898
564,38.9900016784668,448.5899963378906,11.505257169189496,-27.480876984149376
565,39.15999984741211,449.5,11.47854958507374,-26.506495912027816
566,39.15999984741211,452.05999755859375,11.543922352401852,-29.066493470621566
567,38.95000076293945,448.364990234375,11.51129605781651,-27.69927044806812
568,38.900001525878906,448.239990234375,11.522878474340818,-28.128498764906027
569,38.724998474121094,450.30499267578125,11.628276576349212,-32.1333637426101
570,38.7400016784668,450.864990234375,11.638228464119642,-32.52705474973337
571,38.47999954223633,447.54998779296875,11.630717076847414,-32.09410721174041
572,38.54999923706055,449.3999938964844,11.657587621025108,-33.16818521470091
