,ko,pep,Ratio,Spread
407,60.935001373291016,162.35000610351562,2.6643144735314106,9.209601034098597
408,61.05500030517578,162.27999877929688,2.6579313400730586,9.61745966129783
409,61.21500015258789,162.64999389648438,2.6570283997558444,9.697936528117395
410,61.244998931884766,162.42999267578125,2.6521347948169947,10.002397889540816
411,61.24589920043945,162.1999969482422,2.6483405267250673,10.23492828050945
412,61.119998931884766,162.01100158691406,2.6507036063182423,10.069457405274392
413,61.54999923706055,164.05999755859375,2.6654752167699423,9.231106904382301
414,61.6150016784668,163.86000061035156,2.659417287131509,9.614115144317509
415,61.4900016784668,163.66000366210938,2.6615709740567715,9.462180519426084
416,61.505001068115234,163.61000061035156,2.6601088979603076,9.554413641544045
417,61.64500045776367,164.1699981689453,2.663151868762286,9.388577726444055
418,61.71500015258789,163.7899932861328,2.6539737969888773,9.965663431003463
419,61.869998931884766,164.08999633789062,2.652173899639857,10.102052093099559
420,62.625,165.24000549316406,2.6385629619666915,11.07771264678101
421,62.3849983215332,164.8800048828125,2.642943164525204,10.761999911072337
422,62.45249938964844,164.3000030517578,2.630799482125942,11.532047798846975
423,62.665000915527344,164.91000366210938,2.631612562878738,11.52033515886228
424,62.77000045776367,165.05999755859375,2.6296000693780206,11.66596249499824
425,62.88999938964844,165.42999267578125,2.6304658018968063,11.633818680791222
426,63.060001373291016,166.14999389648438,2.6347921071701244,11.392449984401452
427,62.93000030517578,166.22000122070312,2.6413475355891918,10.956430816895931
428,63.0,166.1999969482422,2.638095189654638,11.173515911103749
429,63.029998779296875,166.6199951171875,2.6435030674935738,10.837977882878732
430,62.97999954223633,166.52999877929688,2.6441727530915067,10.787203739535755
431,62.814998626708984,166.17999267578125,2.6455463871509406,10.672657588891184
432,63.005001068115234,166.27999877929688,2.639155558453688,11.107594350202191
433,62.900001525878906,166.3699951171875,2.6449919090818783,10.72197677969126
434,63.349998474121094,167.1699981689453,2.6388319210021036,11.188918799135052
435,63.04999923706055,166.77000427246094,2.645043715947171,10.744279068118601
436,62.92499923706055,166.27999877929688,2.6425109383452163,10.882352988149023
437,62.724998474121094,165.91000366210938,2.645037986418765,10.689255440302873
438,62.44499969482422,164.9600067138672,2.6416848029473203,10.850929101557512
439,62.2400016784668,164.32000732421875,2.6401028742431514,10.913766296118439
440,62.275001525878906,164.00999450683594,2.6336409552504016,11.322319524374706
441,62.880001068115234,166.36000061035156,2.645674265020143,10.675660946013892
442,62.93000030517578,166.3800048828125,2.6438901013183105,10.796427154786556
443,62.76499938964844,166.2899932861328,2.64940643516613,10.42188649730602
444,62.79999923706055,166.65899658203125,2.6538057102981583,10.151423612281036
445,62.90999984741211,167.47500610351562,2.66213648878915,9.645115593570125
446,62.900001525878906,167.27000427246094,2.6593004803607383,9.821967624417823
447,62.71500015258789,166.72999572753906,2.658534566242189,9.841113574666196
448,62.529998779296875,166.4199981689453,2.6614425302698947,9.630248538586443
449,62.6150016784668,166.0800018310547,2.652399542906494,10.209566508683366
450,62.80500030517578,166.5500030517578,2.6518589641346177,10.274497412707603
451,62.845001220703125,166.3699951171875,2.6473067369816516,10.5671260283045
452,62.744998931884766,166.8699951171875,2.6594947479135285,9.785574325738054
453,62.650001525878906,166.33999633789062,2.6550677140714893,10.048112412720883
454,62.939998626708984,166.70899963378906,2.6486972238833997,10.495582204016983
455,63.47999954223633,167.08999633789062,2.632167573138017,11.63493247347651
456,63.62009811401367,167.64999389648438,2.6351734572310557,11.46937580095775
457,63.55500030517578,167.02999877929688,2.628117346821794,11.906091123970299
458,63.61000061035156,167.4600067138672,2.632605016617711,11.630933940786718
459,64.125,168.38999938964844,2.625964902762549,12.150897627900093
460,64.20500183105469,168.63999938964844,2.6265866300167384,12.12613898995329
461,64.41000366210938,169.41000366210938,2.630181556126329,11.933307652679133
462,63.0614013671875,166.49000549316406,2.6401253680320713,11.056380004156694
463,62.53499984741211,165.97000122070312,2.654033767101248,10.09432575698176
464,62.95000076293945,167.14999389648438,2.6552818406777616,10.08274848162796
465,62.89500045776367,166.88999938964844,2.6534700401460567,10.187892237077165
466,63.150001525878906,167.66000366210938,2.6549485290733084,10.13583138103661
467,63.380001068115234,168.82000732421875,2.6636163534106903,9.62338052468121
468,63.29999923706055,169.0399932861328,2.670458061983106,9.17815320071395
469,64.04000091552734,171.16000366210938,2.6727045786254724,9.141582463332128
470,63.459999084472656,170.50999450683594,2.6868893313387425,8.158623964017892
471,63.255001068115234,169.9499969482422,2.686744037285431,8.141459327524132
472,63.29909896850586,170.2949981689453,2.690322626135243,7.920613654471907
473,63.560001373291016,171.1699981689453,2.693045853848484,7.780172004474991
474,63.630001068115234,171.5800018310547,2.6965267790484577,7.567249164112496
475,63.41999816894531,170.72000122070312,2.6918953981348284,7.83599656912412
476,63.19499969482422,169.55999755859375,2.683123639171107,8.362527695632707
477,63.10499954223633,169.6999969482422,2.689168816722066,7.969137143724083
478,63.1609992980957,170.25,2.695492501574987,7.576798749363775
479,62.915000915527344,169.57839965820312,2.695357183351028,7.5558023090357835
480,62.760101318359375,169.77999877929688,2.7052218720627,6.918090716669326
481,62.974998474121094,170.60000610351562,2.709011675063746,6.703116145163875
482,62.90999984741211,170.36000061035156,2.7079955654674754,6.760121086734188
483,63.314998626708984,172.60000610351562,2.7260524338178778,5.660370453691314
484,63.040000915527344,171.77000427246094,2.7247779469836964,5.716129267911583
485,63.14500045776367,171.49000549316406,2.715812879087237,6.291749279828792
486,62.970001220703125,170.9001007080078,2.7139923359540874,6.388952010617828
487,63.14500045776367,171.69000244140625,2.718980144061381,6.091752331586605
488,63.32500076293945,172.25999450683594,2.720252545305139,6.028542590677262
489,63.14500045776367,171.91000366210938,2.722464208026988,5.87175111088348
490,62.709999084472656,170.9600067138672,2.726200114970147,5.597022318184912
491,62.97999954223633,171.50999450683594,2.7232454073267505,5.807208011996693
492,62.869998931884766,170.92999267578125,2.7187847237117326,6.077508340277916
493,63.099998474121094,171.3300018310547,2.7152140407946517,6.325051990758425
494,62.904998779296875,170.9550018310547,2.717669583475438,6.151039595877933
495,62.88999938964844,170.88999938964844,2.717284163589554,6.173811966924035
496,62.95000076293945,170.5500030517578,2.709293105396842,6.682739326354522
497,63.130001068115234,171.6300048828125,2.718675779802843,6.109519819820207
498,63.08000183105469,170.7899932861328,2.7075140825701722,6.808760935266292
499,63.01499938964844,171.10499572753906,2.715305838051737,6.310747202167022
500,63.040000915527344,170.6699981689453,2.7073286118387045,6.816135371427208
501,63.08409881591797,170.38999938964844,2.7009975982514,7.220289698374984
502,62.67499923706055,169.5500030517578,2.705225450589247,6.908485569420861
503,62.68000030517578,169.50999450683594,2.704371309532982,6.962574384495866
504,62.01499938964844,168.16000366210938,2.7116021175060867,6.440286682527727
505,62.435001373291016,169.16000366210938,2.7093777519235243,6.6227823531083345
506,62.64500045776367,170.2949981689453,2.718413232094413,6.079030311513037
507,62.79999923706055,171.02999877929688,2.723407656960064,5.780421415015411
508,62.54499816894531,170.35000610351562,2.723639157257141,5.742470674376278
509,62.59000015258789,170.6199951171875,2.725994483163984,5.5991826118841175
510,62.3650016784668,170.0800018310547,2.7271706446498727,5.505703362416114
511,61.4900016784668,168.58999633789062,2.7417464910710714,4.532187843644834
512,61.68000030517578,169.27999877929688,2.744487644969937,4.377117526965947
513,61.72999954223633,169.1999969482422,2.740968705701573,4.597889839254236
514,61.81999969482422,169.55999755859375,2.7428016563511872,4.491280391162832
515,62.09000015258789,170.88999938964844,2.7522950389705514,3.921452046888703
516,62.11000061035156,171.04359436035156,2.753881704709637,3.824167416698856
517,62.16999816894531,171.0,2.750522841183171,4.036682058491039
518,62.599998474121094,171.38499450683594,2.737779531698977,4.862333022442698
519,62.43000030517578,171.16000366210938,2.7416306715590277,4.608702082955176
520,62.28499984741211,170.8300018310547,2.7427149755087066,4.530462000362945
521,62.275001525878906,170.6300048828125,2.739943808944039,4.702309148398143
522,62.209999084472656,170.38999938964844,2.7389487525676084,4.759303349869185
523,62.31999969482422,170.47000122070312,2.7353979790673995,4.989003021587962
524,62.47800064086914,171.1300048828125,2.739044193595243,4.7738435314641094
525,62.41999816894531,170.52149963378906,2.731840830437985,5.2190455709692
526,62.35499954223633,170.17999267578125,2.729211673885257,5.377551977383291
527,62.2130012512207,170.0399932861328,2.733190649322619,5.117761911516396
528,62.099998474121094,169.9600067138672,2.7368761818036846,4.879594522876943
529,62.099998474121094,169.8000030517578,2.7342996332361986,5.039598184986318
530,61.845001220703125,168.97000122070312,2.732152928863376,5.151667339719893
531,61.65999984741211,168.3000030517578,2.729484324817452,5.300802913991703
532,62.09000015258789,169.0800018310547,2.7231438462801725,5.731449605482453
533,62.36000061035156,169.75,2.722097471753745,5.821624923317671
534,62.38999938964844,169.75999450683594,2.720948808584249,5.8960905572020295
535,62.44499969482422,169.60299682617188,2.7160380759875236,6.207938989252824
536,62.46500015258789,169.6699981689453,2.716241059064753,6.197247986992693
537,62.540000915527344,169.77999877929688,2.714742505498495,6.298408468541169
538,62.5099983215332,170.02000427246094,2.719884959809591,5.973932094557512
539,61.91999816894531,168.7100067138672,2.724644891841747,5.622812198356598
540,61.834999084472656,169.02999877929688,2.7335651537470773,5.0635092408198545
541,61.83000183105469,168.97999572753906,2.7329773689682684,5.0994427625238075
542,61.41999816894531,168.1699981689453,2.7380332657511226,4.755094450743968
543,61.5099983215332,168.4199981689453,2.7380914122051836,4.758485613004154
544,61.650001525878906,168.55870056152344,2.734123217998094,5.013955604019088
545,61.5099983215332,168.25999450683594,2.7354901495409742,4.918489275113529
546,61.28499984741211,168.5500030517578,2.7502652112493267,3.995008194590838
547,60.849998474121094,167.83999633789062,2.758258020487401,3.4802891675172987
548,61.19499969482422,168.4199981689453,2.7521856198847243,3.87162191514318
549,61.13999938964844,168.08999633789062,2.7492639518467152,4.046772994811107
550,61.0,167.8300018310547,2.751311505427126,3.9126058581532845
551,61.1349983215332,168.25999450683594,2.752269553061732,3.8626945557126646
552,61.369998931884766,168.50999450683594,2.745804097110496,4.274327631619769
553,61.709999084472656,170.0500030517578,2.7556312684267312,3.691573395225305
554,61.63999938964844,169.57000732421875,2.750973539962358,3.9744883010174874
555,61.724998474121094,169.85499572753906,2.751802347937727,3.928810789804203
556,61.619998931884766,169.32000732421875,2.747809319363774,4.168177960504181
557,61.43000030517578,168.75,2.7470291252103736,4.203253159995569
558,61.439998626708984,168.97999572753906,2.750325512769147,4.001407232663524
559,61.630001068115234,169.6199951171875,2.7522309293767275,3.8963507078417194
560,61.720001220703125,169.75999450683594,2.7504859227042964,4.009742480453468
561,62.125,170.58999633789062,2.745915434010312,4.319995509519941
562,62.17499923706055,170.4600067138672,2.7416165469329252,4.590755614776981
563,62.20000076293945,170.61000061035156,2.742926021184326,4.511152328959042
564,62.007999420166016,169.60699462890625,2.7352437784623524,4.97358763355615
565,61.88999938964844,169.10000610351562,2.7322670507539035,5.148352667987865
566,62.189998626708984,169.88999938964844,2.731789727306492,5.202993009355879
567,63.412601470947266,170.47000122070312,2.6882669574564706,8.06517151662456
568,62.81999969482422,169.7100067138672,2.7015282957387488,7.156723820958376
569,63.275001525878906,170.77999877929688,2.699012163744467,7.36776783698275
570,63.75,171.77999877929688,2.694588216145833,7.705103518850791
571,63.345001220703125,171.55999755859375,2.708343109203739,6.784849879432755
572,63.39500045776367,171.52999877929688,2.705733851892266,6.9556191399632326
573,63.209999084472656,171.8300018310547,2.7183990558427995,6.1347534935319175
574,61.97999954223633,169.4600067138672,2.7341079052184973,5.0417432198964605
575,62.380001068115234,169.9499969482422,2.724430811770377,5.67793831558879
576,62.19499969482422,169.58999633789062,2.726746477530792,5.51707633126685
577,62.3317985534668,169.85000610351562,2.7249335017635046,5.642217265841566
578,62.42499923706055,169.90989685058594,2.7218245723215584,5.844728624325484
579,63.165000915527344,171.92999267578125,2.721918628730948,5.908072437724883
580,63.0098991394043,171.57000732421875,2.7229056016203743,5.831376092752976
581,63.23500061035156,172.2899932861328,2.7245985865923905,5.745152649120229
582,63.619998931884766,173.2899932861328,2.7238289247955985,5.829097168728083
583,63.7400016784668,173.72000122070312,2.7254470763434373,5.7369512772375515
584,64.13500213623047,174.71499633789062,2.7241754193252374,5.854061219964194
585,64.09989929199219,174.8000030517578,2.726993411573036,5.670224112543082
586,64.0199966430664,174.66000366210938,2.728210134653696,5.585261382719551
587,64.05999755859375,174.8300018310547,2.7291602949429237,5.527883894800823
588,63.8849983215332,174.52000427246094,2.73178381243906,5.345179399027359
589,63.78499984741211,174.4600067138672,2.735125925079788,5.123635995153933
590,63.875,174.50999450683594,2.7320547085218934,5.327039364445369
591,63.939998626708984,174.35000610351562,2.7267752556798808,5.670028319359403
592,64.06999969482422,174.5,2.7235835934317425,5.886046266161799
593,64.17500305175781,174.98699951171875,2.7267158736336934,5.694678727162653
594,64.19999694824219,174.94000244140625,2.724922285937837,5.812044927943049
595,64.61499786376953,176.5800018310547,2.7328020996510065,5.34046093872206
596,64.81999969482422,177.2100067138672,2.7338785490308655,5.287628991096369
597,64.66999816894531,177.05999755859375,2.737900148010494,5.01531596256973
598,64.86000061035156,176.91000366210938,2.727567098324615,5.700252723880766
599,64.62999725341797,176.5399932861328,2.7315488285402405,5.422699554004083
600,64.58499908447266,176.94000244140625,2.739645505142473,4.896000187650202
601,64.5199966430664,176.97999572753906,2.743025494973551,4.672995609824369
602,64.11499786376953,175.6300048828125,2.7392967438911593,4.8827315944297425
603,64.08999633789062,176.27000427246094,2.750351292628307,4.172341594114897
604,64.06999969482422,176.60000610351562,2.7563603393895746,3.7860401626461737
605,63.8734016418457,176.13999938964844,2.7576423810541657,3.6925343800354824
606,63.650001525878906,175.69000244140625,2.7602513468907612,3.51355889427424
607,63.55500030517578,175.5,2.761387761109139,3.436089903267174
608,63.63999938964844,175.50999450683594,2.7578566340367385,3.6654062885382643
609,63.505001068115234,175.30999755859375,2.7605699489801894,3.4853218634398218
610,63.720001220703125,175.89999389648438,2.760514603369673,3.500648260942995
611,63.77000045776367,176.0,2.759918437143008,3.5414126386609723
612,63.96500015258789,176.09500122070312,2.7529899288772017,3.9954238128383395
613,63.974998474121094,176.22000122070312,2.7545135666081637,3.8985736130453574
614,63.814998626708984,176.1300048828125,2.7600095380883616,3.538097966928916
615,63.90999984741211,176.77000427246094,2.7659208996167575,3.165570009693795
616,63.16999816894531,175.3000030517578,2.7750515772206588,2.5521315918022083
617,63.15190124511719,175.27499389648438,2.775450785181806,2.5261897161019533
618,63.08000183105469,175.15499877929688,2.776712011651638,2.44375544210223
619,63.005001068115234,174.8300018310547,2.7748591201838804,2.557591298444379
620,63.38999938964844,175.25999450683594,2.7647893389230074,3.2115431422710117
621,63.630001068115234,175.6999969482422,2.7612760333000343,3.4472540469249964
622,63.67499923706055,175.8800048828125,2.76215166062296,3.393936323435156
623,62.838199615478516,172.814697265625,2.7501535423216787,4.1032742828547555
624,62.84000015258789,172.83999633789062,2.7504773379726464,4.083044537448245
625,62.88999938964844,172.64999389648438,2.7452694477987576,4.413817460088097
626,62.959999084472656,173.17999267578125,2.7506352476820686,4.080899502538102
627,62.970001220703125,173.14999389648438,2.74972193965206,4.139058822141266
628,63.220001220703125,173.88999938964844,2.750553559507104,4.102916475244456
629,63.380001068115234,174.5500030517578,2.754023352952722,3.893384797142147
630,63.5,175.26499938964844,2.760078730545645,3.516239762231976
631,63.15999984741211,174.8000030517578,2.7675744691902495,3.0239817915951903
632,62.86000061035156,173.8800048828125,2.766147044137613,3.0993463330396764
633,62.810001373291016,173.60000610351562,2.7638911368872594,3.2385746311029493
634,62.95000076293945,173.4199981689453,2.754884766753535,3.812744209167022
635,62.845001220703125,173.47999572753906,2.760442236579817,3.4571254179529376
636,62.97999954223633,173.86000061035156,2.7605589373457473,3.4572019084810677
637,63.209999084472656,174.97000122070312,2.7680747311335425,2.99475410388348
638,63.17499923706055,174.94000244140625,2.7691334318019374,2.9262124723069007
639,63.119998931884766,174.72000122070312,2.768060902682369,2.9913629416232936
640,63.099998474121094,174.77000427246094,2.7697307210576008,2.885049549352175
641,62.86000061035156,174.3000030517578,2.7728285294202606,2.679348164094364
642,63.060001373291016,174.60220336914062,2.768826507560039,2.940240511745202
643,63.04999923706055,174.49000549316406,2.7674862427373275,3.024277847415476
644,63.42499923706055,175.83999633789062,2.7724083319364654,2.7300817220897784
645,63.369998931884766,175.42999267578125,2.7683445736577603,2.9852346328124213
646,63.19300079345703,174.83009338378906,2.7666053390186667,3.0868040584158507
647,63.43000030517578,175.25,2.762888209945348,3.3341583301335334
648,63.47999954223633,175.14500427246094,2.7590580582145163,3.579924538906198
649,63.52000045776367,175.4600067138672,2.7622796827675677,3.377542778526532
650,63.650001525878906,175.92999267578125,2.7640218139547317,3.27356865989924
651,63.859901428222656,176.86000061035156,2.7695000564499606,2.9345239479883674
652,63.81999969482422,176.65499877929688,2.7680194237547693,3.027184340597671
653,63.900001525878906,176.69000244140625,2.765101693618089,3.217422040541493
654,63.790000915527344,176.67999267578125,2.7697129666097084,2.917730303393
655,63.38010025024414,175.6873016357422,2.771963138935954,2.7563654557389725
656,63.20500183105469,175.14500427246094,2.7710624032670537,2.8056815220717795
657,63.2400016784668,175.0399932861328,2.7678682580701746,3.0092329192733587
658,63.224998474121094,175.6300048828125,2.777857004689378,2.376980512134253
659,63.31999969482422,176.0399932861328,2.7801641524727034,2.2344635412272567
660,63.334999084472656,176.02999877929688,2.7793479327996513,2.286688118423342
661,63.5,176.4062042236328,2.77805046021469,2.375034928247601
662,63.51499938964844,176.47000122070312,2.7783988493505976,2.3534680015374647
663,63.654998779296875,176.97000122070312,2.780143030624969,2.2476296450312248
664,63.69499969482422,177.32000732421875,2.7838921135692787,2.010244222542184
665,64.19499969482422,178.5989990234375,2.7821325628550038,2.1389788158579393
666,64.19499969482422,178.33999633789062,2.7780979388690525,2.3979815014048143
667,64.43499755859375,179.16000366210938,2.780476611319661,2.253676783147
668,64.44999694824219,179.00999450683594,2.777501985773457,2.445916008780614
669,64.61000061035156,179.22000122070312,2.773874006000074,2.686392019019763
670,64.48500061035156,178.9600067138672,2.7752191210360215,2.59445495272206
671,64.48999786376953,179.2899932861328,2.7801209369687063,2.278537910510323
672,64.8938980102539,180.09669494628906,2.775248528264274,2.608997961883233
673,64.87999725341797,180.2100067138672,2.7775896168733802,2.456549272536961
674,64.98999786376953,180.50880432128906,2.777485924829037,2.46745316788855
675,64.9800033569336,180.19000244140625,2.773006973416528,2.7581159876636434
676,65.15499877929688,180.35499572753906,2.7680914604643845,3.085814015798775
677,65.05999755859375,180.05999755859375,2.76759920558604,3.1133407523307426
678,65.02999877929688,180.30999755859375,2.7727202974513623,2.7788806116104467
679,64.94000244140625,180.07000732421875,2.7728672706270907,2.7654904238245592
680,65.0199966430664,180.27000427246094,2.772531737614055,2.790713357436971
681,65.0250015258789,180.22000122070312,2.77154935781091,2.854807419447212
682,65.0416030883789,180.32000732421875,2.7723795042259165,2.801542227988392
683,65.125,180.86000061035156,2.7771209306771834,2.4963489922659505
684,64.8499984741211,180.27999877929688,2.7799537859856547,2.3020970663869775
685,64.87999725341797,180.22000122070312,2.777743662916214,2.4465547657010234
686,64.94000244140625,180.47999572753906,2.7791806119869134,2.3555020205042467
687,65.0,180.36000061035156,2.7747692401592547,2.6444174191323384
688,65.03170013427734,180.22999572753906,2.7714175602882976,2.86367252694302
689,64.94999694824219,180.16000366210938,2.7738262067306416,2.7036331460416534
690,65.16500091552734,180.44500732421875,2.7690478752256533,3.023962959425347
691,65.26499938964844,180.38999938964844,2.763962324011908,3.360511856462864
692,65.2300033569336,180.40499877929688,2.765675141730938,3.246982796040271
693,65.27999877929688,180.69000244140625,2.767922883275404,3.1027388750651994
694,65.1969985961914,180.08999633789062,2.7622436648243327,3.4690618984953403
695,65.31999969482422,180.44000244140625,2.7624005401779548,3.4653595560917836
696,65.46499633789062,181.0,2.7648363266651343,3.3135931710456816
697,65.16000366210938,180.25999450683594,2.766420877469308,3.1949062467543
698,65.05999755859375,180.1363983154297,2.768773517908556,3.036939995494805
699,65.16000366210938,180.17999267578125,2.76519310235331,3.2749080778089876
700,64.77999877929688,179.89999389648438,2.777091653079482,2.485021127452569
701,64.71499633789062,179.3699951171875,2.7716913430800334,2.8320086150564237
702,64.5250015258789,179.2899932861328,2.7786127709617388,2.3770890614830193
703,64.30999755859375,178.62660217285156,2.777586828705791,2.4351466992712005
704,64.05999755859375,178.58999633789062,2.7878551848919404,1.7678893879648854
705,64.125,178.3300018310547,2.780974687423855,2.2108951864938433
706,64.20500183105469,178.47999572753906,2.7798456605792325,2.286142652062665
707,63.869998931884766,178.02000427246094,2.787224162353805,1.8029493286672107
708,64.0,178.07000732421875,2.782343864440918,2.1189581201961687
709,64.0250015258789,178.18209838867188,2.783008108428559,2.07725766640948
710,64.30999755859375,178.74000549316406,2.7793502142541913,2.3217433789587005
711,64.16500091552734,178.14100646972656,2.7762955494109263,2.5125112288485525
712,64.28500366210938,178.7100067138672,2.7799641678981777,2.2813730277877085
713,64.2699966430664,178.3699951171875,2.7753229256848027,2.579133073908679
714,64.34500122070312,178.63499450683594,2.776206249404185,2.52530551625955
715,64.44499969482422,179.15420532226562,2.779955096138422,2.2876356632970385
716,64.37999725341797,179.05499267578125,2.7812208809355785,2.203837018088393
717,64.06500244140625,178.38999938964844,2.784515610575425,1.9819773464595016
718,64.25499725341797,178.89999389648438,2.78421915093877,2.006904224251656
719,64.27999877929688,179.02999877929688,2.7851587146725083,1.9472899521055922
720,64.37000274658203,179.27000427246094,2.7849929567073066,1.9606863613009864
721,64.4800033569336,178.7100067138672,2.771557031791785,2.8303854226682006
722,64.23500061035156,178.0500030517578,2.7718533721484047,2.800595468564211
723,64.05000305175781,177.8000030517578,2.7759561995349227,2.5297436139899787
724,64.2699966430664,177.86000061035156,2.7673877376736957,3.0891275807446164
725,64.41500091552734,178.25599670410156,2.767305661267679,3.101384140740805
726,64.5199966430664,178.83999633789062,2.7718537762371307,2.8129949994728065
727,64.70500183105469,179.27999877929688,2.770728594481745,2.8938658928393295
728,64.08000183105469,178.41000366210938,2.7841760075551005,2.004203144358712
729,63.92499923706055,177.49899291992188,2.77667571432706,2.4788114325930053
730,63.880001068115234,177.33999633789062,2.776142663942554,2.5111178035438115
731,63.86000061035156,177.47999572753906,2.779204416399112,2.314808073382096
732,63.595001220703125,176.82000732421875,2.780407326522004,2.228703260075008
733,63.33000183105469,176.05999755859375,2.780040935862731,2.2426198090726075
734,63.130001068115234,175.02000427246094,2.7723744861594413,2.7195204301717695
735,62.709999084472656,173.97000122070312,2.774198752360994,2.5870278113489746
736,62.689998626708984,174.0552978515625,2.776444435546797,2.4454208399763218
737,62.81999969482422,174.8350067138672,2.7831105947660797,2.0317238209583763
738,62.755001068115234,174.67799377441406,2.783491208689741,2.0057362088177797
739,62.79999923706055,174.55999755859375,2.7796178292878,2.250422635718536
740,62.845001220703125,174.6750030517578,2.7794573897504256,2.2621180937341876
741,62.7400016784668,174.50999450683594,2.78147895821192,2.1315054060357568
742,62.587398529052734,173.82000732421875,2.7772364950355373,2.3918456571454385
743,62.599998474121094,173.63900756835938,2.7737861310035323,2.6083199609192604
744,62.560001373291016,173.77999877929688,2.7778132187428217,2.3547188090544466
745,62.459999084472656,173.52000427246094,2.7780980918329443,2.3331616133239095
746,62.14500045776367,172.80999755859375,2.7807546268511594,2.1563046293301227
747,62.36000061035156,173.39999389648438,2.780628482991075,2.171631026833296
748,62.150001525878906,173.00999450683594,2.783748837637527,1.9703879512410651
749,62.27000045776367,174.13499450683594,2.7964508306844764,1.1832392542215473
750,62.29999923706055,173.625,2.786918172170944,1.7776939017777806
751,62.2599983215332,173.3300018310547,2.7839705509774624,1.960071389696509
752,62.150001525878906,173.0500030517578,2.784392579293836,1.9303794063191901
753,62.0,173.00999450683594,2.7904837823683217,1.5480657674410168
754,61.845001220703125,172.8800048828125,2.7953755593902305,1.2416636776105179
755,61.709999084472656,172.25999450683594,2.791443802665355,1.48158194014718
756,61.5099983215332,171.25,2.7841002222893803,1.928483781949467
757,61.849998474121094,172.0500030517578,2.781730109884254,2.0857350387190934
758,61.78499984741211,171.8699951171875,2.781743069380073,2.082742421695656
759,61.744998931884766,171.8000030517578,2.7824116288556815,2.040113806098759
760,61.8650016784668,171.91000366210938,2.7787925159298212,2.267975238826949
761,61.79499816894531,172.3800048828125,2.789546241453584,1.6008824562776454
762,61.9900016784668,172.83999633789062,2.788191509243487,1.6899141361793113
763,62.689998626708984,174.89999389648438,2.7899186110680256,1.6007247950544468
764,62.47999954223633,174.3800048828125,2.790973209993896,1.5294713434856533
765,61.97999954223633,173.02499389648438,2.7916262532169966,1.476756037279273
766,61.32149887084961,170.96499633789062,2.788010721948648,1.6827761783476376
767,61.40999984741211,171.0,2.784562781711294,1.896942819482291
768,61.224998474121094,170.65499877929688,2.787341821681388,1.7210814455119134
769,61.15999984741211,170.66000366210938,2.7903859399589352,1.5330760111056634
770,61.810001373291016,171.97999572753906,2.7823975393382545,2.0431324220105296
771,61.595001220703125,171.4600067138672,2.783667559312209,1.9577987002886061
772,61.18000030517578,169.93499755859375,2.777623352581405,2.3143924551345663
773,61.084999084472656,169.63999938964844,2.777113889370093,2.3419191916665625
774,61.369998931884766,170.08999633789062,2.7715496056416,2.694325800565082
775,61.29999923706055,169.82000732421875,2.7703101050211685,2.7672339924900484
776,61.20000076293945,169.52000427246094,2.7699346758034067,2.785696081780685
777,61.86000061035156,171.38999938964844,2.770611020022659,2.7738992411347283
778,61.915000915527344,171.84500122070312,2.7754986462029914,2.4737481614668013
779,61.900001525878906,171.82000732421875,2.775767416619286,2.4565119875910284
780,62.15999984741211,172.5050048828125,2.7751770480416815,2.5035273754715206
781,62.41999816894531,173.4199981689453,2.7782762456924233,2.3205470358129503
782,62.334999084472656,173.33999633789062,2.7807812446261635,2.16123797476061
783,62.349998474121094,173.22999572753906,2.7783480347547993,2.3134686554723203
784,61.720001220703125,171.85000610351562,2.7843487152406423,1.9197308837737808
785,62.154998779296875,173.0399932861328,2.7840076692877433,1.9544587019980497
786,61.474998474121094,170.99000549316406,2.781456034767453,2.08993787791195
787,61.9900016784668,172.46009826660156,2.7820631327149696,2.069812207468374
788,62.20000076293945,172.50999450683594,2.773472546476597,2.6111584324746673
789,61.90999984741211,171.9949951171875,2.77814562334193,2.309673994829268
790,62.119998931884766,172.6999969482422,2.7801030250758627,2.195914629015249
791,62.27000045776367,173.0,2.778223843395376,2.318233761057485
792,62.303199768066406,173.0,2.7767434199851704,2.4117048450718244
793,62.18000030517578,172.69000244140625,2.777259594626148,2.3748401573910485
794,62.415000915527344,173.2100067138672,2.77513424934961,2.5164689608372157
795,62.57600021362305,173.6649932861328,2.7752651606569967,2.514768278589429
796,62.529998779296875,173.6300048828125,2.77674729365739,2.4202418247192554
797,62.34000015258789,173.2100067138672,2.7784729914967254,2.3053078689371773
798,62.560001373291016,173.6699981689453,2.7760548970047005,2.464719419406009
799,62.73500061035156,174.2899932861328,2.77819385654671,2.3374263565857234
800,62.47999954223633,173.66000366210938,2.7794495027919397,2.2494725641887783
801,62.65999984741211,174.24000549316406,2.7807214477731965,2.176253057654435
802,62.404998779296875,173.50999450683594,2.78038615336691,2.1883206275621774
803,62.345001220703125,173.4600067138672,2.7822600580247596,2.0693881390903357
804,62.5,173.9199981689453,2.782719970703125,2.0457883978661187
805,61.790000915527344,171.0500030517578,2.7682472975781147,2.9168147572784733
806,61.4900016784668,170.1699981689453,2.767441755145328,2.952186012590147
807,61.435001373291016,170.11000061035156,2.7689427330965635,2.857332819797165
808,61.28499984741211,170.14999389648438,2.7763725923166387,2.3950173498642755
809,60.96369934082031,168.99000549316406,2.7719775427081257,2.650399411316755
810,60.665000915527344,167.9499969482422,2.7684825585365647,2.849436702591504
