,schw,jpm,Ratio,Spread
491,87.29000091552734,139.02999877929688,1.5927368234746564,7.792434378385091
492,86.81999969482422,137.92999267578125,1.5886891633334566,8.092733423393849
493,86.52999877929688,137.83999633789062,1.5929735153407878,7.689293214941595
494,86.32499694824219,137.7100067138672,1.5952506409752192,7.47047223150319
495,85.33000183105469,137.38999938964844,1.6101019154044742,6.097495403033217
496,84.31999969482422,136.30999755859375,1.616579673291446,5.4589786390889214
497,84.8499984741211,134.3000030517578,1.5827932288380508,8.37076604801494
498,85.0,135.4499969482422,1.5935293758616729,7.4759997419030055
499,84.27999877929688,135.32000732421875,1.6056004898455183,6.380907317270309
500,83.41500091552734,134.39999389648438,1.6112209125621,5.8291269138843615
501,83.68000030517578,135.61000061035156,1.6205783952651802,5.0700166510622
502,83.21499633789062,134.94500732421875,1.6216428920609551,4.943805705181897
503,83.54000091552734,135.3000030517578,1.6195834518671879,5.1418052536855425
504,83.76000213623047,136.72000122070312,1.6322826854557202,4.09613915309789
505,82.77999877929688,135.27999877929688,1.6342111714687553,3.868665921296734
506,82.7300033569336,135.4499969482422,1.6372536135874596,3.613600543170274
507,82.37000274658203,135.50999450683594,1.6451376713406625,2.941061960248457
508,82.52999877929688,135.8800048828125,1.6464316841465747,2.843284827631872
509,82.9000015258789,136.1300048828125,1.6420989430297752,3.2228444863619456
510,82.29000091552734,135.97999572753906,1.652448586883913,2.3349376271580793
511,83.32499694824219,134.2899932861328,1.611641142567912,5.7859857774466645
512,82.79000091552734,134.33999633789062,1.6226596793368924,4.825686997105019
513,82.33999633789062,133.61500549316406,1.6227229953334121,4.784995070714227
514,82.58999633789062,134.10000610351562,1.6236834005281733,4.725369450511901
515,82.33000183105469,133.85000610351562,1.6257743608239263,4.532988807375129
516,82.06999969482422,133.3000030517578,1.6242232673014672,4.640598234581669
517,81.87999725341797,133.3800048828125,1.6289693375294383,4.237307256960928
518,81.66999816894531,131.49000549316406,1.6100160210749535,5.76999321265374
519,81.88999938964844,131.52000427246094,1.606056969748691,6.114326501714525
520,81.41999816894531,131.42999267578125,1.614222496088319,5.404631039887316
521,80.9800033569336,131.61000061035156,1.6252160429070046,4.475971950016183
522,80.91000366210938,131.2100067138672,1.6216784176875967,4.756861368515369
523,80.80000305175781,131.0800018310547,1.622277189112099,4.699700217149039
524,80.88999938964844,131.5399932861328,1.6261589106028118,4.392837527445674
525,79.05000305175781,128.80999755859375,1.6294749220218967,3.9920795585652895
526,78.79000091552734,129.11000061035156,1.6386597170975223,3.249682882256205
527,78.79499816894531,129.27000427246094,1.640586423966805,3.0981820466405834
528,79.56500244140625,130.3000030517578,1.6376547357956048,3.3783455065954895
529,79.40499877929688,130.64999389648438,1.6453623311502212,2.756108437094478
530,80.2300033569336,131.2100067138672,1.63542317367394,3.5998408760528475
531,80.02999877929688,131.1199951171875,1.6383855693761076,3.3495446917644456
532,81.08999633789062,132.66000366210938,1.6359601634378398,3.6131219510227295
533,81.5,132.97999572753906,1.6316563892949578,3.9907511005167278
534,82.02999877929688,133.67999267578125,1.6296476248335634,4.19254705436462
535,81.7699966430664,133.25,1.6295708141171703,4.180146105594598
536,81.66500091552734,133.13999938964844,1.6303189603507848,4.111496489675612
537,82.04000091552734,133.8699951171875,1.6317649149593139,4.019563247360405
538,81.7300033569336,133.52999877929688,1.63379411837463,3.8320987515186102
539,83.03500366210938,134.5,1.6197988085520516,5.082555498651099
540,82.4800033569336,133.57000732421875,1.6194229132871432,5.068215177044446
541,82.26000213623047,133.80499267578125,1.6266106151345259,4.458897757124315
542,81.7300033569336,133.25999450683594,1.6304905057309138,4.102103023979548
543,81.5999984741211,133.39999389648438,1.634803877340651,3.7409003313482385
544,81.7699966430664,133.40499877929688,1.6314663599855828,4.025147326297723
545,81.58999633789062,133.02999877929688,1.6304694784931295,4.093876814133703
546,81.7699966430664,133.3699951171875,1.631038285342726,4.060150988407098
547,81.45999908447266,133.35000610351562,1.636999847805472,3.552679168346553
548,81.1500015258789,132.6300048828125,1.6343808057787468,3.7452195553172585
549,81.02999877929688,132.39999389648438,1.6339626791443629,3.771045873064547
550,80.58000183105469,131.4199981689453,1.6309257282530543,3.9853718109007543
551,79.7300033569336,131.0,1.6430452086342198,2.959097609621561
552,80.08999633789062,131.4600067138672,1.6414035800332953,3.1116189386679407
553,81.93000030517578,127.04000091552734,1.5505919741526208,10.662391414841732
554,82.62000274658203,128.35499572753906,1.5535583570632243,10.52143572969457
555,82.75,127.1500015258789,1.536555909678295,11.947620252923098
556,83.16999816894531,127.19999694824219,1.5293976163118055,12.612251698471066
557,83.53500366210938,127.05999755859375,1.5210389895059868,13.373307920355852
558,84.00499725341797,127.05000305175781,1.5124100613739195,14.182996504284187
559,83.83000183105469,127.19999694824219,1.5173564853856554,13.735247903544018
560,84.41999816894531,126.55000305175781,1.499052425925193,15.389120545701655
561,85.20500183105469,126.98500061035156,1.49034678576897,16.289806687255474
562,84.03500366210938,125.91999816894531,1.4984231889278956,15.364057290302764
563,83.9000015258789,125.5999984741211,1.4970202168039275,15.454350855650329
564,84.05999755859375,125.95999908447266,1.498453518234671,15.366583488658744
565,83.59500122070312,126.27999877929688,1.5106166270145636,14.255392543235882
566,82.76000213623047,126.12000274658203,1.5239245951078768,12.994637666622008
567,75.03099822998047,126.91999816894531,1.6915675009403157,-0.9562575976794436
568,75.62000274658203,127.4749984741211,1.6857312066136214,-0.5090667410662393
569,75.41999816894531,127.5199966430664,1.6907981933043008,-0.8943726909796412
570,75.33499908447266,128.7899932861328,1.7095638793560137,-2.3089952729270538
571,75.45999908447266,128.57000732421875,1.7038167093043934,-1.8763218159383728
572,74.61000061035156,128.35000610351562,1.7202788507377127,-3.1025929654597677
573,74.94999694824219,128.5,1.714476387353792,-2.6740831064201176
574,77.23999786376953,130.4600067138672,1.6890213661575102,-0.7376533527505176
575,77.11000061035156,130.97999572753906,1.6986123030837554,-1.478832687990793
576,76.98999786376953,130.44000244140625,1.6942460846954976,-1.143024070438817
577,76.83999633789062,130.5399932861328,1.6988547567350956,-1.4982425055378217
578,76.75,130.5989990234375,1.7016156224552117,-1.7103770082172973
579,76.65499877929688,131.10000610351562,1.710260363854097,-2.3730286615784353
580,76.94000244140625,131.1699981689453,1.7048348584189086,-1.958087007159027
581,76.6500015258789,132.55999755859375,1.7294193727294092,-3.841522943150342
582,76.66999816894531,133.0500030517578,1.7353594134510995,-4.297504148924834
583,76.80000305175781,132.66700744628906,1.7274349241481255,-3.6933052404732125
584,76.69000244140625,132.28570556640625,1.7249406879009686,-3.49916939476923
585,77.43000030517578,132.0,1.7047655880117116,-1.9543574923172757
586,76.94999694824219,131.94000244140625,1.7146199827681765,-2.7110856266324292
587,76.44999694824219,131.60000610351562,1.7213866756935365,-3.2218392690403066
588,78.05000305175781,132.30499267578125,1.695131165953254,-1.2044155192191868
589,75.33000183105469,132.0800018310547,1.7533518999146618,-5.607506644342682
590,73.68779754638672,131.72000122070312,1.787541568707966,-8.041716559645838
591,73.90989685058594,131.75,1.7825758878589955,-7.693813381599132
592,73.48999786376953,131.00999450683594,1.782691499728886,-7.668265997957893
593,73.2699966430664,130.875,1.7862018015034917,-7.907603559479601
594,73.26000213623047,130.4600067138672,1.7807808204983475,-7.509615926334324
595,71.62000274658203,129.47000122070312,1.8077352171964542,-9.310069330036132
596,71.13999938964844,128.63999938964844,1.8082653991190054,-9.296793191890362
597,71.48999786376953,128.1999969482422,1.793257809190854,-8.26126836055808
598,71.16000366210938,127.88500213623047,1.7971472112827547,-8.507758669668338
599,70.87000274658203,127.48999786376953,1.7989275140802532,-8.606190943550263
600,70.79000091552734,127.7499008178711,1.804631998385099,-9.002217010039065
601,70.33000183105469,126.8499984741211,1.803639914283489,-8.885003090393926
602,70.01000213623047,124.70999908447266,1.7813168872899479,-7.289483168879944
603,69.05000305175781,123.62999725341797,1.7904415899988972,-7.842919742228607
604,69.30000305175781,124.41000366210938,1.7952380690256504,-8.197551160770761
605,68.93000030517578,124.98999786376953,1.8132888047352054,-9.40710502116102
606,69.29000091552734,125.72000122070312,1.8144032264333578,-9.524567353766546
607,70.02999877929688,126.41999816894531,1.805226336892628,-8.96545796596303
608,70.30999755859375,126.80000305175781,1.8034420061825116,-8.869044936834701
609,70.26000213623047,125.70999908447266,1.7892114327114244,-7.864108178730693
610,69.25,124.02999877929688,1.7910469137804603,-7.902626468553909
611,70.52999877929688,124.23999786376953,1.7615199208005445,-5.934707680488775
612,69.48500061035156,123.18000030517578,1.7727566989015033,-6.652774465179367
613,69.75,123.7300033569336,1.7739068581639226,-6.75188106589214
614,68.71499633789062,123.06999969482422,1.7910209743686083,-7.852936094079586
615,68.51000213623047,122.98999786376953,1.7952122905967354,-8.121731889072269
616,69.44000244140625,122.33000183105469,1.7616647109751649,-5.879340373745667
617,69.62000274658203,122.5199966430664,1.7598390090422897,-5.763064673593353
618,69.51000213623047,122.80000305175781,1.766652269857307,-6.230237116463575
619,69.41999816894531,122.58000183105469,1.7657736252417569,-6.163377642549723
620,69.18990325927734,122.12999725341797,1.7651418993282397,-6.104879544646612
621,68.70999908447266,121.66999816894531,1.7707757210033315,-6.461437394694447
622,68.58000183105469,121.38999938964844,1.7700495209768294,-6.402628936965958
623,67.91000366210938,121.62000274658203,1.7908996640864612,-7.772634151960038
624,68.37000274658203,121.9000015258789,1.7829456871269902,-7.269944507152052
625,68.37000274658203,122.18000030517578,1.7870410325716102,-7.549943286448927
626,69.2300033569336,123.0,1.7766863214759787,-6.906651976646605
627,69.16999816894531,123.13999938964844,1.7802515924445057,-7.14875019129271
628,69.4000015258789,123.33000183105469,1.7770893244874866,-6.9474019299392795
629,69.1500015258789,123.3739013671875,1.7841489319565045,-7.416676456221329
630,68.37000274658203,121.91999816894531,1.7832381639774084,-7.289941150218458
631,68.33000183105469,122.31999969482422,1.7901360517633136,-7.758004232290991
632,68.01499938964844,121.76000213623047,1.790193387177502,-7.733983315337913
633,68.05000305175781,121.56999969482422,1.7864804444220215,-7.484422144231819
634,67.37000274658203,120.5,1.7886298810654788,-7.571442941870122
635,66.69999694824219,119.87000274658203,1.7971515476919537,-8.081460527927124
636,66.3499984741211,119.37999725341797,1.799246420480032,-8.186977424689108
637,68.4000015258789,120.02999877929688,1.7548245044100466,-5.348898838778429
638,68.06999969482422,119.19999694824219,1.7511384968803767,-5.080395110260217
639,68.0199966430664,119.5,1.75683631134347,-5.465478352613677
640,67.16000366210938,119.37000274658203,1.7773972042519217,-6.7987591224077635
641,66.62999725341797,118.73999786376953,1.782080185477997,-7.070560123099843
642,67.61000061035156,120.03500366210938,1.7754030850242468,-6.698090248232281
643,67.9000015258789,120.44000244140625,1.7737849740033163,-6.609652481186292
644,69.2750015258789,121.69999694824219,1.7567664275370531,-5.530084542201398
645,69.55000305175781,123.41000366210938,1.7744068763055258,-6.772176170621525
646,69.6500015258789,123.72000122070312,1.77631010064995,-6.91202632943848
647,69.63999938964844,123.79000091552734,1.7775703905868783,-6.99904465866472
648,69.37000274658203,122.9800033569336,1.772812433152066,-6.648446377609777
649,69.87000274658203,123.55999755859375,1.7684269744019465,-6.377690598971445
650,69.4800033569336,123.02999877929688,1.770725285479126,-6.511275765794228
651,69.93000030517578,124.43000030517578,1.7793507759496785,-7.145607501970294
652,69.62999725341797,123.73999786376953,1.7771076079957109,-6.966060241308942
653,70.1500015258789,124.05999755859375,1.7684960065585602,-6.401272687030617
654,70.20999908447266,124.33999633789062,1.7709727668318562,-6.579185622744309
655,69.6500015258789,124.7300033569336,1.7908112078158298,-7.922028465668949
656,71.08000183105469,127.12000274658203,1.7884074208203466,-7.87888239240714
657,71.33999633789062,127.08000183105469,1.7813289648791168,-7.396500833743024
658,69.13999938964844,124.5,1.8006942594598865,-8.559793723435863
659,68.83999633789062,122.98999786376953,1.7866066880668017,-7.56024676795028
660,69.30999755859375,122.9800033569336,1.7743472469894106,-6.750545202607445
661,69.7300033569336,123.88999938964844,1.7767100735028065,-6.945901385996554
662,69.37000274658203,123.16000366210938,1.7754072190544588,-6.828446682785558
663,69.0,122.80999755859375,1.7798550370810688,-7.108000238000021
664,69.86000061035156,124.08999633789062,1.7762667514134474,-6.924708012670355
665,67.87999725341797,122.26000213623047,1.801119727212044,-8.463689444814566
666,68.23999786376953,122.95999908447266,1.8018757756989243,-8.551145368728687
667,68.02999877929688,122.4800033569336,1.8003822659806827,-8.428463075145249
668,67.72000122070312,123.2249984741211,1.819624870834308,-9.700919026065169
669,67.13999938964844,122.55000305175781,1.825290499937842,-10.0127966963876
670,66.91999816894531,122.98999786376953,1.8378661271518666,-10.827123576756978
671,67.41000366210938,123.79000091552734,1.8363743389782474,-10.793382301203838
672,65.125,121.57830047607422,1.8668453048149591,-12.469615502793747
673,64.83999633789062,120.83000183105469,1.8635103123910128,-12.206250577623297
674,65.44999694824219,122.38999938964844,1.8699771596083399,-12.728332121739744
675,64.55500030517578,122.55000305175781,1.8983812636111506,-14.411172536761018
676,64.625,122.38999938964844,1.8938491201492988,-14.13206439666644
677,64.2300033569336,122.38999938964844,1.9054957651101618,-14.804151169279866
678,64.13999938964844,121.86000061035156,1.8999064822257945,-14.42729413677225
679,64.51000213623047,120.94999694824219,1.8749030064023757,-12.887730815932787
680,63.970001220703125,119.37000274658203,1.8660309593358169,-12.226548150764732
681,64.04000091552734,118.5199966430664,1.8507182221843108,-11.257437569263903
682,64.51000213623047,118.73500061035156,1.840567302410101,-10.672734478042162
683,64.58999633789062,119.12580108642578,1.8443382542281188,-10.927424823143642
684,64.4000015258789,118.5199966430664,1.8403725750757876,-10.644896544935836
685,64.56999969482422,118.88999938964844,1.8412575491955343,-10.725647413755855
686,66.30750274658203,122.0248031616211,1.840286515207529,-10.904089811625486
687,67.13500213623047,121.31500244140625,1.8070305888310485,-8.786298912529805
688,66.87000274658203,120.54730224609375,1.8027111902916044,-8.469495168262345
689,65.8499984741211,119.23999786376953,1.8107820900046123,-8.897728015339144
690,65.80500030517578,119.66000366210938,1.8184029041437102,-9.394298196366382
691,65.61000061035156,118.97000122070312,1.8132906586489612,-9.036087728019954
692,65.1500015258789,118.16000366210938,1.8136607965415599,-9.00877859353108
693,64.94000244140625,117.44499969482422,1.80851548012786,-8.651088060201534
694,64.87000274658203,117.37999725341797,1.8094649650620318,-8.705190096780502
695,64.44999694824219,116.72000122070312,1.8110163963923438,-8.759833913391393
696,64.44999694824219,116.61000061035156,1.8093096374232178,-8.64983330303983
697,63.95000076293945,115.94999694824219,1.8131351925712247,-8.840573130521694
698,64.41500091552734,116.58999633789062,1.8099820644384468,-8.689374778864252
699,64.9800033569336,118.08999633789062,1.8173282584986203,-9.228023147074328
700,65.69000244140625,119.6500015258789,1.8214339637542798,-9.57996492080851
701,65.70999908447266,119.55000305175781,1.819357855994973,-9.445942159297847
702,65.95999908447266,119.82009887695312,1.8165570124326977,-9.290662994343922
703,65.5999984741211,119.05999755859375,1.8149390293898007,-9.143102700312614
704,65.01000213623047,118.29010009765625,1.8195677005174633,-9.377083985048362
705,65.57599639892578,119.06999969482422,1.8157558593615932,-9.193944366542144
706,65.5999984741211,119.05999755859375,1.8149390293898007,-9.143102700312614
707,64.55500030517578,118.75,1.8395166824974682,-10.611169485003206
708,63.709999084472656,117.98999786376953,1.8519855526497087,-11.288936892503504
709,64.18000030517578,118.5510025024414,1.8471642558231787,-11.050234472668482
710,64.5199966430664,118.94999694824219,1.8436144317596623,-10.870725162945252
711,64.5,119.26000213623047,1.8489922811818678,-11.21475463832309
712,64.125,118.4800033569336,1.847641377885904,-11.072818344250084
713,64.06999969482422,118.30000305175781,1.8464180367604164,-10.986401056163718
714,64.70500183105469,121.80000305175781,1.882389299204081,-13.405944946388576
715,64.76000213623047,121.43000030517578,1.8750771510126443,-12.942359182717144
716,64.91000366210938,121.43000030517578,1.8707440063827856,-12.687131592344688
717,64.94999694824219,121.68000030517578,1.8734412012696628,-12.869083017565575
718,64.88500213623047,121.37999725341797,1.8706942013899055,-12.679668635884699
719,65.41999816894531,122.57499694824219,1.8736624943292675,-12.964372602125085
720,65.19999694824219,122.22000122070312,1.8745399837629626,-12.983708942943668
721,63.83919906616211,121.13999938964844,1.8975801883745522,-14.21910465462867
722,63.439998626708984,120.56999969482422,1.9005359758009648,-14.328344491804234
723,63.689998626708984,120.56999969482422,1.8930758721081538,-13.902969501654997
724,63.45000076293945,120.54000091552734,1.8997635849664736,-14.281327078105338
725,63.59000015258789,120.56099700927734,1.8959112552285617,-14.064114215884917
726,62.87900161743164,119.56999969482422,1.901588711956845,-14.282880880984653
727,63.34000015258789,120.16000366210938,1.897063520250086,-14.088495858866185
728,62.900001525878906,118.7300033569336,1.8875993716484185,-13.407153199698474
729,63.154998779296875,118.25,1.8723775201586113,-12.493272026121861
730,63.130001068115234,118.35330200195312,1.8747552669016072,-12.63910763266556
731,62.290000915527344,118.16000366210938,1.8969337281331622,-13.875069519351559
732,62.53499984741211,118.5,1.8949388388765447,-13.79820018429395
733,62.619998931884766,117.88999938964844,1.882625381675332,-13.043573635061396
734,62.65999984741211,118.26000213623047,1.8873284778840398,-13.3455148254498
735,63.209999084472656,118.51000213623047,1.8748616334870678,-12.659691145262915
736,62.5099983215332,117.16000366210938,1.8742602272915203,-12.500743941701149
737,62.279998779296875,116.55999755859375,1.8715478459087678,-12.292082050237955
738,61.619998931884766,115.11000061035156,1.8680623597153103,-11.965074816361483
739,61.79499816894531,115.27999877929688,1.8655231360979327,-11.83731179034378
740,62.400001525878906,115.95500183105469,1.8582531890318164,-11.482901654118042
741,63.27000045776367,117.33000183105469,1.8544333962725217,-11.377598505796716
742,64.69000244140625,123.26000213623047,1.9053949216940393,-14.891465491757035
743,64.79000091552734,125.30999755859375,1.9340947026991382,-16.77131351434352
744,65.08999633789062,125.81999969482422,1.9330159283106463,-16.77087345124359
745,64.79000091552734,125.66999816894531,1.9396511250677833,-17.131314124695084
746,65.11000061035156,125.91000366210938,1.9338043692490994,-16.826840149724692
747,65.12000274658203,125.55999755859375,1.9281325593184815,-16.459815411807032
748,65.26000213623047,124.56999969482422,1.9088261663673245,-15.231608592067094
749,63.220001220703125,124.34809875488281,1.9669107300517041,-18.480769129513238
750,63.150001525878906,123.95999908447266,1.962945306243164,-18.211773937088285
751,63.400001525878906,124.94000244140625,1.9706624516469082,-18.766402303872642
752,63.095001220703125,125.33999633789062,1.986528154575315,-19.68535420759567
753,63.63999938964844,125.88800048828125,1.9781269908176329,-19.306043995000426
754,63.63999938964844,126.3499984741211,1.985386544404539,-19.76804198084027
755,63.959999084472656,126.4000015258789,1.9762351991115739,-19.273565564463627
756,64.08000183105469,126.30000305175781,1.9709737740761086,-18.969382421761683
757,64.52999877929688,126.08999633789062,1.9539748756100086,-17.993705918191655
758,64.33999633789062,125.36000061035156,1.9483992500093679,-17.58699933721866
759,64.43499755859375,125.7249984741211,1.9511911730856122,-17.790352627705165
760,65.4000015258789,126.8499984741211,1.9396023778979012,-17.273398415393547
761,66.27999877929688,127.58999633789062,1.925015067709151,-16.516080987146967
762,65.81999969482422,127.27999877929688,1.9337587263663507,-16.98877185265808
763,67.83999633789062,129.69000244140625,1.9117041486184543,-15.96175130618396
764,67.9800033569336,129.47000122070312,1.9045306682453684,-15.503528148095928
765,68.8550033569336,129.4550018310547,1.8801103118095885,-13.999716292925147
766,68.93000030517578,129.4499969482422,1.8779921133776944,-13.867104105633675
767,69.33000183105469,129.57000732421875,1.8688879835883838,-13.306511901088545
768,69.0199966430664,129.54010009765625,1.8768488321952064,-13.804078489672964
769,68.80999755859375,129.47000122070312,1.8815579975926549,-14.091293046675464
770,69.44000244140625,130.3300018310547,1.876872080196536,-13.879340373745666
771,69.44999694824219,130.595703125,1.880427773414113,-14.128036014703444
772,69.45500183105469,130.41000366210938,1.877618605198863,-13.933820743904551
773,69.19999694824219,130.23500061035156,1.8820087623379553,-14.192708490204243
774,69.66500091552734,130.63999938964844,1.8752601402827316,-13.806503037487989
775,70.48999786376953,130.8800048828125,1.8567173903984786,-12.642776255725355
776,70.5999984741211,131.25,1.8590651959873707,-12.825605338734025
777,70.33000183105469,131.38999938964844,1.868192748029082,-13.42500400592127
778,70.12999725341797,131.39999389648438,1.8736631832689863,-13.775306293725297
779,70.5999984741211,131.97999572753906,1.869405079037179,-13.555601066273088
780,70.27999877929688,131.66000366210938,1.8733637727508592,-13.780088468977855
781,70.48999786376953,132.25999450683594,1.8762944887932103,-14.022765879748793
782,70.37999725341797,132.75,1.8861893319206269,-14.699937407091685
783,70.12000274658203,132.3300018310547,1.8871933349646803,-14.722319881283145
784,69.48999786376953,130.07000732421875,1.8717802751874055,-13.534278657728567
785,69.27999877929688,129.75,1.8728349059782827,-13.571584767465442
786,69.12999725341797,129.17999267578125,1.868653230264583,-13.256805033619134
787,69.68000030517578,129.92999267578125,1.8646669360896966,-13.070974862725013
788,69.83000183105469,130.72999572753906,1.872117890585548,-13.615750324110383
789,70.11000061035156,130.5596923828125,1.862212113053893,-12.969029067442978
790,69.58000183105469,129.92999267578125,1.8673467843714742,-13.241122262501808
791,69.6500015258789,129.0399932861328,1.8526918946037234,-12.232018394868167
792,70.2699966430664,130.13999938964844,1.8519995105548286,-12.277102830918938
793,70.70999908447266,130.5500030517578,1.846273578589616,-11.938442356313022
794,71.05000305175781,130.89999389648438,1.8423643669814853,-11.709916464101074
795,71.36000061035156,130.97999572753906,1.8354819872092176,-11.262457461423342
796,71.55500030517578,131.3699951171875,1.8359303271176861,-11.320664878011943
797,71.66999816894531,131.97999572753906,1.8414957318183125,-11.734996627690922
798,70.58999633789062,130.6999969482422,1.8515370977301822,-12.292620921378248
799,70.41000366210938,130.52000427246094,1.8537139253509132,-12.418885776346531
800,70.66000366210938,130.7050018310547,1.8497734935887609,-12.178508344791044
801,70.73999786376953,131.1699981689453,1.8542550484882874,-12.50739455170893
802,70.61000061035156,131.41000366210938,1.861067873193651,-12.96859036644138
803,70.19999694824219,131.0,1.866096947220455,-13.256207919255719
804,70.08000183105469,130.0,1.8550227825820753,-12.46037960642207
805,70.95999908447266,131.83999633789062,1.8579481121602723,-12.803060652296583
806,69.97000122070312,130.4250030517578,1.8640131595876965,-13.072548692358712
807,69.12000274658203,129.85000610351562,1.8786169118017964,-13.943824114341044
808,68.99500274658203,130.02000427246094,1.8844843698321623,-14.326509778360975
809,68.4000015258789,129.8800048828125,1.8988304383834385,-15.198904942294053
810,68.46499633789062,129.82000732421875,1.8961515265921716,-15.028318713623367
811,68.05000305175781,129.72999572753906,1.906392210282024,-15.644418176946662
812,66.77999877929688,129.47999572753906,1.938903834896152,-17.555330396496917
813,66.91999816894531,129.52999877929688,1.93559477470826,-17.367124492284322
814,66.87000274658203,129.27999877929688,1.9333033268927875,-17.20219170146547
815,66.80999755859375,129.8000030517578,1.9428230473728205,-17.82429479892409
816,66.9800033569336,129.77999877929688,1.9375931961021975,-17.51502566728664
817,66.91500091552734,129.6999969482422,1.9382798352192183,-17.545625487723402
818,67.4800033569336,130.0399932861328,1.927089312641108,-16.924270193824103
819,65.88500213623047,128.89999389648438,1.9564390941349257,-18.498165318354143
820,66.00499725341797,129.00999450683594,1.954548895919473,-18.40399424153934
821,66.2699966430664,128.43780517578125,1.9380988634653755,-17.380908459439627
822,65.6449966430664,127.30339813232422,1.9392703883361433,-17.30993889135569
823,65.51000213623047,127.13999938964844,1.9407723285561205,-17.376233296742075
824,65.70999908447266,127.89849853515625,1.9464084662478531,-17.794437642696284
825,65.72000122070312,127.94999694824219,1.946895839495745,-17.8289174213802
826,65.87000274658203,127.2699966430664,1.9321389302609433,-16.893689525831963
827,64.96499633789062,126.33999633789062,1.9447395283574154,-17.503557589384616
828,64.9800033569336,126.4749984741211,1.9463679892319639,-17.613025283304797
829,65.22000122070312,126.87000274658203,1.9452621952161053,-17.59967320001852
830,65.45999908447266,127.08999633789062,1.9414909580717794,-17.411310435579896
831,64.58000183105469,126.0,1.9510683869229961,-17.818629389705396
832,64.23999786376953,125.27999877929688,1.9501868453509563,-17.677144905940768
833,61.790000915527344,120.74299621582031,1.9540863315552814,-17.308812053360985
834,61.880001068115234,120.04149627685547,1.9399077925793535,-16.454176858314117
835,62.040000915527344,119.83000183105469,1.9314958101663033,-15.970442678446108
836,62.29999923706055,119.74620056152344,1.9220899201920012,-15.444254275070836
837,62.63999938964844,120.0,1.915708830926818,-15.119543467316138
838,62.97999954223633,120.41999816894531,1.9120355516704626,-14.961031390030204
839,62.15999984741211,119.45999908447266,1.921814661803705,-15.396261753990476
840,60.369998931884766,116.80999755859375,1.9349014349062688,-15.791946715349884
841,59.75,116.2750015258789,1.9460251301402327,-16.31187884080713
842,61.060001373291016,116.69000244140625,1.9110710746306832,-14.497912471297827
843,60.900001525878906,116.24960327148438,1.9088604328209278,-14.32975303544318
844,60.90999984741211,116.1500015258789,1.9069118669652039,-14.213139146142925
845,60.279998779296875,115.44000244140625,1.91506311843281,-14.575086854244393
846,60.209999084472656,115.98999786376953,1.9264241758422778,-15.244186754592878
847,60.88999938964844,115.90499877929688,1.9035145334391517,-14.002167177657714
848,61.25,115.41000366210938,1.8842449577487246,-12.894631036142147
849,61.56999969482422,114.66999816894531,1.8624329825777937,-11.61014607484363
850,61.63999938964844,114.61000061035156,1.8593446097534954,-11.431044038264677
851,61.560001373291016,114.29499816894531,1.8566438534638237,-11.252158218538415
852,61.189998626708984,113.79000091552734,1.8596176412702001,-11.376720623850535
853,61.130001068115234,114.12999725341797,1.86700466643615,-11.818802805324342
854,62.650001525878906,115.66000366210938,1.846129303194567,-10.762528495023492
855,62.529998779296875,114.63999938964844,1.8333600132358345,-9.946708891143405
856,62.63999938964844,115.22660064697266,1.8395051368090276,-10.346144114288794
857,62.2599983215332,115.25050354003906,1.8511163933035089,-11.016618809780088
858,61.75,113.98999786376953,1.8459918682391827,-10.623875257503816
859,62.435001373291016,116.4800033569336,1.8656202577864027,-11.948350941004353
860,61.4900016784668,115.41999816894531,1.877053098363539,-12.496262696523619
861,60.150001525878906,113.11000061035156,1.8804654653531,-12.466275344758092
862,60.54999923706055,113.05500030517578,1.867134628070792,-11.730678949767867
863,60.63999938964844,112.79000091552734,1.8599934375128173,-11.31254430403742
864,60.86000061035156,113.8550033569336,1.870769014379014,-12.003214677086024
865,60.540000915527344,113.16999816894531,1.8693425249010756,-11.862688957232184
866,60.494998931884766,113.37999725341797,1.8742044673986993,-12.14925891509947
867,60.8650016784668,113.48999786376953,1.8646183312917042,-11.629699866720944
868,60.630001068115234,112.91999816894531,1.8624442714768301,-11.459553701150174
869,60.91999816894531,113.01000213623047,1.8550559017225752,-11.056127612799717
870,60.88999938964844,112.86000061035156,1.8535063514804082,-10.957169008712402
871,61.04999923706055,113.30000305175781,1.8558559290362575,-11.124931716051425
872,61.119998931884766,113.75,1.8610929644610887,-11.455824186308408
873,60.869998931884766,113.55000305175781,1.8654510439341956,-11.681202228215458
874,59.9900016784668,112.90499877929688,1.8820636042726389,-12.533513247770632
875,62.88999938964844,115.98989868164062,1.8443297790957256,-10.684067158807526
876,62.70000076293945,115.33999633789062,1.8395533482364084,-10.357447470916345
877,62.55500030517578,115.5999984741211,1.8479737496629247,-10.864167880318238
878,62.689998626708984,115.51000213623047,1.84255869622906,-10.54447190365821
879,62.68000030517578,115.5999984741211,1.844288415942708,-10.65148038524362
880,62.709999084472656,116.0999984741211,1.8513793680291744,-11.100437463452028
881,62.349998474121094,115.83000183105469,1.857738647405596,-11.442981844713689
882,62.02000045776367,115.87000274658203,1.8682683310441255,-12.044474372070258
883,62.47999954223633,115.64969635009766,1.8509874711493675,-11.041479551481022
884,62.68000030517578,115.25,1.8387045219985947,-10.301481911122526
885,62.61000061035156,115.6500015258789,1.847149024093094,-10.820587914986636
