,t,tmus,Ratio,Spread
482,19.459999084472656,130.77000427246094,6.7199388707476215,3.062515400805772
483,19.503299713134766,132.63999938964844,6.8009004291884105,1.5064440390187244
484,19.557300567626953,132.35499572753906,6.767549298016376,2.182946659937805
485,19.56999969482422,132.24000549316406,6.757281939464632,2.3900038647760127
486,19.5049991607666,132.60000610351562,6.798257462642416,1.5587580927518374
487,19.475000381469727,132.2899932861328,6.792810818735873,1.651283780148809
488,19.55500030517578,133.02000427246094,6.802352451881755,1.5012615204862172
489,19.489999771118164,132.83999633789062,6.815802868029969,1.210024293383917
490,19.38599967956543,132.86000061035156,6.853399505128324,0.43603329345557285
491,19.485000610351562,133.22999572753906,6.837566926056937,0.7837816580785031
492,19.514999389648438,133.08999633789062,6.8198821675847485,1.1412681777127816
493,19.454999923706055,133.13999938964844,6.8434849607692065,0.6562770379612957
494,19.3700008392334,132.85000610351562,6.858544158368421,0.33003835177159857
495,19.375,132.625,6.84516129032258,0.5912877009441999
496,19.43000030517578,132.6999969482422,6.829644614719509,0.915035595038681
497,20.040000915527344,133.3699951171875,6.65518907306287,4.667460109431907
498,20.02910041809082,133.32989501953125,6.656808954789808,4.628533061369119
499,20.209999084472656,133.21499633789062,6.591538959555902,6.054922833373801
500,20.271299362182617,133.22000122070312,6.571853083539056,6.494336749557668
501,20.309999465942383,132.61000061035156,6.52929611508478,7.384907926250314
502,20.235000610351562,132.47000122070312,6.546577574746196,6.9811756629121575
503,20.209999084472656,132.08999633789062,6.535873444911503,7.179922833373801
504,19.639999389648438,129.64999389648438,6.601323723300032,5.487503868785318
505,19.594999313354492,129.27499389648438,6.597346181501531,5.536259345784565
506,19.571699142456055,128.9199981689453,6.587062126317108,5.722331956595063
507,19.6200008392334,127.9000015258789,6.518858106780605,7.09250942874089
508,19.565000534057617,128.35000610351562,6.560184134934798,6.243760008767474
509,19.639999389648438,128.4600067138672,6.54073374266875,6.677491051402505
510,19.530000686645508,128.6300048828125,6.586277540213754,5.7100170258058185
511,19.274999618530273,127.05000305175781,6.59143997749378,5.441295283848966
512,19.225000381469727,127.1500015258789,6.6137840833768795,4.978809041070143
513,19.3799991607666,127.31999969482422,6.5696597114706945,5.9325312517769575
514,19.453899383544922,127.48999786376953,6.553441824193197,6.298299795147322
515,19.53499984741211,128.33999633789062,6.569746472503423,6.03626881638467
516,19.530000686645508,128.5399932861328,6.581668651656917,5.800028622485506
517,19.510000228881836,128.80999755859375,6.602255051125448,5.38502371135268
518,19.520000457763672,127.51000213623047,6.532274546413549,6.757519453051906
519,19.399999618530273,128.02000427246094,6.598969422152989,5.377527312812127
520,19.405000686645508,127.80000305175781,6.5859313851872,5.63378560719422
521,19.350000381469727,126.58000183105469,6.541602032849176,6.455041985560648
522,19.434999465942383,126.76499938964844,6.522511081710582,6.886276399289407
523,19.424999237060547,126.05000305175781,6.489060901030547,7.528772417844088
524,19.299999237060547,124.86000061035156,6.46943033917799,7.812541609584052
525,19.114999771118164,128.22000122070312,6.707821227099219,3.1113196615725585
526,19.174999237060547,129.99000549316406,6.779140060768578,1.776303477105266
527,19.315000534057617,130.6999969482422,6.766761239161367,2.081302664708339
528,19.346599578857422,131.55999755859375,6.8001612904815945,1.4503908947990212
529,19.236000061035156,131.9600067138672,6.860054392553685,0.24855005594479707
530,19.200000762939453,131.0500030517578,6.825520721057227,0.897563630862372
531,19.079999923706055,129.85000610351562,6.805555902659242,1.2275705750952497
532,19.274999618530273,129.7550048828125,6.731777299651452,2.7362934527942784
533,19.3700008392334,128.75999450683594,6.647392303981533,4.420049948451286
534,19.475000381469727,130.3350067138672,6.6924264010736385,3.606270352414434
535,19.399999618530273,131.76499938964844,6.792010411370866,1.632532195624627
536,19.5049991607666,131.6300048828125,6.74852655967195,2.5287593134549624
537,19.514999389648438,132.66000366210938,6.797848209643179,1.5712608534940316
538,19.420000076293945,132.3300018310547,6.814109233325407,1.2125303928902653
539,19.059999465942383,127.68000030517578,6.698845953974055,3.252575734763205
540,19.049999237060547,127.51000213623047,6.693438700415692,3.3500735843725735
541,19.010000228881836,125.8499984741211,6.62019973481734,4.720089797160192
542,18.9950008392334,125.6500015258789,6.614898445613856,4.811343180409459
543,19.03499984741211,125.1500015258789,6.574730891993865,5.6013306297312155
544,18.989999771118164,124.24500274658203,6.5426542519261055,6.180084886027366
545,18.865800857543945,123.13999938964844,6.527154628604485,6.384662762533871
546,19.290000915527344,126.19000244140625,6.541731283166013,6.41005328721544
547,19.139999389648438,124.5999984741211,6.509926982626186,6.912566292483454
548,19.110000610351562,125.12000274658203,6.5473573391100075,6.175074890036676
549,19.024999618530273,124.12999725341797,6.524572916811827,6.548834582856237
550,18.905000686645508,123.69000244140625,6.5427134593431076,6.118853218880638
551,19.05900001525879,125.62000274658203,6.591111949525665,5.305327409829964
552,19.1200008392334,126.41999816894531,6.61192430020908,4.947579787009339
553,19.180999755859375,125.5199966430664,6.543975717674612,6.28981528440891
554,19.385000228881836,125.4800033569336,6.473046266462259,7.80878466334655
555,19.3700008392334,124.9800033569336,6.452245634589239,8.20004109835363
556,19.395000457763672,126.47000122070312,6.520752680368107,6.891287118912963
557,19.334999084472656,125.6500015258789,6.498578095448919,7.276284897721517
558,19.389999389648438,126.62000274658203,6.5301705380238175,6.705028519355089
559,19.334999084472656,126.26000213623047,6.53012713290615,6.666284287369955
560,19.71500015258789,125.58999633789062,6.3702762042030745,10.091246908387625
561,19.649999618530273,126.7699966430664,6.451399445500254,8.44000144153923
562,19.662500381469727,127.87999725341797,6.503750528795119,7.420629687363082
563,19.61009979248047,127.7300033569336,6.513480538529024,7.190726335494155
564,19.72760009765625,129.88999938964844,6.584176420175919,5.882591769949151
565,19.94499969482422,131.9550018310547,6.615944038610207,5.393707275884246
566,19.950000762939453,132.3699951171875,6.635087220802891,5.014971063430401
567,19.844999313354492,129.0,6.5003781538652285,7.623719741601512
568,19.815000534057617,128.08999633789062,6.464294367175623,8.316236273725046
569,19.780000686645508,128.94000244140625,6.518705660534191,7.212485966544641
570,19.934999465942383,129.80999755859375,6.511662956418207,7.4662112290092395
571,19.854799270629883,129.1999969482422,6.507242666480173,7.494771170385484
572,19.825000762939453,128.66000366210938,6.4897855591826445,7.81872926884224
573,19.979999542236328,129.58999633789062,6.485985951298267,8.012456972713117
574,19.809999465942383,126.88999938964844,6.405350974784196,9.479976148288266
575,19.81999969482422,129.0,6.508577294967718,7.4424758572726475
576,19.860000610351562,127.80000305175781,6.4350452731177175,8.932474082858612
577,19.924999237060547,128.02999877929688,6.425596169718329,9.17370968897017
578,19.895000457763672,126.83499908447266,6.375219711793349,10.151222253808577
579,19.915000915527344,126.66000366210938,6.360030019549485,10.471218314843746
580,20.040000915527344,126.83999633789062,6.329340845469362,11.197458888728782
581,19.7450008392334,124.33999633789062,6.29729000015166,11.558747866395457
582,19.510000228881836,122.1500015258789,6.260891855093515,12.045019744067524
583,19.704999923706055,123.09500122070312,6.2468917380006665,12.51374170623918
584,19.600000381469727,122.94999694824219,6.2729589058825646,11.89751336770572
585,19.635000228881836,122.49500274658203,6.23860459988178,12.606251773030685
586,19.56999969482422,122.29000091552734,6.248850425269553,12.340008442412731
587,19.563600540161133,121.7699966430664,6.224314199888251,12.813619701070103
588,19.545000076293945,124.6500015258789,6.377590229690836,9.798763947732333
589,19.440000534057617,123.0,6.327160320006782,10.687532862616813
590,19.295000076293945,121.94999694824219,6.320290047475632,10.68630202603645
591,19.3700008392334,122.5199966430664,6.325244777217849,10.660047812220817
592,19.344999313354492,122.86000061035156,6.350995346148048,10.138786132584805
593,19.28499984741211,122.80999755859375,6.368161707560182,9.753801096348973
594,19.360000610351562,122.9800033569336,6.352272700403617,10.127540779017686
595,19.50659942626953,124.69000244140625,6.392195775214734,9.480363465317588
596,19.454999923706055,126.24500274658203,6.489077524629111,7.551273681027702
597,19.3700008392334,125.62000274658203,6.48528638636619,7.560041708705192
598,19.354999542236328,123.76499938964844,6.394471832436339,9.306287672623874
599,19.569000244140625,124.11000061035156,6.342173798455173,10.512762864061521
600,19.520000457763672,123.5999984741211,6.331966986453721,10.66752311516128
601,19.420000076293945,123.31999969482422,6.35015443925571,10.222532529120734
602,19.665000915527344,123.91999816894531,6.301550592408006,11.398757308675236
603,19.604999542236328,123.93000030517578,6.321346758421764,10.953753256429103
604,19.625,122.87000274658203,6.2608918596984475,12.158751453694741
605,19.4950008392334,123.12999725341797,6.31597804323356,10.956280451535541
606,19.485000610351562,121.81999969482422,6.251988497763063,12.193777690793347
607,19.545000076293945,122.66999816894531,6.276285376827973,11.778767304665926
608,19.729999542236328,124.04000091552734,6.286872974831698,11.749985895743826
609,19.72640037536621,125.3550033569336,6.354682099703983,10.40888997682719
610,19.704999923706055,125.87000274658203,6.387719017200016,9.738740180360274
611,19.670000076293945,126.91000366210938,6.451957456525881,8.44499506116815
612,19.69499969482422,126.52999877929688,6.424473254119854,9.006243828309486
613,19.674999237060547,126.47000122070312,6.427954567971703,8.921240748231348
614,19.836700439453125,127.29000091552734,6.416893843008328,9.273553102360516
615,19.84000015258789,126.33000183105469,6.367439559448615,10.257474664889848
616,19.860000610351562,128.4600067138672,6.468278084891417,8.272470420749237
617,20.100000381469727,127.83999633789062,6.360198702073003,10.632446976722427
618,20.06369972229004,127.33999633789062,6.346785393544368,10.869272062054954
619,20.13010025024414,127.25,6.321379348245258,11.440663329764782
620,20.260000228881836,127.29000091552734,6.282823271347642,12.342419852416803
621,20.320100784301758,126.63999938964844,6.232252523446333,13.428142351455271
622,20.299999237060547,126.55999755859375,6.23448287266634,13.362410658672182
623,20.28499984741211,127.12000274658203,6.266699714212695,12.69366190569098
624,20.485000610351562,127.62000274658203,6.229924283336002,13.643640636365824
625,20.469999313354492,127.7300033569336,6.239863587762965,13.42488263299935
626,20.475000381469727,127.72000122070312,6.237850981252836,13.471141842908786
627,20.440000534057617,127.58000183105469,6.241682901058532,13.357397028892443
628,20.595600128173828,128.44000244140625,6.236283557753982,13.625472625122391
629,20.579999923706055,128.6300048828125,6.250243214755502,13.322370791793809
630,20.450000762939453,126.94000244140625,6.20733485112888,14.069896737876824
631,20.354999542236328,126.76000213623047,6.227462784914601,13.561150923372132
632,20.385000228881836,127.0999984741211,6.234976553693805,13.43865554348934
633,20.3262996673584,126.58000183105469,6.227400161492601,13.533080981542774
634,20.31999969482422,126.01000213623047,6.201279725822385,14.057406719707323
635,20.139400482177734,125.01000213623047,6.207235525548909,13.748086628796976
636,20.25,125.2300033569336,6.184197696638696,14.32991709167461
637,20.260000228881836,125.62149810791016,6.200468740806293,14.010922660033991
638,20.075000762939453,126.12999725341797,6.282938603233685,12.161202176866247
639,20.114999771118164,126.72650146484375,6.30009957279752,11.854685414762223
640,20.104999542236328,125.91629791259766,6.26293463215825,12.592388647672372
641,20.184999465942383,126.20999908447266,6.252662988543718,12.878676202462934
642,20.155000686645508,125.81999969482422,6.24261946952903,13.05118846212553
643,20.219999313354492,125.87000274658203,6.225025075220946,13.47241674401834
644,20.354999542236328,126.80000305175781,6.229427949072151,13.521150007844788
645,20.270000457763672,126.04000091552734,6.218056145492212,13.664920171752748
646,20.264999389648438,125.05000305175781,6.170738061587833,14.618660961843311
647,20.094999313354492,123.93000030517578,6.167205998500128,14.506185935758303
648,20.19499969482422,124.30000305175781,6.1549891027537225,14.861172554513693
649,20.235000610351562,125.31999969482422,6.193229350866173,14.131177188791064
650,20.399999618530273,126.06999969482422,6.179902061385773,14.577397887779135
651,20.690000534057617,128.0,6.186563397584277,14.749865359279703
652,20.795000076293945,128.3699951171875,6.17311828065477,15.1411028530866
653,20.819799423217773,128.67999267578125,6.180654772892779,15.010897236511902
654,20.780000686645508,129.36000061035156,6.225216378047868,14.042353794929618
655,20.860000610351562,129.3699951171875,6.201821252727527,14.612348014759213
656,20.79560089111328,129.4600067138672,6.225355419721974,14.055447083336297
657,20.739999771118164,129.88999938964844,6.2627772817302025,13.222353738288966
658,20.665000915527344,127.43000030517578,6.166464779076151,15.138621169775057
659,20.75,128.02999877929688,6.170120423098645,15.154854667976473
660,20.905000686645508,128.2899932861328,6.136808853017009,16.018594368814654
661,21.04680061340332,128.47000122070312,6.104015692479599,16.866616901669737
662,21.1299991607666,129.16000366210938,6.112636478563089,16.779792779819807
663,21.15999984741211,128.69000244140625,6.08175819326129,17.467294958530765
664,21.190000534057617,129.25999450683594,6.100046779096719,17.11480385110891
665,21.225000381469727,129.6199951171875,6.106949012370852,17.008547444422156
666,21.309999465942383,130.6199951171875,6.129516583327195,16.624779416744666
667,21.239999771118164,130.1300048828125,6.126648130183191,16.607281243790048
668,21.200000762939453,130.1199951171875,6.137735397852217,16.32730356009329
669,21.239999771118164,130.57000732421875,6.147363876235342,16.167278802383798
670,21.309999465942383,131.25999450683594,6.15954940386627,15.984780027096228
671,21.309999465942383,131.4600067138672,6.168935242066356,15.784767820064978
672,21.43000030517578,133.50999450683594,6.2300509848611885,14.604770031105538
673,21.395000457763672,133.55999755859375,6.242579794389694,14.301022775682917
674,21.415000915527344,133.57000732421875,6.23721697940117,14.436013648729805
675,21.399999618530273,133.1300048828125,6.221028376446098,14.767258697121143
676,21.30500030517578,132.77000427246094,6.2318705642170835,14.438527015814252
677,21.360000610351562,133.16000366210938,6.234082390314955,14.447272468502511
678,21.31999969482422,132.72000122070312,6.2251408593088815,14.597273632564985
679,21.315000534057617,133.9199981689453,6.282899123317625,13.361033438665821
680,21.299999237060547,133.6302032470703,6.273718687020555,13.542070967525909
681,21.34000015258789,133.97500610351562,6.27811645480558,13.487269388424373
682,21.2450008392334,134.02499389648438,6.3085426501362525,12.748549303797141
683,21.176300048828125,133.8000030517578,6.318384360971603,12.475468624174816
684,21.235000610351562,134.14999389648438,6.317400049006328,12.551048984461225
685,21.299999237060547,134.1199951171875,6.296713611323884,13.052279097408721
686,21.155000686645508,132.74000549316406,6.274639621116093,13.381048661115976
687,21.184999465942383,132.41000366210938,6.250177342462317,13.928537622156504
688,21.225000381469727,132.72999572753906,6.253474362404142,13.898546834070594
689,21.25589942932129,133.14999389648438,6.264143013059782,13.702562621494188
690,21.360000610351562,133.44639587402344,6.247490265021441,14.160880256588449
691,21.385000228881836,133.94000244140625,6.263268693376563,13.848517573534473
692,21.31999969482422,133.25999450683594,6.2504688749684645,14.057280346432172
693,21.139999389648438,131.89999389648438,6.2393565612433965,14.112302864780752
694,21.235000610351562,132.17999267578125,6.224628626162913,14.52105020516435
695,21.209999084472656,132.3000030517578,6.2376241755055775,14.219782116836932
696,21.2549991607666,132.82000732421875,6.248883207174323,14.026022367376719
697,21.28499984741211,133.91000366210938,6.291285159599873,13.153526987493926
698,21.30500030517578,134.7899932861328,6.326683471268821,12.418538002142377
699,21.209999084472656,134.5399932861328,6.343234280694825,11.979791882461932
700,20.975000381469727,134.00999450683594,6.389034186870695,10.806081555441118
701,21.075000762939453,135.1699981689453,6.413760060528338,10.371067258669193
702,21.1200008392334,135.66000366210938,6.423295372701959,10.207306288505855
703,21.065000534057617,134.91000366210938,6.404462389829455,10.558561446169186
704,21.05500030517578,135.10000610351562,6.416528337465998,10.296058685426992
705,21.14539909362793,135.47999572753906,6.407067330706723,10.57144816400264
706,21.200000762939453,135.8000030517578,6.405660290784286,10.647295625522979
707,20.924999237060547,135.75999450683594,6.487933068422272,8.693579958761426
708,20.8799991607666,136.5,6.537356584596168,7.62732994259661
709,20.864999771118164,136.74099731445312,6.553606461272686,7.277589063150565
710,20.915000915527344,136.72999572753906,6.5374128492641095,7.651092246744348
711,20.924999237060547,136.16000366210938,6.5070493967309,8.293570803487988
712,20.8799991607666,136.61000061035156,6.542624813273028,7.517329332245048
713,20.889999389648438,136.6300048828125,6.540450400899312,7.569825379120054
714,20.950000762939453,138.16000366210938,6.594749337981619,6.474828515838844
715,20.959999084472656,137.47000122070312,6.558683550828113,7.237317448559018
716,20.885000228881836,136.85000610351562,6.552549897235144,7.313580912759953
717,20.915000915527344,137.2100067138672,6.560363409403543,7.171081260416223
718,20.975000381469727,136.8699951171875,6.52538701444338,7.946080945089555
719,20.920000076293945,136.7050018310547,6.534655895434991,7.712329388885699
720,20.94499969482422,137.1699981689453,6.549057062189492,7.428576935323939
721,20.905000686645508,137.64999389648438,6.584548642680393,6.658593758463091
722,20.98979949951172,137.28500366210938,6.5405581251647025,7.638364022850816
723,20.924999237060547,136.9949951171875,6.546953410375941,7.458579348409863
724,20.985000610351562,137.41000366210938,6.54801046773986,7.4785727195036245
725,21.014999389648438,137.8800048828125,6.561028260163995,7.22605862878634
726,21.114999771118164,138.23599243164062,6.546814772914402,7.595060445295637
727,21.13990020751953,138.58999633789062,6.555849127830495,7.421581366230605
728,21.125,137.30999755859375,6.499881541235207,8.593555637678456
729,21.1299991607666,137.38999938964844,6.502129902813678,8.549797052280745
730,21.090099334716797,135.98849487304688,6.447977921526133,9.662033176704448
731,21.030000686645508,135.50999450683594,6.443651454224042,9.704826397777815
732,21.0049991607666,134.8300018310547,6.418948213189736,10.203561361208209
733,21.03499984741211,134.9949951171875,6.417637085640181,10.256069033083229
734,21.040000915527344,135.24000549316406,6.42775663537914,10.047315730785634
735,20.964399337768555,135.60000610351562,6.468108335411476,9.139213812496102
736,21.020000457763672,134.94500732421875,6.419838457918646,10.197313261059058
737,21.08989906311035,135.63999938964844,6.431514868030106,10.009076717793072
738,21.09000015258789,135.7100067138672,6.434803496064205,9.939802278740238
739,21.05500030517578,135.33999633789062,6.427926591130046,10.056068451051992
740,21.0049991607666,134.11000061035156,6.384670600741746,10.923562581911334
741,20.875,133.00999450683594,6.371736263800524,11.081092190103696
742,20.674999237060547,129.66000366210938,6.271342609275167,12.981104304155416
743,20.704999923706055,130.6699981689453,6.311035916466513,12.18861075532731
744,20.770000457763672,130.69000244140625,6.29224841410898,12.639851644538986
745,20.825000762939453,131.35000610351562,6.307322991184157,12.378592824766308
746,20.78499984741211,131.17999267578125,6.311281868597856,12.258604975156906
747,20.80500030517578,131.75,6.332612259910603,11.833598289610045
748,20.670000076293945,130.47000122070312,6.3120464798806095,12.13486349990469
749,20.15999984741211,127.5199966430664,6.325396706758202,11.38743475954032
750,20.150100708007812,127.48999786376953,6.327015418493863,11.345666104667139
751,20.03499984741211,127.62000274658203,6.369852943276489,10.381195406358408
752,19.815000534057617,126.02999877929688,6.36033284796935,10.376233832318796
753,19.80500030517578,125.70999908447266,6.347386879444782,10.6237332078071
754,19.7450008392334,124.98999786376953,6.330209802544748,10.90874634051655
755,19.770000457763672,124.55500030517578,6.300202196316241,11.524987783439165
756,19.790000915527344,125.44999694824219,6.339059683914083,10.774991779044647
757,19.56999969482422,126.43180084228516,6.460490690540135,8.198208515654919
758,19.385000228881836,126.01000213623047,6.500386930534432,7.278785884049675
759,19.434999465942383,126.05000305175781,6.485721971469361,7.601272737180032
760,19.415000915527344,124.7249984741211,6.424156198435768,8.781290504166883
761,19.364999771118164,124.08499908447266,6.407694322286471,9.0587882971356
762,19.46500015258789,124.94000244140625,6.418700306292849,8.928774305539427
763,19.639999389648438,126.2750015258789,6.429480929232313,8.862496239390786
764,19.420000076293945,125.0999984741211,6.441812460486601,8.442533749823859
765,19.360000610351562,125.48999786376953,6.48192117290903,7.617546272181748
766,19.354999542236328,125.91000366210938,6.505296132265442,7.161283400162937
767,19.2549991607666,125.2300033569336,6.5037657135866525,7.116294340001296
768,19.540000915527344,127.69999694824219,6.535311717757708,6.712525279712075
769,19.440000534057617,126.52999877929688,6.508744614364827,7.157534083319938
770,18.81999969482422,122.76000213623047,6.522848253286173,6.4326077237118895
771,18.8799991607666,122.8499984741211,6.5068858016375515,6.777599473814938
772,18.809999465942383,123.80999755859375,6.582137218173007,5.310111982012664
773,18.774999618530273,124.7300033569336,6.643409102060882,4.136361980008012
774,18.885000228881836,124.43000030517578,6.588827047768755,5.233854716439218
775,18.975000381469727,124.51000213623047,6.561791812021372,5.806341931386008
776,18.969999313354492,124.27999877929688,6.551397115328639,6.000088214640634
777,19.06999969482422,126.91999816894531,6.655479821711409,4.085078190329618
778,19.155000686645508,127.70999908447266,6.667188436777743,3.9113230751468038
779,19.094999313354492,127.43000030517578,6.673474987561529,3.756319938428014
780,19.184999465942383,127.48999786376953,6.645295877651312,4.348811425835741
781,19.28499984741211,128.02999877929688,6.638838464729232,4.5337998756458475
782,19.325000762939453,128.00999450683594,6.624061549965228,4.843805425450533
783,19.364999771118164,127.61000061035156,6.589723837780514,5.533786771256693
784,19.7450008392334,129.52000427246094,6.559635288295564,6.3787399318251445
785,19.770000457763672,130.4250030517578,6.597116845312968,5.654985036857134
786,19.860000610351562,131.11500549316406,6.601963819921709,5.6174716414523616
787,19.875,131.6199951171875,6.622389691430818,5.2212255824218445
788,19.985000610351562,132.10000610351562,6.60995757163461,5.538704280767085
789,19.96500015258789,131.67999267578125,6.595541781586849,5.813717069829572
790,19.959999084472656,131.66000366210938,6.596192870796809,5.797449009822479
791,20.28499984741211,133.25999450683594,6.5693860246115205,6.553670145437074
792,20.30500030517578,133.91000366210938,6.59492743902966,6.048661628835525
793,20.420000076293945,133.9499969482422,6.559745173740125,6.842401273033055
794,20.47010040283203,134.2449951171875,6.558101449205142,6.91062375791136
795,20.449600219726562,134.5800018310547,6.581057839029686,6.426993463608788
796,20.424999237060547,133.67999267578125,6.544920326519422,7.148648791150968
797,20.309999465942383,133.14999389648438,6.555883672954406,6.844914640117501
798,20.479999542236328,135.49099731445312,6.615771501118798,5.736388994815762
799,20.155000686645508,134.91000366210938,6.693624364473444,3.9611844948403743
800,20.139999389648438,135.6999969482422,6.737835206588403,3.06243381569265
801,20.364999771118164,135.6199951171875,6.659464603064964,4.773658261751045
802,20.59000015258789,135.97000122070312,6.603691122538117,6.054874773239128
803,20.559999465942383,135.72999572753906,6.601653660175218,6.077379308395386
804,20.6200008392334,135.9199981689453,6.591658226818893,6.322378783004773
805,20.604999542236328,135.13499450683594,6.558359500558828,6.998625052099236
806,20.795000076293945,136.2899932861328,6.553978975047074,7.221104684141288
807,20.795000076293945,136.2100067138672,6.5501325421558905,7.301091256406913
808,20.825000762939453,136.3350067138672,6.546698762023166,7.3935922144147455
809,20.799999237060547,135.97999572753906,6.537500034387296,7.567345488392014
810,20.954999923706055,136.58999633789062,6.518253249114478,8.08107908571457
811,21.005399703979492,137.07000732421875,6.525465321102684,7.966459752663745
812,20.889999389648438,135.6199951171875,6.492101439906738,8.579835144745054
813,20.929000854492188,136.57000732421875,6.525395467930589,7.9125783315305895
814,20.81999969482422,136.52999877929688,6.557636925097447,7.16234307530609
815,20.68000030517578,136.22999572753906,6.587523874138603,6.447369312404696
816,20.770000457763672,136.5,6.571978670755268,6.829854085945236
817,20.764999389648438,136.4600067138672,6.571635479165671,6.833590298399081
818,20.790000915527344,136.5500030517578,6.5680614256141405,6.924851672859312
819,20.97010040283203,137.3000030517578,6.547417533261563,7.480548822006192
820,20.860000610351562,136.02000427246094,6.520613628599914,7.962338859485776
821,20.825000762939453,134.4499969482422,6.456182089919143,9.278601980039745
822,20.725000381469727,133.88999938964844,6.460313482520358,9.113610173296046
823,20.6200008392334,133.3300018310547,6.466052201965457,8.912375120895398
824,20.65570068359375,133.10000610351562,6.443742003350836,9.401189936172578
825,20.635000228881836,133.02999877929688,6.4468135354367995,9.32112173764613
826,20.690000534057617,133.47000122070312,6.450942376777584,9.279864138576578
827,20.684999465942383,132.8699951171875,6.423495216229347,9.843613168413235
828,20.795000076293945,133.14999389648438,6.40298116893367,10.361104073789726
829,20.84709930419922,133.6699981689453,6.411923127454966,10.218812222206388
830,21.0,134.75,6.416666666666667,10.24731994660592
831,21.020000457763672,134.97999572753906,6.421502987060337,10.162324857738746
832,20.950000762939453,134.36000061035156,6.413364950708469,10.274831567596657
833,20.799999237060547,133.5399932861328,6.4201922204014785,10.007347929798264
834,20.950000762939453,134.8000030517578,6.434367453113366,9.834829126190407
835,21.1299991607666,135.4600067138672,6.410790917842737,10.479789728061995
836,20.9950008392334,135.13999938964844,6.436770373312491,9.821077311300506
837,21.05500030517578,135.19000244140625,6.420802682590016,10.206062347536367
838,20.956300735473633,134.5800018310547,6.421935031846786,10.100504303553201
839,20.979999542236328,134.62899780273438,6.417016241192149,10.223321505199657
840,20.899999618530273,135.25,6.471291984143636,9.022330581268498
841,21.03499984741211,136.85000610351562,6.505823964641102,8.401058046755104
842,21.049999237060547,135.5399932861328,6.438954783784582,9.819814429130837
843,21.094999313354492,135.4600067138672,6.421427405693836,10.226045524397186
844,21.309999465942383,136.25999450683594,6.394181038089959,10.984780027096228
845,21.344999313354492,136.7100067138672,6.404779157258376,10.788512023729758
846,21.31100082397461,136.80999755859375,6.419688999527615,10.442036686887398
847,20.93400001525879,134.7100067138672,6.434986462963461,9.808822187539128
848,20.812000274658203,134.55999755859375,6.465500470055305,9.074349571749245
849,20.985000610351562,135.5800018310547,6.460805236487592,9.308574550558312
850,20.93000030517578,135.82000732421875,6.489250135874666,8.66982421505758
851,21.0049991607666,136.4600067138672,6.496549020042281,8.573556478395709
852,21.145000457763672,137.72000122070312,6.513123586627182,8.32855261424097
853,21.18000030517578,137.55999755859375,6.4948062123010475,8.742300480015153
854,21.135000228881836,137.44000244140625,6.5029572251240815,8.5360510742019
855,20.985000610351562,136.55499267578125,6.507266557258086,8.33358370583175
856,21.045000076293945,136.24000549316406,6.473746970741571,9.08355897644261
857,21.05229949951172,137.05999755859375,6.510452578435562,8.316486751199584
858,21.084999084472656,137.42999267578125,6.517903658672055,8.18355924314718
859,21.174999237060547,137.75999450683594,6.505785098954242,8.506046458093998
860,21.100000381469727,137.00999450683594,6.493364551176016,8.712314805107432
861,21.125,136.69500732421875,6.47076957747781,9.208545872053456
862,21.139999389648438,137.14999389648438,6.487700939274493,8.862302864780752
863,21.15999984741211,136.88999938964844,6.469281681322424,9.267298010288577
864,21.1200008392334,136.58999633789062,6.467329115070646,9.277313612724605
865,21.149999618530273,136.85499572753906,6.470685493896439,9.229801353062008
866,21.200000762939453,137.1199951171875,6.467924065214767,9.327303560093291
867,21.139999389648438,136.25999450683594,6.445600683108722,9.752302254429189
868,20.834999084472656,135.92999267578125,6.524118005701449,7.871092743814607
869,20.852500915527344,136.0800018310547,6.525836031961317,7.84796951839558
870,20.834999084472656,135.1999969482422,6.489081012199342,8.60108847135367
871,20.780000686645508,135.39999389648438,6.515880145446802,8.002360508796805
872,20.895000457763672,135.7949981689453,6.498922957356998,8.44108916666621
873,20.895999908447266,135.8000030517578,6.4988516293427185,8.4433301673807
874,20.791200637817383,135.72000122070312,6.5277616038123485,7.763551329750804
875,20.719999313354492,135.3800048828125,6.533784235965545,7.587347606453015
876,20.770000457763672,134.97999572753906,6.498795991941567,8.349858358406173
877,20.684999465942383,134.96499633789062,6.524776399443905,7.74861194771011
878,20.719999313354492,134.99000549316406,6.514961870976514,7.977346996101453
879,20.709999084472656,134.91000366210938,6.514244791215771,7.984848507820196
880,20.700000762939453,134.66000366210938,6.505313946809117,8.162362016506272
881,20.674999237060547,134.74000549316406,6.517050082963903,7.901102473100728
882,20.827999114990234,134.97999572753906,6.480699129202088,8.770340851323844
883,20.80500030517578,135.67999267578125,6.521508804882226,7.903605613828795
884,20.7450008392334,135.5,6.531694119951031,7.648610201616371
885,20.690000534057617,135.7899932861328,6.563073454860969,6.95987207314689
886,20.71500015258789,135.44000244140625,6.538257371168108,7.491106802202289
887,20.600000381469727,134.47000122070312,6.527669841291004,7.627375092575072
888,20.6200008392334,134.44000244140625,6.519883461188278,7.802374510543835
889,20.2549991607666,133.47999572753906,6.589977845374898,6.116167966726117
890,20.3700008392334,134.3699951171875,6.59646487880284,6.059915335430013
891,20.4950008392334,135.38999938964844,6.606001163487272,5.9461443126353615
892,20.46500015258789,136.0399932861328,6.647446482864059,5.078649458143154
