,intc,tsm,Ratio,Spread
407,37.474998474121094,85.68000030517578,2.2863243173803824,11.135948575533163
408,37.38999938964844,85.02999877929688,2.2741374743867406,11.566356576334428
409,37.63840103149414,85.41999816894531,2.2694906220237585,11.818098124325388
410,37.59000015258789,85.41000366210938,2.2721469357650244,11.703049877091445
411,37.52000045776367,85.06990051269531,2.2673214145735057,11.862310140535897
412,37.349998474121094,84.95999908447266,2.2746988635980636,11.533014663405112
413,37.310001373291016,83.3499984741211,2.2339854035435276,13.039683521201283
414,37.305999755859375,83.75,2.2449472081724875,12.629343892467773
415,37.185001373291016,83.4000015258789,2.242839812983922,12.666745336612294
416,37.01499938964844,83.19000244140625,2.247467346025975,12.43754751573151
417,37.12990188598633,83.69000244140625,2.253978550721481,12.23439593907159
418,37.220001220703125,83.81999969482422,2.2520149636158657,12.337168610651787
419,37.40800094604492,84.11000061035156,2.2484494889653908,12.532861425328264
420,38.4900016784668,86.1500015258789,2.2382436417007345,13.288188911785682
421,38.32500076293945,85.77999877929688,2.238225624831474,13.231914917782987
422,38.529998779296875,85.65290069580078,2.223018515687683,13.888621494419183
423,38.60499954223633,85.70999908447266,2.2201787359354963,14.025286156485649
424,38.46989822387695,85.82499694824219,2.2309650118848907,13.561256595195701
425,38.400001525878906,85.62000274658203,2.2296874829257534,13.585674001236171
426,38.61000061035156,85.93000030517578,2.225589198310902,13.818205100551253
427,38.72999954223633,86.08999633789062,2.2228246154252256,13.96822403589887
428,38.974998474121094,86.87000274658203,2.2288648145621512,13.821167728101088
429,38.665000915527344,86.2125015258789,2.2297297163972685,13.677796126709694
430,38.73500061035156,86.16000366210938,2.2243449671996114,13.911136876448836
431,38.75,86.23999786376953,2.225548331968246,13.869893313896725
432,38.71500015258789,86.05999755859375,2.2229109445797355,13.9594721760877
433,38.638999938964844,85.87999725341797,2.2226247415584313,13.94312736861103
434,38.698299407958984,86.20999908447266,2.227746448898012,13.76632459272787
435,38.16999816894531,85.0999984741211,2.2294996739967754,13.511468956713372
436,38.529998779296875,85.16000366210938,2.2102259631492114,14.38151852811059
437,38.16999816894531,85.01000213623047,2.22714189715088,13.601465294603997
438,38.029998779296875,84.91000366210938,2.232711185579461,13.33977799678587
439,37.88999938964844,84.5999984741211,2.232779093082642,13.28809741283493
440,37.77000045776367,84.36000061035156,2.233518654697587,13.218080308542014
441,37.29999923706055,83.95999908447266,2.25093835929765,12.403842581312261
442,37.14500045776367,83.80000305175781,2.256023745296328,12.163402202979853
443,37.040000915527344,83.4000015258789,2.2516198559519265,12.292139399904343
444,37.1150016784668,83.79000091552734,2.2575777213056205,12.095903060994246
445,37.28839874267578,83.97000122070312,2.2519068678752685,12.363870787521378
446,37.32500076293945,83.875,2.247153336518635,12.553432634430422
447,37.290000915527344,83.66999816894531,2.243764980282036,12.668013022500304
448,37.005001068115234,80.26000213623047,2.1688960902472507,15.341717346567975
449,37.86000061035156,81.68000030517578,2.15742205463259,16.130594303564166
450,37.9099006652832,81.93499755859375,2.161308685085199,16.004512897087253
451,37.76499938964844,81.93000030517578,2.169469128275246,15.635160448949065
452,37.74129867553711,81.83999633789062,2.1684467469302295,15.66393407015633
453,37.45000076293945,81.73500061035156,2.182509985186344,15.016367156910036
454,37.439998626708984,81.81999969482422,2.185363319870834,14.90552774289992
455,36.130001068115234,76.7300033569336,2.1237199304886794,16.611170196046572
456,36.150001525878906,76.95500183105469,2.128768978777621,16.437842525802253
457,36.165000915527344,76.6500015258789,2.1194524978698244,16.781593470086065
458,36.10649871826172,76.54170227050781,2.1198871390926373,16.738753406698038
459,36.345001220703125,76.93000030517578,2.116659725446764,16.966622070481947
460,36.255001068115234,76.80500030517578,2.1184663644299984,16.859108380635575
461,36.349998474121094,77.0,2.118294449305662,16.909532685228314
462,35.869300842285156,74.66999816894531,2.081724383122608,17.997661287574417
463,35.65999984741211,74.6050033569336,2.092120125523438,17.521930942937928
464,36.165000915527344,74.83000183105469,2.069127607817276,18.601593164910284
465,36.20000076293945,74.8550033569336,2.067817728710328,18.667013082016183
466,36.32500076293945,75.23999786376953,2.071300654741708,18.604953708011436
467,36.47999954223633,75.68000030517578,2.0745614379066515,18.56538767765244
468,36.72999954223633,76.12999725341797,2.0726925728892276,18.761260995072618
469,36.64500045776367,74.80999755859375,2.0414789636806887,19.86166716481918
470,36.67499923706055,75.20999908447266,2.0507157641184626,19.539166917156365
471,36.75,75.44999694824219,2.053061141448767,19.49293210412516
472,36.900001525878906,75.5999984741211,2.04878036173253,19.730456679722934
473,37.0099983215332,75.76000213623047,2.047014471009897,19.85462765613856
474,37.35499954223633,76.19999694824219,2.039887508553837,20.30593696440431
475,36.9900016784668,75.55999755859375,2.0427140884013513,20.00297128509665
476,37.90999984741211,80.29000091552734,2.117910874141253,17.64976577530544
477,37.95000076293945,80.5250015258789,2.121870880290379,17.518106772707412
478,38.17499923706055,80.69999694824219,2.1139488817565733,17.924390647361008
479,38.099998474121094,80.7699966430664,2.119947503355632,17.66062790179845
480,38.28499984741211,80.9000015258789,2.1130991732613884,18.008570563447435
481,38.15999984741211,80.84500122070312,2.118579705030732,17.740635735792026
482,38.150001525878906,80.65499877929688,2.1141545361298313,17.904807702858974
483,37.63999938964844,81.43250274658203,2.163456537381804,15.809722874711625
484,38.064998626708984,82.1500015258789,2.1581506499316383,16.190201576001144
485,37.65999984741211,81.25,2.157461506351633,16.04389642517043
486,37.71500015258789,81.51000213623047,2.1612091159076265,15.925986535801528
487,37.91550064086914,81.8949966430664,2.1599344663483553,16.05898124349217
488,37.95989990234375,81.83190155029297,2.155745978277473,16.236780987480884
489,38.0,81.51499938964844,2.145131562885485,16.65728099103073
490,37.220001220703125,79.4800033569336,2.1354110894742235,16.677164948542412
491,37.31999969482422,79.46499633789062,2.1292871647293006,16.950516131771067
492,37.314998626708984,79.73500061035156,2.136808349050282,16.6675916945414
493,37.580101013183594,80.125,2.1321124169381847,16.962479300013285
494,37.45500183105469,79.7699966430664,2.129755513105529,16.99429128896392
495,37.290000915527344,79.36499786376953,2.1283184745303236,16.973013327676085
496,37.220001220703125,79.16000366210938,2.1268135697447987,16.99716464336663
497,37.18000030517578,79.48500061035156,2.1378429251730413,16.56882608737091
498,37.40999984741211,80.16500091552734,2.1428762695136143,16.48302524398072
499,37.29999923706055,80.25499725341797,2.151608549462869,16.10884441236695
500,37.29999923706055,80.0,2.144772161831938,16.363841665784918
501,37.470001220703125,80.20500183105469,2.1405123890612363,16.59803674008367
502,37.125,79.30999755859375,2.1362962305345117,16.60173689226714
503,37.220001220703125,79.13999938964844,2.1262761094598748,17.01716891582757
504,36.94200134277344,80.59500122070312,2.1816631013811882,14.843959664722675
505,36.875,80.61000061035156,2.1860339148569916,14.655863574846975
506,37.13010025024414,81.04499816894531,2.182730389164851,14.879912681836089
507,37.21500015258789,81.29989624023438,2.184600185594272,14.844351900472901
508,37.28710174560547,81.30000305175781,2.180378716652054,15.030518189097236
509,37.33620071411133,81.31009674072266,2.177781755656549,15.147270755462898
510,37.189998626708984,81.27999877929688,2.1855337935109116,14.799658392764897
511,36.689998626708984,81.69000244140625,2.226492382093983,13.097914199330802
512,36.82929992675781,82.23989868164062,2.2330019534770025,12.907900229775024
513,36.869998931884766,82.31400299072266,2.232546931796584,12.938941029707152
514,37.11000061035156,82.88999938964844,2.233629696209891,12.982984422104423
515,37.81999969482422,83.56999969482422,2.2096774291159242,14.137253306162194
516,37.814998626708984,83.95999908447266,2.2202830129199356,13.734333751745027
517,37.709999084472656,83.61000061035156,2.2171838408974804,13.813067896911704
518,38.27000045776367,85.30999755859375,2.2291611324317944,13.559823891624546
519,38.27000045776367,85.62000274658203,2.2372616075893634,13.249818703636265
520,38.2400016784668,85.66500091552734,2.2401934402572445,13.127319256474877
521,38.29499816894531,85.59500122070312,2.2351483304186437,13.339401342962518
522,38.349998474121094,85.55999755859375,2.231030012069762,13.516497251933473
523,38.3922004699707,85.17500305175781,2.2185496535521403,14.010519815852888
524,38.619998931884766,85.58000183105469,2.2159503935252474,14.194034049011663
525,39.03499984741211,84.51499938964844,2.1651082290256882,16.33118349666499
526,39.185001373291016,84.5999984741211,2.158989294607643,16.633710513669
527,39.220001220703125,84.88999938964844,2.164456826810026,16.434131041126463
528,39.09000015258789,84.58000183105469,2.163724776180519,16.408273302120307
529,38.69499969482422,83.72000122070312,2.163587075357992,16.247797710101565
530,38.65999984741211,83.51000213623047,2.1601138765089933,16.367375351589416
531,38.720001220703125,83.56999969482422,2.1583160397768877,16.46239020462596
532,39.75,85.62999725341797,2.154213767381584,17.063374986897742
533,40.29990005493164,85.93000030517578,2.132263360158389,18.18402831340572
534,40.220001220703125,85.93000030517578,2.1364991968459606,17.977611188248574
535,40.459999084472656,86.1050033569336,2.1281513916291246,18.42263807261567
536,39.49100112915039,85.91999816894531,2.1756854906755763,16.10425539328284
537,40.19369888305664,86.21499633789062,2.144987864608647,17.624663564320628
538,40.220001220703125,86.1500015258789,2.1419691424955367,17.75760996754545
539,40.349998474121094,85.83000183105469,2.1271376722877124,18.41345510477143
540,40.47999954223633,86.41999816894531,2.1348814018334106,18.15931406448071
541,40.31039810180664,86.41999816894531,2.143863673851242,17.72115195493255
542,40.119998931884766,86.33000183105469,2.1517947190782505,17.319255642985837
543,40.31439971923828,86.2699966430664,2.1399300806629107,17.88149158366606
544,40.584999084472656,86.73999786376953,2.137242819279876,18.110578698610908
545,40.54999923706055,86.54000091552734,2.13415542647987,18.22015420386829
546,39.9093017578125,86.69000244140625,2.1721753732370455,16.414922873464818
547,40.20000076293945,86.99620056152344,2.164084550011392,16.859740128024157
548,40.46500015258789,87.37999725341797,2.1593969337432384,17.160564340900024
549,40.334999084472656,87.11499786376953,2.1597867817308387,17.089708432948555
550,40.345001220703125,87.41010284423828,2.16656587432159,16.82044378201725
551,40.39080047607422,87.5,2.1663348824153967,16.8488681351902
552,40.6150016784668,87.79000091552734,2.1615166142433453,17.13808678026733
553,39.8849983215332,87.38999938964844,2.1910493435439893,15.652138457837765
554,39.904998779296875,87.30999755859375,2.187946378384331,15.783811092769213
555,39.45000076293945,86.66000366210938,2.196704739826531,15.258326230451132
556,39.224998474121094,86.16000366210938,2.1965584962088376,15.177037078236111
557,38.994998931884766,85.875,2.202205471270912,14.867841278559894
558,39.070098876953125,86.18000030517578,2.205778914882964,14.756860259274234
559,39.209999084472656,86.30999755859375,2.2012241666379664,14.988292542643705
560,38.689998626708984,85.93000030517578,2.2209874219498023,14.02487846086018
561,38.869998931884766,86.05999755859375,2.2140468207731128,14.359908587134953
562,39.23849868774414,86.33999633789062,2.200389903420497,15.031921948691732
563,39.17499923706055,86.41999816894531,2.2059987198976074,14.787870489307338
564,39.064998626708984,86.20999908447266,2.2068348167182665,14.713685080056848
565,39.040000915527344,86.05000305175781,2.2041496166444308,14.809099999324346
566,39.16999816894531,86.29000091552734,2.202961576442953,14.904947577956577
567,39.29499816894531,84.18000030517578,2.1422573922322488,17.337883321139316
568,39.130001068115234,84.16000366210938,2.1507794879843862,16.931613078819154
569,39.41999816894531,84.21309661865234,2.136303920099991,17.62772214049393
570,39.419898986816406,84.4800033569336,2.1430801582009913,17.3605591670609
571,38.97999954223633,84.05000305175781,2.156234069748677,16.654087587694036
572,38.95000076293945,84.12000274658203,2.159691940920869,16.50658661465374
573,38.95000076293945,84.46499633789062,2.168549285838737,16.161593023345148
574,39.474998474121094,86.4072036743164,2.188909614042493,15.575707331691447
575,39.45000076293945,86.1500015258789,2.183776929272226,15.768328366681601
576,39.58760070800781,86.20999908447266,2.177702046667204,16.063817660393553
577,39.70000076293945,86.23999786376953,2.172292095880156,16.32420229445333
578,39.625,86.44000244140625,2.1814511657137223,15.93043466607827
579,40.36000061035156,87.70999908447266,2.1731912229450447,16.55929818089092
580,40.15999984741211,87.61000061035156,2.181523927869166,16.142598471442497
581,39.16999816894531,86.69000244140625,2.2131735127354606,14.50494605207767
582,39.80870056152344,87.32499694824219,2.193615860766,15.520027081136206
583,39.8650016784668,87.69999694824219,2.199924576840382,15.290479950565384
584,39.82500076293945,87.79000091552734,2.2043942054917274,15.097134375526707
585,39.68000030517578,87.91000366210938,2.215473865574607,14.602525692236725
586,39.87009811401367,88.34500122070312,2.2158210137348857,14.658642222826813
587,39.689998626708984,88.61000061035156,2.2325523727965653,13.928359218333853
588,35.67499923706055,89.05000305175781,2.496145899261836,3.115681887221754
589,35.69499969482422,88.29499816894531,2.4735957115513885,3.9223575739110146
590,36.22999954223633,88.2699966430664,2.436378629819267,5.3295210740994605
591,36.36920166015625,88.31999969482422,2.428428331204804,5.6391440578684495
592,36.35499954223633,88.29000091552734,2.4285518368100716,5.6324519344696995
593,35.9900016784668,88.45999908447266,2.45790483353601,4.5194886965683025
594,36.29010009765625,88.45999908447266,2.437579363143882,5.294787279475287
595,37.1786003112793,86.01000213623047,2.313427655051786,10.040207703772609
596,37.17319869995117,86.55000305175781,2.3282904371603483,9.486251827671254
597,37.105899810791016,86.47000122070312,2.3303572117002322,9.392388253043336
598,36.72999954223633,86.16000366210938,2.345766532423525,8.731254586381212
599,36.89500045776367,86.25,2.337715108548013,9.067534989075298
600,36.85499954223633,86.08000183105469,2.335639747665872,9.134191550267076
601,36.959999084472656,86.26000213623047,2.333874574484753,9.22545557404571
602,36.189998626708984,85.0999984741211,2.3514783559929593,8.396177635291238
603,36.400001525878906,86.65499877929688,2.3806317348005805,7.383715843222433
604,36.525001525878906,87.37999725341797,2.392333842655886,6.9816525019325155
605,36.27009963989258,86.66999816894531,2.389571548726024,7.033117391125856
606,36.275001525878906,86.56999969482422,2.3864919656327075,7.145779794863898
607,36.192501068115234,86.4000015258789,2.3872348960706486,7.102639593516855
608,36.01499938964844,86.05500030517578,2.3894211235197194,6.989068589312524
609,35.58000183105469,85.28759765625,2.397065578052047,6.63266328331261
610,36.03499984741211,85.81500244140625,2.3814347940830958,7.280737256958815
611,36.08000183105469,85.53500366210938,2.3707039723176484,7.676997808777955
612,36.35499954223633,86.2750015258789,2.3731261893057316,7.647451324118137
613,36.400001525878906,86.58000183105469,2.3785713791660106,7.45871279146462
614,36.43389892578125,86.29499816894531,2.3685359160910857,7.83128974429475
615,36.5099983215332,86.40499877929688,2.366611962519213,7.9178904817474205
616,35.63999938964844,87.58000183105469,2.4573513841443027,4.495261664940074
617,35.415000915527344,87.91999816894531,2.4825637694787606,3.5739860300325716
618,35.46500015258789,88.03089904785156,2.4821908549019964,3.592257233219172
619,35.48500061035156,87.94000244140625,2.4782302643036362,3.734824643541245
620,35.63999938964844,88.08999633789062,2.4716609945699433,3.9852671581041363
621,35.625,88.11000061035156,2.4732631750274123,3.926512246535154
622,35.66999816894531,88.41000366210938,2.478553636122137,3.742761112101462
623,35.5,90.63999938964844,2.5532394194267165,1.0735783344071024
624,35.209999084472656,89.31500244140625,2.536637454239341,1.6493634092333878
625,35.37120056152344,89.48999786376953,2.530024326093024,1.8908289501019198
626,35.380001068115234,89.66000366210938,2.5342001400591183,1.7435590938837038
627,35.209999084472656,89.32499694824219,2.5369213084596143,1.6393689023974503
628,35.359901428222656,89.50499725341797,2.5312569786175696,1.8466384635465687
629,35.38999938964844,89.73999786376953,2.5357445439803667,1.689395366562863
630,35.88999938964844,87.96540069580078,2.4509724767833845,4.755733065856333
631,35.439998626708984,87.61000061035156,2.4720655757679744,3.948564702073682
632,35.22999954223633,86.95999908447266,2.4683508434400796,4.056037570043756
633,35.41999816894531,87.33000183105469,2.4655563621011636,4.1768926774937825
634,35.3849983215332,87.45999908447266,2.471668877577697,3.9564739810910083
635,35.29499816894531,87.62999725341797,2.482787981287393,3.5539621222993247
636,35.369998931884766,87.93000030517578,2.486005172759847,3.4477221212798526
637,34.849998474121094,85.44999694824219,2.451936892097589,4.584314143011952
638,34.70500183105469,85.38999938964844,2.4604522369810065,4.269715620095894
639,34.421600341796875,84.62999725341797,2.4586305230746315,4.29755537570216
640,34.540000915527344,84.95670318603516,2.4596612893499707,4.276735083124464
641,34.435001373291016,84.75,2.461158606653492,4.212173940205204
642,34.5796012878418,85.16999816894531,2.463012729961439,4.165746912162561
643,34.52000045776367,85.30000305175781,2.471031341848477,3.8817644135250333
644,34.650001525878906,86.58000183105469,2.49870124151051,2.9376209318280786
645,35.15999984741211,88.00499725341797,2.5029862808686962,2.830196515128833
646,35.06999969482422,88.42500305175781,2.5213859087888144,2.177677026942604
647,35.1150016784668,88.44999694824219,2.5188663739259183,2.2689449029804933
648,35.15999984741211,88.43499755859375,2.5152160961998087,2.4001962099530516
649,35.275001525878906,88.44499969482422,2.507299670276075,2.687298732214444
650,35.36000061035156,88.6500015258789,2.507070135624568,2.701890426237412
651,36.11000061035156,90.7699966430664,2.5137079786436116,2.5195061060369994
652,35.869998931884766,90.04000091552734,2.5101757345047195,2.62946204225301
653,35.875,90.05999755859375,2.510383207208188,2.6223855639553335
654,35.8849983215332,90.1052017211914,2.510943456478379,2.6030118756969927
655,35.875,89.96399688720703,2.5077072303054226,2.7183862353420523
656,35.60499954223633,89.48999786376953,2.5134110100917786,2.4948441892404247
657,35.59000015258789,89.51000213623047,2.515032361687749,2.4360892776714422
658,35.810001373291016,90.62999725341797,2.5308571286739627,1.8844631479302336
659,35.779998779296875,90.5,2.5293460896473077,1.9369492679339828
660,35.775001525878906,90.80000305175781,2.5380852321159217,1.6240359066055845
661,35.834999084472656,90.90499877929688,2.536765762572214,1.6740427354986736
662,35.94499969482422,91.25499725341797,2.5387396864147957,1.6082287551007255
663,35.97999954223633,91.00499725341797,2.5293218013132184,1.9486501980855309
664,36.099998474121094,90.87999725341797,2.5174515538710303,2.3836651661479777
665,35.875,90.62999725341797,2.5262717004437065,2.0523858691311148
666,36.15370178222656,90.98500061035156,2.516616449358458,2.4174032887064953
667,36.28499984741211,91.18000030517578,2.5128841308698213,2.5616096588516513
668,36.32500076293945,91.32080078125,2.5139930863929933,2.5241507905309675
669,36.34000015258789,91.37000274658203,2.5143093660684883,2.513699464306967
670,36.345001220703125,91.86000061035156,2.5274452476294194,2.0366217653061653
671,36.34000015258789,91.58000183105469,2.520088097042371,2.3037003798343108
672,35.9900016784668,88.84500122070312,2.4686023083422093,4.134486560337834
673,36.16999816894531,89.83000183105469,2.483550079584482,3.6145034744808697
674,36.30500030517578,89.87999725341797,2.475691956972779,3.913283514486224
675,36.439998626708984,89.78500366210938,2.4639134754604726,4.35704271296531
676,36.474998474121094,90.04499816894531,2.468677229221325,4.187469649114178
677,36.209999084472656,89.69000244140625,2.476940201853431,3.857844471882842
678,36.189998626708984,89.94000244140625,2.4852170725154057,3.556173668006082
679,35.599998474121094,89.0999984741211,2.5028090531770966,2.8719234141201326
680,35.369998931884766,88.76000213623047,2.5094714395429785,2.617720290225165
681,35.5,88.81999969482422,2.5019718223894145,2.893578029231321
682,35.70500183105469,88.87999725341797,2.4892870100937494,3.3631988189758175
683,35.939998626708984,89.5,2.4902616421773494,3.3503058437499647
684,35.79999923706055,89.25,2.493016812905611,3.238620071810743
685,35.779998779296875,89.21499633789062,2.493432067681133,3.221952930043358
686,35.93000030517578,88.8499984741211,2.4728638385600594,3.9744768952895555
687,36.185001373291016,89.33000183105469,2.468702457946878,4.1532639687870585
688,36.15999984741211,89.12000274658203,2.4646018562679877,4.298672084614225
689,36.19499969482422,89.37000274658203,2.469125666531272,4.13909352759903
690,36.19499969482422,89.4000015258789,2.4699544765754715,4.109094748302155
691,36.19499969482422,89.54000091552734,2.473822397305651,3.9690953586537177
692,36.189998626708984,89.30000305175781,2.467532645493181,4.196173057654519
693,35.53499984741211,87.63500213623047,2.4661601945275544,4.1689970308098765
694,35.470001220703125,87.51000213623047,2.467155317862032,4.126074309608995
695,35.46009826660156,87.58769989013672,2.4700354531344333,4.022792461317067
696,35.272098541259766,87.30999755859375,2.4753275583096457,3.8148010626562012
697,35.279998779296875,87.30000305175781,2.4744899680378527,3.845205684851436
698,35.381500244140625,87.26499938964844,2.4664018989443504,4.142436459215816
699,35.380001068115234,87.19000244140625,2.4643866537353682,4.213560314586829
700,34.3916015625,85.51000213623047,2.4863628982451655,3.34004921467357
701,34.13999938964844,85.47000122070312,2.5035150190019753,2.730040681317462
702,34.05500030517578,85.58499908447266,2.513140458597065,2.395449292470275
703,33.880001068115234,85.37000274658203,2.519775680495019,2.158338415436873
704,33.810001373291016,85.2300033569336,2.520851815884958,2.1174949191156998
705,33.84000015258789,85.05999755859375,2.513593297135043,2.3650019956716193
706,33.86000061035156,85.23999786376953,2.5174245814310545,2.2366724943726126
707,34.20000076293945,86.30999755859375,2.523684082841392,2.045056755057132
708,34.10499954223633,85.97000122070312,2.5207448284594203,2.1396192383326564
709,34.060001373291016,85.85359954833984,2.5206575480547118,2.139768993371817
710,34.07379913330078,86.20999908447266,2.530096475218652,1.819015708931218
711,34.05500030517578,86.2249984741211,2.531933569268427,1.7554499028218373
712,33.98500061035156,86.08000183105469,2.5328821622805973,1.7196036599186328
713,33.959999084472656,85.9800033569336,2.5318022872458132,1.7550111653942366
714,33.834999084472656,85.8949966430664,2.538643386057746,1.5170827464302334
715,33.8849983215332,86.11499786376953,2.541390058415475,1.4262536078199588
716,33.84000015258789,85.91999816894531,2.539007026640768,1.5050013853200568
717,33.636600494384766,85.43209838867188,2.5398553103763786,1.467422000476347
718,33.744998931884766,85.3499984741211,2.529263629446321,1.8295672255291748
719,33.80500030517578,85.43499755859375,2.527288767558835,1.899580552686814
720,33.85499954223633,85.55999755859375,2.527248522093526,1.9037526347796643
721,34.480098724365234,87.2249984741211,2.5297200907514767,1.8536836185600123
722,34.4900016784668,86.95999908447266,2.5213103755447057,2.144267102594114
723,34.665000915527344,87.08999633789062,2.5123321516740758,2.466377064100172
724,34.67380142211914,87.05999755859375,2.5108293290004355,2.5191117855186747
725,34.68000030517578,87.125,2.5122548798535367,2.470124041098842
726,34.68000030517578,87.09500122070312,2.5113898631570866,2.500122820395717
727,34.900001525878906,87.55000305175781,2.5085959663021247,2.6134899767873065
728,34.47999954223633,86.75499725341797,2.5160962414499832,2.3234286041113563
729,33.974998474121094,85.83499908447266,2.5264165692267375,1.938766076963205
730,33.92729949951172,85.56999969482422,2.522157700646223,2.08053606900053
731,33.8849983215332,85.56999969482422,2.5253062987595394,1.9712517767652713
732,33.70000076293945,85.31999969482422,2.5317506754674106,1.743314087501929
733,33.70000076293945,85.09500122070312,2.5250741630333655,1.9683125616230228
734,33.36000061035156,84.73999786376953,2.5401677551970674,1.4449319630478783
735,33.20000076293945,83.68000030517578,2.520481878981949,2.0915729458256465
736,32.93000030517578,83.15499877929688,2.5252049197894166,1.9190334021654252
737,32.92499923706055,83.19499969482422,2.5268033902087232,1.8661123218693518
738,33.084999084472656,83.30999755859375,2.518059539487566,2.1644710339158024
739,33.06999969482422,83.19999694824219,2.5158753467198793,2.235721005159334
740,33.12009811401367,83.19499969482422,2.5119188780308295,2.37014657582192
741,32.939998626708984,82.86000061035156,2.5154828192119467,2.239862045450053
742,32.60499954223633,82.29499816894531,2.5239993658745754,1.9394006961162802
743,32.494998931884766,82.30400085449219,2.532820543463191,1.6462135168462737
744,32.525001525878906,82.52999877929688,2.537432587470623,1.4977267254558058
745,32.33000183105469,82.15499877929688,2.5411380799979613,1.3689487066550043
746,32.290000915527344,82.30999755859375,2.549086256575893,1.1106083196046086
747,32.32500076293945,82.66999816894531,2.557463146720983,0.8410291522378515
748,32.279998779296875,82.80000305175781,2.5650559536223554,0.5947624969030869
749,31.950000762939453,84.07099914550781,2.6313301138642333,-1.5287772228182064
750,31.90760040283203,83.55500030517578,2.618655093153281,-1.122318909873215
751,31.94499969482422,83.56999969482422,2.616058866588888,-1.040697936903328
752,31.889999389648438,83.23999786376953,2.610222623296425,-0.8527883527102205
753,31.969999313354492,83.33499908447266,2.6066625234384038,-0.7411112855053545
754,32.095001220703125,83.69999694824219,2.6078826535220965,-0.7831690888446303
755,31.920000076293945,83.34500122070312,2.611058929244835,-0.8802855038286594
756,31.489999771118164,80.81749725341797,2.566449597994019,0.5363208181013732
757,31.2549991607666,80.22000122070312,2.5666294472789724,0.5266972242618948
758,31.344999313354492,80.58999633789062,2.571063905034299,0.3892157969207801
759,31.56999969482422,81.12999725341797,2.5698447271989973,0.43049910600937835
760,31.52899932861328,81.14299774169922,2.5735988921177118,0.3115749480604677
761,31.614999771118164,81.3499984741211,2.573145629070612,0.3267547302294389
762,31.760000228881836,81.6500015258789,2.57084385823235,0.40135761517957746
763,32.150001525878906,82.47000122070312,2.565163213268264,0.5889188855560121
764,32.04199981689453,82.2699966430664,2.5675674774733803,0.5099030932978224
765,31.764999389648438,81.72000122070312,2.5726429337610504,0.3442731575250093
766,31.290000915527344,80.8949966430664,2.585330593676112,-0.057871827517502084
767,31.360000610351562,81.08000183105469,2.58545919174157,-0.0620341295361726
768,31.25,80.97000122070312,2.5910400390625,-0.2362180129077558
769,31.229999542236328,80.91999816894531,2.5910982822624393,-0.23788576502671788
770,30.5049991607666,79.7699966430664,2.6149811125273197,-0.9609089950884737
771,30.760000228881836,80.04000091552734,2.602080634589023,-0.5721228371183145
772,30.725000381469727,80.13500213623047,2.6081367336470387,-0.7575455008062448
773,30.479999542236328,79.7699966430664,2.6171259134216394,-1.025495036134899
774,30.530000686645508,80.13999938964844,2.624958977636166,-1.266320773025015
775,30.5049991607666,80.17500305175781,2.6282578350263748,-1.36591540377988
776,30.360000610351562,80.08999633789062,2.638010366527565,-1.6555096990215645
777,30.280000686645508,79.16000366210938,2.614266904459536,-0.9321953111483054
778,30.540000915527344,79.41999816894531,2.600523765163546,-0.5204841503834956
779,30.329999923706055,79.23999786376953,2.6125947267752947,-0.8830174307156256
780,30.44499969482422,79.48999786376953,2.610937712615027,-0.8359176998228293
781,30.625,79.66500091552734,2.60130615234375,-0.5458933718878853
782,30.770000457763672,80.16500091552734,2.6052973585608337,-0.6712874351799343
783,30.639999389648438,79.95010375976562,2.6093376420489207,-0.7922455770181216
784,30.450000762939453,79.71009826660156,2.6177371517053074,-1.043097937886131
785,30.770000457763672,80.61969757080078,2.6200746302055835,-1.1259840904533718
786,30.306900024414062,79.68000030517578,2.629104271337176,-1.3826980244918445
787,30.639999389648438,80.08000183105469,2.6135771353216573,-0.9221436483071841
788,30.636999130249023,79.97000122070312,2.610242631163763,-0.8198941512970492
789,30.6299991607666,79.98500061035156,2.6113288541255617,-0.8529778295424535
790,30.760000228881836,80.22000122070312,2.607932399993328,-0.7521231422940957
791,31.290000915527344,81.19000244140625,2.5947587109566537,-0.35287762585734583
792,31.3700008392334,81.29000091552734,2.591329255364912,-0.24619781207044866
793,31.38290023803711,81.19999694824219,2.5873962040584484,-0.12286849225634455
794,31.363300323486328,81.33999633789062,2.5934769459507225,-0.31350388997627476
795,31.43000030517578,81.36499786376953,2.5887685992281275,-0.16618727628140562
796,31.44499969482422,81.56500244140625,2.593894203625376,-0.3274412148100936
797,31.459999084472656,81.5250015258789,2.591386010755361,-0.24868966017470484
798,31.747299194335938,82.33999633789062,2.5936063358920616,-0.3214500790575272
799,31.790000915527344,82.26000213623047,2.5876061581379766,-0.13113678935684447
800,31.559999465942383,82.01000213623047,2.598542570469009,-0.47534117874151605
801,31.390100479125977,82.08699798583984,2.6150600581997714,-0.9912678433544073
802,31.334999084472656,81.8949966430664,2.6135311643793093,-0.9416199101933955
803,31.434999465942383,82.01000213623047,2.60887556957278,-0.7982763115726925
804,31.56999969482422,82.1500015258789,2.602154017104634,-0.5895051664515591
805,30.350000381469727,80.2300033569336,2.6434926638721965,-1.8213521200029135
806,30.024999618530273,79.8499984741211,2.659450440919931,-2.280980553591121
807,30.0,79.74009704589844,2.658003234863281,-2.23566516641489
808,29.975000381469727,79.86000061035156,2.664220169942693,-2.420154771914426
