,cb,spgi,Ratio,Spread
795,195.71499633789062,369.7099914550781,1.8890222945246118,-32.81120247534494
796,195.63999938964844,370.20001220703125,1.892251141698884,-33.43032105583825
797,194.97000122070312,369.4100036621094,1.894701755907273,-33.79363022269058
798,197.85000610351562,373.489990234375,1.8877431322340423,-32.91605005029993
799,197.36000061035156,372.4700012207031,1.8872618568545292,-32.73954395990586
800,196.5500030517578,371.8500061035156,1.8918850182138933,-33.513857923130615
801,196.8699951171875,373.5199890136719,1.8972926209061614,-34.63301467615241
802,196.52679443359375,371.4700012207031,1.8901748348936844,-33.17380376202914
803,196.5,371.80999755859375,1.8921628374483141,-33.55992335259862
804,197.10000610351562,371.5,1.8848299771482029,-32.21709063350505
805,195.72999572753906,363.75,1.858427466101562,-26.82539145455877
806,195.52999877929688,362.25,1.852656892863213,-25.669661086028952
807,195.35000610351562,361.9100036621094,1.852623457151744,-25.63949953663473
808,195.8699951171875,363.0199890136719,1.8533721246915835,-25.854389099592595
809,194.88999938964844,360.9375,1.8520062657415717,-25.45883966638712
810,194.2100067138672,357.6400146484375,1.8415117773789815,-23.331876315041086
811,193.1999969482422,356.3900146484375,1.8446688420182198,-23.82048129301279
812,192.64999389648438,353.7200012207031,1.8360758496092435,-22.097229051388354
813,193.94000244140625,354.8299865722656,1.8295863777740642,-20.98662668770305
814,193.875,353.95001220703125,1.825660926922147,-20.218545862566543
815,194.02000427246094,353.3500061035156,1.821203990941618,-19.368933113147136
816,193.02999877929688,350.5849914550781,1.8162202438592128,-18.30808859970756
817,191.88999938964844,349.2149963378906,1.8198707459932857,-18.90045927459829
818,193.25999450683594,351.07000732421875,1.8165684430452615,-18.397195705961906
819,192.37249755859375,347.1600036621094,1.8046238837044246,-16.014906591437864
820,193.49000549316406,346.5899963378906,1.7912552922540257,-13.521249690658294
821,192.83999633789062,345.5199890136719,1.7917444284133788,-13.570151501329178
822,193.49000549316406,349.19000244140625,1.804692710361947,-16.12125579417392
823,192.97000122070312,347.4800109863281,1.8006944539991439,-15.306386393789694
824,191.3699951171875,345.9700012207031,1.8078591735807101,-16.550586212104633
825,192.1699981689453,346.9599914550781,1.805484699802359,-16.163471654509635
826,190.14999389648438,343.760009765625,1.807836028397478,-16.440673654910654
827,189.94500732421875,343.489990234375,1.8083654583669526,-16.52351276630742
828,189.4600067138672,343.2099914550781,1.8115168335943983,-17.07838163302256
829,189.36000061035156,343.614990234375,1.8146123211175724,-17.655528361099186
830,189.28500366210938,343.989990234375,1.8173124314086067,-18.15962618963931
831,189.22999572753906,343.9075012207031,1.8174047930322577,-18.171826427623046
832,189.24000549316406,345.57000732421875,1.8260938347769273,-19.817101976607205
833,189.84500122070312,342.5,1.8041033358672887,-15.705670480712115
834,189.9600067138672,343.6600036621094,1.8091176643289832,-16.667706628333747
835,189.88999938964844,341.7650146484375,1.7998052332769048,-14.893226432025529
836,190.66000366210938,342.864990234375,1.798305799060015,-14.66773635740907
837,190.13519287109375,342.0,1.7987201361079233,-14.706141995833775
838,191.66000366210938,344.010009765625,1.7948972304733122,-14.091381465218888
839,191.89999389648438,344.7699890136719,1.7966128190689228,-14.438247661937226
840,186.47999572753906,340.42999267578125,1.8255577031070636,-19.428097547161656
841,187.02999877929688,339.93499755859375,1.8175426390272882,-17.986341243864217
842,187.9600067138672,340.0400085449219,1.809108301759997,-16.49046035802661
843,186.2100067138672,337.2900085449219,1.8113420137683913,-16.752865599046913
844,186.2899932861328,338.4700012207031,1.816898456273112,-17.795171435111456
845,187.25999450683594,339.80999755859375,1.8146427829046474,-17.465432480977995
846,187.60000610351562,339.4200134277344,1.809275066017035,-16.490161083921123
847,188.56500244140625,343.9700012207031,1.8241455029683287,-19.37902886213152
848,187.42999267578125,341.7699890136719,1.8234541021664012,-19.132793436001975
849,187.36000061035156,342.4800109863281,1.8279249032378913,-19.963297959932618
850,187.00999450683594,342.8443908691406,1.8332944812562322,-20.930169397384873
851,185.0500030517578,338.94500732421875,1.8316401066441326,-20.4046650133958
852,184.63999938964844,338.3450012207031,1.8324577683012706,-20.510428727352064
853,182.5399932861328,335.0,1.835214267127122,-20.780324302308998
854,181.99000549316406,326.67999267578125,1.7950435892923364,-13.407051898110979
855,181.88999938964844,325.0899963378906,1.7872890067005622,-11.989203509000049
856,182.42999267578125,325.010009765625,1.7815601754873729,-10.979686305156008
857,181.88999938964844,324.7699890136719,1.7855296613528655,-11.669196184781299
858,181.89999389648438,324.0249938964844,1.78133592506265,-10.906996779151541
859,182.08999633789062,323.8599853515625,1.7785709916243835,-10.41492289120174
860,181.39999389648438,322.239990234375,1.7764057391218038,-9.982680328762228
861,180.9499969482422,320.30499267578125,1.7701298595069848,-8.822296007498721
862,181.19000244140625,319.6099853515625,1.763949340719938,-7.714149365862227
863,179.82000732421875,316.8424987792969,1.7619980306642078,-7.3049373485610545
864,179.69000244140625,317.7099914550781,1.7681005461540786,-8.396217104538096
865,178.66000366210938,316.3800048828125,1.770849649601295,-8.839244087128748
866,179.6199951171875,316.92999267578125,1.7644471734286047,-7.736727142604877
867,180.32000732421875,318.1099853515625,1.7641413732841902,-7.711736709106617
868,176.80499267578125,317.30999755859375,1.7946891247605525,-12.96240522997573
869,175.1999969482422,313.8699951171875,1.7914954371255576,-12.285201383686001
870,175.3000030517578,312.94000244140625,1.7851682657929553,-11.183060759125055
871,173.97000122070312,313.43499755859375,1.8016611792797628,-13.967487011418712
872,174.55999755859375,315.4599914550781,1.8071722952974327,-14.976876301934794
873,175.0500030517578,316.5249938964844,1.8081975914213269,-15.19839582006324
874,174.80999755859375,315.489990234375,1.804759422461678,-14.57653147537161
875,176.08999633789062,314.80999755859375,1.7877789999752172,-11.69318163887408
876,176.2550048828125,313.9800109863281,1.7813962854279541,-10.579153577730835
877,175.68600463867188,312.010009765625,1.7759525604064286,-9.588614824222589
878,176.30999755859375,310.7900085449219,1.7627475063723252,-7.294488150758241
879,176.46499633789062,312.05999755859375,1.7683960220704016,-8.297666230084019
880,178.3000030517578,313.0299987792969,1.755636530687153,-6.108933826695136
881,178.24000549316406,313.2900085449219,1.7576862594797065,-6.47222185515227
882,178.9199981689453,315.510009765625,1.7634138888583293,-7.52170107563893
883,180.00999450683594,314.80499267578125,1.7488195227061485,-4.940392168106769
884,180.3800048828125,315.9599914550781,1.751635341513312,-5.458464549790108
885,181.0399932861328,316.2149963378906,1.7466582416301484,-4.577382275359923
886,180.6071014404297,314.2699890136719,1.74007548156864,-3.377543902450327
887,181.33999633789062,315.88250732421875,1.7419351147202804,-3.7284756814381126
888,180.27000427246094,314.70001220703125,1.7457147875327732,-4.387837538965243
889,179.1199951171875,310.4200134277344,1.7330282597687943,-2.0874351062780647
890,180.77000427246094,310.5,1.7176522247131603,0.6728618797861259
891,182.39999389648438,310.5249938964844,1.7024397164876743,3.453690432568578
892,182.8800048828125,310.635009765625,1.6985728426936368,4.169953198263443
893,183.2050018310547,309.78399658203125,1.6909145137189177,5.580407816257434
894,183.35499572753906,310.239990234375,1.6920182021949588,5.382609820993991
895,183.77999877929688,310.54998779296875,1.6897920875813648,5.804201645580179
896,184.47999572753906,311.1650085449219,1.6867140923208042,6.394137736817356
897,185.44000244140625,314.7699890136719,1.6974222652587065,4.441688271649184
898,184.4499969482422,310.95001220703125,1.6858228102561896,6.557494943291886
899,185.07000732421875,310.760009765625,1.679148416637892,7.814767388171731
900,183.57000732421875,309.3800048828125,1.6853515963334353,6.612710635823987
901,183.36000061035156,308.07000732421875,1.6801374689067639,7.561208008416031
902,182.2100067138672,306.1099853515625,1.6799844908203159,7.5416599005517355
903,185.3000030517578,313.6600036621094,1.6927145088848066,5.310682254573635
904,185.5,313.7900085449219,1.6915903425602257,5.524947003231318
905,185.47999572753906,312.2099914550781,1.6832542519232054,7.070529250101288
906,185.75999450683594,313.30999755859375,1.6866387102905733,6.452505883861761
907,187.2550048828125,315.625,1.6855357227836112,6.71097606643923
908,187.0800018310547,315.6000061035156,1.6869788486987658,6.434724185603727
909,187.08999633789062,314.70001220703125,1.6820782423805962,7.351922370530417
910,191.27999877929688,322.7799987792969,1.6874738646967875,6.484498835053387
911,192.5399932861328,324.1099853515625,1.683338509677333,7.323434580530261
912,192.47999572753906,323.4599914550781,1.68048627719706,7.870150214182502
913,192.4600067138672,321.19879150390625,1.668911879346636,10.09694158846986
914,191.97000122070312,321.19000244140625,1.6731260113508157,9.262247727692
915,191.9250030517578,322.6300048828125,1.6810212309638808,7.744786589161663
916,192.75999450683594,323.54998779296875,1.6785121239536793,8.262136613568032
917,191.0500030517578,317.7799987792969,1.6633341727464215,11.088590072167165
918,191.0500030517578,319.1600036621094,1.6705574381783441,9.708585189354665
919,190.83999633789062,319.7749938964844,1.6756183191824667,8.732094768977959
920,191.8699951171875,320.7099914550781,1.6714963236393456,9.570110765240429
921,191.14999389648438,322.0788879394531,1.684953691988461,6.9618225947014025
922,191.4199981689453,323.2550048828125,1.6887211784293874,6.250484100175811
923,190.52000427246094,321.6400146484375,1.6882217480347261,6.316247859890382
924,189.13999938964844,317.2300109863281,1.6772232843926402,8.350746412503725
925,189.60000610351562,318.9501037597656,1.6822262314993224,7.42249743092799
926,189.2949981689453,317.7699890136719,1.6787025124143162,8.077579319506071
927,189.38999938964844,318.2900085449219,1.6806062071423122,7.721092459770034
928,188.3249969482422,316.8999938964844,1.682729319165096,7.2778391446694854
929,189.0399932861328,316.82000732421875,1.6759416979277864,8.588602125833404
930,188.8300018310547,316.17999267578125,1.6744160864790225,8.867142854358463
931,186.97999572753906,308.8800048828125,1.6519414479659205,12.982577457527157
932,187.2100067138672,306.4700012207031,1.6370385675436334,15.788516148612018
933,186.92999267578125,305.5813903808594,1.634737079944532,16.195117985090462
934,186.8800048828125,304.6600036621094,1.6302439838502445,17.030456995539794
935,185.74000549316406,304.5799865722656,1.6398189811805262,15.148108293305313
936,184.27000427246094,303.20001220703125,1.6454116523420754,13.997660154795483
937,184.69000244140625,304.6400146484375,1.6494667313954146,13.280631819303437
938,186.74000549316406,302.3800048828125,1.6192566990894817,19.06946440619862
939,186.19000244140625,299.8450012207031,1.6104248202857399,20.657706882198056
940,185.1999969482422,298.07000732421875,1.6094493101288783,20.728530643684508
941,185.07000732421875,298.7799987792969,1.6144160963687266,19.794778374499856
942,185.27000427246094,298.55499267578125,1.6114588751059866,20.364054109485664
943,185.36000061035156,299.1700134277344,1.6139944564233402,19.90395075178077
944,184.9499969482422,298.8349914550781,1.6157609969504696,19.53320290696513
945,185.31500244140625,294.0,1.586487851100767,24.996505482391
946,186.35000610351562,294.45001220703125,1.5800912399405402,26.32812210748176
947,187.36000061035156,298.4700012207031,1.5930294633240558,24.046711805692382
948,187.77999877929688,297.7900085449219,1.5858451937414424,25.44967858738778
949,187.85000610351562,297.17999267578125,1.5820068300238372,26.18020327389206
950,185.72000122070312,294.6700134277344,1.586635857693964,25.023646594862782
951,185.7100067138672,294.7300109863281,1.5870443181903147,24.946444747826774
952,187.23370361328125,292.7300109863281,1.5634472070848018,29.569297619553197
953,187.4250030517578,293.55999755859375,1.5662798067423616,29.068609007899624
954,187.5399932861328,294.1400146484375,1.568412206348239,28.68653316645441
955,187.15499877929688,294.4100036621094,1.5730811657843737,27.75382445555016
956,186.7100067138672,295.6449890136719,1.5834447987929612,25.752841143923206
957,186.14999389648438,293.05999755859375,1.5743218220117732,27.37384085835987
958,185.05999755859375,291.25,1.5738139189577387,27.30754659926521
959,183.58999633789062,283.2124938964844,1.542635762001118,32.81463019903663
960,187.72999572753906,288.45001220703125,1.5365153080047562,34.70360095088853
961,189.5399932861328,290.5799865722656,1.5330800720964526,35.68931008950665
962,192.11000061035156,293.510009765625,1.5278226476139507,37.183231772111355
963,192.33999633789062,291.8999938964844,1.5176250361557306,39.1891564041382
964,193.6699981689453,292.7699890136719,1.5116951091117277,40.60859242205686
965,193.69000244140625,292.2799987792969,1.5090092162486053,41.13301749940564
966,191.58999633789062,293.8299865722656,1.533639502002303,35.96813291077683
967,191.05999755859375,292.8999938964844,1.5330262621125526,35.98579924342192
968,190.80999755859375,289.7699890136719,1.5186310608525089,38.68546052037436
969,190.33999633789062,290.0,1.523589395710576,37.646401453742214
970,188.8699951171875,288.4800109863281,1.5273998964596571,36.635967963669884
971,189.1699981689453,288.1700134277344,1.523338881519539,37.46238310251357
972,188.88999938964844,287.19000244140625,1.5204087213160575,37.9604113515656
973,192.02000427246094,297.8500061035156,1.5511405034700991,32.6883180399725
974,191.1699981689453,297.8399963378906,1.5579850352599593,31.235149039237683
975,192.1999969482422,297.8999938964844,1.549947963717743,32.94816503550015
976,192.5,297.32000732421875,1.5445195185673701,34.04456918801566
977,191.97000122070312,296.739990234375,1.545762298002074,33.71225993472325
978,192.4250030517578,296.79998779296875,1.542419036434348,34.43549089072553
979,192.7100067138672,297.3999938964844,1.5432514323870024,34.32608280175174
980,193.9199981689453,301.75,1.5560540575970507,32.05892504158879
981,193.1999969482422,299.42999267578125,1.5498447070679706,33.13954067964346
982,193.22000122070312,300.32000732421875,1.5542904742101828,32.28396087417974
983,194.09500122070312,300.29998779296875,1.5471804317696012,33.81018302593992
984,194.6300048828125,301.57000732421875,1.5494528066512419,33.46110511509181
985,194.25999450683594,299.3800048828125,1.5411305124497852,35.014181158884526
986,194.74000549316406,300.9200134277344,1.545239832286528,34.3004512487982
987,197.2550048828125,298.4079895019531,1.5128031335845433,41.14173079888792
988,195.6300048828125,297.25,1.519449944184485,39.50248686275074
989,195.25,296.6099853515625,1.5191292463588348,39.48837082513245
990,194.5050048828125,295.1700134277344,1.5175445670694778,39.645927208646185
991,195.3699951171875,296.57000732421875,1.5179915787290117,39.73490537814047
992,195.52999877929688,296.0,1.513834203692232,40.58033891397105
993,196.0800018310547,296.7300109863281,1.5133109354109193,40.79708911375286
994,195.77999877929688,299.3800048828125,1.5291654241979238,37.63067763701861
995,194.25,296.5,1.5263835263835264,37.87698175325477
996,192.8699951171875,293.3800048828125,1.521128284907952,38.621471760946235
997,192.0399932861328,293.0799865722656,1.5261403708527879,37.492746148107074
998,191.8300018310547,290.7200012207031,1.5155085150691976,39.491257579757075
999,192.27999877929688,291.4200134277344,1.5156023261797111,39.56585861005607
1000,192.02000427246094,291.67999267578125,1.5190083646801236,38.858331467706876
1001,193.25,289.1000061035156,1.4959896822950356,43.55560122629896
1002,193.82000732421875,289.2799987792969,1.4925187692073207,44.35680457960143
1003,193.67999267578125,290.5400085449219,1.5001033639612096,42.85577717924912
1004,195.64500427246094,292.70001220703125,1.4960771081044761,44.07829422142754
1005,196.39999389648438,294.0,1.4969450567038063,44.07792625721544
1006,197.30999755859375,295.5050048828125,1.497668686529979,44.13937840359495
1007,197.85000610351562,295.9100036621094,1.495627973381454,44.663936521965695
1008,201.02000427246094,296.6700134277344,1.4758233365950493,49.360680526715385
1009,202.05999755859375,300.07000732421875,1.4850539985639852,47.750904473529545
1010,202.88999938964844,301.2099914550781,1.4845975275331684,48.03966426605621
1011,203.0800018310547,301.29998779296875,1.48365168936538,48.27673327119351
1012,203.7631072998047,300.5799865722656,1.4751443014166958,50.17261477431498
1013,204.3350067138672,301.5199890136719,1.4756159204570072,50.217065357056356
1014,203.44000244140625,300.5199890136719,1.4771922208378172,49.676427893572395
1015,199.86000061035156,304.0199890136719,1.5211647557551615,40.01390430572587
1016,198.97999572753906,307.8349914550781,1.5470650219361393,34.68408396654371
1017,199.07130432128906,308.9700012207031,1.5520569490118183,33.70625047884022
1018,199.4199981689453,309.5299987792969,1.5521512467223482,33.74648559121289
1019,200.2899932861328,310.82000732421875,1.551849906351455,33.954064389535404
1020,200.67999267578125,312.0603942871094,1.5550149774585371,33.38501240114289
1021,201.30999755859375,311.8800048828125,1.5492524398448517,34.649876097355616
1022,207.25999450683594,314.6199951171875,1.5179967357704942,42.15205842923183
1023,206.1750030517578,317.3399963378906,1.5391778423217781,37.56438066810608
1024,207.1300048828125,316.2099914550781,1.5266257133242458,40.33830127723468
1025,205.97999572753906,314.42498779296875,1.5264831261035454,40.1437085927343
1026,203.93679809570312,312.82000732421875,1.5339066330609892,38.2315809160084
1027,204.36000061035156,311.3399963378906,1.5234879399492434,40.44008188698791
1028,204.25999450683594,311.6499938964844,1.5257515043458714,39.957936379614466
1029,209.47000122070312,325.7099914550781,1.5549242829855214,34.86631112422327
1030,207.1999969482422,321.7550048828125,1.5528716680588839,34.913770400774695
1031,206.92999267578125,317.07000732421875,1.532257374700657,39.13398951053466
1032,207.14999389648438,318.4700012207031,1.5373884171092318,38.11270008849425
1033,207.67999267578125,319.7799987792969,1.53977277569785,37.71502887303666
1034,208.10499572753906,321.67999267578125,1.5457581474734992,36.54662435973222
1035,207.64500427246094,319.760009765625,1.5399359637184076,37.67478974411591
1036,211.9550018310547,319.9549865722656,1.5095420433970022,44.89893249992821
1037,213.67999267578125,321.3999938964844,1.5041183307421193,46.42328029649025
1038,213.3249969482422,322.7099914550781,1.5127621988593085,44.50220217208022
1039,213.35000610351562,322.55999755859375,1.51188182953269,44.695246188804106
1040,213.55999755859375,323.55999755859375,1.5150777358003091,44.056720108716604
1041,213.83999633789062,326.8999938964844,1.5287130541283145,41.19870650810208
1042,214.52000427246094,326.94000244140625,1.5240536823137536,42.32924622948593
1043,213.55999755859375,323.8168029785156,1.516280233566078,43.79991468879473
1044,214.14500427246094,323.89599609375,1.5125078317570775,44.727737168352064
1045,213.77999877929688,323.510009765625,1.5132847395120985,44.48541237612932
1046,214.47999572753906,324.5199890136719,1.5130548092043055,44.68038997127269
1047,214.69000244140625,322.6300048828125,1.5027714435415571,46.93187428813377
1048,215.26499938964844,322.010009765625,1.4958772242521357,48.541654445581514
1049,214.91000366210938,321.32000732421875,1.495137508021319,48.620576321171484
1050,215.02000427246094,320.9700012207031,1.492744836959395,49.15993466190912
1051,214.35000610351562,317.864990234375,1.482925034678418,51.11162793646304
1052,215.0500030517578,317.8999938964844,1.4782608202054888,52.281581117543965
1053,214.8800048828125,316.6700134277344,1.4737062836555421,53.21893108623982
1054,214.00999450683594,316.94000244140625,1.480958883120211,51.45132846323429
1055,213.91000366210938,315.8999938964844,1.4767892500973336,52.31921532546568
1056,213.4199981689453,316.1499938964844,1.4813513101345686,51.22573240218787
1057,214.19000244140625,312.19000244140625,1.4575376949575827,56.51118951781996
1058,213.83999633789062,313.760009765625,1.4672653158385291,54.33869063896145
1059,213.4550018310547,313.260009765625,1.4675693100579763,54.17597094172908
1060,213.61000061035156,314.30999755859375,1.4714198617129832,53.39279408310642
1061,214.78500366210938,320.0400085449219,1.4900482021007164,49.68540329753836
1062,211.15499877929688,310.0799865722656,1.4684946525768352,53.39682770795821
1063,210.47000122070312,310.54998779296875,1.4755071316188177,51.74768920977283
1064,209.33999633789062,311.3299865722656,1.487197821814019,49.02252892683998
1065,210.22000122070312,307.5,1.4627532975664184,54.36733339688152
1066,211.4199981689453,308.92498779296875,1.4611909491461985,55.007989658823135
1067,210.36000061035156,309.6400146484375,1.4719529081100435,52.468310117082126
1068,210.94500732421875,310.44000244140625,1.471663190227894,52.675337918905086
1069,210.6699981689453,310.6719970703125,1.4746855260385547,51.96994956389926
1070,209.6999969482422,309.1700134277344,1.4743443868720858,51.8021979144533
1071,212.04849243164062,316.82000732421875,1.4940922413129345,48.194844076655784
1072,209.33999633789062,314.80999755859375,1.5038215489908893,45.54251794051186
1073,208.17999267578125,313.70001220703125,1.506869167276735,44.655702657022346
1074,207.69000244140625,312.2049865722656,1.503225879446678,45.30727163459943
1075,207.9600067138672,313.2799987792969,1.5064434923313874,44.697037876401964
1076,208.6199951171875,314.9100036621094,1.5094909933499705,44.203120150832206
1077,209.11000061035156,316.4800109863281,1.5134618624770901,43.47659574989126
1078,211.3800048828125,317.69000244140625,1.502933083086696,46.17413159052734
1079,212.14999389648438,317.1300048828125,1.4948386236463982,48.05956854358578
1080,213.02000427246094,315.7076110839844,1.4820561672704784,50.979575951747506
1081,213.11000061035156,317.6400146484375,1.4904979294200635,49.20208978154261
1082,213.69839477539062,319.44000244140625,1.494817042388906,48.41494865517353
1083,213.58999633789062,319.7950134277344,1.4972377869318925,47.87334337099202
1084,212.19000244140625,319.44000244140625,1.5054432290211968,45.818440670939594
1085,212.72000122070312,321.8599853515625,1.5130687453203966,44.3107841039195
1086,212.1710968017578,325.1000061035156,1.532253973345262,40.12589332428058
1087,212.0850067138672,323.2349853515625,1.5240822081668999,41.842720800827124
1088,211.2899932861328,320.7200012207031,1.5179138218172887,42.989189150893026
1089,210.2550048828125,317.04998779296875,1.507930752800293,44.8776000125946
1090,212.7899932861328,320.3699951171875,1.5055688952741064,45.921256889568895
1091,212.38999938964844,319.8500061035156,1.5059560573599429,45.7527066403004
1092,212.6649932861328,318.3399963378906,1.4969083130178178,47.73608386593577
1093,212.44000244140625,316.69000244140625,1.4907267878080237,48.998784276799654
1094,211.94000244140625,316.3599853515625,1.4926865231070505,48.468114154923285
1095,211.73500061035156,315.2900085449219,1.4890783651076136,49.18520605282799
1096,211.1300048828125,315.3599853515625,1.4936767776167237,48.07380507451103
1097,210.2899932861328,313.75,1.4919873033287583,48.23781594815597
1098,210.19000244140625,313.8399963378906,1.493125232849162,47.975697927574856
1099,211.36000061035156,337.69000244140625,1.5977006125390196,26.1396967475535
1100,212.0,339.1700134277344,1.5998585539044075,25.761364341583544
1101,211.80999755859375,341.5899963378906,1.6127189475246342,23.01431608839937
1102,212.00999450683594,342.07000732421875,1.6134617055196858,22.878574733541427
1103,211.88999938964844,343.0400085449219,1.6189532754403348,21.702016987174034
1104,210.9199981689453,345.19000244140625,1.6365920986065612,17.882287798665573
1105,211.77999877929688,346.0899963378906,1.6341958557595553,18.46267695698333
1106,209.2449951171875,356.6600036621094,1.7045091255939584,3.528979165482326
1107,207.8000030517578,350.7149963378906,1.6877526043661137,6.9866141061963845
1108,207.69000244140625,351.80499267578125,1.6938946918017053,5.707265531083806
1109,206.07000732421875,354.6499938964844,1.721017039313724,0.0736461495561116
1110,207.0,356.42401123046875,1.7218551267172404,-0.09950557835173868
1111,206.6999969482422,356.5,1.7247218445255605,-0.6919119281328676
1112,206.25,356.07000732421875,1.7264000355113636,-1.0365324896818606
1113,208.89500427246094,347.79998779296875,1.664951198829698,11.786529746072404
1114,207.44000244140625,347.0899963378906,1.673206673027928,9.991918263114371
1115,207.77999877929688,349.489990234375,1.682019406524311,8.177185366738229
1116,207.97000122070312,351.55499267578125,1.6904120335254604,6.439248268359904
1117,207.0,351.32501220703125,1.6972222811933877,4.999493445085761
1118,207.02499389648438,349.9649963378906,1.69044804567355,6.402533168376692
1119,205.1999969482422,347.739990234375,1.6946393538304283,5.4860362023318885
1120,205.5399932861328,353.3299865722656,1.7190327824930594,0.48130086454949605
1121,204.97000122070312,354.8800048828125,1.7313753367288736,-2.0498872089918905
1122,205.64999389648438,355.3832092285156,1.7280973487769744,-1.3825695544785503
1123,203.9149932861328,353.0,1.7311135111319236,-1.985946001275181
1124,205.35000610351562,355.0899963378906,1.7291939896943174,-1.6057479780142216
1125,206.44000244140625,356.1000061035156,1.7249564129635548,-0.7394659259508103
1126,206.72999572753906,354.739990234375,1.7159580010919486,1.119736968908171
1127,207.5500030517578,353.8500061035156,1.7048903921975576,3.421260734711325
1128,206.6750030517578,354.45001220703125,1.7150115252122,1.3150520106855765
1129,206.9600067138672,355.1000061035156,1.715790464746455,1.1556561287430327
1130,206.9149932861328,354.6400146484375,1.7139406333789589,1.5381626206078636
1131,207.35000610351562,354.2099914550781,1.7082709478110427,2.7170057516786414
1132,207.27999877929688,353.5400085449219,1.7056156437040342,3.2664798444712915
1133,207.38999938964844,353.8999938964844,1.706446766661926,3.095846730130745
1134,207.5800018310547,347.0799865722656,1.672029981263548,10.24291939737742
1135,209.05499267578125,345.0400085449219,1.650474854145372,14.8219089396419
1136,209.8000030517578,346.260009765625,1.6504290025210457,14.884349525342373
1137,209.59539794921875,347.0050048828125,1.6555945802153809,13.787152417738753
1138,209.58999633789062,345.0450134277344,1.6462856980610365,15.737845677231292
1139,208.67999267578125,344.2349853515625,1.6495830814331505,14.981416724211215
1140,209.33999633789062,346.92999267578125,1.6572561323437205,13.422522823324357
1141,211.1699981689453,345.1700134277344,1.6345599110702418,18.332620418197507
1142,210.74000549316406,344.9200134277344,1.636708761682759,17.842442023841045
1143,208.89999389648438,341.45001220703125,1.6345142277803464,18.14509434318643
1144,209.14999389648438,342.114990234375,1.635739900636572,17.91045992170274
1145,208.97999572753906,342.6199951171875,1.6394870424051673,17.112824538836094
1146,209.74000549316406,344.07501220703125,1.6404834709430076,16.96606882110399
1147,210.17999267578125,345.7200012207031,1.6448758838525737,16.078462490230834
1148,210.5,342.69000244140625,1.6279810092228326,19.659313692751425
1149,209.75,347.25,1.6555423122765196,13.808285316577496
1150,209.69000244140625,346.3900146484375,1.651914781894427,14.564992405307862
1151,210.9600067138672,348.2300109863281,1.6506920738708797,14.911148939691259
1152,210.3800048828125,348.2799987792969,1.655480514763266,13.862760829196532
1153,210.10000610351562,347.135009765625,1.652237028468208,14.525767105592251
1154,210.42999267578125,347.5,1.6513805640596517,14.728807316794018
1155,211.7100067138672,348.489990234375,1.6460723592785593,15.942200509224506
1156,212.3300018310547,350.1099853515625,1.6488955038494073,15.389449129421394
1157,211.85499572753906,348.5899963378906,1.6454178724499031,16.091774785523512
1158,212.44000244140625,350.8699951171875,1.6516192387728956,14.818791601018404
1159,212.91000366210938,350.4599914550781,1.6460475573109385,16.037843343431803
1160,212.88999938964844,351.5299987792969,1.6512283328814255,14.933401176239215
1161,213.00999450683594,352.19000244140625,1.6533966082521248,14.479954039794109
1162,213.9600067138672,358.989990234375,1.6778368805832913,9.315292961964929
1163,213.97000122070312,361.3699951171875,1.6888815864633568,6.952492367594687
1164,213.83999633789062,361.125,1.6887626551834716,6.973700404586452
1165,213.75999450683594,359.32501220703125,1.6809740898245589,8.635975091749287
1166,214.39999389648438,359.2200012207031,1.675466471301021,9.842664658435524
1167,213.91000366210938,358.7799987792969,1.677247406091503,9.439210442653177
1168,214.24000549316406,358.510009765625,1.6734036621235258,10.277256167991027
1169,215.8699951171875,355.4237976074219,1.6464715136278016,16.16929077546098
1170,216.48190307617188,356.0299987792969,1.6446178351177154,16.616412313681167
1171,216.10000610351562,357.239990234375,1.6531234620292,14.74903317748334
1172,216.61000061035156,354.70001220703125,1.6375052454068482,18.166902704989468
1173,216.0,352.79998779296875,1.6333332768192999,19.016887670109895
1174,216.0399932861328,353.5899963378906,1.636687684347317,18.295722545046374
1175,215.7949981689453,352.3900146484375,1.6329850906579044,19.073975905905172
1176,215.02999877929688,351.5199890136719,1.6347485979129173,18.627151157382627
1177,215.27499389648438,350.1400146484375,1.6264778751627946,20.42885385121133
1178,215.50999450683594,351.1099853515625,1.6292051148487472,19.86340718823834
1179,216.89999389648438,351.6600036621094,1.6213002008194581,21.706098275629756
1180,216.16000366210938,347.3599853515625,1.6069577140391729,24.732316323127975
1181,216.50999450683594,348.4800109863281,1.6095331385513727,24.214755976912897
1182,216.64999389648438,348.614990234375,1.6091160861095786,24.32076809750407
1183,216.44000244140625,347.75,1.6066808172123426,24.824284411966573
1184,216.52000427246094,346.8900146484375,1.6021153140747386,25.821982869334988
1185,216.63999938964844,347.0899963378906,1.602151021583115,25.82855770554613
1186,215.85499572753906,343.3299865722656,1.5905584460302724,28.23728224490918
1187,216.85000610351562,343.7300109863281,1.585104917277452,29.550043243110338
1188,216.77999877929688,341.3900146484375,1.5748224770312216,31.769530763637363
1189,216.14999389648438,340.43499755859375,1.5749942501577412,31.640073561565202
1190,217.9499969482422,349.30499267578125,1.6026840906941269,25.868557659787882
1191,219.3800048828125,350.6700134277344,1.598459320005275,26.96511599172061
1192,219.75999450683594,352.79998779296875,1.6053876802494842,25.48924604645282
