,de,lmt,Ratio,Spread
401,330.74249267578125,417.0299987792969,1.260890293851964,-28.17871824951618
402,330.6300048828125,418.2900085449219,1.2651302131310778,-29.570979005892298
403,329.8299865722656,418.8800048828125,1.2699876358605013,-31.101550417722308
404,331.6449890136719,420.1650085449219,1.2669119765521342,-30.25267035114689
405,329.30999755859375,419.04998779296875,1.2725091582389862,-31.8828802164864
406,322.2749938964844,415.4849853515625,1.289225019689295,-36.58887482904663
407,322.30999755859375,417.5199890136719,1.2953988153525073,-38.58272496798958
408,319.8999938964844,417.6499938964844,1.30556424465463,-41.546151714775704
409,320.8399963378906,418.5050048828125,1.304404094438608,-41.29600941376901
410,319.6575012207031,418.7550048828125,1.3100115069525269,-42.936259383824506
411,318.57000732421875,417.17999267578125,1.3095394515630092,-42.63980497804556
412,317.79998779296875,415.45001220703125,1.307268811091575,-41.81513026041665
413,304.2300109863281,412.4949951171875,1.3558655629661884,-54.814225432749765
414,302.6199951171875,410.2699890136719,1.3557266394601508,-54.48210199853878
415,296.7049865722656,407.989990234375,1.3750695428066382,-59.15633104896369
416,298.50970458984375,408.9800109863281,1.3700727470427536,-58.024559386362
417,297.260009765625,409.2749938964844,1.3768249359178106,-59.7887984200284
418,298.1300048828125,411.2301025390625,1.3793650280209362,-60.721060821604624
419,297.5,410.30999755859375,1.3791932691045168,-60.54164749959119
420,309.7900085449219,415.510009765625,1.341263431048884,-51.29239580420773
421,313.3500061035156,417.0899963378906,1.3310674587959137,-48.68692196543668
422,312.2300109863281,418.3599853515625,1.3399095879027516,-51.27368020335331
423,312.3500061035156,418.4825134277344,1.3397871146160487,-51.25513098825189
424,309.3999938964844,417.04998779296875,1.3479314674211038,-53.29091090746016
425,310.2749938964844,417.8500061035156,1.3467086111455087,-53.062198776657
426,310.8699951171875,419.0899963378906,1.3481198022340748,-53.602650875743166
427,312.80999755859375,420.0199890136719,1.3427319852045208,-52.2517983312182
428,317.8800048828125,422.8999938964844,1.3303762029712685,-49.17103650284065
429,314.6099853515625,422.32501220703125,1.342376376690975,-52.44059039693718
430,313.67999267578125,420.3500061035156,1.3400599844376693,-51.5589691800601
431,315.3999938964844,419.32000732421875,1.329486415468484,-48.50677884088151
432,316.0,419.5150146484375,1.3275791602798654,-47.99636382946335
433,315.4599914550781,419.25,1.3290116381040404,-48.366232871026114
434,315.70001220703125,422.25,1.3375039077385114,-51.084042409209076
435,311.5,422.9200134277344,1.3576886466379916,-56.691976307131654
436,311.5799865722656,424.46990966796875,1.3623144231361608,-58.1478329796073
437,310.19000244140625,423.3399963378906,1.3647764048032398,-58.65211277913886
438,310.3299865722656,420.2550048828125,1.3542197759382462,-55.40254311066536
439,310.9700012207031,421.05499267578125,1.35400518063782,-55.45007084448258
440,309.1499938964844,420.7900085449219,1.3611192523129048,-57.324854642656135
441,301.1300048828125,418.2799987792969,1.3890346096267436,-64.24388126292473
442,299.1300048828125,416.8800048828125,1.3936415540999636,-65.19527123238322
443,299.4849853515625,416.8999938964844,1.3920564111322293,-64.7979125725833
444,300.3500061035156,418.6499938964844,1.3938737652370703,-65.53091465265913
445,301.5,420.9700012207031,1.3962520770172575,-66.49888342981478
446,302.3500061035156,420.5899963378906,1.3910699118487637,-65.11953322812246
447,300.9200134277344,418.739990234375,1.3915325387121018,-64.95075797773114
448,297.1400146484375,423.6449890136719,1.425741967183078,-74.29987082848919
449,300.45001220703125,425.9800109863281,1.4178066023601885,-72.74335537335162
450,303.7200012207031,427.1400146484375,1.4063611646637957,-70.05885933118174
451,300.57501220703125,428.44000244140625,1.4254012643815637,-75.05638533680832
452,300.39410400390625,427.7799987792969,1.4240625667331144,-74.60907398972137
453,299.29998779296875,428.4100036621094,1.4313732747575265,-76.52542247546637
454,299.4599914550781,430.29998779296875,1.4369197891916652,-78.22729159153789
455,297.09259033203125,425.010009765625,1.4305641527129067,-75.72064796666785
456,298.6000061035156,428.07501220703125,1.4336068434594422,-77.01339384590602
457,298.7300109863281,428.8399963378906,1.435543737041931,-77.62553228479584
458,299.3399963378906,429.19000244140625,1.4337876918958161,-77.25838353124868
459,301.5400085449219,432.159912109375,1.4331760292597924,-77.6417565949721
460,302.1400146484375,433.1000061035156,1.4334414016874257,-77.87642825347575
461,301.760009765625,433.510009765625,1.436605235075149,-78.73320059079754
462,290.4150085449219,411.80999755859375,1.4180052181941358,-70.37141479849811
463,290.1199951171875,409.260009765625,1.4106577163022271,-68.1682719126349
464,290.8599853515625,409.474609375,1.4078066079803586,-67.51287097297757
465,288.8699951171875,409.45001220703125,1.4174196667290675,-69.82788927025541
466,289.2799987792969,413.4200134277344,1.4291344551033023,-73.31585249292783
467,291.8652038574219,414.885009765625,1.421495280294869,-71.74144407539006
468,292.1099853515625,415.2200012207031,1.4214508987803833,-71.78864790246638
469,287.7699890136719,419.7799987792969,1.458734457398034,-81.4511441446437
470,286.4150085449219,419.0799865722656,1.4631914322553259,-82.34417154405571
471,286.45001220703125,418.4200134277344,1.4607086597899044,-81.64304487635803
472,286.6650085449219,420.625,1.4673049987336906,-83.59526198854724
473,288.9800109863281,425.75,1.4732852924562405,-85.99853229337668
474,289.864990234375,426.7900085449219,1.4723751502374742,-85.99807787552277
475,289.1000061035156,425.864990234375,1.4730715366428913,-85.97244523647839
476,298.12060546875,421.8800048828125,1.4151319873360293,-71.38201398064257
477,299.8450012207031,421.19000244140625,1.4046924268428482,-68.66465336441485
478,300.5799865722656,421.92999267578125,1.4037195140214054,-68.54052725010564
479,299.6300048828125,420.4200134277344,1.4031305495995428,-68.14743381081934
480,303.9049987792969,422.3349914550781,1.3896941253071917,-65.03633600056429
481,303.30999755859375,422.989990234375,1.3945797818703993,-66.39087291515
482,303.989990234375,422.1700134277344,1.3887628770350071,-64.77143420511368
483,305.1499938964844,424.739990234375,1.391905616024554,-65.97760406399499
484,305.4800109863281,421.9599914550781,1.3813014805540358,-62.809606854426136
485,303.5299987792969,422.45001220703125,1.3917899842058237,-65.59224122738169
486,304.8999938964844,421.2149963378906,1.381485748671074,-62.746533150753464
487,306.6300048828125,422.5,1.3778821161401689,-61.99757685228491
488,306.0849914550781,422.4800109863281,1.380270260811963,-62.61835572896149
489,304.57000732421875,420.19000244140625,1.3796171400229456,-62.109501805270725
490,299.8500061035156,416.0199890136719,1.3874269819759533,-63.48875573633234
491,300.9200134277344,418.1400146484375,1.389538734514424,-64.35078239179364
492,299.1000061035156,417.32501220703125,1.3952691530959016,-65.67554787942026
493,300.42999267578125,418.54998779296875,1.3931697833000998,-65.33686898138478
494,299.8500061035156,418.1300048828125,1.3944638865155257,-65.59877160547296
495,299.1700134277344,419.32000732421875,1.401611085682914,-67.5882359502749
496,298.4100036621094,419.05999755859375,1.4043094816388821,-68.22176353507473
497,296.05999755859375,414.95001220703125,1.4015740580586467,-66.87466140184915
498,299.9100036621094,417.7699890136719,1.3929845083938857,-65.16821709069569
499,300.8599853515625,415.9700012207031,1.3826032755224382,-62.25134348896631
500,299.3299865722656,417.07000732421875,1.3933452244468925,-65.1501568147574
501,298.2300109863281,415.8550109863281,1.3944103398949756,-65.22839289971904
502,295.7991027832031,413.55999755859375,1.398111061417586,-65.7913786361928
503,296.05999755859375,413.989990234375,1.3983313978526988,-65.9146394291929
504,294.8500061035156,412.6000061035156,1.3993555962778594,-65.94723249103328
505,295.69500732421875,412.6400146484375,1.3954919915032344,-64.99377991742347
506,295.44500732421875,413.0,1.3978912818343125,-65.64768825222882
507,295.489990234375,412.94000244140625,1.3974754343247733,-65.53480464904277
508,297.1300048828125,412.4525146484375,1.388121387508838,-63.119164863951084
509,297.5299987792969,411.92999267578125,1.384499023176969,-62.12637329396034
510,296.6499938964844,407.989990234375,1.3753244518074812,-59.220985494252204
511,291.0,401.92999267578125,1.3812027239717568,-59.80364018109299
512,291.3699951171875,401.55999755859375,1.3781789624463163,-58.998644789389346
513,290.44000244140625,399.510009765625,1.3755336951087607,-58.04204188305914
514,290.6600036621094,398.92498779296875,1.3724798141016912,-57.198366249978335
515,293.21990966796875,401.4599914550781,1.369143015935297,-56.723709071833696
516,294.3299865722656,401.1300048828125,1.3628580952771006,-55.088614038208334
517,294.2900085449219,400.2300109863281,1.3599850466049208,-54.23562198596812
518,299.1300048828125,400.1499938964844,1.3377126579235927,-48.465260246055095
519,298.489990234375,400.7250061035156,1.3425073510467318,-49.792732512237876
520,297.875,399.3900146484375,1.3407973634861519,-49.18078011457061
521,299.4718017578125,399.6600036621094,1.334549701561954,-47.57342218302773
522,298.80999755859375,399.55999755859375,1.3371707801719181,-48.251493937740236
523,297.79998779296875,399.1400146484375,1.3402956044642975,-49.01897136125166
524,297.70001220703125,398.489990234375,1.3385622233607797,-48.48648743706997
525,302.2550048828125,393.9100036621094,1.3032373237784185,-38.551232721144345
526,302.19000244140625,393.510009765625,1.3021940057130958,-38.22766167064475
527,301.8299865722656,392.739990234375,1.3011960630371073,-37.88090989248508
528,301.7900085449219,395.7749938964844,1.3114251058367052,-40.96291539883862
529,299.760009765625,392.010009765625,1.307746186931766,-39.58458445674046
530,298.69000244140625,390.6300048828125,1.307810779369631,-39.46257855323228
531,297.8999938964844,387.1099853515625,1.2994628844674538,-36.87136569522545
532,305.8599853515625,386.44000244140625,1.2634539362748718,-26.84288504481225
533,308.4599914550781,388.0400085449219,1.257991374227971,-25.386084946748042
534,308.69000244140625,385.1778869628906,1.2477821889810081,-22.253541303596023
535,308.82501220703125,384.7799987792969,1.245948299425134,-21.69692322768458
536,310.1028137207031,386.02508544921875,1.2448293545536666,-21.43970896604378
537,311.0799865722656,388.489990234375,1.2488427639305129,-22.755759512499253
538,311.2200012207031,389.9700012207031,1.2530364362544748,-24.071156406161606
539,311.6700134277344,393.7550048828125,1.263371475979709,-27.327084346725655
540,312.82501220703125,392.54998779296875,1.254854862862355,-24.764144509470725
541,315.0799865722656,396.0450134277344,1.256966580887228,-25.6080149739729
542,314.0150146484375,397.3500061035156,1.2653853719331787,-28.165086549439934
543,314.6400146484375,395.70001220703125,1.2576277453113076,-25.78028519484843
544,315.7300109863281,397.3800048828125,1.258607009328676,-26.17877796920328
545,315.3500061035156,395.2099914550781,1.2532423776942878,-24.455533216681317
546,309.3800048828125,390.04998779296875,1.2607472416994516,-26.31441182958224
547,311.0350036621094,394.0450134277344,1.2668831764536777,-28.363668750450927
548,313.3299865722656,392.95001220703125,1.2541091789706578,-24.570474635969788
549,313.6499938964844,393.4949951171875,1.2545672015764642,-24.739227516550272
550,314.10430908203125,392.5419921875,1.2497185834053108,-23.25208988818889
551,316.30999755859375,393.0199890136719,1.2425152288803905,-21.13687656581817
552,316.5400085449219,395.2699890136719,1.2487204724314558,-23.1164545046974
553,317.79998779296875,401.30999755859375,1.2627753712187921,-27.67511561197915
554,315.9599914550781,398.32000732421875,1.2606659643515348,-26.84839422875916
555,313.7300109863281,398.8900146484375,1.2714436001655594,-30.040171600771146
556,312.67999267578125,396.8699951171875,1.2692529244386388,-29.254650126703382
557,311.6099853515625,394.9549865722656,1.2674657589251261,-28.597640561085882
558,312.8399963378906,394.739990234375,1.2617951504130125,-26.936530229103028
559,312.1600036621094,394.7300109863281,1.2645118091861467,-27.726012884451848
560,319.2200012207031,398.010009765625,1.246820400487524,-22.705629487311967
561,319.5899963378906,402.17498779296875,1.2584091880265367,-26.435607240139575
562,319.1700134277344,400.5450134277344,1.2549581620343062,-25.299403394361775
563,321.1300048828125,399.9800109863281,1.2455392050091667,-22.430054810527224
564,320.82000732421875,399.6111145019531,1.245592872573276,-22.42561995503172
565,321.75,398.7300109863281,1.239254113399621,-20.451131552768175
566,322.8800048828125,399.67999267578125,1.2378592251968124,-20.072575617280336
567,321.0899963378906,402.3500061035156,1.2530754950089231,-24.847087651229288
568,320.1700134277344,400.0199890136719,1.2493986701973276,-23.598687047327815
569,320.1650085449219,400.3800048828125,1.2505426708010654,-23.964587116816574
570,321.32000732421875,401.510009765625,1.2495642991831903,-23.736669252217894
571,319.0101013183594,399.05999755859375,1.250932167694426,-24.00239490219775
572,319.17498779296875,397.9200134277344,1.24671427475966,-22.66855507328404
573,319.30999755859375,396.75,1.2425229495897507,-21.339811753232027
574,319.95001220703125,396.068115234375,1.23790623573438,-19.905466928455496
575,321.2699890136719,396.4849853515625,1.2341177169047364,-18.770450962366226
576,321.1099853515625,396.29998779296875,1.2341565378575368,-18.77356841856033
577,320.4800109863281,396.0,1.2356464878456759,-19.214236404776443
578,321.0439147949219,395.2300109863281,1.2310777210612922,-17.781270232369025
579,326.1449890136719,399.0,1.2233822791717768,-15.553967437567962
580,325.5400085449219,398.30999755859375,1.2235362385684467,-15.575235652876358
581,325.25,399.04998779296875,1.226902345251249,-16.656186594008773
582,329.760009765625,402.4200134277344,1.22034207153788,-14.723830129706698
583,327.9049987792969,401.8399963378906,1.2254768845666706,-16.324734492062305
584,329.9649963378906,403.0299987792969,1.2214325860388726,-15.092814421889045
585,329.9726867675781,406.5199890136719,1.2319807223923693,-18.573763080119363
586,331.0400085449219,406.6400146484375,1.2283712063560341,-17.438947111377217
587,331.6400146484375,405.9700012207031,1.2241285227630352,-16.063511348005875
588,339.17999267578125,409.4599914550781,1.207205614413928,-10.688810240850955
589,341.3599853515625,411.6499938964844,1.2059116813956126,-10.315812879404348
590,342.31500244140625,410.7099914550781,1.1998013190361967,-8.253004549618936
591,342.1499938964844,411.8450012207031,1.20369723386669,-9.582013530379925
592,342.8349914550781,412.4599914550781,1.203086037701385,-9.391657661011152
593,343.8599853515625,413.7200012207031,1.2031641332087992,-9.446590371194532
594,343.2799987792969,413.9150085449219,1.2057650023794075,-10.323483229657711
595,338.2349853515625,419.7900085449219,1.241119419118016,-22.129864818377598
596,341.05999755859375,419.3999938964844,1.2296956456303025,-18.418506107587632
597,338.885009765625,419.8550109863281,1.2389306073960087,-21.430638799936048
598,337.00201416015625,419.5400085449219,1.2449184008305079,-23.32945910170008
599,338.8800048828125,418.6300048828125,1.2353340381577786,-20.211516896768558
600,338.55999755859375,419.32000732421875,1.23853972810727,-21.277749367750573
601,338.20001220703125,419.1700134277344,1.2394145425729224,-21.550987345086128
602,335.71990966796875,425.67999267578125,1.2679617157552086,-30.97680314125074
603,335.80999755859375,427.673095703125,1.2735567696387673,-32.8639905623283
604,338.0299987792969,429.43359375,1.2704008380936078,-32.014451082835876
605,336.0299987792969,431.3900146484375,1.2837842341920571,-36.32225584721624
606,335.54998779296875,432.69500732421875,1.2895098288341693,-38.19159356736117
607,334.4599914550781,430.92999267578125,1.2884351004166672,-37.70807882035007
608,333.2900085449219,428.7799987792969,1.2865072092957883,-36.93362439305082
609,335.7850036621094,423.30499267578125,1.26064293538773,-28.525272657454764
610,334.67498779296875,424.8500061035156,1.2694405665186115,-31.37532278800802
611,336.5799865722656,428.8500061035156,1.274139946557515,-33.13563109086823
612,337.0,428.68499755859375,1.2720623072955304,-32.47681614721938
613,337.3900146484375,430.4700012207031,1.2758824580782437,-33.80328273342013
614,337.3999938964844,431.3900146484375,1.2785714951162377,-34.71156363972864
615,336.510009765625,429.3999938964844,1.276039289873,-33.767890050899496
616,343.9150085449219,433.1499938964844,1.2594681335051614,-28.811892722416815
617,343.7200012207031,431.92999267578125,1.256633280407905,-27.82116003966803
618,343.3299865722656,431.8900146484375,1.2579443437502695,-28.239719088232903
619,343.0199890136719,431.70001220703125,1.258527275475555,-28.414178275706206
620,342.70001220703125,430.510009765625,1.2562299224709281,-27.600369984605265
621,343.5,429.95001220703125,1.251673980224254,-26.09983323134253
622,342.5,428.2300109863281,1.2503066014199362,-25.555523943610865
623,341.9491882324219,422.260009765625,1.2348618575418757,-20.23310767463505
624,341.0,421.25,1.2353372434017595,-20.339050856739902
625,340.69000244140625,420.9700012207031,1.2356394323402662,-20.423513706322524
626,342.42498779296875,422.9100036621094,1.2350442249787044,-20.323707866073164
627,342.2666931152344,423.739990234375,1.2380403900174715,-21.33980021398338
628,342.69000244140625,424.010009765625,1.237299036286076,-21.112138385301535
629,343.30999755859375,426.4100036621094,1.2420553048104366,-22.78320902402686
630,345.9700012207031,426.92999267578125,1.2340087035564442,-20.175853190482258
631,344.2349853515625,425.44000244140625,1.2358999536520385,-20.725707117033323
632,344.0350036621094,422.760009765625,1.2288284775256026,-18.28083130028415
633,344.6400146484375,423.25,1.228093030438591,-18.059514998674047
634,344.1400146484375,423.5899963378906,1.2308652824653845,-18.98735730305043
635,343.69000244140625,423.5400085449219,1.2323314775998724,-19.46644523162695
636,343.7900085449219,423.8500061035156,1.2328747071430164,-19.65886642106949
637,346.3949890136719,431.4200134277344,1.245456854489043,-24.16621922263073
638,344.9599914550781,430.56500244140625,1.2481592448597794,-24.998323289774987
639,343.78179931640625,430.6199951171875,1.2525968389642932,-26.438506958483117
640,345.5899963378906,428.7300109863281,1.240574135621535,-22.4226401762416
641,343.8349914550781,428.1787109375,1.2453028969666147,-23.934685210461566
642,343.3999938964844,427.5199890136719,1.2449621334080305,-23.78738640713442
643,343.80999755859375,428.3999938964844,1.2460370464459063,-24.185353291916158
644,352.2799987792969,431.19000244140625,1.2239979673428647,-17.01724972939917
645,354.0799865722656,431.30499267578125,1.2181004547901904,-15.016008836133722
646,353.7799987792969,429.6600036621094,1.2144835919063635,-13.72371305064513
647,354.489990234375,430.3999938964844,1.2141386379116674,-13.628972058806141
648,353.3900146484375,431.0400085449219,1.2197288850216461,-15.562219130095855
649,352.4049987792969,431.6199951171875,1.2247839747230747,-17.300280913558993
650,352.2799987792969,429.6499938964844,1.2196264204192295,-15.477241184477293
651,361.54998779296875,429.81500244140625,1.1888121060801349,-4.743598427291261
652,358.3299865722656,431.6264953613281,1.2045503070792556,-10.340820806552017
653,359.4599914550781,431.29998779296875,1.1998553331264643,-8.685775613251622
654,361.5899963378906,430.8699951171875,1.1915982175418305,-5.751553379557947
655,361.2200012207031,429.25,1.1883339752765545,-4.566558536886589
656,361.6050109863281,427.6700134277344,1.182699355468567,-2.5339190890604755
657,361.9700012207031,428.8500061035156,1.1847667062388243,-3.2847956906736613
658,364.0950012207031,427.2449951171875,1.1734437267327513,0.8185606532187535
659,365.1199951171875,428.3500061035156,1.1731759745615522,0.9186267223323057
660,365.3550109863281,428.42999267578125,1.1726402534323348,1.114946411535584
661,367.0450134277344,428.3500061035156,1.1670230909916754,3.18185522086452
662,368.1499938964844,431.3999938964844,1.17180497364828,1.4309840510961749
663,367.2799987792969,432.7149963378906,1.1781610699631766,-0.9068646313119757
664,368.2799987792969,434.1300048828125,1.1788041879053504,-1.1461812432623901
665,362.25,436.760009765625,1.2056867074275361,-10.865607046721834
666,363.42999267578125,438.7900085449219,1.2073577233246402,-11.508297956137312
667,364.8550109863281,439.5050048828125,1.2046018052340295,-10.547911761981425
668,364.7699890136719,438.75,1.2028127675370666,-9.892866526546186
669,364.69000244140625,438.5199890136719,1.202445874792325,-9.756895107976788
670,365.9599914550781,437.989990234375,1.1968247908545997,-7.73378049034352
671,366.0299987792969,438.010009765625,1.1966505784399641,-7.671492975260662
672,366.9549865722656,438.760009765625,1.1956780145273174,-7.333992288970251
673,368.2650146484375,440.7099914550781,1.1967196826334423,-7.743784537301963
674,370.2300109863281,441.5430908203125,1.19261831217842,-6.266653559759959
675,372.0570068359375,442.19000244140625,1.1885006714478963,-4.765580898895621
676,372.79998779296875,441.739990234375,1.184924905307914,-3.4420519743313776
677,371.1700134277344,440.29998779296875,1.1862488128467679,-3.918397245081394
678,370.20001220703125,440.17999267578125,1.1890328961675298,-4.938824738047003
679,365.05499267578125,442.4849853515625,1.212105009462368,-13.29277537169935
680,365.010009765625,445.1700134277344,1.2196104257896394,-16.030689492463523
681,364.0350036621094,443.55999755859375,1.2184542505431648,-15.566980433824142
682,365.2099914550781,442.8500061035156,1.2125900617863776,-13.475565309212755
683,366.7300109863281,442.6099853515625,1.2069096394951522,-11.448469856409986
684,365.4100036621094,442.3399963378906,1.2105306146651573,-12.73040280528528
685,364.5299987792969,441.5799865722656,1.2113680302059813,-13.005007681358393
686,363.67999267578125,441.9200134277344,1.2151342452915843,-14.344379855706961
687,364.2879943847656,440.42999267578125,1.209015941959903,-12.139536399268081
688,365.04998779296875,439.6000061035156,1.2042186571797024,-10.413680324000609
689,366.7900085449219,439.44500732421875,1.1980833640139863,-8.212953183429534
690,367.0849914550781,439.8699951171875,1.198278342499373,-8.29113194856319
691,369.4800109863281,440.04998779296875,1.1909980911233975,-5.655319482144762
692,368.3900146484375,439.3500061035156,1.1926219187097045,-6.236837694118037
693,363.4599914550781,439.375,1.2088675791825207,-12.058020088397143
694,360.8099060058594,438.04998779296875,1.2140741717491954,-13.848691965697355
695,366.510009765625,438.6300048828125,1.1967749671101933,-7.727143048084486
696,367.4399108886719,439.57000732421875,1.1963044685622108,-7.573868240663444
697,368.3399963378906,440.67999267578125,1.1963946274016106,-7.625630390594495
698,368.54998779296875,439.5400085449219,1.1926197886399916,-6.238761000006832
699,369.510009765625,439.94000244140625,1.190603747704843,-5.510064807763911
700,369.6000061035156,440.4800109863281,1.1917749018190242,-5.944265384230846
701,371.55499267578125,440.82501220703125,1.1864327512662305,-3.9908046628538045
702,371.7349853515625,439.0899963378906,1.1811909388152644,-2.0441728568031863
703,369.0899963378906,436.20001220703125,1.181825615798331,-2.263880972115942
704,369.2799987792969,435.510009765625,1.179349033809738,-1.3504941931034864
705,369.2099914550781,434.2699890136719,1.1762140761743431,-0.19278048748321908
706,369.6600036621094,432.6199951171875,1.1703186464084634,1.9862891305464245
707,378.823486328125,432.55499267578125,1.1418378434464744,12.824724220310884
708,377.6199951171875,430.92999267578125,1.141173662009211,13.034789312209625
709,375.67999267578125,431.0799865722656,1.1474659150781437,10.603950195419031
710,376.1700134277344,433.7099914550781,1.1529626923290037,8.55005875766642
711,375.7099914550781,433.3031005859375,1.1532913961319167,8.41610550456545
712,377.0899963378906,434.6700134277344,1.1526956897531944,8.671653270952447
713,374.8800048828125,433.0199890136719,1.1550895843298816,7.723408559343795
714,380.489990234375,433.7300109863281,1.1399248918983604,13.609001108607515
715,380.3349914550781,433.29998779296875,1.1392588048111434,13.856793487527113
716,381.3500061035156,432.8900146484375,1.13515145593293,15.46011116607417
717,379.8399963378906,432.17999267578125,1.1377948526814197,14.394826838577046
718,379.760009765625,432.635009765625,1.1392326696869233,13.845770180974569
719,380.2200012207031,433.0447998046875,1.138932192978774,13.976788384883207
720,381.6199951171875,433.80499267578125,1.1367459730263054,14.862557044095354
721,386.4150085449219,434.75,1.125085699018492,19.55500832535364
722,385.07000732421875,433.0899963378906,1.124704568261117,19.63370490244563
723,383.010009765625,432.9200134277344,1.130309919818155,17.38176530102237
724,384.95989990234375,436.2650146484375,1.1332739195929467,16.329234184240022
725,385.5899963378906,435.80999755859375,1.1302419712587553,17.525050570350288
726,386.2950134277344,437.1000061035156,1.1315186344886266,17.063924930564724
727,388.2799987792969,438.8399963378906,1.1302153026618624,17.65766596108824
728,386.81500244140625,436.1000061035156,1.127412337554242,18.675271819172508
729,385.33990478515625,435.2950134277344,1.1296390745475227,17.746004080155558
730,383.1700134277344,435.5,1.1365711948702244,14.989893743544599
731,384.1099853515625,435.3599853515625,1.13342532595994,16.235025800046458
732,382.3500061035156,434.4599914550781,1.136288700195429,15.065826292405006
733,381.0450134277344,433.010009765625,1.1363749544192523,14.981538620355309
734,379.5400085449219,431.1199951171875,1.1359013158323221,15.102131168987512
735,379.6499938964844,429.7099914550781,1.1318582862199207,16.641443721673966
736,381.30999755859375,430.2950134277344,1.128465070894485,18.008074663262732
737,383.25,431.989990234375,1.1271754474478148,18.593943076928326
738,384.510009765625,432.6000061035156,1.1250682560050997,19.465310524698225
739,382.4599914550781,432.5950012207031,1.1310856321856966,17.06012541735703
740,382.6199951171875,431.510009765625,1.127776946506582,18.333231887223064
741,380.70001220703125,429.7300109863281,1.1287890654246513,17.855922247606202
742,370.2950134277344,429.7099914550781,1.1604530870598369,5.642868651459196
743,367.9700012207031,429.30999755859375,1.166698361644703,3.3093644520768066
744,369.0,427.70001220703125,1.1590786238672934,6.130311059429118
745,367.80999755859375,427.1600036621094,1.1613605026983012,5.271243333773327
746,368.05499267578125,425.79998779296875,1.1568923021458777,6.919297985808669
747,369.5050048828125,426.3800048828125,1.1539221370439563,8.044048550481705
748,368.7099914550781,425.2799987792969,1.1534268358201272,8.209363780406022
749,365.739990234375,422.5398864746094,1.15530130080617,7.4576696089975485
750,366.7099914550781,423.3900146484375,1.1545636184289858,7.747964045322533
751,367.6199951171875,423.864990234375,1.1529976493777443,8.342872423901497
752,367.7300109863281,422.8450012207031,1.1498789562661615,9.49220620742085
753,366.3949890136719,421.69000244140625,1.1509164019316624,9.077630423126152
754,366.760009765625,421.3500061035156,1.1488439166875797,9.84677871445524
755,365.05999755859375,420.1099853515625,1.1507970968090881,9.088108828648728
756,362.1099853515625,418.8299865722656,1.1566374955543832,6.899802053971712
757,360.4700012207031,420.79998779296875,1.1673647914333034,3.0016847204160513
758,360.25,422.2349853515625,1.1720610280404233,1.3080335013977447
759,363.0799865722656,423.2799987792969,1.165803719382504,3.590212457093571
760,363.69500732421875,422.55999755859375,1.1618526211493998,5.0332886144780105
761,362.1199951171875,420.2200012207031,1.1604440707139454,5.521555806230481
762,363.989990234375,422.6000061035156,1.1610209550856092,5.340089097391285
763,368.7799987792969,425.3138122558594,1.1532995652250548,8.257857350176437
764,368.42669677734375,424.83099365234375,1.1530950318431663,8.32530164009313
765,367.010009765625,423.0,1.152557120363367,8.490707801213716
766,362.30999755859375,420.385009765625,1.160290945870571,5.579931598914811
767,363.2099914550781,420.0899963378906,1.156603634869575,6.933060590469381
768,362.2799987792969,419.17498779296875,1.157047005645853,6.75468424875271
769,362.2200012207031,418.8500061035156,1.1563414629009054,7.00912729256919
770,356.9800109863281,421.06500244140625,1.1795198315950874,-1.3664832927252064
771,358.25,421.2699890136719,1.175910646234953,-0.07835402665449465
772,359.43499755859375,419.7099914550781,1.1676937257247983,2.874835602168787
773,358.82000732421875,417.17999267578125,1.1626441785862576,4.681795324054747
774,360.1099853515625,417.44000244140625,1.1592014090747151,5.9384023188882225
775,360.0899963378906,417.8800048828125,1.1604876812259306,5.47489895535989
776,361.1300048828125,417.5299987792969,1.156176427142315,7.047634715361539
777,361.0199890136719,415.2699890136719,1.1502686877483272,9.178299711139061
778,364.4800109863281,417.94000244140625,1.146674686796702,10.576206204560549
779,362.260009765625,417.552001953125,1.1526306815463092,8.354169166474378
780,363.5,418.80999755859375,1.1521595531185522,8.55402007652367
781,365.239990234375,419.2200012207031,1.1477932658789336,10.189708896418097
782,366.8900146484375,420.54998779296875,1.146256292082382,10.799642716971675
783,365.9200134277344,420.17999267578125,1.1482837157218313,10.029215224006066
784,367.0400085449219,417.7200012207031,1.138077570553398,13.805975903328942
785,369.0400085449219,419.4599914550781,1.1366247066516064,14.417369534896807
786,366.3699951171875,416.25750732421875,1.1361670247889,14.480740417843435
787,369.5799865722656,419.32000732421875,1.1345852658670066,15.192201476486048
788,370.0299987792969,420.5400085449219,1.1365024725893955,14.501275977328248
789,368.67999267578125,419.2900085449219,1.1372735620987366,14.164084691962728
790,368.55999755859375,419.6499938964844,1.1386205683642276,13.66302204912688
791,373.989990234375,421.3450012207031,1.1266210653302546,18.352013309918163
792,373.3800048828125,421.3066101074219,1.1283587888956492,17.673249566136633
793,373.25,420.2099914550781,1.1258137748294124,18.617022526510823
794,373.6199951171875,422.0,1.1294898707646466,17.262014256105147
795,373.54998779296875,423.0249938964844,1.1324454764296124,16.154713313287857
796,373.7099914550781,422.31500244140625,1.1300607746586586,17.052819783153836
797,372.2300109863281,421.32000732421875,1.131880812640047,16.307813802276712
798,373.32000732421875,421.489990234375,1.1290313456688696,17.419330793546862
799,371.2699890136719,419.54998779296875,1.1300401330782461,16.949143244799416
