,nem,ctva,Ratio,Spread
806,65.13999938964844,58.2599983215332,0.8943813151277286,9.93931214782142
807,66.57530212402344,58.28499984741211,0.875474808042669,11.440451216433269
808,66.7249984741211,58.43000030517578,0.8756838012943158,11.454621135245668
809,67.08000183105469,58.310001373291016,0.8692605811214573,11.952090980563037
810,67.3499984741211,58.58000183105469,0.8697847536487141,11.969174792543535
811,66.8499984741211,57.970001220703125,0.8671653334912852,12.047531256353674
812,64.44000244140625,56.0099983215332,0.8691805741699304,11.445013587561784
813,64.62000274658203,56.15999984741211,0.869080740643927,11.486404278927631
814,65.37699890136719,56.67499923706055,0.866895088325557,11.776310038570978
815,65.1500015258789,56.275001525878906,0.8637759049556635,11.934944097835393
816,65.05000305175781,56.4900016784668,0.8684089012804481,11.613616738388396
817,64.62000274658203,56.25,0.8704735006062074,11.39640412633974
818,64.63999938964844,56.25,0.8702042161375387,11.417666322813199
819,63.650001525878906,56.369998931884766,0.8856244710216664,10.24501425220526
820,63.220001220703125,56.095001220703125,0.887298325491542,10.062797672871435
821,62.90999984741211,56.47999954223633,0.8977904892581193,9.34817852027829
822,62.900001525878906,56.46500015258789,0.8976947342259846,9.352546811689985
823,62.86000061035156,56.400001525878906,0.8972319595649376,9.37501293320616
824,62.82500076293945,56.22999954223633,0.895025847343984,9.507799988835751
825,63.099998474121094,56.400001525878906,0.8938193801860388,9.630199852117196
826,62.88999938964844,56.959999084472656,0.9057083739429668,8.846912725445543
827,61.77000045776367,56.119998931884766,0.9085316256433866,8.49603112549506
828,61.915000915527344,56.22999954223633,0.9081805493139337,8.540207804375266
829,61.97999954223633,55.630001068115234,0.8975476198609217,9.209318557342494
830,61.779998779296875,55.36000061035156,0.8960829023017605,9.266660545265006
831,63.2599983215332,55.95500183105469,0.8845242383132983,10.24532551158975
832,62.66999816894531,55.540000915527344,0.8862294963820332,10.032986171953292
833,62.2599983215332,54.334999084472656,0.8727112198729435,10.802039965088932
834,63.529998779296875,54.130001068115234,0.8520384402361282,12.35741460039632
835,64.5999984741211,54.25,0.8397833015697775,13.375133817620375
836,64.54000091552734,54.32500076293945,0.8417260612382433,13.23633835301464
837,64.16000366210938,53.900001525878906,0.8400872576276104,13.25729095911222
838,64.9000015258789,54.040000915527344,0.8326656339750449,13.904122634916243
839,64.72000122070312,54.06999969482422,0.8354449733466306,13.682731638374628
840,63.97999954223633,53.380001068115234,0.8343232486720554,13.585895143508205
841,63.470001220703125,53.04999923706055,0.8358279221169496,13.373621729784725
842,63.97010040283203,53.0,0.8285120652656288,13.955370572583243
843,63.060001373291016,52.83000183105469,0.8377735597930192,13.157671097871537
844,63.220001220703125,53.189998626708984,0.8413476368186222,12.967800266865575
845,63.33000183105469,53.18000030517578,0.8397283872980764,13.09476094961756
846,63.75,53.20000076293945,0.8345098158892463,13.52133962800968
847,64.76000213623047,54.709999084472656,0.8448115701013039,13.085264753919
848,64.88999938964844,54.75,0.8437355604095441,13.183488396083911
849,65.22000122070312,54.90999984741211,0.8419196384495273,13.374375632328162
850,65.44000244140625,55.10499954223633,0.8420690324939445,13.413300659941507
851,65.43000030517578,55.224998474121094,0.8440317624414342,13.282666573697066
852,65.46499633789062,55.51499938964844,0.8480104253441589,13.029876530059761
853,65.16999816894531,55.380001068115234,0.8497775452524842,12.851206752072537
854,65.93000030517578,54.4900016784668,0.8264826547284135,14.549307515892787
855,65.30999755859375,54.20000076293945,0.829888268091163,14.180066769300248
856,64.94000244140625,53.96500015258789,0.8309978152723226,14.02165590304852
857,64.97000122070312,53.80500030517578,0.8281514436547441,14.213553101293778
858,65.08999633789062,53.619998931884766,0.8237824850002509,14.526143877917358
859,65.0250015258789,53.72999954223633,0.8262975514249339,14.347035044842622
860,64.54000091552734,53.41999816894531,0.8277037095004638,14.14134094700878
861,64.2699966430664,52.560001373291016,0.8177999707264852,14.714245360673013
862,63.529998779296875,52.54999923706055,0.8271682708450723,13.937416431451007
863,62.400001525878906,51.61000061035156,0.8270833228897847,13.675902207384889
864,62.54999923706055,51.220001220703125,0.8188649375770982,14.225392407321985
865,62.380001068115234,51.18000030517578,0.8204552649701028,14.084636259964265
866,62.72999954223633,50.755001068115234,0.8091025257212335,14.88178477715463
867,62.849998474121094,50.95000076293945,0.8106603341274297,14.814378541785937
868,63.560001373291016,52.415000915527344,0.8246538669452108,14.104316159940305
869,63.77000045776367,52.47999954223633,0.8229574904424696,14.262607101309209
870,63.58000183105469,52.5,0.8257313382831198,14.040583328064054
871,63.959999084472656,52.6150016784668,0.8226235527142144,14.329628280560224
872,64.04000091552734,52.709999084472656,0.8230792993585423,14.319695884940012
873,64.23500061035156,53.1150016784668,0.8268856725114943,14.122034183607193
874,64.19000244140625,53.56999969482422,0.8345536323000431,13.619190141000056
875,63.47999954223633,53.31999969482422,0.839949591671749,13.114252370257782
876,63.6349983215332,54.0,0.8485896350173572,12.599060452550512
877,63.83000183105469,54.09000015258789,0.8474071533908671,12.716405248746876
878,63.649898529052734,54.06999969482422,0.8494907445947332,12.544903973946314
879,63.70000076293945,53.72999954223633,0.8434850690535054,12.938177245283251
880,63.80500030517578,54.290000915527344,0.8508737662543888,12.48982065603118
881,63.84000015258789,54.2599983215332,0.8499373150351357,12.557038178038306
882,63.86000061035156,55.349998474121094,0.8667397110101027,11.48830427804682
883,63.599998474121094,54.36000061035156,0.8547170112350034,12.201844914185964
884,63.459999084472656,54.39500045776367,0.8571541324064248,12.017985354721924
885,63.05500030517578,54.119998931884766,0.8582982899048912,11.862356419861621
886,63.06999969482422,54.209999084472656,0.8595211566002489,11.788304942690297
887,62.9900016784668,54.244998931884766,0.8611683995307541,11.668244141015487
888,62.959999084472656,54.279998779296875,0.8621346818393385,11.601342886647297
889,62.47999954223633,54.279998779296875,0.8687579893883278,11.090964992702277
890,61.59000015258789,54.060001373291016,0.8777399129624701,10.36463646684407
891,61.65999984741211,54.27000045776367,0.8801492149215664,10.229067238397372
892,61.689998626708984,54.439998626708984,0.8824768980159925,10.090966420285207
893,61.970001220703125,54.849998474121094,0.8851056542467299,9.978690053099891
894,62.0,54.720001220703125,0.8825806648500504,10.140584657351008
895,62.0,54.540000915527344,0.8796774341214088,10.32058496252679
896,60.65999984741211,54.275001525878906,0.8947412077547903,9.160777877199289
897,60.150001525878906,54.31999969482422,0.9030756162400696,8.573504463475816
898,60.61000061035156,54.59000015258789,0.900676449477951,8.792615647060751
899,60.04999923706055,54.66999816894531,0.9104079744135133,8.117174726372669
900,59.560001373291016,54.255001068115234,0.9109301513959543,8.011162835020999
901,59.55500030517578,54.189998626708984,0.909915176711022,8.070847699247404
902,59.66999816894531,54.15999984741211,0.907658815307274,8.223122360819959
903,58.779998779296875,53.119998931884766,0.9037087450671122,8.316797344483236
904,60.68360137939453,53.27000045776367,0.8778318894542704,10.190874177970253
905,60.29999923706055,53.689998626708984,0.8903814146934675,9.362996341879702
906,60.7400016784668,53.630001068115234,0.8829436876213956,9.890843345348594
907,61.20000076293945,53.970001220703125,0.8818627540505758,10.039954834109318
908,61.119998931884766,54.064998626708984,0.8845713280682771,9.85989241771781
909,61.16999816894531,54.130001068115234,0.8849109479881572,9.848053579741114
910,59.18000030517578,51.970001220703125,0.878168316199855,9.892111995347195
911,58.95000076293945,51.939998626708984,0.881085631119491,9.677558768667035
912,59.15999984741211,51.61000061035156,0.8723799990443912,10.230846353102345
913,58.65999984741211,51.52000045776367,0.8782816329999797,9.789202359148812
914,59.41999816894531,51.65999984741211,0.8694042652194356,10.457300287549247
915,59.45000076293945,51.96500015258789,0.8740958702389515,10.184201389329553
916,59.720001220703125,52.099998474121094,0.8724045112051939,10.336291393663474
917,58.959999084472656,51.0099983215332,0.8651628072186807,10.618190172079546
918,57.93000030517578,50.709999084472656,0.8753668016111152,9.823003765224096
919,58.11000061035156,50.70000076293945,0.8724832254417132,10.024394304002046
920,58.689998626708984,51.189998626708984,0.8722099135203105,10.15110154103664
921,58.720001220703125,51.689998626708984,0.8802792498663037,9.683002947992728
922,59.279998779296875,52.27000045776367,0.8817476642057321,9.698439965145754
923,59.45000076293945,52.04999923706055,0.8755256277390665,10.099202304856897
924,60.029998779296875,53.13999938964844,0.8852240624728339,9.625907253073132
925,59.7599983215332,53.31999969482422,0.8922356290564273,9.158818622030227
926,59.82500076293945,53.029998779296875,0.886418689561439,9.517935872526637
927,59.849998474121094,53.34000015258789,0.8912280954468511,9.234514272888932
928,60.09000015258789,53.36000061035156,0.8880013392386972,9.469704790159236
929,60.09000015258789,53.16999816894531,0.8848393748365708,9.659707231565486
930,59.869998931884766,52.849998474121094,0.8827459398195336,9.745782203952134
931,59.779998779296875,52.55500030517578,0.8791402037193874,9.945084264275076
932,59.959999084472656,52.56999969482422,0.8767511757423931,10.121477091871386
933,59.83000183105469,52.369998931884766,0.875313343291629,10.183253297118592
934,59.88999938964844,52.52000045776367,0.8769410751879451,10.097046472905967
935,59.84000015258789,52.70000076293945,0.8806818286857966,9.863882564300633
936,59.729000091552734,52.96500015258789,0.8867551787473928,9.480858109222035
937,59.36000061035156,52.7400016784668,0.8884771080893431,9.31350375482827
938,58.720001220703125,52.65999984741211,0.8967983438809191,8.713001727289603
939,59.02000045776367,52.5099983215332,0.8896983719800341,9.181988929868782
940,59.0099983215332,52.709999084472656,0.8932384440559858,8.971353012569645
941,59.09000015258789,52.86000061035156,0.8945676167515887,8.90641649707638
942,59.095001220703125,52.66999816894531,0.8912767083672231,9.101736515662475
943,58.83000183105469,52.82500076293945,0.8979262131359417,8.664963172981048
944,58.79999923706055,52.91999816894531,0.8999999805372586,8.538064360019101
945,58.13999938964844,52.810001373291016,0.908324766558109,7.9462910444836306
946,59.099998474121094,53.20000076293945,0.9001692408881339,8.577047442725226
947,58.79999923706055,53.380001068115234,0.9078231591960771,8.07806146084918
948,58.119998931884766,53.25,0.9162078626740464,7.485026165178234
949,58.25,53.31999969482422,0.9153648016278836,7.553255084169209
950,58.08000183105469,52.66999816894531,0.9068525569636482,8.022499547163045
951,57.97999954223633,52.56999969482422,0.906691964640822,8.016166758302086
952,57.52000045776367,51.77000045776367,0.9000347713101609,8.327054354014026
953,58.970001220703125,52.005001068115234,0.8818890960079779,9.63382257985719
954,59.04999923706055,51.900001525878906,0.8789162099312237,9.82388307635622
955,58.939998626708984,51.95000076293945,0.88140485194036,9.656921478076884
956,58.7400016784668,52.25,0.8895130831968305,9.144267827298124
957,58.290000915527344,52.189998626708984,0.8953507944242726,8.725788657477269
958,58.18000030517578,51.96500015258789,0.893176347198558,8.833824770379573
959,55.290000915527344,50.2599983215332,0.9090250947602798,7.465924083404482
960,55.38999938964844,50.38999938964844,0.9097309973804689,7.4422502221483535
961,55.099998474121094,50.40999984741211,0.9148820552343255,7.1138951859211526
962,54.959999084472656,50.54999923706055,0.9197598267672092,6.825036084220785
963,55.439998626708984,51.13999938964844,0.9224386842789537,6.745413825577914
964,55.2599983215332,51.4900016784668,0.9317771126026736,6.2040193195148
965,55.0,51.4900016784668,0.9361818486993964,5.927566148007352
966,54.56999969482422,52.37739944458008,0.9598204093365222,4.582954091378611
967,54.93000030517578,52.130001068115234,0.9490260473055793,5.213136902332956
968,54.529998779296875,52.040000915527344,0.954337100320734,4.877820115238522
969,54.505001068115234,52.11000061035156,0.9560590696114174,4.781240646761
970,54.18000030517578,51.7599983215332,0.9553340352526466,4.785673429102844
971,54.619998931884766,51.875,0.9497437022049747,5.1385171393882425
972,54.7400016784668,51.97999954223633,0.9495797944537481,5.161115112730379
973,55.619998931884766,52.654998779296875,0.9466918337014175,5.421806653174223
974,55.43000030517578,52.54999923706055,0.948042557238696,5.324782879929068
975,55.36000061035156,52.599998474121094,0.9501444706322061,5.200353786842556
976,55.439998626708984,52.7599983215332,0.9516594449574056,5.125414893693148
977,55.31999969482422,52.64500045776367,0.9516449882173296,5.112819298007161
978,55.20000076293945,52.47999954223633,0.9507246162480255,5.150226754078987
979,54.81999969482422,52.2400016784668,0.952936920271435,4.986173930762605
980,54.540000915527344,53.79999923706055,0.9864319459837757,3.1284569480650015
981,55.220001220703125,53.880001068115234,0.9757334276898658,3.7714914807964854
982,55.41999816894531,54.01499938964844,0.9746481626539611,3.8491475729815017
983,54.77000045776367,54.0099983215332,0.9861237515085188,3.1630136842666454
984,54.790000915527344,53.79999923706055,0.9819309789756504,3.3942790213357137
985,54.81999969482422,53.770999908447266,0.9808646517289931,3.455175700782136
986,54.63999938964844,53.720001220703125,0.983162551624779,3.3147821712815295
987,53.44499969482422,53.90999984741211,1.008700536163216,1.8541543588283684
988,53.33000183105469,53.95000076293945,1.0116257061803386,1.6918775610253445
989,53.650001525878906,53.84000015258789,1.0035414468090431,2.142130100673584
990,53.209999084472656,53.76499938964844,1.0104303761459326,1.749281418737895
991,52.689998626708984,53.900001525878906,1.022964565016264,1.06136888336959
992,52.48500061035156,53.9900016784668,1.0286748795010665,0.7533967398836492
993,52.29999923706055,54.0,1.032504795176647,0.5466886239258539
994,51.849998474121094,52.915000915527344,1.0205400669768159,1.153207165286639
995,52.08000183105469,53.264198303222656,1.02273802669995,1.0485696543885734
996,52.369998931884766,53.619998931884766,1.0238686275633844,1.0011195480670534
997,52.2400016784668,53.66999816894531,1.027373591970384,0.8128957533142593
998,52.04999923706055,53.5099983215332,1.028049934791029,0.7708682291219386
999,52.02000045776367,53.619998931884766,1.0307573713964147,0.6289702679372351
1000,52.09000015258789,53.880001068115234,1.0343636189342267,0.4433979877327314
1001,52.380001068115234,54.150001525878906,1.0337915315324633,0.48175210843258864
1002,52.13999938964844,54.310001373291016,1.0416187573656435,0.06656128598650324
1003,51.494998931884766,54.02000045776367,1.0490339174337855,-0.32925923425935255
1004,51.32500076293945,53.84000015258789,1.049001448655885,-0.3300159919686425
1005,51.0099983215332,53.66999816894531,1.0521466366386691,-0.49495241656584343
1006,51.42499923706055,53.810001373291016,1.0463782629385372,-0.19369000581266138
1007,51.40999984741211,54.02000045776367,1.05076834503206,-0.4196377657018846
1008,46.34000015258789,54.88999938964844,1.1845058094282952,-6.680508019026887
1009,46.099998474121094,55.19499969482422,1.197288536263374,-7.240699299236652
1010,45.29999923706055,54.98500061035156,1.2137969434085019,-7.881330038005692
1011,45.150001525878906,55.130001068115234,1.2210409569203675,-8.185821306058022
1012,44.435001373291016,55.220001220703125,1.2427140658061226,-9.03607275044507
1013,44.26499938964844,55.26499938964844,1.2485033356302813,-9.261832038398401
1014,44.584999084472656,55.47999954223633,1.2443647119319559,-9.136580261689614
1015,46.0161018371582,55.36000061035156,1.203057156085484,-7.4949065266756625
1016,46.404998779296875,55.19499969482422,1.1894192683278102,-6.9163960453565485
1017,46.15999984741211,55.279998779296875,1.1975736343594479,-7.261899625920079
1018,46.36000061035156,55.380001068115234,1.1945642868639141,-7.149243444897279
1019,46.505001068115234,55.2599983215332,1.1882592635702696,-6.87506340908348
1020,46.42499923706055,55.470001220703125,1.194830417496745,-7.170131318639043
1021,46.13999938964844,55.439998626708984,1.2015604542714193,-7.443165725928593
1022,46.130001068115234,55.349998474121094,1.199869871938474,-7.363796671577439
1023,46.005001068115234,55.7599983215332,1.2120421047045444,-7.906707555624904
1024,45.875,55.869998931884766,1.2178746361173791,-8.15493677979166
1025,45.84000015258789,55.880001068115234,1.21902270685225,-8.202153844035115
1026,45.560001373291016,55.939998626708984,1.2278313639275507,-8.559870826732718
1027,45.915000915527344,56.86000061035156,1.2383752472304292,-9.10240595306564
1028,45.58000183105469,56.595001220703125,1.2416629869932052,-9.193607168130454
1029,45.599998474121094,56.400001525878906,1.2368421801129452,-8.977345276832763
1030,45.875,57.040000915527344,1.2433787665510048,-9.324938763434238
1031,45.494998931884766,56.84000015258789,1.2493680951106052,-9.528988687580698
1032,45.470001220703125,56.75,1.248075620771282,-9.46556830864611
1033,45.959999084472656,56.91999816894531,1.2384682180765194,-9.114557485409675
1034,45.64500045776367,56.75,1.243290599865631,-9.279493668581202
1035,45.79999923706055,56.959999084472656,1.2436681229981688,-9.324684365585354
1036,45.3650016784668,57.7400016784668,1.272787381067683,-10.567214771151852
1037,45.564998626708984,57.78499984741211,1.2681883372984475,-10.399558526378952
1038,45.470001220703125,57.54999923706055,1.2656696215538528,-10.265567545706658
1039,45.2599983215332,57.529998779296875,1.2711003294917493,-10.46886071214382
1040,45.470001220703125,57.84000015258789,1.2720474730546638,-10.555568461234001
1041,45.505001068115234,57.75,1.2690912788586808,-10.428353380633132
1042,45.290000915527344,57.56999969482422,1.2711414999129922,-10.476960220715076
1043,44.599998474121094,56.79999923706055,1.2735426273617125,-10.440631281097259
1044,44.81999969482422,56.78499984741211,1.266956720974043,-10.19170716901125
1045,44.989898681640625,56.90999984741211,1.264950611472166,-10.136055565322733
1046,44.91999816894531,56.56999969482422,1.2593500000169844,-9.870379809564254
1047,44.66999816894531,56.79560089111328,1.271448471439556,-10.361803079124028
1048,44.68199920654297,56.900001525878906,1.2734435015509962,-10.453443151107221
1049,44.93000030517578,56.91999816894531,1.2668595099561646,-10.209743129325672
1050,46.220001220703125,56.4900016784668,1.2221981866405376,-8.408103767300764
1051,46.249900817871094,56.63610076904297,1.2245669670097674,-8.522410966240342
1052,46.345001220703125,56.845001220703125,1.2265616511691766,-8.630192272901736
1053,46.310001373291016,56.58000183105469,1.2217663604667226,-8.402407811266285
1054,45.625,56.25,1.2328767123287672,-8.800759921177614
1055,45.1150016784668,55.94499969482422,1.2400531444848983,-9.038034860779986
1056,44.849998474121094,55.75,1.243032372279083,-9.124809970766
1057,44.20000076293945,55.95000076293945,1.2658370994837644,-10.015945690535544
1058,43.97999954223633,55.72999954223633,1.2671668968235403,-10.02986919226999
1059,44.34000015258789,55.87289810180664,1.2601014413516107,-9.789983317350801
1060,44.439998626708984,56.04499816894531,1.2611386116304149,-9.855756177630367
1061,44.54999923706055,55.88999938964844,1.2545454623297567,-9.583795037114703
1062,44.654998779296875,55.9900016784668,1.2538350287543867,-9.572152541894118
1063,44.40999984741211,55.709999084472656,1.2544471802721482,-9.552654443990852
1064,45.59000015258789,55.189998626708984,1.2105724597936014,-7.777973475899578
1065,45.290000915527344,55.290000915527344,1.2207992889788521,-8.196961441418201
1066,45.15999984741211,55.31999969482422,1.2249778538915193,-8.36518883453027
1067,45.54999923706055,55.185001373291016,1.2115258462702938,-7.815508727674426
1068,45.71500015258789,55.70500183105469,1.2185278714890537,-8.160065643609924
1069,45.494998931884766,55.45000076293945,1.218815299808213,-8.13898929793226
1070,45.27000045776367,55.220001220703125,1.2197923715998782,-8.148227999190395
1071,44.47999954223633,57.61000061035156,1.2951888759721668,-11.378226113843793
1072,44.469200134277344,57.47999954223633,1.292580018724693,-11.259707929783572
1073,44.16999816894531,58.0,1.3131084990802235,-12.097846334552179
1074,44.51599884033203,58.279998779296875,1.3091922072406583,-12.009946650564748
1075,44.529998779296875,58.119998931884766,1.305187525828234,-11.835060831947443
1076,44.560001373291016,57.959999084472656,1.3007180722219078,-11.643159577579246
1077,44.77000045776367,57.900001525878906,1.2932767686813442,-11.3598724509076
1078,45.7400016784668,59.279998779296875,1.296020913947722,-11.708478762075861
1079,45.63999938964844,59.29999923706055,1.299298861307836,-11.834810482821586
1080,45.529998779296875,59.33000183105469,1.3030969343674321,-11.981775438034509
1081,45.31999969482422,59.5099983215332,1.3131067679228063,-12.38506149659092
1082,45.11000061035156,59.400001525878906,1.3167812175167244,-12.498354269014518
1083,44.869998931884766,59.275001525878906,1.3210386212814884,-12.628545244048494
1084,44.78499984741211,59.060001373291016,1.31874515070929,-12.503923622903143
1085,44.5,59.619998931884766,1.3397752568962868,-13.366958182780584
1086,44.47999954223633,59.380001068115234,1.3349820521407716,-13.148226571607465
1087,44.78499984741211,59.400001525878906,1.326336981763132,-12.843923775491033
1088,44.75,59.52000045776367,1.3300558761511434,-13.001137635388778
1089,44.68000030517578,59.61000061035156,1.3341539884333051,-13.165567644002634
1090,45.04999923706055,59.630001068115234,1.3236404456819701,-12.792152569040075
1091,45.29499816894531,59.709999084472656,1.3182470802131616,-12.611646089306623
1092,45.5099983215332,59.939998626708984,1.3170731891314569,-12.613038486285218
1093,45.904998779296875,60.20000076293945,1.311404037986591,-12.453041260013206
1094,46.255001068115234,60.13999938964844,1.3001837206983546,-12.020886550469426
1095,46.18000030517578,60.040000915527344,1.3001299376084707,-12.000635509554135
1096,45.595001220703125,60.209999084472656,1.3205394774094965,-12.79265635648341
1097,45.474998474121094,59.869998931884766,1.3165475742886628,-12.580253719473978
1098,45.72999954223633,60.09000015258789,1.3140170731269882,-12.529115289726553
1099,46.040000915527344,60.70000076293945,1.3184187566440275,-12.809495069018174
1100,45.88999938964844,60.630001068115234,1.321202917291643,-12.898990240605562
1101,45.68000030517578,60.53499984741211,1.3251970105734254,-13.027278587980325
1102,45.81520080566406,60.959999084472656,1.3305627392761807,-13.308520715652739
1103,45.584999084472656,60.869998931884766,1.3353076703827016,-13.463291358255196
1104,45.44499969482422,60.439998626708984,1.329959270163502,-13.182150765131345
1105,45.29999923706055,60.2599983215332,1.330242810958674,-13.156327749187332
1106,45.90999984741211,60.4900016784668,1.3175779106842351,-12.737724598360712
1107,45.97600173950195,61.19499969482422,1.3310204754548352,-13.372543575537682
1108,46.130001068115234,61.34000015258789,1.3297203280358412,-13.353798350044235
1109,46.25,61.56999969482422,1.331243236644848,-13.456204432825045
1110,46.36000061035156,61.599998474121094,1.3287316148215633,-13.369240850903138
1111,46.470001220703125,61.564998626708984,1.3248331613832796,-13.21727864227224
1112,46.540000915527344,61.75,1.3268156163571987,-13.32785015953729
1113,45.43410110473633,61.32500076293945,1.349757104725608,-14.078741244613374
1114,45.599998474121094,61.400001525878906,1.34649130658907,-13.977345276832763
1115,45.68000030517578,61.52000045776367,1.3467600710762941,-14.012279198331887
1116,45.970001220703125,61.45000076293945,1.336741334156518,-13.63392492504414
1117,45.744998931884766,61.4900016784668,1.3441906900036584,-13.913168140188885
1118,45.89500045776367,61.650001525878906,1.3432836019386092,-13.913673121189396
1119,45.94499969482422,61.61000061035156,1.3409511594205545,-13.820508602232492
1120,45.79999923706055,62.06999969482422,1.3552401905849438,-14.434684975936916
1121,45.81999969482422,61.75,1.3476647841832095,-14.093419028516292
1122,45.89500045776367,62.04999923706055,1.3519990983367356,-14.313670832371036
1123,45.875,62.189998626708984,1.355640297039978,-14.474936474615879
1124,46.06999969482422,62.22999954223633,1.3507705655406728,-14.307596497481901
1125,46.029998779296875,62.099998474121094,1.349120141668396,-14.22012793455949
1126,46.04999923706055,62.11000061035156,1.348751392820135,-14.208863818193548
1127,45.29999923706055,61.47999954223633,1.357174405688261,-14.376328969890457
1128,45.119998931884766,61.40010070800781,1.3608178670549227,-14.487822352906688
1129,44.93000030517578,61.38999938964844,1.3663476290378864,-14.679744350028797
1130,45.025001525878906,61.650001525878906,1.3692392989802453,-14.83873280045705
1131,45.18000030517578,61.790000915527344,1.3676405599414911,-14.81392380263699
1132,45.005001068115234,61.689998626708984,1.3707365217776786,-14.89999615388354
1133,44.90999984741211,61.869998931884766,1.3776441581406498,-15.181010144861537
1134,45.11000061035156,62.380001068115234,1.3828419468875082,-15.478353811250846
1135,45.10499954223633,62.29999923706055,1.3812215911613706,-15.403669557375997
1136,44.91999816894531,62.244998931884766,1.3856856961075479,-15.5453790466248
1137,44.900001525878906,62.31999969482422,1.387973219976507,-15.641642006037719
1138,44.679901123046875,62.5099983215332,1.3990630406585474,-16.065670814380823
1139,44.849998474121094,62.369998931884766,1.390635475001697,-15.744808902650766
1140,44.650001525878906,62.380001068115234,1.3970884420230112,-15.967465452599447
1141,44.185001373291016,61.43000030517578,1.3902907863732474,-15.511893908188439
1142,44.0,61.220001220703125,1.3913636641068892,-15.498604618140375
1143,43.88999938964844,61.51499938964844,1.4015721176828473,-15.91056514830447
1144,43.85499954223633,61.52000045776367,1.4028047223786733,-15.95278114443269
1145,43.69499969482422,61.400001525878906,1.4051951471497983,-16.00290817719626
1146,43.529998779296875,61.380001068115234,1.4100620902683767,-16.15835126126077
1147,43.529998779296875,61.31999969482422,1.4086836989296763,-16.098349887969754
1148,43.52000045776367,60.97999954223633,1.4011948276842885,-15.768980833618597
1149,43.72999954223633,61.189998626708984,1.3992682201519127,-15.755690350013358
1150,43.61000061035156,61.16999816894531,1.402659878762432,-15.863283351705205
1151,43.769901275634766,61.005001068115234,1.3937660193461452,-15.528265745423338
1152,43.71500015258789,60.8849983215332,1.392771316687937,-15.466638720254151
1153,43.71500015258789,60.90769958496094,1.3932906181484996,-15.489339983681885
1154,43.84000015258789,61.04999923706055,1.3925638463634162,-15.498728599146132
1155,44.3849983215332,61.739898681640625,1.3910082463985982,-15.60913787093507
1156,44.5,61.459999084472656,1.38112357493197,-15.206958335368475
1157,44.349998474121094,61.314998626708984,1.38252538300508,-15.221452744016409
1158,44.40999984741211,61.59000015258789,1.3868498168026206,-15.432655512106086
1159,44.38999938964844,61.560001373291016,1.3867988785700807,-15.423922985405623
1160,44.7599983215332,61.744998931884766,1.3794683031116288,-15.215505011273143
1161,44.54999923706055,61.7599983215332,1.3863075057059908,-15.453793968999468
1162,44.45000076293945,62.220001220703125,1.3997750315581445,-16.020124075028505
1163,44.59000015258789,61.84000015258789,1.3868580385954283,-15.491263294861339
1164,44.40999984741211,61.80500030517578,1.3916910722254219,-15.647655664693977
1165,44.23500061035156,61.31999969482422,1.386232595201424,-15.348729694407323
1166,44.375,61.71500015258789,1.390760566818882,-15.594870440119072
1167,44.654998779296875,61.68000030517578,1.3812563428794025,-15.262151168603102
1168,44.810001373291016,61.880001068115234,1.3809417355876,-15.297339487951112
1169,45.24020004272461,63.0099983215332,1.392787791875962,-15.96991153246052
1170,45.06999969482422,62.68000030517578,1.3907255542398833,-15.82088555350421
1171,45.119998931884766,62.6349983215332,1.3881870523997548,-15.722719966432079
1172,45.154998779296875,62.869998931884766,1.3923153721955153,-15.920505648770662
1173,44.869998931884766,62.93000030517578,1.4024961400312743,-16.28354402334537
1174,45.0,63.185001373291016,1.4041111416286893,-16.40031647764541
1175,45.150001525878906,63.279998779296875,1.4015503131938165,-16.335819017239665
1176,44.30009841918945,62.88999938964844,1.4196356584708265,-16.84951165118887
1177,43.494998931884766,62.599998474121094,1.439245890594357,-17.415563595279608
1178,43.15999984741211,62.560001373291016,1.4494903057105117,-17.73176709916278
1179,43.185001373291016,62.85499954223633,1.4554821707406678,-18.000181438331843
1180,43.0099983215332,62.83000183105469,1.4608231639850702,-18.16126242333806
1181,42.994998931884766,62.66999816894531,1.4576113437804907,-18.017207436645258
1182,43.220001220703125,62.33000183105469,1.442156410703606,-17.437968799137224
1183,43.08000183105469,61.94499969482422,1.437906152784109,-17.201826374958685
1184,42.994998931884766,62.03499984741211,1.442842223247677,-17.382209115112055
1185,43.119998931884766,62.220001220703125,1.4429499712880327,-17.434299451767714
1186,43.02000045776367,62.310001373291016,1.4483961113497883,-17.63062681121471
1187,43.275001525878906,62.27000045776367,1.4389369904591582,-17.319486245236817
1188,42.869998931884766,62.14500045776367,1.4496151622607816,-17.625120762098973
1189,42.790000915527344,61.93000030517578,1.4473007473739745,-17.495181563773777
1190,42.7599983215332,61.400001525878906,1.4359215139388561,-16.99708419143299
1191,42.29999923706055,61.36000061035156,1.4505910571410097,-17.446194917254253
1192,42.209999084472656,61.380001068115234,1.4541578393612058,-17.561891483640302
1193,42.47999954223633,61.31999969482422,1.443502833229929,-17.214801784482162
1194,42.349998474121094,61.54999923706055,1.4533648513511055,-17.583029940533685
1195,42.3650016784668,61.73500061035156,1.4572169990431068,-17.752078582285186
1196,42.209999084472656,61.7599983215332,1.4631603805045377,-17.94188873705827
1197,41.790000915527344,61.84000015258789,1.4797798228717158,-18.468469704268742
1198,41.81999969482422,61.849998474121094,1.4789574109388588,-18.446570674968804
