,csco,qcom,Ratio,Spread
793,44.91999816894531,147.0399932861328,3.2733748726594216,-23.46465030640115
794,44.95500183105469,148.38999938964844,3.3008562639439463,-24.716168483435677
795,45.345001220703125,149.00999450683594,3.2861393868218176,-24.238843237532446
796,45.54499816894531,149.36000061035156,3.279394151171404,-24.026128655613174
797,45.65999984741211,149.94500732421875,3.283946732923987,-24.28756131546714
798,45.65589904785156,149.9600067138672,3.284570227314884,-24.31409890487225
799,45.689998626708984,149.74000549316406,3.277303786252044,-23.99815352823904
800,45.709999084472656,149.1300048828125,3.262524783849117,-23.331878702702166
801,45.47999954223633,148.8000030517578,3.271767910058362,-23.649014246464855
802,45.380001068115234,148.74000549316406,3.2776553986833497,-23.870377030588553
803,45.28990173339844,148.97000122070312,3.2892542381218544,-24.353880423292917
804,45.13999938964844,149.42999267578125,3.3103676272988327,-25.235644062220313
805,45.31999969482422,149.77000427246094,3.3047220935785986,-25.06919845544135
806,45.3849983215332,150.69000244140625,3.320260174382565,-25.80631347494123
807,45.39500045776367,151.02000427246094,3.3267981660881945,-26.108172831798722
808,44.8380012512207,150.8350067138672,3.3639993421821126,-27.490374063223467
809,44.560001373291016,147.97000122070312,3.320691127927016,-25.4075619146797
810,44.72999954223633,149.2100067138672,3.335792717211534,-26.169252678582293
811,44.900001525878906,150.2899932861328,3.347215772353828,-26.77091378837738
812,44.814998626708984,149.27999877929688,3.331027632573183,-26.000087379381252
813,44.904998779296875,150.10000610351562,3.3426124080581903,-26.56686610187067
814,45.0099983215332,150.22000122070312,3.3374807114542033,-26.39142963924213
815,45.380001068115234,148.38999938964844,3.269942615623026,-23.52037092707293
816,45.095001220703125,147.75,3.2764163654611,-23.682260320699196
817,44.90999984741211,146.90499877929688,3.271097734990576,-23.35778754055333
818,44.90999984741211,147.85000610351562,3.292139982316997,-24.30279486477208
819,44.91999816894531,147.02999877929688,3.2731523769505317,-23.454655799565213
820,44.915000915527344,147.31500244140625,3.2798619489837013,-23.7537199655641
821,45.029998779296875,147.82000732421875,3.282700673582539,-23.935161527572443
822,44.91999816894531,143.39500427246094,3.192230857471287,-19.819661292729275
823,45.07500076293945,143.52999877929688,3.1842483937860933,-19.51853331518137
824,44.834999084472656,141.5,3.156016569408263,-18.163814384899066
825,44.86000061035156,142.6999969482422,3.1810074678267792,-19.293465880857365
826,44.834999084472656,142.39999389648438,3.176090036897104,-19.06380828138344
827,44.98500061035156,142.80999755859375,3.1746136627978956,-19.051760696207577
828,44.91999816894531,142.4600067138672,3.1714161291385476,-18.884663734135525
829,45.8849983215332,144.72999572753906,3.154189844649493,-18.439483581068654
830,45.880001068115234,146.49000549316406,3.192894552806991,-20.213553850583192
831,45.75,145.7100067138672,3.1849181795380805,-19.79933210338626
832,45.7400016784668,145.6199951171875,3.1836464751539704,-19.737452247694673
833,45.900001525878906,145.77999877929688,3.1760347262102937,-19.447272921530693
834,45.979000091552734,146.27000427246094,3.18123499817765,-19.71500438794052
835,46.02000045776367,146.99000549316406,3.1940461545207683,-20.31964507749512
836,46.224998474121094,151.07000732421875,3.2681452095405645,-23.82285498601632
837,46.0900993347168,149.55999755859375,3.2449484752127566,-22.69240369294482
838,46.08000183105469,149.09500122070312,3.2355684743099022,-22.255818159478277
839,46.220001220703125,149.27000427246094,3.2295543126381197,-22.036912438148047
840,45.994998931884766,148.80999755859375,3.235351690712516,-22.20998259520871
841,45.875,147.8000030517578,3.2217984316459467,-21.537622646275533
842,45.900001525878906,147.8300018310547,3.220697100580848,-21.497275973288506
843,46.244998931884766,149.63999938964844,3.235809338217444,-22.336572836260725
844,46.40999984741211,149.69970703125,3.225591629464258,-21.932026252490314
845,46.43009948730469,150.00999450683594,3.2308781622975618,-22.185760449454985
846,46.47999954223633,150.1519012451172,3.2304626231477114,-22.187266079813494
847,46.47999954223633,150.2899932861328,3.233433622338237,-22.32535812082912
848,46.55500030517578,151.29209899902344,3.249749715546741,-23.116438210077117
849,46.599998474121094,151.2899932861328,3.2465664858369125,-22.98772356292636
850,46.26020050048828,148.88999938964844,3.218533378126558,-21.543800998092987
851,46.19499969482422,149.38999938964844,3.2338997808541254,-22.22725300761945
852,46.39500045776367,150.3300018310547,3.2402198587735693,-22.60452403038172
853,46.404998779296875,150.8699951171875,3.2511582606591216,-23.116385575526433
854,46.34000015258789,150.61000061035156,3.250107900613389,-23.039274218135912
855,46.474998474121094,152.3699951171875,3.2785368503461587,-24.419431188982397
856,46.599998474121094,152.1300048828125,3.264592486355908,-23.827735159606046
857,46.935001373291016,149.80999755859375,3.191860939069773,-20.565148147544814
858,46.790000915527344,150.27999877929688,3.211797303671909,-21.443129378434573
859,46.80500030517578,150.62759399414062,3.218194488025331,-21.74852161519163
860,46.790000915527344,150.94500732421875,3.226009924571884,-22.10813792335645
861,46.900001525878906,151.39999389648438,3.2281447541732704,-22.253621678707443
862,46.724998474121094,150.14999389648438,3.213483120382461,-21.49601837827657
863,46.779998779296875,150.0399932861328,3.2073535100760853,-21.231266359467693
864,46.494998931884766,147.47000122070312,3.171738995773435,-19.46316307731271
865,46.375,147.11000061035156,3.1721833015709233,-19.440797024863908
866,46.290000915527344,147.58999633789062,3.1883774771839244,-20.1599501170337
867,46.68000030517578,147.8800048828125,3.1679520976013333,-19.35263829886483
868,47.01919937133789,149.0800018310547,3.1706197430901244,-19.59824902928096
869,46.84000015258789,148.85000610351562,3.177839573411951,-19.8724565312946
870,46.6864013671875,148.52999877929688,3.1814403001660327,-19.984621870519728
871,49.654998779296875,149.4792938232422,3.0103574161312032,-12.581333611546167
872,49.48500061035156,150.6300048828125,3.0439527740715606,-14.210359400377964
873,49.41310119628906,150.19000244140625,3.0394773613740633,-13.972656483635571
874,49.48500061035156,152.61000061035156,3.0839648121258727,-16.190355127917027
875,49.41999816894531,151.36000061035156,3.0627277664583894,-15.123249010571524
876,49.525001525878906,151.6999969482422,3.063099288729401,-15.167803035437057
877,49.369998931884766,151.39999389648438,3.066639602430805,-15.30392246806306
878,49.005001068115234,148.1699981689453,3.023568920302526,-13.10090165133084
879,48.76499938964844,147.6199951171875,3.027171064591943,-13.2261784485876
880,48.880001068115234,147.99000549316406,3.0276187041595417,-13.272614770550941
881,48.775901794433594,147.42999267578125,3.022599014101801,-13.005500495642249
882,48.630001068115234,147.44500732421875,3.031976230428105,-13.431028191608302
883,48.744998931884766,147.4499969482422,3.0249256370748046,-13.112454494827599
884,48.70500183105469,147.61000061035156,3.0306948991065283,-13.384995854098516
885,47.935001373291016,143.94000244140625,3.0028162786620554,-11.881506670346564
886,47.939998626708984,143.41000366210938,2.9914478049694986,-11.33744738716015
887,47.79999923706055,143.56500244140625,3.0034519818589596,-11.886354939545097
888,47.709999084472656,143.0500030517578,2.9983233241837097,-11.624584151625978
889,47.67499923706055,142.2899932861328,2.984583021776381,-10.96305157927301
890,47.724998474121094,141.7899932861328,2.970979524766638,-10.322371407914286
891,47.720001220703125,141.6199951171875,2.9677282375203764,-10.166433742858484
892,47.86000061035156,142.4499969482422,2.9763893675636917,-10.602526800825128
893,47.68000030517578,142.30250549316406,2.9845323947642,-10.96149254920564
894,47.5088005065918,141.58999633789062,2.9802898584704356,-10.730679084052607
895,47.6349983215332,141.88999938964844,2.9786922302778303,-10.67560611315923
896,47.55500030517578,141.8699951171875,2.9832823931608026,-10.88068796823043
897,47.56990051269531,141.39999389648438,2.9724677237604893,-10.368762832876566
898,47.40999984741211,140.72000122070312,2.9681502145877854,-10.138674081932717
899,47.150001525878906,139.6999969482422,2.9628842508428335,-9.850213140462582
900,47.345001220703125,140.5500030517578,2.9686344794157025,-10.15155906243282
901,47.36000061035156,140.52999877929688,2.9672718954437887,-10.08935181188519
902,47.064998626708984,139.52000427246094,2.964411098341869,-9.90938856252114
903,47.16999816894531,140.32000732421875,2.974772371659734,-10.413960034462914
904,47.084999084472656,141.05999755859375,2.9958585600803693,-11.393107633468642
905,47.060001373291016,141.3000030517578,3.0025499134803018,-11.703447845707526
906,47.255001068115234,146.72000122070312,3.1048565845806477,-16.57478583310748
907,47.060001373291016,145.5500030517578,3.092860153088839,-15.953447845707526
908,47.150001525878906,145.05999755859375,3.076564005601901,-15.210213750814145
909,47.25,145.39999389648438,3.0772485480737433,-15.268849745987321
910,47.244998931884766,145.2899932861328,3.0752459852016063,-15.17292037273435
911,47.14619827270508,145.1199951171875,3.078084775314823,-15.280912318856618
912,47.27000045776367,146.25,3.093928465913094,-16.062581634317635
913,46.54499816894531,144.28500366210938,3.099903519995751,-16.137485347360236
914,46.275001525878906,141.8800048828125,3.0660183728674175,-14.492161640042294
915,46.314998626708984,141.21200561523438,3.048947636884957,-13.711624675302627
916,46.36000061035156,140.88999938964844,3.03904222464979,-13.262998782247475
917,46.209999084472656,140.13999938964844,3.0326769566359473,-12.935050029532729
918,46.125,140.08999633789062,3.037181492420393,-13.124204342405644
919,45.900001525878906,138.3699951171875,3.014596743295815,-12.037269259421318
920,45.77000045776367,138.0500030517578,3.016167832009302,-12.083054226091573
921,45.650001525878906,136.67999267578125,2.994085172117631,-11.050678408017742
922,45.85499954223633,137.42999267578125,2.9970558073868614,-11.223886485484282
923,45.875,138.36000061035156,3.016021811669789,-12.097620204869283
924,45.83000183105469,137.8800048828125,3.008509696139357,-11.744233411590354
925,45.810001373291016,137.89999389648438,3.010259545132547,-11.820496640447512
926,45.70000076293945,137.05999755859375,2.999124622985629,-11.290003119471518
927,45.41999816894531,135.1999969482422,2.9766623161310806,-10.21783078850515
928,45.29499816894531,134.42999267578125,2.967877207420835,-9.79953231104555
929,45.25,134.0749969482422,2.962983357972203,-9.57114551776662
930,45.16999816894531,133.43499755859375,2.9540624965163547,-9.1562429888594
931,45.154998779296875,133.39999389648438,2.954268574969976,-9.163442304836732
932,45.29499816894531,134.2100067138672,2.9630204689109108,-9.579546349131487
933,45.244998931884766,134.46499633789062,2.9719305892862184,-9.975216144513649
934,45.060001373291016,132.82000732421875,2.9476254610801416,-8.85074483818995
935,44.91999816894531,132.7100067138672,2.95436358244587,-9.134663734135525
936,45.04499816894531,132.91000366210938,2.9506051518443503,-8.982954887376362
937,44.779998779296875,132.0800018310547,2.949531161937396,-8.898567624411069
938,44.72999954223633,132.52000427246094,2.9626650039942173,-9.479250237176043
939,44.845001220703125,133.0,2.9657709082322263,-9.635671910701884
940,44.720001220703125,132.25,2.9572897224961356,-9.23737770570322
941,44.755001068115234,127.19999694824219,2.842140406937967,-4.0888974606734045
942,44.834999084472656,126.66000366210938,2.825025231370519,-3.3238180470084413
943,44.95000076293945,126.81999969482422,2.821357008727467,-3.160240025710064
944,45.029998779296875,127.94000244140625,2.841217097705726,-4.055156644759943
945,45.119998931884766,128.73500061035156,2.853169407310844,-4.596926211975937
946,45.1349983215332,129.17999267578125,2.862080369551083,-4.999715299318904
947,45.29999923706055,129.88999938964844,2.8673289531401065,-5.245467787814146
948,45.7599983215332,131.60000610351562,2.875874364741592,-5.661199752046567
949,45.64099884033203,131.80999755859375,2.8879735524568737,-6.20601366424955
950,45.43000030517578,130.77000427246094,2.878494461677617,-5.759695638526704
951,44.7599983215332,128.55999755859375,2.872207381132674,-5.4348375671354425
952,44.71500015258789,129.0399932861328,2.8858323346928265,-6.041442228934624
953,44.55500030517578,128.5850067138672,2.885983746675678,-6.036638644942368
954,44.599998474121094,128.5,2.881166017854494,-5.825022996815047
955,44.220001220703125,126.98999786376953,2.8717773486698768,-5.384198749478127
956,44.45000076293945,128.0800018310547,2.881439811759068,-5.827065341945907
957,44.48500061035156,128.02000427246094,2.877824042170991,-5.668590590080139
958,44.310001373291016,127.09320068359375,2.868273453952146,-5.234172967573013
959,44.52000045776367,127.20899963378906,2.857344975871526,-4.759108758136247
960,44.54499816894531,127.06999969482422,2.8526210555197973,-4.549774100096581
961,44.47999954223633,126.68000030517578,2.84802161890505,-4.342657859893574
962,44.5,126.90010070800781,2.851687656359726,-4.506484047540308
963,44.720001220703125,127.86000061035156,2.8591233703088266,-4.847378316054783
964,44.70000076293945,127.30000305175781,2.847874740022412,-4.343654972646345
965,44.8849983215332,127.6500015258789,2.8439346396196674,-4.173135739419248
966,45.060001373291016,128.66000366210938,2.855304033309942,-4.690741176080575
967,45.08000183105469,129.72000122070312,2.8775509306066995,-5.694464519489028
968,45.0,128.60000610351562,2.8577779134114585,-4.799566263042745
969,44.9900016784668,127.30000305175781,2.829517632863001,-3.5276949522730487
970,45.400001525878906,129.4199981689453,2.850660656810184,-4.494095491184506
971,44.935699462890625,127.27999877929688,2.8324917671395964,-3.6604779110085244
972,45.28499984741211,128.125,2.8293033108472434,-3.5226713762524153
973,45.2599983215332,128.22850036621094,2.833153007546712,-3.6965171947472553
974,45.20500183105469,128.37899780273438,2.8399290477307595,-4.001755306518927
975,45.3849983215332,128.86000061035156,2.8392641924856723,-3.9763116438865436
976,45.74919891357422,131.55999755859375,2.875678715317541,-5.651576922018759
977,45.79999923706055,131.89089965820312,2.879714014306781,-5.8395448763634725
978,45.68000030517578,132.10000610351562,2.891856506589121,-6.386285879578704
979,45.78010177612305,132.33999633789062,2.8907754942325954,-6.344625974591221
980,45.814998626708984,132.27000427246094,2.8870459071748367,-6.1764465125345644
981,45.79999923706055,132.36000061035156,2.889956393345269,-6.30864582851191
982,45.7599983215332,132.05999755859375,2.8859266259293217,-6.121191207124692
983,46.65999984741211,133.7899932861328,2.86733805665782,-5.318900917370453
984,46.70000076293945,133.66000366210938,2.8620985327302244,-5.076362862976421
985,46.34000015258789,133.1699981689453,2.8737591223660868,-5.599271776729662
986,46.42399978637695,133.3300018310547,2.8720059116961343,-5.522930174986211
987,46.2599983215332,132.50999450683594,2.8644617231893608,-5.164364975361504
988,46.30500030517578,132.89999389648438,2.8701002703941105,-5.427744697540728
989,46.38999938964844,133.0,2.8669972353928914,-5.288593436425625
990,45.09000015258789,128.05999755859375,2.840097518856271,-4.006329116391537
991,44.790000915527344,126.94999694824219,2.8343378958099654,-3.740420267401387
992,44.689998626708984,126.94999694824219,2.8406802606695654,-4.021791343327902
993,44.88999938964844,127.5999984741211,2.842503903075246,-4.109061450562844
994,44.58919906616211,126.62999725341797,2.839925360971892,-3.985405965127083
995,44.30500030517578,125.29000091552734,2.8278975296811084,-3.445044436605212
996,44.11000061035156,124.91999816894531,2.8320108011884626,-3.623701871568539
997,43.810001373291016,125.69000244140625,2.868979650798043,-5.237797905390888
998,44.07820129394531,126.9000015258789,2.878974136889524,-5.6931772593594125
999,44.005001068115234,126.5199966430664,2.8751276803112993,-5.519131925505672
1000,44.16569900512695,127.54000091552734,2.887761402819005,-6.086989032432353
1001,43.880001068115234,126.62999725341797,2.88582484437157,-5.980838330858585
1002,43.685001373291016,126.11000061035156,2.886803173765153,-6.0095018693375515
1003,43.994998931884766,127.55000305175781,2.8991932298768104,-6.577280808394274
1004,43.529998779296875,126.48999786376953,2.905812116032701,-6.82562160713935
1005,43.5099983215332,125.52999877929688,2.8850839720021724,-5.9218967378520055
1006,43.470001220703125,124.98999786376953,2.8753161802130682,-5.49443351948619
1007,43.790000915527344,126.68000030517578,2.892897868386588,-6.284069984345731
1008,43.65999984741211,125.56999969482422,2.87608795542099,-5.539846406094096
1009,43.125,124.4000015258789,2.8846377165421195,-5.8751486104261765
1010,43.29999923706055,124.9800033569336,2.8863742623340043,-5.962764475120803
1011,43.0099983215332,124.77999877929688,2.901185855588026,-6.578719917857381
1012,42.86000061035156,123.72000122070312,2.8866075468702217,-5.940762873339789
1013,42.82500076293945,123.26000213623047,2.8782253342748114,-5.579240982139151
1014,42.90999984741211,123.97000122070312,2.8890701855404393,-6.050082701981065
1015,43.119998931884766,124.93000030517578,2.897263529679664,-6.4192186268216425
1016,43.21500015258789,124.7699966430664,2.8871918593663284,-5.9919151258843435
1017,43.290000915527344,125.0,2.8875028264359486,-6.010892859175325
1018,43.25,126.48999786376953,2.9246242280640353,-7.613439153315451
1019,43.060001373291016,125.5199966430664,2.9150021514147735,-7.178026877059107
1020,42.849998474121094,125.3499984741211,2.9253209553747173,-7.598902600954954
1021,43.10499954223633,125.80999755859375,2.9186869016277135,-7.341418858326318
1022,42.997501373291016,125.66500091552734,2.9226117077023304,-7.49888404702072
1023,43.27000045776367,126.51000213623047,2.9237347075999756,-7.577169210591091
1024,43.31999969482422,126.66000366210938,2.9238228198150806,-7.586490565111273
1025,42.560001373291016,125.5999984741211,2.9511276884718973,-8.66485188811917
1026,42.47090148925781,125.30000305175781,2.9502553197146053,-8.615552030143288
1027,42.494998931884766,124.61000061035156,2.932345069830192,-7.85774790700415
1028,42.3849983215332,124.24500274658203,2.9313438166036403,-7.802252860149249
1029,42.44499969482422,124.70999908447266,2.938155259303251,-8.098426552483954
1030,42.525001525878906,125.10600280761719,2.941939995733639,-8.269333414887281
1031,42.584999084472656,124.7699966430664,2.9299048802506618,-7.7645153379896605
1032,42.77000045776367,128.32000732421875,3.0002339478798374,-10.793997578584747
1033,42.5099983215332,127.94000244140625,3.0096449657256032,-11.145546759972117
1034,42.654998779296875,127.68379974365234,2.993407652038786,-10.481364052031562
1035,42.540000915527344,127.33999633789062,2.993417809058175,-10.461123967073998
1036,41.9995002746582,126.08000183105469,3.0019405232573506,-10.721907121002996
1037,41.97999954223633,126.16999816894531,3.005478788583714,-10.866771623689981
1038,41.58000183105469,124.55000305175781,2.995430436915846,-10.372228610581328
1039,41.470001220703125,123.44499969482422,2.976730071403919,-9.576728070562364
1040,41.275001525878906,123.16000366210938,2.9838885308069485,-9.840392219392893
1041,41.30500030517578,123.1500015258789,2.9814792547150137,-9.745984126989011
1042,41.33000183105469,123.12999725341797,2.9791916718692257,-9.655634402244171
1043,41.290000915527344,122.99500274658203,2.978808428660728,-9.633188325778843
1044,41.27000045776367,124.46499633789062,3.015870970616294,-11.159456132272748
1045,41.14500045776367,123.68000030517578,3.0059545249522177,-10.72616589455924
1046,40.970001220703125,120.56500244140625,2.9427629692254405,-8.10355399714977
1047,40.709999084472656,120.53350067138672,2.960783674332231,-8.803606291330123
1048,40.470001220703125,120.05329895019531,2.9664762868546686,-8.998673685944208
1049,40.435001373291016,120.33999633789062,2.976134345265044,-9.383848266911539
1050,40.30379867553711,119.81999969482422,2.9729207576543017,-9.233009616803994
1051,40.41999816894531,120.47000122070312,2.9804553854052434,-9.556066861019826
1052,40.66999816894531,121.20999908447266,2.980329592860072,-9.59265313478667
1053,41.125,122.5999984741211,2.9811549780941298,-9.70243827868985
1054,40.81990051269531,120.41999816894531,2.950031642813381,-8.380880035410055
1055,40.68000030517578,120.16000366210938,2.95378571191459,-8.514515238226192
1056,40.44499969482422,120.01000213623047,2.9672395362037363,-9.025722324263267
1057,40.439998626708984,119.9000015258789,2.964886389652096,-8.929792951010295
1058,40.66999816894531,120.67500305175781,2.9671750303618776,-9.057657102071826
1059,40.59000015258789,119.76000213623047,2.950480455432936,-8.367742314076619
1060,40.93000030517578,121.18000030517578,2.960664534611597,-8.83110029128991
1061,40.779998779296875,120.72000122070312,2.960274762979887,-8.793152454102508
1062,40.494998931884766,119.29000091552734,2.9457958775645587,-8.165040932201418
1063,40.39500045776367,119.12999725341797,2.949127265835243,-8.286397612809491
1064,40.310001373291016,119.418701171875,2.962507990659623,-8.81425889589725
1065,40.46500015258789,120.0,2.9655257518224807,-8.9594459728475
1066,40.540000915527344,120.33000183105469,2.9681795538629783,-9.078422180259562
1067,41.06999969482422,119.55999755859375,2.9111273057462697,-6.817188771619836
1068,41.16999816894531,119.58000183105469,2.9045423159929684,-6.555832701363325
1069,41.31999969482422,119.73999786376953,2.897870250438755,-6.29377748679293
1070,41.31999969482422,119.43000030517578,2.8903678893331572,-5.98377992819918
1071,41.255001068115234,119.2699966430664,2.8910433536565012,-6.0066594155352355
1072,41.439998626708984,119.11000061035156,2.8742761717560135,-5.326145675472215
1073,41.33000183105469,118.87000274658203,2.8761189808916257,-5.395639895408234
1074,40.42499923706055,114.23500061035156,2.825850408566588,-3.3069950135696584
1075,40.584999084472656,115.75,2.8520389949764615,-4.371811414944741
1076,40.36000061035156,114.98999786376953,2.849107931734689,-4.2448754164330715
1077,40.349998474121094,114.69999694824219,2.8426270454955844,-3.98301697510291
1078,40.290000915527344,113.91000366210938,2.827252446604181,-3.3618356013169373
1079,40.38999938964844,114.16999816894531,2.8266897720777378,-3.3404697654354263
1080,40.59000015258789,114.83999633789062,2.8292681918250446,-3.4477365157367754
1081,40.79999923706055,114.92500305175781,2.816789343156802,-2.941880069971884
1082,40.869998931884766,115.66999816894531,2.830193324979641,-3.4899208006153626
1083,40.58000183105469,114.91000366210938,2.831690450397469,-3.545875580943641
1084,40.494998931884766,114.93930053710938,2.838357910082793,-3.8143405537834494
1085,40.4005012512207,114.2300033569336,2.827440249976654,-3.3709264288375747
1086,40.33000183105469,113.92769622802734,2.824886958976068,-3.266979736864297
1087,40.02000045776367,112.9800033569336,2.823088507361975,-3.191521101329141
1088,41.13999938964844,116.4000015258789,2.829363229285007,-3.4602383523609572
1089,41.209999084472656,116.93000030517578,2.8374181728442056,-3.7932827451138107
1090,40.935001373291016,116.56999969482422,2.847685251841301,-4.207028443839757
1091,41.1349983215332,117.22000122070312,2.849641570529522,-4.294309284283781
1092,41.404998779296875,117.72989654541016,2.8433739890430063,-4.044518803802813
1093,41.45500183105469,118.23999786376953,2.8522492495753267,-4.413929217594397
1094,41.29999923706055,117.19999694824219,2.837772375624472,-3.810050786450884
1095,41.900001525878906,121.30999755859375,2.8952265666068877,-6.231857140870556
1096,41.79999923706055,121.4800033569336,2.9062202290479346,-6.6832340151369145
1097,41.72999954223633,121.6050033569336,2.91409069472558,-7.00518840168095
1098,41.54499816894531,121.51000213623047,2.9247805389737294,-7.430715621535082
1099,41.68000030517578,121.7699966430664,2.921545003634396,-7.310861859172473
1100,41.73500061035156,122.03500366210938,2.924044611894433,-7.421117469758126
1101,41.83000183105469,122.37999725341797,2.9256512526031684,-7.498811222238796
1102,41.439998626708984,121.0,2.9198842666469793,-7.216145065120653
1103,41.61000061035156,122.2499008178711,2.937993247408371,-7.987720420521196
1104,41.88999938964844,123.51000213623047,2.9484364749537666,-8.460004192704456
1105,42.084999084472656,124.44499969482422,2.956991859380566,-8.846341569752848
1106,42.04669952392578,124.0999984741211,2.9514801370677057,-8.609101768172447
1107,42.185001373291016,125.04000091552734,2.96408668590669,-9.159971714529444
1108,41.970001220703125,124.83000183105469,2.9742672909306007,-9.554907026787472
1109,41.595001220703125,124.9800033569336,3.004688055994747,-10.760025937670402
1110,41.95500183105469,126.65499877929688,3.0188295376392538,-11.422106953116366
1111,41.654998779296875,126.11000061035156,3.027487799928349,-11.721211278741531
1112,41.69499969482422,126.91000366210938,3.043770346348348,-12.408665900128735
1113,41.529998779296875,126.05000305175781,3.035155472111283,-12.012919515149132
1114,41.55500030517578,125.58499908447266,3.022139289187557,-11.477570095580074
1115,41.529998779296875,125.23999786376953,3.015651373584989,-11.202914327160851
1116,40.79999923706055,123.80500030517578,3.034436338732034,-11.821877323389852
1117,40.91999816894531,122.56999969482422,2.995356920319808,-10.249242155135544
1118,40.775001525878906,122.33000183105469,3.0001225567929115,-10.41721356834358
1119,40.57500076293945,121.5636978149414,2.996024535530649,-10.213640970874263
1120,40.3849983215332,120.83999633789062,2.992200107965808,-10.02453917147933
1121,40.154998779296875,120.80999755859375,3.0085917377958182,-10.641677766999845
1122,40.29999923706055,120.98999786376953,3.0022332544489263,-10.413698061988978
1123,40.3650016784668,116.05000305175781,2.875015439765635,-5.290809367322748
1124,40.040000915527344,115.1500015258789,2.875874098225213,-5.305245055089156
1125,39.814998626708984,113.70999908447266,2.8559588850065385,-4.4983194846107715
1126,39.7599983215332,113.91500091552734,2.8650655363290927,-4.858072724122774
1127,39.96500015258789,114.5999984741211,2.8675090213079932,-4.966267626973956
1128,39.970001220703125,115.08999633789062,2.879409377607871,-5.442194253644896
1129,39.88999938964844,114.54000091552734,2.871396406820973,-5.117295692022832
1130,39.72999954223633,109.32099914550781,2.7515982986430796,-0.34847691027665606
1131,39.8650016784668,109.75,2.753041399200086,-0.3976294955703108
1132,39.96500015258789,111.02999877929688,2.778180867143253,-1.3962679321497373
1133,39.935001373291016,110.9291000366211,2.777741235056317,-1.379775145647383
1134,39.92499923706055,110.94000244140625,2.778710195651694,-1.4188200246297211
1135,39.43000030517578,109.30000305175781,2.7720010703984332,-1.171572577888068
1136,39.58000183105469,110.04000091552734,2.780191910683272,-1.48951919437236
1137,39.6349983215332,108.83000183105469,2.7458056374365656,-0.12477943465145502
1138,39.64500045776367,109.44000244140625,2.76049946217051,-0.7066375708058357
1139,39.56840133666992,108.90579986572266,2.752342682209768,-0.3879578333676901
1140,39.540000915527344,109.20320129394531,2.7618411422712246,-0.7652680031609376
1141,39.55500030517578,109.94599914550781,2.779572703760575,-1.465862876636717
1142,39.369998931884766,109.06999969482422,2.7703836081766107,-1.1103918665103802
1143,39.27000045776367,108.63999938964844,2.766488365756317,-0.9617519040520475
1144,38.959999084472656,106.77999877929688,2.740759786666771,0.026014470740921336
1145,40.13999938964844,112.51000213623047,2.8029398068512497,-2.38388532272327
1146,40.29999923706055,111.1500015258789,2.7580646062063328,-0.5737017240983531
1147,40.61000061035156,112.5999984741211,2.772716000536556,-1.1514644367819469
1148,40.505001068115234,111.91999816894531,2.7631155466638564,-0.766895711422205
1149,40.630001068115234,113.06500244140625,2.7827959505060176,-1.5601941888817916
1150,40.599998474121094,112.84500122070312,2.779433632063603,-1.42460965756116
1151,40.25,111.23999786376953,2.763726655000485,-0.8043782333477023
1152,40.28499984741211,112.05000305175781,2.781432381188301,-1.5159062280639657
1153,40.06999969482422,111.41999816894531,2.780633866172384,-1.4908357419821354
1154,40.17499923706055,110.86990356445312,2.7596740677017384,-0.6453095576739085
1155,40.125,110.26000213623047,2.7479128258250585,-0.1760883008099765
1156,40.220001220703125,110.62000274658203,2.7503729335950573,-0.26878907233361504
1157,40.209999084472656,109.98999786376953,2.7353892158192776,0.3330733362816889
1158,41.220001220703125,112.07740020751953,2.7190052617278337,1.0874598267396354
1159,41.17499923706055,111.58499908447266,2.7100182429156647,1.4532412823172964
1160,41.27000045776367,111.80999755859375,2.7092317983621483,1.4955426470241266
1161,41.314998626708984,112.18000030517578,2.7152366945173894,1.2521488347022287
1162,41.369998931884766,111.5199966430664,2.695673181589461,2.066903905268919
1163,41.45000076293945,111.73999786376953,2.695777944681645,2.0719995453070115
1164,41.290000915527344,111.58000183105469,2.7023492215301546,1.7818125897485007
1165,41.79999923706055,112.52999877929688,2.6921052830911534,2.266770562499804
1166,41.44499969482422,110.58000183105469,2.668114432266826,3.2179243409232643
1167,41.67430114746094,111.06999969482422,2.665191656167492,3.373099674710207
1168,41.79499816894531,111.79000091552734,2.6747219957671873,2.99269718917073
1169,41.8849983215332,112.29000091552734,2.680912150300809,2.745925790900063
1170,41.60499954223633,110.62999725341797,2.659055365235835,3.6181119068333376
1171,41.79999923706055,111.22000122070312,2.6607656280073253,3.576768121093554
1172,42.209999084472656,113.62000274658203,2.6917793226955604,2.3303611734906897
1173,41.915000915527344,112.57830047607422,2.685871359109759,2.5420429197356813
1174,41.834999084472656,112.79000091552734,2.6960679666272567,2.1052456195413387
1175,41.599998474121094,112.16999816894531,2.696394285656646,2.064039754207403
1176,41.869998931884766,112.5,2.6868880551685232,2.4937237283407003
1177,41.85499954223633,112.47000122070312,2.6871342121795614,2.481519529550869
1178,41.869998931884766,112.8499984741211,2.6952472260080182,2.1437252542196066
1179,42.44499969482422,115.38999938964844,2.7185769871431806,1.2215731423402647
1180,42.209999084472656,114.93000030517578,2.722814565221203,1.0203636148969397
1181,42.095001220703125,113.72000122070312,2.7015084433534464,1.9067993785654411
1182,41.869998931884766,113.01000213623047,2.699068665372506,1.9837215921102316
