,bmy,mrk,Ratio,Spread
808,72.05999755859375,87.5,1.2142659306760537,7.235905039585276
809,71.66999816894531,87.09660339355469,1.2152449507288217,7.1265768834022225
810,71.16999816894531,86.69999694824219,1.2182099083722235,6.865842860707119
811,71.02999877929688,86.30000305175781,1.2149796499350594,7.081782228566922
812,70.55000305175781,87.12000274658203,1.2348688728286505,5.63074130137835
813,70.61000061035156,86.94999694824219,1.231411927441552,5.8796247462088616
814,70.83000183105469,87.08000183105469,1.2294225551308027,6.038851274154823
815,70.33999633789062,86.69000244140625,1.232442521392459,5.7846497833977395
816,70.37999725341797,86.79239654541016,1.2331969299870231,5.734844120460792
817,70.12999725341797,86.7750015258789,1.2373450010601519,5.4235689059882475
818,70.44999694824219,86.94999694824219,1.2342086687686038,5.66927098194104
819,71.25,86.56999969482422,1.2150175395764802,7.101016996258991
820,71.46160125732422,87.02999877929688,1.2178568244771457,6.919206050827341
821,71.45999908447266,86.66999816894531,1.2128463375222405,7.2771003150747475
822,72.08000183105469,87.16999816894531,1.209350665296311,7.592206106283214
823,72.00499725341797,86.92500305175781,1.2072079212201012,7.738594135137845
824,71.93000030517578,86.7300033569336,1.2057556372718778,7.834996771848736
825,71.79000091552734,86.76000213623047,1.20852487853173,7.620943463927304
826,71.44000244140625,87.09500122070312,1.21913491383398,6.8258080578932265
827,71.375,87.06999969482422,1.2198949169152256,6.765352113260889
828,71.04299926757812,86.86399841308594,1.2226961038894093,6.5348783613410575
829,71.18000030517578,87.2699966430664,1.226046589897537,6.308992783704525
830,71.4000015258789,87.33999633789062,1.2232492222879614,6.528224499638782
831,71.59500122070312,87.53009796142578,1.2225727560447992,6.5944852574178014
832,71.52999877929688,87.69000244140625,1.225919249795746,6.349123306926089
833,69.96749877929688,86.23999786376953,1.2325722566673718,5.744938922039054
834,70.1449966430664,86.1500015258789,1.2281702993622503,6.068288317610907
835,69.97000122070312,86.01499938964844,1.22931253235705,5.973227308170436
836,69.94499969482422,86.1500015258789,1.2316820630746792,5.8053561424956825
837,69.83529663085938,86.16300201416016,1.2338030504775686,5.6481311273973915
838,70.2249984741211,86.52999877929688,1.2321822806615568,5.793467946326842
839,70.19999694824219,86.6500015258789,1.234330559725881,5.640596170300526
840,69.46499633789062,86.36000061035156,1.2432160823888985,4.964305795439131
841,69.55500030517578,86.00990295410156,1.2365739713425223,5.43272995164466
842,69.66999816894531,86.08999633789062,1.235682483141852,5.50382206703587
843,69.5250015258789,85.86000061035156,1.2349514379858355,5.543193472149326
844,69.55999755859375,85.78500366210938,1.2332519648214266,5.664199037437896
845,69.87300109863281,85.97000122070312,1.230375107251337,5.890701265838771
846,69.7300033569336,86.02999877929688,1.2337587069790739,5.642707302339829
847,69.80000305175781,86.0875015258789,1.2333452401433802,5.677231820070077
848,69.87000274658203,85.87000274658203,1.2289966991704848,5.98675786367923
849,70.0770034790039,85.93000030517578,1.226222527207826,6.1989002217417095
850,70.22000122070312,85.97000122070312,1.2242950687297396,6.346895711119558
851,69.72000122070312,85.3550033569336,1.2242541862088738,6.304553106881485
852,70.01000213623047,85.2300033569336,1.2173975254433924,6.810811781952239
853,69.47000122070312,84.5199966430664,1.2166402066778452,6.810889586744878
854,70.30000305175781,86.69999694824219,1.2332858205484005,5.722076865714399
855,70.77999877929688,87.0,1.2291608010799722,6.05311504632094
856,71.15499877929688,87.5999984741211,1.231115170781354,5.946121923205553
857,71.26499938964844,87.83999633789062,1.2325825733557754,5.850739764815245
858,71.37000274658203,87.71499633789062,1.2290176959828039,6.113785676393448
859,71.77999877929688,87.93000030517578,1.2249930593553724,6.437795677160366
860,71.27999877929688,87.51000213623047,1.2276936536879903,6.200453378098075
861,71.08499908447266,87.56929779052734,1.2318956027060766,5.88479534248701
862,70.66000366210938,86.94000244140625,1.2303990650375078,5.955357311933369
863,70.29000091552734,86.2074966430664,1.226454623989382,6.201427553068555
864,70.34500122070312,86.45999908447266,1.2290851884870926,6.021232964351924
865,70.36000061035156,86.45500183105469,1.2287521472581566,6.0459496293925525
866,70.43000030517578,86.37999725341797,1.2264659502929187,6.212981471341564
867,70.76000213623047,86.79000091552734,1.2265403942249065,6.236824925369888
868,70.25,86.36000061035156,1.2293238521046486,5.99633514471644
869,70.5,86.23580169677734,1.2232028609471963,6.449204292294468
870,70.27999877929688,86.29499816894531,1.2278742126894593,6.100776409368024
871,70.08000183105469,86.06999969482422,1.2281677717748554,6.062842708373893
872,70.1500015258789,86.1500015258789,1.228082675010313,6.074868141631498
873,70.37999725341797,86.41999816894531,1.227905676918002,6.107242496925636
874,70.19000244140625,86.36000061035156,1.2303746631501236,5.917457498225787
875,70.83000183105469,86.86000061035156,1.2263165094578423,6.258852494857948
876,70.68000030517578,86.3949966430664,1.2223400717322839,6.526652315696921
877,70.3230972290039,85.77999877929688,1.219798361553364,6.672436509218102
878,70.66999816894531,86.0999984741211,1.2183387675812367,6.808500866820609
879,70.6406021118164,86.1500015258789,1.2195536129422113,6.719851379161412
880,70.44499969482422,86.02999877929688,1.2212364135423188,6.582699357085318
881,70.36000061035156,85.87999725341797,1.2205798253046498,6.620954207029271
882,71.37000274658203,86.48999786376953,1.2118536434820526,7.338784150514542
883,71.47000122070312,86.55999755859375,1.2111374853806414,7.400250543247935
884,71.5999984741211,86.63999938964844,1.2100558831850166,7.49115362299618
885,71.72000122070312,86.83999633789062,1.2108197833217949,7.448921997954855
886,71.54000091552734,86.47000122070312,1.2086944382738372,7.582274145450839
887,71.95999908447266,86.94000244140625,1.208171255524181,7.664436510621414
888,72.06500244140625,86.77999877929688,1.2041906034743413,7.962486084308978
889,71.62000274658203,86.31999969482422,1.2052498797054811,7.837452553463649
890,71.72000122070312,86.52999877929688,1.206497452684351,7.758919556548605
891,71.8949966430664,86.9000015258789,1.208707220021264,7.6189799556375135
892,71.69000244140625,86.64990234375,1.2086748415801882,7.5995771688501605
893,71.3499984741211,86.55999755859375,1.213174483668551,7.242485220047072
894,71.40499877929688,86.47000122070312,1.2109796610734511,7.404789410627316
895,71.72000122070312,86.70999908447266,1.209007217075206,7.578919251372824
896,71.4000015258789,86.68000030517578,1.2140055805707322,7.1882205323536255
897,71.7699966430664,87.06999969482422,1.2131810473372222,7.284646669690304
898,71.83499908447266,86.83499908447266,1.208811863174956,7.60510475055311
899,71.66000366210938,86.83499908447266,1.211763810310648,7.3750416048821705
900,71.71499633789062,86.4000015258789,1.2047689596022395,7.882336985945997
901,71.61000061035156,86.47000122070312,1.20751292394492,7.6743014097631175
902,71.12000274658203,86.16999816894531,1.2116141006910546,7.330113611334966
903,71.12999725341797,86.75,1.219597966395696,6.763251367882347
904,70.95999908447266,86.86000061035156,1.224069922928707,6.429757405660894
905,70.12000274658203,86.36000061035156,1.2316029268062336,5.825430233913508
906,69.49500274658203,86.45999908447266,1.2441182195467286,4.903756174782913
907,69.88500213623047,87.19999694824219,1.2477641022069184,4.676483073641748
908,70.58100128173828,87.79000091552734,1.243819148514143,5.001495914438578
909,70.55000305175781,87.56999969482422,1.241247284292532,5.180744353136163
910,71.31999969482422,88.2300033569336,1.2371004449588712,5.533040598461895
911,71.37000274658203,88.37000274658203,1.2381953109958952,5.458779267702042
912,71.76000213623047,88.52999877929688,1.2336955984369948,5.811507997615564
913,71.38999938964844,88.18000030517578,1.235187015815578,5.675070914532
914,71.12000274658203,88.05000305175781,1.2380483640516933,5.450108728522466
915,71.36499786376953,88.12999725341797,1.2349190764589046,5.692204936845513
916,71.26000213623047,88.4000015258789,1.2405276294671062,5.284164783025929
917,70.91000366210938,88.23210144042969,1.244282849862217,4.991928546913741
918,70.88500213623047,88.33999633789062,1.2462438269821061,4.851164620008504
919,71.13999938964844,88.48999786376953,1.2438852772417326,5.036403121934441
920,71.36740112304688,88.58000183105469,1.2411829552029086,5.245359878365022
921,71.51499938964844,88.48400115966797,1.2372789193154317,5.53540517704171
922,71.66999816894531,88.56500244140625,1.2357332873461906,5.65817783555066
923,71.44999694824219,88.4000015258789,1.2372289055507613,5.5339473403195285
924,70.125,87.5999984741211,1.2491978392031529,4.592002163945011
925,70.11000061035156,87.7699966430664,1.2518898285404862,4.402284583377039
926,70.56999969482422,87.87000274658203,1.2451467071924422,4.907030506802059
927,70.54299926757812,87.87000274658203,1.2456232887586831,4.87153355983736
928,70.55000305175781,87.7300033569336,1.2435152312122788,5.020740691026788
929,70.38500213623047,87.5999984741211,1.244583303479496,4.9338220157704455
930,70.20999908447266,87.41999816894531,1.245121767681076,4.883749145055745
931,70.05000305175781,87.63999938964844,1.251106289387224,4.453404190304354
932,70.13500213623047,88.08999633789062,1.2560061831435367,4.115153917997105
933,70.38999938964844,88.18000030517578,1.2527347786586789,4.3603899785167926
934,70.2699966430664,87.9800033569336,1.2520279999986972,4.402621603558117
935,69.87000274658203,87.3499984741211,1.250178832695039,4.506762136140168
936,69.5,87.21499633789062,1.254892033638714,4.155328715165979
937,69.70999908447266,87.6500015258789,1.2573519247886813,3.9964053201145475
938,68.9800033569336,91.0999984741211,1.3206725723501156,-0.41330309449578806
939,68.52999877929688,90.18000030517578,1.3159200629143954,-0.08491736488905133
940,68.69000244140625,90.16500091552734,1.3126364494227474,0.1404357890272081
941,68.3550033569336,90.2125015258789,1.3197644224346043,-0.3474817312631018
942,68.88999938964844,90.45999908447266,1.3131078514433168,0.1083697951971061
943,68.74500274658203,90.87000274658203,1.3218415756205646,-0.4922581893378606
944,68.48999786376953,90.47989654541016,1.3210672998615034,-0.43740204619037115
945,69.33000183105469,90.36000061035156,1.3033318653379438,0.7868310908351503
946,69.55999755859375,91.18000030517578,1.310810861204681,0.2692023943714901
947,69.83999633789062,91.3949966430664,1.3086340411716408,0.42231511372999364
948,70.25499725341797,91.83000183105469,1.3070956575489308,0.5329037178143636
949,70.05999755859375,91.58000183105469,1.3071653585837335,0.5265413365001734
950,69.58000183105469,91.1500015258789,1.3100028618452433,0.3255004093116014
951,69.6500015258789,91.08000183105469,1.3076812611010975,0.48752736844811295
952,70.19000244140625,91.36000061035156,1.301609879364483,0.9174574982257866
953,70.11000061035156,91.08000183105469,1.299101426874142,1.0922793953887577
954,69.875,90.9386978149414,1.3014482692657088,0.924632589120904
955,69.5999984741211,90.68000030517578,1.3028735961667115,0.8217908354384349
956,69.52999877929688,90.56999969482422,1.302603211346412,0.8397641814777188
957,69.5,90.6500015258789,1.304316568717682,0.7203235271776975
958,69.2699966430664,90.41000366210938,1.3051827348566645,0.6579403623671425
959,69.31999969482422,90.22000122070312,1.3015003118564556,0.9136808626619626
960,70.22000122070312,91.33000183105469,1.300626605573565,0.9868951007679954
961,70.51000213623047,91.625,1.2994610299822968,1.0731556068934367
962,70.7750015258789,92.11000061035156,1.3014482320663958,0.936544642168343
963,70.69000244140625,92.1500015258789,1.3035789834957283,0.7847970507060467
964,70.83499908447266,92.20999908447266,1.3017576096035484,0.9154238145379026
965,70.76000213623047,92.4800033569336,1.3069530888210936,0.5468224839636378
966,70.8949966430664,92.36900329589844,1.3028987611205736,0.8352972496027746
967,70.95999908447266,92.12000274658203,1.2981962223099799,1.169755269430425
968,70.86499786376953,92.04000091552734,1.2988076439720568,1.1248608067285488
969,70.62999725341797,92.05999755859375,1.303412163932071,0.7959133412809933
970,70.69499969482422,92.30000305175781,1.3056086491293295,0.6413653186281749
971,70.86000061035156,92.51499938964844,1.3056025768102155,0.6432925388064064
972,70.72000122070312,92.43000030517578,1.3069852758729463,0.5442370946545054
973,71.375,93.37789916992188,1.3082717922230735,0.45745263816323245
974,71.125,93.26000213623047,1.3112126838134337,0.2466794378508439
975,71.38999938964844,93.63999938964844,1.3116683035470968,0.21507183005934394
976,71.4800033569336,94.12000274658203,1.3167319295803075,-0.14660502691872068
977,71.31500244140625,93.66000366210938,1.3133281982155465,0.09647049948507913
978,71.41500091552734,94.05000305175781,1.3169502463915683,-0.16206280260574601
979,71.38999938964844,94.1500015258789,1.3188121912147077,-0.2949303061711248
980,72.26000213623047,94.81169891357422,1.312091006236444,0.1871483313458242
981,72.01499938964844,94.58999633789062,1.3134763193719774,0.08675046682665766
982,71.98999786376953,95.11000061035156,1.3211557637539209,-0.4661228350785791
983,71.99500274658203,95.13500213623047,1.3214111883723347,-0.4845445369368946
984,72.1050033569336,94.88999938964844,1.3159974339079459,-0.09492608497562571
985,71.75,94.63999938964844,1.3190243817372604,-0.31164223055762363
986,71.79000091552734,94.66500091552734,1.3186376892085037,-0.28405531536957085
987,71.0,93.70999908447266,1.3198591420348262,-0.367652627393241
988,71.2249984741211,93.80000305175781,1.3169533880136077,-0.1618553901188875
989,70.93000030517578,93.38569641113281,1.3165895391137963,-0.13537721836569006
990,71.08000183105469,93.69999694824219,1.31823290003497,-0.2524736090288684
991,71.12000274658203,93.30500030517578,1.3119375239290179,0.1951114751044969
992,71.16999816894531,93.25,1.3102431136592214,0.3158398089493062
993,71.16000366210938,93.29000091552734,1.3109892652408834,0.2626993058198792
994,70.80000305175781,93.0999984741211,1.3149716731800285,-0.020584192156903214
995,70.79000091552734,93.11000061035156,1.3152987626240935,-0.043735946208997234
996,70.44999694824219,92.97000122070312,1.3196594073525059,-0.3507332905198979
997,70.55999755859375,92.98999786376953,1.317885502852373,-0.2261142282070665
998,70.11499786376953,92.83000183105469,1.3239678336925782,-0.6511508108102078
999,70.09500122070312,92.86000061035156,1.3247735072857751,-0.707438795530777
1000,70.2699966430664,92.91999816894531,1.322328199913381,-0.5373732084536016
1001,71.13040161132812,94.08999633789062,1.3227817389815775,-0.5762133683724642
1002,71.30999755859375,94.5999984741211,1.3266021836053283,-0.8501041365472304
1003,71.70999908447266,95.08000183105469,1.3258960123406602,-0.8042331130308327
1004,72.05500030517578,95.6050033569336,1.3268337096942069,-0.8756681111493663
1005,71.90499877929688,95.41000366210938,1.3268897195166929,-0.87787256277133
1006,72.40499877929688,95.91999816894531,1.324770385831043,-0.7305266015996636
1007,72.2300033569336,95.69999694824219,1.324934134023623,-0.7405885265674783
1008,72.69999694824219,96.94000244140625,1.3334251239435597,-1.3627024051888128
1009,72.88999938964844,97.41000366210938,1.336397372448643,-1.5829110383787963
1010,73.2699966430664,97.87000274658203,1.3357446053035071,-1.5433349780447116
1011,73.08000183105469,97.25,1.33073340946024,-1.1731147887562798
1012,72.9800033569336,97.3499984741211,1.333927021049831,-1.404579350434986
1013,73.2699966430664,97.58999633789062,1.3319230354724692,-1.2633285693533054
1014,73.04000091552734,97.37000274658203,1.3331051687580475,-1.345705976405256
1015,73.12999725341797,97.91419982910156,1.3389061056545468,-1.7715865891888
1016,72.88999938964844,97.62999725341797,1.3394155312242053,-1.80290462968739
1017,72.8499984741211,97.69000244140625,1.3409746669536198,-1.9154982587426161
1018,73.0250015258789,98.22119903564453,1.3450352205858769,-2.21662167709043
1019,72.9000015258789,97.9749984741211,1.3439642856432694,-2.13475623256889
1020,72.7750015258789,97.71499633789062,1.3427000245838954,-2.0390892133403185
1021,72.77999877929688,97.77999877929688,1.3435009675640657,-2.097521860945534
1022,74.2249984741211,98.69499969482422,1.3296733138934953,-1.112809225139685
1023,74.4000015258789,98.9000015258789,1.3293010685151403,-1.0877378803038908
1024,74.5,98.9000015258789,1.327516799005086,-0.9562717927462785
1025,74.19999694824219,98.4800033569336,1.3272238195053807,-0.9306819166933451
1026,74.50499725341797,98.55999755859375,1.322864253297751,-0.6096980316600877
1027,74.44999694824219,98.45999908447266,1.3224983629337457,-0.5820074102286128
1028,74.44000244140625,98.43000030517578,1.3222729322537665,-0.565148218533821
1029,74.5199966430664,100.76000213623047,1.3521203257542755,-2.7899831976741467
1030,74.83499908447266,100.25,1.339613833452971,-1.8658533569286249
1031,74.90499877929688,100.2249984741211,1.3380281704486519,-1.74882456673744
1032,75.16999816894531,100.37999725341797,1.3353731501737294,-1.5554337004078462
1033,75.08000183105469,100.55500030517578,1.3393047130105968,-1.8487532219016458
1034,75.01499938964844,100.16999816894531,1.3353329198689308,-1.5492085561824211
1035,74.62000274658203,99.80000305175781,1.3374430364293863,-1.698507995424336
1036,75.91999816894531,100.02999877929688,1.3175711432012869,-0.21942452427535386
1037,76.33499908447266,99.97000122070312,1.3096220923521054,0.3861668263910474
1038,76.3550033569336,100.37999725341797,1.3146485867360351,0.00247002931945417
1039,76.54000091552734,100.32499694824219,1.310752492137607,0.30068309798778614
1040,76.19000244140625,100.79499816894531,1.3229425769668597,-0.629454444276746
1041,76.79000091552734,100.97000122070312,1.314884750838523,-0.015650940469342345
1042,76.8499984741211,100.79000091552734,1.3115159780968368,0.24322701119709222
1043,77.87000274658203,99.91000366210938,1.2830358307197407,2.464204436273519
1044,78.45999908447266,101.0999984741211,1.288554673130616,2.0498665620053913
1045,77.98999786376953,101.09500122070312,1.296255981405368,1.4369621706610758
1046,78.04499816894531,101.1500015258789,1.2960472022424525,1.4542697181749134
1047,77.83999633789062,101.02999877929688,1.2979188531913883,1.3047604656211433
1048,77.48500061035156,100.94999694824219,1.3028327567020221,0.918056181313375
1049,77.48999786376953,101.19000244140625,1.3058459831074232,0.6846204819503612
1050,77.19999694824219,100.04000091552734,1.2958549853648047,1.4533633327585136
1051,76.83499908447266,99.19999694824219,1.2910782603014204,1.8135115668595887
1052,77.33000183105469,99.88999938964844,1.2917366743102023,1.7742797996598938
1053,77.36650085449219,99.58999633789062,1.2872495878441692,2.12226742171417
1054,77.23999786376953,99.49500274658203,1.2881279841833284,2.050949942770771
1055,77.51000213623047,99.875,1.2885433782398965,2.0259221589998475
1056,77.68000030517578,99.77999877929688,1.284500494172225,2.3444167315728777
1057,77.87000274658203,99.83999633789062,1.2821368025734778,2.534211760492269
1058,77.93000030517578,99.70999908447266,1.2794815692801984,2.743086660400891
1059,78.13999938964844,100.05999755859375,1.2805221185073257,2.6691699792166474
1060,78.26000213623047,100.32499694824219,1.2819447253988348,2.561935912769073
1061,78.55000305175781,100.75,1.2826224835868467,2.518191536082014
1062,77.54000091552734,99.73999786376953,1.2863038004400726,2.20036311847565
1063,77.42500305175781,99.41000366210938,1.2839522085088562,2.379171820955534
1064,78.19000244140625,98.8949966430664,1.2648036009101802,3.8999089536325613
1065,77.99500274658203,98.41999816894531,1.2618756933534228,4.118545046439479
1066,78.33999633789062,98.94499969482422,1.263020223642359,4.047100018101403
1067,78.22000122070312,98.8550033569336,1.2638072336256732,3.9793410630107076
1068,78.46499633789062,98.80999755859375,1.259287608108618,4.34643727133377
1069,78.55500030517578,99.1050033569336,1.261600190591608,4.169757972949455
1070,78.44999694824219,98.68000030517578,1.2578713083989086,4.4567151131290785
1071,79.06999969482422,98.91999816894531,1.2510433609552731,5.031823040568
1072,78.73999786376953,98.72000122070312,1.253746557010347,4.797972872672489
1073,78.61000061035156,98.7300033569336,1.2559471134762028,4.617065825639074
1074,78.25499725341797,98.30999755859375,1.2562775670444462,4.57035547839692
1075,78.16999816894531,98.31999969482422,1.2577715491604542,4.4486066662315125
1076,78.375,98.68000030517578,1.2590749640213816,4.358118055015751
1077,78.80999755859375,99.19999694824219,1.2587235125148792,4.410004409445705
1078,79.2300033569336,99.16999816894531,1.251672270190138,4.992176804835822
1079,79.47000122070312,99.55999755859375,1.2527997487013613,4.917698031369554
1080,79.19499969482422,99.55000305175781,1.257023845386338,4.566153274757411
1081,78.86000061035156,99.79000091552734,1.2654070522848615,3.8857385010491328
1082,79.28500366210938,100.1050033569336,1.2625969443547391,4.129479469537159
1083,79.41999816894531,100.20999908447266,1.261772870748524,4.201958446602077
1084,79.19999694824219,100.12999725341797,1.2642676908037471,3.9927288668982897
1085,80.19999694824219,101.1500015258789,1.2612220121549007,4.28740553045256
1086,80.21499633789062,101.38999938964844,1.2639781090628253,4.067127078305688
1087,80.12229919433594,101.4800033569336,1.266563795314894,3.855255943566121
1088,80.05999755859375,101.2750015258789,1.264988816065832,3.9783510018279884
1089,79.69999694824219,100.94999694824219,1.2666248533710724,3.8300696400816747
1090,80.34500122070312,101.8499984741211,1.267658185657935,3.7780429348555202
1091,80.01000213623047,101.5199966430664,1.2688413189917376,3.6676278559714603
1092,80.55500030517578,102.86000061035156,1.276891567508847,3.0441225915619015
1093,81.11869812011719,103.41000366210938,1.274798610660444,3.235202310780977
1094,80.93000030517578,103.25650024414062,1.2758742104877636,3.140628308778531
1095,80.76499938964844,102.8949966430664,1.274004796887974,3.2852083517838935
1096,80.5199966430664,102.66000366210938,1.2749628408106677,3.1981008925381644
1097,80.2699966430664,102.06999969482422,1.2715834553811565,3.459434625819526
1098,79.79000091552734,101.63999938964844,1.2738438178143827,3.258393698630954
1099,80.18000030517578,101.66000366210938,1.2678972720775485,3.7511141887983825
1100,79.62000274658203,101.41999816894531,1.2738004856863576,3.254901567464188
1101,79.18000030517578,101.12999725341797,1.277216429194777,2.966439661474581
1102,79.04000091552734,101.38999938964844,1.2827681960430046,2.5223829966195552
1103,79.1449966430664,101.5999984741211,1.283719790049696,2.450419793505546
1104,79.73999786376953,102.13500213623047,1.2808503244597687,2.6976528931603383
1105,79.37999725341797,101.81999969482422,1.2826908946565883,2.539369395183556
1106,74.66000366210938,97.875,1.310942877031661,0.2790834974004355
1107,75.5,98.23999786376953,1.3011920246856892,1.01841280537829
1108,75.83499908447266,97.9000015258789,1.2909606739340502,1.7988260532076623
1109,75.80000305175781,98.08499908447266,1.2939972973021938,1.567819877567544
1110,75.84500122070312,97.91000366210938,1.2909223032009558,1.8019735347988188
1111,75.91000366210938,98.1449966430664,1.2929125531323835,1.6524380243530317
1112,75.91500091552734,97.94000244140625,1.2901271324541868,1.8640020198142224
1113,77.44000244140625,100.52999877929688,1.298166265624298,1.278896115390694
1114,77.34200286865234,100.51000213623047,1.2995526157620156,1.1700545884199016
1115,77.56999969482422,101.30000305175781,1.305917280524586,0.6797967537327025
1116,77.80999755859375,101.61000061035156,1.3058733298871466,0.6853198113211221
1117,77.4749984741211,101.42500305175781,1.3091320432311686,0.4299004599761247
1118,77.0199966430664,100.87999725341797,1.309789686448909,0.37672402517635817
1119,76.41999816894531,100.41000366210938,1.3139231361943797,0.05791106091974996
1120,76.12999725341797,100.16999816894531,1.3157756703379893,-0.08334212098694138
1121,76.05000305175781,100.0,1.3149243390817802,-0.018510803955990696
1122,75.56999969482422,99.53500366210938,1.317123250814655,-0.18456572864927523
1123,75.4000015258789,98.83450317382812,1.310802402834249,0.2924414077620838
1124,75.8550033569336,99.16000366210938,1.307230891487998,0.5651231526204441
1125,76.08499908447266,99.77999877929688,1.3114280078851952,0.24749903379350258
1126,76.27999877929688,99.66000366210938,1.3065024286439562,0.6238565322951786
1127,76.94499969482422,100.16999816894531,1.3018389572582367,0.9881260515357013
1128,77.19499969482422,100.25499725341797,1.2987239801769166,1.2317972010668399
1129,76.78500366210938,100.16500091552734,1.3044865030716297,0.7827795709054044
1130,76.15499877929688,99.65280151367188,1.308552335513437,0.46672356373078117
1131,76.1050033569336,99.79000091552734,1.3112147232621587,0.26379613320628437
1132,76.37409973144531,100.23500061035156,1.3124213701085639,0.17257231190342281
1133,76.18000030517578,100.0,1.31268048830929,0.1523941068469412
1134,77.41999816894531,101.77999877929688,1.3146473932638614,0.0025968797474433813
1135,76.87000274658203,101.93499755859375,1.3260699091509558,-0.8754703962260635
1136,77.23500061035156,102.20999908447266,1.323363737641685,-0.6706161889208886
1137,77.08999633789062,101.87999725341797,1.321572215503437,-0.531248710511349
1138,77.19999694824219,102.0999984741211,1.322538892619035,-0.6066342258352364
1139,77.26499938964844,102.06999969482422,1.3210379926373108,-0.49117797602713154
1140,77.20999908447266,102.33000183105469,1.3253464971434483,-0.8234879649472049
1141,77.48999786376953,103.61000061035156,1.337075796446685,-1.7353776869949513
1142,77.44999694824219,104.19999694824219,1.3453841323954645,-2.3779624659525354
1143,77.25,103.91999816894531,1.3452426947436287,-2.360895861770885
1144,77.22000122070312,103.94000244140625,1.3460243563624723,-2.4203389574771563
1145,77.29499816894531,103.95999908447266,1.3449770560475995,-2.3417385424302353
1146,77.57499694824219,104.28500366210938,1.3443120562632833,-2.2986340628178255
1147,77.47000122070312,104.29000091552734,1.3461985190682664,-2.441667197594441
1148,78.1500015258789,105.05000305175781,1.3442098656513926,-2.30768589612579
1149,78.27999877929688,104.94999694824219,1.3407000330204255,-2.036774881807233
1150,78.52629852294922,105.55000305175781,1.3441357231540838,-2.31297540779768
1151,78.59500122070312,105.49500274658203,1.3422609721748187,-2.1676529756320235
1152,78.70999908447266,105.7750015258789,1.3438572323239353,-2.2964662557486264
1153,78.81999969482422,105.69000244140625,1.3409033601956037,-2.0668514658967325
1154,78.95999908447266,105.62999725341797,1.3377659381734963,-1.822791749283894
1155,79.44000244140625,106.69999694824219,1.3431519847565778,-2.2617401815242033
1156,79.31500244140625,107.0250015258789,1.3493664279332696,-2.7510798761628337
1157,79.05000305175781,106.62999725341797,1.348893018809907,-2.7044652493283508
1158,79.0999984741211,106.62989807128906,1.3480391925187565,-2.6386380385304165
1159,79.12999725341797,106.98999786376953,1.3520788775099846,-2.9592990077655514
1160,79.08000183105469,106.61000061035156,1.3481284539941152,-2.645029783016625
1161,78.86000061035156,106.9000015258789,1.3555668361464186,-3.2242621093024297
1162,78.74250030517578,106.44499969482422,1.3518112744995925,-2.923735689438317
1163,79.11000061035156,106.83000183105469,1.350398192476767,-2.825592180474416
1164,79.06999969482422,106.83799743652344,1.3511824693167016,-2.886176227010125
1165,79.01499938964844,106.8499984741211,1.3522748756499927,-2.9704851172974003
1166,79.02999877929688,106.75,1.3507528995175033,-2.8507672315536325
1167,79.01499938964844,106.73500061035156,1.35081948281752,-2.855487253527869
1168,79.13999938964844,106.8499984741211,1.3501389853194405,-2.8061500002954887
1169,79.51000213623047,107.36000061035156,1.3502703776363079,-2.8297165793212997
1170,79.56999969482422,107.33399963378906,1.3489254749962103,-2.7248379562681464
1171,79.36499786376953,107.1500015258789,1.3500914056572204,-2.8103518474937914
1172,79.29000091552734,108.69999694824219,1.3709168330575148,-4.4589443279704
1173,79.30999755859375,108.69000244140625,1.3704451618612992,-4.422660615710754
1174,79.36000061035156,108.61000061035156,1.3685735858750068,-4.276920725767496
1175,79.22000122070312,108.43000030517578,1.3687200029585331,-4.280974949216272
1176,79.27999877929688,108.25499725341797,1.3654767775007535,-4.0270942509678065
1177,79.11000061035156,108.25499725341797,1.3684110279131103,-4.250587602837697
1178,79.13999938964844,108.41999816894531,1.369977242925361,-4.376149695119707
1179,78.86499786376953,108.47000122070312,1.3753883745495425,-4.787692010325614
1180,78.48200225830078,108.08000183105469,1.3771310456038146,-4.901209641764538
1181,78.66999816894531,108.37999725341797,1.3776534864112984,-4.954050424354648
1182,78.83000183105469,108.87000274658203,1.3810731982463718,-5.2337021532508885
1183,78.93000030517578,108.6050033569336,1.3759660830738891,-4.837236676044839
1184,78.94000244140625,108.81500244140625,1.3784519771477701,-5.03408614269587
1185,78.98999786376953,108.83000183105469,1.377769398332544,-4.983357503675279
1186,78.76000213623047,107.72029876708984,1.3677030960558763,-4.17602543807098
1187,79.05000305175781,107.98999786376953,1.3660973269420789,-4.064465859679913
1188,78.83499908447266,107.91999816894531,1.368935110322101,-4.277127781813135
1189,78.80000305175781,107.94000244140625,1.3697969322476873,-4.343140671320441
1190,79.16000366210938,108.5250015258789,1.3709575101728468,-4.454853816410065
1191,79.66000366210938,109.16999816894531,1.3704493240046447,-4.442509991468867
1192,80.26000213623047,110.04000091552734,1.3710440815681686,-4.523706182485682
1193,80.6803970336914,109.82499694824219,1.3612352068914617,-3.7560170579105687
1194,80.51000213623047,109.31999969482422,1.3578437062993058,-3.4750347277787483
1195,80.44000244140625,108.98999786376953,1.3549228562388413,-3.2370601610363536
1196,80.87000274658203,109.5999984741211,1.3552614659550426,-3.281747567692591
1197,81.15499877929688,109.44000244140625,1.348530639979814,-2.747072683927584
