,tsm,avgo,Ratio,Spread
889,85.2300033569336,530.9199829101562,6.229261551084582,1.9464845900636387
890,85.05999755859375,529.4299926757812,6.224194778645301,2.3609627075506037
891,85.23999786376953,528.739990234375,6.202956399405437,4.189705775162471
892,86.30999755859375,534.8300170898438,6.196617219537757,4.8688459015725325
893,85.97000122070312,533.4099731445312,6.204605857514824,4.137962145184153
894,85.85359954833984,531.5,6.190771299003475,5.3115403533351095
895,86.20999908447266,533.3499755859375,6.1866370635653976,5.716264450039509
896,86.2249984741211,533.0399780273438,6.181965641754418,6.121153038647341
897,86.08000183105469,531.4000244140625,6.173327289850867,6.843810606447297
898,85.9800033569336,529.7999877929688,6.1618977332855,7.811224272101773
899,85.8949966430664,526.9600219726562,6.134932680216751,10.11340990095143
900,86.11499786376953,528.2999877929688,6.134819728251264,10.165243542227833
901,85.91999816894531,528.010009765625,6.14536802860952,9.221589913351883
902,85.43209838867188,526.0700073242188,6.157755893234323,8.074979247232497
903,85.3499984741211,527.3400268554688,6.178559300330428,6.285568884863116
904,85.43499755859375,529.1699829101562,6.193831544821388,4.993344755600921
905,85.55999755859375,530.8300170898438,6.204184574997414,4.124101336721784
906,87.2249984741211,543.9199829101562,6.2358267976528845,1.5674742423023158
907,86.95999908447266,543.3300170898438,6.248045340502531,0.4809675109840068
908,87.08999633789062,543.02001953125,6.235159517339374,1.6133700850449681
909,87.05999755859375,544.0999755859375,6.249712736549796,0.34363197032941706
910,87.125,545.2650146484375,6.2584219758787665,-0.41018045141809445
911,87.09500122070312,546.1599731445312,6.270853269299972,-1.4949210075398955
912,87.55000305175781,550.27001953125,6.2852084563142885,-2.726477441066871
913,86.75499725341797,541.47998046875,6.241484613123157,1.0340957005028226
914,85.83499908447266,534.0618286132812,6.221958808290961,2.6320391402704413
915,85.56999969482422,532.1599731445312,6.219001695014841,2.8574220573895186
916,85.56999969482422,532.6699829101562,6.224961841882247,2.3474122917645186
917,85.31999969482422,529.776611328125,6.209289887752577,3.6592023521789283
918,85.09500122070312,526.0900268554688,6.1823846208192315,5.922373108587541
919,84.73999786376953,520.6900024414062,6.144560013778647,9.076530524897427
920,83.68000030517578,518.8699951171875,6.200645234523193,4.1906476425926
921,83.15499877929688,513.989990234375,6.181107543499156,5.7493216768021025
922,83.19499969482422,517.1400146484375,6.215998756480675,2.8523560981227742
923,83.30999755859375,518.27001953125,6.220982291672009,2.449865200763517
924,83.19999694824219,516.8474731445312,6.212109280076734,3.1765118566878723
925,83.19499969482422,516.75,6.2113107986722955,3.2423707465602742
926,82.86000061035156,514.0900268554688,6.204320819076175,3.7830304440494924
927,82.29499816894531,508.885009765625,6.183668765882018,5.41365784990696
928,82.30400085449219,504.8500061035156,6.133966767861695,9.505615436439845
929,82.52999877929688,505.1400146484375,6.1206836558824085,10.645343458697331
930,82.15499877929688,502.17999267578125,6.112592053282715,11.232993148928264
931,82.30999755859375,502.1700134277344,6.1009601302716145,12.223545217811667
932,82.66999816894531,505.6199951171875,6.116124426226513,11.051044780769777
933,82.80000305175781,506.5799865722656,6.118115554363028,10.913506607196629
934,84.07099914550781,501.19000244140625,5.9615088144005535,24.344226481744975
935,83.55500030517578,498.9700012207031,5.971755124148981,23.2998507782685
936,83.56999969482422,500.43499755859375,5.988213466388076,21.929745470391957
937,83.23999786376953,498.30999755859375,5.9864249200742075,21.967046278008546
938,83.33499908447266,499.5350036621094,5.994300223796186,21.343048875273347
939,83.69999694824219,500.95001220703125,5.98506607493433,22.23713583742167
940,83.34500122070312,499.0199890136719,5.987401544241791,21.92134029906608
941,80.81749725341797,485.4949951171875,6.00730054278753,19.456519913664145
942,80.22000122070312,481.44000244140625,6.001495825422109,19.731557851120577
943,80.58999633789062,483.55999755859375,6.000248412112666,19.952272495662008
944,81.12999725341797,488.2099914550781,6.01762613069126,18.7185004777946
945,81.14299774169922,489.1300048828125,6.0280001786457245,17.880732378210745
946,81.3499984741211,489.4599914550781,6.016717893495526,18.860299939383502
947,81.6500015258789,492.1099853515625,6.027066456276655,18.108223175254487
948,82.47000122070312,511.69500732421875,6.204619858739177,3.7107866628600927
949,82.2699966430664,514.010009765625,6.247842843554376,0.1304900445377566
950,81.72000122070312,507.9100036621094,6.21524713748333,2.751045760118833
951,80.8949966430664,500.9200134277344,6.192224911485533,4.521788013535476
952,81.08000183105469,503.20001220703125,6.206216093279602,3.412192381140718
953,80.97000122070312,501.3299865722656,6.191552167645035,4.586318285111835
954,80.91999816894531,500.1300048828125,6.180548890258719,5.469964363826554
955,79.7699966430664,494.07501220703125,6.193744929159103,4.249672386962592
956,80.04000091552734,499.42999267578125,6.239754959559158,0.6028269905399011
957,80.13500213623047,498.80859375,6.224603237696549,1.8252346171016338
958,79.7699966430664,496.30999755859375,6.221762798603965,2.014687035400092
959,80.13999938964844,499.69500732421875,6.23527590628811,0.970435297541675
960,80.17500305175781,499.8500061035156,6.234486898376945,1.0368810989692374
961,80.08999633789062,498.19000244140625,6.220377390699321,2.159104569615712
962,79.16000366210938,500.57000732421875,6.323521780783102,-6.104337238215502
963,79.41999816894531,502.67999267578125,6.329388117164909,-6.569512558843522
964,79.23999786376953,500.7349853515625,6.319220076361344,-5.763245860830446
965,79.48999786376953,501.6700134277344,6.311108654040973,-5.116692415385424
966,79.66500091552734,505.5400085449219,6.345823168708306,-7.879561161026041
967,80.16500091552734,509.1199951171875,6.3509011326983575,-8.296384690057872
968,79.95010375976562,505.1000061035156,6.317690438792201,-5.635905158789038
969,79.71009826660156,503.6700134277344,6.318772958266086,-5.724265495307103
970,80.61969757080078,512.0599975585938,6.35154947224776,-8.359827819778255
971,79.68000030517578,505.19000244140625,6.340235950132025,-7.434664027496391
972,80.08000183105469,509.9287109375,6.367740999972752,-9.64283243579562
973,79.97000122070312,510.3599853515625,6.381892929363084,-10.770006580652572
974,79.98500061035156,509.05999755859375,6.364443254035705,-9.375127757669796
975,80.22000122070312,512.0,6.382448170143674,-10.828439707473175
976,81.19000244140625,519.5800170898438,6.39955661369536,-12.271912770877387
977,81.29000091552734,524.6300048828125,6.4538073437590775,-16.68927760840686
978,81.19999694824219,523.1029052734375,6.442154247947439,-15.731572445153555
979,81.33999633789062,523.8800048828125,6.44061997134334,-15.622990263706109
980,81.36499786376953,523.5999755859375,6.435199278965234,-15.184793161461906
981,81.56500244140625,523.385009765625,6.416784087533234,-13.704533164233206
982,81.5250015258789,522.219970703125,6.405641961715928,-12.792552937116492
983,82.33999633789062,529.5700073242188,6.4315038969770395,-14.98666661864477
984,82.26000213623047,529.530029296875,6.437272253165304,-15.452757996029826
985,82.01000213623047,526.1900024414062,6.416168622545926,-13.694312662177916
986,82.08699798583984,527.6375122070312,6.427784242981448,-14.654721575869397
987,81.8949966430664,525.4099731445312,6.415654126399122,-13.64184561679381
988,82.01000213623047,526.6300048828125,6.421533851541717,-14.134315103584166
989,82.1500015258789,529.25,6.442483142660388,-15.86862842994922
990,80.2300033569336,512.280029296875,6.385142812693189,-11.04519222899294
991,79.8499984741211,507.8800048828125,6.360425981065151,-9.0492026180522
992,79.74009704589844,508.17999267578125,6.372954278990564,-10.044462683325984
993,79.86000061035156,511.1690979003906,6.400815101347898,-12.275018860275148
994,79.61000061035156,509.6499938964844,6.4018338147106535,-12.337496377985739
995,78.83000183105469,504.1600036621094,6.395534592814103,-11.782032768489424
996,78.81999969482422,503.489990234375,6.387845625270119,-11.175296116110284
997,79.13999938964844,505.385009765625,6.385961759708198,-11.045893230332164
998,79.69000244140625,508.69000244140625,6.383360357096629,-10.871387252141213
999,79.69000244140625,510.04998779296875,6.4004263040146565,-12.231372603703713
1000,79.69999694824219,510.3500061035156,6.403388025660038,-12.468162404933006
1001,79.37000274658203,506.6094970703125,6.382883703404294,-10.815304298075583
1002,79.16000366210938,505.5199890136719,6.3860531281865445,-11.054318927668627
1003,79.63600158691406,511.1000061035156,6.417951628896202,-13.623017928716061
1004,78.44000244140625,505.8800048828125,6.44926044285502,-15.969297301631892
1005,77.99500274658203,501.19000244140625,6.4259245437794394,-14.094508038062239
1006,78.06500244140625,498.8500061035156,6.390187542464252,-11.311670804760391
1007,78.5999984741211,505.2200012207031,6.427735509270345,-14.297106564027311
1008,78.12999725341797,502.4200134277344,6.43056484179967,-14.470499754264305
1009,77.70249938964844,497.79998779296875,6.406486171013515,-12.554965006973058
1010,77.9800033569336,500.04998779296875,6.412541244761395,-13.049384419638708
1011,77.58000183105469,494.94000244140625,6.37973692652435,-10.469939155870785
1012,77.25,491.2300109863281,6.3589645435123385,-8.847646893176014
1013,77.08999633789062,490.8800048828125,6.36762262552527,-9.509876131193247
1014,77.19499969482422,494.95001220703125,6.41168487808436,-12.915597979276336
1015,77.55500030517578,497.6700134277344,6.416994538964903,-13.358117947568113
1016,77.66999816894531,499.010009765625,6.4247459962622155,-13.970600300005495
1017,77.88999938964844,502.739990234375,6.454487022389026,-16.308781307166647
1018,77.37999725341797,500.2749938964844,6.4651720296408595,-17.070224787864994
1019,77.41000366210938,498.82000732421875,6.443870090764264,-15.425407889533725
1020,77.44000244140625,497.364990234375,6.4225848986858995,-13.78060873966198
1021,77.66809844970703,500.57000732421875,6.444988577238779,-15.542616101973389
1022,77.66000366210938,498.7699890136719,6.422482172210143,-13.793808057369953
1023,77.98500061035156,501.537109375,6.431199659546159,-14.504891747011166
1024,78.22000122070312,501.8500061035156,6.415878269900703,-13.33109798392392
1025,77.91000366210938,493.6300048828125,6.335900162752575,-7.0722424048936805
1026,78.08000183105469,493.739990234375,6.323514070897476,-6.106763905605741
1027,77.99500274658203,492.9200134277344,6.319892250395947,-5.824519024390364
1028,77.79000091552734,491.68499755859375,6.320670931634486,-5.886411586824616
1029,78.02999877929688,492.010009765625,6.305395584552622,-4.6931190475942035
1030,78.20999908447266,493.7699890136719,6.313386968338452,-5.314357669435404
1031,78.16999816894531,492.9599914550781,6.306255635182001,-4.757418946224883
1032,78.30999755859375,495.3500061035156,6.325501488272692,-6.261751803839937
1033,77.9749984741211,494.6600036621094,6.343828321154514,-7.691062809475776
1034,78.11000061035156,494.2875061035156,6.32809502293116,-6.464497714718371
1035,77.95999908447266,493.32000732421875,6.327860609511906,-6.445957501599176
1036,77.4800033569336,487.4599914550781,6.291429663592753,-3.622551124981877
1037,77.8949966430664,487.9800109863281,6.264587354979548,-1.517187804460983
1038,77.19000244140625,481.7900085449219,6.241611521008064,0.21279142817424734
1039,76.12000274658203,478.248291015625,6.2828202017780335,-3.014658024407689
1040,75.81500244140625,475.0400085449219,6.26577845080276,-1.7359069407186585
1041,75.70999908447266,475.92999267578125,6.286223727790133,-3.2901765477136937
1042,75.76000213623047,477.8357849121094,6.307230351615783,-4.879633173303356
1043,75.45999908447266,476.3699951171875,6.312881008438944,-5.311760510736841
1044,75.83999633789062,480.7099914550781,6.338475931794175,-7.247770311543357
1045,75.6500015258789,477.4100036621094,6.310773219202031,-5.149751654097807
1046,73.80999755859375,472.364990234375,6.3997426616819775,-11.745203323803347
1047,73.59500122070312,470.2900085449219,6.390243912552907,-11.030358575242682
1048,73.19499969482422,466.2349853515625,6.369765520806895,-9.505875469677884
1049,73.36000061035156,465.2799987792969,6.342420868432257,-7.507039301220553
1050,73.33000183105469,463.54998779296875,6.321423376763901,-5.966810374920422
1051,73.63999938964844,465.5249938964844,6.321632234585857,-5.980670836763162
1052,73.87000274658203,468.8399963378906,6.346825218706031,-7.840597041225331
1053,73.84500122070312,471.6600036621094,6.38716224341906,-10.818772170813284
1054,73.0999984741211,464.54998779296875,6.354993125717082,-8.42188661186456
1055,73.0250015258789,462.7799987792969,6.337281603688772,-7.126352748262699
1056,73.05000305175781,462.2799987792969,6.328268028295079,-6.468184942893496
1057,73.11000061035156,462.5404968261719,6.326637846596889,-6.34911886971245
1058,73.37000274658203,465.1400146484375,6.339648319968289,-7.303778395006001
1059,73.12000274658203,461.69000244140625,6.314140934068657,-5.435347709591648
1060,73.12999725341797,463.3800048828125,6.3363875603202615,-7.062121641680315
1061,73.12000274658203,461.93701171875,6.3175190695728345,-5.682356986935398
1062,72.59500122070312,457.92999267578125,6.308009986577226,-4.996668792569645
1063,72.58999633789062,458.7900085449219,6.32029248781546,-5.888347182406656
1064,72.68000030517578,460.7300109863281,6.3391580772120335,-7.258955177691272
1065,72.96499633789062,462.5199890136719,6.338929791372934,-7.245955368731339
1066,73.05000305175781,464.92999267578125,6.3645444661565085,-9.11817883937787
1067,71.45999908447266,464.0,6.493143100260986,-18.24706973941958
1068,71.36150360107422,463.010009765625,6.488232259706131,-17.880194051067384
1069,71.55500030517578,464.54998779296875,6.492208592155739,-18.196048831607904
1070,71.62000274658203,465.1700134277344,6.494973409505126,-18.404847825621097
1071,71.66500091552734,463.81500244140625,6.47198767203132,-16.765163749250952
1072,72.01499938964844,467.1400146484375,6.48670441724096,-17.875971479226088
1073,72.1050033569336,465.5400085449219,6.456417542072768,-15.70657092958883
1074,69.33000183105469,455.8999938964844,6.575796651605958,-23.622120824306343
1075,69.19000244140625,452.3900146484375,6.538372578199361,-20.997823367081914
1076,69.16500091552734,450.6499938964844,6.5155785141515805,-19.41597042049799
1077,69.16000366210938,448.8699951171875,6.490311904987788,-17.667585895859908
1078,68.70500183105469,446.8999938964844,6.504620944416967,-18.576074628348557
1079,69.01730346679688,447.6000061035156,6.485330252272879,-17.30036485033751
1080,69.30999755859375,450.20001220703125,6.4954556061906965,-18.04869268556363
1081,69.16999816894531,454.9100036621094,6.57669532607197,-23.644365931464257
1082,69.48200225830078,456.3550109863281,6.567959991852551,-23.115533646108908
1083,69.12999725341797,451.989990234375,6.538261365431016,-20.977411339113054
1084,69.06500244140625,451.0799865722656,6.531238262895239,-20.478586051718516
1085,69.01499938964844,448.2099914550781,6.4943852121848336,-17.92492654526942
1086,68.875,447.0249938964844,6.490381036609573,-17.625610777498117
1087,68.69000244140625,443.9800109863281,6.463531739790673,-15.750982748206335
1088,69.27999877929688,457.0400085449219,6.596997930108225,-25.078471083482306
1089,69.2300033569336,457.1199951171875,6.602917419494904,-25.474745000448685
1090,68.88999938964844,455.5350036621094,6.612498297257338,-26.04072951310915
1091,69.19000244140625,457.4800109863281,6.611938066829039,-26.08781970497254
1092,69.44999694824219,459.739990234375,6.61972657215518,-26.702988922084934
1093,69.5199966430664,459.67999267578125,6.6121981425847425,-26.20015046807996
1094,69.25,456.79998779296875,6.596389715421932,-25.028232391557175
1095,71.94000244140625,476.32000732421875,6.62107299359869,-27.530419305077352
1096,72.70500183105469,474.75,6.52981209055164,-21.120776385993942
1097,72.8550033569336,475.2300109863281,6.522956407785281,-20.651828806144387
1098,72.5250015258789,475.375,6.554636194393918,-22.884517012199616
1099,72.62999725341797,476.5899963378906,6.561889224296539,-23.435276139992233
1100,72.73500061035156,478.2099914550781,6.574688766648884,-24.390985781044073
1101,72.79000091552734,479.989990234375,6.594174806940893,-25.823034694943694
1102,72.69000244140625,473.6600036621094,6.516164365848191,-20.125671078117286
1103,73.27999877929688,475.8800048828125,6.493995807997455,-18.613163075502634
1104,73.8949966430664,480.7200012207031,6.505447229975743,-19.56248238470622
1105,74.61499786376953,483.70001220703125,6.482611084304531,-17.987530866211706
1106,74.54499816894531,483.8699951171875,6.490978697464947,-18.60035467177918
1107,74.73500061035156,486.4549865722656,6.509065131457116,-19.983328725296396
1108,74.45999908447266,484.5799865722656,6.507923617115869,-19.848078052282496
1109,73.88999938964844,480.510009765625,6.503045252872768,-19.384105184286888
1110,74.55000305175781,485.32000732421875,6.509993124846363,-20.018704358113986
1111,74.6449966430664,483.44000244140625,6.47652252907311,-17.537739040558712
1112,74.87999725341797,484.5799865722656,6.471420998217872,-17.19103267981516
1113,74.6449966430664,481.1700134277344,6.446112064664807,-15.267750026886839
1114,74.62999725341797,480.30999755859375,6.435883897029034,-14.502625187760183
1115,74.37000274658203,479.32000732421875,6.445071798067774,-15.157444984319662
1116,70.9749984741211,468.39349365234375,6.59941533951747,-25.708835404983155
1117,70.83000183105469,466.07000732421875,6.58012135077872,-24.302645122339392
1118,70.66000366210938,463.6099853515625,6.561137295838665,-22.918087000533582
1119,70.6239013671875,462.7699890136719,6.5525973509681945,-22.306485552788537
1120,70.2699966430664,461.1099853515625,6.5619753433852,-22.885398579010577
1121,69.95999908447266,460.0299987792969,6.575614705538192,-23.766557648417837
1122,69.7699966430664,460.6700134277344,6.602695078006927,-25.608589698416246
1123,68.08999633789062,446.1099853515625,6.5517698537943945,-21.67679137815137
1124,67.43499755859375,436.510009765625,6.473048499576867,-16.22055165628408
1125,67.2699966430664,433.7799987792969,6.448342804013014,-14.534390266147662
1126,67.27999877929688,435.2074890136719,6.468601321490989,-15.898603725167428
1127,67.44000244140625,438.1700134277344,6.497182644802374,-17.84889279769707
1128,67.43000030517578,439.1650085449219,6.512902366266377,-18.907164690239746
1129,67.48999786376953,437.3999938964844,6.48096025694635,-16.762585921746258
1130,63.220001220703125,428.6199951171875,6.779816305616016,-34.99597829460934
1131,63.22999954223633,431.239990234375,6.820180189093875,-37.55272076946043
1132,63.415000915527344,434.0299987792969,6.844279626479094,-39.17235030049901
1133,63.61000061035156,434.0,6.822826534124778,-37.908719864982494
1134,63.599998474121094,434.9700012207031,6.839151126673263,-38.94199786104085
1135,62.81999969482422,427.7099914550781,6.808500374607888,-36.61651472029454
1136,63.43000030517578,431.0199890136719,6.795207109253338,-36.06744950486004
1137,63.61000061035156,432.06610107421875,6.792424098859489,-35.974820939201244
1138,63.959999084472656,434.1300048828125,6.787523625656285,-35.82452027073888
1139,63.560001373291016,432.92999267578125,6.8113590830994815,-37.15502401848338
1140,63.78499984741211,432.6199951171875,6.782472307785697,-35.42161274364194
1141,63.63999938964844,434.0408020019531,6.820251511073292,-37.759739806907625
1142,63.64500045776367,432.56500244140625,6.796527603585558,-36.25230185868313
1143,64.05500030517578,430.57000732421875,6.721879717006695,-31.663514011364704
1144,65.6500015258789,420.8599853515625,6.410662232592053,-11.862994208226647
1145,68.36170196533203,435.0299987792969,6.363650790904997,-8.877906407163133
1146,66.5,433.2633972167969,6.515239055891683,-18.889038553171112
1147,67.33280181884766,439.6109924316406,6.528927663137666,-19.968057896581264
1148,67.1050033569336,435.1700134277344,6.484911581228177,-16.968206244739157
1149,67.05000305175781,436.69000244140625,6.512900560262656,-18.83614512380823
1150,66.62999725341797,437.9700012207031,6.573165530158209,-22.77323754161015
1151,64.91000366210938,431.5899963378906,6.649052102732007,-27.274472984050227
1152,65.33999633789062,434.00750732421875,6.642294638032265,-26.971710088593433
1153,64.97000122070312,430.7300109863281,6.629675279259086,-26.03492351243174
1154,64.79000091552734,429.9100036621094,6.635437530285304,-26.353656814418606
1155,64.51000213623047,429.07000732421875,6.651216758885241,-27.285024058172873
1156,64.32499694824219,428.7049865722656,6.664671697026499,-28.090406453121865
1157,63.88999938964844,427.1199951171875,6.685240244131074,-29.257351400525103
1158,64.41999816894531,437.0,6.783607768102403,-35.784411180075814
1159,64.66000366210938,436.7300109863281,6.754252803147473,-33.996069154104624
1160,65.05000305175781,435.17999267578125,6.689930395998984,-29.978787531118407
1161,65.08319854736328,435.0,6.6837526383008905,-29.58878932553504
1162,65.19499969482422,434.5906066894531,6.666011330987934,-28.472105499309045
1163,65.06999969482422,435.8450012207031,6.698094410093734,-30.517290791367465
1164,64.86000061035156,435.6199951171875,6.716311918252791,-31.62080737408551
1165,63.810001373291016,437.724609375,6.85981194098859,-40.368059196085234
1166,63.189998626708984,433.3999938964844,6.858680223381046,-39.96578326695303
1167,63.505001068115234,436.5331115722656,6.873995814975923,-41.10609278036495
1168,63.58000183105469,437.05999755859375,6.87417403226809,-41.15849948360424
1169,63.97999954223633,437.1700134277344,6.832916795179672,-38.73799939796911
1170,63.654998779296875,432.92999267578125,6.801193951425968,-36.554039450721724
1171,63.75,435.0400085449219,6.824156996783088,-38.06304661908192
1172,64.05000305175781,437.9750061035156,6.8380169435682125,-39.10012704532031
1173,63.52000045776367,435.5,6.856108262933292,-39.9780901780853
1174,63.439998626708984,435.5350036621094,6.865306007096034,-40.519211510961135
1175,63.380001068115234,432.8399963378906,6.829283512834157,-38.20376830679837
1176,63.540000915527344,434.6549987792969,6.840651440297347,-39.00655953969059
1177,63.494998931884766,434.04998779296875,6.835971259068805,-38.68624577642331
1178,63.72999954223633,435.32000732421875,6.830692145787878,-38.469574816070384
1179,65.19000244140625,438.5450134277344,6.7271820371828515,-32.458126492249086
1180,64.9800033569336,439.2449951171875,6.7596948665026275,-34.48663086793588
1181,64.62999725341797,434.7850036621094,6.727294168949012,-32.24089215595152
1182,64.16500091552734,432.010009765625,6.732798310629845,-32.4076167219765
1183,63.470001220703125,428.75,6.755159788151179,-33.54440165580494
1184,63.66999816894531,430.44000244140625,6.760483977072752,-33.969158186332756
1185,63.59000015258789,430.2200012207031,6.765529174215526,-34.255250503377205
1186,62.29999923706055,438.3999938964844,7.036918126247622,-50.59620962262617
1187,62.525001525878906,439.6700134277344,7.031907280254225,-50.44279130460965
1188,63.028900146484375,442.04998779296875,7.013449175943227,-49.63493868137264
1189,63.26499938964844,443.760009765625,7.014305129958383,-49.85131985300482
1190,63.39500045776367,446.8500061035156,7.048663189161506,-52.118887042409405
1191,63.60499954223633,449.5400085449219,7.067683543436061,-53.480366797581986
1192,63.75,449.760009765625,7.055058976715686,-52.78304783978505
1193,60.09000015258789,453.095703125,7.540284605998401,-79.27309371031059
1194,60.88999938964844,456.1099853515625,7.490720806758674,-77.22631989430282
1195,61.220001220703125,457.3349914550781,7.470352537340664,-76.36362680543509
1196,60.93000030517578,453.0199890136719,7.435089229356027,-73.88326472102897
1197,61.21500015258789,454.54998779296875,7.42546739622531,-73.61026153100333
1198,61.29499816894531,457.32000732421875,7.460967794855352,-75.8741875245057
1199,61.30500030517578,456.8699951171875,7.45240996399792,-75.36089854211927
1200,61.08000183105469,462.7650146484375,7.576375258278979,-82.67933178961691
1201,61.27000045776367,462.4599914550781,7.5479025297849285,-81.17231532771551
1202,61.189998626708984,459.55999755859375,7.510377641322568,-78.77843910199753
1203,60.810001373291016,458.1499938964844,7.534122406675576,-79.77242197697232
1204,61.279998779296875,459.69500732421875,7.50155053004871,-78.34407855451973
1205,61.09000015258789,457.8399963378906,7.494516208779149,-77.69106083673368
1206,61.119998931884766,460.20001220703125,7.52945059308495,-79.86129464584626
1207,61.58000183105469,463.6700134277344,7.529555044506452,-80.42116752567999
1208,61.744998931884766,471.1199951171875,7.630091558296292,-86.8273237519603
1209,61.7400016784668,468.739990234375,7.59216030921908,-84.47893312380658
1210,60.89500045776367,461.82769775390625,7.584000234538574,-82.91239390896895
1211,61.185001373291016,462.0899963378906,7.552341030748199,-81.3400521359532
1212,60.935001373291016,461.5799865722656,7.574956530231327,-82.4116238919451
1213,60.880001068115234,461.0799865722656,7.573587031583474,-82.25957375734235
1214,62.239601135253906,465.0400085449219,7.4717703851336665,-77.61832235809617
1215,62.154998779296875,461.1199951171875,7.418872241548194,-74.23353102182936
1216,61.650001525878906,457.1400146484375,7.41508521222896,-73.44832785097189
1217,61.87009811401367,457.94000244140625,7.401636919946667,-72.8559128568812
1218,61.64500045776367,456.5299987792969,7.405791149147452,-72.86995036950889
1219,61.380001068115234,457.4100036621094,7.452101591762889,-75.42642780395231
1220,61.02000045776367,455.3900146484375,7.462963147036448,-75.68392004269178
1221,60.470001220703125,464.9200134277344,7.688440615882766,-88.69339334294203
1222,61.0442008972168,469.4200134277344,7.689837962136986,-89.56081895057234
1223,61.39500045776367,472.04998779296875,7.688736611667798,-89.97152090479766
1224,61.22999954223633,469.44000244140625,7.666830082492284,-88.4053851494268
1225,61.18899917602539,470.6000061035156,7.690925042746941,-89.82477049785119
1226,61.63999938964844,472.3299865722656,7.662718871661552,-88.70157655015525
1227,62.0,472.8599853515625,7.626773957283266,-86.95409407704078
1228,61.5,467.3699951171875,7.599512115726626,-84.62726688589957
1229,61.8849983215332,470.5400085449219,7.603458371286649,-85.36165538887222
1230,61.939998626708984,471.010009765625,7.604294804787451,-85.48370674417815
1231,62.15999984741211,472.55999755859375,7.602316581702304,-85.641895075558
1232,62.02000045776367,470.739990234375,7.590132001933059,-84.70756954216169
1233,61.82500076293945,469.6099853515625,7.595794250811668,-84.81119631556884
1234,61.58000183105469,470.20001220703125,7.635595943907722,-86.95116630497687
1235,62.459999084472656,466.8299865722656,7.474063295148494,-78.01399108989334
1236,62.099998474121094,465.4800109863281,7.495652535004609,-78.94149675636719
1237,62.20199966430664,465.4700012207031,7.483199957119766,-78.28619420042064
1238,62.095001220703125,465.8299865722656,7.501891898134837,-79.32308659696348
1239,62.09000015258789,467.7900085449219,7.5340635753795295,-81.31474695729734
1240,61.83000183105469,468.5299987792969,7.577712840111439,-83.69957135562565
1241,61.599998474121094,467.8500061035156,7.594967819683714,-84.47465491678848
1242,62.005001068115234,468.864990234375,7.561728605073421,-82.92746057217566
1243,61.650001525878906,469.44000244140625,7.614598391280635,-85.74831564394064
1244,61.540000915527344,467.7699890136719,7.60107218158405,-84.77420194700072
1245,61.59000015258789,469.29998779296875,7.619743247772174,-85.98788924857801
1246,62.689998626708984,479.6700134277344,7.651459944734656,-89.39896584143683
1247,60.97999954223633,459.30999755859375,7.532141702304601,-79.8569617882312
1248,60.630001068115234,455.95001220703125,7.520204588068385,-78.71118091372482
1249,60.310001373291016,448.3599853515625,7.434255930064096,-73.14557647528419
1250,60.33000183105469,447.0400085449219,7.409912066583253,-71.69907025095198
1251,60.560001373291016,447.55999755859375,7.390356463168488,-70.7640071606986
1252,60.494998931884766,446.55999755859375,7.381767178166323,-70.17523380145103
1253,60.50279998779297,446.3800048828125,7.377840446605347,-69.94588910217571
1254,60.564998626708984,446.44000244140625,7.371254232052893,-69.6123977888523
1255,60.29650115966797,444.1600036621094,7.36626495932082,-69.03100153944744
1256,62.095001220703125,466.5299987792969,7.513165143859452,-80.02309880399473
1257,61.84000015258789,463.5849914550781,7.496523129223795,-78.69131138907049
1258,61.91999816894531,461.0199890136719,7.445413479435257,-75.62021540991661
1259,61.70500183105469,459.2489929199219,7.4426542304839955,-75.20935625705907
1260,61.73500061035156,460.218994140625,7.4547499731207045,-75.9895754177342
1261,62.21500015258789,464.4512939453125,7.465262280900167,-77.1852415968795
1262,62.47999954223633,465.4200134277344,7.449103982677074,-76.4774885276705
1263,62.529998779296875,469.5299987792969,7.5088758667104605,-80.27116240151337
1264,62.560001373291016,470.5,7.520779886057873,-81.05135742916967
1265,62.459999084472656,469.1549987792969,7.511287314378575,-80.33900329692459
1266,62.564998626708984,470.0400085449219,7.512826961755289,-80.55975171943275
1267,62.81999969482422,475.0799865722656,7.562559517353958,-83.98650983748205
1268,62.849998474121094,477.1549987792969,7.59196516091832,-85.87173998448525
1269,62.77000045776367,475.260009765625,7.571451430614777,-84.482844508561
1270,65.01499938964844,482.19000244140625,7.416596277291969,-77.21024187746785
1271,65.54499816894531,486.7200012207031,7.425738268634312,-78.38729555350294
1272,65.4800033569336,484.2950134277344,7.396074963341507,-76.37348613524897
1273,65.24500274658203,480.5400085449219,7.365161902305165,-74.10517174403934
1274,64.5250015258789,473.8299865722656,7.343354906891829,-71.95011227620579
1275,65.12999725341797,480.70001220703125,7.380623867319517,-74.99273765763961
1276,65.04000091552734,482.010009765625,7.410977905606889,-76.87208139631734
1277,66.0250015258789,475.5155029296875,7.2020521308629775,-64.14613950392628
1278,66.01000213623047,476.3900146484375,7.216936816109638,-65.1155422526903
1279,65.69999694824219,474.4200134277344,7.221005106004461,-65.10673493969772
1280,65.3949966430664,472.9649963378906,7.232433987563136,-65.58124923686812
1281,65.47000122070312,472.260009765625,7.21338018879226,-64.40175924849483
1282,65.2249984741211,471.25,7.224990586806604,-64.94171674982793
1283,65.0199966430664,469.6499938964844,7.223162383023083,-64.63861907788718
