,pm,pg,Ratio,Spread
793,98.22000122070312,132.85000610351562,1.3525758954634697,13.5320311652417
794,98.75499725341797,133.69000244140625,1.3537543026642043,13.497566695445977
795,98.33999633789062,133.3249969482422,1.355755561451773,13.237714353591253
796,98.77999877929688,133.35000610351562,1.3499697079512842,13.875207286031833
797,99.0199966430664,133.85000610351562,1.3517472292591528,13.736566839597169
798,99.66000366210938,132.24000549316406,1.3269115054572447,16.310212071811403
799,98.80999755859375,130.47000122070312,1.3204129586516302,16.800380677113363
800,98.58000183105469,130.99000549316406,1.3287685439248955,15.934076849647818
801,98.55500030517578,131.66000366210938,1.335903843076697,15.226434428007275
802,98.30000305175781,131.50999450683594,1.3378432393088746,14.992499775580876
803,98.56999969482422,133.10000610351562,1.3503094908754933,13.809016240735525
804,98.20999908447266,132.47000122070312,1.3488443382100295,13.896976049493498
805,97.20500183105469,134.6199951171875,1.3849081074157195,10.233779688931202
806,97.36000061035156,133.61000061035156,1.3723294964333208,11.477152480099187
807,97.56999969482422,134.33999633789062,1.3768576074415724,11.063347797856403
808,98.0199966430664,134.44500732421875,1.371607956831418,11.635887410389893
809,98.22799682617188,133.3000030517578,1.3570469454614935,13.094073025917618
810,98.10759735107422,133.52999877929688,1.3610566600817362,12.682794432408679
811,98.30999755859375,133.3300018310547,1.3562201723338327,13.187540962509724
812,98.27999877929688,132.07000732421875,1.343813685028656,14.402366961076632
813,98.55999755859375,133.4600067138672,1.3540991276356864,13.433955631823261
814,98.55999755859375,132.21499633789062,1.3414671226963966,14.678966007799824
815,98.63999938964844,132.35499572753906,1.3417984240319123,14.659423631810876
816,98.72000122070312,132.1999969482422,1.3391409573900794,14.934879424767212
817,98.62999725341797,132.67999267578125,1.3452296093537943,14.319366685007958
818,97.94999694824219,132.25,1.3501787046494989,13.725497719509884
819,98.13999938964844,133.9600067138672,1.3649888684225624,12.301573541230676
820,98.52999877929688,135.22999572753906,1.372475361848412,11.618798109882357
821,97.91000366210938,135.88999938964844,1.387907203625579,10.02528131044482
822,98.48999786376953,136.05340576171875,1.3813931232885859,10.73515956887294
823,98.98999786376953,136.7899932861328,1.3818567152045382,10.751411148710952
824,99.69999694824219,136.65989685058594,1.3707111437679476,11.950537733806181
825,100.10759735107422,136.36000061035156,1.3621343855865533,12.864149018362236
826,98.30000305175781,137.65499877929688,1.4003559970066075,8.847495503119939
827,99.16999816894531,138.42999267578125,1.3958858044945497,9.382434296089764
828,99.33000183105469,138.69000244140625,1.396254906722915,9.363338557783715
829,99.4800033569336,139.27000427246094,1.3999798911622579,9.009190755487277
830,99.375,139.4600067138672,1.4033711367433177,8.661087047726307
831,99.12000274658203,138.99000549316406,1.4022397260068364,8.747144460729595
832,99.19000244140625,138.44000244140625,1.3957052024793108,9.402544527586196
833,100.7300033569336,140.8300018310547,1.3980938860095935,9.331290957523686
834,100.29000091552734,141.25999450683594,1.408515237982867,8.238796194028419
835,100.69999694824219,141.24000549316406,1.4025820235700568,8.876107299732178
836,100.80999755859375,141.57000732421875,1.404325074424628,8.71173099060598
837,101.11000061035156,142.27999877929688,1.4071802781171219,8.453447593044354
838,101.37999725341797,141.85000610351562,1.3991912600760426,9.28996833065994
839,101.58000183105469,142.3000030517578,1.4008663170574422,9.141113916566434
840,101.66500091552734,143.8699951171875,1.4151378923089566,7.699103120370035
841,102.14430236816406,144.5399932861328,1.4150568356241715,7.75077870396421
842,102.37999725341797,143.5050048828125,1.4016898684574008,9.140647759867187
843,103.26000213623047,144.72500610351562,1.4015592011375377,9.245650714592069
844,103.2300033569336,144.80999755859375,1.4027898173934077,9.115490751244915
845,103.5,145.02000427246094,1.401159461569671,9.312012099212092
846,103.43000030517578,144.4600067138672,1.3966934766279626,9.766612642707083
847,103.06999969482422,143.77000427246094,1.3948773134582684,9.914570010058805
848,103.16000366210938,143.4499969482422,1.3905582770052898,10.370094346497718
849,103.04499816894531,143.52499389648438,1.3928380459687224,10.121936133340137
850,102.6500015258789,143.64999389648438,1.3994154092659126,9.402198295442753
851,102.52999877929688,143.24000549316406,1.3970545908373448,9.631501178273874
852,103.04000091552734,143.19000244140625,1.3896545144520531,10.449403332844463
853,102.73999786376953,143.2899932861328,1.3946855778226848,9.897704430601431
854,103.33000183105469,142.27000427246094,1.3768508831062778,11.806049560745544
855,102.91999816894531,141.64500427246094,1.376263182981676,11.813715981300556
856,102.79499816894531,142.01809692382812,1.381566218722228,11.25241355387035
857,102.23999786376953,141.5,1.3839984639724148,10.934858612482168
858,102.20999908447266,141.0449981689453,1.3799530323092657,11.344691935267827
859,102.6050033569336,140.91000366210938,1.3733248774616145,12.074435767414224
860,102.48999786376953,140.94000244140625,1.3751586045376325,11.871275723201956
861,101.9000015258789,141.68499755859375,1.3904317510987563,10.237935976955294
862,101.0999984741211,141.8800048828125,1.4033630764013316,8.838381490967999
863,100.97000122070312,141.61000061035156,1.4024957799180011,8.912651731792119
864,100.80999755859375,141.92999267578125,1.4078960035019081,8.35174563904348
865,101.19000244140625,142.66000366210938,1.4098231072255996,8.193899723891315
866,101.22000122070312,142.7100067138672,1.4098992787275118,8.189065180402531
867,100.83000183105469,142.2050018310547,1.4103441361562774,8.106856480891475
868,98.16999816894531,141.88999938964844,1.4453499239702883,4.416749373718455
869,98.0199966430664,142.16000366210938,1.450316349017803,3.920891072499268
870,98.48999786376953,143.25840759277344,1.4545477784548961,3.530157737818252
871,98.2300033569336,143.77000427246094,1.4636058165451837,2.627092994857117
872,98.30999755859375,143.72999572753906,1.4620079269341304,2.7875470660253487
873,98.2300033569336,143.69000244140625,1.4627913827844112,2.7070948259118044
874,98.76000213623047,144.02999877929688,1.4583839172119555,3.165106100542255
875,98.43000030517578,144.14999389648438,1.4644924662151453,2.5482344175692564
876,98.1500015258789,144.24000549316406,1.4695873993963489,2.0366347604945023
877,98.62999725341797,144.44000244140625,1.464463210622271,2.5593569193829584
878,98.66000366210938,144.9149932861328,1.46883223096603,2.129546070338529
879,99.4000015258789,145.86000061035156,1.4674044101737438,2.298737403937162
880,99.5999984741211,145.85000610351562,1.4643575134332114,2.609862957508705
881,99.7699966430664,146.11000061035156,1.4644683324293326,2.6058309891393154
882,98.19000244140625,143.67999267578125,1.4632853559762424,2.6568760847070454
883,97.31999969482422,143.3800048828125,1.4732840663011006,1.646919700808491
884,97.25,143.9600067138672,1.480308552327683,0.961520854655044
885,97.0199966430664,143.71099853515625,1.4812513245477075,0.8642179909482712
886,97.58000183105469,144.3000030517578,1.478786640131365,1.1184010825499178
887,98.20999908447266,144.85000610351562,1.474900798837467,1.516971166680998
888,98.08999633789062,144.7050018310547,1.4752269062442347,1.4812899186527437
889,97.27999877929688,147.32000732421875,1.514391541661608,-2.3533112474274898
890,96.80000305175781,146.2100067138672,1.5104339060370735,-1.9660297442065706
891,96.13999938964844,145.7209014892578,1.5157156481628586,-2.4706776511681934
892,95.41000366210938,145.72000122070312,1.52730317186408,-3.568916041870187
893,95.7300033569336,146.19000244140625,1.5271074617675537,-3.557100695348515
894,95.66000366210938,146.85000610351562,1.5351244039485903,-4.322501372556678
895,95.0,146.05999755859375,1.5374736585115132,-4.5262459592058
896,94.01499938964844,145.1649932861328,1.544062056358597,-5.114335641114485
897,94.38999938964844,145.05999755859375,1.5368153246804892,-4.444710585386366
898,94.47000122070312,145.22000122070312,1.5372075721840694,-4.48425723383628
899,94.44000244140625,144.9149932861328,1.5344662170677403,-4.224417807534996
900,94.73999786376953,145.14500427246094,1.5320351229178915,-4.002732223759727
901,94.83999633789062,145.9199981689453,1.5385913517865366,-4.627160596876314
902,94.98999786376953,145.97999572753906,1.536793336251014,-4.4613041267118145
903,94.9749984741211,146.77999877929688,1.5454593433796335,-5.283891432604156
904,94.63749694824219,145.85000610351562,1.5411439525210802,-4.862067449675669
905,94.3949966430664,145.5399932861328,1.5418189359808951,-4.91718205735163
906,94.0,144.75999450683594,1.5399999415620844,-4.73192111595211
907,94.31999969482422,145.35000610351562,1.541030604047931,-4.840116145407
908,94.18499755859375,145.47999572753906,1.5446196262524083,-5.173375544054158
909,93.91000366210938,144.92999267578125,1.5432859868395183,-5.037424809704509
910,93.4000015258789,145.02000427246094,1.5526766799064704,-5.895335509196974
911,93.56500244140625,145.94000244140625,1.5597712673902733,-6.566895395249537
912,93.54000091552734,146.1750030517578,1.5627004663359292,-6.83954025829633
913,93.61000061035156,146.4499969482422,1.5644695651465201,-7.009137139681917
914,93.30000305175781,145.97999572753906,1.5646301281100412,-7.005892487642887
915,93.30419921875,145.77499389648438,1.5623626280176046,-6.794572579388818
916,93.25,146.0500030517578,1.5662198718687166,-7.151188317252069
917,94.06500244140625,146.30999755859375,1.5554137432753619,-6.184051408184962
918,94.55000305175781,146.23500061035156,1.5466419449008453,-5.3787996098252275
919,94.41999816894531,146.35499572753906,1.5500423487158586,-5.694540246062649
920,94.56999969482422,146.16000366210938,1.5455218793884449,-5.273694151874713
921,94.55999755859375,145.64999389648438,1.5402918533942738,-4.778744384810414
922,93.79000091552734,145.0500030517578,1.5465401603140847,-5.338120706170292
923,93.83000183105469,144.75,1.5426835465763835,-4.977889147582749
924,91.48999786376953,144.7050018310547,1.5816483245143735,-8.45618395999188
925,91.4000015258789,145.8000030517578,1.5951860023818067,-9.686690705502093
926,91.55000305175781,146.35000610351562,1.5985800243040584,-10.010839728501685
927,91.41000366210938,146.9199981689453,1.6072638910728492,-10.791625824128891
928,91.62999725341797,146.39500427246094,1.5976755283270527,-9.935392371200612
929,91.16999816894531,146.24000549316406,1.6040365079548384,-10.473004189326053
930,90.58999633789062,145.6300048828125,1.607572698641346,-10.736299696886027
931,88.66999816894531,144.0,1.6239991313142126,-11.99719421742231
932,88.87000274658203,144.5399932861328,1.6264204885679703,-12.236044969406441
933,88.7300033569336,144.46499633789062,1.6281414501558424,-12.371842051361801
934,88.75,144.47000122070312,1.6278309996698943,-12.346738424465974
935,89.44010162353516,145.3800048828125,1.6254454349206306,-12.217671110365137
936,89.41999816894531,145.11000061035156,1.6227913619075296,-11.977936171395788
937,89.5999984741211,145.25999450683594,1.6212053234441846,-11.856907530852885
938,90.80000305175781,144.88999938964844,1.595704785461937,-9.680091671012582
939,90.5,144.94000244140625,1.6015469883028315,-10.181802780286864
940,89.98999786376953,144.41000366210938,1.6047339381063552,-10.419703103802766
941,90.08999633789062,144.88999938964844,1.6082806668814313,-10.74913330797404
942,90.18000030517578,144.74000549316406,1.6050122533084186,-10.463622399269473
943,89.97000122070312,144.74000549316406,1.6087585142752865,-10.77981344456578
944,90.16999816894531,145.0,1.6080736713371502,-10.738676904666113
945,90.66999816894531,144.8699951171875,1.597772119144101,-9.855832917601566
946,90.55999755859375,144.41000366210938,1.5946334756543452,-9.56146698445193
947,90.08999633789062,144.07179260253906,1.5991985620932303,-9.930926520864665
948,90.0,143.83999633789062,1.598222181532118,-9.834635781023314
949,89.9800033569336,144.11000061035156,1.601578075505227,-10.134748563192579
950,89.75499725341797,144.02000427246094,1.6045903702256143,-10.383539012145837
951,89.51000213623047,143.3000030517578,1.6009384385184264,-10.032421600581847
952,90.66449737548828,144.57000732421875,1.5945602910638774,-9.564127549470532
953,90.57749938964844,144.82000732421875,1.5988519036193372,-9.94511852093334
954,90.375,144.1300048828125,1.5947995007780082,-9.560014997756133
955,90.4989013671875,143.8800048828125,1.5898536082668908,-9.123459409178059
956,90.9800033569336,144.125,1.58413931283963,-8.644069744336866
957,91.02010345458984,144.1199951171875,1.5833864129707271,-8.578687018324478
958,91.30999755859375,143.99000549316406,1.5769358158263609,-8.012210159128534
959,91.0999984741211,142.30999755859375,1.5621295273569071,-6.6483932698545
960,91.12000274658203,142.5,1.5638717702447091,-6.808275714139347
961,91.20999908447266,141.85000610351562,1.5552023629793434,-6.022776292847885
962,90.16000366210938,141.3800048828125,1.568101143969106,-7.133730298626238
963,90.11029815673828,141.71690368652344,1.5727048582174301,-7.5454695986171085
964,90.11000061035156,141.9250030517578,1.5750194439068055,-7.754016972961983
965,89.7699966430664,141.5800018310547,1.5771416634222404,-7.920952316605087
966,94.58000183105469,140.30029296875,1.4834033649033338,0.6010765400453641
967,94.06999969482422,139.22000122070312,1.4799617484038652,0.9134691852794623
968,93.44499969482422,139.85000610351562,1.4966023496200163,-0.6575845778481033
969,93.3499984741211,139.1649932861328,1.4907873118467458,-0.11561302825928066
970,93.23999786376953,139.44500732421875,1.4955492333661153,-0.5612525882737367
971,93.44499969482422,140.22999572753906,1.5006688018139744,-1.0375742018715408
972,93.61000061035156,140.76499938964844,1.5037389004576334,-1.3241395810881664
973,95.31999969482422,142.24000549316406,1.4922367388644415,-0.22443732655131554
974,95.39739990234375,142.08999633789062,1.4894535541151548,0.04211163451798883
975,95.93499755859375,142.92999267578125,1.4898628895933894,0.01156437258586096
976,95.7249984741211,142.468994140625,1.4883154495859405,0.15637186244583234
977,95.91500091552734,142.10499572753906,1.481572166721777,0.8064528111197495
978,95.9000015258789,142.44000244140625,1.4852971863923108,0.44886184311803334
979,95.97000122070312,143.13999938964844,1.4915077375113086,-0.14573809002539462
980,95.84500122070312,143.89999389648438,1.501382357595516,-1.093942372924351
981,96.20999908447266,143.94500732421875,1.4961543362850946,-0.5893864710303711
982,95.83999633789062,143.69000244140625,1.499269698788563,-0.8914866608331005
983,95.41000366210938,143.6999969482422,1.5061313429684988,-1.5489117694092494
984,95.4800033569336,143.0500030517578,1.4982195017001931,-0.7935208578261148
985,95.31999969482422,143.22999572753906,1.5026227044282745,-1.2144275609263155
986,95.83000183105469,143.97999572753906,1.502452185917426,-1.1965284581135387
987,95.87079620361328,142.88999938964844,1.4904434410472023,-0.045108922431841725
988,95.6500015258789,142.02999877929688,1.484892802023317,0.48244595310137073
989,95.97000122070312,143.1781005859375,1.4919047490337054,-0.18383928631445712
990,96.41999816894531,143.82000732421875,1.4915993575546438,-0.1481954257340925
991,96.2656021118164,143.7949981689453,1.4937318732180325,-0.3556570491585995
992,96.54000091552734,144.17999267578125,1.493474117551946,-0.32749525680737235
993,96.5199966430664,144.25999450683594,1.4946125106107635,-0.4376170849834631
994,95.61499786376953,144.08999633789062,1.506981117577259,-1.6302558567483112
995,96.02999877929688,144.14500427246094,1.5010414048191907,-1.0604059562998367
996,96.02999877929688,144.3300018310547,1.5029678607282333,-1.2454035148935867
997,96.18000030517578,144.11500549316406,1.4983884907038072,-0.8045531482447126
998,96.13500213623047,144.5850067138672,1.5039788162586136,-1.3423071313513952
999,97.57499694824219,146.19000244140625,1.4982322010109974,-0.7791340500853943
1000,96.91999816894531,145.57000732421875,1.501960483640018,-1.1453563214820173
1001,96.69000244140625,146.08999633789062,1.5109110833503243,-2.0116448901584985
1002,96.75,146.2449951171875,1.5115761769218345,-2.0763066529173155
1003,96.81999969482422,147.00010681152344,1.518282454811676,-2.7260213321544935
1004,97.31999969482422,147.7899932861328,1.51859837391669,-2.7630687025118217
1005,97.61100006103516,148.33999633789062,1.519705732398348,-2.8749188441991063
1006,97.19999694824219,148.1300048828125,1.5239712914979815,-3.283765819680701
1007,97.1500015258789,147.88999938964844,1.5222850959014484,-3.1190373444939947
1008,96.55599975585938,139.99000549316406,1.4498322822727434,3.8865810310591034
1009,96.94000244140625,139.4976043701172,1.4390097055592108,4.957166629740948
1010,96.7699966430664,140.4949951171875,1.451844579838104,3.7038018567909834
1011,96.97000122070312,139.7899932861328,1.4415797826790953,4.709946221994352
1012,96.80999755859375,140.13999938964844,1.4475777597745463,4.119026091159805
1013,97.03500366210938,139.40499877929688,1.4366465040257663,5.192813488355251
1014,97.1500015258789,138.92999267578125,1.4300565156324054,5.840969369373193
1015,97.96499633789062,140.7899932861328,1.4371459046508275,5.2080886875116
1016,98.29000091552734,141.97000122070312,1.444399225743373,4.517433063152987
1017,98.32499694824219,142.8800048828125,1.4531401913800603,3.66012216488644
1018,98.62000274658203,143.7899932861328,1.4580205767750933,3.1943175635087986
1019,98.5199966430664,142.88999938964844,1.4503654512629816,3.943734449212281
1020,98.94999694824219,142.88999938964844,1.4440626962766858,4.591176538365568
1021,98.48999786376953,142.9499969482422,1.4514163879460056,3.838568382349502
1022,98.72000122070312,142.3000030517578,1.4414505803502289,4.834873321251587
1023,98.88999938964844,142.49000549316406,1.440893986981656,4.900833418311885
1024,98.55999755859375,142.69000244140625,1.4477476255676376,4.203959904284199
1025,98.55999755859375,142.90029907226562,1.4498813170861904,3.993663273424824
1026,98.2490005493164,142.85000610351562,1.4539588729130288,3.5756948223959686
1027,98.5999984741211,142.47999572753906,1.445030404994731,4.474195124981117
1028,98.66000366210938,142.02000427246094,1.4394891445458569,5.024535084010404
1029,98.72000122070312,142.30999755859375,1.441551821301529,4.82487881441565
1030,99.30999755859375,143.3300018310547,1.443258537454789,4.693219171013874
1031,99.56999969482422,144.4199981689453,1.4504368646337604,3.9947023838099884
1032,99.52999877929688,144.55999755859375,1.4524263973834541,3.794474487331792
1033,99.5250015258789,144.74000549316406,1.4543079957203333,3.606942297187681
1034,99.01499938964844,144.72000122070312,1.46159674910661,2.8590474668358414
1035,98.80000305175781,144.8699951171875,1.4662954518462439,2.3853382694813607
1036,98.17500305175781,145.5500030517578,1.4825566440270332,0.7642814545959828
1037,98.23500061035156,144.58999633789062,1.4718786118952227,1.8146251850012283
1038,98.16999816894531,144.3249969482422,1.4701538111457086,1.9817518151247049
1039,97.91999816894531,144.58819580078125,1.4765951644659696,1.3421334104596048
1040,98.11499786376953,144.97999572753906,1.4776537622600832,1.2439402748635706
1041,98.11190032958984,144.97000122070312,1.4775985454741132,1.249270891985072
1042,97.98999786376953,144.66000366210938,1.4762731586464852,1.3757225642302393
1043,97.38140106201172,142.94000244140625,1.4678367828203989,2.1793728427613193
1044,97.44999694824219,143.64999389648438,1.474089260082584,1.572664718773462
1045,97.47000122070312,143.44000244140625,1.4716323037342782,1.8127761709729902
1046,97.58999633789062,143.83999633789062,1.4739215261353875,1.593456307564731
1047,97.38999938964844,143.6699981689453,1.4752027833385115,1.4623234297744665
1048,97.48999786376953,144.3300018310547,1.4804595855334657,0.95288529103288
1049,97.58000183105469,144.69000244140625,1.4827833544409597,0.7284016929014803
1050,98.45999908447266,146.11000061035156,1.4839528942611315,0.6333962119710981
1051,98.11000061035156,145.7100067138672,1.485169766663862,0.506405032961647
1052,97.75,145.02000427246094,1.483580606367887,0.6543624003133692
1053,97.56999969482422,145.1300048828125,1.4874449660422742,0.27333925293452865
1054,97.61000061035156,145.38999938964844,1.4894990111723223,0.07357325292832173
1055,97.52999877929688,145.24630737304688,1.4892475052904333,0.09680825587042308
1056,97.63999938964844,145.27000427246094,1.4878124250363538,0.2387368783848507
1057,97.5,145.1300048828125,1.4885128705929487,0.16794223783576911
1058,97.56999969482422,145.6300048828125,1.492569492039649,-0.22666074706547135
1059,97.51000213623047,145.4499969482422,1.4916418189083323,-0.13698982903321677
1060,97.4000015258789,145.39599609375,1.4927720104308078,-0.24861449646951939
1061,97.24400329589844,144.82000732421875,1.4892435771443295,0.09249113761492311
1062,97.30999755859375,145.02999877929688,1.490391557064517,-0.018134194236585577
1063,97.375,144.9600067138672,1.4886778609896503,0.1497306307180628
1064,97.6500015258789,146.07000732421875,1.4958525861928196,-0.5462061748122318
1065,97.7699966430664,145.69000244140625,1.4901299728308643,0.014472741076384077
1066,97.36000061035156,145.57000732421875,1.4951726213192051,-0.48285423376799996
1067,97.86000061035156,146.0,1.4919272336950733,-0.16000780529720315
1068,98.26000213623047,145.92999267578125,1.4851413546018424,0.5122730998058336
1069,97.99500274658203,145.8699951171875,1.4885452423978354,0.17326685213901727
1070,98.12000274658203,146.3000030517578,1.4910313794997738,-0.06853130636827642
1071,99.1500015258789,147.14999389648438,1.4841148929087722,0.6323245656783121
1072,99.2699966430664,146.6199951171875,1.4769819691278119,1.342997378051303
1073,100.27999877929688,146.69000244140625,1.4628041905370552,2.793728260897405
1074,100.19999694824219,146.35000610351562,1.4605789477130622,3.01326758512854
1075,100.0,145.60000610351562,1.4560000610351562,3.462136538392963
1076,99.5,145.05599975585938,1.4578492437774813,3.253303781797138
1077,99.4800033569336,145.2899932861328,1.4604944549994965,2.9892017418154015
1078,98.93920135498047,145.50999450683594,1.4707011226497146,1.9549267316560253
1079,99.11000061035156,146.08999633789062,1.474018720999102,1.6320936174423315
1080,99.05000305175781,145.97000122070312,1.4737001183576706,1.6617517180917736
1081,98.94000244140625,145.9199981689453,1.4748331773628298,1.546129247921096
1082,98.9000015258789,145.97999572753906,1.4760363344316112,1.4259031824976154
1083,99.07499694824219,146.40719604492188,1.4777411108213965,1.2621896591551496
1084,99.2300033569336,146.66000366210938,1.4779804363662925,1.2427718137128017
1085,99.56999969482422,148.14999389648438,1.4878979044948757,0.26470665627092616
1086,100.06999969482422,147.91000366210938,1.4780653953550429,1.257535994897973
1087,100.69000244140625,148.34500122070312,1.4732843144683443,1.75606306104549
1088,100.5,148.37240600585938,1.4763423483170086,1.4425757403012887
1089,100.87000274658203,148.5800018310547,1.4729850082817542,1.7920849877212055
1090,100.94750213623047,148.3699951171875,1.4697738128969207,2.1187808437544167
1091,101.0,148.57000732421875,1.4709901715269182,1.9978135261939605
1092,102.05999755859375,149.3878936767578,1.463726212525065,2.7759423986970777
1093,101.61000061035156,150.125,1.4774628392700349,1.3612854765932758
1094,101.93000030517578,150.24000549316406,1.473952762124491,1.7280965506540105
1095,101.61000061035156,150.38999938964844,1.4800708442701003,1.0962860869448383
1096,101.62000274658203,150.1649932861328,1.4777109744880772,1.336352189021165
1097,101.68499755859375,149.9149932861328,1.4743078810593233,1.68421346113305
1098,101.75,149.97500610351562,1.4739558339411856,1.7220734032751983
1099,101.87000274658203,149.39999389648438,1.4665749471720426,2.47777113079564
1100,101.56999969482422,149.61500549316406,1.4730235890784207,1.8110514765994827
1101,101.51000213623047,149.3699951171875,1.471480563232843,1.9657248360379873
1102,101.48999786376953,149.25999450683594,1.4706867440000175,2.0456054492681464
1103,101.51000213623047,149.36000061035156,1.4713821048876001,1.9757193428739248
1104,101.33000183105469,149.3643035888672,1.4740382995146792,1.7003938273310217
1105,101.19000244140625,149.25,1.4749480818169043,1.6039033860006902
1106,100.875,148.86500549316406,1.475737353092085,1.5146055811856292
1107,100.66000366210938,149.5,1.4851976411786587,0.555895773479586
1108,100.38500213623047,148.9600067138672,1.4838870702190807,0.681825254791159
1109,100.19999694824219,148.72999572753906,1.4843313398938007,0.6332779611051029
1110,100.3949966430664,149.74000549316406,1.49150864584949,-0.0831250133580903
1111,100.56999969482422,149.87899780273438,1.490295299368961,0.041380958525048195
1112,100.52999877929688,149.82000732421875,1.4903014935186953,0.04014293021094262
1113,100.12000274658203,149.82310485839844,1.4964352851409926,-0.5802766960006289
1114,99.9800033569336,149.77999877929688,1.4980995574142444,-0.7479646470966139
1115,100.1500015258789,149.97340393066406,1.4974877847796209,-0.685407259997225
1116,100.27999877929688,150.30999755859375,1.4989030653002533,-0.826266856290095
1117,100.25499725341797,149.89999389648438,1.4951872525374177,-0.4539074468759503
1118,100.41000366210938,149.81900024414062,1.492072450751998,-0.13952402278704823
1119,100.12999725341797,149.6999969482422,1.4950564371770432,-0.4421202746967816
1120,98.75,149.63999938964844,1.5153417659711235,-2.459954508370009
1121,98.66999816894531,149.7100067138672,1.5172799178280094,-2.65041884624822
1122,98.0999984741211,149.66000366210938,1.5255861976551395,-3.4586519138412424
1123,98.04000091552734,149.72000122070312,1.5271317811359875,-3.6089864889730503
1124,98.19000244140625,149.8300018310547,1.525919117075733,-3.493133070566392
1125,98.20500183105469,149.4615020751953,1.5219337028506845,-3.1020490605724884
1126,98.3499984741211,149.44000244140625,1.5194713244528266,-2.8622311410120798
1127,96.91000366210938,147.6199951171875,1.5232689045383363,-3.2103926255983932
1128,97.56500244140625,147.1699981689453,1.5084302207375015,-1.7741782887720825
1129,97.68499755859375,146.72999572753906,1.5020729835154776,-1.1535018142897167
1130,98.13999938964844,146.5,1.4927654464144255,-0.23841974490213658
1131,97.77999877929688,145.9949951171875,1.4930967165045543,-0.2754599361441643
1132,97.88999938964844,146.48989868164062,1.4964746102259294,-0.6047379786687992
1133,97.79000091552734,146.44000244140625,1.497494642298895,-0.7054072618022127
1134,97.31999969482422,146.36000061035156,1.5039046554593798,-1.3330760267305715
1135,97.58999633789062,146.7899932861328,1.5041500030176722,-1.3565406406774565
1136,97.79000091552734,146.0,1.4929951798049095,-0.2654048203959627
1137,97.5,145.14999389648438,1.4887178861177885,0.14795322416389411
1138,97.58999633789062,145.69000244140625,1.4928784497232341,-0.256549795950894
1139,97.66999816894531,145.77000427246094,1.4924747312917352,-0.21609461334612035
1140,97.68000030517578,145.81500244140625,1.4927825756126654,-0.2460327837307028
1141,98.05490112304688,145.3990936279297,1.4828335143132891,0.7343560215647307
1142,97.61000061035156,145.3000030517578,1.488577012019286,0.16356959081894673
1143,97.63999938964844,144.7100067138672,1.4820770956416967,0.7987344369786007
1144,97.78970336914062,144.64999389648438,1.479194525730931,1.0841532740091628
1145,97.88999938964844,144.97999572753906,1.4810501239299245,0.9051649754327633
1146,98.01499938964844,145.25999450683594,1.4820180116450334,0.8133759721989071
1147,98.22000122070312,145.75,1.483913644762594,0.6320372687573246
1148,97.62999725341797,144.8300018310547,1.4834580139864162,0.6636793212303991
1149,97.48999786376953,144.3699951171875,1.480869815167368,0.9128920049000675
1150,97.75,144.05499267578125,1.4737083649696292,1.6193739969930567
1151,97.70999908447266,144.22999572753906,1.4761027231496415,1.3841424384055137
1152,97.37999725341797,143.6999969482422,1.4756623639481405,1.4172646519168615
1153,97.05999755859375,143.1649932861328,1.4750154222877054,1.4704517468014393
1154,96.55999755859375,142.2899932861328,1.4735915170232845,1.5926126425493925
1155,96.0,141.47999572753906,1.4737499554951985,1.5594340803530093
1156,96.19000244140625,141.5,1.4710468490339643,1.8255123434800515
1157,96.42500305175781,142.14999389648438,1.4742026382947881,1.5293537449871855
1158,96.36499786376953,142.08999633789062,1.4744979970711167,1.4990027996298017
1159,96.48999786376953,141.9499969482422,1.4711369063211697,1.827211965341258
1160,96.55000305175781,142.32000732421875,1.4740549231047138,1.5475500933158293
1161,96.26000213623047,141.74000549316406,1.4724704170748795,1.6909038654147486
1162,95.94830322265625,141.61000061035156,1.4758989565634468,1.351590486444133
1163,96.12000274658203,141.22000122070312,1.4692051309343603,2.0001141076781668
1164,96.05000305175781,141.2100067138672,1.4701718087169067,1.904711599415345
1165,96.0,140.77999877929688,1.4664583206176758,2.2594310285951966
1166,95.58999633789062,140.50999450683594,1.4699236310268549,1.9121017216111744
1167,95.70999908447266,140.7899932861328,1.4710061083782169,1.8127884628034912
1168,95.4800033569336,140.1999969482422,1.4683702557501126,2.05648524568951
1169,95.99500274658203,140.35000610351562,1.4620553371306912,2.681899448802648
1170,96.08000183105469,139.85000610351562,1.4555579042288667,3.309880718035936
1171,96.08000183105469,139.72999572753906,1.4543088370589097,3.4298910940124987
1172,96.08000183105469,139.24000549316406,1.4492090220606066,3.9198813283874987
1173,96.00900268554688,138.8699951171875,1.4464268061613026,4.1829898381505135
1174,95.68000030517578,138.55999755859375,1.4481605049817123,3.9976156820735245
1175,95.5,137.9499969482422,1.4445025858454679,4.336593755397837
1176,95.94999694824219,137.64999389648438,1.4346013368894237,5.314147406017264
1177,96.76000213623047,139.0,1.436543994741742,5.183748462830886
1178,96.79499816894531,139.18499755859375,1.4379358457723324,5.051443668079964
1179,96.58000183105469,139.28500366210938,1.4421723029759062,4.627722263694233
1180,96.62000274658203,139.36000061035156,1.4423514453406645,4.612953822281776
1181,96.25,139.25999450683594,1.4468570857853085,4.155854853182172
1182,96.47000122070312,139.6300048828125,1.4473930042083065,4.117095521062618
1183,96.97100067138672,140.50999450683594,1.4489898375184684,3.991449852405987
1184,96.66000366210938,140.3574981689453,1.4520742070276302,3.675684770517785
