,amd,v,Ratio,Spread
408,83.87999725341797,195.0500030517578,2.3253458445220665,24.387612409578253
409,84.42179870605469,195.02999877929688,2.3101853048448424,25.82501800193782
410,84.9489974975586,194.7100067138672,2.292081277586155,27.52420951264409
411,84.18699645996094,194.0800018310547,2.305344174184412,26.160751160541196
412,83.68000030517578,193.63999938964844,2.3140535215518088,25.274406070986032
413,83.18000030517578,195.11000061035156,2.3456359689170507,22.49635988934679
414,82.4000015258789,195.6750030517578,2.3746965950031353,19.890810502349353
415,81.3499984741211,194.57000732421875,2.3917641176860625,18.24890382824975
416,80.65350341796875,194.75,2.414650222827292,16.246817455434524
417,81.23999786376953,195.16000366210938,2.4022650023867684,17.371136002218606
418,82.01000213623047,196.27999877929688,2.393366585373909,18.265541302014697
419,82.43009948730469,196.69000244140625,2.386142970404871,18.954550086255807
420,86.93499755859375,203.38999938964844,2.3395641007819044,24.039771581374538
421,86.36319732666016,203.5749969482422,2.3571961581996566,22.358893198695114
422,86.63999938964844,203.6199951171875,2.35018463240566,23.03803411708688
423,86.4000015258789,203.57000732421875,2.3561343024194805,22.46016591737728
424,86.4800033569336,203.92999267578125,2.35811730758254,22.309472549768287
425,86.50550079345703,204.08999633789062,2.3592718898325513,22.216172474381466
426,87.11000061035156,205.5800018310547,2.3600045963795453,22.307592859968764
427,85.6500015258789,202.8000030517578,2.3677758253218752,21.268102748434075
428,87.61000061035156,204.5,2.3342084074342226,24.695639651959567
429,86.80989837646484,203.90499877929688,2.3488680737193195,23.19750148212421
430,86.96549987792969,203.69000244140625,2.3421931999162715,23.819565339825203
431,86.69000244140625,203.6649932861328,2.349348108783247,23.12384842790803
432,86.81500244140625,203.7899932861328,2.347405258943304,23.325859668142073
433,86.16020202636719,203.6699981689453,2.3638523747497384,21.732838018708122
434,84.07499694824219,202.97000122070312,2.4141541312889307,16.977750977030723
435,81.7699966430664,200.05999755859375,2.446618634850557,13.857666570857361
436,81.5999984741211,199.56500244140625,2.4456495854555316,13.907931191530281
437,81.09500122070312,199.00999450683594,2.454035285913896,13.141820900860694
438,80.74500274658203,198.38999938964844,2.456994149994581,12.846188537229352
439,80.96379852294922,198.19000244140625,2.447884190923048,13.618574910973962
440,80.79000091552734,198.10000610351562,2.452036190847994,13.253901079642702
441,77.80000305175781,199.7799072265625,2.56786503072057,3.751896678768901
442,77.30999755859375,199.72000122070312,2.583365768047451,2.529904252299758
443,76.55500030517578,198.66000366210938,2.594997098428308,1.6147611051855506
444,77.36000061035156,199.03419494628906,2.572830834746093,3.3465230064802824
445,77.62000274658203,199.73899841308594,2.573292854229915,3.321908507941174
446,78.05000305175781,199.86000061035156,2.560666147287875,4.325825775447896
447,77.98999786376953,199.47999572753906,2.557763831151585,4.548851690704197
448,75.76000213623047,193.60000610351562,2.5554382344840367,4.59497196609459
449,77.80000305175781,196.83999633789062,2.530076974507821,6.691807567440776
450,78.08999633789062,198.24000549316406,2.5386094863597086,6.050446925430009
451,77.47000122070312,197.6199951171875,2.550922834687854,5.048494323722366
452,77.63510131835938,197.63499450683594,2.5456912034723995,5.4654116356525435
453,76.96990203857422,196.92999267578125,2.5585324582729476,4.430192334824625
454,76.4800033569336,196.88999938964844,2.5743984145863483,3.1885666171789353
455,72.94509887695312,195.5500030517578,2.680783302269832,-4.719065029788311
456,73.61699676513672,196.0,2.662428632144649,-3.411316684226165
457,73.62969970703125,196.52000427246094,2.669031722992268,-3.8980889184186935
458,73.36000061035156,196.52110290527344,2.678859068569079,-4.604744639992958
459,73.77999877929688,197.49000549316406,2.676741783148158,-4.474894250900974
460,73.38999938964844,198.69000244140625,2.7073171289524662,-6.695164671938755
461,73.69000244140625,199.22999572753906,2.7036231391898036,-6.450322997837048
462,73.48930358886719,195.97000122070312,2.6666465954970677,-3.7153747364598644
463,73.15059661865234,196.5,2.6862391980805165,-5.131461407003684
464,74.4000015258789,197.90989685058594,2.6600792041885377,-3.2728026714565033
465,74.48999786376953,198.77499389648438,2.668478985058001,-3.902461204793866
466,74.51100158691406,199.44000244140625,2.6766517452965326,-4.512522121275538
467,74.84989929199219,200.35000610351562,2.6766903896816605,-4.535938912584413
468,75.20999908447266,200.5399932861328,2.666400687771514,-3.7838726572251744
469,73.97000122070312,199.8000030517578,2.7010950352105265,-6.287828337400725
470,74.13990020751953,199.3699951171875,2.689105253165241,-5.413349375683708
471,74.56999969482422,199.72999572753906,2.6784229119609613,-4.648171051895076
472,74.91999816894531,200.125,2.671182660051809,-4.127547843537144
473,75.04910278320312,201.55999755859375,2.6857082907552794,-5.224796121903836
474,76.04000091552734,202.02999877929688,2.6568910618995325,-3.1025187250315867
475,75.37000274658203,201.14999389648438,2.6688335752463055,-3.975289299669754
476,79.01499938964844,200.78500366210938,2.541099857154637,5.925339917889346
477,78.37999725341797,201.50999450683594,2.5709364833902,3.539126384202916
478,79.20010375976562,201.8000030517578,2.5479764984130493,5.39459020539897
479,78.9802017211914,200.83999633789062,2.5429157176234796,5.779313412352991
480,79.70989990234375,202.25999450683594,2.5374513674541546,6.268271301128834
481,79.52010345458984,203.05999755859375,2.553568075707443,4.971743675194858
482,79.30000305175781,202.8000030517578,2.5573769892466913,4.655935736381906
483,78.89009857177734,202.11000061035156,2.5619184697362734,4.273591198780991
484,80.30000305175781,203.88250732421875,2.5390099573571017,6.189521385793199
485,78.66000366210938,202.7386932373047,2.577405082615883,3.042949597571379
486,79.02999877929688,202.64999389648438,2.564216082837289,4.0995894356078395
487,79.7750015258789,203.52000427246094,2.551175184953639,5.1785732367316655
488,79.45999908447266,203.5500030517578,2.561666315089773,4.324499745106749
489,79.35009765625,203.57000732421875,2.565466374170046,4.016983453873166
490,76.69000244140625,204.6750030517578,2.6688616056328387,-4.047060556439135
491,77.38500213623047,205.38999938964844,2.654131856558908,-2.9438751969958616
492,77.4749984741211,205.38999938964844,2.6510487697299494,-2.708436684434787
493,77.8550033569336,206.1300048828125,2.6476141030755604,-2.4543152334108527
494,77.57420349121094,206.0399932861328,2.6560374971749066,-3.098901335511272
495,77.03900146484375,205.0399932861328,2.6615089680218853,-3.4990379628560504
496,76.95500183105469,205.14999389648438,2.6658435321314933,-3.828789168604146
497,75.38580322265625,205.11000061035156,2.7208040750663294,-7.893960547318386
498,76.45999908447266,206.0,2.6942192318418963,-5.973766968752074
499,76.5199966430664,205.16000366210938,2.6811292820502133,-4.976811622487418
500,76.22000122070312,206.25,2.7059826383731114,-6.851622961430422
501,77.04499816894531,206.77999877929688,2.6838860885669296,-5.2233555388555715
502,75.87999725341797,205.08999633789062,2.7028202920586226,-6.58110025153232
503,76.37000274658203,204.77999877929688,2.681419293106702,-4.989204260610023
504,77.29000091552734,201.52000427246094,2.6073230933547076,0.6775881841446392
505,78.00499725341797,204.14500427246094,2.6170759753922797,-0.07691710212415614
506,78.27999877929688,204.61500549316406,2.6138861610110253,0.17251039752400743
507,78.56420135498047,204.6699981689453,2.605130512867748,0.8610172157587215
508,78.48999786376953,204.36000061035156,2.6036438549157204,0.9768917688278123
509,77.87809753417969,205.08999633789062,2.633474658877989,-1.3538902441415246
510,77.4800033569336,204.14999389648438,2.634873322810914,-1.4553379677848
511,76.62999725341797,199.3000030517578,2.600809215647836,1.170960476004666
512,76.97000122070312,201.875,2.6227750655888045,-0.5145555200262493
513,77.25499725341797,203.17999267578125,2.629991585001215,-1.0739729468486416
514,78.02999877929688,203.8800048828125,2.612841318368782,0.25348852740751227
515,79.01830291748047,205.4600067138672,2.6001571677441735,1.2589791919995434
516,79.00499725341797,205.55999755859375,2.60186070128242,1.1241795336152336
517,78.61000061035156,205.92999267578125,2.6196411535031063,-0.27916232067164515
518,79.7699966430664,210.02999877929688,2.632944811557199,-1.3445144935901965
519,80.06939697265625,209.97000122070312,2.622350225672463,-0.5012587501512371
520,79.8375015258789,209.83999633789062,2.6283387171111823,-0.9779132085810147
521,79.93119812011719,209.71499633789062,2.623693892624253,-0.6077944926804832
522,80.68000030517578,209.7100067138672,2.599281183944342,1.3561289811506185
523,80.9000015258789,209.18499755859375,2.5857230360085723,2.4566811127050983
524,81.12000274658203,209.94000244140625,2.5880176939497455,2.2772192061736405
525,82.8291015625,210.94000244140625,2.5466894903144417,5.7483753939803535
526,83.52999877929688,210.28500366210938,2.5174788307817986,8.23698431840782
527,83.8499984741211,210.75,2.513416861480856,8.609135957149022
528,83.22000122070312,210.3249969482422,2.527337104819922,7.38600954343292
529,81.93000030517578,208.33999633789062,2.5429024235549664,5.996251759467469
530,81.4813003540039,207.68179321289062,2.5488276734734923,5.480615464262172
531,81.41999816894531,206.97999572753906,2.542127246159581,6.0220409210932075
532,84.18000030517578,210.0200958251953,2.4948930276053027,10.202354596375272
533,84.95500183105469,210.75,2.4807250362857607,11.499924102857989
534,84.81999969482422,212.35000610351562,2.503536982640114,9.546740271318612
535,85.40499877929688,212.83999633789062,2.4921257465023863,10.587160246136989
536,85.67500305175781,213.35000610351562,2.4902246688526763,10.783505936559493
537,85.94999694824219,213.4949951171875,2.4839441849631596,11.357925684056767
538,85.875,213.32000732421875,2.4840757767012374,11.336714716557964
539,87.96980285644531,212.3000030517578,2.4133281666914996,17.83691163007461
540,88.67649841308594,213.11000061035156,2.40322976689507,18.87569319504027
541,88.61009979248047,213.57839965820312,2.4103166586923037,18.23358938499652
542,88.0199966430664,212.6199951171875,2.4155874031601225,17.648231023964968
543,88.83000183105469,213.35000610351562,2.4017786975765785,19.037266446597187
544,89.81120300292969,213.61000061035156,2.3784337974337513,21.344182436832654
545,89.41999816894531,213.36000061035156,2.3860434464250457,20.57075541325844
546,88.37999725341797,213.30999755859375,2.413555150346469,17.900022551167297
547,90.33999633789062,214.6300048828125,2.3758026741560965,21.707549078716227
548,91.54000091552734,216.1750030517578,2.3615359502917532,23.301870791526852
549,90.41999816894531,215.5,2.3833223220968094,21.046845945482204
550,90.74009704589844,215.44000244140625,2.374253604031652,21.944250950075656
551,90.56120300292969,215.5399932861328,2.380047814505733,21.376257202455577
552,91.0999984741211,216.27000427246094,2.3739847189338543,22.05578361826167
553,89.04000091552734,215.61000061035156,2.4214959388298047,17.326648428252554
554,88.44999694824219,214.33999633789062,2.423290036553815,17.05314926803419
555,87.80829620361328,213.42999267578125,2.430635849952851,16.28440607926197
556,87.56999969482422,212.55999755859375,2.4273152712041974,16.530996101389064
557,87.26499938964844,212.8509063720703,2.439132617438821,15.442179063374198
558,87.94499969482422,213.75,2.4304963413693628,16.322027380684915
559,88.11000061035156,213.8699951171875,2.4273067033898204,16.633689495708182
560,85.72000122070312,213.3800048828125,2.489267403688241,10.871226413543155
561,85.83820343017578,214.3000030517578,2.4965574125287695,10.260455853542283
562,86.38999938964844,213.96499633789062,2.4767333933275695,12.039010415915698
563,86.69000244140625,213.9550018310547,2.4680470158674503,12.833839882986155
564,86.88999938964844,213.75,2.4600069225626546,13.562051714742438
565,86.97000122070312,213.50999450683594,2.4549843797864646,14.011349191859978
566,87.53410339355469,214.27999877929688,2.4479601717731736,14.71708692870223
567,86.36000061035156,212.9300994873047,2.4656102128579858,12.99542776231462
568,85.60050201416016,211.9600067138672,2.476153780953346,11.978603912579672
569,85.85990142822266,212.4521026611328,2.474404222776088,12.165120158182503
570,85.90989685058594,212.97000122070312,2.4789926309782384,11.778014119196541
571,84.96499633789062,212.55999755859375,2.5017360880388977,9.716073072871808
572,85.08999633789062,212.27000427246094,2.494652878224852,10.333077599238635
573,85.19999694824219,212.52000427246094,2.4943663366744473,10.370849087379156
574,88.75990295410156,215.65989685058594,2.4296995565903825,16.54399073399526
575,88.37999725341797,214.875,2.4312628046805016,16.335020109761047
576,87.9749984741211,213.83999633789062,2.4306905376167096,16.310510546981305
577,87.80000305175781,205.2100067138672,2.337243730992772,24.482696410186378
578,88.30000305175781,207.14500427246094,2.3459229571152007,23.855743812528743
579,90.58999633789062,211.68499755859375,2.3367370141956094,25.306578883403034
580,89.80999755859375,210.42999267578125,2.3430575481142033,24.521036820624346
581,88.87000274658203,209.02000427246094,2.351974770030036,23.471914269628627
582,90.79060363769531,210.75,2.3212754575463443,26.76638317726983
583,90.53199768066406,210.0749969482422,2.320450253282219,26.76484979110205
584,90.53710174560547,210.61500549316406,2.3262839369980934,26.238193939033977
585,90.69999694824219,211.66000366210938,2.33362746178363,25.61934426802793
586,91.86000061035156,212.39999389648438,2.3122141572525674,27.914027923432116
587,91.6500015258789,211.35000610351562,2.3060556746836216,28.41463922790956
588,92.95950317382812,211.72999572753906,2.2776584265044746,31.460423667761148
589,91.94999694824219,210.0,2.2838499942333557,30.549460332477565
590,92.74030303955078,210.47999572753906,2.2695633810661158,32.13697640560514
591,93.5250015258789,210.3699951171875,2.2493450059872697,34.299818817748104
592,93.96990203857422,211.33999633789062,2.2490179488655477,34.49371734454297
593,94.21800231933594,212.42999267578125,2.2546645805096337,34.05277365076674
594,94.51000213623047,212.25,2.2457940451006912,34.99666410471431
595,96.94999694824219,210.625,2.1725116723051,43.00490994183866
596,97.5999984741211,212.7949981689453,2.1802766546699126,42.53537421394671
597,96.83000183105469,213.11000061035156,2.2008674644267567,40.20599131473901
598,95.91000366210938,212.27999877929688,2.213324894941706,38.62919520787497
599,96.86000061035156,212.25,2.1913070272819772,41.14447142927759
600,96.37000274658203,211.4199981689453,2.1938361745708654,40.6925947871859
601,96.79000091552734,211.2100067138672,2.182146964728298,42.00133921924663
602,97.20999908447266,204.59500122070312,2.1046703337885644,49.7150976893933
603,98.44999694824219,206.25,2.0949721319791528,51.30404482464701
604,100.4198989868164,207.74000549316406,2.0687135477046947,54.96748020167246
605,99.47000122070312,207.3699951171875,2.084749095931716,52.852472604911156
606,99.76000213623047,206.6699981689453,2.0716719501140393,54.311138025598154
607,99.75700378417969,206.52999877929688,2.0703308133243086,54.44329345666432
608,99.23999786376953,206.24000549316406,2.0781943765887365,53.380752764863814
609,97.68679809570312,209.76499938964844,2.1473218846229662,45.792448608486666
610,96.42919921875,209.17999267578125,2.1692598753335663,43.08746357459896
611,95.61799621582031,207.55999755859375,2.1707210543306936,42.58527869122963
612,97.5,208.1699981689453,2.135076904296875,46.898769213595926
613,98.20999908447266,207.67999267578125,2.114652220871634,49.24619615618741
614,97.9000015258789,208.34500122070312,2.1281409394628983,47.77020612242342
615,98.08999633789062,208.47999572753906,2.125395081159836,48.13225512849937
616,101.16000366210938,211.60000610351562,2.091735848589859,53.043659973485376
617,102.25659942626953,213.88999938964844,2.0916987323040246,53.62245981433966
618,103.97720336914062,213.72500610351562,2.0554986975822724,58.288707734951174
619,103.83000183105469,213.7100067138672,2.058268351584949,57.91861466432891
620,104.0199966430664,212.85000610351562,2.0462412321919974,59.275658787592306
621,104.13500213623047,213.8300018310547,2.053392206698379,58.59652777167969
622,103.91999816894531,213.4499969482422,2.0539838405427147,58.41406294251499
623,103.5280990600586,213.72999572753906,2.0644636351677845,57.108820854068824
624,101.51000213623047,212.86000061035156,2.09693622432088,52.69929294746828
625,102.5,213.88999938964844,2.0867317013624236,54.2592176022539
626,103.22830200195312,214.22000122070312,2.0752060923820097,55.834519298588134
627,102.14089965820312,213.8350067138672,2.093529697010983,53.37477149291948
628,102.28500366210938,214.73500061035156,2.099379116411943,52.85176662875568
629,102.27999877929688,215.75999450683594,2.1095032956776807,51.813679508785356
630,100.29000091552734,214.38999938964844,2.1377006424621103,47.97766127001813
631,99.15499877929688,213.03500366210938,2.1485049295022547,46.36338934766121
632,98.54000091552734,212.5800018310547,2.157296527866762,45.20950146533551
633,100.42500305175781,212.95010375976562,2.1204888950813747,49.770734627924696
634,99.68000030517578,212.58999633789062,2.1327246758330127,48.181847872699336
635,99.7699966430664,213.1300048828125,2.1362134113855773,47.877277840338536
636,100.04000091552734,213.25999450683594,2.1317472266609663,48.4536436723626
637,96.56009674072266,212.27999877929688,2.198423634032786,40.32989715911404
638,96.11000061035156,212.4499969482422,2.2104879367294497,38.98240703963123
639,94.08000183105469,211.42999267578125,2.2473425654844186,34.691751964160716
640,94.7249984741211,210.55999755859375,2.2228556447653975,37.24911629891565
641,94.7300033569336,210.25999450683594,2.2195712768487548,37.56221257415939
642,95.54010009765625,210.58999633789062,2.2042053140266358,39.35149666225078
643,95.52999877929688,210.27999877929688,2.201193357754637,39.63506826368695
644,96.08000183105469,214.1999969482422,2.22939209893946,37.15392753544421
645,98.0199966430664,213.89999389648438,2.182207725178645,42.529131463390286
646,98.08999633789062,213.74000549316406,2.179019405372326,42.87224536287437
647,98.26000213623047,212.5500030517578,2.163138595876198,44.50699825997731
648,98.62999725341797,211.99000549316406,2.1493461563065965,46.034936315787206
649,99.0199966430664,211.64500427246094,2.1373966011670307,47.4002110092859
650,99.05000305175781,212.00999450683594,2.140434002773849,47.11372023828011
651,101.68009948730469,211.52000427246094,2.08024977688845,54.48427925124133
652,100.4000015258789,211.0,2.1015935935579946,51.65543214780712
653,99.83000183105469,212.35000610351562,2.1271161194896293,48.81425558719161
654,99.69999694824219,212.60000610351562,2.1323973180649527,48.22415112347164
655,99.33499908447266,212.33999633789062,2.1376151235207703,47.52929365618428
656,98.43000030517578,211.27999877929688,2.1465000317406995,46.221733028952826
657,98.11000061035156,211.22000122070312,2.1528896127477686,45.44458261091472
658,101.3499984741211,211.5399932861328,2.0872224614798376,53.60071630378002
659,100.31999969482422,211.0500030517578,2.1037679794036768,51.3961371120958
660,101.1957015991211,210.61000061035156,2.081214886425381,54.127054479897424
661,100.7416000366211,211.4499969482422,2.0989342721514936,52.0990876208441
662,100.83499908447266,211.9499969482422,2.101948716939889,51.84342792864106
663,100.96009826660156,211.7722930908203,2.0975840626818836,52.3484024956648
664,100.81999969482422,211.3300018310547,2.0961119070694036,52.42418329373504
665,100.34989929199219,214.4499969482422,2.1370225427356764,48.074363250430565
666,100.4884033203125,213.84500122070312,2.1280565135367913,49.04169797059711
667,100.87999725341797,216.07000732421875,2.141851835913863,47.84113680894501
668,100.9800033569336,216.22000122070312,2.141216023299496,47.95276787199356
669,100.38999938964844,216.22500610351562,2.1538500589513037,46.404259556501756
670,101.31009674072266,216.48410034179688,2.136846250338036,48.55222272550708
671,101.01499938964844,216.4600067138672,2.142850151183083,47.804315147320324
672,99.16000366210938,213.55999755859375,2.1536909002777542,45.85148867466279
673,99.54000091552734,214.8699951171875,2.1586296276964343,45.535598101074925
674,100.05180358886719,215.12860107421875,2.1501721444045634,46.61591395975529
675,100.30000305175781,215.75999450683594,2.151146440100279,46.63383264062037
676,100.79720306396484,216.61000061035156,2.148968364458418,47.084546478194284
677,100.18000030517578,216.30999755859375,2.1592133849037145,45.76989161293233
678,100.19000244140625,217.16000366210938,2.1674817683442043,44.94605199720638
679,97.41999816894531,214.2899932861328,2.1996509681155207,40.56948211245492
680,97.38999938964844,213.77999877929688,2.1950918997748707,41.00099711510384
681,97.08660125732422,213.3249969482422,2.197265062177145,40.66228214987029
682,97.37000274658203,213.125,2.1888157952987353,41.60368287800341
683,98.56999969482422,214.77000427246094,2.1788577146940806,43.0979785281163
684,98.40010070800781,214.6300048828125,2.181197004256174,42.793506890618005
685,98.27999877929688,214.52000427246094,2.1827432533266427,42.58931005567149
686,98.38990020751953,214.02999877929688,2.175324889321714,43.3668275676082
687,99.99949645996094,215.14999389648438,2.151510772683029,46.45768098471598
688,100.30500030517578,214.4499969482422,2.1379791266216315,47.956903463517904
689,100.72000122070312,215.1136932373047,2.135759438345676,48.37888688713423
690,100.58000183105469,215.1699981689453,2.1392920486357583,47.95633096316607
691,100.99500274658203,215.8300018310547,2.1370364469677585,48.38200701373552
692,100.44000244140625,215.32000732421875,2.143767444149856,47.44007081556509
693,97.06999969482422,213.25999450683594,2.1969712081724357,40.683853410932954
694,96.63999938964844,212.5399932861328,2.199296302033079,40.27893516686373
695,95.9000015258789,213.35000610351562,2.2247132712082647,37.533021395866484
696,95.01599884033203,213.63999938964844,2.248463437706486,34.93039759316653
697,95.69110107421875,213.3000030517578,2.2290474313418205,37.036522081361625
698,96.08000183105469,213.3000030517578,2.2200249686383295,38.053921431928586
699,95.93000030517578,212.8000030517578,2.21828419029283,38.16150395181131
700,93.5999984741211,210.25999450683594,2.246367499300435,34.60601818856722
701,92.91000366210938,209.67999267578125,2.256807495545209,33.38093154577393
702,93.5199966430664,210.1199951171875,2.2467921584636397,34.53672559426215
703,92.68000030517578,210.0399932861328,2.2662925398631337,32.41922147135162
704,92.66000366210938,208.94000244140625,2.254910362439865,33.466899299680875
705,92.52989959716797,208.89500427246094,2.2575946281352555,33.17153353553837
706,92.81999969482422,208.8000030517578,2.2495152309659057,34.025462698054156
707,93.7208023071289,208.6199951171875,2.225973209592538,36.56205126827092
708,93.40570068359375,207.53500366210938,2.221866568563324,36.82270854165316
709,93.11009979248047,206.82000732421875,2.2212413882615283,36.764386367405876
710,93.30000305175781,207.94000244140625,2.2287244977478977,36.14119525294453
711,93.5000991821289,207.2899932861328,2.21700292405415,37.31467387828741
712,93.14009857177734,207.14999389648438,2.2240688712267853,36.51287929932727
713,92.4800033569336,206.80999755859375,2.2362671934644602,35.126007198189086
714,92.04000091552734,207.22000122070312,2.2514124202463437,33.564917583517655
715,93.06999969482422,207.7899932861328,2.232620543327329,35.689494944147214
716,92.95010375976562,208.07000732421875,2.2385129107761568,35.09582235868103
717,92.11620330810547,207.139892578125,2.2486803096442687,33.84437853734195
718,92.69000244140625,206.6999969482422,2.23001393358369,35.78538429703195
719,92.84230041503906,207.05999755859375,2.2302333810446293,35.82380888062275
720,92.7300033569336,206.74000549316406,2.2294834250936724,35.85002174408683
721,96.95999908447266,208.69000244140625,2.1523309035883256,44.96607398822212
722,96.62000274658203,208.0399932861328,2.1531772652893277,44.726622150466454
723,96.48999786376953,208.35000610351562,2.1592912293114246,44.076504869363674
724,96.58999633789062,208.0399932861328,2.1538461659980643,44.64812268709727
725,96.5,208.91000366210938,2.1648705042705636,43.54267379855963
726,96.33719635009766,209.09010314941406,2.1703984657137276,42.936665323501416
727,97.19000244140625,209.91000366210938,2.159790085288449,44.34778223158975
728,95.35009765625,206.99000549316406,2.170842092258689,42.454424034883345
729,93.37000274658203,205.33999633789062,2.1992073503008163,38.92432685262392
730,92.89859771728516,204.6199951171875,2.2026166179590776,38.4110901270636
731,92.73500061035156,204.57000732421875,2.2059632930156425,38.03309317733593
732,92.06999969482422,203.8800048828125,2.2144021457433953,36.983393425595295
733,91.94999694824219,203.2899932861328,2.210875476163016,37.25946704634475
734,91.1500015258789,202.86000061035156,2.2255622294505004,35.59659976013751
735,89.54989624023438,203.07000732421875,2.2676744010897054,31.200573734561203
736,88.66000366210938,202.3699951171875,2.282539891250584,29.57254693641076
737,88.60990142822266,202.92999267578125,2.290150303802811,28.881477428682672
738,89.14990234375,203.10000610351562,2.2781854019356005,30.124154953861165
739,88.81999969482422,203.10000610351562,2.2866472281169217,29.261099958807478
740,89.02999877929688,203.25,2.2829383666942604,29.660482550814407
741,88.48999786376953,202.39999389648438,2.2872640838807503,29.097797701417164
742,86.86280059814453,202.30999755859375,2.329075233189238,24.93089967180822
743,86.2300033569336,201.66000366210938,2.3386291987879675,23.925439082972105
744,86.27359771728516,201.77999877929688,2.3388383482107837,23.9194907325508
745,85.70999908447266,201.05999755859375,2.3458172874373306,23.165067249972168
746,85.94999694824219,200.9199981689453,2.33763822341886,23.932922632298954
747,86.7500991821289,201.52000427246094,2.3229945115033988,25.42605591932181
748,86.94999694824219,201.36000061035156,2.3158137743260996,26.109010112764906
749,85.2959976196289,201.0749969482422,2.357379039576054,22.067002800505662
750,84.29989624023438,200.75,2.381378969054848,19.7861089689508
751,84.73999786376953,200.99000549316406,2.371843409959502,20.69744889771667
752,84.36000061035156,200.2100067138672,2.373281238327777,20.483340692007687
753,84.66999816894531,199.72000122070312,2.3588048368938677,21.784327674013838
754,85.06999969482422,199.4199981689453,2.3441871268876744,23.130770686356982
755,84.86000061035156,198.66000366210938,2.3410323147920886,23.341388704701586
756,80.6500015258789,198.3813018798828,2.4597805099386933,12.606354310947978
757,78.6592025756836,197.10000610351562,2.5057463036683054,8.679541017235408
758,79.12999725341797,197.8000030517578,2.499684189527935,9.211185280685214
759,80.0199966430664,198.51499938964844,2.4808173921218155,10.824507376526299
760,80.77010345458984,198.77999877929688,2.461059108226275,12.521854856832022
761,81.33989715576172,199.25999450683594,2.4497202661230726,13.53249068847498
762,82.33999633789062,200.19000244140625,2.4312607644516526,15.218832145144745
763,82.77780151367188,201.27999877929688,2.4315697578178948,15.274173515358939
764,82.7300033569336,201.47000122070312,2.4352712806195957,14.959126797825604
765,81.63999938964844,199.77999877929688,2.447084765713852,13.797580845616409
766,80.3499984741211,198.4499969482422,2.469819548436686,11.752824282354084
767,80.54499816894531,198.52000427246094,2.4647092778630384,12.192953694533117
768,80.37000274658203,197.97000122070312,2.4632324804682475,12.285152985472592
769,80.23999786376953,197.89999389648438,2.4663509367544667,12.015055845971375
770,78.75499725341797,197.9499969482422,2.5134912558155307,8.080157663498738
771,79.47000122070312,199.1199951171875,2.5055994974027227,8.780674167466799
772,79.47889709472656,198.55999755859375,2.498273187182516,9.363944132439514
773,78.6864013671875,198.36000061035156,2.5208930280686133,7.490700994739967
774,78.9000015258789,198.80999755859375,2.5197717834439435,7.599501268960665
775,78.80999755859375,198.77000427246094,2.522141992514074,7.404036083350263
776,78.72000122070312,198.63999938964844,2.523373936856682,7.2986024536016885
777,78.3550033569336,198.0399932861328,2.527470931039254,6.94374132420495
778,78.62110137939453,198.4600067138672,2.5242587960727896,7.219864251260759
779,78.33799743652344,198.50999450683594,2.534019262717135,6.4292510865046495
780,78.6449966430664,199.15499877929688,2.5323289119480816,6.587384344303558
781,79.62000274658203,200.33999633789062,2.5162018265126336,7.9530904268809195
782,80.14710235595703,201.02330017089844,2.5081792636506606,8.648726569781843
783,79.5999984741211,200.42999267578125,2.51796478037551,7.810761113410848
784,81.61000061035156,199.72999572753906,2.447371574975885,13.769104393187206
785,83.08989715576172,200.4949951171875,2.4129888467828553,16.875647441399792
786,81.49500274658203,198.5,2.435732171422318,14.698255368281963
787,82.01000213623047,199.75,2.4356785123378777,14.795540081311572
788,81.7249984741211,199.7899932861328,2.44466193963158,14.009951587037762
789,82.30500030517578,199.91000366210938,2.428892569356299,15.407278155950792
790,82.77999877929688,200.67999267578125,2.4242570141952084,15.879927863331801
791,84.37539672851562,203.72000122070312,2.414447921070973,17.01362381473669
792,85.19000244140625,204.72999572753906,2.40321622092161,18.134711103693462
793,85.04000091552734,204.52000427246094,2.4049859133423164,17.952285078654313
794,85.37999725341797,205.41000366210938,2.4058328680010153,17.951746682035008
795,85.24500274658203,206.27999877929688,2.4198485791892104,16.728593796005896
796,85.2750015258789,205.55999755859375,2.4105540179464113,17.527074520896036
797,85.45999908447266,205.2100067138672,2.4012404506467173,18.3610356142307
798,84.88999938964844,207.0,2.4384497760432517,15.079871870998005
799,84.16999816894531,206.07029724121094,2.4482630595712784,14.12598669256991
800,83.91500091552734,205.57000732421875,2.4497408697064174,13.959180864790255
801,84.30000305175781,205.9199981689453,2.4427045161850858,14.616390228555503
802,83.76499938964844,205.64500427246094,2.4550230498524215,13.491766436430822
803,84.27999877929688,206.0500030517578,2.4448268395368484,14.434052370163556
804,84.63999938964844,206.66000366210938,2.4416352215544097,14.765845728420572
805,79.45999908447266,202.4199981689453,2.5474452617820424,5.454504627919249
806,78.52999877929688,201.63999938964844,2.567681173106136,3.80153898150769
807,78.23999786376953,201.92999267578125,2.5809048848311464,2.752877222930067
808,78.51000213623047,202.57000732421875,2.580180891763568,2.819218030540071
809,78.18000030517578,202.27000427246094,2.5872346314006087,2.2559066178763203
810,77.33499908447266,200.0800018310547,2.587185675304764,2.2353098818314265
811,77.02999877929688,199.6199951171875,2.5914578512344306,1.8974083711602816
812,76.45099639892578,198.74000549316406,2.599573777379265,1.2626757031548834
