,cl,pg,Ratio,Spread
786,78.04000091552734,145.38999938964844,1.8630189349564794,0.49536139418542824
787,78.08000183105469,145.1999969482422,1.8596310648457481,0.7611108231831079
788,78.06999969482422,145.2949981689453,1.8610861885090784,0.6471692437669585
789,78.2249984741211,145.4199981689453,1.8589964973544117,0.8156797911457456
790,78.19000244140625,145.63999938964844,1.8626422156565046,0.5294089858380371
791,77.48999786376953,142.98519897460938,1.8452084516247245,1.8586587889185093
792,78.30000305175781,144.75,1.8486589317795743,1.6277089795476822
793,78.43000030517578,145.18359375,1.8511232077659319,1.4402821037742424
794,78.30000305175781,144.77999877929688,1.8490420579370157,1.5977102002508072
795,78.83999633789062,145.93499755859375,1.851027452273703,1.46525963528625
796,79.05000305175781,146.69000244140625,1.855660933312821,1.1079300491437802
797,79.30000305175781,147.17999267578125,1.8559897479413623,1.0913476517695724
798,79.21499633789062,145.7100067138672,1.8394245212401814,2.400362235514015
799,79.4000015258789,145.69000244140625,1.8348866453600934,2.7706981314927557
800,79.07499694824219,145.67999267578125,1.8423015908699276,2.1652690406603394
801,79.0250015258789,145.84320068359375,1.8455323994626358,1.9073881338040817
802,79.18000030517578,146.39999389648438,1.84895167128352,1.6441054682922438
803,79.05000305175781,146.16000366210938,1.8489563316830164,1.6379288284406552
804,78.9800033569336,145.94000244140625,1.8478095244167179,1.7253764326740022
805,79.43000030517578,147.52999877929688,1.857358658094876,0.9875084224805359
806,79.1500015258789,146.30999755859375,1.8485154104609358,1.6772951773044635
807,78.83999633789062,145.01499938964844,1.8393582715065906,2.3852578042315624
808,78.94000244140625,145.44500732421875,1.8424753334936401,2.144624562270101
809,78.87999725341797,145.2550048828125,1.841468178759583,2.220999298658901
810,78.61499786376953,144.6999969482422,1.8406156697859373,2.2741960817892473
811,78.79000091552734,145.27000427246094,1.8437619315198182,2.0355800223753047
812,77.88999938964844,144.6649932861328,1.8572986830111435,0.9363199060484728
813,78.18000030517578,145.5399932861328,1.8616013394476487,0.6104747306406662
814,78.0250015258789,145.21499633789062,1.8611341685104166,0.6419611315040665
815,78.43049621582031,146.22500610351562,1.8643896591083966,0.3998088222009155
816,78.45999908447266,146.47000122070312,1.8668111512849832,0.21068126194952264
817,78.55000305175781,146.38999938964844,1.8636536435675222,0.4611174269000369
818,78.70500183105469,146.94000244140625,1.8669715904056816,0.2046249225210115
819,78.25,145.5,1.8594249201277955,0.7830216332432567
820,78.30999755859375,145.85000610351562,1.8624698078222583,0.5466287874844138
821,78.30000305175781,145.80999755859375,1.8621965756784267,0.5677114209539322
822,78.21499633789062,145.3699951171875,1.85859492327003,0.8467424841905338
823,78.08999633789062,145.3000030517578,1.8606737081028102,0.6800306311198394
824,78.18000030517578,145.67999267578125,1.8633920709531737,0.47047534099222865
825,77.87000274658203,145.10000610351562,1.8633620262699238,0.4634408185002794
826,78.13999938964844,145.52999877929688,1.8624264130539,0.5447222498852025
827,77.8550033569336,144.8665008544922,1.8607217854752132,0.6685427530845143
828,77.92500305175781,145.0399932861328,1.8612767097332958,0.6276039379136957
829,78.08499908447266,145.0800018310547,1.8579753285788807,0.8905688960967861
830,77.80999755859375,144.8300018310547,1.8613289599706315,0.619817385943767
831,77.3550033569336,143.8509979248047,1.8596211192835639,0.73723000877043
832,76.81999969482422,142.44000244140625,1.8542046733567379,1.1351257863020887
833,76.1500015258789,140.5,1.8450426419525718,1.806398691888793
834,76.87999725341797,142.1199951171875,1.8485952158494525,1.5687463682776208
835,76.82499694824219,142.47000122070312,1.8544745444856532,1.114589962731392
836,76.81999969482422,142.4199981689453,1.8539442688717027,1.1551300587630262
837,77.04000091552734,142.71319580078125,1.8524557905608428,1.2785336350494756
838,77.05999755859375,142.89999389648438,1.8543991490244751,1.1296018095117315
839,76.5999984741211,141.9499969482422,1.8531331563433286,1.208530071343736
840,76.01000213623047,139.47000122070312,1.8348901105243385,2.571290238246055
841,76.4800033569336,139.77999877929688,1.8276672678339334,3.1513017247755126
842,76.68000030517578,140.30999755859375,1.8298121674514787,3.000023436175004
843,76.33000183105469,139.4199981689453,1.8265425759785925,3.2272547434744663
844,76.33000183105469,139.36000061035156,1.8257565474556725,3.2872523020682163
845,76.18499755859375,138.41009521484375,1.8167631377607223,3.962573061649598
846,76.19999694824219,138.22000122070312,1.813910849820469,4.181070370229426
847,74.77999877929688,134.99000549316406,1.8051619108950367,4.722113050946566
848,74.12999725341797,134.07000732421875,1.808579688272376,4.411247954237714
849,73.76200103759766,132.85000610351562,1.8010629353154326,4.934400004716954
850,74.2300033569336,133.69000244140625,1.801023796247999,4.980627529659037
851,73.86000061035156,133.3249969482422,1.8051041950513678,4.6449842230481035
852,74.08000183105469,133.35000610351562,1.8000810314183155,5.036576275897053
853,74.29000091552734,133.85000610351562,1.8017230374746118,4.934237125306444
854,74.72000122070312,132.24000549316406,1.769807325117167,7.358499793189784
855,73.5,130.47000122070312,1.7751020574245324,6.818271509525166
856,73.52999877929688,130.99000549316406,1.7814498526830609,6.355073865942634
857,73.7249984741211,131.66000366210938,1.7858257902619639,6.05433323196751
858,73.62999725341797,131.50999450683594,1.7860926173093281,6.024445097618942
859,74.54000091552734,133.10000610351562,1.7856185198381143,6.157644962307236
860,74.16000366210938,132.47000122070312,1.786272851660957,6.068075133892384
861,74.42500305175781,134.6199951171875,1.808800666404648,4.419892388847975
862,74.26000213623047,133.61000061035156,1.7992189168705264,5.1174359895921295
863,74.70999908447266,134.33999633789062,1.7981528307341548,5.239568589750226
864,74.51000213623047,134.44500732421875,1.8043887192273331,4.755837112725706
865,74.33000183105469,133.3000030517578,1.793353958940248,5.559987164655658
866,74.23999786376953,133.52999877929688,1.798626112898394,5.159557103220768
867,73.91999816894531,133.3300018310547,1.803706779406662,4.753592597992386
868,73.45500183105469,132.07000732421875,1.7979716020969903,5.133055462691962
869,73.80999755859375,133.4600067138672,1.8081562271821041,4.415287111118678
870,73.30000305175781,132.21499633789062,1.8037515802629966,4.6945559016413
871,73.43000030517578,132.35499572753906,1.8024648669136651,4.800723386219451
872,73.79000091552734,132.1999969482422,1.791570609947287,5.637430606578297
873,74.01000213623047,132.67999267578125,1.7927305613578652,5.57403608716165
874,74.0199966430664,132.25,1.7866793569003507,6.0229546743952564
875,74.76000213623047,133.9600067138672,1.7918673473251145,5.71424556007806
876,75.26000213623047,135.22999572753906,1.7968375217788999,5.39107222040777
877,75.69000244140625,135.88999938964844,1.795349385737498,5.5453306158301725
878,75.72100067138672,136.05340576171875,1.7967724218564152,5.4406234637834725
879,76.20999908447266,136.7899932861328,1.7949087380845143,5.630018663512734
880,76.375,136.65989685058594,1.7893276183382774,6.072566005151421
881,76.47000122070312,136.36000061035156,1.783182927077476,6.552359535007801
882,76.9000015258789,137.65499877929688,1.79005196421189,6.071623423594266
883,77.5999984741211,138.42999267578125,1.7838916932704119,6.622165691807842
884,77.68000030517578,138.69000244140625,1.7854016722006294,6.513649901365644
885,77.87999725341797,139.27000427246094,1.7882641138170907,6.3123685610073235
886,77.86000061035156,139.4600067138672,1.7911636992117599,6.0844998494356926
887,77.98999786376953,138.99000549316406,1.7821516771413102,6.800667944365406
888,77.88999938964844,138.44000244140625,1.7773783993610468,7.161310750775035
889,78.66000366210938,140.8300018310547,1.7903635300603562,6.229415589554966
890,78.7300033569336,141.25999450683594,1.7942333098401355,5.931976530243523
891,78.62999725341797,141.24000549316406,1.7962611017009096,5.762590851306575
892,78.68000030517578,141.57000732421875,1.7993137617579025,5.5272763665562845
893,78.875,142.27999877929688,1.8038668624950476,5.186542446448348
894,78.73999786376953,141.85000610351562,1.8014987293869964,5.360890845016192
895,78.88999938964844,142.3000030517578,1.8037774642248219,5.194941488426613
896,79.3499984741211,143.8699951171875,1.813106463563559,4.4960181094071086
897,79.69499969482422,144.5399932861328,1.813664518973829,4.479325067084565
898,79.58000183105469,143.5050048828125,1.803279738387895,5.29654991061752
899,79.80950164794922,144.72500610351562,1.813380651616116,4.51113673754684
900,80.12999725341797,144.80999755859375,1.8071883504578161,5.033045807881612
901,80.33499908447266,145.02000427246094,1.8051908374327816,5.211236987697609
902,80.38999938964844,144.4600067138672,1.7969897724923833,5.875384848321962
903,79.76000213623047,143.77000427246094,1.8025326030821949,5.372404741500068
904,79.66999816894531,143.4499969482422,1.8005522812244494,5.521977731822991
905,79.73999786376953,143.52499389648438,1.7999121863746128,5.57953440005061
906,79.7699966430664,143.64999389648438,1.8008023059001896,5.511341028928987
907,79.81999969482422,143.24000549316406,1.7945377855276063,6.016016778553725
908,79.73500061035156,143.19000244140625,1.7958236827656922,5.9050628994025285
909,79.91999816894531,143.2899932861328,1.792917874988282,6.155389230933158
910,79.7699966430664,142.27000427246094,1.7835026985027085,6.8913306529524245
911,79.6500015258789,141.64500427246094,1.7783427691013838,7.28910413743886
912,79.70999908447266,142.01809692382812,1.781684839480734,7.029624743828455
913,79.45999908447266,141.5,1.7807702193599777,7.074313830655788
914,78.98999786376953,141.0449981689453,1.785605797992288,6.639306616587296
915,78.91999816894531,140.91000366210938,1.7854790538699843,6.641747506953427
916,78.88999938964844,140.94000244140625,1.7865382625405333,6.5549420987781755
917,79.37999725341797,141.68499755859375,1.7848954706595563,6.737822296879235
918,79.5,141.8800048828125,1.7846541494693395,6.770055935434689
919,79.63500213623047,141.61000061035156,1.778238171804169,7.295704485109033
920,79.63999938964844,141.92999267578125,1.782144572620743,6.9851753754055235
921,79.86000061035156,142.66000366210938,1.7863761904807398,6.671765597199814
922,79.97000122070312,142.7100067138672,1.7845442607911521,6.830063149503209
923,79.66999816894531,142.2050018310547,1.7849253809382537,6.766972849010491
924,79.69499969482422,141.88999938964844,1.7804128230502203,7.12931896356894
925,79.88999938964844,142.16000366210938,1.7794467987006823,7.228572226078191
926,80.12000274658203,143.25840759277344,1.7880479615795437,6.565709862249539
927,80.19999694824219,143.77000427246094,1.792643513007167,6.205592710484202
928,80.29000091552734,143.72999572753906,1.7901356842523464,6.416035589301904
929,80.12999725341797,143.69000244140625,1.7932111240060864,6.153040925069112
930,80.1500015258789,144.02999877929688,1.7970055650316157,5.850925304604507
931,80.8499984741211,144.14999389648438,1.7829313125172745,7.056466352114958
932,80.9800033569336,144.24000549316406,1.781180532401325,7.21263607692247
933,81.0208969116211,144.44000244140625,1.782749981143306,7.090076445767826
934,81.19000244140625,144.9149932861328,1.7848871650264582,6.935309133363111
935,81.61000061035156,145.86000061035156,1.7872809645813237,6.785623507963143
936,81.7699966430664,145.85000610351562,1.7836616374116339,7.098591517904046
937,81.97000122070312,146.11000061035156,1.7824813765337437,7.217331949025114
938,80.70999908447266,143.67999267578125,1.7802006480684378,7.26136033987847
939,80.3499984741211,143.3800048828125,1.784443156262062,6.879639691785249
940,80.80000305175781,143.9600067138672,1.7816831841163565,7.151780635688359
941,80.62000274658203,143.71099853515625,1.7825724837406933,7.059934593868311
942,80.80000305175781,144.3000030517578,1.7858910594263715,6.811784297797734
943,81.08999633789062,144.85000610351562,1.7862869977197433,6.810921623371476
944,81.0,144.7050018310547,1.786481504087095,6.785506009197226
945,81.88999938964844,147.32000732421875,1.7989987595828605,5.855831259975124
946,81.44000244140625,146.2100067138672,1.7953094588750915,6.113703542629528
947,81.19999694824219,145.7209014892578,1.7945924503192037,6.1483268416904675
948,81.16000366210938,145.72000122070312,1.7954656806987608,6.073494569914422
949,81.37999725341797,146.19000244140625,1.796387409379843,6.020080110073044
950,81.4800033569336,146.85000610351562,1.8022827694326466,5.549451140572492
951,81.0199966430664,146.05999755859375,1.8027647940058682,5.468376551823544
952,79.33000183105469,145.1649932861328,1.829887683543532,3.163153670296415
953,78.69499969482422,145.05999755859375,1.8433191196534735,2.065689446620487
954,78.8499984741211,145.22000122070312,1.8417248450342703,2.1991963318898993
955,78.55000305175781,144.9149932861328,1.8448757180906292,1.9361235304156619
956,78.80500030517578,145.14500427246094,1.8418248043954142,2.1889833368145073
957,79.30999755859375,145.9199981689453,1.8398689025446067,2.3702680700578664
958,79.45999908447266,145.97999572753906,1.8371507350805536,2.5943181031167253
959,79.34159851074219,146.77999877929688,1.8499753160307717,1.5701080133213363
960,78.80000305175781,145.85000610351562,1.850888330647877,1.4745185500336415
961,78.66000366210938,145.5399932861328,1.8502413744005406,1.519424134476841
962,78.33000183105469,144.75999450683594,1.8480785283148613,1.6745211015901216
963,78.43000030517578,145.35000610351562,1.8532450023964062,1.2738697502586174
964,78.56999969482422,145.47999572753906,1.8515972545831958,1.4089873591747928
965,78.33999633789062,144.92999267578125,1.850012757859718,1.523448844097194
966,78.26000213623047,145.02000427246094,1.8530539268324902,1.2819577194953435
967,78.41500091552734,145.94000244140625,1.8611235189376623,0.6554700979288182
968,78.41000366210938,146.1750030517578,1.8642392070489726,0.4110065318510774
969,78.50769805908203,146.4499969482422,1.865422125076566,0.32100980799838474
970,78.55999755859375,145.97999572753906,1.8581975593705982,0.8900470004617684
971,78.40499877929688,145.77499389648438,1.8592563760740315,0.8015382841376688
972,78.69999694824219,146.0500030517578,1.8557815592776834,1.085146909182603
973,79.0199966430664,146.30999755859375,1.851556615719392,1.431113855817264
974,78.93000030517578,146.23500061035156,1.852717598440986,1.3356909174242642
975,79.04000091552734,146.35499572753906,1.8516573131616416,1.4239964042979718
976,78.94000244140625,146.16000366210938,1.8515327988569246,1.429628224379476
977,78.80000305175781,145.64999389648438,1.848350104768623,1.6745307570648915
978,78.3499984741211,145.0500030517578,1.8513083072958534,1.4223788268336275
979,78.31999969482422,144.75,1.8481869326356217,1.6655752497130631
980,78.12000274658203,144.7050018310547,1.8523425082366107,1.331852927962009
981,78.62000274658203,145.8000030517578,1.8544899256963763,1.18366738126044
982,78.88999938964844,146.35000610351562,1.8551148084140936,1.1449384366688005
983,79.06999969482422,146.9199981689453,1.8581004013657842,0.9158005917700986
984,78.78829956054688,146.39500427246094,1.8580805156222462,0.9073582832501952
985,78.72000122070312,146.24000549316406,1.8577236182092864,0.9330251852023732
986,78.38999938964844,145.6300048828125,1.8577625464561904,0.9181239833703412
987,77.70999908447266,144.0,1.8530433881934358,1.2604589716502712
988,77.81999969482422,144.5399932861328,1.8573630667303398,0.9287662895786664
989,77.7699966430664,144.46499633789062,1.8575929352411824,0.9090758915164283
990,77.70999908447266,144.47000122070312,1.8590915316272327,0.7904577509471462
991,78.02999877929688,145.3800048828125,1.863129657274647,0.4864155423083698
992,78.04000091552734,145.11000061035156,1.85943104700143,0.7753601734823032
993,78.33000183105469,145.25999450683594,1.8544617785167241,1.1745211015901216
994,78.61000061035156,144.88999938964844,1.843149704422836,2.074730684656819
995,78.5,144.94000244140625,1.8463694578523089,1.8164270288377988
996,78.37000274658203,144.41000366210938,1.842669370946367,2.1002589339081137
997,78.25019836425781,144.88999938964844,1.8516246912906174,1.3933978723717555
998,78.16000366210938,144.74000549316406,1.8518423581309469,1.3725962534440352
999,78.20999908447266,144.74000549316406,1.850658575469794,1.467269152487793
1000,78.1500015258789,145.0,1.8554062337667916,1.0936613878950734
1001,78.02999877929688,144.8699951171875,1.856593584307793,0.9964253079333698
1002,77.69999694824219,144.41000366210938,1.8585586786870056,0.8315149508279003
1003,77.625,144.07179260253906,1.8559973282130635,1.027709438202228
1004,77.48999786376953,143.83999633789062,1.8562395186894574,1.0038614256372593
1005,77.62000274658203,144.11000061035156,1.8566090635277308,0.9800384746635498
1006,77.41000366210938,144.02000427246094,1.8604831088899147,0.6723739631447838
1007,77.08999633789062,143.3000030517578,1.8588663881064968,0.7863992831166708
1008,77.55999755859375,144.57000732421875,1.86397642953768,0.4064040557789408
1009,77.81999969482422,144.82000732421875,1.8609612939108078,0.6487522514927289
1010,77.4000015258789,144.1300048828125,1.8621447292171207,0.5434329940802254
1011,77.30500030517578,143.8800048828125,1.861199202054454,0.6135357044582204
1012,77.39659881591797,144.125,1.8621619322418876,0.5419943986425348
1013,77.5,144.1199951171875,1.8596128402217742,0.7428030050534087
1014,77.4800033569336,143.99000549316406,1.858415065237327,0.8349263589114653
1015,76.37000274658203,142.30999755859375,1.863427948677963,0.41300234141743
1016,76.06999969482422,142.5,1.8732746230008945,-0.3450952832940377
1017,75.86000061035156,141.85000610351562,1.869891971555815,-0.09276223621902524
1018,75.45999908447266,141.3800048828125,1.8735754916263199,-0.3802164441693012
1019,75.61000061035156,141.71690368652344,1.8743142777745376,-0.4330676562276299
1020,75.65499877929688,141.9250030517578,1.875950106955733,-0.5559570781444254
1021,75.61000061035156,141.5800018310547,1.8725036461866045,-0.2961658007588799
1022,75.9000015258789,140.30029296875,1.84848867125402,1.532697886138001
1023,75.37999725341797,139.22000122070312,1.8469090779170922,1.6282932427572714
1024,75.67500305175781,139.85000610351562,1.8480343635779626,1.5569205875237824
1025,75.4800033569336,139.1649932861328,1.8437332683736443,1.8726758699364066
1026,75.54000091552734,139.44500732421875,1.8459757166293025,1.7062750896072512
1027,75.88999938964844,140.22999572753906,1.8478059936137876,1.584054768635914
1028,76.19000244140625,140.76499938964844,1.8475521049878354,1.6171462898317568
1029,76.83000183105469,142.24000549316406,1.8513601731514036,1.3540630932572721
1030,76.87000274658203,142.08999633789062,1.848445313659216,1.5798192361221393
1031,77.20999908447266,142.92999267578125,1.851185006742543,1.3836506218674653
1032,77.1500015258789,142.468994140625,1.8466492718452603,1.7310358992669332
1033,77.06999969482422,142.10499572753906,1.843843211239592,1.9435403371700684
1034,77.2686996459961,142.44000244140625,1.843437292124628,1.9847980796886215
1035,77.5199966430664,143.13999938964844,1.8464913001573415,1.760665002757852
1036,77.77999877929688,143.89999389648438,1.8500899479929924,1.4930186916357027
1037,78.06999969482422,143.94500732421875,1.8437941320212639,1.997160088493521
1038,77.94000244140625,143.69000244140625,1.8435976127846487,2.0059980970794324
1039,77.88500213623047,143.6999969482422,1.8450278359997112,1.8918532882129195
1040,77.5199966430664,143.0500030517578,1.8453303566358266,1.850661340648477
1041,77.61000061035156,143.22999572753906,1.8455095297143338,1.8411029987630254
1042,77.8550033569336,143.97999572753906,1.8493351681901447,1.5550478800376393
1043,77.67500305175781,142.88999938964844,1.8395879469027556,2.3041899973972786
1044,77.4800033569336,142.02999877929688,1.8331181288802407,2.7949330727786528
1045,77.8949966430664,143.1781005859375,1.8380911066985979,2.4326755619699636
1046,78.02999877929688,143.82000732421875,1.8431373776001834,2.04641310090212
1047,78.20999908447266,143.7949981689453,1.8385756278252343,2.412276476706543
1048,78.43000030517578,144.17999267578125,1.8383270701870247,2.4438831779929924
1049,78.5199966430664,144.25999450683594,1.8372389286083166,2.5343012335734922
1050,78.0199966430664,144.08999633789062,1.8468341776158719,1.7574837285172205
1051,78.23999786376953,144.14500427246094,1.8423441744393239,2.1190770020693233
1052,78.1500015258789,144.3300018310547,1.846833000806285,1.763659556840386
1053,78.2300033569336,144.11500549316406,1.8421960796246217,2.1301498699138133
1054,78.2699966430664,144.5850067138672,1.8472596513989417,1.73588118954145
1055,78.91000366210938,146.19000244140625,1.8526168502968028,1.3428228162041957
1056,78.70999908447266,145.57000732421875,1.8494474528959277,1.5840829954346898
1057,78.9800033569336,146.08999633789062,1.8497086620478789,1.5753825361896272
1058,78.91999816894531,146.2449951171875,1.8530790485336617,1.3067560518753023
1059,79.27999877929688,147.00010681152344,1.8541890650219202,1.2333527986013646
1060,79.4800033569336,147.7899932861328,1.859461336739363,0.8222012619489956
1061,79.58000183105469,148.33999633789062,1.8640361010899547,0.4615584555393948
1062,79.48500061035156,148.1300048828125,1.8636221141768614,0.49165262099551477
1063,79.18000030517578,147.88999938964844,1.8677696238905075,0.1540999751281813
1064,78.7699966430664,139.99000549316406,1.777199586887204,7.277698084246159
1065,78.93000030517578,139.4976043701172,1.7673584673858125,8.07308715765864
1066,78.9800033569336,140.4949951171875,1.7788679304336033,7.170383756892752
1067,78.90499877929688,139.7899932861328,1.7716240472563187,7.733354568490816
1068,78.87000274658203,140.13999938964844,1.7768479080688462,7.317078880370607
1069,78.69999694824219,139.40499877929688,1.7713469400891835,7.73015118164354
1070,78.75,138.92999267578125,1.7641903831845238,8.299844631463591
1071,80.23999786376953,140.7899932861328,1.7546111295412086,9.261350684403729
1072,80.79000091552734,141.97000122070312,1.7572719347923333,9.122845770139426
1073,80.83999633789062,142.8800048828125,1.7674420009324396,8.307515007073809
1074,81.51000213623047,143.7899932861328,1.7640778986339818,8.66627058683371
1075,81.12000274658203,142.88999938964844,1.7614644298772422,8.827749413377708
1076,81.22000122070312,142.88999938964844,1.7592957060092425,9.017109658725891
1077,81.12999725341797,142.9499969482422,1.7619869565842956,8.786677766236314
1078,80.41000366210938,142.3000030517578,1.7696803453674272,8.073269227857358
1079,80.70999908447266,142.49000549316406,1.7654566610022042,8.451347522495658
1080,80.76000213623047,142.69000244140625,1.7668400033064489,8.346037920557896
1081,80.79000091552734,142.90029907226562,1.768786947058953,8.192547918576926
1082,80.80999755859375,142.85000610351562,1.7677268954245158,8.280707157492278
1083,80.49500274658203,142.47999572753906,1.7700477155842949,8.054233482985117
1084,80.27999877929688,142.02000427246094,1.7690583760831593,8.107086685667005
1085,80.20999908447266,142.30999755859375,1.7742176684071629,7.684539783064414
1086,80.72000122070312,143.3300018310547,1.7756441980118962,7.630291543318057
1087,80.93000030517578,144.4199981689453,1.7845050985340118,6.937956054836823
1088,81.08000183105469,144.55999755859375,1.782930368696975,7.082004256840994
1089,81.26000213623047,144.74000549316406,1.7811961812468435,7.242850542801667
1090,81.45500183105469,144.72000122070312,1.7766864890736358,7.632112350232793
1091,81.41999816894531,144.8699951171875,1.7792925371551147,7.415834421883195
1092,81.05999755859375,145.5500030517578,1.7955836101098799,6.054118046250883
1093,80.80500030517578,144.58999633789062,1.7893694176328,6.5312539673911
1094,80.6500015258789,144.3249969482422,1.7895225569454118,6.5027428096607505
1095,80.76000213623047,144.58819580078125,1.790344130463021,6.447844561182896
1096,81.02999877929688,144.97999572753906,1.7892138456329507,6.567318741591256
1097,80.9800033569336,144.97000122070312,1.7901950507673157,6.4826403493834075
1098,80.88999938964844,144.66000366210938,1.7883546143359428,6.622203574081359
1099,79.75,142.94000244140625,1.792351127791928,6.183466213841731
1100,80.16000366210938,143.64999389648438,1.7920407601526336,6.249870546130003
1101,79.94000244140625,143.44000244140625,1.794345735059787,6.043260793085741
1102,79.94210052490234,143.83999633789062,1.799302187376022,5.647239893280291
1103,80.01000213623047,143.6699981689453,1.795650472853669,5.945818682016485
1104,80.23500061035156,144.3300018310547,1.7988409139793025,5.711879183755675
1105,80.41999816894531,144.69000244140625,1.799179379952774,5.702195749661277
1106,80.875,146.11000061035156,1.806615154378381,5.143803311399969
1107,80.7699966430664,145.7100067138672,1.804011548468666,5.344959559549315
1108,80.55000305175781,145.02000427246094,1.8003724243098738,5.618375240093817
1109,80.58000183105469,145.1300048828125,1.8010672820173717,5.56518125862066
1110,80.68000030517578,145.38999938964844,1.802057496773725,5.494546997132906
1111,80.66500091552734,145.24630737304688,1.8006112406190795,5.609835699295266
1112,80.80000305175781,145.27000427246094,1.797896024575714,5.841783077094609
1113,80.48999786376953,145.1300048828125,1.8030812366083933,5.394746924724833
1114,80.69000244140625,145.6300048828125,1.8048085323651217,5.273481862681868
1115,80.55999755859375,145.4499969482422,1.8054866106773644,5.207308475764952
1116,80.37999725341797,145.39599609375,1.8088579380682597,4.9204551097261255
1117,80.19000244140625,144.82000732421875,1.8059608793507242,5.136663747274033
1118,80.25499725341797,145.02999877929688,1.8071148681413756,5.049748505678869
1119,80.06999969482422,144.9600067138672,1.8104159768497852,4.769423394851392
1120,80.58999633789062,146.07000732421875,1.8125079285497088,4.6441047286667665
1121,80.31999969482422,145.69000244140625,1.8138695592001408,4.512835504313093
1122,79.91999816894531,145.57000732421875,1.8214465798221602,3.875375192847221
1123,80.14399719238281,146.0,1.8217209661945386,3.8695540897693004
1124,80.12999725341797,145.92999267578125,1.8211655769095458,3.913050690694112
1125,80.16000366210938,145.8699951171875,1.8197353848941802,4.029869325426878
1126,80.33000183105469,146.3000030517578,1.8212373922192524,3.9217752526745553
1127,80.5,147.14999389648438,1.8279502347389363,3.3936982697659825
1128,80.2699966430664,146.6199951171875,1.826585290256796,3.4881554822274463
1129,80.48999786376953,146.69000244140625,1.822462496392175,3.834749366131083
1130,80.38999938964844,146.35000610351562,1.8205001519425394,3.985385458673525
1131,80.18000030517578,145.60000610351562,1.8159142622766598,4.337724609264134
1132,79.67019653320312,145.05599975585938,1.820705936069911,3.9163505529827116
1133,79.48999786376953,145.2899932861328,1.8277770435361156,3.3411271734013805
1134,79.66999816894531,145.50999450683594,1.8264089098919358,3.4619801732292412
1135,79.76000213623047,146.08999633789062,1.8316197646079322,3.0524126760703805
1136,79.9800033569336,145.97000122070312,1.825081208977578,3.5890090013802673
1137,80.02999877929688,145.9199981689453,1.823316261335414,3.7336849521818376
1138,80.1500015258789,145.97999572753906,1.8213349089008428,3.9009283563623196
1139,80.31500244140625,146.40719604492188,1.8229121782288824,3.78617894507129
1140,80.25,146.66000366210938,1.8275389864437306,3.4102806671401904
1141,81.11000061035156,148.14999389648438,1.8265317813051147,3.548814547828746
1142,80.55000305175781,147.91000366210938,1.8362507518102644,2.7283758504453797
1143,80.86000061035156,148.34500122070312,1.8345906517556005,2.880399386609204
1144,80.81999969482422,148.37240600585938,1.8358377451882282,2.7772476138615527
1145,80.86499786376953,148.5800018310547,1.8373833643248503,2.6548617319838197
1146,81.08000183105469,148.3699951171875,1.8299209640663807,3.272006698247244
1147,81.25,148.57000732421875,1.828553936298077,3.3939083530339555
1148,81.8499984741211,149.3878936767578,1.8251422903079284,3.7121979198446606
1149,82.20999908447266,150.125,1.8261160646132975,3.6568000376644445
1150,82.2699966430664,150.24000549316406,1.8261822246692174,3.655407802257164
1151,82.23999786376953,150.38999938964844,1.828672219067531,3.4486072768944123
1152,82.12000274658203,150.1649932861328,1.8286043383307475,3.446386864896473
1153,82.06999969482422,149.9149932861328,1.8266722778553546,3.6016995185920475
1154,82.19000244140625,149.97500610351562,1.8247353893246774,3.768927663983467
1155,81.87999725341797,149.39999389648438,1.824621383829466,3.756904328996475
1156,81.95999908447266,149.61500549316406,1.8254637282140802,3.6933867074996183
1157,81.97000122070312,149.3699951171875,1.8222519567251292,3.9573374421891767
1158,82.0,149.25999450683594,1.8202438354492188,4.1241446814191445
1159,82.0459976196289,149.36000061035156,1.8204422512210183,4.111241112366335
1160,82.11000061035156,149.3643035888672,1.819075660438333,4.228136203449074
1161,82.16999816894531,149.25,1.8163563749038318,4.456053050073043
1162,82.19000244140625,148.86500549316406,1.8112300896850664,4.8789282743350295
1163,82.33999633789062,149.5,1.8156425388520958,4.527966911891033
1164,82.16840362548828,148.9600067138672,1.8128623673012487,4.743026858729868
1165,82.13999938964844,148.72999572753906,1.8106890288859987,4.919250693655604
1166,82.55999755859375,149.74000549316406,1.8137113604792916,4.704562626849357
1167,82.91000366210938,149.87899780273438,1.8077311685276216,5.228352846888688
1168,82.8499984741211,149.82000732421875,1.808328425872166,5.173715620386863
1169,83.12999725341797,149.82310485839844,1.8022748683807797,5.700832552086345
1170,83.04000091552734,149.77999877929688,1.8037090212903655,5.573518744552748
1171,83.4749984741211,149.97340393066406,1.7966266148199905,6.203838606443517
1172,83.62999725341797,150.30999755859375,1.7973215651690166,6.1607555258926165
1173,83.24500274658203,149.89999389648438,1.8007086185439418,5.841721521048461
1174,83.37000274658203,149.81900024414062,1.7970372473123475,6.159419091892593
1175,83.26000213623047,149.6999969482422,1.7979821415726394,6.070121783729823
1176,82.69999694824219,149.63999938964844,1.8094317401644,5.069675963304567
1177,82.62999725341797,149.7100067138672,1.8118118321451895,4.867115022616039
1178,82.34970092773438,149.66000366210938,1.817371550546891,4.386340165329292
1179,82.16500091552734,149.72000122070312,1.8221870571708276,3.97658887364374
1180,82.25,149.8300018310547,1.8216413596480814,4.027545194201158
