,fcx,shw,Ratio,Spread
408,31.2450008392334,221.8699951171875,7.100975809179435,-12.202719160802275
409,31.690000534057617,222.39999389648438,7.017986435736045,-9.746580276180111
410,31.799999237060547,222.4250030517578,6.9944971191237615,-9.033451239810404
411,31.440000534057617,221.2100067138672,7.0359415698558845,-10.234199673213823
412,31.315000534057617,221.02999877929688,7.058278620781396,-10.892995028468988
413,30.280000686645508,224.21499633789062,7.404722300312791,-21.023282802887707
414,29.920000076293945,222.5500030517578,7.438168532228295,-21.774047087171397
415,29.27899932861328,222.03500366210938,7.58342186391332,-25.56043598500392
416,29.2549991607666,222.77000427246094,7.614767071031543,-26.45648795332474
417,29.22010040283203,223.91000366210938,7.6628759167578995,-27.830672886703894
418,29.53499984741211,224.83999633789062,7.612662857609304,-26.64755604186132
419,29.579999923706055,224.83999633789062,7.6010817078366175,-26.34558634555927
420,30.229999542236328,230.10000610351562,7.611644379353288,-27.243821563916384
421,30.434999465942383,230.0,7.557089010544471,-25.768178577051913
422,30.375,229.875,7.567901234567901,-26.04580057241384
423,30.46500015258789,229.88499450683594,7.545872094384613,-25.451855686645644
424,30.594999313354492,229.67999267578125,7.507108933829183,-24.37450406578637
425,30.764999389648438,229.99000549316406,7.4757032360140165,-23.54374389704165
426,30.989999771118164,231.2100067138672,7.460794076202241,-23.253896636234458
427,30.959999084472656,228.125,7.368378770864091,-20.370207319609477
428,31.475000381469727,228.8300018310547,7.270214425978967,-17.619330893180006
429,30.979999542236328,226.8000030517578,7.320852369366626,-18.91099877320582
430,31.014999389648438,227.38999938964844,7.3316138598907115,-19.266131213875127
431,31.010000228881836,227.09500122070312,7.323282797308504,-19.004679544908925
432,31.094999313354492,227.4149932861328,7.313555179545027,-18.754291516836105
433,31.030000686645508,227.1699981689453,7.320979476056321,-18.94546489498967
434,31.665000915527344,229.17599487304688,7.237517392922842,-16.690339350883193
435,31.219999313354492,227.67999267578125,7.292760976403677,-18.180487616659065
436,31.25,227.52000427246094,7.28064013671875,-17.819181816096574
437,31.0049991607666,226.85000610351562,7.316562239761942,-18.79324372682302
438,30.799999237060547,224.49000549316406,7.288636722530928,-17.808879999820334
439,30.875,223.4499969482422,7.237246864720395,-16.2655843613542
440,30.780000686645508,223.19000244140625,7.2511370195726315,-16.643075747101506
441,30.690000534057617,224.7032928466797,7.321710294443289,-18.760305544979076
442,30.110000610351562,224.86000061035156,7.467950715784662,-22.809060061476174
443,30.149999618530273,222.66949462890625,7.385389633373427,-20.350143682830407
444,30.155000686645508,223.1199951171875,7.399104295693111,-20.76708487201006
445,30.350000381469727,224.5500030517578,7.398682050391584,-20.888561722312232
446,30.3700008392334,225.1999969482422,7.415212075243614,-21.404344020635165
447,30.29800033569336,225.4199981689453,7.440094912910253,-22.10749931524606
448,29.55500030517578,220.4600067138672,7.459313295126558,-22.133354819676413
449,29.65999984741211,222.73500061035156,7.509608960088569,-23.70375702449681
450,29.8700008392334,225.11500549316406,7.536491435161993,-24.674565724858866
451,29.56999969482422,224.0850067138672,7.578120021187889,-25.657702520616567
452,29.440000534057617,224.41000366210938,7.622622268722482,-26.855049258663342
453,29.270000457763672,223.02999877929688,7.61974702054163,-26.615817361978372
454,29.260099411010742,223.9499969482422,7.6537674668312485,-27.60225577563625
455,28.1200008392334,228.32000732421875,8.119487927100758,-39.62281361346996
456,28.65999984741211,230.56500244140625,8.044836136390469,-38.24418517415515
457,28.7549991607666,231.89500427246094,8.06451090385908,-38.936701112626594
458,28.790000915527344,231.50999450683594,8.041333349940096,-38.31681465065779
459,29.1200008392334,232.60499572753906,7.987808689007666,-37.19737569818659
460,29.155000686645508,233.9600067138672,8.024695633810529,-38.3175227872934
461,29.190000534057617,235.22999572753906,8.058581412257357,-39.35264790374393
462,26.829999923706055,236.16000366210938,8.802087377325954,-56.119266045938076
463,27.110000610351562,236.80999755859375,8.735152793326433,-54.890335965529346
464,27.260000228881836,238.52999877929688,8.750183300680076,-55.60377579826641
465,26.969999313354492,239.2449951171875,8.870782395560637,-58.26480191213088
466,27.125,241.17999267578125,8.89142830141129,-59.15967878365697
467,27.15999984741211,241.5876007080078,8.894977984730255,-59.33242291866222
468,27.270000457763672,242.24000549316406,8.88302168781956,-59.246676713052864
469,26.520000457763672,243.2550048828125,9.17251133800792,-65.29449584165405
470,26.5049991607666,241.32000732421875,9.104697791555752,-63.46016338124264
471,26.665000915527344,240.9199981689453,9.035064312660674,-61.986474239799946
472,26.670000076293945,241.44000244140625,9.052868457095133,-62.472932012281746
473,26.65999984741211,241.9550018310547,9.075581515974438,-63.05503720101092
474,27.424999237060547,243.22999572753906,8.86891531427473,-59.19655905948267
475,27.3799991607666,242.74000549316406,8.865595797423964,-59.00853852140975
476,28.913999557495117,240.35000610351562,8.312582478448986,-46.32474249680581
477,28.924999237060547,240.80999755859375,8.32532424927613,-46.710921412631876
478,29.11009979248047,240.36500549316406,8.2571000170619,-45.023825708524186
479,29.184999465942383,240.47000122070312,8.239506788455525,-44.62621269600959
480,29.31999969482422,240.4949951171875,8.202421474091674,-43.74529750358778
481,29.2450008392334,240.4199981689453,8.220892161726724,-44.17357484976739
482,29.209999084472656,239.4199981689453,8.196508239406803,-43.408451546111195
483,28.434999465942383,238.1199951171875,8.37418672725464,-47.30902633144672
484,28.520000457763672,238.91000366210938,8.376928465198311,-47.5286419837436
485,28.09000015258789,238.32000732421875,8.484158278022035,-49.82413101071214
486,28.209999084472656,239.00999450683594,8.472527552770883,-49.70887420260547
487,28.270000457763672,239.36000061035156,8.466925954527785,-49.65624551163671
488,28.345399856567383,238.74000549316406,8.422530876305492,-48.530288284309904
489,28.0,238.3000030517578,8.510714394705635,-50.40806613085533
490,26.780000686645508,242.16009521484375,9.042572404996342,-62.45487379495364
491,26.989999771118164,241.74000549316406,8.956650890818034,-60.62560068994597
492,26.864999771118164,241.57000732421875,8.991997371387441,-61.294405810826134
493,27.020000457763672,242.3000030517578,8.967431493219594,-60.98428085129754
494,26.93000030517578,242.30999755859375,8.997771808863412,-61.59821475073758
495,26.950000762939453,241.6699981689453,8.967346616972273,-60.8240037629277
496,26.913000106811523,241.9600067138672,8.990450925336582,-61.36230248453603
497,26.290000915527344,249.1999969482422,9.478888865350333,-72.7828828885732
498,26.91010093688965,249.5399932861328,9.273097632422905,-68.96174372294752
499,26.954999923706055,250.85000610351562,9.306251412113754,-69.97046519751888
500,26.889999389648438,249.41000366210938,9.275195586583841,-68.96664405057615
501,26.774999618530273,247.85499572753906,9.256956088096642,-68.18333360675055
502,26.354999542236328,246.1300048828125,9.33902520045073,-69.27672232780245
503,26.309999465942383,246.74000549316406,9.378183599454749,-70.18869263445606
504,25.84000015258789,240.38999938964844,9.303018497295684,-66.99258229300005
505,26.43000030517578,244.74000549316406,9.259931996490998,-67.38343584460975
506,26.485000610351562,245.6699981689453,9.275816217007227,-67.94435302500818
507,26.575000762939453,245.57000732421875,9.240639709282037,-67.24042278767749
508,26.700000762939453,245.6967010498047,9.202123371877967,-66.52831322343798
509,26.545000076293945,245.50999450683594,9.248822520294096,-67.38172736753688
510,26.43000030517578,245.72000122070312,9.297010911217576,-68.36343157214881
511,25.049999237060547,241.89999389648438,9.656686677203657,-73.80381973511169
512,25.19499969482422,243.13499450683594,9.650128892709727,-74.06580545747633
513,24.90719985961914,243.4499969482422,9.774282067850432,-76.31206748753252
514,25.079999923706055,243.52000427246094,9.709729067514134,-75.22251271384604
515,25.09000015258789,244.7100067138672,9.753288370890136,-76.34540935617156
516,25.155000686645508,244.41000366210938,9.716159689546888,-75.60922500995022
517,25.09000015258789,244.60000610351562,9.748904129770862,-76.23540874582
518,25.610000610351562,247.1199951171875,9.649355299792598,-75.26597300202857
519,25.81999969482422,247.19500732421875,9.573780412312342,-73.93180182573184
520,25.81220054626465,245.97000122070312,9.52921471301284,-72.75913133397307
521,26.08009910583496,245.36000061035156,9.407939732692833,-70.35141717876488
522,25.780000686645508,244.5850067138672,9.487393335895701,-71.59021161258076
523,25.799999237060547,244.3300018310547,9.470155389775575,-71.20100793072925
524,25.850000381469727,245.67999267578125,9.504061471964004,-72.21546978005216
525,27.31999969482422,243.97000122070312,8.93008799216507,-60.641156244310736
526,27.56999969482422,244.77999877929688,8.878491167529829,-59.77354722325356
527,27.93000030517578,244.9250030517578,8.76924455336902,-57.50279392529799
528,28.020000457763672,245.13999938964844,8.7487507275085,-57.113850870584486
529,27.764999389648438,243.5500030517578,8.77183534686336,-57.235020411446385
530,27.53499984741211,243.48500061035156,8.842745667682857,-58.71341295152959
531,27.43000030517578,243.24000549316406,8.867663244147575,-59.17300952600607
532,27.895000457763672,247.0,8.854633301547608,-59.812654770761526
533,28.1299991607666,246.9199981689453,8.777817473714288,-58.155711458238244
534,28.270000457763672,246.4199981689453,8.71666056522019,-56.71624307023046
535,28.454999923706055,245.9499969482422,8.643472064933642,-55.00481656433993
536,28.309999465942383,246.8300018310547,8.718827498672233,-56.85783633513935
537,28.475000381469727,247.3800048828125,8.687620775021886,-56.3006129007488
538,28.489999771118164,247.32000732421875,8.680941007761616,-56.13996304309518
539,28.7549991607666,247.86500549316406,8.619892635272677,-54.90670233332972
540,28.709999084472656,248.72999572753906,8.663531997883647,-56.07366226400677
541,28.739999771118164,247.94000244140625,8.627000849546626,-55.08235158063175
542,28.56999969482422,248.22000122070312,8.68813454225101,-56.50312334605616
543,28.5049991607666,248.4499969482422,8.716014883810313,-57.16930036805874
544,28.575000762939453,249.80999755859375,8.742256898994963,-58.059560384845184
545,28.56999969482422,249.52000427246094,8.733636924667673,-57.80312639781397
546,27.415000915527344,253.02999877929688,9.229618469061784,-69.06365511119876
547,28.299999237060547,254.5500030517578,8.994699996967114,-64.64494335492321
548,28.760000228881836,256.010009765625,8.901599712385623,-63.01814730668906
549,28.71500015258789,254.9499969482422,8.878634706371933,-62.2601041856083
550,28.672500610351562,255.89999389648438,8.924927664108147,-63.495291180601754
551,28.68000030517578,256.1099853515625,8.929915712216475,-63.65495648614993
552,28.93000030517578,256.5899963378906,8.86933956554383,-62.457360892827154
553,28.959699630737305,260.2149963378906,8.985417654736416,-65.88306575693431
554,28.844999313354492,259.5199890136719,8.99705304875916,-65.9577464612334
555,28.334999084472656,259.385009765625,9.154226862416445,-69.24508617156908
556,28.15999984741211,258.7349853515625,9.188032200054863,-69.76938124361322
557,27.86009979248047,259.07501220703125,9.29914157295863,-72.12186532064595
558,27.88990020751953,258.45001220703125,9.266795875352372,-71.29689183126251
559,27.764999389648438,259.0899963378906,9.331532578188586,-72.7750136975792
560,28.350000381469727,258.54998779296875,9.119928899964444,-68.3093991007305
561,28.329999923706055,259.1400146484375,9.14719432920272,-69.03363755436072
562,28.260000228881836,258.69000244140625,9.153927825415373,-69.05335314177213
563,28.264999389648438,259.1099853515625,9.167167555165666,-69.43978955194925
564,28.225000381469727,258.4049987792969,9.155181409632323,-69.00321337688408
565,28.020000457763672,257.55999755859375,9.192005472906052,-69.5338490395298
566,28.270000457763672,259.1050109863281,9.165369890016086,-69.40125588761327
567,28.399999618530273,253.05999755859375,8.91056341400366,-62.48389267007431
568,28.1200008392334,254.57000732421875,9.052987188003184,-65.87281361346996
569,27.9950008392334,254.89999389648438,9.105196865693841,-67.04160347556103
570,28.204999923706055,255.97000122070312,9.075341319379426,-66.7024274164518
571,27.915000915527344,254.68499755859375,9.12358908134331,-67.3634407311938
572,27.864999771118164,254.35000610351562,9.127938567835455,-67.36397827151933
573,27.920000076293945,254.4499969482422,9.113538547741202,-67.0948936208631
574,28.06999969482422,224.20750427246094,7.987442348059669,-35.845839557115795
575,28.405000686645508,225.92999267578125,7.953880908793686,-35.320328488160214
576,28.450000762939453,230.48500061035156,8.101405779594709,-39.573366726428446
577,28.420000076293945,229.01499938964844,8.058233595174315,-38.30468290296753
578,28.424999237060547,230.9600067138672,8.125242318836767,-40.21614372720714
579,29.2549991607666,232.80499267578125,7.957784971943947,-36.49147635664505
580,29.28499984741211,231.97000122070312,7.921120110273865,-35.45516750432475
581,29.309999465942383,240.58999633789062,8.20846130063739,-43.90740452337164
582,29.854999542236328,242.1125030517578,8.109613356692153,-41.77272838163495
583,29.975000381469727,241.0449981689453,8.041534448752072,-39.89996670897611
584,29.649999618530273,243.49000549316406,8.212141943536176,-44.525867706390045
585,29.51799964904785,243.8699951171875,8.261738532985378,-45.79163339968321
586,29.729999542236328,244.13999938964844,8.211907270392238,-44.63902800935102
587,29.81999969482422,243.00999450683594,8.149228604754633,-42.90508373393439
588,30.600000381469727,245.05499267578125,8.00833299414525,-39.71594476668477
589,30.889999389648438,242.25999450683594,7.8426675070773815,-34.974929620888076
590,31.049999237060547,245.47999572753906,7.905958188705522,-37.12126365454441
591,31.05500030517578,242.8000030517578,7.818386754653857,-34.40771167966156
592,31.549999237060547,243.36000061035156,7.7134708873300415,-31.64605537805508
593,31.575000762939453,242.92999267578125,7.693744633599998,-31.0482765462217
594,31.549999237060547,242.0399932861328,7.671632302349407,-30.32604805383633
595,30.329999923706055,239.83999633789062,7.907682062024362,-36.312766606606516
596,30.479999542236328,240.8800048828125,7.902887417994333,-36.34621376356233
597,30.34000015258789,240.02999877929688,7.911338087413398,-36.43566324893203
598,29.780000686645508,242.74049377441406,8.151124519055777,-42.90399339871297
599,29.885000228881836,242.02000427246094,8.098377193203596,-41.47891220509587
600,29.889999389648438,242.22000122070312,8.103713822911258,-41.645362653358916
601,29.975000381469727,243.00999450683594,8.107088954603068,-41.864963046866734
602,29.299999237060547,240.51100158691406,8.208566820803876,-43.89551557147581
603,29.387500762939453,241.63999938964844,8.222543364231244,-44.43734083203441
604,29.7450008392334,243.2899932861328,8.179189323310942,-43.688356807653065
605,29.739999771118164,242.8699951171875,8.166442400347607,-43.30191793780935
606,29.665000915527344,243.77000427246094,8.217427835805868,-44.70520138750459
607,29.485000610351562,244.41000366210938,8.289299596497283,-46.55307956236126
608,29.334999084472656,243.80999755859375,8.311232492509097,-46.95964764593418
609,28.940000534057617,238.6649932861328,8.246889733304027,-44.465252041988606
610,28.739999771118164,239.01499938964844,8.316457943393688,-46.15734852887394
611,28.760000228881836,238.8000030517578,8.303198927375048,-45.80814059282187
612,28.764999389648438,239.83999633789062,8.337910704917347,-46.814587378975546
613,28.801799774169922,239.9499969482422,8.331076489304483,-46.677641720499395
614,28.864999771118164,239.92999267578125,8.312142545583916,-46.2335385251813
615,28.700000762939453,239.29449462890625,8.33778704765434,-46.705254165332235
616,29.290000915527344,240.97000122070312,8.227039729894956,-44.42160820522315
617,29.190000534057617,244.07000732421875,8.361425243533262,-48.192659500423616
618,29.139999389648438,244.0399932861328,8.374742566838368,-48.49817445774136
619,29.05500030517578,242.80999755859375,8.35690913812657,-47.83855882370483
620,29.049999237060547,242.17999267578125,8.336660896252969,-47.24211323999393
621,28.899999618530273,243.30999755859375,8.419031168519005,-49.378679510772486
622,28.760000228881836,243.13999938964844,8.454102832220372,-50.1481369307125
623,30.165000915527344,238.74000549316406,7.914470354624566,-36.319989448905886
624,29.81730079650879,236.19000244140625,7.921240224033323,-36.103202426791796
625,29.864999771118164,236.15499877929688,7.907416728249152,-35.748118310093275
626,30.209999084472656,237.32000732421875,7.855677408682761,-34.59803438278098
627,30.059999465942383,236.97000122070312,7.883233713599606,-35.254589667231386
628,30.06999969482422,236.8249969482422,7.875789802186315,-35.04247959568974
629,30.270000457763672,237.11000061035156,7.8331680549921305,-33.98539287442938
630,31.014999389648438,241.88980102539062,7.799123191539502,-33.765932849617315
631,30.80500030517578,240.66000366210938,7.812368163543704,-33.94531886966405
632,30.450000762939453,239.27499389648438,7.857963477876322,-34.942507375353955
633,30.655000686645508,239.5399932861328,7.814059302581768,-33.83186988165352
634,30.6200008392334,239.86000061035156,7.833441999878034,-34.38674110309361
635,30.575000762939453,239.74000549316406,7.841046590708758,-34.568715682208165
636,30.614999771118164,240.4499969482422,7.853993099653064,-35.010296740085835
637,30.350000381469727,234.97999572753906,7.742339135883726,-31.318554398093482
638,29.989999771118164,234.84500122070312,7.830777026109561,-33.59931746167405
639,29.844999313354492,233.4199981689453,7.821075675632494,-33.147329297903184
640,29.989999771118164,234.375,7.815105094656072,-33.12931624097092
641,29.81999969482422,233.91000366210938,7.844064589400668,-33.80509288920783
642,29.975000381469727,232.8300018310547,7.767472856313559,-31.684970371085484
643,30.059999465942383,232.35000610351562,7.729541258534132,-30.634594550043886
644,30.80500030517578,244.94500732421875,7.951469076371464,-38.230322531773425
645,31.375,244.39999389648438,7.789641239728586,-33.86036815029453
646,31.545000076293945,243.6999969482422,7.725471433153764,-32.019598215924844
647,31.459999084472656,243.84500122070312,7.750953856227378,-32.734995381010776
648,31.389999389648438,243.75,7.7652120018958035,-33.10972195475031
649,31.364999771118164,243.3699951171875,7.759285729097627,-32.897475170078394
650,31.40999984741211,243.5500030517578,7.753900166663772,-32.775513408346654
651,32.505001068115234,245.47000122070312,7.551761056900541,-27.347586566982585
652,32.3849983215332,245.6699981689453,7.5859197437597565,-28.352853104193542
653,32.06999969482422,245.33999633789062,7.6501402766613085,-30.136626348130847
654,32.179901123046875,247.0399932861328,7.676841278707522,-31.0991378599756
655,31.90999984741211,246.18499755859375,7.714979590592486,-32.055294755880766
656,31.704999923706055,244.27000427246094,7.704463171747826,-31.5159383530968
657,31.68000030517578,244.10000610351562,7.7051768861137075,-31.513698282292097
658,31.229999542236328,245.5399932861328,7.862311779865947,-35.97338242792989
659,31.420000076293945,247.63999938964844,7.881604035274658,-36.798403947156544
660,31.415000915527344,248.44000244140625,7.908323896263552,-37.631953498893495
661,31.514999389648438,248.3699951171875,7.881009041008208,-36.890913782112335
662,31.6200008392334,250.94000244140625,7.936116248613296,-38.75631661554465
663,31.639999389648438,250.82000732421875,7.927307590476085,-38.502122699318136
664,31.610000610351562,251.55999755859375,7.958240832055331,-39.443417531812884
665,30.069900512695312,255.99000549316406,8.513164364647192,-54.20815369497976
666,30.260000228881836,253.8300018310547,8.388301385033868,-50.77249989421324
667,30.6299991607666,255.25,8.333333561658891,-49.70964749278377
668,30.625,255.75,8.351020408163265,-50.24319399276291
669,30.4950008392334,256.54998779296875,8.412853934501419,-51.91553157553625
670,30.645000457763672,257.3949890136719,8.399248985766057,-51.753971408273316
671,30.5,257.3299865722656,8.437048740074284,-52.661983854853986
672,31.03499984741211,255.91000366210938,8.245851616572466,-47.65192388817459
673,31.09000015258789,256.80999755859375,8.26021216784128,-48.18284228927618
674,31.190000534057617,257.1297912597656,8.243981624142496,-47.83159079876319
675,31.104999542236328,256.6499938964844,8.251084959766319,-47.92218632810693
676,31.440000534057617,258.6400146484375,8.226463430503564,-47.664207607784135
677,31.364999771118164,257.30999755859375,8.203730254623899,-46.837477611484644
678,31.389999389648438,256.2699890136719,8.164064797598648,-45.62971096842219
679,30.315000534057617,252.35499572753906,8.324426563807213,-48.92841829531483
680,30.229999542236328,251.77999877929688,8.32881252371567,-48.923814239697634
681,30.209999084472656,251.14999389648438,8.31347241005282,-48.428020955046605
682,30.360000610351562,251.125,8.271574273762573,-47.396452871473684
683,30.540000915527344,252.9499969482422,8.282579874437257,-48.013571034507635
684,30.28499984741211,252.74000549316406,8.345385727804816,-49.514745458182006
685,30.229999542236328,251.35000610351562,8.314588485267356,-48.493821563916384
686,30.815000534057617,247.90499877929688,8.044945464313889,-41.123208187770814
687,30.88089942932129,248.75,8.055141028820323,-41.52599972732969
688,30.878700256347656,248.7899932861328,8.057009887745831,-41.58075040166392
689,31.295000076293945,248.67999267578125,7.946317049673282,-38.677200523114806
690,31.31999969482422,248.5399932861328,7.935504332945611,-38.36944303532579
691,31.334999084472656,249.0500030517578,7.947981819956997,-38.77880050189091
692,31.25,248.97000122070312,7.9670400390625,-39.26917876433876
693,30.440000534057617,246.25,8.089684483562497,-41.984619277950316
694,30.2549991607666,245.32000732421875,8.108412299754393,-42.2960646864789
695,30.280000686645508,245.6999969482422,8.114266558012467,-42.50828341323927
696,30.475000381469727,245.47000122070312,8.054798954816773,-40.969756601432096
697,30.549999237060547,245.32769775390625,8.030366739135511,-40.32417884021342
698,30.514999389648438,244.6060028076172,8.015926845818472,-39.8373477911457
699,30.459999084472656,244.5,8.026920792805827,-40.1004204789113
700,29.479999542236328,242.48500061035156,8.225407204058486,-44.66163580970505
701,29.780000686645508,243.5449981689453,8.178139441016206,-43.70849779324422
702,29.780000686645508,243.7899932861328,8.186366274848933,-43.95349291043172
703,29.78499984741211,242.77000427246094,8.15074720551171,-42.899957396780735
704,29.81999969482422,241.77000427246094,8.107646101499604,-41.66509349955939
705,29.795000076293945,241.24099731445312,8.096693965320503,-41.30384463969219
706,29.850000381469727,241.58999633789062,8.093467110568776,-41.28376816774687
707,31.420000076293945,239.24000549316406,7.614258590459651,-28.39841005067217
708,31.510000228881836,238.7100067138672,7.57569041510407,-27.26447187877116
709,31.479999542236328,237.86000061035156,7.55590864260394,-26.615783172497743
710,31.96500015258789,238.4600067138672,7.460034587065736,-23.961228415771416
711,31.774999618530273,237.3000946044922,7.468138393496803,-24.07630089068539
712,31.84000015258789,237.85000610351562,7.470163472476732,-24.190031095245303
713,31.790000915527344,238.2100067138672,7.493236862334191,-24.885547901878056
714,31.38050079345703,239.3800048828125,7.628304164372171,-28.803466467435413
715,31.385000228881836,242.2899932861328,7.7199296326009605,-31.683261740862264
716,31.290000915527344,241.35000610351562,7.713326910890186,-31.38076045082832
717,31.110000610351562,239.89999389648438,7.71134648633404,-31.138627029005335
718,31.19499969482422,238.9499969482422,7.659881368355585,-29.61824998726061
719,31.235000610351562,239.06500244140625,7.653753730428228,-29.464832284101732
720,31.329999923706055,239.63999938964844,7.648898818168308,-29.402343339760677
721,32.46379852294922,243.27000427246094,7.493577934217685,-25.42407626221589
722,32.40999984741211,241.14999389648438,7.440604598328619,-23.665077934469565
723,32.47999954223633,240.72000122070312,7.41133019129744,-22.765357464245653
724,32.63999938964844,241.09500122070312,7.386489146110855,-22.06669027719886
725,32.75,242.14999389648438,7.393892943404103,-22.383531962214505
726,32.95500183105469,242.65499877929688,7.363222130081459,-21.5128871625557
727,33.2400016784668,244.60000610351562,7.358603903500099,-21.545424009902206
728,33.02000045776367,240.39010620117188,7.280136367916109,-18.811826089089635
729,32.28499984741211,238.73500061035156,7.394610554086405,-22.088887938162202
730,32.16999816894531,238.19500732421875,7.404259275157675,-22.32060494189659
731,32.35499954223633,238.6300048828125,7.3753672773601515,-21.514164416180478
732,32.165000915527344,237.24000549316406,7.375718910010624,-21.399136811698554
733,32.185001373291016,236.72999572753906,7.355289284653918,-20.754915447912083
734,32.189998626708984,235.80999755859375,7.325567182936606,-19.80138357811012
735,31.559999465942383,233.4600067138672,7.397338740952861,-21.67895568248997
736,31.610000610351562,233.91000366210938,7.399873430736636,-21.79342363532851
737,31.850000381469727,235.17999267578125,7.383987122731984,-21.452911868430192
738,31.920000076293945,235.8300018310547,7.388157934441822,-21.633193229260968
739,31.871999740600586,235.22000122070312,7.380145680694923,-21.34529533484792
740,31.704999923706055,234.9949951171875,7.411922273542731,-22.240929197823363
741,31.510000228881836,234.00999450683594,7.426531031641951,-22.56445967173991
742,30.114999771118164,235.9149932861328,7.833803588880896,-33.830506237278286
743,29.75,237.125,7.970588235294118,-37.489817021541114
744,29.729999542236328,236.34500122070312,7.949714256972537,-36.84402984040571
745,29.809999465942383,236.17999267578125,7.922844579236389,-36.14218770196044
746,29.55299949645996,235.50999450683594,7.9690724636951575,-37.1967688921103
747,29.76300048828125,236.02999877929688,7.930315993249077,-36.30757698212079
748,29.760000228881836,235.0,7.89650531561268,-35.29771122246038
749,29.5,234.91000366210938,7.963050971596928,-36.952427263301416
750,29.559999465942383,234.7899932861328,7.9428280625189664,-36.42979489196293
751,29.78499984741211,233.1699981689453,7.828437111414135,-33.29995129326511
752,29.674999237060547,232.74000549316406,7.842965845892911,-33.608109608249435
753,29.579999923706055,233.02000427246094,7.87762017827842,-34.52559428012958
754,29.645000457763672,232.63999938964844,7.847528952515931,-33.70940810285356
755,29.59000015258789,232.10000610351562,7.8438663368244885,-33.538490312103534
756,28.10099983215332,231.41000366210938,8.23493843793162,-42.8403148093507
757,27.774999618530273,232.39920043945312,8.367208051531582,-46.01711200006096
758,27.854999542236328,232.25999450683594,8.338179799811586,-45.34107247392038
759,27.954999923706055,232.35000610351562,8.311572410575506,-44.760038878915225
760,27.9950008392334,232.75,8.313984390877893,-44.89160957907666
761,27.850000381469727,231.86500549316406,8.325493799541839,-44.97962996022764
762,28.079999923706055,232.19000244140625,8.268874753286015,-43.76123192698037
763,28.790000915527344,234.9600067138672,8.1611670455747,-41.76682685768904
764,28.875,235.7899932861328,8.165887213372566,-42.02643333645213
765,28.80500030517578,233.72000122070312,8.113869076359896,-40.4261690654651
766,28.280000686645508,231.94500732421875,8.201732733116541,-42.174146426423164
767,28.40999984741211,232.11500549316406,8.170186791264893,-41.47179480556389
768,28.3700008392334,232.06500244140625,8.179943446476013,-41.69020215100653
769,28.31999969482422,231.80999755859375,8.18538135792987,-41.77072626359771
770,28.100000381469727,229.97000122070312,8.18398569746478,-41.407019108115776
771,28.15999984741211,231.41000366210938,8.217684833665787,-42.4443995541601
772,28.209999084472656,230.4550018310547,8.169266547686693,-41.15388152682422
773,28.020000457763672,228.99000549316406,8.172376936193675,-40.96385697410011
774,28.049999237060547,228.75999450683594,8.155436746129782,-40.532541389652266
775,28.010000228881836,229.1699981689453,8.181720681767157,-41.210955448962096
776,28.139999389648438,228.3800048828125,8.115849674354443,-39.548612373024696
777,27.584999084472656,234.9199981689453,8.516222801007075,-49.81289431384215
778,27.94499969482422,234.57000732421875,8.393988544850984,-47.04714589869906
779,28.024999618530273,234.9600067138672,8.383943261805094,-46.900311694824126
780,28.108200073242188,235.64999389648438,8.38367427592111,-47.03198835642269
781,28.219999313354492,237.13999938964844,8.403260282059156,-47.771773286337236
782,28.454999923706055,238.30499267578125,8.374802084509856,-47.359812291878995
783,28.350000381469727,238.66000366210938,8.418342167575545,-48.41941496987113
784,29.408100128173828,238.92529296875,8.124472234772233,-41.58440388852068
785,29.9950008392334,240.35000610351562,8.013002146315605,-39.07076304538495
786,29.864999771118164,238.94000244140625,8.000669823291956,-38.53312197220265
787,30.405000686645508,240.35000610351562,7.904949865996294,-36.31948927868726
788,30.424999237060547,240.52000427246094,7.905341341125974,-36.35528864859356
789,30.46500015258789,240.0399932861328,7.879205385979369,-35.60685446594252
790,30.610000610351562,240.8000030517578,7.866710168255438,-35.3938493435806
791,31.601499557495117,241.9600067138672,7.656598898848143,-29.900472375910027
792,31.14859962463379,240.99960327148438,7.73709271606838,-31.979220562693712
793,31.600000381469727,239.6999969482422,7.585442849829917,-27.65052272054203
794,31.90999984741211,240.47000122070312,7.5358822428889845,-26.34029841799014
795,31.90999984741211,240.3800048828125,7.533061925172878,-26.250302080099516
796,32.20500183105469,241.17999267578125,7.488898586033175,-25.070700797992828
797,32.18000030517578,240.44000244140625,7.471721571200056,-24.498481460880868
798,32.52000045776367,243.75999450683594,7.495694682520886,-25.536927554055524
799,32.162498474121094,242.51499938964844,7.540303486832133,-26.6909231568562
800,32.07500076293945,242.5399932861328,7.561651988060801,-27.303063997271437
801,32.30500030517578,242.7100067138672,7.513078607678612,-25.929682443516356
802,32.005001068115234,242.34500122070312,7.572097895104828,-27.57779972628441
803,32.07500076293945,243.52000427246094,7.5922057203450555,-28.283074983599562
804,32.16999816894531,242.97000122070312,7.552689308364634,-27.095598838380965
805,31.34000015258789,235.22999572753906,7.505743285968523,-24.925233878570566
806,31.540000915527344,233.4600067138672,7.402029167314746,-21.813154481528983
807,31.15999984741211,234.00999450683594,7.509948512604722,-24.913111443075678
808,31.510000228881836,235.63999938964844,7.478260795874655,-24.19446455455241
809,31.399999618530273,234.5,7.468152956970518,-23.792616155669577
