,sbux,nke,Ratio,Spread
394,71.8499984741211,108.0,1.503131555930365,-16.925375949234493
395,72.01000213623047,108.04000091552734,1.500347142208583,-16.76256164301057
396,72.0999984741211,107.80000305175781,1.4951457050370196,-16.40848747007749
397,72.19999694824219,107.62000274658203,1.4905818184969077,-16.101732486688192
398,71.83999633789062,107.33000183105469,1.494014578261407,-16.268056149339145
399,72.5,108.95999908447266,1.5028965390961746,-17.061455119176216
400,72.58999633789062,108.80999755859375,1.4989668418235882,-16.79737728413376
401,72.58000183105469,109.26609802246094,1.5054573610620856,-17.266146446288857
402,72.54000091552734,108.83499908447266,1.5003446058845622,-16.885751313738396
403,72.7699966430664,108.81999969482422,1.4953965193729701,-16.579217131275087
404,72.87149810791016,109.0,1.495783712839137,-16.63055761811313
405,72.94999694824219,108.69000244140625,1.4899247016901385,-16.221057588767962
406,73.33509826660156,106.58999633789062,1.4534649691256238,-13.632910099923478
407,73.33999633789062,106.04000091552734,1.4458686420842166,-13.076706048322905
408,73.2699966430664,105.1500015258789,1.4351031301136183,-12.275435900500142
409,73.55999755859375,106.0199966430664,1.4412724328683786,-12.777835681335006
410,73.58000183105469,105.98500061035156,1.4404049738093405,-12.717482910520232
411,73.40499877929688,105.22000122070312,1.4334173826099068,-12.17431146081698
412,73.30000305175781,104.8499984741211,1.430422839138022,-11.93739774159242
413,73.7490005493164,105.78150177001953,1.4343448857897783,-12.299767019977807
414,74.3550033569336,107.2583999633789,1.442517586187118,-13.008516583559228
415,73.9072036743164,106.38500213623047,1.439440228384672,-12.702734464281718
416,74.11000061035156,106.45500183105469,1.4364458366525128,-12.51567563300587
417,74.4800033569336,106.7699966430664,1.433539095472219,-12.361667497789327
418,74.8550033569336,107.54900360107422,1.436764394869435,-12.665337159424922
419,75.19999694824219,107.98999786376953,1.4360372639123333,-12.669029232897913
420,77.76000213623047,111.34500122070312,1.4319058405584135,-12.779056737145595
421,77.09500122070312,110.48500061035156,1.433102002217517,-12.761988759518886
422,76.97000122070312,111.0199966430664,1.4423800816207424,-13.455430557691145
423,77.04499816894531,110.95999908447266,1.4401973096443985,-13.300369408127764
424,77.12000274658203,111.20999908447266,1.4420383185139538,-13.455296146396094
425,77.5999984741211,111.75499725341797,1.440141745501287,-13.391867991611704
426,78.12000274658203,112.91000366210938,1.445340497854111,-13.887734600373548
427,77.37999725341797,109.87999725341797,1.4200051842023609,-11.795734086138665
428,78.16000366210938,111.2699966430664,1.4236181093861462,-12.19702377589276
429,77.63999938964844,110.41000366210938,1.4220763077031926,-11.99617059486529
430,77.51000213623047,110.75,1.4288478512147038,-12.500947047357286
431,77.45500183105469,110.58499908447266,1.4277321860463101,-12.405662655461683
432,77.55000305175781,110.26000213623047,1.4217923636010898,-11.960245378149935
433,77.70999908447266,110.48999786376953,1.4218247222428122,-11.987435554699786
434,78.91999816894531,106.29000091552734,1.3468069359047705,-6.253684757321338
435,77.70999908447266,105.13999938964844,1.3529790326642355,-6.637437080578692
436,77.30999755859375,105.2300033569336,1.3611435348601466,-7.234469431479965
437,77.125,104.7699966430664,1.358444040752887,-7.008959355845889
438,76.6050033569336,103.19999694824219,1.3471704513527896,-6.098089790189178
439,76.3499984741211,102.94999694824219,1.3483955338013163,-6.171325341010004
440,76.33000183105469,102.81999969482422,1.3470456862086977,-6.066675154929911
441,76.52999877929688,104.52989959716797,1.3658683034690666,-7.5230657008466295
442,76.31999969482422,104.1050033569336,1.3640592737580117,-7.364357186089251
443,76.19999694824219,103.44000244140625,1.3574804013662425,-6.851467686875367
444,76.41999816894531,103.4000015258789,1.3530489924546665,-6.532600676821048
445,76.7300033569336,103.69000244140625,1.351361891111353,-6.429649517895825
446,76.77999877929688,103.74500274658203,1.3511982859598073,-6.421277319345876
447,76.3949966430664,103.2699966430664,1.3517900540733798,-6.434286881252447
448,75.16000366210938,101.52999877929688,1.3508514347037144,-6.259724283101008
449,75.81890106201172,102.52999877929688,1.3523013040697907,-6.424528260017638
450,76.41000366210938,103.0,1.3479910360359821,-6.145267849230066
451,76.51000213623047,102.55000305175781,1.3403476694349272,-5.568516222774363
452,76.41000366210938,102.70500183105469,1.3441303089739887,-5.850269680284754
453,76.30000305175781,102.30000305175781,1.3407601436445946,-5.584703948251359
454,76.43000030517578,102.19999694824219,1.3371712225588108,-5.319917730134364
455,78.18009948730469,100.31999969482422,1.2831909955693357,-1.2215540404060192
456,78.01499938964844,100.37999725341797,1.2866756141606415,-1.4908268898016672
457,78.43000030517578,100.58000183105469,1.2824174606616339,-1.164790365628349
458,78.7699966430664,100.61000061035156,1.2772629795358457,-0.7638213048468572
459,78.94000244140625,100.81639862060547,1.2771268748748408,-0.7547257242995329
460,79.05000305175781,100.7300033569336,1.2742567927667359,-0.5288974133641773
461,79.26000213623047,101.19000244140625,1.2766843264460546,-0.7227087723598231
462,77.91999816894531,102.42500305175781,1.3144892897671918,-3.656253017211071
463,78.0,102.55999755859375,1.3148717635717146,-3.689839913171369
464,78.4000015258789,103.62000274658203,1.3216836827787344,-4.242816717543533
465,78.44000244140625,103.4800033569336,1.3192248869985939,-4.05211352245729
466,78.69999694824219,102.9800033569336,1.3085134351994878,-3.222553293254549
467,79.36000061035156,103.73999786376953,1.307207624318464,-3.1459495165095888
468,79.54900360107422,104.3499984741211,1.3117700253974265,-3.5163763385508275
469,78.76000213623047,103.9000015258789,1.319197545807122,-4.066490918662112
470,78.4800033569336,103.97000122070312,1.3247960852886167,-4.4914075807890015
471,78.33999633789062,103.56999969482422,1.3220577551231085,-4.268874209323471
472,78.5199966430664,103.80370330810547,1.3220034099080886,-4.27441553351558
473,78.80000305175781,104.66000366210938,1.3281725838686333,-4.775789249454775
474,79.23500061035156,105.17900085449219,1.3274310600655337,-4.74339827268966
475,78.86000061035156,104.23999786376953,1.3218361280368347,-4.279732578339221
476,78.75,106.62000274658203,1.3539047967819942,-6.799170508415202
477,78.66000366210938,106.65499877929688,1.3558987263392759,-6.948242850293596
478,78.83999633789062,106.87000274658203,1.35553028552362,-6.935094199251665
479,78.59500122070312,106.94000244140625,1.3606463614792415,-7.3156414050846905
480,78.79499816894531,107.76000213623047,1.3675995258630622,-7.882131743481878
481,78.98500061035156,107.71499633789062,1.3637398937207046,-7.596285287002914
482,79.23999786376953,108.11000061035156,1.3643362383251918,-7.66806367940508
483,79.25,107.45500183105469,1.3558990767325512,-7.00038653105824
484,79.41999816894531,108.19000244140625,1.362251384232725,-7.519903221370612
485,79.08999633789062,107.44999694824219,1.3585788585599514,-7.198196869997005
486,79.08000183105469,107.99500274658203,1.365642390566719,-7.75587136662476
487,79.47000122070312,108.3228988647461,1.363066530776979,-7.589417470222671
488,79.50499725341797,108.11399841308594,1.3598390308533475,-7.336157233030704
489,79.27999877929688,107.93000030517578,1.3613774213800889,-7.437359568791479
490,77.86000061035156,105.98999786376953,1.3612894558554378,-7.297298701998486
491,78.34500122070312,106.18000030517578,1.3552874931491747,-6.872530799769024
492,78.33000183105469,105.62000274658203,1.3483978077057566,-6.331545959369208
493,78.44999694824219,106.18000030517578,1.3534736065729691,-6.739441772411553
494,78.19000244140625,105.76000213623047,1.3526026196953316,-6.649003832668981
495,78.08000183105469,105.2300033569336,1.347720298273361,-6.258438100635587
496,77.9000015258789,105.12999725341797,1.3495506443410412,-6.386594286209103
497,78.05000305175781,104.33000183105469,1.3367072101441129,-5.396462011144521
498,78.37999725341797,104.74500274658203,1.336374156890065,-5.393173455643478
499,78.4000015258789,104.95999908447266,1.3387754724701966,-5.582813055434158
500,78.31999969482422,104.41000366210938,1.333120583107067,-5.134225243946517
501,78.33499908447266,104.19999694824219,1.3301844407488659,-4.905205811885409
502,77.62999725341797,103.47000122070312,1.3328610702243384,-5.06884652250902
503,77.7699966430664,103.80999755859375,1.33483350957363,-5.231384376748309
504,77.16999816894531,103.33999633789062,1.3391214045599993,-5.521920896088332
505,77.98999786376953,104.44000244140625,1.3391461123494164,-5.582523165033834
506,77.94400024414062,104.68000030517578,1.343015498015128,-5.880826053213937
507,78.23500061035156,104.9800033569336,1.3418547010664086,-5.811966898790331
508,78.0999984741211,105.41500091552734,1.3497439561469036,-6.418088591891447
509,78.08000183105469,105.41999816894531,1.350153633411119,-6.448432912647306
510,77.9000015258789,105.11000061035156,1.3492939480294273,-6.366597643142697
511,77.34349822998047,102.1500015258789,1.3207315917122915,-4.1120032842556355
512,77.70500183105469,102.75,1.3223087005827225,-4.25377204007421
513,77.62999725341797,102.95999908447266,1.3262914173288785,-4.558844386278551
514,77.69999694824219,102.94999694824219,1.3249678377313145,-4.460113008222407
515,78.02420043945312,103.5199966430664,1.3267677984524564,-4.619163340415582
516,78.17900085449219,103.51000213623047,1.324012855176861,-4.412949071547729
517,78.19999694824219,103.22000122070312,1.3199489162259277,-4.096334218853713
518,79.6500015258789,104.76100158691406,1.3152667869425765,-3.799357903301498
519,79.83000183105469,105.25,1.3184266264047193,-4.06019402729828
520,80.18000030517578,104.69499969482422,1.3057495547061746,-3.061547512994167
521,79.98999786376953,105.04019927978516,1.3131666718966348,-3.647587756094225
522,79.5,104.9000015258789,1.3194968745393574,-4.128494694967642
523,79.43000030517578,104.80999755859375,1.3195265914126424,-4.127219969508147
524,79.62999725341797,104.6500015258789,1.3142032542439526,-3.713714580366272
525,80.95999908447266,105.78990173339844,1.3066934650409094,-3.1677495224360968
526,81.08999633789062,105.66500091552734,1.3030584003880838,-2.8780685899636325
527,81.61000061035156,105.53500366210938,1.293162637824109,-2.0889315366161014
528,81.41999816894531,105.27999877929688,1.2930484051454092,-2.074767311942722
529,80.59500122070312,104.55000305175781,1.297226893333692,-2.390509768117724
530,80.47200012207031,104.08999633789062,1.2934933415348628,-2.086415080050358
531,80.22000122070312,103.94000244140625,1.2956868718493797,-2.2558464541383785
532,81.43000030517578,107.44999694824219,1.3195382112925345,-4.232087111838055
533,81.6500015258789,108.41130065917969,1.3277562600512482,-4.914524728248594
534,81.4800033569336,108.91000366210938,1.3366470198217242,-5.628711651217472
535,81.7699966430664,108.80999755859375,1.3306836495733203,-5.161119882111265
536,82.11000061035156,109.44000244140625,1.3328462017769027,-5.360147254083344
537,82.3949966430664,109.125,1.324412943090798,-4.683893496230468
538,82.55000305175781,109.13999938964844,1.3221077571762054,-4.502412013271595
539,82.69000244140625,110.62999725341797,1.3378884264976274,-5.814951393389805
540,82.80500030517578,111.51000213623047,1.3466578313539412,-6.549188879794855
541,82.83999633789062,111.38999938964844,1.3446403224754753,-6.384826347681027
542,82.55500030517578,110.73999786376953,1.3414087269626804,-6.096076138248733
543,82.77999877929688,111.0,1.3409036196767967,-6.070877830808286
544,83.44999694824219,111.41000366210938,1.3350510214063722,-5.631614511048838
545,83.26000213623047,111.0999984741211,1.3343741967762464,-5.562440310437623
546,82.94000244140625,110.69499969482422,1.3346394554669292,-5.563062303881239
547,83.26000213623047,111.0999984741211,1.3343741967762464,-5.562440310437623
548,83.56999969482422,111.44000244140625,1.3334929143036496,-5.509501874032267
549,83.16609954833984,111.04000091552734,1.3351594161390958,-5.621470491177973
550,83.11000061035156,111.19999694824219,1.3379857554036878,-5.852575637260017
551,83.05000305175781,111.11000061035156,1.3378687119506354,-5.838630172145102
552,83.55000305175781,111.62999725341797,1.3360860942669874,-5.724843753381876
553,83.37000274658203,110.43000030517578,1.324577146061125,-4.75300909422883
554,83.19000244140625,110.08999633789062,1.3233560897588748,-4.641167416032829
555,83.01499938964844,109.70500183105469,1.3215081929487356,-4.478000849142077
556,83.01000213623047,109.19999694824219,1.3155040855080384,-3.9793303154735327
557,83.13999938964844,108.93900299072266,1.3103079599527443,-3.553556243352645
558,83.40499877929688,109.3499984741211,1.311072478563052,-3.628647477642332
559,83.5999984741211,109.12000274658203,1.3052632145724359,-3.1514767428202077
560,82.05000305175781,108.12999725341797,1.317854883993224,-4.1261929388707586
561,81.55000305175781,108.58000183105469,1.331453068887583,-5.20998057833711
562,81.19000244140625,108.6500015258789,1.3382189710400634,-5.736304851339625
563,81.38999938964844,108.86000061035156,1.3375107682356966,-5.69279457938525
564,81.37000274658203,108.625,1.334951411250417,-5.483141036371578
565,81.2249984741211,108.66000366210938,1.337765536514344,-5.701947202038298
566,81.51000213623047,109.27999877929688,1.3406943432126706,-5.960681332017117
567,80.97000122070312,106.94999694824219,1.3208595200180913,-4.315166368229882
568,80.91999816894531,107.23999786376953,1.3252595191595673,-4.66854945824501
569,80.91999816894531,105.83000183105469,1.3078349508869502,-3.2585534255301667
570,80.66500091552734,105.27999877929688,1.3051509029243853,-3.0317762538311257
571,80.41000366210938,104.84500122070312,1.3038800702120594,-2.920004575296147
572,80.51000213623047,105.06999969482422,1.3050552342184258,-3.0182483712037254
573,80.31999969482422,105.19000244140625,1.309636489555224,-3.379091775924863
574,81.81500244140625,106.56999969482422,1.3025728352345507,-2.8640741929979043
575,81.87999725341797,105.94999694824219,1.2939667867883258,-2.161686224496222
576,82.22000122070312,106.5,1.295305259289915,-2.2807117654136135
577,81.86000061035156,106.12000274658203,1.2963596622935118,-2.3570390901739415
578,81.80000305175781,106.26499938964844,1.2990830736572312,-2.5780866060160434
579,83.37000274658203,108.08899688720703,1.2964974610323905,-2.4120056762600797
580,82.94000244140625,107.86000061035156,1.30045813160604,-2.7280632194085825
581,83.25,108.27999877929688,1.30066064599756,-2.7551189846633832
582,84.44000244140625,110.0999984741211,1.3038843591995462,-3.066711897689217
583,84.55999755859375,110.7699966430664,1.3099574248013794,-3.584608321083138
584,84.318603515625,111.29129791259766,1.3198901935321352,-4.411892501934716
585,84.55999755859375,111.5,1.3185903881174883,-4.314611678016732
586,84.65499877929688,112.1500015258789,1.3247888859849133,-4.844192874826078
587,84.66999816894531,112.19000244140625,1.3250266312460433,-4.865181072159487
588,84.5,113.13500213623047,1.3388757649258043,-6.025664687022896
589,84.13999938964844,112.86000061035156,1.3413358857741624,-6.206987739322287
590,84.1500015258789,113.31999969482422,1.3466428715390406,-6.654308454744978
591,84.06500244140625,113.44999694824219,1.3495508672270298,-6.892047668182528
592,84.36000061035156,114.12999725341797,1.3528923237041017,-7.198118287861732
593,84.72000122070312,114.62999725341797,1.353045273863921,-7.241793709683421
594,84.75,114.91000366210938,1.3558702497004056,-7.483774681986986
595,84.88259887695312,114.06999969482422,1.343856116613271,-6.475692870240778
596,85.27999877929688,115.12000274658203,1.3499062428988837,-7.021965268242155
597,85.14900207519531,115.13999938964844,1.3522178367747397,-7.208008895738729
598,85.30999755859375,114.52999877929688,1.3425155557018256,-6.393935864569158
599,85.33499908447266,114.5999984741211,1.342942517180778,-6.432244472149478
600,85.13500213623047,114.65499877929688,1.346743359397929,-6.74075413375229
601,84.93000030517578,114.27999877929688,1.3455786926723048,-6.625607510085331
602,84.26000213623047,112.20999908447266,1.3317113249422068,-5.404874797129935
603,84.33999633789062,112.62999725341797,1.3354280548245383,-5.723475025961662
604,85.05999755859375,113.16999816894531,1.330472624231948,-5.350826785132412
605,84.4800033569336,112.8499984741211,1.335819057645185,-5.766008092251397
606,84.0199966430664,112.80999755859375,1.3426565349417112,-6.30909610387792
607,84.12999725341797,112.26000213623047,1.3343635540374352,-5.619667634251158
608,83.69999694824219,111.7699966430664,1.3353644052362623,-5.674715961091067
609,85.04000091552734,113.13999938964844,1.3304327160348177,-5.346175073173413
610,85.98999786376953,113.67500305175781,1.3219561097309074,-4.676994786111308
611,86.5199966430664,113.92500305175781,1.3167476591769796,-4.255186287893835
612,87.30999755859375,114.1500015258789,1.3074104308532688,-3.4788063638326605
613,87.87999725341797,115.05000305175781,1.3091716732761176,-3.656295586056274
614,87.70999908447266,114.44000244140625,1.3047543454103812,-3.2617788957438876
615,87.2699966430664,114.29000091552734,1.3096139029656726,-3.669509558918918
616,87.05960083007812,114.56999969482422,1.315995003451033,-4.216198943319483
617,87.02999877929688,114.5,1.3156383041020774,-4.183721805256425
618,87.0,114.58000183105469,1.3170115152994792,-4.301749072698954
619,86.75,114.30999755859375,1.3176944963526658,-4.348636331152832
620,86.87999725341797,114.12000274658203,1.3135359847412105,-3.993861404539757
621,87.16000366210938,114.43000030517578,1.3128728258064697,-3.948932325068782
622,86.87000274658203,114.4800033569336,1.3178312390629905,-4.36653071317923
623,85.9800033569336,114.08000183105469,1.3268201602350258,-5.094662263696108
624,84.95999908447266,112.95999908447266,1.32956685854199,-5.267582378873271
625,85.38999938964844,113.3949966430664,1.3279657741373978,-5.15752611746305
626,85.69999694824219,113.55000305175781,1.3249709112631056,-4.919590122463944
627,85.25990295410156,113.26000213623047,1.328408762055504,-5.18743744513516
628,85.48500061035156,113.48999786376953,1.3276012990988595,-5.1321070090966145
629,85.73999786376953,113.8499984741211,1.327851659793775,-5.1688817393894055
630,86.33000183105469,114.8499984741211,1.3303601996775027,-5.421012697634183
631,86.19000244140625,114.01000213623047,1.3227752512681135,-4.758474843394879
632,86.0199966430664,113.52999877929688,1.3198093839782532,-4.49396507726253
633,86.1449966430664,113.83000183105469,1.3213768212528751,-4.635522363562927
634,85.79000091552734,114.0199966430664,1.3290592776113335,-5.275497733846933
635,85.56999969482422,113.83999633789062,1.3303727561515504,-5.374363523198127
636,85.7300033569336,114.01000213623047,1.329872829487177,-5.3415540997867055
637,84.8499984741211,109.80000305175781,1.2940483798034053,-2.2470193934219083
638,84.9000015258789,109.91000366210938,1.2945818808802614,-2.293637829285686
639,84.5999984741211,109.5199966430664,1.2945626314233123,-2.283904515645318
640,84.79000091552734,109.8499984741211,1.29555368897283,-2.373065688560885
641,84.70999908447266,109.87000274658203,1.2970133860705142,-2.4944775718974626
642,84.81999969482422,109.99500274658203,1.2968050358681387,-2.4800445246339677
643,84.83000183105469,110.0999984741211,1.2978898514395119,-2.5723618831230652
644,86.25499725341797,112.62000274658203,1.305663513218874,-3.2860902318267904
645,86.4000015258789,113.26000213623047,1.310879631203552,-3.7422871179178827
646,86.26000213623047,113.09500122070312,1.3110943475527872,-3.7547446860418745
647,86.2699966430664,113.30999755859375,1.3134345887064616,-3.9570723256445888
648,86.3499984741211,113.1500015258789,1.310364835267365,-3.695668682054105
649,86.27999877929688,112.91999816894531,1.308762166974448,-3.5543945669461863
650,86.48999786376953,113.11000061035156,1.3077812857448698,-3.478209282875426
651,86.94999694824219,116.02999877929688,1.3344451161782656,-5.815128195428926
652,86.81999969482422,114.79000091552734,1.3221608076367057,-4.739910446260765
653,86.91999816894531,114.06500244140625,1.3122987211723076,-3.888157293926156
654,87.14810180664062,114.3499984741211,1.3121341268893558,-3.8840168828149757
655,87.51000213623047,114.37999725341797,1.3070505594932778,-3.4552830641826375
656,87.05000305175781,114.2300033569336,1.3122343406354071,-3.888368424090075
657,87.27999877929688,114.08999633789062,1.3071722952974327,-3.456826612232234
658,87.58499908447266,114.50499725341797,1.3073585482712846,-3.4852194732130215
659,87.86499786376953,114.62999725341797,1.3046150348873427,-3.2553025059103504
660,87.875,115.08000183105469,1.3095875030560988,-3.692628714497104
661,87.93000030517578,115.1500015258789,1.3095644390564263,-3.6929118856895826
662,87.85990142822266,115.26000213623047,1.3118612730335508,-3.891767457773483
663,88.08499908447266,115.96499633789062,1.3165124316647983,-4.3114354958560455
664,88.30999755859375,116.05999755859375,1.3142339572774628,-4.12123627288824
665,88.76260375976562,115.48999786376953,1.3011109743506524,-2.9775282901004516
666,88.58000183105469,115.25499725341797,1.3011401543346037,-2.9739876986977123
667,88.875,115.80999755859375,1.3030660766086497,-3.155058318376902
668,88.76000213623047,115.86000061035156,1.3053176861411915,-3.3508287665421648
669,88.7699966430664,116.0999984741211,1.307874314121531,-3.578157932023771
670,88.98999786376953,116.37999725341797,1.3077873923716512,-3.579290616793685
671,89.16000366210938,116.30999755859375,1.304508667354647,-3.2937973311682356
672,89.3499984741211,116.41999816894531,1.3029658663359087,-3.162966954142732
673,89.58999633789062,117.56999969482422,1.3123116921604328,-4.008755318156787
674,89.47000122070312,117.86000061035156,1.3173130546809366,-4.450857979235536
675,89.59500122070312,118.0999984741211,1.3181538798487251,-4.532410077547652
676,89.81999969482422,118.31999969482422,1.3173012702831515,-4.467210854579861
677,89.37999725341797,118.04000091552734,1.3206534408459427,-4.744944264336908
678,89.4000015258789,118.08000183105469,1.3208053670656112,-4.759588441764322
679,88.18000030517578,117.75789642333984,1.3354263553617607,-5.983915252235704
680,88.09510040283203,116.98999786376953,1.32799664599745,-5.32363293277831
681,88.41000366210938,116.62000274658203,1.3190815282882162,-4.554477111900965
682,88.37999725341797,116.68000030517578,1.3202082363796788,-4.65250977764461
683,88.83999633789062,117.7249984741211,1.3251351117392032,-5.11442869019811
684,88.5199966430664,117.29000091552734,1.3250113574729154,-5.085051904344837
685,88.3499984741211,117.02999877929688,1.324618005665009,-5.040533688153559
686,88.23500061035156,115.72000122070312,1.311497709754955,-3.876303525967245
687,88.61000061035156,116.44000244140625,1.3140729222363141,-4.120967450298153
688,88.4801025390625,116.11000061035156,1.3122724463287203,-3.9556200139381446
689,88.54000091552734,116.15499877929688,1.3118929023969172,-3.9246930300144385
690,88.52999877929688,116.11000061035156,1.3115328387139251,-3.892373230119091
691,88.66999816894531,116.2300033569336,1.3108154478076957,-3.8349174930497867
692,88.55999755859375,116.0,1.3098464679072646,-3.7443471833796877
693,87.3499984741211,114.12000274658203,1.3064682855191119,-3.3981037790979656
694,86.79000091552734,113.86499786376953,1.3119598647613135,-3.8529328308908077
695,87.1720962524414,113.77999877929688,1.3052341709186588,-3.2836026413377084
696,87.25,113.66500091552734,1.3027507268255283,-3.0698566262567937
697,87.08000183105469,113.56999969482422,1.3042030007666192,-3.190339325592859
698,87.01000213623047,113.33200073242188,1.3025169285133378,-3.041069605016176
699,86.91000366210938,113.1500015258789,1.301921490715683,-2.985825076686723
700,85.08000183105469,110.72000122070312,1.3013634090013582,-2.8754730987902803
701,84.91000366210938,111.12000274658203,1.3086797544936242,-3.490958544708377
702,85.05999755859375,111.2217025756836,1.3075676671524508,-3.4025311918706933
703,84.69999694824219,110.80000305175781,1.3081464822184659,-3.437156246123209
704,84.50900268554688,110.19000244140625,1.3038847807897687,-3.069253492977495
705,84.69499969482422,110.19000244140625,1.3010213452794905,-2.8334899849156017
706,84.93000030517578,110.37000274658203,1.299540825974257,-2.715611477370487
707,85.36000061035156,112.31500244140625,1.3157802441227475,-4.1155573521907485
708,85.06999969482422,111.19999694824219,1.3071587792071868,-3.368147195379322
709,85.02999877929688,111.19000244140625,1.3076561688541246,-3.4088564939811903
710,85.19999694824219,111.26000213623047,1.3058686164486528,-3.2633722687662328
711,85.0999984741211,111.26000213623047,1.3074031037740221,-3.3901269469797484
712,84.8499984741211,110.93000030517578,1.307365967001272,-3.377016646839877
713,84.69000244140625,110.69000244140625,1.3070019984706978,-3.339824334059557
714,85.66999816894531,110.80000305175781,1.2933349529581515,-2.207615558851799
715,86.22000122070312,112.0,1.2990025332208717,-2.7104472707765694
716,86.33000183105469,112.01000213623047,1.297463219744056,-2.5810163597435576
717,85.90149688720703,111.7699966430664,1.3011414316775645,-2.8841692172212987
718,86.0,111.42500305175781,1.295639570369277,-2.414316417061343
719,85.98999786376953,111.80999755859375,1.3002674768724822,-2.8119892929472456
720,86.05000305175781,111.41999816894531,1.2948285208302412,-2.345929359761058
721,87.37999725341797,112.88999938964844,1.2919432700626758,-2.130074985776531
722,86.69499969482422,112.30000305175781,1.2953457921110327,-2.408358347948635
723,86.76699829101562,112.01000213623047,1.2909286288843376,-2.0270944509380513
724,86.9000015258789,112.01000213623047,1.288952821282446,-1.8585040560882504
725,87.0,112.36499786376953,1.2915516995835579,-2.0867451054137973
726,87.09500122070312,112.55000305175781,1.2922670816267678,-2.1513299643325325
727,87.4000015258789,113.23999786376953,1.2956521268508157,-2.454716721797695
728,86.52510070800781,111.58999633789062,1.2896835187105777,-1.913709834213961
729,85.27999877929688,109.72000122070312,1.2865853985839815,-1.6219637423632491
730,85.12000274658203,109.12999725341797,1.282072294785024,-1.2347653260673184
731,85.05000305175781,108.8499984741211,1.2798353270825824,-1.043495788596104
732,84.7249984741211,108.70999908447266,1.2830923699299646,-1.315461191594153
733,84.625,108.70999908447266,1.2846085563896326,-1.4422158698076686
734,84.08000183105469,108.29000091552734,1.2879400399290997,-1.7130389172737637
735,84.01000213623047,107.96929931640625,1.2851957692052363,-1.4810665599783448
736,84.0,107.5999984741211,1.280952362787156,-1.1244440867431535
737,84.27999877929688,108.02999877929688,1.2817987700995805,-1.1995274246162637
738,84.30000305175781,108.11000061035156,1.2824436144323161,-1.2541725175710212
739,84.29000091552734,108.02999877929688,1.2816466675277531,-1.1868490555662987
740,84.41000366210938,108.11000061035156,1.2807723719941126,-1.1147394703075406
741,84.12999725341797,107.88999938964844,1.2824200987985312,-1.2496648876691268
742,83.79000091552734,108.47000122070312,1.2945458889546602,-2.260634558802181
743,83.50499725341797,107.98999786376953,1.293215992044708,-2.1418921890772538
744,83.51000213623047,108.12999725341797,1.2948149262051836,-2.2755475588196816
745,82.94999694824219,107.41999816894531,1.2949970117053955,-2.2753920797144076
746,83.09500122070312,107.43000030517578,1.2928575573377523,-2.1015917123875454
747,83.62000274658203,108.0634994506836,1.2923163824591084,-2.069616708821826
748,83.41999816894531,107.87000274658203,1.293095242319709,-2.129639031909349
749,83.83999633789062,106.19999694824219,1.2666984922117202,0.07274221738448716
750,83.93499755859375,106.13999938964844,1.2645499788756616,0.2531601050477974
751,83.80999755859375,106.93000030517578,1.2758621097729808,-0.6952865759369473
752,83.83999633789062,106.75499725341797,1.2733182480492446,-0.4822580877912941
753,83.97000122070312,106.91000366210938,1.273192832058103,-0.4724747111192755
754,84.23709869384766,107.05599975585938,1.2708889719118297,-0.2799070961962826
755,84.05999755859375,106.44999694824219,1.2663573642628476,0.10160831191146258
756,83.45999908447266,104.72000122070312,1.2547328345248663,1.0710662994073772
757,83.19000244140625,104.20140075683594,1.2525711948407356,1.2474281650218586
758,83.5199966430664,104.91000366210938,1.2561064161730746,0.9571147307768229
759,83.95999908447266,105.41999816894531,1.2555978956464926,1.004852412994822
760,84.43499755859375,105.62999725341797,1.2510214994690552,1.3969453031078984
761,84.58999633789062,105.47000122070312,1.2468377560794344,1.753412537667998
762,85.4000015258789,106.48999786376953,1.2469554562185774,1.7601510308837902
763,84.12000274658203,106.9800033569336,1.2717546346166806,-0.35233755324219374
764,84.93000030517578,107.8499984741211,1.2698692816035293,-0.19560720490954964
765,84.31999969482422,106.97000122070312,1.2686195636605206,-0.08882606058469378
766,83.10299682617188,105.8499984741211,1.273720593921896,-0.5114549227025265
767,83.19000244140625,106.20999908447266,1.276715902962982,-0.7611701626148601
768,82.97000122070312,105.73999786376953,1.274436498831637,-0.5700350364386964
769,82.93000030517578,105.73999786376953,1.275051217588988,-0.6207388418765163
770,82.59600067138672,104.91000366210938,1.2701583951927684,-0.21411126132197467
771,83.88999938964844,105.61000061035156,1.2589104944418827,0.7261207297628971
772,84.02999877929688,105.59600067138672,1.2566464620418776,0.9175791523790764
773,83.94999694824219,104.97000122070312,1.2503871951945447,1.4421709921870303
774,84.2300033569336,105.22000122070312,1.2491985875249485,1.5470976302517556
775,84.48999786376953,104.98999786376953,1.242632270307947,2.1066612163880762
776,84.5199966430664,105.19000244140625,1.244557579499567,1.9446820751392124
777,86.81999969482422,105.83999633789062,1.2190739081999822,4.2100941313759535
778,87.0,106.30000305175781,1.2218391155374462,3.9782497065979214
779,86.8499984741211,106.49500274658203,1.22619464153836,3.593113159072402
780,87.18000030517578,106.94999694824219,1.2267721561580756,3.5564180992026877
781,88.0999984741211,107.83999633789062,1.224063543764624,3.832577222337875
782,88.47000122070312,108.45999908447266,1.225952272950705,3.6815774229841196
783,88.30000305175781,108.4800033569336,1.2285390669052083,3.4460892304839916
784,88.51499938964844,107.69499969482422,1.2166864422688888,4.503614967214332
