,tjx,amzn,Ratio,Spread
394,56.5,105.66439819335938,1.8701663397054757,-10.54152139612708
395,56.86000061035156,106.42990112304688,1.8717886032465314,-10.700930631913693
396,56.77000045776367,106.37999725341797,1.873876984245643,-10.802550185760012
397,56.84000015258789,105.9000015258789,1.8631245820124676,-10.204703620227889
398,56.61000061035156,106.16999816894531,1.8754636464273653,-10.861925362755642
399,57.630001068115234,110.8584976196289,1.9236247712124932,-13.833161488183052
400,57.22999954223633,109.3729019165039,1.911111354033571,-13.021004649923256
401,57.369998931884766,108.4800033569336,1.890883830863089,-11.892404414366823
402,57.27000045776367,108.9000015258789,1.9015191314026982,-12.48075908833394
403,57.310001373291016,108.69999694824219,1.8967020475225669,-12.213409339732905
404,57.55500030517578,109.02999877929688,1.8943618834364262,-12.130933237811874
405,57.5,108.68000030517578,1.890086961829144,-11.873532768169468
406,57.400001525878906,111.0199966430664,1.934146231564346,-14.381885611081898
407,57.4900016784668,110.10769653320312,1.9152494924077308,-13.318062077743392
408,56.900001525878906,109.30999755859375,1.92108953650692,-13.513681896496252
409,57.290000915527344,110.0,1.9200558254867583,-13.547084976972869
410,57.375,110.23999786376953,1.9213942982792076,-13.643979169234967
411,57.36000061035156,109.5999984741211,1.9107391441404893,-13.029232613100902
412,57.040000915527344,108.91000366210938,1.9093618848884355,-12.877986324025755
413,57.41999816894531,110.30999755859375,1.9211076467475952,-13.63822036351607
414,57.52000045776367,111.4000015258789,1.9367176745361598,-14.559861403390428
415,56.76129913330078,110.66000366210938,1.9495678455531904,-15.097206063740913
416,56.529998779296875,110.125,1.948080707200216,-14.951617535738961
417,56.650001525878906,111.13939666748047,1.9618604355502032,-15.763978690326482
418,57.040000915527344,112.0199966430664,1.9638849026135357,-15.987979304982787
419,57.334999084472656,112.47000122070312,1.9616290750262175,-15.941327697132877
420,59.45000076293945,114.7782974243164,1.9306694020409176,-14.688826660272952
421,59.7400016784668,114.52300262451172,1.917023759739722,-13.945289004560436
422,59.57500076293945,114.72530364990234,1.9257289497387788,-14.42538404338714
423,59.619998931884766,114.73500061035156,1.9244381527318564,-14.359322503293242
424,59.5099983215332,115.20999908447266,1.935977185917427,-15.019516986371713
425,59.80500030517578,115.33000183105469,1.9284340981948551,-14.642857125078137
426,60.279998779296875,116.69000244140625,1.9357996815601024,-15.203154702992634
427,59.95000076293945,113.6500015258789,1.895746456706241,-12.718735391948442
428,60.33000183105469,114.8499984741211,1.9036962537435629,-13.278966060807576
429,59.92499923706055,114.01000213623047,1.9025449075971137,-13.120828339749949
430,59.81999969482422,114.15489959716797,1.9083065894272304,-13.442502057677046
431,59.790000915527344,113.37999725341797,1.8963036547466152,-12.718105380955791
432,59.779998779296875,113.58999633789062,1.9001338015622264,-12.944943969364019
433,59.84000015258789,113.23999786376953,1.8923796386199083,-12.493927738796444
434,59.2599983215332,111.48999786376953,1.8813702501111547,-11.7204134506121
435,58.65999984741211,109.19999694824219,1.8615751318154792,-10.44056440999357
436,58.400001525878906,108.27999877929688,1.854109519694354,-9.958297007538349
437,58.45000076293945,108.20999908447266,1.8513258797608743,-9.80411906020322
438,57.900001525878906,107.75509643554688,1.8610551570950271,-10.275190033675358
439,57.75,107.83000183105469,1.8671861788927218,-10.602636609104863
440,57.4900016784668,107.4000015258789,1.8681509547790842,-10.610367070419173
441,57.395999908447266,109.98999786376953,1.916335598982774,-13.35862391783705
442,57.15439987182617,109.28959655761719,1.9121816833473684,-13.064978196069049
443,56.85499954223633,108.35189819335938,1.9057584920542852,-12.631347454193985
444,56.939998626708984,108.86000061035156,1.9118370782553609,-12.99634619967874
445,57.119998931884766,109.3489990234375,1.9143732680008534,-13.182297765814226
446,57.27000045776367,109.47000122070312,1.9114719808922769,-13.050758783158159
447,57.09000015258789,108.88999938964844,1.9073392730532766,-12.773803799053908
448,55.7599983215332,103.66999816894531,1.8592181006022446,-9.79298134499696
449,56.38999938964844,106.1718978881836,1.8828143117106269,-11.23421709990869
450,56.5099983215332,106.93000030517578,1.8922315250614683,-11.790290426396908
451,56.34000015258789,106.74109649658203,1.8945881470978136,-11.887593960818023
452,56.44499969482422,106.88999938964844,1.8937018330686575,-11.859720596894832
453,56.16999816894531,106.4800033569336,1.895673968809263,-11.912714586573443
454,55.869998931884766,106.30999755859375,1.9028100875427634,-12.247784725688007
455,54.869998931884766,106.98999786376953,1.949881537205535,-14.611375770637821
456,54.86000061035156,107.98999786376953,1.9684651232649246,-15.6282088521844
457,55.3843994140625,108.13860321044922,1.9525101717179953,-14.89394122898777
458,55.37540054321289,108.17250061035156,1.953439605839741,-14.942989044520942
459,55.650001525878906,108.82039642333984,1.955442829102801,-15.128569185959876
460,55.720001220703125,109.33999633789062,1.9623114490755726,-15.530318262517596
461,56.04999923706055,109.55000305175781,1.9545049873849558,-15.184743371901632
462,55.59000015258789,109.9802017211914,1.9784170070032188,-16.38939224025792
463,56.380001068115234,110.37000274658203,1.9576090928632484,-15.449155039853707
464,57.4900016784668,112.48999786376953,1.956688025387609,-15.700363408309798
465,58.2400016784668,112.91999816894531,1.9388735390558114,-14.867670658655072
466,57.46500015258789,113.33000183105469,1.9721569917363162,-16.582459713044898
467,57.59000015258789,113.76000213623047,1.9753429733428902,-16.80201117574893
468,57.599998474121094,113.5,1.9704861633111679,-16.525175957971882
469,57.18000030517578,113.19999694824219,1.9797131224918099,-16.932277934172447
470,57.584999084472656,113.08000183105469,1.963705889187829,-16.130430622540942
471,57.29999923706055,113.49009704589844,1.980629992268747,-17.020348941324727
472,57.5,114.26000213623047,1.987130471934443,-17.453534599224156
473,57.88999938964844,114.4999008178711,1.977887407584691,-17.036833919935148
474,58.38999938964844,114.9135971069336,1.9680355935627196,-16.60873483911064
475,57.97999954223633,114.38999938964844,1.9729217021866217,-16.775409068237266
476,58.88999938964844,114.24919891357422,1.9400441517691154,-15.102541275864255
477,59.30500030517578,114.9000015258789,1.9374420526872695,-15.054652189789365
478,59.529998779296875,116.1050033569336,1.9503612588232098,-15.880848673350485
479,59.43000030517578,116.08989715576172,1.9533888029553217,-16.034098977200415
480,59.599998474121094,116.6449966430664,1.957130866265287,-16.302991121490237
481,59.70500183105469,116.37000274658203,1.9490829776016165,-15.851214545627286
482,59.5,116.30000305175781,1.954621900029543,-16.12635403520345
483,59.65999984741211,115.48500061035156,1.9357190899382979,-15.041977332328912
484,59.58000183105469,116.3499984741211,1.9528364366963877,-16.041659115638097
485,58.98500061035156,114.87000274658203,1.9474442919039818,-15.563401933429049
486,59.04999923706055,115.43000030517578,1.954784111711392,-16.01396840599753
487,59.290000915527344,115.6500015258789,1.95058188126274,-15.829905023303738
488,59.165000915527344,115.61910247802734,1.9541806927900192,-16.009454817923924
489,58.939998626708984,115.54000091552734,1.9602986699624685,-16.30916502530647
490,58.6150016784668,112.37120056152344,1.9171064973765048,-13.687526523817937
491,58.689998626708984,112.58000183105469,1.9182144226498776,-13.770063625777325
492,58.529998779296875,112.61000061035156,1.9239706639150618,-14.069436666542487
493,58.689998626708984,113.1260986328125,1.9275191903195994,-14.316160427535138
494,58.65999984741211,112.59989929199219,1.9195345991287065,-13.84046675374357
495,58.57500076293945,111.94999694824219,1.9112248483157208,-13.333668081501003
496,58.41999816894531,111.79000091552734,1.9135570766750256,-13.434632980675644
497,59.05500030517578,110.2301025390625,1.8665667931492933,-10.805650887916457
498,59.4900016784668,110.81999969482422,1.8628340320746202,-10.663183759816448
499,59.36970138549805,110.5199966430664,1.8615555420338126,-10.565717167292917
500,59.279998779296875,110.08000183105469,1.8569501366032308,-10.27674483241509
501,59.33000183105469,110.22789764404297,1.857877873624928,-10.340455970503484
502,58.915000915527344,108.62999725341797,1.8438427491356957,-9.44124727825806
503,58.97999954223633,109.22000122070312,1.8518142093658256,-9.921820159517935
504,58.21500015258789,108.79000091552734,1.8687623573027028,-10.779765742687047
505,58.779998779296875,110.77649688720703,1.8845950865555996,-11.815035258454444
506,58.97999954223633,110.62999725341797,1.875720551238635,-11.331816192232779
507,59.150001525878906,111.2699966430664,1.8811495143306853,-11.685601816477359
508,59.27000045776367,111.12000274658203,1.8748102225132786,-11.333578829489014
509,59.27000045776367,110.6500015258789,1.866880389257447,-10.863577608785889
510,59.06999969482422,110.4000015258789,1.8689690552944471,-10.95029704121849
511,58.220001220703125,108.05000305175781,1.8558914597434784,-10.031348126949723
512,58.34000015258789,109.18000030517578,1.8714432639632534,-10.959316289863722
513,58.459999084472656,108.8499984741211,1.8619568966608544,-10.427285368305078
514,58.439998626708984,109.58000183105469,1.8750856332322543,-11.190961310720823
515,58.900001525878906,110.31220245361328,1.8728726586729438,-11.148705311967746
516,58.84000015258789,110.52999877929688,1.8784839988555908,-11.467519394097806
517,58.77000045776367,110.62000274658203,1.8822528821670077,-11.675374199376023
518,60.15999984741211,113.20010375976562,1.8816506656729177,-11.915285111855965
519,60.189998626708984,114.46029663085938,1.9016497631230753,-13.12497231592097
520,60.36000061035156,114.3949966430664,1.8952119861882175,-12.773458562724144
521,60.48500061035156,114.85890197753906,1.8989650461850505,-13.026915054725052
522,60.3650016784668,115.375,1.9112896014571998,-13.74504216768996
523,60.310001373291016,114.37419891357422,1.8964383403948348,-12.836839085742866
524,60.540000915527344,113.56999969482422,1.8759497518556478,-11.64541476753152
525,61.15999984741211,115.39689636230469,1.8868034115468941,-12.42848697462101
526,61.349998474121094,116.45500183105469,1.8982070860226379,-13.166712514873979
527,61.66999816894531,116.96649932861328,1.8966515777766506,-13.139461489496014
528,61.5099983215332,116.58689880371094,1.8954137861339626,-13.029235226061942
529,61.47999954223633,114.7300033569336,1.866135397058923,-11.222845446313343
530,60.77000045776367,113.87999725341797,1.8739509033337391,-11.568187226663923
531,60.5,113.79000091552734,1.8808264614136752,-11.93276115919896
532,61.595001220703125,115.2699966430664,1.8714180430005771,-11.569222971520986
533,61.84000015258789,115.9800033569336,1.8754851725542896,-11.866751752412455
534,62.31999969482422,117.08999633789062,1.8788510415800779,-12.168621948964642
535,62.15999984741211,117.66000366210938,1.8928572064178968,-13.008003534651678
536,62.57500076293945,117.94999694824219,1.8849380025593068,-12.599305122404914
537,62.650001525878906,117.99500274658203,1.8833998383518267,-12.518040330783904
538,62.65999984741211,118.19000244140625,1.8862113426303744,-12.696206944061544
539,62.88999938964844,121.79000091552734,1.9365559245906707,-15.90898031872129
540,63.099998474121094,122.33499908447266,1.9387480513909257,-16.100425973687408
541,62.95000076293945,122.79000091552734,1.9505957017846056,-16.80796256227481
542,62.70000076293945,122.34500122070312,1.9512759127910326,-16.78386055239409
543,62.834999084472656,122.31999969482422,1.9466857878104287,-16.531577102496854
544,63.07500076293945,123.0199966430664,1.9503764590574277,-16.827509447342123
545,63.040000915527344,122.77999877929688,1.94765223661434,-16.646437002569115
546,62.779998779296875,121.7699966430664,1.9396304398021558,-16.07417205521773
547,63.117801666259766,123.27999877929688,1.9531732019304056,-17.015452379088543
548,63.43000030517578,123.73999786376953,1.950811875586142,-16.94983672611214
549,63.23500061035156,123.61499786376953,1.954850900144275,-17.153136406576962
550,63.439998626708984,124.31999969482422,1.9596469480767618,-17.513005475620247
551,63.41999816894531,124.59140014648438,1.9645443668191824,-17.81807851276257
552,63.744998931884766,124.68000030517578,1.955918148785344,-17.35951039654961
553,63.95000076293945,124.20999908447266,1.9422986333481844,-16.544369991446104
554,63.599998474121094,122.92849731445312,1.9328380544611625,-15.852128833780867
555,63.589900970458984,122.1449966430664,1.9208238223206149,-15.08562822605451
556,63.47999954223633,121.83000183105469,1.9191871882417906,-14.9556624408864
557,63.38999938964844,121.6500015258789,1.9190724514464075,-14.92718555918583
558,63.70500183105469,122.51000213623047,1.9230829387796946,-15.25685097617962
559,63.77000045776367,122.45999908447266,1.9203386891235905,-15.09741683839654
560,63.13999938964844,122.02999877929688,1.932689261306886,-15.72808049754731
561,63.150001525878906,121.61090087890625,1.9257466023824248,-15.292143093221114
562,62.970001220703125,121.25990295410156,1.9256773162366403,-15.244192015366863
563,63.13999938964844,121.06999969482422,1.9174849677726349,-14.768081413074654
564,63.04499816894531,120.5999984741211,1.9129193746812765,-14.458023367814533
565,63.095001220703125,120.27570343017578,1.9062635882905754,-14.049543648969333
566,63.279998779296875,121.13999938964844,1.914348952694377,-14.602379431912752
567,60.942501068115234,116.32720184326172,1.9088025565810498,-13.724971386314408
568,60.55500030517578,116.11990356445312,1.9175939720790998,-14.170065803646054
569,60.564998626708984,115.95999908447266,1.914637194977738,-13.993328242119006
570,60.494998931884766,115.72000122070312,1.9128854163796212,-13.871181216342535
571,60.45000076293945,114.76000213623047,1.8984284646458973,-12.986940632412995
572,60.709999084472656,114.97470092773438,1.893834667461568,-12.76390865742681
573,60.630001068115234,114.80999755859375,1.893616947649557,-12.733889207825825
574,60.209999084472656,118.48999786376953,1.9679455184434058,-17.121000963348976
575,59.834999084472656,119.08999633789062,1.990306645944193,-18.35234596488533
576,60.41999816894531,119.83999633789062,1.9834491885086818,-18.117446923490874
577,60.380001068115234,118.9000015258789,1.9691950881509048,-17.244790860054493
578,60.44390106201172,118.91999816894531,1.9674441271906113,-17.157206065125152
579,61.290000915527344,121.8550033569336,1.9881710154463805,-18.667725374810374
580,60.790000915527344,120.97000122070312,1.9899654449553437,-18.624518608466914
581,60.61000061035156,118.59429931640625,1.9566787348976131,-16.55186355112049
582,61.06999969482422,121.30000305175781,1.9862453521845715,-18.48311708754936
583,60.95000076293945,121.38009643554688,1.9914699740143702,-18.765239561842378
584,61.15999984741211,121.58000183105469,1.987900623518382,-18.61159244337101
585,61.005001068115234,121.90499877929688,1.9982787746070794,-19.19754390111369
586,61.09000015258789,121.9800033569336,1.9967261917213515,-19.129444807242976
587,61.189998626708984,122.2699966430664,1.9982023106255873,-19.251081588353983
588,60.459999084472656,137.24349975585938,2.2699884524329454,-35.45360517049531
589,60.34000015258789,135.12010192871094,2.239312256994017,-33.53223643385084
590,60.310001373291016,135.77000427246094,2.2512021419483546,-34.232644444629585
591,60.540000915527344,135.92999267578125,2.2452922137455373,-34.00540774848855
592,60.709999084472656,136.8300018310547,2.253829746244399,-34.61920956074712
593,61.0,136.47999572753906,2.2373769791399845,-33.78096060132367
594,61.18000030517578,135.0,2.206603454177804,-31.997918026834157
595,61.93000030517578,137.27000427246094,2.2165348554178617,-33.00522924446459
596,62.470001220703125,138.1699981689453,2.211781582663945,-32.99608260009762
597,62.5088996887207,137.15170288085938,2.194114815071804,-31.912298211465895
598,62.459999084472656,135.14810180664062,2.1637544634584853,-29.99102574172852
599,62.5099983215332,135.36500549316406,2.165493667059243,-30.12375117574105
600,62.68000030517578,135.25999450683594,2.157945019915178,-29.732526424009066
601,62.650001525878906,135.44000244140625,2.1618515425807274,-29.963040025608123
602,61.244998931884766,135.6833953857422,2.2154199975845543,-32.571882326551076
603,61.400001525878906,135.9499969482422,2.214169276379283,-32.57752295716159
604,61.630001068115234,137.25,2.22699979914502,-33.49030090945806
605,61.30979919433594,135.44000244140625,2.2091085637403096,-32.21939226041742
606,61.65999984741211,134.9199981689453,2.188128422037418,-31.109793411374625
607,61.72999954223633,134.8000946044922,2.183704772462545,-30.87203900892844
608,61.63999938964844,134.16000366210938,2.1765088415078675,-30.38347149002084
609,62.439998626708984,137.88999938964844,2.2083600644197547,-32.766595910218484
610,62.42499923706055,138.3905029296875,2.216908363973638,-33.29235228377192
611,62.61000061035156,138.9550018310547,2.2193739095425067,-33.54538458622088
612,62.933101654052734,139.31500244140625,2.2136999254737146,-33.36141527138582
613,63.19499969482422,140.1199951171875,2.2172639574941493,-33.72547883095925
614,63.470001220703125,139.67559814453125,2.2006553562026845,-32.81809183590954
615,63.220001220703125,139.5399932861328,2.207212758490688,-33.103384662454616
616,63.564998626708984,140.5800018310547,2.2115945074839543,-33.56255876937897
617,63.650001525878906,140.77999877929688,2.211783117115219,-33.61944562372473
618,63.439998626708984,143.26499938964844,2.2582755752036254,-36.458005170444466
619,63.369998931884766,143.0800018310547,2.2578507849565965,-36.390858449843776
620,63.150001525878906,142.44000244140625,2.2555819319027925,-36.121244655721114
621,63.279998779296875,143.13999938964844,2.26201014777009,-36.60237943191275
622,63.279998779296875,142.5800018310547,2.2531606286582635,-36.042381873319
623,62.915000915527344,142.5500030517578,2.2657553997837843,-36.6268901175018
624,62.54999923706055,139.71389770507812,2.2336354821615787,-34.405298216690795
625,62.70000076293945,141.05999755859375,2.2497606992370422,-35.49885689028471
626,62.65999984741211,141.1999969482422,2.2534311728708665,-35.70620145089748
627,62.5099983215332,140.02999877929688,2.2401216211688793,-34.78874446187386
628,62.665000915527344,140.3300018310547,2.239368064802553,-34.82778658174219
629,62.79999923706055,140.8000030517578,2.2420382923932687,-35.07050587842697
630,63.91999816894531,142.63999938964844,2.231539478656434,-35.02488238603961
631,64.0,140.75,2.19921875,-33.00019265446254
632,63.63999938964844,139.22999572753906,2.1877749381340497,-32.08628207590249
633,63.58000183105469,139.30999755859375,2.191097728005253,-32.267295241014665
634,63.75,138.95809936523438,2.1797348920036765,-31.629189704640424
635,63.814998626708984,139.0,2.1781713232196678,-31.561659253380768
636,63.689998626708984,139.4199981689453,2.189040684175463,-32.19210626479783
637,62.5,137.34869384765625,2.1975791015625,-32.124272611779816
638,62.540000915527344,137.77000427246094,2.2029101735790926,-32.47823786562019
639,62.47999954223633,137.22999572753906,2.1963827902202837,-32.03924707714479
640,62.650001525878906,137.66000366210938,2.197286517307522,-32.18304124631125
641,62.46500015258789,137.41000366210938,2.1997919367077206,-32.24450784522948
642,62.60499954223633,137.8000030517578,2.2011022132312505,-32.398805558891794
643,62.709999084472656,137.8300018310547,2.1978951338428923,-32.25202808119907
644,63.540000915527344,141.63059997558594,2.2289990232117782,-34.65524282897117
645,63.58000183105469,142.07000732421875,2.2345077576708534,-35.027305006639665
646,63.439998626708984,142.32000732421875,2.243379735262169,-35.51301310501478
647,63.35499954223633,142.64639282226562,2.2515412177876946,-35.982502274569086
648,63.5099983215332,142.44000244140625,2.2427965077289516,-35.51515738420922
649,63.029998779296875,142.681396484375,2.263706159728513,-36.56467421158281
650,63.0099983215332,142.7100067138672,2.264878757584367,-36.626957026557164
651,65.09839630126953,143.68499755859375,2.2071971925949216,-34.085940371636866
652,64.50499725341797,141.952392578125,2.200641789355371,-33.35237653312173
653,64.22000122070312,141.872802734375,2.2091684839245738,-33.75260337092277
654,64.33000183105469,141.67999267578125,2.2023937298784064,-33.374597303371644
655,64.44999694824219,140.63499450683594,2.182079149201133,-32.12757646631135
656,64.2300033569336,140.42999267578125,2.1863612850118574,-32.29295380839345
657,64.41000366210938,140.67999267578125,2.184132660724244,-32.23990696144301
658,64.37000274658203,141.02999877929688,2.1909273382279824,-32.65725823592295
659,64.44999694824219,141.345703125,2.1931064362735406,-32.838285084475416
660,64.68499755859375,141.42999267578125,2.1864419573900333,-32.52692978382754
661,64.8550033569336,141.42999267578125,2.180710590629568,-32.24070959603469
662,64.94000244140625,141.931396484375,2.1855773198104846,-32.59900973312101
663,65.02999877929688,142.6699981689453,2.1939105158705017,-33.18609441660509
664,65.47000122070312,143.52999877929688,2.1923017581051973,-33.305310991127115
665,65.94000244140625,141.99000549316406,2.1533212046714016,-30.974028002136038
666,65.43000030517578,142.1999969482422,2.173314936344171,-32.04265433103676
667,65.61000061035156,142.7100067138672,2.175125825122325,-32.24961724971131
668,65.30000305175781,142.92999267578125,2.188820612496644,-32.99151223062637
669,65.5250015258789,142.77000427246094,2.1788630438424996,-32.45271847981249
670,65.74500274658203,143.50999450683594,2.18282741670882,-32.822316696272736
671,65.37999725341797,143.2100067138672,2.1904254011937936,-33.136848771561645
672,66.86000061035156,142.69000244140625,2.1341609503263204,-30.12512455253284
673,66.9000015258789,143.389892578125,2.1433466264220864,-30.757669518287273
674,67.47000122070312,144.22999572753906,2.137690723551998,-30.638126459821265
675,67.61000061035156,145.36000061035156,2.1499778035513866,-31.532429666647644
676,67.50499725341797,145.97000122070312,2.162358449889608,-32.31921295637778
677,66.76000213623047,144.74000549316406,2.168064722313933,-32.343484109312456
678,66.6500015258789,144.75999450683594,2.171942853604113,-32.54866913194172
679,67.02999877929688,141.73309326171875,2.1144725621790545,-28.882008029830473
680,67.25499725341797,141.50160217285156,2.1039567013834097,-28.271711593469732
681,68.72000122070312,141.28500366210938,2.055951704778852,-25.588645969674047
682,69.38999938964844,141.6999969482422,2.0420809654796006,-24.875636542904985
683,69.58000183105469,142.8000030517578,2.0523138731511765,-25.655756295534587
684,68.93499755859375,142.50770568847656,2.067276575549989,-26.449382152483253
685,68.55000305175781,142.1300048828125,2.0733770759353436,-26.719854533392038
686,67.55999755859375,141.30029296875,2.0914786571181034,-27.55690669994597
687,67.33999633789062,142.47999572753906,2.1158301674478848,-29.1070014766498
688,67.09200286865234,141.9949951171875,2.1164220629271506,-29.039520374632232
689,67.35970306396484,142.53140258789062,2.1159743304174405,-29.125230275471537
690,67.70089721679688,142.14999389648438,2.09967666220554,-28.16939026789224
691,68.0199966430664,142.27000427246094,2.091590874651464,-27.752167804734214
692,68.02999877929688,142.35000610351562,2.0924593364366793,-27.81533013185333
693,66.87000274658203,138.94000244140625,2.0777627745575047,-26.358285048597267
694,66.7699966430664,138.7100067138672,2.0774301885227255,-26.296658670857994
695,66.91000366210938,138.44869995117188,2.069177886319177,-25.799637387398576
696,66.91999816894531,138.48500061035156,2.0694113030417935,-25.819111387420676
697,66.5999984741211,138.19590759277344,2.0750136750599553,-26.06876689277911
698,66.44000244140625,138.38999938964844,2.0829318829675727,-26.532226528733403
699,66.4000015258789,138.2100067138672,2.0814759568943817,-26.41957902391647
700,64.62999725341797,133.74000549316406,2.0693178272739474,-24.92954060568904
701,64.52999877929688,133.35000610351562,2.066480840323497,-24.70789772106241
702,64.08999633789062,133.91839599609375,2.0895366460946403,-26.017071649470054
703,63.970001220703125,133.76910400390625,2.091122423812202,-26.069802325397532
704,64.33000183105469,133.41000366210938,2.0738380205937905,-25.10460828969977
705,64.27999877929688,133.4499969482422,2.0760734206986853,-25.228786250732483
706,64.43000030517578,133.25,2.068135951712789,-24.77624812256859
707,64.41000366210938,133.97000122070312,2.0799564291829715,-25.529915506364887
708,63.7599983215332,133.55999755859375,2.0947302552466898,-26.214254816453206
709,63.779998779296875,133.42999267578125,2.092035045931875,-26.050577348158555
710,63.95500183105469,134.6699981689453,2.105699230916971,-26.995949323950967
711,64.12000274658203,134.53990173339844,2.098251652688368,-26.588058874968013
712,64.05999755859375,133.94970703125,2.0910039359388084,-26.09888835165505
713,63.91999816894531,133.6199951171875,2.090425515407868,-26.00487811357867
714,64.26000213623047,133.91990661621094,2.084032090946749,-25.732362081794392
715,64.54000091552734,134.90499877929688,2.090254057415744,-26.246050892908087
716,64.72059631347656,134.99000549316406,2.085734884755002,-26.027008867142158
717,64.45500183105469,134.0500030517578,2.07974554718222,-25.534158836876458
718,64.62999725341797,134.3607940673828,2.0789230972816903,-25.55032917990779
719,64.47000122070312,134.3000030517578,2.083139452595982,-25.758906003362085
720,64.36000061035156,133.82000732421875,2.0792418591539814,-25.4641062847804
721,65.2300033569336,136.63999938964844,2.094741566115899,-26.819369782486618
722,65.05999755859375,135.80999755859375,2.087457772132281,-26.27558813922478
723,64.58000183105469,136.07000732421875,2.106999124592569,-27.343714266865632
724,64.62999725341797,136.0998992919922,2.1058317356619494,-27.289434404517166
725,64.44999694824219,136.77999877929688,2.122265403505615,-28.27258073877229
726,64.72000122070312,136.42999267578125,2.1080035553543683,-27.46799794244201
727,65.12000274658203,137.3000030517578,2.1084151913516975,-27.66456945355337
728,64.86000061035156,135.2100067138672,2.0846439321847288,-26.012310304541828
729,63.88999938964844,133.25999450683594,2.0857723552964527,-25.69538317025585
730,63.68000030517578,132.85159301757812,2.0862373175394007,-25.640534194977235
731,63.68000030517578,132.7028045654297,2.0839008154754026,-25.491745742828797
732,63.720001220703125,131.72500610351562,2.067247388261461,-24.446602109950405
733,63.42499923706055,130.9250030517578,2.0642491860726047,-24.143261666068213
734,62.88999938964844,130.75999450683594,2.079185812941171,-24.878973910029885
735,63.38999938964844,130.60000610351562,2.060261987079977,-23.87719013682255
736,63.349998474121094,128.93499755859375,2.035280199908206,-22.279526762865004
737,63.3650016784668,130.1699981689453,2.0542885618383995,-23.489268117313202
738,63.43000030517578,130.3498992919922,2.0550196857141723,-23.559738154334795
739,63.349998474121094,130.2198944091797,2.055562707904017,-23.56442361345094
740,63.334999084472656,130.7899932861328,2.065050843557959,-24.15977532391844
741,63.11000061035156,129.8000030517578,2.056726379281123,-23.548590437036992
742,62.61000061035156,128.72000122070312,2.055901612615882,-23.310383975869314
743,62.150001525878906,127.76000213623047,2.0556717457686937,-23.12483509031935
744,62.470001220703125,127.81500244140625,2.046022089704189,-22.64108687255856
745,62.34000015258789,127.36000061035156,2.0429900593297403,-22.404953635943414
746,62.380001068115234,127.56009674072266,2.0448876972835355,-22.537704595350192
747,62.54999923706055,128.7899932861328,2.058992723533487,-23.481393797745483
748,62.54999923706055,128.72999572753906,2.0580335299391534,-23.421396239151733
749,62.005001068115234,128.25999450683594,2.0685427352212553,-23.868948888878734
750,62.29999923706055,127.80999755859375,2.051524865550289,-22.922295755149918
751,62.72999954223633,128.27499389648438,2.0448747781373147,-22.663347561146594
752,62.380001068115234,127.66000366210938,2.0464892830430106,-22.63761151673691
753,62.28499984741211,127.66850280761719,2.0497471802261185,-22.806053837687728
754,62.50120162963867,127.28900146484375,2.036584867905677,-22.06255717643502
755,62.34000015258789,126.76000213623047,2.0333654447539864,-21.80495516182232
756,62.599998474121094,126.29139709472656,2.0174345075573057,-20.898619353828323
757,62.5099983215332,123.80000305175781,1.9804832246989785,-18.5587487343348
758,62.95000076293945,124.27999877929688,1.9742652465933603,-18.29796042604434
759,63.220001220703125,125.18000030517578,1.98006956482282,-18.743391681497584
760,63.34000015258789,126.30999755859375,1.9941584662821175,-19.671359844411583
761,63.52000045776367,126.41000366210938,1.9900819072909661,-19.46831910097677
762,63.83000183105469,127.81999969482422,2.002506596085307,-20.356399692301622
763,64.04969787597656,130.41990661621094,2.036229848714527,-22.58642838689289
764,64.37999725341797,130.7100067138672,2.0302891005005086,-22.320439511335664
765,63.93000030517578,129.3800048828125,2.023776071722275,-21.748048375268098
766,63.279998779296875,127.4000015258789,2.0132743992333952,-20.86238156814322
767,63.47999954223633,127.73500061035156,2.012208593753427,-20.860661220183275
768,63.5,127.33000183105469,2.005196879229208,-20.421989855404235
769,63.52000045776367,127.66000366210938,2.009760748458972,-20.71831910097677
770,62.83000183105469,125.92230224609375,2.004174734622636,-20.142292983345172
771,63.189998626708984,126.5199966430664,2.0022155308227725,-20.133900108805946
772,63.189998626708984,126.2249984741211,1.9975470994988855,-19.838901939860634
773,62.939998626708984,125.6500015258789,1.9963457938900961,-19.684802676561944
774,62.9900016784668,126.12999725341797,2.0023812334098676,-20.08061372920112
775,62.95500183105469,126.30999755859375,2.0063536476030577,-20.319539453373423
776,62.95000076293945,126.0999984741211,2.0031770761845635,-20.11796012086856
777,63.939998626708984,126.08999633789062,1.9720049897720888,-18.441206748799644
778,64.33000183105469,127.13999938964844,1.9763717669952379,-18.83460401723883
779,64.5999984741211,127.44000244140625,1.9727555023466294,-18.680043220959973
780,65.08000183105469,127.8550033569336,1.9645820491652801,-18.286914929693467
781,65.53500366210938,129.16900634765625,1.970992586093932,-18.83488105107223
782,65.86000061035156,129.64999389648438,1.968569582371164,-18.768706747384996
783,65.83999633789062,129.4499969482422,1.966130075158347,-18.602388807013952
784,65.6500015258789,128.67999267578125,1.9600912366324352,-18.152258040661053
785,65.93000030517578,129.88999938964844,1.9701198056789866,-18.890861402556
786,65.47000122070312,127.6500015258789,1.9497479631253318,-17.425313737709146
787,65.97000122070312,128.9501953125,1.9546792925029086,-17.88371215444323
