,tgt,bkng,Ratio,Spread
1082,151.97500610351562,1694.699951171875,11.151175411156451,108.09719363863218
1083,149.77000427246094,1674.989990234375,11.183748029994314,101.47716057300721
1084,150.69000244140625,1675.949951171875,11.121839033903694,111.50292578323996
1085,149.39500427246094,1666.030029296875,11.151845655149437,105.95923509240419
1086,149.52000427246094,1655.449951171875,11.07176233191682,118.0319420234386
1087,148.49000549316406,1643.2099609375,11.06613172704844,117.97268547254401
1088,150.96499633789062,1673.6600341796875,11.086411252802558,117.07655326643697
1089,151.52000427246094,1673.010009765625,11.041512424704292,124.35394432623747
1090,150.6199951171875,1678.7099609375,11.145332727115058,107.9069564275166
1091,151.11000061035156,1679.989990234375,11.11766252034076,112.47809764433549
1092,152.08999633789062,1690.25,11.113485703851667,113.92024670043332
1093,152.4250030517578,1688.8800048828125,11.080071976835272,119.29056718828514
1094,151.72999572753906,1678.9300537109375,11.065248144643629,120.94141473989038
1095,156.8800048828125,1752.31005859375,11.169747603607641,109.0578259890903
1096,158.1750030517578,1763.52001953125,11.149170131226066,113.31147761742608
1097,156.33999633789062,1754.3900146484375,11.221632696323933,100.52961145716239
1098,155.85000610351562,1747.5999755859375,11.213345570388885,101.46866221163344
1099,155.94000244140625,1757.0799560546875,11.267666593213645,93.06333075386846
1100,156.6674041748047,1754.8399658203125,11.20105343586542,103.98924723488193
1101,157.05999755859375,1757.5799560546875,11.190500339839838,105.93722655012328
1102,154.02999877929688,1720.78955078125,11.171781889363624,106.5463241417421
1103,154.02000427246094,1715.85498046875,11.140468334447048,111.36154974379878
1104,154.97999572753906,1725.93994140625,11.136533675226836,112.73987600147001
1105,155.89999389648438,1732.8299560546875,11.115009774825678,116.83558750076526
1106,156.11000061035156,1722.8199462890625,11.035935811628095,129.35329383102038
1107,157.39999389648438,1734.52001953125,11.019822660679223,133.0570696966144
1108,156.49000549316406,1724.6800537109375,11.021023663944318,132.03083628530243
1109,156.88999938964844,1696.010009765625,10.810185584572878,165.47721952765886
1110,157.48500061035156,1711.9549560546875,10.870590528747535,156.63720093177284
1111,156.85000610351562,1703.1400146484375,10.858399415836958,157.86965359740788
1112,157.47999572753906,1708.510009765625,10.849060554469219,160.0223837627811
1113,156.3000030517578,1705.094970703125,10.909116682093044,149.3470943550364
1114,156.41000366210938,1714.4100341796875,10.960999897956057,141.34555151601074
1115,155.8000030517578,1709.02001953125,10.969319551062538,139.4515303027742
1116,152.5850067138672,1688.68994140625,11.067207570223077,121.39123926593123
1117,151.58999633789062,1686.2349853515625,11.123656086071692,111.96474612473361
1118,151.375,1676.3175048828125,11.073938925732865,119.31494877646418
1119,151.38999938964844,1677.719970703125,11.082105670566785,118.09159112464903
1120,151.5399932861328,1672.780029296875,11.038538362202425,124.82261421587435
1121,151.41000366210938,1677.56005859375,11.079585351159743,118.49037486057563
1122,152.3300018310547,1685.2900390625,11.063415077823029,121.74612053955838
1123,153.47000122070312,1694.300048828125,11.03994289015203,126.3488781967398
1124,152.22000122070312,1680.0,11.03665738094546,125.72263896452176
1125,151.4600067138672,1668.1400146484375,11.013732607313479,128.50750676943488
1126,151.27000427246094,1666.3699951171875,11.015865327244882,128.00870136260636
1127,152.9600067138672,1680.3499755859375,10.985551136443554,134.20909150434676
1128,153.25,1679.0489501953125,10.956273737000409,138.97293555447885
1129,153.0399932861328,1670.6300048828125,10.916296903903424,144.8841843023485
1130,154.3000030517578,1630.2900390625,10.56571618158453,200.2699650991123
1131,156.10499572753906,1646.6800537109375,10.548541678864673,205.43342295109136
1132,156.6999969482422,1658.4300537109375,10.583472150664527,200.78835064426784
1133,156.02000427246094,1653.1500244140625,10.595756820562142,197.94856669503514
1134,156.10000610351562,1652.1600341796875,10.58398443036626,199.89386122995205
1135,154.30999755859375,1627.675048828125,10.548085506968356,203.00430004393087
1136,154.42999267578125,1635.7900390625,10.59243745803166,196.32217515753604
1137,155.94000244140625,1656.260009765625,10.621136230826707,193.88327704293096
1138,155.85000610351562,1662.010009765625,10.664163905529252,187.05862803194594
1139,156.36000061035156,1658.47998046875,10.606804643098428,196.6785172634015
1140,155.64500427246094,1665.3199462890625,10.699475733727201,181.30075840193234
1141,155.52999877929688,1675.0899658203125,10.770204969893495,170.15745477509148
1142,154.7100067138672,1680.47998046875,10.862128547229407,154.97588990601452
1143,154.14999389648438,1675.81005859375,10.87129500452072,152.95868167722227
1144,149.2449951171875,1650.0400390625,11.05591539446187,120.15796143613915
1145,152.875,1685.1300048828125,11.022927260067457,128.41399444887583
1146,153.26499938964844,1672.5899658203125,10.913058901126252,145.6110280979762
1147,155.41990661621094,1703.8900146484375,10.963138839453626,140.0427920754409
1148,154.32000732421875,1692.449951171875,10.967145352813008,138.34892461628914
1149,154.58999633789062,1693.9300537109375,10.957565779408382,140.0927691101819
1150,154.07000732421875,1693.0,10.98851119307938,134.81361817609553
1151,151.5800018310547,1711.824951171875,11.293211046928276,86.25543559397755
1152,149.47999572753906,1705.0,11.406208514400458,68.00414994221018
1153,146.93499755859375,1689.8399658203125,11.5005954598832,52.77428349571886
1154,146.55999755859375,1679.0899658203125,11.456672992567587,59.046397077616064
1155,146.10000610351562,1672.0,11.444215812115331,60.64359092689455
1156,146.66000366210938,1679.280029296875,11.450156739159612,60.05050952814685
1157,145.8699951171875,1670.5999755859375,11.452663546357346,59.297047149775324
1158,148.88999938964844,1733.81005859375,11.644906076306244,32.14892711333795
1159,148.77999877929688,1729.280029296875,11.623067908893603,35.36543577267611
1160,149.88999938964844,1749.949951171875,11.6748946447239,27.95006498348738
1161,149.47000122070312,1743.719970703125,11.666019645831126,29.164834528641848
1162,149.72000122070312,1742.7900390625,11.640328779408993,33.080023781335456
1163,149.7100067138672,1740.551025390625,11.6261502059595,35.19969274276713
1164,149.25999450683594,1747.0699462890625,11.704877466071785,23.307162378074224
1165,156.3300018310547,1775.3699951171875,11.356553280385834,79.43028627796906
1166,156.77999877929688,1754.510009765625,11.190904601520584,105.66369889012202
1167,156.36000061035156,1774.239990234375,11.347147501334266,80.91850749777649
1168,156.71499633789062,1766.1700439453125,11.269949176639754,93.22746857839019
1169,156.89999389648438,1771.56005859375,11.29101419699574,90.04651540997719
1170,156.32000732421875,1765.657470703125,11.295147057158374,89.023465981588
1171,157.35000610351562,1773.969970703125,11.274038143577103,93.01021276685759
1172,157.2949981689453,1797.699951171875,11.428843714668062,68.62338087650681
1173,156.8350067138672,1772.0,11.298497938236908,88.8305600773478
1174,155.61000061035156,1771.9300537109375,11.386993424335635,74.27267118500816
1175,154.5399932861328,1769.5799560546875,11.450627882313203,63.84577880288538
1176,155.49000549316406,1773.239990234375,11.404205592573174,71.5298693135905
1177,155.25999450683594,1765.199951171875,11.36931607384641,76.82334018490855
1178,155.42999267578125,1773.469970703125,11.410088491752616,70.58327396518547
1179,158.02499389648438,1816.010009765625,11.491916341760582,59.03022349241104
1180,156.92999267578125,1810.300048828125,11.535717411063803,51.664741512597345
1181,154.94000244140625,1796.969970703125,11.597843955002428,41.232285657156524
1182,154.2899932861328,1786.114990234375,11.576350171472244,44.32548701112927
1183,153.5399932861328,1775.9100341796875,11.566432928456312,45.574670229610945
1184,153.6999969482422,1772.5699462890625,11.532660907507811,50.82536672131931
1185,154.4499969482422,1773.6099853515625,11.483392815772717,58.74110049502514
1186,156.2899932861328,1787.739990234375,11.438608145317492,66.58254790767813
1187,155.80250549316406,1791.969970703125,11.501547841165808,56.5314608599262
1188,157.375,1802.4100341796875,11.452962885971008,64.868602169236
1189,157.7100067138672,1804.1500244140625,11.439667412400322,67.12893730552554
1190,158.0399932861328,1810.219970703125,11.45418911418014,64.99937072340862
1191,158.94000244140625,1820.404052734375,11.45340395603349,65.56232541900448
1192,159.24000549316406,1822.1199951171875,11.442601935827039,67.42872861180734
1193,159.99000549316406,1767.7099609375,11.048877431365733,130.79453562770067
1194,161.00999450683594,1790.5145263671875,11.120517902329151,120.16969006717449
1195,161.84500122070312,1796.239990234375,11.098520045020711,124.41506679478874
1196,161.00999450683594,1796.199951171875,11.155828907848417,114.48426526248699
1197,161.86000061035156,1796.699951171875,11.100333278121644,124.1342140257861
1198,162.2899932861328,1812.155029296875,11.166153825035115,113.81369153482518
1199,161.99000549316406,1809.8699951171875,11.17272630250984,112.51656234456203
1200,163.69000244140625,1845.969970703125,11.277231004770131,96.71630207955826
1201,163.9499969482422,1857.7099609375,11.33095453197212,88.08091416769543
1202,163.50999450683594,1860.06005859375,11.375818733306762,80.4767339612983
1203,163.9600067138672,1854.9449462890625,11.313398818811939,90.96545573224097
1204,165.13999938964844,1867.06494140625,11.305952212104007,92.93578908529838
1205,165.92999267578125,1875.0,11.299946259044647,94.43406437519269
1206,165.8300018310547,1876.27001953125,11.314418373116633,91.97005112251412
1207,167.67999267578125,1902.030029296875,11.34321393354637,88.30083836279795
1208,168.97999572753906,1912.0450439453125,11.315215364475844,93.80919973825024
1209,169.52999877929688,1898.8199462890625,11.200495251351041,113.60190058218421
1210,167.41000366210938,1868.3299560546875,11.160204976911752,118.77696457203018
1211,166.94000244140625,1865.8399658203125,11.176709827084121,115.6546559192629
1212,166.82000732421875,1857.3399658203125,11.133796213127644,122.72179057128272
1213,166.8000030517578,1850.6800537109375,11.095203955941619,129.14283105410613
1214,169.69000244140625,1869.3699951171875,11.016382628450245,144.9624603551428
1215,168.7050018310547,1844.31005859375,10.932159915689324,158.26047459880323
1216,167.60000610351562,1824.0,10.883054496271521,165.3757455647962
1217,168.3800048828125,1838.25,10.917270143087165,160.43973473799696
1218,167.73500061035156,1828.68994140625,10.90225614661246,162.29777767502372
1219,168.17999267578125,1832.0999755859375,10.893685666391214,164.2014072978729
1220,167.0800018310547,1833.8699951171875,10.975999371675439,149.29636359691966
1221,165.2899932861328,1834.3399658203125,11.097707304306645,127.4518463562112
1222,165.6750030517578,1835.3199462890625,11.077832578736686,131.06927922167228
1223,166.16000366210938,1848.75,11.126323779815753,123.43063256637441
1224,166.83999633789062,1851.7850341796875,11.099167314948767,128.5154116327946
1225,166.67999267578125,1859.1700439453125,11.154128423569649,119.21979326608601
1226,167.6199951171875,1866.43994140625,11.134948071686635,123.17449357943286
1227,167.52999877929688,1871.9100341796875,11.173581136628144,116.62975179501035
1228,165.36000061035156,1849.9599609375,11.187469485420964,112.66781082912183
1229,164.85000610351562,1864.8599853515625,11.31246537037157,91.67792648047879
1230,164.59500122070312,1870.3299560546875,11.363224534059745,83.16293470723093
1231,164.63999938964844,1873.050048828125,11.37664028044142,80.98016643928617
1232,164.2205047607422,1869.1300048828125,11.381830835351556,79.89101224794143
1233,164.6699981689453,1868.0999755859375,11.34450717409577,86.2884560184686
1234,164.33999633789062,1870.5699462890625,11.382317074189805,79.8779234027333
1235,163.72500610351562,1912.1300048828125,11.678912405560471,30.97424769491994
1236,163.8699951171875,1892.6500244140625,11.549704526814573,52.185546390591014
1237,164.15179443359375,1897.1300048828125,11.557168847461371,51.07054013935107
1238,164.4600067138672,1892.199951171875,11.50553249376905,59.680966073565685
1239,165.0399932861328,1891.47998046875,11.46073713896399,67.32657409570487
1240,164.63999938964844,1888.3499755859375,11.46956986507779,65.68023968147367
1241,164.60000610351562,1888.0,11.470230437371017,65.55265421997268
1242,163.6750030517578,1859.125,11.358637332128852,83.38216461418568
1243,163.48500061035156,1846.5400390625,11.294859052320795,93.69830061360716
1244,163.02000427246094,1834.25,11.251686614695181,100.43580424701912
1245,163.41000366210938,1833.5,11.220243307693787,105.84279883361972
1246,164.77999877929688,1856.06005859375,11.263867413178712,99.64189364819293
1247,160.7899932861328,1783.3800048828125,11.091361896565354,124.6771702764758
1248,160.1999969482422,1773.02001953125,11.067540907033111,127.99199139291608
1249,159.8000030517578,1860.6600341796875,11.643679591026267,35.575637447434644
1250,159.49000549316406,1851.780029296875,11.61063367933889,40.75395204418845
1251,159.8249969482422,1866.905029296875,11.68093267601597,29.62909520918805
1252,159.89999389648438,1867.0,11.676047975390501,30.429665348550714
1253,160.0500030517578,1860.449951171875,11.624179417042766,38.77097806731575
1254,160.47999572753906,1843.7249755859375,11.48881495931861,60.630509287292114
1255,159.80999755859375,1828.969970703125,11.444653016983747,67.38504563444047
1256,160.9250030517578,1916.06005859375,11.906540452122865,-6.390727712319007
1257,159.7899932861328,1890.0400390625,11.828275351874145,6.076105648513872
1258,158.4250030517578,1868.0899658203125,11.791635978129053,11.726788940432185
1259,157.42999267578125,1857.9000244140625,11.801436262785767,10.03528115079706
1260,157.2100067138672,1867.550048828125,11.879333179008077,-2.2416023326741783
1261,158.9199981689453,1869.489990234375,11.763717667847882,16.23751629245288
1262,159.6999969482422,1874.39013671875,11.736945350889572,20.651358981278634
1263,159.14999389648438,1815.56494140625,11.407885711809355,72.90895110609489
1264,158.77000427246094,1825.8199462890625,11.499778907581447,58.116478552790056
1265,158.9174041748047,1831.4200439453125,11.524351618094654,54.2764876184994
1266,158.61000061035156,1836.9300537109375,11.58142643365611,45.09576252983169
1267,159.2899932861328,1846.5,11.592065276085044,43.64562948687666
1268,160.22500610351562,1843.4375,11.505304601511584,57.8731460087717
1269,159.85000610351562,1833.489990234375,11.47006518752989,63.3427693562939
1270,162.3249969482422,1844.3599853515625,11.362143970590322,82.02671527518686
1271,164.36000061035156,1868.469970703125,11.36815504845798,82.2167706152224
1272,164.02000427246094,1890.8800048828125,11.528349930669355,55.74682981248105
1273,162.85389709472656,1864.864990234375,11.451153601498689,67.83732314564094
1274,160.05499267578125,1836.6300048828125,11.474993526776267,62.65050560876756
1275,162.2100067138672,1859.0999755859375,11.461068359767257,65.91362315088571
1276,161.72000122070312,1859.1600341796875,11.496166337783091,60.002394043441825
1277,156.1999053955078,1852.0389404296875,11.856850589891271,1.207855467391651
1278,154.5850067138672,1870.3798828125,12.099361526532288,-36.4166412437699
1279,154.10000610351562,1873.1500244140625,12.155418236361307,-44.97818990097204
1280,153.61500549316406,1871.4000244140625,12.182403785399341,-49.01959695661168
1281,153.0449981689453,1878.0899658203125,12.271488701297523,-62.51601317709725
1282,153.61000061035156,1872.9100341796875,12.192630862169755,-50.58937018029093
1283,153.00999450683594,1865.6800537109375,12.193190776355369,-50.52408086277143
1284,162.60000610351562,1939.510009765625,11.928105393371755,-9.839416442201413
1285,163.05999755859375,1942.625,11.913559604353237,-7.461634705542396
1286,163.17999267578125,1947.280029296875,11.933325877553402,-10.683798654437227
1287,162.49000549316406,1937.10498046875,11.921379254001218,-8.747907782863026
1288,163.1300048828125,1941.0,11.898485514019042,-5.000675115444041
1289,164.3800048828125,1939.52001953125,11.799002080051924,11.405593413649
1290,164.35000610351562,1946.300048828125,11.84240934924122,4.267347779779071
1291,171.00999450683594,1986.4300537109375,11.615871104139075,43.66446720616926
1292,171.97000122070312,1981.260009765625,11.520962933662554,60.29798055231771
1293,172.57760620117188,1992.43994140625,11.545182398020309,56.37347848399344
1294,173.0800018310547,2005.75,11.58857163612602,49.06254140375398
1295,174.14999389648438,2028.9200439453125,11.650416968439934,38.669305291149556
1296,174.1199951171875,2020.219970703125,11.6024582319995,47.011162196342354
1297,173.30999755859375,2014.989990234375,11.626507521893734,42.56893715489599
1298,173.33999633789062,1996.1700439453125,11.515922961335422,61.74709978095365
1299,173.0399932861328,1994.0,11.523347650059094,60.334798150650784
1300,174.5800018310547,2000.8499755859375,11.46093455493378,71.87411149022859
1301,176.4250030517578,2018.3800048828125,11.440441943995207,76.3752979468731
1302,176.38999938964844,2008.0899658203125,11.38437537711199,86.24735721432393
1303,174.88999938964844,2000.0,11.435759660242631,76.42577736222478
1304,173.30999755859375,1979.0699462890625,11.41924859597304,78.48898110020849
1305,179.14999389648438,2047.2099609375,11.427351552802225,80.08454054033467
1306,178.27999877929688,2048.382568359375,11.489693641378057,68.52329493427345
1307,177.9199981689453,2052.1298828125,11.53400350681144,60.47720223154323
1308,177.3300018310547,2020.25,11.392601247050832,85.31192080892055
1309,180.1300048828125,2016.969970703125,11.197301482422702,122.02687180209745
1310,179.55259704589844,2009.739990234375,11.193043282579932,122.36200770918407
1311,178.8699951171875,2001.0,11.186895816087185,122.95102752877114
1312,154.17999267578125,2012.699951171875,13.05422264096418,-183.57299456390757
1313,156.75999450683594,2011.68994140625,12.832929394613656,-151.75510437705458
1314,158.02000427246094,2008.239990234375,12.708770636227369,-133.25933822872827
1315,156.85000610351562,2012.0,12.827541738647744,-150.99033175415462
1316,156.00999450683594,2015.239990234375,12.917377483441118,-164.2609260413854
1317,155.24000549316406,2013.2099609375,12.96837084321123,-171.4253590016031
1318,155.47000122070312,2012.6099853515625,12.945326876884039,-168.0789974301486
1319,157.19000244140625,1913.0,12.169985179007075,-47.930425131101
1320,159.03500366210938,1917.3299560546875,12.056024849273467,-30.229165432268758
1321,158.9250030517578,1926.7225341796875,12.123470172608418,-40.9352641948056
1322,159.9199981689453,1932.625,12.084948862732631,-34.95646302489769
1323,160.0,1932.1600341796875,12.076000213623047,-33.5361929040435
1324,160.1999969482422,1929.9300537109375,12.047004310084127,-28.918042786771423
1325,162.00999450683594,1941.52099609375,11.983958162604766,-18.895749211113582
1326,161.5050048828125,1944.8900146484375,12.042289439015486,-28.294864242327606
1327,163.9250030517578,1949.93994140625,11.895317401888803,-4.447519179995711
1328,164.3699951171875,1938.530029296875,11.793697675264887,12.276056731915729
1329,163.9134063720703,1935.469970703125,11.807880841117798,9.883975217882094
1330,162.7899932861328,1933.47998046875,11.877142700474899,-1.5407444129126038
1331,162.6300048828125,1944.27001953125,11.95517408323419,-14.241209870831257
1332,162.86000061035156,1940.0,11.91207167339708,-7.224804354064249
1333,158.42999267578125,1920.5,12.12207340014339,-40.623663986866006
1334,158.889892578125,1913.0250244140625,12.039941580761294,-27.65700966388323
1335,157.2899932861328,1907.0899658203125,12.124674468966663,-40.826397229984934
1336,157.1699981689453,1909.9599609375,12.152191787165666,-45.1292576951526
1337,157.0399932861328,1906.2950439453125,12.138914451377815,-43.01673296705354
1338,157.30999755859375,1910.3590087890625,12.143913536566581,-43.85656857218311
1339,158.02000427246094,1919.469970703125,12.147006194187544,-44.48931869747827
1340,157.38999938964844,1921.0799560546875,12.2058578277181,-53.62221153726642
1341,157.69000244140625,1924.260009765625,12.202802840849932,-53.21991967258856
1342,157.27999877929688,1919.97998046875,12.207400784399557,-53.83575658886576
1343,157.0449981689453,1935.56494140625,12.324906644425662,-72.2268669699368
1344,157.11000061035156,1933.550048828125,12.306982632019215,-69.43577825976769
1345,157.52999877929688,1943.6099853515625,12.338030853885833,-74.48050385960966
1346,157.86000061035156,1947.8199462890625,12.338907505118403,-74.74990288449936
1347,162.88999938964844,1994.8399658203125,12.246546585395121,-61.70655383738182
1348,163.3300018310547,1995.175537109375,12.21560959249327,-56.78804257629719
1349,162.74000549316406,1980.9200439453125,12.172299232400613,-49.577713647356916
1350,162.24490356445312,1978.31005859375,12.193357172589709,-52.87975550153129
1351,163.75,1983.2099609375,12.11120586832061,-39.807255480826655
1352,163.16000366210938,1976.0,12.110811201574435,-39.64245877844911
1353,163.36000061035156,1969.9000244140625,12.05864359117318,-31.15431354398953
1354,162.1199951171875,1985.8599853515625,12.249321768829903,-61.92121783138924
1355,163.02999877929688,1992.93994140625,12.224375613866059,-58.13479244878732
1356,163.68499755859375,1993.43994140625,12.178513432134581,-50.81343208162076
1357,163.2100067138672,1984.6300048828125,12.159977472228043,-47.675375697714856
1358,166.0050048828125,1990.5400390625,11.990843531902408,-20.210251639154933
1359,165.24000549316406,1991.699951171875,12.053376210122863,-30.505044753233335
1360,165.625,1998.3599853515625,12.065569722877358,-32.56784780437448
1361,165.47000122070312,1998.9300537109375,12.08031690919476,-34.98876130677883
1362,164.83999633789062,1990.800048828125,12.07716630099508,-34.38166391219198
1363,164.60000610351562,1985.8199462890625,12.064519274927585,-32.26729206908982
1364,165.32000732421875,1985.72998046875,12.011431723290567,-23.57976974956665
1365,164.5399932861328,2023.530029296875,12.298104484409354,-70.69398995655735
1366,163.83999633789062,2007.9599609375,12.255615269890768,-63.482606469841414
1367,164.9550018310547,2016.3199462890625,12.22345442034039,-58.52827727753862
1368,166.14999389648438,2011.2650146484375,12.105116392008453,-39.20390899817136
1369,166.11500549316406,2016.39501953125,12.138548312026082,-44.75171147036809
1370,165.97000122070312,2022.050048828125,12.183226088787269,-52.13824119982911
1371,166.3800048828125,2017.1700439453125,12.123872969988664,-42.36237010386441
1372,165.61500549316406,2018.2900390625,12.18663751543822,-52.61724622575531
1373,166.10000610351562,2022.050048828125,12.17369039449618,-50.58584893574067
1374,164.94000244140625,2018.5,12.23778325526009,-60.8874391569737
1375,164.41000366210938,2016.9000244140625,12.267501852011003,-65.61619513216834
1376,166.9600067138672,2056.0,12.314326289669674,-74.266506633873
1377,166.6300048828125,2062.5,12.377722736373407,-84.7070685464833
1378,167.07000732421875,2079.449951171875,12.446578440237097,-96.40293716821117
1379,163.97999572753906,2057.260009765625,12.54579865451311,-111.11091832343465
1380,164.10000610351562,2060.530029296875,12.556550595111348,-112.94789030103954
1381,165.3498992919922,2062.1298828125,12.471310183086201,-99.62273119597518
1382,165.2899932861328,2058.47998046875,12.453748345825897,-96.6881682922263
1383,165.42999267578125,2064.75,12.481110387562007,-101.28645084894453
1384,165.1300048828125,2063.419921875,12.495729793863589,-103.53853609389517
1385,165.1199951171875,2059.510009765625,12.47280808301846,-99.74815090062822
1386,163.13600158691406,2048.8701171875,12.559276292522851,-112.7991854766779
1387,163.64520263671875,2066.719970703125,12.629273192267684,-124.56865375229182
1388,163.52999877929688,2074.35009765625,12.68482916370489,-133.5744334746501
1389,163.30999755859375,2069.830078125,12.67423984488377,-131.6814552184738
1390,163.5800018310547,2073.89501953125,12.678169680381636,-132.52226738610358
1391,164.22000122070312,2091.929931640625,12.738581878520268,-142.91492729680937
1392,164.16000366210938,2084.2099609375,12.696210492462162,-135.91138926767445
1393,158.5,2075.929931640625,13.097349726439274,-195.21763603739265
1394,157.22999572753906,2073.64990234375,13.188640581897232,-208.10276642741252
1395,157.0800018310547,2067.0400390625,13.159154666204278,-203.28398483113762
1396,157.17999267578125,2060.5400390625,13.109429539883125,-195.58999110970905
1397,155.88999938964844,2055.860107421875,13.18788963673824,-206.3139085768658
1398,155.1699981689453,2056.550048828125,13.253528859290205,-215.60140648232647
1399,154.9600067138672,2057.280029296875,13.276199923607589,-218.83890131004188
1400,155.41000366210938,2047.0699462890625,13.17206034393885,-203.25539104163892
1401,155.3000030517578,2035.25,13.105279845498131,-192.74896539011303
1402,154.89999389648438,2034.239990234375,13.132602132920706,-196.51547712719668
1403,154.16000366210938,2027.6400146484375,13.152828012982244,-198.75174746135696
1404,153.86000061035156,2027.22998046875,13.175808997964866,-201.92405885728482
1405,154.2899932861328,2028.5,13.147320553952714,-198.05952275449573
1406,155.05999755859375,2042.18994140625,13.170320995487902,-202.5548196979883
1407,154.80499267578125,1949.47998046875,12.593133766374578,-112.88987983061094
1408,154.89999389648438,1956.199951171875,12.628792951916786,-118.47543806469668
1409,154.31959533691406,1947.260009765625,12.618358708849142,-116.46605353041042
1410,154.69500732421875,1969.6700439453125,12.732602544936464,-134.39328173904556
1411,153.94000244140625,1966.47998046875,12.774327330657577,-140.2187545567429
1412,154.32000732421875,1960.2900390625,12.70276014790504,-129.49116327433586
1413,153.75999450683594,1955.1700439453125,12.715726546532808,-131.0582982609406
1414,154.27999877929688,1987.4176025390625,12.881887595696286,-157.0964700040018
1415,154.5500030517578,1994.2099609375,12.903331747393443,-160.66469916381885
1416,154.4949951171875,1997.7099609375,12.930580433509821,-164.82155058541986
1417,154.91000366210938,2011.1400146484375,12.982634866081007,-173.29597462515113
1418,154.47000122070312,2002.9849853515625,12.96682183934047,-170.39502787842326
1419,154.3699951171875,2006.699951171875,12.999287521182604,-175.30416962582905
1420,154.25,2010.9100341796875,13.036693900678687,-180.94711798162172
1421,153.34500122070312,2016.5699462890625,13.15054243852851,-197.4136480702319
1422,154.1199951171875,2023.824951171875,13.131488549769475,-195.41442723789766
1423,154.5399932861328,2020.875,13.07671209910255,-187.44926514242712
1424,153.24000549316406,2016.969970703125,13.1621632628635,-199.0674296637772
1425,152.7550048828125,2020.0799560546875,13.224312732695152,-207.96882207097934
1426,152.89999389648438,2024.260009765625,13.239111122110835,-210.41755755499577
1427,152.26499938964844,2019.989990234375,13.266279173358745,-213.73002676436073
1428,149.33999633789062,2043.68505859375,13.684780425263913,-272.3526456260716
1429,149.6750030517578,2052.97998046875,13.716251468916468,-277.64724213040705
1430,149.00999450683594,2054.294921875,13.786289494700691,-286.9030708199319
1431,149.5449981689453,2057.43994140625,13.757999041077259,-283.6595953319955
1432,149.42999267578125,2056.49755859375,13.762281063987867,-284.09049661508635
1433,150.125,2078.0400390625,13.842065206078269,-297.3338734635666
1434,150.05999755859375,2081.06005859375,13.868186675007514,-301.1300891268607
1435,152.16000366210938,2088.6298828125,13.726536754366595,-283.6236765219683
1436,151.94000244140625,2071.070068359375,13.630841352382214,-268.690903343917
1437,150.0,2041.5550537109375,13.610367024739583,-262.3415169180383
1438,150.97000122070312,2054.199951171875,13.606676389760631,-263.4036002676965
1439,151.16000366210938,2043.25,13.517133835001173,-250.18482415774298
1440,151.47999572753906,2049.739990234375,13.531423607386149,-252.85377939561573
1441,150.94000244140625,2047.8299560546875,13.567178500938738,-257.39182148750393
1442,151.6999969482422,2024.56494140625,13.345846948810433,-225.05168929241728
1443,153.52000427246094,2033.655029296875,13.246840624676041,-212.40901430846344
1444,153.16000366210938,2027.844970703125,13.240042584334297,-210.8977339643189
1445,153.52499389648438,2032.75,13.240515100561412,-211.44440375919913
1446,151.72000122070312,2009.6624755859375,13.245863824259624,-209.91035184555295
1447,152.2469940185547,2013.9200439453125,13.227979027946335,-207.87508315976112
1448,152.47999572753906,2007.43994140625,13.165267560692165,-198.6127001192163
1449,146.88999938964844,1971.6500244140625,13.422629400276298,-229.57309960352364
1450,145.8699951171875,1967.125,13.485466962685999,-237.22797726428718
1451,146.27000427246094,1966.4849853515625,13.444212264385662,-231.81144111314103
1452,146.3300018310547,1955.3499755859375,13.36260473667927,-219.95999867352594
1453,146.32000732421875,1952.31005859375,13.342741668046687,-217.03942639178177
1454,147.63999938964844,1970.3199462890625,13.345434532880448,-219.28724864231782
1455,147.6199951171875,1966.06005859375,13.318385880130952,-215.26623257355692
1456,146.68499755859375,1949.0,13.286975712846614,-209.37100829603725
1457,145.82000732421875,1942.639892578125,13.322176621887184,-213.33977560029422
1458,145.7449951171875,1947.4100341796875,13.361762663711751,-219.0056402500091
1459,145.77999877929688,1940.8199462890625,13.313348624919117,-211.99757256433492
1460,145.89999389648438,1932.1600341796875,13.243043968531962,-201.90479510697975
1461,146.18499755859375,1945.1400146484375,13.306016671572527,-211.48153816861196
1462,146.4499969482422,1937.300048828125,13.228406208248664,-200.47720656773328
1463,146.25999450683594,1953.6199951171875,13.357172627446522,-219.0659777948743
1464,145.2100067138672,1944.0799560546875,13.388057752007754,-222.06387493853055
1465,144.85000610351562,1939.9300537109375,13.392681891394506,-222.212750844386
1466,144.8300018310547,1943.6400146484375,13.420147690916338,-226.1615834084376
1467,143.63380432128906,1933.9300537109375,13.46430990148393,-230.7354533571991
1468,144.1300048828125,1930.5899658203125,13.394781797100565,-221.4702194529719
1469,144.55999755859375,1931.43994140625,13.360818857397874,-217.18563940487053
1470,143.6699981689453,1947.5899658203125,13.555996315459616,-243.96317362967062
1471,142.89089965820312,1930.760009765625,13.512127185034371,-236.43645661396096
1472,143.1999969482422,1936.010009765625,13.519623261342465,-237.9955164621254
1473,143.35000610351562,1940.239990234375,13.534983659737641,-240.43423304023537
1474,143.0792999267578,1941.5511474609375,13.569755712075864,-244.9779009659988
1475,143.22999572753906,1948.6300048828125,13.6049016477639,-250.25729524231775
1476,143.27000427246094,1958.8199462890625,13.672226480596139,-259.96949339546455
