,intc,ma,Ratio,Spread
828,38.17499923706055,321.7650146484375,8.428684245684696,29.989785193086988
829,38.099998474121094,321.0150146484375,8.425591273093687,30.03011797325749
830,38.28499984741211,323.1499938964844,8.440642423518982,29.645646388100175
831,38.15999984741211,324.010009765625,8.49082838210751,27.60286385096842
832,38.150001525878906,323.8999938964844,8.490169880511488,27.6182742685464
833,37.63999938964844,322.8699951171875,8.577842729880107,23.822564829141953
834,38.064998626708984,324.6400146484375,8.528570244598617,26.073944750026925
835,37.65999984741211,322.5799865722656,8.565586507681104,24.301820372363323
836,37.71500015258789,322.4100036621094,8.54858815743599,24.992223504049633
837,37.91550064086914,323.7300109863281,8.538196925121948,25.569378535470918
838,37.95989990234375,323.9700012207031,8.534532547613496,25.749500033540613
839,38.0,323.05999755859375,8.501578883120889,27.03893616677803
840,37.220001220703125,323.1000061035156,8.680816644460387,19.618475164047283
841,37.31999969482422,324.04998779296875,8.68301153383745,19.614692370917368
842,37.314998626708984,323.4200134277344,8.667292652564639,20.197345962783317
843,37.580101013183594,325.1000061035156,8.650855036006057,21.02578741761866
844,37.45500183105469,325.19000244140625,8.682151556371965,19.752085937207852
845,37.290000915527344,323.69000244140625,8.680343107919409,19.690825272617786
846,37.220001220703125,324.30999755859375,8.713325817361895,18.408483708969158
847,37.18000030517578,322.989990234375,8.687197084003573,19.349997036588974
848,37.40999984741211,323.9700012207031,8.659984029460354,20.54627238794356
849,37.29999923706055,323.1700134277344,8.66407560423323,20.305419737852304
850,37.29999923706055,323.6499938964844,8.676943713578206,19.825439269102304
851,37.470001220703125,324.3800048828125,8.657058828799405,20.70400972073267
852,37.125,322.1300048828125,8.676902488425926,19.689562166621414
853,37.220001220703125,323.0299987792969,8.678935738444194,19.688482488266033
854,36.94200134277344,318.0,8.608088041830113,22.088009352996238
855,36.875,320.69000244140625,8.696678032309322,18.764031272045457
856,37.13010025024414,321.760009765625,8.665745785685276,20.10781653170639
857,37.21500015258789,322.54998779296875,8.667203720823819,20.12117270122573
858,37.28710174560547,323.0791931152344,8.66463677760397,20.27420226640217
859,37.33620071411133,324.2149963378906,8.683663311659684,19.60298003079768
860,37.189998626708984,323.3699951171875,8.695079512182362,19.064597605339117
861,36.689998626708984,317.25,8.646770560766758,20.45352605056209
862,36.82929992675781,322.07501220703125,8.745075601424402,16.946601319575535
863,36.869998931884766,324.3299865722656,8.796582478113084,15.076726367817658
864,37.11000061035156,324.8900146484375,8.754783328077117,16.787626176065345
865,37.81999969482422,327.1099853515625,8.64912712826723,21.285761484288145
866,37.814998626708984,326.7799987792969,8.641544642249173,21.568427283185343
867,37.709999084472656,325.17999267578125,8.623176891289724,22.174913717009332
868,38.27000045776367,332.3299865722656,8.683824996005383,20.323727487387856
869,38.27000045776367,334.05999755859375,8.729030404043918,18.59371650105973
870,38.2400016784668,332.0119934082031,8.682321622259796,20.357868201588218
871,38.29499816894531,331.8699951171875,8.666144692136633,21.020250618959693
872,38.349998474121094,331.8699951171875,8.653715992743422,21.540670840489753
873,38.3922004699707,331.67999267578125,8.63925455211175,22.129994194004922
874,38.619998931884766,332.4800109863281,8.609011397766555,23.48543530563083
875,39.03499984741211,333.6499938964844,8.547457287068601,26.24224639604691
876,39.185001373291016,333.9200134277344,8.521628218069642,27.391561304455905
877,39.220001220703125,335.67999267578125,8.558898068024162,25.962755279639595
878,39.09000015258789,335.0899963378906,8.572268995391818,25.32266417617066
879,38.69499969482422,332.1199951171875,8.58302100365726,24.555118394600953
880,38.65999984741211,331.5,8.574754301821098,24.843940288557945
881,38.720001220703125,331.010009765625,8.548811966168996,25.901671517831375
882,39.75,336.75,8.471698113207546,29.907667077247453
883,40.29990005493164,336.9049987792969,8.359946260910606,34.95589594354763
884,40.220001220703125,338.989990234375,8.428393335301067,32.11489106497484
885,40.459999084472656,339.6700134277344,8.395205662723052,33.70575966086082
886,39.49100112915039,340.67999267578125,8.626775288922907,23.526992549560163
887,40.19369888305664,340.2200012207031,8.464510872974678,30.636003852578625
888,40.220001220703125,340.1700134277344,8.457732548566728,30.934867871615467
889,40.349998474121094,339.0849914550781,8.403593662402589,33.249941190457065
890,40.47999954223633,340.989990234375,8.42366586191757,32.57502985251969
891,40.31039810180664,342.739990234375,8.502520599493012,29.220238407851554
892,40.119998931884766,340.75,8.493270415548144,29.408646307852422
893,40.31439971923828,340.97320556640625,8.457851485847419,31.02488691354992
894,40.584999084472656,341.4649963378906,8.413576544061845,33.0935434186957
895,40.54999923706055,341.1000061035156,8.411837546762968,33.127360429840195
896,39.9093017578125,340.90399169921875,8.541968330289933,27.261009852372837
897,40.20000076293945,344.0150146484375,8.557587266654641,26.900619652612846
898,40.46500015258789,345.6700134277344,8.542444387106409,27.753080434229247
899,40.334999084472656,344.4549865722656,8.539853585985746,27.738019848338496
900,40.345001220703125,344.2650146484375,8.533027741532877,28.022633318903416
901,40.39080047607422,345.3399963378906,8.54996663268546,27.381010290824264
902,40.6150016784668,346.7900085449219,8.538470865773286,28.0524197567008
903,39.8849983215332,345.70001220703125,8.667419499937498,22.235026989769977
904,39.904998779296875,343.5400085449219,8.608946724818695,24.584277650178848
905,39.45000076293945,342.29998779296875,8.676805606415499,21.519046500134863
906,39.224998474121094,341.1000061035156,8.695985197515258,20.590026530099436
907,38.994998931884766,341.614990234375,8.760482102617756,17.898756061557293
908,39.070098876953125,343.8550109863281,8.800976216345415,16.369341003962774
909,39.209999084472656,343.8800048828125,8.770212010002076,17.668101525871492
910,38.689998626708984,343.1000061035156,8.867925000820815,13.527786634904404
911,38.869998931884766,344.04998779296875,8.851299131648474,14.28099183497247
912,39.23849868774414,342.92999267578125,8.739630825449826,18.88778077930661
913,39.17499923706055,343.25,8.761965709887667,17.966933185453485
914,39.064998626708984,342.3299865722656,8.76308712675117,17.846106170127797
915,39.040000915527344,342.30499267578125,8.768058008411485,17.63456839011846
916,39.16999816894531,344.20001220703125,8.787337970312167,16.96960020505381
917,39.29499816894531,340.8699951171875,8.674640819466324,21.48238396288869
918,39.130001068115234,340.1099853515625,8.69179596390807,20.681169159097777
919,39.41999816894531,341.1549987792969,8.654363638404616,22.38014696877039
920,39.419898986816406,340.80499267578125,8.645506493808117,22.729214597756965
921,38.97999954223633,339.760009765625,8.71626510404347,19.61181030537628
922,38.95000076293945,340.3900146484375,8.739152964852194,18.697952972701643
923,38.95000076293945,341.2900085449219,8.762259354553235,17.797959076217268
924,39.474998474121094,347.5199890136719,8.803546610432374,16.53557695592545
925,39.45000076293945,347.6000061035156,8.811153342994654,16.219028189587988
926,39.58760070800781,347.55999755859375,8.779516599708682,17.561025762863977
927,39.70000076293945,337.2099914550781,8.493954281478723,28.97457617400775
928,39.625,340.07000732421875,8.582208386731072,25.40489308503757
929,40.36000061035156,345.0299987792969,8.54881054414066,27.39957541297511
930,40.15999984741211,343.20001220703125,8.545817069497497,27.337128097420106
931,39.16999816894531,345.6600036621094,8.824611177443325,15.509608749975685
932,39.80870056152344,348.6000061035156,8.756879807336647,18.613093514230087
933,39.8650016784668,347.1050109863281,8.707011071664345,20.640817307347817
934,39.82500076293945,349.20001220703125,8.768361720459565,18.1673220900457
935,39.68000030517578,351.489990234375,8.85811460511827,14.505330396411383
936,39.87009811401367,353.1400146484375,8.857264751107163,14.65403679796171
937,39.689998626708984,352.45001220703125,8.880071161550848,13.639913875317776
938,35.67499923706055,352.7099914550781,9.886755402889246,-24.610524973376044
939,35.69499969482422,350.9200134277344,9.83106923737046,-22.6312999477328
940,36.22999954223633,352.0199890136719,9.716257064902605,-18.669035638475265
941,36.36920166015625,351.7799987792969,9.672469636986404,-17.111896402584676
942,36.35499954223633,352.5050048828125,9.69619060160573,-17.971284839624758
943,35.9900016784668,354.4049987792969,9.847318206471249,-23.324937193345676
944,36.29010009765625,353.8800048828125,9.751419917016635,-19.96037203818841
945,37.1786003112793,352.5299987792969,9.482067528839858,-10.20325843726212
946,37.17319869995117,353.635009765625,9.51317137435605,-11.359380190249082
947,37.105899810791016,352.989990234375,9.513042185591187,-11.351151722130764
948,36.72999954223633,351.0450134277344,9.55744671393374,-12.962993380573293
949,36.89500045776367,350.32000732421875,9.495053610996832,-10.676726612467602
950,36.85499954223633,349.9100036621094,9.494234378190882,-10.645216946957161
951,36.959999084472656,350.3999938964844,9.480519550220759,-10.141687511640525
952,36.189998626708984,345.125,9.536474526011462,-12.152540621402379
953,36.400001525878906,347.17498779296875,9.537773990095621,-12.215452979813646
954,36.525001525878906,349.4599914550781,9.567692727061948,-13.31768997393189
955,36.27009963989258,348.07000732421875,9.596610176978539,-14.339621477894154
956,36.275001525878906,348.82501220703125,9.616126741116094,-15.048244061867278
957,36.192501068115234,349.29998779296875,9.651170200577656,-16.30384998009984
958,36.01499938964844,349.1600036621094,9.694849634301708,-17.843410399664464
959,35.58000183105469,353.0450134277344,9.922568725659595,-25.84442506898708
960,36.03499984741211,354.389404296875,9.834588755307733,-22.883564036130593
961,36.08000183105469,355.20001220703125,9.84478919569523,-23.268357176319483
962,36.35499954223633,356.0,9.792325800648356,-21.466279956812258
963,36.400001525878906,355.80999755859375,9.774999523162862,-20.850462745438648
964,36.43389892578125,355.8299865722656,9.766453689107488,-20.549710041222085
965,36.5099983215332,354.2099914550781,9.7017257666147,-18.20965229403717
966,35.63999938964844,354.2049865722656,9.938411690184925,-26.43669331379411
967,35.415000915527344,357.1000061035156,10.083297949230005,-31.46067840935845
968,35.46500015258789,357.1300048828125,10.069928192478878,-31.017577740493692
969,35.48500061035156,356.9200134277344,10.058334712938258,-30.618339287116072
970,35.63999938964844,355.760009765625,9.982043093663878,-27.991716507153484
971,35.625,356.67498779296875,10.011929481907895,-29.048620759428303
972,35.66999816894531,356.07000732421875,9.982338817001038,-28.017861615885096
973,35.5,355.1199951171875,10.003380144146126,-28.676394751638128
974,35.209999084472656,352.1300048828125,10.000852429391262,-28.430431849844382
975,35.37120056152344,354.9100036621094,10.03386930688969,-29.68512075804844
976,35.380001068115234,355.4700012207031,10.047201540111196,-30.16184674977646
977,35.209999084472656,355.1300048828125,10.086055498917128,-31.430431849844382
978,35.359901428222656,356.20001220703125,10.073557838674535,-31.08204320893313
979,35.38999938964844,357.42999267578125,10.099745658100503,-32.02723275329194
980,35.88999938964844,354.05999755859375,9.865143593753123,-23.92617096413997
981,35.439998626708984,351.0199890136719,9.904627613307223,-25.14412964302099
982,35.22999954223633,350.3284912109375,9.944039050892913,-26.439671179669887
983,35.41999816894531,352.3699951171875,9.948334650850715,-26.683382744836052
984,35.3849983215332,351.69000244140625,9.938957725692152,-26.334563292285367
985,35.29499816894531,351.4599914550781,9.957784663219334,-26.95614575071781
986,35.369998931884766,352.0199890136719,9.952502110378598,-26.80647608948206
987,34.849998474121094,348.6400146484375,10.004018074988743,-28.34681539451165
988,34.70500183105469,348.6499938964844,10.046102161115744,-29.728772213674944
989,34.421600341796875,347.0299987792969,10.081750857989924,-30.790359777712894
990,34.540000915527344,345.79998779296875,10.01158015712488,-28.440026774749384
991,34.435001373291016,345.80999755859375,10.042398250833699,-29.44355621006602
992,34.5796012878418,346.6600036621094,10.024985562340627,-28.92533864058143
993,34.52000045776367,346.6600036621094,10.04229429504959,-29.489289642189505
994,34.650001525878906,353.29998779296875,10.1962473949417,-34.89918633168932
995,35.15999984741211,353.510009765625,10.054323415807538,-30.28353618081846
996,35.06999969482422,352.95001220703125,10.064157835140248,-30.575132066985276
997,35.1150016784668,352.2099914550781,10.030185807197617,-29.40929654506479
998,35.15999984741211,353.114990234375,10.043088503038359,-29.88851664956846
999,35.275001525878906,353.0,10.007086739345073,-28.68536519876497
1000,35.36000061035156,353.32000732421875,9.99208148262263,-28.20109985159158
1001,36.11000061035156,353.2099914550781,9.781500567292273,-20.99448397450422
1002,35.869998931884766,350.9150085449219,9.782966796606015,-20.97042894876759
1003,35.875,351.9800109863281,9.811289504845384,-21.988110616805415
1004,35.8849983215332,353.1600036621094,9.841438489080037,-23.07349784102402
1005,35.875,353.1199951171875,9.84306606598432,-23.12809474766479
1006,35.60499954223633,351.2300109863281,9.864626190197884,-23.792890951087116
1007,35.59000015258789,350.6600036621094,9.852767692011698,-23.364809851799436
1008,35.810001373291016,353.0,9.857581303062613,-23.623125303569935
1009,35.779998779296875,351.82000732421875,9.832868063924861,-22.727021172825033
1010,35.775001525878906,352.4800109863281,9.852690313132518,-23.434309513128625
1011,35.834999084472656,353.3299865722656,9.859913369590789,-23.71658019934185
1012,35.94499969482422,354.6099853515625,9.865349516267305,-23.955738535578718
1013,35.97999954223633,354.8800048828125,9.863257626399486,-23.894584843598153
1014,36.099998474121094,354.260009765625,9.813297084197453,-22.139143831787948
1015,35.875,357.5,9.965156794425088,-27.50809963047729
1016,36.15370178222656,357.3999938964844,9.88557122170502,-24.77098010034328
1017,36.28499984741211,359.79998779296875,9.91594293250714,-25.928614196242137
1018,36.32500076293945,361.0400085449219,9.939160384361852,-26.79014095159627
1019,36.34000015258789,361.2900085449219,9.94193745261152,-26.898214726665202
1020,36.345001220703125,360.864990234375,9.928875446806046,-26.425875642749958
1021,36.34000015258789,359.80999755859375,9.90121067825506,-25.418203740337077
1022,35.9900016784668,354.5299987792969,9.850791393305657,-23.449937193345676
1023,36.16999816894531,356.7200012207031,9.862317370172672,-23.936788840405
1024,36.30500030517578,357.4800109863281,9.846577826233055,-23.419390391302016
1025,36.439998626708984,357.56500244140625,9.812431830865277,-22.227009726826367
1026,36.474998474121094,358.38299560546875,9.82544237417146,-22.71382966765836
1027,36.209999084472656,358.4549865722656,9.899337079132268,-25.29328019536851
1028,36.189998626708984,359.25,9.926775728995633,-26.27754062140238
1029,35.599998474121094,354.8299865722656,9.967134881486137,-27.440187310393043
1030,35.369998931884766,353.5299987792969,9.995193934275255,-28.31648585510706
1031,35.5,352.95001220703125,9.942253864986796,-26.506411841481878
1032,35.70500183105469,353.6000061035156,9.903374540537607,-25.216651076777197
1033,35.939998626708984,356.3599853515625,9.915414551149478,-25.753059308947087
1034,35.79999923706055,355.6199951171875,9.93351962837602,-26.337761967494288
1035,35.779998779296875,355.3299865722656,9.930966984209839,-26.237000420871908
1036,35.93000030517578,355.43499755859375,9.89242957249273,-24.92267696754098
1037,36.185001373291016,357.57000732421875,9.881718771693883,-24.644832623815347
1038,36.15999984741211,356.7950134277344,9.867118775811317,-24.106406498998894
1039,36.19499969482422,357.8999938964844,9.888106006743882,-24.88021374451833
1040,36.19499969482422,358.614990234375,9.907860015416878,-25.595210082408954
1041,36.19499969482422,358.9849853515625,9.918082287009836,-25.965205199596454
1042,36.189998626708984,357.4700012207031,9.877590903164133,-24.497541842105505
1043,35.53499984741211,355.17999267578125,9.995215821047704,-28.40521908700137
1044,35.470001220703125,354.1700134277344,9.985057830249312,-28.01026551204714
1045,35.46009826660156,354.760009765625,10.00448467735238,-28.693964922145568
1046,35.272098541259766,356.05999755859375,10.094664402859111,-31.77283118492042
1047,35.279998779296875,355.0400085449219,10.063492653896224,-30.678089065492628
1048,35.381500244140625,354.3349914550781,10.014696635532237,-29.012651580693188
1049,35.380001068115234,354.239990234375,10.012435826453922,-28.931835763448333
1050,34.3916015625,348.5799865722656,10.135613659596217,-32.62420002054378
1051,34.13999938964844,347.8999938964844,10.190392504868376,-34.32490065390627
1052,34.05500030517578,348.2799987792969,10.226985630840362,-35.50917820811097
1053,33.880001068115234,347.29998779296875,10.250884794682483,-36.18503333793555
1054,33.810001373291016,345.4649963378906,10.217834436729678,-35.0123883293185
1055,33.84000015258789,345.6199951171875,10.213356783651092,-34.88353465875329
1056,33.86000061035156,345.6199951171875,10.207323948231878,-34.694287660453796
1057,34.20000076293945,343.82000732421875,10.053216364158578,-29.677173086742215
1058,34.10499954223633,341.5299987792969,10.014074281289439,-28.286078759949334
1059,34.060001373291016,339.739990234375,9.974749751501491,-26.921848889820666
1060,34.07379913330078,342.614990234375,10.055086281809203,-29.666292644760716
1061,34.05500030517578,342.0799865722656,10.04492683913661,-29.309166001079717
1062,33.98500061035156,341.3900146484375,10.045314359784145,-29.281540523712664
1063,33.959999084472656,340.8299865722656,10.036218956439885,-28.95808021920871
1064,33.834999084472656,339.9200134277344,10.046402323791648,-29.230873742668535
1065,33.8849983215332,340.44000244140625,10.046923987157578,-29.277763308178834
1066,33.84000015258789,341.30999755859375,10.085992790177109,-30.57353710015954
1067,33.636600494384766,339.67999267578125,10.098523265824287,-30.868126905374567
1068,33.744998931884766,339.0299987792969,10.04682203320375,-29.19245253899166
1069,33.80500030517578,340.0400085449219,10.058867193468398,-29.634721309718174
1070,33.85499954223633,339.8399963378906,10.038103705005755,-28.961609654525347
1071,34.480098724365234,341.3370056152344,9.899536783345399,-24.543847117384445
1072,34.4900016784668,339.07000732421875,9.830965231176284,-22.183145754161018
1073,34.665000915527344,340.3500061035156,9.81826041005711,-21.807278417305128
1074,34.67380142211914,340.82000732421875,9.829323389583772,-22.194008071142576
1075,34.68000030517578,342.20001220703125,9.867358973349258,-23.51535829588974
1076,34.68000030517578,343.30999755859375,9.899365471094209,-24.62534364745224
1077,34.900001525878906,345.04998779296875,9.886818702202884,-24.283652995707115
1078,34.47999954223633,340.1650085449219,9.865574624739661,-23.372788521600995
1079,33.974998474121094,336.30499267578125,9.898602142158925,-24.291160097793266
1080,33.92729949951172,335.614990234375,9.892181080878693,-24.052491714509614
1081,33.8849983215332,336.0618896484375,9.917718940386585,-24.899650515210084
1082,33.70000076293945,335.0249938964844,9.94139425257574,-25.61322633097231
1083,33.70000076293945,333.32000732421875,9.890801180360128,-23.908239758706685
1084,33.36000061035156,331.8800048828125,9.948441211353893,-25.685364098043266
1085,33.20000076293945,331.67999267578125,9.9903609955946,-26.999291782233655
1086,32.93000030517578,329.8699951171875,10.01730920316269,-27.744074557921664
1087,32.92499923706055,330.7300109863281,10.04495121184564,-28.651411200430715
1088,33.084999084472656,331.3399963378906,10.014810503452425,-27.74745666077152
1089,33.06999969482422,331.0400085449219,10.010281572416613,-27.589395092733838
1090,33.12009811401367,331.2099914550781,10.000272049765988,-27.28534008019946
1091,32.939998626708984,329.3399963378906,9.998178812030957,-27.119470327062146
1092,32.60499954223633,328.385009765625,10.071615223924079,-29.334289762170926
1093,32.494998931884766,327.5899963378906,10.081243486869376,-29.580116777496613
1094,32.525001525878906,327.8699951171875,10.080552797401525,-29.57622701175714
1095,32.33000183105469,326.54998779296875,10.100524877771585,-30.101332801990594
1096,32.290000915527344,327.17999267578125,10.132548262593875,-31.109831681402085
1097,32.32500076293945,328.44000244140625,10.16055668026347,-32.03866822379652
1098,32.279998779296875,327.9399108886719,10.159229346037016,-31.964391441029562
1099,31.950000762939453,327.45001220703125,10.248826428413059,-34.596977993394916
1100,31.90760040283203,327.82000732421875,10.274041394072439,-35.368170971749436
1101,31.94499969482422,327.4100036621094,10.249178487710454,-34.60429022184141
1102,31.889999389648438,326.5,10.238319418280785,-34.214706781262095
1103,31.969999313354492,326.2699890136719,10.205505036635472,-33.22772584932315
1104,32.095001220703125,325.75,10.149555619579553,-31.52495212007304
1105,31.920000076293945,324.2900085449219,10.159461396297509,-31.720844828734727
1106,31.489999771118164,322.2699890136719,10.234042278693499,-33.769545522988125
1107,31.2549991607666,319.32000732421875,10.21660585181045,-33.043170944586194
1108,31.344999313354492,320.6737060546875,10.230458225534717,-33.54527623029438
1109,31.56999969482422,322.0199890136719,10.20018980445115,-32.762575577377305
1110,31.52899932861328,322.4200134277344,10.226141656678932,-33.550550923677605
1111,31.614999771118164,323.5199890136719,10.233116917787331,-33.83677885499699
1112,31.760000228881836,325.5400085449219,10.250000195178936,-34.48478471995642
1113,32.150001525878906,328.0199890136719,10.202798551957597,-33.27452091221491
1114,32.04199981689453,328.0849914550781,10.239217069157192,-34.36144992540349
1115,31.764999389648438,325.8800048828125,10.259090544450322,-34.777478332065726
1116,31.290000915527344,323.2900085449219,10.332054940416844,-36.68198089447165
1117,31.360000610351562,323.70001220703125,10.322066514889727,-36.42963811011995
1118,31.25,322.510009765625,10.3203203125,-36.280476111773766
1119,31.229999542236328,322.54998779296875,10.328209814948703,-36.50970113741701
1120,30.5049991607666,322.79998779296875,10.581871715247628,-43.61975142128293
1121,30.760000228881836,325.010009765625,10.56599503729716,-43.41691928458849
1122,30.725000381469727,324.55499267578125,10.563221762285824,-43.2930754179753
1123,30.479999542236328,323.8949890136719,10.62647617710258,-44.95130236606681
1124,30.530000686645508,324.6400146484375,10.633475510874854,-45.223210505083756
1125,30.5049991607666,324.6099853515625,10.641206172169092,-45.42974897987668
1126,30.360000610351562,324.1600036621094,10.677206757090236,-46.35176290912702
1127,30.280000686645508,323.625,10.687747445881977,-46.57372919262852
1128,30.540000915527344,323.3699951171875,10.588408167099224,-43.85856747468401
1129,30.329999923706055,322.82501220703125,10.643752489913785,-45.300641951498136
1130,30.44499969482422,325.17999267578125,10.680899850068425,-46.56747925140675
1131,30.625,326.9200134277344,10.674939213966837,-46.60431311383874
1132,30.770000457763672,329.139892578125,10.696778930176412,-47.45217859793874
1133,30.639999389648438,328.70001220703125,10.727807400612443,-48.24238566820455
1134,30.450000762939453,327.94500732421875,10.769950709602576,-49.285173126475826
1135,30.770000457763672,328.7699890136719,10.684757365049663,-47.082275033485615
1136,30.306900024414062,325.3511962890625,10.735218581477229,-48.04540036086158
1137,30.639999389648438,327.6199951171875,10.692558800372307,-47.1623685783608
1138,30.636999130249023,327.7099914550781,10.696543419995665,-47.28075377075507
1139,30.6299991607666,328.1600036621094,10.713679812386134,-47.79700062243242
1140,30.760000228881836,329.8500061035156,10.723342121233335,-48.25691562247911
1141,31.290000915527344,334.0849914550781,10.677052786191894,-47.4769638046279
1142,31.3700008392334,334.7099914550781,10.66974760920209,-47.34499385901708
1143,31.38290023803711,334.1700134277344,10.648155871289083,-46.68296000013609
1144,31.363300323486328,335.6600036621094,10.702317683408822,-48.35840723952023
1145,31.43000030517578,336.739990234375,10.71396713219,-48.80726969100263
1146,31.44499969482422,336.4317932128906,10.69905538171357,-48.35714644458719
1147,31.459999084472656,335.8500061035156,10.675461407412348,-47.63343311028112
1148,31.747299194335938,339.25,10.68594836755518,-48.314955057513686
1149,31.790000915527344,337.7300109863281,10.623781102861466,-46.39091666391343
1150,31.559999465942383,336.8399963378906,10.673003866853284,-47.6772064007458
1151,31.390100479125977,337.75,10.759761671505306,-50.19481693111041
1152,31.334999084472656,337.19000244140625,10.760810987497143,-50.156196116162874
1153,31.434999465942383,337.9750061035156,10.75155119597466,-49.994982834361934
1154,31.56999969482422,338.5299987792969,10.723154958876911,-49.272585343002305
1155,30.350000381469727,331.239990234375,10.91400283594772,-53.52637298054239
1156,30.024999618530273,329.54998779296875,10.975853188340531,-54.9115710949479
1157,30.0,329.82000732421875,10.994000244140626,-55.41814035027872
1158,29.975000381469727,330.80999755859375,11.036196608794624,-56.644680308734536
1159,29.834999084472656,330.2200012207031,11.068208860531287,-57.37939491135316
1160,29.424999237060547,326.989990234375,11.112659259563676,-58.02885715222894
1161,29.299999237060547,325.42999267578125,11.106825977802627,-57.65162626162632
1162,29.190000534057617,324.3599853515625,11.11202396084623,-57.62244133288053
1163,29.325000762939453,325.55999755859375,11.10178990924468,-57.545063372770954
1164,29.309999465942383,325.8699951171875,11.118048483618765,-57.99700520388282
1165,29.31999969482422,326.2900085449219,11.128581580528495,-58.32239513246745
1166,29.165000915527344,324.4949951171875,11.126178122093853,-57.994000822586344
1167,29.075000762939453,324.2799987792969,11.153224084954848,-58.630597929456286
1168,29.190000534057617,325.8299865722656,11.162383713974291,-59.09244255358365
1169,29.125,323.05999755859375,11.09218875737661,-56.937497260591584
1170,28.895000457763672,320.0950012207031,11.077868010024488,-56.14878726038367
1171,28.8700008392334,317.81500244140625,11.008486082532631,-54.10533820516761
1172,29.18000030517578,320.239990234375,10.974639715050746,-53.597069714842775
1173,28.973600387573242,318.17999267578125,10.981720891417018,-53.490055698780196
1174,28.735000610351562,315.6449890136719,10.984687047473498,-53.21271494457412
1175,28.844999313354492,316.8399963378906,10.984226170225694,-53.36689987331991
1176,28.947500228881836,312.6600036621094,10.800932764141015,-48.2170298669441
1177,28.78499984741211,312.4750061035156,10.855480554453031,-49.56963258625623
1178,28.671300888061523,311.57501220703125,10.867139005079757,-49.74547340421307
1179,28.93280029296875,312.5299987792969,10.801927072895461,-48.22611773788847
1180,29.172000885009766,313.0450134277344,10.73100932163329,-46.47778448848712
1181,29.145000457763672,313.8599853515625,10.768913378690861,-47.54823805526084
1182,29.239999771118164,314.8900146484375,10.769152432055433,-47.67937118159395
1183,29.389999389648438,314.1449890136719,10.688839589575428,-45.51502915475638
1184,29.049999237060547,312.4599914550781,10.75593802620336,-47.04715837690546
1185,29.065000534057617,311.739990234375,10.725614467788711,-46.18521288368416
1186,29.367000579833984,312.2099914550781,10.631320369485383,-43.79764940137866
1187,29.202499389648438,310.6700134277344,10.638473415664523,-43.814203570805574
1188,29.334999084472656,313.8500061035156,10.698824472424816,-45.74046646613019
1189,29.450000762939453,314.1700134277344,10.667911894355298,-44.97231257392045
1190,28.9950008392334,311.5400085449219,10.744611123562178,-46.647577640692106
1191,28.959999084472656,313.1199951171875,10.812154869337395,-48.5587554837754
1192,28.863399505615234,313.81500244140625,10.872420013462207,-50.167800904110464
1193,28.764999389648438,312.3500061035156,10.85868286915104,-49.63387958455573
1194,28.915000915527344,312.0299987792969,10.791284416378382,-47.89453782067798
1195,29.0049991607666,313.2799987792969,10.800896667601107,-48.29296242350446
1196,28.969999313354492,313.239990234375,10.812564641310802,-48.58412710181315
1197,29.278499603271484,312.1700134277344,10.6620905325645,-44.59507941533721
1198,29.2549991607666,311.8299865722656,10.659032490777019,-44.477416880491006
1199,29.179899215698242,312.44000244140625,10.707370855939056,-45.79803844399018
1200,29.093900680541992,310.875,10.685229299896292,-45.04676560961494
1201,28.829999923706055,308.5400085449219,10.702046804072953,-45.20883830528223
1202,28.799999237060547,307.70001220703125,10.684028484663129,-44.65271246484079
1203,28.469999313354492,304.239990234375,10.686336409276427,-44.31519377377762
1204,28.325000762939453,301.18499755859375,10.633185858644898,-42.632196716699895
1205,28.19499969482422,298.4800109863281,10.586274666323915,-41.15729758579383
1206,28.190000534057617,298.5450134277344,10.590457884775441,-41.2696027529814
1207,28.219999313354492,297.9100036621094,10.556697764380527,-40.35074053749426
1208,28.084999084472656,297.30999755859375,10.586078235728603,-41.028124601119515
1209,28.299999237060547,299.9150085449219,10.59770376785612,-41.59877547469594
1210,28.059999465942383,298.3399963378906,10.632216750395829,-42.29467310449715
1211,27.545000076293945,293.79998779296875,10.666182137564117,-42.62765745647087
1212,27.4950008392334,293.04998779296875,10.658300740067896,-42.35075690463245
1213,27.274999618530273,292.0799865722656,10.708707265162722,-43.46243657004945
1214,27.280000686645508,292.760009765625,10.731671642110369,-44.0951389900404
1215,27.28860092163086,291.3999938964844,10.678451223400767,-42.653746550679244
1216,27.40999984741211,292.5754089355469,10.674039057434367,-42.68046876618982
1217,27.520000457763672,293.82000732421875,10.67659892575798,-42.88422671180163
1218,27.579999923706055,293.7300109863281,10.65010920227944,-42.22650742659968
1219,27.204999923706055,290.3900146484375,10.674141351325487,-42.434811092682395
1220,27.03499984741211,290.5299987792969,10.746439815760068,-44.183358613913185
1221,27.0,289.42999267578125,10.719629358362269,-43.414525733628125
1222,26.979999542236328,290.2699890136719,10.758709931008838,-44.44376906981822
1223,27.155000686645508,291.010009765625,10.716626860876499,-43.52790565803153
1224,26.950000762939453,290.1099853515625,10.764748687892803,-44.56761785757098
1225,26.889999389648438,292.6499938964844,10.883227985834123,-47.67536739739131
1226,26.905000686645508,289.739990234375,10.76900140642589,-44.62341946276376
1227,26.700000762939453,286.6600036621094,10.73632941838727,-43.48316950410009
1228,26.774999618530273,285.5,10.662931991319729,-41.61351666974829
