,ko,pg,Ratio,Spread
396,59.68000030517578,132.1999969482422,2.2151473906205235,7.1527434164538874
397,59.81999969482422,132.67999267578125,2.2179871840965766,6.999646122177779
398,59.43000030517578,132.25,2.225307072537274,6.51899061749387
399,59.61009979248047,133.9600067138672,2.247270297822343,5.22951602436811
400,60.119998931884766,135.22999572753906,2.2493346329023227,5.150140985599762
401,60.3650016784668,135.88999938964844,2.2511388322900134,5.0622184890148105
402,60.290000915527344,136.05340576171875,2.2566495885834192,4.723685411320986
403,60.560001373291016,136.7899932861328,2.25875148917123,4.617548682763015
404,60.75,136.65989685058594,2.249545627170139,5.191291719550435
405,60.720001220703125,136.36000061035156,2.2457180149702993,5.421140840461106
406,60.73500061035156,137.65499877929688,2.266485509112438,4.161166231177646
407,60.935001373291016,138.42999267578125,2.271764824091032,3.8531739139178853
408,61.05500030517578,138.69000244140625,2.271558459555837,3.873361532901953
409,61.21500015258789,139.27000427246094,2.2750960373324975,3.6669591837641065
410,61.244998931884766,139.4600067138672,2.27708399291461,3.54700386168156
411,61.24589920043945,138.99000549316406,2.269376518390096,4.019107208549542
412,61.119998931884766,138.44000244140625,2.2650524355488098,4.275133260541395
413,61.54999923706055,140.8300018310547,2.288058547143864,2.8891841486658905
414,61.6150016784668,141.25999450683594,2.2926233978535047,2.610972107838336
415,61.4900016784668,141.24000549316406,2.2969588817335316,2.3390862479091084
416,61.505001068115234,141.57000732421875,2.3017641633309385,2.0441079765162726
417,61.64500045776367,142.27999877929688,2.308054144257499,1.661014954701102
418,61.71500015258789,141.85000610351562,2.298468860938137,2.254456847113829
419,61.869998931884766,142.3000030517578,2.2999839261096766,2.1663818917964477
420,62.625,143.8699951171875,2.2973252713323356,2.359316556965439
421,62.3849983215332,144.5399932861328,2.316903056423462,1.1289147114877096
422,62.45249938964844,143.5050048828125,2.297826448665697,2.3215180406006084
423,62.665000915527344,144.72500610351562,2.3095029759690817,1.5977076679450875
424,62.77000045776367,144.80999755859375,2.306993731122126,1.7578900378141782
425,62.88999938964844,145.02000427246094,2.30593108093321,1.8280807085560582
426,63.060001373291016,144.4600067138672,2.2908341828082013,2.7850327270507194
427,62.93000030517578,143.77000427246094,2.284601995475222,3.171482805863832
428,63.0,143.4499969482422,2.276984078543527,3.654939346714059
429,63.029998779296875,143.52499389648438,2.2770902217378315,3.649989517795575
430,62.97999954223633,143.64999389648438,2.2808827396092353,3.4082413498179847
431,62.814998626708984,143.24000549316406,2.2803471881675454,3.432952782229421
432,63.005001068115234,143.19000244140625,2.27267677190581,3.9266113425420315
433,62.900001525878906,143.2899932861328,2.278060251352762,3.5814466728682532
434,63.349998474121094,142.27000427246094,2.2457775485279483,5.652178105652695
435,63.04999923706055,141.64500427246094,2.2465504518071833,5.576680190472899
436,62.92499923706055,142.01809692382812,2.2569423702143583,4.911712665504609
437,62.724998474121094,141.5,2.2558788910673258,4.96280801010812
438,62.44499969482422,141.0449981689453,2.2587076444590948,4.764012974636898
439,62.2400016784668,140.91000366210938,2.2639781468845954,4.4203373205704395
440,62.275001525878906,140.94000244140625,2.2631874586600764,4.472063149589303
441,62.880001068115234,141.68499755859375,2.253260101015463,5.139741351753429
442,62.93000030517578,141.8800048828125,2.2545686349081957,5.061482195512269
443,62.76499938964844,141.61000061035156,2.256193770213064,4.946209497064331
444,62.79999923706055,141.92999267578125,2.260031757962558,4.707942039950382
445,62.90999984741211,142.66000366210938,2.267684056718018,4.2347823675615075
446,62.900001525878906,142.7100067138672,2.268839479362367,4.161433245133878
447,62.71500015258789,142.2050018310547,2.2674798929293583,4.234460108383615
448,62.529998779296875,141.88999938964844,2.2691508421494957,4.117484530227074
449,62.6150016784668,142.16000366210938,2.270382493832911,4.045961941373747
450,62.80500030517578,143.25840759277344,2.2810032146591275,3.3912046119502293
451,62.845001220703125,143.77000427246094,2.2876919640364104,2.973010029570503
452,62.744998931884766,143.72999572753906,2.2907004251218597,2.779513331222944
453,62.650001525878906,143.69000244140625,2.2935354978730857,2.5976877703926107
454,62.939998626708984,144.02999877929688,2.2883699066077963,2.934834369697711
455,63.47999954223633,144.14999389648438,2.270793871077053,4.075740844222395
456,63.62009811401367,144.24000549316406,2.2672081585707606,4.312859270976361
457,63.55500030517578,144.44000244140625,2.272677236218082,3.960859004924032
458,63.61000061035156,144.9149932861328,2.2781794041132284,3.614293817167095
459,64.125,145.86000061035156,2.274619892559089,3.871809547014607
460,64.20500183105469,145.85000610351562,2.27162996564188,4.0686082484660915
461,64.41000366210938,146.11000061035156,2.2684364586723977,4.287292809846804
462,63.0614013671875,143.67999267578125,2.2784142052152636,3.568315749469292
463,62.53499984741211,143.3800048828125,2.2927961178966245,2.639156526055075
464,62.95000076293945,143.9600067138672,2.286894439540988,3.0281814131114686
465,62.89500045776367,143.71099853515625,2.2849351695555438,3.1487639348527807
466,63.150001525878906,144.3000030517578,2.2850356225664314,3.1551866544454583
467,63.380001068115234,144.85000610351562,2.285421326324113,3.142232301235964
468,63.29999923706055,144.7050018310547,2.286019013825415,3.1004323790813544
469,64.04000091552734,147.32000732421875,2.3004373082152636,2.2133300568540903
470,63.459999084472656,146.2100067138672,2.303971144393567,1.9690269781856955
471,63.255001068115234,145.7209014892578,2.30370562056177,1.979462041892674
472,63.29909896850586,145.72000122070312,2.3020865003655953,2.08333086326806
473,63.560001373291016,146.19000244140625,2.3000314550471006,2.222536493916067
474,63.630001068115234,146.85000610351562,2.3078737016885205,1.7259820484381692
475,63.41999816894531,146.05999755859375,2.303058999930948,2.0256340361513594
476,63.19499969482422,145.1649932861328,2.2970961941158468,2.3952670990560136
477,63.10499954223633,145.05999755859375,2.298708479690341,2.290112561309712
478,63.1609992980957,145.22000122070312,2.2992036673663185,2.260868272505519
479,62.915000915527344,144.9149932861328,2.303345643763123,1.991470232530105
480,62.760101318359375,145.14500427246094,2.312695505958358,1.3997688434478732
481,62.974998474121094,145.9199981689453,2.3171099913390165,1.1265595883650121
482,62.90999984741211,145.97999572753906,2.320457734567045,0.91479030213182
483,63.314998626708984,146.77999877929688,2.318250050745145,1.0604589905010187
484,63.040000915527344,145.85000610351562,2.313610469310628,1.348332288748395
485,63.14500045776367,145.5399932861328,2.304853784639393,1.9035189310784233
486,62.970001220703125,144.75999450683594,2.2988723471588894,2.2748946687966054
487,63.14500045776367,145.35000610351562,2.3018450399843946,2.093506113695611
488,63.32500076293945,145.47999572753906,2.297354819973098,2.383817020242901
489,63.14500045776367,144.92999267578125,2.2951934693978155,2.513519541429986
490,62.709999084472656,145.02000427246094,2.3125499344548497,1.4077801779853303
491,62.97999954223633,145.94000244140625,2.317243624994541,1.1182328048961097
492,62.869998931884766,146.1750030517578,2.325035876175665,0.6263808806052964
493,63.099998474121094,146.4499969482422,2.320919183671693,0.8884356826692397
494,62.904998779296875,145.97999572753906,2.3206422154098125,0.903112813139785
495,62.88999938964844,145.77499389648438,2.317936004312931,1.0730910845326207
496,62.95000076293945,146.0500030517578,2.320095334101121,0.9381850752208436
497,63.130001068115234,146.30999755859375,2.317598528166188,1.098491098955634
498,63.08000183105469,146.23500061035156,2.318246613277033,1.0567398792202312
499,63.01499938964844,146.35499572753906,2.322542206539813,0.7849641270790357
500,63.040000915527344,146.16000366210938,2.318527943201676,1.038334730154645
501,63.08409881591797,145.64999389648438,2.308822613468683,1.6513130486003433
502,62.67499923706055,145.0500030517578,2.314319981131932,1.2960567903727167
503,62.68000030517578,144.75,2.3093490634212284,1.6077373311225642
504,62.01499938964844,144.7050018310547,2.333387136261246,0.09995903475456203
505,62.435001373291016,145.8000030517578,2.3352286352976583,-0.01433797884541832
506,62.64500045776367,146.35000610351562,2.3361801426146895,-0.07399338070879935
507,62.79999923706055,146.9199981689453,2.3394904451247593,-0.28206345321368076
508,62.54499816894531,146.39500427246094,2.3406348798191927,-0.3524967929235743
509,62.59000015258789,146.24000549316406,2.3364755573837064,-0.09241842732686223
510,62.3650016784668,145.6300048828125,2.3351238830014367,-0.0077890265315829765
511,61.4900016784668,144.0,2.341844138384979,-0.42090825892682915
512,61.68000030517578,144.5399932861328,2.3433850935633664,-0.517254943819097
513,61.72999954223633,144.46499633789062,2.3402721109538667,-0.3255098275993191
514,61.81999969482422,144.47000122070312,2.3369460034597616,-0.12036444512645517
515,62.09000015258789,145.3800048828125,2.3414399182724615,-0.3999173113797383
516,62.11000061035156,145.11000061035156,2.3363387406917333,-0.083211990264914
517,62.16999816894531,145.25999450683594,2.3364966830479195,-0.09311164810188188
518,62.599998474121094,144.88999938964844,2.314536787881011,1.280933746858551
519,62.43000030517578,144.94000244140625,2.3216402648229675,0.8339851425141092
520,62.28499984741211,144.41000366210938,2.318535827500841,1.0254079995559664
521,62.275001525878906,144.88999938964844,2.3266157501327105,0.5220662013471156
522,62.209999084472656,144.74000549316406,2.326635711674372,0.5202794628777667
523,62.31999969482422,144.74000549316406,2.3225289827012783,0.7771307768170175
524,62.47800064086914,145.0,2.320816903752682,0.8860683192268368
525,62.41999816894531,144.8699951171875,2.320890730004251,0.8806374887487607
526,62.35499954223633,144.41000366210938,2.315933040209436,1.1888572161874436
527,62.2130012512207,144.07179260253906,2.3157827094816805,1.195502409823689
528,62.099998474121094,143.83999633789062,2.316264088119632,1.1634373042119535
529,62.099998474121094,144.11000061035156,2.320611983113115,0.893433031751016
530,61.845001220703125,144.02000427246094,2.328725061521206,0.38801104076165416
531,61.65999984741211,143.3000030517578,2.324035086058667,0.6760342419020162
532,62.09000015258789,144.57000732421875,2.3283943786267347,0.4100802472140117
533,62.36000061035156,144.82000732421875,2.3223220960036213,0.790531043070132
534,62.38999938964844,144.1300048828125,2.310145957570343,1.5505806038000571
535,62.44499969482422,143.8800048828125,2.3041077041551823,1.929006260769711
536,62.46500015258789,144.125,2.3072920779306036,1.7307121922360977
537,62.540000915527344,144.1199951171875,2.304445043290775,1.91084378067211
538,62.5099983215332,143.99000549316406,2.303471594296347,1.9707773780575621
539,61.91999816894531,142.30999755859375,2.298288142230055,2.2731355529381005
540,61.834999084472656,142.5,2.3045201279186736,1.8846603352385216
541,61.83000183105469,141.85000610351562,2.2941937878492857,2.522985650045115
542,61.41999816894531,141.3800048828125,2.301856221062148,2.0356287343149404
543,61.5099983215332,141.71690368652344,2.3039653317127744,1.9088801958893669
544,61.650001525878906,141.9250030517578,2.3021086705436944,2.0276881712321995
545,61.5099983215332,141.5800018310547,2.301739647121578,2.045782051358117
546,61.28499984741211,140.30029296875,2.28930885727455,2.800119704106521
547,60.849998474121094,139.22000122070312,2.2879211949349845,2.864683685388428
548,61.19499969482422,139.85000610351562,2.2853175390299727,3.040256304055532
549,61.13999938964844,139.1649932861328,2.2761693600817194,3.5968434644687193
550,61.0,139.44500732421875,2.285983726626537,2.9899309931198275
551,61.1349983215332,140.22999572753906,2.2937760624448518,2.5201635340704343
552,61.369998931884766,140.76499938964844,2.2937103118721747,2.5338860595014125
553,61.709999084472656,142.24000549316406,2.3049750057273,1.8527799684733566
554,61.63999938964844,142.08999633789062,2.3051589510844903,1.839339907115317
555,61.724998474121094,142.92999267578125,2.3155932962186507,1.1978163455180209
556,61.619998931884766,142.468994140625,2.3120577184383166,1.4136410557270551
557,61.43000030517578,142.10499572753906,2.3132833309715286,1.333992867572448
558,61.439998626708984,142.44000244140625,2.318359466555802,1.0223322243750772
559,61.630001068115234,143.13999938964844,2.3225701267057586,0.7659907846876877
560,61.720001220703125,143.89999389648438,2.331496938600434,0.21614654313711412
561,62.125,143.94500732421875,2.31702225069165,1.1168048555297503
562,62.17499923706055,143.69000244140625,2.3110575666200766,1.4885579063198406
563,62.20000076293945,143.6999969482422,2.3102893116660983,1.536941937129825
564,62.007999420166016,143.0500030517578,2.3069604629952893,1.7386128923882893
565,61.88999938964844,143.22999572753906,2.3142672021337156,1.2830902646690845
566,62.189998626708984,143.97999572753906,2.315163191942947,1.23358817984888
567,63.412601470947266,142.88999938964844,2.253337602859805,5.178360922750699
568,62.81999969482422,142.02999877929688,2.260904162197868,4.6546369850886435
569,63.275001525878906,143.1781005859375,2.2627909463957727,4.568963993866873
570,63.75,143.82000732421875,2.256000114889706,5.036178212344112
571,63.345001220703125,143.7949981689453,2.2700291324952824,4.115515627490538
572,63.39500045776367,144.17999267578125,2.274311722291726,3.847269288632191
573,63.209999084472656,144.25999450683594,2.282233769914307,3.3352894380147404
574,61.97999954223633,144.08999633789062,2.324782145887245,0.633239919602886
575,62.380001068115234,144.14500427246094,2.310756681697764,1.5122351434818313
576,62.19499969482422,144.3300018310547,2.3206045910321893,0.8952595653252899
577,62.3317985534668,144.11500549316406,2.3120623636352398,1.4296810998165483
578,62.42499923706055,144.5850067138672,2.316139503098781,1.1773033810611082
579,63.165000915527344,146.19000244140625,2.3144146334599283,1.3002108244588726
580,63.0098991394043,145.57000732421875,2.3102720257043563,1.5580434512365855
581,63.23500061035156,146.08999633789062,2.310271130352068,1.5636661446059748
582,63.619998931884766,146.2449951171875,2.2987267773104776,2.307638056782224
583,63.7400016784668,147.00010681152344,2.3062457317315115,1.8327326543696074
584,64.13500213623047,147.7899932861328,2.304357813416909,1.9651718492174268
585,64.09989929199219,148.33999633789062,2.314200146589346,1.3332036916589232
586,64.0199966430664,148.1300048828125,2.3138083825384816,1.3566225422922003
587,64.05999755859375,147.88999938964844,2.3086170000924198,1.6900301327640364
588,63.8849983215332,139.99000549316406,2.191281351978666,9.181400987669718
589,63.78499984741211,139.4976043701172,2.186997016599929,9.440305774761413
590,63.875,140.4949951171875,2.199530256237769,8.653065292976464
591,63.939998626708984,139.7899932861328,2.1862683185567007,9.509838851670594
592,64.06999969482422,140.13999938964844,2.187295146826252,9.463385110748106
593,64.17500305175781,139.40499877929688,2.172263220102464,10.443568453361138
594,64.19999694824219,138.92999267578125,2.1640186803713735,10.976935279894178
595,64.61499786376953,140.7899932861328,2.178905794951292,10.085961387653697
596,64.81999969482422,141.97000122070312,2.19021909733269,9.384632521300034
597,64.66999816894531,142.8800048828125,2.209370789056614,8.124375447943635
598,64.86000061035156,143.7899932861328,2.216928645282562,7.65804255317812
599,64.62999725341797,142.88999938964844,2.210892858766007,8.020978843799924
600,64.58499908447266,142.88999938964844,2.2124332494416903,7.915908164814368
601,64.5199966430664,142.9499969482422,2.2155921324525396,7.704129971266923
602,64.11499786376953,142.3000030517578,2.21944954835863,7.408452127624287
603,64.08999633789062,142.49000549316406,2.223279975582127,7.160071148572115
604,64.06999969482422,142.69000244140625,2.227095413158449,6.913382058990294
605,63.8734016418457,142.90029907226562,2.2372426612495713,6.244029173224305
606,63.650001525878906,142.85000610351562,2.244304833919532,5.772683097092056
607,63.55500030517578,142.47999572753906,2.2418377003128707,5.9208657187912195
608,63.63999938964844,142.02000427246094,2.231615424804068,6.579329950162673
609,63.505001068115234,142.30999755859375,2.240925835210247,5.974115719758942
610,63.720001220703125,143.3300018310547,2.2493722392535935,5.456136586184471
611,63.77000045776367,144.4199981689453,2.264701225219498,4.482888416271436
612,63.96500015258789,144.55999755859375,2.259985886246342,4.798213116855578
613,63.974998474121094,144.74000549316406,2.2624464078997,4.641551252955082
614,63.814998626708984,144.72000122070312,2.2678054428435317,4.287956043499179
615,63.90999984741211,144.8699951171875,2.2667813403703785,4.359789901292203
616,63.16999816894531,145.5500030517578,2.304100162588115,1.9518787957850918
617,63.15190124511719,144.58999633789062,2.2895588808431975,2.869629210813059
618,63.08000183105469,144.3249969482422,2.287967545320997,2.966743541329606
619,63.005001068115234,144.58819580078125,2.2948685556637916,2.5284179831670315
620,63.38999938964844,144.97999572753906,2.2871114864092306,3.0355887478823433
621,63.630001068115234,144.97000122070312,2.278327813722874,3.605986931250669
622,63.67499923706055,144.66000366210938,2.2718493191267037,4.0210551688299745
623,62.838199615478516,142.94000244140625,2.2747310285159217,3.7871301193034412
624,62.84000015258789,143.64999389648438,2.2859642512360585,3.0813429165550303
625,62.88999938964844,143.44000244140625,2.28080782053587,3.4080825396107457
626,62.959999084472656,143.83999633789062,2.28462513388703,3.171537859757848
627,62.970001220703125,143.6699981689453,2.2815625755730466,3.3648910066872304
628,63.220001220703125,144.3300018310547,2.2829800544798133,3.2886370917800605
629,63.380001068115234,144.69000244140625,2.2828968129222056,3.302235963345339
630,63.5,146.11000061035156,2.3009448915015995,2.162435179009094
631,63.15999984741211,145.7100067138672,2.306998211936149,1.7685290630059
632,62.86000061035156,145.02000427246094,2.3070315441355493,1.7580335892323546
633,62.810001373291016,145.1300048828125,2.310619355352009,1.5312848109032018
634,62.95000076293945,145.38999938964844,2.3096107645362234,1.5981887373302186
635,62.845001220703125,145.24630737304688,2.3111831418852478,1.4967069289845654
636,62.97999954223633,145.27000427246094,2.3066053561184674,1.7882309738414222
637,63.209999084472656,145.1300048828125,2.295997579257413,2.465279062038178
638,63.17499923706055,145.6300048828125,2.305184117792298,1.8835544537224393
639,63.119998931884766,145.4499969482422,2.3043409285415692,1.9351367313231265
640,63.099998474121094,145.39599609375,2.304215524717969,1.9424365371614272
641,62.86000061035156,144.82000732421875,2.303849919154635,1.9580305374745421
642,63.060001373291016,145.02999877929688,2.2998730672518533,2.215040661621032
643,63.04999923706055,144.9600067138672,2.2991278107527755,2.2616777490666493
644,63.42499923706055,146.07000732421875,2.303035223985734,2.0273017595183944
645,63.369998931884766,145.69000244140625,2.2990374766773427,2.278880985361269
646,63.19300079345703,145.57000732421875,2.3035780149134966,1.9855856282989635
647,63.43000030517578,146.0,2.3017499495122444,2.1089865727291794
648,63.47999954223633,145.92999267578125,2.2988341797117835,2.29574206492552
649,63.52000045776367,145.8699951171875,2.2964419720711553,2.4491417208270434
650,63.650001525878906,146.3000030517578,2.29850745553046,2.3226861488498685
651,63.859901428222656,147.14999389648438,2.304262778449137,1.9628113638470381
652,63.81999969482422,146.6199951171875,2.2973988689799123,2.399639636006839
653,63.900001525878906,146.69000244140625,2.2956181367538493,2.516436506403636
654,63.790000915527344,146.35000610351562,2.294246809892929,2.5995815303550103
655,63.38010025024414,145.60000610351562,2.2972511171273315,2.3924638914066634
656,63.20500183105469,145.05599975585938,2.2950082359556014,2.527615607313521
657,63.2400016784668,145.2899932861328,2.297438163029082,2.3753466853558223
658,63.224998474121094,145.50999450683594,2.301462997526133,2.120312997676592
659,63.31999969482422,146.08999633789062,2.30716988379632,1.7621389208993037
660,63.334999084472656,145.97000122070312,2.3047288755150457,1.9171575977486555
661,63.5,145.9199981689453,2.297952727070005,2.352437620415344
662,63.51499938964844,145.97999572753906,2.2983546741768626,2.327463621483446
663,63.654998779296875,146.40719604492188,2.300010978753475,2.2271617373635877
664,63.69499969482422,146.66000366210938,2.3025355893678854,2.0677562174838613
665,64.19499969482422,148.14999389648438,2.307812050794808,1.7452654775132714
666,64.19499969482422,147.91000366210938,2.304073593975494,1.9852557118882714
667,64.43499755859375,148.34500122070312,2.3022426762072286,2.1106529225126565
668,64.44999694824219,148.37240600585938,2.3021320873763997,2.1182716970182582
669,64.61000061035156,148.5800018310547,2.299644024569933,2.28428426105404
670,64.48500061035156,148.3699951171875,2.300845060290969,2.202416101320125
671,64.48999786376953,148.57000732421875,2.3037682159342316,2.014072475966657
672,64.8938980102539,149.3878936767578,2.3020329839510176,2.13929255704835
673,64.87999725341797,150.125,2.31388727427992,1.3697279806505662
674,64.98999786376953,150.24000549316406,2.3117404282439513,1.5115738014257545
675,64.9800033569336,150.38999938964844,2.3144043031755444,1.338242741585816
676,65.15499877929688,150.1649932861328,2.3047348031544748,1.9718629793658806
677,65.05999755859375,149.9149932861328,2.304257591634825,2.0000352250884816
678,65.02999877929688,149.97500610351562,2.306243409484148,1.8699752883819656
679,64.94000244140625,149.39999389648438,2.3005849750511524,2.234846137442105
680,65.0199966430664,149.61500549316406,2.301061415221077,2.206620920749458
681,65.0250015258789,149.3699951171875,2.297116364660763,2.463317693032309
682,65.0416030883789,149.25999450683594,2.2948388019283685,2.6120829350340387
683,65.125,149.36000061035156,2.2934357099478166,2.706808535823427
684,64.8499984741211,149.3643035888672,2.303227557491342,2.060377272459675
685,64.87999725341797,149.25,2.300400837210845,2.2447279806505662
686,64.94000244140625,148.86500549316406,2.2923467800525765,2.7698345407624174
687,65.0,149.5,2.3,2.274934272573887
688,65.03170013427734,148.9600067138672,2.29057531029167,2.888947340189418
689,64.94999694824219,148.72999572753906,2.2899153612903183,2.928181469742981
690,65.16500091552734,149.74000549316406,2.297859332301251,2.4202057503187007
691,65.26499938964844,149.87899780273438,2.296468232657433,2.514709776703569
692,65.2300033569336,149.82000732421875,2.2967959468653576,2.491984554217737
693,65.27999877929688,149.82310485839844,2.295084369791898,2.605626280701358
694,65.1969985961914,149.77999877929688,2.2973450006032414,2.4549270161807044
695,65.31999969482422,149.97340393066406,2.2959798626965937,2.5487293057435068
696,65.46499633789062,150.30999755859375,2.2960361409444623,2.5507026927545553
697,65.16000366210938,149.89999389648438,2.30049087587224,2.248548765320635
698,65.05999755859375,149.81900024414062,2.3027821375064144,2.096028267080669
699,65.16000366210938,149.6999969482422,2.2974215551693242,2.4485457135628224
700,64.77999877929688,149.63999938964844,2.309972247752991,1.621232255046948
701,64.71499633789062,149.7100067138672,2.313374259224241,1.3994442958745026
702,64.5250015258789,149.66000366210938,2.319411082882122,1.0058096537060237
703,64.30999755859375,149.72000122070312,2.3280983813487337,0.4437780489115539
704,64.05999755859375,149.8300018310547,2.338901148005972,-0.24997230864221365
705,64.125,149.4615020751953,2.3307836580927144,0.2703080821708568
706,64.20500183105469,149.44000244140625,2.327544555401369,0.4786119105754665
707,63.869998931884766,147.6199951171875,2.311257203473877,1.5163878039844292
708,64.0,147.1699981689453,2.2995312213897705,2.2699371148197542
709,64.0250015258789,146.72999572753906,2.2917609094976874,2.768318093871926
710,64.30999755859375,146.5,2.2780283869008358,3.663779269614679
711,64.16500091552734,145.9949951171875,2.2753057435374875,3.830217137486443
712,64.28500366210938,146.48989868164062,2.278756946979598,3.6155198649566387
713,64.2699966430664,146.44000244140625,2.2785126822813444,3.6303747309006553
714,64.34500122070312,146.36000061035156,2.2746133784089504,3.8855121748931083
715,64.44499969482422,146.7899932861328,2.2777561328458193,3.689015835067039
716,64.37999725341797,146.0,2.2677851231540522,4.327228486246156
717,64.06500244140625,145.14999389648438,2.2656674996498802,4.441722022234387
718,64.25499725341797,145.69000244140625,2.2673723238492,4.3453511712388035
719,64.27999877929688,145.77000427246094,2.2677350193013717,4.323727877830038
720,64.37000274658203,145.81500244140625,2.2652632626949645,4.488888881484343
721,64.4800033569336,145.3990936279297,2.2549486051212306,5.161649008900156
722,64.23500061035156,145.3000030517578,2.2620067201858562,4.6886584195476075
723,64.05000305175781,144.7100067138672,2.259328646665782,4.846685645189723
724,64.2699966430664,144.64999389648438,2.250661295344716,5.42038327582253
725,64.41500091552734,144.97999572753906,2.2507179021492707,5.4289662743370855
726,64.5199966430664,145.25999450683594,2.2513949483047004,5.394132412673173
727,64.70500183105469,145.75,2.252530652584703,5.336113846386127
728,64.08000183105469,144.8300018310547,2.260143534528843,4.7967376473259264
729,63.92499923706055,144.3699951171875,2.2584277957017,4.894813460954055
730,63.880001068115234,144.05499267578125,2.2550875120082643,5.104745223374749
731,63.86000061035156,144.22999572753906,2.2585342052777824,4.88304112296305
732,63.595001220703125,143.6999969482422,2.259611513325377,4.794266595395868
733,63.33000183105469,143.1649932861328,2.260618808571232,4.710496950641186
734,63.130001068115234,142.2899932861328,2.2539203370613996,5.1184953714165715
735,62.709999084472656,141.47999572753906,2.256099470468184,4.947788722907205
736,62.689998626708984,141.5,2.2571383490143213,4.881083401792381
737,62.81999969482422,142.14999389648438,2.2628143041553725,4.5346418679011435
738,62.755001068115234,142.08999633789062,2.2642019587198154,4.442867698855451
739,62.79999923706055,141.9499969482422,2.260350297336825,4.687937767489444
740,62.845001220703125,142.32000732421875,2.264619374012106,4.42300697781269
741,62.7400016784668,141.74000549316406,2.2591648342561506,4.757834983920162
742,62.587398529052734,141.61000061035156,2.2625960487016723,4.531511667161766
743,62.599998474121094,141.22000122070312,2.2559106176190022,4.950931915803864
744,62.560001373291016,141.2100067138672,2.2571931523990427,4.867533232646309
745,62.459999084472656,140.77999877929688,2.2539225239004894,5.064035923947159
746,62.14500045776367,140.50999450683594,2.2610023891194975,4.59851872156645
747,62.36000061035156,140.7899932861328,2.257697112061319,4.8205450811560695
748,62.150001525878906,140.1999969482422,2.255832558425018,4.920193769152235
749,62.27000045776367,140.35000610351562,2.2538944125865528,5.050381998487865
750,62.29999923706055,139.85000610351562,2.2447834320409226,5.620429117811568
751,62.2599983215332,139.72999572753906,2.244298096603259,5.647037396480357
752,62.150001525878906,139.24000549316406,2.240386195890684,5.88018522423036
753,62.0,138.8699951171875,2.239838630922379,5.899942188959898
754,61.845001220703125,138.55999755859375,2.240439725502174,5.848017754628842
755,61.709999084472656,137.9499969482422,2.2354561496493828,6.142788513395232
756,61.5099983215332,137.64999389648438,2.2378474663085197,5.975789985928429
757,61.849998474121094,139.0,2.2473727312727347,5.419683894900373
758,61.78499984741211,139.18499755859375,2.2527312114968563,5.082914608667181
759,61.744998931884766,139.28500366210938,2.2558102853927395,4.889506407843783
760,61.8650016784668,139.36000061035156,2.2526468411760874,5.094715751524916
761,61.79499816894531,139.25999450683594,2.2535803646454378,5.0312637310948105
762,61.9900016784668,139.6300048828125,2.2524600919847235,5.116586352665081
763,62.689998626708984,140.50999450683594,2.2413462687008554,5.8710888949564435
764,62.47999954223633,140.3574981689453,2.2464388475877626,5.533237582952637
765,61.97999954223633,139.25,2.2466924980389513,5.473236257493511
766,61.32149887084961,137.69500732421875,2.245460562114127,5.490630531456844
767,61.40999984741211,138.0500030517578,2.2480052661582186,5.342284494699811
768,61.224998474121094,137.375,2.243773024478986,5.585309526894861
769,61.15999984741211,137.16000366210938,2.2426423153091797,5.648534137146044
770,61.810001373291016,137.3323974609375,2.22184750703275,6.993893243969353
771,61.595001220703125,136.99000549316406,2.2240442045339126,6.834260072856324
772,61.18000030517578,135.97500610351562,2.222540134443449,6.88023274439368
773,61.084999084472656,135.82000732421875,2.223459267575616,6.813403769413156
774,61.369998931884766,136.47000122070312,2.2237250056362665,6.828884228446725
775,61.29999923706055,136.0,2.21859709123418,7.135436232518373
776,61.20000076293945,135.74000549316406,2.217973918316736,7.16193440339913
777,61.86000061035156,136.8699951171875,2.2125766855276083,7.573043755696943
778,61.915000915527344,137.33999633789062,2.218202282275148,7.231468191963444
779,61.900001525878906,136.67999267578125,2.2080773716724162,7.856448294410967
780,62.15999984741211,136.81500244140625,2.201013558192636,8.328534346657989
781,62.41999816894531,137.32000732421875,2.1999360998465565,8.43062528171751
782,62.334999084472656,137.4499969482422,2.205021239544388,8.102162881400744
783,62.349998474121094,137.67999267578125,2.2081795676855793,7.9071907135235335
784,61.720001220703125,137.4600067138672,2.227154957796049,6.656133725754302
785,62.154998779296875,138.3699951171875,2.2262086370320544,6.761864181884704
786,61.474998474121094,136.6199951171875,2.222366791512812,6.924064156909566
787,61.9900016784668,137.4499969482422,2.2172930025260444,7.2965942872353935
788,62.20000076293945,137.6300048828125,2.2127010159912475,7.6069340025595125
789,61.90999984741211,137.33999633789062,2.218381467878998,7.219790702971409
790,62.119998931884766,137.77499389648438,2.217884679095956,7.27514079427209
791,62.27000045776367,138.9199981689453,2.230929775938762,6.480389933058177
792,62.303199768066406,139.1999969482422,2.234235119005707,6.277911509747355
793,62.18000030517578,139.02999877929688,2.2359279205041145,6.160239057421251
794,62.415000915527344,139.75,2.239045068494641,5.988964024258507
795,62.57600021362305,140.33999633789062,2.2427127949820296,5.77490088462028
796,62.529998779296875,140.24000549316406,2.242763605164123,5.767478426711449
797,62.34000015258789,139.97000122070312,2.2452678998733147,5.593836097931842
798,62.560001373291016,140.77000427246094,2.250159865446557,5.307535674052559
