,t,chtr,Ratio,Spread
1215,16.635000228881836,377.6199951171875,22.70033002233209,7.616924118373895
1216,16.674999237060547,377.05999755859375,22.612294741253706,9.162472969431342
1217,16.719999313354492,377.44000244140625,22.574163752503253,9.891242663086125
1218,16.809200286865234,372.5899963378906,22.16583715937002,16.939106631970553
1219,16.68000030517578,369.2099914550781,22.134891169067473,17.135702356950553
1220,16.62220001220703,366.7149963378906,22.061760541238947,18.20653332522675
1221,16.639999389648438,367.8599853515625,22.10697108441027,17.50011017208947
1222,16.6299991607666,366.05999755859375,22.012027422238265,19.053698392964
1223,16.7450008392334,369.42999267578125,22.062106548851872,18.517274856903093
1224,16.770000457763672,372.0400085449219,22.184853809749658,16.523234420041426
1225,16.584999084472656,368.5899963378906,22.224300071440762,15.414925037199843
1226,16.55500030517578,370.1199951171875,22.356991138289054,13.145774537533434
1227,16.549999237060547,367.7950134277344,22.223264675694246,15.347532942982973
1228,16.5049991607666,366.2300109863281,22.189035420061057,15.803760807921883
1229,16.5049991607666,364.79998779296875,22.10239359842688,17.233784001281258
1230,16.524999618530273,362.75,21.951589009008572,19.77657093843839
1231,16.559999465942383,362.8399963378906,21.910628504796417,20.548949604920885
1232,16.549999237060547,364.4200134277344,22.01933717384625,18.722532942982973
1233,16.56920051574707,363.7099914550781,21.950968069305137,19.905662772261785
1234,16.565000534057617,362.07501220703125,21.85783281217562,21.437157019783903
1235,16.614999771118164,361.30499267578125,21.745711565030373,23.439127415591763
1236,16.43000030517578,358.3399963378906,21.810102841264484,21.845849159522565
1237,16.395000457763672,357.4588928222656,21.80292057588781,21.864577670774445
1238,16.255699157714844,353.0299987792969,21.717306364626666,22.861172200425123
1239,16.336599349975586,341.6700134277344,20.91439020497525,36.214489203785256
1240,16.264999389648438,337.6000061035156,20.756226177197092,38.520316948213114
1241,16.295000076293945,335.3030090332031,20.577048632298183,41.55651273480816
1242,16.30500030517578,333.9800109863281,20.483287625594897,43.12591035377738
1243,16.26140022277832,332.3299865722656,20.4367386583814,43.701655191547495
1244,16.235000610351562,334.42999267578125,20.599321225928755,40.95117865557801
1245,16.229999542236328,334.0,20.5791749488847,41.25794804735562
1246,15.954999923706055,328.42999267578125,20.584769304059826,40.05213162467998
1247,15.994999885559082,326.4599914550781,20.410127776857262,43.00770763580328
1248,15.875,324.04998779296875,20.41259765625,42.46098692665202
1249,15.90999984741211,323.1549987792969,20.311439464398276,44.218350944697015
1250,15.90880012512207,320.75,20.161797085720746,46.59378929468868
1251,15.954999923706055,321.8599853515625,20.172985702954506,46.62213894889873
1252,15.989999771118164,321.6499938964844,20.115697217048286,47.694505408349976
1253,15.949899673461914,315.1700134277344,19.759999741699126,53.18644380124487
1254,15.874899864196777,308.8599853515625,19.455869831856095,57.648522082623394
1255,15.725000381469727,307.2388916015625,19.538243825012017,55.576183528471624
1256,15.649999618530273,307.260009765625,19.633227939623456,53.70709207165924
1257,15.619999885559082,306.1199951171875,19.597951175415815,54.10793150177073
1258,15.710000038146973,307.0050048828125,19.54201172102762,55.440470889080295
1259,15.699999809265137,306.19000244140625,19.502548163135167,56.00907375839238
1260,15.949999809265137,310.510009765625,19.467712443811692,57.84891474878912
1261,15.845000267028809,308.0249938964844,19.439885686681908,57.74680560481038
1262,15.795000076293945,306.7250061035156,19.419120267296886,57.81481903526474
1263,15.739999771118164,308.2200012207031,19.581957160270484,54.96464976951574
1264,15.694999694824219,306.2300109863281,19.511310413552565,55.8458654274234
1265,15.7121000289917,308.7449951171875,19.650141900032235,53.75222315496773
1266,15.739999771118164,306.8900146484375,19.49745991811003,56.29463634178136
1267,15.824999809265137,318.3699951171875,20.118167390484892,46.909005239918876
1268,15.84000015258789,318.55999755859375,20.111110763250114,47.0886021566539
1269,15.864999771118164,322.44000244140625,20.323984058821118,43.82457270612036
1270,15.880000114440918,322.875,20.332178694783803,43.75917450566788
1271,15.800000190734863,321.2300109863281,20.331013108132602,43.43301393849929
1272,15.83810043334961,320.42999267578125,20.231592420077444,45.171799110073714
1273,15.816100120544434,321.0799865722656,20.300831692080436,43.979730854573454
1274,15.515000343322754,312.8900146484375,20.166935721860753,44.75078695740137
1275,15.574999809265137,313.4200134277344,20.12327558689853,45.699138614756514
1276,15.510000228881836,311.2300109863281,20.06640918075381,46.28759083346363
1277,15.515000343322754,311.9700012207031,20.10763740362834,45.67080038513574
1278,15.46500015258789,312.1700134277344,20.18558101181113,44.23881381559004
1279,15.475000381469727,311.8900146484375,20.154443099200492,44.76521216698114
1280,15.520000457763672,312.70001220703125,20.148196068551485,45.06398918485467
1281,15.425000190734863,310.1199951171875,20.105023746026486,45.303257335716744
1282,15.505000114440918,312.6499938964844,20.164462533946775,44.74440813726027
1283,15.505000114440918,309.30999755859375,19.949048389268388,48.0844044751509
1284,15.46500015258789,309.0199890136719,19.98189369315725,47.38883822965254
1285,15.404999732971191,307.67999267578125,19.972735995396114,47.25046063293461
1286,15.444999694824219,305.8550109863281,19.802849920989207,50.06101711280797
1287,15.369999885559082,303.3500061035156,19.736500218749434,50.718072200827116
1288,16.0,313.3800048828125,19.58625030517578,56.21089399411601
1289,15.90999984741211,314.3800048828125,19.759899930731233,52.99334484118139
1290,15.904999732971191,316.7200012207031,19.91323524288655,50.530148717243655
1291,15.96500015258789,319.0899963378906,19.986845805708736,49.63852753466477
1292,15.975000381469727,318.70001220703125,19.949922040484502,50.274911237618305
1293,15.994500160217285,319.57000732421875,19.97999338041692,49.885378837444925
1294,15.899999618530273,320.05999755859375,20.129560077824625,47.06695259330598
1295,16.125,327.1000061035156,20.285271696342054,45.57081693072063
1296,16.075000762939453,324.80999755859375,20.205908686949225,46.62887461108465
1297,16.075000762939453,326.8699951171875,20.33405782914666,44.5688770524909
1298,15.986100196838379,327.0,20.455270264393302,42.248416160614106
1299,15.970000267028809,326.8299865722656,20.465246155758003,42.02173708633688
1300,16.045000076293945,328.0450134277344,20.445310805103208,42.65466002566142
1301,16.100000381469727,328.4599914550781,20.401241221902,43.594856146879174
1302,15.850000381469727,322.1499938964844,20.32492026139701,43.745005390857436
1303,15.824999809265137,321.42999267578125,20.311532167450146,43.849007681325126
1304,15.879899978637695,325.1600036621094,20.47619973044718,41.47170355812363
1305,15.914999961853027,327.29998779296875,20.56550352356145,40.19656171707225
1306,15.944999694824219,328.6400146484375,20.610851109336476,39.59571007992951
1307,15.970100402832031,330.239990234375,20.678642081411862,38.61420070966232
1308,15.9399995803833,329.489990234375,20.67063983112426,38.6225347079449
1309,15.585000038146973,323.4800109863281,20.75585564289734,35.88554062825698
1310,15.529999732971191,323.7900085449219,20.84932479795829,34.22036892110173
1311,15.46500015258789,323.8450012207031,20.940510703228888,32.56382602262129
1312,15.471799850463867,326.82000732421875,21.12359327828431,29.756360349110587
1313,15.425000190734863,324.7900085449219,21.05607808938695,30.63324390798237
1314,15.385000228881836,324.2850036621094,21.07799797450364,30.15267400037464
1315,15.319999694824219,323.9599914550781,21.146213962688673,28.876112486750223
1316,15.0600004196167,318.4100036621094,21.14276193826384,28.0198758909658
1317,15.074999809265137,315.25,20.912106400574974,31.54945541325997
1318,15.079999923706055,314.4100036621094,20.84946984434998,32.51265153719765
1319,15.055000305175781,314.6099853515625,20.897374890348043,31.696694415465622
1320,15.024999618530273,312.93499755859375,20.827620998582404,32.63248349215183
1321,14.914999961853027,311.6700134277344,20.896413960768978,31.18714282384473
1322,14.949999809265137,312.5299987792969,20.905016907465715,31.18953247665535
1323,15.072099685668945,318.4200134277344,21.12645351798587,28.307984699740864
1324,14.947699546813965,316.93701171875,21.203062767360993,26.725842466070098
1325,14.854999542236328,313.82501220703125,21.12588501364483,27.553770109939244
1326,14.840100288391113,315.7200012207031,21.27478892226084,25.291672521517505
1327,14.920000076293945,317.1600036621094,21.257372790904864,25.820352375516784
1328,14.904999732971191,318.875,21.39382795791804,23.735756679484886
1329,14.899999618530273,318.489990234375,21.375167677070763,23.997566659062834
1330,14.845000267028809,314.57000732421875,21.190299876443127,26.562398918614115
1331,14.864999771118164,316.2900085449219,21.27749837974805,25.335173344142838
1332,14.854999542236328,315.05999755859375,21.209021021024107,26.318784758376744
1333,14.880000114440918,311.5799865722656,20.93951506558658,30.41479467494036
1334,14.895000457763672,311.57000732421875,20.91775748565487,30.794373281128507
1335,14.734999656677246,309.6199951171875,21.01255529903467,28.80206282852236
1336,14.800000190734863,308.510009765625,20.845270661466564,31.513621900740524
1337,14.800000190734863,304.4949951171875,20.57398589141967,35.528636549178024
1338,14.819999694824219,306.2850036621094,20.66700472126712,34.231403650488
1339,14.843299865722656,306.3299865722656,20.63759334807131,34.760522814087714
1340,14.78499984741211,306.6499938964844,20.740615289905385,33.00403841173988
1341,14.736300468444824,307.6650085449219,20.878035786779183,30.7891006134846
1342,14.664999961853027,307.5950012207031,20.974769998010714,29.102306716260493
1343,14.630000114440918,306.44000244140625,20.94600137008384,29.394930491184248
1344,14.654999732971191,311.5199890136719,21.256908542468704,24.93091935119758
1345,14.824999809265137,316.92999267578125,21.37807735266954,23.709614422863233
1346,14.875,316.6199951171875,21.2853778230042,25.251586343971375
1347,14.979999542236328,322.4800109863281,21.52737121767534,21.978695487950112
1348,14.984999656677246,322.2250061035156,21.5031707364727,22.356900156809722
1349,15.135000228881836,325.29998779296875,21.49322648652525,22.977841554899776
1350,15.114999771118164,325.8900146484375,21.56070258572879,21.895015555242644
1351,15.024999618530273,323.6400146484375,21.54010135542989,21.927466402308077
1352,15.145000457763672,328.55999755859375,21.694287727153313,19.964231361368995
1353,15.02280044555664,324.1600036621094,21.577867910638965,21.353291100895483
1354,15.024999618530273,323.2099914550781,21.511480842666014,22.357489595667452
1355,15.020099639892578,322.94000244140625,21.500523311023514,22.506746108727036
1356,15.027999877929688,323.57000732421875,21.531142530778016,22.071398297746377
1357,15.010000228881836,323.260009765625,21.53630944945736,21.937895424935782
1358,15.180000305175781,327.510009765625,21.57509902380944,21.876594158710866
1359,15.28499984741211,330.17999267578125,21.601569903298607,21.793736261673978
1360,15.345000267028809,333.67999267578125,21.745193018519927,19.772110196282533
1361,15.305000305175781,332.20001220703125,21.705325421959596,20.266515874612303
1362,15.28499984741211,330.9949951171875,21.654890312166277,20.978733820267728
1363,15.3149995803833,331.3500061035156,21.635652313561646,21.362898052265614
1364,15.3100004196167,331.5799865722656,21.657738568538004,21.009741295425037
1365,15.566300392150879,332.0050048828125,21.328446484960683,26.899798800280784
1366,15.479100227355957,329.0,21.254465386726018,27.756244530508518
1367,15.494999885559082,330.69000244140625,21.341723451679425,26.458000020244235
1368,15.545100212097168,331.1199951171875,21.300602157553833,27.262448992412253
1369,15.569999694824219,330.7300109863281,21.24149116690538,28.26594127011571
1370,15.545000076293945,327.6400146484375,21.076874431675755,30.739962175727378
1371,15.600000381469727,329.0799865722656,21.094870418282767,30.655164400460755
1372,15.725000381469727,328.7049865722656,20.903337271750416,34.1100885577685
1373,15.635000228881836,326.5799865722656,20.887750674220587,34.017539404833876
1374,15.53499984741211,325.6199951171875,20.96041186453122,32.51358213488316
1375,15.444999694824219,322.30999755859375,20.868242403824922,33.60603054054234
1376,15.5,325.1300048828125,20.976129347278224,32.14119736488504
1377,15.484999656677246,324.7149963378906,20.96964827492722,32.18660655166564
1378,15.539999961853027,324.8399963378906,20.903474719130948,33.41678070022714
1379,16.905000686645508,327.9100036621094,19.39721918622277,63.97956303225583
1380,16.924999237060547,330.1600036621094,19.50723890959832,62.222315180531204
1381,16.770000457763672,328.05999755859375,19.562312975770872,60.50324540636955
1382,16.725000381469727,328.0625,19.615096712552134,59.39196838849602
1383,16.665000915527344,326.1700134277344,19.572156946227995,59.806104524109564
1384,16.674999237060547,326.9849853515625,19.60929537105053,59.23748517646259
1385,16.739999771118164,328.1199951171875,19.600955770817816,59.70404913149326
1386,16.94890022277832,324.9700012207031,19.173515505387343,68.00122340830256
1387,16.988500595092773,327.0199890136719,19.249490982631716,66.92696476197108
1388,16.844999313354492,326.2699890136719,19.368952348665836,64.14118024812825
1389,16.985000610351562,326.55999755859375,19.226375379672977,67.30071871661193
1390,17.030000686645508,327.6400146484375,19.238990102059386,67.32947620323546
1391,17.1299991607666,329.510009765625,19.2358450618207,67.92338281516373
1392,17.100000381469727,330.5199890136719,19.328653897097986,66.17425184674732
1393,17.57699966430664,335.0,19.058997917618424,73.44721377424224
1394,17.485000610351562,337.30499267578125,19.29110557057048,68.87542022865534
1395,17.475000381469727,337.9700012207031,19.340199933791265,67.9640121116393
1396,17.454999923706055,335.29998779296875,19.20939497327581,70.1412263951853
1397,17.475000381469727,335.3999938964844,19.193132278963404,70.53401943585806
1398,17.4950008392334,336.7699890136719,19.249498305735923,69.65682346285894
1399,17.53499984741211,337.1000061035156,19.22440884156987,70.31235766547888
1400,17.764999389648438,341.7099914550781,19.2350128452124,71.36942148434349
1401,17.80500030517578,346.1600036621094,19.44172972361496,67.90500756568895
1402,17.834999084472656,346.010009765625,19.40061830823782,68.79415318254286
1403,17.770000457763672,344.9949951171875,19.414461802473394,68.2076411062377
1404,17.864999771118164,344.07000732421875,19.259446500551707,71.47335434023165
1405,17.825000762939453,345.4599914550781,19.380643852388236,69.09781891690858
1406,17.69499969482422,346.7099914550781,19.59367038341858,64.64467147559725
1407,18.094999313354492,349.2550048828125,19.301189175788192,71.95540595206501
1408,18.1200008392334,349.8500061035156,19.307394586098525,71.97642715955385
1409,18.1200008392334,350.0799865722656,19.320086664360023,71.74644669080385
1410,18.065000534057617,345.7200012207031,19.13755831719592,74.75125789380485
1411,18.139999389648438,347.5675048828125,19.160282060491763,74.75168052853229
1412,18.094999313354492,345.6050109863281,19.099476325001255,75.60539984854938
1413,18.149999618530273,345.0150146484375,19.00909211569315,77.55057033500151
1414,18.15999984741211,365.18499755859375,20.109306201928984,57.626986996939415
1415,18.060100555419922,360.9750061035156,19.987430579127384,59.375520510380106
1416,18.149999618530273,360.1499938964844,19.842975287381748,62.41559108695463
1417,18.155000686645508,361.489990234375,19.91131790483933,61.19881803306759
1418,18.19499969482422,358.7699890136719,19.718054137463284,64.90437054623442
1419,18.104999542236328,357.5299987792969,19.74758397232938,63.92681162767479
1420,18.059999465942383,355.2699890136719,19.671650028763366,65.07804681683251
1421,18.4950008392334,371.2300109863281,20.071911010614222,59.836194748664575
1422,18.460399627685547,367.92999267578125,19.930770736078053,62.283660200664706
1423,18.469999313354492,370.260009765625,20.046563266405393,60.19017354117573
1424,18.469999313354492,367.94500732421875,19.9212247429907,62.50517598258198
1425,18.375,368.1099853515625,20.033196481717688,59.99947251421303
1426,18.46500015258789,368.0899963378906,19.934470257033947,62.23701068081953
1427,18.479999542236328,368.1499938964844,19.92153695973162,62.54658898241052
1428,18.20989990234375,358.7300109863281,19.699724485589122,65.31148064628462
1429,18.334999084472656,369.7149963378906,20.164440403544432,57.40886323950814
1430,18.306400299072266,369.5299987792969,20.185836250834303,56.889204077907316
1431,18.31999969482422,371.0799865722656,20.255458119745683,55.674297144948405
1432,18.18000030517578,367.7900085449219,20.2304731777267,55.51477515479967
1433,18.235000610351562,367.3299865722656,20.1442267220842,57.329971276017424
1434,18.25,367.6099853515625,20.143012895976028,57.41954835690529
1435,18.48979949951172,371.010009765625,20.065658893457588,59.92803811449436
1436,18.395000457763672,364.7300109863281,19.827670666482238,63.87224602363579
1437,18.307199478149414,359.0350036621094,19.611683594240404,67.40389048266064
1438,18.31599998474121,358.70001220703125,19.583970981975263,67.95572108052772
1439,18.356300354003906,357.8599853515625,19.49521300317498,69.78872458272127
1440,18.329999923706055,356.8599853515625,19.46862994200224,70.1406979377457
1441,18.344999313354492,357.0,19.460344146217384,70.370259149493
1442,18.385000228881836,351.7250061035156,19.13108521755549,76.63085133435408
1443,18.604999542236328,351.2300109863281,18.87825958764362,82.54649604987452
1444,18.59000015258789,350.7200012207031,18.866056930713896,82.68692995531478
1445,18.549999237060547,350.92999267578125,18.918059682432094,81.49134021185989
1446,18.735000610351562,357.6700134277344,19.09100623301355,79.3096410497796
1447,18.489900588989258,347.2300109863281,18.779441745246793,83.71052767718265
1448,18.420000076293945,347.2590026855469,18.85228019800391,81.95922975669595
1449,18.204999923706055,337.4800109863281,18.53776503162029,86.44074814567239
1450,18.219900131225586,337.1099853515625,18.502296001821517,87.17790585314441
1451,18.165000915527344,339.07000732421875,18.666115619866748,83.86520051531807
1452,18.225000381469727,341.4100036621094,18.733058793745656,83.00355461407946
1453,18.258800506591797,343.57000732421875,18.816680055197658,81.676365527038
1454,18.273300170898438,345.2699890136719,18.894780131918345,80.33364676855189
1455,18.15999984741211,344.3599853515625,18.962554418778563,78.45199920397067
1456,18.375,351.3800048828125,19.122721354166668,76.72945298296304
1457,18.227399826049805,348.5,19.11956742738144,75.97267913479931
1458,18.190000534057617,345.7200012207031,19.00604678781633,77.83118205111259
1459,18.16320037841797,345.0350036621094,18.996377096191143,77.8558400355131
1460,18.179100036621094,346.70001220703125,19.071351800068072,76.58258942173313
1461,18.21500015258789,347.44500732421875,19.074663980985783,76.72215137987592
1462,18.31999969482422,348.82000732421875,19.040393730070186,77.93427639299529
1463,18.260000228881836,346.92999267578125,18.999451715616203,78.34594060478071
1464,18.2450008392334,346.9978942871094,19.01879300224188,77.90846313326784
1465,18.18000030517578,346.45001220703125,19.056656017128788,76.8547714926903
1466,18.190000534057617,348.05999755859375,19.13468869376402,75.49118571322197
1467,18.271499633789062,352.7699890136719,19.307117427915028,72.78928262663754
1468,18.34000015258789,352.22589111328125,19.20533741454631,75.02119174812117
1469,18.364999771118164,353.2099914550781,19.23277951849235,74.65306683860325
1470,18.440000534057617,354.3999938964844,19.219088049478525,75.31103768994683
1471,18.6299991607666,357.95001220703125,19.213635444538692,76.44247026145035
1472,18.639999389648438,356.29998779296875,19.114806837967862,78.33889424760702
1473,18.540000915527344,352.0950012207031,18.991099451663015,80.07997909075686
1474,18.424999237060547,349.3800048828125,18.9622805617305,79.9614038475209
1475,18.59000015258789,355.0,19.096288170314022,78.4069311760179
1476,18.565000534057617,354.7200012207031,19.10692114282286,78.07095452303582
1477,18.53499984741211,351.875,18.984354081293905,80.1767570274564
1478,18.649999618530273,352.3800048828125,18.89437062147147,82.50527672985743
1479,18.670000076293945,352.2200012207031,18.865559709768352,83.15807953615518
1480,18.514999389648438,350.2300109863281,18.916015259613697,81.3289468969399
1481,18.540000915527344,350.32000732421875,18.89536084277234,81.85497298724124
1482,18.4950008392334,351.010009765625,18.97864254328815,80.0561959693677
1483,18.399999618530273,349.9100036621094,19.0168484193729,78.81542963594512
1484,18.930099487304688,366.135009765625,19.341420260953747,75.6517626654213
1485,18.885000228881836,370.7799987792969,19.63357131509288,69.8955552878038
1486,18.639999389648438,371.04998779296875,19.906115876754168,63.58889424760701
1487,18.649700164794922,371.5199890136719,19.920963110977567,63.35791424065001
1488,18.743000030517578,370.6650085449219,19.776183532060003,66.51174679190223
1489,18.799999237060547,373.5950012207031,19.872075339462416,64.9861799815535
1490,18.84000015258789,373.07000732421875,19.802017213517555,66.49677216641459
1491,18.954999923706055,378.1000061035156,19.94724387366761,64.3002979723313
1492,18.975000381469727,379.82000732421875,20.016864278703082,63.07309589581654
1493,18.975000381469727,387.1199951171875,20.40158036018984,55.77310810284779
1494,18.950000762939453,391.3599853515625,20.652241139585907,50.917142436193835
1495,19.024999618530273,395.4599914550781,20.786333738997907,48.66506262951503
1496,19.014999389648438,394.95001220703125,20.770445694678163,48.92864230546774
1497,19.040000915527344,394.6000061035156,20.724789239989725,49.89467083717533
1498,19.290000915527344,394.07000732421875,20.42871895392265,56.584517931087696
1499,19.204999923706055,391.05999755859375,20.36240557730393,57.50015483186865
1500,19.155000686645508,390.7850036621094,20.401200190744813,56.54319786379511
1501,19.145000457763672,391.8699951171875,20.468528897750772,55.21180683662282
1502,19.18000030517578,392.70001220703125,20.474452865418357,55.24416475115219
1503,19.084999084472656,389.3900146484375,20.40293598783774,56.21338987280773
1504,19.059999465942383,387.8800048828125,20.35047301947207,57.10742420615377
1505,19.219999313354492,400.30999755859375,20.827784175853182,48.61973069205339
1506,19.1200008392334,400.70001220703125,20.957112689284642,45.76581431450011
1507,19.155000686645508,398.3999938964844,20.79874599922312,48.92820762942011
1508,18.920000076293945,391.8699951171875,20.711944690115832,49.66793395428629
1509,18.954999923706055,393.6099853515625,20.765496541062735,48.79031872428441
1510,18.979999542236328,392.8800048828125,20.699684634266394,50.13627462531337
1511,19.014999389648438,392.19000244140625,20.625296609523442,51.68865207109274
1512,18.912599563598633,386.8500061035156,20.45461835125467,54.50557882534411
1513,19.014999389648438,389.4100036621094,20.47909630089707,54.468650850389615
1514,18.89080047607422,386.5899963378906,20.46445818045237,54.22847230077945
1515,18.885000228881836,388.75,20.58512021649139,51.92555406710067
1516,18.829999923706055,387.2349853515625,20.564789533751004,52.08539456697667
1517,18.905000686645508,389.07000732421875,20.58026940983175,52.0983458870703
1518,18.950000762939453,388.8999938964844,20.52242629230162,53.37713389127196
1519,18.70210075378418,382.489990234375,20.451712632174868,53.679031739028225
1520,18.769899368286133,382.8450012207031,20.396752998450435,54.99453747779261
1521,18.860000610351562,382.6499938964844,20.288970387756077,57.40958473833734
1522,18.86750030517578,384.739990234375,20.391677965354646,55.50437633053911
1523,18.905000686645508,382.17999267578125,20.215814800036117,58.9883605355078
1524,18.854999542236328,381.9700012207031,20.25828748311913,57.966354130115
1525,18.969999313354492,384.2900085449219,20.257776618599536,58.479871391109775
1526,19.014999389648438,381.4100036621094,20.058375803564047,62.468650850389615
1527,19.016700744628906,375.0,19.71950892196247,68.920574866935
1528,19.010000228881836,373.19000244140625,19.631246604322488,70.56547578300217
1529,18.985000610351562,373.8900146484375,19.69396906126904,69.24948814369196
1530,18.993600845336914,376.0,19.79614097725504,67.35140736404873
1531,18.9950008392334,373.2099914550781,19.64780073524546,70.1759109091455
1532,18.979999542236328,374.32000732421875,19.721813295687483,68.69627218390713
1533,18.965099334716797,367.2200012207031,19.362935819085536,75.4291462147163
1534,18.879899978637695,369.5799865722656,19.575314858152822,70.96990042335312
1535,18.844999313354492,366.3900146484375,19.44229387096849,73.29994113028641
1536,18.885000228881836,365.04998779296875,19.330155327966498,75.62556627413193
1537,18.875,366.54998779296875,19.419866902938743,73.87916670203771
1538,18.864999771118164,368.0,19.507023825327508,72.1827549229123
1539,18.84000015258789,369.04998779296875,19.588640382376827,70.51679169766459
1540,18.9950008392334,378.4700012207031,19.924716214752085,64.9159011435205
1541,18.96500015258789,379.6499938964844,20.01845456587981,62.9967097514567
1542,18.91390037536621,382.1099853515625,20.202601143507614,59.27765078999385
1543,18.954999923706055,384.8900146484375,20.305461155242483,57.51028942740941
1544,18.973400115966797,384.57000732421875,20.268903041821655,58.28366632477189
1545,18.989999771118164,385.25,20.28699339880591,58.01267908022003
1546,19.010000228881836,385.6000061035156,20.28406109736257,58.15547212089279
1547,18.975000381469727,388.8599853515625,20.493279448431977,54.03311786847279
1548,18.975000381469727,392.21661376953125,20.670176858207352,50.67648945050404
1549,18.97570037841797,391.3299865722656,20.622690007128547,51.58036414785709
1550,18.96500015258789,390.3999938964844,20.585288202236683,52.2467097514567
1551,19.05500030517578,391.1499938964844,20.527419975440196,53.71425890439132
1552,19.100000381469727,391.4800109863281,20.49633524437679,54.49301639101491
1553,19.094999313354492,390.4599914550781,20.448285179146442,55.38981263826127
1554,19.219999313354492,393.0622863769531,20.45069200933033,55.86744187369401
1555,19.174999237060547,392.8599853515625,20.488135644472987,54.960968322617354
1556,19.125900268554688,392.45001220703125,20.519296174113535,54.16117267354786
1557,19.1200008392334,390.1099853515625,20.403241016133954,56.35584116996886
1558,19.024999618530273,386.70001220703125,20.32588803998645,57.4250418775619
1559,18.959999084472656,387.2699890136719,20.42563331824355,55.25349135026561
1560,18.850000381469727,385.7900085449219,20.466313036479736,54.023170517805674
1561,18.854999542236328,385.3999938964844,20.440201710594863,54.53636145433375
1562,18.84000015258789,383.6600036621094,20.364118925413557,55.906775828523955
1563,18.790000915527344,382.885009765625,20.377061794032343,55.44981886045047
1564,18.825000762939453,384.4700012207031,20.423372411097294,54.727202409745466
1565,18.895000457763672,386.2300109863281,20.44085745590083,54.69194265286671
1566,18.809999465942383,384.54998779296875,20.44391274381691,54.277592981382035
1567,18.875,385.0799865722656,20.401588692570364,55.349167922740826
1568,18.93000030517578,384.2099914550781,20.296354213477144,57.57433718848983
1569,18.924999237060547,385.0150146484375,20.34425522694174,56.64609071112687
1570,18.934999465942383,384.9800109863281,20.331662099002227,56.927493945330404
1571,19.010000228881836,385.4700012207031,20.277222334540518,58.28547700370529
1572,18.815000534057617,378.5299987792969,20.118521819550732,60.420805279057554
1573,18.915000915527344,382.9800109863281,20.247422281219105,58.43474179705509
1574,18.915000915527344,379.7850036621094,20.078508341511284,61.62974912127384
1575,18.886499404907227,380.67999267578125,20.156196472114374,60.03250017897266
1576,19.06049919128418,391.1400146484375,20.520974331422266,53.8597273697465
1577,19.190000534057617,392.0,20.427305319991767,56.1905765302776
1578,19.25,391.44000244140625,20.334545581371753,58.22892452552343
1579,19.235000610351562,386.45001220703125,20.09097998151652,62.84933889971369
1580,19.19499969482422,391.7699890136719,20.410002356984126,56.543763804696304
1581,19.170000076293945,389.45001220703125,20.31559784335285,58.24776517905803
1582,19.093700408935547,384.9049987792969,20.158742964206535,60.91280109725897
1583,19.15999984741211,388.5,20.276618115551482,58.95137781399506
1584,19.149999618530273,387.4750061035156,20.233682183919207,59.72997213838527
1585,19.18000030517578,388.9599914550781,20.279457000327373,58.984185503105316
1586,19.010000228881836,384.5400085449219,20.228301100212057,59.21546967948654
1587,18.925500869750977,387.1600036621094,20.457054549130337,54.51346162258579
1588,18.96500015258789,387.2958984375,20.421613251853895,55.350805210441074
1589,18.899999618530273,387.3800048828125,20.496296968334885,53.66512504447291
1590,18.95789909362793,389.5799865722656,20.54974470790437,52.891751291409484
1591,18.9950008392334,392.42999267578125,20.659645977231712,50.95590968844237
1592,19.010000228881836,392.7099914550781,20.65807399930669,51.04548676933029
1593,18.905000686645508,389.2349853515625,20.588996097023053,51.93336785972655
1594,18.825000762939453,393.2699890136719,20.89083522311976,45.927214616776716
1595,18.764999389648438,390.8599853515625,20.829203200889914,46.858820846321
1596,18.774999618530273,388.69000244140625,20.702530510721434,49.275203328571415
1597,18.719999313354492,387.635009765625,20.70699914444407,48.97502185579116
1598,18.71500015258789,387.17498779296875,20.68795002063789,49.31186754035689
1599,18.735000610351562,388.0,20.709900579646643,48.97965447751397
1600,18.959999084472656,373.7099914550781,19.71044353905739,68.81348890885937
1601,19.075000762939453,370.2900085449219,19.41231946183473,75.06704340014221
1602,19.010000228881836,368.30499267578125,19.374276077925373,75.45048554862717
1603,19.021400451660156,368.3550109863281,19.3652939447042,75.68136181034942
1604,19.045000076293945,367.17999267578125,19.27960048332184,77.43786055300029
1605,19.065000534057617,369.8699951171875,19.400471269667875,75.24065725578242
1606,19.15999984741211,371.05999755859375,19.36638833578654,76.39138025540132
1607,19.290000915527344,372.0,19.284602506190726,78.65452525530645
1608,19.325000762939453,372.4200134277344,19.271410024570006,79.0968868319452
1609,19.3356990814209,374.8500061035156,19.38642117489809,76.93049423243252
1610,19.385000228881836,376.8550109863281,19.440547151753417,76.14023971000347
1611,19.299999237060547,374.7799987792969,19.41865355412196,76.12087905219067
1612,19.2549991607666,376.20001220703125,19.53778387970875,73.59209104798902
1613,19.28499984741211,374.8800048828125,19.43894259004199,75.65129708849031
1614,19.290000915527344,378.0754089355469,19.599553706149276,72.57911631975958
1615,19.145000457763672,375.4800109863281,19.61243154914962,71.6017909674822
1616,19.155000686645508,376.9200134277344,19.6773688288362,70.40818809817011
1617,19.139999389648438,377.57000732421875,19.726751272960932,69.38857134558799
1618,19.135000228881836,375.010009765625,19.598118906713957,71.82539261609116
