,ba,cat,Ratio,Spread
486,186.75,230.88999938964844,1.2363587651386798,3.3164390787886213
487,186.41000366210938,231.3800048828125,1.2412424244259803,2.397742703311368
488,186.52999877929688,232.24000549316406,1.2450544524366371,1.689040230403068
489,186.02000427246094,232.27000427246094,1.2486291739476485,1.0160051276364208
490,184.44000244140625,234.24000549316406,1.2700065191529073,-2.9461716065252666
491,184.59339904785156,235.14999389648438,1.2738808381524367,-3.6627469661379144
492,184.07000732421875,235.27000427246094,1.2781550220621174,-4.442685802496156
493,184.1699981689453,235.35000610351562,1.277895468553033,-4.396612265460076
494,183.63999938964844,235.3800048828125,1.2817469269501673,-5.094870137579248
495,183.80999755859375,235.64999389648438,1.282030341256957,-5.150513710094513
496,183.60000610351562,235.13999938964844,1.2807189083483692,-4.905290943784307
497,186.5800018310547,236.60000610351562,1.2680887757614736,-2.607913076235176
498,185.52999877929688,236.89999389648438,1.2768824203911968,-4.231817289840192
499,183.41990661621094,236.5,1.2893911264214861,-6.492373435652011
500,183.5399932861328,235.27000427246094,1.2818459893135266,-5.110964134654322
501,182.0500030517578,234.29420471191406,1.2869772083733662,-6.013847245147671
502,181.6999969482422,232.77999877929688,1.2811227445733253,-4.940953199187872
503,181.0,232.58999633789062,1.2850276040767439,-5.6335552917605
504,179.92010498046875,226.0399932861328,1.2563353790321021,-0.4451585196485417
505,179.3083953857422,224.47999572753906,1.2519212792274461,0.3435533024290316
506,178.68499755859375,222.72999572753906,1.246495222154855,1.3075302346206876
507,177.35499572753906,221.47999572753906,1.248794796103668,0.8805720003928763
508,177.51100158691406,217.47000122070312,1.2251071723812232,5.087269477373782
509,177.6199951171875,217.27999877929688,1.2232856927844362,5.414698495046197
510,176.9499969482422,216.3000030517578,1.2223792414928691,5.549914222967205
511,174.2100067138672,213.47999572753906,1.225417527697885,4.915152479992061
512,173.6699981689453,210.60000610351562,1.2126447188572258,7.114262006849005
513,174.16000366210938,211.9600067138672,1.2170418136020151,6.372094189950589
514,174.85890197753906,213.46499633789062,1.2207842661925818,5.748323867721924
515,175.6999969482422,215.69000244140625,1.2276039054510874,4.5838284371650975
516,175.5,216.2100067138672,1.2319658502214654,3.811654189186728
517,175.91000366210938,216.6999969482422,1.2318798956111834,3.8386249101907617
518,171.47000122070312,215.22999572753906,1.2552049582743714,-0.2896358265377308
519,170.00999450683594,213.80999755859375,1.2576319302804086,-0.710515033607718
520,168.97999572753906,212.38999938964844,1.2568943351857047,-0.5892105159461756
521,167.77999877929688,210.30999755859375,1.2534867033539687,-0.02224777733183947
522,168.75999450683594,211.2899932861328,1.252014696395206,0.23340284269954958
523,167.2386016845703,210.85000610351562,1.26077355335224,-1.244887198986246
524,166.92999267578125,210.2100067138672,1.2592704483139006,-0.9940033777241388
525,146.59500122070312,211.38999938964844,1.4420000520440293,-27.813758772105384
526,152.86000061035156,213.1999969482422,1.3947402596948861,-21.724412082750316
527,157.3000030517578,214.22000122070312,1.3618563068318341,-17.146154397779636
528,153.25999450683594,214.22000122070312,1.3977555063213065,-22.240076404176417
529,152.06320190429688,215.16000366210938,1.4149380058268362,-24.689077677486008
530,152.4600067138672,214.18499755859375,1.4048602133448043,-23.213752644136687
531,154.4600067138672,213.9600067138672,1.3852129833855444,-20.46702356556423
532,150.36500549316406,203.75999450683594,1.3551024976758925,-15.430271931479323
533,150.19000244140625,204.1199951171875,1.3590784459626133,-16.010928485159578
534,150.72000122070312,204.33999633789062,1.3557589880766414,-15.562670613040408
535,154.59500122070312,208.5850067138672,1.349235130934711,-14.921813160940557
536,154.55099487304688,209.7100067138672,1.3568984585710995,-16.10229940564889
537,154.27000427246094,212.10000610351562,1.3748622559763424,-18.846591165721772
538,154.25,212.7100067138672,1.3789951812892525,-19.48181454542586
539,153.76499938964844,212.9600067138672,1.38497062113736,-20.34333683670692
540,153.0500030517578,216.52000427246094,1.4147010777859252,-24.80485119645996
541,151.41000366210938,213.97999572753906,1.4132487322638374,-24.332667233718265
542,151.47000122070312,212.97000122070312,1.4060209909841481,-23.24702365816071
543,150.63999938964844,212.33999633789062,1.4095857487933716,-23.663542451114548
544,150.1699981689453,211.5399932861328,1.4086701462707925,-23.456149423457386
545,148.85000610351562,210.50010681152344,1.4141760038970648,-24.080600178731654
546,148.00999450683594,212.02000427246094,1.4324708610314059,-26.65964231977969
547,146.10000610351562,211.07000732421875,1.444695403877466,-28.117890762965057
548,147.0500030517578,211.3300018310547,1.4371302104405395,-27.180063456591366
549,144.77000427246094,210.02479553222656,1.4507480094906566,-28.74963720520068
550,144.36000061035156,208.27999877929688,1.4427819194977325,-27.521801407650027
551,146.94000244140625,211.55999755859375,1.4397712947021037,-27.548755556565393
552,148.6300048828125,212.32000732421875,1.4285137613473315,-26.177893436296866
553,149.97999572753906,214.13999938964844,1.427790408653335,-26.295723737482117
554,151.88999938964844,214.80999755859375,1.41424714215407,-24.557457275664003
555,151.17999267578125,214.1199951171875,1.416324947021175,-24.762680372580828
556,153.53939819335938,214.13499450683594,1.3946582898362392,-21.80277821081742
557,152.41000366210938,212.3800048828125,1.3934781167885522,-21.471807272068755
558,153.843505859375,213.6999969482422,1.3890738887839744,-20.98434068792505
559,153.63999938964844,213.4499969482422,1.3892866297591477,-20.99093571069727
560,152.57000732421875,216.7100067138672,1.4203971705483882,-25.60006542697516
561,151.75999450683594,214.80999755859375,1.4154586540191114,-24.721376417451463
562,152.97000122070312,216.67999267578125,1.4164868336711207,-25.065711437854414
563,152.30999755859375,215.6999969482422,1.4161906664417236,-24.91789394492511
564,153.01849365234375,218.02999877929688,1.4248604438275188,-26.354574931909863
565,156.19000244140625,220.9149932861328,1.4143990641719066,-25.240711952567207
566,156.92999267578125,222.6300048828125,1.4186580977083716,-26.022692715898895
567,153.5050048828125,219.52000427246094,1.430051120743881,-27.231153439539693
568,151.88999938964844,217.41000366210938,1.4313648333382392,-27.157463379179628
569,151.30999755859375,216.50999450683594,1.4309034300459489,-26.988760620441806
570,151.4199981689453,216.75,1.431448967250438,-27.090069741170904
571,150.16990661621094,215.47000122070312,1.4348414144744697,-27.386272794043062
572,149.25999450683594,214.24000549316406,1.435347805023215,-27.303557144329144
573,150.47000122070312,216.3800048828125,1.4380275345743856,-27.917896437193033
574,147.33999633789062,212.25,1.4405457124707206,-27.734418046936835
575,148.77999877929688,215.0500030517578,1.4454228042491595,-28.718766492031843
576,148.93499755859375,213.8300018310547,1.4357270308271906,-27.30333209735255
577,148.33999633789062,214.14999389648438,1.4436429768320267,-28.373542826498262
578,146.94000244140625,212.3800048828125,1.4453518535056584,-28.368762880784143
579,146.97999572753906,213.02000427246094,1.4493129028751783,-28.95833597106346
580,148.8000030517578,214.72000122070312,1.4430107312969345,-28.36354189162466
581,140.69000244140625,208.83999633789062,1.4843982707645988,-32.70918631663068
582,137.13999938964844,207.3800048828125,1.5121773793624933,-35.72528407449619
583,139.02000427246094,208.5449981689453,1.500107838870617,-34.51983726422637
584,136.9945068359375,207.02999877929688,1.5112284686511759,-35.558725038696934
585,136.09500122070312,207.0865936279297,1.5216326225832544,-36.749478738077556
586,135.08859252929688,207.22000122070312,1.5339563270360004,-38.15183596884796
587,133.3000946044922,206.2899932861328,1.5475607417849566,-39.47688983334464
588,136.3498992919922,207.83999633789062,1.5243135302418007,-37.18148834198689
589,132.27000427246094,205.22999572753906,1.5515989196219346,-39.71570136205
590,131.63999938964844,203.00999450683594,1.5421604029785472,-38.290053841595835
591,132.90370178222656,202.55999755859375,1.5241110280773416,-36.24669357357024
592,133.76499938964844,203.3800048828125,1.5204276590349337,-35.98071734411113
593,133.4199981689453,203.0800018310547,1.5221106627051608,-36.11571567683859
594,132.9499969482422,202.9199981689453,1.5262880994870773,-36.548322038829895
595,137.52999877929688,209.11000061035156,1.5204682794037079,-36.96354161600874
596,135.58999633789062,208.08999633789062,1.534700213571286,-38.38962650867205
597,133.05999755859375,206.85000610351562,1.5545619261899355,-40.33963360096524
598,131.27000427246094,204.83999633789062,1.5604478530581103,-40.58657108932451
599,131.27999877929688,206.02999877929688,1.569393667695465,-41.76397176572246
600,130.5500030517578,207.1699981689453,1.5869015191582245,-43.8244002237106
601,129.47000122070312,205.2100067138672,1.5850004231022803,-43.22614972362956
602,126.98999786376953,204.15499877929688,1.6076462887912424,-45.298101431682056
603,126.33999633789062,204.0500030517578,1.6150863461008442,-46.01267255407649
604,124.51000213623047,203.0800018310547,1.6310336386377875,-47.35005450639471
605,123.5999984741211,201.9499969482422,1.6338996718557868,-47.36744513742272
606,121.53359985351562,200.2100067138672,1.6473634201174012,-48.23291310702132
607,121.41999816894531,201.21499633789062,1.6571816782431306,-49.381139586749896
608,123.13999938964844,203.10000610351562,1.6493422698570266,-49.09745293212055
609,129.1649932861328,205.6699981689453,1.5923044854214854,-44.07071626382384
610,129.83999633789062,205.4949951171875,1.5826786884868296,-43.04462271027586
611,130.24000549316406,204.9315948486328,1.5734919088235841,-41.976863251350466
612,124.51000213623047,204.41000366210938,1.6417155261025351,-48.6800563374494
613,124.94000244140625,203.25,1.6267808230219876,-46.97787857027643
614,127.44499969482422,204.8699951171875,1.6075169336401014,-45.43940001265241
615,127.26000213623047,204.38059997558594,1.6060081450949426,-45.18326257938787
616,129.0399932861328,206.82000732421875,1.6027589746197275,-45.37833405871265
617,125.91999816894531,204.47000122070312,1.6238088007781595,-46.96223344340913
618,125.8550033569336,206.22000122070312,1.6385522682467282,-48.79418339463493
619,126.2699966430664,207.91000366210938,1.6465511141955502,-49.96093361782593
620,126.75,208.8800048828125,1.6479684803377712,-50.32571342975214
621,125.81500244140625,207.82000732421875,1.6517903532291656,-50.44462541718761
622,124.08309936523438,207.1699981689453,1.6696068943212603,-51.97831936416313
623,126.8009033203125,211.3699951171875,1.6669439221836182,-52.751521239596286
624,128.02000427246094,211.13999938964844,1.6492734911981868,-50.98439877108191
625,128.9199981689453,211.73500061035156,1.6423751444122732,-50.44462548228873
626,131.1199951171875,212.08529663085938,1.6174901199569887,-48.02101329343324
627,130.72500610351562,211.27999877929688,1.6162171651534913,-47.713744890733466
628,132.39999389648438,212.78500366210938,1.607137563982618,-47.10680939416875
629,132.0800018310547,213.2100067138672,1.6142489684894687,-47.93528055888723
630,129.94000244140625,214.25999450683594,1.6489148105369018,-51.68352749249766
631,127.5999984741211,211.27000427246094,1.6557210564176392,-51.64397599394968
632,126.13999938964844,210.47999572753906,1.6686221400506198,-52.69483520537514
633,125.45999908447266,208.6300048828125,1.6629205037881531,-51.7022357449429
634,125.3499984741211,208.88499450683594,1.6664140171486392,-52.0959217414013
635,124.95960235595703,208.2100067138672,1.6662185441400892,-51.913172357192224
636,125.62999725341797,208.02999877929688,1.6558943192497528,-50.88788420027069
637,125.66000366210938,203.44000244140625,1.618971800991202,-46.26005370835131
638,126.13999938964844,203.9199981689453,1.6166164512101608,-46.13483764678139
639,127.58999633789062,206.1199951171875,1.6154871152384827,-46.506578223352506
640,126.2738037109375,206.3000030517578,1.6337513956894343,-48.34613279316969
641,127.22000122070312,207.5399932861328,1.6313472040146375,-48.3930918089718
642,126.98999786376953,206.89999389648438,1.6292621259702635,-48.043096548869556
643,127.08999633789062,206.74000549316406,1.6267213112785854,-47.75702315779054
644,123.75,201.81500244140625,1.6308283025568182,-47.043318339114734
645,120.95069885253906,199.25999450683594,1.6474480627000774,-48.01786277034489
646,118.86810302734375,197.97999572753906,1.6655434947253835,-49.36374475006943
647,117.26000213623047,194.92999267578125,1.6623741184083831,-48.34134644881263
648,117.99369812011719,194.55499267578125,1.6488591829516601,-47.04125184151948
649,119.24500274658203,196.39990234375,1.6470283686532055,-47.308430150115896
650,120.72000122070312,197.89999389648438,1.6393306154352913,-46.948741679322524
651,123.23999786376953,204.39999389648438,1.6585523972698355,-50.271355737330595
652,123.58000183105469,204.6300048828125,1.6558504762166995,-50.07266622167759
653,123.55999755859375,204.77000427246094,1.6572516050379198,-50.23788838067853
654,123.31999969482422,204.88999938964844,1.661449885636415,-50.660489392420516
655,123.7886962890625,205.19000244140625,1.6575827082164372,-50.369527383296315
656,123.52999877929688,204.66000366210938,1.656763585238613,-50.16571230468779
657,124.12000274658203,204.16000366210938,1.644859806190517,-48.92179452347591
658,118.5165023803711,203.63499450683594,1.7181994947275994,-55.46206592662426
659,118.2699966430664,201.7899932861328,1.7061807644683211,-53.927876177232946
660,118.71499633789062,203.5399932861328,1.7145263830595625,-55.11678980498894
661,117.8499984741211,203.13999938964844,1.7237166060231757,-55.8074450011359
662,118.9657974243164,203.9600067138672,1.7144423954592694,-55.220575888358326
663,118.63999938964844,204.64999389648438,1.7249662419868528,-56.32135175124256
664,119.38999938964844,205.67999267578125,1.7227572973219605,-56.40569869284721
665,121.7300033569336,208.38999938964844,1.7119033405315256,-56.16526667088738
666,121.53500366210938,208.01100158691406,1.7115316190323617,-56.032137961166256
667,120.5,207.32000732421875,1.7204979860931016,-56.6461478519268
668,120.18499755859375,208.1300048828125,1.731746966016644,-57.85332226064503
669,121.34970092773438,208.27000427246094,1.7162795019700043,-56.524783141767955
670,122.33999633789062,209.88999938964844,1.7156286224658175,-56.8961453596589
671,122.05000305175781,209.39999389648438,1.715690197956685,-56.771783445094684
672,125.5999984741211,211.5050048828125,1.683957065703241,-54.40071483814714
673,128.02000427246094,211.47999572753906,1.651929297529571,-51.32439510897254
674,128.65499877929688,211.96499633789062,1.6475457490890744,-51.008750756238925
675,127.83000183105469,212.61000061035156,1.663224576115907,-52.693968202294116
676,128.52000427246094,213.0,1.657329543410553,-52.213964822972
677,127.83999633789062,212.97999572753906,1.6659887502234987,-53.05136155447332
678,127.7699966430664,212.99000549316406,1.6669798159904876,-53.149631773496196
679,131.4499969482422,215.0399932861328,1.6359071759492227,-50.559620831401816
680,130.93499755859375,214.83999633789062,1.6408141470484174,-51.008970708801485
681,131.11000061035156,215.47000122070312,1.643429183263165,-51.41831964828529
682,130.94630432128906,215.1199951171875,1.642810740113523,-51.27471314020349
683,131.35000610351562,215.62759399414062,1.6416260675633823,-51.27329690750037
684,131.72999572753906,216.6300048828125,1.6445002042729475,-51.79659061448993
685,132.22000122070312,217.08999633789062,1.6418846947030468,-51.63874927611491
686,130.58999633789062,216.6300048828125,1.658856045315298,-53.23398063820866
687,131.52999877929688,216.0399932861328,1.6425149797852656,-51.458748993327646
688,132.3000030517578,216.5,1.6364323129705587,-50.94788110015014
689,131.4499969482422,216.33999633789062,1.6457968912929946,-51.85962388315963
690,132.25999450683594,217.24000549316406,1.6425224143037136,-51.738332132019195
691,131.41000366210938,216.5800018310547,1.6481241594661271,-52.15005567569281
692,131.47000122070312,215.75,1.641058781446371,-51.24440477591648
693,128.4499969482422,214.72999572753906,1.6717010574477682,-54.03223062357688
694,127.87000274658203,215.64999389648438,1.6864783707236504,-55.68352556938987
695,127.91000366210938,215.5399932861328,1.6850909789316342,-55.523089040001224
696,128.67010498046875,217.05999755859375,1.686949719917785,-56.08470503441043
697,129.5601043701172,218.1992950439453,1.6841549804607336,-56.10182977527401
698,130.36000061035156,218.39999389648438,1.675360485378379,-55.293964161758765
699,130.63499450683594,217.57000732421875,1.665480280728558,-54.11724627807368
700,135.539794921875,217.8300018310547,1.6071294925347326,-48.19292941691603
701,137.9499969482422,219.00999450683594,1.587604199723229,-46.33397279210578
702,139.19000244140625,219.43499755859375,1.5765140722011814,-45.195491212718224
703,139.36000061035156,219.24000549316406,1.573191766166504,-44.786153706131955
704,139.67300415039062,218.25999450683594,1.5626498179406814,-43.41148622268102
705,139.3300018310547,218.8000030517578,1.5703724982151719,-44.3839757990865
706,140.4600067138672,219.99000549316406,1.5662109851760753,-44.14918998178234
707,139.4748992919922,222.77000427246094,1.5972049838594224,-48.17128028617299
708,138.10499572753906,222.19000244140625,1.6088484074808893,-49.3185475526999
709,139.1699981689453,222.7449951171875,1.6005245243072173,-48.53071154066447
710,139.58999633789062,222.36000061035156,1.5929508306032791,-47.6161543134412
711,139.33009338378906,222.80999755859375,1.5991520004573363,-48.3938548699071
712,139.3800048828125,222.47000122070312,1.5961400016290055,-47.99092666431849
713,139.1699981689453,222.89999389648438,1.6016382613291056,-48.685710319961345
714,139.9250030517578,223.24000549316406,1.5954261255980697,-48.07375957677672
715,138.92840576171875,223.3029022216797,1.607323577905837,-49.393235050311716
716,138.4149932861328,222.82000732421875,1.6097967570868792,-49.55768608756003
717,139.1199951171875,223.08999633789062,1.6035796734320695,-48.93876006508094
718,138.90499877929688,222.56500244140625,1.6022821669293192,-48.68484841129438
719,139.1199951171875,222.875,1.602034271294084,-48.72376372719032
720,139.22000122070312,223.5800018310547,1.6059474204185438,-49.30267095081834
721,138.35000610351562,224.19500732421875,1.6204914884967374,-51.01462641911789
722,138.0399932861328,224.88999938964844,1.6291655341035167,-52.10050407183584
723,137.7283935546875,224.7899932861328,1.6321252828442812,-52.39338444654109
724,139.36500549316406,226.30499267578125,1.6238293958728516,-51.84483038657703
725,140.0800018310547,226.47000122070312,1.616719005285567,-51.108322130339616
726,140.5749969482422,226.69000244140625,1.6125911958928973,-50.70419929475335
727,140.80999755859375,227.11000061035156,1.6128826400685556,-50.82789245164835
728,140.44000244140625,229.55999755859375,1.6345769977778928,-53.744404816564554
729,140.85800170898438,230.3000030517578,1.6349799106731793,-53.95736794234293
730,140.3000030517578,231.27000427246094,1.648396288253419,-55.6309324372275
731,139.868896484375,231.16000366210938,1.6526905514546093,-56.0645007837916
732,139.4949951171875,228.97999572753906,1.6414925534437752,-54.35593353588325
733,139.99989318847656,229.41000366210938,1.6386441334870403,-54.14933108517124
734,139.60000610351562,229.8000030517578,1.646131755047041,-55.04353575050325
735,137.70620727539062,225.13999938964844,1.6349299268652724,-52.77136454444155
736,135.86500549316406,225.15499877929688,1.6571964058149276,-55.10787839932297
737,136.2624969482422,226.25,1.6603981657986098,-55.70169492007733
738,135.62010192871094,227.16000366210938,1.674972960730531,-57.421674623178745
739,135.4199981689453,226.80999755859375,1.674863392596073,-57.32397317053179
740,134.64999389648438,224.7100067138672,1.6688452796115145,-56.194856932849945
741,133.72000122070312,223.6300048828125,1.6723751334231152,-56.28745414565236
742,128.25999450683594,217.0399932861328,1.6921877637735678,-56.581796392679735
743,127.43419647216797,216.72500610351562,1.7006817016408076,-57.30803244879107
744,128.11480712890625,216.64999389648438,1.6910613125186693,-56.37485928402987
745,127.9000015258789,216.55999755859375,1.6931977715010085,-56.555704697138424
746,127.87999725341797,215.83999633789062,1.6878323504352568,-55.86092624578782
747,128.2899932861328,216.92999267578125,1.6909346326953916,-56.43397124796735
748,126.98999786376953,215.10000610351562,1.693834236726797,-56.243108755900806
