,pypl,adbe,Ratio,Spread
808,99.68000030517578,438.32000732421875,4.397271328072613,-7.364193400497334
809,100.3499984741211,437.42999267578125,4.35904334157602,-3.548159241193594
810,100.22000122070312,438.1700134277344,4.37208150160368,-4.855904678810851
811,99.12999725341797,436.4700012207031,4.403006287843449,-7.916163503890835
812,99.09500122070312,435.8900146484375,4.398708403843992,-7.48901178890211
813,99.11000061035156,434.9010009765625,4.3880637503612245,-6.434492704032471
814,101.19499969482422,442.29998779296875,4.3707691993361495,-4.727860603735144
815,100.7300033569336,440.2749938964844,4.370842640959554,-4.733601148347964
816,100.5999984741211,440.5450134277344,4.379175150197071,-5.571378684393813
817,100.7300033569336,441.42999267578125,4.382308924497778,-5.888599927644839
818,100.99500274658203,443.69000244140625,4.393187686273141,-6.991302971522294
819,101.1050033569336,445.2099914550781,4.403441735552313,-8.0308967438123
820,101.12999725341797,445.6650085449219,4.406852770183966,-8.376760358086166
821,100.91000366210938,447.489990234375,4.434545377015011,-11.162499211171202
822,101.38999938964844,447.95001220703125,4.418088715885379,-9.526281329735617
823,101.36000061035156,449.5400085449219,4.435082930524488,-11.247288493615521
824,101.56999969482422,449.6499938964844,4.4269961134931215,-10.440164744121354
825,101.31999969482422,449.2300109863281,4.43377430259977,-11.11198314271801
826,102.08000183105469,450.55999755859375,4.4137930003594965,-9.1228844070179
827,101.5199966430664,451.010009765625,4.442573135136406,-12.018554202665236
828,100.63490295410156,442.3949890136719,4.39603930671492,-7.268919242635241
829,102.05000305175781,445.3999938964844,4.364527002224449,-4.093891570897745
830,102.38999938964844,445.94000244140625,4.3553081853664946,-3.1490663290988783
831,102.37000274658203,447.0799865722656,4.367294857645131,-4.3763799042405145
832,102.79000091552734,449.2847900390625,4.370899757149375,-4.746965168924112
833,102.44000244140625,447.1199951171875,4.364701136872109,-4.110685415476872
834,102.06999969482422,447.55999755859375,4.384833926685009,-6.166565788724859
835,100.11000061035156,438.8800048828125,4.383977646659124,-6.04629137527079
836,99.6500015258789,438.5199890136719,4.400601929742963,-7.695185915939738
837,99.81999969482422,438.8999938964844,4.396914398300102,-7.332773905391867
838,99.95999908447266,439.52398681640625,4.3969987079029496,-7.345360757942649
839,100.7300033569336,441.7250061035156,4.385237678770614,-6.183613355379214
840,99.98999786376953,439.6600036621094,4.397039834535452,-7.350366777656496
841,99.41000366210938,437.82000732421875,4.404184601102636,-8.04332415353256
842,98.08999633789062,438.35809326171875,4.46893780841531,-14.346152987614495
843,98.41000366210938,440.6400146484375,4.477593722700941,-15.23053671276299
844,98.44999694824219,438.7650146484375,4.456729591155884,-13.180877824198468
845,99.19999694824219,439.7250061035156,4.4327118914423265,-10.865465353017818
846,99.77999877929688,439.54998779296875,4.405191352679892,-8.157460009572539
847,100.19000244140625,440.9200134277344,4.400838433810759,-7.736915504800073
848,99.86000061035156,439.1099853515625,4.397255985055983,-7.368073152773696
849,96.91999816894531,425.5050048828125,4.390270459364815,-6.602686737080297
850,96.19999694824219,425.9800109863281,4.428066782741325,-10.222085940865476
851,96.8499984741211,426.55499267578125,4.404284970533679,-7.958377563734621
852,96.93000030517578,425.92498779296875,4.394150278056128,-6.978988265529529
853,96.86000061035156,425.3299865722656,4.3911829846386565,-6.689690078511979
854,96.69999694824219,425.8800048828125,4.404136694138273,-7.938477219843981
855,96.55999755859375,425.0199890136719,4.401615573320253,-7.689867418074448
856,93.56999969482422,414.32000732421875,4.427915022715734,-10.047820051949465
857,93.9000015258789,411.4599914550781,4.381895471446605,-5.746618458663341
858,93.56060028076172,412.6000061035156,4.409976046170751,-8.36886800154614
859,93.44999694824219,412.0,4.408774889828927,-8.251889350819546
860,93.33799743652344,411.6650085449219,4.410476117455635,-8.406022749638318
861,93.50800323486328,411.4649963378906,4.400318497919557,-7.463560330114922
862,93.56999969482422,411.30999755859375,4.395746488191398,-7.037810286324464
863,94.27660369873047,412.5199890136719,4.375634811070595,-5.1619170364629445
864,93.08000183105469,411.04998779296875,4.416093464835197,-8.917721756498317
865,93.08499908447266,410.07000732421875,4.405328585243783,-7.915917256460694
866,93.94499969482422,412.010009765625,4.385651297078286,-6.100120530226298
867,93.87000274658203,413.42498779296875,4.4042289943154636,-7.8426256225432445
868,93.41999816894531,411.489990234375,4.404731302715467,-7.872890411183824
869,93.16999816894531,410.55999755859375,4.406568698371386,-8.03469904415548
870,95.0,409.0299987792969,4.305578934518914,1.4872933118044438
871,95.58999633789062,410.6700134277344,4.296160991324886,2.423913758840592
872,94.80999755859375,409.29998779296875,4.317055145371313,0.387524641358163
873,93.9800033569336,407.0899963378906,4.331666118288733,-1.0272389260833057
874,94.0999984741211,407.3699951171875,4.3291179779266455,-0.7831944014230663
875,93.94000244140625,406.6199951171875,4.3285073935442036,-0.7319299130764767
876,93.75,405.6099853515625,4.3265065104166665,-0.5516998042258257
877,95.58999633789062,399.4049987792969,4.178313778436436,13.688928407278091
878,94.91999816894531,397.0199890136719,4.182680116649683,13.147918662036908
879,95.25,397.1000061035156,4.1690289354699805,14.509087296338599
880,95.45999908447266,397.0400085449219,4.159229125841294,15.486193955989016
881,96.0,400.4200134277344,4.171041806538899,14.464483898378624
882,96.1500015258789,400.6499938964844,4.166926547459792,14.889590878706734
883,96.7300033569336,403.9800109863281,4.176367176331447,14.092560821761445
884,94.6500015258789,394.44000244140625,4.1673533659010005,14.548774481267309
885,93.52999877929688,389.44000244140625,4.163797792410641,14.657492623166739
886,93.45999908447266,386.7699890136719,4.138347879332789,17.021803017215596
887,93.69000244140625,387.1300048828125,4.132031111056099,17.666259012545616
888,93.36499786376953,384.8299865722656,4.121780060807987,18.546915630234672
889,93.4000015258789,383.19500732421875,4.102730204110806,20.334763054690164
890,92.66999816894531,381.0,4.111362981850982,19.3416958969324
891,93.27999877929688,380.010009765625,4.073863794367531,22.995683990195083
892,92.30000305175781,375.8500061035156,4.072047602130147,22.875845180706754
893,92.80999755859375,376.8699951171875,4.0606616208481,24.083106847115992
894,92.9000015258789,377.0799865722656,4.058987948102708,24.26618118913742
895,92.8499984741211,376.0,4.049542339031893,25.12779417199979
896,93.12999725341797,376.7149963378906,4.045044641339392,25.635609968851348
897,92.62000274658203,375.44000244140625,4.053552054718128,24.68335318525461
898,92.27999877929688,375.6499938964844,4.070762883243145,22.98849462432397
899,91.38999938964844,373.364990234375,4.08540313741008,21.386688292803477
900,91.91000366210938,374.010009765625,4.069306874805551,23.012634142473324
901,91.13999938964844,371.8900146484375,4.080425906725168,21.76986256998807
902,91.33000183105469,372.7200012207031,4.081024786468013,21.769655654496795
903,91.94999694824219,375.0033874511719,4.078340401275465,22.19391534549103
904,91.80999755859375,375.1600036621094,4.086265261282463,21.42589306718238
905,94.59989929199219,376.4049987792969,3.97891542799094,32.364971405260825
906,94.0,374.6400146484375,3.9855320707280586,31.51007220765208
907,94.36000061035156,376.79998779296875,3.993217309831521,30.922295613255606
908,93.7301025390625,374.260009765625,3.992954233776179,30.711379486141958
909,93.66000366210938,374.2900085449219,3.99626301420211,30.375244524446963
910,93.79499816894531,374.3800048828125,3.991470890680889,30.87479690350809
911,93.41999816894531,373.5,3.9980732960896046,30.117099823191175
912,91.8550033569336,366.30999755859375,3.987915564437712,30.472448728813696
913,89.97000122070312,361.9599914550781,4.023118667823103,26.590263634975337
914,90.54000091552734,363.69000244140625,4.016898594696551,27.3495582998386
915,91.3499984741211,365.75,4.0038314845031415,28.82698631948218
916,91.61000061035156,367.1199951171875,4.007422690440463,28.59247389275466
917,91.7698974609375,367.95001220703125,4.009484835303993,28.460759165851663
918,92.66999816894531,370.5199890136719,3.9982734038494563,29.821706883260525
919,93.05500030517578,378.80999755859375,4.070818293657284,23.213081683175027
920,93.66000366210938,379.5400085449219,4.052316823669597,25.125244524446963
921,92.5199966430664,376.05999755859375,4.064634794674696,23.62661088926054
922,91.12999725341797,369.8500061035156,4.058488063760408,23.76618973320293
923,91.45999908447266,370.35809326171875,4.049399704450633,24.6992882991453
924,91.16999816894531,367.8949890136719,4.03526375345465,25.895899030742974
925,91.13999938964844,368.32000732421875,4.04125531918812,25.33986989420682
926,90.2300033569336,368.42999267578125,4.0832315080199955,21.255745104732135
927,91.21520233154297,371.7799987792969,4.075855660857667,22.208305120658757
928,91.52020263671875,370.3949890136719,4.0471390834209755,24.9253138157276
929,91.33999633789062,367.4845886230469,4.023260382709289,27.048716314728345
930,91.69000244140625,370.7550048828125,4.043570673037559,25.306848542522197
931,91.75,369.5,4.0272479564032695,26.823875077313254
932,91.61000061035156,368.32000732421875,4.0205218302618375,27.39246168572341
933,92.43000030517578,369.1600036621094,3.993941387463542,30.13357230777708
934,93.0,372.2349853515625,4.002526724210349,29.547896269515398
935,93.31999969482422,374.3599853515625,4.011572938017546,28.82040061195388
936,93.53109741210938,375.510009765625,4.014814539287209,28.592283253918104
937,94.597900390625,379.3399963378906,4.010025537263242,29.42124423415205
938,95.51000213623047,381.1199951171875,3.9903673604108802,31.624580973126648
939,94.94499969482422,379.7200012207031,3.9993680809017156,30.557093249707258
940,95.26000213623047,383.6449890136719,4.027346004727406,28.007785767889366
941,95.91220092773438,385.5899963378906,4.020239266831294,28.91106442019477
942,94.79000091552734,379.6600036621094,4.005274817967831,29.940179327935276
943,95.77670288085938,382.70001220703125,3.995752627683245,31.209300771407833
944,95.30999755859375,381.6300048828125,4.004092064404867,30.24111016902028
945,95.8499984741211,381.2650146484375,3.9777258290867548,32.964395228597446
946,96.16999816894531,383.6300048828125,3.9890819609757693,31.996909336660927
947,96.29499816894531,394.3699951171875,4.095435927266781,21.80281975666238
948,96.19999694824219,393.82000732421875,4.093763199764996,21.9379177212439
949,95.9800033569336,391.82000732421875,4.082308747866008,22.977160557611988
950,96.85099792480469,395.260009765625,4.081114477235492,23.34097015267914
951,96.68170166015625,395.29998779296875,4.088674288982616,22.56164059209484
952,96.40499877929688,395.0400085449219,4.097712914755592,21.61320157030982
953,96.23999786376953,394.5899963378906,4.100062397096518,21.34262091526832
954,97.72000122070312,393.1199951171875,4.022922535882045,29.276100544206734
955,97.79090118408203,393.2799987792969,4.02164203435435,29.4257315733279
956,97.61000061035156,392.0799865722656,4.0168013945354435,29.835713847746796
957,97.91000366210938,393.8800048828125,4.022878052809652,29.34587043535614
958,97.37999725341797,393.20001220703125,4.037790339876295,27.711216348510526
959,97.6050033569336,395.42999267578125,4.051329123259448,26.46388371294355
960,97.66000366210938,396.3599853515625,4.058570248706065,25.774088657853234
961,96.61000061035156,379.1300048828125,3.9243349807223735,38.41849030218824
962,95.4800033569336,375.45001220703125,3.9322371073185214,37.163553057293676
963,95.94000244140625,375.9100036621094,3.9181779663982197,38.712472012025124
964,96.46499633789062,377.8349914550781,3.9168092655249267,39.080240312132126
965,96.12999725341797,375.0899963378906,3.901903745498693,40.362225673886506
966,95.06500244140625,370.7699890136719,3.900173349726653,40.03118207982734
967,95.01000213623047,368.32000732421875,3.8766445536555367,42.240966148589585
968,95.69999694824219,369.75,3.863636486843081,43.82432242795684
969,96.48999786376953,371.4750061035156,3.849880965154406,45.54941245839628
970,96.0,372.4599914550781,3.879791577657064,42.424505871034874
971,97.5,372.5400085449219,3.8209231645633013,48.89529663370873
972,96.37000274658203,370.989990234375,3.8496417937222995,45.51038502357979
973,96.75,368.7699890136719,3.8115761138364017,49.38991223869996
974,97.66000366210938,371.6383972167969,3.805430916249157,50.49567679261886
975,97.62999725341797,323.2049865722656,3.3105090204327587,98.79804329202906
976,97.33989715576172,309.4800109863281,3.1793747479628345,111.25609221280482
977,96.86000061035156,307.1127014160156,3.170686552558147,111.52759507773803
978,98.2699966430664,313.5000915527344,3.1901913326752296,111.29794699643728
979,97.12000274658203,308.8699035644531,3.1802913388542224,110.90587561976045
980,96.02999877929688,307.3599853515625,3.2006663465440583,107.65552280053979
981,96.37000274658203,309.0,3.2063919393315503,107.5003752579548
982,93.27999877929688,295.510009765625,3.1679889969210877,107.49568399019509
983,93.19999694824219,295.125,3.1665773569058713,107.53130934042755
984,92.94999694824219,292.3500061035156,3.1452395449384074,109.21450192815897
985,92.78500366210938,294.2900085449219,3.171741088857672,106.55393994381174
986,93.05000305175781,294.95001220703125,3.169801209388132,107.05124300344991
987,93.80000305175781,296.2200927734375,3.1579966219189406,109.05656636330244
988,93.9800033569336,299.5,3.1868481517552922,106.56275741180733
989,94.1500015258789,295.98541259765625,3.1437642889076223,110.81976170751145
990,93.69999694824219,295.739990234375,3.1562433283507496,109.09992172355837
991,92.79000091552734,294.75,3.176527611723269,106.11577252002124
992,93.66999816894531,296.8800048828125,3.1694246897213882,107.82889624913165
993,93.52999877929688,295.04010009765625,3.154496995064264,109.05739496691675
994,94.63999938964844,296.0150146484375,3.127800259483255,112.93008089252905
995,95.04000091552734,296.0400085449219,3.114899049801627,114.65197575387575
996,91.79340362548828,290.5,3.164715421003703,106.01342761776417
997,92.95500183105469,292.4599914550781,3.146253409651079,109.12637392701586
998,92.37999725341797,291.6600036621094,3.1571770116210764,107.41519871837383
999,91.21499633789062,290.5400085449219,3.1852219504418464,103.44739573847684
1000,91.31999969482422,290.75,3.1838589681519562,103.69597549349291
1001,91.95500183105469,290.9150085449219,3.1636670409665,106.30415160216037
1002,91.62999725341797,291.1199951171875,3.177125437557821,104.67980333703693
1003,93.19999694824219,292.94000244140625,3.143133176324973,109.7163068990213
1004,93.76000213623047,293.29998779296875,3.1281994572356417,111.80197913607495
1005,93.31999969482422,294.3800048828125,3.1545221372213486,108.80038108070389
1006,93.37000274658203,293.1099853515625,3.1392307671565565,110.28877420135714
1007,92.62000274658203,290.70001220703125,3.138631003957285,109.42334341962962
1008,92.81999969482422,289.8299865722656,3.1224950175088932,111.16679677374489
1009,91.16999816894531,286.260009765625,3.139848804594273,107.53087827878986
1010,89.19999694824219,285.1000061035156,3.1961885185819385,100.08748229686503
1011,87.95999908447266,283.7200012207031,3.225557118847077,96.0521620176199
1012,87.98999786376953,286.760009765625,3.2590068954155567,93.14316429868731
1013,87.37999725341797,286.0199890136719,3.2732890593274067,91.21918719175275
1014,87.19999694824219,285.4100036621094,3.2730506152599443,91.04307426824786
1015,88.0199966430664,288.17999267578125,3.2740286715119074,91.85419221452034
1016,87.62999725341797,286.9700012207031,3.274791854561082,91.36097629347441
1017,86.39119720458984,287.2900085449219,3.325454650947453,85.63087491088069
1018,86.69550323486328,285.82000732421875,3.2968262096583643,88.42984302003961
1019,86.05000305175781,283.0806884765625,3.2897231660328194,88.35013008883666
1020,86.44999694824219,283.6734924316406,3.2813591954372954,89.50418157245784
1021,86.36000061035156,282.7200012207031,3.273737832591155,90.0646403054275
1022,86.47000122070312,283.1499938964844,3.274545968535167,90.11504287102807
1023,86.97000122070312,284.69000244140625,3.273427600845383,90.75863694361206
1024,88.05000305175781,284.8699951171875,3.235320672842389,95.29523391823508
1025,86.19999694824219,280.6099853515625,3.2553363722280824,91.475887343783
1026,85.19000244140625,279.5,3.2809014202369617,88.17501939775852
1027,84.76000213623047,278.87359619140625,3.2901556059801274,86.92352362253197
1028,84.8499984741211,278.9700012207031,3.287802077047625,87.22015107120293
1029,85.02999877929688,278.67999267578125,3.2774314556809605,88.2962578911922
1030,84.25,276.8699951171875,3.2862907432307122,86.6998406975379
1031,86.62999725341797,279.7900085449219,3.229712771737192,94.17376373424398
1032,86.0999984741211,277.6000061035156,3.2241580838930366,94.04915273215508
1033,85.0999984741211,275.4800109863281,3.2371329721010698,91.80194261433084
1034,85.08000183105469,276.0,3.2440055719328678,91.1946241563767
1035,85.08499908447266,275.20001220703125,3.234412824448782,92.01643598063308
1036,85.38999938964844,276.0299987792969,3.2325799362022143,92.5184483378113
1037,85.76000213623047,277.57000732421875,3.2365904898567575,92.59431772473121
1038,87.41999816894531,279.6099853515625,3.198467069413528,97.80388306155837
1039,87.8499984741211,279.05999755859375,3.1765509664840734,100.23177043834747
1040,88.73500061035156,279.2200012207031,3.1466726691849503,103.93675273858034
1041,89.63749694824219,280.8500061035156,3.1331754641216936,106.24813458718265
1042,90.16999816894531,281.19000244140625,3.1184430315120992,108.23368036799687
1043,90.8499984741211,281.7200012207031,3.1009356736637916,110.67338248127325
1044,91.12000274658203,281.3900146484375,3.088125616403064,112.18253312570576
1045,89.18499755859375,276.54998779296875,3.100857715573495,108.57199519441727
1046,89.10970306396484,278.15960693359375,3.1215411719408923,106.63354954268138
1047,89.30999755859375,278.15631103515625,3.1145036237702928,107.51157260660622
1048,88.91000366210938,278.4800109863281,3.1321561074798097,105.44101721673505
1049,88.29000091552734,276.739990234375,3.134443168702079,104.47335872809353
1050,88.27999877929688,276.7991943359375,3.13546894158829,104.37047324482401
1051,88.72000122070312,278.3699951171875,3.1376238873656472,104.72125342910132
1052,88.54499816894531,281.2300109863281,3.1761253238690754,101.09696331618093
1053,89.08000183105469,283.70001220703125,3.1847777994558704,100.96343288939235
1054,87.83000183105469,281.57000732421875,3.2058522310614594,97.6344312284402
1055,88.16000366210938,282.1700134277344,3.200657914094544,98.47561084907002
1056,87.3550033569336,278.94000244140625,3.193177170420955,98.19002028844844
1057,86.86000061035156,277.32000732421875,3.19272398544249,97.64823681941775
1058,86.06999969482422,275.2200012207031,3.1976298617002707,96.2981467889783
1059,86.7300033569336,281.6000061035156,3.246858009962284,92.80051335445674
1060,86.97000122070312,282.2250061035156,3.2450845365324916,93.22363328150269
1061,86.26000213623047,281.3450012207031,3.261592792177014,91.0029264457527
1062,86.87999725341797,284.3599853515625,3.273020192693151,90.69558823635626
1063,87.55549621582031,285.239990234375,3.2578193552951995,92.76562595839223
1064,87.76000213623047,286.55999755859375,3.2652688079219123,92.33873796037963
1065,87.18000030517578,285.17999267578125,3.271163015341839,91.18575581029373
1066,90.5199966430664,293.2099914550781,3.239173689005403,97.74220652275275
1067,92.12999725341797,295.25,3.204710830370142,102.73340107173024
1068,92.91000366210938,296.6700134277344,3.1930901058474777,104.7198357153757
1069,91.80750274658203,292.80499267578125,3.18933620800052,103.77000869743259
1070,92.44000244140625,293.4700012207031,3.1747078480089956,105.86725613089035
1071,92.56999969482422,294.1545104980469,3.1776440690049355,105.75047153921068
1072,92.81999969482422,294.989990234375,3.1780865245017242,106.00679311163552
1073,91.19999694824219,289.67010498046875,3.1762073977355754,104.25179388993533
1074,91.58000183105469,291.4800109863281,3.182791058729675,104.10144719762476
1075,92.66000366210938,293.4549865722656,3.1670081477912304,106.84306126209154
1076,93.95999908447266,294.9800109863281,3.139421177741103,110.99538366206522
1077,93.70999908447266,295.7699890136719,3.156226570305022,109.11360432596851
1078,94.21499633789062,297.8299865722656,3.1611738910877265,109.25903341616825
1079,93.83999633789062,297.4100036621094,3.169330938496866,108.04131436319514
1080,94.02999877929688,297.6300048828125,3.165266497358962,108.65109279926637
1081,95.44999694824219,301.8900146484375,3.162808007339566,110.59250647076638
1082,94.9000015258789,301.1099853515625,3.1729186565866474,108.97059287986397
1083,95.01200103759766,300.5799865722656,3.1636002114440434,109.98971651305774
1084,94.58999633789062,299.6700134277344,3.1680941434574654,109.05670852382892
1085,94.43000030517578,299.1099853515625,3.167531339456832,108.91800108834744
1086,94.43000030517578,298.42401123046875,3.160266973059746,109.60397520944119
1087,91.86000061035156,292.1400146484375,3.180274468836839,104.66425567025757
1088,91.37999725341797,290.6499938964844,3.180674136927849,104.05800324898709
1089,90.33999633789062,288.7699890136719,3.196479972542962,101.39611068909161
1090,90.33000183105469,289.45001220703125,3.2043618547511286,100.672439433157
1091,90.0,288.30999755859375,3.203444417317708,100.371268357449
1092,90.01000213623047,287.1700134277344,3.1904233597628573,101.55493387001539
1093,90.16999816894531,288.9100036621094,3.204059105344536,100.51367914729374
1094,86.19000244140625,285.3299865722656,3.3104766038989135,86.71223806050463
1095,84.95999908447266,285.1499938964844,3.3562852750618566,81.5205536368035
1096,84.62000274658203,284.5799865722656,3.363034475719872,80.6057271743015
1097,84.95999908447266,284.55999755859375,3.349340873646503,82.11054997469412
1098,84.91999816894531,284.489990234375,3.3500941635489947,82.00586509121658
1099,84.58999633789062,285.7799987792969,3.378413655886242,79.27467082214926
1100,84.48999786376953,285.6199951171875,3.380518432225754,78.99796062458378
1101,81.33000183105469,283.5,3.485798519824324,67.31760452508277
1102,83.5199966430664,286.80999755859375,3.434027886570849,73.57176377415513
1103,84.16000366210938,286.8500061035156,3.4083887074812664,76.32679723324193
1104,83.44499969482422,286.5899963378906,3.434477768422435,73.46423792988506
1105,84.05000305175781,285.5899963378906,3.397858250665677,77.10641175748512
1106,82.54000091552734,282.8500061035156,3.4268233943077915,73.2519127576355
1107,83.11000061035156,284.9599914550781,3.4287088119643885,73.63123305726444
1108,83.19999694824219,286.82000732421875,3.4473559837105086,72.16424966609165
1109,83.67960357666016,288.30499267578125,3.445343672208732,72.7738048929024
1110,84.55999755859375,288.260009765625,3.4089406112610443,76.66364900983186
1111,84.62000274658203,289.0299987792969,3.4156226589223477,76.15571496727026
1112,84.62999725341797,288.5450134277344,3.4094886304168095,76.684348381408
1113,84.18000030517578,286.70001220703125,3.405797234113381,76.56412057400857
1114,83.80000305175781,286.0450134277344,3.413424856930649,75.5595933588884
1115,81.04000091552734,285.2699890136719,3.5201133488513308,64.2811219949617
1116,83.62999725341797,293.79998779296875,3.513093356952862,67.06216878116194
1117,83.06999969482422,290.7749938964844,3.5003610805911856,67.64153840816189
1118,84.37999725341797,294.5199890136719,3.490400552267638,69.6175714867176
1119,83.44999694824219,292.760009765625,3.5082087534071715,67.3160485334383
1120,84.41000366210938,294.82000732421875,3.492714068635444,69.44859732129171
1121,84.04000091552734,294.57000732421875,3.5051166601045765,68.08271938944998
1122,81.94999694824219,291.6199951171875,3.5585113603038723,61.90525532935825
1123,81.83000183105469,292.7349853515625,3.5773552340367765,60.26622179102613
1124,81.4000015258789,289.9100036621094,3.561547889774184,61.213303896658964
1125,81.05000305175781,290.1000061035156,3.579271994823496,59.494786286824954
1126,80.87999725341797,288.8800048828125,3.571711358714277,59.972337295035935
1127,81.02999877929688,289.4649963378906,3.572318902858589,60.04243328903592
1128,80.4800033569336,287.9800109863281,3.5782803053464063,59.12547575282101
1129,83.7699966430664,295.2799987792969,3.5248897052896924,66.19356386220491
1130,83.47000122070312,293.25,3.513238237826514,66.91342106247728
1131,83.88999938964844,293.3212890625,3.4964988818285083,68.67635020209062
1132,83.78990173339844,291.7799987792969,3.4822811907296236,69.78049347690634
1133,84.3499984741211,292.8699951171875,3.4720806214008544,71.13655455721269
1134,84.38999938964844,294.70001220703125,3.492120089328738,69.48122967506524
1135,84.66000366210938,293.4100036621094,3.465745227618371,71.95040229215405
1136,86.22000122070312,291.9049987792969,3.385583329233411,80.26823667946266
1137,85.05999755859375,288.69000244140625,3.3939573327937325,78.41725895155648
1138,85.88999938964844,290.5,3.3822331128693826,80.23204973461404
1139,85.75,290.2300109863281,3.384606542114614,79.89063268091482
1140,86.11000061035156,291.8999938964844,3.3898500967075145,79.79284632089335
1141,85.19999694824219,290.9100036621094,3.4144367850016843,76.80866379822444
1142,85.30000305175781,293.0400085449219,3.4354044321324686,75.11540609421851
1143,85.4749984741211,302.2799987792969,3.5364727016733077,66.6396567844915
1144,85.0199966430664,300.9100036621094,3.5392850569660586,66.02256552315706
1145,84.45999908447266,300.54998779296875,3.55848911971185,63.93695712281325
1146,83.82849884033203,299.3399963378906,3.5708619440751637,62.3890574057693
1147,84.55999755859375,300.8599853515625,3.557946949360885,64.06367342389436
1148,84.13999938964844,298.8291931152344,3.5515711348103323,64.26024745810915
1149,84.52999877929688,299.8299865722656,3.5470246173208286,64.96266137720195
1150,87.51000213623047,308.8409118652344,3.5292069972121456,68.9660223449861
1151,86.26000213623047,306.95001220703125,3.5584280617367123,65.39791545942458
1152,85.5,304.4200134277344,3.5604679933068346,64.60882893075566
1153,84.9000015258789,303.7099914550781,3.5772672084405364,62.698534426231184
1154,84.16000366210938,300.510009765625,3.570698629863784,62.66679357113255
1155,84.5199966430664,301.9100036621094,3.5720541369292227,62.83896290565118
1156,84.76000213623047,302.3699951171875,3.567366534880491,63.42712469675072
1157,83.33000183105469,300.510009765625,3.606264288519835,59.042005229481184
1158,82.9000015258789,300.8800048828125,3.6294330439654665,56.79411052847339
1159,83.21499633789062,302.3900146484375,3.633840388823631,56.65974775486753
1160,83.66000366210938,303.6449890136719,3.6295120215395875,57.34821170557981
1161,83.83999633789062,305.3399963378906,3.6419371382998897,56.43926933729673
1162,83.72000122070312,306.8900146484375,3.6656714067575367,54.36520772279274
1163,83.94999694824219,306.29998779296875,3.6486003445814577,55.95967312360042
1164,81.1050033569336,307.489990234375,3.7912579681570033,42.34499977665646
1165,82.33999633789062,312.0400085449219,3.789652932026298,43.18844927774787
1166,83.2300033569336,312.7200012207031,3.7572989139456947,46.39529991472826
1167,82.75,312.489990234375,3.7763140813821754,44.52903772783278
1168,82.88999938964844,315.1400146484375,3.8019063453846904,42.49041938114137
1169,83.70179748535156,317.0400085449219,3.7877323793483195,44.135714377984264
1170,83.31999969482422,316.3599853515625,3.7969273464989532,43.14834826183672
1171,88.20999908447266,318.8800048828125,3.6150097289701026,61.98395966426343
1172,88.58999633789062,321.510009765625,3.6291909138290896,61.01348077586797
1173,88.78199768066406,323.57000732421875,3.64454524314775,59.79199248656365
1174,88.48500061035156,322.70001220703125,3.646945922824344,59.36494044349924
1175,88.79000091552734,323.239990234375,3.6404999087892533,60.156961345599335
1176,89.17250061035156,323.7550048828125,3.630659706376222,61.31240136678857
1177,89.2300033569336,323.8699951171875,3.6296086846669526,61.44853742831415
1178,90.25,327.0360107421875,3.6236677090547094,62.737056482608146
1179,90.7699966430664,329.30999755859375,3.6279608872691145,62.73400172799003
1180,90.02999877929688,326.9700012207031,3.6317894663338874,61.842275521328894
1181,88.58000183105469,323.1499938964844,3.648114554262668,59.32984858243335
1182,88.94999694824219,322.6099853515625,3.6268689872949778,61.485701740065245
1183,88.76000213623047,321.2300109863281,3.6190852101749442,62.03592976765699
1184,88.58000183105469,320.489990234375,3.6180851615428224,61.989852244542725
1185,89.4800033569336,322.94000244140625,3.6090745454401283,63.47033141284836
1186,88.44000244140625,317.2200012207031,3.5868384493868533,64.64843519084351
1187,87.9000015258789,317.0,3.6063708133915227,62.51014158634447
1188,88.38999938964844,318.4200134277344,3.6024438921426816,63.230049394408944
1189,88.01000213623047,318.0899963378906,3.614248251528501,61.900540489835656
1190,87.55999755859375,319.6449890136719,3.650582434059235,58.38028546682013
1191,87.3499984741211,318.6700134277344,3.64819712643894,58.438151951700966
1192,86.02999877929688,321.9200134277344,3.7419506915674217,49.42344237425075
1193,86.2699966430664,323.7300109863281,3.752521427880994,48.66156474270294
1194,86.33000183105469,326.4800109863281,3.781767682864644,46.17361971381322
1195,87.08999633789062,325.760009765625,3.7404986044751407,50.21267292335042
1196,86.6500015258789,324.54998779296875,3.745527779316179,49.50114724961107
1197,86.47000122070312,326.375,3.7744303850184,46.890036767512434
1198,86.25,325.67999267578125,3.7759999150815218,46.62425360896756
1199,82.91000366210938,319.7900085449219,3.8570738682896577,37.92778824807103
1200,83.1050033569336,319.8399963378906,3.84862503361184,38.72940414316431
1201,84.0999984741211,319.7699890136719,3.802259153572639,43.1447593519754
1202,84.08000183105469,319.6700134277344,3.801974387085054,43.15740549363064
1203,83.94999694824219,317.9849853515625,3.787790314603707,44.27467556500667
1204,83.61000061035156,318.57000732421875,3.8101902284255855,42.204819805629675
1205,83.5999984741211,318.6199951171875,3.8112440302952675,42.11115063095391
1206,84.83000183105469,318.1400146484375,3.750324269496507,47.96280819918629
1207,83.91089630126953,317.5400085449219,3.784252374147476,44.548891821495964
1208,83.4000015258789,314.3299865722656,3.7689446141644187,45.52773145652613
1209,83.45999908447266,315.9150085449219,3.7852265996932704,44.20473113584844
1210,83.41000366210938,317.2699890136719,3.8037402599683374,42.6314103968269
