,ibm,avgo,Ratio,Spread
812,128.02000427246094,505.385009765625,3.9477034283644454,13.19050242091157
813,128.33999633789062,508.69000244140625,3.9636124120039615,11.181713804557376
814,127.7699966430664,510.04998779296875,3.991938649085401,7.51280895740922
815,127.87999725341797,510.3500061035156,3.990850931065961,7.65837431308762
816,127.3499984741211,506.6094970703125,3.9780879712633923,9.251997084303298
817,127.08999633789062,505.5199890136719,3.977653659456091,9.288304574895278
818,127.66000366210938,511.1000061035156,4.0036032542839,6.01723788531649
819,125.44999694824219,505.8800048828125,4.032523054516511,2.2850806516248667
820,125.92500305175781,501.19000244140625,3.980067423428266,8.899208426585233
821,125.22000122070312,498.8500061035156,3.983788542089862,8.383426968581205
822,125.82499694824219,505.2200012207031,4.015259395782256,4.4641111109531835
823,125.6500015258789,502.4200134277344,3.9985675075718627,6.555238274693977
824,125.08999633789062,497.79998779296875,3.979534753908868,8.906829543764104
825,125.48999786376953,500.04998779296875,3.984779634276647,8.277130975066825
826,124.62000274658203,494.94000244140625,3.9715935767380732,9.862993936076123
827,125.41000366210938,491.2300109863281,3.91699223859241,16.77307221919034
828,125.5385971069336,490.8800048828125,3.9101918947260628,17.64397669239844
829,125.9000015258789,494.95001220703125,3.9312947276278916,15.037924026876397
830,126.5999984741211,497.6700134277344,3.931042807472588,15.15342713244354
831,126.88999938964844,499.010009765625,3.9326188995658056,14.988148559630417
832,127.2300033569336,502.739990234375,3.9514263693287672,12.635435124125593
833,127.66000366210938,500.2749938964844,3.91880761041346,16.84225009234774
834,127.58999633789062,498.82000732421875,3.9095542099022955,18.013655327306992
835,126.61000061035156,497.364990234375,3.928323101150911,15.498966360372378
836,127.21499633789062,500.57000732421875,3.934834899453795,14.744628530088107
837,126.45500183105469,498.7699890136719,3.9442487983198498,13.466108116307055
838,127.5999984741211,501.537109375,3.9305416565245346,15.337069311095092
839,127.72000122070312,501.8500061035156,3.9292984756264384,15.510272283374093
840,125.82990264892578,493.6300048828125,3.92299441143235,16.073979157637154
841,125.80999755859375,493.739990234375,3.9244893078105694,15.88336349776688
842,126.13999938964844,492.9200134277344,3.907721704556988,18.040091303083216
843,125.76000213623047,491.68499755859375,3.9097088836399054,17.735837810059877
844,125.87000274658203,492.010009765625,3.9088742276124675,17.856409269253845
845,126.19000244140625,493.7699890136719,3.9129089425522747,17.392664985313274
846,126.30999755859375,492.9599914550781,3.902778885150399,18.688731340022343
847,127.2699966430664,495.3500061035156,3.892119267455815,20.18742158390387
848,127.1500015258789,494.6600036621094,3.8903656919062715,20.3913552291948
849,127.55979919433594,494.2875061035156,3.8749473519511746,22.423835827319408
850,127.31600189208984,493.32000732421875,3.8747682930095904,22.40377557941224
851,125.97000122070312,487.4599914550781,3.8696513989948604,22.811495211456588
852,126.05999755859375,487.9800109863281,3.8710139650725512,22.65602727729305
853,124.93000030517578,481.7900085449219,3.85647968756918,24.26870676209745
854,125.33999633789062,478.248291015625,3.815607986187959,29.47121085258715
855,125.29000091552734,475.0400085449219,3.7915237055924513,32.476974959801964
856,125.58999633789062,475.92999267578125,3.7895533605664475,32.80219372391019
857,125.91000366210938,477.8357849121094,3.795058144819247,32.19266735636768
858,125.62000274658203,476.3699951171875,3.7921508095982666,32.48373938621205
859,125.9800033569336,480.7099914550781,3.815764237544142,29.60201124602594
860,125.30999755859375,477.4100036621094,3.809831721039473,30.187981007073915
861,124.33999633789062,472.364990234375,3.7989786403944854,31.30377350791997
862,123.86109924316406,470.2900085449219,3.796914539097128,31.438868477373205
863,122.80999755859375,466.2349853515625,3.7963927580823995,31.236154002827902
864,122.58149719238281,465.2799987792969,3.7956788702708817,31.265545429896804
865,122.48999786376953,463.54998779296875,3.7843905288374486,32.62491659731529
866,122.33000183105469,465.5249938964844,3.805485056228506,30.001808464086196
867,122.7300033569336,468.8399963378906,3.820092752498109,28.307107453982667
868,124.23999786376953,471.6600036621094,3.796361974984011,31.603692448529728
869,123.0199966430664,464.54998779296875,3.776215253369148,33.77180285930274
870,122.6449966430664,462.7799987792969,3.77332962164062,34.02276507575567
871,122.08999633789062,462.2799987792969,3.786387195064796,32.274604179684445
872,121.97000122070312,462.5404968261719,3.7922480298185035,31.528037336694126
873,122.3499984741211,465.1400146484375,3.801716554551668,30.46778887659252
874,122.01000213623047,461.69000244140625,3.7840340493224933,32.54056495505796
875,122.98999786376953,463.3800048828125,3.767623489156229,34.82026857043013
876,122.36000061035156,461.93701171875,3.7752289098932095,33.71130784084937
877,122.2947998046875,457.92999267578125,3.7444764078858976,37.45421549447417
878,121.93000030517578,458.7900085449219,3.762732776155392,35.11649238434592
879,121.29750061035156,460.7300109863281,3.7983471107648636,30.614399314484274
880,121.77999877929688,462.5199890136719,3.797996334783198,30.77889501577249
881,121.75,464.92999267578125,3.8187268392261293,28.247374154634315
882,121.51000213623047,464.0,3.8186156846560517,28.20519833350562
883,121.68000030517578,463.010009765625,3.8051447123963427,29.8838066321635
884,122.36000061035156,464.54998779296875,3.7965837322304505,31.098331766630622
885,122.55500030517578,465.1700134277344,3.7956020747371264,31.268198830231654
886,122.38999938964844,463.81500244140625,3.7896478858928324,31.954834317221923
887,122.7699966430664,467.1400146484375,3.805001445154147,30.169091472354694
888,122.70999908447266,465.5400085449219,3.7938229322652637,31.52606317781266
889,120.77999877929688,455.8999938964844,3.7746315491322147,33.34815200704281
890,121.45999908447266,452.3900146484375,3.7246008402635553,39.61263441690056
891,121.55999755859375,450.6499938964844,3.7072227948940544,41.757722800509555
892,121.4312973022461,448.8699951171875,3.6964934501188504,43.01639054460367
893,121.06999969482422,446.8999938964844,3.6912529530268885,43.522869772120316
894,121.2699966430664,447.6000061035156,3.690937729807442,43.6329928284008
895,121.68000030517578,450.20001220703125,3.6998685986022433,42.69380419075725
896,121.36000061035156,454.9100036621094,3.7484344213434952,36.68757777157282
897,121.37000274658203,456.3550109863281,3.760031314650191,35.283086481923476
898,120.76000213623047,451.989990234375,3.742878289489271,37.17715450469274
899,120.47000122070312,451.0799865722656,3.7443345397322547,36.91244040172461
900,119.91000366210938,448.2099914550781,3.7378865629766382,37.51403205789592
901,119.5999984741211,447.0249938964844,3.7376672207333774,37.44327978227341
902,118.83999633789062,443.9800109863281,3.7359476999981256,37.40969306342237
903,121.13999938964844,457.0400085449219,3.7728249203208803,33.66640555630988
904,121.52999877929688,457.1199951171875,3.761375789588667,35.16620438077757
905,121.41999816894531,455.5350036621094,3.751729620587477,36.30561216963048
906,121.62000274658203,457.4800109863281,3.761552381638842,35.17077101340277
907,121.93499755859375,459.739990234375,3.770369454540358,34.18675325983787
908,121.80999755859375,459.67999267578125,3.7737460133735192,33.740408552691974
909,121.51000213623047,456.79998779296875,3.7593612028813004,35.40521054053687
910,125.27999877929688,476.32000732421875,3.8020435182422188,31.15646014593574
911,125.07869720458984,474.75,3.795610368594235,31.91104750668154
912,125.37999725341797,475.2300109863281,3.7903176056527865,32.65152411548223
913,124.69999694824219,475.375,3.8121492512731057,29.752031939999483
914,124.97000122070312,476.5899963378906,3.8136352059100123,29.63075220272691
915,125.0199966430664,478.2099914550781,3.825068023480863,28.213275449027662
916,125.5,479.989990234375,3.824621436130478,28.377644568229925
917,124.7249984741211,473.6600036621094,3.797634872373945,31.568302911973888
918,124.55000305175781,475.8800048828125,3.8207948070868896,28.639441062042863
919,125.08000183105469,480.7200012207031,3.8433002413128414,25.94633098613963
920,125.81999969482422,483.70001220703125,3.8443809678925707,25.963857559680037
921,125.88999938964844,483.8699951171875,3.843593593320604,26.077425082150796
922,126.2300033569336,486.4549865722656,3.853719192233116,24.869700660317733
923,125.77999877929688,484.5799865722656,3.8525997080231047,24.921849960847453
924,124.1500015258789,480.510009765625,3.8703987423267434,22.389134747927642
925,123.75,485.32000732421875,3.921777836963384,15.95883575803117
926,122.91999816894531,483.44000244140625,3.9329646082238816,14.47672057920937
927,122.5,484.5799865722656,3.955754992426658,11.635433852587823
928,122.0999984741211,481.1700134277344,3.9407864000073483,13.425105565816352
929,122.41000366210938,480.30999755859375,3.9237805995366393,15.54087126917318
930,122.2300033569336,479.32000732421875,3.921459495705961,15.801727404695953
931,119.88999938964844,468.39349365234375,3.906860422361349,17.249497791491535
932,120.05000305175781,466.07000732421875,3.882299004384693,20.221117054009312
933,119.66000366210938,463.6099853515625,3.874393875673645,21.101353629932248
934,119.58999633789062,462.7699890136719,3.869637956223006,21.6577686305165
935,118.96009826660156,461.1099853515625,3.8761735411328306,20.7662201598136
936,118.31999969482422,460.0299987792969,3.8880155507591705,19.253335043035634
937,118.86000061035156,460.6700134277344,3.8757362532573842,20.800722691154874
938,118.88999938964844,446.1099853515625,3.752291930707206,35.48226796635561
939,118.16729736328125,436.510009765625,3.6940001126002233,42.154766900409925
940,117.58000183105469,433.7799987792969,3.6892327948980257,42.5057974831671
941,117.31999969482422,435.2074890136719,3.7095762883203607,40.025106682743456
942,117.9800033569336,438.1700134277344,3.713934573320077,39.73608426603232
943,117.83000183105469,439.1650085449219,3.72710686345061,38.133472249021395
944,117.77999877929688,437.3999938964844,3.7137035016965005,39.695937629291336
945,118.22000122070312,428.6199951171875,3.6256131846674857,50.25827107348914
946,118.5,431.239990234375,3.6391560357331225,48.77247768680974
947,118.66000366210938,434.0299987792969,3.6577615488300523,46.630602076280695
948,119.02999877929688,434.0,3.646139666057751,48.159354183172184
949,118.6500015258789,434.9700012207031,3.6659923778073553,45.65008360030504
950,117.63999938964844,427.7099914550781,3.6357530914158933,48.81883920544351
951,117.83000183105469,431.0199890136719,3.657981688158426,46.278491780271395
952,118.41000366210938,432.06610107421875,3.6488986378815373,47.581815249879526
953,118.29000091552734,434.1300048828125,3.670048199533207,45.03181174049115
954,118.12000274658203,432.92999267578125,3.665170865298754,45.54320588323952
955,117.9749984741211,432.6199951171875,3.6670481094525016,45.26582910695487
956,118.2699966430664,434.0408020019531,3.669914723273976,45.03998255221177
957,117.66999816894531,432.56500244140625,3.676085741246879,44.085345418144186
958,117.62999725341797,430.57000732421875,3.660375902216624,45.918307301733535
959,117.0999984741211,420.8599853515625,3.594022124983818,53.48144301240234
960,119.0199966430664,435.0299987792969,3.6551000760311303,47.0888393693059
961,120.06500244140625,433.2633972167969,3.6085735926939804,53.088485760945616
962,120.79000091552734,439.6109924316406,3.6394650972730425,49.67766950645597
963,120.98999786376953,435.1700134277344,3.5967437070105617,54.9287837736739
964,121.69000244140625,436.69000244140625,3.5885446107347443,56.244329990951655
965,121.79000091552734,437.9700012207031,3.5961080378386394,55.36939884331065
966,120.70999908447266,431.5899963378906,3.5754287102252786,57.37459913300955
967,120.66999816894531,434.00750732421875,3.5966479979272226,54.79505491308322
968,120.68000030517578,430.7300109863281,3.569191331596763,58.11306728554325
969,120.44999694824219,429.9100036621094,3.5691989585258628,58.00139124274216
970,120.12999725341797,429.07000732421875,3.571714119156119,57.54515261652642
971,120.56999969482422,428.7049865722656,3.555652215786386,59.69250803338048
972,120.1500015258789,427.1199951171875,3.5548896353962247,59.57619689269643
973,122.3010025024414,437.0,3.57315141379382,58.40933367453073
974,122.1500015258789,436.7300109863281,3.5753582114675764,58.06765727539016
975,122.0,435.17999267578125,3.567049120293289,59.01005868611361
976,122.2300033569336,435.0,3.558864338158625,60.1217347289147
977,122.1500015258789,434.5906066894531,3.557843645195371,60.20706157226516
978,121.87000274658203,435.8450012207031,3.5763107524253077,57.818465310507065
979,121.61000061035156,435.6199951171875,3.5821066765137988,56.99027084797399
980,123.18000030517578,437.724609375,3.5535363556628248,61.245314211664265
981,122.12999725341797,433.3999938964844,3.5486776684125005,61.316642296095154
982,122.87000274658203,436.5331115722656,3.552804604982472,61.181093084861686
983,123.05999755859375,437.05999755859375,3.551600895737806,61.42382632727595
984,123.41999816894531,437.1700134277344,3.5421327168495633,62.772078655839834
985,122.81999969482422,432.92999267578125,3.5249144581623497,64.5816627131785
986,123.12000274658203,435.0400085449219,3.5334632784273485,63.68688064368473
987,123.83000183105469,437.9750061035156,3.5369054318601982,63.627903445930656
988,123.16000366210938,435.5,3.536050560657649,63.388922422204814
989,122.83999633789062,435.5350036621094,3.5455471885891483,62.05765289130983
990,122.23500061035156,432.8399963378906,3.5410479337064382,62.3019809559691
991,122.7699966430664,434.6549987792969,3.5404008362318757,62.65410734149532
992,122.91000366210938,434.04998779296875,3.531445568793661,63.82625009775677
993,122.61000061035156,435.32000732421875,3.5504445408792056,61.34099676685992
994,128.16000366210938,438.5450134277344,3.4218555001289426,80.59759962405633
995,126.8949966430664,439.2449951171875,3.461483957107524,74.773405773013
996,127.66999816894531,434.7850036621094,3.405537791946701,82.37272545661278
997,127.69999694824219,432.010009765625,3.3830072050880475,85.26923655212602
998,128.01589965820312,428.75,3.3491933513317003,89.80888546907033
999,128.6300048828125,430.44000244140625,3.3463421138291625,90.60646247431418
1000,128.2899932861328,430.2200012207031,3.3534961706729365,89.44916575709294
1001,129.4600067138672,438.3999938964844,3.3863739468625016,86.00859108087036
1002,128.99000549316406,439.6700134277344,3.408558761950243,82.83471968569063
1003,129.4405059814453,442.04998779296875,3.4150823534043857,82.27960482408139
1004,129.9550018310547,443.760009765625,3.4147205071993,82.65367080506394
1005,129.9600067138672,446.8500061035156,3.4383655203046026,79.5839479367977
1006,129.9654998779297,449.5400085449219,3.4589180126045225,76.91619686449133
1007,129.92999267578125,449.760009765625,3.4615564928717153,76.55236526630085
1008,130.52999877929688,453.095703125,3.4711997806044925,75.64713950621967
1009,131.29010009765625,456.1099853515625,3.4740622865874777,75.71182866949539
1010,131.5399932861328,457.3349914550781,3.4767752379328365,75.49907443194877
1011,132.1999969482422,453.0199890136719,3.426777605683564,82.48757887070644
1012,132.5500030517578,454.54998779296875,3.429271801792997,82.37536315922398
1013,133.0299072265625,457.32000732421875,3.4377232673353637,81.54930976564219
1014,132.74000549316406,456.8699951171875,3.441841014092136,80.82500596842681
1015,131.69000244140625,462.7650146484375,3.5140481894541598,70.67669904309207
1016,132.7100067138672,462.4599914550781,3.484740924263359,75.11349243150744
1017,132.8300018310547,459.55999755859375,3.4597605301782957,78.49955512410713
1018,132.77999877929688,458.1499938964844,3.4504443297819893,79.70700951804884
1019,132.94500732421875,459.69500732421875,3.4577831584388923,78.83040249433168
1020,133.16000366210938,457.8399963378906,3.438269628616485,81.55630734348597
1021,132.9499969482422,460.20001220703125,3.4614518448329745,78.34560927178484
1022,134.8800048828125,463.6700134277344,3.437648255058886,82.69356477496842
1023,135.42999267578125,471.1199951171875,3.478697634172118,77.47143960728283
1024,135.47000122070312,468.739990234375,3.460101764306621,80.01350862837285
1025,135.36000061035156,461.82769775390625,3.4118476335067944,86.48021744261632
1026,135.1300048828125,462.0899963378906,3.4195957939809483,85.28626639629147
1027,135.02999877929688,461.5799865722656,3.41835140890956,85.39117762558124
1028,135.0500030517578,461.0799865722656,3.4141427334552303,85.97220969472005
1029,136.17999267578125,465.0400085449219,3.414892301045235,86.58947977398634
1030,135.24000549316406,461.1199951171875,3.4096419431193796,86.70185128321975
1031,134.9600067138672,457.1400146484375,3.3872257847292047,89.54763002146171
1032,135.38999938964844,457.94000244140625,3.3823768705653685,90.48942995414518
1033,134.9499969482422,456.5299987792969,3.382956718067888,90.11709895135357
1034,135.10000610351562,457.4100036621094,3.385714159861955,89.84474187304386
1035,134.88499450683594,455.3900146484375,3.3761354723957706,90.99377521453096
1036,138.07000732421875,464.9200134277344,3.3672773865796928,94.36542928614153
1037,138.24000549316406,469.4200134277344,3.39568861960836,90.55404735042441
1038,138.11000061035156,472.04998779296875,3.417927635267767,87.39745724982606
1039,138.74000549316406,469.44000244140625,3.383595097699029,92.55942739971113
1040,138.25,470.6000061035156,3.403978344329227,89.4145398045332
1041,138.47999572753906,472.3299865722656,3.4108174548299393,88.6162117981238
1042,138.52999877929688,472.8599853515625,3.413412181609221,88.28876228699448
1043,137.19000244140625,467.3699951171875,3.4067350885630376,88.35077826688655
1044,137.7949981689453,470.5400085449219,3.414782936953998,87.63144409871165
1045,138.1199951171875,471.010009765625,3.410150784946075,88.47792040705986
1046,138.38999938964844,472.55999755859375,3.414697591175372,88.02164921470921
1047,138.3300018310547,470.739990234375,3.4030216439185734,89.59862214087025
1048,138.4199981689453,469.6099853515625,3.3926455105019646,91.09317862076921
1049,138.3300018310547,470.20001220703125,3.3991180942894537,90.138600168214
1050,137.8699951171875,466.8299865722656,3.386015834521985,91.64525906893994
1051,137.02999877929688,465.4800109863281,3.396920492833391,89.59262946335309
1052,137.2899932861328,465.4700012207031,3.390414625854007,90.65580889034743
1053,137.5,465.8299865722656,3.3878544477982953,91.14650574134532
1054,137.82150268554688,467.7900085449219,3.3941728934143907,90.48880695461855
1055,138.2100067138672,468.5299987792969,3.389986079295135,91.32254479983305
1056,138.1999969482422,467.8500061035156,3.3853112621900556,91.96199053636565
1057,137.6699981689453,468.864990234375,3.405716542968172,88.80012014351882
1058,138.3000030517578,469.44000244140625,3.3943600295201843,90.77709273481025
1059,138.26730346679688,467.7699890136719,3.383084628724251,92.31464870704167
1060,138.64999389648438,469.29998779296875,3.3847818856980734,92.33482864170355
1061,139.8000030517578,479.6700134277344,3.431115900978538,86.62318893735778
1062,137.33999633789062,459.30999755859375,3.344328016644013,97.01836182062448
1063,136.83999633789062,455.95001220703125,3.3319937475091845,98.35297810922839
1064,135.17999267578125,448.3599853515625,3.3167629060827015,99.21876484142854
1065,134.7899932861328,447.0400085449219,3.31656673946072,98.95895625133585
1066,134.9499969482422,447.55999755859375,3.3164876449033778,99.0871001720567
1067,134.1699981689453,446.55999755859375,3.3283148517024688,96.92752937859007
1068,134.75999450683594,446.3800048828125,3.312407413760833,99.49744271441637
1069,134.80999755859375,446.44000244140625,3.3116238448662965,99.63999442399017
1070,134.4499969482422,444.1600036621094,3.303533014084731,100.46172500558248
1071,137.4199981689453,466.5299987792969,3.3949207174762215,90.12242706711766
1072,136.1699981689453,463.5849914550781,3.40445764624239,88.00401173394005
1073,135.8175048828125,461.0199890136719,3.394407734197842,89.14115618207825
1074,135.6999969482422,459.2489929199219,3.3842962656446165,90.43615840516645
1075,136.08999633789062,460.218994140625,3.3817253767717923,91.04594258119675
1076,136.52999877929688,464.4512939453125,3.4018259583822754,88.59597744141013
1077,137.0,465.4200134277344,3.3972263753849226,89.53110982291798
1078,137.82000732421875,469.5299987792969,3.406834812268854,88.74275940309974
1079,138.2700958251953,470.5,3.402760352425144,89.59594883333932
1080,138.4600067138672,469.1549987792969,3.3883791422083585,91.71022933131235
1081,138.1699981689453,470.0400085449219,3.4018963217339517,89.65047089593054
1082,138.44000244140625,475.0799865722656,3.4316669907120225,85.7042094692049
1083,138.5,477.1549987792969,3.4451624460599053,83.87223166023125
1084,138.3300018310547,475.260009765625,3.435697270835505,85.07860260962025
1085,139.97999572753906,482.19000244140625,3.4447065092068887,84.83230311785894
1086,140.52000427246094,486.7200012207031,3.4637061373623252,82.48973753979817
1087,140.74000549316406,484.2950134277344,3.4410614930042565,85.80589266521736
1088,140.16000366210938,480.5400085449219,3.4285102453577507,87.21146201787485
1089,138.97999572753906,473.8299865722656,3.409339481497592,89.14158086108239
1090,140.343994140625,480.70001220703125,3.4251555625912196,87.79675560189446
1091,140.16000366210938,482.010009765625,3.4389982674917037,85.74146079717173
1092,138.1649932861328,475.5155029296875,3.4416496655192432,84.15470304154064
1093,138.24000549316406,476.3900146484375,3.446108186620369,83.58404612972129
1094,138.25999450683594,474.4200134277344,3.4313614369793557,85.63501761020461
1095,138.0500030517578,472.9649963378906,3.4260411871238152,86.23941430684658
1096,137.88070678710938,472.260009765625,3.4251348195857747,86.2586260453254
1097,137.58999633789062,471.25,3.4250309800337093,86.09104391069752
1098,137.3699951171875,469.6499938964844,3.41886882572745,86.7998826817626
1099,140.0399932861328,490.37451171875,3.501674773125745,76.8908282385728
1100,140.50999450683594,494.3485107421875,3.518244467073387,74.82068107906503
1101,139.6699981689453,494.8599853515625,3.5430657395225147,70.90660127816568
1102,139.8000030517578,496.4024963378906,3.550804617322567,69.89070602720153
1103,140.2899932861328,499.01971435546875,3.557058509067554,69.25831013333334
1104,140.91000366210938,503.3900146484375,3.5724221245180394,67.39950950879711
1105,141.16000366210938,506.8800048828125,3.5908188703091604,64.9222038059014
1106,141.72999572753906,510.87060546875,3.604534120291972,63.24049181087025
1107,141.55999755859375,510.1499938964844,3.603772271084745,63.272485318853
1108,142.77999877929688,513.3049926757812,3.5950763206632734,65.05939199792374
1109,143.42999267578125,514.0250244140625,3.5838042993978187,66.97231531774514
1110,143.97000122070312,517.1699829101562,3.5922065605691356,66.0147900228875
1111,143.66000366210938,516.3099975585938,3.593971769435306,65.6190564449131
1112,143.1999969482422,518.0900268554688,3.6179471920151354,61.97566041399841
1113,144.38499450683594,521.4400024414062,3.611455637910618,63.4257996177754
1114,144.77999877929688,519.1400146484375,3.5857163905617675,67.32584627710185
1115,145.67999267578125,521.0549926757812,3.576709355247,69.05650783934004
1116,145.9149932861328,524.8800048828125,3.5971629307040858,66.18342156427366
1117,145.4600067138672,522.0050048828125,3.5886496685624585,67.21539010921697
1118,145.02999877929688,518.4500122070312,3.5747777464715824,69.02853324998739
1119,144.24000549316406,513.260009765625,3.5583748628597345,71.01847976803685
1120,144.97999572753906,530.4650268554688,3.6588842770582763,56.81096933338222
1121,144.6699981689453,526.4099731445312,3.6386948213671144,59.61030411478282
1122,144.12750244140625,526.4149780273438,3.652425589219886,57.407791105280694
1123,142.33999633789062,519.7999877929688,3.6518195950985777,56.78206221583525
1124,143.35000610351562,522.47998046875,3.6447851986239734,58.19335460521984
1125,144.10000610351562,524.7000122070312,3.6412213045300494,59.01137646137647
1126,144.33999633789062,524.6599731445312,3.634889749590516,60.02355311610711
1127,144.3800048828125,514.030029296875,3.560257735924671,70.81556110204087
1128,144.6300048828125,515.0850219726562,3.5613980818849282,70.77325295773892
1129,144.1999969482422,515.5999755859375,3.57558936544917,68.51644980944684
1130,144.72000122070312,513.9099731445312,3.5510639083038726,72.31285338295038
1131,144.5,513.5,3.5536332179930796,71.8316591950312
1132,144.67999267578125,511.1700134277344,3.5331078193598904,74.89074896146974
1133,144.5500030517578,511.54998779296875,3.538913711470503,73.98422067023
1134,144.4185028076172,512.0750122070312,3.545771506087255,72.92652320365971
1135,144.10499572753906,509.8299865722656,3.5379063994159297,73.90161375640787
1136,145.3699951171875,509.8599853515625,3.507326150355496,78.9957962340219
1137,145.6699981689453,510.4700012207031,3.5042905720961817,79.60101416452812
1138,145.77999877929688,508.5249938964844,3.4883042814835252,81.99160515497215
1139,145.577392578125,507.17999267578125,3.483920021466245,82.51590171204111
1140,146.1199951171875,512.3400268554688,3.506296495866802,79.55380832455353
1141,146.77000427246094,514.6199951171875,3.5063022425335433,79.90685693029604
1142,148.08999633789062,514.9299926757812,3.4771423148724203,84.94380155704653
1143,147.27999877929688,511.93719482421875,3.4759451321789507,84.65551141611354
1144,147.44000244140625,515.6400146484375,3.497287073454551,81.60082452628751
1145,147.52999877929688,513.5599975585938,3.48105471299348,84.04539321321784
1146,147.67999267578125,516.47998046875,3.4972914821484147,81.73299629820565
1147,147.67999267578125,515.1599731445312,3.4883531872561826,83.0530036224244
1148,147.39999389648438,513.489990234375,3.483650010155273,83.5887848020725
1149,147.4499969482422,517.25,3.507968875588141,80.03132430461517
1150,147.49609375,516.8599853515625,3.5042282965650573,80.60806502541584
1151,147.47500610351562,519.5850219726562,3.523207326453333,77.797607870722
1152,147.07000732421875,519.6300048828125,3.5332153328671416,76.1120809643179
1153,146.74000549316406,519.0399780273438,3.5371402384983788,75.36535682111105
1154,146.72000122070312,517.4400024414062,3.5267175445496943,76.88430033790974
1155,148.96719360351562,521.8499755859375,3.503120136470248,81.57711505470775
1156,149.0,523.3599853515625,3.512483123164849,80.199995410096
1157,148.36000061035156,522.77490234375,3.5236916971761882,78.19260848969577
1158,148.65859985351562,523.0150146484375,3.5182291180180836,79.16204352366299
1159,148.9600067138672,523.5800170898438,3.5149032860583374,79.81796134289584
1160,148.97999572753906,526.280029296875,3.5325550032862014,77.19891939564468
1161,149.1199951171875,530.1199951171875,3.554989354047304,73.92605444058631
1162,149.12010192871094,539.7899780273438,3.619833751759359,64.25650419594024
1163,149.5749969482422,538.1849975585938,3.598094658459684,67.70414526359536
1164,148.89999389648438,534.2999877929688,3.5883143700087414,68.85489443235451
1165,148.78500366210938,532.5900268554688,3.5795948096017813,70.09906004336358
1166,149.1999969482422,534.72998046875,3.5839811756447224,69.64013555622012
1167,148.92999267578125,533.5999755859375,3.582891303483631,69.67642383841462
1168,148.74000549316406,533.7999877929688,3.5888124786811417,68.70682330732029
1169,149.31500244140625,532.8200073242188,3.56842915053567,72.01596583660103
1170,148.76519775390625,533.125,3.583667470949208,69.48385835135548
1171,148.57000732421875,532.72998046875,3.5857168621267776,69.08821256725616
1172,147.50999450683594,524.7100219726562,3.557115053301287,72.81433673001652
1173,147.43499755859375,525.6199951171875,3.5650965091127373,71.60057058791324
1174,147.5,524.47998046875,3.5557964777542375,73.00389310403273
1175,146.99000549316406,521.5,3.5478602660794714,73.9180193799341
1176,146.48500061035156,516.6868896484375,3.5272341024376876,76.68548719891362
1177,146.0800018310547,518.0599975585938,3.5464128632592953,73.67183529250963
1178,146.2100067138672,522.4099731445312,3.5730110741796692,69.8484754419361
1179,147.1300048828125,525.1400146484375,3.569224476453365,70.84510559675061
1180,146.1300048828125,515.5850219726562,3.5282625384576187,76.34936014661469
1181,146.0500030517578,519.97509765625,3.5602539321548594,71.63521799582452
1182,146.0449981689453,519.2000122070312,3.5550687713824956,72.39002997541888
1183,146.27000427246094,520.780029296875,3.560402092604062,71.72145368764996
1184,146.2100067138672,520.7650146484375,3.561760418133172,71.49343393802985
1185,146.44000244140625,521.3900146484375,3.560434348237987,71.80008640037033
1186,145.77000427246094,521.10498046875,3.5748436934579817,69.37113345281637
1187,146.0970001220703,522.14501953125,3.5739612661107034,69.65566894534572
1188,145.84500122070312,518.510009765625,3.5552127630413497,72.26989715351351
1189,146.15499877929688,522.2999877929688,3.57360331261522,69.73563805570666
1190,148.35000610351562,539.1699829101562,3.6344453031834347,61.75704279339948
1191,149.20120239257812,542.5499877929688,3.636364714846007,61.82501117133165
1192,148.8699951171875,551.219970703125,3.702693549960928,51.81339432316952
1193,147.83999633789062,543.60498046875,3.676981831265284,55.25612923259848
1194,147.7899932861328,545.7000122070312,3.692401630674101,52.958548226149674
1195,148.5299072265625,546.9099731445312,3.6821538729590215,54.74578489704584
1196,148.22500610351562,547.3699951171875,3.692831658478204,53.05068832062864
1197,149.16000366210938,550.969970703125,3.6938184310536197,53.23814299292633
1198,149.51060485839844,550.4000244140625,3.6813443764430396,55.22828291478902
1199,149.17999267578125,550.75,3.6918489545509408,53.539083955831416
1200,148.40919494628906,539.3699951171875,3.6343435143111686,61.79678908841947
1201,148.57000732421875,541.3709106445312,3.643877525449116,60.447282391474914
1202,148.49000549316406,539.3099975585938,3.63196159746537,62.184129010216
1203,148.02000427246094,537.4288940429688,3.6307855595904557,62.16138066191127
1204,148.02999877929688,537.6799926757812,3.6322366892499085,61.95076715898881
1205,148.55999755859375,540.77001953125,3.640078274220247,61.00762656550751
1206,148.6699981689453,540.9199829101562,3.638393687847273,61.30324685282653
1207,148.60000610351562,535.5999755859375,3.604306551729449,66.33973464909752
1208,148.16000366210938,535.5590209960938,3.6147341236402672,64.5983545740404
1209,147.4199981689453,532.7999877929688,3.614163576249491,64.35981931261756
1210,147.49000549316406,531.3737182617188,3.6027778050787793,66.06967018117393
1211,146.97999572753906,527.2550048828125,3.5872569071249663,68.12246755787282
1212,147.25,527.77001953125,3.584176703098472,68.70116951005343
1213,147.44000244140625,530.7689819335938,3.5998980815571087,66.47185724113126
1214,147.24000549316406,526.7050170898438,3.5771868883439915,69.72568682156964
