,adm,cost,Ratio,Spread
404,96.73999786376953,600.8400268554688,6.210874923747457,-32.8203580991989
405,96.97000122070312,598.780029296875,6.174899677829799,-29.39576441011278
406,97.37999725341797,601.6099853515625,6.177962644483915,-29.793238577497082
407,97.83999633789062,603.1300048828125,6.16445244744186,-28.584111112502715
408,98.0199966430664,603.77001953125,6.159661703823968,-28.156194739388898
409,98.16999816894531,603.875,6.151319255000529,-27.37122514605611
410,98.2300033569336,603.5700073242188,6.144456751478016,-26.710225286597424
411,98.21499633789062,604.2899780273438,6.152726167686198,-27.519231734197124
412,98.08999633789062,603.0263061523438,6.147684052052555,-26.997177366809442
413,97.30999755859375,597.489990234375,6.140067878170538,-26.088547453982788
414,97.06999969482422,597.0549926757812,6.150767431264516,-27.077442835877296
415,97.05449676513672,594.9400024414062,6.129958139715137,-25.054430554106634
416,96.30999755859375,594.7578735351562,6.175453105720549,-29.289370815662355
417,96.0,591.7000122070312,6.163541793823242,-28.07070642169882
418,94.65499877929688,582.72998046875,6.156357170607305,-27.0804863076842
419,94.13999938964844,584.719970703125,6.211174575038507,-32.12593705224256
420,93.4749984741211,582.9000244140625,6.235892312696219,-34.25140133544622
421,92.87999725341797,580.5,6.2500001848206095,-35.38148349997667
422,92.80999755859375,578.489990234375,6.2330568414157845,-33.78677772802487
423,92.5199966430664,575.3200073242188,6.218331476423958,-32.33735286729794
424,92.22000122070312,571.7100219726562,6.199414599924219,-30.50722237516064
425,90.69999694824219,561.1400146484375,6.186769939679834,-28.955309291761896
426,89.88999938964844,558.2849731445312,6.210757336024883,-30.90593475246627
427,89.4800033569336,560.4849853515625,6.263801568220793,-35.53842884680071
428,89.91000366210938,562.6099853515625,6.25747928412845,-35.11226281002487
429,90.66999816894531,563.1300048828125,6.210764489412837,-31.123280485605424
430,91.22000122070312,566.9500122070312,6.215194087043679,-31.68015267043396
431,90.98999786376953,568.260009765625,6.245301935454767,-34.35474635952008
432,92.16500091552734,563.4749755859375,6.113763033566107,-22.598489502381003
433,94.8499984741211,563.1500244140625,5.9372697256048195,-6.3436087517111766
434,94.125,563.260009765625,5.984170090471448,-10.754966594476773
435,93.16999816894531,558.344970703125,5.992754982034851,-11.505896153672243
436,91.18800354003906,559.4600219726562,6.135237095381819,-24.380002757526572
437,90.05000305175781,554.6649780273438,6.159522034758182,-26.3366474984596
438,90.66999816894531,553.7000122070312,6.10676103880936,-21.693287809824174
439,92.76000213623047,555.0,5.983182268418971,-10.593407337850554
440,94.37999725341797,556.6300048828125,5.897753984758186,-2.612078291441808
441,94.08000183105469,559.010009765625,5.941857981353722,-6.771938033679508
442,94.93000030517578,561.2150268554688,5.911882703584803,-3.933965124707843
443,94.66000366210938,558.6199951171875,5.9013307997662015,-2.940807286383265
444,94.69999694824219,556.1566772460938,5.872826770523112,-0.24021164582521592
445,93.9000015258789,554.1699829101562,5.901703662458691,-2.9998421997620746
446,91.72000122070312,547.8800048828125,5.973397269854642,-9.64367531576605
447,91.80000305175781,551.2899780273438,6.0053372516395305,-12.579002391887716
448,91.97000122070312,555.85498046875,6.0438727094810885,-16.135415886479027
449,92.26000213623047,559.8900146484375,6.068610466989886,-18.4498920167371
450,91.62000274658203,560.52197265625,6.117899539979667,-22.878928042345283
451,92.11000061035156,563.780029296875,6.120725497351868,-23.229856727257502
452,92.5199966430664,562.260009765625,6.077172829294105,-19.27735530870419
453,91.11000061035156,551.6900024414062,6.05520797657338,-17.072769932686956
454,91.20999908447266,550.5800170898438,6.036399765555672,-15.369499627982723
455,90.80999755859375,546.9849853515625,6.023400507181259,-14.147652967008899
456,90.37000274658203,544.469970703125,6.024897135722593,-14.243101165343123
457,90.08280181884766,541.4526977539062,6.01061120237737,-12.929774105806732
458,89.54000091552734,535.2000122070312,5.977216961522512,-9.897493783332525
459,89.66999816894531,531.5700073242188,5.928069791221576,-5.496222987909878
460,90.0999984741211,536.181884765625,5.9509644156057275,-7.556934392540288
461,88.8499984741211,529.3900146484375,5.958244499043299,-8.181239351475515
462,89.26499938964844,527.7150268554688,5.911779874124605,-4.0440760014651325
463,88.94000244140625,523.7999877929688,5.889363317007424,-2.057224352860917
464,88.38500213623047,522.0,5.90597937866682,-3.5500201042803248
465,89.0999984741211,525.776123046875,5.900966689686146,-3.0841127346884925
466,89.31999969482422,528.760009765625,5.9198389114668215,-4.762745397682384
467,89.80180358886719,530.5800170898438,5.908344775779317,-3.7242390974368256
468,90.44000244140625,532.239990234375,5.8850063673892485,-1.597816702919804
469,90.44000244140625,529.8200073242188,5.858248485425191,0.822166207236446
470,90.19000244140625,529.7125244140625,5.873295377258703,-0.5535858978318267
471,89.33999633789062,525.239990234375,5.8791136306730705,-1.1240869817002341
472,89.66000366210938,526.0900268554688,5.867611034660221,-0.07553932915576311
473,89.73999786376953,528.0800170898438,5.88455571273246,-1.5909287598615585
474,89.46499633789062,523.9199829101562,5.8561449098082985,0.937537850130834
475,89.55000305175781,527.1500244140625,5.886655571741098,-1.7881639156275106
476,90.08000183105469,529.673095703125,5.880029806133091,-1.1667842147724379
477,89.8499984741211,528.510009765625,5.882137103406277,-1.368294407764811
478,90.48500061035156,532.7999877929688,5.888268599204894,-1.8908428223108196
479,90.94000244140625,543.0499877929688,5.971519388762525,-9.441344231064395
480,91.16999816894531,544.6099853515625,5.973565825265857,-9.636790923906265
481,90.65499877929688,526.4349975585938,5.807015659888985,5.482736358879119
482,89.08999633789062,519.97998046875,5.8365697816018285,2.6526877687002433
483,88.91999816894531,520.1849975585938,5.850033831200244,1.4390817320414406
484,89.59500122070312,519.02001953125,5.7929573353397945,6.608812406387724
485,89.16999816894531,516.4099731445312,5.791297339337371,6.697341161328463
486,88.94000244140625,513.20947265625,5.770288493013623,8.533290783857833
487,89.44000244140625,517.3200073242188,5.783989190554018,7.389226146338242
488,88.83999633789062,511.6268005371094,5.758969176351693,9.522632685116232
489,89.55000305175781,513.3400268554688,5.732440082204913,12.02183364296624
490,89.37999725341797,509.1199951171875,5.696129008302451,15.233231169692058
491,89.31999969482422,507.5799865722656,5.682713706969237,16.41727779567699
492,88.79000091552734,502.5199890136719,5.659646174480359,18.33282436435317
493,89.14250183105469,499.96319580078125,5.608583846438652,22.980984380479267
494,89.76000213623047,503.3399963378906,5.607620146598949,23.267776141564095
495,86.54000091552734,496.6700134277344,5.739195842077001,10.833684813269624
496,85.4800033569336,503.8500061035156,5.894361094016575,-2.6352098423468284
497,86.18499755859375,504.3949890136719,5.852468565317923,1.0024955892274328
498,85.6050033569336,503.29998779296875,5.879329105267816,-1.3435740241876921
499,85.41000366210938,502.0899963378906,5.878585350777053,-1.290504070395091
500,85.20999908447266,499.3800048828125,5.860579864432973,0.2328722136591317
501,84.29000091552734,498.8800048828125,5.918614301389955,-4.725421778829546
502,86.48500061035156,499.42999267578125,5.7747585032219275,7.74739205128375
503,85.44999694824219,498.4100036621094,5.832767951577583,2.626766374850458
504,84.55999755859375,497.3949890136719,5.882154722970686,-1.6385320097321916
505,84.40499877929688,501.864990234375,5.945915496624283,-7.0281316975161054
506,84.7300033569336,502.7699890136719,5.9337893201266985,-6.00489779817676
507,84.73999786376953,501.0199890136719,5.912438065187659,-4.1956009881809315
508,84.97000122070312,501.4599914550781,5.901612148416638,-3.2710072990947516
509,85.7249984741211,502.74560546875,5.864632422484327,-0.07726786209505931
510,86.30999755859375,500.82501220703125,5.802630360023279,5.314089903480376
511,85.68000030517578,497.4700012207031,5.806139115882471,4.931364946749138
512,84.75,490.9599914550781,5.793038247257559,5.92373864514914
513,84.72000122070312,491.0950012207031,5.7966831225764155,5.610747920055669
514,84.81999969482422,490.8299865722656,5.786724691561352,6.469047521634902
515,84.36000061035156,489.1300048828125,5.798127090373596,5.439882214843717
516,83.5999984741211,494.95001220703125,5.920454799532636,-4.889172229785036
517,84.01000213623047,492.2049865722656,5.8588855381066045,0.2883805570242792
518,83.80999755859375,489.18499755859375,5.836833454345251,2.121754399672252
519,83.58999633789062,486.25,5.81708363802843,3.751497902509893
520,83.44000244140625,482.42999267578125,5.781759091085313,6.68160042938629
521,83.81999969482422,483.3374938964844,5.766374321835388,8.028600136517948
522,84.44000244140625,486.1600036621094,5.757460795900149,8.884529503956369
523,85.33000183105469,496.8500061035156,5.822688332847238,3.4748400955703254
524,85.36000061035156,497.7261962890625,5.8309066627244555,2.776630869491921
525,85.61000061035156,497.80999755859375,5.81485800735295,4.1760646151852505
526,85.06999969482422,493.9143981933594,5.805976254439905,4.867870915765732
527,84.67500305175781,492.44000244140625,5.8156478853670786,3.9987752601498663
528,85.38999938964844,497.8399963378906,5.830190887649101,2.8408117801322668
529,85.37000274658203,497.4200134277344,5.826636961747663,3.142155805556367
530,87.30500030517578,493.3900146484375,5.6513374139371875,18.652379117974387
531,87.05999755859375,491.3760070800781,5.644107751661361,19.212800076107182
532,87.22000122070312,493.1099853515625,5.653634240428268,18.42811394144186
533,87.1500015258789,495.0,5.679862206921607,16.122795299331155
534,87.18000030517578,496.3900146484375,5.693851948965494,14.91076161036207
535,87.23999786376953,494.6329040527344,5.6697950041806875,17.023834125002136
536,87.20999908447266,494.6600036621094,5.672056058422564,16.818753556158722
537,87.80999755859375,492.0899963378906,5.604031545605379,22.94851586396825
538,88.17500305175781,487.1099853515625,5.524354618571819,30.094082563137444
539,88.375,490.1632080078125,5.546401222153466,28.22742981317091
540,88.7300033569336,490.13519287109375,5.52389467291498,30.361658587994352
541,88.25,486.1000061035156,5.508215366612075,31.549014209855468
542,88.55000305175781,490.7200012207031,5.541727660177216,28.70891921683366
543,88.63999938964844,490.3699951171875,5.532152510082868,29.59286819875464
544,86.4000015258789,441.07000732421875,5.1049768464657665,65.60308292943873
545,85.02999877929688,434.82000732421875,5.113724727349859,63.72493875070157
546,84.70999908447266,430.1400146484375,5.077795057222261,66.50639241758498
547,84.95500183105469,430.32000732421875,5.065269825783447,67.77998635203036
548,84.87999725341797,428.0400085449219,5.042884335480883,69.6149874679156
549,84.25499725341797,427.3599853515625,5.072221224649388,66.58692312321361
550,84.56999969482422,429.4700012207031,5.078278382055938,66.34579785797283
551,82.9000015258789,421.5299987792969,5.084800856700923,64.37780126121677
552,82.38999938964844,422.7900085449219,5.131569506942388,60.09197939040635
553,83.30000305175781,425.510009765625,5.108163195399136,62.77097535219602
554,83.40499877929688,424.4284973144531,5.088765703810627,64.47542116150757
555,83.95999908447266,422.8699951171875,5.0365650277310685,69.3267069031613
556,83.91999816894531,423.04998779296875,5.041110546038106,68.90939119317531
557,83.87000274658203,423.010009765625,5.043638916333099,68.65274937631838
558,83.75,417.9599914550781,4.990567062150187,72.99079858425094
559,83.0999984741211,416.55999755859375,5.0127557786697,70.53437238820337
560,83.01010131835938,410.9800109863281,4.950963852099666,75.58100452368947
561,82.29000091552734,407.5849914550781,4.953031801196282,74.70371152710837
562,82.80000305175781,408.5299987792969,4.933937001474832,76.78451630807504
563,83.05000305175781,412.45001220703125,4.96628533475173,74.34773789556519
564,84.0,416.4200134277344,4.957381112234933,76.01401162681921
565,86.7699966430664,419.3699951171875,4.833122177499801,89.49825398956838
566,87.02999877929688,423.0,4.860393036115098,87.41082619671678
567,86.79530334472656,425.55499267578125,4.902972583500243,83.46339957506345
568,86.7426986694336,424.30999755859375,4.891593229945383,84.39629430681472
569,87.12000274658203,428.29998779296875,4.916207234736023,82.64482654689388
570,86.91999816894531,427.4800109863281,4.91808582595044,82.27818818251066
571,86.58000183105469,429.7300109863281,4.963386485309495,78.01101028888067
572,86.26000213623047,428.6099853515625,4.968814916960685,77.23249691474845
573,85.94249725341797,427.9800109863281,4.979841459858291,75.97873384121371
574,86.37999725341797,432.5400085449219,5.007409380622627,74.01439755926296
575,86.37000274658203,431.1499938964844,4.991895104617749,75.34511539770457
576,87.0199966430664,434.2349853515625,4.990059780543114,76.11649877041802
577,87.58000183105469,435.6700134277344,4.97453761497013,78.00394790837262
578,87.79000091552734,437.7900085449219,4.986786695288556,77.12986477220485
579,88.03500366210938,437.79998779296875,4.973021747955008,78.57347213438467
580,88.79000091552734,437.6199951171875,4.928708082045506,83.23281826083755
581,88.29000091552734,434.010009765625,4.915732305642062,83.87633358195089
582,88.68499755859375,437.75,4.936009607609006,82.47983475514488
583,89.11100006103516,441.1600036621094,4.950679527330451,81.59727840581306
584,88.97000122070312,440.1600036621094,4.947285575170759,81.76074073746688
585,88.79000091552734,440.2699890136719,4.958553716341709,80.58282436435317
586,88.2300033569336,452.77301025390625,5.131735158415642,64.7573711747327
587,88.87000274658203,456.8985900878906,5.14120148494609,64.428869358544
588,88.26000213623047,463.4800109863281,5.251302965877348,54.228351401779236
589,88.52999877929688,464.5350036621094,5.247204451229959,54.77523262595477
590,88.44599914550781,462.9750061035156,5.234550014431378,55.83686539214065
591,88.43000030517578,463.1600036621094,5.237589076826009,55.55694767281304
592,88.31999969482422,464.8699951171875,5.263473694785691,53.194329189856916
593,87.37000274658203,465.8399963378906,5.331807046968584,46.58805301719664
594,87.63839721679688,469.0400085449219,5.351992088406486,44.98040911462655
595,88.11000061035156,467.7200012207031,5.308364521402049,49.098411105321446
596,88.25,468.3500061035156,5.307082222136154,49.29901420985547
597,88.34500122070312,468.42999267578125,5.3022806746649005,49.78266418573364
598,88.62000274658203,469.8699951171875,5.302076061324765,49.974229314022494
599,88.93000030517578,470.75,5.293489243051336,50.93342136537157
600,90.0199966430664,463.0400085449219,5.143746120996846,65.11029575975326
601,90.30999755859375,465.42999267578125,5.153692894009958,64.44086967832331
602,90.88500213623047,467.5400085449219,5.144303213462118,65.74232150304337
603,91.52010345458984,467.3500061035156,5.10652838515861,69.70034199887331
604,91.33000183105469,468.9100036621094,5.13423841301914,67.01248290236603
605,91.22000122070312,467.92999267578125,5.129686323327747,67.33986686081604
606,90.86000061035156,466.32000732421875,5.132291483509978,66.81399016927602
607,87.39689636230469,464.4100036621094,5.313804299604567,48.177603903081234
608,86.44000244140625,461.04998779296875,5.333757227800793,45.86042549489352
609,85.93000030517578,458.6050109863281,5.336960425434855,45.279590196348664
610,86.44999694824219,457.6400146484375,5.293696134222279,49.32969544942054
611,86.58000183105469,459.8699951171875,5.311503642775858,47.871026158021294
612,87.02999877929688,458.8580017089844,5.272411905607654,51.55282448773241
613,86.66999816894531,456.92999267578125,5.272066485856967,51.3449714778329
614,87.11000061035156,463.4150085449219,5.319882967488497,47.47046372020449
615,88.33000183105469,469.5899963378906,5.316313671498127,48.533670043890055
616,89.08499908447266,474.6300048828125,5.327833078078121,47.973014949639804
617,88.88999938964844,478.25,5.380245283877164,43.19609833116678
618,88.62999725341797,484.20001220703125,5.463161764775507,35.70350903417463
619,88.76000213623047,485.8450012207031,5.47369298701705,34.829831197853395
620,89.27999877929688,487.4800109863281,5.460125645738358,36.2799303474097
621,88.1500015258789,478.489990234375,5.42813365798866,38.56574512585436
622,87.76499938964844,477.6575012207031,5.442460030109008,37.11403954195313
623,87.91000366210938,480.010009765625,5.460243314408108,35.621832654116105
624,88.05899810791016,479.9049987792969,5.449812161060551,36.61081875678698
625,88.38999938964844,480.42999267578125,5.435343319303672,38.04963562493637
626,88.22000122070312,478.1400146484375,5.419859533352959,39.33102470546518
627,87.91000366210938,476.3900146484375,5.419064893677956,39.241827771303605
628,88.61000061035156,474.6600036621094,5.356731750283487,45.124878694364355
629,88.08999633789062,474.29998779296875,5.384266176759455,42.39974038358318
630,88.0,472.67999267578125,5.371363553133878,43.485792622365324
631,88.2750015258789,473.5799865722656,5.364825583530914,44.217366295576056
632,88.26000213623047,471.2900085449219,5.339791492611563,46.418353843185486
633,88.19000244140625,470.25,5.332237067488866,47.043058394434155
634,88.4000015258789,472.510009765625,5.345135764814424,46.028960609828886
635,88.3949966430664,467.6400146484375,5.290344843122052,50.869262057278064
636,88.31999969482422,466.05999755859375,5.276947454359039,52.004326748450666
637,88.55999755859375,468.3999938964844,5.289069634250813,51.088223351048185
638,89.22000122070312,471.5299987792969,5.285025692981949,51.87398063550401
639,89.06999969482422,470.489990234375,5.282249824254965,52.024039118342984
640,89.19000244140625,471.7200012207031,5.288933605878098,51.505997234629234
641,89.5199966430664,471.67999267578125,5.268990285561123,53.503841598444836
642,88.93000030517578,471.1400146484375,5.297874879474355,50.54340671693407
643,89.16500091552734,472.3299865722656,5.297257687685542,50.74767932859626
644,89.2302017211914,471.5950012207031,5.285150006656361,51.86949715208593
645,88.51000213623047,468.1888122558594,5.289671234390493,51.00278514747262
646,88.47000122070312,467.8349914550781,5.288063580873995,51.11928291404908
647,88.84400177001953,469.114990234375,5.280210041064113,52.05820697658939
648,88.61000061035156,468.0,5.281570892409265,51.78488235647373
649,87.18000030517578,478.7349853515625,5.491339569577181,32.56579090723707
650,86.70999908447266,477.6014099121094,5.508031541400794,30.910877275709563
651,86.9000015258789,480.7640075683594,5.532382038280947,28.875552715747144
652,87.31999969482422,482.2749938964844,5.523075991548253,29.85639034966172
653,87.37999725341797,480.7218933105469,5.501509595112088,31.76545285453616
654,86.68000030517578,474.9729919433594,5.479614562426323,33.36131428499115
655,85.95999908447266,472.04998779296875,5.491507594469452,32.01259434917657
656,84.97000122070312,459.9100036621094,5.412616182828197,38.278980493874
657,84.7699966430664,461.57000732421875,5.444969040965179,35.43236166074067
658,84.58000183105469,463.7099914550781,5.48250155375169,32.16514969833415
659,84.72000122070312,466.20001220703125,5.50283292598803,30.505736933727544
660,84.80500030517578,465.8399963378906,5.4930722794827895,31.370047276275695
661,85.0999984741211,466.7958068847656,5.485262223908479,32.164443183827956
662,84.68000030517578,463.2699890136719,5.4708312156838295,33.19843709288213
663,82.44999694824219,451.2149963378906,5.472589606293617,32.02295351637454
664,83.0,452.2099914550781,5.448313150061182,34.29109353857726
665,83.11000061035156,455.82501220703125,5.48459883118154,31.328699814502126
666,82.91000366210938,455.18499755859375,5.490109485625526,30.78214455665616
667,82.84400177001953,455.625,5.499794677529525,29.950556845575047
668,82.25,452.64788818359375,5.503317789466186,29.403491764387947
669,82.01000213623047,452.25,5.514571250086634,28.37748700749344
670,82.23999786376953,453.20001220703125,5.510700680680422,28.792025666214126
671,82.68499755859375,453.5,5.484670900287958,31.13219438975548
672,82.4000015258789,452.57550048828125,5.492421020722231,30.365829521783237
673,82.43499755859375,457.42498779296875,5.548917345061324,25.72397158156215
674,82.49500274658203,455.773193359375,5.524858211829792,27.731773198833334
675,82.33000183105469,453.79998779296875,5.511963776269424,28.726038223422474
676,82.70999908447266,454.80999755859375,5.498851439885656,29.970529385632258
677,83.08000183105469,457.6600036621094,5.5086662683611,29.31572739995553
678,82.20999908447266,455.81500244140625,5.544520222814331,25.999054472370656
679,82.62000274658203,457.3699951171875,5.535826433219391,26.876588948633096
680,82.5250015258789,456.5799865722656,5.532626211816395,27.10296094541118
681,82.08999633789062,454.4700012207031,5.536240973261337,26.632086590459405
682,82.79000091552734,462.010009765625,5.580504948140115,23.24516324701059
683,82.26000213623047,459.0199890136719,5.5801115620382635,23.090733009046144
684,80.1500015258789,450.7900085449219,5.624329381944808,18.802206328121624
685,79.56500244140625,453.2991943359375,5.6972183802766665,12.82225603324937
686,79.54000091552734,454.69000244140625,5.716494810256461,11.283115373310093
687,79.68000030517578,457.093994140625,5.736621390436083,9.70973166143781
688,78.9000015258789,451.2799987792969,5.719644994319534,10.896041017623784
689,78.99500274658203,452.5799865722656,5.7292229993858435,10.159689772798881
690,79.0999984741211,452.0,5.71428582451717,11.362609703204125
691,77.73999786376953,447.5400085449219,5.756882182183547,7.753799054281412
692,77.54000091552734,448.1955871582031,5.780185476738268,5.911650534716696
693,77.1500015258789,447.75,5.803629178799283,4.043394690348773
694,77.18000030517578,449.3699951171875,5.822363220268764,2.6013805326297437
695,77.66480255126953,450.0799865722656,5.795160378797725,4.76769174501467
696,77.83999633789062,450.1499938964844,5.7830166376480445,5.737098655860645
697,77.3499984741211,446.5,5.772462945159398,6.4799645966322394
698,79.05999755859375,456.80999755859375,5.778016843727298,6.31528911040564
699,79.13999938964844,459.0400085449219,5.800353956092708,4.559924192487042
700,78.95999908447266,460.69000244140625,5.834473249531738,1.8419992744514069
701,79.2699966430664,464.125,5.854989525101691,0.2461986500191209
702,79.30999755859375,463.79998779296875,5.847938495399853,0.8085338912551627
703,79.37000274658203,463.67999267578125,5.842005501199873,1.2845361921200968
704,79.4000015258789,463.1099853515625,5.832619350776973,2.0325244758073175
705,78.12000274658203,462.68499755859375,5.922746816324677,-5.136643766815244
706,78.30000305175781,462.8599853515625,5.911366121475156,-4.243700538232677
707,78.01000213623047,461.356201171875,5.914064716550055,-4.460474407974491
708,78.33000183105469,463.19000244140625,5.913315353169954,-4.395736668607956
709,78.20989990234375,462.8999938964844,5.91868797267969,-4.81828566792635
710,77.75,460.9100036621094,5.92810294099176,-5.556853988169767
711,77.44000244140625,459.9800109863281,5.939824334772777,-6.466058246550038
712,75.45500183105469,471.6072082519531,6.25017820962872,-29.87014515423724
713,74.30999755859375,475.2449951171875,6.395438174284084,-40.301173737454775
714,72.94000244140625,471.95001220703125,6.4703865699230745,-45.13428974129519
715,72.84500122070312,470.7099914550781,6.461802231685578,-44.45790553748586
716,72.31999969482422,472.4548034667969,6.532837464884688,-49.317520134124294
717,71.77999877929688,473.6600036621094,6.59877419500214,-53.72651339409069
718,71.75,474.95001220703125,6.619512365254791,-55.19450289848103
719,73.58999633789062,478.010009765625,6.4955840950287325,-47.33791247209743
720,74.26000213623047,480.3399963378906,6.468354194990511,-45.69279480235852
721,73.83999633789062,478.6600036621094,6.482394737288027,-46.50467135335728
722,73.62999725341797,478.04998779296875,6.492598202165182,-47.140567465236444
723,73.8550033569336,478.4100036621094,6.477692531540528,-46.16563560888258
724,74.30000305175781,479.7499084472656,6.45692986194185,-44.86538387752873
725,74.51000213623047,484.5899963378906,6.5036905441485535,-48.45955978713394
726,75.52999877929688,479.8599853515625,6.353237033059431,-37.677969855175405
727,76.37000274658203,484.0299987792969,6.337959687987046,-36.86429009409025
728,76.29499816894531,482.0899963378906,6.318762801073345,-35.36928531609564
729,76.23999786376953,481.8140869140625,6.319702261469085,-35.419689406206516
730,75.7699966430664,481.0150146484375,6.348357344060334,-37.409106211562204
731,76.15499877929688,481.75,6.325914355223733,-35.85989696555154
732,76.04000091552734,481.9200134277344,6.33771709133852,-36.71218582616186
733,77.25,481.2200012207031,6.22938512907059,-28.83332157721262
734,76.3405990600586,476.5799865722656,6.242811720632833,-29.588728196772
735,76.3499984741211,474.19000244140625,6.210740169197691,-27.14297790567227
736,76.1500015258789,473.83990478515625,6.2224543045363685,-27.979450155705738
737,75.8499984741211,471.9100036621094,6.221621795063294,-27.8294491568245
738,76.16000366210938,470.1499938964844,6.173187648235242,-24.230197192297542
739,76.0,468.6099853515625,6.16592085988898,-23.639480784194777
740,77.15280151367188,469.1099853515625,6.080271566916903,-17.29997850146677
741,76.47010040283203,470.57000732421875,6.1536470443393245,-22.810425244244502
742,76.4000015258789,469.989990234375,6.151701319995075,-22.64630058969991
743,76.73999786376953,470.8800048828125,6.136044018644992,-21.519137344507417
744,77.38999938964844,471.4800109863281,6.092260171918189,-18.262723355491094
745,77.5199966430664,472.0299987792969,6.089138534831406,-18.04144523584964
746,77.2300033569336,469.6199951171875,6.080797289969634,-17.351954358429143
747,76.86499786376953,472.3699951171875,6.145449921879722,-22.267510071270156
748,76.91999816894531,477.5799865722656,6.2087883247646465,-27.151188012409225
749,77.66500091552734,481.4309997558594,6.19881534900759,-26.582144555327236
750,77.86000061035156,479.6940002441406,6.160981203233703,-23.688223542322962
751,77.77999877929688,479.4700012207031,6.164438271350632,-23.938870587295046
752,77.55000305175781,480.5899963378906,6.19716282947325,-26.423416570234483
753,77.62000274658203,479.45001220703125,6.176887338852144,-24.868128445701846
754,75.5,484.1099853515625,6.412052786113411,-42.10595081464393
755,75.4000015258789,483.3800048828125,6.410875266586117,-41.969255299035666
756,75.5999984741211,480.3599853515625,6.3539681884517005,-37.7626658615022
757,75.38790130615234,480.75,6.377017952093679,-39.411040294584524
758,76.0999984741211,483.06500244140625,6.347766256600905,-37.50121292089679
759,76.41999816894531,482.57501220703125,6.314773930512008,-35.112683677624005
760,76.41000366210938,485.8999938964844,6.359114914392227,-38.49696217707296
761,72.54000091552734,482.5,6.651502535295941,-58.05746261157131
762,71.43000030517578,480.489990234375,6.726725300035578,-62.633019934722626
763,72.23999786376953,484.0450134277344,6.700512565636399,-61.38237616347138
764,71.55500030517578,484.57000732421875,6.771993644854591,-65.97141951695406
765,72.12000274658203,486.0588073730469,6.739583872188393,-64.10809394665776
766,72.37999725341797,487.6700134277344,6.737635146908013,-64.17676817612485
767,72.38999938964844,488.260009765625,6.744854453410104,-64.70742243927916
768,71.48999786376953,492.0899963378906,6.883340481777763,-73.87706411930131
769,71.48999786376953,490.8299865722656,6.8657155020144955,-72.61705435367631
770,71.55999755859375,489.99090576171875,6.8472739306693144,-71.36266954945617
771,71.79000091552734,490.6199951171875,6.834099301579366,-70.62716277443249
772,72.30999755859375,492.989990234375,6.817729316542967,-69.91204897643874
773,72.66699981689453,496.260009765625,6.829234879878008,-71.0639955075849
774,72.2300033569336,492.6600036621094,6.820711349376081,-70.0566632078422
775,74.01499938964844,490.4070129394531,6.625778787860671,-57.21339801414766
776,74.08999633789062,490.6000061035156,6.62167674926198,-56.96143877953895
777,74.23999786376953,492.2749938964844,6.630859483587398,-57.74647651042491
778,74.37000274658203,491.2276916503906,6.605185874797711,-55.927863086980466
779,74.43000030517578,493.1700134277344,6.625957428532213,-57.514222945387274
780,74.56999969482422,494.3800048828125,6.629743957436634,-57.893606413118874
781,74.37000274658203,494.94000244140625,6.655102651104221,-59.64017387799609
782,74.37000274658203,504.8299865722656,6.788086162810679,-69.53015800885547
783,74.13500213623047,503.29998779296875,6.788965715116657,-69.3944037650489
784,73.62000274658203,501.6549987792969,6.814112741969264,-70.8048752615604
785,73.55999755859375,500.3598937988281,6.802065122422953,-69.86577746476908
786,73.73500061035156,502.260009765625,6.811690589382234,-70.72761081501258
787,73.70500183105469,502.05499267578125,6.811681435495828,-70.7005746846373
788,73.30000305175781,501.54998779296875,6.842427925123273,-72.59840328413011
789,73.12999725341797,497.30999755859375,6.800355753265809,-69.36704726131055
790,73.05999755859375,499.2900085449219,6.833972423069051,-71.76236224131193
791,72.80500030517578,498.7099914550781,6.84994147880835,-72.69522857169065
792,73.22000122070312,502.30780029296875,6.8602539185828375,-73.83086185253964
793,72.79000091552734,501.5899963378906,6.890918945309327,-75.66422393423741
794,72.83000183105469,499.3999938964844,6.857064140338116,-73.23689845862637
795,72.62999725341797,498.9100036621094,6.869200365261348,-73.93352339527527
796,73.58000183105469,498.79998779296875,6.779015702367767,-68.18718730943706
797,73.80000305175781,499.0799865722656,6.76260116442337,-67.16193203297783
798,73.66000366210938,497.4800109863281,6.753733182913638,-66.39256443438686
799,73.55999755859375,496.6099853515625,6.7510875725082915,-66.11586901750346
800,73.5,494.75,6.7312925170068025,-64.6118455848779
801,72.77999877929688,490.6700134277344,6.741824974683995,-64.80358309881748
802,72.8499984741211,490.55999755859375,6.733836758182749,-64.2782632360036
803,72.25,485.2300109863281,6.715986311229455,-62.50803164732881
804,72.80999755859375,488.2699890136719,6.706084403048321,-62.225577725286456
805,72.90499877929688,492.3999938964844,6.753994954270724,-65.79194605995517
806,72.98999786376953,496.45001220703125,6.80161702612485,-69.33766989709457
807,73.08000183105469,495.69500732421875,6.782909070940631,-68.04867687113617
808,72.81999969482422,494.864990234375,6.795729089649368,-68.76123687125332
809,72.63999938964844,492.2099914550781,6.776018661768058,-67.1741691135077
810,70.37159729003906,496.989990234375,7.062366201324277,-85.41246158380275
811,70.5999984741211,502.71990966796875,7.120678761094366,-89.78729048239958
812,70.83499908447266,506.95001220703125,7.156773046647175,-92.62314848597177
