,schw,jpm,Ratio,Spread
395,61.04999923706055,113.30000305175781,1.8558559290362575,-7.181615039168236
396,61.119998931884766,113.75,1.8610929644610887,-7.509937050982089
397,60.869998931884766,113.55000305175781,1.8654510439341956,-7.744495341637304
398,59.9900016784668,112.90499877929688,1.8820636042726389,-8.629120735928794
399,62.88999938964844,115.98989868164062,1.8443297790957256,-6.673183845534652
400,62.70000076293945,115.33999633789062,1.8395533482364084,-6.35354109626347
401,62.55500030517578,115.5999984741211,1.8479737496629247,-6.865586066748833
402,62.689998626708984,115.51000213623047,1.84255869622906,-6.540932817399778
403,62.68000030517578,115.5999984741211,1.844288415942708,-6.648308447300138
404,62.709999084472656,116.0999984741211,1.8513793680291744,-7.096163940484203
405,62.349998474121094,115.83000183105469,1.857738647405596,-7.4519279023559335
406,62.02000045776367,115.87000274658203,1.8682683310441255,-8.065538285218764
407,62.47999954223633,115.64969635009766,1.8509874711493675,-7.045651840551969
408,62.68000030517578,115.25,1.8387045219985947,-6.298309973179045
409,62.61000061035156,115.6500015258789,1.847149024093094,-6.819986435486285
410,62.72999954223633,115.87999725341797,1.8472819719278901,-6.8413975049748785
411,62.4900016784668,115.62979888916016,1.8503727921806827,-7.008368456818005
412,62.43000030517578,115.11000061035156,1.8438250848576134,-6.59286582242801
413,61.849998474121094,113.88600158691406,1.8413258592813961,-6.377038136010128
414,61.869998931884766,113.30999755859375,1.8314207130234703,-5.766268892883616
415,61.2400016784668,112.0999984741211,1.8305028641685632,-5.6513442362659845
416,61.130001068115234,112.02999877929688,1.8326516738395828,-5.7725499074824995
417,61.540000915527344,112.30000305175781,1.824829401707452,-5.329883853383151
418,61.7599983215332,113.29000091552734,1.8343588729669333,-5.937477615857944
419,62.029998779296875,113.91999816894531,1.8365307175689844,-6.09815441557231
420,63.869998931884766,116.26000213623047,1.8202599668150599,-5.23983155934107
421,63.779998779296875,116.79000091552734,1.8311383372656576,-5.926270489872479
422,63.66999816894531,116.8499984741211,1.8352442568643583,-6.177473414506963
423,64.06999969482422,116.95999908447266,1.8255033501103803,-5.59218299030799
424,64.36499786376953,116.97000122070312,1.8172920858052957,-5.089413127417146
425,64.52999877929688,117.19499969482422,1.8161320612394591,-5.027603552477132
426,64.48999786376953,117.36000061035156,1.8198170956411892,-5.262134897616875
427,63.619998931884766,116.1500015258789,1.8256838018849353,-5.56438618788691
428,63.95000076293945,117.47000122070312,1.8369038282917391,-6.310769784588928
429,63.72999954223633,116.68000030517578,1.8308489117098996,-5.9031796011430515
430,63.79999923706055,115.88999938964844,1.8164576924058884,-4.991503749187373
431,64.04000091552734,116.14700317382812,1.8136633590469977,-4.8313315864793935
432,64.19000244140625,116.3949966430664,1.8132885529847702,-4.818589260064542
433,64.16000366210938,116.4000015258789,1.8142143840714995,-4.875738649692977
434,65.05000305175781,118.16999816894531,1.8166025000017594,-5.098719703210492
435,64.44999694824219,116.58480072021484,1.8089186383335365,-4.556465437092555
436,64.44000244140625,117.08999633789062,1.8170389804742444,-5.079033715991358
437,64.2300033569336,116.71309661865234,1.8171117938460022,-5.06715880603808
438,64.26000213623047,116.0,1.8051664510387244,-4.301917680569801
439,64.20999908447266,116.0999984741211,1.8081295768496053,-4.488832507099758
440,64.18000030517578,115.81999969482422,1.8046120153334424,-4.260978234618818
441,63.849998474121094,115.7573013305664,1.8129569944701527,-4.771895968483207
442,63.61000061035156,115.2300033569336,1.8115076599792024,-4.6617673109513476
443,63.220001220703125,114.88999938964844,1.81730460568268,-4.999668455420263
444,63.2599983215332,114.95999908447266,1.8172621266943851,-5.000144351418811
445,63.5,115.62999725341797,1.8209448386365035,-5.252966573476456
446,63.869998931884766,115.61000061035156,1.8100830208819292,-4.589830033462164
447,63.59000015258789,115.27999877929688,1.8128636342612965,-4.7465279481208285
448,61.45000076293945,111.69999694824219,1.817737926141875,-4.8863179011020605
449,62.81999969482422,112.95500183105469,1.7980738997100174,-3.759961931377063
450,63.27000045776367,113.93000030517578,1.800695424069588,-3.952759649325472
451,63.08000183105469,112.75,1.7874127572471383,-3.1030189386284945
452,63.220001220703125,112.83000183105469,1.7847200198108413,-2.939670896826513
453,62.939998626708984,112.62000274658203,1.7893232475984044,-3.2163781888539233
454,63.279998779296875,112.6500015258789,1.7801833707167243,-2.6553815780188614
455,62.79499816894531,111.66999816894531,1.7783263225600456,-2.5184164454721127
456,62.86000061035156,112.33999633789062,1.7871459632055886,-3.0754260086006013
457,63.029998779296875,112.76000213623047,1.7889894386808736,-3.1999374272678267
458,63.029998779296875,112.73999786376953,1.7886720616723324,-3.179933154806889
459,63.58000183105469,113.3551025390625,1.7828735337295307,-2.839010999896189
460,63.755001068115234,113.87999725341797,1.78621277304583,-3.0597183731808144
461,63.90999984741211,114.05999755859375,1.7846971965407123,-2.970296552091952
462,61.72999954223633,110.11000061035156,1.7837356459886755,-2.8096218174980976
463,62.189998626708984,110.05999755859375,1.7697378998063822,-1.9600387175578646
464,62.4900016784668,110.88999938964844,1.7745238663973284,-2.268568957306286
465,62.63999938964844,111.18000030517578,1.7749042367255963,-2.297840707967225
466,62.83000183105469,111.70999908447266,1.777972239836197,-2.4975732619985678
467,63.16999816894531,112.12000274658203,1.774893240406975,-2.3165881647627202
468,63.38999938964844,112.68000030517578,1.7775674615888446,-2.4941749912750026
469,63.13999938964844,111.94000244140625,1.7728857067388313,-2.188732366402874
470,62.994998931884766,111.19000244140625,1.7650607877878335,-1.6907752006577823
471,63.05500030517578,111.16999816894531,1.7630639541812845,-1.5664752837782459
472,63.18000030517578,111.31999969482422,1.761949970831272,-1.4991991902084436
473,63.4900016784668,112.0199966430664,1.7643722425834962,-1.6603452551346294
474,63.775001525878906,112.58999633789062,1.7654252237407373,-1.734952242847271
475,63.459999084472656,111.91000366210938,1.7634731370409273,-1.602503411780262
476,63.974998474121094,113.94999694824219,1.7811645121701218,-2.74731396671028
477,64.11000061035156,114.1500015258789,1.780533464968453,-2.7126550021018403
478,63.90999984741211,114.1500015258789,1.7861054889440928,-3.0603005193771082
479,63.810001373291016,113.76000213623047,1.7827926608358773,-2.8441205729729404
480,64.23500061035156,114.43000030517578,1.7814275584631227,-2.775376161950007
481,64.25499725341797,114.59220123291016,1.7833974963996215,-2.9028185056649107
482,64.2300033569336,114.72000122070312,1.786081196091346,-3.074063408088861
483,63.80500030517578,114.51000213623047,1.794686961657166,-3.6028135343711796
484,64.05000305175781,114.87000274658203,1.793442580381415,-3.5369452364368357
485,63.75,114.37000274658203,1.7940392587699143,-3.558416827743102
486,63.84000015258789,114.26000213623047,1.7897869966029236,-3.291976066157005
487,64.25,114.80750274658203,1.7868872022814324,-3.1268063499482963
488,64.40499877929688,114.91500091552734,1.784255928787736,-2.964882392628965
489,64.33999633789062,114.37999725341797,1.7777432975397631,-2.542867336336414
490,63.189998626708984,113.30999755859375,1.793163475567796,-3.4718177619682393
491,63.04999923706055,113.12830352783203,1.7942633607731377,-3.5334736040631896
492,62.81999969482422,113.13999938964844,1.801018782860168,-3.944959489970813
493,63.09400177001953,113.41000366210938,1.7974767882927116,-3.7386876134522
494,63.13999938964844,113.1050033569336,1.791336782551137,-3.353733281930218
495,62.849998474121094,112.49500274658203,1.789896666312611,-3.2478183400884575
496,62.959999084472656,112.86000061035156,1.792566744782329,-3.421610837817255
497,63.290000915527344,113.95999908447266,1.800600370295051,-3.9479932138161473
498,63.790000915527344,114.80999755859375,1.7998118186364136,-3.9288812101424213
499,63.63999938964844,114.71880340576172,1.8026210638905453,-4.098422852963523
500,63.38999938964844,114.66999816894531,1.808960392381245,-4.484172855044534
501,63.290000915527344,114.45999908447266,1.8085005123833304,-4.447993213816147
502,62.54499816894531,113.21499633789062,1.8101366960164667,-4.497969853314828
503,62.279998779296875,113.0199966430664,1.814707753023215,-4.763597650795987
504,61.02000045776367,111.08000183105469,1.8203867747910152,-5.013758325281046
505,61.47999954223633,111.22000122070312,1.8090436247367856,-4.354177666747063
506,61.58000183105469,111.93000030517578,1.8176355468818723,-4.890350677188721
507,61.7400016784668,112.22000122070312,1.817622257367744,-4.902236505053196
508,61.67499923706055,112.05000305175781,1.8167815879667963,-4.845226941924722
509,61.79499816894531,112.02999877929688,1.812929882658316,-4.6166380114133005
510,61.540000915527344,111.8499984741211,1.817517010239431,-4.879879275746433
511,60.59000015258789,107.86000061035156,1.780161748452227,-2.541192645944406
512,60.724998474121094,107.37000274658203,1.7681351246528139,-1.8165378707164308
513,60.72999954223633,106.96240234375,1.7612778387946486,-1.4002445064861604
514,60.65999984741211,107.36000061035156,1.7698648348237966,-1.9195177095160574
515,60.849998474121094,107.7136001586914,1.77014959506533,-1.9428576633770973
516,60.849998474121094,108.0,1.7748562482862071,-2.229257504685691
517,60.59000015258789,108.0,1.7824723506852005,-2.6811920355928436
518,61.88999938964844,111.01000213623047,1.7936662341411773,-3.431508255714135
519,61.65999984741211,111.6146011352539,1.810162202586162,-4.435897278828776
520,61.599998474121094,112.19999694824219,1.821428567005221,-5.125588736235656
521,62.06999969482422,112.9800033569336,1.820203059649033,-5.088629173948192
522,62.33000183105469,113.35859680175781,1.818684316888294,-5.01528145707853
523,62.13999938964844,113.12000274658203,1.8204055979670009,-5.106953627168281
524,62.16999816894531,112.91999816894531,1.8163101414622569,-4.854804542715627
525,62.439998626708984,113.34500122070312,1.8152627116205493,-4.810487140769837
526,63.06999969482422,112.61499786376953,1.7855557064956062,-2.98540272519449
527,62.9900016784668,112.52010345458984,1.7863168829388198,-3.0295625444528724
528,62.27000045776367,112.26000213623047,1.8027943040144006,-4.020982435969785
529,61.18000030517578,111.83000183105469,1.8278849505267811,-5.485643237618177
530,61.15999984741211,112.0,1.8312622674857497,-5.690406621369689
531,61.20000076293945,111.75,1.8259803693935872,-5.37087619175729
532,62.25,114.31999969482422,1.836465858551393,-6.115745209369734
533,62.189300537109375,114.04000091552734,1.833755966550513,-5.94125550846239
534,62.42499923706055,114.04000091552734,1.8268322356313933,-5.53155908900203
535,62.654998779296875,114.12999725341797,1.8215625165909348,-5.221765402801438
536,63.21500015258789,114.69000244140625,1.814284618596352,-4.808364468576315
537,63.209999084472656,114.78500366210938,1.8159311078095863,-4.912058650677665
538,63.150001525878906,114.50499725341797,1.8132223988386407,-4.736341255618129
539,62.9900016784668,114.27999877929688,1.8142561634247998,-4.789457869159904
540,63.150001525878906,114.21009826660156,1.8085525812663392,-4.4414422688017225
541,62.84600067138672,114.30999755859375,1.818890563240537,-5.069762216589382
542,62.625,114.22000122070312,1.8238722749812875,-5.363913876902529
543,63.119998931884766,114.37840270996094,1.8120786540790519,-4.661897849763761
544,63.38600158691406,114.62000274658203,1.8082857393902119,-4.441126497170458
545,62.81999969482422,114.55000305175781,1.8234639224488194,-5.354963152080188
546,62.2599983215332,113.3917007446289,1.821260902691212,-5.170066967164686
547,62.1349983215332,113.88999938964844,1.8329444349591182,-5.885643231632926
548,62.529998779296875,115.22000122070312,1.8426355904368168,-6.529046989535303
549,62.81999969482422,114.94000244140625,1.8296721267077025,-5.744962541728626
550,62.86000061035156,114.64749908447266,1.8238545652446734,-5.382928755182633
551,62.67499923706055,115.0,1.8348624076567837,-6.05700293457727
552,63.150001525878906,115.33999633789062,1.8264448701655887,-5.571340340090785
553,63.400001525878906,115.05000305175781,1.814668774176546,-4.84679181506057
554,63.4900016784668,114.87999725341797,1.8094187150160457,-4.520345865486192
555,63.19499969482422,114.33000183105469,1.8091621549674366,-4.483129073030952
556,62.79999923706055,113.93499755859375,1.814251575521622,-4.774722873722325
557,62.8849983215332,114.05000305175781,1.813628148141408,-4.741981177050079
558,63.10499954223633,114.55999755859375,1.8153870278046427,-4.8695649518045485
559,62.9900016784668,114.76000213623047,1.8218764736985442,-5.269461226093497
560,63.36000061035156,115.75,1.8268623561390736,-5.616319192915157
561,63.400001525878906,115.76000213623047,1.8258674976368734,-5.556790899533226
562,63.494998931884766,115.7699966430664,1.8232931504930088,-5.401658924523119
563,63.619998931884766,115.47000122070312,1.8149953341610703,-4.884385882711129
564,63.22999954223633,115.20999908447266,1.8220781261830434,-5.302288858234746
565,63.20000076293945,114.97000122070312,1.8191455669747658,-5.11443550128115
566,63.65999984741211,115.23999786376953,1.8102418809297913,-4.584852096165136
567,62.5099983215332,114.73999786376953,1.8355463277023372,-6.083808847407909
568,62.09000015258789,113.92500305175781,1.8348365722625861,-5.998863653966211
569,61.82500076293945,113.8499984741211,1.8414880237634812,-6.3844865686348555
570,61.77000045776367,114.2300033569336,1.84927962620043,-6.8600941344677295
571,61.22999954223633,113.40170288085938,1.8520611420654203,-6.97043456580073
572,61.18000030517578,113.26000213623047,1.8512586069184567,-6.915643542793958
573,61.15999984741211,113.38999938964844,1.8539895302901372,-7.080406011018127
574,61.67499923706055,113.83499908447266,1.8457235588593106,-6.630222974639565
575,61.540000915527344,114.0,1.852453661098928,-7.029880801625339
576,61.64500045776367,113.77999877929688,1.8457295471553077,-6.627367176279719
577,61.70000076293945,114.06500244140625,1.8487034202748376,-6.81676815536872
578,61.599998474121094,114.06729888916016,1.851741910952826,-6.992890677153625
579,62.70000076293945,115.50499725341797,1.8421849417534673,-6.518542011790814
580,62.47999954223633,115.19000244140625,1.843630014170184,-6.5859579318605626
581,62.90999984741211,113.75,1.8081386150993493,-4.398519949087827
582,64.11000061035156,114.79000091552734,1.7905162973433617,-3.352654391750278
583,65.22000122070312,114.69000244140625,1.7585096641335174,-1.3232295959988107
584,66.80000305175781,114.8949966430664,1.7199849011091175,1.2181684949502767
585,67.00499725341797,114.5999984741211,1.7103201726983919,1.8694918809956391
586,67.66999816894531,114.75,1.6957293203040213,2.875408881972646
587,67.71499633789062,114.80000305175781,1.6953409032013826,2.9036225904387436
588,70.1500015258789,116.13999938964844,1.655595108530446,5.796203297278808
589,69.20999908447266,115.30010223388672,1.6659457269051523,5.002168511082772
590,69.37999725341797,115.30000305175781,1.6618623179042806,5.297762072884282
591,69.63500213623047,114.98590087890625,1.6512658483725402,6.055119076818215
592,69.69000244140625,115.58000183105469,1.6584875560627466,5.556620807690152
593,69.58499908447266,115.65599822998047,1.6620823417642063,5.298105373335133
594,69.05999755859375,115.38999938964844,1.6708659639286279,4.65153555966792
595,68.68499755859375,113.7699966430664,1.6564024268328987,5.61970544790384
596,68.73999786376953,114.73999786376953,1.6691882663593303,4.745306910221075
597,68.95999908447266,114.38999938964844,1.6587877161878473,5.47771611642365
598,68.76000213623047,113.76000213623047,1.6544502414476943,5.7600744833530655
599,68.77999877929688,113.55999755859375,1.65106134885213,5.994837645009255
600,68.8499984741211,114.22000122070312,1.6589688271908303,5.456508919328229
601,68.72000122070312,114.20999908447266,1.6619615403916037,5.240547105498479
602,66.99500274658203,113.05999755859375,1.6875885203894834,3.3921201352999617
603,67.28150177001953,113.91999816894531,1.6931845332219944,3.0301181312434267
604,67.7300033569336,113.86499786376953,1.6811603753170794,3.8647132934084425
605,67.41000366210938,113.42500305175781,1.6826138093731198,3.7484779300944098
606,67.51000213623047,113.12999725341797,1.6757516467727187,4.217303171678537
607,67.72000122070312,112.95480346679688,1.667968125084214,4.757521767584635
608,67.55999755859375,112.44999694824219,1.6644464329756086,4.984206567689725
609,68.95999908447266,112.66500091552734,1.6337732368226714,7.202714590544744
610,68.89900207519531,112.73500061035156,1.6362356088599703,7.02668861596635
611,68.94000244140625,112.79499816894531,1.6361327846602916,7.037958753107304
612,69.2300033569336,113.56999969482422,1.6404736990880102,6.7670428957382
613,69.4000015258789,113.93000030517578,1.6416426195998262,6.702536665059242
614,69.24500274658203,113.76000213623047,1.6428622662137986,6.6031127077399105
615,68.9800033569336,113.62999725341797,1.6472889493125304,6.272490098247047
616,68.73999786376953,112.48999786376953,1.6364562315917544,6.995306910221075
617,69.08999633789062,111.98500061035156,1.6208569481271817,8.10867884578073
618,69.31999969482422,112.24980163574219,1.6192989343611224,8.243674475268037
619,69.31999969482422,111.51000213623047,1.6086266968716731,8.983473974779756
620,69.12999725341797,111.50499725341797,1.6129755776593042,8.658212632326723
621,69.11000061035156,112.04000091552734,1.6211836192451945,8.088450386197877
622,69.01000213623047,112.36499786376953,1.6282422023687717,7.58963399471142
623,69.98999786376953,115.63999938964844,1.6522360754279966,6.018081578829211
624,69.41999816894531,114.8499984741211,1.6544223783269798,5.8172970801334
625,69.61000061035156,115.04000091552734,1.6526361141623087,5.957560863992697
626,69.46009826660156,115.37999725341797,1.6610975240859402,5.357001130903811
627,69.20500183105469,115.66000366210938,1.6712665356828111,4.633580752248605
628,69.42500305175781,115.91000366210938,1.6695714593731599,4.765991484330087
629,69.30999755859375,115.7699966430664,1.670321753296788,4.706093545147354
630,69.08999633789062,115.62000274658203,1.6734695162108906,4.473676709550261
631,68.70500183105469,115.67500305175781,1.6836474778969102,3.749470884805362
632,68.13999938964844,114.94999694824219,1.6869679773684434,3.4923779047093433
633,68.45999908447266,115.12000274658203,1.681565940492282,3.878602281695237
634,68.52999877929688,114.97000122070312,1.6776594669287506,4.1502787440024775
635,68.61000061035156,114.73999786376953,1.6723509232334577,4.51934296016087
636,68.45999908447266,114.3499984741211,1.6703184341709507,4.648606554156174
637,68.83719635009766,114.86000061035156,1.6685746471455272,4.794256609426185
638,68.7699966430664,115.13999938964844,1.6742766469402932,4.397449891158118
639,68.70500183105469,115.2249984741211,1.677097669794972,4.199475462442081
640,68.9000015258789,115.77999877929688,1.6804063311349826,3.9834277131433424
641,68.41000366210938,115.0199966430664,1.6813329993544959,3.8917052943754555
642,68.67500305175781,115.2699966430664,1.6784854972076473,4.102332786680833
643,69.04000091552734,115.37999725341797,1.6712050365495954,4.626779111878918
644,69.46499633789062,118.27999877929688,1.702728064707022,2.465513535181529
645,69.23999786376953,118.25,1.707827897867042,2.1044152517854258
646,69.47000122070312,118.54000091552734,1.7063480471078587,2.2142109911360137
647,69.63999938964844,118.30000305175781,1.698736417124989,2.7497032345781633
648,69.76499938964844,118.01499938964844,1.6916075456478714,3.2519845161362326
649,69.81500244140625,118.30999755859375,1.694621405447747,3.0439026995997835
650,69.94000244140625,118.37999725341797,1.6925935533472904,3.1911806242242733
651,71.44000244140625,120.56999969482422,1.6877099044574289,3.6085096162024684
652,71.44999694824219,120.05000305175781,1.6801960556936215,4.145878920491882
653,71.5999984741211,119.48100280761719,1.66872912505441,4.97561496028564
654,71.58999633789062,119.68000030517578,1.6717419531677282,4.759231539930582
655,71.69999694824219,119.94000244140625,1.6728034525299478,4.690434769740847
656,72.16500091552734,120.04000091552734,1.6634102320048472,5.398715935987127
657,72.63999938964844,120.16999816894531,1.6543226759177276,6.0943709841595535
658,72.49500274658203,119.9000015258789,1.653907124398749,6.11233142375778
659,73.44000244140625,121.0199966430664,1.6478757165023465,6.634954579139546
660,73.7699966430664,121.18409729003906,1.6427287895427751,7.044456768715634
661,73.72000122070312,121.52079772949219,1.6484101426651216,6.620853238427117
662,74.27999877929688,121.43000030517578,1.6347603971558011,7.685050154170199
663,74.49500274658203,121.7699966430664,1.634606244090023,7.718778217749531
664,75.02999877929688,122.12000274658203,1.627615683505499,8.298713429456171
665,75.5999984741211,121.34500122070312,1.6050926411359805,10.064500369558232
666,75.7699966430664,121.29989624023438,1.6008961543399294,10.405099729699572
667,76.20999908447266,121.87999725341797,1.5992651714681665,10.589820180678942
668,76.04000091552734,122.31999969482422,1.6086270150194923,9.854323359600073
669,76.37000274658203,122.53140258789062,1.6044441296471548,10.216536564655883
670,76.3949966430664,122.61000061035156,1.6049480463126589,10.181383456825927
671,75.87000274658203,122.44999694824219,1.6139448071096663,9.428831726509486
672,75.88999938964844,122.60330200195312,1.6155396361576,9.310285256818048
673,76.19000244140625,123.16999816894531,1.6166162780171707,9.265060681132127
674,77.13500213623047,123.58999633789062,1.602255693460857,10.487680784756066
675,77.16999816894531,123.62999725341797,1.6020474301782355,10.508510706656153
676,77.18000030517578,124.08000183105469,1.6076703982953178,10.075892051815913
677,76.99500274658203,123.68000030517578,1.6063380205628501,10.15432694461424
678,77.16999816894531,123.5999984741211,1.6016586938816348,10.538509485953028
679,75.98999786376953,122.64009857177734,1.6138979078751838,9.447308130238099
680,75.23999786376953,122.4375,1.627292709679323,8.34624098532322
681,75.67500305175781,121.98999786376953,1.612025014129628,9.549878255105114
682,75.58000183105469,122.2750015258789,1.617822156173036,9.09974148036298
683,75.2699966430664,122.86000061035156,1.6322572882918944,7.975884881787579
684,75.27999877929688,122.56999969482422,1.6281881201163462,8.2832717201114
685,75.44999694824219,122.58930206298828,1.6247754409729547,8.559463731619928
686,75.31500244140625,121.47000122070312,1.6128260941796377,9.444114293233383
687,75.45999908447266,121.16999816894531,1.6057513866824094,9.996153548459375
688,75.25,120.95999908447266,1.60744184829864,9.841127823647014
689,75.4800033569336,120.69850158691406,1.5990791761911958,10.502421976083554
690,75.75,121.11750030517578,1.5989108951178321,10.552737080738694
691,76.0,121.5250015258789,1.5990131779720909,10.579791098932986
692,75.7300033569336,121.68000030517578,1.60676079375923,9.955478496719223
693,74.27999877929688,119.58000183105469,1.6098546553070718,9.535048628291293
694,73.98500061035156,118.81999969482422,1.6060011990889893,9.782278765400434
695,74.01000213623047,118.54000091552734,1.6016754154030473,10.105735720901748
696,74.0199966430664,118.61000061035156,1.6024048363890595,10.05310868730055
697,73.79000091552734,118.32009887695312,1.6034706248669457,9.9432270273945
698,73.80000305175781,118.72000122070312,1.6086720367401852,9.560710606440978
699,73.8499984741211,118.5999984741211,1.605958035539859,9.767616443858401
700,72.31999969482422,115.66000366210938,1.5992810308375445,10.04813531566974
701,72.76000213623047,116.58000183105469,1.6022539638300022,9.892958610887376
702,72.77999877929688,116.7699966430664,1.6044242731738407,9.737722382895129
703,72.73999786376953,116.77999877929688,1.605444077658722,9.65818981705226
704,72.43000030517578,116.45999908447266,1.6078972607176771,9.439345259347192
705,72.3550033569336,116.4000015258789,1.6087346572519314,9.368981550901111
706,72.58999633789062,116.72000122070312,1.6079350752050867,9.457451579992878
707,72.79000091552734,116.37999725341797,1.5988459374863415,10.14510769534003
708,72.91500091552734,115.80000305175781,1.5881506082117878,10.94237951644888
709,72.79000091552734,115.45010375976562,1.5860709205615378,11.075001188992374
710,73.06999969482422,115.79000091552734,1.5846448802398054,11.221803778943993
711,73.07499694824219,115.8499984741211,1.5853575547348395,11.170492550961754
712,72.95999908447266,115.54000091552734,1.5836074885603522,11.28059841290326
713,72.77999877929688,115.4800033569336,1.58669971549633,11.027715669027941
714,73.2300033569336,115.37000274658203,1.5754471863704826,11.919923666338903
715,73.48999786376953,116.18000030517578,1.5808954100194954,11.561854007865577
716,73.43000030517578,116.16169738769531,1.5819378578908647,11.475867911714175
717,72.99079895019531,115.33000183105469,1.580062192629912,11.544134469404383
718,73.16999816894531,115.20999908447266,1.5745524390811025,11.97562505324295
719,73.36499786376953,115.58999633789062,1.575546918879874,11.934580355702025
720,73.37000274658203,115.83000183105469,1.5787106105355935,11.703274454722916
721,73.97000122070312,117.48999786376953,1.5883465719192904,11.086208343047161
722,73.79000091552734,117.70999908447266,1.5952025697793886,10.553326819874968
723,73.44049835205078,117.7699966430664,1.6036110768000766,9.885816581413962
724,73.61499786376953,117.95999908447266,1.6023908511519231,9.99913284801741
725,73.68000030517578,118.04000091552734,1.6020629808172708,10.032119622779533
726,73.81999969482422,118.06999969482422,1.599431050974422,10.245470716339355
727,74.04000091552734,118.61000061035156,1.601971895511919,10.087880532893479
728,73.11540222167969,117.76000213623047,1.6106045861471452,9.330722181857766
729,72.6500015258789,116.71499633789062,1.606538112684212,9.566758738010705
730,72.36229705810547,116.11000061035156,1.6045648815862985,9.671660530649206
731,72.55000305175781,115.79000091552734,1.5960027022041852,10.317934717129702
732,72.32499694824219,115.16000366210938,1.5922572903047771,10.55682164628125
733,72.09500122070312,115.26499938964844,1.5987932233580213,10.052042525437699
734,71.88999938964844,114.65599822998047,1.5948810572182308,10.304705206432175
735,71.73999786376953,113.81999969482422,1.5865626301099478,10.879967945935277
736,71.94999694824219,114.11689758300781,1.5860584075507151,10.948094867036701
737,72.44999694824219,114.19999694824219,1.5762595135763213,11.734105979597132
738,72.69999694824219,114.45500183105469,1.5743467212596918,11.913656335682049
739,72.34500122070312,114.5999984741211,1.5840762532370483,11.15159867986246
740,72.29000091552734,114.36250305175781,1.5819961488919225,11.293491419205367
741,71.94999694824219,114.4000015258789,1.5899931393766906,10.664990924165608
742,71.55000305175781,114.27999877929688,1.5972046667367583,10.089715897770546
743,71.87999725341797,114.3550033569336,1.590915522071697,10.588314156682586
744,72.28500366210938,114.4800033569336,1.5837310307413341,11.167304783418075
745,71.80999755859375,113.93000030517578,1.5865478927528718,10.891642272012064
746,72.05999755859375,113.9800033569336,1.581737541196191,11.276194459151654
747,72.68000030517578,114.38999938964844,1.57388551058526,11.943900193068828
748,72.48999786376953,114.40499877929688,1.5782177148673424,11.598634578154844
749,72.25,114.2699966430664,1.5815916490389814,11.316467398284374
750,71.98999786376953,114.08999633789062,1.5848034410806504,11.044526541766288
751,71.93000030517578,113.93000030517578,1.58390101239827,11.100233560849261
752,71.91000366210938,113.81999969482422,1.5828117632929275,11.175475587181339
753,71.51000213623047,113.69999694824219,1.5899873241737215,10.600187299212834
754,71.43000030517578,114.01000213623047,1.5961081009258986,10.151121251999754
755,70.95999908447266,113.72000122070312,1.6025930480259425,9.624156196548213
756,69.97000122070312,112.98999786376953,1.6148348705521731,8.633324520688646
757,69.88999938964844,113.12000274658203,1.6185434788161766,8.364258778651347
758,70.36000061035156,113.6449966430664,1.6151932299208456,8.656230853145857
759,70.61000061035156,113.91999816894531,1.6133691712820126,8.815784566164353
760,70.93000030517578,113.91000366210938,1.6059495724236919,9.382009248326028
761,71.16500091552734,113.79000091552734,1.5989601552959405,9.910494980397502
762,71.7300033569336,114.51000213623047,1.596403133656924,10.17259284330602
763,71.5999984741211,116.3499984741211,1.625000013319474,8.106619293781733
764,72.12000274658203,116.84880065917969,1.6201996146584656,8.511699432110888
765,71.87999725341797,116.70999908447266,1.6236784021151722,8.233318429143523
766,70.77249908447266,114.6449966430664,1.6199088364285172,8.373244345011884
767,70.87999725341797,114.80000305175781,1.6196389320009734,8.405093506268727
768,70.43000030517578,114.18000030517578,1.6211841517880115,8.242902127464816
769,70.33000183105469,113.72000122070312,1.6169486458123379,8.529081768693189
770,69.87999725341797,112.83000183105469,1.614625161215729,8.636873771382227
771,70.73999786376953,113.19000244140625,1.600084900474362,9.77174424376362
772,70.70339965820312,112.8499984741211,1.5961042753200632,10.04813244319628
773,70.36000061035156,112.55000305175781,1.5996305013561802,9.75122444445445
774,70.4800033569336,113.3499984741211,1.608257563497549,9.159820310928367
775,70.33999633789062,113.5,1.6135912128113095,8.766455650619335
776,70.48999786376953,113.77999877929688,1.614129695381613,8.747192666975593
777,70.56999969482422,114.62000274658203,1.6242029650311667,8.046249558915235
778,71.0999984741211,114.94999694824219,1.6167369819294943,8.637510341865834
779,71.1050033569336,114.93000030517578,1.6163419573760378,8.666206577117194
780,71.3499984741211,115.0999984741211,1.6131745050543804,8.92206405488433
781,71.94000244140625,115.69999694824219,1.6082845846784286,9.34762284057932
782,72.125,115.81999969482422,1.6058232193389839,9.549186727077853
783,71.77999877929688,115.91000366210938,1.6147952860587214,8.859494408262535
784,72.82499694824219,117.91999816894531,1.6192242102358454,8.665937617240118
785,73.01000213623047,118.12000274658203,1.617860557327202,8.787512934257435
786,72.27999877929688,117.43000030517578,1.6246541545157192,8.208608242990934
787,73.0,118.55999755859375,1.6241095555971747,8.330132199449253
788,73.0,118.43009948730469,1.622330129963078,8.460030270738315
789,73.08999633789062,118.19999694824219,1.6171843326111381,8.84656633024862
790,73.1500015258789,118.58999633789062,1.621189253098457,8.56086921580551
791,74.13500213623047,119.44999694824219,1.6112496594893313,9.413017307635613
