,tgt,hd,Ratio,Spread
485,144.41000366210938,283.6600036621094,1.9642683780122134,-26.93462547275601
486,144.11000061035156,284.95001220703125,1.9773090764012045,-28.76168439738467
487,144.6300048828125,283.69000244140625,1.9614878853891218,-26.57078912796908
488,144.65040588378906,282.0299987792969,1.9497352742022545,-24.874264619632754
489,144.82000732421875,283.3900146484375,1.9568429796719475,-25.930668517335448
490,144.11000061035156,282.2850036621094,1.9588161991988262,-26.096675852462795
491,143.00999450683594,280.4599914550781,1.9611216154663373,-26.240839265850695
492,141.6649932861328,278.0899963378906,1.9630113967267033,-26.27859771000965
493,142.68499755859375,279.04278564453125,1.9556560985323073,-25.405426651854043
494,143.00999450683594,279.5799865722656,1.9549681652417767,-25.360834383038195
495,142.2100067138672,278.0299987792969,1.9550663501388161,-25.24294451526481
496,142.77000427246094,278.7699890136719,1.9525809390722566,-24.98045527579626
497,146.0800018310547,279.5,1.9133351348341918,-19.78507505274996
498,147.32000732421875,278.4700012207031,1.8902388499604963,-16.535280784573047
499,148.16000366210938,279.1700134277344,1.8842468043157161,-15.731573780838971
500,147.24000549316406,279.07000732421875,1.8953409189948391,-17.27850214371159
501,146.9499969482422,276.82000732421875,1.8837700787548746,-15.5476608597844
502,148.77000427246094,282.0150146484375,1.895644327145064,-17.484582578494553
503,147.4499969482422,279.70001220703125,1.8969143302540141,-17.53259088159126
504,145.52000427246094,273.6549987792969,1.8805318220505642,-14.942553305890385
505,144.97000122070312,271.9049987792969,1.8755949264658363,-14.17714111609996
506,143.98500061035156,272.6400146484375,1.8935306698108698,-16.675455554042344
507,144.13999938964844,273.135009765625,1.8949286174704985,-16.892979649559436
508,142.6199951171875,271.29998779296875,1.9022577273968346,-17.778992902705
509,143.30999755859375,273.6300048828125,1.909357403840134,-18.873802313878286
510,142.9499969482422,273.6300048828125,1.914165867256965,-19.51825730642301
511,140.50999450683594,271.94000244140625,1.935378357930091,-22.196224557206875
512,140.5800018310547,274.7900085449219,1.954687757616885,-24.920907068733555
513,140.33999633789062,273.073486328125,1.945799440315344,-23.63403061880547
514,140.1199951171875,273.1300048828125,1.9492578818203914,-24.084384297576804
515,139.50030517578125,273.0863037109375,1.9576036293743406,-25.150020902043366
516,139.6750030517578,272.3999938964844,1.950241546052046,-24.150975733474837
517,139.3300018310547,270.45001220703125,1.941075207441444,-22.818597883356944
518,143.0399932861328,272.4200134277344,1.9045024204020602,-18.14715893208796
519,143.1199951171875,269.7799987792969,1.8849916712084809,-15.363929028027542
520,144.0,268.25,1.8628472222222223,-12.258589752395324
521,145.50999450683594,268.6650085449219,1.8463680756465166,-9.970482050666362
522,144.38999938964844,268.7850036621094,1.8615209141789013,-12.09543611554102
523,144.2899932861328,269.7900085449219,1.8697762914848677,-13.279466896761448
524,144.6999969482422,269.260009765625,1.8608155870378957,-12.015500175715886
525,142.5,270.1199951171875,1.8955789131030703,-16.813809452599656
526,141.67999267578125,269.8800048828125,1.9048561464878289,-18.041755101722032
527,140.89999389648438,268.57000732421875,1.9061037541387706,-18.128072141055668
528,141.6750030517578,269.6000061035156,1.9029468875679025,-17.770688496483643
529,141.83999633789062,270.44500732421875,1.9066907382031075,-18.320327031882385
530,141.08030700683594,269.8699951171875,1.912882108373291,-19.105272469653585
531,140.6999969482422,268.6300048828125,1.9092395928169819,-18.546094180948273
532,142.30999755859375,271.6300048828125,1.9087204661849102,-18.66395203588951
533,142.42999267578125,272.82000732421875,1.9154673969916518,-19.63914525161985
534,143.47000122070312,272.4700012207031,1.8991426702614744,-17.427368140523015
535,144.6199951171875,272.3900146484375,1.8834879259103574,-15.288720314151306
536,145.0117950439453,271.75,1.8739854914398317,-13.94732513574428
537,146.61500549316406,273.54998779296875,1.8657707434026802,-12.877326188718598
538,146.77999877929688,275.3699951171875,1.8760730168096178,-14.401970827633022
539,148.07000732421875,279.3450012207031,1.8865738326671417,-16.067668493064616
540,150.5800018310547,282.9200134277344,1.878868441940653,-15.149414731433808
541,149.6199951171875,282.9700012207031,1.8912579231076123,-16.91795827636082
542,150.36000061035156,281.75,1.8738361190230195,-14.373236427783297
543,149.75999450683594,280.92999267578125,1.8758680754556114,-14.627329862978058
544,149.9600067138672,281.0400085449219,1.8740997330119042,-14.379293935302826
545,150.39999389648438,282.9599914550781,1.8813829982588341,-15.511633912808463
546,148.33999633789062,283.0899963378906,1.9083861623743392,-19.329342852481318
547,150.38999938964844,283.8800048828125,1.8876255471436112,-16.449539004176813
548,149.47000122070312,282.8599853515625,1.8924197701309946,-17.076453939315115
549,149.91000366210938,282.8550109863281,1.8868321264528218,-16.28380932591307
550,149.35000610351562,282.3500061035156,1.8905255745876346,-16.78128391694412
551,149.4980010986328,282.5899963378906,1.89025936307636,-16.756340951951017
552,149.6199951171875,282.8299865722656,1.8903221213898818,-16.77794362792332
553,148.44400024414062,277.489990234375,1.8693243901942616,-13.543154185104186
554,146.89999389648438,275.3599853515625,1.874472408389613,-14.177151836332087
555,147.3000030517578,273.739990234375,1.8583841450307987,-11.841080441029874
556,146.3699951171875,273.310791015625,1.8672596852709158,-13.076734667819153
557,145.44500732421875,272.0950012207031,1.8707758088537376,-13.516811513344066
558,144.92999267578125,270.3399963378906,1.8653143586549439,-12.683759960263671
559,144.5800018310547,270.19000244140625,1.8687923573076861,-13.160302077173014
560,142.5500030517578,273.3349914550781,1.9174674542506618,-19.939292841286317
561,142.7449951171875,273.760009765625,1.917825627027272,-20.015246160109854
562,141.89500427246094,273.1099853515625,1.9247329160873625,-20.886832620446683
563,141.8300018310547,274.5799865722656,1.9359795743311088,-22.473197943563264
564,142.20399475097656,275.7449951171875,1.9390805131744997,-22.968703166852833
565,142.4600067138672,274.4599914550781,1.9265757301720101,-21.22539976054327
566,141.875,273.7300109863281,1.929374526775881,-21.542668897997288
567,137.91000366210938,271.09991455078125,1.9657741088528857,-26.01050955450083
568,141.1300048828125,275.4100036621094,1.951463148398503,-24.55631437571148
569,142.85000610351562,276.625,1.936471740852044,-22.692251006501436
570,141.5749969482422,276.05999755859375,1.9499205616053614,-24.409705849969697
571,141.72000122070312,275.30999755859375,1.9426333275981877,-23.400126491933293
572,141.9600067138672,274.4599914550781,1.9333613586555842,-22.12047462154888
573,141.22999572753906,274.5,1.9436380960427517,-23.46731213071118
574,140.11500549316406,277.1700134277344,1.9781608147691003,-28.133325016557194
575,140.7899932861328,276.114990234375,1.9611833468392608,-25.86997261325382
576,140.9600067138672,276.5008850097656,1.9615555607274553,-25.9515178982476
577,140.92999267578125,276.5400085449219,1.9622509254018086,-26.04437105533981
578,141.9149932861328,278.54998779296875,1.9627946374302312,-26.291051734584954
579,141.47999572753906,278.8599853515625,1.9710205949439568,-27.37976005177086
580,142.38999938964844,279.04998779296875,1.9597583326716084,-25.94071969042284
581,140.6300048828125,276.8900146484375,1.9689255851137242,-26.931400223045216
582,141.75999450683594,277.85321044921875,1.960025544694982,-25.871745412505334
583,143.14999389648438,280.44000244140625,1.9590640195500113,-25.970230383717933
584,144.26019287109375,280.8900146484375,1.9471068841522468,-24.43282020497503
585,145.0,281.7650146484375,1.9432069975754311,-23.9834546788216
586,145.5399932861328,283.1344909667969,1.9454067887041342,-24.38626216612238
587,145.72000122070312,283.7300109863281,1.9470903692664618,-24.65954103162278
588,144.35499572753906,282.79998779296875,1.9590592370404407,-26.173082042394867
589,144.50999450683594,282.7300109863281,1.9564737508377235,-25.825634214083834
590,143.34500122070312,280.9549865722656,1.9599915182231529,-26.13612220733694
591,143.6199951171875,281.3900146484375,1.9592676800945148,-26.078870036162527
592,144.52999877929688,282.82000732421875,1.9568256397489927,-25.879819909189507
593,145.74000549316406,284.82000732421875,1.9543021585626208,-25.713726726728453
594,144.82000732421875,283.6300048828125,1.9585001418197006,-26.170658751710448
595,146.61000061035156,282.9599914550781,1.9300183498880596,-22.29628934040346
596,148.60679626464844,284.4800109863281,1.9143135989534963,-20.241745686200716
597,148.69000244140625,285.2250061035156,1.9182527501532138,-20.837789289195598
598,148.6199951171875,284.4200134277344,1.9137398921556146,-20.158120205403293
599,149.1999969482422,285.3900146484375,1.9128017458836808,-20.08983130947786
600,149.66000366210938,286.1499938964844,1.9120004469766778,-20.02632966657211
601,149.91000366210938,286.69000244140625,1.9124140847037336,-20.118800780991194
602,149.1199951171875,285.6300048828125,1.9154373272232688,-20.473036799475835
603,149.2899932861328,285.8699951171875,1.9148637415321077,-20.408704858970964
604,148.0196990966797,284.9599914550781,1.925149106464237,-21.772717986983537
605,148.0,285.25,1.927364864864865,-22.097990864350436
606,149.16000366210938,287.1700134277344,1.9252480985335563,-21.94142405882775
607,148.7449951171875,286.9043884277344,1.9288338959015001,-22.418726490151926
608,147.97999572753906,286.3999938964844,1.9353966898593806,-23.28379540361982
609,147.77499389648438,287.6199951171875,1.946337384514892,-24.87078059519729
610,147.08999633789062,288.8999938964844,1.96410361743998,-27.377027563589138
611,146.4600067138672,287.57000732421875,1.9634712149510705,-27.174816741639006
612,147.52960205078125,288.8500061035156,1.9579121890675906,-26.540079725894657
613,146.8800048828125,288.57000732421875,1.9646650172326243,-27.422957136256343
614,146.58999633789062,287.1099853515625,1.9585919402697347,-26.482093879672846
615,146.39999389648438,286.3900146484375,1.9562160286081463,-26.102255994212726
616,147.27000427246094,289.69000244140625,1.9670672508806155,-27.844794954480108
617,146.75,290.010009765625,1.976218124467632,-29.09568778248945
618,146.71499633789062,289.2650146484375,1.971611777041853,-28.41335446129642
619,146.00999450683594,288.6000061035156,1.9765770629489605,-29.01040474825453
620,145.6300048828125,286.6099853515625,1.968069599271082,-27.700622316114107
621,144.36000061035156,284.6600036621094,1.971875882921667,-28.024138421960004
622,144.5500030517578,285.2300109863281,1.973227291349127,-28.254012928513873
623,143.82000732421875,282.1499938964844,1.9618271417579838,-26.480797487393545
624,146.11000061035156,287.07000732421875,1.9647526255905066,-27.301380070549726
625,146.67999267578125,287.1929016113281,1.9579555218968003,-26.40390322018152
626,146.77000427246094,288.6300048828125,1.9665462729496517,-27.679872256891997
627,146.4989013671875,288.8699951171875,1.9718236274902738,-28.405177281778663
628,145.9600067138672,288.2799987792969,1.9750615615168257,-28.779883057722714
629,145.41000366210938,287.1099853515625,1.9744857858522769,-28.594457440197914
630,143.83169555664062,283.05999755859375,1.9679945818835551,-27.369877463482112
631,146.02999877929688,284.8800048828125,1.9508320705622084,-25.254592884766396
632,145.27000427246094,284.6700134277344,1.9595925177631437,-26.405105384830676
633,145.11000061035156,285.8299865722656,1.9697469875958065,-27.851509040607823
634,146.30499267578125,288.3800048828125,1.9710879280919427,-28.26231263742011
635,146.3699951171875,289.1300048828125,1.9753365753092207,-28.895948535006653
636,146.2899932861328,289.4800109863281,1.9788093804893807,-29.389169894145255
637,147.41709899902344,294.2850036621094,1.9962745547180987,-32.17647459131808
638,147.77999877929688,293.8299865722656,1.9882933346825113,-31.071812560699925
639,146.7100067138672,292.6400146484375,1.9946833975625253,-31.797286635354965
640,147.53619384765625,292.0799865722656,1.9797175117169095,-29.75825989130135
641,146.72999572753906,291.2950134277344,1.9852451571567966,-30.416502087383833
642,146.47000122070312,291.6449890136719,1.9911585074285414,-31.231906767458156
643,146.6300048828125,292.2699890136719,1.9932481707768859,-31.57047625621226
644,149.7100067138672,294.7550048828125,1.9688397011841843,-28.5418277036963
645,150.92999267578125,296.3500061035156,1.9634931457269524,-27.95287139382134
646,152.05499267578125,296.4949951171875,1.949919498857811,-26.083941970230626
647,152.57000732421875,295.95001220703125,1.9397653404979063,-24.61700573034227
648,150.76499938964844,294.2900085449219,1.951978308866878,-26.188236520531973
649,150.3249969482422,293.6000061035156,1.953101693423642,-26.285904327293395
650,149.3699951171875,293.0299987792969,1.9617728349619454,-27.425493265457362
651,150.5399932861328,295.3999938964844,1.9622692113119387,-27.70101648575377
652,151.69000244140625,296.1000061035156,1.9520073922992456,-26.342340123161932
653,152.4199981689453,296.82000732421875,1.9473823047499164,-25.755539695141636
654,152.39500427246094,297.6700134277344,1.9532793404142177,-26.650288615500756
655,152.80999755859375,298.760009765625,1.9551077451661363,-26.997384837584207
656,153.16000366210938,299.3900146484375,1.9547532481713066,-27.000826391485987
657,153.27000427246094,299.8299865722656,1.956220905685315,-27.24388075327215
658,154.13229370117188,299.8699951171875,1.9455364474012729,-25.74026211709395
659,154.94000244140625,301.7200012207031,1.9473344292401489,-26.144348643812975
660,155.16000366210938,302.9849853515625,1.9527260776003224,-27.015497650588543
661,154.6199951171875,301.3599853515625,1.949036313984875,-26.357193797164086
662,155.47000122070312,302.9700012207031,1.948736083114909,-26.44557147638841
663,155.9949951171875,303.3800048828125,1.94480601544239,-25.91575746064865
664,156.52000427246094,302.29998779296875,1.9313824402070836,-23.89589537743882
665,155.43499755859375,300.0150146484375,1.930163858595243,-23.553246700117256
666,157.0399932861328,301.6099853515625,1.9205934682002799,-22.27503474775898
667,157.39999389648438,302.82501220703125,1.923920101332323,-22.845606610683035
668,156.94000244140625,302.1449890136719,1.925226101143194,-22.98903699275928
669,157.53990173339844,302.8599853515625,1.9224335042691996,-22.630123779855353
670,157.85350036621094,303.5350036621094,1.9228905469813835,-22.74375358504983
671,158.69000244140625,305.07000732421875,1.922427390703841,-22.781293289786504
672,159.7899932861328,308.30999755859375,1.929469995073528,-24.052135219259355
673,158.5399932861328,307.3500061035156,1.938627596311365,-25.3298309166953
674,158.12010192871094,307.0400085449219,1.9418151443094316,-25.7715017548652
675,157.0500030517578,305.7099914550781,1.9465774308474706,-26.357121872123628
676,157.30999755859375,305.5799865722656,1.9425337951483044,-25.761687895174305
677,157.55999755859375,306.07000732421875,1.942561640434126,-25.80417121662464
678,157.75999450683594,306.79998779296875,1.9447261566662561,-26.176127204075783
679,157.5500030517578,306.2550048828125,1.9438590856910527,-26.007060438852363
680,157.30499267578125,305.9100036621094,1.9446935437873576,-26.100664474593543
681,156.889892578125,304.4800109863281,1.9407241982443773,-25.413763123238482
682,157.19500732421875,305.5299987792969,1.9436367857990133,-25.917549838306
683,157.1699981689453,304.0299987792969,1.9344022543824724,-24.462319970666442
684,156.86500549316406,304.7550048828125,1.9427851605570068,-25.733308627947338
685,157.49000549316406,305.9800109863281,1.9428535165020955,-25.839471155205956
686,151.27859497070312,299.2099914550781,1.9778739451739598,-30.18880644403697
687,150.10000610351562,296.6700134277344,1.9764823541921615,-29.75867894965444
688,150.2899932861328,296.9007873535156,1.9755193334013577,-29.649347373287867
689,150.72000122070312,297.8399963378906,1.9761146093792552,-29.81877777312917
690,150.99000549316406,297.19000244140625,1.968275989332693,-28.685435803356995
691,151.49000549316406,298.260009765625,1.968842820981242,-28.860368266570163
692,151.63999938964844,298.17999267578125,1.966367672619077,-28.51183964463155
693,152.3350067138672,295.6099853515625,1.9405256331317893,-24.69766515216685
694,151.99000549316406,295.07000732421875,1.9413777002428616,-24.77529096415833
695,152.9550018310547,296.7300109863281,1.9399823963526153,-24.707806700250956
696,152.64999389648438,296.3500061035156,1.941369262710077,-24.87381168672067
697,153.1699981689453,295.4100036621094,1.9286414258246216,-23.00292374152383
698,155.80999755859375,299.989990234375,1.9253577750783357,-22.85691614030054
699,154.61000061035156,298.8599853515625,1.932992588912473,-23.875085460798118
700,155.6999969482422,296.510009765625,1.9043674732003424,-19.573853233592445
701,158.05999755859375,298.9700012207031,1.8914969368506616,-17.809090252103374
702,159.94000244140625,300.1000061035156,1.8763286327537525,-15.573604916569366
703,159.8800048828125,300.7300109863281,1.8809732411926974,-16.311014412219834
704,159.4499969482422,299.2550048828125,1.876795300158904,-15.605786893237848
705,159.25,299.4800109863281,1.8805652181245094,-16.18881747805233
706,159.39999389648438,299.489990234375,1.8788582289963336,-15.930285194004341
707,161.58999633789062,298.32000732421875,1.8461539333191186,-10.839870022160767
708,161.82000732421875,298.5299987792969,1.8448274951636185,-10.638107374004107
709,161.80999755859375,297.9100036621094,1.8411099941722193,-10.036031235967585
710,162.0800018310547,298.17999267578125,1.8397087198122777,-9.82267217635166
711,163.64999389648438,299.5400085449219,1.8303698118949747,-8.37216718600348
712,163.75999450683594,301.20001220703125,1.839277126957024,-9.835253286070952
713,163.36000061035156,301.1300048828125,1.8433521287813397,-10.481294924449912
714,166.30499267578125,302.635009765625,1.8197590156275403,-6.714323080008171
715,167.36000061035156,307.1650085449219,1.8353549678818721,-9.3556996985144
716,166.91000366210938,307.0199890136719,1.8394343195582183,-10.016242079066046
717,166.1699981689453,305.2550048828125,1.8370043223594383,-9.57597857608107
718,165.66000366210938,305.489990234375,1.8440781328091223,-10.723930452283184
719,166.08999633789062,307.29998779296875,1.8502016651731568,-11.764176741860297
720,165.5500030517578,305.7300109863281,1.8467532790726933,-11.160868766278213
721,164.4499969482422,300.8599853515625,1.8294921917587692,-8.260018751931739
722,165.0399932861328,303.1199951171875,1.8366457067873416,-9.463846737294205
723,165.8800048828125,304.8699951171875,1.8378947802211953,-9.710100211011877
724,165.67999267578125,302.80999755859375,1.8276799308602207,-8.008154449233984
725,164.96499633789062,302.3299865722656,1.832691742392527,-8.80809395841976
726,164.27999877929688,302.5199890136719,1.8414900855952312,-10.224344588920985
727,163.50999450683594,300.7900085449219,1.83958179102224,-9.872787054464368
728,166.60000610351562,301.7300109863281,1.8111044413698911,-5.281206095063055
729,167.5399932861328,303.8450012207031,1.8135669893562794,-5.713478535781803
730,167.69000244140625,303.7049865722656,1.8111096794717105,-5.304925039732382
731,168.32000732421875,305.4849853515625,1.8149059651781976,-5.957120753196762
732,169.47000122070312,306.4200134277344,1.8081076958787494,-4.833487575262552
733,168.47000122070312,307.2900085449219,1.824004311262267,-7.493632414461274
734,167.92999267578125,306.1600036621094,1.8231406956183567,-7.3303236782243175
735,168.00999450683594,308.6499938964844,1.837093053913088,-9.677098656976398
736,166.72999572753906,308.8800048828125,1.8525760978700385,-12.19849910223752
737,167.3000030517578,307.7799987792969,1.83968914025709,-10.078094545727367
738,166.38499450683594,306.9200134277344,1.8446375788720812,-10.856111486494626
739,166.0299072265625,305.8949890136719,1.842408961876074,-10.466746468503345
740,166.22500610351562,306.8800048828125,1.8461723183316041,-11.102506137301646
741,166.5,307.1700134277344,1.8448649455119182,-10.900234434877234
742,166.57000732421875,307.1600036621094,1.844029478033464,-10.76490107726329
743,164.85040283203125,305.110595703125,1.850833182458202,-11.793842621937586
744,165.2100067138672,306.42999267578125,1.8547907525147538,-12.469494805491081
745,165.77000427246094,308.0400085449219,1.8582373204179015,-13.077031200788156
746,165.27000427246094,307.95001220703125,1.8633146018399733,-13.882109723903113
747,165.70849609375,308.7200012207031,1.8630306139888204,-13.867132725590182
748,166.19000244140625,309.5299987792969,1.8625067346540785,-13.815161829780493
749,169.77000427246094,313.2749938964844,1.8452906050100273,-11.151417664305768
750,170.0800018310547,314.80999755859375,1.8509524586629738,-12.131479283074384
751,168.55499267578125,312.04998779296875,1.8513245015127073,-12.101464232826686
752,167.3800048828125,311.6651916503906,1.8620216427200864,-13.82007216119814
753,167.4199981689453,311.6000061035156,1.8611874896156475,-13.683292644270182
754,167.0399932861328,311.3599853515625,1.863984661554765,-14.12353752764676
755,167.02999877929688,311.9700012207031,1.8677483296453892,-14.75144506042136
756,164.72999572753906,305.3500061035156,1.8536393736606414,-12.248799766963089
757,165.27000427246094,305.30999755859375,1.8473406526647485,-11.242095075465613
758,164.47999572753906,303.6600036621094,1.846181976835176,-11.00633475605963
759,164.6699981689453,303.7875061035156,1.8448260732464508,-10.793704379801056
760,164.52999877929688,304.9100036621094,1.853218294076088,-12.166821806855694
761,165.32000732421875,305.3500061035156,1.8470239086348201,-11.192590671183552
762,165.25,305.260009765625,1.8472617837556733,-11.227917925281872
763,170.2469940185547,310.2099914550781,1.822117290489542,-7.232532161527615
764,172.16000366210938,312.32501220703125,1.814155469118236,-5.92297923186652
765,172.77000427246094,311.7049865722656,1.8041614797942709,-4.210961174053352
766,172.27000427246094,310.94000244140625,1.8049573038242102,-4.341051904199617
767,170.84500122070312,311.3500061035156,1.8224121506563928,-7.302024383278365
768,169.3699951171875,311.0899963378906,1.8367479796090607,-9.68249638382673
769,169.6699981689453,311.3399963378906,1.8349737708364942,-9.395446004119947
770,171.5050048828125,313.2850036621094,1.8266814072054258,-8.055516569620636
771,170.60000610351562,312.7300109863281,1.8331184044423288,-9.120607207018168
772,169.7899932861328,310.6199951171875,1.8294364061474795,-8.460635557740886
773,170.02000427246094,310.6549987792969,1.8271673389765661,-8.083885116615477
774,169.1999969482422,311.94989013671875,1.8436755068745265,-10.846712357534727
775,169.52000427246094,310.6499938964844,1.8325270532508502,-8.97395509480856
776,169.6300048828125,310.69000244140625,1.831574565219425,-8.81704607768853
777,171.02999877929688,312.010009765625,1.8242999005586948,-7.630854717298348
778,171.4199981689453,312.25,1.8215494302610933,-7.172687652709669
779,171.71499633789062,313.0190124511719,1.8228985186316025,-7.413609213750306
780,171.65499877929688,312.0078125,1.8176447800460498,-6.5098138754163415
781,171.43499755859375,312.1499938964844,1.8208067100756162,-7.045830395984581
782,171.97000122070312,313.7149963378906,1.8242425662094088,-7.653096180390719
783,172.49000549316406,314.7300109863281,1.82462752022349,-7.7372253250376275
784,173.3000030517578,312.8800048828125,1.8054241164056282,-4.437202317175661
785,172.10000610351562,313.0799865722656,1.8191747557751545,-6.785358209938806
786,173.39999389648438,314.1600036621094,1.8117647907741874,-5.538202513581609
787,173.14999389648438,313.8800048828125,1.812763591955203,-5.705741164787526
788,173.3000030517578,314.2799987792969,1.8135025576741275,-5.837196213660036
789,173.4499969482422,315.2875061035156,1.817742932550169,-6.5761920057838665
790,173.38999938964844,314.6600036621094,1.8147528967630582,-6.056094177215584
791,178.07000732421875,324.5600891113281,1.822654437927828,-7.578264723352959
792,180.15899658203125,328.5,1.8233893740101128,-7.778572072867405
793,181.8699951171875,330.75,1.8186067459169504,-6.9656285207958035
794,182.7100067138672,331.30999755859375,1.8133106309685676,-6.021879553107226
795,182.63999938964844,330.2900085449219,1.8084209901921509,-5.127214131424296
796,180.6649932861328,328.3299865722656,1.817341481602164,-6.702748785946994
797,180.17999267578125,327.3800048828125,1.816960917918924,-6.620990804289988
798,175.13499450683594,327.9700012207031,1.8726697205446379,-16.24228921186517
799,174.88999938964844,325.42999267578125,1.8607695912373772,-14.140858607870655
800,174.8000030517578,325.4809875488281,1.8620193470617623,-14.352960400174425
801,175.1699981689453,325.8800048828125,1.8603642649382954,-14.089631077980073
802,176.2100067138672,327.239990234375,1.857102194915371,-13.58784542196139
803,175.24020385742188,326.30999755859375,1.862072688662726,-14.393945060051408
804,175.4846954345703,325.6600036621094,1.8557743902147417,-13.306274634700685
805,173.63999938964844,324.8599853515625,1.8708822074030085,-15.808538436165918
806,173.1300048828125,324.0899963378906,1.8719458626322993,-15.951515947133657
807,171.77000427246094,322.7699890136719,1.8790823833344925,-17.066113337470824
808,171.80999755859375,322.79998779296875,1.8788195819796905,-17.02451814671474
809,172.33999633789062,324.8399963378906,1.8848787468987047,-18.115749524211992
810,172.69000244140625,325.6700134277344,1.8858648956139443,-18.319203285145022
811,173.19000244140625,325.2799987792969,1.878168451954066,-17.03411377570194
812,170.07000732421875,322.739990234375,1.8976890476585246,-20.07936362248961
813,169.25,323.6700134277344,1.912378218184546,-22.47732269934636
814,167.9499969482422,323.239990234375,1.9246203995704099,-24.37449960770499
815,167.5449981689453,322.17999267578125,1.9229460514894543,-24.039510501284383
816,167.81500244140625,321.3800048828125,1.915085065145022,-22.75617463502789
817,167.32000732421875,321.4100036621094,1.9209298923786675,-23.67228878575486
818,167.00999450683594,321.3599853515625,1.9241961314980394,-24.177239834065745
819,163.60000610351562,316.42999267578125,1.9341685872283194,-25.351636950549846
820,163.55999755859375,315.8900146484375,1.9313402993618476,-24.883280208776057
821,163.21499633789062,315.7550048828125,1.9345955455534907,-25.36587428248629
822,162.2899932861328,314.95001220703125,1.9406619337998505,-26.21677556266883
823,161.94000244140625,314.1650085449219,1.940008668695644,-26.058307913953172
824,162.1999969482422,313.20001220703125,1.9309495567189991,-24.627882481925724
825,161.9600067138672,312.4700012207031,1.9293034592962208,-24.327489946949413
826,161.5,308.69000244140625,1.9113932039715558,-21.37097205860522
827,160.58999633789062,306.0849914550781,1.906002854692503,-20.395003875031364
828,160.8300018310547,306.56500244140625,1.9061431259786976,-20.445369094490673
829,161.84500122070312,306.8100891113281,1.895703214787218,-18.873454889191862
830,162.0800018310547,307.4599914550781,1.8969643878432416,-19.102670955648534
831,162.3800048828125,307.4200134277344,1.8932134756960706,-18.525642548598
832,162.00999450683594,306.7300109863281,1.8932783247109226,-18.49801407888748
833,163.00999450683594,307.6600036621094,1.8873689591419958,-17.637857032657507
834,163.68499755859375,309.1300048828125,1.8885665118585735,-17.899501727899633
835,164.0399932861328,309.4200134277344,1.8862474158238784,-17.5540147698523
836,163.59500122070312,308.05999755859375,1.8830648568717296,-16.990601322937835
837,163.40499877929688,308.4800109863281,1.8878248113019906,-17.75074756833709
838,163.2698974609375,308.614990234375,1.8902136586948703,-18.12757840388832
839,163.16000366210938,308.25,1.8892497737273883,-17.959314522936268
840,165.34500122070312,308.70001220703125,1.8670054124888682,-14.497853957855682
841,165.47000122070312,306.7200012207031,1.8536290503291977,-12.29407425627619
842,165.89999389648438,306.7099914550781,1.848764332363111,-11.514313221634495
843,165.92999267578125,307.1000061035156,1.8507805680650717,-11.850625563653011
844,166.3699951171875,308.5400085449219,1.8545411889180667,-12.502957756891647
845,166.33999633789062,309.0799865722656,1.8581218791445904,-13.096638090654324
846,167.52000427246094,309.94000244140625,1.8501671116084022,-11.844263083752878
847,164.85000610351562,305.2799987792969,1.8518652561504905,-11.963955901551458
848,163.0800018310547,302.4599914550781,1.854672480126756,-12.312521233637312
849,162.25999450683594,300.4800109863281,1.851842851958614,-11.800476648384688
850,161.9600067138672,300.29998779296875,1.8541613691304988,-12.157476519215038
851,161.80999755859375,299.2300109863281,1.849267755399184,-11.356038560186335
852,161.77000427246094,299.92999267578125,1.8540519549633225,-12.127614219692418
853,160.6300048828125,298.1099853515625,1.855879824999373,-12.348376485945778
854,159.63999938964844,295.8599853515625,1.8532948288820088,-11.870634544323025
855,158.375,295.9100036621094,1.8684135984979282,-14.185191160593376
856,159.22000122070312,297.4700012207031,1.8682954336143014,-14.232510018846313
857,159.54080200195312,298.44000244140625,1.8706186674287415,-14.628229810173764
858,159.58999633789062,298.3399963378906,1.869415396853777,-14.440158479855086
859,159.49000549316406,297.5799865722656,1.8658221601542315,-13.859147297121012
860,158.7100067138672,296.32000732421875,1.8670530829126855,-13.995482647001552
861,158.52000427246094,294.8999938964844,1.8603329923560707,-12.915602036932
862,158.75999450683594,293.69000244140625,1.8498992983321152,-11.275992130502061
863,158.96060180664062,293.4649963378906,1.84614925335311,-10.691868925007668
864,158.38999938964844,292.0799865722656,1.8440557339338843,-10.328322917540163
865,158.91000366210938,292.0799865722656,1.8380213947594881,-9.397437413749572
866,160.60000610351562,293.42999267578125,1.8270858127281098,-7.722086116583512
867,160.77000427246094,293.1000061035156,1.8231013143894164,-7.087777369438015
868,158.67999267578125,288.8999938964844,1.820645369493883,-6.629198841203106
869,159.07000732421875,289.92999267578125,1.8226565620559871,-6.9610130060193
870,159.6699981689453,291.25,1.8240746748918424,-7.206946886341541
871,159.9499969482422,290.4100036621094,1.8156299418754125,-5.865710811529141
872,159.57000732421875,289.44000244140625,1.8138747205376387,-5.5759479106387175
873,160.25,289.510009765625,1.806614725526521,-4.428666535337982
874,160.3300018310547,288.4114074707031,1.7988611250351776,-3.1868489847931865
875,160.22500610351562,290.29998779296875,1.8118269729096865,-5.263387379525227
876,161.0216064453125,289.2300109863281,1.796218640288866,-2.7673766924628462
877,161.7100067138672,289.45001220703125,1.7899325965596533,-1.7550383637803857
878,162.0399932861328,289.6000061035156,1.7872131455358389,-1.3143068896559948
