,bac,cb,Ratio,Spread
811,36.310001373291016,202.38999938964844,5.57394634356921,3.7569902921209435
812,35.67499923706055,201.16000366210938,5.638682774045773,1.2797140362490582
813,35.474998474121094,200.8000030517578,5.660324501444047,0.4720694013299154
814,35.3849983215332,201.5749969482422,5.696623046766563,-0.8283637419772587
815,35.38999938964844,201.7100067138672,5.69963295260376,-0.9341762519507908
816,35.39500045776367,201.5,5.692894402994766,-0.6949722824321638
817,35.48500061035156,200.9949951171875,5.664224085106932,0.3354718472031353
818,35.470001220703125,200.7100067138672,5.6585847140235455,0.5328907545497517
819,34.5,197.99000549316406,5.738840738932292,-2.4101729881726355
820,34.75,198.3000030517578,5.706474907964253,-1.2606195579231523
821,34.724998474121094,197.2100067138672,5.679194107404743,-0.3165872273091308
822,34.73500061035156,197.19000244140625,5.6769828408363585,-0.2381884435452859
823,34.65999984741211,196.81500244140625,5.678447873856568,-0.30105819439438886
824,34.595001220703125,196.64500427246094,5.684202842426268,-0.5105352649952719
825,34.7400016784668,197.14999389648438,5.675013942750774,-0.1689826429719714
826,34.775001525878906,197.60000610351562,5.682242916839713,-0.4146586024043897
827,34.47999954223633,197.22999572753906,5.720127562239143,-1.766929974172771
828,34.3849983215332,196.47000122070312,5.713829018792364,-1.5615719698110722
829,34.525001525878906,196.88999938964844,5.702823770827804,-1.164202877380407
830,34.480098724365234,196.75,5.706190158352631,-1.286355201136419
831,34.41999816894531,196.86410522460938,5.719468788415733,-1.7513397261184904
832,34.400001525878906,196.6699981689453,5.717150855967018,-1.6739771510989128
833,34.375,195.19000244140625,5.678254616477273,-0.33994543083642537
834,34.625,196.01499938964844,5.661083014863493,0.2946086097645919
835,34.67499923706055,195.85000610351562,5.648161799934278,0.7515076394699323
836,34.36840057373047,195.35000610351562,5.684000501694328,-0.5384778894957689
837,34.369998931884766,195.22000122070312,5.679953659806464,-0.39914146578473986
838,34.455501556396484,196.14999389648438,5.692849763786711,-0.8299523809469092
839,34.53499984741211,196.4600067138672,5.6887218063384175,-0.6758379612769287
840,35.084999084472656,197.60000610351562,5.632036803756572,1.3951703703335712
841,35.095001220703125,197.25999450683594,5.6207433436551355,1.793576478316166
842,34.97999954223633,196.97000122070312,5.6309320697066685,1.4121665103496044
843,35.03300094604492,196.7899932861328,5.617274797246553,1.9016074502755744
844,35.084999084472656,197.02000427246094,5.6155054699618,1.9751722013882587
845,35.079898834228516,197.05999755859375,5.617461968456887,1.905402614106717
846,35.16999816894531,197.6199951171875,5.6189936140424255,1.8714233478330558
847,34.810001373291016,195.6699981689453,5.621085620498676,1.7196855797647546
848,34.560001373291016,195.3699951171875,5.653066763711855,0.5601376426793339
849,34.36000061035156,195.27000427246094,5.683061723044101,-0.507516757864809
850,34.310001373291016,195.41000366210938,5.695423953384868,-0.9394218910857459
851,34.29499816894531,194.85000610351562,5.681586718379111,-0.4670160994463428
852,34.2400016784668,194.22999572753906,5.67260473733237,-0.16808645171309688
853,34.04499816894531,193.5,5.6836542930557155,-0.576560984773951
854,33.77000045776367,190.63999938964844,5.645247166285442,0.6779469004384824
855,33.85499954223633,190.99000549316406,5.641412142241843,0.8241827880941885
856,33.90999984741211,192.02000427246094,5.6626365419201035,0.11528700802128089
857,33.974998474121094,192.6999969482422,5.671817677785111,-0.18523042821377356
858,34.040000915527344,193.30999755859375,5.678906943578118,-0.41573352803848973
859,33.974998474121094,192.74000549316406,5.672995265620835,-0.22523897313564856
860,33.91999816894531,192.17999267578125,5.665684052180383,0.013670845023196598
861,33.88999938964844,191.33450317382812,5.645751154314581,0.6840213550289578
862,33.875,191.30999755859375,5.647527603205719,0.6209574742896367
863,33.96500015258789,190.89999389648438,5.620491477664226,1.5564003832217823
864,33.88999938964844,190.0800018310547,5.608734294905708,1.9385226978023953
865,33.90999984741211,189.8300018310547,5.598053750670891,2.305289449427531
866,34.08000183105469,190.77999877929688,5.598004358246619,2.3477987545086565
867,34.09000015258789,190.0,5.573481934571843,3.186169774127788
868,34.20600128173828,190.5399932861328,5.57036736673039,3.3234147390284905
869,34.03499984741211,190.9499969482422,5.610400993222314,1.9150698266616333
870,33.915000915527344,190.32000732421875,5.611676313919376,1.8444812119149079
871,33.85499954223633,189.97000122070312,5.611283526490766,1.844187060555126
872,33.7400016784668,189.61000061035156,5.619738920504042,1.5328066877879651
873,33.755001068115234,189.92999267578125,5.626721572086927,1.3003841183319738
874,33.619998931884766,189.16000366210938,5.626413137173318,1.282203126279339
875,32.97999954223633,189.89999389648438,5.7580350676865875,-3.1942340761773975
876,33.09809875488281,190.97999572753906,5.770119822950998,-3.5847486168329423
877,33.17399978637695,191.22999572753906,5.764453998883441,-3.3916229145469883
878,33.275001525878906,191.49000549316406,5.754770750175229,-3.061963925112141
879,33.29949951171875,191.52000427246094,5.75143792191415,-2.948938466580162
880,33.25,191.25,5.7518796992481205,-2.9679224392246537
881,33.46630096435547,192.13999938964844,5.74129777875046,-2.5951126832220295
882,34.244998931884766,195.02999877929688,5.695138118334374,-0.9389145188001207
883,34.35499954223633,195.14500427246094,5.680250527511957,-0.4117140135162485
884,34.26499938964844,195.27999877929688,5.699109944776231,-1.072147767174985
885,33.602500915527344,192.27999877929688,5.722193096956257,-1.9399489792172373
886,33.68000030517578,192.13499450683594,5.704720687823436,-1.3424874635718167
887,33.540000915527344,191.0800018310547,5.697078014765175,-1.1048397781858652
888,33.43000030517578,190.89999389648438,5.710439490092628,-1.567037842063459
889,32.93000030517578,191.1699981689453,5.805344561108252,-4.7561440922108345
890,33.01499938964844,191.3000030517578,5.794336107476599,-4.389906983852003
891,32.900001525878906,190.3800048828125,5.78662601985173,-4.141289798025414
892,32.834999084472656,189.9949951171875,5.786356035168408,-4.1357775429272605
893,33.029998779296875,190.2899932861328,5.761126258515218,-3.2923277222533356
894,33.060001373291016,190.47999572753906,5.761645124474398,-3.3071689007315426
895,33.06999969482422,190.57000732421875,5.76262501006448,-3.3388082570889734
896,33.224998474121094,192.41000366210938,5.79112151989946,-4.273890108610632
897,33.40999984741211,193.1199951171875,5.78030517806621,-3.9038058143917196
898,33.31999969482422,192.55999755859375,5.7791116243168865,-3.8692475026207687
899,33.310001373291016,192.9499969482422,5.792554457921921,-4.317619132591434
900,33.54499816894531,193.52000427246094,5.768967501438543,-3.5156672349213265
901,33.630001068115234,193.6199951171875,5.757359172395613,-3.1193938174958786
902,33.59000015258789,193.6699981689453,5.765703997891298,-3.4029303725039624
903,34.349998474121094,194.0500030517578,5.649199757547382,0.654089951535437
904,34.39500045776367,194.25,5.647623125882347,0.7168237621949602
905,34.2400016784668,193.4199981689453,5.648948267738703,0.6419111068806531
906,34.619998931884766,194.56419372558594,5.619994215146949,1.7162170181756524
907,34.5968017578125,195.02999877929688,5.637226242603655,1.1149821310425496
908,34.595001220703125,194.52000427246094,5.622777783168623,1.614464735004728
909,34.650001525878906,195.0800018310547,5.630014234930295,1.3755701756349454
910,35.095001220703125,196.0800018310547,5.58712053029888,2.973569154097416
911,34.940101623535156,195.36500549316406,5.591426367276762,2.784230051116336
912,34.94499969482422,194.8699951171875,5.5764772304762715,3.3078363662663977
913,35.01499938964844,195.44000244140625,5.581608049354546,3.146501537245311
914,35.029998779296875,195.71499633789062,5.587068317386309,2.9590771367346322
915,35.01499938964844,195.63999938964844,5.587319800082188,2.9465045890031236
916,34.95000076293945,194.97000122070312,5.578540685682814,3.2370275184022406
917,35.54999923706055,197.85000610351562,5.565401135009275,3.859936100421206
918,35.29499816894531,197.36000061035156,5.59172718087859,2.8611933490905956
919,35.13999938964844,196.5500030517578,5.5933411060234,2.766276421315351
920,35.350101470947266,196.8699951171875,5.569149363799889,3.672903157956566
921,35.154998779296875,196.52679443359375,5.590294446243313,2.8770545354531096
922,35.224998474121094,196.5,5.578424656124926,3.3125214642444947
923,35.310001373291016,197.10000610351562,5.581988061110778,3.20877962288088
924,34.29999923706055,195.72999572753906,5.706413996536077,-1.3178084678183408
925,34.459999084472656,195.52999877929688,5.674115031169598,-0.1836997775557192
926,34.35499954223633,195.35000610351562,5.686217689025164,-0.616715844570936
927,34.5,195.8699951171875,5.677391162817029,-0.290162612196073
928,34.314998626708984,194.88999938964844,5.6794406874303744,-0.3902426339540197
929,34.0171012878418,194.2100067138672,5.709187419307848,-1.4494353802422522
930,34.0,193.1999969482422,5.682352851418888,-0.5392664209371985
931,33.570701599121094,192.64999389648438,5.73863472372374,-2.49559499122586
932,33.97019958496094,193.94000244140625,5.70912166578103,-1.453252815054074
933,33.8745002746582,193.875,5.723331663287724,-1.9469624655836837
934,33.94499969482422,194.02000427246094,5.715716777633209,-1.6803767443799158
935,33.845001220703125,193.02999877929688,5.703353281642657,-1.2741827383608522
936,33.6349983215332,191.88999938964844,5.705069390974223,-1.3602231052860274
937,33.88999938964844,193.25999450683594,5.702567069560539,-1.2414699779788547
938,34.345001220703125,192.37249755859375,5.601178940783727,2.302420460028711
939,34.41999816894531,193.49000549316406,5.621441481299559,1.622760005326822
940,34.33000183105469,192.83999633789062,5.617243986379543,1.7473521847581397
941,34.81999969482422,193.49000549316406,5.556864077799667,3.9580504958682328
942,34.790000915527344,192.97000122070312,5.546708713496396,4.3029157763818064
943,34.4827995300293,191.3699951171875,5.549723274368521,4.109417535986691
944,34.52000045776367,192.1699981689453,5.566917601987621,3.52660108767125
945,34.029998779296875,190.14999389648438,5.587716741622911,2.6858756227680063
946,33.92499923706055,189.94500732421875,5.598968654263606,2.277853452237136
947,33.84000015258789,189.4600067138672,5.5986999367486225,2.2666120714173674
948,33.939998626708984,189.36000061035156,5.579257756991636,2.9504296620780197
949,33.94329833984375,189.28500366210938,5.576505906025063,3.0446910085952057
950,33.959999084472656,189.22999572753906,5.5721437228795345,3.1972012965156553
951,34.11000061035156,189.24000549316406,5.547933219201828,4.062931032588861
952,34.66999816894531,189.84500122070312,5.475771884832446,6.727315266630993
953,34.53499984741211,189.9600067138672,5.500506951011378,5.824162038723071
954,34.38990020751953,189.88999938964844,5.521679279200932,5.047048071397794
955,34.53499984741211,190.66000366210938,5.52077615475642,5.124165090480884
956,34.42499923706055,190.13519287109375,5.523172028611172,5.006769883048574
957,34.6150016784668,191.66000366210938,5.536905802935052,4.591232096981426
958,34.70000076293945,191.89999389648438,5.530259068508114,4.847483853777757
959,34.5099983215332,186.47999572753906,5.4036512546330995,9.15820901777462
960,34.39500045776367,187.02999877929688,5.437708861465658,7.936824982898085
961,34.275001525878906,187.9600067138672,5.4838803310322355,6.30623880955761
962,34.025001525878906,186.2100067138672,5.47274058378039,6.596687820714405
963,34.03499984741211,186.2899932861328,5.473483006355812,6.575073488771008
964,34.185001373291016,187.25999450683594,5.477840777655884,6.480811769766089
965,34.189998626708984,187.60000610351562,5.486984897301629,6.16997515775719
966,34.03499984741211,188.56500244140625,5.540326231432141,4.300064333497571
967,34.0099983215332,187.42999267578125,5.511026225400053,5.289110091845967
968,34.01499938964844,187.36000061035156,5.508158282295004,5.388299412927123
969,33.94499969482422,187.00999450683594,5.509205956344444,5.329633021245084
970,33.720001220703125,185.0500030517578,5.487840935727557,5.9760374947565795
971,33.60499954223633,184.63999938964844,5.4944205298257565,5.71463790276658
972,33.13999938964844,182.5399932861328,5.508147152928155,5.099878276194599
973,32.83399963378906,181.99000549316406,5.54273032597224,3.863377084162008
974,32.55500030517578,181.88999938964844,5.587160119323682,2.334528203821205
975,32.5,182.42999267578125,5.613230543870192,1.4734319184644251
976,32.540000915527344,181.88999938964844,5.58973553386886,2.246958707847509
977,32.439998626708984,181.89999389648438,5.607275018400271,1.6531304428858933
978,32.630001068115234,182.08999633789062,5.580447146102666,2.5724010064281204
979,32.459999084472656,181.39999389648438,5.588416482219115,2.269897194511029
980,31.610000610351562,180.9499969482422,5.724454079541686,-2.2425703109214536
981,31.530000686645508,181.19000244140625,5.746590500968465,-2.949631675095733
982,31.280000686645508,179.82000732421875,5.748721335578167,-3.0391875467514664
983,31.329999923706055,179.69000244140625,5.735397474592478,-2.617276920366467
984,31.377500534057617,178.66000366210938,5.693888952951784,-1.3099598898324727
985,31.5049991607666,179.6199951171875,5.701317248116913,-1.5255883581535867
986,31.75,180.32000732421875,5.679370309424213,-0.7952356965027461
987,31.489999771118164,176.80499267578125,5.614639376337575,1.2018445872789671
988,31.059999465942383,175.1999969482422,5.640695426938137,0.29641083232925514
989,30.996599197387695,175.3000030517578,5.6554592307188205,-0.17373896983406478
990,30.75,173.97000122070312,5.657561015307419,-0.283433548359997
991,30.829999923706055,174.55999755859375,5.662017450229367,-0.40637401524040495
992,31.040000915527344,175.0500030517578,5.639497354659915,0.3296491126788199
993,31.049999237060547,174.80999755859375,5.629951750528376,0.6280268461651106
994,30.959999084472656,176.08999633789062,5.687661548614351,-1.177411179954535
995,30.75,176.2550048828125,5.7318700774898375,-2.568437210469372
996,30.440000534057617,175.68600463867188,5.771550642455036,-3.8092770745570332
997,30.344999313354492,176.30999755859375,5.81018294770571,-4.987906496953147
998,30.440000534057617,176.46499633789062,5.797141696513894,-4.588268773775783
999,30.520000457763672,178.3000030517578,5.842070785631391,-5.956219616632754
1000,30.56999969482422,178.24000549316406,5.830553067468356,-5.604316314466504
1001,31.104999542236328,178.9199981689453,5.752129908441132,-3.1608707649624845
1002,31.040000915527344,180.00999450683594,5.79929088909235,-4.630342342399305
1003,30.96299934387207,180.3800048828125,5.825663169111288,-5.449903598583606
1004,31.079999923706055,181.0399932861328,5.82496762324783,-5.426818753936234
1005,31.06999969482422,180.6071014404297,5.8129096625165415,-5.052310284045691
1006,31.200000762939453,181.33999633789062,5.812179227677878,-5.0262324314335585
1007,31.09000015258789,180.27000427246094,5.798327545439252,-4.598446364451806
1008,30.376300811767578,179.1199951171875,5.896702045029709,-7.615159523702519
1009,30.600000381469727,180.77000427246094,5.907516405847133,-7.959164966325662
1010,30.757699966430664,182.39999389648438,5.930222158859667,-8.668472249669495
1011,30.649999618530273,182.8800048828125,5.966721277616184,-9.777259833104726
1012,30.584999084472656,183.2050018310547,5.9900280305734555,-10.481743156383434
1013,30.6299991607666,183.35499572753906,5.986124738860426,-10.369017429456424
1014,30.649999618530273,183.77999877929688,5.996084863511313,-10.6772537295891
1015,30.875,184.47999572753906,5.975060590365637,-10.063652560774305
1016,31.030000686645508,185.44000244140625,5.976152057296432,-10.1187336527822
1017,30.524999618530273,184.4499969482422,6.042588018126342,-12.077027392956015
1018,30.68000030517578,185.07000732421875,6.032268757604838,-11.792112147073258
1019,30.434999465942383,183.57000732421875,6.031542978327919,-11.722477015755349
1020,30.3799991607666,183.36000061035156,6.035549890572304,-11.833573301112128
1021,30.229999542236328,182.2100067138672,6.0274564827329735,-11.559307770835634
1022,30.959999084472656,185.3000030517578,5.985142394422459,-10.387417893821723
1023,31.020000457763672,185.5,5.980012806659167,-10.237114587188504
1024,30.954999923706055,185.47999572753906,5.991923637043662,-10.596596689764088
1025,30.9950008392334,185.75999450683594,5.993224374161055,-10.643061965810691
1026,31.174999237060547,187.2550048828125,6.006576085500124,-11.08720498363201
1027,31.200000762939453,187.0800018310547,5.9961537582164235,-10.766237924597622
1028,31.09000015258789,187.08999633789062,6.01769042842277,-11.418438429881494
1029,32.150001525878906,191.27999877929688,5.949610877166754,-9.419936661039433
1030,32.400001525878906,192.5399932861328,5.942592105507928,-9.220380179032166
1031,32.45500183105469,192.47999572753906,5.9306727736297296,-8.839279621214448
1032,32.25,192.4600067138672,5.967752146166425,-10.016133108464718
1033,32.290000915527344,191.97000122070312,5.945184136814013,-9.292594112050384
1034,32.310001373291016,191.9250030517578,5.94011126258918,-9.130829191479936
1035,32.400001525878906,192.75999450683594,5.949382266320958,-9.44038139973529
1036,31.6299991607666,191.0500030517578,6.040152011408635,-12.225820798302298
1037,31.68000030517578,191.0500030517578,6.03061872510603,-11.933903919239444
1038,31.739999771118164,190.83999633789062,6.012602322434344,-11.373608085987176
1039,31.84000015258789,191.8699951171875,6.026067656962391,-11.819784242648698
1040,31.825000762939453,191.14999389648438,6.006284031863419,-11.187352517919269
1041,31.934999465942383,191.4199981689453,5.994050457808474,-10.815161927422597
1042,31.899999618530273,190.52000427246094,5.972413998456303,-10.119504278537054
1043,31.454999923706055,189.13999938964844,6.013034488901814,-11.337498374187025
1044,31.809999465942383,189.60000610351562,5.960390106466751,-9.72494535641454
1045,31.625,189.2949981689453,5.985612590322382,-10.500002035650912
1046,31.649999618530273,189.38999938964844,5.983886308762083,-10.449050384567787
1047,31.4950008392334,188.3249969482422,5.979520302588634,-10.288962429530503
1048,31.510000228881836,189.0399932861328,5.999365024214127,-10.91638927144746
1049,31.450000762939453,188.8300018310547,6.004133457878041,-11.056686935754389
1050,30.725000381469727,186.97999572753906,6.085597832581537,-13.439380926982185
1051,30.864999771118164,187.2100067138672,6.065446560898679,-12.852046922915012
1052,30.704999923706055,186.92999267578125,6.087933337901114,-13.506144626849508
1053,30.725000381469727,186.8800048828125,6.082343451996179,-13.339390082255623
1054,30.594999313354492,185.74000549316406,6.070926937791756,-12.958363442680227
1055,30.579999923706055,184.27000427246094,6.025834033099922,-11.575931717950798
1056,30.719999313354492,184.69000244140625,6.012044484685859,-11.178584896500812
1057,30.790000915527344,186.74000549316406,6.064956152664204,-12.819904317570636
1058,30.635000228881836,186.19000244140625,6.077688952189772,-13.174826887672143
1059,30.524999618530273,185.1999969482422,6.067158043003417,-12.827027392956015
1060,30.479999542236328,185.07000732421875,6.071850725186727,-12.959757392343963
1061,30.65999984741211,185.27000427246094,6.0427268491359385,-12.108875846940581
1062,30.66320037841797,185.36000061035156,6.045031122740065,-12.180186832053497
1063,30.65999984741211,184.9499969482422,6.032289558665901,-11.788868522721831
1064,29.725000381469727,185.31500244140625,6.2343145521683425,-17.61259159622225
1065,29.799999237060547,186.35000610351562,6.253356069612338,-18.209736642972846
1066,30.075000762939453,187.36000061035156,6.229758798251797,-17.614216153688975
1067,30.155000686645508,187.77999877929688,6.2271594927357246,-17.56715845162407
1068,30.084999084472656,187.85000610351562,6.243975795913119,-18.04584940653081
1069,29.78499984741211,185.72000122070312,6.2353534387155465,-17.667301256134042
1070,29.75,185.7100067138672,6.242353166852679,-17.861642996896936
1071,30.1299991607666,187.23370361328125,6.2141954473429015,-17.16682729288505
1072,30.149999618530273,187.4250030517578,6.2164180903195065,-17.241359979736476
1073,30.187400817871094,187.5399932861328,6.212525365055881,-17.1379943841842
1074,30.100000381469727,187.15499877929688,6.2177739670234,-17.263261450848038
1075,30.204999923706055,186.7100067138672,6.18142715396367,-16.205260642621884
1076,30.024999618530273,186.14999389648438,6.199833347594774,-16.69612631888464
1077,29.860000610351562,185.05999755859375,6.197588539045074,-16.569427843175564
1078,30.3700008392334,183.58999633789062,6.045110018591782,-12.121941268973448
1079,30.969999313354492,187.72999572753906,6.061672582814314,-12.75902719379042
1080,31.28070068359375,189.5399932861328,6.059326969793347,-12.755086783713555
1081,31.524999618530273,192.11000061035156,6.0938938282311685,-13.898827099692515
1082,31.40169906616211,192.33999633789062,6.12514615634772,-14.848676599767035
1083,31.614999771118164,193.6699981689453,6.125889595794723,-14.933385411463465
1084,31.684999465942383,193.69000244140625,6.112987398014636,-14.544717188726768
1085,31.68000030517578,191.58999633789062,6.047663967559661,-12.473897205372257
1086,32.15999984741211,191.05999755859375,5.940920350283155,-9.14156320001408
1087,31.8799991607666,190.80999755859375,5.985257295533926,-10.526264316295002
1088,31.8700008392334,190.33999633789062,5.972387553362521,-10.114635335914105
1089,31.760000228881836,188.8699951171875,5.946788216501124,-9.286840113658915
1090,31.80500030517578,189.1699981689453,5.947806833951225,-9.324123542005342
1091,31.760000228881836,188.88999938964844,5.9474180739418285,-9.306844386119852
1092,33.52000045776367,192.02000427246094,5.728520335625072,-2.161608971217251
1093,33.26499938964844,191.1699981689453,5.746881156668065,-2.8003511121962985
1094,33.3849983215332,192.1999969482422,5.7570767294085465,-3.1297716527230106
1095,33.72999954223633,192.5,5.7070857578564045,-1.4155872131633513
1096,33.68000030517578,191.97000122070312,5.6998218373294405,-1.1774941774390042
1097,33.7599983215332,192.4250030517578,5.69979302780424,-1.1654512729738
1098,33.625,192.7100067138672,5.73115261602579,-2.238602669827034
1099,34.82500076293945,193.9199981689453,5.568413321481209,3.5572550757384507
1100,34.4900016784668,193.1999969482422,5.601623297944433,2.3214633164270113
1101,34.595001220703125,193.22000122070312,5.585200011644226,2.9144677867625406
1102,34.744998931884766,194.09500122070312,5.586271612821555,2.9151850174800673
1103,34.92499923706055,194.6300048828125,5.572799116235385,3.431059849016262
1104,34.69499969482422,194.25999450683594,5.599077567820689,2.4582859877747554
1105,34.900001525878906,194.74000549316406,5.579942606843764,3.175117502368775
1106,34.45000076293945,197.2550048828125,5.725834557745934,-1.9670781213935724
1107,34.3400993347168,195.6300048828125,5.696838642660434,-0.9837050743442175
1108,34.06999969482422,195.25,5.730848304928562,-2.1805969774973475
1109,33.900001525878906,194.5050048828125,5.73761050524819,-2.4280858426525382
1110,33.94499969482422,195.3699951171875,5.755486724808445,-3.0303675891064783
1111,33.834999084472656,195.52999877929688,5.778927266737485,-3.8325772496637596
1112,33.93000030517578,196.0800018310547,5.778956677496525,-3.8279437989473335
1113,34.57500076293945,195.77999877929688,5.662472724777238,0.23770347654365498
1114,34.23500061035156,194.25,5.67401771686445,-0.21728797982547388
1115,34.025001525878906,192.8699951171875,5.668478661800896,-0.06330058260590743
1116,33.84000015258789,192.0399932861328,5.674940674355957,-0.3133745008482576
1117,33.6150016784668,191.8300018310547,5.706678335641368,-1.4169700273367623
1118,33.630001068115234,192.27999877929688,5.717513906403008,-1.7793974796052536
1119,33.68000030517578,192.02000427246094,5.701306488496445,-1.2274972291968167
1120,34.189998626708984,193.25,5.652237723374299,0.5199812612728154
1121,34.2599983215332,193.82000732421875,5.657326819026678,0.35864643225170045
1122,34.2599983215332,193.67999267578125,5.653239993127754,0.49866108068920045
1123,34.51499938964844,195.64500427246094,5.668405265310183,0.022397728504185643
1124,34.904998779296875,196.39999389648438,5.626701067612547,1.5443040837192514
1125,34.935001373291016,197.30999755859375,5.647917269281801,0.8094616845379194
1126,34.98500061035156,197.85000610351562,5.655280910441792,0.5613588831885723
1127,34.88999938964844,201.02000427246094,5.761536480052271,-3.1632757882309788
1128,34.83000183105469,202.05999755859375,5.801320325468245,-4.553547058258547
1129,34.970001220703125,202.88999938964844,5.801829920141165,-4.566203898917936
1130,34.970001220703125,203.0800018310547,5.807263218247364,-4.756206340324186
1131,35.21500015258789,203.7631072998047,5.78625887879857,-4.008958075882421
1132,35.20500183105469,204.3350067138672,5.804147027017656,-4.639229730267149
1133,35.099998474121094,203.44000244140625,5.796011717533284,-4.357256471583358
1134,35.21500015258789,199.86000061035156,5.675422397965379,-0.10585138642929603
1135,35.267799377441406,198.97999572753906,5.6419736768383135,1.0824061397636315
1136,35.275001525878906,199.07130432128906,5.6434102256592045,1.0331451575086108
1137,35.470001220703125,199.4199981689453,5.622215712035214,1.8228992994716267
1138,35.5,200.2899932861328,5.641971641862896,1.1280431742314905
1139,35.54499816894531,200.67999267578125,5.64580118198205,1.000752272504113
1140,35.39500045776367,201.30999755859375,5.687526344259099,-0.5049698410259138
1141,35.8650016784668,207.25999450683594,5.778892647627394,-3.711003803529027
1142,35.97999954223633,206.1750030517578,5.730266972619952,-1.9546313653322072
1143,35.81999969482422,207.1300048828125,5.782523915340557,-3.843744938407329
1144,35.650001525878906,205.97999572753906,5.777839745056249,-3.6862197654765536
1145,35.70500183105469,203.93679809570312,5.711715099768671,-1.3219191344166488
1146,35.64500045776367,204.36000061035156,5.733202356176176,-2.095421903940493
1147,35.68000030517578,204.25999450683594,5.724775581832205,-1.7910795528260648
1148,36.30500030517578,209.47000122070312,5.769728672632466,-3.3522087945851835
1149,35.98500061035156,207.1999969482422,5.757954520879968,-2.9504280061651142
1150,35.89500045776367,206.92999267578125,5.764869481455173,-3.205862980526976
1151,36.1150016784668,207.14999389648438,5.73584339662361,-2.14145220433426
1152,35.9109992980957,207.67999267578125,5.783186119434837,-3.862458487619139
1153,35.82749938964844,208.10499572753906,5.808526949208919,-4.774951035147043
1154,35.869998931884766,207.64500427246094,5.78882103305238,-4.066838584483238
1155,35.91999816894531,211.9550018310547,5.9007520221507335,-8.08493039950449
1156,35.88999938964844,213.67999267578125,5.953747459171366,-9.985060236178416
1157,36.060001373291016,213.3249969482422,5.915834409985578,-8.637558255316012
1158,36.0900993347168,213.35000610351562,5.911593762178538,-8.486849373144796
1159,36.107601165771484,213.55999755859375,5.914544047889834,-8.594661568933194
1160,36.20500183105469,213.83999633789062,5.906366124099192,-8.306015398917712
1161,36.165000915527344,214.52000427246094,5.931701889722817,-9.219556836738295
1162,36.19919967651367,213.55999755859375,5.899577876500766,-8.059890781211895
1163,36.14500045776367,214.14500427246094,5.924609256062804,-8.961323588363431
1164,36.064998626708984,213.77999877929688,5.927630858717845,-9.06338510169994
1165,36.185001373291016,214.47999572753906,5.927317606400637,-9.062781540191285
1166,36.243099212646484,214.69000244140625,5.9236104832473435,-8.933601218534765
1167,36.209999084472656,215.26499938964844,5.944904855906418,-9.701843466004735
1168,36.04999923706055,214.91000366210938,5.961442668802474,-10.280959480486107
1169,36.413299560546875,215.02000427246094,5.90498545496907,-8.26993870527156
1170,36.22999954223633,214.35000610351562,5.916367894336569,-8.670083428246787
1171,36.224998474121094,215.0500030517578,5.9365082708116095,-9.399277632140443
1172,36.185001373291016,214.8800048828125,5.938372163263765,-9.462790695464722
1173,36.19200134277344,214.00999450683594,5.913184863140152,-8.55191306996841
1174,36.189998626708984,213.91000366210938,5.910749151127054,-8.463614490090809
1175,36.20000076293945,213.4199981689453,5.895579935662287,-7.915214485623866
1176,36.15999984741211,214.19000244140625,5.923396110211415,-8.918752261335076
1177,36.45000076293945,213.83999633789062,5.866666443401353,-6.8756616657259455
1178,36.31700134277344,213.4550018310547,5.877550291566933,-7.267144899765529
1179,36.3849983215332,213.61000061035156,5.8708261773900885,-7.025163448713758
1180,37.1150016784668,214.78500366210938,5.787013173886566,-3.938258014586384
1181,36.255001068115234,211.15499877929688,5.824161979269638,-5.329112096751461
1182,36.08000183105469,210.47000122070312,5.833425458408595,-5.665795776151813
1183,35.75,209.33999633789062,5.85566423322771,-6.462408888683089
1184,35.76499938964844,210.22000122070312,5.877813639262851,-7.254844275521893
1185,35.86000061035156,211.4199981689453,5.895705370063925,-7.90020472128987
1186,35.89500045776367,210.36000061035156,5.860426185476009,-6.635870915097288
1187,36.08000183105469,210.94500732421875,5.846590815376697,-6.140801879667438
1188,36.09000015258789,210.6699981689453,5.837350991361491,-5.8074204840717725
1189,35.880001068115234,209.6999969482422,5.844481346311667,-6.063436748961581
1190,36.93000030517578,212.04849243164062,5.741903349021142,-2.281822533414643
1191,36.632301330566406,209.33999633789062,5.714628585543299,-1.3113537707395464
1192,36.406898498535156,208.17999267578125,5.71814686944996,-1.467297814147261
1193,36.413299560546875,207.69000244140625,5.703685327831001,-0.9399368742168717
1194,36.529998779296875,207.9600067138672,5.692855561542671,-0.5286273061826163
1195,36.619998931884766,208.6199951171875,5.696886979850335,-0.6631764626801582
1196,36.790000915527344,209.11000061035156,5.683881364680695,-0.16067570252087915
1197,36.99869918823242,211.3800048828125,5.713173963425253,-1.2122568937955434
1198,36.86000061035156,212.14999389648438,5.755561323482597,-2.791996493456028
1199,36.80009841918945,213.02000427246094,5.788571591465674,-4.011728078810736
1200,36.81999969482422,213.11000061035156,5.787887082473507,-3.9855367105735153
1201,36.93550109863281,213.69839477539062,5.785718033301592,-3.899610123046105
1202,37.025001525878906,213.58999633789062,5.768804524926225,-3.2686899371904046
1203,37.04499816894531,212.19000244140625,5.727898850843631,-1.7519515600615732
1204,37.150001525878906,212.72000122070312,5.725975571562794,-1.6689193255813022
