,abbv,unh,Ratio,Spread
407,147.75999450683594,488.7799987792969,3.307931895982062,13.807495509262367
408,147.94000244140625,488.260009765625,3.300392062376823,14.939759429208493
409,148.9600067138672,492.3399963378906,3.3051824258011195,14.329192256765907
410,149.24000549316406,493.07000732421875,3.3038728837811777,14.551562768287397
411,148.11000061035156,491.56500244140625,3.3189183742873487,12.212994669914565
412,147.52999877929688,489.3500061035156,3.3169525530572086,12.455185933431267
413,149.14999389648438,497.1000061035156,3.332886533327795,10.215400585403927
414,148.41000366210938,498.94000244140625,3.361902770229436,5.858418246438873
415,147.9600067138672,495.92999267578125,3.3517840644251704,7.337818597726937
416,147.78500366210938,495.8861999511719,3.3554568302813004,6.786359910955525
417,148.41000366210938,497.5799865722656,3.352738860549621,7.218434115579498
418,148.86000061035156,498.7699890136719,3.3505977896589365,7.5590410885102415
419,149.52000427246094,499.9150085449219,3.343465718700476,8.658943045433887
420,151.97999572753906,493.7749938964844,3.248947281073067,23.166316839392948
421,152.05999755859375,495.739990234375,3.260160451096614,21.473436915302045
422,151.69000244140625,492.364990234375,3.2458631571620042,23.58994391476483
423,152.2899932861328,491.489990234375,3.227329515412941,26.505739166914395
424,152.02999877929688,490.8999938964844,3.2289679526284,26.2113960856301
425,152.28500366210938,492.55999755859375,3.2344616062884826,25.418760248701346
426,152.5,496.2099914550781,3.2538360095414958,22.500050020048093
427,155.0,504.57000732421875,3.2552903698336695,22.64347745377836
428,155.05999755859375,504.4800109863281,3.253450399389412,22.937548126794013
429,153.97500610351562,509.80999755859375,3.310991897060581,13.917096225585851
430,154.14999389648438,509.9700012207031,3.3082713033589926,14.35229207395821
431,153.8699951171875,506.6000061035156,3.292389823744965,16.769905693296096
432,153.56500244140625,505.9100036621094,3.2944355524960365,16.422512964183625
433,153.22999572753906,505.7200012207031,3.300398194358321,15.473031166609644
434,154.4499969482422,513.8400268554688,3.326902149617147,11.502690015716894
435,153.18499755859375,512.9000244140625,3.3482392700882904,8.13995222190647
436,153.5,507.69000244140625,3.3074267260026464,14.421416354868256
437,152.5800018310547,507.3695068359375,3.3252687163926375,11.61265105298844
438,151.80999755859375,506.5,3.3364074049504375,9.863082819390002
439,152.57000732421875,508.43499755859375,3.332470165503397,10.513165241444426
440,152.5,508.4700012207031,3.334229516201332,10.240040254423093
441,155.97909545898438,514.010009765625,3.295377552056564,16.53374810180094
442,154.97500610351562,512.989990234375,3.310146604490037,14.138480870953003
443,155.26499938964844,513.6599731445312,3.308279233334909,14.454874547534246
444,155.80999755859375,514.0250244140625,3.2990503335369015,15.943567689920883
445,155.6999969482422,518.0800170898438,3.327424709340643,11.514421432777453
446,154.9600067138672,515.5050048828125,3.3266970995599507,11.572447638734275
447,154.0800018310547,515.5700073242188,3.346118907043692,8.514216546429793
448,152.69000244140625,512.135009765625,3.3540834473570285,7.221301704663233
449,152.6750030517578,511.6449890136719,3.3512033979800933,7.660303872835129
450,153.25999450683594,515.3400268554688,3.3625215015421572,5.9550426994064765
451,153.8135986328125,513.9500122070312,3.3413821455016146,9.228073866834848
452,153.2550048828125,515.4450073242188,3.3633159825244032,5.8330906366621775
453,153.07000732421875,514.155029296875,3.35895345067724,6.4938221637372635
454,153.47000122070312,515.2100219726562,3.357073160061683,6.799359656055799
455,152.47999572753906,503.30999755859375,3.300826414357592,15.332001837857774
456,152.32000732421875,504.80999755859375,3.3141411061259145,13.287820911157269
457,152.1999969482422,506.83221435546875,3.3300408969641726,10.85740354313316
458,151.7100067138672,508.0150146484375,3.348592658140077,8.007961579377024
459,152.58999633789062,513.7150268554688,3.366636340418502,5.301126122345067
460,153.38499450683594,516.5549926757812,3.3677022601631337,5.165249044237612
461,153.85000610351562,517.4000244140625,3.363015949872227,5.901897204973579
462,151.33999633789062,500.2300109863281,3.305339124427392,14.534420340050133
463,150.66000366210938,495.6499938964844,3.2898578378379475,16.801525763944596
464,152.10499572753906,495.4599914550781,3.257355151849057,21.90649144594272
465,152.0050048828125,494.6600036621094,3.2542349776144874,22.366372647336107
466,153.1300048828125,500.0,3.2651993995731963,20.852925795737406
467,153.9499969482422,504.8299865722656,3.2791815302340597,18.81204163834593
468,153.94000244140625,505.260009765625,3.282187876786222,18.34802335609868
469,154.42999267578125,513.6500244140625,3.326102757075482,11.62465037844845
470,153.0,510.42999267578125,3.336143742978962,9.980737459919169
471,151.97999572753906,508.1449890136719,3.343499166328737,8.796321722205448
472,151.7899932861328,510.8599853515625,3.365570906828899,5.435055389152808
473,152.91000366210938,514.219970703125,3.362892933018398,5.884647929887819
474,153.4149932861328,517.02001953125,3.370074908956004,4.802259356331319
475,152.60000610351562,515.2899780273438,3.3767362871388014,3.7602219402568835
476,150.9949951171875,515.5,3.4140204422002167,-1.9090480014898503
477,151.55499267578125,514.969970703125,3.3979083210065575,0.5257442910843793
478,152.1649932861328,516.625,3.395163295072293,0.9455572361458735
479,152.0449981689453,514.7650146484375,3.3856096606114896,2.3973939174583165
480,152.25999450683594,515.27001953125,3.3841457908900434,2.623672702476938
481,151.625,513.4769287109375,3.386492522413438,2.2569076081838375
482,152.00999450683594,513.9600219726562,3.381093615851314,3.0833259307835306
483,154.80999755859375,527.8300170898438,3.4095344319740484,-1.2628023070086556
484,154.02499389648438,524.9500122070312,3.408213166752888,-1.0528910775134364
485,153.6999969482422,524.22998046875,3.410735139085801,-1.438296588425601
486,153.1300048828125,522.77001953125,3.4138967077766114,-1.9170937355125943
487,153.0500030517578,521.3400268554688,3.4063379056527308,-0.7592174735311801
488,153.19000244140625,520.8599853515625,3.40009123996709,0.19701477929993416
489,152.8699951171875,518.6300048828125,3.39262132170044,1.3385295928509322
490,153.5399932861328,514.9450073242188,3.35381678937931,7.302443728506205
491,154.30999755859375,517.2100219726562,3.351759640695115,7.656504149604643
492,154.08999633789062,517.469970703125,3.3582320916434436,6.648248256411307
493,154.1833038330078,519.8624877929688,3.371717137129317,4.5731051643523415
494,153.57000732421875,518.5999755859375,3.3769613261205578,3.7495645352489646
495,153.0399932861328,516.989990234375,3.3781365193069455,3.556772157775754
496,153.25999450683594,517.0700073242188,3.3738093818159154,4.2250622306564765
497,152.7899932861328,515.1099853515625,3.3713594344290985,4.5864327103010964
498,153.30929565429688,516.0399780273438,3.3660057977892124,5.422783332411768
499,153.0500030517578,516.5800170898438,3.375236895063301,4.00079229209382
500,153.36000061035156,517.469970703125,3.3742173229242707,4.165257344224756
501,152.86000061035156,516.969970703125,3.3819833091647666,2.9645686836505547
502,152.1999969482422,512.5449829101562,3.367575513713411,5.1446349884456595
503,152.47000122070312,515.02001953125,3.3778449229875003,3.5879847763136468
504,152.17999267578125,505.17999267578125,3.31962161249452,12.441583144145852
505,153.0,506.3349914550781,3.3093790291181575,14.075738680622294
506,153.4499969482422,506.4100036621094,3.300163009015364,15.53133588792798
507,153.25,506.1099853515625,3.302512139325041,15.151089114424963
508,152.75,503.9200134277344,3.298985357955708,15.640372377678887
509,152.89999389648438,503.6907043457031,3.294249342395065,16.379867297522765
510,152.1300048828125,501.2699890136719,3.295010668012572,16.18155946091713
511,149.57000732421875,494.489990234375,3.3060771947579224,14.254040602218026
512,150.39999389648438,496.7900085449219,3.303125190861689,14.777119795433123
513,149.75999450683594,496.04998779296875,3.312299719470984,13.34026113788724
514,149.75999450683594,496.7900085449219,3.317241097536535,12.600240385934114
515,150.30999755859375,501.1400146484375,3.3340431294537374,10.121002189229898
516,150.9199981689453,503.57000732421875,3.336668522620205,9.765851755385142
517,150.44000244140625,502.8500061035156,3.342528569150794,8.85320639418876
518,153.00999450683594,527.1099853515625,3.4449382672712474,-6.665260126974317
519,153.0500030517578,530.0,3.4629205451290765,-9.41919061806243
520,153.0749969482422,528.1500244140625,3.4502697040238446,-7.484201359455824
521,153.30999755859375,530.5549926757812,3.4606679350641025,-9.089843874668759
522,152.99000549316406,527.6400146484375,3.4488528381157137,-7.263279601624959
523,152.99000549316406,526.4910278320312,3.441342629767773,-6.114292785218709
524,153.55999755859375,529.75,3.4497916672463074,-7.4345068686003515
525,152.27999877929688,526.0750122070312,3.4546560048866604,-8.113277894629618
526,151.5800018310547,526.7999877929688,3.4753924094823536,-11.219207225191212
527,151.39500427246094,524.7899780273438,3.4663625827632685,-9.838443959834763
528,150.7899932861328,525.260009765625,3.483387712398882,-12.366346346058094
529,150.4949951171875,523.7750244140625,3.480348459470092,-11.884761076126495
530,149.19000244140625,523.4400024414062,3.5085461081548353,-15.988511595137311
531,149.5800018310547,519.739990234375,3.474662280198411,-10.961964308894153
532,149.625,526.5499877929688,3.5191310796522557,-17.618906116144103
533,150.02499389648438,527.6300048828125,3.516947351098521,-17.338393037888125
534,149.22000122070312,528.0399780273438,3.5386675627106365,-20.486450013512297
535,149.50999450683594,527.85498046875,3.5305665163716884,-19.31507586818111
536,149.89999389648438,529.6300048828125,3.533222324535625,-19.763565203031703
537,149.1649932861328,530.8099975585938,3.558542697349759,-23.44357228589297
538,149.6300048828125,533.52001953125,3.565595148841258,-24.571914359531945
539,150.16000366210938,518.143798828125,3.4506112559377278,-7.39296782827023
540,150.03829956054688,519.344970703125,3.4614159999430485,-9.008101274215619
541,149.83999633789062,519.030029296875,3.4638951013216612,-9.367663952219232
542,148.72500610351562,518.655029296875,3.4873424643592252,-12.785166448724283
543,147.5800018310547,518.35498046875,3.5123659983562527,-16.3797091855659
544,148.22999572753906,521.0700073242188,3.5152804583627955,-16.88386154264782
545,147.6999969482422,519.1799926757812,3.515098195010221,-16.796572722347037
546,147.00999450683594,513.5,3.492959793125646,-13.463538702302003
547,146.89500427246094,514.0850219726562,3.499676687568837,-14.439685850314902
548,147.2926025390625,517.6900024414062,3.5147047001502543,-16.692284592118483
549,146.91000366210938,516.9500122070312,3.5188210422757042,-17.253657500908673
550,147.4499969482422,520.0700073242188,3.5270940528182813,-18.536931701071637
551,147.7100067138672,521.6799926757812,3.531785044775882,-19.262525732560164
552,147.77499389648438,522.469970703125,3.5355776841994833,-19.831457830784473
553,147.89999389648438,526.3099975585938,3.558553206749688,-23.2463125211097
554,148.61000061035156,524.3900146484375,3.528632073849212,-18.911328876542484
555,148.80999755859375,524.27001953125,3.523083315183977,-18.111068675305148
556,148.8300018310547,523.1099853515625,3.5148154197120425,-16.882992416942955
557,148.47999572753906,519.7000122070312,3.500134881204343,-14.66352209517322
558,148.68460083007812,520.3499755859375,3.499689763976374,-14.61754631851187
559,148.47000122070312,521.4099731445312,3.5118877137304434,-16.40747812156104
560,149.97999572753906,528.4500122070312,3.523469977736492,-18.311456113450674
561,150.22500610351562,528.9000244140625,3.5207189410903608,-17.928095584189236
562,150.25,527.719970703125,3.512279339122296,-16.66302820058263
563,150.74000549316406,529.0399780273438,3.509618938227618,-16.316341953115057
564,149.99000549316406,526.6599731445312,3.5113004457389283,-16.4873700611638
565,149.6300048828125,526.52001953125,3.5188130879472395,-17.571914359531945
566,150.2100067138672,529.3499755859375,3.524065987123537,-18.429065339845465
567,151.33999633789062,536.1400146484375,3.542619450389173,-21.375583322059242
568,151.80999755859375,535.1649780273438,3.52522881650655,-18.80189520795375
569,152.44000244140625,535.7000122070312,3.5141695331114917,-17.19404506703006
570,153.24000549316406,536.969970703125,3.504110881326475,-15.742891326025301
571,152.2550048828125,535.5449829101562,3.5174212061032346,-17.668262270423725
572,151.0,533.0700073242188,3.5302649491670115,-19.462031830815135
573,150.8350067138672,531.3099975585938,3.522458142402477,-18.263226486783992
574,149.42999267578125,532.1500244140625,3.5611995616480434,-23.882236227293333
575,149.57679748535156,531.4299926757812,3.552890565983842,-22.662865939104165
576,149.33999633789062,529.1400146484375,3.5431902211329023,-21.178337964355933
577,149.4149932861328,529.6500244140625,3.5448251394675747,-21.43325481107462
578,149.82000732421875,531.22998046875,3.5457879755614954,-21.635605301869873
579,151.47500610351562,537.4299926757812,3.5479780229123086,-22.20634219447254
580,151.00999450683594,534.6099853515625,3.540229155675929,-20.968014769271008
581,147.97999572753906,533.5684814453125,3.605679800313817,-30.232679994028672
582,149.61000061035156,538.947509765625,3.602349492459898,-30.06744667258164
583,150.35000610351562,542.6400146484375,3.609178534218556,-31.242913653420658
584,151.5,542.1699829101562,3.5786797551825495,-26.861318756178434
585,151.5399932861328,543.9400024414062,3.5894155110219432,-28.4953060309781
586,150.9499969482422,543.5999755859375,3.601192358899665,-30.16207933877115
587,149.61000061035156,541.4000244140625,3.618742211117957,-32.51996132101914
588,142.1699981689453,539.9500122070312,3.7979181202871706,-56.37620468747559
589,140.12680053710938,537.8900146484375,3.838594848285212,-61.26589321643263
590,140.25,539.6099853515625,3.8474865265708558,-62.56681606050381
591,141.1999969482422,540.0900268554688,3.8250002728643286,-59.81555948949892
592,142.19000244140625,540.3900146484375,3.8004782711155927,-56.74816505020715
593,143.41000366210938,542.8350219726562,3.7851963469134176,-55.04348789055297
594,143.55999755859375,542.469970703125,3.778698662081802,-54.16825078320909
595,140.2760009765625,538.9000244140625,3.841712200678594,-61.7684159909964
596,140.4698028564453,540.1400146484375,3.8452393586715545,-62.34921290634213
597,141.02000427246094,538.6300048828125,3.8195290637074444,-58.96776052221787
598,141.25,535.3900146484375,3.7903717851216814,-54.945468036230466
599,140.1999969482422,532.0399780273438,3.7948644051950846,-55.166887982522326
600,140.8300018310547,534.1599731445312,3.792941604767789,-55.14399877909864
601,140.1999969482422,534.9600219726562,3.815692108539404,-58.086931927834826
602,141.9199981689453,538.9567260742188,3.7976094491815764,-56.23326288495019
603,142.69000244140625,538.1300048828125,3.7713224169562154,-52.78746662400795
604,142.5500030517578,538.6099853515625,3.7783933624750685,-53.743637841682755
605,141.22000122070312,536.72998046875,3.800665456941409,-56.38747102410548
606,140.97999572753906,536.280029296875,3.8039441449076308,-56.75386909362976
607,140.25,535.8599853515625,3.820748558656417,-58.81681606050381
608,140.38999938964844,535.6699829101562,3.815585050495082,-58.150622870172754
609,141.72999572753906,537.5499877929688,3.7927750229129464,-55.47279459886221
610,142.13499450683594,540.5,3.8027229105356235,-57.04525314290032
611,142.5050048828125,539.7100219726562,3.7873057329914914,-54.996730214120305
612,141.42999267578125,541.97998046875,3.8321431700219533,-60.92321085116782
613,141.64639282226562,542.3800048828125,3.829112722717743,-60.58717671468514
614,141.6699981689453,542.9199829101562,3.832286228046036,-61.04686405117479
615,141.19000244140625,540.6900024414062,3.829520455357965,-60.449530164324244
616,139.4499969482422,534.2761840820312,3.831310116703204,-59.95412702807107
617,140.15499877929688,533.3499755859375,3.8054295617797242,-56.62994129245982
618,139.80999755859375,535.6199951171875,3.8310564657059776,-60.073440151577984
619,139.24000549316406,534.47998046875,3.838551848484307,-60.872183587727534
620,139.4199981689453,534.1900024414062,3.8315163495705225,-59.969982555008585
621,139.52000427246094,535.239990234375,3.8362956840879554,-60.67981185550292
622,138.9499969482422,533.9299926757812,3.842605285372306,-61.30862428239527
623,138.6699981689453,528.8499755859375,3.813730313471452,-57.180988690401136
624,139.17999267578125,529.8099975585938,3.806653437558243,-56.406326913595365
625,139.5800018310547,530.8699951171875,3.803338502314563,-56.105742403190334
626,138.88999938964844,531.760009765625,3.8286414580059205,-59.34271570736405
627,138.4199981689453,531.280029296875,3.8381739367488903,-60.46138673162574
628,138.125,532.7899780273438,3.85730300834276,-62.97473554372539
629,138.1300048828125,534.7999877929688,3.871714825802586,-64.96772181445692
630,139.9499969482422,538.1699829101562,3.845444763454965,-62.147237195621926
631,139.8300018310547,540.4749755859375,3.8652289816812693,-64.86037854165323
632,138.3000030517578,534.219970703125,3.862761814279909,-63.80947680812585
633,138.23460388183594,533.8599853515625,3.861985135125141,-63.671938709957544
634,138.5800018310547,536.1500244140625,3.8688845239567278,-64.78714902121374
635,139.6999969482422,535.8049926757812,3.8353973112418394,-60.63259129153397
636,140.3699951171875,536.6300048828125,3.822968038396015,-59.1786869215037
637,140.44000244140625,543.64501953125,3.8710126038203905,-65.9555802450293
638,141.0800018310547,543.5078735351562,3.8524799155164082,-63.64155483943654
639,140.90499877929688,544.1599731445312,3.8618926074926767,-64.88890586019232
640,140.41000366210938,542.3200073242188,3.8624029141776,-64.73260520556056
641,140.0399932861328,540.5399780273438,3.859897200386896,-64.21112081012183
642,140.32000732421875,540.22998046875,3.849985406717608,-62.94868985277941
643,140.25999450683594,537.239990234375,3.8303152094319466,-60.16282585442849
644,139.75,538.864990234375,3.855921218135063,-63.52250960389051
645,140.32000732421875,538.9000244140625,3.840507385157827,-61.61873379809191
646,139.86000061035156,536.5999755859375,3.836693645389715,-60.88334137409072
647,139.81109619140625,535.75,3.8319562223197194,-60.199708169657754
648,139.88999938964844,535.030029296875,3.824648163780506,-59.211357917465705
649,140.42999267578125,536.835693359375,3.8227994115103194,-59.18030106294117
650,140.94000244140625,537.6900024414062,3.8150276225867317,-58.299874494611345
651,141.22999572753906,537.1900024414062,3.803653747025195,-56.81349790787391
652,141.91000366210938,536.77001953125,3.782467801278551,-54.080551430869264
653,142.1999969482422,536.6799926757812,3.774120985889483,-53.00414798866308
654,142.68519592285156,535.9600219726562,3.756241273008059,-50.63383249705731
655,142.2949981689453,531.1599731445312,3.732808461151184,-47.16099345983207
656,142.0,530.4949951171875,3.7358802473041375,-47.499415514119164
657,142.02999877929688,532.8599853515625,3.751742518702572,-49.76236858093165
658,140.83999633789062,539.9400024414062,3.833712130650947,-60.89003298708582
659,141.5500030517578,539.4299926757812,3.8108794139590265,-57.96502248704991
660,141.89999389648438,542.4749755859375,3.822938681601857,-59.81955447534364
661,142.22999572753906,541.3300170898438,3.8060186553533697,-57.552135235163064
662,142.2100067138672,541.8400268554688,3.8101399428640406,-58.130135178563705
663,142.3800048828125,541.5150146484375,3.80330802133444,-57.22689505504508
664,142.5500030517578,543.3800048828125,3.8118554419498625,-58.513657372932755
665,142.52000427246094,544.97998046875,3.8238841154319005,-60.21567012643277
666,140.88999938964844,542.8049926757812,3.852686457713638,-63.58494397522361
667,140.75,545.6300048828125,3.8765897327375667,-66.88614693117967
668,141.42999267578125,545.8599853515625,3.8595772722898305,-64.80321573398032
669,141.85549926757812,546.0,3.8489871934403843,-63.49592191108076
670,142.3699951171875,545.0,3.828053794280178,-60.74592739639451
671,142.2899932861328,544.489990234375,3.826621800026745,-60.50803404456923
672,143.1999969482422,544.5294189453125,3.802579822275595,-57.452196937045926
673,143.35000610351562,545.9199829101562,3.808301078940573,-58.332523163177996
674,143.11500549316406,545.4119262695312,3.8110044742693527,-58.62379226905881
675,142.60000610351562,545.2100219726562,3.8233520241007533,-60.1735952165393
676,142.9199981689453,547.0,3.8273160300029736,-60.8751594895831
677,142.14500427246094,545.3699951171875,3.836715879735262,-61.88120127030095
678,142.5399932861328,546.1199951171875,3.8313457334105085,-61.28769459709463
679,141.13699340820312,542.5700073242188,3.844279194434672,-62.509838770489864
680,141.8800048828125,544.0900268554688,3.8348605027527767,-61.50259592265053
681,142.58999633789062,545.0399780273438,3.8224278843221318,-60.03759826101367
682,142.26499938964844,545.6849975585938,3.835693950723759,-61.788055041457085
683,141.97999572753906,546.489990234375,3.849063295389122,-63.562452709981415
684,141.5019989013672,545.1400146484375,3.8525251860818086,-63.83832468816581
685,141.4600067138672,545.02001953125,3.8528205405338936,-63.8611608452062
686,141.02999877929688,543.239990234375,3.851946358480167,-63.54375078489255
687,141.07989501953125,544.4099731445312,3.8588770786167834,-64.54401775510502
688,140.63999938964844,544.2100219726562,3.8695252014677686,-65.84031760238565
689,140.1699981689453,542.6900024414062,3.8716559144654346,-65.91894956414734
690,140.8300018310547,543.4500122070312,3.858907939651777,-64.43403784159864
691,141.33999633789062,544.9650268554688,3.8557028511070772,-64.21436874057412
692,141.3800048828125,545.4199829101562,3.857829707689186,-64.53324063791223
693,141.97000122070312,548.5999755859375,3.8641964560745286,-65.70643315043174
694,141.9499969482422,550.0499877929688,3.8749559677238175,-67.22448743613768
695,142.4199981689453,551.1300048828125,3.869751523441505,-66.70585303296974
696,142.83999633789062,552.1889038085938,3.8657863201170968,-66.33617971197657
697,142.11000061035156,550.0003051757812,3.8702434931642538,-66.63057199135062
698,141.69000244140625,548.280029296875,3.86957456312846,-66.33886835921885
699,141.82000732421875,548.3200073242188,3.86630925826064,-65.93665072652561
700,140.83999633789062,547.9500122070312,3.890585248897898,-68.90004275271082
701,140.72999572753906,547.5850219726562,3.891032747793233,-68.90920609969811
702,140.97000122070312,545.6599731445312,3.870752418383285,-66.16780803017383
703,140.7899932861328,544.405029296875,3.8667878063639094,-65.52513908879178
704,140.28500366210938,542.280029296875,3.865559504870608,-65.11779934336033
705,140.27999877929688,544.2050170898438,3.8794198875496417,-67.05981063122255
706,140.36000061035156,544.6099853515625,3.880093922651333,-67.19266247914152
707,138.7449951171875,537.7000122070312,3.8754551957198626,-65.77593239258857
708,138.99000549316406,535.5,3.852795012849593,-62.742547449264634
709,138.57000732421875,533.344970703125,3.848920708037727,-62.01609039916406
710,138.81500244140625,536.27001953125,3.8631992947420026,-64.10781839189536
711,139.09500122070312,535.843017578125,3.852352801147028,-62.72843494092075
712,139.11000061035156,537.3200073242188,3.862554848441538,-64.15440610323327
713,138.99000549316406,535.8800048828125,3.855529057513194,-63.122552332077134
714,139.07000732421875,538.6400146484375,3.8731573040956797,-65.61044568390236
715,138.47000122070312,539.4600219726562,3.895862043886512,-68.47130016116972
716,138.5050048828125,537.8499755859375,3.883252998987338,-66.74219311199505
717,138.50999450683594,535.9500122070312,3.869395953088283,-64.82525813909439
718,138.5050048828125,537.6799926757812,3.882025729905617,-66.5722102018388
719,138.47999572753906,538.416015625,3.8880418272422506,-67.39329872462565
720,137.9499969482422,536.9500122070312,3.892352476154754,-67.73002113479362
721,139.27999877929688,534.6199951171875,3.8384549095548635,-60.87616597971464
722,138.5800018310547,533.5399780273438,3.8500503029130546,-62.177102634494986
723,138.65499877929688,533.9099731445312,3.850636312033573,-62.29200483277617
724,138.32000732421875,534.655029296875,3.86534847445212,-64.1764933232011
725,138.61819458007812,536.8400268554688,3.872796269506616,-65.34724351225935
726,138.41749572753906,539.3250122070312,3.8963644687564525,-68.51488138922872
727,139.39999389648438,542.0,3.888091992331637,-67.84802219227709
728,138.75,538.0,3.8774774774774774,-66.05889669066386
729,138.11500549316406,538.0,3.895304482514234,-68.21875260526946
730,137.875,534.5850219726562,3.877316569157978,-65.62012381932493
731,137.91000366210938,536.219970703125,3.888187632979165,-67.13601188733776
732,137.5800018310547,532.8499755859375,3.8730191052058998,-64.88847751423708
733,136.8300018310547,531.469970703125,3.884162563699561,-66.05950562228588
734,136.3699951171875,529.25,3.8809856929685815,-65.40419132328469
735,135.3000030517578,528.489990234375,3.90606044577993,-68.28362830282094
736,135.52999877929688,527.6699829101562,3.893381448113474,-66.68131872698979
737,136.3000030517578,529.5599975585938,3.8852530132189473,-65.95225830589129
738,136.11000061035156,530.4500122070312,3.897215559682313,-67.48854294949086
739,135.97999572753906,531.1719970703125,3.906251020441369,-68.6527234728091
740,135.8300018310547,531.6699829101562,3.91423084549058,-69.66089515046548
741,135.74000549316406,529.9000244140625,3.903786672829835,-68.19704815705933
742,135.84500122070312,528.05517578125,3.8871888625723905,-65.99506943777794
743,136.27999877929688,526.1599731445312,3.8608745073195836,-62.62027597050354
744,135.5800018310547,525.4500122070312,3.875571655927479,-64.29126877762758
745,136.02000427246094,523.5349731445312,3.8489557175416724,-60.87961538967846
746,136.08999633789062,522.6799926757812,3.8406937081403605,-59.78656549691556
747,135.50999450683594,523.7000122070312,3.86465968147178,-62.77939010253948
748,135.55999755859375,522.7899780273438,3.8565210050359857,-61.69927667661477
749,135.40499877929688,523.52001953125,3.866327124189562,-62.956527513227115
750,134.77999877929688,523.8900146484375,3.88700118261843,-65.45238345613234
751,134.8300018310547,522.9500122070312,3.878587889231808,-64.34230176848882
752,134.5500030517578,521.7449951171875,3.877703331723345,-64.08966617649469
753,134.5399932861328,522.7100219726562,3.885164620611978,-65.08874002175037
754,134.85000610351562,521.1199951171875,3.864441761442394,-62.44424259997038
755,134.4600067138672,519.385009765625,3.862747165191533,-62.03579232761979
756,136.6313018798828,517.1500244140625,3.7850040020017266,-52.41541284085264
757,137.5749969482422,519.3988037109375,3.7753866271670224,-51.454329134130546
758,137.5449981689453,522.64501953125,3.799811163538566,-54.80258212200556
759,138.2550048828125,522.6400146484375,3.780261084157039,-52.382576504782094
760,138.43499755859375,523.4600219726562,3.781269413112804,-52.5903608236257
761,137.86000061035156,521.6699829101562,3.7840561482703587,-52.75610334060622
762,138.4499969482422,524.0499877929688,3.785120977567651,-53.12930806015697
763,138.67999267578125,525.780029296875,3.7913185539754934,-54.077047312450816
764,139.0576934814453,526.9550170898438,3.789470426964591,-53.96733215085436
765,138.4149932861328,523.4099731445312,3.781454311546532,-52.608354074175395
766,137.09500122070312,518.5678100585938,3.782543531428798,-52.25598206368625
767,136.8800048828125,518.9099731445312,3.7909844727780895,-53.32942881745487
768,136.4199981689453,517.9000244140625,3.796364399394615,-53.884136491109984
769,136.30999755859375,516.3599853515625,3.7881299581830143,-52.71825100997222
770,138.3699951171875,520.2100219726562,3.7595579990595724,-49.561458653644195
771,138.80999755859375,523.9500122070312,3.7745841180197717,-51.80483456257008
772,138.34500122070312,522.0150146484375,3.773284253441596,-51.45146500209455
773,137.40150451660156,517.8099975585938,3.768590448702323,-50.4556362041601
774,138.05999755859375,519.7000122070312,3.764305529459875,-50.10586755343138
775,137.83999633789062,519.1199951171875,3.7661056943490894,-50.27415762631216
776,137.6699981689453,518.1599731445312,3.7637828142385663,-49.89236357014323
777,137.4499969482422,519.9600219726562,3.78290311762212,-52.44071956099282
778,137.6999969482422,519.75,3.7745098875736387,-51.38035325804947
779,137.6999969482422,520.2449951171875,3.778104623435351,-51.87534837523697
780,137.8800048828125,520.9500122070312,3.7782854203537277,-51.96809055880652
781,138.375,522.0900268554688,3.7730083241587624,-51.42444004156329
782,138.82000732421875,523.469970703125,3.7708539337600198,-51.290746068876956
783,138.8800048828125,522.010009765625,3.758712495769993,-49.62671079625187
784,140.14999389648438,525.3800048828125,3.748698021855508,-48.676994084228284
785,140.16000366210938,526.75,3.7582048104811854,-50.01294221162891
786,139.3000030517578,523.1057739257812,3.7552459617062457,-49.2939027096337
787,140.02000427246094,526.8099975585938,3.7623909547487884,-50.54913051914747
788,140.10000610351562,526.7899780273438,3.760099607976567,-50.25699457409769
789,139.9499969482422,526.010009765625,3.7585567791056094,-49.987264051090676
790,140.52000427246094,527.510009765625,3.75398515319435,-49.54845406560452
791,141.5,525.9603271484375,3.717034114123233,-44.665436205943365
792,141.6699981689453,526.4600219726562,3.7161010007555615,-44.58690311367479
793,141.8800048828125,526.280029296875,3.7093319085487932,-43.69259836405678
794,141.82000732421875,526.47998046875,3.7123110511844013,-44.09662387105686
795,141.72000122070312,526.3350219726562,3.713907828387506,-44.29182386743753
796,141.86000061035156,526.5399780273438,3.711687408444308,-44.02058917320022
797,141.41000366210938,524.5800170898438,3.70963866420155,-43.591237650037215
798,142.22000122070312,531.030029296875,3.733863203058195,-47.286142531082135
799,142.39999389648438,534.0499877929688,3.750351198618651,-49.693878021800685
800,142.24000549316406,532.6300048828125,3.744586503889092,-48.818076038344884
801,142.58999633789062,533.7575073242188,3.7433026231334763,-48.75512755788867
802,142.3699951171875,531.8300170898438,3.735548467583244,-47.57594448623826
803,141.77000427246094,530.1199951171875,3.739295895755039,-47.90671776573157
804,142.24000549316406,531.52001953125,3.7367828951384174,-47.708090686782384
805,140.8582000732422,519.489990234375,3.688035130111383,-40.378103007469576
806,141.0399932861328,518.530029296875,3.6764751416636474,-38.79979475850473
807,140.97000122070312,518.385009765625,3.677271797380775,-38.89284465126758
808,141.64500427246094,517.9600219726562,3.656747547384978,-36.17191678634384
809,140.6750030517578,516.2899780273438,3.670090398628873,-37.80121299461723
