,mrk,unh,Ratio,Spread
404,88.18900299072266,481.010009765625,5.454308286218255,-10.036439422602541
405,88.04000091552734,481.3500061035156,5.467401193752389,-11.172181680771189
406,89.55989837646484,490.4599914550781,5.4763348367528355,-12.165151197509772
407,90.0199966430664,488.7799987792969,5.429682481741618,-8.028002686178695
408,89.98999786376953,488.260009765625,5.425714205536182,-7.668222221330893
409,89.93499755859375,492.3399963378906,5.474398284351151,-12.041938048040151
410,90.05999755859375,493.07000732421875,5.474905848219944,-12.104386251068945
411,89.5999984741211,491.56500244140625,5.486216638534693,-13.056007521422089
412,89.1500015258789,489.3500061035156,5.489063350845425,-13.244220905489442
413,90.48999786376953,497.1000061035156,5.49342488494571,-13.83796742602425
414,90.4000015258789,498.94000244140625,5.519247721456887,-16.15858941038698
415,90.88999938964844,495.92999267578125,5.456375794983923,-10.53174494277232
416,91.58999633789062,495.8861999511719,5.4141960888585015,-6.749616929606361
417,91.72000122070312,497.5799865722656,5.424988878652036,-7.749112179397628
418,91.87190246582031,498.7699890136719,5.428972032001106,-8.127885676987376
419,92.05999755859375,499.9150085449219,5.430317421274525,-8.268382938983166
420,91.76000213623047,493.7749938964844,5.381157175251661,-3.7304945235847526
421,92.38999938964844,495.739990234375,5.365732151849313,-2.330989101774378
422,92.72000122070312,492.364990234375,5.310234941244118,2.806386424887478
423,92.94940185546875,491.489990234375,5.287715471247627,4.906501034765654
424,93.0250015258789,490.8999938964844,5.27707590265311,5.900237583820342
425,93.17500305175781,492.55999755859375,5.286396366254815,5.041317410629915
426,93.23999786376953,496.2099914550781,5.321857602142776,1.7384284549980293
427,94.9000015258789,504.57000732421875,5.3168598441658,2.2436659055755968
428,94.80999755859375,504.4800109863281,5.320957957778169,1.8529958521953631
429,94.94000244140625,509.80999755859375,5.3698123493648655,-2.7826993487677782
430,94.90499877929688,509.9700012207031,5.37347882387783,-3.1296401477043787
431,94.68000030517578,506.6000061035156,5.350654884565118,-0.9612498914958678
432,94.45980072021484,505.9100036621094,5.355823321717449,-1.4472238326326305
433,94.43000030517578,505.7200012207031,5.355501425249749,-1.4163705752819737
434,92.83499908447266,513.8400268554688,5.534981762513016,-18.05450384411455
435,92.7300033569336,512.9000244140625,5.531111893092712,-17.675231323592413
436,92.30000305175781,507.69000244140625,5.500433214034845,-14.761626955277734
437,91.7571029663086,507.3695068359375,5.529484807538372,-17.3404904865763
438,91.91000366210938,506.5,5.510825588279338,-15.65441713818143
439,91.96499633789062,508.43499755859375,5.528570845482791,-17.2957261871303
440,91.9000015258789,508.4700012207031,5.53286172772825,-17.677834790092163
441,92.58999633789062,514.010009765625,5.551463766018927,-19.532924477665006
442,92.24500274658203,512.989990234375,5.56116835557667,-20.355344002690117
443,92.05000305175781,513.6599731445312,5.580227660130667,-22.06672322500134
444,92.43000030517578,514.0250244140625,5.561235775364146,-20.402398301430253
445,92.55000305175781,518.0800170898438,5.597839006013991,-23.816516037116628
446,92.5199966430664,515.5050048828125,5.571822563630035,-21.401753123708204
447,92.5,515.5700073242188,5.573729808910473,-21.57354768273086
448,92.06999969482422,512.135009765625,5.562452606312054,-20.434967728478682
449,91.62000274658203,511.6449890136719,5.584424510757388,-22.348156698483535
450,91.66000366210938,515.3400268554688,5.622299871983326,-25.829569560248785
451,92.05000305175781,513.9500122070312,5.583378546093559,-22.35676228750134
452,91.76000213623047,515.4450073242188,5.617316862732512,-25.400507951319128
453,91.54499816894531,514.155029296875,5.6164185873706325,-25.25875909854551
454,91.3499984741211,515.2100219726562,5.639956547110531,-27.355148086481734
455,90.56999969482422,503.30999755859375,5.5571381169757945,-19.620708921039125
456,90.75,504.80999755859375,5.5626446011966255,-20.15941688329616
457,90.93000030517578,506.83221435546875,5.573872348558869,-21.220341642428195
458,91.4800033569336,508.0150146484375,5.5532902930302885,-19.4658493909605
459,91.5999984741211,513.7150268554688,5.608242744683057,-24.525027402695628
460,92.08499908447266,516.5549926757812,5.6095455048213445,-24.774846364222924
461,92.43000030517578,517.4000244140625,5.597749894036188,-23.777398301430253
462,91.7300033569336,500.2300109863281,5.4532867402159235,-10.345720162252519
463,91.08999633789062,495.6499938964844,5.441321921431555,-9.183662008116073
464,91.30999755859375,495.4599914550781,5.426130814833729,-7.818742548935234
465,91.23040008544922,494.6600036621094,5.422096178453624,-7.4438452416941345
466,92.0,500.0,5.434782608695652,-8.673791491709324
467,92.54000091552734,504.8299865722656,5.455262390078061,-10.619901950746112
468,92.66000366210938,505.260009765625,5.452838223577974,-10.409050204010555
469,94.36000061035156,513.6500244140625,5.44351442445533,-9.72022729749699
470,93.41999816894531,510.42999267578125,5.463819339331335,-11.520280727962188
471,93.16000366210938,508.1449890136719,5.45454024300718,-10.623778318860218
472,93.25,510.8599853515625,5.478391263823727,-12.858149010278737
473,93.5199966430664,514.219970703125,5.498502878114136,-14.776216677626223
474,93.76000213623047,517.02001953125,5.514291891547052,-16.294515625561417
475,93.16000366210938,515.2899780273438,5.531236128932504,-17.768767332532093
476,93.0199966430664,515.5,5.541819163658556,-18.726497107698435
477,92.88999938964844,514.969970703125,5.5438688135088166,-18.890718437327166
478,92.81999969482422,516.625,5.565880216532771,-20.919581263057808
479,92.87999725341797,514.7650146484375,5.542259150201409,-18.739178813847275
480,92.88999938964844,515.27001953125,5.547098965625262,-19.190767265452166
481,92.86000061035156,513.4769287109375,5.529581362652906,-17.557884993963683
482,93.0,513.9600219726562,5.526451849168347,-17.29331119797115
483,93.68000030517578,527.8300170898438,5.634393844687908,-27.531763144218417
484,93.36000061035156,524.9500122070312,5.622857848919357,-26.36071735686022
485,93.5,524.22998046875,5.606737759024064,-24.89301856086763
486,93.19999694824219,522.77001953125,5.609120564902655,-25.03522460120547
487,93.18000030517578,521.3400268554688,5.594977732861312,-23.712024043040685
488,93.20999908447266,520.8599853515625,5.588026933457289,-23.07177399031042
489,92.79000091552734,518.6300048828125,5.589287636228762,-23.08479469469438
490,94.12000274658203,514.9450073242188,5.471153764314132,-12.296919343044237
491,94.41999816894531,517.2100219726562,5.477759288315326,-12.959807758442707
492,94.44999694824219,517.469970703125,5.478771703790464,-13.059547940087441
493,94.2166976928711,519.8624877929688,5.517731999986072,-16.698000231988658
494,93.9800033569336,518.5999755859375,5.518194903827662,-16.699554662474327
495,94.08000183105469,516.989990234375,5.495216625981429,-14.55552723323217
496,94.29460144042969,517.0700073242188,5.483558967592392,-13.489474622841328
497,93.23999786376953,515.1099853515625,5.524560244029348,-17.161565441486346
498,93.66130065917969,516.0399780273438,5.509639246898147,-15.84158958354135
499,93.66999816894531,516.5800170898438,5.5148929986966415,-16.335179575426025
500,93.84500122070312,517.469970703125,5.514092002472754,-16.290528994168767
501,93.6449966430664,516.969970703125,5.520529544932202,-16.858653894326892
502,93.36830139160156,512.5449829101562,5.489496705744498,-13.911357718906743
503,93.62000274658203,515.02001953125,5.501175009846417,-15.042182683272756
504,93.12000274658203,505.17999267578125,5.425042716660829,-7.872406961001218
505,93.63999938964844,506.3349914550781,5.40725111870357,-6.250362489484473
506,94.02999877929688,506.4100036621094,5.385621718987075,-4.242582072205778
507,94.08000183105469,506.1099853515625,5.379570317828179,-3.6755223504196692
508,94.0199966430664,503.9200134277344,5.35971103403455,-1.8060082690383865
509,94.06999969482422,503.6907043457031,5.354424428401656,-1.3096577757679029
510,93.75,501.2699890136719,5.3468798828125,-0.5979015391909002
511,92.83999633789062,494.489990234375,5.326260337567028,1.3222206201836002
512,93.33000183105469,496.7900085449219,5.322940092128228,1.639077756425138
513,93.2500991821289,496.04998779296875,5.319565256698786,1.9523782306991961
514,93.44999694824219,496.7900085449219,5.31610513395813,2.2799119517212603
515,93.58000183105469,501.1400146484375,5.355204155190915,-1.375802780491881
516,93.94000244140625,503.57000732421875,5.360549225430492,-1.883211380787202
517,93.88500213623047,502.8500061035156,5.356020606719084,-1.456939414527767
518,94.69000244140625,527.1099853515625,5.566691010254602,-21.417812708335134
519,94.94000244140625,530.0,5.582472997376401,-22.97270179017403
520,94.65499877929688,528.1500244140625,5.579737269296553,-22.64478890766236
521,94.9800033569336,530.5549926757812,5.5859651918726785,-23.314069485923596
522,94.69000244140625,527.6400146484375,5.572288531462852,-21.947842005210134
523,94.68000030517578,526.4910278320312,5.560741720902277,-20.852271620011493
524,94.94999694824219,529.75,5.579252417340991,-22.669326103765172
525,94.44000244140625,526.0750122070312,5.570468007277169,-21.71796513040249
526,94.07499694824219,526.7999877929688,5.599787455563793,-24.39225337982907
527,93.37999725341797,524.7899780273438,5.619939959980401,-26.093891059556313
528,93.11000061035156,525.260009765625,5.641284570104802,-28.005840482052577
529,92.98999786376953,523.7750244140625,5.632595294618606,-27.16173007058501
530,92.44000244140625,523.4400024414062,5.662483650118816,-29.763959897566394
531,92.31999969482422,519.739990234375,5.629765944025598,-26.704822630630076
532,92.91000366210938,526.5499877929688,5.6673120981450005,-30.3639026647557
533,93.01499938964844,527.6300048828125,5.672526026394104,-30.88318983371539
534,92.51000213623047,528.0399780273438,5.7079230984099505,-33.99010195464825
535,92.16999816894531,527.85498046875,5.72697180161819,-35.62089635392397
536,92.37999725341797,529.6300048828125,5.733167575551283,-36.27442018141949
537,92.4000015258789,530.8099975585938,5.744696848407814,-37.347579994785576
538,92.30999755859375,533.52001953125,5.779655873055335,-40.538268358712685
539,91.37999725341797,518.143798828125,5.6702102692254615,-30.128716393126467
540,90.31929779052734,519.344970703125,5.750099739566329,-36.99455615365724
541,90.19000244140625,519.030029296875,5.7548510394383605,-37.37011685242271
542,89.97810363769531,518.655029296875,5.764236056644234,-38.126762893887246
543,89.66999816894531,518.35498046875,5.780695785140182,-39.47215201991014
544,89.8102035522461,521.0700073242188,5.801902085892635,-41.438411708100375
545,89.63999938964844,519.1799926757812,5.791833960406472,-40.45737277576541
546,89.4000015258789,513.5,5.743847776684383,-36.05908923537521
547,90.29000091552734,514.0850219726562,5.693709344998446,-31.891067450524247
548,90.05999755859375,517.6900024414062,5.748279108097832,-36.724381368256445
549,89.76000213623047,516.9500122070312,5.759246879500363,-37.58651736692053
550,90.1500015258789,520.0700073242188,5.768940638064492,-38.623719859798086
551,90.03500366210938,521.6799926757812,5.794190830863783,-40.84785156345231
552,90.13999938964844,522.469970703125,5.7962056161620605,-41.077099669911945
553,90.13999938964844,526.3099975585938,5.83880631375991,-44.917126525380695
554,90.01000213623047,524.3900146484375,5.825908256893176,-43.691394241728176
555,90.11000061035156,524.27001953125,5.818111374765915,-43.03735704686096
556,90.05999755859375,523.1099853515625,5.808461020790312,-42.144364278412695
557,89.50599670410156,519.7000122070312,5.806315010659127,-41.69303395288148
558,89.95999908447266,520.3499755859375,5.784237226340205,-39.91839659046741
559,90.0999984741211,521.4099731445312,5.787014228355319,-40.23072709134982
560,89.8949966430664,528.4500122070312,5.8785253010829335,-48.3655788972124
561,90.0999984741211,528.9000244140625,5.870144654508239,-47.72077836088107
562,90.00499725341797,527.719970703125,5.863229673984404,-47.048078884418885
563,90.18000030517578,529.0399780273438,5.8664889802288025,-47.43348201409907
564,90.16999816894531,526.6599731445312,5.840745079730009,-45.10689356249418
565,90.3499984741211,526.52001953125,5.827559805460991,-44.005647911469964
566,90.52999877929688,529.3499755859375,5.847232770613861,-45.8743119284145
567,90.98999786376953,536.1400146484375,5.892296156014289,-50.20772483774891
568,91.05999755859375,535.1649780273438,5.8770589981949515,-48.85885468779952
569,91.41000366210938,535.7000122070312,5.860409044366834,-47.52468047840989
570,91.87999725341797,536.969970703125,5.844253229808945,-46.284637134929255
571,91.56500244140625,535.5449829101562,5.84879559472364,-46.54187984941154
572,91.40499877929688,533.0700073242188,5.831956834345021,-44.9214041836006
573,91.2699966430664,531.3099975585938,5.821299628577956,-43.88237363248254
574,90.2499008178711,532.1500244140625,5.896405642461241,-50.17022455434636
575,90.48999786376953,531.4299926757812,5.872803682411796,-48.167953998289875
576,90.26000213623047,529.1400146484375,5.862397541823679,-47.10626867512957
577,90.44499969482422,529.6500244140625,5.856045399979941,-46.628298559807206
578,90.69000244140625,531.22998046875,5.857646556046478,-46.8998168911005
579,91.27999877929688,537.4299926757812,5.887708149243262,-49.94895231846243
580,91.19000244140625,534.6099853515625,5.862594265145172,-47.60957064071573
581,89.69999694824219,533.5684814453125,5.948366773670984,-54.525444447648624
582,89.7300033569336,538.947509765625,6.0063244132708435,-59.7442234743383
583,89.94999694824219,542.6400146484375,6.032685192426144,-62.26185208417502
584,90.33000183105469,542.1699829101562,6.002103087788965,-59.76240340799262
585,90.95999908447266,543.9400024414062,5.979991291955275,-58.16792117954168
586,90.5425033569336,543.5999755859375,6.003809873060126,-60.057531203205315
587,89.83999633789062,541.4000244140625,6.026269439925649,-61.609320358687285
588,88.75,539.9500122070312,6.083943799515845,-65.98043606452262
589,89.01000213623047,537.8900146484375,6.043028892698967,-62.5318965081226
590,89.0,539.6099853515625,6.063033543275983,-64.30528364245521
591,89.0,540.0900268554688,6.068427268038975,-64.78532514636146
592,88.62000274658203,540.3900146484375,6.097833422480679,-67.11468913243255
593,89.27999877929688,542.8350219726562,6.080141458274014,-66.03498614812634
594,89.38999938964844,542.469970703125,6.068575617038703,-65.08247636970782
595,88.56500244140625,538.9000244140625,6.084796585091199,-65.91842815250124
596,88.70459747314453,540.1400146484375,6.0891997713192465,-66.4129108035005
597,88.84500122070312,538.6300048828125,6.062580870979809,-64.15307450582856
598,89.31600189208984,535.3900146484375,5.994334758683971,-58.39770411843949
599,88.47000122070312,532.0399780273438,6.013789653965095,-59.56573600025774
600,88.68499755859375,534.1599731445312,6.0231153842183325,-60.53754268767386
601,88.53500366210938,534.9600219726562,6.042356128591938,-62.138634259919
602,89.16000366210938,538.9567260742188,6.044826199387663,-62.79752444498496
603,89.05000305175781,538.1300048828125,6.04300939293668,-62.558261762465975
604,88.54000091552734,538.6099853515625,6.083238985568002,-65.76190979562085
605,88.26000213623047,536.72998046875,6.0812368850875425,-65.37723902823097
606,88.34500122070312,536.280029296875,6.070292850606707,-64.47335005308832
607,87.79499816894531,535.8599853515625,6.103536608320199,-66.99059865221227
608,87.62999725341797,535.6699829101562,6.112860888960745,-67.68178397413698
609,87.16000366210938,537.5499877929688,6.167392900496804,-72.07179069652386
610,87.4000015258789,540.5,6.184210418348327,-73.74009376816412
611,87.5999984741211,539.7100219726562,6.161073417508085,-71.882031585461
612,87.81050109863281,541.97998046875,6.172154510996049,-73.02780033826792
613,87.55999755859375,542.3800048828125,6.19438122436973,-74.76563947564887
614,87.69999694824219,542.9199829101562,6.190649963540714,-74.55795044528128
615,87.62000274658203,540.6900024414062,6.170851238217954,-72.75517919179578
616,86.80989837646484,534.2761840820312,6.154553732629177,-70.66772505704768
617,87.19499969482422,533.3499755859375,6.116749555050419,-67.6848820974642
618,87.05000305175781,535.6199951171875,6.153015236526998,-70.72925652962994
619,86.88999938964844,534.47998046875,6.151225506078491,-70.44374180131894
620,86.9800033569336,534.1900024414062,6.14152657880788,-69.67309738270433
621,86.8949966430664,535.239990234375,6.159618055259839,-71.17706372373954
622,86.83999633789062,533.9299926757812,6.148434076370559,-70.16079541958942
623,86.66000366210938,528.8499755859375,6.1025842746088905,-66.04202962268988
624,87.43000030517578,529.8099975585938,6.0598192349226085,-62.88988277793385
625,87.12000274658203,530.8699951171875,6.093548879485257,-65.60542300077424
626,86.95999908447266,531.760009765625,6.114995576863738,-67.3499375693383
627,87.1500015258789,531.280029296875,6.0961562822131805,-65.85524863163772
628,87.06500244140625,532.7899780273438,6.119450560928948,-67.81913516537418
629,87.29000091552734,534.7999877929688,6.126703885712038,-68.62754007002019
630,87.66000366210938,538.1699829101562,6.139287707362687,-70.02153468051415
631,88.55000305175781,540.4749755859375,6.1036132914645735,-67.57348359878824
632,87.91999816894531,534.219970703125,6.076205434815622,-64.68302122047544
633,88.11000061035156,533.8599853515625,6.0590169294453755,-63.30832739996242
634,88.37000274658203,536.1500244140625,6.067104308591862,-64.20982446465621
635,88.43000030517578,535.8049926757812,6.05908617920044,-63.54437562872687
636,88.4800033569336,536.6300048828125,6.064986262692771,-64.10234642451888
637,89.08000183105469,543.64501953125,6.102885140957943,-67.91306786207946
638,89.62000274658203,543.5078735351562,6.064582201275203,-64.89204575275687
639,90.12999725341797,544.1599731445312,6.037501272906066,-62.820518542525804
640,90.13999938964844,542.3200073242188,6.01641902591912,-60.927136291005695
641,88.61000061035156,540.5399780273438,6.1002141327623125,-67.3180689425464
642,89.62000274658203,540.22998046875,6.028006738588875,-61.61415268635062
643,89.52999877929688,537.239990234375,6.000670139164658,-59.10482884324648
644,89.76000213623047,538.864990234375,6.003397698415039,-59.50149539426428
645,89.13999938964844,538.9000244140625,6.045546646892207,-62.847655647243926
646,88.93000030517578,536.5999755859375,6.033958998588996,-61.66910740568591
647,88.7300033569336,535.75,6.037980161511344,-61.88721597510778
648,88.41999816894531,535.030029296875,6.0510070162474525,-62.82282868102823
649,88.93000030517578,536.835693359375,6.036609597629011,-61.90482517912341
650,89.18000030517578,537.6900024414062,6.029266658459521,-61.42400869455605
651,89.43000030517578,537.1900024414062,6.006820984102315,-59.58888312795739
652,89.54499816894531,536.77001953125,5.994416556003736,-58.55475386570947
653,89.48999786376953,536.6799926757812,5.997094708760282,-58.758456264684355
654,89.47000122070312,535.9600219726562,5.990388003354989,-58.14527767917576
655,88.7699966430664,531.1599731445312,5.983552925886235,-57.08360488440616
656,88.76100158691406,530.4949951171875,5.976667518760827,-56.46666497483034
657,88.91999816894531,532.8599853515625,5.992577556503596,-57.982533602518515
658,89.41999816894531,539.9400024414062,6.038246628246098,-62.392299559165
659,89.87999725341797,539.4299926757812,6.001668993767884,-59.42566364037441
660,90.44999694824219,542.4749755859375,5.99751237024757,-59.42656188847775
661,90.6050033569336,541.3300170898438,5.974615054726094,-57.4537913154619
662,90.69000244140625,541.8400268554688,5.974639014984538,-57.50986327781925
663,90.86499786376953,541.5150146484375,5.959555685681197,-56.250287621048244
664,91.0,543.3800048828125,5.971208844866071,-57.394298640916304
665,90.61000061035156,544.97998046875,6.0145676724174955,-61.07706685116375
666,90.08999633789062,542.8049926757812,6.02514168876134,-61.67916305380743
667,90.23999786376953,545.6300048828125,6.046431934833606,-63.70309177191973
668,90.16500091552734,545.8599853515625,6.054011865013576,-64.33359361272983
669,90.38999938964844,546.0,6.040491245567245,-63.27200340018834
670,90.46759796142578,545.0,6.024256333548073,-61.857588051742425
671,90.5999984741211,544.489990234375,6.009823392987172,-60.64049304799636
672,90.62999725341797,544.5294189453125,6.008269176293905,-60.51971321010984
673,90.73999786376953,545.9199829101562,6.016310290526577,-61.32281866606627
674,90.62840270996094,545.4119262695312,6.0181125338269394,-61.41073619727473
675,90.59030151367188,545.2100219726562,6.018414917079983,-61.4123114255338
676,90.81500244140625,547.0,6.023233885314531,-62.00227363905117
677,90.36499786376953,545.3699951171875,6.035190704473477,-62.775519222995456
678,90.56999969482422,546.1199951171875,6.029811162165616,-62.430706479632875
679,90.52999877929688,542.5700073242188,5.993262063848586,-59.09434366669575
680,91.51000213623047,544.0900268554688,5.945689150410955,-55.380653049167734
681,91.66500091552734,545.0399780273438,5.945998719070739,-55.502832888919386
682,91.66999816894531,545.6849975585938,5.952710902785349,-56.121164576964986
683,91.4800033569336,546.489990234375,5.973873744867485,-57.940824976898
684,91.06500244140625,545.1400146484375,5.986273541245395,-58.80716272089006
685,91.04000091552734,545.02001953125,5.986599451343964,-58.82068830932218
686,91.08000183105469,543.239990234375,5.964426650342376,-56.827034032415554
687,90.9800033569336,544.4099731445312,5.9838420868011735,-58.53105902025146
688,90.86000061035156,544.2100219726562,5.989544555546207,-58.971982788471394
689,90.94499969482422,542.6900024414062,5.967232989856081,-56.99802545395369
690,91.13500213623047,543.4500122070312,5.963131612096427,-56.743326750628114
691,91.36489868164062,544.9650268554688,5.964708927816904,-57.030578377266465
692,91.41000366210938,545.4199829101562,5.966742818721053,-57.24465118153489
693,92.22000122070312,548.5999755859375,5.948817700327447,-56.098850059872234
694,92.19499969482422,550.0499877929688,5.966158572739258,-57.6823829725231
695,92.62999725341797,551.1300048828125,5.949800509817853,-56.43929461482088
696,92.90499877929688,552.1889038085938,5.943586578375205,-56.02954726838391
697,92.38999938964844,550.0003051757812,5.953028561632444,-56.59130404318063
698,92.0250015258789,548.280029296875,5.957946429837221,-56.82030008296471
699,92.05999755859375,548.3200073242188,5.956115814311505,-56.67338171828004
700,91.5999984741211,547.9500122070312,5.981987132476193,-58.76001275425813
701,91.44999694824219,547.5850219726562,5.987807985194052,-59.196106008802076
702,91.54499816894531,545.6599731445312,5.960565667798929,-56.76370294620176
703,91.58000183105469,544.405029296875,5.944584171347634,-55.321821961718285
704,91.1500015258789,542.280029296875,5.949314538880323,-55.493239566059856
705,91.16999816894531,544.2050170898438,5.969123922558254,-57.3114352414122
706,91.16999816894531,544.6099853515625,5.973565825265857,-57.71640350313095
707,90.19000244140625,537.7000122070312,5.961858273109138,-56.04009976257896
708,90.20999908447266,535.5,5.9361490459450925,-53.733295437931304
709,89.79989624023438,533.344970703125,5.939260433846276,-53.76842131016565
710,89.91000366210938,536.27001953125,5.964520049922425,-56.105441202220334
711,90.05000305175781,535.843017578125,5.9505052683911615,-54.93077219138405
712,90.38999938964844,537.3200073242188,5.9444630042309,-54.59201072440709
713,90.20999908447266,535.8800048828125,5.940361493419531,-54.113300320743804
714,89.91999816894531,538.6400146484375,5.990213808016533,-58.422060632999035
715,89.92500305175781,539.4600219726562,5.998999206729647,-59.215339369214576
716,90.0999984741211,537.8499755859375,5.96947818750986,-56.67072953275607
717,89.97000122070312,535.9500122070312,5.956985716742472,-55.46501678035355
718,90.16000366210938,537.6799926757812,5.963619907235502,-56.18028878015298
719,90.20159912109375,538.416015625,5.969029605585903,-56.694171086393965
720,90.06999969482422,536.9500122070312,5.961474564520139,-55.930974702673836
721,89.66510009765625,534.6199951171875,5.962408947683335,-55.76332482916786
722,89.41000366210938,533.5399780273438,5.967340970521065,-56.04565083151135
723,89.37169647216797,533.9099731445312,5.974038697036493,-56.6202255834001
724,89.29000091552734,534.655029296875,5.9878488499813605,-57.80157704113748
725,89.5199966430664,536.8400268554688,5.996872732200316,-58.75828189554784
726,89.91500091552734,539.3250122070312,5.9981650082360805,-59.133746034797184
727,90.33000183105469,542.0,6.000221288755305,-59.59242049783637
728,90.38999938964844,538.0,5.951985879331827,-55.27200340018834
729,90.55999755859375,538.0,5.940812881006379,-54.36412779365298
730,90.40499877929688,534.5850219726562,5.9132241490066635,-51.77692109843258
731,90.31999969482422,536.219970703125,5.936890749722323,-53.86580763216898
732,89.69999694824219,532.8499755859375,5.940356674631744,-53.806938588273624
733,89.36000061035156,531.469970703125,5.947515298489813,-54.242684918531836
734,89.25,529.25,5.9299719887955185,-52.6101727242941
735,87.70999908447266,528.489990234375,6.025424646571839,-60.07454133829242
736,88.19319915771484,527.6699829101562,5.983114207780696,-56.67400292780184
737,88.42500305175781,529.5599975585938,5.988803836948994,-57.32606835474377
738,88.22000122070312,530.4500122070312,6.0128089420446225,-59.31089574654385
739,87.94419860839844,531.1719970703125,6.039875346815509,-61.505805085915824
740,87.90499877929688,531.6699829101562,6.0482337784341516,-62.213137701918754
741,87.58999633789062,529.9000244140625,6.049777903516508,-62.12545045807485
742,87.19000244140625,528.05517578125,6.056372989966546,-62.416770135981096
743,87.27999877929688,526.1599731445312,6.028414075428909,-60.04094185279024
744,87.01000213623047,525.4500122070312,6.038961030989756,-60.77289859950531
745,86.94000244140625,523.5349731445312,6.021796163364164,-59.23169306586095
746,86.91999816894531,522.6799926757812,6.013345647567257,-58.48354545952617
747,87.03500366210938,523.7000122070312,6.017119436682734,-58.889377893885694
748,86.88999938964844,522.7899780273438,6.016687555525819,-58.753739359912686
749,86.37000274658203,523.52001953125,6.061363932884297,-62.26082411463261
750,86.1449966430664,523.8900146484375,6.081490917216306,-63.83246483759791
751,85.93000030517578,522.9500122070312,6.085767605606917,-64.04065082596304
752,85.68000030517578,521.7449951171875,6.089460705635289,-64.1707593027179
753,85.4000015258789,522.7100219726562,6.120726143245543,-66.63112027360927
754,85.39450073242188,521.1199951171875,6.10250063701506,-65.07047041806482
755,85.4000015258789,519.385009765625,6.081791574772219,-63.30610806657802
756,86.41000366210938,517.1500244140625,5.984839746521523,-55.67720401741349
757,87.16999816894531,519.3988037109375,5.958458352887468,-53.86723092808381
758,87.07499694824219,522.64501953125,6.002239883418116,-57.62080098287157
759,87.19000244140625,522.6400146484375,5.994265397568534,-57.001609003168596
760,87.38500213623047,523.4600219726562,5.9902730351439315,-56.78022001523237
761,87.08499908447266,521.6699829101562,5.990354118326798,-56.59234793057021
762,87.15499877929688,524.0499877929688,6.012850612505011,-58.59851928452707
763,87.56629943847656,525.780029296875,6.004365065881129,-58.132008685914684
764,87.65499877929688,526.9550170898438,6.011693850075149,-58.83329744820486
765,87.56999969482422,523.4099731445312,5.977046648036784,-55.74219130616001
766,86.55000305175781,518.5678100585938,5.991540055157303,-56.3473226042334
767,86.4800033569336,518.9099731445312,6.0003463575597475,-57.06331921902654
768,86.3499984741211,517.9000244140625,5.997684233535638,-56.74766185986033
769,86.23999786376953,516.3599853515625,5.987476787363089,-55.795081306247596
770,86.5,520.2100219726562,6.013988693325506,-58.25657592953513
771,86.80870056152344,523.9500122070312,6.035685464911379,-60.34795011545697
772,86.4800033569336,522.0150146484375,6.036251091410077,-60.16836072293279
773,86.19999694824219,517.8099975585938,6.007076750472589,-57.45871849331047
774,86.66999816894531,519.7000122070312,5.99630810184146,-56.838690557374775
775,86.56999969482422,519.1199951171875,5.9965345610163405,-56.79271554521074
776,86.44999694824219,518.1599731445312,5.993753515743382,-56.473568512649365
777,86.62000274658203,519.9600219726562,6.002770786025789,-57.365700989440256
778,86.6449966430664,519.75,5.9986152707825395,-57.02219905596314
779,86.54000091552734,520.2449951171875,6.011613006856845,-58.077924094034756
780,86.63999938964844,520.9500122070312,6.012811817601112,-58.24889910619879
781,86.63500213623047,522.0900268554688,6.026317469635433,-59.41560159784075
782,86.7699966430664,523.469970703125,6.032845349256497,-60.07460697578887
783,86.88999938964844,522.010009765625,6.007711053428943,-57.973771098193936
784,87.08000183105469,525.3800048828125,6.0333026393604205,-60.32905774643092
785,87.27999877929688,526.75,6.035174236562283,-60.63096870825899
786,87.07499694824219,523.1057739257812,6.007531349518369,-58.08155537740282
787,87.34980010986328,526.8099975585938,6.031038386991201,-60.31819210276552
788,87.34010314941406,526.7899780273438,6.031478771282832,-60.349959210771715
789,87.05999755859375,526.010009765625,6.041925390723862,-61.06589549165858
790,87.37999725341797,527.510009765625,6.036965282062776,-60.85693639620433
791,87.7300033569336,525.9603271484375,5.995216083698795,-57.43804538993976
792,87.69000244140625,526.4600219726562,6.003649302261482,-58.151365194190134
793,87.70999908447266,526.280029296875,6.000228420821436,-57.86458040079242
794,87.62190246582031,526.47998046875,6.008543134225146,-58.53501176424197
795,87.41500091552734,526.3350219726562,6.02110640576753,-59.49501146640836
796,87.52999877929688,526.5399780273438,6.015537362853068,-59.085821169004134
797,87.38999938964844,524.5800170898438,6.002746547129299,-57.873527289215474
798,88.69999694824219,531.030029296875,5.986810006394242,-57.327494565605605
799,88.97000122070312,534.0499877929688,6.002584921497073,-58.90549463268553
800,88.5999984741211,532.6300048828125,6.011625440810666,-59.46151222922276
801,88.75,533.7575073242188,6.014169096610916,-59.78793118171012
802,88.47000122070312,531.8300170898438,6.011416409536441,-59.35577506275774
803,88.12000274658203,530.1199951171875,6.015887183318882,-59.514920734379814
804,88.18000030517578,531.52001953125,6.027670874254375,-60.594528050794224
805,86.93000030517578,519.489990234375,5.975957533770361,-55.24012658691231
806,87.0,518.530029296875,5.960115279274425,-53.90633212055667
807,87.21060180664062,518.385009765625,5.944059541235188,-52.63659316363561
