,intc,tsm,Ratio,Spread
399,49.9900016784668,106.5999984741211,2.132426383174919,10.526887781663206
400,50.62990188598633,107.33000183105469,2.119893537869213,11.326778612386605
401,50.595001220703125,107.38999938964844,2.122541689863725,11.183339410338618
402,51.040000915527344,107.58999633789062,2.1079544358934306,12.047262177421615
403,51.26499938964844,107.79000091552734,2.102604158760462,12.385191255290167
404,51.4900016784668,107.86499786376953,2.094872681056424,12.848137082855288
405,51.63010025024414,107.93000030517578,2.090447234889214,13.11808685453245
406,51.650001525878906,107.06999969482422,2.072991220361871,14.025668080678173
407,51.29999923706055,105.93000030517578,2.0649123173602115,14.328870636949247
408,51.59000015258789,106.66000366210938,2.067454997996526,14.292210882450647
409,51.50640106201172,106.44999694824219,2.066733352619231,14.302346176895
410,51.79999923706055,106.8499984741211,2.062741313665402,14.604288698284108
411,51.42499923706055,106.47000122070312,2.07039383179948,14.087723778991958
412,51.849998474121094,106.69000244140625,2.0576664528670414,14.88382452996656
413,51.220001220703125,105.83000183105469,2.0661850704579483,14.237607256782582
414,51.040000915527344,105.87000274658203,2.074255502498911,13.767255768730209
415,50.56999969482422,104.75,2.071386209850443,13.763564340352232
416,50.935001373291016,105.52999877929688,2.0718562075986133,13.856223422092782
417,50.96500015258789,105.62999725341797,2.0725987822459433,13.82794700329184
418,51.25899887084961,106.54000091552734,2.0784643333351442,13.620845020165717
419,51.52000045776367,106.30999755859375,2.063470431172592,14.474859443351221
420,51.66999816894531,107.7699966430664,2.0857364130474907,13.37347975578139
421,51.7400016784668,107.7300033569336,2.0821414739491355,13.580839704831305
422,51.692100524902344,107.91999816894531,2.0877464268830694,13.276321259979412
423,51.42499923706055,108.03500366210938,2.1008265486614066,12.522721337585708
424,51.775001525878906,108.87999725341797,2.102945321961913,12.514524579654463
425,52.19499969482422,109.62000274658203,2.100201233595413,12.778664342180761
426,52.2599983215332,109.25,2.0905090606362426,13.304067915390476
427,52.220001220703125,109.05000305175781,2.088280361979844,13.408438496639803
428,52.08000183105469,108.1500015258789,2.076612859513963,13.973724937288594
429,52.02830123901367,108.1050033569336,2.0778115137818594,13.895115652552064
430,51.89500045776367,107.875,2.0787166210316803,13.80641917465509
431,51.63930130004883,107.38999938964844,2.0796175913702166,13.680085938604066
432,51.29999923706055,106.69999694824219,2.079921998734829,13.558873993882841
433,51.439998626708984,106.73999786376953,2.0750388941174536,13.853588163585627
434,50.55500030517578,105.30999755859375,2.0830777751535727,13.167705754098407
435,50.52000045776367,105.38999938964844,2.086104482080475,13.004025151736187
436,50.22999954223633,104.7699966430664,2.085805247817485,12.930684295883225
437,50.0,104.5250015258789,2.0905000305175783,12.625789041578088
438,49.90520095825195,104.61129760742188,2.096200307758186,12.312844333793876
439,50.005001068115234,104.51499938964844,2.090090934050404,12.647747893795938
440,49.5099983215332,104.22000122070312,2.1050293830322166,11.75927742814639
441,48.244998931884766,103.93000030517578,2.154212925818705,9.024876740313232
442,48.062801361083984,102.92009735107422,2.141367012252592,9.599175827909036
443,47.51499938964844,102.55000305175781,2.158265902747738,8.65956739195839
444,47.42499923706055,102.54000091552734,2.162150818452662,8.454394241926352
445,47.90340042114258,102.73500061035156,2.144628558873841,9.40317162717595
446,47.790000915527344,102.57990264892578,2.1464720795934693,9.287150369565339
447,48.119998931884766,102.77999877929688,2.1359102464816115,9.876024208622098
448,48.845001220703125,105.16999816894531,2.1531373843915196,9.219383825061144
449,48.92499923706055,105.30000305175781,2.152273984543946,9.280640796536403
450,48.92499923706055,105.0,2.146142087631609,9.580643848294216
451,48.96500015258789,104.5,2.134177467055047,10.176279335589115
452,49.020999908447266,104.55999755859375,2.1329633780190607,10.250167811087422
453,49.1349983215332,104.98999786376953,2.136766082227749,10.092718612369865
454,49.21500015258789,104.79000091552734,2.129228905631064,10.483986535201865
455,48.54999923706055,102.88999938964844,2.1192585171269696,10.794082285935644
456,48.380001068115234,102.47000122070312,2.118023955320576,10.807643314330676
457,48.45500183105469,102.17500305175781,2.1086575005817894,11.281955741878434
458,48.63999938964844,102.56999969482422,2.108758243871466,11.32925726702237
459,48.48500061035156,102.61000061035156,2.1163246224327015,10.918680238604836
460,48.18000030517578,102.3499984741211,2.124325401117236,10.449477744740236
461,48.14500045776367,102.5,2.128985336492426,10.215797447553797
462,47.3650016784668,100.05000305175781,2.1123192126316934,10.800947995055566
463,47.51499938964844,100.41999816894531,2.1134378503395856,10.78957227477089
464,47.375,100.22000122070312,2.1154617671916225,10.654854137782962
465,47.5,100.87000274658203,2.1235790051912007,10.303706669474096
466,47.48500061035156,100.86000061035156,2.124039155816383,10.277847778044489
467,47.66999816894531,101.06999969482422,2.120201459555885,10.51014686178219
468,47.529998779296875,101.19000244140625,2.128971282142818,10.055429029970028
469,47.380001068115234,100.66000366210938,2.1245251454806184,10.226808412364079
470,46.99420166015625,100.01000213623047,2.128134931612709,9.954428190429681
471,46.869998931884766,99.94499969482422,2.1323874967454617,9.722482717394314
472,47.154998779296875,100.40499877929688,2.1292546151730387,9.94387051936927
473,47.365299224853516,100.44000244140625,2.120539806253422,10.411659988967017
474,47.76499938964844,100.84500122070312,2.111273997892233,10.962277338153172
475,47.54999923706055,100.52999877929688,2.1141955918464794,10.76325043572686
476,47.19499969482422,99.98999786376953,2.1186566057915504,10.454506922191527
477,47.38999938964844,99.95999908447266,2.109305768556462,10.950717301673507
478,47.525001525878906,100.26000213623047,2.1096264895780306,10.973481739460482
479,47.2599983215332,99.78500366210938,2.1114051461284977,10.814901950479367
480,47.08000183105469,99.36000061035156,2.1104502282498254,10.809563550014204
481,47.15999984741211,99.33999633789062,2.106446069959898,11.0208296767629
482,47.029998779296875,99.33000183105469,2.1120562281362605,10.720013410041418
483,47.11000061035156,97.59500122070312,2.0716408396576926,12.646284994982793
484,46.86640167236328,97.41000366210938,2.0784613323440024,12.248878305276136
485,46.89500045776367,97.52999877929688,2.079752592542098,12.197258092556481
486,47.03990173339844,97.97000122070312,2.08269995494366,12.103690324514432
487,46.83000183105469,98.01000213623047,2.0928891373913303,11.561853908995204
488,46.751800537109375,97.875,2.093502258213808,11.509889853203404
489,46.56999969482422,97.55000305175781,2.0946962355810257,11.400231446353033
490,47.1349983215332,99.52999877929688,2.111594405930582,10.771052775721827
491,47.189998626708984,99.12000274658203,2.1004451288642607,11.312545323391646
492,47.00189971923828,99.23999786376953,2.1114039742344657,10.742837232427263
493,47.06010055541992,99.12999725341797,2.106455279173881,10.991986291153637
494,46.685001373291016,97.70999908447266,2.0929633974558173,11.51518515953552
495,46.45500183105469,97.65070343017578,2.1020492860016917,11.024590442339772
496,46.5,97.63999938964844,2.099784933110719,11.142877565847343
497,46.8849983215332,101.37999725341797,2.1623120589268843,8.32334618646064
498,47.04499816894531,101.94999694824219,2.167074097486946,8.135879320513993
499,46.78010177612305,101.66000366210938,2.1731462695106294,7.792549712002
500,46.79999923706055,101.44000244140625,2.1675214550233735,8.060122428197218
501,46.775001525878906,101.26470184326172,2.164932090643239,8.175657687008979
502,47.0099983215332,101.75499725341797,2.1645394785476624,8.24720024403068
503,47.02000045776367,101.5,2.1586558700945506,8.52611092942341
504,45.915000915527344,99.06999969482422,2.1576826248373466,8.314242460116247
505,46.060001373291016,99.87999725341797,2.1684757767144958,7.850916702739994
506,45.88399887084961,98.73999786376953,2.151948397995879,8.570123596411662
507,45.96500015258789,98.98999786376953,2.1535950731025126,8.513784090138543
508,46.064998626708984,99.22000122070312,2.1539130398057647,8.522860331140166
509,45.78499984741211,98.93000030517578,2.1607513516409362,8.143431076207264
510,45.66999816894531,98.36000061035156,2.1537115076399194,8.438481025134152
511,46.452701568603516,99.33000183105469,2.1383040916223033,9.339792499324787
512,46.609901428222656,98.87999725341797,2.1214375963804413,10.16563560413448
513,46.334999084472656,98.61000061035156,2.1281968826756015,9.778386800279264
514,46.54999923706055,99.23999786376953,2.131901170575318,9.662418890693857
515,46.790000915527344,99.38020324707031,2.123962412962698,10.09601731086046
516,46.584999084472656,98.9000015258789,2.1230010404538886,10.086093999892014
517,46.650001525878906,98.76000213623047,2.117041777189305,10.381503336470189
518,46.970001220703125,98.75,2.1024057362909674,11.156571130455802
519,47.525001525878906,99.11000061035156,2.0854286676115716,12.123483265339388
520,47.66619873046875,98.83000183105469,2.073377035787867,12.741060904710054
521,47.685001373291016,98.72000122070312,2.070252665988125,12.896015483865398
522,47.650001525878906,98.72000122070312,2.0717733065986974,12.81233671255788
523,47.8650016784668,99.02999877929688,2.068943806678019,13.016368497796677
524,47.939998626708984,99.33000183105469,2.071965053743548,12.895670584339257
525,48.599998474121094,100.61000061035156,2.0701646866084813,13.193620864200128
526,48.03630065917969,99.5199966430664,2.07176646155928,12.935917797576423
527,48.0973014831543,99.0999984741211,2.0604066219563295,13.50175871660116
528,48.279998779296875,99.58000183105469,2.062551871350833,13.458553985741858
529,48.23500061035156,99.20999908447266,2.056805179415329,13.720973649343648
530,48.13999938964844,99.22000122070312,2.061071925190727,13.483839510863291
531,48.11000061035156,99.01000213623047,2.0579921197283677,13.622116540015796
532,48.654998779296875,100.16999816894531,2.058781228693988,13.765119820561353
533,48.36600112915039,99.95999908447266,2.0667410319400243,13.284173942038137
534,48.09000015258789,98.80500030517578,2.054585152665231,13.779300627423027
535,48.04999923706055,99.05999755859375,2.0616024793230308,13.428667886710159
536,47.86000061035156,98.2300033569336,2.0524446741375004,13.804407204172591
537,47.720001220703125,97.72000122070312,2.0477786823338913,13.97969425517293
538,47.54999923706055,97.68000030517578,2.05425871445743,13.613248909847954
539,47.27000045776367,96.66999816894531,2.0450602333994294,13.953820875618177
540,47.29999923706055,97.05000305175781,2.0517971377833994,13.645538048125829
541,47.185001373291016,96.01000213623047,2.0347567943608613,14.41059833805788
542,47.165000915527344,95.86000061035156,2.0324392822982684,14.512782120289344
543,46.974998474121094,95.6500015258789,2.0361895611039404,14.268517200262224
544,46.810001373291016,95.7699966430664,2.0459302250247555,13.754041658511824
545,46.540000915527344,95.7699966430664,2.05779962954651,13.108515799724273
546,46.775001525878906,95.54499816894531,2.0426508829953485,13.895361361325385
547,46.53499984741211,95.07499694824219,2.043085790480119,13.791558778561125
548,46.61009979248047,95.30000305175781,2.0446213047398882,13.746104061501228
549,46.60499954223633,95.28500366210938,2.044523218496252,13.748909607309002
550,46.69499969482422,95.4800033569336,2.0447586247123763,13.769085198747291
551,46.709999084472656,95.7699966430664,2.050310394351994,13.514952940274554
552,47.06999969482422,96.2300033569336,2.044402039108468,13.915647371457425
553,46.22010040283203,93.51000213623047,2.0231458028269635,14.603681776658362
554,45.91999816894531,93.06999969482422,2.026785788457749,14.326190055801575
555,46.22999954223633,93.7699966430664,2.0283365254502526,14.367354453641838
556,45.91999816894531,93.22000122070312,2.030052372339722,14.176188529922669
557,46.16999816894531,93.81999969482422,2.032055521239528,14.17389817094167
558,45.75,93.18000030517578,2.0367213181459185,13.809752304899746
559,45.5099983215332,92.88999938964844,2.0410899322247884,13.52594941695969
560,45.130001068115234,90.66999816894531,2.0090847778198815,14.837440869267368
561,45.380001068115234,90.79000091552734,2.0006610572629087,15.315146237825417
562,45.77000045776367,91.47000122070312,1.9984706206221516,15.567569133019845
563,45.55149841308594,91.19999694824219,2.0021294606203877,15.315171624366457
564,45.46580123901367,91.05000305175781,2.002604167759148,15.260277935300564
565,45.31999969482422,90.7750015258789,2.0029788644558595,15.186692396531498
566,45.220001220703125,90.2699966430664,1.9962404733801287,15.452617681408782
567,45.65999984741211,92.12999725341797,2.0177397626215643,14.644580070395037
568,46.04999923706055,92.87000274658203,2.0167210485389377,14.836997777601184
569,46.33000183105469,93.55000305175781,2.0192100011757796,14.826436763187687
570,46.744998931884766,94.62999725341797,2.024387622541389,14.738631101230524
571,46.779998779296875,95.2699966430664,2.0365540643243762,14.18231048288962
572,47.13410186767578,95.77999877929688,2.0320743365003437,14.518909504740108
573,46.86000061035156,95.20999908447266,2.031796795654339,14.433579016073182
574,43.7599983215332,94.6500015258789,2.162934304302841,7.581990474748622
575,44.2400016784668,95.11499786376953,2.149977266164197,8.264601743792767
576,43.939998626708984,94.44000244140625,2.1492946152256085,8.222340131746307
577,44.08000183105469,94.3499984741211,2.140426373749622,8.647068304563632
578,43.83000183105469,93.94000244140625,2.143280824023314,8.459356222138382
579,43.845001220703125,93.63999938964844,2.135705252197203,8.795220301556284
580,43.59000015258789,93.0199966430664,2.133975598014397,8.80555821701084
581,44.349998474121094,93.37999725341797,2.1055242495195716,10.26258626375224
582,43.970001220703125,92.62999725341797,2.1066635133456275,10.104076495356793
583,44.230098724365234,92.95999908447266,2.101736187924522,10.39592421896819
584,43.80500030517578,91.94000244140625,2.0988472046772952,10.399581762503558
585,43.66999816894531,91.44999694824219,2.094114970979648,10.566819766122833
586,44.56999969482422,92.86000061035156,2.0834642415565265,11.308568966638589
587,44.959999084472656,93.75,2.085186875201192,11.35099277736036
588,44.80500030517578,93.62000274658203,2.089498986919262,11.110413917888124
589,44.96500015258789,93.41999816894531,2.077615875723925,11.692951324402415
590,44.904998779296875,93.27999877929688,2.077274274914421,11.689497483108497
591,45.380001068115234,93.86000061035156,2.0683119964996917,12.245146543001198
592,45.0099983215332,93.19999694824219,2.070650975866721,12.020535628085767
593,45.09000015258789,93.5199966430664,2.0740739926056295,11.891806907851361
594,45.060001373291016,93.58000183105469,2.0767864842215373,11.760079664542928
595,44.80889892578125,92.88999938964844,2.073025707315545,11.849738223516681
596,44.6150016784668,92.19000244140625,2.0663453765127007,12.086159338866182
597,45.005001068115234,93.0199966430664,2.0668813339717578,12.188588337576235
598,45.150001525878906,93.25,2.065337693212509,12.305256781860137
599,45.380001068115234,93.58999633789062,2.0623621448887217,12.515150815462135
600,46.499000549316406,95.62000274658203,2.0563883442003954,13.16048468977668
601,46.54999923706055,95.97000122070312,2.0616541953516747,12.932415533760263
602,45.439998626708984,93.20500183105469,2.0511664755260384,13.04358943293839
603,45.314998626708984,92.7699966430664,2.0472249686528095,13.179740563356631
604,45.33000183105469,92.48999786376953,2.0403704859417515,13.495609490615621
605,45.5099983215332,92.33000183105469,2.0287849975017127,14.08594697555344
606,44.875,91.87999725341797,2.0474651198533254,13.017776953667251
607,44.23500061035156,91.2750015258789,2.0634113318971985,12.09264136569601
608,44.720001220703125,92.20999908447266,2.06194088925436,12.317199009722358
609,44.54499816894531,91.58000183105469,2.0558986551917737,12.528793286300626
610,45.0,92.69000244140625,2.05977783203125,12.50662582324901
611,44.560001373291016,92.11000061035156,2.0671004885911364,12.03466465496588
612,44.54999923706055,92.05000305175781,2.066217836771199,12.070748781584882
613,44.12710189819336,91.4800033569336,2.073102456807365,11.629671791160845
614,43.94499969482422,91.11000061035156,2.073273438231071,11.564298678788361
615,44.290000915527344,91.63999938964844,2.069090031504627,11.859140016881469
616,43.78499984741211,88.94999694824219,2.0315175804094365,13.341769512020164
617,43.45000076293945,87.80000305175781,2.020713498505771,13.690836723089319
618,43.560001373291016,88.33000183105469,2.0277777558844288,13.423830973702408
619,43.318599700927734,87.76599884033203,2.0260580777372725,13.410683010105387
620,43.251800537109375,87.2750015258789,2.0178351061014976,13.741974715363284
621,43.279998779296875,87.37000274658203,2.018715462357539,13.71439076741278
622,43.099998474121094,87.3499984741211,2.0266821709186233,13.304044467348689
623,43.8671989440918,89.74500274658203,2.045833901110507,12.743287982250862
624,43.63999938964844,88.38999938964844,2.0254353947267667,13.555095269396418
625,43.744998931884766,88.49500274658203,2.0229741663584764,13.701128226385421
626,44.060001373291016,88.81999969482422,2.0158873564780806,14.12924934021305
627,44.27750015258789,89.37000274658203,2.018406695016602,14.099249430130456
628,44.31999969482422,89.28500366210938,2.0145533455979754,14.285857799740683
629,44.0,88.87000274658203,2.0197727896950464,13.935793057512882
630,43.93000030517578,90.37999725341797,2.057363911348972,12.25844100806188
631,43.78499984741211,89.66999816894531,2.0479615960132342,12.62176829131704
632,43.435001373291016,89.30000305175781,2.0559456711947988,12.154975695429243
633,43.08000183105469,88.7134017944336,2.059271077618283,11.892832523690785
634,43.165000915527344,88.55999755859375,2.051662126265284,12.24945532980577
635,42.959999084472656,88.2300033569336,2.0537710716298223,12.089324499306073
636,42.849998474121094,87.83000183105469,2.0497084004355077,12.226332995275001
637,42.7400016784668,87.04000091552734,2.03649970747146,12.753350001194434
638,42.61000061035156,87.56999969482422,2.0551513363168126,11.912540448340138
639,42.55780029296875,87.12000274658203,2.047098349699613,12.23773518333195
640,42.45500183105469,86.80000305175781,2.0445177083531756,12.311960978516353
641,42.2599983215332,86.33999633789062,2.043066724257224,12.305746971896383
642,42.31999969482422,86.48999786376953,2.0437145200250875,12.299198676959833
643,42.86000061035156,87.6500015258789,2.045030337790281,12.430246732425545
644,43.67499923706055,90.44999694824219,2.0709787871384915,11.5787764821102
645,43.6349983215332,90.69000244140625,2.078377585192942,11.243135501651238
646,43.709999084472656,90.95999908447266,2.0809883548312604,11.152453117187264
647,43.494998931884766,90.85009765625,2.0887481293774846,10.748325201577359
648,43.150001525878906,90.0999984741211,2.088064780718125,10.67359338661835
649,43.6963005065918,91.27999877929688,2.08896400201035,10.79970241770198
650,43.599998474121094,90.95999908447266,2.0862385841243145,10.8894600872773
651,43.27000045776367,90.7300033569336,2.096833889463351,10.330485845388509
652,42.95000076293945,90.0873031616211,2.0974924694146995,10.208120382945864
653,43.15999984741211,90.52999877929688,2.0975440013752706,10.267497393115264
654,43.38999938964844,91.05000305175781,2.098409871687614,10.297383492146963
655,43.567298889160156,91.30999755859375,2.0958379308962005,10.461282383984738
656,43.209999084472656,90.76499938964844,2.1005554573655263,10.15203658173131
657,43.08000183105469,90.44999694824219,2.0995820126228577,10.156237369882192
658,44.08000183105469,93.05999755859375,2.111161381418825,9.937069220090976
659,44.1150016784668,92.88999938964844,2.105632910697348,10.19074616034382
660,44.16999816894531,92.97000122070312,2.104822392455242,10.24223172394207
661,44.119998931884766,93.08999633789062,2.1099274386114293,10.002696807786961
662,43.88999938964844,92.58740234375,2.1095330059536743,9.955400430434949
663,44.36000061035156,93.38500213623047,2.105162327577578,10.281494812914502
664,44.38999938964844,93.31999969482422,2.1022753092577435,10.418219309640904
665,43.66999816894531,92.31999969482422,2.114037178056833,9.696817019540802
666,43.29999923706055,91.76000213623047,2.119168677899027,9.372209121411785
667,42.81999969482422,91.63999938964844,2.1401214395787407,8.3446133813611
668,42.4901008605957,91.59500122070312,2.1556786019692913,7.600878708731869
669,42.525001525878906,91.25,2.1457965132457226,8.029321572889216
670,42.26499938964844,90.7300033569336,2.1466935920305543,7.927696668840795
671,42.369998931884766,90.54000091552734,2.1368893839502348,8.368735424169628
672,42.189998626708984,91.36000061035156,2.1654421328308553,7.118385156820381
673,42.35499954223633,91.55999755859375,2.161728215043192,7.312877753443146
674,42.33000183105469,91.375,2.1586344447772805,7.438109972704112
675,42.060001373291016,90.45999908447266,2.150736950330122,7.707585029443919
676,42.27000045776367,90.61000061035156,2.143600653633524,8.059656131410193
677,42.095001220703125,90.37999725341797,2.147048215524635,7.871265631806139
678,42.0099983215332,90.20999908447266,2.1473459340328853,7.838036110174258
679,41.814998626708984,91.56999969482422,2.189884077536108,6.011823899637605
680,41.279998779296875,90.5199966430664,2.1928294408880853,5.782731949807712
681,40.8849983215332,89.72000122070312,2.1944479614531285,5.638347455813403
682,40.334999084472656,88.87000274658203,2.203297502510503,5.173389900686715
683,40.599998474121094,89.16000366210938,2.1960592860352195,5.5169581279595405
684,41.0,89.98999786376953,2.1948779966773055,5.643300558644341
685,41.65999984741211,90.79000091552734,2.179308719348619,6.421246566044275
686,41.650001525878906,91.30000305175781,2.1920768236954147,5.887340118141111
687,42.04999923706055,91.5999984741211,2.1783590995499926,6.543672207820734
688,42.029998779296875,91.55000305175781,2.1782061791744205,6.545849886536558
689,41.869998931884766,91.33000183105469,2.1812754755411574,6.383318278362111
690,42.02000045776367,91.44999694824219,2.1763445014752674,6.621951678379489
691,41.8849983215332,91.33000183105469,2.1804943414334974,6.419179306022187
692,42.0099983215332,91.55000305175781,2.1792431970851025,6.498032142889102
693,41.33539962768555,89.19000244140625,2.1577147734086193,7.245180298138081
694,41.27000045776367,88.80999755859375,2.151926255718926,7.468826722607659
695,41.560001373291016,89.29000091552734,2.1484600087840837,7.682166968109058
696,41.46500015258789,89.0999984741211,2.148800148227185,7.64503740726542
697,41.650001525878906,89.0999984741211,2.1392555872719354,8.08734469577783
698,41.6349983215332,88.93000030517578,2.135943410358734,8.221472716761014
699,41.689998626708984,88.80000305175781,2.1300073393350383,8.482966485133957
700,41.970001220703125,90.55000305175781,2.157493457662588,7.402405775896256
701,41.760799407958984,90.08999633789062,2.1572862017751704,7.362246005046686
702,41.59000015258789,89.55999755859375,2.1534021935563996,7.4838923803628035
703,41.619998931884766,89.72000122070312,2.1556944623554353,7.395610773573594
704,42.18000030517578,90.06999969482422,2.135372191634906,8.38448176067503
705,42.3650016784668,90.83999633789062,2.144222654051318,8.05679240612102
706,42.209999084472656,90.44999694824219,2.142857117035927,8.076206562577212
707,43.209999084472656,90.62000274658203,2.0971998302852537,10.297033224797715
708,43.189998626708984,90.7300033569336,2.1007179032607226,10.139214870798696
709,43.38999938964844,90.91500091552734,2.095298506439181,10.432385628377432
710,43.494998931884766,90.91999816894531,2.090355222478114,10.678424688882046
711,43.47999954223633,91.12000274658203,2.095676258185522,10.442559083585252
712,43.48500061035156,90.67500305175781,2.085201834633819,10.899515494396852
713,43.459999084472656,90.98999786376953,2.0936493276705646,10.52474622275031
714,44.03499984741211,93.23999786376953,2.1174065672047266,9.649476711632914
715,44.150001525878906,93.05599975585938,2.107723590933826,10.108424565440416
716,44.290000915527344,93.16999816894531,2.1036350472569407,10.329141237584594
717,44.20199966430664,93.16999816894531,2.107823150005148,10.118744989596209
718,44.30500030517578,93.44999694824219,2.1092426657161134,10.085003485947794
719,44.49570083618164,93.79000091552734,2.1078441097226652,10.200932538437542
720,44.540000915527344,93.7699966430664,2.105298489349081,10.32685087860358
721,44.18000030517578,95.0999984741211,2.152557669017941,8.136147902498848
722,44.13999938964844,95.24500274658203,2.1577934767465936,7.895508142742997
723,44.545799255371094,95.87000274658203,2.1521670808279985,8.240707634203758
724,44.470001220703125,95.77999877929688,2.1538114717817063,8.14949119975806
725,44.61000061035156,96.0,2.151983830677725,8.26420506428505
726,44.48500061035156,95.76000213623047,2.15263573839195,8.205348870484542
727,44.41999816894531,95.29000091552734,2.1452049717135293,8.51994014425793
728,44.459999084472656,95.18000030517578,2.1408007706958485,8.725576241904406
729,44.029998779296875,94.8499984741211,2.154213061634697,8.02751938529397
730,43.6150016784668,94.16000366210938,2.1588902909201813,7.72532565760271
731,43.830101013183594,94.55999755859375,2.157421392438753,7.839598232804178
732,44.25,95.22000122070312,2.151864434366172,8.183502698531868
733,44.30500030517578,95.13999938964844,2.1473873994880446,8.395001044541544
734,44.099998474121094,94.7300033569336,2.1480727128034567,8.314872045096536
735,44.127899169921875,94.16000366210938,2.1337975619353755,8.951577629113487
736,44.345001220703125,95.06999969482422,2.1438718475091476,8.560636226660677
737,44.439998626708984,95.5,2.148964962897261,8.35775880343273
738,44.45000076293945,95.75,2.1541056998098487,8.131672235407478
739,44.619998931884766,95.9800033569336,2.1510534660355574,8.308106019024166
740,44.494998931884766,95.91000366210938,2.1555232265300948,8.07925165627833
741,44.849998474121094,96.30999755859375,2.1473801746986814,8.528002188856632
742,43.78499984741211,93.44999694824219,2.134292503686408,8.841769512020164
743,43.685001373291016,93.19999694824219,2.13345528255436,8.852689914084948
744,43.790000915527344,93.41999816894531,2.133363695268155,8.88372500730442
745,43.779998779296875,93.58999633789062,2.137734101129039,8.68981340638436
746,43.81999969482422,93.91000366210938,2.1430854476523766,8.46544156946051
747,43.55500030517578,93.68000030517578,2.1508437526986652,8.061875783593948
748,43.380001068115234,93.7699966430664,2.161595074555873,7.5534855891656605
749,43.95180130004883,94.76000213623047,2.1559981464542433,7.930558651464381
750,43.52000045776367,94.5199966430664,2.1718749000197834,7.13820067439579
751,43.2599983215332,93.87000274658203,2.1699030603026417,7.166573023765324
752,43.290000915527344,93.7750015258789,2.166204655640086,7.333305420090653
753,43.40999984741211,93.48999786376953,2.1536511907945317,7.905206423782701
754,43.13999938964844,93.0,2.1557719359244034,7.749678428764682
755,43.34000015258789,93.11000061035156,2.148361797012865,8.117846134585605
756,43.220001220703125,92.68000030517578,2.1443775494569044,8.260949098178713
757,43.19499969482422,92.63999938964844,2.1446926737853156,8.241175554071233
758,43.27000045776367,92.76000213623047,2.1437485822717877,8.300487066091634
759,43.375,93.16999816894531,2.1480114851630043,8.141527347299387
760,43.48500061035156,93.09950256347656,2.140956680619531,8.475015982678102
761,43.41699981689453,93.26499938964844,2.14812169848173,8.146940652165299
762,43.5099983215332,93.83000183105469,2.156515868781774,7.804282054432747
763,41.52000045776367,94.05999755859375,2.265414174411595,2.816534837747753
764,41.81999969482422,94.37999725341797,2.256814871882908,3.213783057031222
765,41.55009841918945,93.8499984741211,2.2587190414638707,3.0984931053938567
766,41.29999923706055,93.43000030517578,2.262227652085194,2.920546031345779
767,41.15999984741211,93.48999786376953,2.271379937083445,2.5258333875219137
768,41.11000061035156,93.47000122070312,2.2736560406950526,2.426290231620712
769,41.2400016784668,93.4800033569336,2.2667313179510264,2.727098868947664
770,41.220001220703125,92.9800033569336,2.25570113060146,3.179281125300207
771,40.919898986816406,92.41999816894531,2.2585588053069543,3.0217921510254513
772,40.970001220703125,92.33000183105469,2.2536001728112742,3.2315745360390338
773,40.87220001220703,92.19000244140625,2.2555674129083454,3.13774762173297
774,40.68000030517578,91.88999938964844,2.2588495255728187,2.9782333750102907
775,40.31999969482422,91.0999984741211,2.259424582431616,2.9075331454875766
776,40.0099983215332,90.9000015258789,2.271932150443429,2.3663687476473143
777,39.439998626708984,88.72000122070312,2.2494930098861983,3.1835952799278715
778,39.220001220703125,89.20999908447266,2.274604699333391,2.167620476640451
779,39.321998596191406,89.33999633789062,2.2720105672996946,2.2814818594318353
780,39.38999938964844,89.62999725341797,2.275450587515684,2.1540594482454196
781,39.375,89.30000305175781,2.2679365854414684,2.4481926222455
782,39.525001525878906,89.48999786376953,2.2641364809353934,2.6168263274386447
783,39.189998626708984,88.70989990234375,2.263585175067745,2.5959884831471527
784,38.290000915527344,85.25,2.2264298240178277,3.9041446431678253
785,38.14500045776367,85.66999816894531,2.2459037132219737,3.1374746730050163
786,38.26499938964844,85.7699966430664,2.2414738798158496,3.3243735404665955
787,38.095001220703125,85.55000305175781,2.2457015437832504,3.137929991224908
788,38.099998474121094,85.74500274658203,2.2505250966039583,2.9548778920860173
789,37.779998779296875,85.51499938964844,2.2634992629091863,2.4198155912644665
790,37.77000045776367,85.61000061035156,2.266613703277155,2.3009100588886326
791,37.79999923706055,87.04000091552734,2.302645573341442,0.9426318090330028
792,37.79999923706055,87.05999755859375,2.3031745850734526,0.9226351659665966
793,37.755001068115234,86.76000213623047,2.2979737698776237,1.1150475053496507
794,37.97999954223633,87.13999938964844,2.294365467085982,1.272983907436938
795,37.849998474121094,86.79499816894531,2.293130823460641,1.3071743545826422
796,37.750099182128906,86.70500183105469,2.296815206040605,1.1583282223913614
797,37.95000076293945,87.19000244140625,2.2974967243361095,1.151258800358974
798,38.5,88.25,2.292207792207792,1.4062172710130056
799,38.31999969482422,88.05000305175781,2.297755839065168,1.1758636467301642
800,38.566001892089844,88.19999694824219,2.286988347794813,1.6140197888376235
801,38.474998474121094,88.22000122070312,2.2929176015443202,1.3764415906750571
802,38.13999938964844,87.88500213623047,2.3042738212545255,0.910513989732479
803,38.939998626708984,89.3499984741211,2.2945557684954783,1.3581817962297293
804,38.65999984741211,89.12000274658203,2.305225118942873,0.9187473533085466
805,37.40999984741211,84.86000061035156,2.2683774647548383,2.190208913838589
