,amzn,aapl,Ratio,Spread
805,123.20999908447266,149.1300048828125,1.2103725833206858,2.788975423675492
806,123.0199966430664,149.360107421875,1.2141124329179793,2.322681268784333
807,122.07499694824219,148.8000030517578,1.218922848835676,1.708058602626817
808,121.47000122070312,147.85000610351562,1.2171730025332077,1.9059866963885488
809,120.98500061035156,147.85000610351562,1.2220523648190607,1.3030835074137703
810,121.28140258789062,148.22000122070312,1.222116483302463,1.3015450347389323
811,121.18000030517578,148.0,1.2213236476917115,1.3954933014596056
812,120.91500091552734,147.07000732421875,1.2163090287446106,1.9960658204711696
813,120.06990051269531,146.3350067138672,1.2187484630954182,1.680523984078217
814,119.91999816894531,146.15859985351562,1.2188008846331446,1.670587571549884
815,119.83999633789062,146.03500366210938,1.2185831786105996,1.6947336632299927
816,118.58999633789062,145.53500366210938,1.227211469401231,0.6408614203225331
817,116.98989868164062,143.61500549316406,1.2275846642450485,0.5717817220772863
818,116.12120056152344,142.60000610351562,1.2280273146845666,0.5069043946729257
819,110.28099822998047,137.49000549316406,1.2467243468946645,-1.6430376317340072
820,109.81189727783203,137.39999389648438,1.2512304887042656,-2.136164393986281
821,109.4000015258789,137.97500610351562,1.2611974787850182,-3.223203301762698
822,109.81420135498047,138.08999633789062,1.2574875984528366,-2.823302642171331
823,109.73169708251953,137.9600067138672,1.2572484558415207,-2.7958738972665635
824,110.45059967041016,138.8699951171875,1.257304129914932,-2.812196079244803
825,109.6500015258789,137.1199951171875,1.2505243338717629,-2.0574178668530756
826,102.77629852294922,132.86000061035156,1.2927105034891373,-6.3421084018108935
827,103.08499908447266,134.14500427246094,1.3013048015117725,-7.24336707678329
828,103.77839660644531,134.17999267578125,1.292947251677309,-6.416394549948297
829,103.66999816894531,133.30999755859375,1.285907204718435,-5.681149291325415
830,104.28500366210938,133.3782958984375,1.2789786758851005,-4.984935659118566
831,103.4800033569336,132.30499267578125,1.2785561304962623,-4.912326540258068
832,103.68000030517578,131.8800048828125,1.271990784091741,-4.238722982057528
833,102.67500305175781,131.92999267578125,1.284928061889379,-5.538020644053834
834,103.19000244140625,132.27999877929688,1.2819071193879332,-5.247832142218261
835,103.38629913330078,132.30999755859375,1.2797633600173683,-5.033814936787554
836,103.58000183105469,133.25999450683594,1.2865417276608195,-5.7430204886968745
837,102.97000122070312,132.9564971923828,1.2912158455491074,-6.197813587509263
838,102.24099731445312,132.38870239257812,1.2948690434366803,-6.536241935618978
839,102.3499984741211,132.86000061035156,1.2980947981542457,-6.872041052230191
840,105.11000061035156,134.156494140625,1.276343767116417,-4.737582014620546
841,105.80010223388672,134.07000732421875,1.2672011131694112,-3.793231392136949
842,106.68499755859375,134.66000366210938,1.262220619053313,-3.2832163036749087
843,106.22889709472656,134.2100067138672,1.263403936070138,-3.4001968360570807
844,105.69999694824219,133.11000061035156,1.2593188690017763,-2.95766533805487
845,108.31999969482422,136.58909606933594,1.2609776260538752,-3.179841161635114
846,107.66999816894531,135.4499969482422,1.2580105809578188,-2.8487575036699475
847,103.83999633789062,131.16000366210938,1.263097152231407,-3.3198310459856835
848,103.37999725341797,130.91000366210938,1.2662991597998055,-3.641654893285608
849,103.62000274658203,131.00999450683594,1.264331123665767,-3.443295438833804
850,104.16500091552734,131.25,1.260020149247992,-3.0058149102702494
851,102.52580261230469,129.73500061035156,1.2653887831625845,-3.5284993158207847
852,103.55000305175781,130.11500549316406,1.2565427489956533,-2.6353228914014046
853,103.66100311279297,130.10000610351562,1.2550525481791308,-2.4823395707101277
854,105.2300033569336,131.0399932861328,1.2452721572349794,-1.4719060105391757
855,105.62000274658203,132.50999450683594,1.254591848712332,-2.4570998501818515
856,105.66439819335938,131.83999633789062,1.247723912614649,-1.7319137992694957
857,106.42990112304688,132.4490966796875,1.2444726085628797,-1.3894191376217757
858,106.37999725341797,132.21499633789062,1.242855797626396,-1.2173541860889154
859,105.9000015258789,131.97760009765625,1.246247386175955,-1.576639576044233
860,106.16999816894531,131.44000244140625,1.238014549385689,-0.7034096883229675
861,110.8584976196289,136.34530639648438,1.229903970594156,0.21954968244223116
862,109.3729019165039,136.57339477539062,1.248694991010221,-1.85527943827886
863,108.4800033569336,136.0050048828125,1.2537334132938116,-2.3968497756594225
864,108.9000015258789,135.88999938964844,1.2478420338438254,-1.7597454850585061
865,108.69999694824219,135.8800048828125,1.2500460781752565,-1.9983762275378647
866,109.02999877929688,136.08999633789062,1.2481885523393406,-1.7981431343083794
867,108.68000030517578,135.86000061035156,1.2500920153556658,-2.003229737966695
868,111.0199966430664,137.27000427246094,1.236443959855172,-0.5043891137133765
869,110.10769653320312,136.47720336914062,1.2394883161322492,-0.8456664647274474
870,109.30999755859375,135.6300048828125,1.2407831663349034,-0.9900858142723232
871,110.0,136.3699951171875,1.2397272283380683,-0.872335535655669
872,110.23999786376953,136.49000549316406,1.2381169098155582,-0.6940050965373994
873,109.5999984741211,135.87640380859375,1.2397482271925129,-0.8759852416090335
874,108.91000366210938,135.30999755859375,1.2424019190963367,-1.1673100205171532
875,110.30999755859375,136.64999389648438,1.2387815875338,-0.7669770336182362
876,111.4000015258789,137.8000030517578,1.236983852462031,-0.562004661352905
877,110.66000366210938,136.7899932861328,1.236128580871993,-0.4718846079857608
878,110.125,136.42999267578125,1.2388648597119751,-0.7769458699586844
879,111.13939666748047,137.29989624023438,1.2353845743019811,-0.385855174495209
880,112.0199966430664,137.89999389648438,1.2310301555880276,0.10871905658917647
881,112.47000122070312,138.25,1.2292166666621442,0.31811265097034513
882,114.7782974243164,140.8845977783203,1.2274497961709017,0.5529527920127568
883,114.52300262451172,140.27000427246094,1.2248194778158785,0.8501898953320326
884,114.72530364990234,140.10569763183594,1.2212275162886892,1.2659764944099938
885,114.73500061035156,140.00999450683594,1.2202901796490166,1.3737338895560745
886,115.20999908447266,140.16050720214844,1.216565474489605,1.8136907497317158
887,115.33000183105469,140.31500244140625,1.2166392110784126,1.8083706600630867
888,116.69000244140625,141.77999877929688,1.2150141041473463,2.0339880811824678
889,113.6500015258789,141.9600067138672,1.2490981505314094,-1.92503828622883
890,114.8499984741211,142.875,1.2440139477424,-1.3483180128038905
891,114.01000213623047,142.33999633789062,1.2484869193126464,-1.857511945568252
892,114.15489959716797,142.16000366210938,1.24532546709573,-1.497397555692164
893,113.37999725341797,141.69000244140625,1.2496913553870708,-1.9906757293226927
894,113.58999633789062,141.68460083007812,1.247333439545291,-1.7242247192761122
895,113.23999786376953,141.7100067138672,1.2514130111901607,-2.1847129342625813
896,111.48999786376953,141.41000366210938,1.268364932923394,-4.060131022575224
897,109.19999694824219,139.756103515625,1.2798178335285628,-5.252925963187369
898,108.27999877929688,139.2100067138672,1.2856483956710585,-5.850476856029406
899,108.20999908447266,139.00540161132812,1.2845892504149774,-5.732888219729819
900,107.75509643554688,138.1999969482422,1.2825379171824671,-5.492972036156591
901,107.83000183105469,137.75,1.2774737796612783,-4.949860355975506
902,107.4000015258789,137.44000244140625,1.2797020529677456,-5.174395228305276
903,109.98999786376953,139.7198944091797,1.2702963644224519,-4.234668461134522
904,109.28959655761719,139.72500610351562,1.2784840506740545,-5.110447474291465
905,108.35189819335938,138.75999450683594,1.2806420267710659,-5.31108664596373
906,108.86000061035156,139.0850067138672,1.2776502474191747,-5.004477859140298
907,109.3489990234375,139.88499450683594,1.2792526292522663,-5.1965928033730115
908,109.47000122070312,140.03309631347656,1.2791915113909151,-5.19427704548416
909,108.88999938964844,139.25,1.2788134886631077,-5.1321797288967055
910,103.66999816894531,134.4949951171875,1.2973376819975282,-6.866146849919165
911,106.1718978881836,136.6199951171875,1.2867811335638997,-5.881040827309267
912,106.93000030517578,137.86000061035156,1.2892546546049028,-6.17865087803715
913,106.74109649658203,137.4199981689453,1.287414151430847,-5.973474344433573
914,106.88999938964844,137.21499633789062,1.2837028451810335,-5.583371655439283
915,106.4800033569336,136.7449951171875,1.2842316942722294,-5.623035598686375
916,106.30999755859375,136.75999450683594,1.2864264664427199,-5.849368821273703
917,106.98999786376953,136.08999633789062,1.2719880274338742,-4.334063772823402
918,107.98999786376953,136.6011962890625,1.264943040941498,-3.6021659296692867
919,108.13860321044922,137.02000427246094,1.2670776226488283,-3.836242934385144
920,108.17250061035156,137.0500030517578,1.2669578892830256,-3.8241039306300486
921,108.82039642333984,137.8699951171875,1.266949943656124,-3.8386981399809663
922,109.33999633789062,138.26499938964844,1.264541833002917,-3.5877889047318554
923,109.55000305175781,138.94000244140625,1.2682793114643993,-4.001733073687706
924,109.9802017211914,138.6999969482422,1.2611360479212228,-3.226948563428767
925,110.37000274658203,138.38999938964844,1.253873298412454,-2.432390209945954
926,112.48999786376953,139.85000610351562,1.2432216975671055,-1.2570356696555118
927,112.91999816894531,139.83999633789062,1.2383988541043804,-0.7124934731069923
928,113.33000183105469,140.60000610351562,1.2406247580681535,-0.9628285906982408
929,113.76000213623047,141.22999572753906,1.2414732162048712,-1.0582857837981872
930,113.5,141.61000061035156,1.2476652036154323,-1.7614987486788218
931,113.19999694824219,142.75999450683594,1.261130727522098,-3.2844257770943734
932,113.08000183105469,141.53500366210938,1.251636022022421,-2.208600597873488
933,113.49009704589844,141.92999267578125,1.2505936321332156,-2.0938011545094533
934,114.26000213623047,142.1840057373047,1.2443900146945635,-1.390746896400817
935,114.4999008178711,143.0500030517578,1.2493460870267463,-1.9585266888447743
936,114.9135971069336,143.88009643554688,1.2520719919824486,-2.2743551281793835
937,114.38999938964844,142.9600067138672,1.2497596597312697,-2.0051485739710024
938,114.24919891357422,145.92059326171875,1.2772132728221832,-5.1407638830704805
939,114.9000015258789,145.1199951171875,1.2630112549171912,-3.5311544466416827
940,116.1050033569336,145.75999450683594,1.2554152731793655,-2.673218717947254
941,116.08989715576172,145.7602996826172,1.255581262915977,-2.6923023790859197
942,116.6449966430664,146.26010131835938,1.2538909128345657,-2.50206106652816
943,116.37000274658203,146.17919921875,1.2561587674538703,-2.7630032730916305
944,116.30000305175781,146.35000610351562,1.2583835104319339,-3.020826624096731
945,115.48500061035156,146.92999267578125,1.2722863739813766,-4.613940933644745
946,116.3499984741211,147.35000610351562,1.266437542208388,-3.9586774248305296
947,114.87000274658203,146.10699462890625,1.2719334128618158,-4.555445374736838
948,115.43000030517578,146.58030700683594,1.269863177850684,-4.332626022750691
949,115.6500015258789,147.27000427246094,1.2734111744867245,-4.748840256170627
950,115.61910247802734,147.35499572753906,1.2744865906180418,-4.8722422494798145
951,115.54000091552734,147.02999877929688,1.2725462836614676,-4.645576279109111
952,112.37120056152344,144.99000549316406,1.290277266493934,-6.544711723697919
953,112.58000183105469,145.38999938964844,1.291437173787141,-6.685145222575546
954,112.61000061035156,145.37069702148438,1.2909217319382673,-6.628551438035078
955,113.1260986328125,146.10499572753906,1.2915233309845704,-6.721289830712568
956,112.59989929199219,145.80419921875,1.294887474460816,-7.074610561873005
957,111.94999694824219,145.0,1.2952211161473977,-7.078303513165924
958,111.79000091552734,144.91000366210938,1.296269813716244,-7.187197890644018
959,110.2301025390625,146.7899932861328,1.331668844580041,-11.006293745823587
960,110.81999969482422,148.0500030517578,1.3359502207133862,-11.533003658242041
961,110.5199966430664,147.75,1.3368621470119204,-11.605933738415406
962,110.08000183105469,147.55499267578125,1.3404341408191591,-11.957882994523306
963,110.22789764404297,147.50999450683594,1.3382274148345585,-11.729035866662219
964,108.62999725341797,145.75999450683594,1.3418024320372492,-11.965382317800778
965,109.22000122070312,145.8800048828125,1.3356528406187227,-11.351960063401595
966,108.79000091552734,144.4698944091797,1.3279703391247957,-10.476382020692274
967,110.77649688720703,145.32000732421875,1.311830680764206,-8.857086174898871
968,110.62999725341797,145.75999450683594,1.3175449527757501,-9.479186729148825
969,111.2699966430664,145.7899932861328,1.3102363411926772,-8.713603678803754
970,111.12000274658203,146.0301055908203,1.31416578456944,-9.140173065373336
971,110.6500015258789,145.92999267578125,1.318843114897301,-9.624317631120835
972,110.4000015258789,145.4499969482422,1.3174818382058373,-9.45509635216327
973,108.05000305175781,144.3699951171875,1.3361405926849608,-11.296372440957942
974,109.18000030517578,146.02999877929688,1.3375160136574407,-11.551679009749012
975,108.8499984741211,146.47999572753906,1.345705078373193,-12.41190050629881
976,109.58000183105469,147.41000366210938,1.3452272421876685,-12.434442878014426
977,110.31220245361328,148.46499633789062,1.345861953942228,-12.57923857488898
978,110.52999877929688,148.86000061035156,1.3467836990353264,-12.703500715280331
979,110.62000274658203,148.47999572753906,1.3422526852371357,-12.211612099255081
980,113.20010375976562,149.7100067138672,1.3225253488422877,-10.234305206956453
981,114.46029663085938,149.0399932861328,1.3021108425639925,-7.997748800740101
982,114.3949966430664,148.75999450683594,1.300406476438779,-7.798924292238173
983,114.85890197753906,149.3249969482422,1.3000733454464248,-7.787247035585427
984,115.375,149.41000366210938,1.294994614622833,-7.230693436075416
985,114.37419891357422,149.2093963623047,1.3045721655725289,-8.274179759365655
986,113.56999969482422,150.25,1.3229726195627296,-10.314481672087783
987,115.39689636230469,151.0,1.3085273933703936,-8.793470454281323
988,116.45500183105469,150.89500427246094,1.2957365669133694,-7.373146152374876
989,116.96649932861328,150.97999572753906,1.2907969084666375,-6.822296196434639
990,116.58689880371094,150.47970581054688,1.2907085389062354,-6.7938868546735485
991,114.7300033569336,147.72000122070312,1.2875446430619826,-6.342484899012664
992,113.87999725341797,147.17999267578125,1.292413033241128,-6.859117066534697
993,113.79000091552734,147.1300048828125,1.2929959020919184,-6.921003522695191
994,115.2699966430664,148.4199981689453,1.287585690043246,-6.37121738431232
995,115.9800033569336,149.75,1.2911708541612794,-6.8186114354020795
996,117.08999633789062,149.80979919433594,1.2794414884259169,-5.498580803393015
997,117.66000366210938,149.85000610351562,1.2735849178948526,-4.830212865086725
998,117.94999694824219,150.59500122070312,1.2767698611029719,-5.214717967913163
999,117.99500274658203,150.6199951171875,1.2764946956327818,-5.18376525574941
1000,118.19000244140625,150.97000122070312,1.2773500135559084,-5.291367668734797
1001,121.79000091552734,151.90499877929688,1.2472698713965613,-1.751215064571728
1002,122.33499908447266,153.25999450683594,1.25278943600604,-2.428724770383173
1003,122.79000091552734,153.16000366210938,1.2473328652181939,-1.7631221530582375
1004,122.34500122070312,152.71009826660156,1.2481923800966874,-1.8663948966621613
1005,122.31999969482422,153.0590057373047,1.2512999192214773,-2.24638170904014
1006,123.0199966430664,153.5500030517578,1.2481710879676904,-1.86721436109848
1007,122.77999877929688,153.02999877929688,1.2463756336598102,-1.645550903732403
1008,121.7699966430664,152.3800048828125,1.2513756186548193,-2.2510884350606553
1009,123.27999877929688,153.5850067138672,1.2458225846418454,-1.5790099411397203
1010,123.73999786376953,154.9680938720703,1.2523686483547631,-2.3902732520429204
1011,123.61499786376953,154.94000244140625,1.2534077993687998,-2.5175690456695925
1012,124.31999969482422,155.343505859375,1.2495455778692572,-2.0446862424585
1013,124.59140014648438,154.97000122070312,1.2438258261685966,-1.3338043009487885
1014,124.68000030517578,155.3800048828125,1.246230385807613,-1.6336693012119563
1015,124.20999908447266,155.5800018310547,1.2525561788729098,-2.4179237302407053
1016,122.92849731445312,154.77000427246094,1.259024617185035,-3.200958195383084
1017,122.1449966430664,154.38999938964844,1.2639895503932002,-3.794921269024332
1018,121.83000183105469,153.82000732421875,1.262579044671817,-3.616498559630532
1019,121.6500015258789,153.75999450683594,1.2639539052872613,-3.7802437245897416
1020,122.51000213623047,154.39999389648438,1.2603052094047995,-3.3511782523911684
1021,122.45999908447266,154.13999938964844,1.2586967217215392,-3.1533424289049385
1022,122.02999877929688,152.90499877929688,1.2530115570667213,-2.452874249476867
1023,121.61090087890625,153.05870056152344,1.2585935919834297,-3.1275557072856834
1024,121.25990295410156,153.50999450683594,1.2659584146701937,-4.015174398735883
1025,121.06999969482422,153.55999755859375,1.2683571317887639,-4.301245773236662
1026,120.5999984741211,152.92959594726562,1.2680729509302768,-4.255101642695127
1027,120.27570343017578,152.5399932861328,1.2682527637403307,-4.268629435401568
1028,121.13999938964844,152.94900512695312,1.2625805340727352,-3.6032368753565613
1029,116.32720184326172,151.73989868164062,1.3044231811411888,-8.376908444494877
1030,116.11990356445312,151.27000427246094,1.302705217874191,-8.16470606846973
1031,115.95999908447266,151.3000030517578,1.3047602987780402,-8.393481754133166
1032,115.72000122070312,152.10000610351562,1.3143795756917418,-9.49182562098584
1033,114.76000213623047,151.6688995361328,1.3216181309938297,-10.254091798065947
1034,114.97470092773438,151.52000427246094,1.317855172049515,-9.838304940231115
1035,114.80999755859375,151.55999755859375,1.3200940752676569,-10.083040621260682
1036,118.48999786376953,154.6999969482422,1.3055954066781574,-8.648439748426188
1037,119.08999633789062,153.77999877929688,1.2912923293991991,-6.982584799701971
1038,119.83999633789062,154.38499450683594,1.2882593393239532,-6.6552571814965695
1039,118.9000015258789,154.4199981689453,1.2987384035931688,-7.858766321095562
1040,118.91999816894531,154.4550018310547,1.2988143643563304,-7.868912200315169
1041,121.8550033569336,157.28990173339844,1.2907955964078892,-7.055313627135366
1042,120.97000122070312,156.6999969482422,1.2953624482680763,-7.565553045501009
1043,118.59429931640625,154.80499267578125,1.3053324954748955,-8.623778570247556
1044,121.30000305175781,156.86000061035156,1.2931574333384028,-7.315332159302773
1045,121.38009643554688,156.99009704589844,1.2933759459423444,-7.345864686121349
1046,121.58000183105469,156.9705047607422,1.2910881921096324,-7.077770444735467
1047,121.90499877929688,156.85000610351562,1.2866577061986195,-6.55326879798638
1048,121.9800033569336,157.30499267578125,1.2895965596547896,-6.915017345227444
1049,122.2699966430664,157.3000030517578,1.2864971568695782,-6.5495377068429725
1050,137.24349975585938,163.26510620117188,1.1896017406405548,6.098887836589096
1051,135.12010192871094,160.9600067138672,1.1912365696614804,5.764396168488997
1052,135.77000427246094,162.0399932861328,1.193488901723489,5.492301766266291
1053,135.92999267578125,162.2982940673828,1.1939844244271751,5.432882216301504
1054,136.8300018310547,162.80999755859375,1.1898706086375472,6.039978120884154
1055,136.47999572753906,163.06500244140625,1.194790500777418,5.349881422790741
1056,135.0,162.57000732421875,1.2042222764756945,4.005097115462558
1057,137.27000427246094,162.4199981689453,1.183215510407979,6.976943574942748
1058,138.1699981689453,163.2958984375,1.1818477281720188,7.219823734014636
1059,137.15170288085938,162.40960693359375,1.1841603386774961,6.84027461132872
1060,135.14810180664062,161.5449981689453,1.1953182916329177,5.214211299906662
1061,135.36500549316406,161.61000061035156,1.1938831607295497,5.418841352798875
1062,135.25999450683594,161.55999755859375,1.1944403675872441,5.338305479072186
1063,135.44000244140625,161.57000732421875,1.1929267898095084,5.5520631798727145
1064,135.6833953857422,160.5800018310547,1.1834904438714295,6.844629905295289
1065,135.9499969482422,161.08999633789062,1.184920926472838,6.666047212766966
1066,137.25,162.3300018310547,1.1827322537781761,7.042072645860099
1067,135.44000244140625,161.14999389648438,1.189825686589165,5.9720766076070895
1068,134.9199981689453,160.94009399414062,1.192855738054586,5.53556034581457
1069,134.8000946044922,160.52720642089844,1.1908538112817386,5.799396062553267
1070,134.16000366210938,159.99000549316406,1.192531314296243,5.540901351643509
1071,137.88999938964844,163.89999389648438,1.1886285780112096,6.267662410072358
1072,138.3905029296875,164.5399932861328,1.1889543704435497,6.249837867098801
1073,138.9550018310547,164.97999572753906,1.187290803163216,6.511562764881557
1074,139.31500244140625,165.86160278320312,1.1905509089228345,6.07747167390151
1075,140.1199951171875,166.25999450683594,1.1865543841033295,6.679764569980943
1076,139.67559814453125,166.0449981689453,1.1887903139468066,6.342332011357438
1077,139.5399932861328,166.12989807128906,1.1905540064820879,6.08886200863871
1078,140.5800018310547,164.95989990234375,1.1734236573747394,8.55169250585659
1079,140.77999877929688,164.71949768066406,1.1700490063144378,9.040710492768067
1080,143.26499938964844,165.5500030517578,1.1555509283987724,11.299303899301048
1081,143.0800018310547,165.4550018310547,1.1563810435676387,11.1643350629606
1082,142.44000244140625,165.26499938964844,1.1602428851237307,10.558755674724903
1083,143.13999938964844,165.94000244140625,1.159284638458694,10.753917285361876
1084,142.5800018310547,165.82000732421875,1.1629962490861903,10.177780672633542
1085,142.5500030517578,165.1999969482422,1.1588915707582306,10.7604996322337
1086,139.71389770507812,163.4499969482422,1.1698907526956879,8.984943331300041
1087,141.05999755859375,164.6750030517578,1.167411072606568,9.43327098663222
1088,141.1999969482422,165.2200927734375,1.1701139967729606,9.062214197431484
1089,140.02999877929688,164.50799560546875,1.1748053777016163,8.319889222218887
1090,140.3300018310547,165.03500366210938,1.1760493230862876,8.165814297509467
1091,140.8000030517578,165.35000610351562,1.174360813349793,8.435069336889779
1092,142.63999938964844,166.97000122070312,1.1705692788499853,9.102369608902006
1093,140.75,166.10000610351562,1.1801066153002886,7.622910653540071
1094,139.22999572753906,164.71839904785156,1.1830668972380856,7.115003750741874
1095,139.30999755859375,164.86000061035156,1.1834039444370206,7.072852287968015
1096,138.95809936523438,164.7100067138672,1.1853213844048562,6.785402316460033
1097,139.0,164.88999938964844,1.186258988414737,6.657496227336804
1098,139.4199981689453,164.8800048828125,1.1826137358215674,7.189589531609595
1099,137.34869384765625,164.39999389648438,1.1969534568623765,5.0947666847654425
1100,137.77000427246094,165.06500244140625,1.1981200357297321,4.953488199644806
1101,137.22999572753906,164.52000427246094,1.1988632907859615,4.827202937480546
1102,137.66000366210938,165.27999877929688,1.2006392153307042,4.601750345651634
1103,137.41000366210938,164.9949951171875,1.2007495140085251,4.575979559179512
1104,137.8000030517578,165.26499938964844,1.1993105640757842,4.790782667779023
1105,137.8300018310547,164.9199981689453,1.1965464411086364,5.173075304858582
1106,141.63059997558594,167.3386993408203,1.1815151483483506,7.478889303569797
1107,142.07000732421875,167.84060668945312,1.1813936653527661,7.523208260833041
1108,142.32000732421875,167.89999389648438,1.1797357030343032,7.7745955023832884
1109,142.64639282226562,168.03500366210938,1.1779828451146144,8.045314829480343
1110,142.44000244140625,168.47999572753906,1.1828137660756117,7.343759336834278
1111,142.681396484375,168.88499450683594,1.183651118282477,7.238836959915272
1112,142.7100067138672,169.22999572753906,1.1858313206224165,6.92940105238905
1113,143.68499755859375,170.21499633789062,1.184640005777069,7.156409410605118
1114,141.952392578125,169.47999572753906,1.193921374972697,5.737612591297772
1115,141.872802734375,169.50999450683594,1.1948026065588158,5.608675852784511
1116,141.67999267578125,169.41000366210938,1.195722843166608,5.46898493894933
1117,140.63499450683594,168.82049560546875,1.2004159860600185,4.759458076699342
1118,140.42999267578125,168.72000122070312,1.201452752406223,4.605115137448092
1119,140.67999267578125,168.50999450683594,1.1978248740401432,5.125896299896777
1120,141.02999877929688,170.33999633789062,1.207828106163867,3.730986284123002
1121,141.345703125,170.91000366210938,1.209163065331841,3.553430335706917
1122,141.42999267578125,171.19729614257812,1.2104737680007975,3.370918009899082
1123,141.42999267578125,171.4799041748047,1.2124719865319575,3.0883099776725196
1124,141.931396484375,171.45989990234375,1.2080477198800725,3.731608218662995
1125,142.6699981689453,171.9199981689453,1.205018576963624,4.189664077036223
1126,143.52999877929688,172.13999938964844,1.1993311562298874,5.038727718180137
1127,141.99000549316406,172.22439575195312,1.2129332283196839,3.039969098606928
1128,142.1999969482422,172.35000610351562,1.2120253853890546,3.175398661679349
1129,142.7100067138672,173.25,1.214000363319759,2.9093967799281124
1130,142.92999267578125,173.0800018310547,1.2109424942297797,3.352859012911477
1131,142.77000427246094,172.9600067138672,1.2114590007561528,3.2739728988137635
1132,143.50999450683594,173.3000030517578,1.2075814207037885,3.8538567890974598
1133,143.2100067138672,173.19000244140625,1.20934288333244,3.5909432356848576
1134,142.69000244140625,172.11000061035156,1.2061812156813596,4.024528902603276
1135,143.389892578125,173.16000366210938,1.207616524071,3.8445577360710494
1136,144.22999572753906,172.97500610351562,1.199299807442815,5.073885666707735
1137,145.36000061035156,172.9499969482422,1.1898045970146058,6.503601399382955
1138,145.97000122070312,173.24000549316406,1.186819237133727,6.971883267726621
1139,144.74000549316406,172.61500549316406,1.1925866998900765,6.067878291792436
1140,144.75999450683594,173.02999877929688,1.1952887907240557,5.677733304465885
1141,141.73309326171875,174.0399932861328,1.227941825588731,0.9050045361822006
1142,141.50160217285156,173.7899932861328,1.2281839259589393,0.8672384742052761
1143,141.28500366210938,173.8000030517578,1.230137654718188,0.5879755776223694
1144,141.6999969482422,174.61000061035156,1.2322512658495695,0.2938552576804161
1145,142.8000030517578,175.6649932861328,1.2301469855183622,0.6062777429245434
1146,142.50770568847656,175.0216064453125,1.2281553871052537,0.886310376162651
1147,142.1300048828125,174.6199951171875,1.2285934645619923,0.8184026658515042
1148,141.30029296875,173.6300048828125,1.2288014499815123,0.7769798499294145
1149,142.47999572753906,174.39999389648438,1.2240314368761291,1.4734767336685015
1150,141.9949951171875,174.02999877929688,1.225606568989781,1.240568661881223
1151,142.53140258789062,174.40859985351562,1.223650344323022,1.5287745313535017
1152,142.14999389648438,174.25990295410156,1.225887516259762,1.2033431277437037
1153,142.27000427246094,174.73910522460938,1.2282216909895283,0.8733254909085806
1154,142.35000610351562,174.14999389648438,1.2233929499788296,1.5618869187597217
1155,138.94000244140625,172.1699981689453,1.239167951228105,-0.6970853847129101
1156,138.7100067138672,172.0050048828125,1.2400331378948504,-0.8179992801882927
1157,138.44869995117188,172.16000366210938,1.2434931041087913,-1.2978279198341804
1158,138.48500061035156,172.02000427246094,1.242156215577925,-1.1127032608269085
1159,138.19590759277344,171.9600067138672,1.2443205425488255,-1.4120765947395635
1160,138.38999938964844,171.72999572753906,1.2409133353922426,-0.940790523819363
1161,138.2100067138672,171.52000427246094,1.2410100277873124,-0.9545475669997254
1162,133.74000549316406,168.72999572753906,1.2616269537701152,-3.7211876801683452
1163,133.35000610351562,168.43499755859375,1.2631045358021409,-3.9109968922834817
1164,133.91839599609375,168.83990478515625,1.2607670778111852,-3.6093398970649453
1165,133.76910400390625,168.66000366210938,1.2608292842956044,-3.6150233202168813
1166,133.41000366210938,167.87010192871094,1.2583022061365012,-3.2715184296478306
1167,133.4499969482422,167.74000549316406,1.2569502385093427,-3.0917064283214195
1168,133.25,167.57000732421875,1.2575610305757505,-3.170324024607897
1169,133.97000122070312,168.00830078125,1.2540740408330067,-2.7135855522710877
1170,133.55999755859375,167.17999267578125,1.2517220405191918,-2.3949520948360608
1171,133.42999267578125,167.2834014892578,1.253716635477424,-2.6599696913884436
1172,134.6699981689453,168.0800018310547,1.2480879491822379,-1.9151219396809902
1173,134.53990173339844,167.8699951171875,1.247733891242431,-1.8668378178917815
1174,133.94970703125,167.72000122070312,1.2521117435633855,-2.4505136538710026
1175,133.6199951171875,167.2100067138672,1.2513846192496905,-2.3503833001691596
1176,133.91990661621094,167.1699981689453,1.2482834135183714,-1.9375554323182664
1177,134.90499877929688,167.27279663085938,1.239930307582715,-0.8157879990923969
1178,134.99000549316406,167.61500549316406,1.2416845593924517,-1.0523252028858858
1179,134.0500030517578,167.17999267578125,1.2471465040640968,-1.7858273470761967
1180,134.3607940673828,167.5767059326172,1.247214316466278,-1.7961969778923683
1181,134.3000030517578,167.8350067138672,1.2497021809387847,-2.1300669365806364
1182,133.82000732421875,167.6300048828125,1.2526527851450417,-2.52174673571567
1183,136.63999938964844,169.3000030517578,1.2390222761123901,-0.6862189881085679
1184,135.80999755859375,168.76019287109375,1.2426198063826928,-1.178182252915111
1185,136.07000732421875,168.77000427246094,1.2403174482847403,-0.8647760881306576
1186,136.0998992919922,168.9315948486328,1.2412323280725042,-0.9892080250952981
1187,136.77999877929688,169.32000732421875,1.2379003424135662,-0.532190328090554
1188,136.42999267578125,169.39999389648438,1.2416624128907974,-1.0472687156370635
1189,137.3000030517578,170.1300048828125,1.2391114428357208,-0.6957717225480347
1190,135.2100067138672,168.69000244140625,1.2476147774949067,-1.8538391189229808
1191,133.25999450683594,166.9893035888672,1.2531090385141883,-2.5771961398532035
1192,132.85159301757812,166.3385009765625,1.252062524794517,-2.434076518044339
