,adm,wmt,Ratio,Spread
394,86.37999725341797,123.37000274658203,1.4282242031641232,13.89282253575643
395,86.37000274658203,124.01000213623047,1.4357994464824535,13.23675528138866
396,87.0199966430664,123.76000213623047,1.4222018721037428,14.53173070324194
397,87.58000183105469,123.98999786376953,1.4157341318963566,15.202038287354263
398,87.79000091552734,124.19499969482422,1.4146827474614818,15.33464559858924
399,88.03500366210938,124.05999755859375,1.4092121587766762,15.863531200263786
400,88.79000091552734,124.25299835205078,1.3994030529435637,16.88431653257765
401,88.29000091552734,122.92510223388672,1.3922879256904412,17.408377855134226
402,88.68499755859375,122.98500061035156,1.3867621807070127,17.983503570359254
403,89.11100006103516,123.58999633789062,1.3869218867843434,18.06337911177672
404,88.97000122070312,123.63999938964844,1.3896818893251592,17.786696512020505
405,88.79000091552734,123.43000030517578,1.3901340132049789,17.70731457945265
406,88.2300033569336,124.54000091552734,1.4115379822859353,15.697022922995295
407,88.87000274658203,125.43000030517578,1.4113873796408751,15.835931090480805
408,88.26000213623047,125.91500091552734,1.4266371840913383,14.370251048244448
409,88.52999877929688,126.00890350341797,1.423346947259709,14.710413853141823
410,88.44599914550781,125.80000305175781,1.4223368413171147,14.784270647886096
411,88.43000030517578,126.08000183105469,1.4257605043078945,14.47855101949272
412,88.31999969482422,126.00499725341797,1.4266870209330649,14.37671096085213
413,87.37000274658203,126.96700286865234,1.4532104712978204,11.887424140181757
414,87.63839721679688,127.6050033569336,1.4560399027069002,11.680913280115185
415,88.11000061035156,127.3364028930664,1.4451980707182783,12.707696178914027
416,88.25,127.510498046875,1.4448781648371105,12.758673786631867
417,88.34500122070312,127.80000305175781,1.446601406824234,12.621899355401773
418,88.62000274658203,128.25999450683594,1.4473029850112793,12.604019491016906
419,88.93000030517578,128.47000122070312,1.4446193723135081,12.892386425451768
420,90.0199966430664,128.75,1.4302377782849727,14.364741613117324
421,90.30999755859375,129.08999633789062,1.4294098087438896,14.49097092854452
422,90.88500213623047,129.0399932861328,1.4198161440620378,15.465391354578308
423,91.52010345458984,128.57000732421875,1.4048280374596847,16.95641039335927
424,91.33000183105469,129.42999267578125,1.4171684011920334,15.790804442398716
425,91.22000122070312,129.00999450683594,1.4142731065602756,16.03395797506672
426,90.86000061035156,128.72000122070312,1.416685013823764,15.74518922711848
427,87.39689636230469,126.81999969482422,1.4510812737455878,12.077663362205037
428,86.44000244140625,125.95999908447266,1.4571956909632808,11.399294713909704
429,85.93000030517578,125.12000274658203,1.4560689200770984,11.419376125927919
430,86.44999694824219,124.98999786376953,1.4458068510818032,12.385363799332161
431,86.58000183105469,125.44000244140625,1.4488334463907713,12.144364118502544
432,87.02999877929688,125.66000366210938,1.443869992239986,12.64780930762793
433,86.66999816894531,125.44999694824219,1.447444324432813,12.279053987414095
434,87.11000061035156,124.72000122070312,1.4317529600141254,13.716428260062337
435,88.33000183105469,125.9000015258789,1.4253367928904028,14.497786818656117
436,89.08499908447266,126.33000183105469,1.4180838876280997,15.28157263925123
437,88.88999938964844,126.06050109863281,1.4181629200608703,15.237578292008003
438,88.62999725341797,126.53119659423828,1.4276339897929837,14.348885268333866
439,88.76000213623047,127.0,1.4308246613725637,14.089086759379278
440,89.27999877929688,127.51000213623047,1.4282034484727024,14.415067413740552
441,88.1500015258789,126.2699966430664,1.432444633662273,13.838410684428105
442,87.76499938964844,125.6500015258789,1.4316641303446402,13.839449574645066
443,87.91000366210938,126.41000366210938,1.4379478830188483,13.31256639784629
444,88.05899810791016,126.02999877929688,1.4311995535635769,13.932105120432645
445,88.38999938964844,125.78600311279297,1.4230795789271615,14.70824148224036
446,88.22000122070312,125.54000091552734,1.4230333164636833,14.68094279273037
447,87.91000366210938,125.31500244140625,1.4254919488237836,14.407567618549415
448,88.61000061035156,125.2300033569336,1.4132716679194337,15.617930510654325
449,88.08999633789062,125.06999969482422,1.4197979894911994,14.941939116626394
450,88.0,125.02999877929688,1.4207954406738281,14.83725565640625
451,88.2750015258789,124.91999816894531,1.4151231493586944,15.38936785745107
452,88.26000213623047,124.9000015258789,1.4151370779834576,15.385250437892886
453,88.19000244140625,124.70999908447266,1.4141058581706063,15.462716498535904
454,88.4000015258789,124.87999725341797,1.4126696278037916,15.630327471880285
455,88.3949966430664,122.19499969482422,1.382374617742678,18.307278832568777
456,88.31999969482422,122.23410034179688,1.383991177130406,18.147607872473223
457,88.55999755859375,122.12750244140625,1.3790368767863088,18.640043040402695
458,89.22000122070312,122.0978012084961,1.368502572718681,19.73081209097662
459,89.06999969482422,122.27999877929688,1.3728528033934917,19.307461628384452
460,89.19000244140625,123.12000274658203,1.3804238073372208,18.6603824276415
461,89.5199966430664,123.33000183105469,1.3776810372636108,18.98090498645515
462,88.93000030517578,122.24359893798828,1.3746047286460386,19.118788708166612
463,89.16500091552734,122.62999725341797,1.3753153815317571,19.110193727916077
464,89.2302017211914,123.51000213623047,1.3841726204110767,18.335010197692405
465,88.51000213623047,122.97000122070312,1.3893345187296848,17.71716814087241
466,88.47000122070312,122.80999755859375,1.3881541298075015,17.812863547467707
467,88.84400177001953,122.66999816894531,1.3807347229415368,18.55413224734985
468,88.61000061035156,122.30999755859375,1.3803182114446944,18.53793630899417
469,87.18000030517578,123.08999633789062,1.4119063536018697,15.45896952363804
470,86.70999908447266,122.7300033569336,1.4154077344340685,15.063355834236738
471,86.9000015258789,122.62999725341797,1.4111621990811891,15.4688230850578
472,87.31999969482422,122.57499694824219,1.4037448164982949,16.19904167481294
473,87.37999725341797,122.29000091552734,1.3995193952783493,16.58049395802609
474,86.68000030517578,121.7300033569336,1.4043609013423703,16.015127708987585
475,85.95999908447266,121.0199966430664,1.4078640987901871,15.567610354692697
476,84.97000122070312,120.72000122070312,1.4207367245663807,14.276016316105931
477,84.7699966430664,121.37000274658203,1.4317566067346217,13.304473512656664
478,84.58000183105469,121.37000274658203,1.4349728082178805,12.99902463089682
479,84.72000122070312,121.86000061035156,1.438385255600923,12.734099528653722
480,84.80500030517578,122.40290069580078,1.4433453246309385,12.327849886592325
481,85.0999984741211,122.58999633789062,1.4405405233370272,12.61501383017994
482,84.68000030517578,121.73999786376953,1.437647584140698,12.789794019721704
483,82.44999694824219,120.16999816894531,1.4574894192462102,10.774685129296465
484,83.0,119.93000030517578,1.4449397627129612,11.898906174452456
485,83.11000061035156,120.45999908447266,1.449404382142058,11.54575203143289
486,82.91000366210938,120.02999877929688,1.4477143104282804,11.654223324583903
487,82.84400177001953,120.01000213623047,1.4486263286675387,11.568110732774805
488,82.25,119.4800033569336,1.4526444177134783,11.143150929283415
489,82.01000213623047,119.47000122070312,1.4567735411376552,10.767315797975037
490,82.23999786376953,118.81990051269531,1.444794547654541,11.787173643256772
491,82.68499755859375,118.66999816894531,1.4352059221487092,12.652488464475617
492,82.4000015258789,118.58000183105469,1.439077665475685,12.28430534695368
493,82.43499755859375,118.93000030517578,1.4427124865339123,11.990568930441405
494,82.49500274658203,118.92739868164062,1.441631550058565,12.08963907002046
495,82.33000183105469,118.88999938964844,1.444066521869108,11.861771407596699
496,82.70999908447266,119.58999633789062,1.4458952685485102,11.772684488419792
497,83.08000183105469,119.5,1.4383726211634698,12.457522990656393
498,82.20999908447266,118.03990173339844,1.4358338772405257,12.518944297304493
499,82.62000274658203,119.04820251464844,1.440912594493631,12.16979393591452
500,82.5250015258789,118.94999694824219,1.441381335945093,12.115268928668051
501,82.08999633789062,118.79989624023438,1.4471909068096693,11.56602502392635
502,82.79000091552734,119.9800033569336,1.4492088661691418,11.511293980404979
503,82.26000213623047,119.37000274658203,1.4511305573381075,11.269231669899902
504,80.1500015258789,118.86000061035156,1.4829694116970658,8.387049987423119
505,79.56500244140625,119.70999908447266,1.5045559657040195,6.596566274306717
506,79.54000091552734,120.79989624023438,1.5187313911213762,5.466474925655511
507,79.68000030517578,121.26000213623047,1.5218373703790482,5.23144179118588
508,78.9000015258789,120.69999694824219,1.5297844691251754,4.537466660513765
509,78.99500274658203,120.77989959716797,1.5289562047947887,4.610294585240688
510,79.0999984741211,120.62000274658203,1.5249052474513627,4.9389898741986755
511,77.73999786376953,119.16490173339844,1.5328647415481194,4.207659262086246
512,77.54000091552734,119.0,1.534691753868297,4.051031983459929
513,77.1500015258789,118.69000244140625,1.5384316279189356,3.7340393827234877
514,77.18000030517578,118.73999786376953,1.5384814381220815,3.7322720856093596
515,77.66480255126953,118.5199966430664,1.526045167820092,4.73167513511013
516,77.83999633789062,118.48500061035156,1.5221609222080081,5.048324891145505
517,77.3499984741211,118.27999877929688,1.5291532141253976,4.465572056857617
518,79.05999755859375,121.11090087890625,1.5318859678581107,4.383783486360393
519,79.13999938964844,121.63999938964844,1.5370230013617996,3.983301486646333
520,78.95999908447266,121.58000183105469,1.5397670116610118,3.753918028199571
521,79.2699966430664,122.2300033569336,1.5419453580565379,3.6022901506227143
522,79.30999755859375,122.58999633789062,1.545706721870996,3.306605425179761
523,79.37000274658203,122.34500122070312,1.5414513920496464,3.64806905841116
524,79.4000015258789,122.2300033569336,1.5394206676066005,3.8112950474298444
525,78.12000274658203,121.91000366210938,1.560547867075482,2.073479627986181
526,78.30000305175781,122.19999694824219,1.5606640125858697,2.0728673588938946
527,78.01000213623047,121.66500091552734,1.5596077116247382,2.1416377382909175
528,78.33000183105469,121.74500274658203,1.5542576267158346,2.576089685803204
529,78.20989990234375,121.38999938964844,1.552105290266593,2.7380088241019465
530,77.75,121.0199966430664,1.5565272880137158,2.3686444826832016
531,77.44000244140625,120.66000366210938,1.5581095023002467,2.2302638153381693
532,75.45500183105469,122.94000244140625,1.6293154788687363,-3.2409600837640866
533,74.30999755859375,123.41000366210938,1.6607456293455003,-5.55174985511389
534,72.94000244140625,122.6852035522461,1.6820016375897557,-7.02944923526595
535,72.84500122070312,122.75,1.6850847407922547,-7.246976256672575
536,72.31999969482422,123.6050033569336,1.7091399872583204,-8.946008602103142
537,71.77999877929688,123.6500015258789,1.722624737095184,-9.859149822170018
538,71.75,123.62000274658203,1.7229268675481817,-9.877379168122296
539,73.58999633789062,123.82620239257812,1.682649932798291,-7.1254726537447155
540,74.26000213623047,124.4800033569336,1.6762725528686924,-6.702125670171505
541,73.83999633789062,124.05999755859375,1.6801192268604297,-6.957350421956598
542,73.62999725341797,124.37999725341797,1.6892571220032762,-7.6149592590704955
543,73.8550033569336,124.12999725341797,1.6807256328120457,-7.003223788610647
544,74.30000305175781,124.0250015258789,1.6692462507637096,-6.182815583602739
545,74.51000213623047,123.8499984741211,1.6621929260944024,-5.670203389555262
546,75.52999877929688,123.44000244140625,1.6343175484764039,-3.6203897706411894
547,76.37000274658203,122.95999908447266,1.610056234939389,-1.7899375790033145
548,76.29499816894531,123.3499984741211,1.616750788839114,-2.300519547320228
549,76.23999786376953,123.94499969482422,1.6257214476356232,-2.983943086161993
550,75.7699966430664,123.70999908447266,1.6327042967579855,-3.5045491461687632
551,76.15499877929688,123.94000244140625,1.627470348999598,-3.115596276131832
552,76.04000091552734,124.16999816894531,1.6329562950280008,-3.5304705723078555
553,77.25,124.48699951171875,1.6114821943264563,-1.902193181576642
554,76.3405990600586,123.86000061035156,1.6224656622475355,-2.737210517575569
555,76.3499984741211,123.91000366210938,1.6229208400588089,-2.7721024171698545
556,76.1500015258789,123.36000061035156,1.6199605796255796,-2.5436283774368107
557,75.8499984741211,122.80500030517578,1.6190507946691,-2.470933855843761
558,76.16000366210938,122.48709869384766,1.6082864076172128,-1.6546463306679937
559,76.0,122.38999938964844,1.6103947288111637,-1.814780048525044
560,77.15280151367188,122.43000030517578,1.5868510009125274,-0.0014570258155186533
561,76.47010040283203,122.23989868164062,1.598531949581611,-0.9089132180662671
562,76.4000015258789,121.9800033569336,1.5965968706900537,-0.7617137262150988
563,76.73999786376953,121.97000122070312,1.5893928149076424,-0.2051098164334133
564,77.38999938964844,121.97000122070312,1.57604344466525,0.8398778709654453
565,77.5199966430664,122.08999633789062,1.5749484213736828,0.9288753850394686
566,77.2300033569336,121.83999633789062,1.577625159159753,0.7126619972672545
567,76.86499786376953,121.18000030517578,1.5765303281468537,0.7858497979958019
568,76.91999816894531,121.36000061035156,1.577743155216921,0.694271810958661
569,77.66500091552734,121.80999755859375,1.5684027055002663,1.4419931237680503
570,77.86000061035156,121.72000122070312,1.5633187807157598,1.845484541323778
571,77.77999877929688,121.43000030517578,1.5611982799040294,2.00686894582298
572,77.55000305175781,121.7300033569336,1.5696969512133934,1.3371087567912456
573,77.62000274658203,121.58000183105469,1.5663488473196223,1.599646663433383
574,75.5,121.66000366210938,1.6113907769815812,-1.8886191165934674
575,75.4000015258789,121.80000305175781,1.6153846231681233,-2.1893830122542894
576,75.5999984741211,121.80999755859375,1.6112433864703182,-1.8778485070654722
577,75.38790130615234,121.66999816894531,1.6139194228904197,-2.0788312847432096
578,76.0999984741211,122.01000213623047,1.6032852113357365,-1.274018289094691
579,76.41999816894531,122.05000305175781,1.5970950795096341,-0.7995654260550749
580,76.41000366210938,122.63999938964844,1.6050254353078097,-1.4056296286650178
581,72.54000091552734,122.02999877929688,1.6822442409588678,-7.017314751911833
582,71.43000030517578,122.3550033569336,1.712935780963,-9.126833557040833
583,72.23999786376953,123.68499755859375,1.7121401054280123,-9.15461931479144
584,71.55500030517578,123.54000091552734,1.7265040931960045,-10.110872416732711
585,72.12000274658203,123.84500122070312,1.7172073835864141,-9.507535477897441
586,72.37999725341797,124.3550033569336,1.7180852179579384,-9.599552351604835
587,72.38999938964844,124.25,1.7163973069153997,-9.47846886440633
588,71.48999786376953,126.0199966430664,1.7627640286576673,-12.695370592675339
589,71.48999786376953,125.26000213623047,1.752133247715637,-11.935376085839401
590,71.55999755859375,124.94000244140625,1.7459475503629613,-11.502840010251951
591,71.79000091552734,124.58499908447266,1.7354087964292861,-10.778067250498857
592,72.30999755859375,124.8499984741211,1.7265938693049117,-10.207083849555566
593,72.66699981689453,125.47000122070312,1.7266434769133305,-10.253144921472348
594,72.2300033569336,125.13999938964844,1.732521024140806,-10.62568901056546
595,74.01499938964844,124.3499984741211,1.6800648449577964,-6.966004252803081
596,74.08999633789062,124.58999633789062,1.6816034889473144,-7.08543180344973
597,74.23999786376953,125.1500015258789,1.6857489914739663,-7.404284099646638
598,74.37000274658203,124.48999786376953,1.673927568457579,-6.535275540730147
599,74.43000030517578,125.04000091552734,1.6799677603498842,-6.988822341989639
600,74.56999969482422,125.23500061035156,1.6794287397461787,-6.95874927528741
601,74.37000274658203,125.31500244140625,1.6850208123350594,-7.360280118366866
602,74.37000274658203,126.0199966430664,1.6945003629014677,-8.065274320027022
603,74.13500213623047,126.1500015258789,1.701625384647129,-8.573082538018689
604,73.62000274658203,125.72000122070312,1.707688081097497,-8.97103109107497
605,73.55999755859375,125.3499984741211,1.7040511505492417,-8.697496860536837
606,73.73500061035156,125.80999755859375,1.7062452908006276,-8.876148860328634
607,73.70500183105469,125.76000213623047,1.706261434257818,-8.87438156321452
608,73.30000305175781,125.41999816894531,1.7110503812719502,-9.185481817884131
609,73.12999725341797,124.93000030517578,1.7083277040508404,-8.968797106435794
610,73.05999755859375,124.7300033569336,1.7072270397614064,-8.881336538956823
611,72.80500030517578,124.9020004272461,1.7155689843238238,-9.463284939432732
612,73.22000122070312,125.62000274658203,1.7156514702578656,-9.514102906548992
613,72.79000091552734,125.44499969482422,1.7233823068693583,-10.030398269635434
614,72.83000183105469,125.30000305175781,1.7204448702667743,-9.821093371054964
615,72.62999725341797,125.45999908447266,1.7273854306605871,-10.302630681340155
616,73.58000183105469,126.75,1.7226147981217463,-10.065338125885923
617,73.80000305175781,126.5,1.7140920700407336,-9.461648853331333
618,73.66000366210938,126.19999694824219,1.7132770930496075,-9.386718563099969
619,73.55999755859375,125.94000244140625,1.7120718681521099,-9.287500827821994
620,73.5,125.83000183105469,1.7119728140279549,-9.273956467968738
621,72.77999877929688,125.18000030517578,1.719978048979917,-9.781479010251921
622,72.8499984741211,125.1050033569336,1.7172958953647108,-9.593945681246502
623,72.25,124.12000274658203,1.7179239134475022,-9.57354437251481
624,72.80999755859375,124.94000244140625,1.7159731716906177,-9.493253021233222
625,72.90499877929688,125.62999725341797,1.7232014176933725,-10.030517259592237
626,72.98999786376953,126.05999755859375,1.7270859192772614,-10.32386712138021
627,73.08000183105469,125.66999816894531,1.7196222635498482,-9.789171090438721
628,72.81999969482422,125.69999694824219,1.7261740933126712,-10.23716739780425
629,72.63999938964844,125.37000274658203,1.72590864262105,-10.19655421318462
630,70.37159729003906,125.44000244140625,1.7825373768965451,-13.913394984199037
631,70.5999984741211,125.9800033569336,1.7844193495714085,-14.086202261480203
632,70.83499908447266,126.81999969482422,1.7903578927641113,-14.548395264191662
633,71.05000305175781,127.12000274658203,1.789162523384818,-14.50274297575455
634,71.69000244140625,128.0,1.7854651365735006,-14.353832672038585
635,71.83999633789062,127.95999908447266,1.781180478944187,-14.072691130265461
636,71.69999694824219,127.81999969482422,1.7827057898913603,-14.157764502143472
637,72.16999816894531,128.99000549316406,1.7873078670614175,-14.572163630124983
638,71.7300033569336,128.91000366210938,1.7971559686208858,-15.199528078633882
639,71.68499755859375,128.5449981689453,1.7931924746719206,-14.906877038889142
640,71.79000091552734,129.25,1.800390003505972,-15.443068166026201
641,71.68000030517578,129.13999938964844,1.8016182873861353,-15.509912191951933
642,72.06999969482422,128.88999938964844,1.7884001656087811,-14.632922032621742
643,71.98999786376953,129.05999755859375,1.792749012200567,-14.931536712595182
644,73.38999938964844,129.36000061035156,1.7626379845507618,-12.980799883542907
645,73.05999755859375,129.97999572753906,1.7790856839722142,-14.131328909562292
646,73.12999725341797,129.92999267578125,1.7766989957012278,-13.968789477041263
647,73.25,129.73500061035156,1.7711262881959258,-13.58087264506937
648,72.9800033569336,129.3000030517578,1.771718239301416,-13.579940479263605
649,72.87560272216797,129.1199951171875,1.7717863083677878,-13.567774270509524
650,72.5199966430664,128.72999572753906,1.7750965483510797,-13.749471960683856
651,73.5999984741211,129.3300018310547,1.7572011482653649,-12.613191961956367
652,73.25,129.8000030517578,1.7720136935393558,-13.64587508647562
653,73.29750061035156,129.55999755859375,1.7675909339301048,-13.329504306485198
654,73.31500244140625,129.5800018310547,1.767441826584071,-13.32137141736893
655,73.51000213623047,129.63999938964844,1.7635695228167254,-13.067873896297577
656,73.72109985351562,129.5500030517578,1.757298837228075,-12.638502177552716
657,73.76000213623047,129.5500030517578,1.7563720078598484,-12.57596016060321
658,73.8499984741211,129.74000549316406,1.7568044437892336,-12.621278226262
659,74.36000061035156,130.88499450683594,1.7601532199102161,-12.946352314061464
660,74.4000015258789,130.61000061035156,1.755510724887833,-12.607050162063025
661,74.36000061035156,130.6199951171875,1.7565894841991712,-12.681352924413027
662,74.2300033569336,130.97999572753906,1.7645155571086826,-13.250346166026127
663,74.58000183105469,130.85499572753906,1.7545587626018506,-12.56266426221
664,74.52999877929688,130.58999633789062,1.7521803096307877,-12.37805325834055
665,73.41000366210938,130.8699951171875,1.7827269934429406,-14.458634129849024
666,73.73999786376953,131.19000244140625,1.7790887746399497,-14.248119810781482
667,74.05000305175781,132.00450134277344,1.7826400527020625,-14.564232798301013
668,74.1500015258789,131.86000061035156,1.7782872272002777,-14.258967559866768
669,73.72000122070312,132.32000732421875,1.7948996898152345,-15.41027268857821
670,73.93000030517578,132.42999267578125,1.7912889507523773,-15.182648897851045
671,74.0199966430664,132.5500030517578,1.7907323569728104,-15.157974898080134
672,74.38999938964844,133.02499389648438,1.7882107136432528,-15.038123578460748
673,74.41000366210938,132.41000366210938,1.7794650872935573,-14.390973083555913
674,74.29900360107422,132.72999572753906,1.786430359688162,-14.889416571734834
675,73.77999877929688,131.88999938964844,1.787611840224882,-14.883808503509592
676,73.52999877929688,131.47999572753906,1.7881136666706787,-14.87572223920396
677,73.7300033569336,131.91000366210938,1.7890953161024712,-14.984188896203925
678,73.83999633789062,132.22000122070312,1.7906284910371142,-15.117354084065973
679,75.80000305175781,131.94400024414062,1.7406859489708268,-11.690309915042
680,76.21309661865234,132.22000122070312,1.7348724443292558,-11.302192925781632
681,75.63999938964844,131.98390197753906,1.7448955981298098,-11.987444670496707
682,75.6050033569336,131.97999572753906,1.7456516085907352,-12.039800478105526
683,75.61000061035156,131.8170928955078,1.7433817197650054,-11.86886371371461
684,75.36000061035156,131.7100067138672,1.7477442362941715,-12.163694929877742
685,75.68000030517578,132.00999450683594,1.7443181022002154,-11.949228944279518
686,78.05500030517578,120.44999694824219,1.5431426106887762,3.4289838934498036
687,76.66999816894531,120.5999984741211,1.5729751057039851,1.0523565493853868
688,77.77999877929688,121.88009643554688,1.5669850649057655,1.5567728154518863
689,77.9800033569336,122.45999908447266,1.5704025880063537,1.298411444096452
690,78.5250015258789,121.31500244140625,1.5449220004335225,3.3195850706440737
691,79.02999877929688,121.8499984741211,1.541819566699039,3.596457765896382
692,78.91999816894531,121.94999694824219,1.5452356788856212,3.3196146554979933
693,77.87000274658203,123.73999786376953,1.589058604074608,-0.15843197147771781
694,79.24099731445312,124.58000183105469,1.572166000595401,1.2056703377244065
695,79.58000183105469,125.01499938964844,1.570934864453139,1.3156800317555126
696,79.69000244140625,125.42500305175781,1.5739113967775216,1.0825210059234325
697,79.76499938964844,125.41000366210938,1.5722435231208007,1.2180907086947672
698,80.5542984008789,126.54000091552734,1.5708659057000327,1.3570254740080758
699,80.44999694824219,126.58999633789062,1.5735239420746379,1.139347777921181
700,79.09500122070312,127.25,1.608824806069948,-1.699041311578959
701,79.79000091552734,128.97000122070312,1.616367962662916,-2.301712657009496
702,79.6500015258789,129.83999633789062,1.6301317495355552,-3.396780535723458
703,79.68000030517578,130.3800048828125,1.6362952357361298,-3.8885609553961515
704,79.6719970703125,129.89999389648438,1.6304347659547738,-3.421416526389102
705,79.2300033569336,129.6501007080078,1.6363763121898423,-3.88210319041999
706,79.33999633789062,129.72000122070312,1.634988747267592,-3.775171332383586
707,81.08000183105469,130.44000244140625,1.608781444198809,-1.6978186331798282
708,81.87000274658203,130.45799255371094,1.5934773198619123,-0.445748296559209
709,82.07499694824219,131.02999877929688,1.5964666908477194,-0.6881915777607117
710,82.12000274658203,131.31500244140625,1.5990623240313007,-0.9008407864507786
711,82.61000061035156,131.54580688476562,1.5923714551853192,-0.3438905644675925
712,82.62000274658203,131.88999938964844,1.5963446502681784,-0.6720029390854803
713,82.77999877929688,132.02999877929688,1.5949504799016418,-0.554781572223227
714,82.91999816894531,132.8000030517578,1.6015437287056435,-1.0997130831577022
715,83.87000274658203,132.89999389648438,1.5845950822017885,0.3275895430972968
716,84.41000366210938,132.87100219726562,1.5741143991551538,1.2247242934376106
717,83.93499755859375,132.91000366210938,1.5834873119443045,0.42206996033026933
718,84.38999938964844,132.47999572753906,1.5698542088600786,1.583570502634352
719,84.55500030517578,132.89999389648438,1.5717579494627392,1.428839288104989
720,84.26000213623047,132.5500030517578,1.5731070459439664,1.3045705471540645
721,83.9000015258789,132.0,1.5733015208502072,1.275811564830825
722,83.75,132.61300659179688,1.5834388846781717,0.42165208124259146
723,83.66999816894531,133.48500061035156,1.595374728475797,-0.5789584483402235
724,83.31500244140625,133.25999450683594,1.5994717710121293,-0.9246681810003918
725,83.2300033569336,132.9149932861328,1.5969600856090815,-0.7163174036850604
726,83.05000305175781,133.1199951171875,1.6028897077128996,-1.210700251780288
727,82.80000305175781,132.6887969970703,1.6025216437990624,-1.1814195294668435
728,81.9800033569336,131.52999877929688,1.6044156305608703,-1.3409098858678659
729,81.82499694824219,131.50999450683594,1.6072105030449513,-1.5701047031035456
730,81.51000213623047,131.8800048828125,1.6179610038826513,-2.4465226597418237
731,81.7699966430664,131.58999633789062,1.6092699246680067,-1.7385288522968734
732,82.12000274658203,130.89999389648438,1.5940086400195919,-0.4858322415289036
733,82.36000061035156,130.1649932861328,1.5804394405234232,0.6350056363614771
734,82.25,130.55999755859375,1.5873555934175532,0.06315672762325897
735,81.66000366210938,129.30499267578125,1.5834556316065826,0.3696424390808135
736,81.79000091552734,127.70500183105469,1.5613767013274438,2.1786259150689133
737,82.26499938964844,127.25,1.5468303767593794,3.397268348841571
738,82.33999633789062,127.14230346679688,1.5441135428893558,3.6255351951675934
739,82.5199966430664,126.41999816894531,1.5319922844370053,4.637221510059668
740,82.43000030517578,125.95500183105469,1.5280237943071555,4.957533472202833
741,82.04000091552734,125.63999938964844,1.5314480495802762,4.645545754278906
742,82.66999816894531,126.0199966430664,1.5243740103335985,5.278375927729961
743,82.19000244140625,125.4000015258789,1.5257330307938284,5.126696509839796
744,81.91000366210938,125.9000015258789,1.5370528128070247,4.1765509867869
745,82.48999786376953,125.87999725341797,1.5260031581199225,5.128994300337858
746,82.4800033569336,125.23999786376953,1.5184286222903187,5.752925825266992
747,82.83999633789062,125.82499694824219,1.5188918699974692,5.746676509329767
748,82.75,126.55999755859375,1.529425952369713,4.866991523230745
749,82.66999816894531,127.98269653320312,1.5481153909264191,3.315676037593242
750,83.08999633789062,127.69999694824219,1.5368877431278518,4.27359390713351
751,82.56999969482422,127.6449966430664,1.5459004131626228,3.4926114217175765
752,82.56999969482422,127.36000061035156,1.542448844387424,3.7776074544324203
753,82.62000274658203,127.3499984741211,1.5413942658019282,3.8679979764418633
754,82.4749984741211,127.26000213623047,1.5430130887018076,3.724875354900796
755,82.48999786376953,127.62000274658203,1.5470966911327084,3.3889888071737957
756,83.86000061035156,127.62000274658203,1.52182210610226,5.591500562734744
757,83.28500366210938,127.81749725341797,1.534700025612999,4.4696009471684235
758,83.29000091552734,127.5250015258789,1.531096171498601,4.770130607067152
759,83.2699966430664,127.70999908447266,1.5336856518908797,4.552972787943581
760,82.94000244140625,127.88999938964844,1.5419579892103035,3.8424508394814936
761,82.76000213623047,128.33999633789062,1.550749069902528,3.1030728741987943
762,82.87999725341797,128.92999267578125,1.5556225500534049,2.705989037304782
763,83.25,128.9550018310547,1.54900903100366,3.275822046377293
764,83.80000305175781,129.05880737304688,1.5400811774831995,4.056239685771594
765,83.95999908447266,129.41000366210938,1.541329264807509,3.9622641532197846
766,83.73999786376953,128.97000122070312,1.5401242477998982,4.048577322071445
767,83.63999938964844,128.50999450683594,1.5364657513703994,4.347819529926248
768,83.41500091552734,128.72000122070312,1.543127732517263,3.776089611144805
769,83.61000061035156,129.13999938964844,1.5445520684957381,3.669586521864595
770,84.69999694824219,129.39999389648438,1.5277449652749941,5.161945981991089
771,84.2699966430664,129.8800048828125,1.5412366210589947,3.990636580818709
772,84.30999755859375,129.80349731445312,1.5395979251955536,4.131452404692162
773,84.55000305175781,130.28500366210938,1.5409225187414197,4.035795590120323
774,84.5199966430664,129.67999267578125,1.5343113798670454,4.592566185653702
775,84.41500091552734,129.85000610351562,1.5382337818541791,4.2537543195472765
776,84.12999725341797,129.72000122070312,1.541899506188715,3.9255674814016217
777,85.08999633789062,130.42999267578125,1.5328475530524932,4.758937362024419
778,85.54000091552734,130.3699951171875,1.52408222728371,5.542393595992245
779,85.51000213623047,130.82000732421875,1.5298795936854561,5.044153263711841
780,85.41999816894531,130.89999389648438,1.5324279642056167,4.819470050153164
781,85.9000015258789,131.02499389648438,1.5253200415486694,5.4661568507764215
782,86.12999725341797,131.40499877929688,1.5256589222064816,5.4559091052378434
783,86.58999633789062,132.17999267578125,1.5265041952420206,5.420441748846876
784,85.08999633789062,133.39999389648438,1.5677517879628968,1.788936141321294
785,85.72000122070312,132.60809326171875,1.5469912666040793,3.5936764685015348
786,86.0999984741211,132.8000030517578,1.5423926295616979,4.012676707527753
787,85.86000061035156,132.71609497070312,1.5457266949367159,3.7107475210435936
788,85.79000091552734,132.9149932861328,1.5493063511796303,3.399312824850675
789,86.05000305175781,132.77000427246094,1.5429401460055931,3.9622993665912176
790,86.12999725341797,132.6300048828125,1.5398816801604998,4.2309030017222184
