,nem,shw,Ratio,Spread
410,65.08999633789062,222.4250030517578,3.417191820032079,80.98841726761145
411,65.0250015258789,221.2100067138672,3.4019223609834004,81.90044388165819
412,64.54000091552734,221.02999877929688,3.4246977942964425,79.81964827769633
413,64.2699966430664,224.21499633789062,3.4886417932010185,75.3760407265172
414,63.529998779296875,222.5500030517578,3.5030695313704663,73.59157487134354
415,62.400001525878906,222.03500366210938,3.558253176805223,68.83915452061854
416,62.54999923706055,222.77000427246094,3.5614709350862928,68.80335995036944
417,62.380001068115234,223.91000366210938,3.589451744600213,66.87092349220478
418,62.72999954223633,224.83999633789062,3.584249927923323,67.57242935866304
419,62.849998474121094,224.83999633789062,3.577406552053776,68.13179774714507
420,63.560001373291016,230.10000610351562,3.6202014023273374,66.1814272532066
421,63.77000045776367,230.0,3.6067115939937033,67.2603324820659
422,63.58000183105469,229.875,3.6155236454825177,66.49966438513599
423,63.959999084472656,229.88499450683594,3.594199465250529,68.26100607215989
424,64.04000091552734,229.67999267578125,3.5865082665870527,68.83893201686959
425,64.23500061035156,229.99000549316406,3.5804468484133687,69.43789949902026
426,64.19000244140625,231.2100067138672,3.601962890170003,68.00814180088656
427,63.47999954223633,228.125,3.593651569707674,67.78350924306721
428,63.6349983215332,228.8300018310547,3.5959771802747387,67.8010256547185
429,63.83000183105469,226.8000030517578,3.553188101921919,70.74002251554936
430,63.649898529052734,227.38999938964844,3.5725115773100127,69.31048458992296
431,63.70000076293945,227.09500122070312,3.565070620106281,69.83903155291489
432,63.80500030517578,227.4149932861328,3.5642189828135646,70.00848905015704
433,63.84000015258789,227.1699981689453,3.55842728110859,70.41663402156848
434,63.86000061035156,229.17599487304688,3.5887252220899284,68.50386834588068
435,63.599998474121094,227.67999267578125,3.5798741845634554,68.78788495576799
436,63.459999084472656,227.52000427246094,3.585250670577623,68.29527394219252
437,63.05500030517578,226.85000610351562,3.5976529221409734,67.07739268626068
438,63.06999969482422,224.49000549316406,3.559378572687493,69.50731212242243
439,62.9900016784668,223.4499969482422,3.5473883313870243,70.17441433568979
440,62.959999084472656,223.19000244140625,3.544949264404451,70.29455340890485
441,62.47999954223633,224.7032928466797,3.59640356102725,66.5437716677028
442,61.59000015258789,224.86000061035156,3.6509173575785967,62.23838094062154
443,61.65999984741211,222.66949462890625,3.6112470836837307,64.7551866305148
444,61.689998626708984,223.1199951171875,3.616793647010824,64.44452379385393
445,61.970001220703125,224.5500030517578,3.623527491181321,64.31973247507563
446,62.0,225.1999969482422,3.6322580152942288,63.80957623021169
447,62.0,225.4199981689453,3.6358064220797632,63.589575009508565
448,60.65999984741211,220.4600067138672,3.6343555434953156,62.30322981686908
449,60.150001525878906,222.73500061035156,3.7029924349132752,57.65090693283571
450,60.61000061035156,225.11500549316406,3.71415613308403,57.415162357538065
451,60.04999923706055,224.0850067138672,3.731640458965577,55.83474568725131
452,59.560001373291016,224.41000366210938,3.767797153925913,53.22565077987389
453,59.55500030517578,223.02999877929688,3.7449416108879423,54.582343460082825
454,59.66999816894531,223.9499969482422,3.753142346580377,54.19840147701598
455,58.779998779296875,228.32000732421875,3.884314597921295,45.67970813763009
456,60.68360137939453,230.56500244140625,3.799461422863013,52.30825132617838
457,60.29999923706055,231.89500427246094,3.8456883450495574,49.190109310828745
458,60.7400016784668,231.50999450683594,3.8114914077934503,51.626166137555344
459,61.20000076293945,232.60499572753906,3.8007351769249715,52.675425224367075
460,61.119998931884766,233.9600067138672,3.8278797578940424,50.94749012438399
461,61.16999816894531,235.22999572753906,3.845512551395829,49.91056979074625
462,59.18000030517578,236.16000366210938,3.990537384999899,39.70429680401355
463,58.95000076293945,236.80999755859375,4.017133070292866,37.98217275377175
464,59.15999984741211,238.52999877929688,4.031947251428722,37.2410706584123
465,58.65999984741211,239.2449951171875,4.078503166374322,34.19535195617931
466,59.41999816894531,241.17999267578125,4.058902728169877,35.80304456730573
467,59.45000076293945,241.5876007080078,4.06371064100324,35.53529196870005
468,59.720001220703125,242.24000549316406,4.05626256767702,36.14147939412874
469,58.959999084472656,243.2550048828125,4.125763376188292,31.583772052759628
470,57.93000030517578,241.32000732421875,4.165717349437989,28.717487231048267
471,58.11000061035156,240.9199981689453,4.145930057450876,29.956557860044995
472,58.689998626708984,241.44000244140625,4.1138185055525005,32.14018228358094
473,58.720001220703125,241.9550018310547,4.120487002744607,31.765038327553384
474,59.279998779296875,243.22999572753906,4.103070187857113,33.10044209865214
475,59.45000076293945,242.74000549316406,4.083095077847094,34.3828871835438
476,60.029998779296875,240.35000610351562,4.003831600716398,39.47651526918912
477,59.7599983215332,240.80999755859375,4.029618546221129,37.75793160352606
478,59.82500076293945,240.36500549316406,4.017801962855402,38.505928956800574
479,59.849998474121094,240.47000122070312,4.017878151236402,38.51745867827833
480,60.09000015258789,240.4949951171875,4.002246538633602,39.61121934075851
481,60.09000015258789,240.4199981689453,4.000998461614934,39.6862162890007
482,59.869998931884766,239.4199981689453,3.9989978693892745,39.6606927584499
483,59.779998779296875,238.1199951171875,3.983271996981935,40.541165073346065
484,59.959999084472656,238.91000366210938,3.984489781688104,40.59021800214748
485,59.83000183105469,238.32000732421875,3.983285977446169,40.57423932834945
486,59.88999938964844,239.00999450683594,3.990816445861362,40.16392744897303
487,59.84000015258789,239.36000061035156,4.0,39.580852665423265
488,59.729000091552734,238.74000549316406,3.9970534435068874,39.683427133214764
489,59.36000061035156,238.3000030517578,4.014487880753181,38.403358888088405
490,58.720001220703125,242.16009521484375,4.123979737409551,31.55994494376432
491,59.02000045776367,241.74000549316406,4.0958997563234485,33.37846452764933
492,59.0099983215332,241.57000732421875,4.093713170570757,33.501838291387514
493,59.09000015258789,242.3000030517578,4.1005246645129025,33.14476667750347
494,59.095001220703125,242.30999755859375,4.100346773048272,33.158084373271095
495,58.83000183105469,241.6699981689453,4.1079379678240056,32.56280375493816
496,58.79999923706055,241.9600067138672,4.11496615396832,32.1329397763954
497,58.13999938964844,249.1999969482422,4.286205702860931,21.816396732368503
498,59.099998474121094,249.5399932861328,4.2223350207936505,25.951383066335097
499,58.79999923706055,250.85000610351562,4.266156621740389,23.242940386746966
500,58.119998931884766,249.41000366210938,4.2912940166157245,21.51315899008756
501,58.25,247.85499572753906,4.255021385880499,23.674159718347028
502,58.08000183105469,246.1300048828125,4.237775432562223,24.60671349455737
503,57.97999954223633,246.74000549316406,4.255605509507169,23.53055774213709
504,57.52000045776367,240.38999938964844,4.179241958910697,27.73630353813786
505,58.970001220703125,244.74000549316406,4.150245894979582,30.14539584761519
506,59.04999923706055,245.6699981689453,4.160372588366769,29.58830950348846
507,58.939998626708984,245.57000732421875,4.166440669256096,29.175538582939623
508,58.7400016784668,245.6967010498047,4.182783350853621,28.11657013721714
509,58.290000915527344,245.50999450683594,4.211871515710283,26.20562299587766
510,58.18000030517578,245.72000122070312,4.223444481468033,25.482854516735074
511,55.290000915527344,241.89999389648438,4.375112857495911,15.831289420174983
512,55.38999938964844,243.13499450683594,4.38951069120745,15.062426169891694
513,55.099998474121094,243.4499969482422,4.418330375500532,13.395600489486753
514,54.959999084472656,243.52000427246094,4.4308589579518465,12.672993748372221
515,55.439998626708984,244.7100067138672,4.413961269399721,13.72048264289458
516,55.2599983215332,244.41000366210938,4.422910081176567,13.18142422092916
517,55.0,244.60000610351562,4.4472728382457385,11.779453974145042
518,54.56999969482422,247.1199951171875,4.528495446200744,7.255042304578694
519,54.93000030517578,247.19500732421875,4.500182158217225,8.858153044994026
520,54.529998779296875,245.97000122070312,4.510728162973833,8.218574144235589
521,54.505001068115234,245.36000061035156,4.501605280288384,8.712049305570304
522,54.18000030517578,244.5850067138672,4.514304269771333,7.9720701088320425
523,54.619998931884766,244.3300018310547,4.473269985518537,10.278104270745672
524,54.7400016784668,245.67999267578125,4.488125413639236,9.487499596501607
525,55.619998931884766,243.97000122070312,4.386371914884102,15.299549609781934
526,55.43000030517578,244.77999877929688,4.416020159329505,13.603883954258265
527,55.36000061035156,244.9250030517578,4.424223272243971,13.132579973349436
528,55.439998626708984,245.13999938964844,4.421717270237248,13.29048996711333
529,55.31999969482422,243.5500030517578,4.402566963038948,14.321117916521928
530,55.20000076293945,243.48500061035156,4.410960095019131,13.82675196944615
531,54.81999969482422,243.24000549316406,4.437066888858983,12.300393110773314
532,54.540000915527344,247.0,4.528786135932755,7.235199770145812
533,55.220001220703125,246.9199981689453,4.471568140356539,10.484985439266154
534,55.41999816894531,246.4199981689453,4.446409352410033,11.917260159402758
535,54.77000045776367,245.9499969482422,4.490596948924777,9.357332975661052
536,54.790000915527344,246.8300018310547,4.505019122222787,8.570559121262306
537,54.81999969482422,247.3800048828125,4.512586761399939,8.160393721124876
538,54.63999938964844,247.32000732421875,4.526354503786353,7.381329805995335
539,53.44499969482422,247.86500549316406,4.637758572523073,1.2659066088318127
540,53.33000183105469,248.72999572753906,4.663978758438756,-0.13513981142168063
541,53.650001525878906,247.94000244140625,4.621435142398059,2.146514365330205
542,53.209999084472656,248.22000122070312,4.664912713616957,-0.18453147506824052
543,52.689998626708984,248.4499969482422,4.71531606421984,-2.8384805953634213
544,52.48500061035156,249.80999755859375,4.759645511165793,-5.154068128455123
545,52.29999923706055,249.52000427246094,4.770937053774322,-5.726448518649136
546,51.849998474121094,253.02999877929688,4.88003869287647,-11.3340967097933
547,52.08000183105469,254.5500030517578,4.887672697814167,-11.78195304649634
548,52.369998931884766,256.010009765625,4.8884860604753,-11.890154303365307
549,52.2400016784668,254.9499969482422,4.880359662264941,-11.436116497671179
550,52.04999923706055,255.89999389648438,4.916426467769838,-13.271799324843784
551,52.02000045776367,256.1099853515625,4.923298406340933,-13.621628431542291
552,52.09000015258789,256.5899963378906,4.92589740038891,-13.775339709422525
553,52.380001068115234,260.2149963378906,4.967831062078552,-16.048516470423834
554,52.13999938964844,259.5199890136719,4.977368470495138,-16.472263705169638
555,51.494998931884766,259.385009765625,5.037091273828895,-19.343918440964472
556,51.32500076293945,258.7349853515625,5.041110209556758,-19.486331095418137
557,51.0099983215332,259.07501220703125,5.078906503270088,-21.294724420902895
558,51.42499923706055,258.45001220703125,5.025765990109605,-18.735220590818614
559,51.40999984741211,259.0899963378906,5.0396809396398545,-19.44512354748818
560,46.34000015258789,258.54998779296875,5.579412752300775,-42.53863835443789
561,46.099998474121094,259.1400146484375,5.621258638303633,-44.2474197688712
562,45.29999923706055,258.69000244140625,5.710596176561708,-47.52655978838763
563,45.150001525878906,259.1099853515625,5.738869913504805,-48.64574873864632
564,44.435001373291016,258.4049987792969,5.815348054307002,-51.273695858670294
565,44.26499938964844,257.55999755859375,5.818592592567058,-51.22114948848383
566,44.584999084472656,259.1050109863281,5.811484048601563,-51.27450202559913
567,46.0161018371582,253.05999755859375,5.499379292364281,-38.55848221515248
568,46.404998779296875,254.57000732421875,5.485831570321959,-38.255670379843565
569,46.15999984741211,254.89999389648438,5.522096939754972,-39.72770593167681
570,46.36000061035156,255.97000122070312,5.521354569688001,-39.865420753758514
571,46.505001068115234,254.68499755859375,5.476507724095311,-37.90450547214979
572,46.42499923706055,254.35000610351562,5.478729354517058,-37.942438130726686
573,46.13999938964844,254.4499969482422,5.514737761468813,-39.370940011848376
574,46.130001068115234,224.20750427246094,4.860340322589582,-9.175053959273782
575,46.005001068115234,225.92999267578125,4.91098766286883,-11.480222953679686
576,45.875,230.48500061035156,5.0241961985907695,-16.641223681939124
577,45.84000015258789,229.01499938964844,4.995964193440768,-15.334372315459945
578,45.560001373291016,230.9600067138672,5.069359081478532,-18.584578473470287
579,45.915000915527344,232.80499267578125,5.070347120412498,-18.77475369054133
580,45.58000183105469,231.97000122070312,5.089293372135336,-19.50134195189247
581,45.599998474121094,240.58999633789062,5.276096587468753,-28.028123822666686
582,45.875,242.1125030517578,5.27765674227265,-28.268726123345374
583,45.494998931884766,241.0449981689453,5.298274619806861,-28.97257521639321
584,45.470001220703125,243.49000549316406,5.354959290880768,-31.534107989628808
585,45.959999084472656,243.8699951171875,5.306135769693209,-29.62999965451698
586,45.64500045776367,244.13999938964844,5.3486690095568425,-31.368352614993455
587,45.79999923706055,243.00999450683594,5.305895164954426,-29.515829489474953
588,45.3650016784668,245.05499267578125,5.40185128643124,-33.58854473491783
589,45.564998626708984,242.25999450683594,5.316800215260614,-29.861271845835944
590,45.470001220703125,245.47999572753906,5.398724194794361,-33.52409822400381
591,45.2599983215332,242.8000030517578,5.364560584533686,-31.8230224555667
592,45.470001220703125,243.36000061035156,5.352100155641658,-31.404103106816308
593,45.505001068115234,242.92999267578125,5.338533940745233,-30.81094531802205
594,45.290000915527344,242.0399932861328,5.344225842202427,-30.92315725632085
595,44.599998474121094,239.83999633789062,5.377578577206823,-31.939568551351414
596,44.81999969482422,240.8800048828125,5.374386580163881,-31.954053565722518
597,44.989898681640625,240.02999877929688,5.3351975846357655,-30.312072725702677
598,44.91999816894531,242.74049377441406,5.403840241966631,-33.34840509725578
599,44.66999816894531,242.02000427246094,5.417954201769227,-33.793276777473835
600,44.68199920654297,242.22000122070312,5.420975012801886,-33.93733155226769
601,44.93000030517578,243.00999450683594,5.408635496466757,-33.571281424470556
602,46.220001220703125,240.51100158691406,5.203613051381379,-25.059020536865262
603,46.249900817871094,241.63999938964844,5.22465983962236,-26.048643019991204
604,46.345001220703125,243.2899932861328,5.249541199223249,-27.25533164499842
605,46.310001373291016,242.8699951171875,5.244439384907062,-26.998483330277054
606,45.625,243.77000427246094,5.34290420323202,-31.09158852621968
607,45.1150016784668,244.41000366210938,5.417488519761383,-34.10891690341714
608,44.849998474121094,243.80999755859375,5.436120531849618,-34.74420858988336
609,44.20000076293945,238.6649932861328,5.39966038838278,-32.62913272186722
610,43.97999954223633,239.01499938964844,5.434629419677679,-34.00466235593365
611,44.34000015258789,238.8000030517578,5.385656342579429,-32.11154307059644
612,44.439998626708984,239.83999633789062,5.396939778340673,-32.68539899666095
613,44.54999923706055,239.9499969482422,5.386083076487036,-32.28263784173714
614,44.654998779296875,239.92999267578125,5.372970534869179,-31.77318400660434
615,44.40999984741211,239.29449462890625,5.388302081763024,-32.279734939296986
616,45.59000015258789,240.97000122070312,5.285588954029091,-28.454735328685842
617,45.290000915527344,244.07000732421875,5.389048407825073,-32.953171294406786
618,45.15999984741211,244.0399932861328,5.4038971237976545,-33.52915005001
619,45.54999923706055,242.80999755859375,5.330625721746179,-30.481193723403948
620,45.71500015258789,242.17999267578125,5.297604547029005,-29.082046192678348
621,45.494998931884766,243.30999755859375,5.348060298295163,-31.237574606041647
622,45.27000045776367,243.13999938964844,5.370885728541022,-32.11639438825023
623,44.47999954223633,238.74000549316406,5.367356293843184,-31.398946095106908
624,44.469200134277344,236.19000244140625,5.311316635518893,-28.899283886652427
625,44.16999816894531,236.15499877929688,5.346502344782319,-30.258993648652137
626,44.51599884033203,237.32000732421875,5.331117205196887,-29.81113918781702
627,44.529998779296875,236.97000122070312,5.3215811299522535,-29.395873142611805
628,44.560001373291016,236.8249969482422,5.314743932889409,-29.111013436530015
629,44.77000045776367,237.11000061035156,5.296180437479396,-28.417117973295717
630,45.7400016784668,241.88980102539062,5.288364498230136,-28.675311311270434
631,45.63999938964844,240.66000366210938,5.273006285725176,-27.911669090057927
632,45.529998779296875,239.27499389648438,5.255326165422303,-27.039421089708327
633,45.31999969482422,239.5399932861328,5.285525041905275,-28.283319604700438
634,45.11000061035156,239.86000061035156,5.317224503768018,-29.58222605426289
635,44.869998931884766,239.74000549316406,5.342991112103728,-30.580985496039915
636,44.78499984741211,240.4499969482422,5.3689851014287,-31.68719548537615
637,44.5,234.97999572753906,5.280449342191889,-27.545705301068153
638,44.47999954223633,234.84500122070312,5.2797887508452925,-27.50394182264597
639,44.78499984741211,233.4199981689453,5.212012927637275,-24.657196706079276
640,44.75,234.375,5.237430167597766,-25.77534839135791
641,44.68000030517578,233.91000366210938,5.235228336267782,-25.636651761915175
642,45.04999923706055,232.8300018310547,5.168257619847332,-22.83192036020725
643,45.29499816894531,232.35000610351562,5.129705607600997,-21.209875653100568
644,45.5099983215332,244.94500732421875,5.382224046541488,-32.802665545856456
645,45.904998779296875,244.39999389648438,5.3240387843493115,-30.416379316451554
646,46.255001068115234,243.6999969482422,5.268619421051768,-28.08486604396944
647,46.18000030517578,243.84500122070312,5.28031614571846,-28.579482227481805
648,45.595001220703125,243.75,5.345980775833854,-31.211421905379154
649,45.474998474121094,243.3699951171875,5.351731792925391,-31.390803193049152
650,45.72999954223633,243.5500030517578,5.325825617531758,-30.38213774284472
651,46.040000915527344,245.47000122070312,5.3316680351740935,-30.857081644377615
652,45.88999938964844,245.6699981689453,5.35345394282925,-31.756302414722683
653,45.68000030517578,245.33999633789062,5.370840514422946,-32.4051997090117
654,45.81520080566406,247.0399932861328,5.392096704628907,-33.47496699693724
655,45.584999084472656,246.18499755859375,5.400570417965639,-33.69304386918
656,45.44499969482422,244.27000427246094,5.375068894549495,-32.43064999994297
657,45.29999923706055,244.10000610351562,5.388521196790972,-32.936563450497005
658,45.90999984741211,245.5399932861328,5.3482900044046415,-31.53306650349643
659,45.97600173950195,247.63999938964844,5.386288281281309,-33.325408435046654
660,46.130001068115234,248.44000244140625,5.385649180336274,-33.407552128219095
661,46.25,248.3699951171875,5.370162056587838,-32.77817641551829
662,46.36000061035156,250.94000244140625,5.412855891666549,-34.83542197446164
663,46.470001220703125,250.82000732421875,5.397460743178859,-34.20266509199877
664,46.540000915527344,251.55999755859375,5.405242643101554,-34.61635561792585
665,45.43410110473633,255.99000549316406,5.63431429848357,-44.201454395961406
666,45.599998474121094,253.8300018310547,5.566447594841659,-41.26812931583075
667,45.68000030517578,255.25,5.587784551110847,-42.31520337112107
668,45.970001220703125,255.75,5.56341077243261,-41.46338013212238
669,45.744998931884766,256.54998779296875,5.608263062263416,-43.312203658245465
670,45.89500045776367,257.3949890136719,5.608344840317581,-43.45798105684571
671,45.94499969482422,257.3299865722656,5.600826820796655,-43.159909935405295
672,45.79999923706055,255.91000366210938,5.587554758189418,-42.41583864474839
673,45.81999969482422,256.80999755859375,5.604757731755349,-43.22260151281901
674,45.89500045776367,257.1297912597656,5.602566482081147,-43.19278330293946
675,45.875,256.6499938964844,5.594550275672684,-42.806216968071936
676,46.06999969482422,258.6400146484375,5.6140659075692305,-43.88725742049158
677,46.029998779296875,257.30999755859375,5.590050062619712,-42.74370238747534
678,46.04999923706055,256.2699890136719,5.565037855797152,-41.61046281413971
679,45.29999923706055,252.35499572753906,5.570750551383762,-41.19155307452044
680,45.119998931884766,251.77999877929688,5.5802306014988075,-41.455617600001545
681,44.93000030517578,251.14999389648438,5.589806191645024,-41.71128081411899
682,45.025001525878906,251.125,5.577456779333178,-41.24344397816941
683,45.18000030517578,252.9499969482422,5.598716140762497,-42.34592268370562
684,45.005001068115234,252.74000549316406,5.615820453167886,-42.951680499747226
685,44.90999984741211,251.35000610351562,5.596749208584097,-42.004524049564
686,45.11000061035156,247.90499877929688,5.495566291843702,-37.6272242232082
687,45.10499954223633,248.75,5.51490971121883,-38.49553764651489
688,44.91999816894531,248.7899932861328,5.538512988144546,-39.39790460897453
689,44.900001525878906,248.67999267578125,5.538529715471171,-39.38111724503625
690,44.679901123046875,248.5399932861328,5.562680020299562,-40.26710371795059
691,44.849998474121094,249.0500030517578,5.552954549050034,-39.98421408304742
692,44.650001525878906,248.97000122070312,5.576035671049225,-40.83648697212931
693,44.185001373291016,246.25,5.573158138427792,-40.28405826154463
694,44.0,245.32000732421875,5.5754547119140625,-40.216439262090205
695,43.88999938964844,245.6999969482422,5.598086132719135,-41.10919065138904
696,43.85499954223633,245.47000122070312,5.597309401047726,-41.042344778073925
697,43.69499969482422,245.32769775390625,5.614548563161242,-41.64587175658659
698,43.529998779296875,244.6060028076172,5.619251313279459,-41.693319458210624
699,43.529998779296875,244.5,5.616816146484379,-41.587316650593436
700,43.52000045776367,242.48500061035156,5.571806021594236,-39.61892388415163
701,43.72999954223633,243.5449981689453,5.5692888341725,-39.700022317401704
702,43.61000061035156,243.7899932861328,5.590231366065727,-40.50438582307123
703,43.769901275634766,242.77000427246094,5.546505639655232,-38.7390286961018
704,43.71500015258789,241.77000427246094,5.530595983725471,-37.99494724672752
705,43.71500015258789,241.24099731445312,5.518494715141202,-37.46594028871971
706,43.84000015258789,241.58999633789062,5.51072070020578,-37.23225872107162
707,44.3849983215332,239.24000549316406,5.390109598744712,-32.34178903457209
708,44.5,238.7100067138672,5.364269813794769,-31.27571628739628
709,44.349998474121094,237.86000061035156,5.363247097948527,-31.124934005983533
710,44.40999984741211,238.4600067138672,5.369511540940996,-31.445247024257924
711,44.38999938964844,237.3000946044922,5.345800808004282,-30.378565943296678
712,44.7599983215332,237.85000610351562,5.3138966716424205,-29.203747871666877
713,44.54999923706055,238.2100067138672,5.347026055966876,-30.54264760736214
714,44.45000076293945,239.3800048828125,5.385376845311497,-32.17878313637573
715,44.59000015258789,242.2899932861328,5.43372936660712,-34.43617212280026
716,44.40999984741211,241.35000610351562,5.434586960881958,-34.33524641390636
717,44.23500061035156,239.89999389648438,5.423307123010295,-33.70098347799484
718,44.375,238.9499969482422,5.384788663622359,-32.09838711285687
719,44.654998779296875,239.06500244140625,5.3536000218690525,-30.90819377222934
720,44.810001373291016,239.63999938964844,5.347913234666531,-30.760654695765083
721,45.24020004272461,243.27000427246094,5.377297271955429,-32.385312258659184
722,45.06999969482422,241.14999389648438,5.3505656873607155,-31.05868139722321
723,45.119998931884766,240.72000122070312,5.335106536330047,-30.395620041407795
724,45.154998779296875,241.09500122070312,5.339275999078153,-30.60747018718385
725,44.869998931884766,242.14999389648438,5.396701574789025,-32.99097389936023
726,45.0,242.65499877929688,5.392333306206597,-32.8899859884836
727,45.150001525878906,244.60000610351562,5.417497183545314,-34.13576949059944
728,44.30009841918945,240.39010620117188,5.426401176956352,-33.88764594482603
729,43.494998931884766,238.73500061035156,5.488791963973189,-35.985467115168944
730,43.15999984741211,238.19500732421875,5.51888341441922,-37.007053545465396
731,43.185001373291016,238.6300048828125,5.525761197043749,-37.32550787304186
732,43.0099983215332,237.24000549316406,5.515926871691796,-36.75127553651362
733,42.994998931884766,236.72999572753906,5.50598910590929,-36.31118459669881
734,43.220001220703125,235.80999755859375,5.45603866030519,-34.34235069459916
735,43.08000183105469,233.4600067138672,5.419219981220498,-32.64495926676838
736,42.994998931884766,233.91000366210938,5.440400266846931,-33.49119253126912
737,43.119998931884766,235.17999267578125,5.454081597898165,-34.178500953855405
738,43.02000045776367,235.8300018310547,5.481868882418741,-35.294647469197145
739,43.275001525878906,235.22000122070312,5.435470662665121,-33.49597347407084
740,42.869998931884766,234.9949951171875,5.4815722176845885,-35.15886457743284
741,42.790000915527344,234.00999450683594,5.468800876372965,-34.54677029873582
742,42.7599983215332,235.9149932861328,5.517189021200921,-36.59162451165355
743,42.29999923706055,237.125,5.6057920632832134,-39.94589153303562
744,42.209999084472656,236.34500122070312,5.59926572724435,-39.58542349060039
745,42.47999954223633,236.17999267578125,5.559792731187674,-38.16182273509358
746,42.349998474121094,235.50999450683594,5.561039031695587,-38.09781735983739
747,42.3650016784668,236.02999877929688,5.57134402048816,-38.54788502448767
748,42.209999084472656,235.0,5.567401210545085,-38.240422269897266
749,41.790000915527344,234.91000366210938,5.621201208799856,-40.10822418269399
750,41.81999969482422,234.7899932861328,5.61429925871547,-39.84837615509704
751,41.57899856567383,233.1699981689453,5.607879126782104,-39.3517944809947
752,41.540000915527344,232.74000549316406,5.602792497921385,-39.10358719591986
753,41.185001373291016,233.02000427246094,5.65788506744053,-41.03839672005978
754,41.29999923706055,232.63999938964844,5.632929871361571,-40.122335651368786
755,41.349998474121094,232.10000610351562,5.613059605039054,-39.34927368520184
756,40.63999938964844,231.41000366210938,5.694143876415821,-41.968892733481624
757,40.900001525878906,232.39920043945312,5.6821318280979956,-41.746103923447095
758,40.95000076293945,232.25999450683594,5.671794631980465,-41.37382931079577
759,41.20000076293945,232.35000610351562,5.639563150506563,-40.298479725304276
760,40.9900016784668,232.75,5.678213966072368,-41.677372747132324
761,40.7599983215332,231.86500549316406,5.688543057929213,-41.864526176054284
762,40.904998779296875,232.19000244140625,5.676323416954211,-41.513611504797126
763,41.79999923706055,234.9600067138672,5.621052894794024,-40.11162061124517
764,42.290000915527344,235.7899932861328,5.575549495898907,-38.65749144237506
765,42.435001373291016,233.72000122070312,5.507717536396939,-35.91158775744603
766,41.91999816894531,231.94500732421875,5.53303953853809,-36.53725283311468
767,42.040000915527344,232.11500549316406,5.521289258760056,-36.14786483157749
768,41.71500015258789,232.06500244140625,5.563106834293264,-37.61283487304232
769,41.68000030517578,231.80999755859375,5.5616601694172205,-37.52097984445376
770,42.42499923706055,229.97000122070312,5.420624757956667,-32.208212162653155
771,41.93000030517578,231.41000366210938,5.518960218885199,-35.955624765798206
772,41.88999938964844,230.4550018310547,5.501432446618825,-35.18708499157103
773,41.60499954223633,228.99000549316406,5.503905973143907,-35.05059969007553
774,41.744998931884766,228.75999450683594,5.479937725716635,-34.16798928685162
775,41.70500183105469,229.1699981689453,5.49502429222528,-34.764437223788036
776,41.709999084472656,228.3800048828125,5.4754257946706915,-33.95114951705213
777,41.959999084472656,234.9199981689453,5.598665474134334,-39.32578162101376
778,42.349998474121094,234.57000732421875,5.538843347717189,-37.157830177220205
779,42.25,234.9600067138672,5.561183590860762,-38.013966926936945
780,42.540000915527344,235.64999389648438,5.5394919798995765,-37.35213087055544
781,42.470001220703125,237.13999938964844,5.583705970652251,-39.168436072167395
782,42.435001373291016,238.30499267578125,5.615764933750483,-40.49657921252415
783,42.36000061035156,238.66000366210938,5.634088768256244,-41.20120210990373
784,42.0099983215332,238.92529296875,5.687343549506482,-43.09800774078428
785,42.459999084472656,240.35000610351562,5.66062202746043,-42.42506719124168
786,42.30500030517578,238.94000244140625,5.648032164466697,-41.73758177183831
787,42.45000076293945,240.35000610351562,5.661955283481427,-42.47167381444834
788,42.435001373291016,240.52000427246094,5.667962683838782,-42.71159080920384
789,42.29499816894531,240.0399932861328,5.675375426836638,-42.88419702177197
790,42.375,240.8000030517578,5.682595942224373,-43.27128267374198
791,42.91999816894531,241.9600067138672,5.637465448191396,-41.89080749407839
792,42.92499923706055,240.99960327148438,5.614434654745675,-40.90709184909201
793,43.05500030517578,239.6999969482422,5.56729753220852,-39.0014927321607
794,43.130001068115234,240.47000122070312,5.575469401007635,-39.42188509357018
795,43.11000061035156,240.3800048828125,5.575968487114624,-39.42511978409331
796,43.345001220703125,241.17999267578125,5.564193929716284,-39.12966522070107
797,43.15999984741211,240.44000244140625,5.570899056799305,-39.252048662652896
798,44.11000061035156,243.75999450683594,5.526184337654063,-38.14366467943199
799,44.28499984741211,242.51499938964844,5.476233492723391,-36.082920291124765
800,44.31999969482422,242.5399932861328,5.472472810383551,-35.944764333385194
801,44.310001373291016,242.7100067138672,5.477544554087214,-36.1613843843262
802,43.939998626708984,242.34500122070312,5.5153620572348725,-37.52112624381584
803,43.88740158081055,243.52000427246094,5.548745095424795,-38.9413075179213
804,43.959999084472656,242.97000122070312,5.527070206571588,-38.05289521540209
805,43.619998931884766,235.22999572753906,5.39270980026535,-31.897781641270853
806,43.474998474121094,233.4600067138672,5.369983091611527,-30.803704247098324
807,43.290000915527344,234.00999450683594,5.405636164421996,-32.21604793439346
808,43.6349983215332,235.63999938964844,5.4002522849499845,-32.23786647757004
809,43.51499938964844,234.5,5.388946415929033,-31.657235476403628
810,42.95989990234375,231.63999938964844,5.3920051004823435,-31.384800445044107
811,43.029998779296875,230.8300018310547,5.364397127106461,-30.248040845990488
812,43.31999969482422,227.75,5.2573869253099526,-25.81621577593711
813,43.099998474121094,228.66000366210938,5.3053366997079054,-27.751742968597284
814,43.29499816894531,227.66000366210938,5.258344226594877,-25.842762669063802
