,tmus,meta,Ratio,Spread
789,144.93499755859375,161.4499969482422,1.1139476294051878,7.012346796582534
790,145.36000061035156,162.10000610351562,1.1151623928376067,6.856331579307977
791,144.40049743652344,166.4499969482422,1.1526968390217036,1.3910810925592045
792,145.25,168.27279663085938,1.1585046239646084,0.5556840060792467
793,145.47500610351562,168.14999389648438,1.1558686155120963,0.9400181593222783
794,146.1699981689453,168.84500122070312,1.1551276139823832,1.0528211928399855
795,145.97500610351562,168.94000244140625,1.1573214274887949,0.7311747801041406
796,145.92999267578125,168.70050048828125,1.156037202462486,0.9183562608528746
797,145.7100067138672,169.14999389648438,1.160867381117116,0.21316649663316412
798,145.0800018310547,170.2100067138672,1.1732148095233437,-1.5791201049774202
799,145.24000549316406,168.99000549316406,1.1635224394226413,-0.17314177466829506
800,143.99000549316406,168.3699951171875,1.169317235182555,-1.0060443129511043
801,144.625,169.08059692382812,1.1690966079434961,-0.9785727440191749
802,144.75,168.02000427246094,1.160759960431509,0.2273111987739469
803,144.4499969482422,168.52999877929688,1.1667012969178725,-0.6313859546349079
804,145.16000366210938,168.97000122070312,1.1640258814956808,-0.24612605701037182
805,141.72000122070312,156.7899932861328,1.1063363811432723,7.935462699797625
806,140.875,155.97999572753906,1.1072226848449978,7.763289709491772
807,140.75999450683594,156.16000366210938,1.1094061505843946,7.449607401938408
808,141.27000427246094,156.8699951171875,1.11042677407045,7.332415766760249
809,140.13999938964844,155.6199951171875,1.110460937597824,7.268976816828683
810,138.94000244140625,153.57989501953125,1.1053684491210436,7.91428406394661
811,137.75999450683594,153.13999938964844,1.1116434777590625,6.9826206801768365
812,140.5,149.21009826660156,1.0619935819686943,14.09731329615147
813,141.25999450683594,150.60910034179688,1.0661836768973434,13.581675887954646
814,141.05999755859375,150.9490966796875,1.0701056237930673,13.0092170309332
815,141.9149932861328,151.16000366210938,1.0651447050230733,13.792097515853783
816,141.6999969482422,150.18040466308594,1.0598476210125913,14.521799750205417
817,141.42999267578125,149.9149932861328,1.0599943509139738,14.47337697166759
818,141.92999267578125,151.5,1.067427660241483,13.46953542350414
819,141.5800018310547,151.05059814453125,1.0668921895111831,13.51213230443227
820,141.10000610351562,150.2899932861328,1.065131019029688,13.714823569766054
821,141.11000061035156,149.8000030517578,1.0615831791072132,14.216430722583908
822,141.61000061035156,151.68499755859375,1.071146083643938,12.912601381451736
823,141.3300018310547,149.97500610351562,1.0611689249307104,14.297141762596027
824,141.24000549316406,148.88999938964844,1.054163081272711,15.277543003217346
825,141.02000427246094,149.5399932861328,1.0604168823964197,14.37183501496304
826,138.74000549316406,146.91000366210938,1.0588871114708718,14.351712902237665
827,139.27999877929688,145.88999938964844,1.0474583620640734,15.999367749927188
828,139.02999877929688,145.35000610351562,1.0454578679400799,16.248778453208132
829,139.1999969482422,145.38999938964844,1.044468409318341,16.406379195124174
830,139.91000366210938,145.5050048828125,1.039990001245482,17.116636040990898
831,139.83999633789062,145.55999755859375,1.0409038999606528,16.980271728849516
832,139.9499969482422,146.2899932861328,1.0453018683539903,16.378133047195433
833,139.0800018310547,146.94419860839844,1.0565444109419604,14.71270601204634
834,139.39999389648438,146.17550659179688,1.0486048277759887,15.853334512106557
835,139.16000366210938,145.8883056640625,1.0483493951199507,15.861587511185292
836,139.67999267578125,146.58990478515625,1.0494695910058784,15.764387392681016
837,139.60000610351562,146.6300048828125,1.050358155243088,15.631316475975126
838,140.5399932861328,148.14830017089844,1.0541362405594787,15.205596801379414
839,140.7100067138672,148.01870727539062,1.0519415834894077,15.532801460689456
840,139.78500366210938,147.80999755859375,1.0574095481363832,14.666352073783713
841,140.27999877929688,148.0,1.055032800740532,15.0516974709831
842,140.5050048828125,147.375,1.0488950206643342,15.938228889851132
843,140.1300048828125,146.1199951171875,1.0427459503721868,16.75735989838583
844,140.0,146.27000427246094,1.0447857448032924,16.456242124588357
845,139.81500244140625,146.47000122070312,1.0475986028901716,16.041216902756304
846,139.60000610351562,146.0800018310547,1.0464183054743854,16.18131952773294
847,139.5749969482422,145.0749969482422,1.0394053384936812,17.157255510808227
848,139.4499969482422,144.6300048828125,1.0371459881529643,17.45695628481198
849,139.38499450683594,144.9600067138672,1.0399972194048321,17.05140014449529
850,139.38999938964844,146.14149475097656,1.0484360096914493,15.875729434484015
851,138.8043975830078,144.47000122070312,1.0408171768067158,16.866560222772023
852,138.82000732421875,144.5749969482422,1.0414564855236066,16.779708170907867
853,136.75999450683594,142.0800018310547,1.038900318352622,16.880287907363112
854,135.64999389648438,142.39990234375,1.0497597401472538,15.270200017375345
855,134.61000061035156,141.49000549316406,1.051110651895231,14.97128112702896
856,134.77999877929688,142.7100067138672,1.0588366820477255,13.948873934374689
857,134.63999938964844,143.26370239257812,1.0640500820114585,13.232452718696862
858,134.7899932861328,142.9925994873047,1.0608547118461482,13.677898079380071
859,135.4499969482422,143.9199981689453,1.0625323101626918,13.517641673049184
860,135.05999755859375,142.7899932861328,1.0572337914058196,14.194338436042898
861,133.16000366210938,140.8800048828125,1.0579753755511487,13.89590630399033
862,131.4824981689453,141.03500366210938,1.0726522968926997,11.791092008886153
863,131.50999450683594,139.4626007080078,1.0604714967177533,13.395454790520631
864,132.02999877929688,139.6199951171875,1.0574869075821032,13.842477119683792
865,131.22000122070312,139.8699951171875,1.0659197821674737,12.650992388964255
866,131.47000122070312,139.63999938964844,1.0621434402760068,13.171570699355186
867,132.33999633789062,140.41000366210938,1.0609793527847349,13.412788139777689
868,132.9600067138672,140.8300018310547,1.059190694342577,13.713446836617294
869,131.72999572753906,138.5500030517578,1.0517726223746697,14.563766538540563
870,131.52499389648438,137.35000610351562,1.044288253011559,15.525483640553801
871,131.88499450683594,137.35009765625,1.0414383999472419,15.943831716556247
872,131.97999572753906,137.60000610351562,1.0425822894219408,15.804346069634619
873,132.5,137.7100067138672,1.0393208053876768,16.298762197625877
874,132.33999633789062,136.35000610351562,1.0303008151472715,17.47278569837144
875,132.86000061035156,137.6999969482422,1.0364292963695314,16.727211591987725
876,132.6300048828125,137.20860290527344,1.0345215852665197,16.95127462474369
877,132.35000610351562,135.4738006591797,1.0236025267216144,18.360625796903605
878,132.25,134.8300018310547,1.0195085204616612,18.888184497586508
879,132.10000610351562,134.6199951171875,1.0190763731812182,18.923848756043924
880,132.4600067138672,134.7465057373047,1.0172618066400727,19.215777764663557
881,132.67999267578125,134.38999938964844,1.012888203257938,19.827980468336364
882,134.86000061035156,137.2301025390625,1.0175745359482744,19.52176666398239
883,135.24000549316406,138.9635009765625,1.027532500237784,18.230059427858322
884,135.8000030517578,139.8300018310547,1.0296759844531145,18.014460721233775
885,136.6199951171875,140.39999389648438,1.0276679762435545,18.397570304966507
886,135.94000244140625,141.125,1.0381418086322944,16.88218808925538
887,135.68499755859375,141.36000061035156,1.0418248380725152,16.350787568953848
888,135.5399932861328,141.58999633789062,1.0446362944624463,15.952248977349768
889,133.63999938964844,136.0,1.0176593880659233,19.333824779867484
890,133.88999938964844,137.44000244140625,1.02651432569976,18.184404921313103
891,133.4499969482422,137.30999755859375,1.0289246961305563,17.80298162058577
892,134.07000732421875,137.25999450683594,1.0237934437857,18.5736415381285
893,133.97000122070312,136.42999267578125,1.0183622559727048,19.287403241741117
894,133.91000366210938,135.94000244140625,1.0151594259112942,19.707656493952186
895,134.63999938964844,136.4199981689453,1.0132204306845365,20.076156942329675
896,135.07000732421875,138.8000030517578,1.0276152774507938,18.195963324614127
897,135.55999755859375,140.60989379882812,1.037252112209958,16.95560308905135
898,134.9739990234375,138.75,1.0279757657317896,18.134373016306995
899,135.07000732421875,138.25999450683594,1.0236172874038574,18.735971869536
900,134.92999267578125,137.57000732421875,1.0195658103590142,19.263215779432926
901,134.77000427246094,136.91000366210938,1.0158788997685424,19.737260067689647
902,134.16000366210938,135.69000244140625,1.011404283970879,20.248239076804055
903,137.5,138.6999969482422,1.0087272505326705,21.120423620288364
904,137.72000122070312,137.6300048828125,0.9993465267419915,22.446129777487954
905,138.02999877929688,137.05999755859375,0.9929725332950694,23.376456666722504
906,139.08999633789062,137.86300659179688,0.9911784472039741,23.805514947090785
907,139.59100341796875,138.99989318847656,0.9957654131353848,23.25096407583581
908,139.33999633789062,139.38999938964844,1.0003588564164776,22.56910473209109
909,138.92999267578125,138.63499450683594,0.9978766415857104,22.847549922445722
910,141.77000427246094,139.52000427246094,0.9841292238682886,25.26357177719055
911,142.4600067138672,141.1699981689453,0.990944767063553,24.415588647097877
912,142.42999267578125,141.60009765625,0.9941733127697312,23.950602932957878
913,142.02000427246094,140.0399932861328,0.9860582247094604,25.034165346370543
914,141.4199981689453,140.3800048828125,0.9926460663300929,23.99674845654502
915,141.91000366210938,140.02999877929688,0.986752132800385,24.91630280732153
916,142.57000732421875,140.3800048828125,0.9846391083053958,25.33343897911564
917,138.40499877929688,135.60000610351562,0.9797334438747105,25.272321996078432
918,139.49000549316406,135.82000732421875,0.9736898844044768,26.313456988683924
919,140.14999389648438,136.19000244140625,0.9717446191399551,26.710586411052816
920,140.94000244140625,137.8928985595703,0.9783801346030009,25.925941186722554
921,141.14999389648438,138.4600067138672,0.9809423499898274,25.60291246999938
922,141.52499389648438,139.61500549316406,0.986504232568861,24.88378756498031
923,141.2100067138672,138.9199981689453,0.9837829584587294,25.212675732838505
924,140.47000122070312,136.74000549316406,0.9734463181097395,26.532537578507004
925,140.0399932861328,141.1199951171875,1.0077120957071741,21.652736689386614
926,140.0800018310547,139.58990478515625,0.9965013061144193,23.22933016669603
927,140.1999969482422,140.5,1.0021398220990587,22.458708916180115
928,139.66000366210938,140.47000122070312,1.0057997818799536,21.861057120248404
929,139.55999755859375,139.47000122070312,0.9993551423082188,22.744816992806335
930,139.3800048828125,139.0800018310547,0.9978475890282107,22.925605435963007
931,138.3300018310547,135.6699981689453,0.9807705947596379,25.11515870294386
932,138.0800018310547,134.99099731445312,0.9776288783629865,25.503576974584178
933,137.9550018310547,134.2799072265625,0.9733601931375213,26.06937577104887
934,137.77999877929688,133.72000122070312,0.970532750801535,26.42587042176126
935,137.5500030517578,133.0399932861328,0.967211852667659,26.838547346118787
936,137.10000610351562,132.97999572753906,0.9699488680338512,26.37549980272982
937,137.60000610351562,133.4499969482422,0.9698400510814555,26.486663747730432
938,138.75,134.77000427246094,0.9713153461078265,26.503329210328985
939,138.0500030517578,133.44000244140625,0.966606298381441,27.019703356549087
940,137.6699981689453,132.38999938964844,0.9616474260948461,27.628015206930968
941,137.47500610351562,132.8300018310547,0.9662120089744651,26.961367573491998
942,137.58999633789062,133.99000549316406,0.9738353736423847,25.935020548612357
943,137.9199981689453,134.09190368652344,0.9722440941615106,26.216693492907865
944,137.75,133.74000549316406,0.9708893320737862,26.370997658218357
945,137.52999877929688,127.4000015258789,0.9263433625875747,32.45528753373358
946,137.02000427246094,129.82000732421875,0.9474529504908994,29.442499651247147
947,137.2899932861328,130.335693359375,0.9493459081736276,29.240630035828502
948,137.47999572753906,130.27000427246094,0.9475560686707684,29.52716472343053
949,138.05999755859375,130.16000366210938,0.9427785452978039,30.311319054288845
950,137.38999938964844,128.0800018310547,0.9322367159185299,31.612561691590912
951,137.1199951171875,128.55999755859375,0.9375729444033448,30.81873180856087
952,135.4199981689453,128.03729248046875,0.945482899215032,29.36547887044381
953,135.0399932861328,127.9937973022461,0.9478214134019045,28.967282847290534
954,134.89999389648438,127.01499938964844,0.9415493338503299,29.783355222921273
955,134.34500122070312,127.19000244140625,0.9467416076944867,28.96326735039392
956,134.63999938964844,127.77999877929688,0.949049311932194,28.716156331978112
957,133.35000610351562,127.62000274658203,0.957030347996493,27.376754040908736
958,132.9199981689453,127.4800033569336,0.9590731651598632,27.01694216546022
959,130.88999938964844,124.93000030517578,0.9544655885685335,27.20741606332109
960,132.7100067138672,128.64999389648438,0.9694068825862053,25.602872188335738
961,132.47000122070312,128.69000244140625,0.9714652468901305,25.283897979004877
962,133.4149932861328,130.59829711914062,0.9788877089627306,24.473996241858828
963,133.19000244140625,129.45730590820312,0.9719746492620928,25.353473769681642
964,133.36000061035156,130.58999633789062,0.9792291222271791,24.418377368043025
965,133.05999755859375,130.25,0.9788817254610549,24.409671059360733
966,132.44000244140625,128.2899932861328,0.9686649873242832,25.64903864319635
967,132.55999755859375,128.7100067138672,0.9709566165084998,25.368499179789808
968,132.0850067138672,128.1999969482422,0.9705870494897199,25.326412679448254
969,132.55499267578125,128.00999450683594,0.9657123577377277,26.06269405972293
970,131.94000244140625,127.77999877929688,0.9684704897291722,25.57786798432852
971,131.9199981689453,127.48999786376953,0.9664190390640968,25.84461732721678
972,131.5800018310547,126.80999755859375,0.9637482580477122,26.129429576294825
973,134.77999877929688,131.64999389648438,0.9767769334384852,25.0088867517575
974,134.52999877929688,132.27000427246094,0.9832008137415985,24.09829379292907
975,134.74000549316406,133.86000061035156,0.9934688671000749,22.752394628365494
976,134.3000030517578,134.1199951171875,0.9986596580008942,21.98097193798972
977,134.3300018310547,134.30999755859375,0.9998510811271625,21.825837987665437
978,133.92999267578125,134.1999969482422,1.0020160105071803,21.470895824001985
979,133.91000366210938,134.04100036621094,1.0009782443470923,21.6066585691475
980,135.61000061035156,134.6300048828125,0.9927734258304822,22.993612068788025
981,134.78500366210938,131.99000549316406,0.9792632852839322,24.674692482175942
982,135.38999938964844,133.0399932861328,0.9826426906410394,24.32790957369778
983,135.99000549316406,133.5399932861328,0.9819838803730734,24.525314866843615
984,135.89999389648438,133.75999450683594,0.9842531310834459,24.200690437141276
985,135.77000427246094,132.72999572753906,0.9776091297837685,25.079598333667462
986,136.22000122070312,132.80999755859375,0.974966938543889,25.522641604595464
987,136.44500732421875,136.47000122070312,1.0001831792674172,22.12416936135412
988,136.10000610351562,135.3800048828125,0.9947097634943859,22.81316031604888
989,136.17999267578125,134.2100067138672,0.985533954561121,24.07612930404386
990,135.83999633789062,132.60699462890625,0.9761999278846963,25.28395333290706
991,136.00999450683594,133.60000610351562,0.9822807992011264,24.48853588634654
992,135.7899932861328,132.4600067138672,0.9754769369105957,25.372821184225074
993,135.75999450683594,133.24000549316406,0.9814379116408628,24.557953913846234
994,136.94000244140625,136.42999267578125,0.9962756699537578,22.739525744881632
995,136.4499969482422,135.8000030517578,0.9952363949357146,22.799967121644187
996,135.55999755859375,134.16000366210938,0.989672514593553,23.4054932257701
997,135.55999755859375,133.0050048828125,0.9811523109929469,24.560492005066976
998,135.0749969482422,131.75999450683594,0.9754580602161591,25.241771460880756
999,135.85000610351562,131.77679443359375,0.9700168458820815,26.12578818241576
1000,136.02000427246094,131.5,0.966769562340206,26.600176644058394
1001,135.05999755859375,127.1500015258789,0.9414334653065338,29.834330196296804
1002,135.17999267578125,126.6500015258789,0.9368990115988476,30.47380416062464
1003,135.3300018310547,127.79000091552734,0.9442843359675688,29.508164962139347
1004,135.4600067138672,128.17999267578125,0.9462570967277187,29.269281820409475
1005,135.6699981689453,129.74000549316406,0.9562910536167559,27.953348440600365
1006,136.4499969482422,129.73159790039062,0.9507629226961437,28.868372273011374
1007,136.41000366210938,130.00999450683594,0.95308255272006,28.543490257041242
1008,138.07000732421875,126.38999938964844,0.9154051762513268,34.09295798094598
1009,138.52000427246094,129.92999267578125,0.9379872124477875,31.076009796795887
1010,139.4600067138672,131.42999267578125,0.9424206679226592,30.66860314603946
1011,139.27000427246094,132.1999969482422,0.9492352473086212,29.677753272890556
1012,139.25999450683594,129.77000427246094,0.9318541533196085,32.096111294475605
1013,139.72999572753906,131.02000427246094,0.9376655569927747,31.392407969097377
1014,139.3800048828125,129.75999450683594,0.9309799825013291,32.24561276018176
1015,140.72999572753906,134.2480926513672,0.9539408564417128,29.32664992159863
1016,141.10000610351562,135.30999755859375,0.9589652140718256,28.694819297305116
1017,141.02999877929688,135.4600067138672,0.960504913042321,28.463438505671547
1018,141.05999755859375,135.30999755859375,0.9592372033211503,28.64831615202695
1019,140.8699951171875,137.0417022705078,0.9728239300108231,26.695765839424922
1020,140.5500030517578,138.02999877929688,0.9820704075578501,25.335532847177205
1021,140.69000244140625,137.5,0.9773260190059716,26.028257163440998
1022,142.52999877929688,133.1199951171875,0.9339787852192403,32.546945599462475
1023,142.0399932861328,135.2050018310547,0.9518798100665257,29.892390638334405
1024,141.61500549316406,133.05999755859375,0.9395896790401687,31.543418708549837
1025,141.05499267578125,130.47000122070312,0.9249584062621022,33.48249516281945
1026,140.92999267578125,129.3800048828125,0.9180445015736269,34.42720020928414
1027,141.02999877929688,129.6634979248047,0.9194036662208297,34.25994729473405
1028,140.8699951171875,129.77999877929688,0.9212749576042433,33.95746933063586
1029,142.02999877929688,101.70600128173828,0.7160881655697342,63.37977426920796
1030,140.85000610351562,100.8499984741211,0.7160098977915761,62.864235798925904
1031,141.25,100.56009674072266,0.7119298884298949,63.61906257058598
1032,141.1300048828125,100.0999984741211,0.7092751010477132,63.93968687285974
1033,141.5399932861328,98.42900085449219,0.695414762776703,66.08722644919317
1034,141.25,98.22000122070312,0.6953628405005531,65.95915809060551
1035,140.64999389648438,98.0,0.6967650497882429,65.4817540181628
1036,149.9499969482422,100.0199966430664,0.6670223319683696,74.27143300433679
1037,149.38999938964844,98.45240020751953,0.6590293902520862,75.18812729201599
1038,150.21499633789062,98.67009735107422,0.6568591669045324,75.92934912472182
1039,150.41000366210938,98.9083023071289,0.657591249909965,75.9178070964532
1040,150.50999450683594,98.9000015258789,0.6570992301869164,76.04233026939195
1041,151.07000732421875,99.58000183105469,0.6591646058329842,76.01324984783716
1042,151.02000427246094,99.17500305175781,0.6567011008212688,76.36012856341301
1043,149.5,95.01000213623047,0.6355184089379965,78.75838240919
1044,150.4250030517578,94.30000305175781,0.6268904845513703,80.54354059736528
1045,150.47000122070312,94.41000366210938,0.6274340592556567,80.48584272363664
1046,151.00689697265625,93.50090026855469,0.6191829786786855,82.01899633449028
1047,150.9199981689453,92.76010131835938,0.6146309464867629,82.65879016936935
1048,151.4499969482422,93.11000061035156,0.6147903762729805,82.92492453416287
1049,151.44000244140625,93.13999938964844,0.6150290404656147,82.88330883642311
1050,153.5800018310547,95.3499984741211,0.6208490515517159,83.16069595173238
1051,152.5399932861328,94.68000030517578,0.620689684491962,82.62186064399202
1052,152.5399932861328,94.5999984741211,0.6201652198625148,82.70186247504671
1053,152.3000030517578,96.77649688720703,0.6354333220487093,80.2464161333051
1054,152.33999633789062,96.31849670410156,0.6322600697092496,80.75090172593539
1055,152.10000610351562,95.49349975585938,0.6278336352653976,81.29695074552194
1056,152.25999450683594,95.19999694824219,0.6252462917563553,81.77641292699178
1057,151.11000061035156,93.22650146484375,0.6169446170888137,82.41323562357294
1058,151.6750030517578,92.8499984741211,0.6121641444268626,83.44645808926137
1059,152.13999938964844,92.93099975585938,0.6108255562552761,83.90593615504676
1060,152.77000427246094,92.80699920654297,0.6074949048310841,84.76221048859097
1061,153.72000122070312,94.95999908447266,0.6177465413113943,83.71342087834773
1062,150.8699951171875,91.71499633789062,0.6079074654085557,83.64577508611706
1063,149.99000549316406,90.5199966430664,0.6035068559764266,83.81793614961495
1064,149.82000732421875,89.33999633789062,0.5963155250990874,84.80034242674185
1065,148.92999267578125,89.13999938964844,0.5985362504093122,83.96584835370817
1066,149.13499450683594,89.36000061035156,0.5991886807375417,83.98412697923399
1067,149.49000549316406,89.37999725341797,0.5978994847083953,84.37677037355965
1068,149.10000610351562,89.61650085449219,0.6010496122466565,83.68695865266665
1069,149.1649932861328,89.54499816894531,0.6003083980782098,83.83399791172218
1070,148.1699981689453,88.9000015258789,0.5999865197036311,83.32248155047921
1071,148.38999938964844,90.1270980834961,0.6073663889359331,82.35109908463193
1072,146.85000610351562,89.17739868164062,0.6072686072534368,81.51081757985133
1073,147.2949981689453,89.23500061035156,0.6058250566526384,81.97044342602499
1074,147.31500244140625,89.4800033569336,0.6074059116451753,81.74869225208204
1075,147.31500244140625,89.75499725341797,0.6092726183072734,81.47369835559766
1076,147.75,90.44999694824219,0.612182720461876,81.28430951721518
1077,148.86000061035156,90.83889770507812,0.6102303999235728,82.1855961376717
1078,149.3800048828125,95.55000305175781,0.6396438608146792,78.07890752933486
1079,149.4600067138672,96.41999816894531,0.6451223995562639,77.30190096695034
1080,149.72500610351562,94.71499633789062,0.6325930370803081,79.31491962639788
1081,149.99000549316406,95.31999969482422,0.6355090086263683,79.01793309785714
1082,149.4949951171875,95.43499755859375,0.6383825591203458,78.32756965972862
1083,149.97500610351562,96.2300033569336,0.6416402696494228,78.09049519020678
1084,149.75,96.7300033569336,0.6459432611481375,77.32896377133875
1085,149.86000061035156,95.93409729003906,0.6401581269139033,78.25272688411826
1086,150.47999572753906,96.18830108642578,0.639209887143973,78.71916221776311
1087,150.0146026611328,96.93810272216797,0.6461911107490045,77.4284201049102
1088,149.00010681152344,96.25,0.6459726912931056,76.93734352999016
1089,148.49000549316406,95.19499969482422,0.6410869161103685,77.3994376007459
1090,150.19000244140625,96.24009704589844,0.6407889705138308,78.33029826591374
1091,149.94000244140625,96.4800033569336,0.6434573948645638,77.79980937202671
1092,149.77000427246094,103.54000091552734,0.6913266873329844,70.54221778538411
1093,149.30999755859375,103.75,0.6948630479970731,69.79753894473251
1094,150.24000549316406,103.72000122070312,0.6903620702105365,70.9085141548301
1095,150.16000366210938,102.77860260009766,0.6844605760091114,71.75692422063258
1096,149.9949951171875,102.6635971069336,0.68444681788699,71.68013527709252
1097,149.4600067138672,101.97000122070312,0.6822560995592553,71.75189791519253
1098,148.61000061035156,101.45999908447266,0.6827265908604362,71.2739121754253
1099,150.88499450683594,107.0,0.7091493779731178,68.37820566954866
1100,149.22000122070312,108.9800033569336,0.7303310713404113,64.46293011455305
1101,148.1999969482422,109.58779907226562,0.7394588483732453,62.66955249517446
1102,149.1699981689453,109.36090087890625,0.7331293304371264,64.02391252885937
1103,149.58999633789062,111.07499694824219,0.7425295786313706,62.797993070424155
1104,150.0399932861328,111.97000122070312,0.7462677034860395,62.426033899945935
1105,150.35000610351562,111.80999755859375,0.7436647357474188,62.946374862824456
1106,146.72999572753906,113.12000274658203,0.7709398626074592,57.42872181482875
1107,145.63999938964844,111.33650207519531,0.7644637636760984,57.945286681562095
1108,146.39999389648438,111.9990005493164,0.7650205274496663,58.16615287443949
1109,146.1699981689453,114.43000030517578,0.782855591014758,55.46782210836733
1110,146.00999450683594,114.52999877929688,0.7843983500316807,55.181846524640235
1111,146.4250030517578,113.55000305175781,0.7754823335166368,56.644219271735295
1112,146.17999267578125,112.97000122070312,0.7728143855586588,56.93943811128287
1113,145.52999877929688,113.79000091552734,0.7819006518930524,55.36393079534511
1114,145.35000610351562,114.0790023803711,0.7848572245612849,54.865718384009625
1115,146.02999877929688,115.50749969482422,0.7909847336874735,54.227597181751975
1116,146.64999389648438,115.54010009765625,0.7878629724267999,54.91563590895154
1117,146.76499938964844,115.96949768066406,0.7901713498650658,54.61991269892678
1118,146.42999267578125,114.41000366210938,0.7813290267345085,55.79001825272849
1119,145.50999450683594,114.19999694824219,0.7848257938246103,54.930683189991186
1120,147.7100067138672,117.45500183105469,0.795172950324075,54.23281922487786
1121,146.90499877929688,116.61000061035156,0.7937783028441456,54.1421353062062
1122,145.27999877929688,118.04000091552734,0.8125000131287765,50.823348212493244
1123,143.4499969482422,115.80000305175781,0.8072499513090914,50.93627944149665
1124,144.41000366210938,117.07499694824219,0.8107125128406918,50.77713046689496
1125,145.35000610351562,117.2699966430664,0.8068110885358261,51.67472412131431
1126,145.0500030517578,117.0999984741211,0.8073077973830625,51.49601964368671
1127,145.6199951171875,113.94999694824219,0.782516143174851,55.30854023587614
1128,146.1699981689453,113.25,0.7747827968712435,56.64782241354311
1129,145.8300018310547,113.1947021484375,0.7762099754999285,56.30793220900787
1130,145.5399932861328,113.57679748535156,0.7803820442815237,55.588751143963776
1131,144.75,113.32839965820312,0.7829250408166019,54.91891581303176
1132,145.07000732421875,113.05000305175781,0.779278950466315,55.56926663868907
1133,144.83999633789062,113.20999908447266,0.7816211125852986,55.1419218600081
1134,145.9499969482422,111.01499938964844,0.7606372162448031,58.62710893212477
1135,146.8300018310547,111.51000213623047,0.7594497088172479,59.15496255262241
1136,148.10000610351562,111.70999908447266,0.754287606216519,60.431130091278675
1137,148.4600067138672,111.42680358886719,0.7505509803971951,61.132765215620964
1138,147.52000427246094,111.29000091552734,0.7544061665696615,60.176974539717236
1139,147.47000122070312,110.83999633789062,0.751610465995778,60.568859053632906
1140,147.7899932861328,111.47000122070312,0.7542459319616357,60.31079065427906
1141,148.77499389648438,113.0199966430664,0.7596706521910812,59.9056913177823
1142,149.15280151367188,112.12000274658203,0.7517123487372426,61.2448224671605
1143,149.25999450683594,111.67009735107422,0.7481582571407629,61.81932152993727
1144,149.49000549316406,111.7699966430664,0.7476753798646256,61.986770983911214
1145,148.75,111.3949966430664,0.7488739270122111,61.50164015379846
1146,149.10000610351562,111.91000366210938,0.750570081026111,61.39345584504946
1147,148.8300018310547,112.04000091552734,0.7528052108922921,60.94962443614051
1148,149.9550018310547,110.33999633789062,0.7358207128175963,63.95725063661067
1149,149.92999267578125,110.46849822998047,0.7368005310909673,63.79967984478364
1150,150.0800018310547,109.32009887695312,0.7284121638005772,65.1224393889741
1151,150.63999938964844,110.02120208740234,0.7303584873418599,65.07223832639255
1152,150.44000244140625,109.86000061035156,0.7302579023364488,65.00097728431251
1153,150.3549041748047,109.80000305175781,0.730272176051556,64.96206254648504
1154,149.85000610351562,109.79000091552734,0.7326659756001943,64.3852063401871
1155,149.9499969482422,110.16999816894531,0.7347115732651357,64.12143147845788
1156,150.55999755859375,110.25350189208984,0.7322894771513413,64.74694996690204
1157,150.61000061035156,110.54000091552734,0.7339486120945532,64.51857100718559
1158,151.14999389648438,110.80000305175781,0.7330466921992707,64.8862194461837
1159,151.0124969482422,110.66000366210938,0.7327870600009802,64.86640196241427
1160,151.5399932861328,111.13999938964844,0.7334037502548754,64.99953122811186
1161,151.55999755859375,111.44000244140625,0.7352863831917328,64.72277974899313
1162,151.16000366210938,112.29000091552734,0.7428552407720971,63.40785623661037
1163,151.05999755859375,111.8324966430664,0.7403184062656188,63.74912038162924
1164,149.94000244140625,111.52999877929688,0.7438308454268614,62.749813949663434
1165,150.3300018310547,111.56999969482422,0.7421672210195932,63.163121153954876
1166,150.5,112.22000122070312,0.7456478486425456,62.71071365612485
1167,150.5749969482422,112.4000015258789,0.7464718831408289,62.61788457865396
1168,150.14999389648438,112.26000213623047,0.7476523922713189,62.26389003030354
1169,150.93499755859375,111.48500061035156,0.7386292272411672,63.95132512291815
1170,151.36000061035156,111.2699966430664,0.7351347528698187,64.66032302820216
1171,151.65499877929688,111.2927017211914,0.7338544895783843,64.98050326955195
1172,151.8699951171875,109.42669677734375,0.7205287436330448,67.09640497807143
1173,151.0449981689453,109.26000213623047,0.7233606108162687,66.3041806429242
1174,150.2899932861328,109.26000213623047,0.7269945240347006,65.42661556727046
1175,149.89999389648438,109.25,0.7288192424840536,64.98330958368214
1176,149.88499450683594,109.0199966430664,0.7273576451183326,65.19587869507475
1177,149.7449951171875,108.46499633789062,0.7243313624806494,65.58815346328362
1178,149.90499877929688,108.80999755859375,0.7258597007748437,65.4291293521865
1179,149.30499267578125,110.05500030517578,0.7371153390976174,63.48672131245863
1180,148.2449951171875,108.88999938964844,0.734527322852087,63.419654914414565
1181,148.82000732421875,109.20999908447266,0.7338394954285155,63.768009348752344
1182,148.66000366210938,108.8550033569336,0.7322413606577804,63.937027966685406
1183,148.36000061035156,109.68000030517578,0.7392828245750428,62.7633283718703
1184,148.41000366210938,109.95570373535156,0.740891456250428,62.54574500541554
1185,148.5800018310547,109.45999908447266,0.7367074824035601,63.23904368434333
1186,149.27000427246094,110.83149719238281,0.7424900785162656,62.669556342824876
1187,149.1999969482422,111.78600311279297,0.7492359611211774,61.63367878605459
