,schw,spgi,Ratio,Spread
491,76.66999816894531,400.25,5.2204253235800735,-37.40185127438496
492,76.80000305175781,400.95001220703125,5.220703076493618,-37.47847201590451
493,76.69000244140625,401.3599853515625,5.233537261368783,-38.41591336171205
494,77.43000030517578,398.5950012207031,5.147810921473795,-32.10253671827194
495,76.94999694824219,398.55999755859375,5.179467360169899,-34.36921580573226
496,76.44999694824219,397.239990234375,5.196075946259521,-35.44677791131249
497,78.05000305175781,399.4750061035156,5.1181933438056255,-30.009542337891435
498,75.33000183105469,394.8500061035156,5.241603564394701,-38.427325889438855
499,73.68779754638672,392.4800109863281,5.326255147458582,-43.931928353060975
500,73.90989685058594,393.54998779296875,5.324726519217823,-43.9369081554463
501,73.48999786376953,391.8599853515625,5.332153990233669,-44.26037966282916
502,73.2699966430664,391.0299987792969,5.33683658652522,-44.48532949311606
503,73.26000213623047,390.75,5.333742678213164,-44.25325576193074
504,71.62000274658203,384.6300048828125,5.37042711718087,-45.99728544776337
505,71.13999938964844,384.5400085449219,5.4053979736310795,-48.20897185944249
506,71.48999786376953,384.8699951171875,5.383550239441762,-46.86066714765007
507,71.16000366210938,385.7300109863281,5.420601336923737,-49.30305103661333
508,70.87000274658203,383.2200012207031,5.40736540664499,-48.18363593035246
509,70.79000091552734,383.05999755859375,5.411216169013666,-48.407252157172415
510,70.33000183105469,379.7900085449219,5.400113730371368,-47.343022628834824
511,70.01000213623047,379.1199951171875,5.415226161248627,-48.207452172811536
512,69.05000305175781,376.1499938964844,5.447501481130039,-49.84077986724173
513,69.30000305175781,374.989990234375,5.411110731904409,-47.481991490232865
514,68.93000030517578,375.9200134277344,5.453648799701332,-50.1862292318857
515,69.29000091552734,378.17999267578125,5.457930259473183,-50.71995556375679
516,70.02999877929688,379.8900146484375,5.4246754429581,-48.88158502383231
517,70.30999755859375,381.010009765625,5.419001891560376,-48.658947113773415
518,70.26000213623047,378.2650146484375,5.383788829311468,-46.15368698916205
519,69.25,376.8299865722656,5.441588253751128,-49.56175940470586
520,70.52999877929688,377.1099853515625,5.346802663808609,-43.70398629715833
521,69.48500061035156,375.44500732421875,5.40325255848507,-47.04991959793295
522,69.75,376.5299987792969,5.398279552391353,-46.86420218193813
523,68.71499633789062,376.0799865722656,5.473040917050718,-51.3771762549137
524,68.51000213623047,375.6700134277344,5.483433100479601,-51.95017877275534
525,69.44000244140625,380.0199890136719,5.472637898224935,-51.84067375590649
526,69.62000274658203,380.2799987792969,5.462223265970304,-51.23755706344365
527,69.51000213623047,383.6099853515625,5.5187738967370095,-55.09501183698551
528,69.41999816894531,383.70001220703125,5.527225905037225,-55.61662021350133
529,69.18990325927734,382.55999755859375,5.529130401079121,-55.579942607808384
530,68.70999908447266,381.2799987792969,5.549119543875237,-56.601150986000725
531,68.58000183105469,380.4200134277344,5.547098327073403,-56.364520515943745
532,67.91000366210938,381.67999267578125,5.620379503656851,-60.837234019759755
533,68.37000274658203,382.05999755859375,5.588123185759178,-59.011479417237915
534,68.37000274658203,384.4700012207031,5.623372616288561,-61.42148307934729
535,69.2300033569336,386.68499755859375,5.5855117551408595,-59.51265707126321
536,69.16999816894531,386.55999755859375,5.588550062043293,-59.67539027996332
537,69.4000015258789,388.30999755859375,5.595244798572446,-60.322492245293056
538,69.1500015258789,386.9100036621094,5.5952276952200934,-60.12128306370817
539,68.37000274658203,382.3699951171875,5.592657302274323,-59.321476975831665
540,68.33000183105469,384.29998779296875,5.624176459751121,-61.44327959607761
541,68.01499938964844,381.75,5.612732535848564,-60.40377225076417
542,68.05000305175781,383.5199890136719,5.635855574054454,-62.005913844027184
543,67.37000274658203,380.3999938964844,5.6464298409989855,-62.146614614726495
544,66.69999694824219,377.6600036621094,5.662069279480862,-62.61939522012687
545,66.3499984741211,376.8299865722656,5.679427207812868,-63.46766941434111
546,68.4000015258789,370.0899963378906,5.410672340378068,-46.897629884187886
547,68.06999969482422,366.0400085449219,5.377405761509856,-44.430046695047956
548,68.0199966430664,367.0450134277344,5.396133953869417,-45.67482315444283
549,67.16000366210938,364.8800048828125,5.43299560730477,-47.63360037148947
550,66.62999725341797,362.4100036621094,5.439141807011234,-47.70505347693847
551,67.61000061035156,365.9599914550781,5.412808580851382,-46.55578909053849
552,67.9000015258789,367.7699890136719,5.416347286435667,-46.97519198976811
553,69.2750015258789,360.69500732421875,5.206712369244405,-33.3068943683678
554,69.55000305175781,362.30999755859375,5.209345530710753,-33.603214099552126
555,69.6500015258789,358.95001220703125,5.153625331560992,-29.763722178831063
556,69.63999938964844,360.6000061035156,5.178058720045259,-31.46167770743317
557,69.37000274658203,359.1199951171875,5.176877337443696,-31.276338116233763
558,69.87000274658203,360.44000244140625,5.158723175505222,-30.198776010653535
559,69.4800033569336,359.55999755859375,5.175014107461356,-31.18887235636372
560,69.93000030517578,348.42498779296875,4.982482286178119,-17.896064737522114
561,69.62999725341797,353.67999267578125,5.079419885492239,-24.589625911816473
562,70.1500015258789,356.95001220703125,5.088382101821473,-25.366152749032086
563,70.20999908447266,357.0400085449219,5.0853156701419655,-25.16845246222879
564,69.6500015258789,355.8500061035156,5.109116989341303,-26.66371607531544
565,71.08000183105469,360.7099914550781,5.074704307301872,-24.666651394292604
566,71.33999633789062,363.9800109863281,5.1020469536106265,-26.68996116253162
567,69.13999938964844,352.5899963378906,5.099652870270057,-25.849237371607092
568,68.83999633789062,349.1300048828125,5.07161568064532,-23.827802208010883
569,69.30999755859375,347.2049865722656,5.009450278493274,-19.649062780011935
570,69.7300033569336,347.79998779296875,4.9878097095830025,-18.230077875839232
571,69.37000274658203,345.6050109863281,4.982052721676685,-17.761353985374388
572,69.0,344.6400146484375,4.994782820991848,-18.57057219577722
573,69.86000061035156,346.8999938964844,4.965645446116446,-16.706729097849337
574,67.87999725341797,341.0199890136719,5.023865686684312,-20.32111525400352
575,68.23999786376953,344.9599914550781,5.055099681329661,-22.53486477923399
576,68.02999877929688,343.5899963378906,5.050565963591537,-22.17184443248134
577,67.72000122070312,343.67999267578125,5.075014567051021,-23.74832210996532
578,67.13999938964844,343.0450134277344,5.1093985187111075,-25.894532180646753
579,66.91999816894531,343.54998779296875,5.133741739287666,-27.454442948433655
580,67.41000366210938,346.0199890136719,5.133065868800226,-27.574799787449354
581,65.125,338.3999938964844,5.1961611346869,-30.911714524766115
582,64.83999633789062,335.739990234375,5.17797669951715,-29.618342997965147
583,65.44999694824219,336.1099853515625,5.1353705274785275,-27.063300484077377
584,64.55500030517578,334.69000244140625,5.184571309103875,-29.934950756298566
585,64.625,334.45001220703125,5.175241968387331,-29.359302265111968
586,64.2300033569336,330.80999755859375,5.150396703550585,-27.61335136925293
587,64.13999938964844,328.5299987792969,5.122076736912448,-25.764934111003118
588,64.51000213623047,328.010009765625,5.084638023619072,-23.47073054903773
589,63.970001220703125,324.989990234375,5.080349914534563,-23.0400903920514
590,64.04000091552734,323.70001220703125,5.054653460014956,-21.414454107896052
591,64.51000213623047,326.79998779296875,5.065880901737399,-22.26070857638148
592,64.58999633789062,326.8699951171875,5.06069072069965,-21.947132595677136
593,64.4000015258789,327.25,5.081521618730021,-23.23818898468902
594,64.56999969482422,327.9700012207031,5.079293832596881,-23.14302537942199
595,66.30750274658203,331.260009765625,4.995814893401343,-18.101465522189972
596,67.13500213623047,332.5849914550781,4.953973052390705,-15.458472732046278
597,66.87000274658203,330.4599914550781,4.941827095587627,-14.604181603119219
598,65.8499984741211,328.1300048828125,4.982991837300753,-17.16525715468696
599,65.80500030517578,328.5199890136719,4.992325621003495,-17.771013754066804
600,65.61000061035156,327.8800048828125,4.997408959497578,-18.06608023746877
601,65.1500015258789,325.9200134277344,5.00260945194717,-18.31184826772493
602,64.94000244140625,329.4200134277344,5.07268249219673,-22.81882303815978
603,64.87000274658203,329.3999938964844,5.077847694616296,-23.13446176372138
604,64.44999694824219,328.6650085449219,5.099534896935102,-24.413462537034707
605,64.44999694824219,327.7099914550781,5.084716942938756,-23.458445447190957
606,63.95000076293945,325.82000732421875,5.094917958359732,-23.96601245412744
607,64.41500091552734,327.510009765625,5.084374836773124,-23.42627459414057
608,64.9800033569336,329.95001220703125,5.077716145913748,-23.157011872991962
609,65.69000244140625,338.4750061035156,5.15261064886436,-28.277461569242565
610,65.70999908447266,337.75,5.140009202645244,-27.456568785497712
611,65.95999908447266,339.7200012207031,5.150394268284262,-28.22778529130135
612,65.5999984741211,338.1099853515625,5.154115750245716,-28.344022338336448
613,65.01000213623047,335.5,5.160744331263817,-28.563151353613808
614,65.57599639892578,338.010009765625,5.1544776797499345,-28.359140035879012
615,65.5999984741211,336.6000061035156,5.131097773368133,-26.834043090289573
616,64.55500030517578,335.135009765625,5.191464769286898,-30.379958080517316
617,63.709999084472656,334.29998779296875,5.247213821957879,-33.59683429766232
618,64.18000030517578,334.7300109863281,5.215487837249728,-31.773136373569674
619,64.5199966430664,336.5150146484375,5.2156700582314865,-31.927810383738734
620,64.5,336.760009765625,5.221085422722868,-32.268692181155465
621,64.125,336.1499938964844,5.242105167976365,-33.456853384364074
622,64.06999969482422,335.4200134277344,5.2352117219509005,-32.99060701625222
623,64.70500183105469,338.5799865722656,5.23267099901026,-33.105656741417015
624,64.76000213623047,338.4360046386719,5.226003605230447,-32.69794070718512
625,64.91000366210938,338.6050109863281,5.2165304557513945,-32.14766890910044
626,64.94999694824219,338.5899963378906,5.213087178552273,-31.94088090020448
627,64.88500213623047,337.6400146484375,5.203668082487527,-31.302558359501052
628,65.41999816894531,339.1400146484375,5.184041946510269,-30.237178093299338
629,65.19999694824219,339.4200134277344,5.205828670470287,-31.57211327514874
630,63.83919906616211,333.4700012207031,5.223593123013639,-32.14731587253828
631,63.439998626708984,332.3399963378906,5.238650749244682,-32.93153252971603
632,63.689998626708984,331.0299987792969,5.197519326691843,-30.422750256222788
633,63.45000076293945,330.42999267578125,5.207722438181314,-30.973567235488918
634,63.59000015258789,331.2919921875,5.209812728299193,-31.16425023358447
635,62.87900161743164,329.5899963378906,5.241654413395139,-32.87159108902005
636,63.34000015258789,330.7300109863281,5.221503160555573,-31.801053747312086
637,62.900001525878906,329.04998779296875,5.231319233872958,-32.23088506705471
638,63.154998779296875,330.635009765625,5.2352943734679,-32.59315980075569
639,63.130001068115234,333.010009765625,5.274988185194515,-35.088027297043816
640,62.290000915527344,331.8599853515625,5.327660627290793,-37.96592025672367
641,62.53499984741211,332.0899963378906,5.310466093358974,-37.0211273442112
642,62.619998931884766,332.32000732421875,5.306930900553058,-36.84355591755422
643,62.65999984741211,331.8900146484375,5.296680744600173,-36.22175329730833
644,63.209999084472656,338.9700012207031,5.362600951278452,-40.66441715519567
645,62.5099983215332,337.80999755859375,5.404095450794889,-42.86101435320551
646,62.279998779296875,336.2099914550781,5.398362203674948,-42.36388799235703
647,61.619998931884766,334.69000244140625,5.431515875412059,-44.008689894339675
648,61.79499816894531,337.0400085449219,5.454163258059602,-45.51955035582625
649,62.400001525878906,339.3263854980469,5.437922711545438,-44.90485220193181
650,63.27000045776367,342.4700012207031,5.4128338666493505,-43.87670223849869
651,64.69000244140625,348.7850036621094,5.391636891311383,-43.38259798743427
652,64.79000091552734,349.69000244140625,5.397283492823671,-43.80809019757259
653,65.08999633789062,349.79998779296875,5.374097518412992,-42.47955584165941
654,64.79000091552734,349.25,5.390492283760718,-43.36808775616634
655,65.11000061035156,351.67999267578125,5.401320678529823,-44.2636374602365
656,65.12000274658203,351.239990234375,5.393734266278277,-43.77567338671252
657,65.26000213623047,350.6199951171875,5.372662942689875,-42.48436175590182
658,63.220001220703125,347.9800109863281,5.504270867878005,-49.626465288702995
659,63.150001525878906,347.010009765625,5.49501189835158,-48.99212232481147
660,63.400001525878906,348.05499267578125,5.489826250772416,-48.83832052006823
661,63.095001220703125,349.1400146484375,5.533560629108531,-51.385861308262115
662,63.63999938964844,349.94500732421875,5.498821663740307,-49.577512085723974
663,63.63999938964844,350.0050048828125,5.49976442865497,-49.637509644317724
664,63.959999084472656,350.92999267578125,5.4867104080521365,-49.02805446557533
665,64.08000183105469,350.739990234375,5.4734703528737745,-48.26262219077511
666,64.52999877929688,348.6300048828125,5.40260361812781,-43.994838985996005
667,64.33999633789062,346.1099853515625,5.379390815223501,-42.38590754495163
668,64.43499755859375,348.1400146484375,5.402964659568079,-43.960392796723845
669,65.4000015258789,348.5899963378906,5.330122143803818,-39.783046462981694
670,66.27999877929688,349.7550048828125,5.276931371822256,-36.72834598169964
671,65.81999969482422,347.7699890136719,5.283652242876247,-36.9490895978933
672,67.83999633789062,352.8900146484375,5.201798845784107,-32.382950833233785
673,67.9800033569336,352.05999755859375,5.178875848388517,-30.881580645760653
674,68.8550033569336,352.32000732421875,5.116839592583371,-26.945843909237443
675,68.93000030517578,353.3299865722656,5.125924633801793,-27.596202376416944
676,69.33000183105469,353.32000732421875,5.0962065194401545,-25.66816026772965
677,69.0199966430664,353.760009765625,5.12547126878429,-27.594680632735493
678,68.80999755859375,352.29998779296875,5.119895368299859,-27.141633430514037
679,69.44000244140625,359.8550109863281,5.182243639607807,-31.675695728562733
680,69.44999694824219,356.6000061035156,5.134629543170071,-28.37276579763874
681,69.45500183105469,357.70001220703125,5.150097225209439,-29.448772793092406
682,69.19999694824219,358.6400146484375,5.182659399778307,-31.611559057460102
683,69.66500091552734,358.9200134277344,5.152085103148777,-29.661799243360736
684,70.48999786376953,360.3500061035156,5.112072875926819,-27.135816993576146
685,70.5999984741211,360.6099853515625,5.107790271181756,-26.86832804034673
686,70.33000183105469,354.6499938964844,5.042655831979323,-22.20300798039732
687,70.12999725341797,354.6099853515625,5.056466551255706,-23.122049157798745
688,70.5999984741211,356.92999267578125,5.0556657279053105,-23.18833536456548
689,70.27999877929688,356.0799865722656,5.066590676679976,-23.87277223276094
690,70.48999786376953,355.489990234375,5.043126698931138,-22.27580112443552
691,70.37999725341797,355.05999755859375,5.044899281256372,-22.373276649930506
692,70.12000274658203,350.1000061035156,4.992869258274253,-18.65999495786342
693,69.48999786376953,339.8599853515625,4.890775590723648,-11.440935101220976
694,69.27999877929688,339.4700012207031,4.899971235596324,-12.057925740796396
695,69.12999725341797,337.2200012207031,4.878056048295735,-10.527203886537325
696,69.68000030517578,336.3500061035156,4.827066656578815,-7.019867762968478
697,69.83000183105469,333.9049987792969,4.7816839470681956,-3.8555822930087986
698,70.11000061035156,331.260009765625,4.724861030977017,0.1320397479095261
699,69.58000183105469,332.1000061035156,4.772923215924579,-3.2493743321270374
700,69.6500015258789,338.0799865722656,4.853983907619153,-8.893696544065438
701,70.2699966430664,340.57000732421875,4.8465920534211815,-8.410754616831799
702,70.70999908447266,342.20001220703125,4.839485456621588,-7.930886694539244
703,71.05000305175781,341.0799865722656,4.800562588629292,-5.180494823827066
704,71.36000061035156,341.1499938964844,4.780689335462208,-3.764020808452462
705,71.55500030517578,341.2749938964844,4.769408041939439,-2.9539701941910623
706,71.66999816894531,343.0299987792969,4.786242605597445,-4.157544351671551
707,70.58999633789062,335.30999755859375,4.750106459186898,-1.6163018794957127
708,70.41000366210938,334.7099914550781,4.7537277950064905,-1.8793856500617396
709,70.66000366210938,337.5703125,4.777388833918477,-3.540921980084126
710,70.73999786376953,337.80499267578125,4.775303970553168,-3.392018850942283
711,70.61000061035156,337.1600036621094,4.774961064264331,-3.370384718775928
712,70.19999694824219,336.9801025390625,4.800286569634965,-5.156508088487148
713,70.08000183105469,335.8699951171875,4.792665330216256,-4.621793915999935
714,70.95999908447266,342.4700012207031,4.826240214758427,-7.00209099331163
715,69.97000122070312,340.75,4.8699441768649985,-10.029267000088726
716,69.12000274658203,339.6099853515625,4.9133387132042055,-12.965113065508252
717,68.99500274658203,340.885009765625,4.94072028691255,-14.839529837020496
718,68.4000015258789,339.3699951171875,4.961549525533096,-16.177628663484757
719,68.46499633789062,340.1499938964844,4.9682321199254185,-16.645968294031935
720,68.05000305175781,338.5899963378906,4.975605894982314,-17.07592116824593
721,66.77999877929688,342.5899963378906,5.130128820009807,-27.165768006978784
722,66.91999816894531,343.3500061035156,5.130753369668345,-27.25446125898053
723,66.87000274658203,341.57000732421875,5.107970589124548,-25.714197472259844
724,66.80999755859375,343.7300109863281,5.144888842195658,-28.161934343069323
725,66.9800033569336,344.1199951171875,5.137652700364714,-27.73671706395236
726,66.91500091552734,344.5,5.148322428253307,-28.42841767952068
727,67.4800033569336,344.3900146484375,5.103586210966768,-25.60916716540338
728,65.88500213623047,342.260009765625,5.194809116920626,-31.127414617090597
729,66.00499725341797,341.8800048828125,5.179607894993265,-30.17201648489031
730,66.2699966430664,340.9082946777344,5.144232864743964,-27.929597408739188
731,65.6449966430664,339.5400085449219,5.1723669115426025,-29.55827306317541
732,65.51000213623047,338.25,5.1633336737891815,-28.91558192381483
733,65.70999908447266,339.5199890136719,5.166945575165908,-29.226557799169587
734,65.72000122070312,338.75,5.154442996164871,-28.40860715337998
735,65.87000274658203,340.2799987792969,5.1659326641967365,-29.219327786935924
736,64.96499633789062,340.489990234375,5.241129984267933,-33.768950640515406
737,64.9800033569336,340.8599853515625,5.245613538663992,-34.066985017523216
738,65.22000122070312,341.0799865722656,5.229683842201383,-33.136163155444585
739,65.45999908447266,341.9150085449219,5.22326632030194,-32.82036204531908
740,64.58000183105469,338.54998779296875,5.242334750603393,-33.675050319569884
741,64.23999786376953,336.44000244140625,5.237235579535312,-33.19543120395394
742,61.790000915527344,330.6199951171875,5.350703839107814,-39.12349945214765
743,61.880001068115234,330.29998779296875,5.337750195404597,-38.37192889888495
744,62.040000915527344,331.8599853515625,5.34912927876029,-39.16470497162316
745,62.29999923706055,334.6700134277344,5.3719103936786,-40.72800499278093
746,62.63999938964844,335.0849914550781,5.349377310346088,-39.51263507618125
747,62.97999954223633,335.7699890136719,5.3313749040041545,-38.56728469083162
748,62.15999984741211,332.760009765625,5.353282023527526,-39.48931784429481
749,60.369998931884766,323.95001220703125,5.366076162640698,-39.26262323446212
750,59.75,324.0400085449219,5.423263741337605,-42.32560054354257
751,61.060001373291016,326.1499938964844,5.341467189012373,-38.15394740391064
752,60.900001525878906,324.79998779296875,5.333332999260237,-37.57116278625056
753,60.90999984741211,324.1099853515625,5.321129308217081,-36.8332170047297
754,60.279998779296875,322.2099914550781,5.345222262442064,-37.95416571155294
755,60.209999084472656,322.3800048828125,5.354260252197046,-38.45983739609891
756,60.88999938964844,315.6050109863281,5.183199444077879,-28.424147611727665
757,61.25,316.2099914550781,5.162612105389031,-27.30287516430194
758,61.56999969482422,317.2650146484375,5.152915644323251,-26.823455385950172
759,61.63999938964844,319.5299987792969,5.1838092463212675,-28.75278125999795
760,61.560001373291016,318.4599914550781,5.1731641382524085,-28.06637553270541
761,61.189998626708984,317.57000732421875,5.189900546681852,-28.95060595013955
762,61.130001068115234,317.57000732421875,5.194994303539444,-29.238302574833416
763,62.650001525878906,322.4200134277344,5.146368804070212,-26.799695416719818
764,62.529998779296875,322.69000244140625,5.1605630695813485,-27.64511426378566
765,62.63999938964844,321.07000732421875,5.125638736472866,-25.49765094532187
766,62.2599983215332,320.05999755859375,5.140700388485202,-26.309799068104997
767,61.75,319.2900085449219,5.170688397488614,-27.985322824346714
768,62.435001373291016,325.1700134277344,5.208136562432085,-30.580651003213507
769,61.4900016784668,321.3900146484375,5.22670362458268,-31.33205698287644
770,60.150001525878906,316.239990234375,5.257522563791059,-32.60751937235528
771,60.54999923706055,315.4800109863281,5.21023971860323,-29.9294955556711
772,60.63999938964844,314.9599914550781,5.193931309782358,-28.977912795377154
773,60.86000061035156,315.42999267578125,5.182878565764102,-28.39297761352775
774,60.540000915527344,314.159912109375,5.189294802749153,-28.65734001883259
775,60.494998931884766,315.8900146484375,5.221754198295276,-30.60323331841862
776,60.8650016784668,316.05999755859375,5.19280356268209,-28.999001680281413
777,60.630001068115234,319.6600036621094,5.272307406080777,-33.72586834252302
778,60.91999816894531,320.9949951171875,5.269123518799094,-33.67028343024008
779,60.88999938964844,321.7799987792969,5.284611627603348,-34.59913540469642
780,61.04999923706055,321.5899963378906,5.267649473493665,-33.641911477434626
781,61.119998931884766,322.385009765625,5.274623943055157,-34.1012666483574
782,60.869998931884766,322.4599914550781,5.297519256011815,-35.375033052710016
783,59.9900016784668,319.92999267578125,5.333055237946743,-37.06474329961707
784,62.88999938964844,322.3399963378906,5.125457138912727,-25.568855244094255
785,62.70000076293945,319.9800109863281,5.103349395419163,-24.11993969073426
786,62.55500030517578,319.3800048828125,5.105587136515242,-24.215230916900726
787,62.689998626708984,318.6400146484375,5.0827886685051125,-22.827904984961368
788,62.68000030517578,319.65240478515625,5.0997511682966765,-23.88823846179473
789,62.709999084472656,320.54998779296875,5.111624820169049,-24.64197315726027
790,62.349998474121094,319.8599853515625,5.130072063824078,-25.678223632029802
791,62.02000045776367,323.4800109863281,5.21573699772256,-30.880635578621128
792,62.47999954223633,325.29998779296875,5.206465911912607,-30.494852899927412
793,62.68000030517578,325.79998779296875,5.197830028824456,-30.03582146960723
794,62.61000061035156,326.8699951171875,5.2207313836560605,-31.44148705063758
795,62.72999954223633,327.2799987792969,5.217280426710957,-31.27607917135605
796,62.4900016784668,326.1000061035156,5.21843490709787,-31.24690957835661
797,62.43000030517578,324.9200134277344,5.204549284629697,-30.354631819272345
798,61.849998474121094,330.4100036621094,5.342118218488842,-38.62581137237566
799,61.869998931884766,331.489990234375,5.3578470334115575,-39.609892972408936
800,61.2400016784668,331.6600036621094,5.41574125689039,-42.80083071144781
801,61.130001068115234,331.30999755859375,5.419761030094298,-42.97829280920842
802,61.540000915527344,331.7099914550781,5.39015252714082,-41.41228050493776
803,61.7599983215332,333.3699951171875,5.397830378517917,-42.01736605649773
804,62.029998779296875,333.79998779296875,5.381267037915497,-41.15266904514714
805,63.869998931884766,339.44000244140625,5.314545296977502,-37.969627460244276
806,63.779998779296875,339.4800109863281,5.322671958039047,-38.441199234210096
807,63.66999816894531,339.8699951171875,5.337992852070745,-39.35865156634576
808,64.06999969482422,339.760009765625,5.302950076228452,-37.330603354142845
809,64.36499786376953,339.7200012207031,5.278023964822166,-35.87603762580107
810,64.52999877929688,339.7699890136719,5.265302889214994,-35.13482311685538
811,64.48999786376953,341.92999267578125,5.30206239730514,-37.48663672342945
812,63.619998931884766,337.5199890136719,5.305249837791418,-37.24839874740939
813,63.95000076293945,341.05999755859375,5.333228983419279,-39.206002688502444
814,63.72999954223633,340.1099853515625,5.336732901216459,-39.31092688402378
815,63.79999923706055,340.55999755859375,5.337931060048777,-39.425280834243374
816,64.04000091552734,339.8599853515625,5.306995323124035,-37.574427252427306
817,64.19000244140625,340.57000732421875,5.305654998768647,-37.565171079342626
818,64.16000366210938,340.3900146484375,5.305330349434811,-37.52902671590828
819,65.05000305175781,339.31988525390625,5.216293148886132,-32.19122666305537
820,64.44999694824219,336.1199951171875,5.215205756908183,-31.868449109300332
821,64.44000244140625,335.1199951171875,5.200496313169822,-30.916374157411884
822,64.2300033569336,334.1000061035156,5.201619004235186,-30.903359914174803
823,64.26000213623047,332.92999267578125,5.180983218300764,-29.589498174093467
824,64.20999908447266,333.17999267578125,5.188911344438116,-30.079269750675838
825,64.18000030517578,332.510009765625,5.180897603373957,-29.55313515286655
826,63.849998474121094,336.510009765625,5.27032134389189,-35.13553975669537
827,63.61000061035156,336.1099853515625,5.283917342029795,-35.88633842541463
828,63.220001220703125,334.25,5.2870925900985375,-35.89645430237487
829,63.2599983215332,332.82000732421875,5.261144738458355,-34.274669974132046
830,63.5,334.1499938964844,5.262204628291093,-34.453815171612796
831,63.869998931884766,335.6700134277344,5.2555193211403575,-34.1996384465724
832,63.59000015258789,334.739990234375,5.264035059461346,-34.612248280459475
833,61.45000076293945,333.5899963378906,5.428641044689441,-43.72384861679421
834,62.81999969482422,337.8599853515625,5.378223288647979,-41.42450251457779
835,63.27000045776367,339.1000061035156,5.359570154103037,-40.50670712131119
836,63.08000183105469,338.7699890136719,5.370481597654191,-41.08775982966994
837,63.220001220703125,338.9100036621094,5.3608034975982255,-40.556457964484245
838,62.939998626708984,337.7099914550781,5.365586253949627,-40.69909707670251
839,63.279998779296875,337.3299865722656,5.330752103026729,-38.68874424994657
840,62.79499816894531,336.3900146484375,5.356955561068813,-40.074417599743974
841,62.86000061035156,337.510986328125,5.369248855408775,-40.883693546675595
842,63.029998779296875,338.2590026855469,5.366635082288039,-40.81654507812731
843,63.029998779296875,339.0199890136719,5.378708481349804,-41.57753140625231
844,63.58000183105469,340.9800109863281,5.36300725332445,-40.900212372527214
845,63.755001068115234,341.8590087890625,5.3620736108815,-40.940064533232594
846,63.90999984741211,343.2200012207031,5.370364607106176,-41.55781629507651
847,61.72999954223633,338.3999938964844,5.481937411403146,-47.19121314814151
848,62.189998626708984,338.7099914550781,5.446373997982547,-45.295451221400974
849,62.4900016784668,338.8399963378906,5.422307364966039,-43.986899812731615
850,62.63999938964844,339.7699890136719,5.424169736978326,-44.197632634775
851,62.83000183105469,341.8599853515625,5.441030962736547,-45.376540882460056
852,63.16999816894531,344.32000732421875,5.450688891953905,-46.20623320317599
853,63.38999938964844,344.4200134277344,5.433349372834638,-45.25130290413909
854,63.13999938964844,350.19000244140625,5.546246528770454,-52.220076632710395
855,62.994998931884766,347.739990234375,5.520120583070083,-50.465361755361236
856,63.05500030517578,348.1199951171875,5.520894353062315,-50.55765172147675
857,63.18000030517578,348.9599914550781,5.52326669467412,-50.79825570191763
858,63.4900016784668,350.31500244140625,5.517640465903764,-50.666767056649284
859,63.775001525878906,350.67999267578125,5.498706143244555,-49.665143447719
860,63.459999084472656,349.05999755859375,5.500472779615931,-49.55562877818681
861,63.974998474121094,347.0799865722656,5.425244155537808,-45.10612420588625
862,64.11000061035156,348.38720703125,5.434210009584643,-45.76599067530315
863,63.90999984741211,348.42999267578125,5.451885362348192,-46.76780775015464
864,63.810001373291016,348.6400146484375,5.463720531972405,-47.45733629196945
865,64.23500061035156,349.0849914550781,5.434498141793783,-45.86438274168153
866,64.25499725341797,351.6400146484375,5.472570689896535,-48.32351925481168
867,64.2300033569336,351.6600036621094,5.475011447654671,-48.46335747276856
868,63.80500030517578,355.3299865722656,5.568999057640341,-54.17128903185641
869,64.05000305175781,354.7449951171875,5.538563282042682,-52.41147538593457
870,63.75,352.5400085449219,5.530039349724265,-51.64504510515081
871,63.84000015258789,353.0199890136719,5.529761719453277,-51.69346234485686
872,64.25,352.8800048828125,5.492295795841439,-49.587472013242454
873,64.40499877929688,353.20001220703125,5.484046563177145,-49.1642386676645
874,64.33999633789062,352.4100036621094,5.4773084196551425,-48.6859258554985
875,63.189998626708984,350.5199890136719,5.547080180905637,-52.31030992039677
876,63.04999923706055,351.3999938964844,5.573354451207238,-53.861631316832465
877,62.81999969482422,351.4700012207031,5.594874290482701,-55.034518383718414
878,63.09400177001953,352.8699951171875,5.592766114335472,-55.120634281823236
879,63.13999938964844,353.11749267578125,5.5926115946981385,-55.147566867085395
880,62.849998474121094,352.1099853515625,5.602386537790389,-55.53065420223083
881,62.959999084472656,351.69000244140625,5.585927693066642,-54.583203090798285
882,63.290000915527344,349.489990234375,5.522041162565892,-50.800786279938215
883,63.790000915527344,350.7250061035156,5.498118844173655,-49.63823271927992
884,63.63999938964844,349.0199890136719,5.48428649215925,-48.6524937751771
885,63.38999938964844,348.55999755859375,5.498659108924262,-49.39128703499846
886,63.290000915527344,347.6709899902344,5.4933004417912406,-48.98178603579759
887,62.54499816894531,345.3399963378906,5.521464648620903,-50.22318400409659
888,62.279998779296875,346.0799865722656,5.556839970384033,-52.23388310954453
889,61.02000045776367,340.9599914550781,5.587675989794215,-53.15575490696909
890,61.47999954223633,341.7900085449219,5.55936908083603,-51.780012511478496
891,61.58000183105469,342.05999755859375,5.554725355433385,-51.57047666398875
892,61.7400016784668,343.1099853515625,5.5573368322604,-51.853242971101956
