,cl,pep,Ratio,Spread
407,77.5999984741211,162.35000610351562,2.0921392950498303,13.62017020341159
408,77.68000030517578,162.27999877929688,2.0890833952337697,13.87159423629518
409,77.87999725341797,162.64999389648438,2.0884694354473163,13.955123589920163
410,77.86000061035156,162.42999267578125,2.0861802132350102,14.129779283881874
411,77.98999786376953,162.1999969482422,2.0797538324282048,14.654564187364088
412,77.88999938964844,162.01100158691406,2.079997468949079,14.616797313285957
413,78.66000366210938,164.05999755859375,2.0856850994226646,14.313906886018458
414,78.7300033569336,163.86000061035156,2.081290405482,14.672639129129948
415,78.62999725341797,163.66000366210938,2.0813939893021582,14.64585654111633
416,78.68000030517578,163.61000061035156,2.079435688558187,14.80924936100206
417,78.875,164.1699981689453,2.081394588512777,14.691444216747811
418,78.73999786376953,163.7899932861328,2.080137131442534,14.76531056629463
419,78.88999938964844,164.08999633789062,2.0799847586184885,14.805459518070961
420,79.3499984741211,165.24000549316406,2.0824197690067354,14.698570486345886
421,79.69499969482422,164.8800048828125,2.068887703296153,15.840915514571122
422,79.58000183105469,164.3000030517578,2.064589083581079,16.16014163995112
423,79.80950164794922,164.91000366210938,2.066295369059567,16.070567885726433
424,80.12999725341797,165.05999755859375,2.0599026983188007,16.64734807827429
425,80.33499908447266,165.42999267578125,2.0592518150380608,16.742226789221803
426,80.38999938964844,166.14999389648438,2.06679929292149,16.146947393119547
427,79.76000213623047,166.22000122070312,2.0840019655064523,14.648322415076876
428,79.66999816894531,166.1999969482422,2.0861051935234705,14.46422856507749
429,79.73999786376953,166.6199951171875,2.0895410030214276,14.20296569100151
430,79.7699966430664,166.52999877929688,2.0876269999664294,14.36098896942903
431,79.81999969482422,166.17999267578125,2.0819342684933244,14.824384841072572
432,79.73500061035156,166.27999877929688,2.0854078824413986,14.531629972419154
433,79.91999816894531,166.3699951171875,2.0817066933046333,14.861144635072577
434,79.7699966430664,167.1699981689453,2.0956500589683262,13.720989579780593
435,79.6500015258789,166.77000427246094,2.0937853242636293,13.848875714117327
436,79.70999908447266,166.27999877929688,2.086061983303772,14.47493508835521
437,79.45999908447266,165.91000366210938,2.0879688594727153,14.278015966602311
438,78.98999786376953,164.9600067138672,2.0883657573755885,14.162211377500654
439,78.91999816894531,164.32000732421875,2.082108605381063,14.64347547227976
440,78.88999938964844,164.00999450683594,2.0789706651760542,14.885461349125649
441,79.37999725341797,166.36000061035156,2.0957420807064637,13.64660230969531
442,79.5,166.3800048828125,2.0928302500982703,13.89872310023162
443,79.63500213623047,166.2899932861328,2.08815205406365,14.29487323017699
444,79.63999938964844,166.65899658203125,2.0926544181226285,13.937201990751504
445,79.86000061035156,167.47500610351562,2.0971074984165137,13.620079767670603
446,79.97000122070312,167.27000427246094,2.091659393762233,14.074525247927028
447,79.66999816894531,166.72999572753906,2.0927576196748174,13.934229785780616
448,79.69499969482422,166.4199981689453,2.088211290623211,14.30092222843831
449,79.88999938964844,166.0800018310547,2.0788584691436878,15.083110980668465
450,80.12000274658203,166.5500030517578,2.0787568315312237,15.134678472164325
451,80.19999694824219,166.3699951171875,2.0744389207964176,15.496085814549872
452,80.29000091552734,166.8699951171875,2.0783409293113655,15.200183937010195
453,80.12999725341797,166.33999633789062,2.0758767258137567,15.367349298977416
454,80.1500015258789,166.70899963378906,2.0799625260139503,15.04370883066997
455,80.8499984741211,167.08999633789062,2.0666666603756796,16.250065075261688
456,80.9800033569336,167.64999389648438,2.0702641015898404,15.984873993460667
457,81.0208969116211,167.02999877929688,2.0615668938039025,16.697601664381096
458,81.19000244140625,167.4600067138672,2.062569302602508,16.65106706068582
459,81.61000061035156,168.38999938964844,2.0633500567366685,16.673486154120525
460,81.7699966430664,168.63999938964844,2.062370139573047,16.7863022706006
461,81.97000122070312,169.41000366210938,2.06673174501944,16.469839769801723
462,80.70999908447266,166.49000549316406,2.0628175861941513,16.53258533024959
463,80.3499984741211,165.97000122070312,2.065588106689987,16.23623171456839
464,80.80000305175781,167.14999389648438,2.068687965140467,16.0766950493896
465,80.62000274658203,166.88999938964844,2.070081787447271,15.928510612154469
466,80.80000305175781,167.66000366210938,2.0749999669518813,15.566685283764599
467,81.08999633789062,168.82000732421875,2.081884510399649,15.064286914078451
468,81.0,169.0399932861328,2.086913497359664,14.640220130553644
469,81.88999938964844,171.16000366210938,2.090120954180217,14.53842306113691
470,81.44000244140625,170.50999450683594,2.093688474893072,14.167993506657467
471,81.19999694824219,169.9499969482422,2.0929803366442274,14.18374093925675
472,81.16000366210938,170.2949981689453,2.0982625737417235,13.748048665070797
473,81.37999725341797,171.1699981689453,2.103342393044332,13.371918662624694
474,81.4800033569336,171.5800018310547,2.105792768311834,13.188694536771123
475,81.0199966430664,170.72000122070312,2.1071341433499446,13.005557722724745
476,79.33000183105469,169.55999755859375,2.137400651013441,10.333232894174785
477,78.69499969482422,169.6999969482422,2.1564266803015615,8.753266493379869
478,78.8499984741211,170.25,2.1591630094435166,8.55474750162918
479,78.55000305175781,169.57839965820312,2.158859237045036,8.546061137207346
480,78.80500030517578,169.77999877929688,2.1544318015584856,8.922708311526918
481,79.30999755859375,170.60000610351562,2.1510529738382274,9.247861521661918
482,79.45999908447266,170.36000061035156,2.143971842099376,9.828019018360123
483,79.34159851074219,172.60000610351562,2.175403689152381,7.31952164061002
484,78.80000305175781,171.77000427246094,2.1798223048245076,6.921370761889904
485,78.66000366210938,171.49000549316406,2.180142353283045,6.8838989514481455
486,78.33000183105469,170.9001007080078,2.1817962046855564,6.725472788999156
487,78.43000030517578,171.69000244140625,2.189085831612269,6.1623332910069735
488,78.56999969482422,172.25999450683594,2.1924398011443995,5.909811815315948
489,78.33999633789062,171.91000366210938,2.194409135796217,5.738233947843526
490,78.26000213623047,170.9600067138672,2.184513187416861,6.506831488270478
491,78.41500091552734,171.50999450683594,2.1872089843063995,6.308327755308824
492,78.41000366210938,170.92999267578125,2.179951341570731,6.876997529890559
493,78.50769805908203,171.3300018310547,2.182333784670619,6.698525753451094
494,78.55999755859375,170.9550018310547,2.1761075247430908,7.192123077301687
495,78.40499877929688,170.88999938964844,2.179580410053811,6.905641458700842
496,78.69999694824219,170.5500030517578,2.1670903388207456,7.914592446337224
497,79.0199966430664,171.6300048828125,2.1719819308277857,7.5602401490922375
498,78.93000030517578,170.7899932861328,2.1638159461014643,8.19617092416118
499,79.04000091552734,171.10499572753906,2.1647899006277167,8.130612131956667
500,78.94000244140625,170.6699981689453,2.1620216986391187,8.33884745514419
501,78.80000305175781,170.38999938964844,2.1623095531827836,8.301375644702404
502,78.3499984741211,169.5500030517578,2.1640077390398416,8.120915971990598
503,78.31999969482422,169.50999450683594,2.1643257809925402,8.092897576375549
504,78.12000274658203,168.16000366210938,2.1525857366853054,8.98936395028963
505,78.62000274658203,169.16000366210938,2.15161533646046,9.123192428170398
506,78.88999938964844,170.2949981689453,2.1586386042143966,8.600457687016274
507,79.06999969482422,171.02999877929688,2.163020101674443,8.273636020735779
508,78.78829956054688,170.35000610351562,2.1621231458689603,8.314829427584044
509,78.72000122070312,170.6199951171875,2.16742876615092,7.8899632084985285
510,78.38999938964844,170.0800018310547,2.169664538274178,7.68162554702613
511,77.70999908447266,168.58999633789062,2.1694762363158593,7.629623618238327
512,77.81999969482422,169.27999877929688,2.1752762714358584,7.189064826033842
513,77.7699966430664,169.1999969482422,2.1756461907128966,7.155676888960613
514,77.70999908447266,169.55999755859375,2.1819585581808836,6.659622397535202
515,78.02999877929688,170.88999938964844,2.190055133449386,6.055270100290244
516,78.04000091552734,171.04359436035156,2.191742598074722,5.924356543382629
517,78.33000183105469,171.0,2.1830715690371068,6.625573497006968
518,78.61000061035156,171.38499450683594,2.1801932728170916,6.875520169648354
519,78.5,171.16000366210938,2.1803822122561702,6.851067365173179
520,78.37000274658203,170.8300018310547,2.1797881312248024,6.886280020284715
521,78.25019836425781,170.6300048828125,2.1805696145142406,6.814601727618651
522,78.16000366210938,170.38999938964844,2.1800152431703452,6.850076577082973
523,78.20999908447266,170.47000122070312,2.1796445878561226,6.883447213306624
524,78.1500015258789,171.1300048828125,2.189763295476633,6.087389670123429
525,78.02999877929688,170.52149963378906,2.185332593892495,6.423769856149619
526,77.69999694824219,170.17999267578125,2.190218781979389,6.01694586655222
527,77.625,170.0399932861328,2.190531314475141,5.986877904858375
528,77.48999786376953,169.9600067138672,2.1933154135926496,5.76072594385829
529,77.62000274658203,169.8000030517578,2.1875804823935656,6.215536082760423
530,77.41000366210938,168.97000122070312,2.1827928333171043,6.569332029207118
531,77.08999633789062,168.3000030517578,2.1831626805907165,6.513663363493151
532,77.55999755859375,169.0800018310547,2.17998977763403,6.799466121540121
533,77.81999969482422,169.75,2.181315865660303,6.719063605330717
534,77.4000015258789,169.75999450683594,2.193281539536872,5.756657329278795
535,77.30500030517578,169.60299682617188,2.193946008105979,5.698224831009583
536,77.39659881591797,169.6699981689453,2.192215171786718,5.838937488258068
537,77.5,169.77999877929688,2.190709661668347,5.963415292224113
538,77.4800033569336,170.02000427246094,2.1943727014209795,5.678064272318636
539,76.37000274658203,168.7100067138672,2.2091135347172406,4.4709612259490825
540,76.06999969482422,169.02999877929688,2.2220323315026596,3.470665153451108
541,75.86000061035156,168.97999572753906,2.2275243127862656,3.0444623206009283
542,75.45999908447266,168.1699981689453,2.2285979354530565,2.947393636720136
543,75.61000061035156,168.4199981689453,2.227483094953016,3.0375456402542795
544,75.65499877929688,168.55870056152344,2.227991583916988,3.0008836584815413
545,75.61000061035156,168.25999450683594,2.2253669243298475,3.1975493023636545
546,75.9000015258789,168.5500030517578,2.2206851075528493,3.5651633507145846
547,75.37999725341797,167.83999633789062,2.2265853336878467,3.095978759110011
548,75.67500305175781,168.4199981689453,2.225569757212361,3.1849488786506583
549,75.4800033569336,168.08999633789062,2.2269473882111304,3.0727582953658157
550,75.54000091552734,167.8300018310547,2.2217368254831067,3.468806683275602
551,75.88999938964844,168.25999450683594,2.217156356042704,3.8324904818409777
552,76.19000244140625,168.50999450683594,2.2117074302029085,4.262794488909265
553,76.83000183105469,170.0500030517578,2.2133281140053755,4.17408501160682
554,76.87000274658203,169.57000732421875,2.2059321096064166,4.744789093478289
555,77.20999908447266,169.85499572753906,2.1999093089187434,5.23079575070912
556,77.1500015258789,169.32000732421875,2.1946857287802217,5.629730272955612
557,77.06999969482422,168.75,2.1895679339328287,6.018320888509521
558,77.2686996459961,168.97999572753906,2.1869139315365103,6.238908487354848
559,77.5199966430664,169.6199951171875,2.188080527121111,6.168764481074902
560,77.77999877929688,169.75999450683594,2.182566176023416,6.618360744162345
561,78.06999969482422,170.58999633789062,2.1850902652072146,6.445981506380463
562,77.94000244140625,170.4600067138672,2.1870669922292554,6.281181954460749
563,77.88500213623047,170.61000061035156,2.1905372784343466,6.006466233375505
564,77.5199966430664,169.60699462890625,2.1879128221566604,6.181764969356152
565,77.61000061035156,169.10000610351562,2.1788429941200285,6.8928516172071
566,77.8550033569336,169.88999938964844,2.182133351286002,6.658440513541706
567,77.67500305175781,170.47000122070312,2.1946571551096365,5.670259738415979
568,77.4800033569336,169.7100067138672,2.190371700579954,5.988061830912386
569,77.8949966430664,170.77999877929688,2.192438617872363,5.859132177376125
570,78.02999877929688,171.77999877929688,2.201460995343165,5.165270710641806
571,78.20999908447266,171.55999755859375,2.1935813779168583,5.793450875415999
572,78.43000030517578,171.52999877929688,2.1870457492268707,6.3223369531163485
573,78.5199966430664,171.8300018310547,2.1883597704690922,6.226414722969281
574,78.0199966430664,169.4600067138672,2.172007357153956,7.462581362275984
575,78.23999786376953,169.9499969482422,2.172162596989802,7.471478426304486
576,78.1500015258789,169.58999633789062,2.1700574923435147,7.627398215045304
577,78.2300033569336,169.85000610351562,2.1711619431812497,7.548805158085116
578,78.2699966430664,169.90989685058594,2.170817735248204,7.579605464497632
579,78.91000366210938,171.92999267578125,2.178811110084104,7.010826007771328
580,78.70999908447266,171.57000732421875,2.179773971793437,6.917269587671768
581,78.9800033569336,172.2899932861328,2.1814381610938183,6.8095606922890966
582,78.91999816894531,173.2899932861328,2.195767832066698,5.673489510365698
583,79.27999877929688,173.72000122070312,2.191221038036497,6.0598394639375215
584,79.4800033569336,174.71499633789062,2.198225829876604,5.518386118412053
585,79.58000183105469,174.8000030517578,2.1965317797158583,5.660141639951121
586,79.48500061035156,174.66000366210938,2.197395764243888,5.5847108506662835
587,79.18000030517578,174.8300018310547,2.2080070871081636,4.723076618179704
588,78.7699966430664,174.52000427246094,2.215564449790068,4.10332652050343
589,78.93000030517578,174.4600067138672,2.210313012027533,4.526157496426805
590,78.9800033569336,174.50999450683594,2.2095465572237893,4.5895594715859716
591,78.90499877929688,174.35000610351562,2.2096192738204774,4.579463222714423
592,78.87000274658203,174.5,2.2125015078380006,4.350110329220172
593,78.69999694824219,174.98699951171875,2.2234689491385957,3.4775959863762864
594,78.75,174.94000244140625,2.2214603484623017,3.6379828248166746
595,80.23999786376953,176.5800018310547,2.2006481372401083,5.376787455015091
596,80.79000091552734,177.2100067138672,2.193464595936259,5.994000818211276
597,80.83999633789062,177.05999755859375,2.190252419341139,6.2573824407630525
598,81.51000213623047,176.91000366210938,2.170408526875433,7.9267196462533605
599,81.12000274658203,176.5399932861328,2.176281894832299,7.412345193550863
600,81.22000122070312,176.94000244140625,2.1785274536083596,7.23909827368368
601,81.12999725341797,176.97999572753906,2.1814372207449195,6.995006865090545
602,80.41000366210938,175.6300048828125,2.184181033255847,6.712299234382414
603,80.70999908447266,176.27000427246094,2.183992148085311,6.752586550952714
604,80.76000213623047,176.60000610351562,2.1867261197642973,6.535974488025943
605,80.79000091552734,176.13999938964844,2.1802202920361076,7.064008142430026
606,80.80999755859375,175.69000244140625,2.17411221073255,7.559350617413628
607,80.49500274658203,175.5,2.18025956906315,7.035052882332707
608,80.27999877929688,175.50999450683594,2.1862231835521353,6.537503133566247
609,80.20999908447266,175.30999755859375,2.1856376955442567,6.578764786939132
610,80.72000122070312,175.89999389648438,2.1791376515907364,7.145278340724758
611,80.93000030517578,176.0,2.174718884669819,7.521478121817125
612,81.08000183105469,176.09500122070312,2.1718672575714777,7.766628904648144
613,81.26000213623047,176.22000122070312,2.1685945925188936,8.049807848719212
614,81.45500183105469,176.1300048828125,2.1622982127987997,8.581996600949367
615,81.41999816894531,176.77000427246094,2.1710882860211536,7.862620913441475
616,81.05999755859375,175.3000030517578,2.162595710973754,8.516264246002464
617,80.80500030517578,175.27499389648438,2.1691107386241484,7.963027105862551
618,80.6500015258789,175.15499877929688,2.171791636272856,7.731538163042956
619,80.76000213623047,174.8300018310547,2.1648092769505096,8.30597876048688
620,81.02999877929688,175.25999450683594,2.1629025934480794,8.488245850387415
621,80.9800033569336,175.6999969482422,2.1696713962064633,7.9348709417028545
622,80.88999938964844,175.8800048828125,2.174310869203938,7.550764884672219
623,79.75,172.814697265625,2.166955451606583,8.030944956359491
624,80.16000366210938,172.83999633789062,2.156187480560083,8.935393540363918
625,79.94000244140625,172.64999389648438,2.1597446662956,8.626508683366694
626,79.94210052490234,173.17999267578125,2.1663177667171114,8.1012676377035
627,80.01000213623047,173.14999389648438,2.1641043528741246,8.285243978236025
628,80.23500061035156,173.88999938964844,2.1672586535409577,8.055457839948389
629,80.41999816894531,174.5500030517578,2.170480067471096,7.814965178383034
630,80.875,175.26499938964844,2.16710972970199,8.13175690756782
631,80.7699966430664,174.8000030517578,2.164169992778665,8.35864165272966
632,80.55000305175781,173.8800048828125,2.1586591967114517,8.779769824121075
633,80.58000183105469,173.60000610351562,2.1543807664274834,9.127795543954875
634,80.68000030517578,173.4199981689453,2.1494793940626704,9.534565713931414
635,80.66500091552734,173.47999572753906,2.1506228693805864,9.440554685069202
636,80.80000305175781,173.86000061035156,2.151732599551792,9.366688335522412
637,80.48999786376953,174.97000122070312,2.1738104840907355,7.553702304307052
638,80.69000244140625,174.94000244140625,2.168050528545224,8.037242855265987
639,80.55999755859375,174.72000122070312,2.1688183529750473,7.962437599176383
640,80.37999725341797,174.77000427246094,2.174297216277017,7.504255603347502
641,80.19000244140625,174.3000030517578,2.1735877010244073,7.543413767033627
642,80.25499725341797,174.60220336914062,2.175592914392686,7.388599387197615
643,80.06999969482422,174.49000549316406,2.1792182609992343,7.081286262630158
644,80.58999633789062,175.83999633789062,2.1819084790703327,6.910469422525779
645,80.31999969482422,175.42999267578125,2.184138363325789,6.708213318953369
646,79.91999816894531,174.83009338378906,2.1875637811478725,6.401046368471015
647,80.14399719238281,175.25,2.1866890364766634,6.489092695841919
648,80.12999725341797,175.14500427246094,2.1857607672012005,6.562341364407104
649,80.16000366210938,175.4600067138672,2.188872239246228,6.315383164387356
650,80.33000183105469,175.92999267578125,2.190090734042143,6.230894732748851
651,80.5,176.86000061035156,2.1970186411223795,5.686384328454096
652,80.2699966430664,176.65499877929688,2.200760012048114,5.369817447309828
653,80.48999786376953,176.69000244140625,2.1951796139994513,5.833701083603927
654,80.38999938964844,176.67999267578125,2.1977857198308643,5.616948613822672
655,80.18000030517578,175.6873016357422,2.1911611495017818,6.13343376925377
656,79.67019653320312,175.14500427246094,2.198375451470965,5.519671062947737
657,79.48999786376953,175.0399932861328,2.20203796691651,5.216053283115798
658,79.66999816894531,175.6300048828125,2.2044685442364123,5.034220630507178
659,79.76000213623047,176.0399932861328,2.207121220802573,4.828330349647189
660,79.9800033569336,176.02999877929688,2.200925123667634,5.3372121548866005
661,80.02999877929688,176.4062042236328,2.2042509923074958,5.074379177829002
662,80.1500015258789,176.47000122070312,2.2017466982046696,5.282707243755908
663,80.31500244140625,176.97000122070312,2.2034488680967352,5.156872717558514
664,80.25,177.32000732421875,2.2095951068438473,4.6594633756465385
665,81.11000061035156,178.5989990234375,2.201935614344503,5.330658042450693
666,80.55000305175781,178.33999633789062,2.2140284243477604,4.31977836904295
667,80.86000061035156,179.16000366210938,2.215681453249626,4.20273916483842
668,80.81999969482422,179.00999450683594,2.2149219893934236,4.262039965779451
669,80.86499786376953,179.22000122070312,2.2162864769084503,4.154073662717622
670,81.08000183105469,178.9600067138672,2.2072027956630262,4.901623411484081
671,81.25,179.2899932861328,2.2066460712139424,4.957134369494042
672,81.8499984741211,180.09669494628906,2.2003261857510124,5.511023422624788
673,82.20999908447266,180.2100067138672,2.1920691974305617,6.214069543188799
674,82.2699966430664,180.50880432128906,2.1941024879876676,6.051325816840745
675,82.23999786376953,180.19000244140625,2.1910263511909474,6.302100756186661
676,82.12000274658203,180.35499572753906,2.196237088351117,5.864999707906179
677,82.06999969482422,180.05999755859375,2.1939807265522546,6.046608108723575
678,82.19000244140625,180.30999755859375,2.1938191045454443,6.068733171720822
679,81.87999725341797,180.07000732421875,2.1991941055750583,5.605737985232025
680,81.95999908447266,180.27000427246094,2.1994876316026355,5.58715774565465
681,81.97000122070312,180.22000122070312,2.1986092294358177,5.659842211207973
682,82.0,180.32000732421875,2.199024479563643,5.627863048229273
683,82.0459976196289,180.86000061035156,2.2043732279157773,5.192176584196403
684,82.11000061035156,180.27999877929688,2.195591248803,5.917315242352885
685,82.16999816894531,180.22000122070312,2.1932579437346766,6.113366682020455
686,82.19000244140625,180.47999572753906,2.1958874603538834,5.89873500277551
687,82.33999633789062,180.36000061035156,2.190430029535413,6.3588648226475755
688,82.16840362548828,180.22999572753906,2.193422140084422,6.099756297622918
689,82.13999938964844,180.16000366210938,2.1933285244802883,6.105337300077281
690,82.55999755859375,180.44500732421875,2.185622730864968,6.772745407183862
691,82.91000366210938,180.38999938964844,2.175732618765862,7.621447116950378
692,82.8499984741211,180.40499877929688,2.177489464114449,7.470376545378542
693,83.12999725341797,180.69000244140625,2.1735836450298573,7.82031406274649
694,83.04000091552734,180.08999633789062,2.1687138048214574,8.21623934465137
695,83.4749984741211,180.44000244140625,2.161605339799392,8.852658480620136
696,83.62999725341797,181.0,2.164295180490425,8.64414498203351
697,83.24500274658203,180.25999450683594,2.165415202827142,8.51111500384107
698,83.37000274658203,180.1363983154297,2.1606860067281795,8.91816831471752
699,83.26000213623047,180.17999267578125,2.1640642331592757,8.62513030516422
700,82.69999694824219,179.89999389648438,2.175332533676813,7.635229424656899
701,82.62999725341797,179.3699951171875,2.170761237799362,8.006492909084443
702,82.34970092773438,179.2899932861328,2.1771784386134927,7.450878827528328
703,82.16500091552734,178.62660217285156,2.1739986634515467,7.695433673399066
704,82.25,178.58999633789062,2.171306946357333,7.924788273497768
705,82.1449966430664,178.3300018310547,2.170917391425896,7.946671187604949
706,81.97000122070312,178.47999572753906,2.177381884465075,7.399847704372036
707,81.05999755859375,178.02000427246094,2.1961511181119913,5.796263025299339
708,80.9000015258789,178.07000732421875,2.2011125335672133,5.383443857061451
709,80.80999755859375,178.18209838867188,2.2049511665864796,5.067254670148003
710,80.9800033569336,178.74000549316406,2.2072116335354552,4.8948623967809795
711,80.70999908447266,178.14100646972656,2.207173937435939,4.881584353687089
712,80.97000122070312,178.7100067138672,2.2071137954753177,4.902179762282344
713,80.94999694824219,178.3699951171875,2.2034589480124835,5.19682853137104
714,80.84500122070312,178.63499450683594,2.209598513322681,4.693734849843395
715,81.02999877929688,179.15420532226562,2.210961471321649,4.594035034957727
716,80.87760162353516,179.05499267578125,2.2139008709634727,4.34766321114077
717,80.51000213623047,178.38999938964844,2.2157495299502767,4.1790669629527315
718,81.0199966430664,178.89999389648438,2.2080967823860607,4.825565046943495
719,81.09500122070312,179.02999877929688,2.207657637146585,4.865644816322856
720,81.02999877929688,179.27000427246094,2.2123905587206343,4.478236084762415
721,80.87999725341797,178.7100067138672,2.209569890982099,4.698081639822021
722,80.70999908447266,178.0500030517578,2.206046401579155,4.972587771655839
723,80.55000305175781,177.8000030517578,2.207324597337526,4.859771655175763
724,80.58000183105469,177.86000061035156,2.2072474133626314,4.867801037118937
725,80.69000244140625,178.25599670410156,2.2091460070724835,4.721248592570674
726,80.91500091552734,178.83999633789062,2.210220531599497,4.647468313658038
727,80.91999816894531,179.27999877929688,2.215521537766164,4.21879792872474
728,80.58000183105469,178.41000366210938,2.214072966096062,4.317797985361125
729,80.36000061035156,177.49899291992188,2.2087978045268626,4.729921429145151
730,80.20999908447266,177.33999633789062,2.210946245631123,4.548766007642257
731,80.25499725341797,177.47999572753906,2.211451022384533,4.510807028799178
732,80.05500030517578,176.82000732421875,2.208731580165728,4.717270961307008
733,79.62999725341797,176.05999755859375,2.210975808504586,4.513519600393522
734,79.19999694824219,175.02000427246094,2.209848623944239,4.578419703514868
735,78.95999908447266,173.97000122070312,2.2032675182099135,5.084189930127792
736,79.1500015258789,174.0552978515625,2.1990561528246255,5.429753657134967
737,79.55999755859375,174.8350067138672,2.19752403316888,5.579775150250754
738,79.51000213623047,174.67799377441406,2.1969310662968553,5.62341562242554
739,79.52999877929688,174.55999755859375,2.194895011164453,5.786757364987267
740,79.72000122070312,174.6750030517578,2.191106377032958,6.1026122296897825
741,79.61000061035156,174.50999450683594,2.1920612130248456,6.01817712540992
742,79.66999816894531,173.82000732421875,2.181749859660124,6.844218189100928
743,79.66000366210938,173.63900756835938,2.179751438436746,7.002553832014371
744,79.61499786376953,173.77999877929688,2.1827545492955305,6.759504909421935
745,79.38999938964844,173.52000427246094,2.185665771589438,6.509280061381446
746,79.0999984741211,172.80999755859375,2.1847029189909715,6.561664181975829
747,79.25,173.39999389648438,2.18801254128056,6.311819847619347
748,79.0,173.00999450683594,2.1899999304662776,6.134904998327386
749,79.27999877929688,174.13499450683594,2.1964555649351176,5.644846177804709
750,79.08499908447266,173.625,2.1954226719348737,5.712648270301116
751,79.02999877929688,173.3300018310547,2.193217822451253,5.88292461464556
752,78.91999816894531,173.0500030517578,2.1927269015048236,5.913479744740698
753,78.72000122070312,173.00999450683594,2.1977895302843926,5.499963818850091
754,78.41000366210938,172.8800048828125,2.2048207729692346,4.926985322859309
755,78.19999694824219,172.25999450683594,2.202813314952541,5.0707725133783015
756,78.06999969482422,171.25,2.1935442637301983,5.785977844271088
757,78.81999969482422,172.0500030517578,2.1828216660479844,6.686717509334443
758,78.73500061035156,171.8699951171875,2.1828919004871534,6.673976678766991
759,78.98500061035156,171.8000030517578,2.175096559146474,7.3108829831370485
760,79.4000015258789,171.91000366210938,2.1651133546399066,8.14196208552849
761,79.30000305175781,172.3800048828125,2.173770469722465,7.445198629419139
762,79.7300033569336,172.83999633789062,2.167816243078834,7.960300357352452
763,80.16999816894531,174.89999389648438,2.1816140437961704,6.898060094716072
764,79.92500305175781,174.3800048828125,2.1817954110040825,6.862484226770107
765,79.27999877929688,173.02499389648438,2.18245454793912,6.7548467881562715
766,78.43499755859375,170.96499633789062,2.1797029598958506,6.8986714509955505
767,78.63999938964844,171.0,2.1744659375278315,7.3285416170211874
768,78.27999877929688,170.65499877929688,2.1800587818152968,6.857184949582205
769,78.16999816894531,170.66000366210938,2.183190580269294,6.602736417567968
770,78.80999755859375,171.97999572753906,2.1822103927826566,6.734043419757711
771,78.52999877929688,171.4600067138672,2.1833695323967044,6.619091253952263
772,78.04989624023438,169.93499755859375,2.177261031014581,7.055392547041862
773,77.91000366210938,169.63999938964844,2.1773840510310603,7.033162338142574
774,78.11499786376953,170.08999633789062,2.177430723796767,7.048021917185849
775,77.90499877929688,169.82000732421875,2.179834541879848,6.841805046249732
776,77.7699966430664,169.52000427246094,2.1797609822524597,6.835669564741863
777,78.30000305175781,171.38999938964844,2.188888795781481,6.167547166821635
778,78.5,171.84500122070312,2.1891082958051356,6.166069806579429
779,78.06999969482422,171.82000732421875,2.200845497577347,5.215970520052338
780,78.29000091552734,172.5050048828125,2.2034104338425085,5.029860259862062
781,78.43000030517578,173.4199981689453,2.211143663064616,4.432337563467911
782,78.37999725341797,173.33999633789062,2.2115335852519653,4.398949626394682
783,78.55000305175781,173.22999572753906,2.2053467727225313,4.894465067871408
784,77.73999786376953,171.85000610351562,2.210573846485861,4.437640793150251
785,78.26000213623047,173.0399932861328,2.211091088202564,4.426844916004853
786,77.24500274658203,170.99000549316406,2.213606051049433,4.175162282943575
787,77.7699966430664,172.46009826660156,2.2175659728793016,3.8955755706012383
788,77.66999816894531,172.50999450683594,2.221063455307385,3.618917094960608
789,77.45999908447266,171.9949951171875,2.220436317454914,3.6577106000010815
790,77.83999633789062,172.6999969482422,2.2186537136844136,3.814412183829944
791,78.04499816894531,173.0,2.2166699219532813,3.9792829602071436
792,78.16000366210938,173.0,2.2134082893328655,4.2400759667314105
793,78.03520202636719,172.69000244140625,2.2129756565896543,4.267066227943985
794,78.30000305175781,173.2100067138672,2.212132822004771,4.347539842602885
795,78.36000061035156,173.6649932861328,2.216245430493159,4.02860715141108
796,78.3550033569336,173.6300048828125,2.2159402392195555,4.052263498258441
797,78.0199966430664,173.2100067138672,2.2200719580428263,3.7125813622759836
798,78.06999969482422,173.6699981689453,2.224542062864374,3.365979675325775
799,78.0999984741211,174.2899932861328,2.231626077993905,2.8140114986751996
800,78.02999877929688,173.66000366210938,2.225554355745874,3.2852658278293063
801,78.31999969482422,174.24000549316406,2.224719179929705,3.362886590047424
802,77.81999969482422,173.50999450683594,2.229632423377869,2.95906909849478
803,77.66999816894531,173.4600067138672,2.233294847472025,2.668904887929358
804,77.87000274658203,173.9199981689453,2.2334659308404765,2.662455204513293
805,76.81999969482422,171.0500030517578,2.2266337377150807,3.1514035978113384
806,76.48999786376953,170.1699981689453,2.2247352977054864,3.283077533018627
807,76.25,170.11000061035156,2.230950827676742,2.79884226646746
808,76.61000061035156,170.14999389648438,2.220989329603186,3.5752068684767835
809,76.30999755859375,168.99000549316406,2.2145198650204,4.054891264728809
810,75.8499984741211,167.9499969482422,2.2142386331826263,4.051779686102321
811,75.41999816894531,167.4199981689453,2.219835616992651,3.60668528238773
812,76.69000244140625,168.0399932861328,2.191159055113097,5.866624187493187
813,76.49500274658203,168.15499877929688,2.1982481566328254,5.309426279989594
