,ecl,apd,Ratio,Spread
403,148.25999450683594,239.27999877929688,1.6139215408392869,11.683991507042634
404,149.1699981689453,240.99000549316406,1.615539374212677,11.514374370133254
405,148.6300048828125,241.02000427246094,1.6216106866341924,10.570313302715391
406,151.27999877929688,239.86000061035156,1.5855367698692573,16.216038448279278
407,151.89999389648438,239.6199951171875,1.5774852188636812,17.505527647988686
408,151.35499572753906,238.7100067138672,1.577153139653083,17.492981852975674
409,152.22000122070312,240.10000610351562,1.5773223241234617,17.56720233535782
410,152.7050018310547,240.77999877929688,1.5767656323771506,17.7081842513403
411,151.4250030517578,241.2718048095703,1.5933419180919708,15.049687184266759
412,151.1999969482422,241.0,1.5939153760862679,14.94061764020654
413,152.05999755859375,240.49000549316406,1.5815468193763143,16.906360108860724
414,152.9499969482422,239.66000366210938,1.566917348440416,19.242889705018513
415,152.60000610351562,240.41000366210938,1.575425911182652,17.90045005703098
416,152.60499572753906,239.27999877929688,1.5679696306044093,19.038901021061235
417,153.77000427246094,239.8699951171875,1.5599270888499703,20.420948417043803
418,153.38499450683594,240.89999389648438,1.5705577633002956,18.739232447267682
419,154.22000122070312,242.0800018310547,1.5697056148029447,18.972664581443155
420,157.69000244140625,247.5,1.5695351396291908,19.426438063055798
421,157.60000610351562,248.94000244140625,1.579568482236582,17.8340962117951
422,156.89999389648438,248.22000122070312,1.582026837964491,17.369166478534055
423,157.55999755859375,250.5500030517578,1.5901879089493052,16.156371977734125
424,157.8000030517578,251.44000244140625,1.5934093636166462,15.672636843358646
425,158.25999450683594,251.1300048828125,1.586819244278219,16.761275271649083
426,159.72000122070312,252.16000366210938,1.5787628458233698,18.202672177855618
427,156.52000427246094,247.84500122070312,1.5834717253730004,17.100947027261725
428,157.60000610351562,248.84500122070312,1.5789656826361764,17.929097432498224
429,157.17919921875,248.3300018310547,1.5799164461033293,17.731784810453746
430,156.7100067138672,247.27499389648438,1.5779145128107708,17.99257699161393
431,156.9801025390625,246.91000366210938,1.5728745214742674,18.814766258514
432,156.97999572753906,247.0050048828125,1.5734807721075783,18.719584234849037
433,157.00999450683594,246.17999267578125,1.5679256180412324,19.595376245165085
434,156.99000549316406,246.7550048828125,1.5717879880802803,18.986528055273652
435,156.02000427246094,246.11000061035156,1.5774259317450383,17.989583144207188
436,155.9600067138672,246.1699981689453,1.5784174632704546,17.828025979043844
437,155.0500030517578,244.33999633789062,1.5758786941547276,18.117638233140724
438,153.94000244140625,243.11000061035156,1.5792516354083197,17.468703752158433
439,153.5800018310547,242.35499572753906,1.578037458250203,17.614325166558785
440,153.24000549316406,242.52999877929688,1.5826806975030812,16.863800458243475
441,152.47999572753906,241.3300018310547,1.5826994267646652,16.777306845951898
442,153.08999633789062,240.67999267578125,1.5721470927765095,18.45988171634059
443,152.11570739746094,241.4199981689453,1.5870813231545016,16.070669092180594
444,152.4149932861328,242.4600067138672,1.5907884223613777,15.537270446357468
445,153.47500610351562,243.58999633789062,1.587163946249296,16.201595244710404
446,153.8300018310547,243.9810028076172,1.5860430338912153,16.41150033318371
447,153.52000427246094,243.1199951171875,1.5836372352212043,16.747766170340753
448,151.72999572753906,234.4600067138672,1.5452449305731615,22.37775522303025
449,152.6300048828125,238.24000549316406,1.560898891905834,20.12122802926109
450,154.27999877929688,240.5532989501953,1.5591995129214093,20.60092706887218
451,153.97000122070312,240.89999389648438,1.5645904525984538,19.729490269310418
452,154.1699981689453,240.57000732421875,1.560420381276732,20.39801747313959
453,153.6699981689453,239.83999633789062,1.5607470501444902,20.281663966061615
454,153.86000061035156,240.5399932861328,1.5633692469253084,19.903289657952882
455,154.13999938964844,237.80999755859375,1.5428182074753811,23.107247435479792
456,155.20899963378906,238.72999572753906,1.5381195439105675,23.996776966700622
457,156.5142059326172,239.58999633789062,1.530787540404092,25.346136892145296
458,156.34500122070312,239.72000122070312,1.5332757641691683,24.929714288770697
459,157.1300048828125,240.82000732421875,1.5326163039568554,25.158506638861297
460,157.38999938964844,241.8800048828125,1.5368194028897175,24.538609318400688
461,157.58999633789062,242.69500732421875,1.5400406939781472,24.062147508557985
462,153.99000549316406,237.3000030517578,1.5410091212854204,23.363342925891743
463,154.82000732421875,237.10000610351562,1.5314558512259266,24.96830803266738
464,156.09500122070312,236.85000610351562,1.517345233680051,27.376527159255147
465,156.2324981689453,237.28500366210938,1.518794146180241,27.174274670549153
466,156.5500030517578,238.2100067138672,1.5216224980532982,26.78672133738246
467,157.2050018310547,239.5399932861328,1.5237428230404655,26.565470185159256
468,158.02000427246094,239.97000122070312,1.5186052065088071,27.515040507480023
469,158.24000549316406,237.8699951171875,1.5032228694371692,29.9874490544139
470,158.26499938964844,237.9550018310547,1.5035225902677918,29.944750233619175
471,157.06500244140625,235.36500549316406,1.4985197328155135,30.50347695313411
472,157.3249969482422,235.48500061035156,1.49680600780703,30.823582074079752
473,157.91000366210938,235.27000427246094,1.4898993022372664,32.02883623401311
474,159.5,236.91000366210938,1.485329176564949,33.080269734437366
475,159.3000030517578,237.2100067138672,1.4890772264253869,32.44172605111601
476,158.05999755859375,237.1300048828125,1.5002531225201812,30.422734640085537
477,159.00999450683594,236.0,1.4841834359654305,33.16082689457073
478,159.38800048828125,235.63999938964844,1.4784048903792697,34.16068918690314
479,158.1199951171875,235.86000061035156,1.4916519598647129,31.79429851911607
480,158.64500427246094,236.7550048828125,1.4923571401983984,31.787992462128273
481,159.0500030517578,236.61000061035156,1.4876453698234404,32.61854990792858
482,158.8300018310547,235.89999389648438,1.4852357311398132,32.95615417837752
483,156.0,234.7689971923828,1.504929469181941,29.296724750321232
484,156.97000122070312,235.22000122070312,1.4985028947663628,30.48766990552832
485,155.97999572753906,233.5800018310547,1.4974997322032555,30.451858299794594
486,156.2100067138672,233.8000030517578,1.4967031112162597,30.621203342934393
487,156.52000427246094,233.47999572753906,1.4916942841447323,31.465952520425787
488,156.32000732421875,233.3300018310547,1.4926432375806622,31.277405785346616
489,155.5800018310547,232.24000549316406,1.4927368733762771,31.114773374558183
490,154.6595001220703,233.30999755859375,1.5085397106187841,28.486621383920465
491,154.61000061035156,234.10000610351562,1.5141323664663513,27.61282358067922
492,153.75999450683594,233.83999633789062,1.5208116850413549,26.434003375916006
493,154.27999877929688,234.41000366210938,1.5193803831787773,26.74422235695812
494,154.72500610351562,234.47000122070312,1.5153982353947089,27.437501595413153
495,154.13999938964844,234.1750030517578,1.519235785513337,26.74224194231573
496,154.27999877929688,234.16000366210938,1.5177599527796455,26.99422235695812
497,157.00999450683594,233.1300048828125,1.4848099677671311,32.645364038133835
498,158.02000427246094,233.43499755859375,1.4772496598348455,34.0500441695894
499,158.4199981689453,232.81500244140625,1.4696061427366207,35.34712054990399
500,158.19000244140625,232.63999938964844,1.4706365497138072,35.13280316681346
501,157.97999572753906,232.36000061035156,1.4708191346649504,35.057317494122174
502,157.52499389648438,230.36000061035156,1.462371112750081,36.28712270564324
503,157.8249969482422,231.82000732421875,1.4688421467243418,35.334939853618664
504,154.52999877929688,227.35000610351562,1.471235409949248,34.22740216225492
505,156.11000061035156,229.21890258789062,1.4683165824847948,35.03302057652252
506,156.0399932861328,229.6699981689453,1.4718662397517288,34.46342156847362
507,156.22000122070312,229.3800048828125,1.4683139360545199,35.0581195033098
508,156.07000732421875,229.02999877929688,1.4674824631968624,35.15422659040138
509,156.1699981689453,229.02000427246094,1.4664788817164882,35.3334784985218
510,155.58999633789062,228.00999450683594,1.4654540772124753,35.3617023523164
511,151.50999450683594,221.1300048828125,1.459507708402929,35.335354610666684
512,152.63999938964844,221.14500427246094,1.4488011344125982,37.233147241394306
513,152.8800048828125,220.74000549316406,1.443877540835824,38.04441027596414
514,152.4499969482422,220.30999755859375,1.4451295635866133,37.74653131512804
515,153.66000366210938,221.69000244140625,1.4427306856564408,38.4147398711159
516,153.77999877929688,221.9550018310547,1.4433281544604621,38.35285969460671
517,153.72999572753906,221.99000549316406,1.4440253149203526,38.23321441735777
518,156.24000549316406,225.11000061035156,1.4407961642077691,39.36198558762544
519,156.47000122070312,225.25,1.439573069870957,39.61130663282535
520,155.72000122070312,225.0399932861328,1.4451579214103778,38.551766606583385
521,155.5399932861328,225.0,1.4465732911926255,38.287055244012834
522,154.9499969482422,224.4550018310547,1.448564093266999,37.8333495096976
523,154.56100463867188,224.72999572753906,1.453988968646433,36.89989705515654
524,155.1699981689453,225.19000244140625,1.4512470522570018,37.47075134276429
525,154.3699951171875,227.42999267578125,1.4732784859073904,33.876572753140636
526,154.39500427246094,227.5800018310547,1.4740114351721132,33.76889731993424
527,154.42999267578125,226.67999267578125,1.4678495332942585,34.72813235971023
528,153.83999633789062,226.35000610351562,1.4713339280531812,34.059415028715364
529,153.16000366210938,225.25999450683594,1.4707494719299459,33.99838331228011
530,152.39999389648438,224.36000061035156,1.4721785406549626,33.61188664823072
531,151.7100067138672,223.41000366210938,1.4726121796531988,33.39392229192788
532,155.4499969482422,228.0,1.466709581705001,35.134715834158385
533,156.10499572753906,227.41000366210938,1.456775951354074,36.83344759209143
534,156.02000427246094,226.5399932861328,1.451993251394362,37.55959046842594
535,157.27000427246094,228.47000122070312,1.4527245820181478,37.745493767370874
536,158.02999877929688,229.2100067138672,1.4504208598645856,38.29195300574605
537,157.6300048828125,229.58999633789062,1.4565120169131227,37.23488211859558
538,157.8000030517578,229.86000061035156,1.4566539680924997,37.25263867441333
539,158.718994140625,231.44000244140625,1.4581745788809022,37.22823969810628
540,159.44000244140625,230.89999389648438,1.4481936174163035,38.98871989349277
541,158.5399932861328,231.58999633789062,1.4607670376263815,36.775245866558805
542,158.6199951171875,230.77999877929688,1.4549237541509064,37.720664843576856
543,158.89999389648438,231.3092041015625,1.4556904530295276,37.66542157129908
544,159.42999267578125,231.82000732421875,1.4540551839304836,38.05176264533378
545,159.41000366210938,231.69000244140625,1.4534219755273572,38.1479315452861
546,159.71499633789062,232.33999633789062,1.4547162236810602,38.01420759186203
547,160.9499969482422,233.10000610351562,1.448275927451401,39.34471915810991
548,162.2021942138672,234.6649932861328,1.4467436425472877,39.89936258422313
549,162.1750030517578,234.05999755859375,1.4432557000408626,40.45833104347457
550,162.01499938964844,234.0800018310547,1.444804510155809,40.16748393416498
551,162.8699951171875,234.11500549316406,1.4374348407434694,41.57975632366157
552,163.3699951171875,234.5749969482422,1.4358511596941554,41.966129361989545
553,163.72000122070312,235.30999755859375,1.4372709247746924,41.82359422862004
554,162.52499389648438,234.89500427246094,1.445285421281545,40.21576397759492
555,162.3300018310547,234.85000610351562,1.446744307610717,39.93069342518902
556,162.24000549316406,234.61000061035156,1.4460675090413306,40.01835950849869
557,162.10000610351562,234.05999755859375,1.4439234345810272,40.33138153526255
558,162.25999450683594,234.27999877929688,1.443855581847852,40.382197322413504
559,163.0,234.5800018310547,1.4391411155279428,41.33482301933475
560,162.48500061035156,234.75,1.4447487406111048,40.29307045534097
561,162.39999389648438,234.75999450683594,1.4455665229672032,40.13918261986839
562,161.7949981689453,234.63999938964844,1.4502302422516105,39.235083932152975
563,162.63999938964844,235.25,1.4464461441394532,40.05544138197729
564,161.90499877929688,234.24000549316406,1.4467743878153614,39.82127905034645
565,161.91000366210938,234.2899932861328,1.4470384039708475,39.77976316759003
566,162.8699951171875,235.2100067138672,1.4441580018752376,40.484755102958445
567,157.77999877929688,233.97999572753906,1.4829509287475084,33.09878174537113
568,158.36000061035156,233.77000427246094,1.4761935044926997,34.29055911227965
569,157.8800048828125,234.3000030517578,1.4840384836931604,32.94805765143144
570,157.88999938964844,234.80999755859375,1.4871746055246886,32.45498113602554
571,157.32000732421875,234.78500366210938,1.4924039710870596,31.515132941104127
572,158.0,234.44000244140625,1.4837974838063688,33.01117747492219
573,158.25999450683594,234.61000061035156,1.4824340247289578,33.28127954411002
574,158.0,234.02999877929688,1.4812025239196005,33.42118113703157
575,158.65499877929688,235.02000427246094,1.4813274468546342,33.539911063909926
576,159.125,235.91329956054688,1.4825659045438924,33.44220046594529
577,159.03500366210938,235.9199981689453,1.4834469942867932,33.28316244769246
578,158.63499450683594,236.02999877929688,1.4878810284771422,32.49605474521928
579,161.2100067138672,238.61000061035156,1.480119041455424,34.27485071840164
580,160.57000732421875,237.8800048828125,1.4814722179248048,33.921500927540706
581,161.40499877929688,239.6699981689453,1.4848982372390276,33.5449218811591
582,163.89999389648438,243.1999969482422,1.4838316412741415,34.23827365868044
583,162.91000366210938,242.47500610351562,1.4883985062478515,33.28747933701942
584,162.8350067138672,243.02999877929688,1.4924923312488199,32.60553715302615
585,162.83999633789062,243.9600067138672,1.4981577757325277,31.683975299673648
586,162.91000366210938,243.55999755859375,1.4950585727305,32.202487881941295
587,162.97000122070312,244.1199951171875,1.4979443657645095,31.74404992991714
588,165.11000061035156,249.19000244140625,1.5092362759387168,30.29648160431674
589,164.1199951171875,248.49000549316406,1.5140751455405137,29.32066755717682
590,165.42999267578125,247.5399932861328,1.4963428897157436,32.48815060429291
591,165.3000030517578,248.2541046142578,1.5018396856080267,31.55400207159863
592,165.47500610351562,249.07000732421875,1.5051820404128518,31.034332100128722
593,165.47000122070312,248.5800018310547,1.5022662718150332,31.515865683080506
594,165.19000244140625,248.3000030517578,1.503117618391168,31.321902412389534
595,164.9949951171875,244.8800048828125,1.4841662603698176,34.411806030989055
596,166.45590209960938,247.33999633789062,1.4859190525420911,34.42473417209277
597,166.4199981689453,246.6999969482422,1.4823939410082114,35.003957937565644
598,166.4600067138672,246.2100067138672,1.479094057331648,35.56167179565011
599,166.72999572753906,246.77000427246094,1.4800576416718612,35.458692466619596
600,166.78500366210938,247.07000732421875,1.4813682399453563,35.25180294021362
601,167.05999755859375,247.00999450683594,1.4785705621730358,35.777305897371946
602,165.10499572753906,243.0800018310547,1.4722752679888147,36.398010304455966
603,164.9600067138672,244.77999877929688,1.4838748109648308,34.45258625000213
604,166.6699981689453,246.8300018310547,1.4809504082483702,35.29713530145625
605,165.85000610351562,245.3800048828125,1.4795296705003318,35.35910791158955
606,166.22999572753906,245.4600067138672,1.476628845712003,35.922325531807246
607,165.72500610351562,244.75,1.476844115167047,35.77752167105052
608,165.39999389648438,244.1999969482422,1.4764208340967342,35.77736713889874
609,164.63999938964844,243.0500030517578,1.4762512387803088,35.640896303843874
610,165.82000732421875,243.43499755859375,1.4680677047771362,37.2533354325235
611,166.86500549316406,245.19500732421875,1.4694213840676356,37.26222435863792
612,167.46499633789062,246.2050018310547,1.4701878435198004,37.26785174649257
613,167.47000122070312,245.77999877929688,1.4676061204262585,37.701326708462716
614,167.5050048828125,245.9199981689453,1.468135225816043,37.62057903231141
615,167.0,245.6300048828125,1.4708383525916917,37.05573591482579
616,166.818603515625,256.5199890136719,1.5377181178095944,25.85869669675901
617,166.75,259.44000244140625,1.5558620836066341,22.82255610952899
618,167.14999389648438,257.69000244140625,1.5416692303380706,25.249637372656025
619,167.10000610351562,256.7300109863281,1.53638540759411,26.125013041589227
620,167.2346954345703,258.4800109863281,1.5456123522373804,24.603005576479802
621,167.16600036621094,259.0199890136719,1.549477695501694,23.946745415673092
622,166.7899932861328,257.7300109863281,1.5452366530417998,24.600245359322003
623,166.35000610351562,261.44000244140625,1.5716260465822791,20.145474846401896
624,165.25999450683594,258.82000732421875,1.5661383028396065,20.920375737928282
625,165.3000030517578,260.42999267578125,1.5754990191635803,19.378114010075194
626,165.49000549316406,261.0299987792969,1.5773157901676382,19.099730546693024
627,165.47999572753906,261.5,1.58025143069593,18.612785505565284
628,165.82000732421875,262.2900085449219,1.5817754007939502,18.398324446195375
629,166.49000549316406,262.7850036621094,1.5783830559901033,19.037454650692723
630,167.00999450683594,265.2300109863281,1.5881086145145158,17.472647802740255
631,166.42999267578125,263.6300048828125,1.5840294206849155,18.090867994425423
632,165.2899932861328,262.3599853515625,1.5872708331313936,17.43117751386933
633,165.55999755859375,262.7349853515625,1.5869472651965781,17.513221572427085
634,165.22000122070312,262.1499938964844,1.5866722670356408,17.52269137094777
635,164.85000610351562,262.489990234375,1.5922959084972523,16.556393573214848
636,164.6699981689453,261.7699890136719,1.5896641277976185,16.97169014521461
637,163.3000030517578,260.8399963378906,1.5973055202896573,15.582652374341421
638,163.89999389648438,260.614990234375,1.5900854175685553,16.82328037254763
639,163.11000061035156,259.135009765625,1.5887131922993771,16.96601630647359
640,163.57000732421875,260.3179931640625,1.5914775417725306,16.561699606727302
641,162.55140686035156,258.57000732421875,1.5906968282738831,16.58547091540271
642,162.6999969482422,258.69000244140625,1.5899816059842964,16.716998547140633
643,163.02000427246094,258.739990234375,1.5871671172449116,17.2086964278692
644,168.98500061035156,265.92999267578125,1.5736899234563846,20.115816193839066
645,169.36000061035156,266.5,1.5735710854957985,20.18058223967489
646,169.57000732421875,266.5675048828125,1.5720203654478473,20.468561808850552
647,169.8000030517578,266.9200134277344,1.5719670708508338,20.50537369877702
648,170.61000061035156,266.9949951171875,1.564943404032717,21.80149835600264
649,170.22999572753906,265.3900146484375,1.5590085255785733,22.76323354448573
650,170.66000366210938,265.510009765625,1.5557834528780958,23.371125322704643
651,172.28509521484375,266.5,1.5468546461762578,25.131974665866778
652,171.3300018310547,265.9750061035156,1.5524134901124242,24.040254306498866
653,171.5800018310547,266.6199951171875,1.5539106671633762,23.81844753953004
654,172.55999755859375,267.9100036621094,1.5525614710972568,24.18730616956566
655,171.99000549316406,266.7576904296875,1.5510069301107736,24.37477731058175
656,171.39999389648438,265.0849914550781,1.5465869363751206,25.048746552936052
657,171.17999267578125,264.9100036621094,1.5475523717532509,24.85133190248655
658,172.96499633789062,267.4800109863281,1.5464401274799007,25.30285201868628
659,172.7100067138672,269.75,1.5618666522716387,22.6012346770936
660,173.25,270.3900146484375,1.5606927252435066,22.87528231677709
661,173.4499969482422,270.8599853515625,1.5616027103902899,22.743852245215578
662,173.4600067138672,270.9200134277344,1.5618586587202974,22.700767989468375
663,174.0,271.0799865722656,1.5579309573118714,23.454857133058113
664,174.07000732421875,270.82000732421875,1.5558108572937306,23.833339808099197
665,175.63999938964844,273.8599853515625,1.5592119466136982,23.45093285897343
666,175.27000427246094,274.3900146484375,1.565527517314899,22.294602102256192
667,176.4199981689453,274.19000244140625,1.5541888974447973,24.441242312523684
668,176.22000122070312,274.2900085449219,1.5565202964752733,24.002695577444513
669,176.5399932861328,274.4800109863281,1.5547752431453643,24.354352980740998
670,176.17999267578125,274.1449890136719,1.5560506323676189,24.079991484985044
671,176.55999755859375,274.1600036621094,1.5527866303414837,24.708222116814454
672,177.4499969482422,273.531005859375,1.5414539902142534,26.84374768465193
673,177.35000610351562,273.1499938964844,1.5401747081815844,27.055502246258072
674,177.05499267578125,272.7349853515625,1.5403970327512204,26.97113301055515
675,176.83799743652344,273.17999267578125,1.544803699633842,26.15881155484442
676,177.4600067138672,274.4502868652344,1.5465472584352613,25.94141049921717
677,176.52999877929688,273.1600036621094,1.5473857449215884,25.657442313529657
678,177.02000427246094,273.489990234375,1.5449665779774355,26.15690224324004
679,175.7100067138672,269.4649963378906,1.5335779753096113,27.964425299639572
680,174.90499877929688,268.75,1.5365484227190158,27.31676137206921
681,174.57000732421875,268.885009765625,1.5402703699624671,26.614701860099046
682,174.72000122070312,268.30999755859375,1.5356570265797413,27.44361308355434
683,175.4499969482422,268.5,1.5303505538344786,28.489295570402533
684,174.8300018310547,267.1499938964844,1.5280557747442125,28.789817967372812
685,174.97000122070312,267.989990234375,1.5316339279002382,28.18680265447614
686,175.25999450683594,267.32000732421875,1.5252768213101369,29.347665606050327
687,175.3800048828125,267.6400146484375,1.5260577443094063,29.230803323965347
688,175.32000732421875,267.3550109863281,1.524954368111047,29.41424737950507
689,175.3800048828125,268.32000732421875,1.5299349974559986,28.550810648184097
690,175.61000061035156,267.8999938964844,1.525539507803479,29.36014451076676
691,175.27000427246094,268.06500244140625,1.5294402687678008,28.619614309287442
692,175.39999389648438,267.6000061035156,1.5256557321287298,29.304647851747347
693,173.1750030517578,263.9800109863281,1.5243540137685512,29.158336470674442
694,171.58999633789062,262.9700012207031,1.5325485566353725,27.485359427444507
695,171.88999938964844,263.125,1.5307755013922346,27.838184509990185
696,171.67999267578125,263.1199951171875,1.53261886266556,27.487704940814524
697,171.42999267578125,262.8599853515625,1.5333372022519955,27.324532459736474
698,171.52000427246094,263.3599853515625,1.5354476375432746,26.976897698585447
699,171.75,263.6400146484375,1.5350219193504366,27.086188836558733
700,170.22999572753906,260.7424011230469,1.5317065597556443,27.410847069876354
701,170.25,260.42999267578125,1.5296915869355727,27.757117328996685
702,170.69679260253906,261.32000732421875,1.5309016844428494,27.62340146997036
703,169.9600067138672,260.29998779296875,1.5315366998731157,27.396242170391247
704,169.6300048828125,260.1300048828125,1.5335141036075615,27.007621415420147
705,169.2100067138672,261.0199890136719,1.542580099621736,25.406694209578973
706,169.16000366210938,260.9200134277344,1.5424450684507676,25.42202818037697
707,167.375,261.69000244140625,1.5634951602175131,21.630511726286613
708,167.0,260.79998779296875,1.5616765736105913,21.88575300466954
709,166.72999572753906,260.17999267578125,1.560487010993229,22.048704063299283
710,166.92999267578125,260.80999755859375,1.5623914754800856,21.757239812050273
711,167.07000732421875,260.989990234375,1.5621594468951785,21.814253990257498
712,167.47000122070312,261.04998779296875,1.5587865641019474,22.43133769479084
713,167.5500030517578,261.32000732421875,1.5596538499822914,22.29673958196514
714,169.17999267578125,261.7900085449219,1.5474052481289537,24.585869046049652
715,170.13999938964844,262.7799987792969,1.5444927690253936,25.220910003771962
716,169.03500366210938,263.1600036621094,1.5568373293152353,22.970446822650445
717,167.9600067138672,261.3599853515625,1.556084632675738,22.9507866381731
718,168.49000549316406,262.010009765625,1.5550477845776747,23.197906520801496
719,168.77789306640625,262.4800109863281,1.555180042939951,23.215220940268466
720,168.92999267578125,262.7300109863281,1.5552597074373435,23.222684357940352
721,171.03250122070312,263.8900146484375,1.5429232032799984,25.621657854840578
722,169.44000244140625,262.4599914550781,1.5489848186577957,24.356012203021066
723,169.19000244140625,262.510009765625,1.5515692770117269,23.88281164577114
724,169.38099670410156,263.92498779296875,1.5581735432459987,22.79113514320659
725,169.72500610351562,264.5199890136719,1.5585210163571337,22.7784486046275
726,169.8300018310547,264.79998779296875,1.5592061763997938,22.676179136827443
727,171.00999450683594,266.6700134277344,1.5593826208623995,22.8035613085828
728,168.9499969482422,265.4100036621094,1.5709381974325676,20.576553494013808
729,167.8800048828125,263.8699951171875,1.5717773852900478,20.3053554541238
730,167.4199981689453,263.5199890136719,1.5740054467552378,19.876694858948213
731,167.4199981689453,264.2049865722656,1.5780969386085737,19.191697300354463
732,166.60000610351562,262.4100036621094,1.5750900002912542,19.59865587240182
733,166.05999755859375,262.8900146484375,1.5831026045612073,18.204556768958184
734,165.25999450683594,262.2300109863281,1.5867724779301082,17.510372075818907
735,164.30999755859375,260.4800109863281,1.5852961770840492,17.65228470414621
736,164.33999633789062,260.19000244140625,1.5832421092820494,17.993073052352884
737,165.5800018310547,261.8299865722656,1.581289912289149,18.452082163578666
738,165.77000427246094,262.1499938964844,1.5814078973275074,18.45369747949337
739,165.72000122070312,261.739990234375,1.5794109842287176,18.779059526463243
740,165.57000732421875,261.2250061035156,1.5777314401634681,19.040144640898575
741,164.94000244140625,260.70001220703125,1.580574805069759,18.498711010413047
742,165.3300018310547,259.0899963378906,1.5671081683205097,20.768890151250616
743,165.44000244140625,257.57000732421875,1.5568786479886696,22.475080386631646
744,165.5500030517578,258.3196105957031,1.5603721282623093,21.91167833685637
745,165.02999877929688,257.8699951171875,1.562564364204173,21.48106751011119
746,165.3800048828125,256.70001220703125,1.5521828795985808,23.243515897249495
747,165.7899932861328,257.0,1.5501538718108885,23.63752735883793
748,165.39999389648438,255.89999389648438,1.547158424060399,24.077370190656552
749,164.85000610351562,254.61000061035156,1.5444949419684717,24.436383197238285
750,164.5500030517578,254.27000427246094,1.5452446038088645,24.268555673286357
751,164.27000427246094,254.27000427246094,1.547878478475745,23.79459362329851
752,163.9199981689453,253.82000732421875,1.5484383245454734,23.652125094558585
753,164.3350067138672,253.6300048828125,1.5433717377358422,24.54462452972888
754,164.57000732421875,253.125,1.538099220602934,25.447421757602
755,163.88999938964844,252.41000366210938,1.5401184001593937,25.011348953383163
756,161.0,250.14500427246094,1.5536956787109375,22.3843626043041
757,160.27000427246094,249.9600067138672,1.5596181446961976,21.333675234643408
758,160.46499633789062,249.88999938964844,1.557286667451485,21.73375128021337
759,161.17999267578125,250.27000427246094,1.5527361685385301,22.56404142401294
760,161.77999877929688,249.55999755859375,1.5425886972532858,24.289695861565235
761,161.09500122070312,248.7100067138672,1.5438716585198686,23.98017148296458
762,162.38999938964844,249.9600067138672,1.5392573905619518,24.92225242140705
763,164.39999389648438,252.0,1.5328467722369479,26.284635100328728
764,165.07000732421875,252.8800048828125,1.5319561014262488,26.5387813681956
765,164.47500610351562,251.10000610351562,1.526675767049255,27.31160433401965
766,162.47000122070312,248.10499572753906,1.527081885046011,26.912684826159477
767,162.4199981689453,248.0,1.5269055707169537,26.933038938559037
768,161.7899932861328,247.35879516601562,1.5288880983420932,26.50781624557345
769,161.75,246.63999938964844,1.5248222527953537,27.15891422722575
770,163.22000122070312,246.59500122070312,1.5108136219608395,29.692226073104564
771,163.8800048828125,246.8000030517578,1.5059799591062974,30.604431572304634
772,163.12570190429688,246.83999633789062,1.513188868806876,29.287607769599674
773,162.97999572753906,245.91000366210938,1.508835501954535,29.970959376425355
774,163.33999633789062,246.67999267578125,1.510224061505981,29.810353831165685
775,162.97500610351562,246.53500366210938,1.512716640154746,29.3375132952076
776,163.05999755859375,246.25999450683594,1.510241617772288,29.75638995012315
777,165.77000427246094,247.81500244140625,1.4949327143292792,32.788688934571496
778,167.30499267578125,249.69000244140625,1.4924240959460076,33.51200829929235
779,167.88999938964844,249.5,1.4860920895052632,34.69226856274139
780,169.04469299316406,250.6199951171875,1.4825664780101806,35.52685677911143
781,170.1999969482422,252.7899932861328,1.4852526311325742,35.31247510350562
782,171.05999755859375,253.74000549316406,1.4833392325184014,35.81821085829267
783,170.9199981689453,253.89999389648438,1.4854902680581459,35.42124142997841
784,169.52000427246094,250.74000549316406,1.479117503384216,36.21141958335943
785,170.10000610351562,253.1999969482422,1.4885360838503172,34.73321404011176
786,169.47999572753906,251.6999969482422,1.485131008339665,35.18370450457189
787,170.7100067138672,253.36000061035156,1.4841543591232869,35.60577609311758
788,170.80999755859375,253.5399932861328,1.4843393063052988,35.59504081862087
789,170.6300048828125,253.27999877929688,1.4843813604368576,35.55035650574797
790,170.89999389648438,253.86000061035156,1.485430132689863,35.427372904256515
791,171.55999755859375,255.97999572753906,1.4920727405589576,34.42458511732377
792,172.34249877929688,255.24000549316406,1.4810044376809597,36.48913785019886
793,172.17999267578125,254.5,1.4781043723194318,36.95406455140812
794,172.55999755859375,255.5,1.4806444344857126,36.597309831675034
795,172.6199951171875,256.1199951171875,1.483721482805708,36.07887432105713
796,172.70840454101562,256.82000732421875,1.4870151108554066,35.52851530844708
797,172.6300048828125,256.9700012207031,1.4885593115469333,35.24581203796612
798,173.8300018310547,261.67498779296875,1.5053499685703886,32.57209508407624
799,173.39999389648438,261.5899963378906,1.5085928808858757,31.92919964374795
800,173.0449981689453,261.010009765625,1.508336054364303,31.908274657813706
801,173.82000732421875,261.93499755859375,1.5069323813225828,32.29516732702115
802,174.36000061035156,262.69500732421875,1.5066242624721742,32.449219849517135
803,174.5,263.1000061035156,1.5077364246619807,32.28120209521421
804,174.97000122070312,263.5,1.5059724419137837,32.67679288885114
805,168.97999572753906,259.9649963378906,1.5384365185868183,26.072340621517355
806,167.94000244140625,258.8599853515625,1.5413837179255607,25.416924826318393
807,168.27000427246094,259.0199890136719,1.5393117159150336,25.81552482933637
808,169.2899932861328,259.75,1.5343494022176036,26.812078812680625
