,tjx,low,Ratio,Spread
398,59.7400016784668,184.8699951171875,3.094576329478471,-9.780294761866445
399,61.70500183105469,188.50999450683594,3.0550196728454395,-7.563105215803676
400,60.880001068115234,186.47999572753906,3.0630747775266465,-7.992233645366456
401,60.470001220703125,186.1199951171875,3.0778897198610533,-8.85434315380691
402,60.66999816894531,187.03500366210938,3.0828252729014514,-9.173209295952164
403,61.05630111694336,187.54530334472656,3.07167810551632,-8.532033570352768
404,61.48500061035156,189.3000030517578,3.0787997263171114,-9.008884048604772
405,61.25,188.6199951171875,3.079510124362245,-9.029355945053213
406,61.91999816894531,194.08999633789062,3.1345284573220873,-12.502255100942238
407,63.040000915527344,195.22500610351562,3.0968433259560735,-10.298808283443366
408,63.369998931884766,196.27000427246094,3.097206999852216,-10.360162391257306
409,63.880001068115234,196.25180053710938,3.07219469717676,-8.821765965037956
410,64.01399993896484,196.21670532226562,3.06521550769131,-8.387252611368881
411,63.7599983215332,195.6300048828125,3.0682247495722375,-8.557669397232035
412,64.13999938964844,195.58999633789062,3.0494231088105828,-7.384969819797151
413,63.79999923706055,196.40499877929688,3.078448293541795,-9.213430264886073
414,63.90999984741211,197.52000427246094,3.0905962250672587,-10.000550614110539
415,63.970001220703125,198.64999389648438,3.105361733715173,-10.951690694888514
416,63.75,198.125,3.107843137254902,-11.08246708628336
417,63.72999954223633,198.24000549316406,3.1106230490678533,-11.257089093862577
418,64.18499755859375,198.9199981689453,3.0991665612724146,-10.580843021433326
419,64.58999633789062,199.63999938964844,3.0908811071186424,-10.093641094620112
420,63.27000045776367,196.25,3.101785974081161,-10.638229320184665
421,63.310001373291016,195.6699981689453,3.0906648858721053,-9.93899446029967
422,63.68000030517578,196.1699981689453,3.080559001709066,-9.33611737033799
423,63.5099983215332,195.9199981689453,3.08486857733892,-9.592852057523077
424,63.85499954223633,196.84500122070312,3.0826873797172567,-9.489490134322539
425,63.72999954223633,196.8800048828125,3.089283011093269,-9.897088483511014
426,63.58000183105469,195.3000030517578,3.071720626411912,-8.764193454538786
427,62.41999816894531,192.5,3.0839475432053285,-9.421880014735153
428,62.43000030517578,192.1649932861328,3.0780873353640095,-9.057059358316666
429,62.6150016784668,192.4499969482422,3.073544546664533,-8.79061879010145
430,62.880001068115234,192.5800018310547,3.062659010174649,-8.130724755616216
431,63.21500015258789,193.13999938964844,3.0552874938455834,-7.692171281802915
432,62.959999084472656,192.64999389648438,3.0598792359893183,-7.962262134072761
433,62.5,191.8000030517578,3.068800048828125,-8.48341700883235
434,63.13999938964844,192.3699951171875,3.046721523230262,-7.145726095726944
435,63.16999816894531,192.7949981689453,3.0520025923275127,-7.481310061205777
436,63.54499816894531,193.91000366210938,3.051538425519602,-7.478531493132481
437,63.540000915527344,194.55999755859375,3.06200810127859,-8.143420990205032
438,63.65999984741211,194.65499877929688,3.0577285461179584,-7.880734495104706
439,63.54999923706055,194.99000549316406,3.068292806201191,-8.543626352911518
440,63.7599983215332,196.22000122070312,3.0774781428191345,-9.14766573512266
441,62.970001220703125,195.24000549316406,3.1005240862052506,-10.52245978820112
442,62.2400016784668,195.30999755859375,3.138014014966925,-12.76840346169037
443,62.310001373291016,195.89999389648438,3.1439574639530705,-13.149747684471679
444,62.5,196.42080688476562,3.14273291015625,-13.104220841840162
445,62.29999923706055,196.69000244140625,3.1571429349938227,-13.969570171944854
446,62.150001525878906,195.64999389648438,3.1480287866930596,-13.376668429105438
447,62.029998779296875,195.4499969482422,3.150894741166359,-13.534370567354204
448,62.20000076293945,198.2449951171875,3.187218531921748,-15.822634049114429
449,62.005001068115234,197.02999877929688,3.1776468895283254,-15.188884513412221
450,61.959999084472656,197.50830078125,3.1876743657142197,-15.801326515471304
451,61.939998626708984,197.98500061035156,3.1963998224077934,-16.33764285898802
452,61.442298889160156,196.6699981689453,3.20088931769515,-16.506162641352702
453,61.737998962402344,197.19000244140625,3.19398110977799,-16.14475670374206
454,61.75,196.77000427246094,3.186558773643092,-15.688986352010163
455,60.41999816894531,192.50999450683594,3.1861966292773287,-15.393389514836956
456,60.75,192.22999572753906,3.1642797650623713,-14.129735303721235
457,60.400001525878906,192.11500549316406,3.1807119311222323,-15.058005644892761
458,60.619998931884766,193.97000122070312,3.199769129634201,-16.257242455240075
459,60.58000183105469,194.07000732421875,3.20353254305671,-16.476470216898534
460,60.92499923706055,195.28500366210938,3.2053345278224956,-16.663112950518283
461,61.04999923706055,195.5800018310547,3.2036036736316187,-16.585516432384466
462,61.650001525878906,193.5800018310547,3.1399837313839374,-12.797055111992238
463,62.13999938964844,194.18499755859375,3.1249597596703866,-11.941486033766141
464,62.02000045776367,193.7050018310547,3.1232666946361927,-11.81917802203053
465,61.77000045776367,192.5399932861328,3.1170469784565635,-11.399358851266884
466,61.47999954223633,192.72500610351562,3.1347593939247655,-12.448794071638234
467,61.630001068115234,193.33999633789062,3.1371084372399367,-12.61666613324333
468,61.439998626708984,192.42999267578125,3.1319986487130023,-12.273013672734196
469,61.27859878540039,196.4700927734375,3.2061779588251036,-16.794207557326374
470,60.93009948730469,196.4199981689453,3.2236940333549122,-17.782904848204296
471,61.20000076293945,197.52000427246094,3.227451009969138,-18.078400701020783
472,61.08000183105469,197.997802734375,3.2416142239489534,-18.913886878738325
473,61.290000915527344,197.05999755859375,3.2152063079618936,-17.350125357629125
474,61.0,195.0800018310547,3.198032816902536,-16.23455203307863
475,60.650001525878906,194.2899932861328,3.203462298401274,-16.48780406370328
476,58.880001068115234,188.10000610351562,3.1946331978817804,-15.573759014608884
477,58.970001220703125,187.90750122070312,3.186493086839767,-15.112985502271913
478,59.06999969482422,187.8350067138672,3.1798714691770265,-14.742419794047679
479,59.23500061035156,187.77999877929688,3.170085200378668,-14.19558414356793
480,59.0099983215332,187.3699951171875,3.175224545783706,-14.456257740613454
481,59.459999084472656,188.0,3.161789486961062,-13.744919475803657
482,58.95000076293945,186.30999755859375,3.1604748964774005,-13.575098354577692
483,57.459999084472656,182.15499877929688,3.170118372461311,-13.861433248366398
484,57.349998474121094,180.52000427246094,3.147689783355787,-12.554323885470085
485,57.41999816894531,181.4199981689453,3.1595263663220283,-13.245665666845143
486,57.45000076293945,181.66000366210938,3.1620539817172086,-13.396240703042723
487,57.52000045776367,181.48500061035156,3.155163406919895,-13.012585536175623
488,57.3650016784668,180.5399932861328,3.14721499178309,-12.529591985314982
489,57.38999938964844,181.36000061035156,3.1601324714957895,-13.275087194530373
490,57.81999969482422,179.6300048828125,3.106710581648311,-10.263364833784168
491,57.75,179.22999572753906,3.1035497095677758,-10.072007793620047
492,57.44269943237305,177.2100067138672,3.084987447752094,-8.968007250621769
493,57.5099983215332,178.30999755859375,3.100504308167054,-9.86739642696911
494,57.5099983215332,178.50999450683594,3.1039819112635456,-10.067393375211298
495,57.400001525878906,177.39500427246094,3.0905052187582616,-9.280276914088448
496,57.349998474121094,178.0,3.1037489927802113,-10.034319613009147
497,57.95500183105469,178.8000030517578,3.0851522284992727,-9.030954373099052
498,57.529998779296875,178.11500549316406,3.096037011515837,-9.612787847124268
499,57.709999084472656,179.22000122070312,3.1055277086102695,-10.181246315614418
500,57.56999969482422,179.1699981689453,3.112211205814084,-10.54854749407521
501,57.08000183105469,177.11000061035156,3.102838033091896,-9.94911474124662
502,57.869998931884766,180.27999877929688,3.115258374058265,-10.76432312957438
503,57.630001068115234,179.00999450683594,3.1061945373774464,-10.209694288720373
504,56.91999816894531,172.35400390625,3.0280043824787706,-5.67005015246629
505,56.90999984741211,171.8000030517578,3.0188016783059286,-5.145851869837957
506,56.38999938964844,171.7899932861328,3.0464620525899218,-6.68583736694457
507,56.689998626708984,171.5050048828125,3.0253132657867,-5.5066239887718655
508,56.470001220703125,170.72999572753906,3.023375102477344,-5.3873737506902035
509,56.72999954223633,171.9199981689453,3.030495320927128,-5.80238424607437
510,56.77000045776367,171.72000122070312,3.024837058940331,-5.483154269001874
511,56.279998779296875,171.8699951171875,3.0538379325695986,-7.0937243419388825
512,56.564998626708984,173.99000549316406,3.075930517410268,-8.364219286202557
513,56.5,173.9600067138672,3.0789381719268527,-8.52796565073932
514,56.86000061035156,174.00999450683594,3.0603234723700794,-7.504878925610216
515,56.77000045776367,174.03500366210938,3.0656156818527722,-7.798156710408124
516,56.84000015258789,173.50999450683594,3.0526036953034055,-7.06449544002537
517,56.61000061035156,172.3800048828125,3.045045098467841,-6.620078675745008
518,57.630001068115234,175.2100067138672,3.040256870840231,-6.409706495751623
519,57.22999954223633,172.36500549316406,3.011794633441451,-4.7570128219766605
520,57.369998931884766,172.02000427246094,2.998431366134411,-3.9947073710549024
521,57.27000045776367,172.3350067138672,3.009167196374712,-4.607781013849477
522,57.310001373291016,172.15499877929688,3.0039259231204394,-4.3085400504488565
523,57.55500030517578,172.24000549316406,2.9926158384135206,-3.6632643614334643
524,57.5,172.47999572753906,2.999652099609375,-4.067197167778277
525,57.400001525878906,173.7449951171875,3.0269162107749112,-5.630267758815011
526,57.4900016784668,173.60000610351562,3.0196556102822045,-5.217010115618665
527,56.900001525878906,172.82000732421875,3.037258395250092,-6.19565871416272
528,57.290000915527344,174.13999938964844,3.0396229116214095,-6.353157175215573
529,57.375,174.3350067138672,3.0385186355358114,-6.294802841185502
530,57.36000061035156,174.77999877929688,3.0470710760026547,-6.784504449754694
531,57.040000915527344,173.49000549316406,3.0415498371062766,-6.448352652889428
532,57.41999816894531,174.4949951171875,3.0389237318290325,-6.320662615087331
533,57.52000045776367,175.16000366210938,3.0452017084166667,-6.687588587933435
534,56.76129913330078,174.4199981689453,3.0728683245837902,-8.209087755367465
535,56.529998779296875,174.41900634765625,3.085423847763007,-8.897546198249403
536,56.650001525878906,174.42990112304688,3.0790802546291838,-8.550741887149075
537,57.040000915527344,175.47000122070312,3.0762622441146728,-8.42834838042849
538,57.334999084472656,176.3300018310547,3.0754339347117563,-8.40903098720331
539,59.45000076293945,180.22999572753906,3.031623102011677,-6.0047177752065455
540,59.7400016784668,182.03500366210938,3.047120832735491,-6.94530330678832
541,59.57500076293945,182.05999755859375,3.055979777206315,-7.462124919182132
542,59.619998931884766,182.05999755859375,3.053673277763648,-7.32799628976362
543,59.5099983215332,181.60000610351562,3.051588157040918,-7.19588997862512
544,59.80500030517578,181.86000061035156,3.040882864013841,-6.576555111196869
545,60.279998779296875,182.8300018310547,3.0330126996261244,-6.130701069274339
546,59.95000076293945,183.7050018310547,3.064303577867833,-7.989345130405711
547,60.33000183105469,185.02000427246094,3.066799248416771,-8.171656539298953
548,59.92499923706055,184.4199981689453,3.0775135672407483,-8.77886495398714
549,59.81999969482422,184.42999267578125,3.0830824743674916,-9.101837633487053
550,59.790000915527344,184.38999938964844,3.083960471085437,-9.15126343363322
551,59.779998779296875,184.125,3.080043555701218,-8.916077986536111
552,59.84000015258789,184.25,3.0790441097957078,-8.862228443290649
553,59.2599983215332,181.13999938964844,3.056699367536565,-7.481072638916162
554,58.65999984741211,180.41000366210938,3.075520015877881,-8.539526861081884
555,58.400001525878906,178.8800048828125,3.063013702209324,-7.784520027807064
556,58.45000076293945,178.3800048828125,3.0518392224883484,-7.13548442711293
557,57.900001525878906,176.75,3.052676948911652,-7.1448938933110515
558,57.75,175.38999938964844,3.037056266487419,-6.232011455729422
559,57.4900016784668,174.77000427246094,3.040006943292924,-6.3870082845639775
560,57.395999908447266,176.0,3.0664157829942633,-7.897200492785531
561,57.15439987182617,176.39849853515625,3.0863502885297645,-9.015850148286903
562,56.85499954223633,175.64999389648438,3.0894379616694545,-9.159785286534332
563,56.939998626708984,175.6300048828125,3.0844750459904176,-8.886434614613636
564,57.119998931884766,176.75,3.0943628029610655,-9.469892472752223
565,57.27000045776367,176.21499633789062,3.0769162725578862,-8.487770637872915
566,57.09000015258789,176.08999633789062,3.0844280235986035,-8.899307896921828
567,55.7599983215332,171.625,3.077923335118223,-8.398724487482996
568,56.38999938964844,174.52000427246094,3.094875087097407,-9.415848353272695
569,56.5099983215332,175.5625,3.106751109796117,-10.100656365008307
570,56.34000015258789,175.38250732421875,3.1129305440046724,-10.42738700572467
571,56.44499969482422,175.00999450683594,3.1005402684568293,-9.741896015677883
572,56.16999816894531,175.0399932861328,3.1162542102931226,-10.59160765482382
573,55.869998931884766,174.67999267578125,3.1265436909842528,-11.125832019324621
574,54.869998931884766,175.82000732421875,3.2043012711277883,-15.246604164395068
575,54.86000061035156,174.90499877929688,3.1882062856975972,-14.361398191337019
576,55.3843994140625,175.49000549316406,3.1685818994112966,-13.383299239817505
577,55.37540054321289,175.3699951171875,3.1669296004520153,-13.29011231558714
578,55.650001525878906,176.69000244140625,3.1750224186290477,-13.791600702141396
579,55.720001220703125,177.02000427246094,3.176956216696708,-13.912950418086767
580,56.04999923706055,177.36000061035156,3.164317627556366,-13.26930269484602
581,55.59000015258789,175.8350067138672,3.1630690093761675,-13.115454517847796
582,56.380001068115234,176.57000732421875,3.1317843912577534,-11.495653976894362
583,57.4900016784668,177.39999389648438,3.0857538479239692,-9.016997908587415
584,58.2400016784668,178.2100067138672,3.059924477642266,-7.591442603495539
585,57.46500015258789,179.125,3.1171147572325073,-10.816527497793844
586,57.59000015258789,179.25,3.1125195263946384,-10.568932810714744
587,57.599998474121094,179.8699951171875,3.1227430535089455,-11.15912535603839
588,57.18000030517578,179.00999450683594,3.130639971168948,-11.55103743634267
589,57.584999084472656,179.02999877929688,3.1089693778873553,-10.363838561287269
590,57.29999923706055,177.79730224609375,3.102919801281565,-9.980657459797031
591,57.5,177.80499267578125,3.0922607421875,-9.392194116020464
592,57.88999938964844,178.8300018310547,3.089134629754929,-9.254709666917039
593,58.38999938964844,179.9499969482422,3.081863312712147,-8.88432603578808
594,57.97999954223633,179.05999755859375,3.0883062947966224,-9.21643676493163
595,58.88999938964844,180.55999755859375,3.066055347766436,-8.003947897823183
596,59.30500030517578,181.5500030517578,3.061293349928762,-7.756936300919579
597,59.529998779296875,181.4199981689453,3.047539087671524,-6.956265529639653
598,59.43000030517578,180.89999389648438,3.0439170951969476,-6.734332458567012
599,59.599998474121094,181.26499938964844,3.041359128026748,-6.592614635233462
600,59.70500183105469,181.41000366210938,3.0384389598620127,-6.424629364342978
601,59.5,181.52000427246094,3.0507563743270745,-7.1456907194342865
602,59.65999984741211,180.63999938964844,3.0278243354283902,-5.788765091987999
603,59.58000183105469,180.69000244140625,3.032729051499052,-6.077222830718954
604,58.98500061035156,180.33999633789062,3.0573873776690594,-7.500771076319937
605,59.04999923706055,181.05999755859375,3.0662150702443727,-8.027027153189396
606,59.290000915527344,182.5500030517578,3.078934056888337,-8.801645844059083
607,59.165000915527344,182.3300018310547,3.0817205951095277,-8.954239310435058
608,58.939998626708984,181.5500030517578,3.0802512263630666,-8.844917790293083
609,58.6150016784668,181.1999969482422,3.091358726597274,-9.46364877663318
610,58.689998626708984,181.1300048828125,3.086215865072159,-9.170108995506
611,58.529998779296875,180.33999633789062,3.081154964959271,-8.857021195217884
612,58.689998626708984,181.3000030517578,3.089112409166947,-9.340107164451313
613,58.65999984741211,180.77999877929688,3.0818274676022233,-8.909521978269384
614,58.57500076293945,180.32000732421875,3.078446521136158,-8.70289218144005
615,58.41999816894531,180.10000610351562,3.082848540711741,-8.944916104782509
616,59.05500030517578,182.27499389648438,3.0865293870891604,-9.22711651980437
617,59.4900016784668,183.32000732421875,3.081526343116139,-8.975496343055925
618,59.36970138549805,183.1199951171875,3.084401484995802,-9.134070136138421
619,59.279998779296875,182.77000427246094,3.0831647779367377,-9.051461007313508
620,59.33000183105469,182.3000030517578,3.072644487200029,-8.432412815228775
621,58.915000915527344,180.85000610351562,3.0696767087013948,-8.219432957054225
622,58.97999954223633,181.1199951171875,3.0708714229047285,-8.295676826892462
623,58.21500015258789,178.77999877929688,3.0710297742969153,-8.23595815461603
624,58.779998779296875,182.19000244140625,3.099523753402596,-9.96183792457528
625,58.97999954223633,182.4600067138672,3.093591185656169,-9.63568842357215
626,59.150001525878906,182.77000427246094,3.0899408209228305,-9.438951294980813
627,59.27000045776367,183.36000061035156,3.093639264285404,-9.671259917067987
628,59.27000045776367,183.14999389648438,3.090096043225083,-9.4612532032008
629,59.06999969482422,182.2899932861328,3.085999563702474,-9.197406366313304
630,58.220001220703125,179.31500244140625,3.079955319163435,-8.756054845449755
631,58.34000015258789,180.1999969482422,3.088789792199696,-9.283361636482242
632,58.459999084472656,180.2899932861328,3.0839889857955707,-9.015670258569388
633,58.439998626708984,180.8000030517578,3.093771514380671,-9.585296538609542
634,58.900001525878906,182.38999938964844,3.096604323677508,-9.804135786326542
635,58.84000015258789,182.5399932861328,3.102311230672292,-10.13297922605638
636,58.77000045776367,182.66000366210938,3.108048362078573,-10.461641717142259
637,60.15999984741211,185.49000549316406,3.0832780246614853,-9.148392447187165
638,60.189998626708984,185.67999267578125,3.084897772258575,-9.248960543525344
639,60.36000061035156,184.7100067138672,3.0601392452966603,-7.772239894426194
640,60.48500061035156,184.9499969482422,3.0577828400747236,-7.639635441722094
641,60.3650016784668,184.5500030517578,3.057235118368097,-7.597329261041169
642,60.310001373291016,184.69000244140625,3.062344523891826,-7.901271222659419
643,60.540000915527344,184.77999877929688,3.05219682829414,-7.305694700806969
644,61.15999984741211,187.13999938964844,3.059843032317584,-7.817628847038593
645,61.349998474121094,188.60000610351562,3.0741648051233716,-8.711295729993013
646,61.66999816894531,188.39999389648438,3.0549699933565995,-7.557442033694217
647,61.5099983215332,188.0399932861328,3.0570638663195093,-7.674362167976442
648,61.47999954223633,186.5399932861328,3.0341573629645384,-6.263781254255422
649,60.77000045776367,186.25,3.064834599259998,-8.090123061767018
650,60.5,185.72999572753906,3.069917284752712,-8.374924677879465
651,61.595001220703125,186.36000061035156,3.0255702072737813,-5.740996463258897
652,61.84000015258789,187.28500366210938,3.0285414489002367,-5.935717112134158
653,62.31999969482422,188.3000030517578,3.0215019893107677,-5.519954267881262
654,62.15999984741211,188.17999267578125,3.0273486669517053,-5.876864636538487
655,62.57500076293945,189.0800018310547,3.0216540076023275,-5.539856701744258
656,62.650001525878906,189.24000549316406,3.0205905967136246,-5.476301277468666
657,62.65999984741211,188.6999969482422,3.011490542734746,-4.906490160682937
658,62.88999938964844,189.57000732421875,3.0143108469392286,-5.090927676916424
659,63.099998474121094,190.3000030517578,3.015847981831642,-5.194967059127565
660,62.95000076293945,190.92999267578125,3.0330419437927545,-6.272063485233462
661,62.70000076293945,189.85000610351562,3.0279107463062687,-5.937266287126066
662,62.834999084472656,190.55380249023438,3.032606115487677,-6.238665414901861
663,63.07500076293945,191.21499633789062,3.0315496476417247,-6.184472460263736
664,63.040000915527344,190.9600067138672,3.029187879767812,-6.033808893794928
665,62.779998779296875,189.8000030517578,3.023255921348451,-5.648808548395111
666,63.117801666259766,191.44000244140625,3.0330587787841536,-6.281899450344655
667,63.43000030517578,191.72000122070312,3.022544541987951,-5.6313097962540315
668,63.23500061035156,191.42999267578125,3.027279051602384,-5.922548053520574
669,63.439998626708984,192.00999450683594,3.0266393231918745,-5.89150051052299
670,63.41999816894531,192.92999267578125,3.042100256165771,-6.8711151938834565
671,63.744998931884766,193.60000610351562,3.0371010957328353,-6.572380161074635
672,63.95000076293945,196.72999572753906,3.076309513377657,-9.091309040358356
673,63.599998474121094,196.2100067138672,3.0850630726619475,-9.614591972920481
674,63.589900970458984,196.0850067138672,3.0835872319562108,-9.51969018265858
675,63.47999954223633,195.15499877929688,3.0742753652581674,-8.917271754153619
676,63.38999938964844,194.8800048828125,3.074302046998226,-8.910546487193715
677,63.70500183105469,195.5449981689453,3.0695391656612703,-8.636593884647185
678,63.77000045776367,195.67999267578125,3.0685273838971443,-8.577843247649456
679,63.13999938964844,194.86000061035156,3.0861577841937406,-9.635731588891007
680,63.150001525878906,194.58999633789062,3.0813933750761278,-9.33591337387877
681,62.970001220703125,193.66000366210938,3.075432744289646,-8.942457957146432
682,63.13999938964844,194.5500030517578,3.0812480983909154,-9.325734030297257
683,63.04499816894531,193.85000610351562,3.0747880360634574,-8.90891268285519
684,63.095001220703125,193.88999938964844,3.0729851119493765,-8.799858997606394
685,63.279998779296875,194.72000122070312,3.0771176513424505,-9.078427969023965
686,60.942501068115234,190.1199951171875,3.1196618416544966,-11.445935691475329
687,60.55500030517578,188.72999572753906,3.1166707088829435,-11.210982105909652
688,60.564998626708984,188.02999877929688,3.104598415633022,-10.481182585803639
689,60.494998931884766,188.46499633789062,3.115381430952591,-11.124832259506677
690,60.45000076293945,188.16000366210938,3.112655108144615,-10.95396821314394
691,60.709999084472656,188.6199951171875,3.106901630071502,-10.63896772219998
692,60.630001068115234,188.5850067138672,3.1104239385052943,-10.84243400585281
693,60.209999084472656,187.7899932861328,3.1189170593188287,-11.299344639461752
694,59.834999084472656,186.5050048828125,3.1169885140219056,-11.132140297378799
695,60.41999816894531,187.60000610351562,3.104932336789416,-10.483401111516644
696,60.380001068115234,187.41000366210938,3.1038423376423996,-10.412620328253228
697,60.44390106201172,187.1820068359375,3.0967889819669363,-9.994153116239618
698,61.290000915527344,190.8800048828125,3.1143743193264424,-11.170132681847877
699,60.790000915527344,189.82000732421875,3.122553124945484,-11.600513871570614
700,60.61000061035156,186.5500030517578,3.077874957485102,-8.86704685815859
701,61.06999969482422,189.11000061035156,3.0966104724965136,-10.055898697266189
702,60.95000076293945,190.27000427246094,3.121739161456324,-11.573590075179014
703,61.15999984741211,190.9149932861328,3.1215662812695557,-11.592622743522968
704,61.005001068115234,190.82000732421875,3.127940398052913,-11.959650554967014
705,61.09000015258789,190.52999877929688,3.118841026410206,-11.416280351796347
706,61.189998626708984,190.8000030517578,3.118156681384121,-11.388213422868988
707,60.459999084472656,190.02999877929688,3.143069825617983,-12.794160758467585
708,60.34000015258789,189.5,3.1405369493004986,-12.621849694974161
709,60.310001373291016,189.6999969482422,3.1454152317803303,-12.911265729495357
710,60.540000915527344,189.8699951171875,3.1362734100733967,-12.395691038697594
711,60.709999084472656,191.28500366210938,3.1507989877574043,-13.303976267121856
712,61.0,191.9499969482422,3.146721261446593,-13.10454715026613
713,61.18000030517578,191.5500030517578,3.130925173198354,-12.168015994732814
714,61.93000030517578,192.39500427246094,3.1066527260517645,-10.77744909296125
715,62.470001220703125,194.67999267578125,3.1163756822732784,-11.452825719134767
716,62.5088996887207,194.64999389648438,3.1139564904484733,-11.30688003968696
717,62.459999084472656,194.16000366210938,3.108549575857693,-10.96265064801422
718,62.5099983215332,193.69000244140625,3.0985443551785323,-10.343613826616933
719,62.68000030517578,194.6199951171875,3.104977571308608,-10.766871815213095
720,62.650001525878906,194.08999633789062,3.09800465460033,-10.326292122195229
721,61.244998931884766,189.1300048828125,3.088088957159725,-9.554272681953863
722,61.400001525878906,190.47000122070312,3.1021172066327023,-10.432243875798905
723,61.630001068115234,191.07000732421875,3.1002759047990724,-10.346677119571455
724,61.30979919433594,189.5399932861328,3.091512217897516,-9.771107217189057
725,61.65999984741211,189.25,3.0692507374039977,-8.437250709073696
726,61.72999954223633,189.02999877929688,3.0622063855672073,-8.008597373261255
727,61.63999938964844,187.9499969482422,3.0491563726362676,-7.196864171731038
728,62.439998626708984,190.92999267578125,3.05781545283555,-7.792256176101249
729,62.42499923706055,193.2449951171875,3.095634721329105,-10.151968160647003
730,62.61000061035156,193.6999969482422,3.0937549123137527,-10.0555257613771
731,62.933101654052734,194.72999572753906,3.0942380179826867,-10.122438682491792
732,63.19499969482422,195.3699951171875,3.0915419900411623,-9.981783523757132
733,63.470001220703125,195.5500030517578,3.080983130467813,-9.34207859847841
734,63.220001220703125,195.4199981689453,3.0911103194498146,-9.95726308982414
735,63.564998626708984,198.56500244140625,3.1238103788453864,-12.073913758014202
736,63.650001525878906,198.0,3.110761905001634,-11.255538287671657
737,63.439998626708984,197.15499877929688,3.1077396445007537,-11.036504782983927
738,63.369998931884766,196.27000427246094,3.097206999852216,-10.360162391257306
739,63.150001525878906,195.92999267578125,3.1026126356543164,-10.675909711769394
740,63.279998779296875,196.97000122070312,3.112673909929739,-11.328427969023965
741,63.279998779296875,197.14999389648438,3.115518294873693,-11.508420644805215
742,62.915000915527344,198.6699981689453,3.1577524481909975,-14.116395035952182
743,62.54999923706055,196.5399932861328,3.1421262299501977,-13.074371642513187
744,62.70000076293945,197.22000122070312,3.1454545266493104,-13.307261404313566
745,62.65999984741211,198.02000427246094,3.1602298875626196,-14.226497484901687
746,62.5099983215332,198.0850067138672,3.1688531760147503,-14.73861809907787
747,62.665000915527344,198.49000549316406,3.1674778998364546,-14.681591734329162
748,62.79999923706055,199.05999755859375,3.1697452225623794,-14.849186540815895
749,63.91999816894531,203.00999450683594,3.176001256606194,-15.460738276621685
750,64.0,203.6999969482422,3.182812452316284,-15.912274660367318
751,63.63999938964844,202.1750030517578,3.1768542581828374,-15.460355281980798
752,63.58000183105469,201.9550018310547,3.1763918844747945,-15.41919223383566
753,63.75,202.25999450683594,3.172705796185662,-15.217461593119298
754,63.814998626708984,201.42999267578125,3.156467868221111,-14.193714618230972
755,63.689998626708984,201.86000061035156,3.1694144286839365,-14.996317239880385
756,62.5,196.2100067138672,3.139360107421875,-12.893420670941724
757,62.540000915527344,195.8300018310547,3.1312759668098162,-12.394182759298916
758,62.47999954223633,194.39999389648438,3.111395571715241,-11.143024367974066
759,62.650001525878906,194.23500061035156,3.100319168070869,-10.471296394656166
760,62.46500015258789,194.97999572753906,3.1214279236571993,-11.767735742168258
761,62.60499954223633,194.89999389648438,3.1131697998814856,-11.270429680894937
762,62.709999084472656,195.19000244140625,3.1125818097761124,-11.247460053152865
763,63.540000915527344,200.09500122070312,3.149118639244553,-13.678424652314407
764,63.58000183105469,201.4499969482422,3.1684490586133798,-14.91418735102316
765,63.439998626708984,200.8800048828125,3.16645663983731,-14.761510886499552
766,63.35499954223633,200.6999969482422,3.1678636003216014,-14.83486461017806
767,63.5099983215332,201.22000122070312,3.168320052568464,-14.89285510928089
768,63.029998779296875,201.08999633789062,3.190385534386867,-16.193612460369692
769,63.0099983215332,201.44000244140625,3.196952988531752,-16.60323507830047
770,65.09839630126953,203.16000366210938,3.1208142627954016,-12.098228364951455
771,64.50499725341797,202.55499267578125,3.140144195030538,-13.261996039001717
772,64.22000122070312,201.99000549316406,3.14528186941309,-13.546512917409943
773,64.33000183105469,201.63999938964844,3.1344628268346897,-12.868621669954722
774,64.44999694824219,202.61000061035156,3.1436774275266672,-13.480946545541842
775,64.2300033569336,201.92999267578125,3.143857731933047,-13.456686157475831
776,64.41000366210938,202.19000244140625,3.1391086934582653,-13.180158664051918
777,64.37000274658203,203.11000061035156,3.1553517468373333,-14.219389861827539
778,64.44999694824219,204.10000610351562,3.1667962105168455,-14.970952038705905
779,64.68499755859375,204.37710571289062,3.159575070367117,-14.54757181706218
780,64.8550033569336,204.23849487304688,3.14915556705791,-13.902214919345868
781,64.94000244140625,204.57000732421875,3.1501385838227707,-13.98036571226895
782,65.02999877929688,205.4600067138672,3.1594650249213596,-14.602107843080391
783,65.47000122070312,206.42999267578125,3.1530470265288972,-14.260553229235983
784,65.94000244140625,206.49000549316406,3.131483133878398,-12.919606384581316
785,65.43000030517578,206.5,3.1560446131262667,-14.449793582285041
786,65.61000061035156,207.58999633789062,3.163999305086705,-15.003252661126725
787,65.30000305175781,207.4199981689453,3.1764163625618966,-15.757282038897658
788,65.5250015258789,208.32989501953125,3.1793955004678933,-15.99651300101617
789,65.74500274658203,208.47999572753906,3.1710394253254113,-15.490843421144733
790,65.37999725341797,208.08999633789062,3.1827776855253997,-16.188836891557273
791,66.86000061035156,212.63999938964844,3.1803768688079637,-16.327308842093387
792,66.9000015258789,214.02999877929688,3.1992525246281756,-17.598075202911517
793,67.47000122070312,215.4499969482422,3.193270980438807,-17.319042508431053
794,67.61000061035156,217.16000366210938,3.211950920007249,-18.611744992079608
