,pypl,nvda,Ratio,Spread
796,96.40499877929688,143.89999389648438,1.4926611246157406,62.74530031179967
797,96.23999786376953,143.8699951171875,1.4949085443750694,62.421617610203185
798,97.72000122070312,144.8000030517578,1.4817847036731333,64.66401497613964
799,97.79090118408203,143.6479034423828,1.468929130451302,65.96808952433844
800,97.61000061035156,142.72999572753906,1.4622476676063305,66.4982346464295
801,97.91000366210938,143.72000122070312,1.4678786216440718,66.15128936465345
802,97.37999725341797,142.9499969482422,1.4679605769163722,65.78521841650215
803,97.6050033569336,144.32000732421875,1.4786128001702143,64.89751137591685
804,97.66000366210938,145.0500030517578,1.485254941763176,64.28540947534225
805,96.61000061035156,136.07000732421875,1.4084463975216985,71.01471081672375
806,95.4800033569336,134.35000610351562,1.4071009780055623,70.31254910143963
807,95.94000244140625,134.1699981689453,1.3984781608785908,71.47857070075787
808,96.46499633789062,134.85000610351562,1.397916459056016,71.92389360556581
809,96.12999725341797,134.25999450683594,1.3966503520529563,71.79583056662585
810,95.06500244140625,132.44000244140625,1.3931520437611755,71.33299322439913
811,95.01000213623047,131.30999755859375,1.3820649890136238,72.34510428024717
812,95.69999694824219,129.30999755859375,1.3512016894684855,75.8241166005188
813,96.48999786376953,131.10000610351562,1.3586901130271618,75.72748468213157
814,96.0,131.22999572753906,1.3669791221618652,74.54717864296151
815,97.5,131.5991973876953,1.349735357822516,77.39324533234432
816,96.37000274658203,130.41650390625,1.3532894073812352,76.15377587780239
817,96.75,129.9199981689453,1.3428423583353521,77.4648103763248
818,97.66000366210938,131.2899932861328,1.3443578574948525,78.04541924096725
819,97.62999725341797,130.32049560546875,1.3348407177273203,78.9505978175321
820,97.33989715576172,129.3699951171875,1.329054158647525,79.27926519768513
821,96.86000061035156,129.57949829101562,1.3378019561685537,78.04109790818339
822,98.2699966430664,131.60009765625,1.3391686389717126,79.04284228759147
823,97.12000274658203,130.3300018310547,1.341948086339417,77.84791212776724
824,96.02999877929688,128.41000366210938,1.3371863510821298,77.4314734587899
825,96.37000274658203,129.3000030517578,1.34170384317379,77.27027673229458
826,93.27999877929688,129.5500030517578,1.3888293819372446,70.39681542831983
827,93.19999694824219,128.52999877929688,1.3790772852779696,71.24533479725056
828,92.94999694824219,128.3800048828125,1.3811727713589812,70.85945063547842
829,92.78500366210938,129.0800018310547,1.3911731070369846,69.8057885600434
830,93.05000305175781,130.63999938964844,1.4039763041918623,68.8138204349055
831,93.80000305175781,130.30999755859375,1.389232338155577,70.75145644072973
832,93.9800033569336,131.97999572753906,1.404341253599263,69.46729112787713
833,94.1500015258789,132.94000244140625,1.4120021273166434,68.87167756873623
834,93.69999694824219,132.64500427246094,1.4156350970398763,68.20208542059953
835,92.79000091552734,132.160400390625,1.4242957116784496,66.73610167430601
836,93.66999816894531,132.68499755859375,1.4165154281233154,68.09778938406802
837,93.52999877929688,132.4600067138672,1.4162301768701357,68.02268982446697
838,94.63999938964844,133.6199951171875,1.4118765424654327,69.2420013081016
839,95.04000091552734,133.82000732421875,1.40803878403957,69.89939726502087
840,91.79340362548828,133.1999969482422,1.4510846279509406,63.56028663408949
841,92.95500183105469,134.1396026611328,1.4430595451434767,65.11058088469156
842,92.37999725341797,133.40499877929688,1.4440896595107988,64.61265542031722
843,91.21499633789062,131.51600646972656,1.441824390175357,64.00445401596812
844,91.31999969482422,131.69009399414062,1.442072869406771,64.05544247165003
845,91.95500183105469,132.16000366210938,1.4372247406935161,64.94666765068897
846,91.62999725341797,131.74000549316406,1.4377388349015794,64.6700145316805
847,93.19999694824219,134.310302734375,1.4410977160113327,65.46503084217244
848,93.76000213623047,135.218505859375,1.4421768641057258,65.75720568818338
849,93.31999969482422,135.57000732421875,1.4527433322713335,64.46255360762399
850,93.37000274658203,135.5196990966797,1.4514265300441005,64.62004398829455
851,92.62000274658203,134.0,1.4467717126573398,64.53210891020473
852,92.81999969482422,134.89999389648438,1.453350510019519,64.06081091884533
853,91.16999816894531,132.56100463867188,1.4539981057477451,62.86300172142478
854,89.19999694824219,127.65969848632812,1.4311625880480912,63.54158615811511
855,87.95999908447266,125.86180114746094,1.4308981634548354,62.681532907066156
856,87.98999786376953,126.12000274658203,1.4333447642747674,62.48763405834376
857,87.37999725341797,125.91000366210938,1.4409476724626957,61.39008937237449
858,87.19999694824219,124.61000061035156,1.4290138184788492,62.30425956803958
859,88.0199966430664,126.26000213623047,1.434446795632505,62.411937419094016
860,87.62999725341797,125.58999633789062,1.433184985441638,62.245974754849755
861,86.39119720458984,124.38999938964844,1.4398457645524998,60.79058864415558
862,86.69550323486328,124.17169952392578,1.432273819179955,61.66117220835295
863,86.05000305175781,122.87000274658203,1.4278907424637455,61.57923144678958
864,86.44999694824219,123.31999969482422,1.426489346999702,61.98662630879738
865,86.36000061035156,123.26000213623047,1.427281163328939,61.853715616195046
866,86.47000122070312,124.2300033569336,1.4366832612833336,61.11950204942082
867,86.97000122070312,125.16999816894531,1.4392318777977517,61.25126335392213
868,88.05000305175781,125.94000244140625,1.4303236578808047,62.79625621801745
869,86.19999694824219,123.5999984741211,1.4338747430389738,61.17074947124402
870,85.19000244140625,122.97000122070312,1.443479254567248,59.635811143970045
871,84.76000213623047,122.91020202636719,1.4500967311069652,58.77389942395675
872,84.8499984741211,122.80999755859375,1.447377722653116,59.0670121429263
873,85.02999877929688,123.55999755859375,1.4531341800827846,58.70284499901899
874,84.25,122.2300033569336,1.4508012267885293,58.36090227551091
875,86.62999725341797,125.81999969482422,1.4523837433211972,59.8724591648901
876,86.0999984741211,125.19000244140625,1.454007022764749,59.366397551396346
877,85.0999984741211,123.2750015258789,1.448589938146319,59.13788623389766
878,85.08000183105469,123.36000061035156,1.4499294541073278,59.010024100392684
879,85.08499908447266,123.5813980102539,1.4524463693954077,58.7993383743233
880,85.38999938964844,124.08999633789062,1.4532146296388622,58.944511931907556
881,85.76000213623047,124.0999984741211,1.4470615133263083,59.7276152092289
882,87.41999816894531,126.83999633789062,1.4509265499269788,60.54583914835834
883,87.8499984741211,126.70999908447266,1.4423449207207324,61.59754731612554
884,88.73500061035156,126.30999755859375,1.4234518137126018,63.894561747268625
885,89.63749694824219,126.0,1.4056617407863807,66.13907124639215
886,90.16999816894531,126.51000213623047,1.4030165765246816,66.77049199084013
887,90.8499984741211,127.4000015258789,1.4023115428248378,67.33808157379741
888,91.12000274658203,127.27999877929688,1.3968392772471818,68.03684178136876
889,89.18499755859375,121.36000061035156,1.3607669892082368,69.80913265889234
890,89.10970306396484,121.72000122070312,1.3659567593141895,69.2877373782242
891,89.30999755859375,121.29000091552734,1.3580786499960704,70.14707138284481
892,88.91000366210938,120.78079986572266,1.3584613079618577,69.79888062239948
893,88.29000091552734,119.9749984741211,1.3588741333110734,69.27569854219271
894,88.27999877929688,121.21009826660156,1.373018803156433,68.01915904834584
895,88.72000122070312,122.25,1.3779305491203322,67.92240793066304
896,88.54499816894531,124.61000061035156,1.4073070550252158,65.18728613805172
897,89.08000183105469,125.71649932861328,1.4112763442353964,65.22757431423517
898,87.83000183105469,124.36499786376953,1.4159739869184074,63.89968548779635
899,88.16000366210938,124.2249984741211,1.409085677335472,64.7470478392315
900,87.3550033569336,123.20999908447266,1.4104515408354472,64.03651922714596
901,86.86000061035156,122.79000091552734,1.4136541567200245,63.3954729534112
902,86.06999969482422,121.37000274658203,1.410131325397002,63.12209449582187
903,86.7300033569336,124.7699966430664,1.4386024652804503,61.13682652291092
904,86.97000122070312,125.77999877929688,1.4462457975607694,60.641262743570564
905,86.26000213623047,124.9800033569336,1.4488754957315282,59.91936644292943
906,86.87999725341797,125.33999633789062,1.4426795614678682,60.88834058008021
907,87.55549621582031,125.66000366210938,1.435204060203864,62.01627354516728
908,87.76000213623047,126.44000244140625,1.440747485912005,61.67463570799583
909,87.18000030517578,125.12999725341797,1.435306226375284,61.741399875940886
910,90.5199966430664,130.22999572753906,1.438687589009255,63.80072441035054
911,92.12999725341797,131.27000427246094,1.4248345618787142,66.21177186889665
912,92.91000366210938,131.22999572753906,1.4124420466582908,67.92373369268728
913,91.80750274658203,129.88999938964844,1.4148081094002332,66.9005058312226
914,92.44000244140625,130.27000427246094,1.409238433924031,67.87627178165107
915,92.56999969482422,131.19000244140625,1.4171978273079908,67.23492431566697
916,92.81999969482422,131.7100067138672,1.418983054803991,67.25079810146252
917,91.19999694824219,126.39990234375,1.3859638878659664,69.08840676674535
918,91.58000183105469,127.94000244140625,1.3970299179227788,68.36285178400732
919,92.66000366210938,129.75,1.4002805403844107,68.86785136196983
920,93.95999908447266,130.9600067138672,1.393784674222171,70.4444007388162
921,93.70999908447266,130.92999267578125,1.39718273348565,69.93853671864562
922,94.21499633789062,132.45050048828125,1.4058324644334077,69.50049669649158
923,93.83999633789062,132.07000732421875,1.407395699896161,69.07717277316931
924,94.02999877929688,131.63999938964844,1.39997874187607,69.91445326519874
925,95.44999694824219,133.75,1.4012572475253824,70.84823610085604
926,94.9000015258789,132.62010192871094,1.3974720737232642,70.79921225620109
927,95.01200103759766,133.4600067138672,1.4046647292593604,70.19937979450691
928,94.58999633789062,132.24000549316406,1.3980337309749074,70.51480877899354
929,94.43000030517578,131.88499450683594,1.3966429533052456,70.52686631196175
930,94.43000030517578,131.2899932861328,1.3903419767217422,71.12186753266488
931,91.86000061035156,125.4000015258789,1.3651208435954199,71.50303350818987
932,91.37999725341797,123.08999633789062,1.3470124757886943,72.78414562869742
933,90.33999633789062,122.3949966430664,1.3548262298493274,71.2498906387305
934,90.33000183105469,122.30380249023438,1.353966567154296,71.31966144389662
935,90.0,121.20999908447266,1.3467777676052517,71.70610188787163
936,90.01000213623047,120.94999694824219,1.3437395186946437,71.9875437254685
937,90.16999816894531,120.77999877929688,1.3394699038697961,72.50049534777372
938,86.19000244140625,116.62999725341797,1.353173151755106,68.11932734428123
939,84.95999908447266,115.71499633789062,1.361993851045589,66.39780101755832
940,84.62000274658203,115.23500061035156,1.361793865162763,66.14901043564478
941,84.95999908447266,115.6500015258789,1.3612288461878665,66.46279582957004
942,84.91999816894531,116.99099731445312,1.3776613263898534,65.03605758923072
943,84.58999633789062,117.02999877929688,1.3834969127061578,64.28969316260026
944,84.48999786376953,116.69989776611328,1.3812273726681652,64.40544622322133
945,81.33000183105469,113.61759948730469,1.3969949210541077,60.7142543495919
946,83.5199966430664,115.0999984741211,1.3781130639410337,63.926136032586186
947,84.16000366210938,116.75,1.3872385327920718,63.647997381248416
948,83.44499969482422,116.87999725341797,1.4006830568742588,61.98538037729256
949,84.05000305175781,117.24130249023438,1.3948994435852362,62.920907237085146
950,82.54000091552734,114.94000244140625,1.3925369659135036,61.98549923500778
951,83.11000061035156,115.86000061035156,1.3940560673744107,62.28730238473929
952,83.19999694824219,114.44000244140625,1.3754808490269312,63.90020880488072
953,83.67960357666016,115.48999786376953,1.3801451360601558,63.87825605757172
954,84.55999755859375,114.74240112304688,1.3569347733665553,66.51298806845156
955,84.62000274658203,115.51499938964844,1.3651027610527267,65.86901165634791
956,84.62999725341797,116.19719696044922,1.373002490033241,65.20823743321301
957,84.18000030517578,115.41999816894531,1.3711095004813008,65.0208622613354
958,83.80000305175781,115.01000213623047,1.3724343430536186,64.61632953283254
959,81.04000091552734,111.4999008178711,1.375862531567514,62.21033250900388
960,83.62999725341797,117.54000091552734,1.405476560753127,61.72192124510883
961,83.06999969482422,117.09010314941406,1.4095353747390167,60.97145739391169
962,84.37999725341797,119.54440307617188,1.4167386462119078,61.32515325923384
963,83.44999694824219,118.41010284423828,1.4189347774054353,60.4659864603052
964,84.41000366210938,119.5,1.4157089777931393,61.43387543950493
965,84.04000091552734,119.58000183105469,1.4228938663535988,60.56076819489843
966,81.94999694824219,114.29000091552734,1.3946309355900328,61.37082003947705
967,81.83000183105469,114.5999984741211,1.4004643273835307,60.80361147928852
968,81.4000015258789,113.54989624023438,1.3949618441239744,60.932002798826005
969,81.05000305175781,113.56839752197266,1.4012139820580745,60.16327550626872
970,80.87999725341797,113.29000091552734,1.4007171706566761,60.0772626042872
971,81.02999877929688,113.22000122070312,1.3972603100869203,60.46879240480544
972,80.4800033569336,112.33999633789062,1.3958746477638186,60.169875371673925
973,83.7699966430664,117.5,1.402650169614462,62.062012564963794
974,83.47000122070312,118.19000244140625,1.4159578377014748,60.72896626587004
975,83.88999938964844,118.37000274658203,1.411014466656299,61.44923717367706
976,83.78990173339844,118.6500015258789,1.416041779156131,60.95467784371107
977,84.3499984741211,118.9000015258789,1.409602888876849,61.90525205912812
978,84.38999938964844,119.33999633789062,1.4141485626379715,61.5509996988815
979,84.66000366210938,118.87000274658203,1.4040869076855917,62.599750751179414
980,86.22000122070312,119.66500091552734,1.3879030297066781,65.14862643257058
981,85.05999755859375,116.98999786376953,1.3753820975974134,65.33714744424191
982,85.88999938964844,118.62000274658203,1.381068850733724,65.48626163972915
983,85.75,118.97969818115234,1.3875183461358873,64.82647580083125
984,86.11000061035156,120.58999633789062,1.400418017456083,63.987843356278375
985,85.19999694824219,119.0250015258789,1.3970071102019515,63.60223418646015
986,85.30000305175781,119.68000030517578,1.4030480190318058,63.161599713426284
987,85.4749984741211,123.21499633789062,1.4415325947644901,60.001708509270685
988,85.0199966430664,121.08989715576172,1.4242519635013053,61.15150570048462
989,84.45999908447266,120.36000061035156,1.4250533023327827,60.681040628584356
990,83.82849884033203,119.60320281982422,1.4267606419581984,60.084209920637335
991,84.55999755859375,121.01499938964844,1.4311140359931314,60.24038980185
992,84.13999938964844,119.6104965209961,1.4215652173597653,60.744621457519514
993,84.52999877929688,120.58000183105469,1.4264758496670793,60.611084610045026
994,87.51000213623047,127.3499984741211,1.4552622027807751,60.228761617024475
995,86.26000213623047,125.55500030517578,1.455541353997264,59.34436949468724
996,85.5,124.05999755859375,1.4509941234923245,59.210298365133326
997,84.9000015258789,123.7301025390625,1.4573627834546923,58.254089315589056
998,84.16000366210938,121.69000244140625,1.4459362778782017,58.707994939842166
999,84.5199966430664,121.91000366210938,1.4423806022726606,59.25964307762396
1000,84.76000213623047,121.83000183105469,1.437352510152648,59.85409961926925
1001,83.33000183105469,121.36109924316406,1.4563914145737638,57.25777905978461
1002,82.9000015258789,121.30999755859375,1.463329256040175,56.38716983000569
1003,83.21499633789062,122.98999786376953,1.4779787691676913,55.38236475771677
1004,83.66000366210938,123.07990264892578,1.4711916956880335,56.246338615809606
1005,83.83999633789062,124.31939697265625,1.4828172996528552,55.39266079447134
1006,83.72000122070312,124.87000274658203,1.4915193612742437,54.58484401895075
1007,83.94999694824219,124.62000274658203,1.4844551194375168,55.327842674474454
1008,81.1050033569336,121.47630310058594,1.4977658353083718,52.37326375461987
1009,82.33999633789062,124.02909851074219,1.5063043967329808,52.46769090684634
1010,83.2300033569336,124.95999908447266,1.5013816417690038,53.444531265913525
1011,82.75,124.61000061035156,1.505861034566182,52.76563667255388
1012,82.88999938964844,126.05999755859375,1.5208106947378808,51.615730128639285
1013,83.70179748535156,126.69999694824219,1.513707002175379,52.71582988787776
1014,83.31999969482422,126.01000213623047,1.512362009094656,52.5874364653518
1015,88.20999908447266,131.10560607910156,1.4862896206761178,57.973606033682046
1016,88.58999633789062,131.92999267578125,1.4892199811431053,57.96374819822006
1017,88.78199768066406,132.60000610351562,1.4935460968163679,57.705291997477985
1018,88.48500061035156,131.92999267578125,1.49098707990908,57.73868857182461
1019,88.79000091552734,132.23989868164062,1.4893557531038935,58.08255445118621
1020,89.17250061035156,132.80740356445312,1.4893313819331901,58.334942343358136
1021,89.2300033569336,132.6199951171875,1.48627132273757,58.645608631354946
1022,90.25,131.10960388183594,1.4527379931505366,62.34237514876486
1023,90.7699966430664,133.50999450683594,1.4708604103163674,61.05660368931018
1024,90.02999877929688,132.77999877929688,1.4748417258651647,60.2004049434461
1025,88.58000183105469,129.17999267578125,1.4583426281945828,60.69232485055417
1026,88.94999694824219,129.42010498046875,1.4549759350275764,61.245301605718
1027,88.76000213623047,129.3000030517578,1.456737268362227,60.95814733067033
1028,88.58000183105469,128.9499969482422,1.4557461535639125,60.922320578093235
1029,89.4800033569336,135.9250030517578,1.5190545144433694,55.87647875504115
1030,88.44000244140625,133.4949951171875,1.509441332338625,56.07723200482033
1031,87.9000015258789,131.75990295410156,1.49897497914502,56.65482559962814
1032,88.38999938964844,133.14999389648438,1.5063920671559354,56.315051072391924
1033,88.01000213623047,132.68930053710938,1.5076615988682733,55.96121567054922
1034,87.55999755859375,132.64999389648438,1.514961142018273,55.03593199409218
1035,87.3499984741211,131.69000244140625,1.507613105230009,55.54578784267892
1036,86.02999877929688,133.61000061035156,1.5530629141715717,50.79635418028724
1037,86.2699966430664,135.35000610351562,1.568911688538866,49.57078704401329
1038,86.33000183105469,137.60499572753906,1.5939417677394245,47.44441927448776
1039,87.08999633789062,136.97999572753906,1.5728556836319738,49.69847679692319
1040,86.6500015258789,136.83999633789062,1.5792267043067734,48.895341924556504
1041,86.47000122070312,137.24000549316406,1.587140089692809,48.10949991319035
1042,86.25,138.33999633789062,1.603941986526268,46.537933760605995
1043,82.91000366210938,134.01100158691406,1.616342970301403,43.70760550305178
1044,83.1050033569336,134.60000610351562,1.6196378156127673,43.5365852177423
1045,84.0999984741211,135.1199951171875,1.6066587106867316,45.14938040956301
1046,84.08000183105469,136.2050018310547,1.619945276698933,44.02151064666353
1047,83.94999694824219,135.61000061035156,1.6153663554503688,44.33784481070492
1048,83.61000061035156,135.14999389648438,1.616433356176196,44.06906521511951
1049,83.5999984741211,135.0,1.6148325653593176,44.19761941023748
1050,84.83000183105469,137.27000427246094,1.618177546970286,44.564142380026794
1051,83.91089630126953,137.23989868164062,1.6355432337285647,42.62413402431076
1052,83.4000015258789,137.38999938964844,1.647362072853398,41.37892411546403
1053,83.45999908447266,136.6988983154297,1.6378971940446843,42.1986306904802
1054,83.41000366210938,136.61500549316406,1.6378731506425301,42.17535771331481
1055,83.30500030517578,136.14999389648438,1.6343556016771938,42.41529332989853
1056,83.12000274658203,135.39999389648438,1.6289700363617006,42.76874879997288
1057,81.93000030517578,138.389404296875,1.6891175855168707,37.228553609097105
1058,81.87999725341797,138.4001007080078,1.6902797429225669,37.11067504483279
1059,81.66000366210938,137.5023956298828,1.6838401844657835,37.536821168800486
1060,82.05999755859375,137.25,1.6725567156152865,38.64660860893332
1061,84.0779037475586,141.610107421875,1.6842725747189788,38.61190778820341
1062,80.27999877929688,133.61000061035156,1.6642999830838037,38.47115884038746
1063,79.4000015258789,132.1300048828125,1.66410582296711,38.06486969019579
1064,76.80000305175781,135.75390625,1.7676289173909459,28.867839787880655
1065,77.69999694824219,134.47999572753906,1.7307593437502884,32.07089823710464
1066,77.5999984741211,135.24000549316406,1.7427836102118661,31.096540518917124
1067,77.22000122070312,134.82899475097656,1.7460372004608067,30.693022499886922
1068,77.23999786376953,135.2104949951172,1.7505243233381742,30.35438530477859
1069,77.3550033569336,135.4600067138672,1.7511473186656574,30.35138926749096
1070,76.56999969482422,134.2100067138672,1.7527753330125606,29.918724314789273
1071,74.30999755859375,141.5970001220703,1.905490576963355,17.687388680911113
1072,73.75499725341797,140.24000549316406,1.9014305567839342,17.8547333663399
1073,73.11000061035156,139.6699981689453,1.9104089317866808,17.042182495885072
1074,72.51000213623047,138.5659942626953,1.910991451942865,16.86008233305955
1075,74.06999969482422,138.7008056640625,1.8725638751927047,20.069144782028843
1076,74.93000030517578,140.89999389648438,1.8804216378303114,19.713378378305407
1077,75.18000030517578,141.75,1.8854748526815475,19.399250333046297
1078,76.67569732666016,140.99000549316406,1.8387834791055993,23.365289702334593
1079,77.72000122070312,141.75999450683594,1.8239834312955951,24.833778860540576
1080,77.4166030883789,141.3800048828125,1.8262233066647588,24.563430876449786
1081,77.20999908447266,141.49819946289062,1.8326408644051735,24.002378086606456
1082,77.41999816894531,142.63999938964844,1.842418015541418,23.310713766340058
1083,77.51000213623047,143.85000610351562,1.8558895902323278,22.293631657369474
1084,77.6510009765625,143.02000427246094,1.841830787418038,23.425866227518355
1085,80.83000183105469,145.6699981689453,1.8021773458995427,27.590099551438243
1086,82.26000213623047,147.86000061035156,1.7974713927855386,28.465320257407257
1087,83.13999938964844,147.22999572753906,1.7708683763337905,30.981610017950487
1088,81.45999908447266,145.99000549316406,1.7921680227589356,28.62049904669371
1089,79.59010314941406,142.73500061035156,1.793376248582012,27.867359118222453
1090,81.28500366210938,146.1999969482422,1.7986097110356978,28.03540276305634
1091,81.12000274658203,146.02000427246094,1.8000493013865615,27.861713957944232
1092,79.26000213623047,139.36019897460938,1.7582664044732161,30.534585194071298
1093,79.0,139.5637969970703,1.7666303417350673,29.77366941198744
1094,78.86000061035156,138.8800048828125,1.7610956607649633,30.157371121917663
1095,78.91999816894531,138.75,1.7581095187429634,30.415981505527554
1096,78.87000274658203,138.7801055908203,1.7596056898430195,30.278710115276255
1097,79.38999938964844,138.3000030517578,1.7420330534703414,31.873431819884075
1098,78.66000366210938,137.80999755859375,1.7519703933725725,30.798682541011402
1099,84.69999694824219,149.5500030517578,1.7656435471083152,32.005476544068216
1100,85.0,151.00999450683594,1.7765881706686582,31.18854530037811
1101,85.87000274658203,152.4499969482422,1.7753580071279351,31.613404389036702
1102,85.70999908447266,153.72000122070312,1.7934897078834675,30.000430309515366
1103,85.62000274658203,154.6300048828125,1.8060032693585186,28.897518396209875
1104,86.31999969482422,156.8699951171875,1.817307642166193,28.157980183472915
1105,86.83000183105469,157.5,1.813889170547849,28.62117111853985
1106,90.06999969482422,160.93499755859375,1.7867769302084466,32.131148615914356
1107,89.36000061035156,158.19000244140625,1.7702551629468246,33.35425201009741
1108,89.6449966430664,159.84689331054688,1.7831100373286726,32.308253623444955
1109,90.44999694824219,162.5402069091797,1.7970172735571166,31.34046802654612
1110,91.43000030517578,162.1199951171875,1.773159735054819,33.861329002532045
1111,91.11000061035156,162.55999755859375,1.7842168419448383,32.735403300705485
1112,91.0199966430664,163.30999755859375,1.7942210896690265,31.79247869580888
1113,89.12999725341797,162.8137969970703,1.8267003479664834,28.237442445209126
1114,89.54000091552734,162.96499633789062,1.8200245105160646,28.965090969705756
1115,90.37000274658203,163.5500030517578,1.8097819860688629,30.159203334138283
1116,90.92109680175781,164.8249969482422,1.812835554630656,30.065486286471128
1117,91.01499938964844,164.86790466308594,1.8114366397703578,30.223859917483736
1118,90.55000305175781,164.1300048828125,1.8125897222664566,29.965034359176315
1119,89.5,163.1649932861328,1.823072550683048,28.67935156969844
1120,91.93000030517578,169.22999572753906,1.840857121350528,27.823084508693512
1121,90.69499969482422,167.02999877929688,1.8416671188194396,27.37584254085249
1122,92.02999877929688,168.39500427246094,1.829783836858457,28.872423916334157
1123,90.91000366210938,165.80999755859375,1.8238916607557254,29.056707395580474
1124,90.93000030517578,167.63999938964844,1.8436159554274882,27.269568613558107
1125,90.29000091552734,167.060302734375,1.850263606605472,26.477418747990896
1126,89.86000061035156,166.75999450683594,1.8557755772775475,25.856016061180753
1127,86.89430236816406,160.58999633789062,1.848107320747958,25.669003768533315
1128,86.3499984741211,161.63999938964844,1.8719166444234692,23.452278661410674
1129,87.38500213623047,161.139892578125,1.8440222994663658,26.17092848389231
1130,87.81999969482422,162.05320739746094,1.845288179920271,26.190036252738537
1131,87.52999877929688,161.72000122070312,1.847595149960794,25.901621919474735
1132,86.79000091552734,159.1699981689453,1.8339670064511853,26.865430497829436
1133,87.02999877929688,159.5,1.832701393050492,27.04986702366486
1134,85.54000091552734,162.49000549316406,1.8995791881464505,20.866032882328113
1135,86.00499725341797,158.8623046875,1.8471287688017055,25.490459026573035
1136,86.54000091552734,157.75999450683594,1.8229719532916024,27.739556101682297
1137,86.97000122070312,158.38999938964844,1.8212026809992024,28.031262133219002
1138,86.31999969482422,156.74270629882812,1.8158330265636746,28.28526900183229
1139,85.16000366210938,155.4949951171875,1.8259157871123084,27.046514497086974
1140,85.6500015258789,156.8000030517578,1.8307063661216765,26.79182297766326
1141,85.29000091552734,155.46009826660156,1.8227236088386476,27.3600620506341
1142,85.16000366210938,154.22999572753906,1.8110614031849943,28.311513886735412
1143,84.95500183105469,152.24000549316406,1.7920075594361746,29.862080188451927
1144,84.96990203857422,153.0,1.8006375943630228,29.13402445870875
1145,84.74500274658203,152.25990295410156,1.7966829667752011,29.39204712102304
1146,85.08999633789062,153.87010192871094,1.8083218774354617,28.521346129699225
1147,84.91999816894531,154.07000732421875,1.8142959331876334,27.957047579465097
1148,82.2300033569336,152.1699981689453,1.8505410672115024,24.09101994841481
1149,81.74500274658203,153.72000122070312,1.880481938415869,21.50141215534333
1150,81.12999725341797,152.64999389648438,1.8815481210934382,21.253147681586682
1151,81.47000122070312,153.41000366210938,1.8830244429053093,21.2219405791148
1152,81.2699966430664,152.80499267578125,1.8802140886862937,21.398239306617427
1153,80.75,153.4149932861328,1.899876077846846,19.673619530720543
1154,80.63999938964844,153.1699981689453,1.8994295551620177,19.68282699397912
1155,78.86000061035156,156.0,1.9781891807330605,13.037376004730163
1156,79.69000244140625,158.20989990234375,1.9853167907564178,12.606595180686156
1157,79.44999694824219,158.35000610351562,1.9930775605526199,11.952034268923654
1158,79.47010040283203,158.60000610351562,1.9957192113710187,11.745126269763063
1159,79.25,158.80999755859375,2.0039116411179023,11.063346908720519
1160,79.90499877929688,159.43150329589844,1.9952631966901002,11.845839067455813
1161,79.91000366210938,160.38999938964844,2.0071329250320127,10.898071001239288
1162,80.31500244140625,164.04249572753906,2.0424888344766736,8.11369450113213
1163,80.55999755859375,162.97950744628906,2.0230823285185564,9.70183281310517
1164,80.16999816894531,162.77999877929688,2.030435356082513,9.065373017513252
1165,80.16999816894531,162.5399932861328,2.0274416489770406,9.305378510677315
1166,80.69999694824219,163.75999450683594,2.0292441226715927,9.221436156885915
1167,80.89179992675781,164.9600067138672,2.0392673529730776,8.432555980633737
1168,80.76000213623047,165.25999450683594,2.046309932335888,7.8500580113838225
1169,80.0,163.8350067138672,2.04793758392334,7.645971928216625
1170,80.05999755859375,163.32989501953125,2.040093679743052,8.279689123349954
1171,80.18379974365234,163.61399841308594,2.040486967893265,8.26095722794372
1172,80.9000015258789,161.1199951171875,1.9915944632664464,12.290147805359851
1173,80.7699966430664,160.91000366210938,1.9922002024240828,12.221472203776273
1174,80.66999816894531,160.91000366210938,1.9946697324217024,12.007124251213753
1175,81.12000274658203,160.63999938964844,1.980276059549529,13.241718840756732
1176,80.22000122070312,159.0583953857422,1.9827772745619519,12.894158564199444
1177,79.75,157.731201171875,1.9778207043495297,13.213899411952298
1178,79.91999816894531,158.28500366210938,1.9805431342416437,13.024490076444238
1179,80.1449966430664,158.72860717773438,1.980517983981555,13.063173542509986
1180,78.47000122070312,156.05999755859375,1.9887854610791018,12.141409983552279
1181,78.0199966430664,156.4949951171875,2.0058318617102264,10.741822107876516
1182,78.12000274658203,155.8800048828125,1.9953916974181454,11.571176648514523
1183,78.26000213623047,156.5050048828125,1.999808339007935,11.246267052842143
1184,77.9749984741211,156.28280639648438,2.0042681558801525,10.857556702981583
1185,77.6500015258789,156.3699951171875,2.0137796786143407,10.07373304802519
1186,76.87000274658203,158.11459350585938,2.0569089092804775,6.657197734185104
1187,76.19999694824219,157.9600067138672,2.072966050394456,5.375618901237431
1188,75.51339721679688,157.13099670410156,2.080836017123992,4.732893987457629
1189,75.5250015258789,158.10000610351562,2.0933466125034386,3.7887585665167194
1190,78.97000122070312,164.71249389648438,2.0857603058172756,4.560669762174683
1191,78.70999908447266,166.86050415039062,2.1199403645185364,1.8553417486455146
1192,78.41000366210938,169.25999450683594,2.1586530621299875,-1.1871924654872998
1193,78.36000061035156,167.44000244140625,2.136804506600361,0.5256174468108838
1194,78.47000122070312,169.52000427246094,2.160316065188688,-1.3185967303149084
1195,78.37999725341797,171.0800018310547,2.1826997681298628,-3.071518893805262
