,intc,asml,Ratio,Spread
1236,26.945999145507812,439.75,16.319676907334536,-43.207211804665015
1237,27.079999923706055,442.5199890136719,16.34121086633705,-43.92921484912916
1238,27.1200008392334,441.0799865722656,16.264010800994267,-41.87786287037722
1239,26.308000564575195,421.75,16.031244904559706,-34.95799205902609
1240,26.383499145507812,421.62548828125,15.980650858930442,-33.67960618727421
1241,26.350000381469727,424.7349853515625,16.11897454279551,-37.3010778868258
1242,26.3612003326416,424.5799865722656,16.10624634745983,-36.974905901192194
1243,26.280000686645508,423.010009765625,16.096270879497446,-36.64593484049295
1244,26.30500030517578,425.8999938964844,16.19083782381421,-39.153840085886436
1245,26.3799991607666,427.7799987792969,16.216073252023016,-39.887608312301275
1246,26.405000686645508,419.9800109863281,15.905320964401096,-31.70551248311626
1247,26.420000076293945,426.44000244140625,16.14080246820442,-37.93626243706496
1248,26.2450008392334,421.29998779296875,16.05258046565468,-35.47082913763905
1249,26.190000534057617,422.0050048828125,16.113211007156526,-37.01643726595797
1250,26.075000762939453,419.67999267578125,16.095109507044572,-36.44901125267007
1251,25.975000381469727,417.9599914550781,16.090856027599756,-36.25735472458087
1252,25.780000686645508,415.19000244140625,16.105119913999147,-36.46762182859346
1253,26.915000915527344,434.2099914550781,16.13263892569965,-38.14096125521059
1254,26.81999969482422,433.4549865722656,16.161632792856246,-38.837896948219004
1255,26.875,431.70001220703125,16.063256268168605,-36.242331544509405
1256,27.014999389648438,432.9200134277344,16.025172060289588,-35.32266768600329
1257,27.125,435.3999938964844,16.051612678211406,-36.1214660778029
1258,27.139999389648438,433.1400146484375,15.959470316482134,-33.6322453286266
1259,26.959999084472656,431.510009765625,16.00556470397467,-34.753255062369085
1260,27.479999542236328,461.82501220703125,16.805859530572896,-57.1208884227832
1261,27.692699432373047,466.1700134277344,16.833679019488322,-58.21511456210897
1262,27.614999771118164,464.29998779296875,16.813325788203283,-57.53260304630448
1263,27.459999084472656,459.8999938964844,16.74799742278711,-55.5015448809092
1264,27.55500030517578,460.6499938964844,16.717473735972284,-54.79960430508829
1265,27.584999084472656,461.6300048828125,16.73482038078659,-55.32113228915751
1266,27.700000762939453,465.5,16.805053688763955,-57.433512061851225
1267,26.969999313354492,454.0299987792969,16.834631454902517,-57.12040669170455
1268,27.18000030517578,458.9949951171875,16.88723289049349,-58.87587626003086
1269,27.450000762939453,466.5400085449219,16.99599255293292,-62.29436776293273
1270,27.649999618530273,469.2049865722656,16.96943916982253,-61.902685555799
1271,27.649999618530273,468.8999938964844,16.958408693150233,-61.59769288001775
1272,27.760000228881836,472.1983947753906,17.010028489989338,-63.21491168197367
1273,27.639999389648438,468.95001220703125,16.96635392773053,-61.80054857490109
1274,27.047700881958008,462.69000244140625,17.10644481246983,-64.59286708410235
1275,27.440000534057617,470.1000061035156,17.131924087247853,-66.00720270586294
1276,27.299999237060547,468.4800109863281,17.160440442443413,-66.52690181863511
1277,27.415000915527344,469.4100036621094,17.122377821853156,-65.69927914992257
1278,27.18000030517578,466.95001220703125,17.17991195600214,-66.8308933498746
1279,27.25,464.3360900878906,17.039856516986813,-63.147138691129335
1280,27.15999984741211,462.0199890136719,17.01104534644151,-62.206544925188105
1281,26.209999084472656,441.760009765625,16.85463659658549,-56.465796530847975
1282,25.90999984741211,437.8800048828125,16.900038883116704,-57.17079657512688
1283,25.969999313354492,437.7099914550781,16.854447555953364,-56.08378799212432
1284,25.899999618530273,437.57501220703125,16.89478836493751,-57.01864128368209
1285,25.771900177001953,435.7300109863281,16.907174402885516,-57.131433610455424
1286,25.725000381469727,434.95001220703125,16.907677580457303,-57.06822263269368
1287,25.719999313354492,434.260009765625,16.884137688920774,-56.454653458830826
1288,25.489999771118164,423.3299865722656,16.607688912258297,-49.03980265295821
1289,25.344999313354492,419.1099853515625,16.536200304046957,-47.03589977900777
1290,25.139999389648438,417.9200134277344,16.623708177169476,-48.979021357200516
1291,25.236000061035156,419.375,16.61812486074299,-48.966792360436735
1292,25.330699920654297,421.2900085449219,16.63159762124883,-49.43446614810052
1293,25.329999923706055,424.6499938964844,16.76470569188827,-52.80514982505907
1294,25.19099998474121,421.760009765625,16.742487794096903,-52.03955578020044
1295,24.829999923706055,404.260009765625,16.281112001924093,-40.05686000651895
1296,25.045000076293945,403.3500061035156,16.10501117487725,-35.8609254580523
1297,25.145000457763672,403.9200134277344,16.063631182119213,-34.90258808965712
1298,25.198400497436523,404.3900146484375,16.04824142268779,-34.55645575146895
1299,25.19499969482422,403.5899963378906,16.01865454361564,-33.8084132288816
1300,24.864999771118164,396.2099914550781,15.934445811469267,-31.471925426169783
1301,25.040000915527344,399.739990234375,15.96405653429891,-32.32731370570469
1302,25.06999969482422,400.1199951171875,15.96011168679007,-32.24883558625829
1303,25.299999237060547,402.30999755859375,15.901581410693185,-30.92366564017778
1304,25.350000381469727,400.4064025878906,15.795124124754594,-28.255883747792502
1305,25.334999084472656,402.0299987792969,15.868561804120747,-30.108750591078554
1306,25.47010040283203,400.989990234375,15.743557500456054,-27.00393609396935
1307,25.46500015258789,399.17999267578125,15.675632840521088,-25.27188764193972
1308,25.299999237060547,398.3500061035156,15.745060004586684,-26.963674185099656
1309,25.289899826049805,379.6400146484375,15.01152702302878,-8.408035953378663
1310,26.31999969482422,399.8900146484375,15.193389790467025,-12.914619336710137
1311,25.940000534057617,399.7349853515625,15.409983697831278,-18.567264890867598
1312,26.31999969482422,405.55999755859375,15.408814675569559,-18.58460224686639
1313,26.15530014038086,402.989990234375,15.407584239960737,-18.53176221951032
1314,26.367900848388672,406.75750732421875,15.426237745014712,-19.050020066997327
1315,26.420000076293945,405.0799865722656,15.33232344445504,-16.576246567924336
1316,25.923999786376953,389.3900146484375,15.020445064694906,-8.466839832830948
1317,26.184999465942383,388.9800109863281,14.855070418934185,-4.067876637016985
1318,26.135000228881836,386.20001220703125,14.777119143861377,-2.0520356286518844
1319,26.165000915527344,385.0899963378906,14.717752068159227,-0.48350760650197877
1320,26.1200008392334,382.8999938964844,14.659264226414251,1.0187411807655113
1321,26.094999313354492,383.1836853027344,14.68418070073045,0.35294173829924524
1322,25.940000534057617,379.1409912109375,14.616074919240994,2.0267292497574037
1323,26.482500076293945,390.8500061035156,14.758803171056671,-1.3910543101343986
1324,26.40999984741211,393.1400146484375,14.886028660350823,-4.789112028432617
1325,26.31399917602539,392.5799865722656,14.919054452579907,-5.6962995212902054
1326,26.309999465942383,392.1099853515625,14.903458506684457,-5.287427424171545
1327,26.334999084472656,393.0199890136719,14.923865679775165,-5.815352200815033
1328,26.354999542236328,393.5899963378906,14.93416820998711,-6.07968475636091
1329,26.420000076293945,392.05999755859375,14.839515383286471,-3.5562575542524595
1330,26.046600341796875,403.6549987792969,15.497415919249674,-20.858072029611158
1331,25.684999465942383,397.2650146484375,15.466810313747532,-19.99457461144562
1332,25.809999465942383,399.25,15.468810858629844,-20.069136384928306
1333,25.854999542236328,398.0299987792969,15.394701443683308,-18.16138151008642
1334,25.924999237060547,400.0299987792969,15.430280059852123,-19.09154897048183
1335,25.700000762939453,395.32000732421875,15.382100995665644,-17.820296635347013
1336,25.885000228881836,398.30999755859375,15.387676030003254,-17.982868136374016
1337,26.21489906311035,423.6099853515625,16.159130894677645,-38.240883839013186
1338,25.940099716186523,425.7300109863281,16.412042191213096,-44.5607746866125
1339,25.969999313354492,423.70001220703125,16.31497972312818,-42.073808744077446
1340,25.81999969482422,421.1600036621094,16.31138685669828,-41.82630266270127
1341,25.957399368286133,423.6099853515625,16.319430900659285,-42.17635174573753
1342,25.889999389648438,420.7449951171875,16.251255505452555,-40.34146157817475
1343,26.010000228881836,424.3900146484375,16.316417182387774,-42.15246164813795
1344,26.829999923706055,444.3800048828125,16.56280306173888,-49.610077874429415
1345,26.43000030517578,443.30999755859375,16.772984957997917,-54.653420169916
1346,26.290000915527344,436.57000732421875,16.605933515444374,-50.05309501475029
1347,26.239999771118164,435.2200012207031,16.58612823997586,-49.46727583291682
1348,25.989999771118164,431.5199890136719,16.603308688490483,-49.5881107820452
1349,26.114999771118164,435.93499755859375,16.692896855420052,-52.09269574888726
1350,26.06999969482422,437.3299865722656,16.77522024133704,-54.175438416697894
1351,26.2549991607666,443.70001220703125,16.899639169292435,-57.718045318115465
1352,26.239999771118164,450.6499938964844,17.174161502566236,-64.89726850869806
1353,26.42300033569336,451.93499755859375,17.103848609807567,-63.38540342387649
1354,26.709999084472656,453.25,16.969300469332033,-60.314092452903715
1355,26.859399795532227,457.2699890136719,17.024579569709292,-62.05073233865489
1356,26.959999084472656,460.9800109863281,17.098665676581014,-64.2232562830722
1357,26.969999313354492,462.2300109863281,17.138673442881768,-65.3204188987358
1358,26.677099227905273,462.68499755859375,17.34390210891473,-70.25191130511166
1359,27.14699935913086,471.7099914550781,17.37613742184803,-72.09523888130673
1360,27.389999389648438,472.9750061035156,17.268164170980892,-69.64638962754509
1361,27.204999923706055,471.0799865722656,17.315934125835934,-70.57878882964309
1362,27.280000686645508,473.1700134277344,17.344941404615405,-71.5225498779638
1363,27.354999542236328,474.4100036621094,17.34271656373515,-71.61630345594114
1364,27.18000030517578,473.0,17.40250164419345,-72.88088114284335
1365,27.375,492.1099853515625,17.97662046946347,-89.01061037672139
1366,27.360000610351562,494.25,18.064692579465888,-91.37986652628837
1367,27.375,490.3450012207031,17.912146163313356,-87.24562624586201
1368,27.31999969482422,484.5299987792969,17.7353588649963,-82.27121484293099
1369,27.344999313354492,482.9599914550781,17.6617298805056,-80.31912863324635
1370,27.385000228881836,484.70001220703125,17.69947081087982,-81.44779984785373
1371,27.399999618530273,486.30999755859375,17.748540303982647,-82.82854369828675
1372,27.59000015258789,487.79998779296875,17.68031841591759,-81.41468193177036
1373,27.725000381469727,494.8800048828125,17.849594159557537,-86.43143805919783
1374,27.520000457763672,491.94000244140625,17.875726535557703,-86.62452911981251
1375,27.239999771118164,482.4649963378906,17.711637312472934,-81.42888232546579
1376,27.260000228881836,484.6199951171875,17.777695929867786,-83.2782063360898
1377,27.209999084472656,483.5400085449219,17.77067345881879,-82.96240668550632
1378,27.219999313354492,484.09100341796875,17.7843870547222,-83.36056417421679
1379,27.239999771118164,488.3999938964844,17.929515345089015,-87.36387988405954
1380,26.934999465942383,484.5,17.987748639557978,-88.12532418220997
1381,26.71500015258789,479.6600036621094,17.954707127922084,-86.64766284746969
1382,26.709999084472656,480.2539978027344,17.98030753516277,-87.31809025563808
1383,26.430099487304688,476.6000061035156,18.03247113513301,-87.9419128758172
1384,26.350000381469727,477.2099914550781,18.110435846166798,-89.77608399034142
1385,26.219999313354492,474.3500061035156,18.091152499074152,-88.90295548440218
1386,28.415000915527344,475.0450134277344,16.71810656772306,-56.05090029090906
1387,28.959999084472656,477.6000061035156,16.491713439300078,-50.27647415098267
1388,28.79800033569336,484.79998779296875,16.834501775878127,-59.95234567473501
1389,28.86009979248047,485.57000732421875,16.824959401239997,-59.77327507452862
1390,28.774999618530273,485.17999267578125,16.861164174033185,-60.683879456596294
1391,29.020000457763672,488.2200012207031,16.82356972844535,-59.979444962151554
1392,29.09000015258789,488.8399963378906,16.80439992347001,-59.529607539734464
1393,28.64780044555664,475.47808837890625,16.597368069584356,-52.92600955300998
1394,28.329999923706055,475.75,16.79315218077006,-58.054990054659136
1395,28.235000610351562,474.92999267578125,16.82061209170513,-58.68689415551092
1396,28.470199584960938,475.2699890136719,16.69359526600326,-55.43225316032994
1397,28.454999923706055,473.5799865722656,16.643120289651552,-53.974553048844946
1398,28.385000228881836,472.739990234375,16.65457059793716,-54.20438925055897
1399,28.440000534057617,472.6300048828125,16.618494936975342,-53.2538128605213
1400,28.174999237060547,477.75,16.956522198289257,-62.42392578574823
1401,28.280000686645508,476.45001220703125,16.84759549641816,-59.51916003262216
1402,28.415000915527344,475.2749938964844,16.726200196487444,-56.28088075965906
1403,28.514999389648438,474.4599914550781,16.638962006336826,-53.937562776389264
1404,28.37339973449707,475.0,16.741032250093156,-56.64169388010425
1405,28.31999969482422,476.92999267578125,16.840748510422664,-59.38782011477685
1406,28.30500030517578,475.489990234375,16.798798272665206,-58.17705917450002
1407,28.3799991607666,468.0,16.490486745573193,-49.54083228372736
1408,28.2549991607666,467.3500061035156,16.540436028483523,-50.8012619653228
1409,28.0049991607666,465.9700012207031,16.638815039619796,-53.24210423866993
1410,28.113000869750977,468.068115234375,16.64952515752265,-53.68958616180851
1411,28.790000915527344,473.07000732421875,16.43174686629056,-48.34462345315399
1412,27.639999389648438,451.8999938964844,16.349493627909673,-44.75053026435422
1413,27.40999984741211,446.8900146484375,16.303904309967745,-43.2557234037941
1414,27.57990074157715,442.8500061035156,16.056983317416805,-36.61905346567438
1415,27.635400772094727,441.8699951171875,15.98927400261814,-34.79081394426681
1416,27.655000686645508,442.5,16.000722799246994,-35.121265715989985
1417,27.545000076293945,442.19000244140625,16.053367261449683,-36.49245023434663
1418,27.524999618530273,444.9200134277344,16.16421506244843,-39.52813598934757
1419,27.549999237060547,442.739990234375,16.070417513434865,-36.96603391052236
1420,27.3799991607666,439.8599853515625,16.065010914311767,-36.68420625992838
1421,28.09980010986328,466.19000244140625,16.590509563011782,-52.01322571234392
1422,27.934999465942383,461.1199951171875,16.506891137741846,-49.46193067475895
1423,27.89150047302246,459.8399963378906,16.486742862136886,-48.846743909037635
1424,27.739999771118164,459.760009765625,16.573900993478368,-51.082201440880915
1425,27.864999771118164,461.760009765625,16.571326522824354,-51.1717778628011
1426,28.125,468.54998779296875,16.659555121527777,-53.988071349648756
1427,28.221500396728516,468.989990234375,16.618180594279853,-52.953220725421325
1428,28.059999465942383,471.7799987792969,16.813257582271746,-58.21151075878851
1429,28.18000030517578,476.125,16.89584793625963,-60.72249251820484
1430,28.065000534057617,478.1199951171875,17.03616554494543,-64.47507382913574
1431,27.980499267578125,477.5523986816406,17.06732943235918,-65.19894308846904
1432,28.21500015258789,480.9700012207031,17.046606366103045,-65.03257746910566
1433,28.40999984741211,484.3800048828125,17.049630675268556,-65.46232501353057
1434,28.40999984741211,483.5899963378906,17.021823264175104,-64.6723164686087
1435,28.813400268554688,501.4200134277344,17.402320057829336,-76.3370081507876
1436,28.670000076293945,503.8800048828125,17.575165801950952,-80.98864047303448
1437,28.575000762939453,500.8599853515625,17.527908030755203,-79.42053236685501
1438,28.364999771118164,495.95001220703125,17.484576633489628,-77.72008599188808
1439,27.954999923706055,491.55999755859375,17.583974204977448,-79.59625834749232
1440,28.4950008392334,501.68499755859375,17.60607063635695,-81.46821449782732
1441,28.489999771118164,503.1700134277344,17.661285274485145,-83.0296636345114
1442,27.80500030517578,500.94000244140625,18.0161840296099,-91.26876569385053
1443,27.844999313354492,497.9200134277344,17.88184685603247,-87.63745629358334
1444,27.725000381469727,494.31500244140625,17.829215352212817,-85.86643561779158
1445,27.674999237060547,491.8999938964844,17.774164677763174,-84.21561399455192
1446,27.711999893188477,492.739990234375,17.78074451983124,-84.49011492547277
1447,27.59000015258789,491.67999267578125,17.82094925540124,-85.29468681458286
1448,27.524999618530273,489.45001220703125,17.782017038704176,-84.05813476864444
1449,29.040000915527344,540.6329956054688,18.616838104726046,-112.08676457824436
1450,29.170000076293945,552.9000244140625,18.95440599821584,-122.36696569196522
1451,29.042600631713867,551.5399780273438,18.99072280135528,-122.95401452732693
1452,29.225000381469727,549.3400268554688,18.796921118392213,-117.9663770948963
1453,29.239299774169922,552.8499755859375,18.907770700936098,-121.25778264963168
1454,29.639999389648438,559.844970703125,18.888157295261177,-122.1287298217178
1455,29.72599983215332,561.02001953125,18.873041199590503,-121.9894004651498
1456,29.71500015258789,573.1950073242188,19.289752797605118,-134.3325006356635
1457,29.6200008392334,568.760009765625,19.201890400093088,-131.34941450214023
1458,29.934999465942383,571.3300170898438,19.085686563644565,-129.10517539813816
1459,30.322200775146484,574.6712036132812,18.952160097967198,-126.52861383704055
1460,30.56999969482422,574.094970703125,18.779685195754993,-122.16517373668387
1461,30.424999237060547,574.97998046875,18.898274277304488,-125.26628184906156
1462,30.420000076293945,576.22998046875,18.942471368295664,-126.59268596585457
1463,30.729999542236328,583.5,18.987959931402482,-129.12486318567676
1464,30.684999465942383,582.5,18.98321688571392,-128.81261683981552
1465,30.725000381469727,584.0750122070312,19.00976419708321,-129.77627950950102
1466,30.954999923706055,587.0250244140625,18.963819281566373,-129.21111932904552
1467,30.809999465942383,588.7750244140625,19.109868049978353,-133.1772176757982
1468,30.599899291992188,586.8400268554688,19.177841771820514,-134.45326272578944
1469,30.360000610351562,577.8300170898438,19.03260887593087,-129.10971774221656
1470,31.2549991607666,603.1599731445312,19.298031973766893,-140.76106313242286
1471,30.989900588989258,597.5800170898438,19.28305692281454,-139.23271157404514
1472,30.985000610351562,600.4400024414062,19.37840860460753,-142.16758520337999
1473,30.454999923706055,593.3035888671875,19.481319663552593,-143.13137809448978
1474,30.65999984741211,595.25,19.41454673719585,-141.9446957252814
1475,30.704999923706055,599.6300048828125,19.528741454901066,-145.63694695395515
1476,30.71500015258789,597.9000244140625,19.466059627015383,-143.75412910086868
1477,29.989099502563477,576.7764892578125,19.232871237381087,-133.72481568181956
1478,29.94499969482422,579.4099731445312,19.34913939052997,-137.0322940684892
1479,29.713499069213867,577.6099853515625,19.439312213149066,-138.7704203035704
1480,29.610000610351562,580.10498046875,19.591522070619177,-142.8472225896017
1481,29.670000076293945,578.6400146484375,19.502528249427456,-140.46526161402096
1482,29.489999771118164,574.5999755859375,19.484570364381206,-139.176237168076
1483,29.540000915527344,576.7100219726562,19.5230197731482,-140.52209663311254
1484,29.645000457763672,584.040771484375,19.701155758674368,-146.24809733542435
1485,29.559999465942383,582.6400146484375,19.710420337447147,-146.14644369097135
1486,29.689899444580078,585.3150024414062,19.71428039134892,-146.83611962808794
1487,29.875,589.02001953125,19.716151281380753,-147.7121729948126
1488,29.7549991607666,587.030029296875,19.728786619187755,-147.5562022217244
1489,29.60300064086914,585.1799926757812,19.7675904471622,-148.02921805059339
1490,29.90999984741211,589.4600219726562,19.70779087194338,-147.61725916641655
1491,29.958599090576172,589.4199829101562,19.674484148211228,-146.83445898377687
1492,29.864999771118164,590.72998046875,19.780009542810475,-149.57497131664906
1493,29.704999923706055,586.6950073242188,19.750715665075873,-147.98533801999992
1494,29.829999923706055,590.0150146484375,19.779249619761128,-149.39492176613885
1495,29.75,588.5999755859375,19.784873128939076,-149.2025526275799
1496,29.895000457763672,593.1400146484375,19.84077623569329,-151.52649334332722
1497,29.889999389648438,593.0999755859375,19.84275636323168,-151.56288754837067
1498,29.299999237060547,577.2449951171875,19.701194885597488,-144.7251087002174
1499,29.170000076293945,579.5900268554688,19.869387224530506,-149.05696813337147
1500,28.940000534057617,576.7999877929688,19.930890710045777,-149.78210145835828
1501,29.174999237060547,581.510009765625,19.93179177283206,-150.9005469267347
1502,28.997699737548828,580.9299926757812,20.033657770569327,-153.03026699088247
1503,28.985000610351562,581.6599731445312,20.06761983426697,-153.95433315578202
1504,28.940000534057617,580.22998046875,20.049411532868316,-153.21209413413953
1505,29.407499313354492,580.6599731445312,19.74530261676629,-146.4971212843825
1506,29.5049991607666,586.2899780273438,19.870869164671777,-150.63699810835277
1507,29.46500015258789,587.8300170898438,19.950110777047293,-152.78835755744814
1508,29.500699996948242,590.4500122070312,20.014779726179768,-154.86273807943724
1509,29.489999771118164,590.1591796875,20.012179866664106,-154.7354412696385
1510,29.549999237060547,592.6300048828125,20.055161427535918,-156.28927130968276
1511,29.825000762939453,596.4600219726562,19.998659068395312,-155.91633320715061
1512,29.940000534057617,605.2999877929688,20.21710010006254,-162.9987128337197
1513,29.81999969482422,605.6699829101562,20.310864825906783,-165.202727412194
1514,29.684999465942383,601.72998046875,20.2705066967953,-163.32598593320404
1515,29.6200008392334,599.989990234375,20.25624487625448,-162.57939497089023
1516,29.700000762939453,602.0578002929688,20.271305886437364,-163.42453510554293
1517,29.69499969482422,603.4500122070312,20.321603583387525,-164.89318028714882
1518,29.670000076293945,603.780029296875,20.349849266744346,-165.60527626245846
1519,29.485000610351562,595.9199829101562,20.21095372475391,-160.57264860908776
1520,29.545000076293945,595.3574829101562,20.150870921400127,-159.09315345381953
1521,29.485000610351562,594.5349731445312,20.163980357382204,-159.18763884346276
1522,29.325000762939453,591.8400268554688,20.18209757741689,-158.93803240228237
1523,28.899999618530273,592.9199829101562,20.516262655241846,-166.51344611289147
1524,28.885000228881836,589.6500244140625,20.413710221282155,-163.4727291179272
1525,28.80500030517578,589.64501953125,20.47023132387541,-164.69039415905576
1526,28.829200744628906,587.760009765625,20.38766232099338,-162.4355196723816
1527,28.645000457763672,583.0,20.35259175015964,-160.49071447568787
1528,28.594999313354492,581.1300048828125,20.322784362208814,-159.38490628018258
1529,28.725000381469727,583.739990234375,20.32167040843422,-160.0080347861218
1530,29.079999923706055,586.1860961914062,20.15770624928876,-157.0285447775865
1531,28.80500030517578,577.989990234375,20.06561305713716,-153.03536486218076
1532,28.873600006103516,579.219970703125,20.06053871289639,-153.2169094421182
1533,28.844999313354492,579.0,20.072803389942806,-153.43405424121045
1534,28.899999618530273,580.8300170898438,20.09792473206206,-154.42348029257897
1535,28.907100677490234,580.0399780273438,20.0656573794347,-153.52491298634743
1536,28.889999389648438,578.989990234375,20.041190808810907,-152.7362908214467
1537,28.389999389648438,582.3200073242188,20.511448391807445,-163.7080022236097
1538,28.440000534057617,579.9349975585938,20.391525550926307,-160.55880553630254
1539,28.309999465942383,579.9500122070312,20.48569491867088,-162.56067703036325
1540,28.309999465942383,582.3200073242188,20.56941074918648,-164.93067214755075
1541,29.360000610351562,604.5900268554688,20.592302938927947,-171.15311613248008
1542,29.614999771118164,605.0999755859375,20.432212738899203,-167.76581358999618
1543,30.06999969482422,608.4099731445312,20.23312202591254,-164.12187049040938
1544,29.690000534057617,604.5499877929688,20.362073995232336,-166.0695599898794
1545,29.790000915527344,609.3900146484375,20.456193216523438,-169.38124215273416
1546,29.670000076293945,610.1799926757812,20.565554132347625,-172.0052396413647
1547,29.735000610351562,612.1699829101562,20.58752212357592,-173.00180145292813
1548,29.895000457763672,613.5349731445312,20.522995944132774,-171.92145183942097
1549,29.834999084472656,615.4299926757812,20.627786544698637,-174.73349567668959
1550,29.81999969482422,611.280029296875,20.498995156025213,-170.81277379891276
1551,29.065000534057617,600.6400146484375,20.665405250711178,-171.71170473574722
1552,29.18000030517578,602.6900024414062,20.654215083558604,-172.00410633497256
1553,28.904699325561523,602.1599731445312,20.832597715763757,-175.68160889828596
1554,28.889999389648438,599.510009765625,20.751471873704336,-173.2563103526967
1555,28.920000076293945,599.7100219726562,20.73686100935544,-172.9978104067186
1556,29.31999969482422,605.0599975585938,20.636425779547444,-172.23443637295082
1557,29.420000076293945,605.4500122070312,20.579538090990383,-171.09610632877434
1558,29.3799991607666,601.510009765625,20.47345224464363,-167.76745342471384
1559,29.325700759887695,603.7999877929688,20.589447895439857,-170.88729501438632
1560,29.2450008392334,600.7000122070312,20.54026312083968,-169.02068767778593
1561,29.135000228881836,598.7645263671875,20.551382243464886,-168.76638391489257
1562,29.014999389648438,595.9329833984375,20.538790140765816,-167.76886040742937
1563,28.9950008392334,597.3099975585938,20.600447672702536,-169.45152018550806
1564,29.18000030517578,601.198974609375,20.603117488752655,-170.5130785029413
1565,28.850000381469727,593.760009765625,20.580935941581316,-168.117630739292
1566,28.905000686645508,596.3900146484375,20.632762514479978,-169.90704458362933
1567,28.78499984741211,596.3099975585938,20.71599794058031,-171.66104695507238
1568,28.667999267578125,590.8900146484375,20.61148422438745,-168.02922937582696
1569,28.565000534057617,588.210205078125,20.591989990576437,-166.92358947775398
1570,28.375,587.7000122070312,20.7118947033315,-169.31724860755162
1571,28.610000610351562,593.0800170898438,20.729814905185908,-171.10564783533397
1572,28.397899627685547,597.52001953125,21.040993431384575,-178.78727202249263
1573,28.2549991607666,594.5999755859375,21.044062758691126,-178.05123144774467
1574,28.28380012512207,598.4299926757812,21.158047717366212,-181.44107220657946
1575,28.450000762939453,601.6199951171875,21.146572196261275,-182.09096571055983
1576,28.325000762939453,603.5399780273438,21.307677379377793,-185.9213721987959
1577,28.364999771118164,601.39501953125,21.202010378424294,-183.16509331610683
1578,28.329999923706055,601.4500122070312,21.23014521096939,-183.75500226169038
1579,28.485000610351562,602.4400024414062,21.149376497554897,-182.37605676497628
1580,28.5,602.1500244140625,21.12807103207237,-181.85683723650305
1581,28.399999618530273,604.27001953125,21.277113649571294,-185.50517704630448
1582,28.530000686645508,606.5999755859375,21.261828285544993,-185.84827625536877
1583,28.395000457763672,606.5549926757812,21.361330617972886,-187.86655430762875
1584,28.4950008392334,608.4400024414062,21.35251744241658,-188.22321938063982
1585,28.46500015258789,607.25,21.33321611610081,-187.4917290922429
1586,28.440000534057617,605.418701171875,21.287576997295442,-186.0425091495838
1587,28.71500015258789,607.6599731445312,21.16176109752752,-184.08085508061453
1588,28.56999969482422,608.1400146484375,21.285965038305864,-186.77699493127346
1589,28.420000076293945,603.8599853515625,21.24771230578785,-184.78946809794417
1590,28.456499099731445,605.35498046875,21.27299561155304,-185.72663445551655
1591,28.475000381469727,602.5700073242188,21.161369596200068,-182.6588990321252
1592,28.2549991607666,597.7100219726562,21.15413341801138,-181.16127783446342
1593,27.987899780273438,599.1599731445312,21.40782187475296,-186.69341263981568
1594,28.140100479125977,600.2899780273438,21.33219028384893,-185.49727509312322
1595,28.13599967956543,601.7650146484375,21.387724676635052,-187.03498582757254
1596,28.25,601.4199829101562,21.289202934872787,-184.94764288875643
1597,28.25,602.47998046875,21.326724972345133,-186.00764044735018
1598,28.610000610351562,608.3900146484375,21.264942386205757,-186.41564539392772
1599,28.700000762939453,609.9500732421875,21.252615227447,-186.6001966794002
1600,29.149999618530273,631.614990234375,21.66775295025615,-201.3876062809506
1601,29.09000015258789,629.7349853515625,21.647816502178337,-200.42459655340633
1602,28.520000457763672,619.7899780273438,21.731766061687612,-199.19111608111143
1603,28.60770034790039,623.9199829101562,21.80951196085734,-201.9807694606264
1604,28.625,624.5750122070312,21.819214400245635,-202.371401451392
1605,28.61210060119629,625.989990234375,21.878505145763466,-203.98352600367707
1606,28.719999313354492,628.0999755859375,21.869776831571084,-204.44445340522776
1607,29.104999542236328,625.2000122070312,21.480845972863158,-195.6603819077456
1608,28.940000534057617,626.030029296875,21.6319978487955,-199.01214296226453
1609,28.854999542236328,623.0399780273438,21.592098004207998,-197.32119488421773
1610,28.899999618530273,623.1199951171875,21.561245790385815,-196.71345831992272
1611,28.389999389648438,618.1199951171875,21.77245538591193,-199.50799001657845
1612,28.209999084472656,615.6900024414062,21.825240071712525,-199.82901195735218
1613,28.25,615.760009765625,21.796814504977878,-199.28766974422518
1614,27.375,592.0499877929688,21.627396814355023,-188.95061281812764
1615,27.38990020751953,587.4000244140625,21.445862159541555,-184.07292377711263
1616,27.30500030517578,588.3900146484375,21.548800881606496,-186.36047221320104
1617,27.200000762939453,586.3499755859375,21.556983791884708,-185.92518196010798
1618,27.139999389648438,585.6699829101562,21.57958718059289,-186.16221359034535
1619,27.379899978637695,589.780029296875,21.54062030018489,-186.6057660442616
1620,27.170000076293945,586.3300170898438,21.58005209581952,-186.36373561702356
1621,26.670000076293945,576.3200073242188,21.609299050452197,-183.99542016371782
1622,26.614999771118164,573.4299926757812,21.54536906282641,-181.9459965537555
1623,26.53499984741211,569.6500244140625,21.4678736645864,-179.3886982159778
1624,26.469999313354492,567.0900268554688,21.423877656444205,-177.82212908019568
1625,26.549999237060547,569.9299926757812,21.46629035982151,-179.43942497656712
1626,26.71500015258789,573.27001953125,21.45873165850299,-180.25767871661031
1627,26.920000076293945,574.3099975585938,21.333952300555065,-178.1645632419332
1628,26.844999313354492,574.1599731445312,21.387967510913878,-179.16080463501874
1629,26.84000015258789,570.4500122070312,21.253726116392325,-175.52724781431175
