,qcom,aapl,Ratio,Spread
801,146.49000549316406,167.84060668945312,1.14574783531758,-1.0178990821529035
802,145.7100067138672,167.89999389648438,1.15228869782562,-1.971653622882608
803,145.6199951171875,168.03500366210938,1.1539280957047378,-2.209873077882927
804,145.77999877929688,168.47999572753906,1.155714070094134,-2.4714006912377706
805,146.27000427246094,168.88499450683594,1.1546112639215451,-2.314546147105356
806,146.99000549316406,169.22999572753906,1.1513027376232685,-1.8339748296048222
807,151.07000732421875,170.21499633789062,1.1267292519062628,1.8592631111533442
808,149.55999755859375,169.47999572753906,1.1331906826298335,0.8628463862649105
809,149.09500122070312,169.50999450683594,1.1369260747777372,0.29967044575032764
810,149.27000427246094,169.41000366210938,1.13492328541029,0.6003244414254332
811,148.80999755859375,168.82049560546875,1.1344701187767703,0.6623765723841664
812,147.8000030517578,168.72000122070312,1.141542609857859,-0.3952155913230322
813,147.8300018310547,168.50999450683594,1.1398903633879074,-0.15081147970844677
814,149.63999938964844,170.33999633789062,1.1383319769625322,0.09457800195078425
815,149.69970703125,170.91000366210938,1.1416856255198395,-0.4069669533028084
816,150.00999450683594,171.19729614257812,1.1412392667928315,-0.3384755664301431
817,150.1519012451172,171.4799041748047,1.1420428429665392,-0.45836956048237676
818,150.2899932861328,171.45989990234375,1.1408603869979963,-0.28002528313136077
819,151.29209899902344,171.9199981689453,1.1363448541358068,0.40891749790806875
820,151.2899932861328,172.13999938964844,1.137814839241101,0.18650181083201778
821,148.88999938964844,172.22439575195312,1.1567223887296691,-2.6497913480627724
822,149.38999938964844,172.35000610351562,1.1536917250664247,-2.2020884089912536
823,150.3300018310547,173.25,1.1524645638912683,-2.02425051970233
824,150.8699951171875,173.0800018310547,1.1472128815051374,-1.2350816951708432
825,150.61000061035156,172.9600067138672,1.1483965607392705,-1.4132031905051101
826,152.3699951171875,173.3000030517578,1.1373630544417428,0.2648569560281451
827,152.1300048828125,173.19000244140625,1.1384342133875334,0.09967838440058108
828,149.80999755859375,172.11000061035156,1.1488552394044051,-1.48050185123058
829,150.27999877929688,173.16000366210938,1.152249168676228,-1.9915890101017433
830,150.62759399414062,172.97500610351562,1.148362006700076,-1.4080295386465402
831,150.94500732421875,172.9499969482422,1.1457815002569667,-1.019065821856723
832,151.39999389648438,173.24000549316406,1.1442537151726189,-0.7873746688987731
833,150.14999389648438,172.61500549316406,1.1496171329328684,-1.595657895483877
834,150.0399932861328,173.02999877929688,1.1532258499193686,-2.136780805401495
835,147.47000122070312,174.0399932861328,1.1801721831253336,-6.093596528107165
836,147.11000061035156,173.7899932861328,1.181360835871711,-6.25638279720898
837,147.58999633789062,173.8000030517578,1.1775866072512282,-5.716016702742602
838,147.8800048828125,174.61000061035156,1.1807546310856647,-6.193482754934061
839,149.0800018310547,175.6649932861328,1.178327013204666,-5.872527032420246
840,148.85000610351562,175.0216064453125,1.175825322597543,-5.492859406374302
841,148.52999877929688,174.6199951171875,1.1756547266701198,-5.4581769823989905
842,149.4792938232422,173.6300048828125,1.1615655950858872,-3.3796998171702435
843,150.6300048828125,174.39999389648438,1.1578038122760768,-2.830252942579657
844,150.19000244140625,174.02999877929688,1.158732245491449,-2.9647763205314086
845,152.61000061035156,174.40859985351562,1.1428386026864708,-0.5685431676173871
846,151.36000061035156,174.25990295410156,1.1512942802022152,-1.8531294947884285
847,151.6999969482422,174.73910522460938,1.1518728328269368,-1.9424829267370378
848,151.39999389648438,174.14999389648438,1.1502642068503297,-1.6973630722190856
849,148.1699981689453,172.1699981689453,1.1619761105256605,-3.420966303258647
850,147.6199951171875,172.0050048828125,1.1651877155683894,-3.8866211360498917
851,147.99000549316406,172.16000366210938,1.163321827635595,-3.61735618290704
852,147.42999267578125,172.02000427246094,1.1667911064118175,-4.119482375520571
853,147.44500732421875,171.9600067138672,1.1662653746948657,-4.042268621919996
854,147.4499969482422,171.72999572753906,1.1646659835999835,-3.8065364000560558
855,147.61000061035156,171.52000427246094,1.1619809197428634,-3.4130804929030867
856,143.94000244140625,168.72999572753906,1.1722244884372854,-4.831189401699058
857,143.41000366210938,168.43499755859375,1.1744996391984353,-5.143901921135191
858,143.56500244140625,168.83990478515625,1.176051975857177,-5.371083427291788
859,143.0500030517578,168.66000366210938,1.1790283122264977,-5.781694293752631
860,142.2899932861328,167.87010192871094,1.1797744736071407,-5.8632399596431615
861,141.7899932861328,167.74000549316406,1.1830172327793542,-6.306456814730305
862,141.6199951171875,167.57000732421875,1.1832369234694449,-6.331383065064594
863,142.4499969482422,168.00830078125,1.1794194761709553,-5.8179743601073515
864,142.30250549316406,167.17999267578125,1.1748211466579712,-5.158783877541092
865,141.58999633789062,167.2834014892578,1.1814634212579003,-6.079174627851055
866,141.88999938964844,168.0800018310547,1.1845796219188436,-6.531783496040882
867,141.8699951171875,167.8699951171875,1.1832663769285638,-6.344714212716335
868,141.39999389648438,167.72000122070312,1.1861386736939112,-6.733636209118609
869,140.72000122070312,167.2100067138672,1.1882461999955325,-7.00333937940105
870,139.6999969482422,167.1699981689453,1.1966356608503046,-8.132894846289881
871,140.5500030517578,167.27279663085938,1.190130152962436,-7.261053715672839
872,140.52999877929688,167.61500549316406,1.1927346968557535,-7.626200008520167
873,139.52000427246094,167.17999267578125,1.1982510575996304,-8.349273739610178
874,140.32000732421875,167.5767059326172,1.1942467017224423,-7.82868223220502
875,141.05999755859375,167.8350067138672,1.1898129137862177,-7.2384905408418465
876,141.3000030517578,167.6300048828125,1.1863411271223403,-6.758292031674907
877,146.72000122070312,169.3000030517578,1.1538985935331938,-2.213576229683222
878,145.5500030517578,168.76019287109375,1.159465402491832,-3.015317049566827
879,145.05999755859375,168.77000427246094,1.1634496560934386,-3.5869817743633043
880,145.39999389648438,168.9315948486328,1.1618404535071813,-3.358723511975976
881,145.2899932861328,169.32000732421875,1.165393455492571,-3.873265611346748
882,145.1199951171875,169.39999389648438,1.1673098097866546,-4.148176602891946
883,146.25,170.1300048828125,1.1632820846688035,-3.582493953624559
884,144.28500366210938,168.69000244140625,1.1691443889515307,-4.3956085453381295
885,141.8800048828125,166.9893035888672,1.17697559798362,-5.452545221058111
886,141.21200561523438,166.3385009765625,1.1779345548691604,-5.56768832522611
887,140.88999938964844,165.31460571289062,1.173359403996397,-4.913013959144886
888,140.13999938964844,164.94500732421875,1.1770016272484911,-5.403385506424067
889,140.08999633789062,164.4718017578125,1.1740438722056505,-4.987514768307856
890,138.3699951171875,163.66000366210938,1.1827709000314945,-6.147915792076455
891,138.0500030517578,162.05239868164062,1.173867403833985,-4.907222219624268
892,136.67999267578125,160.25999450683594,1.1725197768117301,-4.685708358527373
893,137.42999267578125,161.4600067138672,1.174852763725139,-5.0257506296075665
894,138.36000061035156,161.8699951171875,1.1699190112975253,-4.369367214359338
895,137.8800048828125,161.80999755859375,1.1735566567184263,-4.859745515856995
896,137.89999389648438,162.0800018310547,1.1753445178012205,-5.106829853908417
897,137.05999755859375,161.3800048828125,1.1774405935898389,-5.36999503485948
898,135.1999969482422,160.1300048828125,1.1843935539740738,-6.2527211758634085
899,134.42999267578125,158.9600067138672,1.1824742644838753,-5.965630373411793
900,134.0749969482422,159.0800018310547,1.1865001338949523,-6.492673028032195
901,133.43499755859375,158.35000610351562,1.186720193358427,-6.496517612659355
902,133.39999389648438,158.25999450683594,1.18635683469103,-6.446642145396007
903,134.2100067138672,158.87759399414062,1.1837984207307597,-6.135459405121717
904,134.46499633789062,158.91000366210938,1.1817945784402661,-5.875491192237641
905,132.82000732421875,159.1699981689453,1.198388716998074,-8.021673828043712
906,132.7100067138672,158.99000549316406,1.19802575126048,-7.967810776047267
907,132.91000366210938,159.1060028076172,1.197095767238895,-7.854486273473421
908,132.0800018310547,158.81500244140625,1.2024152047222763,-8.515188069250948
909,132.52000427246094,158.3000030517578,1.1945366582262797,-7.495670184463259
910,133.0,158.5500030517578,1.1921052861034422,-7.195294324371853
911,132.25,157.1750030517578,1.1884688321493975,-6.680264260322909
912,127.19999694824219,157.25999450683594,1.2363207411932973,-12.55572345003146
913,126.66000366210938,155.42120361328125,1.2270740495784136,-11.336103212062946
914,126.81999969482422,155.5,1.2261472983298412,-11.231443894773415
915,127.94000244140625,155.76499938964844,1.2174847304773613,-10.21221836409766
916,128.73500061035156,157.05999755859375,1.2200256093055442,-10.59565050047082
917,129.17999267578125,156.8000030517578,1.2138102797799182,-9.825416262959815
918,129.88999938964844,157.97000122070312,1.2161829391254313,-10.181301860906226
919,131.60000610351562,160.10000610351562,1.2165653394999245,-10.35056759145173
920,131.80999755859375,159.92999267578125,1.213337346468634,-9.939772379485598
921,130.77000427246094,158.63999938964844,1.2131222314493468,-9.842263039573007
922,128.55999755859375,156.39999389648438,1.216552558078589,-10.136309989309988
923,129.0399932861328,156.4600067138672,1.2124923655795095,-9.645946946601393
924,128.5850067138672,155.88999938964844,1.2123497394726703,-9.597639320262468
925,128.5,155.85000610351562,1.212840514424246,-9.655116991836005
926,126.98999786376953,154.7100067138672,1.2182849776864688,-10.246526189361001
927,128.0800018310547,155.58999633789062,1.2147875867703632,-9.876688290807616
928,128.02000427246094,154.89010620117188,1.2098898690201896,-9.245592949583662
929,127.09320068359375,154.2010040283203,1.2132907441068628,-9.619188407341861
930,127.20899963378906,154.80999755859375,1.2169736261134259,-10.095403783238433
931,127.06999969482422,154.5500030517578,1.2162587819542814,-9.994790301214218
932,126.68000030517578,154.52999877929688,1.219845266869511,-10.421969695602494
933,126.90010070800781,154.57000732421875,1.2180447963542465,-10.209605268089357
934,127.86000061035156,154.89500427246094,1.2114422300411019,-9.433955472947568
935,127.30000305175781,154.5,1.2136684705120013,-9.681059286615445
936,127.6500015258789,154.61309814453125,1.2112267629952673,-9.3928398773162
937,128.66000366210938,155.63929748535156,1.209694489781735,-9.260943921597098
938,129.72000122070312,156.60740661621094,1.2072726267536962,-9.013631675693611
939,128.60000610351562,155.9199981689453,1.2124416078443936,-9.610439400685644
940,127.30000305175781,154.9199981689453,1.2169677490577728,-10.101057455560758
941,129.4199981689453,155.99000549316406,1.205300631279056,-8.740222026253813
942,127.27999877929688,153.14990234375,1.2032519155606802,-8.353899060908086
943,128.125,153.73350524902344,1.1998712604801829,-7.96860110531936
944,128.22850036621094,153.7899932861328,1.1993433039216725,-7.906412871360297
945,128.37899780273438,154.11000061035156,1.2004300021655812,-8.05385583444855
946,128.86000061035156,154.47000122070312,1.1987428254621184,-7.86232583992169
947,131.55999755859375,156.44000244140625,1.189115273217693,-6.736438790427636
948,131.89089965820312,156.9600067138672,1.1900745777049893,-6.877021919679047
949,132.10000610351562,156.2799072265625,1.1830423921714215,-5.957155423864558
950,132.33999633789062,157.05999755859375,1.18679161179352,-6.462066573916681
951,132.27000427246094,157.5050048828125,1.1907840008712056,-6.987328660834956
952,132.36000061035156,157.4250030517578,1.189369917843941,-6.8041346365381035
953,132.05999755859375,157.35000610351562,1.1915039301261605,-7.073129161902964
954,133.7899932861328,161.62989807128906,1.2080865997624788,-9.369362042999919
955,133.66000366210938,162.64500427246094,1.2168562009292268,-10.533517802366115
956,133.1699981689453,162.60000610351562,1.2209957823776052,-11.050372956850092
957,133.3300018310547,163.62030029296875,1.2271829149173459,-11.887202694228373
958,132.50999450683594,163.47000122070312,1.2336428042963206,-12.677145816746455
959,132.89999389648438,163.3249969482422,1.2289315609408966,-12.084957877436304
960,133.0,163.44000244140625,1.2288721988075657,-12.08529371402029
961,128.05999755859375,157.82000732421875,1.2323911473761222,-12.129636707678381
962,126.94999694824219,156.45989990234375,1.232452963083826,-12.042285490856282
963,126.94999694824219,156.25270080566406,1.2308208315228921,-11.835086394176594
964,127.5999984741211,156.50999450683594,1.2265673697369062,-11.347071067910898
965,126.62999725341797,155.05499267578125,1.2244728424456792,-11.004298420376907
966,125.29000091552734,154.0500030517578,1.2295474652891172,-11.535784216180739
967,124.91999816894531,153.85000610351562,1.231588283370326,-11.760042252311687
968,125.69000244140625,154.99000549316406,1.2331132348049463,-12.017134275466455
969,126.9000015258789,155.92999267578125,1.2287627328671247,-11.569704344517257
970,126.5199966430664,155.32000732421875,1.227632085403874,-11.395442692599213
971,127.54000091552734,155.06500244140625,1.215814656800178,-9.970873797976006
972,126.62999725341797,154.30999755859375,1.2185895988750695,-10.259303303189407
973,126.11000061035156,154.00999450683594,1.2212353799179527,-10.555542224541691
974,127.55000305175781,155.30999755859375,1.2176400928471274,-10.204400199892186
975,126.48999786376953,153.80999755859375,1.2159854546305553,-9.91983032472161
976,125.52999877929688,152.83999633789062,1.217557538629546,-10.050589572267862
977,124.98999786376953,152.4600067138672,1.2197776567692886,-10.289779351897161
978,126.68000030517578,153.9149932861328,1.2149904713873314,-9.806964202438431
979,125.56999969482422,153.0449981689453,1.2188022500668492,-10.209725290303831
980,124.4000015258789,151.48289489746094,1.2177081434034225,-9.989173019367124
981,124.9800033569336,152.35000610351562,1.2189950553002895,-10.191238708750356
982,124.77999877929688,149.4600067138672,1.1977881725918493,-7.530569884195481
983,123.72000122070312,149.13999938964844,1.2054639340295412,-8.425983936739565
984,123.26000213623047,148.76780700683594,1.2069430831456056,-8.581238731542394
985,123.97000122070312,149.27999877929688,1.2041622756261372,-8.279326681070993
986,124.93000030517578,150.14999389648438,1.2018729971159998,-8.048561330009145
987,124.7699966430664,150.77000427246094,1.2083834922571457,-8.852036158060551
988,125.0,150.44000244140625,1.20352001953125,-8.258306364164904
989,126.48999786376953,151.22000122070312,1.19550955628577,-7.329833986830986
990,125.5199966430664,151.97999572753906,1.210803057617308,-9.20205767718762
991,125.3499984741211,152.3092041015625,1.2150714475916584,-9.72619047049063
992,125.80999755859375,153.28500366210938,1.218384918819505,-10.174542853422176
993,125.66500091552734,152.9199981689453,1.2168861421625177,-9.975794365392696
994,126.51000213623047,154.13890075683594,1.2183929978188894,-10.225796092421158
995,126.66000366210938,154.5399932861328,1.220116759971039,-10.454892884914509
996,125.5999984741211,154.80499267578125,1.2325238420100588,-11.935322399392371
997,125.30000305175781,156.60000610351562,1.249800497122324,-14.074318552667231
998,124.61000061035156,157.27499389648438,1.2621378149918674,-15.540481486092242
999,124.24500274658203,156.0399932861328,1.2559055884477048,-14.723997128444902
1000,124.70999908447266,156.2200927734375,1.2526669386599978,-14.370919454531881
1001,125.10600280761719,157.0,1.254935786266212,-14.696758285855745
1002,124.7699966430664,156.89999389648438,1.2575138103540493,-14.982025782083989
1003,128.32000732421875,157.38999938964844,1.2265429426915495,-11.401494664453176
1004,127.94000244140625,156.13499450683594,1.2203766728732273,-10.58221348128516
1005,127.68379974365234,157.14739990234375,1.2307544122108267,-11.888387700230178
1006,127.33999633789062,157.23199462890625,1.2347416298937108,-12.367196550569568
1007,126.08000183105469,155.1009979248047,1.2301792169438392,-11.680943040257839
1008,126.16999816894531,155.7100067138672,1.2341286278324815,-12.186759636078174
1009,124.55000305175781,153.7100067138672,1.2341228658982184,-12.04428909896985
1010,123.44499969482422,152.4199981689453,1.2347199039714198,-12.021306775498497
1011,123.16000366210938,151.22000122070312,1.2278336856466536,-11.148093853923095
1012,123.1500015258789,152.0330047607422,1.2345351431343163,-11.972566109233478
1013,123.12999725341797,152.4062042236328,1.237766650071148,-12.368703002666743
1014,122.99500274658203,152.10000610351562,1.2366356576039217,-12.217293172412818
1015,124.46499633789062,153.6699981689453,1.2346442991230289,-12.101751511754353
1016,123.68000030517578,152.6999969482422,1.2346377471819263,-12.031847608352033
1017,120.56500244140625,150.4398956298828,1.2477907567164488,-13.343485641184069
1018,120.53350067138672,150.0500030517578,1.2448821465896243,-12.989713829920456
1019,120.05329895019531,149.5,1.2452802322576808,-12.990322836051414
1020,120.33999633789062,149.68130493164062,1.2438200888037712,-12.842892922180463
1021,119.81999969482422,149.22000122070312,1.2453680654378176,-12.97783118435306
1022,120.47000122070312,149.77000427246094,1.2432141010613895,-12.782525208673329
1023,121.20999908447266,150.50999450683594,1.2417291943212025,-12.674014222368593
1024,122.5999984741211,153.58729553222656,1.2527512026408907,-14.15750499964191
1025,120.41999816894531,151.71499633789062,1.2598820681348912,-14.784852102393026
1026,120.16000366210938,150.86720275878906,1.2555525812318424,-14.23517513581326
1027,120.01000213623047,150.75,1.256145298863296,-14.28996811382772
1028,119.9000015258789,150.64999389648438,1.2564636528713344,-14.316091634096901
1029,120.67500305175781,151.6750030517578,1.256888329944388,-14.452463439274263
1030,119.76000213623047,150.8699951171875,1.2597694758352502,-14.69661987633223
1031,121.18000030517578,152.78990173339844,1.2608508115911645,-14.988318846678462
1032,120.72000122070312,151.7550048828125,1.2570825327061623,-14.480869173707854
1033,119.29000091552734,150.8455047607422,1.2645276519660704,-15.211045412773567
1034,119.12999725341797,151.29600524902344,1.2700076281138553,-15.84501035312966
1035,119.418701171875,151.11590576171875,1.2654291520406264,-15.3338752788059
1036,120.0,151.52000427246094,1.2626667022705078,-15.071441101559978
1037,120.33000183105469,151.75,1.2611152471605502,-14.923047957744595
1038,119.55999755859375,147.36990356445312,1.2326020957990598,-11.425858888691417
1039,119.58000183105469,146.85000610351562,1.2280482008269962,-10.883023997211277
1040,119.73999786376953,147.14999389648438,1.2289126150135705,-10.999556086171745
1041,119.43000030517578,147.91000366210938,1.2384660745554679,-12.11501729260855
1042,119.2699966430664,147.90769958496094,1.240108189384772,-12.296177667534957
1043,119.11000061035156,149.4199981689453,1.2544706355744875,-13.991931955527614
1044,118.87000274658203,149.7899932861328,1.2601160076143756,-14.637115002760803
1045,114.23500061035156,143.4300994873047,1.2555705232281285,-13.591837857568843
1046,115.75,142.8800048828125,1.2343844914281858,-11.304604682300843
1047,114.98999786376953,142.86500549316406,1.2424124545372937,-12.161043943874782
1048,114.69999694824219,142.31500244140625,1.2407585547332247,-11.943563650452697
1049,113.91000366210938,141.27000427246094,1.2401896210231842,-11.804392782410597
1050,114.16999816894531,141.48739624023438,1.23926949732333,-11.723668137662267
1051,114.83999633789062,142.58999633789062,1.2416405510703077,-12.058030525404869
1052,114.92500305175781,142.22000122070312,1.237502696925339,-11.59056445051102
1053,115.66999816894531,142.61880493164062,1.2329800915474591,-11.135136957166404
1054,114.91000366210938,141.2899932861328,1.22957087097128,-10.677755214814406
1055,114.93930053710938,141.05999755859375,1.2272564466585651,-10.414166911652254
1056,114.2300033569336,140.44039916992188,1.2294528148711408,-10.607867523788409
1057,113.92769622802734,140.07000732421875,1.2294640544988054,-10.58410906779603
1058,112.9800033569336,138.0,1.2214550885081996,-9.600751580451638
1059,116.4000015258789,140.89999389648438,1.2104810313525507,-8.579284668535175
1060,116.93000030517578,140.82220458984375,1.2043291218875538,-7.893784673513105
1061,116.56999969482422,140.9199981689453,1.2088873512727842,-8.404364521716511
1062,117.22000122070312,142.0,1.2113973598468133,-8.739057325333627
1063,117.72989654541016,142.88499450683594,1.2136678847052507,-9.03939229919616
1064,118.23999786376953,142.90499877929688,1.2086011617147117,-8.474500840886359
1065,117.19999694824219,142.52000427246094,1.2160410237502017,-9.281999028337205
1066,121.30999755859375,145.72000122070312,1.2012200490756677,-7.769360027722266
1067,121.4800033569336,145.22999572753906,1.1955053647868534,-7.084421367212039
1068,121.6050033569336,145.47500610351562,1.1962912880855656,-7.186103420530097
1069,121.51000213623047,144.88999938964844,1.1924121211618905,-6.710027631574045
1070,121.7699966430664,145.10789489746094,1.191655571140425,-6.629806526864778
1071,122.03500366210938,145.72999572753906,1.1941655373816877,-6.948043264685603
1072,122.37999725341797,146.16000366210938,1.1943128529366531,-6.982472377094362
1073,121.0,143.41000366210938,1.1852066418356146,-5.814813909940321
1074,122.2499008178711,144.13999938964844,1.1790602562892005,-5.11164013575968
1075,123.51000213623047,145.08999633789062,1.1747226445503387,-4.616771417280072
1076,124.44499969482422,145.86549377441406,1.1721282022750548,-4.320175799699152
1077,124.0999984741211,145.95989990234375,1.176147475398891,-4.810169497856984
1078,125.04000091552734,146.76499938964844,1.1737443883161656,-4.537437199388373
1079,124.83000183105469,146.4199981689453,1.1729551872242268,-4.433226510983568
1080,124.9800033569336,145.72889709472656,1.1660177082771848,-3.5701296999612944
1081,126.65499877929688,146.52999877929688,1.1569223496234307,-2.4506371097475133
1082,126.11000061035156,146.07000732421875,1.1582745747146463,-2.615555041924504
1083,126.91000366210938,146.4801025390625,1.1542045411097568,-2.1083454925271874
1084,126.05000305175781,145.88400268554688,1.1573502511193512,-2.498345198747425
1085,125.58499908447266,145.8699951171875,1.1615240369518216,-3.0175235396723203
1086,125.23999786376953,145.49000549316406,1.1616896197285278,-3.0331214858770275
1087,123.80500030517578,141.1199951171875,1.1398569909884961,-0.30851745463884095
1088,122.56999969482422,141.22999572753906,1.152239504602877,-1.8346025927018084
1089,122.33000183105469,140.6750030517578,1.1499632219906177,-1.5547978469662476
1090,121.5636978149414,140.27999877929688,1.1539629124547333,-2.0384581287132826
1091,120.83999633789062,140.07789611816406,1.159201426376088,-2.6661708180698533
1092,120.80999755859375,139.72189331054688,1.1565424727600107,-2.3445654082000638
1093,120.98999786376953,140.0800018310547,1.1577816704218793,-2.4962807941569545
1094,116.05000305175781,140.0500030517578,1.2068074051604816,-8.130611377639108
1095,115.1500015258789,140.02000427246094,1.2159791786107161,-9.132578271096813
1096,113.70999908447266,139.74749755859375,1.2289816083348872,-10.511216633636971
1097,113.91500091552734,139.9499969482422,1.2285475646181214,-10.478655474589468
1098,114.5999984741211,140.91000366210938,1.229581200159698,-10.653225779669336
1099,115.08999633789062,141.06500244140625,1.2256929961771488,-10.246379983603484
1100,114.54000091552734,140.35000610351562,1.2253361706101524,-10.162023016570354
1101,109.32099914550781,138.97999572753906,1.2713019165014647,-14.776258797783322
1102,109.75,139.86000061035156,1.2743508028278048,-15.164359897448358
1103,111.02999877929688,140.69259643554688,1.2671584074787994,-14.529275098311198
1104,110.9291000366211,140.08999633789062,1.2628786882039305,-14.042368181023514
1105,110.94000244140625,140.0850067138672,1.2627096054721476,-14.024877569873675
1106,109.30000305175781,138.77999877929688,1.269716330324155,-14.60033652873768
1107,110.04000091552734,138.9499969482422,1.262722608071475,-13.921833477003256
1108,108.83000183105469,139.6750030517578,1.2834236947692625,-16.03425669408527
1109,109.44000244140625,139.67999267578125,1.2763156940769018,-15.339803403689851
1110,108.90579986572266,139.16000366210938,1.2778015847979554,-15.432345263078654
1111,109.20320129394531,139.10499572753906,1.2738179291384164,-15.036328945601165
1112,109.94599914550781,139.22000122070312,1.2662580021347816,-14.299622677654847
1113,109.06999969482422,138.49099731445312,1.2697441799023406,-14.575063026734876
1114,108.63999938964844,138.3000030517578,1.2730118172748763,-14.877118543907509
1115,106.77999877929688,135.77999877929688,1.2715864425128902,-14.489840412450514
1116,112.51000213623047,139.6905059814453,1.2415829999923373,-11.8301734547836
1117,111.1500015258789,140.3000030517578,1.2622582197544276,-13.999083375465995
1118,112.5999984741211,141.6999969482422,1.2584369348886728,-13.73647222833828
1119,111.91999816894531,141.0,1.259828469503349,-13.816181705281062
1120,113.06500244140625,142.49000549316406,1.2602485509785113,-13.993294863975885
1121,112.84500122070312,142.91000366210938,1.2664274191694578,-14.665552280490838
1122,111.23999786376953,140.63999938964844,1.2642934384256617,-14.23588752011444
1123,112.05000305175781,140.3800048828125,1.2528335659033278,-13.047119533766116
1124,111.41999816894531,139.45010375976562,1.2515715854555882,-12.83959875568072
1125,110.86990356445312,139.25,1.2559765592205858,-13.27024809163799
1126,110.26000213623047,138.74000549316406,1.2582985924646133,-13.459582774355505
1127,110.62000274658203,138.8249969482422,1.2549719173870808,-13.1317879603318
1128,109.98999786376953,138.2899932861328,1.2572960812074463,-13.31916464318392
1129,112.07740020751953,141.625,1.263635663726772,-14.260700343906061
1130,111.58499908447266,141.15499877929688,1.2649997753948896,-14.355299339534747
1131,111.80999755859375,141.7100067138672,1.267418028871742,-14.652318042933056
1132,112.18000030517578,142.4250030517578,1.2696113626698446,-14.943059396450517
1133,111.5199966430664,142.35000610351562,1.2764527473859641,-15.62484019091722
1134,111.73999786376953,142.57000732421875,1.2759084486294368,-15.592582164050734
1135,111.58000183105469,142.41000366210938,1.2763040090081281,-15.616034205949626
1136,112.52999877929688,145.32000732421875,1.2913890420387575,-17.43674611508096
1137,110.58000183105469,143.60000610351562,1.2986073767923179,-17.952663228623944
1138,111.06999969482422,144.35000610351562,1.2996309219423021,-18.14081865326123
1139,111.79000091552734,144.9600067138672,1.2967171082090279,-17.925246725409135
1140,112.29000091552734,145.35000610351562,1.29441628745607,-17.741932824423525
1141,110.62999725341797,142.76499938964844,1.2904727735156627,-17.060330434533295
1142,111.22000122070312,143.7899932861328,1.2928429392910934,-17.408810099074895
1143,113.62000274658203,144.80039978027344,1.2744270047522894,-15.667311048558824
1144,112.57830047607422,143.50999450683594,1.274757159239009,-15.571349288252899
1145,112.79000091552734,143.46499633789062,1.2719655569941606,-15.283609768164476
1146,112.16999816894531,142.69000244140625,1.2720870533178854,-15.219527501370274
1147,112.5,143.43499755859375,1.2749777560763889,-15.586133747203357
1148,112.47000122070312,143.38999938964844,1.2749177365817763,-15.575532976005414
1149,112.8499984741211,143.91000366210938,1.275232659352769,-15.659822296888459
1150,115.38999938964844,145.49000549316406,1.2608545477314204,-14.327391561754249
1151,114.93000030517578,145.11000061035156,1.262594624771933,-14.474833856557078
1152,113.72000122070312,144.86019897460938,1.2738321967959763,-15.612449334381276
1153,113.01000213623047,144.27999877929688,1.2767011419517653,-15.846352962001115
1154,111.93309783935547,142.85000610351562,1.2762088145593147,-15.65116737849855
1155,112.45999908447266,143.3800048828125,1.2749422554691179,-15.577007184440797
1156,111.9000015258789,143.3300018310547,1.2808757808453384,-16.16911221881183
1157,112.74500274658203,144.56080627441406,1.282192582844179,-16.431015801309012
1158,113.1449966430664,144.25,1.2749127604383532,-15.661565892840978
1159,113.62000274658203,145.07000732421875,1.2767998927775313,-15.936918592504137
1160,113.97000122070312,145.86549377441406,1.2798586664217477,-16.331087488868928
1161,114.94999694824219,146.15499877929688,1.2714658778556138,-15.496903343026313
1162,115.62000274658203,147.82000732421875,1.2784985626424283,-16.393665429967978
1163,115.7300033569336,147.27000427246094,1.2725308908723687,-15.717532754425358
1164,115.08999633789062,146.6302032470703,1.274048204994128,-15.811580789267547
1165,115.97000122070312,148.2100067138672,1.2780029762335514,-16.38234726578592
1166,116.30999755859375,148.43609619140625,1.2762109819203484,-16.21858790476578
1167,115.41000366210938,148.0800018310547,1.2830776980528882,-16.894450469102235
1168,116.16000366210938,149.28500366210938,1.285167002028988,-17.239482364205866
1169,116.31999969482422,149.97999572753906,1.2893741069551652,-17.751018725627272
1170,116.4000015258789,149.55999755859375,1.2848796872682382,-17.239288330644552
1171,119.01000213623047,151.14999389648438,1.2700612652998975,-15.836588591580162
1172,118.83000183105469,151.5850067138672,1.275645917513168,-16.477994543513898
1173,118.71009826660156,151.8000030517578,1.2787454923240167,-16.83047549559525
1174,118.30000305175781,151.4949951171875,1.2806000947515312,-16.995693635215627
1175,118.88999938964844,152.04930114746094,1.2789074096058883,-16.873494181612852
1176,118.8917007446289,152.26870727539062,1.2807345367398957,-17.090949490697778
1177,119.16999816894531,152.3800048828125,1.2786775801304109,-16.883143873900007
1178,118.91999816894531,150.66000366210938,1.266902169373331,-15.44979929851389
1179,120.33999633789062,151.47000122070312,1.2586837778805118,-14.631589211242963
1180,120.00499725341797,151.52999877929688,1.2626974063363934,-15.075705624793537
1181,118.12999725341797,149.47999572753906,1.26538558539765,-15.175627412913352
1182,118.3499984741211,148.25,1.2526404893230054,-13.693372437804678
1183,118.08999633789062,149.24209594726562,1.2637996492119414,-14.983593745658633
1184,118.16000366210938,149.50999450683594,1.2653181268881395,-15.171220046396266
1185,119.30000305175781,147.97000122070312,1.2403185032317807,-12.324073157463184
1186,117.98999786376953,146.27999877929688,1.2397660939717177,-12.136157486203368
