,mrk,abbv,Ratio,Spread
393,84.25,138.0,1.6379821958456973,-5.7612653660143
394,83.69999694824219,137.45899963378906,1.6422820148821509,-6.083549363118323
395,83.83999633789062,138.25,1.64897430866799,-6.6548067959566595
396,84.25,138.2550048828125,1.6410089600333828,-6.0162702488268
397,84.43000030517578,138.72000122070312,1.6430178931575725,-6.198738247368169
398,84.61000061035156,138.08999633789062,1.6320765316363333,-5.286205025206385
399,86.7699966430664,142.76499938964844,1.645326782446712,-6.5708799798646
400,87.30000305175781,143.52000427246094,1.6439862457664727,-6.493987214804662
401,87.97000122070312,143.27999877929688,1.6287370329782027,-5.202353115487284
402,88.23999786376953,143.6999969482422,1.6285131508060018,-5.198564762954561
403,88.11000061035156,143.55999755859375,1.6293269386463682,-5.262608961411587
404,88.18900299072266,143.78500366210938,1.6304187459431345,-5.3636129899913385
405,88.04000091552734,143.47999572753906,1.629713700993771,-5.292478597043186
406,89.55989837646484,146.36000061035156,1.6342135628060632,-5.786853604392377
407,90.0199966430664,147.75999450683594,1.6414130195173344,-6.4646776185897465
408,89.98999786376953,147.94000244140625,1.6439605062038534,-6.691771613869662
409,89.93499755859375,148.9600067138672,1.656307452689015,-7.798104322662084
410,90.05999755859375,149.24000549316406,1.6571175831541338,-7.881903198941188
411,89.5999984741211,148.11000061035156,1.6530134278197532,-7.473912522223117
412,89.1500015258789,147.52999877929688,1.6548513320717233,-7.600225551995749
413,90.48999786376953,149.14999389648438,1.648248396701545,-7.116963456876647
414,90.4000015258789,148.41000366210938,1.6417035526224397,-6.518231404630427
415,90.88999938964844,147.9600067138672,1.6279019441903364,-5.299134189584208
416,91.58999633789062,147.78500366210938,1.6135496186385474,-4.025416470963506
417,91.72000122070312,148.41000366210938,1.6180767737343873,-4.446360907766291
418,91.87190246582031,148.86000061035156,1.6202995324466356,-4.657933779526303
419,92.05999755859375,149.52000427246094,1.6241582472049862,-5.022703529953532
420,91.76000213623047,151.97999572753906,1.6562771598664923,-7.953567567219295
421,92.38999938964844,152.05999755859375,1.6458491023177868,-7.044726198097379
422,92.72000122070312,151.69000244140625,1.6360008676049922,-6.156760462920914
423,92.94940185546875,152.2899932861328,1.638418217289181,-6.3966842493016145
424,93.0250015258789,152.02999877929688,1.634291817098258,-6.018028558444485
425,93.17500305175781,152.28500366210938,1.6343976246238117,-6.0375911626173036
426,93.23999786376953,152.5,1.6355641730367012,-6.150571694001059
427,94.9000015258789,155.0,1.6332981823791861,-6.045031233880849
428,94.80999755859375,155.05999755859375,1.6354815056583538,-6.2462989496951025
429,94.94000244140625,153.97500610351562,1.6218137997051747,-4.9572519314197905
430,94.90499877929688,154.14999389648438,1.624255791362083,-5.1871814452775595
431,94.68000030517578,153.8699951171875,1.6251583715803604,-5.260340096394344
432,94.45980072021484,153.56500244140625,1.625718043766131,-5.300972518324215
433,94.43000030517578,153.22999572753906,1.622683418747595,-5.012740512781448
434,92.83499908447266,154.4499969482422,1.6637044053579906,-8.736254412006161
435,92.7300033569336,153.18499755859375,1.6519464252466225,-7.6360562348413055
436,92.30000305175781,153.5,1.663055199618183,-8.625986821632381
437,91.7571029663086,152.5800018310547,1.6628685616532495,-8.558124205594936
438,91.91000366210938,151.80999755859375,1.6517244207354833,-7.548127119634302
439,91.96499633789062,152.57000732421875,1.6590008524945503,-8.22182042401954
440,91.9000015258789,152.5,1.6594123772354479,-8.25382890630766
441,92.58999633789062,155.97909545898438,1.684621466986202,-10.649909043696255
442,92.24500274658203,154.97500610351562,1.6800368745098004,-10.187321361479519
443,92.05000305175781,155.26499938964844,1.6867462709626,-10.783386017316388
444,92.43000030517578,155.80999755859375,1.6857080714503567,-10.731940792120668
445,92.55000305175781,155.6999969482422,1.6823337851341644,-10.433583963839027
446,92.5199966430664,154.9600067138672,1.6748812401246465,-9.740691765265353
447,92.5,154.0800018310547,1.6657297495249155,-8.892073597895319
448,92.06999969482422,152.69000244140625,1.6584121097807478,-8.177002353631735
449,91.62000274658203,152.6750030517578,1.6663937838339946,-8.868317824810617
450,91.66000366210938,153.25999450683594,1.6720487495484457,-9.39052387391203
451,92.05000305175781,153.8135986328125,1.6709787456098866,-9.331985260480451
452,91.76000213623047,153.2550048828125,1.670172202647556,-9.228576722492733
453,91.54499816894531,153.07000732421875,1.6720739569160261,-9.381049224137257
454,91.3499984741211,153.47000122070312,1.6800219352404286,-10.087114490325717
455,90.56999969482422,152.47999572753906,1.68355963609717,-10.32139447597794
456,90.75,152.32000732421875,1.6784573809831267,-9.878877733308343
457,90.93000030517578,152.1999969482422,1.6738149833656042,-9.476339017982497
458,91.4800033569336,151.7100067138672,1.6583952901917831,-8.123064420292565
459,91.5999984741211,152.58999633789062,1.665829682093286,-8.814709801477647
460,92.08499908447266,153.38499450683594,1.6656892656982136,-8.848451388706621
461,92.43000030517578,153.85000610351562,1.6645029275727539,-8.771949337042543
462,91.7300033569336,151.33999633789062,1.6498418270956194,-7.360654238280432
463,91.08999633789062,150.66000366210938,1.6539687091790942,-7.685216083034646
464,91.30999755859375,152.10499572753906,1.6658087810147304,-8.784894403138338
465,91.23040008544922,152.0050048828125,1.666166154488415,-8.80983969050314
466,92.0,153.1300048828125,1.6644565748131794,-8.726876261724271
467,92.54000091552734,153.9499969482422,1.6636048781625938,-8.699283309106136
468,92.66000366210938,153.94000244140625,1.6613425033173785,-8.500932584340092
469,94.36000061035156,154.42999267578125,1.63660440522337,-6.32260892770995
470,93.41999816894531,153.0,1.6377649646632115,-6.368043354651775
471,93.16000366210938,151.97999572753906,1.6313867513226958,-5.756126258401764
472,93.25,151.7899932861328,1.6277747269290381,-5.424865634866762
473,93.5199966430664,152.91000366210938,1.6350514237689096,-6.121089489365261
474,93.76000213623047,153.4149932861328,1.6362520242184448,-6.2493666775285135
475,93.16000366210938,152.60000610351562,1.638042079270356,-6.376136634378327
476,93.0199966430664,150.9949951171875,1.6232530699456058,-4.990880556514526
477,92.88999938964844,151.55499267578125,1.6315533821897126,-5.754921703213739
478,92.81999969482422,152.1649932861328,1.639355675354713,-6.474793780251588
479,92.87999725341797,152.0449981689453,1.6370047659895908,-6.2606265416449105
480,92.88999938964844,152.25999450683594,1.6391430240853637,-6.459923534268427
481,92.86000061035156,151.625,1.6328343635946263,-5.872015088142092
482,93.0,152.00999450683594,1.6345160699659778,-6.037266661605429
483,93.68000030517578,154.80999755859375,1.652540532176328,-7.769941761942846
484,93.36000061035156,154.02499389648438,1.6497964105562184,-7.487209372555327
485,93.5,153.6999969482422,1.6438502347405581,-6.942469490940567
486,93.19999694824219,153.1300048828125,1.643025857263192,-6.843361982790242
487,93.18000030517578,153.0500030517578,1.6425198814176918,-6.794746867178048
488,93.20999908447266,153.19000244140625,1.6434932297614981,-6.887660196116883
489,92.79000091552734,152.8699951171875,1.6474834961619929,-7.226881672015878
490,94.12000274658203,153.5399932861328,1.6313215980192757,-5.809309998829946
491,94.41999816894531,154.30999755859375,1.6342935877046674,-6.108441689103245
492,94.44999694824219,154.08999633789062,1.6314452230456997,-5.841354407690545
493,94.2166976928711,154.1833038330078,1.6364753553092755,-6.300848233031161
494,93.9800033569336,153.57000732421875,1.634071098518308,-6.059066970288484
495,94.08000183105469,153.0399932861328,1.6267005772486725,-5.372095404806657
496,94.29460144042969,153.25999450683594,1.6253315902041057,-5.255261245133539
497,93.23999786376953,152.7899932861328,1.6386743542119144,-6.440564980133871
498,93.66130065917969,153.30929565429688,1.6368478184193476,-6.298590807493184
499,93.66999816894531,153.0500030517578,1.6339276827540168,-6.025646600374017
500,93.84500122070312,153.36000061035156,1.634184012099718,-6.060959504706176
501,93.6449966430664,152.86000061035156,1.632334946766956,-5.8748865345896775
502,93.36830139160156,152.1999969482422,1.6301035220710625,-5.649183524503371
503,93.62000274658203,152.47000122070312,1.6286049641914762,-5.524117545471398
504,93.12000274658203,152.17999267578125,1.6342352683335484,-6.018908612620663
505,93.63999938964844,153.0,1.6339171400818442,-6.022729609325808
506,94.02999877929688,153.4499969482422,1.631925969800482,-5.860583818159853
507,94.08000183105469,153.25,1.6289327914257545,-5.582102118673845
508,94.0199966430664,152.75,1.6246543868736107,-5.176286215184774
509,94.06999969482422,152.89999389648438,1.6253852917243818,-5.247795360425329
510,93.75,152.1300048828125,1.6227200520833334,-4.98007761947531
511,92.83999633789062,149.57000732421875,1.6110514134431844,-3.8484211028950597
512,93.33000183105469,150.39999389648438,1.6114860274913247,-3.90929543326493
513,93.2500991821289,149.75999450683594,1.6060035948523363,-3.3947111793773104
514,93.44999694824219,149.75999450683594,1.6025682118511075,-3.0809518007781094
515,93.58000183105469,150.30999755859375,1.6062192201059897,-3.426899289338735
516,93.94000244140625,150.9199981689453,1.6065573158046225,-3.4718432209917296
517,93.88500213623047,150.44000244140625,1.6023858871847547,-3.0781759297841518
518,94.69000244140625,153.00999450683594,1.6159044308982655,-4.384640140775673
519,94.94000244140625,153.0500030517578,1.6120707722354977,-4.032248879661978
520,94.65499877929688,153.0749969482422,1.6171887266636682,-4.504584303070914
521,94.9800033569336,153.30999755859375,1.6141292076233857,-4.229457980521204
522,94.69000244140625,152.99000549316406,1.6156933313824084,-4.364651127103798
523,94.68000030517578,152.99000549316406,1.6158640156320394,-4.380350472370907
524,94.94999694824219,153.55999755859375,1.6172722748195583,-4.52655601632253
525,94.44000244140625,152.27999877929688,1.6124522960890064,-4.047044219272152
526,94.07499694824219,151.5800018310547,1.6112676773664991,-3.9199596099079486
527,93.37999725341797,151.39500427246094,1.6212787398311843,-4.8258330330893955
528,93.11000061035156,150.7899932861328,1.6194822500019255,-4.6446085682393345
529,92.98999786376953,150.4949951171875,1.6183998126084793,-4.5379666172241
530,92.44000244140625,149.19000244140625,1.6139117103114682,-4.096246329666059
531,92.31999969482422,149.5800018310547,1.6202339939938353,-4.674601937244603
532,92.91000366210938,149.625,1.6104293843766166,-3.7935303368982716
533,93.01499938964844,150.02499389648438,1.6129118408958516,-4.028723020899093
534,92.51000213623047,149.22000122070312,1.613014785157624,-4.016373642276648
535,92.16999816894531,149.50999450683594,1.622111288673217,-4.840036891665534
536,92.37999725341797,149.89999389648438,1.6226455764582546,-4.900421881255113
537,92.4000015258789,149.1649932861328,1.614339727519977,-4.134022580369333
538,92.30999755859375,149.6300048828125,1.6209512386546743,-4.740304334269524
539,91.37999725341797,150.16000366210938,1.643248064953217,-6.730030871022365
540,90.31929779052734,150.03829956054688,1.6611986943091894,-8.273199823461113
541,90.19000244140625,149.83999633789062,1.661381442308278,-8.277838480470535
542,89.97810363769531,148.72500610351562,1.6529022072122106,-7.495444443996888
543,89.66999816894531,147.5800018310547,1.6458124773572804,-6.8340422762399555
544,89.8102035522461,148.22999572753906,1.6504805675148915,-7.263969911874852
545,89.63999938964844,147.6999969482422,1.6477018959607275,-7.00112345413703
546,89.4000015258789,147.00999450683594,1.6444070693251664,-6.687821473499241
547,90.29000091552734,146.89500427246094,1.6269243856791138,-5.175888887644959
548,90.05999755859375,147.2926025390625,1.6354941875634936,-5.934500244839626
549,89.76000213623047,146.91000366210938,1.636697862809108,-6.022773950074139
550,90.1500015258789,147.4499969482422,1.635607259595159,-5.95062449679881
551,90.03500366210938,147.7100067138672,1.64058422508878,-6.3911348201744715
552,90.13999938964844,147.77499389648438,1.6393942189604083,-6.291320790308106
553,90.13999938964844,147.89999389648438,1.640780950720408,-6.416320790308106
554,90.01000213623047,148.61000061035156,1.6510387410660181,-7.330371092280757
555,90.11000061035156,148.80999755859375,1.6514259965668996,-7.373410513127055
556,90.05999755859375,148.8300018310547,1.6525650218258634,-7.471899536831813
557,89.50599670410156,148.47999572753906,1.6588832167122838,-7.991452744701263
558,89.95999908447266,148.68460083007812,1.6527857085732396,-7.483456063251111
559,90.0999984741211,148.47000122070312,1.6478357795238732,-7.049113520503539
560,89.8949966430664,149.97999572753906,1.6683909152702217,-8.88087874231067
561,90.0999984741211,150.22500610351562,1.6673141914276934,-8.80411840331604
562,90.00499725341797,150.25,1.6693517536249267,-8.97822614210861
563,90.18000030517578,150.74000549316406,1.6715458525509952,-9.193546981011082
564,90.16999816894531,149.99000549316406,1.6634136468777356,-8.45924632627819
565,90.3499984741211,149.6300048828125,1.656115189926328,-7.816717376577344
566,90.52999877929688,150.2100067138672,1.6592290814016715,-8.114190868282748
567,90.98999786376953,151.33999633789062,1.6632596976700371,-8.522166286211757
568,91.05999755859375,151.80999755859375,1.6671425612647268,-8.882296040228596
569,91.41000366210938,152.44000244140625,1.66765120155656,-8.962931614517913
570,91.87999725341797,153.24000549316406,1.6678277108618815,-9.02523309000594
571,91.56500244140625,152.2550048828125,1.662807850414711,-8.53464809219679
572,91.40499877929688,151.0,1.6519884253223285,-7.530784833291079
573,91.2699966430664,150.8350067138672,1.652624216737339,-7.577690795443175
574,90.2499008178711,149.42999267578125,1.6557358104729512,-7.77381837313456
575,90.48999786376953,149.57679748535156,1.6529649797377137,-7.543767045743834
576,90.26000213623047,149.33999633789062,1.6545534323441522,-7.667967013784249
577,90.44499969482422,149.4149932861328,1.651998383440574,-7.45259193758946
578,90.69000244140625,149.82000732421875,1.652001359477476,-7.47304985472752
579,91.27999877929688,151.47500610351562,1.6594545150001856,-8.201990839824504
580,91.19000244140625,151.00999450683594,1.6559928771124528,-7.878237425273596
581,89.69999694824219,147.97999572753906,1.6497213016955288,-7.186950112014728
582,89.7300033569336,149.61000061035156,1.6673352837759694,-8.769856959025901
583,89.94999694824219,150.35000610351562,1.6714842824289142,-9.16456068195572
584,90.33000183105469,151.5,1.67718362591592,-9.718099209207338
585,90.95999908447266,151.5399932861328,1.6660069790172356,-8.769249295163547
586,90.5425033569336,150.9499969482422,1.6671727790999131,-8.83455392730093
587,89.83999633789062,149.61000061035156,1.665293930418968,-8.597212061454655
588,88.75,142.1699981689453,1.6019154723261444,-2.868067026319437
589,89.01000213623047,140.12680053710938,1.574281509651514,-0.4167702431808209
590,89.0,140.25,1.5758426966292134,-0.5556690513385547
591,89.0,141.1999969482422,1.5865168196431707,-1.5056659995807422
592,88.62000274658203,142.19000244140625,1.6044910633552236,-3.092114886885838
593,89.27999877929688,143.41000366210938,1.606294865848102,-3.2761868467027853
594,89.38999938964844,143.55999755859375,1.605996180096387,-3.2535238705241625
595,88.56500244140625,140.2760009765625,1.5838762164475493,-1.2644418583736012
596,88.70459747314453,140.4698028564453,1.5835684604619595,-1.2391354847458729
597,88.84500122070312,141.02000427246094,1.5872587352680425,-1.5689592875268659
598,89.31600189208984,141.25,1.581463534055812,-1.0596727266868413
599,88.47000122070312,140.1999969482422,1.5847179271365668,-1.3375516723614567
600,88.68499755859375,140.8300018310547,1.5879799933242258,-1.6300984700274057
601,88.53500366210938,140.1999969482422,1.583554426487747,-1.2355238907628632
602,89.16000366210938,141.9199981689453,1.59174509129431,-1.9745255963770774
603,89.05000305175781,142.69000244140625,1.6023581982189454,-2.9171867415010126
604,88.54000091552734,142.5500030517578,1.6100067944178063,-3.5776863091907956
605,88.26000213623047,141.22000122070312,1.6000452957470837,-2.687170344881281
606,88.34500122070312,140.97999572753906,1.5957891649731648,-2.313750354676131
607,87.79499816894531,140.25,1.5974714155140672,-2.4470389904520005
608,87.62999725341797,140.38999938964844,1.6020769575474634,-2.8460236890949204
609,87.16000366210938,141.72999572753906,1.6260898321778368,-4.923721603255359
610,87.4000015258789,142.13499450683594,1.6262584899927048,-4.952019921783773
611,87.5999984741211,142.5050048828125,1.626769490468787,-5.008115242968586
612,87.81050109863281,141.42999267578125,1.610627327099757,-3.6026982798238123
613,87.55999755859375,141.64639282226562,1.6177066785260943,-4.212288588398394
614,87.69999694824219,141.6699981689453,1.61539342187839,-4.016151001705509
615,87.62000274658203,141.19000244140625,1.611390070938042,-3.661714111028118
616,86.80989837646484,139.4499969482422,1.6063835986018005,-3.1932478086742435
617,87.19499969482422,140.15499877929688,1.6073742676739329,-3.293794909215876
618,87.05000305175781,139.80999755859375,1.6060883705594602,-3.176380306973016
619,86.88999938964844,139.24000549316406,1.6024859761910908,-2.8575298654501466
620,86.9800033569336,139.4199981689453,1.6028971348370438,-2.896252384010893
621,86.8949966430664,139.52000427246094,1.6056160844974683,-3.129684959659329
622,86.83999633789062,138.9499969482422,1.6000691249178989,-2.6460060717720637
623,86.66000366210938,138.6699981689453,1.6001614621391533,-2.6485236567327206
624,87.43000030517578,139.17999267578125,1.59190200377412,-1.9499320300194825
625,87.12000274658203,139.5800018310547,1.6021579135743407,-2.8365131127476673
626,86.95999908447266,138.88999938964844,1.597171122951958,-2.3976522952482355
627,87.1500015258789,138.4199981689453,1.588295992488789,-1.6294233899287178
628,87.06500244140625,138.125,1.586458348668359,-1.4678397180244929
629,87.29000091552734,138.1300048828125,1.582426434116827,-1.119687170423333
630,87.66000366210938,139.9499969482422,1.5965091387366086,-2.358923211887344
631,88.55000305175781,139.8300018310547,1.5791078149294193,-0.8419857432205617
632,87.91999816894531,138.3000030517578,1.5730209955874122,-0.30084213919204217
633,88.11000061035156,138.23460388183594,1.5688866521877598,0.06278471534622554
634,88.37000274658203,138.5800018310547,1.5681792183311285,0.12548591743015436
635,88.43000030517578,139.6999969482422,1.579780577475194,-0.9003370783381683
636,88.4800033569336,140.3699951171875,1.5864601016223585,-1.4918504960396604
637,89.08000183105469,140.44000244140625,1.5765603901508527,-0.6201006807914098
638,89.62000274658203,141.0800018310547,1.5742021591986088,-0.412515052392024
639,90.12999725341797,140.90499877929688,1.563352968747077,0.5629749816122853
640,90.13999938964844,140.41000366210938,1.557688091999631,1.0736694440668941
641,88.61000061035156,140.0399932861328,1.5804084451137348,-0.9578050768795094
642,89.62000274658203,140.32000732421875,1.565721970808245,0.3474794544439135
643,89.52999877929688,140.25999450683594,1.5666256720565261,0.26622211460622225
644,89.76000213623047,139.75,1.5569295529638998,1.1372297120352357
645,89.13999938964844,140.32000732421875,1.5741531106686735,-0.4059334421847325
646,88.93000030517578,139.86000061035156,1.5726976288137,-0.2755411283764033
647,88.7300033569336,139.81109619140625,1.5756913208826229,-0.5405517642228688
648,88.41999816894531,139.88999938964844,1.5821081461951478,-1.1060388650115272
649,88.93000030517578,140.42999267578125,1.5791070751588443,-0.8455331938060908
650,89.18000030517578,140.94000244140625,1.5803992146120955,-0.9631431533955208
651,89.43000030517578,141.22999572753906,1.579223920894534,-0.8607366334927917
652,89.54499816894531,141.91000366210938,1.5847898438097743,-1.3602440103124138
653,89.48999786376953,142.1999969482422,1.589004361858551,-1.736565732776711
654,89.47000122070312,142.68519592285156,1.5947825413668886,-2.25315142282858
655,88.7699966430664,142.2949981689453,1.6029627526189572,-2.961680310876943
656,88.76100158691406,142.0,1.5998016861149853,-2.680800775089466
657,88.91999816894531,142.02999877929688,1.5972784717049158,-2.4612386425888246
658,89.41999816894531,140.83999633789062,1.5750391324298079,-0.48643658911146304
659,89.87999725341797,141.5500030517578,1.5748776966765532,-0.47442909688419377
660,90.44999694824219,141.89999389648438,1.5688225393493733,0.07025113714664144
661,90.6050033569336,142.22999572753906,1.5697808118524268,-0.016452755088920412
662,90.69000244140625,142.2100067138672,1.5680891265357215,0.13695075562404213
663,90.86499786376953,142.3800048828125,1.5669400564591163,0.24162526584856892
664,91.0,142.5500030517578,1.5664835500193166,0.28352634518816444
665,90.61000061035156,142.52000427246094,1.5728948605280002,-0.2986176149231028
666,90.08999633789062,140.88999938964844,1.5638806206765492,0.5151889652840396
667,90.23999786376953,140.75,1.5597296468521942,0.8906306335721581
668,90.16500091552734,141.42999267578125,1.5685686379383772,0.09292280601692937
669,90.38999938964844,141.85549926757812,1.5693716143981253,0.02057364463371414
670,90.46759796142578,142.3699951171875,1.5737125592512387,-0.3721235469193971
671,90.5999984741211,142.2899932861328,1.570529753670762,-0.0843059738620866
672,90.62999725341797,143.1999969482422,1.5800507700317912,-0.9472235752618872
673,90.73999786376953,143.35000610351562,1.5797885108916463,-0.9245758578723269
674,90.62840270996094,143.11500549316406,1.579140768387771,-0.8647349143567737
675,90.59030151367188,142.60000610351562,1.5741200075594677,-0.4095391328425535
676,90.81500244140625,142.9199981689453,1.5737487675690716,-0.3768407964363121
677,90.36499786376953,142.14500427246094,1.5730095460938622,-0.3081737358709802
678,90.56999969482422,142.5399932861328,1.5738102436394124,-0.38139203457168946
679,90.52999877929688,141.13699340820312,1.5590080118335257,0.9588224373813148
680,91.51000213623047,141.8800048828125,1.5504316639791622,1.7540234714716973
681,91.66500091552734,142.58999633789062,1.5555555000680417,1.287317980120946
682,91.66999816894531,142.26499938964844,1.5519254088721364,1.6201586134508261
683,91.4800033569336,141.97999572753906,1.552033127650491,1.6069465660355604
684,91.06500244140625,141.5019989013672,1.5538570812910646,1.433558277177383
685,91.04000091552734,141.4600067138672,1.5538225537269348,1.4363080890554727
686,91.08000183105469,141.02999877929688,1.548418927800364,1.9291014296024969
687,90.9800033569336,141.07989501953125,1.5506692659269894,1.722247661972233
688,90.86000061035156,140.63999938964844,1.5478758358452565,1.9737870739249388
689,90.94499969482422,140.1699981689453,1.5412611868634989,2.5772027916691513
690,91.13500213623047,140.8300018310547,1.5452899383327947,2.215426814176169
691,91.36489868164062,141.33999633789062,1.5469835612732121,2.066277746649007
692,91.41000366210938,141.3800048828125,1.5466579063426549,2.097065944075837
693,92.22000122070312,141.97000122070312,1.5394708234815255,2.7784411457110707
694,92.19499969482422,141.9499969482422,1.5396713207669894,2.7592030425501264
695,92.62999725341797,142.4199981689453,1.537514869824636,2.9719736523195195
696,92.90499877929688,142.83999633789062,1.5374845079888355,2.9836176650316872
697,92.38999938964844,142.11000061035156,1.5381534965815127,2.9052707501448083
698,92.0250015258789,141.69000244140625,1.5396903025484954,2.752368555303889
699,92.05999755859375,141.82000732421875,1.5405171745084403,2.677293418288656
700,91.5999984741211,140.83999633789062,1.5375545707861649,2.9352901985223525
701,91.44999694824219,140.72999572753906,1.5388737061105404,2.809848530234234
702,91.54499816894531,140.97000122070312,1.5398984547527599,2.718956879378368
703,91.58000183105469,140.7899932861328,1.537344294291017,2.953906534837671
704,91.1500015258789,140.28500366210938,1.5390565146867308,2.783968013476283
705,91.16999816894531,140.27999877929688,1.5386640517349446,2.8203596117312486
706,91.16999816894531,140.36000061035156,1.5395415534642574,2.740357780676561
707,90.19000244140625,138.7449951171875,1.5383633591464418,2.8171627402325896
708,90.20999908447266,138.99000549316406,1.5407383538826311,2.603539079698521
709,89.79989624023438,138.57000732421875,1.5430976329138917,2.3798401425088684
710,89.91000366210938,138.81500244140625,1.543932785978818,2.307669549268695
711,90.05000305175781,139.09500122070312,1.5446418268387603,2.2474137033443924
712,90.38999938964844,139.11000061035156,1.5389976938785397,2.7660723018602766
713,90.20999908447266,138.99000549316406,1.5407383538826311,2.603539079698521
714,89.91999816894531,139.07000732421875,1.5465970880351712,2.068352036631552
715,89.92500305175781,138.47000122070312,1.5398387158352882,2.676213800326593
716,90.0999984741211,138.5050048828125,1.537236484222522,2.915882817387086
717,89.97000122070312,138.50999450683594,1.5395130891135655,2.706849605258185
718,90.16000366210938,138.5050048828125,1.5362133901622785,3.0100669138979868
719,90.20159912109375,138.47999572753906,1.5352277240853855,3.1003642693211475
720,90.06999969482422,137.9499969482422,1.5315865151065315,3.4238046912477955
721,89.66510009765625,139.27999877929688,1.5533356749460374,1.4582727666227697
722,89.41000366210938,138.5800018310547,1.549938442623986,1.7578705475491176
723,89.37169647216797,138.65499877929688,1.5514419469756475,1.6227466636958354
724,89.29000091552734,138.32000732421875,1.549109708880798,1.8295088364549486
725,89.5199966430664,138.61819458007812,1.548460676699707,1.892322696096926
726,89.91500091552734,138.41749572753906,1.539426061481982,2.713019948223547
727,90.33000183105469,139.39999389648438,1.5432302786532197,2.381906894308287
728,90.38999938964844,138.75,1.5350149456455224,3.126072912211839
729,90.55999755859375,138.11500549316406,1.525121568204565,4.027896413129952
730,90.40499877929688,137.875,1.5250815979389623,4.024615942566641
731,90.31999969482422,137.91000366210938,1.5269043858290923,3.856197783416178
732,89.69999694824219,137.5800018310547,1.5337793368091166,3.2130437844696473
733,89.36000061035156,136.8300018310547,1.5312220333087614,3.429385796305297
734,89.25,136.3699951171875,1.5279551273634453,3.7167356375095153
735,87.70999908447266,135.3000030517578,1.5425835647478652,2.3695434607490995
736,88.19319915771484,135.52999877929688,1.5367397948330483,2.897978193276458
737,88.42500305175781,136.3000030517578,1.5414192631916261,2.491813133058514
738,88.22000122070312,136.11000061035156,1.5428474124574123,2.3600448594935983
739,87.94419860839844,135.97999572753906,1.5462076848643127,2.0571501760162505
740,87.90499877929688,135.8300018310547,1.5451908732981516,2.14561605115631
741,87.58999633789062,135.74000549316406,1.549720415211893,1.741184801412743
742,87.19000244140625,135.84500122070312,1.5580341486054459,1.0083589642901813
743,87.27999877929688,136.27999877929688,1.5614115568895146,0.7146195878251831
744,87.01000213623047,135.5800018310547,1.558211682592293,0.990830014589335
745,86.94000244140625,136.02000427246094,1.564527265387788,0.44095610649679884
746,86.91999816894531,136.08999633789062,1.565692581739063,0.3395653505328937
747,87.03500366210938,135.50999450683594,1.5569597151155188,1.1000797144299952
748,86.88999938964844,135.55999755859375,1.5601334849904898,0.8224780691201659
749,86.37000274658203,135.40499877929688,1.5677317873496923,0.1612905209034352
750,86.1449966430664,134.77999877929688,1.564571409036615,0.43312111539805187
751,85.93000030517578,134.8300018310547,1.5690678616573162,0.04565997849368841
752,85.68000030517578,134.5500030517578,1.5703781812852058,-0.0667410482450066
753,85.4000015258789,134.5399932861328,1.5754097293003317,-0.49621714936517947
754,85.39450073242188,134.85000610351562,1.5791415717278958,-0.8148640078903213
755,85.4000015258789,134.4600067138672,1.5744731184006073,-0.41623057709955447
756,86.41000366210938,136.6313018798828,1.5811977327781943,-1.0022271737057906
757,87.16999816894531,137.5749969482422,1.57823792403444,-0.7530354537830988
758,87.07499694824219,137.5449981689453,1.5796153085219486,-0.8721505167944201
759,87.19000244140625,138.2550048828125,1.5856749743265937,-1.4016446978191937
760,87.38500213623047,138.43499755859375,1.58419630570905,-1.2755660038963867
761,87.08499908447266,137.86000061035156,1.5830510657366723,-1.1714536129335613
762,87.15499877929688,138.4499969482422,1.5885491238298326,-1.6515784841379002
763,87.56629943847656,138.67999267578125,1.5837142092914043,-1.2359970161393221
764,87.65499877929688,139.0576934814453,1.5864205740459056,-1.4744754052698852
765,87.56999969482422,138.4149932861328,1.5806211461516513,-0.9651897069984727
766,86.55000305175781,137.09500122070312,1.583997647449173,-1.246183581153531
767,86.4800033569336,136.8800048828125,1.5827937045499438,-1.141058709949192
768,86.3499984741211,136.4199981689453,1.5798494566254113,-0.8851075592792199
769,86.23999786376953,136.30999755859375,1.5805890646462926,-0.9477638215906552
770,86.5,138.3699951171875,1.599653122742052,-2.5996622288817264
771,86.80870056152344,138.80999755859375,1.5990332381512349,-2.55512850842851
772,86.4800033569336,138.34500122070312,1.599733994571026,-2.606055047839817
773,86.19999694824219,137.40150451660156,1.5939850276224805,-2.102056185575151
774,86.66999816894531,138.05999755859375,1.5929387386102654,-2.0228356762058013
775,86.56999969482422,137.83999633789062,1.592237458978895,-1.9597919828985653
776,86.44999694824219,137.6699981689453,1.5924812380429425,-1.978150031883331
777,86.62000274658203,137.4499969482422,1.5868158922872566,-1.4913078420063073
778,86.6449966430664,137.6999969482422,1.5892434910638473,-1.702077441476149
779,86.54000091552734,137.6999969482422,1.5911716604053736,-1.8668786539597022
780,86.63999938964844,137.8800048828125,1.5914128099507594,-1.8899290611341257
781,86.63500213623047,138.375,1.5972181749636276,-2.3927678634093184
782,86.7699966430664,138.82000732421875,1.5998618496582775,-2.6258879144349123
783,86.88999938964844,138.8800048828125,1.5983427996128845,-2.497529255098584
784,87.08000183105469,140.14999389648438,1.6094394918409813,-3.4692905841540664
785,87.27999877929688,140.16000366210938,1.6058662422364267,-3.165385294987317
