,dow,shw,Ratio,Spread
811,47.869998931884766,230.8300018310547,4.8220181111661935,-21.30753707089775
812,46.404998779296875,227.75,4.907876435536259,-24.639702561613575
813,46.814998626708984,228.66000366210938,4.884332166393653,-23.75517560960475
814,46.83000183105469,227.66000366210938,4.861413511864091,-22.689508000999098
815,47.04999923706055,226.91000366210938,4.822741920118373,-20.97660013018887
816,47.000999450683594,225.8300018310547,4.804791482530275,-20.111065736850833
817,46.720001220703125,224.53500366210938,4.805971699388799,-20.045970284689048
818,47.095001220703125,225.80999755859375,4.7947763394329606,-19.67962459399567
819,47.36000061035156,227.83999633789062,4.810810671486588,-20.54974606980477
820,47.150001525878906,226.24000549316406,4.7983032486009405,-19.868901386721006
821,46.970001220703125,225.1699981689453,4.7939108434533395,-19.58673840007316
822,47.42499923706055,226.2100067138672,4.76984734534469,-18.63526359476893
823,47.42499923706055,225.78359985351562,4.760856162061373,-18.208856734417367
824,46.81999969482422,224.0449981689453,4.785241341932616,-19.118280913572136
825,46.90999984741211,223.9600067138672,4.774248719726279,-18.63936728970856
826,46.459999084472656,222.2100067138672,4.782824173324871,-18.858978133635787
827,46.04999923706055,221.01499938964844,4.799457178096497,-19.45850142353524
828,45.790000915527344,221.1199951171875,4.829001762308459,-20.701485251693555
829,45.779998779296875,221.07000732421875,4.828964902117765,-20.695275864461905
830,46.119998931884766,221.5050048828125,4.802797268273058,-19.642124862818378
831,46.15999984741211,221.1300048828125,4.79051138678047,-19.09204463300935
832,46.40999984741211,221.55999755859375,4.773971090003101,-18.427810917338775
833,46.77000045776367,222.74000549316406,4.762454635729855,-18.03213017676731
834,46.22999954223633,222.02499389648438,4.802617263572314,-19.680651592800302
835,46.26940155029297,221.0,4.776374722715658,-18.483198827948826
836,46.459999084472656,222.18499755859375,4.782285878969161,-18.83396897836235
837,46.404998779296875,221.22999572753906,4.767374238704615,-18.119698289152637
838,46.7599983215332,222.9949951171875,4.768926499608047,-18.33089820652785
839,46.7400016784668,223.33999633789062,4.778348059854345,-18.76342284556577
840,45.66999816894531,218.53500366210938,4.785088951694086,-18.64173448604248
841,45.77000045776367,219.3000030517578,4.791348063326474,-18.969033301168366
842,45.82080078125,218.63999938964844,4.7716320025362045,-18.086681420446865
843,45.86000061035156,218.35499572753906,4.761338700860195,-17.630103808164165
844,45.720001220703125,218.10000610351562,4.770341213480866,-17.987878291902604
845,45.96500015258789,218.97999572753906,4.764059501807925,-17.795530727342765
846,46.095001220703125,218.8300018310547,4.747369476861394,-17.07653443226394
847,46.22999954223633,220.19400024414062,4.763011084241273,-17.849657940456552
848,46.23500061035156,220.22000122070312,4.763058252699537,-17.853769714150502
849,46.130001068115234,219.74000549316406,4.7634944809278785,-17.83334706743284
850,45.95500183105469,219.13999938964844,4.768577753413596,-17.999296098619567
851,45.400001525878906,215.7449951171875,4.75209224374604,-17.033475750907257
852,45.36000061035156,216.61000061035156,4.77535268288597,-18.073561473880346
853,44.970001220703125,213.7899932861328,4.754057982718242,-16.9605446488753
854,45.3297004699707,209.97000122070312,4.63206240155504,-11.566182937309634
855,45.099998474121094,208.3699951171875,4.620177431641215,-10.97156077790521
856,45.040000915527344,208.75999450683594,4.634990902828043,-11.624163815697472
857,45.060001373291016,208.9149932861328,4.636373433622788,-11.691622480089848
858,44.90999984741211,208.75,4.648185275200552,-12.183171707456012
859,44.95000076293945,208.44000244140625,4.637152367153276,-11.698093919053235
860,44.77000045776367,208.02999877929688,4.646638299134122,-12.075934594514763
861,43.48030090332031,210.15499877929688,4.833338187943605,-19.845827752577122
862,43.3849983215332,212.31500244140625,4.893742322355428,-22.422961815346298
863,43.080101013183594,209.50999450683594,4.8632660922201785,-20.952460606691062
864,43.417598724365234,210.05999755859375,4.838130245114444,-20.025268047930723
865,43.35200119018555,208.42999267578125,4.807851701272043,-18.68237737757252
866,43.6150016784668,210.07000732421875,4.816462208871876,-19.171263725041797
867,43.900001525878906,211.3699951171875,4.814806099552994,-19.223834099618244
868,44.18090057373047,210.53500366210938,4.765294526098715,-17.159374038568643
869,43.709999084472656,209.49000549316406,4.792725002997823,-18.17546721890281
870,43.75,208.97999572753906,4.7766856166294644,-17.490377223468784
871,43.4900016784668,207.77000427246094,4.777420010432745,-17.418373869009883
872,43.2400016784668,207.47999572753906,4.798334590048422,-18.222591715539835
873,43.349998474121094,209.1699981689453,4.825144302918829,-19.431148569825837
874,43.380001068115234,208.9199981689453,4.816044099235944,-19.04983004918421
875,43.8849983215332,208.5,4.75105407256435,-16.419506591036395
876,43.77000045776367,208.97000122070312,4.774274595275615,-17.39284260172832
877,43.5,207.11000061035156,4.761149439318427,-16.71460849773311
878,43.380001068115234,206.63999938964844,4.763485345820589,-16.769831269887334
879,43.459999084472656,206.9600067138672,4.762080328432626,-16.73969483105776
880,43.814998626708984,208.94000244140625,4.7686867280657514,-17.16589108632357
881,43.810001373291016,208.5399932861328,4.760100131228716,-16.787754437349008
882,45.209999084472656,210.89999389648438,4.664897106112038,-13.020097273512135
883,45.279998779296875,211.7509002685547,4.67647760550233,-13.564621591701496
884,45.18000030517578,212.30999755859375,4.699203101472128,-14.561402759693408
885,44.868099212646484,212.25999450683594,4.730755218777097,-15.876561335808475
886,44.90999984741211,211.9774932861328,4.720051080079168,-15.410664993588824
887,45.11000061035156,213.14500427246094,4.725005572789767,-15.702791527441548
888,45.04999923706055,212.89999389648438,4.725860099934062,-15.72040149617851
889,43.64500045776367,207.80999755859375,4.76137003961534,-16.77995213534487
890,43.93000030517578,207.4550018310547,4.7223992804437245,-15.177538989413506
891,44.0,208.20249938964844,4.731874986128374,-15.618654494126332
892,43.93000030517578,206.88999938964844,4.709537854596211,-14.612536548007256
893,43.9900016784668,207.0800018310547,4.707433369624553,-14.53991864469998
894,43.94499969482422,207.14999389648438,4.713846747867476,-14.806880142807245
895,44.15999984741211,207.99000549316406,4.70991861892755,-14.705856374975554
896,44.40999984741211,208.18499755859375,4.6877955026772025,-13.806622048953415
897,44.70000076293945,209.97999572753906,4.697538974129782,-14.332313596637874
898,44.209999084472656,208.57000732421875,4.717711188496095,-15.067016267053816
899,44.290000915527344,207.9600067138672,4.695416627118647,-14.10685519708423
900,44.1150016784668,206.7449951171875,4.6865009010778955,-13.657798735106866
901,44.06999969482422,206.49339294433594,4.685577362701626,-13.60316599493288
902,43.91999816894531,204.9600067138672,4.666667014089018,-12.726322277963106
903,45.630001068115234,212.64500427246094,4.660201606285965,-12.926798629633367
904,45.66999816894531,212.60000610351562,4.655134981986476,-12.70673692744873
905,45.54499816894531,212.3800048828125,4.663080764544262,-13.033848902471533
906,45.53499984741211,213.125,4.680465591614854,-13.822605728826431
907,45.47999954223633,215.14500427246094,4.730541038652832,-16.083341143132344
908,45.525001525878906,215.4199981689453,4.731905347581126,-16.161365606939142
909,45.290000915527344,214.47000122070312,4.73548237768248,-16.239944138112833
910,46.11000061035156,218.86000061035156,4.746475769102855,-17.04088229952484
911,46.349998474121094,220.38499450683594,4.754800469516412,-17.515428210294488
912,46.349998474121094,221.14999389648438,4.771305311260377,-18.280427599942925
913,46.25,219.25,4.7405405405405405,-16.8181175814114
914,46.34000015258789,218.375,4.712451430318018,-15.549195412625977
915,46.665000915527344,218.9550018310547,4.69206037791375,-14.706699595479336
916,46.630001068115234,219.6999969482422,4.711558908765909,-15.604885739607312
917,45.689998626708984,217.7550048828125,4.765922771455711,-17.774195591841107
918,45.86000061035156,218.0500030517578,4.754688184686578,-17.325111132382915
919,46.154998779296875,217.75,4.717798846474527,-15.733928953065401
920,46.22999954223633,217.9813995361328,4.71515037193505,-15.63705723244874
921,46.29499816894531,217.88999938964844,4.7065559565311545,-15.261164234951963
922,46.32500076293945,218.91000366210938,4.725526174998792,-16.1498499867713
923,46.11000061035156,217.52999877929688,4.717631661242312,-15.710880468470151
924,45.5099983215332,218.25,4.795649484714095,-19.05703504659948
925,45.650001525878906,220.33299255371094,4.82657141706347,-20.52724679597887
926,45.79499816894531,219.0850067138672,4.784037896576094,-18.644624342074394
927,45.73500061035156,218.27000427246094,4.772493743512888,-18.092225548811967
928,45.439998626708984,217.38999938964844,4.7841110466466805,-18.50341649012887
929,45.51499938964844,216.63999938964844,4.759749583538812,-17.425145233379368
930,45.52000045776367,216.69000244140625,4.760325137572547,-17.45325908226863
931,44.55500030517578,211.74000549316406,4.752328673389484,-16.7269766728933
932,44.650001525878906,209.35000610351562,4.688689786095023,-13.921165911590862
933,44.564998626708984,207.5449981689453,4.657130137204988,-12.488207639507152
934,44.55889892578125,207.68499755859375,4.660909550402505,-12.654904844095938
935,44.505001068115234,205.72999572753906,4.622626464218432,-10.935808846244726
936,44.209999084472656,204.32000732421875,4.621579089694657,-10.817016267053816
937,44.40999984741211,205.61000061035156,4.629813134807588,-11.231625100711227
938,45.09000015258789,204.47000122070312,4.534708372782469,-7.115328590588234
939,45.0,203.4499969482422,4.521111043294271,-6.489246486912748
940,44.7400016784668,203.527099609375,4.5491080012035825,-7.704337248664814
941,44.709999084472656,204.44000244140625,4.572578989660643,-8.748558601337663
942,44.89500045776367,205.8000030517578,4.584029423173085,-9.298825671249773
943,45.064998626708984,206.67999267578125,4.586264262155925,-9.434749363439437
944,44.8849983215332,205.74000549316406,4.583714229403502,-9.282606518393123
945,43.939998626708984,205.91000366210938,4.686163179280272,-13.588779111300795
946,44.189998626708984,206.85499572753906,4.6810364823707715,-13.439544785278656
947,44.529998779296875,207.14500427246094,4.65180799350859,-12.241404769963253
948,44.6150016784668,206.8699951171875,4.636781067679131,-11.594345952203213
949,44.68000030517578,206.13999938964844,4.613697358586834,-10.579857373651777
950,43.8849983215332,203.22999572753906,4.630967380664556,-11.149502318575458
951,43.939998626708984,204.47999572753906,4.6536186189875215,-12.158771176730482
952,43.970001220703125,204.02000427246094,4.639981774128285,-11.56746120101073
953,44.08000183105469,203.72999572753906,4.6218236675301085,-10.795990372398904
954,44.125,203.60499572753906,4.614277523570291,-10.47403763629103
955,44.029998779296875,202.0500030517578,4.588916844275788,-9.334856332163781
956,44.01060104370117,202.59750366210938,4.603379614401001,-9.967258999408244
957,43.85499954223633,201.56500244140625,4.596169297579879,-9.615810856514571
958,43.79999923706055,201.41000366210938,4.598401990192047,-9.701543219062671
959,44.22999954223633,200.1300048828125,4.524757109520278,-6.539473710743067
960,45.650001525878906,204.38999938964844,4.477327328757703,-4.5842536319163685
961,45.88999938964844,205.49000549316406,4.477882070739733,-4.6338117497172675
962,46.369998931884766,206.47999572753906,4.45287902703746,-3.5228893160931136
963,45.97999954223633,205.13999938964844,4.461505033318037,-3.8898834774161912
964,46.10499954223633,206.32000732421875,4.475002914493277,-4.522778216260576
965,45.939998626708984,205.6699981689453,4.476926519744629,-4.594962486522093
966,45.29999923706055,204.27000427246094,4.50927169343846,-5.996185480703247
967,45.49850082397461,203.36000061035156,4.469597831302492,-4.217359118008119
968,44.97999954223633,202.6999969482422,4.506447287930859,-5.826786601817247
969,44.90639877319336,202.69000244140625,4.51361070980381,-6.138935710653186
970,44.79499816894531,202.63499450683594,4.523607607764457,-6.57151770085045
971,45.1150016784668,202.75999450683594,4.494292074993149,-5.2958925589479975
972,45.16999816894531,201.74000549316406,4.46623895663254,-4.035189100000821
973,45.380001068115234,207.16000366210938,4.565006584093352,-8.536024410733631
974,45.27389907836914,207.97999572753906,4.593816745660134,-9.820414865626248
975,45.27000045776367,209.77999877929688,4.633973860349723,-11.63748181161111
976,45.22999954223633,208.92999267578125,4.619279124260876,-10.962555937904483
977,45.130001068115234,208.16000366210938,4.612452885785025,-10.630250802185486
978,45.380001068115234,209.3800048828125,4.613926839017341,-10.756025631436756
979,45.255001068115234,209.1300048828125,4.621146833430453,-11.053138827162684
980,45.90999984741211,213.6699981689453,4.6541058348748745,-12.72626431059399
981,45.560001373291016,212.11500549316406,4.655728689628922,-12.703181904217445
982,45.647499084472656,212.35499572753906,4.652061996530566,-12.56020291952612
983,46.03499984741211,212.52000427246094,4.61648756330794,-11.029157218383716
984,46.064998626708984,212.9600067138672,4.623032954795112,-11.33785783571804
985,45.994998931884766,212.27999877929688,4.615284350667516,-10.96423195502868
986,46.400001525878906,212.66000366210938,4.583189583377523,-9.571578730021798
987,46.19499969482422,209.60000610351562,4.537287747335988,-7.4088548267720284
988,45.845001220703125,208.33999633789062,4.544443031747733,-7.680755330551705
989,45.71500015258789,206.72999572753906,4.5221479828833875,-6.639757118794591
990,45.2599983215332,205.9550018310547,4.550486289635326,-7.856263269106023
991,45.27000045776367,207.4250030517578,4.581952749156313,-9.282486084072048
992,45.314998626708984,207.13999938964844,4.571113442946429,-8.800529685854798
993,45.13999938964844,207.22999572753906,4.590828500876349,-9.656481158447747
994,47.400001525878906,207.92999267578125,4.386708565025215,-0.46466217788636754
995,46.75,203.16000366210938,4.3456685275317515,1.460331539382878
996,46.34400177001953,203.1699981689453,4.383954566055155,-0.32667887996248623
997,46.04999923706055,201.93499755859375,4.385124883912671,-0.37849959248055143
998,45.38999938964844,200.8800048828125,4.425644582154915,-2.212263922269358
999,45.099998474121094,200.60000610351562,4.447893855664369,-3.2015717642333357
1000,44.939998626708984,201.0800018310547,4.474410502352524,-4.381871714438773
1001,45.970001220703125,201.8300018310547,4.390471970232583,-0.6236476279898397
1002,46.189998626708984,203.19500732421875,4.399112651341863,-1.0257452503437037
1003,46.10499954223633,204.30999755859375,4.4314065630003405,-2.5127684506355763
1004,46.41999816894531,206.30999755859375,4.4444206311195815,-3.134049208171376
1005,46.880001068115234,206.63999938964844,4.40784971590352,-1.4506617895617353
1006,46.8650016784668,207.5399932861328,4.428464437279469,-2.416306598082059
1007,46.880001068115234,207.67999267578125,4.430033872525482,-2.490655075694548
1008,46.845001220703125,209.8300018310547,4.47923996932933,-4.793855257908433
1009,46.97999954223633,211.80499267578125,4.508407721148712,-6.17797119774167
1010,47.04499816894531,213.4373016357422,4.536875543479847,-7.525787306690233
1011,46.96500015258789,213.27000427246094,4.541041277111743,-7.708633706457334
1012,47.01499938964844,213.6750030517578,4.544826243235129,-7.894790546777784
1013,47.154998779296875,213.72000122070312,4.532287281375896,-7.327024607961221
1014,47.040000915527344,212.74000549316406,4.52253404236098,-6.850363670410957
1015,47.13010025024414,222.13999938964844,4.713336025388525,-15.856001287297858
1016,47.404998779296875,223.1699981689453,4.707731334578371,-15.682795164751582
1017,47.67499923706055,220.6699981689453,4.62863139381879,-12.001028658395228
1018,47.75,221.4600067138672,4.637905899766852,-12.462765946567629
1019,47.849998474121094,219.99000549316406,4.597492424417571,-10.555080847911626
1020,47.845001220703125,220.02499389648438,4.598703903915396,-10.611941757530815
1021,47.869998931884766,220.0800018310547,4.597451571791576,-10.557537070897752
1022,48.2599983215332,217.10499572753906,4.498653196816806,-5.875540468168424
1023,48.290000915527344,218.69000244140625,4.528680851010045,-7.329228661394012
1024,48.4900016784668,219.60000610351562,4.528768787422718,-7.3638478710279855
1025,48.14500045776367,219.0500030517578,4.549797506885986,-8.323882582376001
1026,48.150001525878906,219.72999572753906,4.5634473263607696,-8.9819860552887
1027,48.0,220.75,4.598958333333333,-10.658532841248586
1028,48.0,220.83999633789062,4.600833257039388,-10.748529179139211
1029,48.349998474121094,223.52000427246094,4.62295783508862,-11.896626844304848
1030,48.439998626708984,223.36500549316406,4.611168699951293,-11.347705896222521
1031,48.13999938964844,223.41000366210938,4.640839353856521,-12.705772395596114
1032,48.38999938964844,223.7949981689453,4.624819198010146,-11.996540510980196
1033,47.875,221.55999755859375,4.627885066498042,-12.015643595568264
1034,47.630001068115234,222.90499877929688,4.67992848584073,-14.432982004854665
1035,47.630001068115234,222.10000610351562,4.663027527248896,-13.627989329073415
1036,47.33000183105469,224.05999755859375,4.733995117058733,-16.90104911457979
1037,47.32500076293945,225.63499450683594,4.767775823968551,-18.49793526569053
1038,47.5099983215332,227.33999633789062,4.785097966102266,-19.393220252875466
1039,47.439998626708984,225.77999877929688,4.759274985564217,-18.139604748162668
1040,47.689998626708984,226.1199951171875,4.741455265854171,-17.385374694601467
1041,47.4900016784668,226.9250030517578,4.778374289985581,-19.06575038507748
1042,47.47999954223633,226.25999450683594,4.765374824942111,-18.444520245892704
1043,47.66999816894531,225.52000427246094,4.73085825330231,-16.872923964779403
1044,47.404998779296875,226.6199951171875,4.780508405289928,-19.13279211299377
1045,47.084999084472656,227.1699981689453,4.824678827356285,-21.083403610084332
1046,46.95500183105469,227.27389526367188,4.840248885122169,-21.75628640683567
1047,46.70000076293945,225.76499938964844,4.834368216302317,-21.36350612713261
1048,46.76499938964844,226.25999450683594,4.838233667483362,-21.574008393307736
1049,46.7400016784668,225.1199951171875,4.816431044778946,-20.543421624862646
1050,47.04999923706055,224.18499755859375,4.7648246799971625,-18.251594026673246
1051,46.900001525878906,223.25,4.7601277769002435,-17.97312228500877
1052,47.34000015258789,222.99000549316406,4.710393003261832,-15.787295339982705
1053,47.31999969482422,223.4199981689453,4.721470828609972,-16.304828130668454
1054,47.09000015258789,224.0399932861328,4.75769786706659,-17.931509524403282
1055,46.85499954223633,224.80999755859375,4.797993805462405,-19.730089276280097
1056,46.90999984741211,224.6999969482422,4.79002339968326,-19.37935752408356
1057,46.849998474121094,224.13999938964844,4.784205052076116,-19.081980310203335
1058,47.20500183105469,223.84500122070312,4.7419763274628774,-17.233165972415094
1059,47.369998931884766,222.1699981689453,4.690099286014604,-14.83598619169203
1060,47.59000015258789,222.2550048828125,4.67020391196041,-13.958068338179316
1061,48.380001068115234,224.72000122070312,4.644894507222417,-12.965305271905436
1062,47.07500076293945,216.69500732421875,4.603186485656212,-10.652174474525197
1063,46.900001525878906,215.4600067138672,4.594029844433559,-10.183128998875958
1064,46.61000061035156,218.41000366210938,4.6859043295872205,-14.402432568378998
1065,46.400001525878906,218.1623992919922,4.701775692190773,-15.07397435990461
1066,46.82500076293945,219.16000366210938,4.68040576809916,-14.211397203867648
1067,46.75,218.85499572753906,4.681390282942012,-14.23466052604681
1068,46.775001525878906,218.8699951171875,4.679208722122536,-14.140230597922198
1069,46.904998779296875,219.6300048828125,4.6824434622894335,-14.331254661522422
1070,46.4900016784668,217.19000244140625,4.671757251022087,-13.70765534053325
1071,49.38999938964844,218.875,4.431565148912993,-2.699636776227578
1072,49.45000076293945,215.5850067138672,4.3596562869102815,0.8529768546187597
1073,48.94499969482422,214.47999572753906,4.382061437630771,-0.25235414482531837
1074,48.89500045776367,214.3800048828125,4.384497451186192,-0.37120523907518077
1075,49.029998779296875,214.4550018310547,4.373954867843261,0.14467271757595768
1076,49.310001373291016,215.9600067138672,4.37963903263736,-0.13478725314311646
1077,49.005001068115234,216.42999267578125,4.416487867737237,-1.9397307483539805
1078,48.7599983215332,216.63499450683594,4.4428835513549725,-3.217086464561646
1079,49.02000045776367,216.97999572753906,4.426356460655118,-2.4240828880758443
1080,49.11000061035156,218.7449951171875,4.454184329028083,-3.7951601089388305
1081,48.849998474121094,219.13999938964844,4.485977609717647,-5.328169178588695
1082,49.0099983215332,220.77000427246094,4.504591141262346,-6.25786983873482
1083,49.32899856567383,221.52999877929688,4.490867546892614,-5.621630401497754
1084,49.5099983215332,221.44000244140625,4.47263199249789,-4.739415224776451
1085,50.07500076293945,224.69500732421875,4.48716932402956,-5.5214577771032225
1086,50.150001525878906,225.49000549316406,4.496311039528173,-5.9881846892990325
1087,50.005001068115234,225.97500610351562,4.519048120720957,-7.107838610281021
1088,49.72990036010742,225.38999938964844,4.532283349806446,-7.726921716450761
1089,49.540000915527344,223.03500366210938,4.502119490114976,-6.2030979248379765
1090,49.994998931884766,225.8800048828125,4.518051999372191,-7.056615795314997
1091,49.65999984741211,225.5399932861328,4.54168332620094,-8.182863556004037
1092,48.65999984741211,225.24000549316406,4.628853394974744,-12.259781328842621
1093,48.44499969482422,225.1199951171875,4.646919115188661,-13.080806317377409
1094,48.16999816894531,224.13999938964844,4.653103755651565,-13.30446629906325
1095,48.05500030517578,222.7100067138672,4.634481433764139,-12.377808413270799
1096,47.720001220703125,222.64999389648438,4.665758344530146,-13.784054953256714
1097,47.687400817871094,222.36000061035156,4.66286685364955,-13.636750551726976
1098,47.68000030517578,222.0,4.656040238655396,-13.309141286581365
1099,49.619998931884766,240.8000030517578,4.852882068423924,-23.617953551438063
1100,49.81999969482422,239.85499572753906,4.814431898771319,-21.79756177474391
1101,49.625,238.05999755859375,4.79717879211272,-20.85605885540545
1102,49.35499954223633,236.69000244140625,4.795664160402939,-20.667830244574304
1103,49.4900016784668,237.82000732421875,4.805415220418041,-21.206943525923776
1104,49.81999969482422,237.5500030517578,4.768165485886922,-19.49256909896266
1105,49.93000030517578,238.83999633789062,4.783496793071966,-20.301100101405524
1106,52.619998931884766,241.8249969482422,4.595686086221295,-11.512230750500493
1107,52.78620147705078,240.2100067138672,4.550621184937893,-9.169787671137016
1108,53.13719940185547,237.97999572753906,4.4785950032441715,-5.403491914144411
1109,53.15999984741211,237.31500244140625,4.464164844292395,-4.638703230951876
1110,53.255001068115234,237.7050018310547,4.463524496544854,-4.612891248946312
1111,53.375,237.58999633789062,4.451334826002634,-3.972661762924872
1112,53.15999984741211,237.16000366210938,4.461249141136983,-4.483704451655001
1113,52.59000015258789,235.72999572753906,4.482411010526286,-5.548531353869265
1114,52.599998474121094,233.32000732421875,4.435741712787518,-3.094781241381554
1115,52.470001220703125,234.55999755859375,4.470363867002223,-4.90375717778133
1116,52.67900085449219,235.6300048828125,4.472939901302612,-5.058992841617027
1117,52.357398986816406,236.5,4.517031108813306,-7.336608963408679
1118,52.10499954223633,235.82000732421875,4.525861422051506,-7.761344821416657
1119,51.939998626708984,234.30999755859375,4.511166803113951,-6.9735284813266105
1120,52.31999969482422,240.72999572753906,4.601108507868616,-11.730297860225619
1121,52.040000915527344,240.77000427246094,4.626633359658947,-12.995834620671246
1122,52.16999816894531,240.8699951171875,4.617021345048995,-12.526839763373033
1123,51.4474983215332,239.2100067138672,4.649594528753724,-14.029164963485727
1124,51.66999816894531,240.38999938964844,4.652409675023514,-14.235296818737623
1125,51.64500045776367,241.23500061035156,4.671023302781039,-15.189710660644124
1126,51.599998474121094,240.66000366210938,4.663953697262364,-14.811683145079485
1127,50.68000030517578,242.4600067138672,4.784135857416432,-20.63843130302658
1128,50.685001373291016,242.22000122070312,4.778928571724247,-20.376536606993966
1129,50.494998931884766,239.92999267578125,4.7515595158133355,-18.918150805380094
1130,50.43000030517578,240.9949951171875,4.778802174475764,-20.267646097798746
1131,50.439998626708984,239.7899932861328,4.753965103384425,-19.01888255757663
1132,50.57500076293945,241.3300018310547,4.771725124874292,-19.967999501035507
1133,50.540000915527344,240.88999938964844,4.766323605578727,-19.681188086569705
1134,49.650001525878906,233.0988006591797,4.694839748145474,-15.785432638218339
1135,49.32500076293945,234.5,4.7541813760334,-18.609129627239952
1136,49.59000015258789,237.83999633789062,4.796128163058269,-20.7892486616428
1137,49.744998931884766,237.67999267578125,4.7779675902945264,-19.9508299797356
1138,49.77000045776367,237.22999572753906,4.766525890005961,-19.391403713720337
1139,49.689998626708984,235.8000030517578,4.745421806572811,-18.31157149755714
1140,50.13999938964844,237.2100067138672,4.730953522166176,-17.751964315739286
1141,49.77000045776367,238.85000610351562,4.799075826937373,-21.0114140896969
1142,50.04999923706055,238.60000610351562,4.767232961850664,-19.535885874173147
1143,49.85200119018555,238.63999938964844,4.786969302982162,-20.442497913692137
1144,49.95000076293945,238.9550018310547,4.783883847472292,-20.328565479665087
1145,49.95500183105469,239.19000244140625,4.7881091717368935,-20.54167688714807
1146,50.005001068115234,240.0,4.799519945476645,-21.132832506765396
1147,50.099998474121094,240.13999938964844,4.793213706656928,-20.857037221329534
1148,48.6349983215332,241.11000061035156,4.95754104927356,-28.23920576380317
1149,49.244998931884766,241.85000610351562,4.911158723712033,-26.30929619037363
1150,49.69499969482422,239.8300018310547,4.826038903387562,-22.319681073985464
1151,50.41999816894531,239.17999267578125,4.743752506185076,-18.496422062129596
1152,50.2400016784668,240.02000427246094,4.7774680782969625,-20.124261299810485
1153,50.14500045776367,239.86000061035156,4.783328316297091,-20.380069009355083
1154,50.18000030517578,239.25999450683594,4.768034935267979,-19.62687187889901
1155,51.56999969482422,236.92999267578125,4.594337678453788,-11.212973982823286
1156,51.369998931884766,239.19000244140625,4.656219727755216,-14.348368200923687
1157,51.415000915527344,239.4199981689453,4.656617600032765,-14.381394495785173
1158,51.474998474121094,240.9199981689453,4.680330360574311,-15.61879084764135
1159,51.595001220703125,241.61000061035156,4.682818003566644,-15.783552599620549
1160,51.6150016784668,242.2550048828125,4.69349989353732,-16.34101675717696
1161,51.58000183105469,243.44000244140625,4.719658662261597,-17.679205342711185
1162,51.549598693847656,248.97000122070312,4.8297175444436045,-23.34227578246751
1163,51.53499984741211,249.4600067138672,4.840593915833574,-23.8961790478497
1164,51.349998474121094,248.8800048828125,4.846738311165496,-24.125910757234465
1165,51.27000045776367,248.96910095214844,4.85603859428965,-24.565150589618725
1166,51.45000076293945,249.6300048828125,4.851895066688248,-24.438210182711913
1167,51.34000015258789,249.5399932861328,4.860537447301786,-24.829660869722176
1168,51.54999923706055,249.97000122070312,4.84907865994678,-24.340522642649688
1169,51.599998474121094,248.67999267578125,4.8193798455343275,-22.83167215875136
1170,51.7400016784668,248.72999572753906,4.807305521040517,-22.268894406177623
1171,51.5099983215332,249.7050018310547,4.847699669341052,-24.25060348281025
1172,50.84000015258789,249.3800048828125,4.905192842925639,-26.858125249305516
1173,50.70500183105469,247.27000427246094,4.876639292832417,-25.33899954384728
1174,50.53950119018555,247.59500122070312,4.899039274031943,-26.388377168254294
1175,50.314998626708984,246.42999267578125,4.89774419957884,-26.205995142950997
1176,50.099998474121094,246.16000366210938,4.9133734762339785,-26.877041493790472
1177,50.040000915527344,245.75999450683594,4.9112707835817995,-26.739635986660886
1178,50.20000076293945,245.60000610351562,4.892430326113297,-25.87934336067417
1179,50.6349983215332,244.02999877929688,4.819393835656945,-22.405392801133843
1180,50.279998779296875,242.16000366210938,4.816229306708344,-22.089197156219598
1181,50.29999923706055,242.28500366210938,4.816799350636892,-22.12665704131507
1182,50.57500076293945,241.125,4.767671702670394,-19.76299766998082
1183,50.6150016784668,240.45919799804688,4.750749580639562,-18.92211543821867
1184,50.60499954223633,240.3000030517578,4.748542737386981,-18.806698897666706
1185,50.65999984741211,241.42999267578125,4.765692724101228,-19.69595737984517
1186,49.540000915527344,238.1999969482422,4.808235618614675,-21.36809121097079
1187,50.03499984741211,242.58999633789062,4.848406057313854,-23.591527020584124
1188,49.474998474121094,242.52000427246094,4.901869868663381,-25.972608082771615
1189,49.614601135253906,243.07000732421875,4.899162781971941,-25.9115834700157
1190,50.650001525878906,246.86000061035156,4.8738399441947085,-25.16972702358288
1191,50.73080062866211,247.4600067138672,4.87790461903446,-25.41608308441448
1192,50.95000076293945,249.17999267578125,4.890676917458113,-26.176650758584316
1193,50.88999938964844,249.8800048828125,4.910198622121436,-27.13928331032909
1194,51.10499954223633,250.25,4.896781180737081,-26.56824306300524
1195,51.15999984741211,251.04640197753906,4.90708371239837,-27.12391389869933
1196,51.0,249.97000122070312,4.901372572954963,-26.747817364529766
1197,50.959999084472656,249.8699951171875,4.903257449102311,-26.822891490823167
1198,51.1150016784668,250.47999572753906,4.900322557028472,-26.754460384807203
1199,51.099998474121094,251.58999633789062,4.92348344130196,-27.930128603764416
1200,51.209999084472656,252.21499633789062,4.925112299296341,-28.073666320074466
1201,51.43000030517578,254.85000610351562,4.955279109299717,-29.745751518319537
1202,51.525001525878906,255.4949951171875,4.958660602637009,-29.97492916033741
1203,51.439998626708984,256.6449890136719,4.989210650569791,-31.49697271930839
1204,51.369998931884766,258.125,5.024820038292521,-33.28336575951744
1205,51.59000015258789,258.30999755859375,5.006978034397936,-32.50543875073129
