,csco,avgo,Ratio,Spread
813,44.904998779296875,548.9099731445312,12.223805546513058,-46.55857480767992
814,45.0099983215332,551.4400024414062,12.251500177852533,-47.887222295337835
815,45.380001068115234,548.239990234375,12.081092492956722,-40.45371954504736
816,45.095001220703125,543.9000244140625,12.061204339525727,-39.37465967744782
817,44.90999984741211,539.3599853515625,12.009797087154578,-36.95136588657732
818,44.90999984741211,542.6400146484375,12.082832698555588,-40.23139518345232
819,44.91999816894531,541.9949951171875,12.065783998448305,-39.47197704286697
820,44.915000915527344,543.219970703125,12.094399635542056,-40.75413011000609
821,45.029998779296875,545.5999755859375,12.116366652818657,-41.818354574265925
822,44.91999816894531,533.5399780273438,11.877560101865669,-31.016959953023218
823,45.07500076293945,532.0499877929688,11.80366009511904,-27.75346392195712
824,44.834999084472656,527.97998046875,11.776067609012198,-26.429503338043503
825,44.86000061035156,531.3300170898438,11.844182119053247,-29.493477965400245
826,44.834999084472656,531.1300048828125,11.846325766219419,-29.579527752106003
827,44.98500061035156,534.3226928710938,11.87779672382932,-31.055931071830003
828,44.91999816894531,532.6799926757812,11.858415280257972,-30.156974601460718
829,45.8849983215332,542.3300170898438,11.819331740834688,-28.765678220033408
830,45.880001068115234,546.8300170898438,11.918701054038744,-33.32285570123503
831,45.75,545.77001953125,11.929399334016393,-33.75030194559537
832,45.7400016784668,546.8099975585938,11.95474371431905,-34.904678582274585
833,45.900001525878906,547.3699951171875,11.925271828336967,-33.63399286297573
834,45.979000091552734,548.219970703125,11.923268657681053,-33.58008412967337
835,46.02000045776367,550.4099731445312,11.960233978043691,-35.30096934363297
836,46.224998474121094,555.8900146484375,12.025744359075548,-38.43546835723879
837,46.0900993347168,551.8099975585938,11.972419359551036,-35.8989377313132
838,46.08000183105469,549.6950073242188,11.929144650201877,-33.89948092651122
839,46.220001220703125,551.35498046875,11.928926133861372,-33.95761165875291
840,45.994998931884766,549.8800048828125,11.955212906888956,-35.05706307565123
841,45.875,547.0399780273438,11.924577177707766,-33.590037766868875
842,45.900001525878906,545.1099853515625,11.876034144448203,-31.37398309735073
843,46.244998931884766,548.5549926757812,11.86193113516468,-30.87160551897938
844,46.40999984741211,550.969970703125,11.871794279565115,-31.39867914029668
845,46.43009948730469,553.3074951171875,11.91699998981216,-33.506227868518465
846,46.47999954223633,552.8900146484375,11.895224184458671,-32.51780187946446
847,46.47999954223633,554.9949951171875,11.940512060738385,-34.62278234821446
848,46.55500030517578,557.0150146484375,11.964665685685992,-35.784659545185775
849,46.599998474121094,558.3499755859375,11.981759525078362,-36.60476127027795
850,46.26020050048828,551.8599853515625,11.929476729045685,-34.00266516988398
851,46.19499969482422,553.3300170898438,11.978136611002943,-36.218710273583554
852,46.39500045776367,556.0999755859375,11.986204765580093,-36.70030376057849
853,46.404998779296875,556.1799926757812,11.985346564084285,-36.665922241086776
854,46.34000015258789,555.5700073242188,11.988994507873185,-36.799636967535264
855,46.474998474121094,558.8300170898438,12.024314909897628,-38.515025449004554
856,46.599998474121094,558.9600219726562,11.994850649685533,-37.2148076569967
857,46.935001373291016,548.4600219726562,11.685522657399233,-22.88177771680995
858,46.790000915527344,551.5,11.78670633060372,-27.580819284577103
859,46.80500030517578,552.5050048828125,11.804401266539795,-28.41420442992029
860,46.790000915527344,552.5900268554688,11.810002480083106,-28.670846140045853
861,46.900001525878906,555.0654907226562,11.83508470498401,-29.88770706988231
862,46.724998474121094,551.9500122070312,11.812734729413247,-28.774575216551455
863,46.779998779296875,551.6400146484375,11.792219517811816,-27.835276189282297
864,46.494998931884766,537.8200073242188,11.567265720602032,-17.276174817776393
865,46.375,535.469970703125,11.546522279312669,-16.29913974336904
866,46.290000915527344,536.4099731445312,11.588031163002201,-18.21168312838944
867,46.68000030517578,537.7000122070312,11.518851942839687,-15.039434428959282
868,47.01919937133789,541.6099853515625,11.518911265888521,-15.068366007867269
869,46.84000015258789,540.3599853515625,11.53629341569735,-15.868724295597929
870,46.6864013671875,538.52001953125,11.534836778183054,-15.78620220092131
871,49.654998779296875,552.9600219726562,11.136039383072285,3.7398380073651083
872,49.48500061035156,559.77001953125,11.31191295598679,-5.015241438456712
873,49.41310119628906,557.5,11.282432927765084,-3.5678792855946426
874,49.48500061035156,558.8800048828125,11.293927412135925,-4.125226790019212
875,49.41999816894531,558.3699951171875,11.298462480884059,-4.358960749337427
876,49.525001525878906,559.22998046875,11.291872049242214,-4.017520644750505
877,49.369998931884766,558.6699829101562,11.315981263863241,-5.231028882847852
878,49.005001068115234,550.10498046875,11.225486551956674,-0.8422522096347507
879,48.76499938964844,551.5999755859375,11.311391007687126,-5.0832940671272695
880,48.880001068115234,551.510009765625,11.282937760109396,-3.6775041813299936
881,48.775901794433594,549.9000244140625,11.274010406442516,-3.2585999629819185
882,48.630001068115234,549.969970703125,11.309273259788565,-4.997910468470479
883,48.744998931884766,549.6799926757812,11.276643855175635,-3.39215202257418
884,48.70500183105469,548.2999877929688,11.25757041740564,-2.469785224035661
885,47.935001373291016,533.8800048828125,11.137581925266952,3.1400207715958572
886,47.939998626708984,533.7999877929688,11.13475183738472,3.2772153426412274
887,47.79999923706055,533.3800048828125,11.15857768611154,2.0953558405080344
888,47.709999084472656,531.2899780273438,11.13582033583089,3.155620624228902
889,47.67499923706055,530.9199829101562,11.13623474371115,3.1251551383439278
890,47.724998474121094,529.4299926757812,11.0933475034654,5.187225713260602
891,47.720001220703125,528.739990234375,11.080049805300158,5.820050673465232
892,47.86000061035156,534.8300170898438,11.174885296055892,1.331866230286039
893,47.68000030517578,533.4099731445312,11.18728963360825,0.6923860321027746
894,47.5088005065918,531.5,11.187400951666943,0.6435285057581837
895,47.6349983215332,533.3499755859375,11.196599021288069,0.2374807313564702
896,47.55500030517578,533.0399780273438,11.20891545803079,-0.3678415255299683
897,47.56990051269531,531.4000244140625,11.170929909181627,1.4425970049829289
898,47.40999984741211,529.7999877929688,11.174857403461647,1.2130851684216282
899,47.150001525878906,526.9600219726562,11.176246127657647,1.0782070297581754
900,47.345001220703125,528.2999877929688,11.158516721337682,1.9693850904107535
901,47.36000061035156,528.010009765625,11.148859859816321,2.4309828552237036
902,47.064998626708984,526.0700073242188,11.177520932204564,0.9956370876494134
903,47.16999816894531,527.3400268554688,11.179564285051141,0.9269993656166093
904,47.084999084472656,529.1699829101562,11.23861087818651,-1.875497632684926
905,47.060001373291016,530.8300170898438,11.279855537597099,-3.8215501591772068
906,47.255001068115234,543.9199829101562,11.510315746816477,-14.680372098524629
907,47.060001373291016,543.3300170898438,11.545473889386914,-16.321550159177207
908,47.150001525878906,543.02001953125,11.516861123179524,-14.981790528835575
909,47.25,544.0999755859375,11.51534339864418,-14.917585902439725
910,47.244998931884766,545.2650146484375,11.541221864235208,-16.139846093073572
911,47.14619827270508,546.1599731445312,11.584390537396231,-18.165260133535128
912,47.27000045776367,550.27001953125,11.640998819598554,-20.85878898214918
913,46.54499816894531,541.47998046875,11.63347302116823,-20.36406762176597
914,46.275001525878906,534.0618286132812,11.541043997904822,-16.03515833460864
915,46.314998626708984,532.1599731445312,11.49001379517789,-13.675664781584658
916,46.36000061035156,532.6699829101562,11.489861430053955,-13.670771687869603
917,46.209999084472656,529.776611328125,11.464544943177437,-12.493684774395604
918,46.125,526.0900268554688,11.40574583968496,-9.779641245353389
919,45.900001525878906,520.6900024414062,11.344008390671528,-6.954000187194481
920,45.77000045776367,518.8699951171875,11.336464713300542,-6.621436665929821
921,45.650001525878906,513.989990234375,11.259364141378944,-3.114433329803717
922,45.85499954223633,517.1400146484375,11.277723690131277,-3.9189152535657854
923,45.875,518.27001953125,11.29743911784741,-4.820079270775125
924,45.83000183105469,516.8474731445312,11.27749187202328,-3.9123920964642025
925,45.810001373291016,516.75,11.28028780853268,-4.043759817536113
926,45.70000076293945,514.0900268554688,11.249234535513871,-2.6423896103557922
927,45.41999816894531,508.885009765625,11.203985695304613,-0.6411009920233823
928,45.29499816894531,504.8500061035156,11.145822419960835,1.9636799952657498
929,45.25,505.1400146484375,11.163315240849448,1.158812237936047
930,45.16999816894531,502.17999267578125,11.117556188457707,3.203470748179882
931,45.154998779296875,502.1700134277344,11.121028169708962,3.041830258757443
932,45.29499816894531,505.6199951171875,11.162821846935087,1.1936909815938748
933,45.244998931884766,506.5799865722656,11.196375257625917,-0.3383808140259248
934,45.060001373291016,501.19000244140625,11.122724970409854,2.9349016921360658
935,44.91999816894531,498.9700012207031,11.107970203918166,3.5530168536174074
936,45.04499816894531,500.43499755859375,11.109668507070804,3.518243190547139
937,44.779998779296875,498.30999755859375,11.127959159056013,2.6111781034372257
938,44.72999954223633,499.5350036621094,11.167784680847653,0.814091659379983
939,44.845001220703125,500.95001220703125,11.170699042723248,0.7149071799429407
940,44.720001220703125,499.0199890136719,11.158765102686324,1.2147076984820728
941,44.755001068115234,485.4949951171875,10.847837862371726,15.140162198038809
942,44.834999084472656,481.44000244140625,10.738039751809419,20.110474689300247
943,44.95000076293945,483.55999755859375,10.757730575107823,19.306303637597637
944,45.029998779296875,488.2099914550781,10.841883293133444,15.57162955659345
945,45.119998931884766,489.1300048828125,10.84064752796705,15.681378200606957
946,45.1349983215332,489.4599914550781,10.844356035382068,15.523011365810646
947,45.29999923706055,492.1099853515625,10.86335526798333,14.760921875352722
948,45.7599983215332,511.69500732421875,11.182146549236897,0.4391088707712356
949,45.64099884033203,514.010009765625,11.262023681028749,-3.2374596210810864
950,45.43000030517578,507.9100036621094,11.18005723641265,0.44834736775993633
951,44.7599983215332,500.9200134277344,11.191242900175693,-0.22767863130644628
952,44.71500015258789,503.20001220703125,11.253494587719652,-3.022536623011149
953,44.55500030517578,501.3299865722656,11.251935431229883,-2.9831942661381845
954,44.599998474121094,500.1300048828125,11.213677623173243,-1.2683533642772318
955,44.220001220703125,494.07501220703125,11.173111681772477,0.43879380584161254
956,44.45000076293945,499.42999267578125,11.235770171058919,-2.2845821788709486
957,44.48500061035156,498.80859375,11.212961378130865,-1.2627226500173379
958,44.310001373291016,496.30999755859375,11.20085719197827,-0.7664294739730053
959,44.52000045776367,499.69500732421875,11.224056652880803,-1.7486756211636703
960,44.54499816894531,499.8500061035156,11.221237549673706,-1.6176560536558213
961,44.47999954223633,498.19000244140625,11.200314918356645,-0.7013524695574347
962,44.5,500.57000732421875,11.248764209533006,-2.852516486766774
963,44.720001220703125,502.67999267578125,11.240607758370667,-2.445295963627302
964,44.70000076293945,500.7349853515625,11.202124760738693,-0.7291295050117128
965,44.8849983215332,501.6700134277344,11.17678583463514,0.4525440435137966
966,45.060001373291016,505.5400085449219,11.219263052321542,-1.4151044113795592
967,45.08000183105469,509.1199951171875,11.293699521690463,-4.766250118042024
968,45.0,505.1000061035156,11.224444580078124,-1.6616245667825638
969,44.9900016784668,503.6700134277344,11.19515435956967,-0.34603050033678073
970,45.400001525878906,512.0599975585938,11.278854192696652,-4.044886003663066
971,44.935699462890625,505.19000244140625,11.2425089289777,-2.4873335940888524
972,45.28499984741211,509.9287109375,11.260433093865645,-3.229423448054092
973,45.2599983215332,510.3599853515625,11.276182153739722,-3.946759855853486
974,45.20500183105469,509.05999755859375,11.261143168650033,-3.2760298846280307
975,45.3849983215332,512.0,11.281260745515514,-4.156551829470743
976,45.74919891357422,519.5800170898438,11.357139128739574,-7.569465359954336
977,45.79999923706055,524.6300048828125,11.454803790876294,-12.038206956616193
978,45.68000030517578,523.1029052734375,11.451464574840802,-11.884108893927703
979,45.78010177612305,523.8800048828125,11.443399742637663,-11.515869355049574
980,45.814998626708984,523.5999755859375,11.428571238255849,-10.836557922271993
981,45.79999923706055,523.385009765625,11.427620490921562,-10.793211839428693
982,45.7599983215332,522.219970703125,11.41215012801661,-10.085854508135014
983,46.65999984741211,529.5700073242188,11.349550129790456,-7.138270411749943
984,46.70000076293945,529.530029296875,11.338972604837805,-6.640610653199985
985,46.34000015258789,526.1900024414062,11.354984909554878,-7.419632084722764
986,46.42399978637695,527.6375122070312,11.365619391586023,-7.906036402974053
987,46.2599983215332,525.4099731445312,11.357760315783718,-7.554966250260179
988,46.30500030517578,526.6300048828125,11.373069893359832,-8.260095129201375
989,46.38999938964844,529.25,11.408708923546525,-9.90754930277484
990,45.09000015258789,512.280029296875,11.361278056404558,-7.81188568839417
991,44.790000915527344,507.8800048828125,11.339138077729885,-6.844386964513831
992,44.689998626708984,508.17999267578125,11.371224173009201,-8.2885790854981
993,44.88999938964844,511.1690979003906,11.387148693485289,-8.989319301008607
994,44.58919906616211,509.6499938964844,11.429897925285857,-10.911906843049678
995,44.30500030517578,504.1600036621094,11.379302566063014,-8.673656705622477
996,44.11000061035156,503.489990234375,11.414418119872298,-10.234787158853123
997,43.810001373291016,505.385009765625,11.535836428294099,-15.56233238028534
998,44.07820129394531,508.69000244140625,11.540625241240983,-15.798640192828373
999,44.005001068115234,510.04998779296875,11.59072776758859,-17.996166526664013
1000,44.16569900512695,510.3500061035156,11.555347647600277,-16.457514170722902
1001,43.880001068115234,506.6094970703125,11.545339214643569,-15.985898478828062
1002,43.685001373291016,505.5199890136719,11.571934831682219,-17.12753430315246
1003,43.994998931884766,511.1000061035156,11.617229651370737,-19.16062709347858
1004,43.529998779296875,505.8800048828125,11.621410959547557,-19.261055968984124
1005,43.5099983215332,501.19000244140625,11.518961658827877,-14.799894393180978
1006,43.470001220703125,498.8500061035156,11.475730206925602,-12.917536139564334
1007,43.790000915527344,505.2200012207031,11.537337078281698,-15.62616470096657
1008,43.65999984741211,502.4200134277344,11.507558753633726,-14.31362071095191
1009,43.125,497.79998779296875,11.543188122735508,-15.81494637853973
1010,43.29999923706055,500.04998779296875,11.54849876683081,-16.062643363177756
1011,43.0099983215332,494.94000244140625,11.507556888083199,-14.270785092462006
1012,42.86000061035156,491.2300109863281,11.461269341832116,-12.277034659008905
1013,42.82500076293945,490.8800048828125,11.46246342411318,-12.32748915856564
1014,42.90999984741211,494.95001220703125,11.534607643138493,-15.424955539170355
1015,43.119998931884766,497.6700134277344,11.541512656665118,-15.742193141439145
1016,43.21500015258789,499.010009765625,11.547148166230938,-15.995206279448098
1017,43.290000915527344,502.739990234375,11.613305142113111,-18.867044413919473
1018,43.25,500.2749938964844,11.567051881999639,-16.859729807235055
1019,43.060001373291016,498.82000732421875,11.584300776024213,-17.57866598780066
1020,42.849998474121094,497.364990234375,11.607118038399804,-18.526456163323417
1021,43.10499954223633,500.57000732421875,11.612806232226879,-18.813806775392834
1022,42.997501373291016,498.7699890136719,11.599976116833046,-18.243759014663908
1023,43.27000045776367,501.537109375,11.590873678509801,-17.893004420147577
1024,43.31999969482422,501.8500061035156,11.584718597388992,-17.633820808121527
1025,42.560001373291016,493.6300048828125,11.598448988598841,-18.10955424567544
1026,42.47090148925781,493.739990234375,11.625371087525819,-19.239000992983108
1027,42.494998931884766,492.9200134277344,11.599482899572156,-18.143306515540473
1028,42.3849983215332,491.68499755859375,11.600448673577013,-18.166893583750834
1029,42.44499969482422,492.010009765625,11.591707228251462,-17.805383193972773
1030,42.525001525878906,493.7699890136719,11.611286802968943,-18.649998979607233
1031,42.584999084472656,492.9599914550781,11.575907057723084,-17.15352247113634
1032,42.77000045776367,495.3500061035156,11.581716174931652,-17.426791847944287
1033,42.5099983215332,494.6600036621094,11.636321411274723,-19.711677012446216
1034,42.654998779296875,494.2875061035156,11.588032358435422,-17.680115913429063
1035,42.540000915527344,493.32000732421875,11.59661487322992,-18.028397552684794
1036,41.9995002746582,487.4599914550781,11.606328367416394,-18.352671862151624
1037,41.97999954223633,487.9800109863281,11.62410710594145,-19.095814510884566
1038,41.58000183105469,481.7900085449219,11.587060782308319,-17.482498440743825
1039,41.470001220703125,478.248291015625,11.532391534555067,-15.199383848797936
1040,41.275001525878906,475.0400085449219,11.50914575368526,-14.222245259059832
1041,41.30500030517578,475.92999267578125,11.522333595435034,-14.768989914980693
1042,41.33000183105469,477.8357849121094,11.561475048207507,-16.388720157571868
1043,41.290000915527344,476.3699951171875,11.537175697616558,-15.3806120938562
1044,41.27000045776367,480.7099914550781,11.647927940951778,-19.94944929734993
1045,41.14500045776367,477.4100036621094,11.603110908995667,-18.07968417920148
1046,40.970001220703125,472.364990234375,11.52953322333995,-15.036973766829021
1047,40.709999084472656,470.2900085449219,11.552198946727485,-15.936879683284076
1048,40.470001220703125,466.2349853515625,11.520508309573561,-14.62785958329755
1049,40.435001373291016,465.2799987792969,11.50686244533266,-14.073333614104342
1050,40.30379867553711,463.54998779296875,11.50139696569907,-13.84451521437802
1051,40.41999816894531,465.5249938964844,11.51719482892375,-14.489992115693326
1052,40.66999816894531,468.8399963378906,11.527907977529397,-14.944549207459033
1053,41.125,471.6600036621094,11.46893625926102,-12.558525044804583
1054,40.81990051269531,464.54998779296875,11.38047819711099,-8.939390814217575
1055,40.68000030517578,462.7799987792969,11.376106079340826,-8.770109392597647
1056,40.44499969482422,462.2799987792969,11.429843052723653,-10.958935004768875
1057,40.439998626708984,462.5404968261719,11.437698133863995,-11.276654179777722
1058,40.66999816894531,465.1400146484375,11.43693227415997,-11.244567518005908
1059,40.59000015258789,461.69000244140625,11.37447648942594,-8.709875126454904
1060,40.93000030517578,463.3800048828125,11.321280269431515,-6.509670146472729
1061,40.779998779296875,461.93701171875,11.32753863527003,-6.782961650967422
1062,40.494998931884766,457.92999267578125,11.30830978526631,-6.036848560711576
1063,40.39500045776367,458.7900085449219,11.357593844431936,-8.04102511093555
1064,40.310001373291016,460.7300109863281,11.42966994021496,-10.953568495955835
1065,40.46500015258789,462.5199890136719,11.43012448460579,-10.970084373540772
1066,40.540000915527344,464.92999267578125,11.468425806021802,-12.521945701371521
1067,41.06999969482422,464.0,11.297784354706845,-5.527822851370672
1068,41.16999816894531,463.010009765625,11.24629658387683,-3.39367193591238
1069,41.31999969482422,464.54998779296875,11.242739381025666,-3.2173652946988796
1070,41.31999969482422,465.1700134277344,11.257744841803618,-3.8373909294645046
1071,41.255001068115234,463.81500244140625,11.242637024190385,-3.226080021147368
1072,41.439998626708984,467.1400146484375,11.27268412473729,-4.4343906034812335
1073,41.33000183105469,465.5400085449219,11.263972608758094,-4.092943790384368
1074,40.42499923706055,455.8999938964844,11.277674768105562,-4.807770987559479
1075,40.584999084472656,452.3900146484375,11.146729699484375,0.5328915383800563
1076,40.36000061035156,450.6499938964844,11.165757856329202,-0.3014710655704107
1077,40.349998474121094,448.8699951171875,11.124411699918033,1.3640854574587706
1078,40.290000915527344,446.8999938964844,11.092081999041449,2.647607728284811
1079,40.38999938964844,447.6000061035156,11.081951296543746,3.091756202336853
1080,40.59000015258789,450.20001220703125,11.091402082153673,2.7801151079200963
1081,40.79999923706055,454.9100036621094,11.149755200213175,0.47288727127630636
1082,40.869998931884766,456.3550109863281,11.166014751967667,-0.17119884679766528
1083,40.58000183105469,451.989990234375,11.138244697871855,0.8757384712409362
1084,40.494998931884766,451.0799865722656,11.139152944071233,0.8131575428040492
1085,40.4005012512207,448.2099914550781,11.094169071517038,2.601930855162209
1086,40.33000183105469,447.0249938964844,11.084179856204932,2.9802894594910185
1087,40.02000045776367,443.9800109863281,11.093953171112428,2.4783044231974145
1088,41.13999938964844,457.0400085449219,11.109382968535517,2.233089809852231
1089,41.209999084472656,457.1199951171875,11.092453415982332,2.9540244437313845
1090,40.935001373291016,455.5350036621094,11.12825182312889,1.392552202364243
1091,41.1349983215332,457.4800109863281,11.12143016052703,1.7358662403121343
1092,41.404998779296875,459.739990234375,11.10349000817389,2.5651732075089058
1093,41.45500183105469,459.67999267578125,11.088649677285183,3.1972947535765
1094,41.29999923706055,456.79998779296875,11.060532596404006,4.303793839698017
1095,41.900001525878906,476.32000732421875,11.368018853890181,-8.351130664255436
1096,41.79999923706055,474.75,11.357655709693868,-7.925327668052205
1097,41.72999954223633,475.2300109863281,11.388210309116634,-9.206259860525108
1098,41.54499816894531,475.375,11.442412346893315,-11.467994145826538
1099,41.68000030517578,476.5899963378906,11.434500788108394,-11.138325552629283
1100,41.73500061035156,478.2099914550781,11.45824810019213,-12.129019201141261
1101,41.83000183105469,479.989990234375,11.474778131088422,-12.822034780556407
1102,41.439998626708984,473.6600036621094,11.43001977217309,-10.954379617153108
1103,41.61000061035156,475.8800048828125,11.436673826061542,-11.22925530369588
1104,41.88999938964844,480.7200012207031,11.475770069824716,-12.865566817007448
1105,42.084999084472656,483.70001220703125,11.493406741821538,-13.614433922370551
1106,42.04669952392578,483.8699951171875,11.507918590419958,-14.222632031965134
1107,42.185001373291016,486.4549865722656,11.531467837767083,-15.22520395958935
1108,41.970001220703125,484.5799865722656,11.545865439080096,-15.810188706157533
1109,41.595001220703125,480.510009765625,11.552109524316116,-16.030879923977693
1110,41.95500183105469,485.32000732421875,11.56763165637594,-16.721829195579915
1111,41.654998779296875,483.44000244140625,11.605810025414831,-18.2743936498818
1112,41.69499969482422,484.5799865722656,11.62201679143839,-18.95669604953497
1113,41.529998779296875,481.1700134277344,11.58608301398753,-17.434627311030226
1114,41.55500030517578,480.30999755859375,11.558416412736012,-16.28854944815265
1115,41.529998779296875,479.32000732421875,11.541536754466861,-15.584621207514601
1116,40.79999923706055,468.39349365234375,11.480232902232018,-13.010602718958069
1117,40.91999816894531,466.07000732421875,11.389785634886097,-9.314114844146616
1118,40.775001525878906,463.6099853515625,11.369956296808976,-8.513112764981543
1119,40.57500076293945,462.7699890136719,11.405298344106464,-9.961481436189786
1120,40.3849983215332,461.1099853515625,11.417853275128145,-10.475444173843812
1121,40.154998779296875,460.0299987792969,11.456356935975784,-12.027062085615626
1122,40.29999923706055,460.6700134277344,11.431017919327765,-11.008013193629722
1123,40.3650016784668,446.1099853515625,11.051900577265313,4.295758607485254
1124,40.040000915527344,436.510009765625,10.901848146470652,10.177146509503643
1125,39.814998626708984,433.7799987792969,10.894889206107003,10.33273049299595
1126,39.7599983215332,435.2074890136719,10.945862861819398,8.275938789945485
1127,39.96500015258789,438.1700134277344,10.963843657069551,7.6590005131157
1128,39.970001220703125,439.1650085449219,10.98736540236704,6.72122652406199
1129,39.88999938964844,437.3999938964844,10.965154188746135,7.570877710087075
1130,39.72999954223633,428.6199951171875,10.788321169284899,14.52019321149129
1131,39.8650016784668,431.239990234375,10.817508392764237,13.444863025391726
1132,39.96500015258789,434.0299987792969,10.860252649121827,11.7990151615532
1133,39.935001373291016,434.0,10.867659573695775,11.485774465911504
1134,39.92499923706055,434.9700012207031,10.894677759115407,10.401330988940686
1135,39.43000030517578,427.7099914550781,10.847324071639298,11.997671183418504
1136,39.58000183105469,431.0199890136719,10.88984257387,10.403958293381947
1137,39.6349983215332,432.06610107421875,10.901125756815855,9.987104054578367
1138,39.64500045776367,434.1300048828125,10.950435108339036,8.037642502252254
1139,39.56840133666992,432.92999267578125,10.941306144571588,8.36122431040684
1140,39.540000915527344,432.6199951171875,10.941324863432104,8.346270458660115
1141,39.55500030517578,434.0408020019531,10.973095655498168,7.097083311363747
1142,39.369998931884766,432.56500244140625,10.987173334441795,6.456137600281011
1143,39.27000045776367,430.57000732421875,10.9643494348138,7.306972036385218
1144,38.959999084472656,420.8599853515625,10.802361274163749,13.470026062591614
1145,40.13999938964844,435.0299987792969,10.837817772650121,12.801318176915117
1146,40.29999923706055,433.2633972167969,10.75095298806757,16.398603017307778
1147,40.61000061035156,439.6109924316406,10.825190490629616,13.597975748913882
1148,40.505001068115234,435.1700134277344,10.743611947964913,16.837572943602936
1149,40.630001068115234,436.69000244140625,10.747969258216504,16.74780660475136
1150,40.599998474121094,437.9700012207031,10.787438859138634,15.124524703583688
1151,40.25,431.5899963378906,10.722732828270575,17.499923555672353
1152,40.28499984741211,434.00750732421875,10.773427056425797,15.48287317241659
1153,40.06999969482422,430.7300109863281,10.749438838702185,16.30038476373909
1154,40.17499923706055,429.9100036621094,10.700933710672654,18.321773897174978
1155,40.125,429.07000732421875,10.69333351586838,18.58968989452393
1156,40.220001220703125,428.7049865722656,10.658999839900329,20.041693846358783
1157,40.209999084472656,427.1199951171875,10.622233395725756,21.51224304516927
1158,41.220001220703125,437.0,10.60164937065826,23.18846181718652
1159,41.17499923706055,436.7300109863281,10.606679273311043,22.943547971518342
1160,41.27000045776367,435.17999267578125,10.54470530285433,25.580549481946946
1161,41.314998626708984,435.0,10.528863958833215,26.275401370136024
1162,41.369998931884766,434.5906066894531,10.504970217789989,27.314096149358363
1163,41.45000076293945,435.8450012207031,10.514957616367361,26.975065080520835
1164,41.290000915527344,435.6199951171875,10.550253946673324,25.3693879061438
1165,41.79999923706055,437.724609375,10.47188079819165,29.100062956947795
1166,41.44499969482422,433.3999938964844,10.457232406509313,29.36285127660574
1167,41.67430114746094,436.5331115722656,10.474875392094296,28.853350696266546
1168,41.79499816894531,437.05999755859375,10.45723212600449,29.7074536452202
1169,41.8849983215332,437.1700134277344,10.43738882527265,30.627199847827455
1170,41.60499954223633,432.92999267578125,10.405720404738421,31.663535775201524
1171,41.79999923706055,435.0400085449219,10.407655896778305,31.78466378702592
1172,42.209999084472656,437.9750061035156,10.376096081571081,33.54079485596537
1173,41.915000915527344,435.5,10.39007492514857,32.64049639743263
1174,41.834999084472656,435.5350036621094,10.410780762363185,31.69012927291078
1175,41.599998474121094,432.8399963378906,10.4048079859223,31.696310984958302
1176,41.869998931884766,434.6549987792969,10.381060660794505,32.9705947587957
1177,41.85499954223633,434.04998779296875,10.370325947679541,33.40398600765457
1178,41.869998931884766,435.32000732421875,10.396943358713932,32.30558621387382
1179,42.44499969482422,438.5450134277344,10.33207719592023,35.65961314391785
1180,42.209999084472656,439.2449951171875,10.406183478899148,32.2708058422935
1181,42.095001220703125,434.7850036621094,10.328661148684652,35.41501687881902
1182,41.869998931884766,432.010009765625,10.317889199577731,35.61558377246757
1183,41.53499984741211,428.75,10.322619515471452,35.042607244837995
1184,41.59120178222656,430.44000244140625,10.349304275822801,33.99565505575492
1185,41.70000076293945,430.2200012207031,10.317026219410954,35.46051043016132
1186,42.55500030517578,438.3999938964844,10.301961949302669,37.06323561251884
1187,42.39500045776367,439.6700134277344,10.370798647962248,33.96253280337618
1188,42.42499923706055,442.04998779296875,10.419563836003892,31.925797913080373
1189,42.595001220703125,443.760009765625,10.41812412368091,32.16090147458442
1190,42.665000915527344,446.8500061035156,10.473455912686754,29.871826342838574
1191,42.875,449.5400085449219,10.484898158482142,29.58458751986666
1192,42.79999923706055,449.760009765625,10.508411630441747,28.50644396488491
1193,43.064998626708984,453.095703125,10.521205563071568,28.20281569261971
1194,43.19499969482422,456.1099853515625,10.55932373131178,26.675977269011298
1195,43.32469940185547,457.3349914550781,10.555987641439742,26.93496686080482
1196,43.40999984741211,453.0199890136719,10.435844059112078,32.225958353470105
1197,43.599998474121094,454.54998779296875,10.425458800480651,32.869882327004404
1198,43.625,457.32000732421875,10.48298011058381,30.385924789491355
1199,43.560001373291016,456.8699951171875,10.488291568267009,30.092236918511674
1200,43.939998626708984,462.7650146484375,10.531748500491423,28.54506289292408
1201,44.20500183105469,462.4599914550781,10.461711849318213,31.88219482032548
1202,44.130001068115234,459.55999755859375,10.41377716826376,33.92404638253123
1203,44.07500076293945,458.1499938964844,10.394781303820661,34.70474857596514
1204,44.21500015258789,459.69500732421875,10.396811166748643,34.761577560520266
1205,44.32500076293945,457.8399963378906,10.32915935606018,37.87519148419938
1206,44.36000061035156,460.20001220703125,10.374211133343445,35.91563621813117
1207,44.744998931884766,463.6700134277344,10.362499150655438,36.8507016312243
1208,44.939998626708984,471.1199951171875,10.483311293142517,31.631863822736193
1209,44.72999954223633,468.739990234375,10.479320255565105,31.609105087114358
1210,44.400001525878906,461.82769775390625,10.401524366721613,34.74563240246238
1211,44.42499923706055,462.0899963378906,10.401575785563605,34.769352165282726
1212,44.349998474121094,461.5799865722656,10.407666346180477,34.4212195966291
