,acn,ma,Ratio,Spread
404,283.7690124511719,318.17340087890625,1.1212408223524912,22.892376401643673
405,282.7300109863281,317.5899963378906,1.1232977893996836,22.226991164164588
406,285.20001220703125,316.8599853515625,1.1110097187567747,25.925729704449907
407,287.5150146484375,317.5249938964844,1.1043770854358403,28.04315360436891
408,286.8299865722656,317.7349853515625,1.1077467497336109,27.009817728275948
409,288.885009765625,318.4200134277344,1.102237923961757,28.794749556176725
410,289.1099853515625,317.6600036621094,1.0987514086579526,29.825160492190662
411,287.510009765625,317.0199890136719,1.1026398325126248,28.54214305148639
412,286.5899963378906,315.95001220703125,1.1024460596821568,28.506343395333147
413,279.80999755859375,316.55999755859375,1.1313391241222692,19.74738668975442
414,282.5050048828125,318.95001220703125,1.1290065899516957,20.596537445149067
415,283.78179931640625,315.3800048828125,1.11134683634582,25.701141102348515
416,284.3999938964844,314.239990234375,1.1049226335382825,27.58417209758062
417,284.17999267578125,316.3450012207031,1.1131853380741645,25.214738697072562
418,284.739990234375,316.2200012207031,1.1105570417432982,26.012807264169396
419,285.8299865722656,316.7699890136719,1.1082461739317326,26.772900670709987
420,290.4100036621094,327.5199890136719,1.1277848038414675,21.5276845624133
421,291.6600036621094,326.7799072265625,1.1204138487399178,23.770158093843406
422,295.0,327.4849853515625,1.1101185944120762,27.079466308130065
423,295.7449951171875,327.0931091308594,1.1059971074108974,28.36676213973061
424,296.19000244140625,327.54998779296875,1.1058779333977227,28.444743741676064
425,298.010009765625,327.7200012207031,1.0996946091792152,30.462221496749294
426,299.42999267578125,330.6499938964844,1.1042647763562807,29.238925302004247
427,293.4100036621094,327.5,1.1161855284837139,25.15341376245493
428,297.04998779296875,330.4100036621094,1.1123043839085802,26.618355786474808
429,293.67999267578125,330.1199951171875,1.1240806433880415,22.857922057425753
430,293.3399963378906,329.7900085449219,1.124258582743846,22.779262476774477
431,293.1050109863281,330.29998779296875,1.1268998325258097,21.98685118694857
432,293.1499938964844,329.7699890136719,1.1249189694000763,22.570915528528815
433,292.760009765625,328.8900146484375,1.123411680822586,22.982162742867843
434,291.0249938964844,330.1099853515625,1.1343011503299967,19.676853225292973
435,288.1199951171875,325.1600036621094,1.1285575773033611,21.13527796812417
436,287.6099853515625,323.7247009277344,1.125568364853629,21.957593133380783
437,286.6499938964844,321.2799987792969,1.1208093689871772,23.248468692436063
438,285.2250061035156,319.94500732421875,1.1217284616626577,22.870748230782908
439,284.1499938964844,319.739990234375,1.1252507376468783,21.783693748716473
440,284.0199890136719,318.4200134277344,1.1211183217544824,22.947415945229977
441,278.43499755859375,324.55999755859375,1.1656580544990343,10.094755771001644
442,278.8599853515625,323.04998779296875,1.158466631150738,12.115564057901281
443,276.7900085449219,321.2200012207031,1.1605187734533793,11.457617777981113
444,278.7200012207031,321.69000244140625,1.1541690622578518,13.30730060743258
445,280.6199951171875,323.82501220703125,1.1539627177022835,13.455918957277902
446,280.8299865722656,323.3800048828125,1.1515152239613042,14.15331782428649
447,279.7900085449219,322.32000732421875,1.1520068532842853,13.963351860835246
448,276.55999755859375,311.8800048828125,1.1277119165317306,20.521160830301767
449,278.5299987792969,316.7200012207031,1.137112708177863,18.048935348640043
450,280.18499755859375,317.3599853515625,1.1326801510319786,19.39811642008192
451,278.8900146484375,316.17999267578125,1.1337085448338862,19.02165178925901
452,278.8349914550781,315.8699951171875,1.132820502437105,19.265516234693337
453,277.79998779296875,315.19000244140625,1.1345932911858243,18.70152414463871
454,277.6600036621094,315.5199890136719,1.1363537594620043,18.20328877034183
455,279.0799865722656,312.989990234375,1.1215063970677404,22.439984030674964
456,280.5199890136719,314.45001220703125,1.120954030094824,22.71072028183505
457,279.9800109863281,314.45001220703125,1.1231159363815668,22.06171345751835
458,279.260009765625,313.7799987792969,1.1236123605475898,21.866347773344557
459,280.3999938964844,316.20001220703125,1.1276748184372758,20.816496543098026
460,280.9700012207031,317.2900085449219,1.1292664952358713,20.411599643694274
461,280.6300048828125,318.3500061035156,1.134411861042637,18.942955932183565
462,270.67999267578125,313.260009765625,1.1573075891901838,12.073899313486834
463,270.8299865722656,313.1400146484375,1.1562235726245265,12.37417410409563
464,271.7099914550781,316.8699951171875,1.166206636054367,9.701883292065133
465,271.2200012207031,317.54998779296875,1.1708206856564571,8.432964789945686
466,272.69940185546875,318.760009765625,1.1689061567306571,9.001054257461192
467,273.9599914550781,319.6499938964844,1.166776185817257,9.626189652545577
468,275.1700134277344,319.3999938964844,1.160736920123623,11.330531270277959
469,277.04998779296875,319.69000244140625,1.1539072966150106,13.300089098046271
470,275.95001220703125,317.8699951171875,1.1519115095334942,13.798021030851544
471,275.7900085449219,317.7799987792969,1.152253486106751,13.695706823930777
472,276.30499267578125,318.739990234375,1.1535802778938105,13.354681694180101
473,276.44000244140625,319.94000244140625,1.1573578339452526,12.316939532970991
474,278.5199890136719,321.7850036621094,1.1553389930886206,12.971902035843755
475,275.94000244140625,320.1400146484375,1.1601797920416297,11.515970628211448
476,276.2799987792969,320.80999755859375,1.1611770630376654,11.2546338709721
477,275.8699951171875,322.4100036621094,1.1687026837592542,9.161838873780994
478,277.29998779296875,321.7650146484375,1.1603499055638842,11.525555239879168
479,277.05999755859375,321.0150146484375,1.1586480093740272,11.98710776240506
480,278.95001220703125,323.1499938964844,1.1584512627898678,12.123762437924427
481,279.1499938964844,324.010009765625,1.1607021918323086,11.504107240183544
482,279.260009765625,323.8999938964844,1.1598509724622743,11.746352656157057
483,276.95001220703125,322.8699951171875,1.165806033169008,9.99993442630813
484,279.4700012207031,324.6400146484375,1.16162741342697,11.25872344699377
485,277.5150146484375,322.5799865722656,1.1623875089458402,10.969026974021801
486,277.5799865722656,322.4100036621094,1.1615030595088405,11.21710050975571
487,279.3699951171875,323.7300109863281,1.1587858991461588,12.048528433660294
488,279.07000732421875,323.9700012207031,1.160891506496864,11.447978852442702
489,279.0,323.05999755859375,1.157921138202845,12.273839773793497
490,274.8999938964844,323.1000061035156,1.1753365342931994,7.305978971602428
491,276.3599853515625,324.04998779296875,1.1725647885700201,8.110780569259816
492,276.0050048828125,323.4200134277344,1.171790394036708,8.314099153978134
493,276.5,325.1000061035156,1.1757685573364036,7.229047740230158
494,275.69000244140625,325.19000244140625,1.1795494924068581,6.165504486378552
495,274.2900085449219,323.69000244140625,1.1801013247203056,5.982833068636523
496,274.739990234375,324.30999755859375,1.1804251622850084,5.903676971712912
497,274.3450012207031,322.989990234375,1.1773131961480074,6.7489417093412385
498,278.29998779296875,323.9700012207031,1.1641035408945435,10.522482063070129
499,278.4949951171875,323.1700134277344,1.1604158749486615,11.556851771229503
500,278.45001220703125,323.6499938964844,1.1623270953777023,11.022805740196134
501,277.760009765625,324.3800048828125,1.1678427184551357,9.463471576644054
502,273.8900146484375,322.1300048828125,1.1761290578493537,7.062072604944831
503,273.75,323.0299987792969,1.1800182603809932,5.993793226943296
504,270.20001220703125,318.0,1.176905942388869,6.757014124163675
505,273.239990234375,320.69000244140625,1.1736569093211078,7.720801995715533
506,273.3299865722656,321.760009765625,1.1771851811822884,6.758962475549595
507,273.9849853515625,322.54998779296875,1.1772542476336443,6.756236255050453
508,273.2300109863281,323.0791931152344,1.1824440219760508,5.319617129983271
509,273.1300048828125,324.2149963378906,1.1870354429825325,4.063615231884171
510,272.04998779296875,323.3699951171875,1.1886418291746939,3.6105294449820917
511,262.5199890136719,317.25,1.2084794045282312,-1.7237086293522452
512,265.6400146484375,322.07501220703125,1.2124491584345187,-2.798720231790753
513,265.8999938964844,324.3299865722656,1.2197442422602245,-4.741222056256845
514,267.0199890136719,324.8900146484375,1.2167254438460882,-3.9551129982351085
515,269.0400085449219,327.1099853515625,1.2158414174929102,-3.7471951676668027
516,269.3900146484375,326.7799987792969,1.213036790564621,-2.996531571094181
517,268.6000061035156,325.17999267578125,1.2106477486469613,-2.3460473202453045
518,271.2300109863281,332.3299865722656,1.2252699668585618,-6.335003117961151
519,271.3500061035156,334.05999755859375,1.2311037038678203,-7.920790365552193
520,271.2218933105469,332.0119934082031,1.2241341926923726,-6.026766697160099
521,271.5,331.8699951171875,1.222357256416897,-5.550508250724647
522,270.8999938964844,331.8699951171875,1.2250646090601274,-6.27166362389579
523,270.80999755859375,331.67999267578125,1.2247701180382655,-6.189828986542352
524,271.42999267578125,332.4800109863281,1.2249199423715498,-6.244666860623852
525,274.7200012207031,333.6499938964844,1.2145092909650883,-3.4603444294718884
526,273.9200134277344,333.9200134277344,1.2190420453371846,-4.691880005292774
527,274.07000732421875,335.67999267578125,1.224796525358863,-6.2715795799183525
528,272.3599853515625,335.0899963378906,1.2303202172130983,-7.7368815574884024
529,270.5350036621094,332.1199951171875,1.2276414904593864,-6.960350275801943
530,269.92999267578125,331.5,1.2280962064047911,-7.067525967480606
531,268.6600036621094,331.010009765625,1.2320777386050084,-8.10395254072057
532,276.4100036621094,336.75,1.2182988876612866,-4.529113960307029
533,277.44000244140625,336.9049987792969,1.2143346158254498,-3.4461434094630476
534,277.3299865722656,338.989990234375,1.2223344270275736,-5.6633644113740615
535,278.1000061035156,339.6700134277344,1.221395203066989,-5.417890815360863
536,279.2449951171875,340.67999267578125,1.2200039342972362,-5.051692430224932
537,279.6600036621094,340.2200012207031,1.2165486546719906,-4.09289664577625
538,279.8900146484375,340.1700134277344,1.2153703084228031,-3.7664555672375286
539,280.8299865722656,339.0849914550781,1.2074386912660475,-1.5516687479791358
540,282.42999267578125,340.989990234375,1.2073434092597184,-1.5335987586483384
541,282.44000244140625,342.739990234375,1.2134966267941394,-3.271567887258243
542,280.6400146484375,340.75,1.214188933202784,-3.445007092910714
543,280.7200012207031,340.97320556640625,1.2146380880724343,-3.5720757266542478
544,282.1700134277344,341.4649963378906,1.2101392071746209,-2.3210774029321897
545,281.7300109863281,341.1000061035156,1.210733655634822,-2.4849319969169983
546,283.05999755859375,340.90399169921875,1.2043524151753418,-0.6903889156366745
547,284.9549865722656,344.0150146484375,1.2072609038592628,-1.5237991850801222
548,287.6499938964844,345.6700134277344,1.201703531244049,0.060367439455149
549,287.20001220703125,344.4549865722656,1.199355751851297,0.7345552746599537
550,287.3599853515625,344.2650146484375,1.19802697730255,1.1168010638135115
551,287.1099853515625,345.3399963378906,1.2028143009900063,-0.25865897450375996
552,288.0299987792969,346.7900085449219,1.2040065618673625,-0.6028947187411404
553,289.0899963378906,345.70001220703125,1.1958214278814905,1.7611268839746117
554,288.7099914550781,343.5400085449219,1.189913819100975,3.4643975870927193
555,287.489990234375,342.29998779296875,1.1906501075529974,3.2380825294093825
556,286.6600036621094,341.1000061035156,1.1899113993788109,3.4404922396073516
557,286.8399963378906,341.614990234375,1.1909600982980098,3.1418437168535434
558,288.0950012207031,343.8550109863281,1.1935473004715846,2.41023014491617
559,288.2200012207031,343.8800048828125,1.1931163813280536,2.5354754228638967
560,286.95001220703125,343.1000061035156,1.195678660072587,1.7890573945458073
561,287.75,344.04998779296875,1.1956559089243048,1.8005917496636243
562,288.3800048828125,342.92999267578125,1.1891600903992492,3.6777981747064814
563,288.0400085449219,343.25,1.191674732041496,2.94914469757083
564,287.5299987792969,342.3299865722656,1.1905887664787016,3.2561705561868166
565,287.42999267578125,342.30499267578125,1.190916053989879,3.1609657772283413
566,289.1199951171875,344.20001220703125,1.1905091934838974,3.2971828186588823
567,284.7099914550781,340.8699951171875,1.1972533642921708,1.3267574330007506
568,284.29998779296875,340.1099853515625,1.196306718096785,1.5939783049502694
569,284.7950134277344,341.1549987792969,1.1978966719719748,1.14394281873507
570,285.9599914550781,340.80499267578125,1.191792568399621,2.894151618727733
571,285.04998779296875,339.760009765625,1.1919313254361268,2.845388937480209
572,284.3299865722656,340.3900146484375,1.1971653737687058,1.3500049427594831
573,285.1000061035156,341.2900085449219,1.197088745136696,1.3755078356476815
574,292.1199951171875,347.5199890136719,1.1896480721022196,3.582946198388015
575,292.2799987792969,347.6000061035156,1.1892705883237373,3.6952396533556
576,293.9549865722656,347.55999755859375,1.1823578895918812,5.748438463872901
577,293.5050048828125,337.2099914550781,1.1489071254158534,15.557605547124638
578,294.3800048828125,340.07000732421875,1.1552075605800558,13.749263899008497
579,299.114990234375,345.0299987792969,1.1535028669373764,14.48031476526404
580,297.29998779296875,343.20001220703125,1.1543895940084128,14.12882559041708
581,294.9800109863281,345.6600036621094,1.1718082269585723,8.880422934289015
582,300.2300109863281,348.6000061035156,1.1611097936488106,12.250465819029841
583,301.4700012207031,347.1050109863281,1.1513749612924706,15.235821809147978
584,303.4425048828125,349.20001220703125,1.1507946533129563,15.511599162521293
585,303.8699951171875,351.489990234375,1.1567117381853476,13.735427374299718
586,304.05999755859375,353.1400146484375,1.1614155675982527,12.31376943973288
587,303.5400085449219,352.45001220703125,1.1611319835449996,12.378790120116662
588,307.3900146484375,352.7099914550781,1.1474347722663443,16.746184780474778
589,303.239990234375,350.9200134277344,1.1572352747950803,13.548192873084986
590,305.2300109863281,352.0199890136719,1.153294159627834,14.840049886156521
591,304.5799865722656,351.7799987792969,1.1549675431344615,14.298767069895973
592,305.5799865722656,352.5050048828125,1.1535605091056895,14.775674361836934
593,307.1199951171875,354.4049987792969,1.1539626348459235,14.726637364611747
594,306.45001220703125,353.8800048828125,1.1547723634735525,14.446369826652358
595,302.30999755859375,352.5299987792969,1.1661208746858247,10.82043686682448
596,306.19000244140625,353.635009765625,1.1549528297655571,14.378855723585673
597,304.81500244140625,352.989990234375,1.1580466427410485,13.371244336082839
598,303.618408203125,351.0450134277344,1.1562046435368976,13.87801849880708
599,304.0150146484375,350.32000732421875,1.1523115321436617,15.079711201668204
600,304.4200134277344,349.9100036621094,1.1494316675246248,15.97648832175804
601,304.5899963378906,350.3999938964844,1.1503988906706424,15.690802824098569
602,300.6050109863281,345.125,1.1481012870264384,16.176189445841715
603,303.2799987792969,347.17498779296875,1.144734203344597,17.34130531392492
604,305.4100036621094,349.4599914550781,1.1442323017084388,17.616383052855838
605,304.1700134277344,348.07000732421875,1.1443271590179755,17.51600631078452
606,304.239990234375,348.82501220703125,1.1465455673276534,16.845107489244697
607,303.4159851074219,349.29998779296875,1.1512247374484967,15.379749103297343
608,302.54998779296875,349.1600036621094,1.154057239298371,14.47887946148603
609,304.4700012207031,353.0450134277344,1.159539567156964,12.901559554111486
610,306.0527038574219,354.389404296875,1.1579358712738945,13.459440185067592
611,307.2300109863281,355.20001220703125,1.1561370943766227,14.063853483710318
612,308.8500061035156,356.0,1.1526630822881752,15.210959522663472
613,308.7749938964844,355.80999755859375,1.1523277616123204,15.310803787616123
614,308.875,355.8299865722656,1.1520193818608357,15.411013449387099
615,308.05999755859375,354.2099914550781,1.1498084602422505,16.0514462149186
616,307.9825134277344,354.2049865722656,1.1500814855690726,15.96332188291592
617,309.07000732421875,357.1000061035156,1.1554016813055326,14.375375833327723
618,310.19000244140625,357.1300048828125,1.151326612953211,15.691514188224517
619,310.19000244140625,356.9200134277344,1.1506496360892715,15.901505643302642
620,310.1099853515625,355.760009765625,1.14720591586985,16.96533569326334
621,310.3500061035156,356.67498779296875,1.1492668947266,16.3388418228796
622,310.6199951171875,356.07000732421875,1.1463203042994201,17.268325703787923
623,307.3500061035156,355.1199951171875,1.1554253719376304,14.288094312291094
624,304.739990234375,352.1300048828125,1.1555096678056265,14.14107151119174
625,305.7850036621094,354.9100036621094,1.1606520902322692,12.61708836912078
626,307.9100036621094,355.4700012207031,1.1544607092752484,14.611156775872303
627,307.010009765625,355.1300048828125,1.1567375446615662,13.869438393749192
628,307.75,356.20001220703125,1.1574330209814176,13.688835244732786
629,309.4100036621094,357.42999267578125,1.1551985664500752,14.454035413979057
630,311.9195861816406,354.05999755859375,1.1351002413564804,20.840331378394865
631,311.2099914550781,351.0199890136719,1.1279200496502702,23.027468516115903
632,308.7099914550781,350.3284912109375,1.1348142298851234,20.714182830208813
633,309.2099914550781,352.3699951171875,1.1395815298820304,19.273635621687106
634,309.6300048828125,351.69000244140625,1.1358395404040782,20.458448062533932
635,309.9010009765625,351.4599914550781,1.1341040859744067,21.014172884056563
636,310.1300048828125,352.0199890136719,1.1350723357022103,20.7294181879966
637,310.3299865722656,348.6400146484375,1.1234493272768236,24.349753224630717
638,310.6300048828125,348.6499938964844,1.1223963828864993,24.700370002912393
639,309.79998779296875,347.0299987792969,1.1201743462017435,25.32275646135878
640,310.19500732421875,345.79998779296875,1.1147825710538768,27.027546713763286
641,309.79998779296875,345.80999755859375,1.1162363175743233,26.542757682061904
642,310.25,346.6600036621094,1.1173569819890714,26.233627278296126
643,309.8399963378906,346.6600036621094,1.1188355530577316,25.740838384620645
644,315.54998779296875,353.29998779296875,1.1196323925221243,25.963769471562273
645,316.04998779296875,353.510009765625,1.1185256238554098,26.354704196634316
646,315.3599853515625,352.95001220703125,1.1191971987618008,26.085378578004168
647,314.9100036621094,352.2099914550781,1.1184465001403725,26.284560309693404
648,315.3699951171875,353.114990234375,1.1196848010323934,25.932431422050456
649,315.80499267578125,353.0,1.11777840182028,26.57025104909019
650,316.260009765625,353.32000732421875,1.1171820540512165,26.797134860316362
651,319.45001220703125,353.2099914550781,1.1056815713194197,30.74125739532235
652,316.3800048828125,350.9150085449219,1.1091567201754775,29.346357378350262
653,315.42999267578125,351.9800109863281,1.1158736301532215,27.139522539465872
654,316.2799987792969,353.1600036621094,1.116605555283778,26.981163585719912
655,315.0899963378906,353.1199951171875,1.1206956717804362,25.590892255689596
656,314.5199890136719,351.2300109863281,1.1167176117733506,26.79577694806204
657,314.45001220703125,350.6600036621094,1.1151534108742147,27.28167821100817
658,316.5,353.0,1.1153238546603474,27.405589662009163
659,317.70001220703125,351.82000732421875,1.1073968958331453,30.0278930841327
660,318.67999267578125,352.4800109863281,1.1060625677399658,30.545741074699777
661,318.8900146484375,353.3299865722656,1.1079995306902184,29.948193711038016
662,319.010009765625,354.6099853515625,1.1115951678509794,28.812418670478223
663,320.5199890136719,354.8800048828125,1.107200851887197,30.357263424317182
664,320.32000732421875,354.260009765625,1.105956548655586,30.73689787010494
665,318.8399963378906,357.5,1.1212520515184659,25.718062605839236
666,318.30999755859375,357.3999938964844,1.1228048023552732,25.181056076942355
667,320.260009765625,359.79998779296875,1.1234621145995722,25.124807973392706
668,320.6099853515625,361.0400085449219,1.1261034435625146,24.30542756626062
669,320.5057067871094,361.2900085449219,1.1272498457723337,23.930093762785418
670,320.67498779296875,360.864990234375,1.1253293957162427,24.558573181871054
671,320.3599853515625,359.80999755859375,1.1231427581810471,25.234960203724597
672,319.0,354.5299987792969,1.111379306518172,28.880374371353753
673,320.79998779296875,356.7200012207031,1.1119701209306645,28.853801369974974
674,320.75,357.4800109863281,1.1145128947352396,28.03371060637153
675,321.3299865722656,357.56500244140625,1.1127657466882306,28.645812781684413
676,322.1700134277344,358.38299560546875,1.112403329510545,28.837459147753066
677,321.239990234375,358.4549865722656,1.1158479562607966,27.647660846772226
678,320.7799987792969,359.25,1.1199264335903039,26.299777527383924
679,319.2449951171875,354.8299865722656,1.1114660903047695,28.87484949155413
680,319.57000732421875,353.5299987792969,1.1062677681783326,30.565473809840626
681,317.8999938964844,352.95001220703125,1.1102548568212933,29.13824887271994
682,317.625,353.6000061035156,1.1132625142967827,28.157736128382226
683,318.8550109863281,356.3599853515625,1.1176239139200561,26.87612356136185
684,318.3599853515625,355.6199951171875,1.1170373523056896,27.021135854217675
685,318.4599914550781,355.3299865722656,1.115775909396733,27.4313430745824
686,316.7200012207031,355.43499755859375,1.122237295367123,25.23501451759529
687,319.0450134277344,357.57000732421875,1.120750967026822,25.894468068201263
688,318.5299987792969,356.7950134277344,1.120130018507144,26.05045895987223
689,319.06500244140625,357.8999938964844,1.1217149833354407,25.588506559229813
690,319.4599914550781,358.614990234375,1.1225662049289913,25.34825280792961
691,320.739990234375,358.9849853515625,1.1192398711780238,26.516705369747058
692,319.5799865722656,357.4700012207031,1.1185619132625801,26.637465560338512
693,314.8900146484375,355.17999267578125,1.1279493669315808,23.290534025696047
694,314.7200012207031,354.1700134277344,1.1253495553317763,24.096171857541492
695,315.9599914550781,354.760009765625,1.1228004157484075,24.99653639258156
696,316.0400085449219,356.05999755859375,1.1266295023782833,23.79272221176143
697,315.25,355.0400085449219,1.1262173149719965,23.863189372766556
698,315.4200134277344,354.3349914550781,1.1233751073828406,24.772547878811736
699,315.2200012207031,354.239990234375,1.1237865264341262,24.62715174862916
700,310.09100341796875,348.5799865722656,1.1241215731190304,24.122544246364725
701,308.79998779296875,347.8999938964844,1.1266191957550522,23.250847948714693
702,309.67999267578125,348.2799987792969,1.1246448172837817,23.928532722621753
703,309.7900085449219,347.29998779296875,1.1210819529791505,25.040773255782767
704,309.3699951171875,345.4649963378906,1.116672598475591,26.370944945795316
705,309.6499938964844,345.6199951171875,1.1161634165338554,26.552480450046858
706,310.0299987792969,345.6199951171875,1.1147953310260996,27.009213409038125
707,310.010009765625,343.82000732421875,1.1090609867215413,28.7851761387127
708,308.4700012207031,341.5299987792969,1.1071741090795408,29.22422778437533
709,306.79998779296875,339.739990234375,1.1073663746806746,29.007024819910896
710,308.4700012207031,342.614990234375,1.1106914412375612,28.139236329297205
711,307.9100036621094,342.0799865722656,1.1109739290823863,28.001171424309803
712,307.8500061035156,341.3900146484375,1.108949189150394,28.619031478769386
713,306.57000732421875,340.8299865722656,1.1117525473123488,27.64061187593626
714,305.5799865722656,339.9200134277344,1.1123765572499225,27.36066581691506
715,307.6600036621094,340.44000244140625,1.1065461821137395,29.34067720630503
716,306.2200012207031,341.30999755859375,1.1145908046437505,26.739923865301137
717,304.17999267578125,339.67999267578125,1.1167072156446485,25.918015151126156
718,304.760009765625,339.0299987792969,1.112449100654732,27.2651393574875
719,306.0050048828125,340.0400085449219,1.1112236830085291,27.751505900488155
720,306.260009765625,339.8399963378906,1.1096453519934377,28.258011892078628
721,309.6400146484375,341.3370056152344,1.1023672311951844,30.823475760095846
722,308.7349853515625,339.07000732421875,1.098255861538054,32.00270721591676
723,307.4700012207031,340.3500061035156,1.1069372776279762,29.202307064699994
724,307.1604919433594,340.82000732421875,1.1095828280775974,28.36030249753935
725,307.5450134277344,342.20001220703125,1.112682687952084,27.442459137638025
726,308.3900146484375,343.30999755859375,1.1132331828252118,27.34809207241574
727,309.8699951171875,345.04998779296875,1.1135314590961825,27.386910188445484
728,305.7900085449219,340.1650085449219,1.112413744855729,27.368098922003355
729,303.45001220703125,336.30499267578125,1.108271475192212,28.41564184731385
730,302.30999755859375,335.614990234375,1.1101683468781944,27.735445411746355
731,302.7200012207031,336.0618896484375,1.1101410157679865,27.781334891359336
732,301.3399963378906,335.0249938964844,1.1117840245833912,27.159584288864664
733,299.3599853515625,333.32000732421875,1.113442088570302,26.484769133511293
734,298.2300109863281,331.8800048828125,1.1128323530726993,26.566640248819795
735,295.8900146484375,331.67999267578125,1.120957032192748,23.95417951202097
736,294.9200134277344,329.8699951171875,1.1185066462029614,24.59831960984235
737,296.32000732421875,330.7300109863281,1.1161244695315482,25.42097515844381
738,296.7900085449219,331.3399963378906,1.116412233559875,25.375890569925332
739,296.1499938964844,331.0400085449219,1.1178119715262695,24.906636183648573
740,296.8800048828125,331.2099914550781,1.1156359000526719,25.614063256790587
741,295.1400146484375,329.3399963378906,1.115877143023765,25.392740803319157
742,292.79998779296875,328.385009765625,1.1215335500553965,23.53521775226875
743,291.1199951171875,327.5899963378906,1.1252748070637417,22.31102547871268
744,292.0889892578125,327.8699951171875,1.1225003583678153,23.195673737151935
745,290.8800048828125,326.54998779296875,1.1226278269780925,23.062586546160446
746,290.54998779296875,327.17999267578125,1.1260712662941608,22.03592970233518
747,292.6225891113281,328.44000244140625,1.1224013957324785,23.26700722468729
748,292.489990234375,327.9399108886719,1.1212004575810972,23.607726410989187
749,291.7799987792969,327.45001220703125,1.1222496866713447,23.244276852111682
750,291.239990234375,327.82000732421875,1.1256009418912767,22.22523823112158
751,291.0899963378906,327.4100036621094,1.1247724338903742,22.45496221980966
752,289.4700012207031,326.5,1.1279234415419226,21.41787204999713
753,288.94000244140625,326.2699890136719,1.1291963253853565,21.01087040391269
754,288.9150085449219,325.75,1.1274942123657479,21.500818918595314
755,288.5,324.2900085449219,1.1240554888905439,22.462006044302882
756,287.6600036621094,322.2699890136719,1.1203155979661878,23.472422724907688
757,285.67999267578125,319.32000732421875,1.117754184790307,24.042602686741816
758,286.4800109863281,320.6737060546875,1.1193580485794914,23.65045668032991
759,288.5,322.0199890136719,1.1161871369624674,24.732025575552882
760,288.4949951171875,322.4200134277344,1.1175930913351424,24.325985725795363
761,287.8299865722656,323.5199890136719,1.123996817935596,22.42672746162316
762,288.510009765625,325.5400085449219,1.12834909544171,21.224036915692977
763,291.9100036621094,328.0199890136719,1.123702459314688,22.830554655598178
764,291.6400146484375,328.0849914550781,1.1249656253466243,22.441048802033606
765,289.44000244140625,325.8800048828125,1.1258982937190345,22.00181123250036
766,284.42999267578125,323.2900085449219,1.136624184754794,18.57020972171796
767,285.510009765625,323.70001220703125,1.1337606428326503,19.458293067213845
768,284.4750061035156,322.510009765625,1.1337024443133998,19.40431074278422
769,284.20001220703125,322.54998779296875,1.1349400912692456,19.03381386758707
770,282.1300048828125,322.79998779296875,1.144153341389723,16.29584433591532
771,284.5899963378906,325.010009765625,1.1420289326675563,17.042519045826225
772,283.9462890625,324.55499267578125,1.1430154405164379,16.723855738625105
773,282.8999938964844,323.8949890136719,1.1449098480086497,16.126303225098866
774,283.7099914550781,324.6400146484375,1.1442671193335119,16.354824506294165
775,283.7300109863281,324.6099853515625,1.1440805441170065,16.4089155459493
776,283.5400085449219,324.1600036621094,1.1432601886613543,16.63053075590682
777,282.57000732421875,323.625,1.1452914025255165,15.999676957243878
778,283.239990234375,323.3699951171875,1.1416819879481206,17.059943274500142
779,284.04998779296875,322.82501220703125,1.1365077489189117,18.578473100617373
780,285.0899963378906,325.17999267578125,1.1406222485982134,17.473492833398268
781,286.9849853515625,326.9200134277344,1.1391537192346515,18.011084761220445
782,287.9700012207031,329.139892578125,1.1429659033333435,16.97510937868725
783,286.8800048828125,328.70001220703125,1.1457752600823532,16.104908550271603
784,286.010009765625,327.94500732421875,1.1466207339839538,15.814254647754638
785,287.510009765625,328.7699890136719,1.1435079748412291,16.79214305148639
786,284.6199951171875,325.3511962890625,1.1431073075351035,16.737388457072996
787,287.3900146484375,327.6199951171875,1.13998391878007,17.79791320923374
788,287.6700134277344,327.7099914550781,1.1391871803051248,18.044451154891533
789,287.2250061035156,328.1600036621094,1.1425189196230388,17.059578683805455
790,287.95001220703125,329.8500061035156,1.145511346137256,16.240970790002393
791,291.4700012207031,334.0849914550781,1.1462071227086819,16.236707385832176
792,290.9324951171875,334.7099914550781,1.1504730378098778,14.965671599877055
793,289.4100036621094,334.1700134277344,1.1546595114171763,13.675746752894213
794,290.7300109863281,335.6600036621094,1.154541983895478,13.772291003598525
795,290.6600036621094,336.739990234375,1.1585356980378811,12.60816169057432
796,290.7799987792969,336.4317932128906,1.1569977117588601,13.06058245079572
797,290.6300048828125,335.8500061035156,1.155593023641646,13.462089886749425
798,296.3500061035156,339.25,1.1447612384441772,16.93704207945615
799,295.2699890136719,337.7300109863281,1.143800669057126,17.15894408552282
800,294.30999755859375,336.8399963378906,1.1445074891512295,16.895132144578042
801,296.0,337.75,1.1410472972972974,18.01636505514915
802,294.9599914550781,337.19000244140625,1.1431719969138923,17.326362412212006
803,294.8599853515625,337.9750061035156,1.146222013477166,16.42116007465978
804,295.3299865722656,338.5299987792969,1.1462770940006135,16.431068161922553
805,287.760009765625,331.239990234375,1.1510980643354982,14.622620179647413
806,286.29998779296875,329.54998779296875,1.1510653225429937,14.557802654457191
807,285.510009765625,329.82000732421875,1.1551959512556769,13.338297950026345
808,286.8299865722656,330.80999755859375,1.1533312869826027,13.934805521244698
