,tsm,txn,Ratio,Spread
1199,78.11000061035156,168.0800018310547,2.1518371593608694,-17.679415492763557
1200,77.95999908447266,167.52000427246094,2.148794333501038,-17.411991105811016
1201,77.4800033569336,165.44000244140625,2.1352606514387977,-16.26820556694057
1202,77.8949966430664,165.9499969482422,2.1304320444182694,-15.968768961511019
1203,77.19000244140625,163.2899932861328,2.1154293058882043,-14.68383390860288
1204,76.12000274658203,162.41000366210938,2.133604805596279,-15.89084441698188
1205,75.81500244140625,161.99000549316406,2.136648424147428,-16.065739574047488
1206,75.70999908447266,162.3498992919922,2.144365358013701,-16.630439057291344
1207,75.76000213623047,162.97999572753906,2.15126704239621,-17.163006141994604
1208,75.45999908447266,162.5500030517578,2.1541214553924584,-17.31815980949577
1209,75.83999633789062,163.7100067138672,2.15862361048237,-17.73699100021847
1210,75.6500015258789,162.61000061035156,2.149504260812536,-17.007563691951336
1211,73.80999755859375,159.67999267578125,2.163392466569586,-17.666424559793146
1212,73.59500122070312,159.47999572753906,2.1669949464268163,-17.885771082221286
1213,73.19499969482422,159.27499389648438,2.1760365402084574,-18.46095941524658
1214,73.36000061035156,159.39999389648438,2.1728461364542575,-18.264130414530232
1215,73.33000183105469,159.6199951171875,2.1767351852102323,-18.542643293383666
1216,73.63999938964844,160.1999969482422,2.1754481026076906,-18.518004815698934
1217,73.87000274658203,161.3699951171875,2.184513186912723,-19.239388804009113
1218,73.84500122070312,162.77999877929688,2.2043468899511645,-20.698157141540296
1219,73.0999984741211,160.91160583496094,2.2012532037456465,-20.282868191792236
1220,73.0250015258789,160.6199951171875,2.1995205992603273,-20.137536619394556
1221,73.05000305175781,160.39500427246094,2.1956878517693825,-19.863781099246186
1222,73.11000061035156,160.41000366210938,2.1940911273826074,-19.761757172594006
1223,73.37000274658203,161.3300018310547,2.198855060538625,-20.174629502753877
1224,73.12000274658203,160.4499969482422,2.194337950236775,-19.78224161238015
1225,73.12999725341797,161.1649932861328,2.203815114714779,-20.477743984813802
1226,73.12000274658203,160.77999877929688,2.19885110421187,-20.11224344343484
1227,72.59500122070312,159.83999633789062,2.2018044445229155,-20.196239662328
1228,72.58999633789062,159.83250427246094,2.2018530422356744,-20.19850946051645
1229,72.68000030517578,159.8800048828125,2.1997799148526824,-20.070460215527422
1230,72.96499633789062,160.10000610351562,2.1942028937014544,-19.734585802912964
1231,73.05000305175781,160.7100067138672,2.2,-20.178783540652436
1232,71.45999908447266,161.4199981689453,2.25888609343713,-23.99002680570388
1233,71.36150360107422,161.61000061035156,2.264666416136428,-24.372141532644324
1234,71.55500030517578,162.58999633789062,2.272238077625024,-24.9747281365801
1235,71.62000274658203,162.47000122070312,2.26850034892601,-24.727947839473845
1236,71.66500091552734,162.33999633789062,2.26526190279748,-24.510175469435868
1237,72.01499938964844,163.0399932861328,2.263972709407097,-24.52751160444169
1238,72.1050033569336,162.72000122070312,2.256708877956886,-24.03196968367141
1239,69.33000183105469,158.47000122070312,2.2857348483397897,-25.1945212759199
1240,69.19000244140625,158.0,2.2835669088724595,-24.997584380511316
1241,69.16500091552734,157.7100067138672,2.2801995897676877,-24.75635576980031
1242,69.16000366210938,157.66000366210938,2.2796413434617326,-24.716099700771
1243,68.70500183105469,156.50999450683594,2.2780000048860103,-24.45355704314969
1244,69.01730346679688,157.57000732421875,2.2830507627702836,-24.904435523115215
1245,69.30999755859375,158.49000549316406,2.286683178125619,-25.253543241074144
1246,69.16999816894531,157.47000122070312,2.2765650627326623,-24.506603293907748
1247,69.48200225830078,158.1999969482422,2.276848562310142,-24.62804503872636
1248,69.12999725341797,156.83999633789062,2.268769023133963,-23.954618915592224
1249,69.06500244140625,156.92999267578125,2.2722071545413813,-24.171385552511968
1250,69.01499938964844,156.27000427246094,2.2642904535894246,-23.60892650003527
1251,68.875,156.00999450683594,2.265117887576565,-23.62198105970481
1252,68.69000244140625,154.77999877929688,2.2533118835062913,-22.752817144685768
1253,69.27999877929688,159.69000244140625,2.304994302181293,-26.51205184746664
1254,69.2300033569336,159.4600067138672,2.3033366890324842,-26.379570589881528
1255,68.88999938964844,158.73500061035156,2.3041806070069937,-26.317731334145297
1256,69.19000244140625,159.35000610351562,2.303078486497549,-26.34759048402694
1257,69.44999694824219,160.1199951171875,2.305543587518332,-26.61046853980304
1258,69.5199966430664,160.44000244140625,2.3078252328628066,-26.793943701374506
1259,69.25,159.83999633789062,2.308158791882897,-26.720557402101324
1260,71.94000244140625,165.07000732421875,2.2945510386751113,-26.703804787903383
1261,72.70500183105469,165.18499755859375,2.271989455999681,-25.326688215886865
1262,72.8550033569336,165.24000549316406,2.2680666787374215,-25.08912297881597
1263,72.5250015258789,164.5,2.2681833373185367,-24.992775487084632
1264,72.62999725341797,164.43499755859375,2.264009414524044,-24.722982242152316
1265,72.73500061035156,164.5399932861328,2.2621845315928364,-24.62317228527562
1266,72.79000091552734,165.2100067138672,2.2696799647741877,-25.185909379437877
1267,72.69000244140625,163.8300018310547,2.253817531002483,-24.00094831742297
1268,73.27999877929688,164.7100067138672,2.247680260065741,-23.73018424090697
1269,73.8949966430664,166.25999450683594,2.249949280191708,-24.08063839912541
1270,74.61499786376953,167.4199981689453,2.2437848014767376,-23.836302742068714
1271,74.54499816894531,167.64999389648438,2.248977101274189,-24.20283063225506
1272,74.73500061035156,168.72999572753906,2.2577105017668018,-24.912238787171564
1273,74.45999908447266,167.80999755859375,2.253693253047429,-24.52862228608686
1274,73.88999938964844,165.8800048828125,2.244958807051382,-23.710395757830444
1275,74.55000305175781,167.64999389648438,2.2488261171510624,-24.193068768636895
1276,74.6449966430664,167.66000366210938,2.246098348209691,-24.017796577082468
1277,74.87999725341797,168.0800018310547,2.2446582264448804,-23.979433582664146
1278,74.6449966430664,167.47999572753906,2.2436868277774367,-23.837788642512155
1279,74.62999725341797,167.39999389648438,2.2430657920038666,-23.787042640532636
1280,74.37000274658203,166.5399932861328,2.239343648454912,-23.43415298807685
1281,70.9749984741211,162.3000030517578,2.2867207684539177,-25.816009844318817
1282,70.83000183105469,161.11000061035156,2.2746011075170482,-24.90881871093561
1283,70.66000366210938,160.77000427246094,2.275261759697191,-24.900398356489834
1284,70.6239013671875,160.5,2.2726017239621052,-24.700810453908677
1285,70.2699966430664,159.82000732421875,2.2743704989203,-24.711097606870656
1286,69.95999908447266,159.22999572753906,2.2760148343523854,-24.72572631893036
1287,69.7699966430664,159.27999877929688,2.282929718259142,-25.146323046826357
1288,68.08999633789062,156.07000732421875,2.2921136101951753,-25.213118376172478
1289,67.43499755859375,155.05999755859375,2.2993994687085637,-25.480662749794735
1290,67.2699966430664,154.2100067138672,2.2924039602990196,-24.95250090578455
1291,67.27999877929688,155.1300048828125,2.3057373320070345,-25.852990228383195
1292,67.44000244140625,156.4199981689453,2.319394906677937,-26.83090149652816
1293,67.43000030517578,157.27000427246094,2.332344706520626,-27.700416446390424
1294,67.48999786376953,156.75,2.3225663796345692,-27.06338885762887
1295,63.220001220703125,152.89999389648438,2.418538293960252,-31.54187443737631
1296,63.22999954223633,153.125,2.421714393619688,-31.747379134990116
1297,63.415000915527344,153.3800048828125,2.418670703594628,-31.641544764837764
1298,63.61000061035156,153.7100067138672,2.416444037713988,-31.591205937025794
1299,63.599998474121094,154.10000610351562,2.422956128941089,-32.00071417302088
1300,62.81999969482422,152.52999877929688,2.428048384595327,-31.952069484268808
1301,63.43000030517578,153.4600067138672,2.4193600185328252,-31.692290766817298
1302,63.61000061035156,152.50999450683594,2.3975788876508397,-30.391193729994544
1303,63.959999084472656,152.9499969482422,2.3913383229765137,-30.148535358164413
1304,63.560001373291016,152.5688934326172,2.4003916006321737,-30.547614566174577
1305,63.78499984741211,152.49000549316406,2.390687557544157,-30.02987430970447
1306,63.63999938964844,152.83999633789062,2.4016341578210527,-30.662683902898923
1307,63.64500045776367,152.3000030517578,2.392960986037351,-30.112936193592777
1308,64.05500030517578,151.5399932861328,2.3657792922356453,-28.55323485798596
1309,65.6500015258789,148.4499969482422,2.2612337166469665,-22.352239727393513
1310,68.36170196533203,153.60000610351562,2.246872176784161,-22.213164031942657
1311,66.5,152.41000366210938,2.291879754317434,-24.654351643146757
1312,67.33280181884766,154.3000030517578,2.2916022931421587,-24.919997759979
1313,67.1050033569336,153.3699951171875,2.2855225012270357,-24.434303428931546
1314,67.05000305175781,154.5399932861328,2.304846923971636,-25.711577931449003
1315,66.62999725341797,154.3300018310547,2.3162240461166745,-26.320794333144168
1316,64.91000366210938,151.0500030517578,2.3270681640699378,-26.39558796187885
1317,65.33999633789062,151.75999450683594,2.3226201869073324,-26.266892475616334
1318,64.97000122070312,150.82000732421875,2.321379167161828,-26.04856891803917
1319,64.79000091552734,149.89999389648438,2.3136285194982897,-25.479640320096312
1320,64.51000213623047,149.55999755859375,2.318400133405003,-25.685772632794784
1321,64.32499694824219,149.72000122070312,2.327555512224467,-26.20662298831383
1322,63.88999938964844,148.3800048828125,2.322429273756626,-25.71507545538201
1323,64.41999816894531,151.1300048828125,2.346010698206867,-27.43132981235411
1324,64.66000366210938,150.86000061035156,2.3331270038073817,-26.693202512911387
1325,65.05000305175781,150.85000610351562,2.318985380884456,-25.922526688342106
1326,65.08319854736328,150.83999633789062,2.317648789619938,-25.84777017179849
1327,65.19499969482422,150.3000030517578,2.305391575355587,-25.08971232856125
1328,65.06999969482422,151.0399932861328,2.321192469563617,-26.073511059155653
1329,64.86000061035156,150.99000549316406,2.3279371580682082,-26.433119754128715
1330,63.810001373291016,152.1699981689453,2.3847358547877917,-29.661102310063914
1331,63.189998626708984,150.24000549316406,2.3775915296453416,-28.94040513265114
1332,63.505001068115234,151.1699981689453,2.380442415972892,-29.255995636074818
1333,63.58000183105469,151.32000732421875,2.3799937553683552,-29.259718205527665
1334,63.97999954223633,151.875,2.373788700947706,-29.03452815767375
1335,63.654998779296875,150.6999969482422,2.3674495300949685,-28.49342868417533
1336,63.75,151.5,2.376470588235294,-29.10813489786405
1337,64.05000305175781,152.85000610351562,2.386416843415291,-29.87299465809726
1338,63.52000045776367,152.00999450683594,2.3931044302795916,-30.06673614489029
1339,63.439998626708984,152.14999389648438,2.3983290855940758,-30.362776543532664
1340,63.380001068115234,151.44000244140625,2.389397284462837,-29.769808404755157
1341,63.540000915527344,151.74000549316406,2.3881020350455042,-29.75773687896994
1342,63.494998931884766,152.07000732421875,2.3949918872721643,-30.175513637694923
1343,63.72999954223633,152.66000366210938,2.3954182450752364,-30.307148812221914
1344,65.19000244140625,156.16000366210938,2.395459392756862,-30.959459921641315
1345,64.9800033569336,155.48500061035156,2.3928130590618193,-30.69405335782533
1346,64.62999725341797,154.58999633789062,2.3919233004410363,-30.481724779490424
1347,64.16500091552734,153.52000427246094,2.39258165794416,-30.318693177169838
1348,63.470001220703125,152.82000732421875,2.407751762802405,-30.974270872671898
1349,63.66999816894531,153.80999755859375,2.4157374270761913,-31.57417346545174
1350,63.59000015258789,153.64999389648438,2.41626031652449,-31.570203371891456
1351,62.29999923706055,156.22999572753906,2.5077046170267394,-36.666310669637056
1352,62.525001525878906,156.7100067138672,2.5063575032302143,-36.70746189850337
1353,63.028900146484375,157.27000427246094,2.495204642742495,-36.284621337602346
1354,63.26499938964844,157.5399932861328,2.4901603541611648,-36.09410633979928
1355,63.39500045776367,159.0,2.508084215661963,-37.30055013427375
1356,63.60499954223633,159.77000427246094,2.511909526331607,-37.66095791879286
1357,63.75,159.69000244140625,2.504941214767157,-37.2981373392703
1358,60.09000015258789,159.6699981689453,2.6571808581043714,-44.41684553849544
1359,60.88999938964844,160.30999755859375,2.6327804100101067,-43.49647204042871
1360,61.220001220703125,160.63999938964844,2.6239790295091314,-43.182815870050675
1361,60.93000030517578,159.83999633789062,2.6233381837733685,-42.94845031522863
1362,61.21500015258789,160.97000122070312,2.6295842656123565,-43.522572124278696
1363,61.29499816894531,161.69000244140625,2.6378988053110892,-44.086539776432716
1364,61.30500030517578,161.72999572753906,2.638120788230136,-44.107024216218875
1365,61.08000183105469,164.5,2.693189179250546,-47.31588080569679
1366,61.27000045776367,163.85000610351562,2.6742289028782564,-46.29530067351908
1367,61.189998626708984,163.74000549316406,2.675927588952302,-46.34134107216144
1368,60.810001373291016,162.1300048828125,2.666173346840661,-45.47251293319657
1369,61.279998779296875,162.27999877929688,2.648172356591533,-44.705791943398495
1370,61.09000015258789,161.89999389648438,2.6501881403191643,-44.69637329627935
1371,61.119998931884766,162.12899780273438,2.652634172710297,-44.86686554437904
1372,61.58000183105469,156.4149932861328,2.540029045716153,-38.25564010695203
1373,61.744998931884766,160.3000030517578,2.5961617268565504,-41.8188283123055
1374,61.7400016784668,160.25929260253906,2.5957124756352745,-41.78786484581525
1375,60.89500045776367,156.89999389648438,2.5765661009446754,-40.076713955146005
1376,61.185001373291016,157.67999267578125,2.5771020533900493,-40.29107523750713
1377,60.935001373291016,157.49000549316406,2.5845573470717107,-40.58870504732873
1378,60.880001068115234,157.88999938964844,2.5934624937505197,-41.09597527738522
1379,62.239601135253906,158.38999938964844,2.5448427769555995,-38.94411889475428
1380,62.154998779296875,158.19500732421875,2.5451695025519285,-38.91414101478462
1381,61.650001525878906,157.80050659179688,2.559618859466804,-39.50462124996882
1382,61.87009811401367,158.75999450683594,2.566021379411334,-40.03481781959863
1383,61.64500045776367,158.39999389648438,2.569551345936201,-40.11386297782964
1384,61.380001068115234,157.10000610351562,2.559465678880928,-39.33074800637483
1385,61.02000045776367,156.7550048828125,2.5689118929344144,-39.68791644525474
1386,60.470001220703125,159.63999938964844,2.6399867069126577,-43.64566684736705
1387,61.0442008972168,160.74000549316406,2.633174046520981,-43.62571487359898
1388,61.39500045776367,161.52000427246094,2.6308331797078113,-43.72149034624499
1389,61.22999954223633,160.1300048828125,2.615221396047131,-42.65331995731292
1390,61.18899917602539,160.52499389648438,2.623428983283323,-43.12827887202745
1391,61.63999938964844,161.26499938964844,2.616239470903217,-42.98862289416704
1392,62.0,161.33999633789062,2.602258005449849,-42.36145018282619
1393,61.5,159.9199981689453,2.600325173478786,-41.91668599875845
1394,61.8849983215332,160.7100067138672,2.5969138090442074,-41.95576764912032
1395,61.939998626708984,160.88999938964844,2.597513770694071,-42.02848399132945
1396,62.15999984741211,161.3699951171875,2.596042398862808,-42.079374384580035
1397,62.02000045776367,160.9600067138672,2.5952919304391617,-41.94245030655428
1398,61.82500076293945,160.77999877929688,2.6005660621952678,-42.14278303085062
1399,61.58000183105469,160.58999633789062,2.607827079617029,-42.43064315870984
1400,62.459999084472656,161.66000366210938,2.588216555102344,-41.784244026664325
1401,62.099998474121094,161.85000610351562,2.6062803555617364,-42.67641612765361
1402,62.20199966430664,162.08999633789062,2.605864718379829,-42.7174563076948
1403,62.095001220703125,162.36000061035156,2.614703235664307,-43.19615761721805
1404,62.09000015258789,162.59500122070312,2.6186986764554905,-43.44091265074293
1405,61.83000183105469,162.9199981689453,2.634966736926688,-44.27302799732574
1406,61.599998474121094,162.8800048828125,2.6441559889200383,-44.68164889182806
1407,62.005001068115234,163.35000610351562,2.6344650155568647,-44.36170552527787
1408,61.650001525878906,164.38999938964844,2.6665043847670016,-46.09411404782038
1409,61.540000915527344,163.27000427246094,2.653071203176823,-45.188671597777116
1410,61.59000015258789,162.69000244140625,2.6415002766414237,-44.511147856323646
1411,62.689998626708984,165.88499450683594,2.646115778285579,-45.56062813120059
1412,60.97999954223633,160.14500427246094,2.626189004175711,-43.15593633940014
1413,60.630001068115234,158.39999389648438,2.612567888932225,-42.09358677665995
1414,60.310001373291016,157.77499389648438,2.6160668264610067,-42.09273593174602
1415,60.33000183105469,156.9600067138672,2.601690733466421,-41.238738496880345
1416,60.560001373291016,158.1199951171875,2.610964193057692,-41.95012016001036
1417,60.494998931884766,157.22000122070312,2.5988925365173956,-41.17691144344475
1418,60.50279998779297,157.65499877929688,2.6057471523814653,-41.59669329235929
1419,60.564998626708984,157.52999877929688,2.6010072211877606,-41.35037683939123
1420,60.29650115966797,156.52000427246094,2.595838917054053,-40.864078041979184
1421,62.095001220703125,161.4199981689453,2.599565101789968,-42.2561551758118
1422,61.84000015258789,160.94500732421875,2.6026036049012444,-42.278535746697344
1423,61.91999816894531,159.7899932861328,2.580587823180398,-40.967488140062315
1424,61.70500183105469,159.57000732421875,2.586014141302738,-41.166845648818565
1425,61.73500061035156,159.83999633789062,2.5891308780693376,-41.37832300434013
1426,62.21500015258789,162.14999389648438,2.6062845535449153,-42.752096830304794
1427,62.47999954223633,162.6199951171875,2.6027528218411202,-42.705225229493976
1428,62.529998779296875,162.31910705566406,2.5958597509105736,-42.30681525757174
1429,62.560001373291016,164.52000427246094,2.6297954069850786,-44.449193375773476
1430,62.459999084472656,164.09500122070312,2.627201466954497,-44.219241585258075
1431,62.564998626708984,164.58999633789062,2.630704066980147,-44.509438458474676
1432,62.81999969482422,165.58999633789062,2.6359439213995044,-45.012067042862554
1433,62.849998474121094,166.13999938964844,2.643436808643006,-45.50355843647006
1434,62.77000045776367,165.69000244140625,2.6396367888016,-45.209595056776976
1435,65.01499938964844,167.92999267578125,2.582942309502178,-43.0707867823762
1436,65.54499816894531,168.77999877929688,2.5750248454391365,-42.88704724286394
1437,65.4800033569336,169.14999389648438,2.583231295429879,-43.38381265908056
1438,65.24500274658203,168.82000732421875,2.587477970993919,-43.51218725017857
1439,64.5250015258789,165.98109436035156,2.5723532031809695,-42.07761360547744
1440,65.12999725341797,168.2100067138672,2.582681004259365,-43.12650117058941
1441,65.04000091552734,168.0,2.5830257938986665,-43.092029431173145
1442,66.0250015258789,166.3249969482422,2.5191214404296542,-39.495814238735335
1443,66.01000213623047,167.17999267578125,2.5326463757834405,-40.38006579534954
1444,65.69999694824219,166.4499969482422,2.5334856115650943,-40.25472525743956
1445,65.3949966430664,166.1999969482422,2.5414787901187816,-40.599618583450464
1446,65.47000122070312,166.36000061035156,2.5410111120899854,-40.6133282192944
1447,65.2249984741211,165.67999267578125,2.540130265261977,-40.41119029443438
1448,65.0199966430664,164.97000122070312,2.53721946690219,-40.10104834456958
1449,68.44000244140625,170.49000549316406,2.491087074976746,-38.950440850991754
1450,69.18499755859375,170.94749450683594,2.4708751975030148,-37.95484075096542
1451,69.91500091552734,170.97999572753906,2.4455409209551524,-36.56349380615583
1452,69.90239715576172,171.16000366210938,2.4485569969899306,-36.76808497044749
1453,70.11499786376953,171.65499877929688,2.4481923127604635,-36.84840921631846
1454,70.5999984741211,173.77000427246094,2.4613315584724482,-38.01743655368011
1455,70.79000091552734,174.6699981689453,2.467438846022568,-38.5468367740263
1456,73.87000274658203,176.46499633789062,2.388858667614652,-34.334390024712235
1457,73.05500030517578,176.4499969482422,2.415303486566971,-35.90902679229893
1458,73.36499786376953,178.6699981689453,2.4353575052331524,-37.524387704262665
1459,73.9749984741211,178.91000366210938,2.4185198695840193,-36.57460654540489
1460,74.30999755859375,179.80999755859375,2.4197282124361905,-36.82119545772807
1461,74.01499938964844,179.25999450683594,2.4219414441001375,-36.846576885634505
1462,73.83000183105469,179.4199981689453,2.43017734957548,-37.36741236026387
1463,73.19999694824219,180.13999938964844,2.460929056008305,-39.31621792568214
1464,73.26499938964844,179.8800048828125,2.455196975108794,-38.92943823892742
1465,73.32499694824219,180.1094970703125,2.456317825658365,-39.0419071101268
1466,73.58499908447266,181.0500030517578,2.4604199946230834,-39.47528725278667
1467,73.57499694824219,180.35000610351562,2.4512404156861396,-38.79479915089115
1468,73.22709655761719,179.27000427246094,2.448137543339659,-38.393365888415815
1469,72.80000305175781,177.39999389648438,2.4368130008230944,-37.35638771570842
1470,81.99859619140625,180.47999572753906,2.2010132381565577,-22.494828261069333
1471,81.16999816894531,179.42999267578125,2.210545727773948,-23.060979111924016
1472,81.6449966430664,180.02000427246094,2.204911650121905,-22.724521399147935
1473,81.06999969482422,178.05999755859375,2.1963734825320556,-21.88602781553411
1474,81.0,178.74000549316406,2.206666734483507,-22.702567912751707
1475,80.98999786376953,178.40499877929688,2.202802858192264,-22.38707004523116
1476,80.45999908447266,177.61500549316406,2.2074945005491626,-22.63082240212623
1477,79.12999725341797,175.2100067138672,2.2142046353514706,-22.819949594017235
1478,80.0199966430664,174.5749969482422,2.181642142862659,-20.449024525781315
1479,79.9800033569336,174.42999267578125,2.1809200469439545,-20.38202587692769
1480,80.11499786376953,174.3800048828125,2.1766212261446305,-20.068735622282563
1481,80.06999969482422,174.77000427246094,2.182715185944458,-20.54650249915645
1482,79.56500244140625,173.41000366210938,2.1794758793580513,-20.171482856410965
1483,79.5199966430664,173.47000122070312,2.181463890137482,-20.31926278311983
1484,82.7738037109375,174.02999877929688,2.1024767616943647,-14.532813876068078
1485,81.47000122070312,173.5749969482422,2.130538779274418,-16.620837041102565
1486,81.63500213623047,173.72999572753906,2.128131208199428,-16.454006819683062
1487,81.8949966430664,174.5399932861328,2.131265650413946,-16.756893420381036
1488,81.6449966430664,173.94000244140625,2.1304428880294144,-16.644519568093248
1489,81.3499984741211,173.9499969482422,2.138291336337011,-17.229898554593465
1490,81.56999969482422,175.41000366210938,2.150423002554449,-18.26079993417216
1491,81.75499725341797,174.9564971923828,2.1400098228866167,-17.446461651925578
1492,81.75,175.22999572753906,2.143486186269591,-17.72970716981033
1493,81.69499969482422,174.86000061035156,2.1404002847609997,-17.466988386194945
1494,82.07499694824219,174.94000244140625,2.1314652323621313,-16.805817745862957
1495,81.92769622802734,174.25,2.126875379420096,-16.403120641157617
1496,82.24669647216797,175.22000122070312,2.1304199285377625,-16.750922103320395
1497,82.16999816894531,175.22000122070312,2.132408483938903,-16.90051968709074
1498,80.13999938964844,173.82000732421875,2.1689544378343335,-19.459973388266977
1499,80.04499816894531,173.3699951171875,2.1659066660388664,-19.19525801930482
1500,80.19499969482422,172.6699981689453,2.1531267388992763,-18.202687899421424
1501,80.3499984741211,173.4600067138672,2.1588053516856593,-18.690376289973617
1502,80.40499877929688,172.94000244140625,2.150861327864802,-18.063095683940535
1503,80.30500030517578,172.61500549316406,2.1494926198517024,-17.93314255649594
1504,79.9749984741211,172.4199981689453,2.1559237444029242,-18.381793233709917
1505,83.00769805908203,173.64999389648438,2.0919745753325945,-13.696605558892914
1506,82.62000274658203,175.1999969482422,2.1205518170415476,-16.002795899706204
1507,82.23999786376953,174.80499267578125,2.125547145141535,-16.348978979521608
1508,82.16500091552734,174.75,2.1268179644963183,-16.440265449116115
1509,82.11000061035156,174.77999877929688,2.1286079342357533,-16.577540561985106
1510,82.36000061035156,176.22000122070312,2.1396308877461885,-17.529926010952583
1511,82.54000091552734,177.22000122070312,2.147080194511661,-18.178841181161065
1512,82.41000366210938,179.3300018310547,2.176070790705563,-20.54239727046053
1513,82.83499908447266,179.32000732421875,2.1647855291379137,-19.70346280501244
1514,82.26499938964844,178.5399932861328,2.170303222643661,-20.035214914451362
1515,81.92500305175781,178.50999450683594,2.1789440080222953,-20.668368102044187
1516,82.18710327148438,178.6999969482422,2.1743070364452657,-20.34715246000798
1517,82.19499969482422,178.9499969482422,2.177139699649036,-20.581750739207994
1518,81.97000122070312,179.11000061035156,2.185067682603789,-21.180606718334364
1519,81.92500305175781,178.74000549316406,2.1817515878545817,-20.898379088372312
1520,81.91999816894531,178.6300048828125,2.1805421005310586,-20.798140341638916
1521,81.78929901123047,178.11000061035156,2.177668750845943,-20.533060589974756
1522,81.4000015258789,177.00999450683594,2.1745699163231644,-20.19236676234357
1523,80.0,174.69000244140625,2.183625030517578,-20.603032830749047
1524,79.88500213623047,175.00999450683594,2.1907741106194845,-21.14732454605147
1525,79.8550033569336,174.92999267578125,2.1905952704539278,-21.12583437314709
1526,79.5999984741211,174.97999572753906,2.1982411944948357,-21.673216280961842
1527,79.12989807128906,173.02999877929688,2.186657672974785,-20.640135111012544
1528,79.1500015258789,172.60000610351562,2.1806696497293467,-20.170931290972366
1529,79.2699966430664,173.00999450683594,2.1825407068686786,-20.346873061691443
1530,79.96839904785156,173.7100067138672,2.1722331418679826,-19.684673748189258
1531,79.12999725341797,171.53500366210938,2.167762032301853,-19.144946542259422
1532,79.32499694824219,173.11000061035156,2.1822881471183924,-20.339602831634952
1533,79.20999908447266,172.3300018310547,2.1756091885227167,-19.78390370221081
1534,79.30500030517578,172.67999267578125,2.1774162034081908,-19.94859770886828
1535,79.43000030517578,172.74000549316406,2.1747451193438816,-19.764802030031692
1536,79.3499984741211,172.9600067138672,2.1797102714535743,-20.14084425972877
1537,81.0199966430664,171.35000610351562,2.114910061751768,-15.273565711299598
1538,81.05500030517578,171.8699951171875,2.120411997657012,-15.725281203203027
1539,80.83000183105469,171.2100067138672,2.118149237107758,-15.50414511689968
1540,81.0,172.24000549316406,2.12641982090326,-16.202567912751707
1541,82.76950073242188,177.1699981689453,2.1405227360462447,-17.68120608748581
1542,83.1449966430664,179.07000732421875,2.1537075537202717,-18.84882249627302
1543,83.12000274658203,180.5,2.1715591197742388,-20.32756496658644
1544,81.43000030517578,176.61000061035156,2.168856686091969,-19.733861207708888
1545,82.05999755859375,176.91000366210938,2.155861673476036,-18.80507479564125
1546,82.26000213623047,177.38999938964844,2.156455078810642,-18.89496800069546
1547,82.54000091552734,177.75,2.1535013088007107,-18.70883996045794
1548,82.90499877929688,178.02000427246094,2.1472770869507123,-18.26692759060734
1549,82.81500244140625,177.5196075439453,2.1435682220687613,-17.942065836542643
1550,82.69999694824219,177.4600067138672,2.145828455410108,-18.106779537226917
1551,81.43810272216797,174.24000549316406,2.1395391060078666,-17.34806258570052
1552,81.79000091552734,175.60000610351562,2.146961781854914,-18.021697041289915
1553,82.0,175.07000732421875,2.1350000893197407,-17.082101774051242
1554,81.83999633789062,174.92999267578125,2.137463349259602,-17.25416914360159
1555,81.37999725341797,175.24000549316406,2.153354772763942,-18.46139544136503
1556,81.70500183105469,177.2100067138672,2.1689003456641824,-19.79748564336393
1557,81.55999755859375,177.66000366210938,2.1782737736655293,-20.530308780518826
1558,81.37999725341797,176.75,2.171909633390612,-19.97138994820097
1559,81.98880004882812,177.61000061035156,2.1662714968944123,-19.64394020620762
1560,81.52999877929688,177.72500610351562,2.179872547093007,-20.653822880075385
1561,81.45600128173828,177.806396484375,2.1828520144191956,-20.879543009764834
1562,81.18499755859375,177.0399932861328,2.1806983877576336,-20.64172389320044
1563,81.25499725341797,176.8800048828125,2.176850789018667,-20.34520332723284
1564,81.62999725341797,177.42999267578125,2.1735881250241254,-20.163765631543416
1565,79.95999908447266,176.42999267578125,2.206478172784797,-22.421043569620995
1566,80.33999633789062,175.74000549316406,2.187453491459522,-20.98988391561713
1567,80.05999755859375,175.79100036621094,2.1957407660118182,-21.587007439253117
1568,79.79000091552734,175.39999389648438,2.198270358239225,-21.722620773769
1569,79.63999938964844,174.57000732421875,2.1919890590419726,-21.185207373144582
1570,79.19750213623047,173.3000030517578,2.1882003646233468,-20.77827982018002
1571,79.6050033569336,174.35000610351562,2.190189042788725,-21.03346479332024
1572,78.95999908447266,174.64999389648438,2.2118793809716366,-22.591512760079272
1573,78.77999877929688,173.8800048828125,2.2071592736366936,-22.172608576198915
1574,78.80000305175781,173.80499267578125,2.205647029754831,-22.058578676474358
1575,79.19000244140625,174.08999633789062,2.1983835202770976,-21.58290102085039
1576,79.26000213623047,173.9499969482422,2.19467565303948,-21.306369468554696
1577,79.3550033569336,173.99000549316406,2.192552430633371,-21.161081175407478
1578,79.23999786376953,173.72000122070312,2.192327182029521,-21.11539143370894
1579,80.61000061035156,175.63999938964844,2.178885970224066,-20.363243126969397
1580,80.29000091552734,175.6649932861328,2.1878813212488186,-21.01238617853986
1581,80.43000030517578,175.25,2.178913332525779,-20.324328567112477
1582,80.80599975585938,176.14999389648438,2.179912313797113,-20.490947578392966
1583,80.7300033569336,175.375,2.172364582032904,-19.86418222383009
1584,80.67500305175781,176.10000610351562,2.1828323451136034,-20.69646466091783
