,ups,de,Ratio,Spread
1204,196.6199951171875,370.2950134277344,1.8833029326800401,15.613525341309284
1205,196.08999633789062,367.9700012207031,1.8765363256299883,16.89298464182245
1206,196.3300018310547,369.0,1.8794885985766494,16.33645570955217
1207,195.19000244140625,367.80999755859375,1.8843690402074051,15.277529055580018
1208,195.58999633789062,368.05499267578125,1.8817679818345592,15.821620248390374
1209,195.91000366210938,369.5050048828125,1.8860956458359652,15.002901170727952
1210,195.0800018310547,368.7099914550781,1.8900450481561528,14.16053190858922
1211,194.3000030517578,365.739990234375,1.8823468064328792,15.591793753597287
1212,194.7899932861328,366.7099914550781,1.8825915298246707,15.58841874738458
1213,194.88999938964844,367.6199951171875,1.8862948138359612,14.875701713631244
1214,195.13999938964844,367.7300109863281,1.884442001314442,15.258872313667595
1215,194.9199981689453,366.3949890136719,1.8797198463756501,16.159887785311057
1216,195.0,366.760009765625,1.880820562900641,15.952690315700167
1217,194.49000549316406,365.05999755859375,1.877011605984169,16.646612962227138
1218,194.7100067138672,362.1099853515625,1.859739986983284,20.030631670271177
1219,194.32989501953125,360.4700012207031,1.8549384858385987,20.920752023440897
1220,194.11000061035156,360.25,1.855906438963704,20.706957455123685
1221,194.88999938964844,363.0799865722656,1.862999577758481,19.41571025855312
1222,196.1999969482422,363.69500732421875,1.8536952751337807,21.384981788813192
1223,195.94000244140625,362.1199951171875,1.848116722492517,22.44709090451714
1224,196.6300048828125,363.989990234375,1.8511416426567535,21.938295258532193
1225,198.52000427246094,368.7799987792969,1.857646538598502,20.876775216519647
1226,198.44000244140625,368.42669677734375,1.85661505868067,21.072253936130537
1227,197.1300048828125,367.010009765625,1.8617663505045858,19.904648665636145
1228,195.42999267578125,362.30999755859375,1.8539119435964302,21.25096880089346
1229,195.36000061035156,363.2099914550781,1.85918299713515,20.212898345930384
1230,195.0500030517578,362.2799987792969,1.8573698698336523,20.53134461620634
1231,196.05999755859375,362.2200012207031,1.847495693824292,22.583804673658264
1232,193.75,356.9800109863281,1.8424774760584677,23.26675674911222
1233,194.49000549316406,358.25,1.841996965816281,23.456610520820888
1234,194.522705078125,359.43499755859375,1.8477791444152292,22.33612093362892
1235,193.94000244140625,358.82000732421875,1.8501598577252083,21.801586944070195
1236,194.8699951171875,360.1099853515625,1.8479498864615145,22.346248133242383
1237,195.6999969482422,360.0899963378906,1.8400102297044263,24.003619836787365
1238,196.0399932861328,361.1300048828125,1.8421241443102905,23.63433766553503
1239,193.9499969482422,361.0199890136719,1.8614075519166637,19.621321876767396
1240,194.60000610351562,364.4800109863281,1.872970192983686,17.443602784999186
1241,193.75,362.260009765625,1.8697290826612902,17.986757969815343
1242,194.3000030517578,363.5,1.8708182927983308,17.831783987972287
1243,196.17239379882812,365.239990234375,1.8618317448321662,19.7855448794662
1244,197.05999755859375,366.8900146484375,1.8618188328118017,19.886537122631736
1245,196.30999755859375,365.9200134277344,1.8639907186515865,19.37697893580399
1246,195.32000732421875,367.0400085449219,1.8791726130526858,16.30398466577212
1247,195.78500366210938,369.0400085449219,1.8849247983355266,15.221304274030146
1248,193.9550018310547,366.3699951171875,1.8889432685851308,14.28118913518351
1249,195.2899932861328,369.5799865722656,1.8924676085720815,13.704796568550975
1250,196.2100067138672,370.0299987792969,1.8858874986886431,15.069737057598601
1251,195.83999633789062,368.67999267578125,1.8825571873463622,15.68980671756735
1252,196.125,368.55999755859375,1.879209675250956,16.372041634027752
1253,198.9550018310547,373.989990234375,1.8797717413103976,16.524923401535304
1254,198.63999938964844,373.3800048828125,1.879681866844942,16.513488985660715
1255,197.7100067138672,373.25,1.8878660023525284,14.808854651957276
1256,198.77999877929688,373.6199951171875,1.879565335605085,16.549681969956325
1257,198.83200073242188,373.54998779296875,1.8787216666178075,16.722275932783177
1258,198.82000732421875,373.7099914550781,1.8796397630428796,16.53861232409342
1259,198.67999267578125,372.2300109863281,1.8735153246847402,17.742379472459604
1260,200.5399932861328,373.32000732421875,1.8615738497186514,20.32169166931412
1261,200.5399932861328,371.2699890136719,1.851351358548913,22.371709979860995
1262,200.27999877929688,372.1650085449219,1.8582235411087535,20.96378735728375
1263,200.89199829101562,374.82000732421875,1.8657786796527753,19.516108091277246
1264,199.9199981689453,372.95001220703125,1.8654962766249348,19.468593975490975
1265,199.82000732421875,372.9750061035156,1.8665548615376815,19.24634355236377
1266,200.24000549316406,374.0199890136719,1.8678584636097628,19.029910298219235
1267,195.97000122070312,369.6300048828125,1.8861560574596923,14.996261107056327
1268,195.41000366210938,369.3500061035156,1.890128443691001,14.171527011670932
1269,195.67999267578125,369.9700012207031,1.8906889568097027,14.084151607961061
1270,196.21499633789062,370.8399963378906,1.8899676541505945,14.269582759223383
1271,194.7899932861328,367.8800048828125,1.8885980674706562,14.418405319650205
1272,193.66000366210938,365.1199951171875,1.885366044680217,14.949232713760281
1273,192.7100067138672,363.3900146484375,1.88568316116554,14.805110619980482
1274,190.52999877929688,358.510009765625,1.8816459983338905,15.384513838678956
1275,191.25860595703125,361.30999755859375,1.8891175942156913,14.021882851325458
1276,191.0,361.923095703125,1.8948853178174083,12.89862087136872
1277,191.32000732421875,362.07000732421875,1.8924837626137032,13.383002379643798
1278,190.57009887695312,360.0450134277344,1.889304857107764,13.928617478876546
1279,190.0500030517578,358.4800109863281,1.8862404905550065,14.46760302563574
1280,190.97999572753906,360.8299865722656,1.8893601143809975,13.952266656214235
1281,188.1649932861328,361.5,1.921186261518292,7.7289687692731235
1282,188.3699951171875,363.2850036621094,1.9285714980037287,6.348381624094415
1283,186.88009643554688,361.6300048828125,1.9350910652356987,5.064188922472269
1284,187.67999267578125,364.3500061035156,1.941336425417137,3.9221797114856685
1285,186.22000122070312,362.9100036621094,1.9488239785370736,2.4819900298577835
1286,185.11500549316406,359.1700134277344,1.940253370983466,4.042104498950309
1287,184.99000549316406,358.7200012207031,1.939131793982021,4.245523471393071
1288,177.91000366210938,351.6099853515625,1.976336226822568,-2.6115050787635283
1289,176.5800018310547,351.69000244140625,1.9916751545732252,-5.315277796834337
1290,175.8699951171875,350.8699951171875,1.9950531918954806,-5.8959332898319445
1291,175.97000122070312,351.7749938964844,1.9990622916191554,-6.60364544077278
1292,176.1300048828125,352.7699890136719,2.00289547058371,-7.282993993275866
1293,176.52000427246094,352.7200012207031,1.9981871328094645,-6.46363651245953
1294,176.4199981689453,354.510009765625,2.0094661231440165,-8.450931685737501
1295,179.6199951171875,360.89990234375,2.0092412434834555,-8.528043478739974
1296,179.343994140625,359.3399963378906,2.003635516537729,-7.512617261361598
1297,178.38999938964844,359.18499755859375,2.0134816906078,-9.239607693454687
1298,179.25,359.05499267578125,2.003096193449268,-7.413040152604893
1299,179.19500732421875,358.17999267578125,1.9988279697308962,-6.646526727001529
1300,180.0428009033203,361.44000244140625,2.0075226592119777,-8.234055205154519
1301,180.02999877929688,362.67999267578125,2.0145531030103454,-9.499300776909834
1302,177.24000549316406,355.1199951171875,2.003610833395534,-7.443250969577221
1303,176.47999572753906,356.1099853515625,2.017849013898139,-9.932547335346626
1304,176.5800018310547,355.25,2.0118359741545944,-8.875275355428087
1305,175.25,355.30999755859375,2.027446491061876,-11.55902854224884
1306,175.47500610351562,354.17999267578125,2.0184070685647653,-9.985143796491812
1307,175.93499755859375,355.2349853515625,2.019126326660813,-10.132690225946831
1308,175.7100067138672,355.6000061035156,2.0237891555179788,-10.941560739131333
1309,177.5800018310547,360.7200012207031,2.031309818117264,-12.372530699423365
1310,177.1999969482422,358.75,2.0245485675983743,-11.152182544417443
1311,177.5399932861328,357.32501220703125,2.0126451826048424,-9.056468377779154
1312,178.60000610351562,357.4700012207031,2.0015116965534445,-7.1103214767016
1313,176.85000610351562,353.1903991699219,1.9971183883544166,-6.2830247101591254
1314,176.08999633789062,352.6600036621094,2.0027259412590768,-7.251935333741031
1315,173.8300018310547,349.9599914550781,2.013231247590989,-9.010317971452835
1316,170.07000732421875,349.54998779296875,2.0553299978790043,-16.017827969148257
1317,168.57000732421875,349.07000732421875,2.0707717396774843,-18.496966315460057
1318,168.25,348.4100036621094,2.0707875403394316,-18.46825578271951
1319,168.21499633789062,348.4200134277344,2.0712779538862813,-18.547318878440493
1320,168.40499877929688,347.6099853515625,2.064131040475364,-17.36246426941996
1321,168.9199981689453,348.5350036621094,2.063314038835841,-17.271519657530817
1322,167.82000732421875,346.2099914550781,2.0629840087315694,-17.116509853850303
1323,163.86000061035156,336.8399963378906,2.0556572383938545,-15.558601653179736
1324,163.25999450683594,334.7200012207031,2.0502267088260124,-14.622266102702227
1325,162.3000030517578,331.17669677734375,2.040521814850064,-12.972780844023035
1326,162.9250030517578,332.3500061035156,2.0398956567638367,-12.91312399725247
1327,162.61000061035156,330.489990234375,2.0324087632611225,-11.674527895548934
1328,163.57000732421875,330.85101318359375,2.022687524417606,-10.14170155837435
1329,164.33999633789062,334.44000244140625,2.035049348265666,-12.211698164355326
1330,163.0,337.5299987792969,2.070736188830042,-17.94516675262328
1331,161.42999267578125,334.8900146484375,2.0745216492763916,-18.402408097017613
1332,160.7100067138672,334.05499267578125,2.078619741896611,-18.98773546201484
1333,160.52850341796875,332.5212097167969,2.07141537257723,-17.812012381623006
1334,161.2386016845703,332.3999938964844,2.061541035606074,-16.289953133814905
1335,161.71409606933594,333.3500061035156,2.0613540452317136,-16.301935753902015
1336,161.77000427246094,332.4800109863281,2.055263659549326,-15.321647959525492
1337,164.42999267578125,338.57000732421875,2.059052620599468,-16.164163142675264
1338,164.02999877929688,337.34991455078125,2.056635475591798,-15.73315667923562
1339,163.82000732421875,334.45001220703125,2.041569999109547,-13.247514112634875
1340,163.52000427246094,332.9800109863281,2.036325845683742,-12.369342675286774
1341,163.80279541015625,334.1549987792969,2.039983493215637,-12.986455417397579
1342,164.86000061035156,336.2099914550781,2.039366676030253,-12.955850893659388
1343,164.77000427246094,335.75,2.037688846841379,-12.673399343073825
1344,165.88999938964844,341.79998779296875,2.060401404849828,-16.51392138667798
1345,166.39999389648438,343.04998779296875,2.0615985599517295,-16.7578318261737
1346,167.17999267578125,343.1700134277344,2.0526978613598668,-15.339118085244266
1347,167.41000366210938,341.9200134277344,2.0424108831503633,-13.635364860367943
1348,166.77000427246094,342.260009765625,2.0522875876794773,-15.237917355283074
1349,167.38999938964844,346.8800048828125,2.072286314281831,-18.63481966145993
1350,167.1199951171875,346.07000732421875,2.070787562443072,-18.357471918057016
1351,165.88999938964844,340.7799987792969,2.0542528183321074,-15.493932373006103
1352,165.08999633789062,341.6650085449219,2.069568212029239,-17.957144860340023
1353,164.5399932861328,341.95001220703125,2.0782182214653724,-19.327164774981398
1354,164.14999389648438,341.79998779296875,2.0822418550226285,-19.946510048766427
1355,164.42999267578125,340.67999267578125,2.0718847403193963,-18.274148494237764
1356,164.8000030517578,339.5199890136719,2.060194069942103,-16.384208388581513
1357,165.41000366210938,340.82000732421875,2.060455835672596,-16.48085051026807
1358,164.0050048828125,336.9800109863281,2.054693460282584,-15.412559721014944
1359,164.52999877929688,340.20001220703125,2.067708106309421,-17.596881397131725
1360,163.61000061035156,338.92999267578125,2.0715725897646458,-18.141784460247337
1361,163.63499450683594,338.5553894042969,2.0689669127599326,-17.71787458253057
1362,163.02999877929688,336.2049865722656,2.062227743909915,-16.560974577427842
1363,162.52999877929688,335.5950012207031,2.06481882570131,-16.937362164219294
1364,161.66000366210938,334.19000244140625,2.067239854453469,-17.24864266511004
1365,161.82000732421875,346.489990234375,2.1412061213182114,-29.232983893394376
1366,162.22999572753906,346.3800048828125,2.135116895796191,-28.314195609683694
1367,161.32000732421875,343.2300109863281,2.127634486753457,-26.959377583701396
1368,162.42999267578125,344.4200134277344,2.120421282756656,-25.95966099960664
1369,163.67999267578125,346.42498779296875,2.1164772928550306,-25.498703018956135
1370,163.92999267578125,345.9800109863281,2.110535145759466,-24.56053974313859
1371,163.13999938964844,344.07000732421875,2.1090474966990267,-24.2089920788746
1372,166.3699951171875,354.5199890136719,2.1309130216897314,-28.287013015041012
1373,167.7949981689453,356.1300048828125,2.1224113279243344,-27.085859989530334
1374,167.625,356.1199951171875,2.124504072287472,-27.411213410740075
1375,167.6300048828125,355.7200012207031,2.1220544703162263,-27.001346152323904
1376,167.86000061035156,357.55499267578125,2.1300785855813444,-28.382614484238914
1377,168.19000244140625,359.32501220703125,2.1364231344976186,-29.50162426396976
1378,168.94000244140625,360.45001220703125,2.13359776842697,-29.14706485643883
1379,167.9600067138672,356.78900146484375,2.124249745194767,-27.419336644945375
1380,167.3800048828125,357.2200012207031,2.1341856303015585,-28.99453262150088
1381,168.07000732421875,358.55999755859375,2.1333966914567126,-28.973329488188952
1382,168.2899932861328,358.67999267578125,2.1313209756086944,-28.65934820607687
1383,168.49000549316406,357.79998779296875,2.1235680225999243,-27.384770066552235
1384,169.05999755859375,358.8500061035156,2.1226192552093432,-27.310338880266514
1385,168.02999877929688,355.9100036621094,2.118133703789334,-26.4022622837323
1386,166.9199981689453,356.0899963378906,2.1332973894325113,-28.77200408672782
1387,168.0449981689453,358.239990234375,2.131809896978997,-28.702658871915858
1388,167.52999877929688,356.9800109863281,2.130842318315848,-28.458642546305
1389,167.35000610351562,357.4549865722656,2.135972354558261,-29.288697941227568
1390,166.05999755859375,355.79998779296875,2.1425990185711394,-30.178558199843238
1391,165.9949951171875,356.4049987792969,2.1470827992596138,-30.911802484431476
1392,165.6199951171875,355.4800109863281,2.1463592649836856,-30.72659439522819
1393,162.1199951171875,351.7300109863281,2.169565886873375,-33.881204963705684
1394,160.38999938964844,353.635009765625,2.2048445109505286,-39.199045681227474
1395,159.8249969482422,354.2049865722656,2.21620518276607,-40.883628724482165
1396,159.49549865722656,355.010009765625,2.225830902780402,-42.33866831282491
1397,158.9499969482422,354.739990234375,2.2317709785794246,-43.1447850287109
1398,158.85000610351562,353.3599853515625,2.224488333486706,-41.96203667254129
1399,159.13999938964844,356.29998779296875,2.2389090684899484,-44.32995605445605
1400,160.10000610351562,361.20001220703125,2.2560899340221803,-47.33613118212516
1401,159.6699981689453,358.04998779296875,2.2424374766643353,-45.03440314793791
1402,159.08999633789062,358.2749938964844,2.252027167915357,-46.40360547214972
1403,159.0,356.4599914550781,2.2418867387111834,-44.766142935235976
1404,159.64999389648438,357.7099914550781,2.240588820109909,-44.733870156061144
1405,159.69500732421875,359.25,2.2496006983526873,-46.18507864702356
1406,159.72999572753906,359.6300048828125,2.2514869749089255,-46.49606030145334
1407,159.97999572753906,360.489990234375,2.253344167156519,-46.862859183838864
1408,159.6699981689453,363.57000732421875,2.2770089026964775,-50.55442267918791
1409,160.83999633789062,367.07000732421875,2.2822060164256825,-51.74631361564532
1410,160.3350067138672,368.05999755859375,2.2955685417809675,-53.732520048592804
1411,160.97999572753906,368.79998779296875,2.290967807063233,-53.20011086572477
1412,159.19479370117188,363.1199951171875,2.2809790865322404,-51.04186812654986
1413,159.38999938964844,363.1700134277344,2.27849937146885,-50.7067952200447
1414,161.1300048828125,360.1499938964844,2.2351516352178864,-44.25418702670625
1415,161.5,361.614990234375,2.2391021067143964,-44.989277022763204
1416,161.17999267578125,361.19000244140625,2.2409108999524,-45.19558235916334
1417,160.7375030517578,360.82000732421875,2.2447779794615443,-45.69850682325405
1418,160.75999450683594,362.9652099609375,2.257808051526795,-47.799339534706306
1419,159.82000732421875,361.5799865722656,2.262420035050722,-48.268471984700696
1420,159.4499969482422,361.0799865722656,2.2645342959114196,-48.49840842824757
1421,157.4499969482422,352.6099853515625,2.239504555007863,-43.9738989609602
1422,161.0,361.635009765625,2.2461801848796585,-45.995669492367156
1423,162.72999572753906,362.4624938964844,2.2273858748411697,-43.410311685001616
1424,164.3300018310547,366.80999755859375,2.232154770713785,-44.60140990369315
1425,163.16299438476562,364.7799987792969,2.2356785014565537,-44.87362025215039
1426,163.80999755859375,366.19000244140625,2.2354557591054385,-45.00725107087341
1427,163.63999938964844,367.2200012207031,2.244072369777415,-46.372613037005024
1428,163.07000732421875,361.19000244140625,2.2149382855136674,-41.4670637545408
1429,163.5,363.5299987792969,2.223425068986525,-42.958793814269384
1430,162.11000061035156,361.25,2.2284251350310114,-43.420910599527886
1431,162.58999633789062,360.45001220703125,2.21692613522146,-41.674013214219045
1432,161.7899932861328,357.1300048828125,2.2073676970318687,-39.932208611709214
1433,162.38999938964844,359.0199890136719,2.2108503624796345,-40.6385331758586
1434,161.94000244140625,357.32000732421875,2.2064962451356367,-39.82628111058138
1435,164.47000122070312,365.5799865722656,2.2227760920466704,-43.09521569869442
1436,164.47000122070312,363.55999755859375,2.2104942838221953,-41.07522668502254
1437,165.25999450683594,363.92999267578125,2.202166312311764,-39.88676580436466
1438,164.88999938964844,364.2900085449219,2.2092911025129855,-40.97668801533895
1439,164.7100067138672,361.8399963378906,2.1968306817355425,-38.88175561729277
1440,165.19000244140625,362.614990234375,2.1951388393676936,-38.70983992143711
1441,164.74000549316406,362.6199951171875,2.201165369830187,-39.60257442842551
1442,166.47000122070312,368.67999267578125,2.2146932779017137,-42.24973004879435
1443,164.9250030517578,366.6700134277344,2.2232530340633896,-43.287639568055525
1444,166.1649932861328,367.8999938964844,2.21406438637149,-42.071434414784235
1445,166.5449981689453,371.7200012207031,2.231949354874205,-45.14178867330578
1446,166.9499969482422,373.260009765625,2.235759308706924,-45.882837546298006
1447,166.22999572753906,370.489990234375,2.228779400569981,-44.53319745441475
1448,167.0399932861328,371.3800048828125,2.2232999270219884,-43.825292758992944
1449,166.0399932861328,374.0,2.2524693755888956,-48.41803375288835
1450,166.36000061035156,371.92999267578125,2.2356936241357426,-45.716733299300714
1451,165.80999755859375,370.7699890136719,2.2361135906937673,-45.64174588972334
1452,165.19000244140625,369.2799987792969,2.235486369160158,-45.37484846635898
1453,166.1199951171875,370.75,2.2318204364168115,-45.01021047054611
1454,165.7100067138672,370.7699890136719,2.237462880886146,-45.83900241636617
1455,165.85000610351562,371.510009765625,2.2400361537143763,-46.30283994964874
1456,164.8000030517578,372.8900146484375,2.2626820858208725,-49.75423402334714
1457,162.94000244140625,369.6700134277344,2.2687492812617878,-50.203541337389154
1458,161.90499877929688,366.739990234375,2.265155449179811,-49.31531735083361
1459,161.63999938964844,365.32000732421875,2.260084191435688,-48.4181108939364
1460,160.59500122070312,364.260009765625,2.2681902113816625,-49.41962916429675
1461,160.72999572753906,365.1700134277344,2.271946886919298,-50.06332296966731
1462,160.94000244140625,365.4700012207031,2.2708462512529195,-49.9490208837736
1463,162.9250030517578,371.55999755859375,2.2805584815030326,-52.123115452330595
1464,162.86000061035156,373.2300109863281,2.2917230110989277,-53.92136217832514
1465,163.22999572753906,375.82000732421875,2.302395498138293,-55.78145217438204
1466,164.22000122070312,378.5899963378906,2.3053829833376107,-56.59841193349639
1467,164.777099609375,381.0899963378906,2.3127606763398116,-57.99939838432336
1468,165.69000244140625,382.9949951171875,2.3115154171877563,-58.103471865895656
1469,165.60000610351562,383.1600036621094,2.313768052777717,-58.44602031531009
1470,167.52999877929688,383.79998779296875,2.2909329110578267,-55.278619352945626
1471,167.78500366210938,383.1400146484375,2.2835176343889274,-54.115586377305604
1472,167.7100067138672,385.9585876464844,2.3013450133895392,-57.082109295762976
1473,167.02000427246094,385.7799987792969,2.309783193095668,-58.26471989977797
1474,167.52000427246094,386.3500061035156,2.306291763669855,-57.84835428564283
1475,168.0399932861328,386.54998779296875,2.3003451751796047,-57.02252979244135
1476,167.5500030517578,385.9100036621094,2.3032527402753793,-57.34917187607239
1477,172.89999389648438,388.29998779296875,2.245806833431381,-49.184983627572606
1478,170.6199951171875,389.30999755859375,2.281737244753774,-54.692851583954464
1479,169.79139709472656,389.5899963378906,2.2945214127694498,-56.60746369550948
1480,167.92999267578125,388.8599853515625,2.3156077074470307,-59.54953060154152
1481,167.93499755859375,390.43499755859375,2.3249173980091205,-61.114669446640974
1482,167.05560302734375,391.45001220703125,2.3432318647998804,-63.86450603060139
1483,166.97999572753906,391.6300048828125,2.3453707923303244,-64.19365269532132
1484,168.0,392.75,2.337797619047619,-63.30143858978711
1485,168.77999877929688,394.5799865722656,2.337836173871724,-63.59268578635768
1486,170.25,394.3699951171875,2.316417005093612,-60.48275548438194
1487,168.764892578125,392.0199890136719,2.322876417156472,-61.062488923838444
1488,168.41439819335938,391.7099914550781,2.3258699710778252,-61.443927717600346
1489,168.99000549316406,391.5249938964844,2.316852956799994,-60.123403231713965
1490,168.97000122070312,391.17999267578125,2.3150854580679954,-59.8178653570247
1491,170.1999969482422,400.5299987792969,2.3532902817918266,-66.7414024606693
1492,169.2899932861328,401.0899963378906,2.3692481082444785,-69.0966059914784
1493,166.9499969482422,400.05999755859375,2.3962863424467167,-72.68282533926676
1494,167.77999877929688,400.8550109863281,2.389170424977923,-71.84045607712802
1495,166.99000549316406,398.7200012207031,2.387687814268772,-71.26390230934841
1496,166.99000549316406,396.6099853515625,2.3750522324990175,-69.15388644020778
1497,166.52999877929688,394.8900146484375,2.371284558596481,-68.34139208512222
1498,163.7050018310547,393.7099914550781,2.404996713914649,-72.73436997311991
1499,163.47999572753906,394.42999267578125,2.412711053241956,-73.89825105676762
1500,165.0800018310547,395.1000061035156,2.3933850358680444,-71.4118590410841
1501,165.58999633789062,395.9649963378906,2.3912374243303556,-71.27075971495488
1502,166.50999450683594,395.94000244140625,2.377875295798843,-69.43084322410483
1503,167.47000122070312,397.25,2.372066621510783,-68.8469914963052
1504,167.1699981689453,396.989990234375,2.37476816762999,-69.17881151403522
1505,166.59100341796875,404.5450134277344,2.4283725118861943,-77.87604421501909
1506,167.91000366210938,402.5299987792969,2.3972961110126634,-73.25897727357655
1507,169.33999633789062,400.07000732421875,2.3625251917801133,-67.97797366362848
1508,169.5800018310547,399.30999755859375,2.354699806858177,-66.74449405097688
1509,168.4499969482422,398.6400146484375,2.3665183845086286,-68.3037236140487
1510,168.4499969482422,397.70001220703125,2.3609380790266696,-67.36372117264246
1511,167.77000427246094,395.8399963378906,2.3594205534801125,-66.84515805084085
1512,166.17999267578125,392.4549865722656,2.3616259710514553,-66.59683710648336
1513,165.72999572753906,389.7099914550781,2.3514753001970945,-64.73957161347177
1514,166.44000244140625,389.1099853515625,2.3378393393652184,-62.738902692739785
1515,166.47500610351562,389.010009765625,2.336747232336698,-62.5698737767063
1516,166.91000366210938,389.7598876953125,2.3351499559267745,-62.46161206630002
1517,167.2100067138672,389.0,2.326415790806491,-61.109894587632496
1518,167.3300018310547,388.5199890136719,2.3218788308264195,-60.39316372864768
1519,166.5749969482422,391.3699951171875,2.3495122454589814,-64.73260260162597
1520,167.69000244140625,391.80999755859375,2.336513756659398,-62.97298255388621
1521,167.53500366210938,390.7349853515625,2.3322587925542466,-62.20374354960758
1522,167.36000061035156,389.8949890136719,2.3296784631438157,-61.70898376048349
1523,170.0800018310547,396.7200012207031,2.3325493705884153,-63.168124774732306
1524,165.49000549316406,388.010009765625,2.344612948735763,-63.513029669332084
1525,164.5500030517578,386.1199951171875,2.3465207411496474,-63.477400961274114
1526,163.38999938964844,391.3500061035156,2.3951894703802146,-70.9958043889945
1527,164.82000732421875,392.0950012207031,2.3789284297834663,-68.9197572495989
1528,165.46499633789062,395.0799865722656,2.3876952546838717,-70.63234318391831
1529,165.50999450683594,395.1700134277344,2.387590034095572,-70.6336000871408
1530,165.42300415039062,396.57501220703125,2.3973389568387597,-72.2102087334285
1531,165.3800048828125,397.3800048828125,2.40282980499604,-73.10002803702601
1532,164.02999877929688,393.67999267578125,2.400048744775518,-72.06323480423562
1533,164.55999755859375,400.010009765625,2.4307852193738406,-77.34769898756129
1534,163.77000427246094,397.3900146484375,2.4265128184725913,-76.28615986821917
1535,163.9149932861328,396.4200134277344,2.4184487671346626,-75.0301321686269
1536,163.6999969482422,394.610107421875,2.410568813551296,-73.64435930184858
1537,163.6999969482422,395.2099914550781,2.414233346504176,-74.2442433350517
1538,165.0489959716797,395.30499267578125,2.39507662769188,-71.67801229458554
1539,165.69000244140625,395.1000061035156,2.3845736030044224,-70.20848285222378
1540,167.28500366210938,396.6300048828125,2.370983627940408,-68.59194955003456
1541,167.8249969482422,395.1300048828125,2.354416875125414,-66.02668002136615
1542,167.72999572753906,395.42999267578125,2.3575389181915827,-66.5140810807592
1543,168.2100067138672,396.0,2.354200013044491,-66.13714871092465
1544,169.07000732421875,396.17999267578125,2.3432896168037827,-64.6205787286686
1545,169.14999389648438,397.9750061035156,2.3527934996383535,-66.25779897577395
1546,169.1699981689453,398.760009765625,2.357155607269054,-67.00333929186952
1547,170.2602996826172,404.2300109863281,2.374188297212296,-70.32245269710809
1548,170.52999877929688,406.6449890136719,2.384595038553653,-72.20538294352515
1549,170.39999389648438,406.9700012207031,2.3883216889545884,-72.78686174707663
1550,169.76499938964844,406.6000061035156,2.3950755901708467,-73.6695494249819
1551,167.9199981689453,401.05999755859375,2.388399249237038,-71.7692594307231
1552,169.36000061035156,405.4849853515625,2.394219319144113,-73.35348834495836
1553,168.7899932861328,404.6000061035156,2.3970615687959516,-73.59298869545735
1554,168.14500427246094,402.6099853515625,2.394421333500793,-72.87536736074726
1555,167.3260040283203,401.4800109863281,2.3993880288826874,-73.36107235016404
1556,166.16000366210938,400.67498779296875,2.4113804704034045,-74.85627157148714
1557,165.3800048828125,400.17999267578125,2.4197604357270817,-75.90001582999476
1558,165.17999267578125,399.3299865722656,2.4175445228168697,-75.44458298319127
1559,164.9199981689453,398.5199890136719,2.4164442968609845,-75.14748851592476
1560,164.05999755859375,397.2300109863281,2.4212484267803194,-75.55407314661831
1561,170.30999755859375,398.2200012207031,2.338206840051764,-64.21440165156919
1562,171.10499572753906,402.7799987792969,2.3539932137380024,-67.20606985038576
1563,170.2100067138672,398.9100036621094,2.3436342631294296,-65.10166061961833
1564,170.0399932861328,400.95001220703125,2.357974759104685,-67.47706245308815
1565,170.77000427246094,401.9100036621094,2.3535163881642123,-66.996927744936
1566,171.64999389648438,404.6199951171875,2.3572386222233046,-67.97092329767618
1567,172.2899932861328,407.55999755859375,2.365546540371229,-69.64836958205792
1568,175.66000366210938,410.6199951171875,2.337583892500852,-66.0601930669812
1569,175.89999389648438,405.8699951171875,2.307390615124401,-60.836753321667814
1570,177.98500061035156,407.57000732421875,2.2899121045400865,-58.42357713100934
1571,178.49000549316406,407.4100036621094,2.282536787067961,-57.26732716861427
1572,178.72999572753906,406.68499755859375,2.2754154718302324,-56.068881319785206
1573,178.30499267578125,408.25,2.2896162012823527,-58.47230677913491
1574,178.3000030517578,406.1600036621094,2.2779584784651252,-56.392153701462874
1575,180.5,407.1499938964844,2.25567863654562,-53.042109027423194
1576,179.1999969482422,407.9200134277344,2.2763393994116683,-56.376704218736066
1577,179.6699981689453,409.2200012207031,2.2776201112659327,-56.74949904151505
1578,180.6300048828125,409.1199951171875,2.2649614352976,-54.75564365160609
1579,181.05999755859375,409.2699890136719,2.260410883310798,-54.057371269928424
1580,179.27999877929688,408.0824890136719,2.276229873897104,-56.38135652233139
1581,177.83999633789062,407.0400085449219,2.2887990155575473,-58.17963493231481
1582,180.60000610351562,408.8699951171875,2.2639533848234366,-54.56482361977028
1583,180.74000549316406,407.9649963378906,2.2571925635651295,-53.38364162180285
1584,181.0800018310547,406.2200012207031,2.243317854611583,-50.967920130945814
1585,179.1300048828125,402.0849914550781,2.2446546111474937,-50.67975880455852
1586,180.11000061035156,405.7900085449219,2.253012088000624,-52.45149336370828
1587,181.26499938964844,406.94000244140625,2.245000434786891,-51.32296818073213
1588,181.47000122070312,406.9700012207031,2.2426296273936086,-50.948550443098284
1589,179.25,405.6300048828125,2.2629288975331243,-53.98805235963614
1590,178.8800048828125,404.5132141113281,2.2613662962293186,-53.60116792998549
1591,177.88999938964844,405.0299987792969,2.2768564852941693,-56.070981852511764
1592,177.61500549316406,405.18499755859375,2.281254314259998,-56.76847370721801
