,klac,asml,Ratio,Spread
799,362.2349853515625,574.6260986328125,1.5863351743209357,8.47524214425269
800,364.54998779296875,577.9998779296875,1.5855161083092366,8.838313048009269
801,366.3345947265625,577.760009765625,1.577137453253285,11.958873110520727
802,368.6099853515625,579.8800048828125,1.573153272909172,13.511787257472776
803,367.8999938964844,577.739990234375,1.570372383308419,14.505741900140293
804,371.9100036621094,580.6199951171875,1.561184128955824,18.09864846190854
805,363.1099853515625,566.7000122070312,1.5606841867990857,17.81374346302485
806,360.2900085449219,561.1500244140625,1.557495381790741,18.811757267892546
807,363.1099853515625,564.3300170898438,1.5541572522260998,20.18373858021235
808,364.6700134277344,565.8300170898438,1.5516220041546485,21.201917881091532
809,365.1000061035156,567.3300170898438,1.5539030610944184,20.39600709154925
810,362.4700012207031,563.7899780273438,1.555411416472117,19.69072265105106
811,362.45001220703125,563.6500244140625,1.5551110647834823,19.79841022935355
812,370.0,580.6500244140625,1.569324390308277,14.985513315855684
813,365.2799987792969,574.8400268554688,1.5736969688361957,13.17653942409882
814,360.760009765625,571.2100219726562,1.583351830885453,9.510430250836095
815,362.3599853515625,571.7100219726562,1.5777404931120689,11.593092360550514
816,361.8999938964844,570.6503295898438,1.5768177375351629,11.910271849876182
817,360.75,570.530029296875,1.5815108227217602,10.174265278566878
818,362.6099853515625,572.3300170898438,1.5783625388444575,11.376644355646164
819,360.04998779296875,568.6699829101562,1.579419531148951,10.904360046444054
820,360.5,568.739990234375,1.5776421365724689,11.560757228783729
821,361.80999755859375,569.405029296875,1.573768091371389,13.01030109375759
822,365.4200134277344,573.5,1.569426903087276,14.74257630778473
823,366.7449951171875,574.9299926757812,1.5676560016642396,15.45135377043087
824,367.3299865722656,574.9099731445312,1.5651049306082938,16.415659751309278
825,367.1600036621094,576.8900146484375,1.571222379601398,14.161233797278811
826,362.4599914550781,574.6300048828125,1.5853611941444574,8.834538147531845
827,363.5899963378906,575.0999755859375,1.5817266189344958,10.18860827370625
828,360.6700134277344,569.7453002929688,1.5796858044233437,10.829880881436253
829,359.1600036621094,565.7899780273438,1.575314545768932,12.347762825312003
830,360.70001220703125,565.4199829101562,1.5675629713747328,15.203621947277867
831,361.1000061035156,567.517578125,1.5716354708737146,13.751692259862722
832,361.5,567.6199951171875,1.5701797928552905,14.294940795103827
833,362.6600036621094,561.9000244140625,1.5493851506646572,21.887376010557233
834,360.0400085449219,555.25,1.5421897200925156,24.30823456967201
835,360.25,557.239990234375,1.5468146848976405,22.65721011650058
836,359.4750061035156,555.0,1.5439181878480317,23.64621415502225
837,358.45001220703125,553.8900146484375,1.5452364228921418,23.10166619844827
838,353.6199951171875,546.5599975585938,1.545613950301275,22.63512549275336
839,349.5799865722656,542.3499755859375,1.5514331381033515,20.323812337799865
840,336.8999938964844,524.3800048828125,1.5564856467285455,17.82588532859316
841,334.3800048828125,520.0900268554688,1.5553861452862308,18.048126198126766
842,335.9599914550781,522.3300170898438,1.5547387497766547,18.35853203848754
843,337.3599853515625,525.2698974609375,1.5570011864731208,17.678505643954992
844,337.0199890136719,525.4199829101562,1.5590172691176534,16.97960203336575
845,336.92999267578125,526.1649780273438,1.5616448207793074,16.089335867091023
846,333.6300048828125,521.5999755859375,1.5634084703177384,15.327536130808681
847,315.8500061035156,493.989990234375,1.5640018384944288,14.237252827238962
848,314.42999267578125,495.05999755859375,1.5744681140169279,10.87507623035819
849,317.7300109863281,497.92449951171875,1.5671308415784002,13.33742571604401
850,318.489990234375,496.3399963378906,1.5584163130924045,16.148678613649764
851,319.3599853515625,498.6300048828125,1.5613415197708735,15.26300613769368
852,315.239990234375,493.5400085449219,1.5656008876855507,13.702553946937684
853,313.7900085449219,493.5799865722656,1.5729627238963066,11.32203222502497
854,315.2099914550781,491.2200012207031,1.5583896911171007,15.974137588127377
855,315.4100036621094,491.260009765625,1.5575283093807615,16.256986437480833
856,316.0400085449219,491.5849914550781,1.5554517724460961,16.94895135276076
857,317.7099914550781,493.4700012207031,1.553208946815499,17.759608710958815
858,316.55999755859375,490.5799865722656,1.5497219811592322,18.793316495118262
859,314.42498779296875,487.79998779296875,1.5514033767384854,18.127007171958013
860,316.489990234375,491.3900146484375,1.552624189739907,17.870283404837807
861,321.4599914550781,496.9244079589844,1.5458359396753305,20.358408656924695
862,320.7900085449219,499.95001220703125,1.5584962090146293,16.251325734187304
863,322.8900146484375,503.3500061035156,1.5588899726476921,16.24113743310582
864,321.55999755859375,502.9750061035156,1.5641715696053422,14.469239209531139
865,318.4700012207031,498.5400085449219,1.5654221956040006,13.916400371639867
866,327.5899963378906,511.0,1.5598766925499528,16.17779969087124
867,323.739990234375,505.760009765625,1.5622413820407997,15.203154543861416
868,313.19000244140625,476.6700134277344,1.521983491528958,27.263482447852283
869,310.30999755859375,474.1600036621094,1.5280203905534075,25.124621598195944
870,312.5199890136719,470.4100036621094,1.5052157308297174,32.44196427766471
871,312.4949951171875,471.6300048828125,1.5092401870498706,31.181618197957704
872,308.6400146484375,466.20001220703125,1.5104976350460118,30.38894592945107
873,310.3399963378906,469.0849914550781,1.5115196139409302,30.248057488256308
874,310.4599914550781,468.1499938964844,1.5079237479275107,31.3767497789664
875,309.0,465.45001220703125,1.506310719116606,31.72003012580015
876,312.2149963378906,471.0,1.5085758388436485,31.359652285457997
877,307.69000244140625,467.9700012207031,1.5209138987537276,27.085458184654414
878,312.2850036621094,475.8900146484375,1.5238964697880524,26.582642651129078
879,311.6300048828125,474.9599914550781,1.524115085239258,26.455374380751465
880,312.54998779296875,475.04998779296875,1.5199168336158728,27.85040382983445
881,311.8500061035156,473.3500061035156,1.51787717440798,28.420483161568058
882,328.41400146484375,494.45001220703125,1.505569220561875,34.05788704179375
883,330.2650146484375,494.56500244140625,1.4974792379019128,36.93078090756788
884,328.0799865722656,493.5799865722656,1.5044501547598839,34.38874969512145
885,328.92999267578125,494.8699951171875,1.5044842554232185,34.470811184186715
886,327.32000732421875,494.260009765625,1.510020770823361,32.48197677798444
887,328.93499755859375,495.9100036621094,1.5076231089510994,33.43888146329007
888,327.2099914550781,494.3500061035156,1.5108035176590375,32.21439409490566
889,327.01019287109375,493.8399963378906,1.5101669828761595,32.401891294110015
890,327.760009765625,494.0,1.507200345622549,33.452233402117514
891,325.1000061035156,485.6499938964844,1.4938479999346654,37.508492319605836
892,327.44000244140625,488.2200012207031,1.4910212484134941,38.71568005502266
893,327.5799865722656,489.6199951171875,1.4946578398774526,37.54164692563339
894,325.5050048828125,487.1199951171875,1.496505392574714,36.69223545035655
895,324.42999267578125,485.3299865722656,1.4959467297380227,36.74697170801201
896,322.32000732421875,481.95001220703125,1.4952531684520662,36.721032090915315
897,323.2650146484375,484.4700012207031,1.49867749143093,35.726462984343044
898,322.9587097167969,482.5899963378906,1.4942776950065064,37.11203398458886
899,316.7300109863281,477.8800048828125,1.5087929413276866,31.76773189581766
900,319.04998779296875,482.1499938964844,1.5112051789494223,31.24262264568054
901,319.9200134277344,484.57501220703125,1.5146755184682756,30.221989665221514
902,320.6199951171875,485.1000061035156,1.5130060928552203,30.82689812645677
903,335.7300109863281,513.1199951171875,1.5283709478628742,27.19732219496146
904,336.45001220703125,512.0499877929688,1.5219199560554146,29.429547173000543
905,336.8699951171875,512.280029296875,1.5207054256009571,29.877437231501546
906,337.07501220703125,512.6699829101562,1.5209373710421308,29.818419836520917
907,336.7699890136719,511.6499938964844,1.5192861911330018,30.34604393475459
908,336.5,510.94500732421875,1.5184101257777673,30.615217359758304
909,339.5199890136719,515.260009765625,1.5176131787188423,31.175046300728496
910,339.3599853515625,507.6499938964844,1.4959041012763499,38.5267861066732
911,343.6123962402344,514.5599975585938,1.497501263600637,38.48097498202358
912,340.8500061035156,509.6700134277344,1.495291196424237,38.9119408621938
913,341.239990234375,510.2699890136719,1.4953405333976286,38.941473155634554
914,341.3999938964844,509.3999938964844,1.4920913971982646,40.06974433601786
915,340.3900146484375,508.6300048828125,1.494256538071885,39.209436513628845
916,338.5899963378906,508.04998779296875,1.5004872952181616,36.88388483836073
917,341.19000244140625,502.29998779296875,1.4722001940230662,46.830784658329804
918,335.0199890136719,496.32000732421875,1.481463863650131,42.85120072103817
919,333.17999267578125,493.4649963378906,1.4810763166625174,42.73611087229702
920,332.489990234375,491.9100036621094,1.4794731213272252,43.17730957728705
921,333.0899963378906,492.20001220703125,1.4776787583489521,43.855823954069166
922,332.6400146484375,490.8399963378906,1.4755891495996127,44.48948457777331
923,330.0799865722656,490.4100036621094,1.485730803478272,40.787109503542894
924,320.45001220703125,488.1499938964844,1.5233264949327203,27.502525883363802
925,319.17999267578125,486.010009765625,1.522683191046086,27.592459156706724
926,316.95001220703125,482.3699951171875,1.5219118994767673,27.632865090696697
927,319.0400085449219,484.6549987792969,1.5191041430499959,28.721509375939746
928,321.1600036621094,486.3580017089844,1.5143791137226381,30.440578076633784
929,320.95001220703125,486.1000061035156,1.5145660932081633,30.35960790089885
930,320.6000061035156,484.8999938964844,1.5124765585310669,30.994644298509257
931,315.20001220703125,466.364990234375,1.4795843025794517,40.81304018752721
932,322.55499267578125,476.0350036621094,1.4758258730181857,43.015351276044754
933,324.0400085449219,482.6400146484375,1.4894457533676086,38.807435752462
934,323.2449951171875,480.4599914550781,1.4863648276468897,39.704157453867225
935,322.4100036621094,480.0050048828125,1.4888030750617314,38.81131046422129
936,320.42999267578125,477.5899963378906,1.49046595903751,38.03020814585673
937,319.010009765625,475.8800048828125,1.4917400404847456,37.44807958939501
938,300.6449890136719,448.3500061035156,1.491293793302262,35.3334740028092
939,298.0400085449219,447.44000244140625,1.5012749617941517,32.03854828204638
940,296.9599914550781,446.70001220703125,1.504243080080384,31.035187405129847
941,293.80999755859375,444.9997863769531,1.514583540637374,27.65072947266478
942,295.7900085449219,447.8800048828125,1.5141823318714047,27.96662183009184
943,296.760009765625,449.32000732421875,1.5140854311168224,28.092384154789073
944,296.260009765625,449.9599914550781,1.5188009742220934,26.645305799363456
945,284.05999755859375,421.9700012207031,1.4854960390319032,34.94217724987223
946,287.052490234375,419.8999938964844,1.4627986454799293,41.842631685450925
947,290.3900146484375,423.9100036621094,1.459795386474699,43.22001527770354
948,288.5299987792969,421.989990234375,1.462551526772662,42.13761257426782
949,291.885009765625,424.6499938964844,1.4548537255731828,44.8932288930022
950,294.44000244140625,432.6400146484375,1.4693656128960708,41.027447805913454
951,295.6300048828125,432.4100036621094,1.4626729239933423,43.1783469875991
952,292.4200134277344,430.79998779296875,1.4732233363344407,39.60683172813842
953,292.3299865722656,429.3374938964844,1.4686741477694754,40.92400531441339
954,293.75,429.43499755859375,1.4619063746675531,43.11867092496598
955,294.2149963378906,427.6600036621094,1.4535629012294264,45.64425653896237
956,294.1600036621094,428.2699890136719,1.4559082937244237,44.94550264536687
957,296.135009765625,433.1600036621094,1.4627112275746537,43.24352003619063
958,293.0,429.2099914550781,1.4648805169115295,42.13303569163216
959,308.0,445.8299865722656,1.4474999564034599,49.725867311433234
960,308.44000244140625,447.25,1.4500388939821878,49.01610074220693
961,312.4100036621094,450.1000061035156,1.4407349343087184,52.57442475219253
962,312.7300109863281,448.364990234375,1.4337127057945729,54.82599274772488
963,315.0,451.4150085449219,1.4330635191902281,55.440164482704944
964,314.9750061035156,451.6299133300781,1.4338595271957904,55.18491483854481
965,313.9800109863281,451.8999938964844,1.4392635775662859,53.3087246470312
966,311.94000244140625,446.635009765625,1.4317978017247706,55.28075054854597
967,318.6300048828125,454.19000244140625,1.4254464284003974,58.5246825383513
968,313.55999755859375,448.7550048828125,1.431161526906682,55.77573283717365
969,314.1084899902344,449.5899963378906,1.4313207400152361,55.82611152968647
970,316.44000244140625,451.9200134277344,1.4281380670619048,57.25959490753311
971,315.6300048828125,452.20001220703125,1.4326901917164834,55.67210742532862
972,316.8699951171875,452.95001220703125,1.4294506238734201,56.92368533869396
973,311.6700134277344,443.54998779296875,1.4231397589868324,57.92995937394036
974,312.1474914550781,442.7749938964844,1.418480064768373,59.4756927868776
975,312.2049865722656,441.92999267578125,1.415512280978537,60.41350196162634
976,315.54998779296875,443.8299865722656,1.4065282958066883,63.912970397935254
977,314.3299865722656,442.75,1.4085515824568335,63.0236450918143
978,313.4800109863281,439.57000732421875,1.4022265915493726,64.83161699473052
979,313.1700134277344,439.4800109863281,1.4033272412517888,64.42121885427983
980,315.86260986328125,436.8900146484375,1.3831647083443719,71.35757325660578
981,317.8800048828125,436.8599853515625,1.3742921185389196,74.64405829134571
982,317.07000732421875,438.8500061035156,1.3840792126855794,71.34654883648491
983,315.7200012207031,436.6600036621094,1.383060946325233,71.35738701933778
984,316.79998779296875,439.2159118652344,1.3864139166326779,70.54478066638225
985,312.6000061035156,432.6600036621094,1.3840690825797253,70.3211269398237
986,313.7799987792969,434.3500061035156,1.3842501363798652,70.53585504572462
987,311.82000732421875,437.54998779296875,1.403213320234518,64.17207778908582
988,313.2900085449219,444.875,1.420010175448064,59.21992457272435
989,315.0,448.92999267578125,1.425174579923115,57.92518035184557
990,315.2900085449219,450.2900085449219,1.4281772220535351,57.03329292606762
991,314.69000244140625,449.0,1.4268009676716744,57.3547785492855
992,313.8399963378906,449.0199890136719,1.4307290155912504,55.96271950162654
993,313.0,447.010009765625,1.42814699605631,56.61678636373668
994,303.79998779296875,437.7699890136719,1.4409809302296614,51.00625367922132
995,306.44000244140625,443.739990234375,1.4480485142249717,49.29773360956679
996,308.54998779296875,447.1304931640625,1.449134697305769,49.31314466221042
997,313.0799865722656,450.0249938964844,1.437412205179742,53.73091563391418
998,318.8599853515625,455.1499938964844,1.4274290121247226,57.93592289945562
999,320.2699890136719,457.75,1.429262858532959,57.61192842055155
1000,319.0899963378906,457.19000244140625,1.432793279916174,56.26719543183813
1001,322.3949890136719,466.8599853515625,1.448099385104786,51.93209352339571
1002,323.1700134277344,469.55999755859375,1.452981335050736,50.48311677333996
1003,323.92999267578125,469.11138916015625,1.4481875706695855,52.15847489555509
1004,324.6000061035156,469.57000732421875,1.4466112091645245,52.78138466730516
1005,324.80499267578125,472.0,1.4531796328363342,50.68227894870236
1006,326.17999267578125,473.82501220703125,1.4526489142392227,51.076775859228434
1007,326.2300109863281,475.6400146484375,1.4579897576264709,49.342512396952
1008,334.0400085449219,482.0954895019531,1.4432267907127678,55.493845390272014
1009,336.760009765625,482.9599914550781,1.434137003948907,59.019937989232545
1010,340.0400085449219,485.6300048828125,1.4281554895875057,61.644460704208115
1011,338.2099914550781,481.2749938964844,1.423006434037915,63.04547924239526
1012,331.70001220703125,473.760009765625,1.428278541846802,60.052130066964565
1013,330.6600036621094,473.0400085449219,1.4305933687350525,59.093361507455626
1014,329.5299987792969,473.4800109863281,1.436834317786776,56.82931823675008
1015,339.5400085449219,494.1000061035156,1.455204081018173,52.36736525893869
1016,340.19000244140625,496.6700134277344,1.459978276443559,50.846570574431695
1017,338.7900085449219,494.0400085449219,1.4582484609472024,51.21672148068299
1018,340.57000732421875,496.55999755859375,1.4580262115855502,51.569985936022164
1019,342.2099914550781,494.6549987792969,1.4454721110743203,56.12222815611304
1020,344.010009765625,500.0199890136719,1.453504185399538,53.662806686849905
1021,345.5899963378906,498.8699951171875,1.4435313533480634,57.36319665806994
1022,352.2900085449219,507.45001220703125,1.4404325978558778,59.59826188186324
1023,356.05999755859375,506.989990234375,1.4238892144881958,66.14375657374538
1024,355.3999938964844,510.57501220703125,1.4366207680795402,61.49336431332702
1025,352.54998779296875,505.3900146484375,1.4335272504539767,62.07791493966843
1026,353.8999938964844,511.81500244140625,1.4462136515071882,57.832091405253124
1027,357.125,515.3701171875,1.4431084835491774,59.48274425983632
1028,356.25,514.4199829101562,1.4439859169407894,59.02046364418905
1029,353.3699951171875,526.8800048828125,1.4910151177608733,41.91157105625146
1030,357.2650146484375,533.1649780273438,1.492351493056208,41.913893448209734
1031,360.489990234375,537.530029296875,1.4911094450844424,42.754560518233376
1032,359.2900085449219,532.9299926757812,1.4832864260102274,45.41760055704131
1033,360.8399963378906,536.3800048828125,1.4864760290612191,44.46956074171672
1034,360.0299987792969,539.6599731445312,1.4989305751584048,39.88210377709029
1035,360.57000732421875,542.489990234375,1.504534429416856,37.92376224289231
1036,355.8900146484375,544.239990234375,1.5292364714755968,28.61937212362116
1037,355.5299987792969,536.3300170898438,1.50853660431277,35.948211810681215
1038,354.3900146484375,531.0250244140625,1.4984198269267004,39.41305527023488
1039,352.9200134277344,530.3900146484375,1.5028618227031854,37.675206045190095
1040,352.8699951171875,530.8800048828125,1.5044634347743513,37.10447683168516
1041,354.81500244140625,534.5,1.5064188276206465,36.624090070729864
1042,354.1099853515625,534.52001953125,1.5094745746877918,35.46604009661306
1043,346.4800109863281,536.344970703125,1.5479824338965655,21.324872437199048
1044,347.375,536.27001953125,1.543778393756747,22.84450453704372
1045,348.9100036621094,540.22998046875,1.54833617494074,21.362328780296963
1046,348.7900085449219,539.0,1.5453424318219262,22.398614516930508
1047,348.4200134277344,536.0050048828125,1.5383875329365517,24.796367789718516
1048,348.1300048828125,534.72998046875,1.5360065865300832,25.6032637604184
1049,350.7699890136719,539.0999755859375,1.536904502867619,25.494700533157385
1050,349.5,525.0700073242188,1.5023462298260908,37.47466719848174
1051,345.7850036621094,522.5999755859375,1.5113436674558807,33.94799475957009
1052,345.94000244140625,520.9119873046875,1.5057870833914826,35.88618027999078
1053,346.6700134277344,523.97998046875,1.5114661210176374,33.99656241779908
1054,345.3800048828125,522.1799926757812,1.5118998937212853,33.71423331827262
1055,344.8999938964844,522.9559936523438,1.5162539950908196,32.16340415212247
1056,345.9100036621094,524.0900268554688,1.515105146734665,32.65971704618042
1057,354.5400085449219,537.5800170898438,1.516274621011439,33.10018100959908
1058,354.3699951171875,536.510009765625,1.5139826090191557,33.89575462257156
1059,354.2300109863281,535.4349975585938,1.5115461167948852,34.744806062507706
1060,354.07000732421875,534.8400268554688,1.5105488061453354,35.0815007024369
1061,354.9700012207031,535.989990234375,1.5099585553459838,35.38429707552555
1062,363.8399963378906,549.510009765625,1.5103067702741138,36.1821212063019
1063,360.9599914550781,546.1799926757812,1.5131316644652402,34.86326768086431
1064,355.2799987792969,542.9600219726562,1.528259468132761,28.914659815585566
1065,363.5,552.760009765625,1.5206602744583906,32.38330304493141
1066,366.6050109863281,553.1900024414062,1.5089537400295832,36.96538323771077
1067,366.2550048828125,553.3099975585938,1.5107233762870536,36.280412311102424
1068,368.1499938964844,555.9450073242188,1.5101046218692542,36.70427192257969
1069,370.7650146484375,559.3699951171875,1.508691416442263,37.50042042165572
1070,370.1700134277344,560.719970703125,1.5147633529548181,35.19000073803946
1071,383.3450012207031,567.4249877929688,1.480194044492797,49.75189676106848
1072,382.5950012207031,565.260009765625,1.477436997248038,50.70623345156278
1073,383.32000732421875,569.260009765625,1.4850777389350693,47.876529929408235
1074,383.2749938964844,570.8800048828125,1.4894788701946906,46.18387465711615
1075,386.2799987792969,573.1690063476562,1.4838174592496554,48.7455173636952
1076,386.7099914550781,575.7050170898438,1.4887254785521105,46.90359583196542
1077,383.44000244140625,574.2100219726562,1.497522476310754,43.12021245449344
1078,386.0799865722656,575.89501953125,1.4916469114191062,45.696646785826175
1079,388.1099853515625,580.0700073242188,1.4946021210940315,44.79845957415162
1080,390.43499755859375,580.22998046875,1.4861116039723696,48.39149427830242
1081,384.92999267578125,575.635009765625,1.4954277939325729,44.10034968717312
1082,385.75,575.2150268554688,1.49116014738942,45.8439789482874
1083,386.1300048828125,577.260009765625,1.4949887407502014,44.412395530580994
1084,385.6600036621094,578.4199829101562,1.4998184344180292,42.49375184451256
1085,381.7250061035156,563.3800048828125,1.4758792216248886,51.18190226540949
1086,384.4599914550781,565.2000122070312,1.4701139904516476,53.776676704229686
1087,389.1099853515625,570.97998046875,1.4673999690675303,55.50267487875297
1088,386.8074951171875,567.4400024414062,1.4669829556159304,55.325999765527996
1089,386.5574951171875,568.219970703125,1.4699494328285247,54.1424843915261
1090,386.2099914550781,567.9600219726562,1.4705989864032771,53.84149672458662
1091,382.67999267578125,565.47998046875,1.4776836816442682,50.62345497349989
1092,386.80999755859375,575.2650146484375,1.4872030668268772,47.50502697050936
1093,388.3299865722656,578.9249877929688,1.4908068081557608,46.29860253465566
1094,388.54998779296875,581.2650146484375,1.495985157405675,44.31369910844094
1095,393.0299987792969,585.0,1.4884360018750185,47.810295742996374
1096,396.6099853515625,586.9608154296875,1.4799446234551923,51.62825328630973
1097,395.8900146484375,585.7050170898438,1.479463980949274,51.7218832334552
1098,395.8500061035156,583.5700073242188,1.47422002861259,53.792311668000735
1099,395.7749938964844,585.2999877929688,1.4788705623631566,51.94124736111692
1100,394.5199890136719,587.739990234375,1.489759724732242,47.475430534269805
1101,397.8699951171875,591.2999877929688,1.4861638099118506,49.32297413249458
1102,396.7200012207031,589.719970703125,1.4864891331129337,49.046684358060276
1103,397.0799865722656,587.9299926757812,1.4806336570900995,51.417746581753164
1104,397.7099914550781,589.3200073242188,1.4817832591233335,51.04467853804877
1105,397.3999938964844,588.7000122070312,1.4813790167303755,51.164279176894894
1106,394.6400146484375,577.3400268554688,1.4629535916923893,58.06913790641457
1107,386.42999267578125,566.5700073242188,1.466164681993452,55.58663480227827
1108,392.4800109863281,572.0,1.457399062343395,59.92251180042231
1109,394.2200012207031,577.22998046875,1.4642331152182946,57.501203469603894
1110,390.69000244140625,573.3900146484375,1.4676342139940775,55.6430860349233
1111,394.17999267578125,576.2999877929688,1.4620224225002303,58.36661481430568
1112,395.75,577.3200073242188,1.4587997658224099,59.88088297086304
1113,390.989990234375,574.7999877929688,1.4701143306722781,54.71734972068296
1114,387.0400085449219,570.97998046875,1.4752479533455753,52.161342227501365
1115,381.6600036621094,565.010009765625,1.4804014157738121,49.44697119251353
1116,385.94500732421875,569.8800048828125,1.4765834356397736,51.493779491193806
1117,384.1400146484375,567.5700073242188,1.4775081628599802,50.890178721772514
1118,386.54998779296875,569.72998046875,1.473884357678185,52.62035638986336
1119,387.69000244140625,572.760009765625,1.4773659525878267,51.43052557033812
1120,361.0950012207031,540.4400024414062,1.496669853125678,40.82118911943124
1121,364.67498779296875,542.5281982421875,1.4877033424353978,44.511766291650844
1122,357.7799987792969,534.239990234375,1.493208094519366,41.67016267669831
1123,358.82000732421875,537.6300048828125,1.4983278354292728,39.958917808472876
1124,356.70001220703125,539.0900268554688,1.5113260678628098,35.07682420543509
1125,360.5799865722656,544.1099853515625,1.5089855388923943,36.319875512633104
1126,358.1700134277344,540.8900146484375,1.5101487962994125,35.64969540313612
1127,366.9200134277344,556.22998046875,1.5159434212173346,34.433878512733514
1128,372.0199890136719,563.8300170898438,1.5155906503430459,35.06616357331828
1129,371.1400146484375,562.27001953125,1.5149808625832504,35.20571667601794
1130,370.3324890136719,562.2899780273438,1.5183382357970359,33.882259627907075
1131,372.8800048828125,563.4600219726562,1.511102806785627,36.82438637254327
1132,373.739990234375,564.219970703125,1.5096590823724767,37.45261606298985
1133,374.5,566.0499877929688,1.5114819433724132,36.84939795804601
1134,383.489990234375,572.4000244140625,1.4926074708344608,45.01089973109495
1135,375.42498779296875,567.1199951171875,1.510608013737036,37.27249524482605
1136,374.4100036621094,567.5399780273438,1.5158248243268808,35.21413667458367
1137,374.3900146484375,566.5900268554688,1.5133684251368518,36.13182181148002
1138,374.44000244140625,566.8400268554688,1.513834053946119,35.962511529487784
1139,372.6499938964844,563.0900268554688,1.511042630023188,36.82310041242627
1140,372.7699890136719,561.8400268554688,1.50720294930948,38.26679514454261
1141,379.45001220703125,570.1500244140625,1.5025695245016455,40.739613864607264
1142,378.94000244140625,567.0,1.496279084675608,43.06638640605311
1143,381.2099914550781,571.7999877929688,1.4999606532095573,41.930588658611356
1144,382.0950012207031,574.8200073242188,1.504390283798021,40.33914166840273
1145,382.2699890136719,576.5750122070312,1.5082926433610515,38.86660005973957
1146,382.5950012207031,577.1400146484375,1.5084881213999695,38.82622856875028
1147,381.1700134277344,575.969970703125,1.5110579279928655,37.6960736784977
1148,381.2099914550781,569.7000122070312,1.4944519424385676,44.030564244548856
1149,380.55999755859375,570.260009765625,1.4984759654824826,42.42135404624335
1150,382.5,573.905029296875,1.5004053053513071,41.90786404720032
1151,382.8299865722656,575.8499755859375,1.5041924503926918,40.495578271457845
1152,382.0400085449219,573.1599731445312,1.500261648845442,41.91040730605724
1153,385.45001220703125,577.530029296875,1.4983266597658702,43.04473967659024
1154,384.42999267578125,574.9400024414062,1.495564897108058,43.98826278682557
1155,381.3599853515625,561.5700073242188,1.4725457019475363,52.40268754250681
1156,382.4100036621094,566.0999755859375,1.4803482392320817,49.56764670905048
1157,382.95001220703125,568.72998046875,1.485128508525238,47.809317381883744
1158,382.8699951171875,568.6099853515625,1.4851254801973302,47.80014983691231
1159,383.04998779296875,570.8900146484375,1.490379931710095,45.81066263821188
1160,380.2099914550781,567.1599731445312,1.4917019170747945,44.95641485791626
1161,380.8999938964844,566.469970703125,1.487188185298507,46.76021127011373
1162,373.54998779296875,555.010009765625,1.4857717250769291,46.355877254264925
1163,371.5199890136719,554.3900146484375,1.492221229119481,43.69907179015823
1164,372.57000732421875,557.22998046875,1.495638321696239,42.554033398108146
1165,374.8699951171875,560.5900268554688,1.4954251718124936,42.9066007399455
1166,377.739990234375,564.7999877929688,1.495208350703163,43.329352769676376
1167,377.1199951171875,559.8599853515625,1.484567226878516,47.268566254399985
1168,375.0199890136719,557.030029296875,1.4853342371480036,46.70871671368471
1169,379.45001220703125,559.6500244140625,1.4748978954010747,51.239613864607264
1170,381.864990234375,564.0599975585938,1.477118908471798,50.72787035672323
1171,381.19000244140625,562.510009765625,1.4756683180642702,51.188300650976345
1172,382.489990234375,563.6199951171875,1.47355488903598,52.176740578837354
1173,382.1600036621094,562.469970703125,1.471817995900059,52.79410447957983
1174,383.9549865722656,564.8699951171875,1.4711880685807193,53.291520745481904
1175,381.7699890136719,561.2999877929688,1.4702569713327245,53.33453024923577
1176,373.3599853515625,550.8798217773438,1.4754656186806558,50.17936549632125
1177,372.3800048828125,548.010009765625,1.4716418781348988,51.467304355008224
1178,372.1199951171875,548.1300048828125,1.4729926154873676,50.92760447748722
1179,371.2699890136719,548.510009765625,1.47738849354028,49.17552956068758
1180,371.114990234375,547.0850219726562,1.4741657878792465,50.35032011448564
1181,371.4949951171875,545.6099853515625,1.468687310792574,52.43875622802935
1182,371.80999755859375,545.260009765625,1.4665017437560892,53.297205116333345
1183,362.0799865722656,524.3250122070312,1.4480916693869352,58.52613133086325
1184,363.06500244140625,521.8400268554688,1.4373184508184222,62.60111792060482
1185,363.7049865722656,524.1032104492188,1.441011890952128,61.37098931851611
1186,362.6000061035156,522.5900268554688,1.441230055319632,61.10052620309287
1187,361.79998779296875,522.2999877929688,1.4436152720155486,60.09918494961349
1188,360.29998779296875,519.8200073242188,1.4427422285201728,60.15788274466459
1189,359.7900085449219,520.0599975585938,1.4454542516670839,59.09468989879511
1190,365.54998779296875,524.5999755859375,1.435097778974753,63.85240384089187
1191,366.75,526.1599731445312,1.4346556868289877,64.2294521257061
1192,364.5299987792969,524.6799926757812,1.4393328242744885,62.12593226693687
1193,364.8800048828125,526.6400146484375,1.4433238533242647,60.730886103701465
1194,364.44000244140625,527.0,1.4460542104862095,59.660653893630894
1195,363.29998779296875,526.2899780273438,1.448637477872025,58.530477388937385
1196,362.510009765625,526.030029296875,1.45107725338942,57.51525271259928
1197,362.260009765625,526.4600219726562,1.4532656318130874,56.68171292453488
1198,364.19000244140625,529.2750244140625,1.4532936677722679,56.982082367285244
1199,363.32000732421875,528.7650146484375,1.4553699328112677,56.087756063944454
1200,360.7799987792969,525.469970703125,1.4564830990660749,55.28274755534599
1201,361.8399963378906,524.85498046875,1.4505167637096537,57.608773604911704
1202,362.739990234375,525.6300048828125,1.449054471615303,58.28650894284411
