,crm,ma,Ratio,Spread
487,175.41000366210938,323.7300109863281,1.8455618506794298,42.76304741948411
488,175.25999450683594,323.9700012207031,1.8485108488809567,42.209635413503975
489,175.5,323.05999755859375,1.8407977068865742,43.62109478160221
490,172.6300048828125,323.1000061035156,1.8716329546700043,37.58465920202883
491,174.80999755859375,324.04998779296875,1.8537268595541965,41.18944728835402
492,175.4600067138672,323.4200134277344,1.8432691271644264,43.1775189019462
493,175.9281005859375,325.1000061035156,1.8479140343171643,42.47553860410511
494,175.88999938964844,325.19000244140625,1.8488259910730576,42.305935495418225
495,174.32000732421875,323.69000244140625,1.8568723545276902,40.5256710765168
496,174.36000061035156,324.30999755859375,1.860002273591067,39.989235969844685
497,164.85000610351562,322.989990234375,1.9592961982152262,21.43952720337478
498,167.19000244140625,323.9700012207031,1.937735489502384,25.34858979681752
499,167.57000732421875,323.1700134277344,1.9285671617979747,26.94254115402731
500,167.77999877929688,323.6499938964844,1.929014162899261,26.901306532172782
501,168.1999969482422,324.3800048828125,1.9285375194306893,27.048819120601024
502,166.22000122070312,322.1300048828125,1.9379737848461187,25.16191315933071
503,166.39999389648438,323.0299987792969,1.941286121562302,24.637987131613897
504,163.82000732421875,318.0,1.941154839351467,24.27748850611647
505,164.86000061035156,320.69000244140625,1.945226260185214,23.760397028731006
506,164.83999633789062,321.760009765625,1.951953511974595,22.648593758771824
507,164.69000244140625,322.54998779296875,1.9585280406303125,21.54522584078842
508,163.88999938964844,323.0791931152344,1.9713173123340715,19.344533379525387
509,163.4499969482422,324.2149963378906,1.9835729727211682,17.289410636372338
510,163.5,323.3699951171875,1.977798135273318,18.238885780943804
