,cb,gs,Ratio,Spread
805,195.72999572753906,331.8800048828125,1.6956011450835444,-11.852675852582195
806,195.52999877929688,332.79998779296875,1.7020405557748426,-13.099662750666994
807,195.35000610351562,331.4549865722656,1.6967237072755872,-12.04895763445802
808,195.8699951171875,331.8999938964844,1.6944912552732294,-11.643759579823552
809,194.88999938964844,330.260009765625,1.6945970075423311,-11.60611245397763
810,194.2100067138672,327.8500061035156,1.6881210790880743,-10.307927340586389
811,193.1999969482422,328.25,1.6990165899844056,-12.35933254163831
812,192.64999389648438,324.6650085449219,1.6852583380790163,-9.673620764967495
813,193.94000244140625,327.260009765625,1.6874291308957665,-10.159400108242096
814,193.875,326.8699951171875,1.6859832114361701,-9.875667369362475
815,194.02000427246094,327.0199890136719,1.6854962468428771,-9.788572771356542
816,193.02999877929688,325.989990234375,1.6888048090758137,-10.377277413192814
817,191.88999938964844,324.5400085449219,1.6912815132482057,-10.791245898618058
818,193.25999450683594,327.260009765625,1.6933665480056155,-11.271243605765221
819,192.37249755859375,331.3581848144531,1.7224821064327371,-16.82051600332983
820,193.49000549316406,331.989990234375,1.715799166929602,-15.62514578703258
821,192.83999633789062,331.57000732421875,1.7194047584570993,-16.267957023650467
822,193.49000549316406,334.8699951171875,1.730683681897039,-18.50515066984508
823,192.97000122070312,334.010009765625,1.730890851700892,-18.495395645940903
824,191.3699951171875,330.989990234375,1.7295814321972975,-18.09145791572945
825,192.1699981689453,331.6000061035156,1.7255555459390237,-17.393432884350773
826,190.14999389648438,323.7799987792969,1.702761026411388,-12.876223220462123
827,189.94500732421875,323.1400146484375,1.7012293147398556,-12.571401336786096
828,189.4600067138672,322.9700012207031,1.704686951206911,-13.194385677901096
829,189.36000061035156,322.9200134277344,1.705323259330839,-13.307912353299173
830,189.28500366210938,324.32000732421875,1.7133951504323022,-14.83052962665613
831,189.22999572753906,324.9100036621094,1.7170111028799464,-15.510466406789988
832,189.24000549316406,325.8399963378906,1.7218346379178318,-16.424092666451543
833,189.84500122070312,327.8699951171875,1.7270404435670355,-17.464896273902866
834,189.9600067138672,326.739990234375,1.7200462133407726,-16.146852247349045
835,189.88999938964844,325.42999267578125,1.7137816300057431,-14.951319806373078
836,190.66000366210938,327.1199951171875,1.715724267460493,-15.38233069800907
837,190.13519287109375,326.1300048828125,1.7152532361745327,-15.25042966488644
838,191.66000366210938,328.17999267578125,1.712302965695192,-14.80728336815497
839,191.89999389648438,328.6600036621094,1.7126629187877762,-14.894899548490855
840,186.47999572753906,322.5199890136719,1.7295152102260727,-17.61682520158405
841,187.02999877929688,323.29998779296875,1.7285996359037359,-17.497544302473614
842,187.9600067138672,323.1000061035156,1.7189827333607888,-15.776957893385372
843,186.2100067138672,320.9743957519531,1.7237225937334653,-16.512676096606583
844,186.2899932861328,321.2799987792969,1.7246229553823949,-16.687497487822952
845,187.25999450683594,322.9599914550781,1.7246609042450252,-16.781494625905395
846,187.60000610351562,323.3999938964844,1.7238805083942044,-16.66556284414753
847,188.56500244140625,326.1199951171875,1.7294831537921487,-17.807751735211696
848,187.42999267578125,325.7799987792969,1.738142301178207,-19.32354731294464
849,187.36000061035156,326.9849853515625,1.7452230160459163,-20.642974054022943
850,187.00999450683594,327.79998779296875,1.7528474275260535,-22.03025218590801
851,185.0500030517578,323.55999755859375,1.7485003632671932,-20.994935961559918
852,184.63999938964844,322.94000244140625,1.7490251489868203,-21.045315236349268
853,182.5399932861328,320.67999267578125,1.7567656648979544,-22.21890971598674
854,181.99000549316406,317.0950012207031,1.7423759088386526,-19.533172990510877
855,181.88999938964844,313.8999938964844,1.7257682937479233,-16.501680134658955
856,182.42999267578125,312.69000244140625,1.7140273803394055,-14.408775417293214
857,181.88999938964844,313.04998779296875,1.7210951060720316,-15.65167403114333
858,181.89999389648438,311.9100036621094,1.714733447652621,-14.495348432969308
859,182.08999633789062,313.8599853515625,1.723653092777026,-16.13466760180853
860,181.39999389648438,312.739990234375,1.7240352853200183,-16.142857449458802
861,180.9499969482422,302.19000244140625,1.6700193840171371,-6.328634866530592
862,181.19000244140625,301.5299987792969,1.6641646598399187,-5.276211449623929
863,179.82000732421875,298.6370849609375,1.660755604477812,-4.623301144820459
864,179.69000244140625,299.9599914550781,1.6693193131481525,-6.158771458076899
865,178.66000366210938,299.2550048828125,1.6749971943848068,-7.137879125008169
866,179.6199951171875,299.6600036621094,1.6682998096431607,-5.973248782725932
867,180.32000732421875,301.989990234375,1.6747447757773841,-7.158683974034034
868,176.80499267578125,300.42999267578125,1.699216680078142,-11.345893149187305
869,175.1999969482422,295.8999938964844,1.6889269352207783,-9.440134430183775
870,175.3000030517578,295.20001220703125,1.6839703768851197,-8.57663827236388
871,173.97000122070312,292.9851989746094,1.6841133351658732,-8.53643773543422
872,174.55999755859375,293.8299865722656,1.6832607165547024,-8.416554836619468
873,175.0500030517578,295.5993957519531,1.6886569014486217,-9.38478303939769
874,174.80999755859375,294.70001220703125,1.6858304234473325,-8.877819249273102
875,176.08999633789062,295.0203857421875,1.6753954902474248,-7.105337323120523
876,176.2550048828125,293.3399963378906,1.664293144656658,-5.155151540898942
877,175.68600463867188,290.0299987792969,1.6508429306921337,-2.7754949230129
878,176.30999755859375,289.2200012207031,1.6404061325256702,-0.9452409302732576
879,176.46499633789062,289.7300109863281,1.641855421749255,-1.2018207340932463
880,178.3000030517578,290.80999755859375,1.6310151014084726,0.7185110414171731
881,178.24000549316406,291.6499938964844,1.6362768453105208,-0.21958399797154016
882,178.9199981689453,297.739990234375,1.6640956476717255,-5.197761787144032
883,180.00999450683594,299.239990234375,1.6623520880281526,-4.915568846449105
884,180.3800048828125,299.7300109863281,1.6616587364051452,-4.800606024489127
885,181.0399932861328,300.29998779296875,1.658749441723333,-4.291472165846017
886,180.6071014404297,299.4599914550781,1.6580742898077578,-4.159273427523033
887,181.33999633789062,301.3599853515625,1.6618506200366232,-4.86095126814439
888,180.27000427246094,300.7699890136719,1.668441681285405,-6.020439987514294
889,179.1199951171875,292.760009765625,1.6344351147067062,0.10922266953451754
890,180.77000427246094,294.9800109863281,1.6317973337087888,0.5870604840533247
891,182.39999389648438,296.0299987792969,1.6229715388439092,2.202178894067117
892,182.8800048828125,295.4150085449219,1.6153488662372935,3.60200863803675
893,183.2050018310547,294.6199951171875,1.6081438398110761,4.9284066647556415
894,183.35499572753906,295.6400146484375,1.6123913803131449,4.153633887250805
895,183.77999877929688,296.1099853515625,1.6112198678767202,4.378562251477149
896,184.47999572753906,297.32000732421875,1.6116652981894828,4.313066710973374
897,185.44000244140625,299.989990234375,1.6177199432962868,3.212737871201284
898,184.4499969482422,295.5,1.6020602054166426,6.084024684443079
899,185.07000732421875,296.6400146484375,1.602852990267421,5.957754832030673
900,183.57000732421875,294.3399963378906,1.6034209543720914,5.805205809905829
901,183.36000061035156,294.29998779296875,1.6050391950988796,5.501843950779403
902,182.2100067138672,293.1099853515625,1.6086382446154381,4.811554749992695
903,185.3000030517578,299.1000061035156,1.6141392400299708,3.8738167156301415
904,185.5,299.239990234375,1.6131535861691375,4.060836572699316
905,185.47999572753906,299.1099853515625,1.6126266564667182,4.158133572077475
906,185.75999450683594,298.3399963378906,1.606050846038929,5.385933158610328
907,187.2550048828125,300.2699890136719,1.6035351856234024,5.900349556246056
908,187.0800018310547,300.3500061035156,1.6054629204822815,5.5341946211628965
909,187.08999633789062,299.19000244140625,1.5991769111003635,6.710539750586918
910,191.27999877929688,309.6199951171875,1.6186741797004816,3.1313891492109747
911,192.5399932861328,312.9700012207031,1.625480482673539,1.8415306235697813
912,192.47999572753906,314.625,1.6345854477540653,0.0884331427748748
913,192.4600067138672,312.5400085449219,1.6239218416404775,2.1407416632236504
914,191.97000122070312,313.2799987792969,1.6319216376892485,0.5995704519393712
915,191.9250030517578,313.5350036621094,1.633632922634661,0.2709915430033334
916,192.75999450683594,315.0199890136719,1.6342602095400047,0.15125470196397828
917,191.0500030517578,305.7099914550781,1.6001569566699116,6.665339472642756
918,191.0500030517578,305.5,1.5990578127195123,6.875330927720881
919,190.83999633789062,306.25,1.6047474631982852,5.781960523672581
920,191.8699951171875,308.56500244140625,1.6081983128886073,5.151052321463226
921,191.14999389648438,308.1028137207031,1.6118379469452326,4.436006726579478
922,191.4199981689453,309.489990234375,1.6168111649506043,3.4902993184539355
923,190.52000427246094,309.0,1.6218769319262762,2.5087591327479117
924,189.13999938964844,304.5199890136719,1.6100242677188998,4.73240018940038
925,189.60000610351562,307.1199951171875,1.6198311457306054,2.88452571204499
926,189.2949981689453,305.385009765625,1.6132756423551649,4.120809399252266
927,189.38999938964844,306.05999755859375,1.616030405749725,3.601152866590496
928,188.3249969482422,305.1650085449219,1.6204169042349228,2.7548150822565844
929,189.0399932861328,305.1499938964844,1.6142086581361983,3.9388808382211096
930,188.8300018310547,304.6099853515625,1.613144004648666,4.135543927899732
931,186.97999572753906,301.69000244140625,1.6134881235157301,4.030683814905501
932,187.2100067138672,302.44000244140625,1.6155119469850627,3.656762102388143
933,186.92999267578125,300.2300109863281,1.6061093604548462,5.408918035800184
934,186.8800048828125,300.25,1.6066459340488504,5.307196736749972
935,185.74000549316406,300.2099914550781,1.6162914965894464,3.4832551067935356
936,184.27000427246094,299.54998779296875,1.6256036297153131,1.7397407869801782
937,184.69000244140625,300.92999267578125,1.6293788981417805,1.0464517634591743
938,186.74000549316406,304.17498779296875,1.6288689024597014,1.1533036573507616
939,186.19000244140625,302.102294921875,1.6225484234415122,2.326716850037144
940,185.1999969482422,300.1499938964844,1.620680339321859,2.660314454294621
941,185.07000732421875,299.0299987792969,1.615766936537885,3.5677707011712982
942,185.27000427246094,300.6000061035156,1.6224968919493767,2.324767364881154
943,185.36000061035156,300.6199951171875,1.6218169730648953,2.451926403456355
944,184.9499969482422,300.260009765625,1.6234658811573381,2.141537363042005
945,185.31500244140625,296.1700134277344,1.5981977148416722,6.828334066785942
946,186.35000610351562,298.114990234375,1.5997584141144325,6.57563470740206
947,187.36000061035156,300.5299987792969,1.6040243264318859,5.812012518242682
948,187.77999877929688,300.2900085449219,1.599158645739801,6.738718611909121
949,187.85000610351562,299.6700134277344,1.5952621969178953,7.473178846714404
950,185.72000122070312,294.82000732421875,1.5874434922809688,8.840531354218513
951,185.7100067138672,294.2099914550781,1.5842441485039755,9.434205756044491
952,187.23370361328125,297.1449890136719,1.5870272460529065,8.990521024381508
953,187.4250030517578,298.17498779296875,1.590902936843635,8.273305414128686
954,187.5399932861328,298.32000732421875,1.5907007465285927,8.316300077814958
955,187.15499877929688,297.5199890136719,1.589698330016412,8.486835087879228
956,186.7100067138672,298.57000732421875,1.5991109024048018,6.709234775351717
957,186.14999389648438,296.67999267578125,1.593768479201569,7.683603329262155
958,185.05999755859375,295.4100036621094,1.596293134979517,7.171399402239103
959,183.58999633789062,294.1600036621094,1.6022659705309799,6.017881420316371
960,187.72999572753906,302.81500244140625,1.613034727177511,4.131967481241361
961,189.5399932861328,304.70001220703125,1.6075763585527352,5.20638497189816
962,192.11000061035156,307.6700134277344,1.6015304380315327,6.438461089932389
963,192.33999633789062,306.2168884277344,1.5920603839972634,8.267639428609982
964,193.6699981689453,307.54998779296875,1.5880104853653265,9.109152758867822
965,193.69000244140625,307.1199951171875,1.5856264714029074,9.57185331808347
966,191.58999633789062,302.43499755859375,1.578553177824668,10.823246631414747
967,191.05999755859375,303.4399108886719,1.588191744824103,8.951761506363653
968,190.80999755859375,301.28729248046875,1.5789911238165062,10.695618692454843
969,190.33999633789062,301.57000732421875,1.584375397322553,9.644430755229905
970,188.8699951171875,299.8070068359375,1.587372343870276,9.003913261588423
971,189.1699981689453,300.90008544921875,1.590633231282736,8.40135310460255
972,188.88999938964844,300.3599853515625,1.590131750342008,8.48364262939782
973,192.02000427246094,307.68499755859375,1.6023590808904133,6.276328906825938
974,191.1699981689453,306.1778869628906,1.6016000936104409,6.393641367826376
975,192.1999969482422,306.4800109863281,1.5945890523029538,7.7756115835857145
976,192.5,306.69000244140625,1.593194817877435,8.056138584802966
977,191.97000122070312,305.69000244140625,1.592384229294045,8.189566789829996
978,192.4250030517578,306.1199951171875,1.5908535287113827,8.503522532149134
979,192.7100067138672,306.8299865722656,1.5921850235200397,8.259524857991892
980,193.9199981689453,321.3900146484375,1.6573330119797076,-4.322112874488937
981,193.1999969482422,314.6199951171875,1.6284679093523662,1.2706723411741905
982,193.22000122070312,315.3800048828125,1.6322327030863313,0.5433704589835884
983,194.09500122070312,315.1499938964844,1.6236893887758141,2.2040457227035404
984,194.6300048828125,315.5,1.621024467373177,2.7287946222207324
985,194.25999450683594,313.07000732421875,1.6116030895553326,4.55380372408888
986,194.74000549316406,314.0299987792969,1.61256028510444,4.378651778605331
987,197.2550048828125,314.239990234375,1.5930647256380759,8.280797220021327
988,195.6300048828125,314.3299865722656,1.6067575460142605,5.533852938402958
989,195.25,311.2099914550781,1.5939052059158931,8.032523014362653
990,194.5050048828125,308.9549865722656,1.5884166413013805,9.06942743889914
991,195.3699951171875,310.0,1.5867329055009431,9.438711872436897
992,195.52999877929688,309.9200134277344,1.5850253943772303,9.780311614567381
993,196.0800018310547,311.8399963378906,1.590371243501805,8.759608382818499
994,195.77999877929688,315.489990234375,1.611451589546833,4.619096030038747
995,194.25,313.29998779296875,1.6128699500281531,4.307481788024177
996,192.8699951171875,310.54998779296875,1.610151893270278,4.801111858348577
997,192.0399932861328,309.8800048828125,1.6136222438890748,4.114004517236481
998,191.8300018310547,309.5799865722656,1.6138246552534246,4.07067737254016
999,192.27999877929688,310.2850036621094,1.613714404160472,4.101425492736894
1000,192.02000427246094,310.7099914550781,1.6181126160907988,3.2513350103415632
1001,193.25,315.625,1.6332470892626132,0.34742469254513253
1002,193.82000732421875,318.95001220703125,1.6455990101862765,-2.0455999526444657
1003,193.67999267578125,321.1300048828125,1.6580442845244296,-4.454522863661225
1004,195.64500427246094,323.07000732421875,1.6513072159731819,-3.181643138175673
1005,196.39999389648438,323.0799865722656,1.6450101660519902,-1.9571804606318324
1006,197.30999755859375,325.0710144042969,1.647514157551813,-2.460311456462364
1007,197.85000610351562,325.2699890136719,1.6440231436914376,-1.7763478547446994
1008,201.02000427246094,328.0899963378906,1.6321261036946353,0.5867341235596086
1009,202.05999755859375,328.0249938964844,1.6234039288323907,2.3521722714774
1010,202.88999938964844,328.92999267578125,1.6212232917605471,2.8042637434488142
1011,203.0800018310547,328.760009765625,1.618869444560698,3.284909174218967
1012,203.7631072998047,330.0071105957031,1.6195626135115355,3.1547164490913246
1013,204.3350067138672,329.7099914550781,1.6135756508759904,4.386916803385532
1014,203.44000244140625,328.7200012207031,1.6158080872781122,3.913534876934307
1015,199.86000061035156,329.32000732421875,1.647753459013859,-2.539934921081226
1016,198.97999572753906,331.6495056152344,1.6667479783714443,-6.308280697548582
1017,199.07130432128906,331.5150146484375,1.6653078944687694,-6.024496081269376
1018,199.4199981689453,330.3599853515625,1.6566040937964857,-4.299336691150813
1019,200.2899932861328,331.5400085449219,1.6552999134174728,-4.056878815178209
1020,200.67999267578125,333.0,1.6593582427421902,-4.879203761713882
1021,201.30999755859375,332.54998779296875,1.651929818816753,-3.3991052913428916
1022,207.25999450683594,336.2200012207031,1.6222136935819216,2.6593933774263974
1023,206.1750030517578,338.07000732421875,1.6397235470846592,-0.9646224587243069
1024,207.1300048828125,336.80999755859375,1.6260801893436445,1.8568581692250063
1025,205.97999572753906,334.989990234375,1.6263229302979716,1.7965489024456929
1026,203.93679809570312,335.0799865722656,1.6430579949334099,-1.6341672794670217
1027,204.36000061035156,335.5,1.6417107016929893,-1.3622255988472034
1028,204.25999450683594,335.6199951171875,1.6431019491971806,-1.6457351844014738
1029,209.47000122070312,341.20001220703125,1.6288729184067456,1.2928425720422183
1030,207.1999969482422,339.8800048828125,1.6403475380731463,-1.098708986181066
1031,206.92999267578125,337.1499938964844,1.6292949588256755,1.1898328946007268
1032,207.14999389648438,338.94500732421875,1.6362298687471557,-0.24546866177070115
1033,207.67999267578125,338.05999755859375,1.6277928037408722,1.5061128988272685
1034,208.10499572753906,338.0,1.6241801347360523,2.261009524772362
1035,207.64500427246094,337.3399963378906,1.6245996262700868,2.1689065095265505
1036,211.9550018310547,338.5400085449219,1.5972258527532448,8.01593377989667
1037,213.67999267578125,339.2699890136719,1.5877480374517308,10.106390774436193
1038,213.3249969482422,340.510009765625,1.5962030452916915,8.285936072749507
1039,213.35000610351562,340.510009765625,1.5960159363689561,8.326827164243696
1040,213.55999755859375,341.0299987792969,1.5968814510111127,8.150183605815073
1041,213.83999633789062,342.29998779296875,1.600729487724538,7.338005165004176
1042,214.52000427246094,341.7900085449219,1.5932780241362285,8.959827910574234
1043,213.55999755859375,344.9200134277344,1.6150965413506329,4.260168957377573
1044,214.14500427246094,344.989990234375,1.6110111529636124,5.14670438795315
1045,213.77999877929688,344.18499755859375,1.609996255608201,5.354896697881088
1046,214.47999572753906,345.7200012207031,1.6118985831195303,4.964419467924188
1047,214.69000244140625,345.70001220703125,1.610228740396892,5.3277788856443635
1048,215.26499938964844,345.3999938964844,1.6045339227269373,6.567943017287746
1049,214.91000366210938,344.7099914550781,1.603973689363692,6.6775115089604355
1050,215.02000427246094,347.4200134277344,1.615756704141368,4.147345471985602
1051,214.35000610351562,344.6000061035156,1.6076510207193493,5.871875714800922
1052,215.0500030517578,346.6300048828125,1.6118577073416096,4.986403367656521
1053,214.8800048828125,347.3349914550781,1.6164137358638913,4.003462158211391
1054,214.00999450683594,348.2300109863281,1.6271670479165632,1.6859366088243064
1055,213.91000366210938,347.6600036621094,1.6252629503539746,2.0924544134813345
1056,213.4199981689453,348.5799865722656,1.633305170850608,0.3712905264158053
1057,214.19000244140625,348.989990234375,1.6293477111745427,1.220278414076688
1058,213.83999633789062,349.07000732421875,1.6323887640394918,0.5679856337541764
1059,213.4550018310547,349.17999267578125,1.6358482569181028,-0.17148301829092816
1060,213.61000061035156,348.989990234375,1.6337717767763673,0.27194938492033316
1061,214.78500366210938,356.1600036621094,1.6582163446681089,-4.9768813091268385
1062,211.15499877929688,349.7200012207031,1.6562241161348823,-4.472099796403825
1063,210.47000122070312,350.05999755859375,1.6632298927556604,-5.932097891072431
1064,209.33999633789062,344.2099914550781,1.644262909508688,-1.9297004951204713
1065,210.22000122070312,346.42498779296875,1.647916400824622,-2.705849347559422
1066,211.4199981689453,347.9700012207031,1.6458707985733732,-2.2888138989173967
1067,210.36000061035156,348.5,1.656683775379542,-4.551956268160154
1068,210.94500732421875,350.1300048828125,1.6598165053732172,-5.225448913756452
1069,210.6699981689453,350.3599853515625,1.6630748962678292,-5.905081696112632
1070,209.6999969482422,348.6499938964844,1.6626132521238786,-5.781085778733313
1071,212.04849243164062,356.8924865722656,1.6830701434357958,-10.1836829188411
1072,209.33999633789062,353.2749938964844,1.6875656829871715,-10.994702936526721
1073,208.17999267578125,353.94000244140625,1.7001633917464447,-13.556369539761306
1074,207.69000244140625,354.8949890136719,1.7087726170824966,-15.312512140131162
1075,207.9600067138672,356.07000732421875,1.7122042499937815,-16.046061345131704
1076,208.6199951171875,356.3702087402344,1.7082265222950062,-15.267152095863594
1077,209.11000061035156,358.07000732421875,1.7123523804652183,-16.16576970293869
1078,211.3800048828125,359.739990234375,1.7018638562044321,-14.124193730652962
1079,212.14999389648438,360.80499267578125,1.7007070613060258,-13.930229571094003
1080,213.02000427246094,361.4150085449219,1.6966247361569757,-13.117739422097543
1081,213.11000061035156,361.1300048828125,1.6945708969477196,-12.685587707741092
1082,213.69839477539062,362.1084899902344,1.694483902749159,-12.702021943223315
1083,213.58999633789062,362.5199890136719,1.697270449128058,-13.29075727781094
1084,212.19000244140625,362.75,1.709552739649782,-15.809821128444014
1085,212.72000122070312,364.6300048828125,1.7141312654680665,-16.823254216283544
1086,212.1710968017578,366.5299987792969,1.727520874918059,-19.62073147721088
1087,212.0850067138672,365.9142150878906,1.7253186387737485,-19.14570894395621
1088,211.2899932861328,363.5400085449219,1.7205737143103095,-18.07138504225196
1089,210.2550048828125,361.6700134277344,1.72014936638162,-17.893642423516155
1090,212.7899932861328,365.489990234375,1.7176089184932242,-17.56879939903331
1091,212.38999938964844,364.0199890136719,1.7139224542575786,-16.75280615418734
1092,212.6649932861328,365.8500061035156,1.7203113707166562,-18.13319587922996
1093,212.44000244140625,365.5199890136719,1.720579856962142,-18.171048920003898
1094,211.94000244140625,363.8500061035156,1.716759469246996,-17.318588454071573
1095,211.73500061035156,363.2300109863281,1.715493470325048,-17.03378053287247
1096,211.1300048828125,362.2200012207031,1.7156254101436363,-17.01296593909302
1097,210.2899932861328,362.1600036621094,1.7221932342226736,-18.326425047887312
1098,210.19000244140625,361.79998779296875,1.7212996983233118,-18.12989869830841
1099,211.36000061035156,371.94000244140625,1.7597464107084704,-26.356913821118553
1100,212.0,375.07000732421875,1.7691981477557488,-28.440490973276667
1101,211.80999755859375,377.8299865722656,1.7838156410333992,-31.511132741937445
1102,212.00999450683594,377.1000061035156,1.7786897593233824,-30.45414828525884
1103,211.88999938964844,378.5450134277344,1.7865166573134061,-32.09535301247371
1104,210.9199981689453,379.3900146484375,1.7987389434004688,-34.52634977087564
1105,211.77999877929688,378.3800048828125,1.7866654408527745,-32.11020040323331
1106,209.2449951171875,385.29998779296875,1.8413820965093182,-43.175028093318076
1107,207.8000030517578,381.1499938964844,1.8342155356058845,-41.38766108726219
1108,207.69000244140625,382.20001220703125,1.8402427065060967,-42.61753533349054
1109,206.07000732421875,385.6700134277344,1.8715485015776374,-48.73630128986156
1110,207.0,386.7200012207031,1.86821256628359,-48.26570931200024
1111,206.6999969482422,385.80999755859375,1.8665215445320051,-47.846224106186185
1112,206.25,385.17999267578125,1.8675393584280302,-47.951984433414225
1113,208.89500427246094,383.70001220703125,1.8368079865929816,-42.14730324905429
1114,207.44000244140625,384.760009765625,1.854801413600565,-45.58629411419622
1115,207.77999877929688,385.510009765625,1.8553759362329783,-45.78038483983721
1116,207.97000122070312,386.8100891113281,1.8599321384858545,-46.76980166492643
1117,207.0,386.7099914550781,1.8681642099279137,-48.25569954637524
1118,207.02499389648438,384.75,1.8584712539220303,-46.25484194860792
1119,205.1999969482422,382.5799865722656,1.8644249135576945,-47.068780452529836
1120,205.5399932861328,389.2099914550781,1.8935973735936529,-53.14287606098327
1121,204.97000122070312,386.9599914550781,1.8878859791702678,-51.82483867401993
1122,205.64999389648438,386.2200012207031,1.8780452841399555,-49.97302989092685
1123,203.9149932861328,383.3500061035156,1.8799500709866892,-49.93983865314851
1124,205.35000610351562,384.8349914550781,1.874044217272072,-49.078513632792124
1125,206.44000244140625,383.7200012207031,1.858748288523268,-46.1813304577222
1126,206.72999572753906,382.79998779296875,1.8516905901622622,-44.7871649898122
1127,207.5500030517578,383.510009765625,1.8477957317590938,-44.15643817851475
1128,206.6750030517578,380.7056884765625,1.842049995669878,-42.78278116684413
1129,206.9600067138672,380.7699890136719,1.8398240078340637,-42.38108792303268
1130,206.9149932861328,382.4049987792969,1.8481260961620474,-44.08969666358627
1131,207.35000610351562,383.1700134277344,1.8479382789911465,-44.14344582855273
1132,207.27999877929688,382.1099853515625,1.8434484156786266,-43.19788286999858
1133,207.38999938964844,382.32000732421875,1.8434833330893086,-43.22804890697341
1134,207.5800018310547,378.1650085449219,1.821779579965044,-38.762387607062635
1135,209.05499267578125,379.05999755859375,1.813207102623325,-37.24570037955698
1136,209.8000030517578,379.6600036621094,1.8096282084821846,-36.627581075991486
1137,209.59539794921875,381.4100036621094,1.819744170883553,-38.712119603048336
1138,209.58999633789062,379.7749938964844,1.8119900784015948,-37.08594171441479
1139,208.67999267578125,377.6700134277344,1.809804613202699,-36.468858081865505
1140,209.33999633789062,379.82000732421875,1.8143690358681408,-37.539716364261096
1141,211.1699981689453,380.1300048828125,1.8001136912389029,-34.857578783138706
1142,210.74000549316406,380.760009765625,1.8067761214800575,-36.19064099255735
1143,208.89999389648438,378.3800048828125,1.8112973477170615,-36.81913766558074
1144,209.14999389648438,379.0,1.8120966342823817,-37.03037156065625
1145,208.97999572753906,379.760009765625,1.8172074721484015,-38.06833596346081
1146,209.74000549316406,380.8699951171875,1.8159148714697682,-37.9356712325677
1147,210.17999267578125,379.2099914550781,1.804215456606465,-35.556268776537536
1148,210.5,376.4100036621094,1.7881710387748664,-32.23305464383901
1149,209.75,376.4150085449219,1.7945888369245382,-33.46434319298743
1150,209.69000244140625,378.0400085449219,1.8028518486500458,-35.18744189448546
1151,210.9600067138672,380.0799865722656,1.8016684417714401,-35.150905927835026
1152,210.3800048828125,379.42999267578125,1.8035458877716743,-35.449241060507006
1153,210.10000610351562,379.2149963378906,1.8049261557424827,-35.69205529547742
1154,210.42999267578125,380.1300048828125,1.8064440341852577,-36.06752098215992
1155,211.7100067138672,385.4800109863281,1.8207925877935314,-39.32464667556167
1156,212.3300018310547,383.2200012207031,1.8048320911597837,-36.05091706271662
1157,211.85499572753906,383.8450012207031,1.8118288875016935,-37.45257336425135
1158,212.44000244140625,383.6099853515625,1.80573329383842,-36.26104525789452
1159,212.91000366210938,384.1700134277344,1.8043774685073821,-36.05260024059152
1160,212.88999938964844,383.9849853515625,1.8036778921153653,-35.90028004785404
1161,213.00999450683594,383.9599914550781,1.8025444878491654,-35.679088748373545
1162,213.9600067138672,387.30999755859375,1.8101980996689293,-37.475782248819655
1163,213.97000122070312,387.1700134277344,1.8094593224233384,-37.319456650645634
1164,213.83999633789062,387.2950134277344,1.8111439396761204,-37.65702046976145
1165,213.75999450683594,386.010009765625,1.805810346581388,-36.5028233925845
1166,214.39999389648438,387.8089904785156,1.8088106414114722,-37.25537637482074
1167,213.91000366210938,386.82000732421875,1.808330609611118,-37.06754924862804
1168,214.24000549316406,385.95001220703125,1.8014843274420382,-35.65798632439618
1169,215.8699951171875,386.260009765625,1.7893177305902996,-33.302877680007384
1170,216.48190307617188,388.2900085449219,1.7936372649509513,-34.33237947876631
1171,216.10000610351562,388.6300048828125,1.7983803512557608,-35.29679450971224
1172,216.61000061035156,385.29998779296875,1.7787728484709475,-31.13291350832992
1173,216.0,383.3800048828125,1.7749074300130208,-30.210308978079013
1174,216.0399932861328,382.989990234375,1.7727735703413317,-29.754903511577822
1175,215.7949981689453,382.42999267578125,1.7721911810781539,-29.595483967036216
1176,215.02999877929688,381.95001220703125,1.7762638440000096,-30.36631183999657
1177,215.27499389648438,381.54998779296875,1.7723841533422047,-29.565709411881983
1178,215.50999450683594,382.3999938964844,1.7743956365993723,-30.031478968660167
1179,216.89999389648438,384.4150085449219,1.7723145198813797,-29.773782220107364
1180,216.16000366210938,381.7850036621094,1.7662148278776717,-28.35369458751103
1181,216.50999450683594,381.80999755859375,1.7634751616352693,-27.80643774232169
1182,216.64999389648438,382.0199890136719,1.7633048685715702,-27.787523910969355
1183,216.44000244140625,382.0199890136719,1.7650156380731457,-28.13086936621255
1184,216.52000427246094,382.67498779296875,1.7673886026319507,-28.655061560576996
1185,216.63999938964844,383.6600036621094,1.7709564472997388,-29.4438800267215
1186,215.85499572753906,375.6000061035156,1.7400570454140112,-22.667398693272503
1187,216.85000610351562,378.3299865722656,1.7446620978726919,-23.77049253282945
1188,216.77999877929688,376.989990234375,1.7390441570127855,-22.54496131255661
1189,216.14999389648438,377.68499755859375,1.7473282823198668,-24.270054900115156
1190,217.9499969482422,383.75,1.7607249615659837,-27.391971552554253
1191,219.3800048828125,384.9800109863281,1.7548546012293835,-26.283855375023336
1192,219.75999450683594,386.1499938964844,1.7571441734108373,-26.83253819275683
1193,217.52000427246094,381.635009765625,1.7544823568851953,-25.980038644785395
1194,217.88999938964844,381.739990234375,1.7519849066212387,-25.48006048842734
1195,218.2100067138672,382.739990234375,1.753998343147716,-25.956834148697567
1196,217.83999633789062,381.7699890136719,1.7525247678645302,-25.5918165019076
