,ctva,ecl,Ratio,Spread
795,54.849998474121094,153.47500610351562,2.798085877357445,-0.6365425015859159
796,54.720001220703125,153.8300018310547,2.8112207309829818,-1.360499808472491
797,54.540000915527344,153.52000427246094,2.8148148459006412,-1.5613837887921647
798,54.275001525878906,151.72999572753906,2.7955779173067836,-0.523503390889283
799,54.31999969482422,152.6300048828125,2.8098307389599557,-1.2957975749207775
800,54.59000015258789,154.27999877929688,2.826158606852158,-2.179469163035003
801,54.66999816894531,153.97000122070312,2.8163527780793687,-1.6424191576868394
802,54.255001068115234,154.1699981689453,2.841581331376076,-3.0202716507273464
803,54.189998626708984,153.6699981689453,2.835763093989173,-2.7047632673739144
804,54.15999984741211,153.86000061035156,2.8408419690515077,-2.97990902294145
805,53.119998931884766,154.13999938964844,2.9017319745676313,-6.211665398855326
806,53.27000045776367,155.20899963378906,2.913628652150098,-6.854927418243813
807,53.689998626708984,156.5142059326172,2.9151463947841596,-6.968084010922462
808,53.630001068115234,156.34500122070312,2.915252621795215,-6.969165927331
809,53.970001220703125,157.1300048828125,2.911432301812451,-6.789172330045341
810,54.064998626708984,157.38999938964844,2.911125559742366,-6.779542733046208
811,54.130001068115234,157.58999633789062,2.9113244638511104,-6.795048064641827
812,51.970001220703125,153.99000549316406,2.9630556451058836,-9.325624859903622
813,51.939998626708984,154.82000732421875,2.980747235611324,-10.240780832092435
814,51.61000061035156,156.09500122070312,3.024510741613801,-12.45238366526956
815,51.52000045776367,156.2324981689453,3.0324630586334216,-12.845321382968445
816,51.65999984741211,156.5500030517578,3.0303910862206505,-12.76547636373112
817,51.96500015258789,157.2050018310547,3.025209301827083,-12.554815359145403
818,52.099998474121094,158.02000427246094,3.033013606534979,-12.986662059852984
819,51.0099983215332,158.24000549316406,3.102137045677281,-16.300330009766178
820,50.709999084472656,158.26499938964844,3.120982099132181,-17.176789528782017
821,50.70000076293945,157.06500244140625,3.0979289956188163,-16.00517007626933
822,51.189998626708984,157.3249969482422,3.0733541935700703,-14.874439925930881
823,51.689998626708984,157.91000366210938,3.0549430810105487,-14.040333659921396
824,52.27000045776367,159.5,3.0514635278965154,-13.984153744208124
825,52.04999923706055,159.3000030517578,3.060518835480276,-14.408569971742958
826,53.13999938964844,158.05999755859375,2.9744072144152773,-10.074897749368825
827,53.31999969482422,159.00999450683594,2.9821829598073135,-10.514013158697589
828,53.029998779296875,159.38800048828125,3.0056195390769456,-11.715107266944836
829,53.34000015258789,158.1199951171875,2.96437935254704,-9.567247950617338
830,53.36000061035156,158.64500427246094,2.973107242462899,-10.035491287458962
831,53.16999816894531,159.0500030517578,2.991348665207463,-10.979759928371573
832,52.849998474121094,158.8300018310547,3.0052981346599,-11.667990148631697
833,52.55500030517578,156.0,2.968318886768927,-9.675259778757317
834,52.56999969482422,156.97000122070312,2.9859235710849283,-10.602689342379785
835,52.369998931884766,155.97999572753906,2.9784227402871446,-10.18033120656096
836,52.52000045776367,156.2100067138672,2.974295608384286,-9.984603968136947
837,52.70000076293945,156.52000427246094,2.9700190134063806,-9.783719987817273
838,52.96500015258789,156.32000732421875,2.951383118547596,-8.831594892556092
839,52.7400016784668,155.5800018310547,2.9499430580142816,-8.730185909547425
840,52.65999984741211,154.6595001220703,2.936944560771221,-8.036747474290275
841,52.5099983215332,154.61000061035156,2.944391650207869,-8.412986187323634
842,52.709999084472656,153.75999450683594,2.917093477091914,-6.995332726462772
843,52.86000061035156,154.27999877929688,2.91865298898775,-7.0895987741716
844,52.66999816894531,154.72500610351562,2.937630747721249,-8.073875960006086
845,52.82500076293945,154.13999938964844,2.9179365293599533,-7.048936860035605
846,52.91999816894531,154.27999877929688,2.915343993149115,-6.919312145848972
847,52.810001373291016,157.00999450683594,2.9731109718592945,-9.961503634303762
848,53.20000076293945,158.02000427246094,2.9703007895921294,-9.8646070079406
849,53.380001068115234,158.4199981689453,2.967778100393711,-9.753719365511552
850,53.25,158.19000244140625,2.9707042712001175,-9.892696044292814
851,53.31999969482422,157.97999572753906,2.962865653258325,-9.484014379400714
852,52.66999816894531,157.52499389648438,2.990791710134565,-10.873863752974836
853,52.56999969482422,157.8249969482422,3.002187518821326,-11.457685069918847
854,51.77000045776367,154.52999877929688,2.9849333091153727,-10.433265503381671
855,52.005001068115234,156.11000061035156,3.001826697510907,-11.34628250157868
856,51.900001525878906,156.0399932861328,3.0065508419749576,-11.574287603897284
857,51.95000076293945,156.22000122070312,3.0071222122512213,-11.612386405874497
858,52.25,156.07000732421875,2.9869857861094498,-10.610926886858659
859,52.189998626708984,156.1699981689453,2.9923357401474058,-10.881215186880633
860,51.96500015258789,155.58999633789062,2.99413058560613,-10.93980986598134
861,50.2599983215332,151.50999450683594,3.014524464118885,-11.698988493253092
862,50.38999938964844,152.63999938964844,3.029172479430613,-12.460020969745267
863,50.40999984741211,152.8800048828125,3.032731706914712,-12.643260644477516
864,50.54999923706055,152.4499969482422,3.0158259000817953,-11.815902807857379
865,51.13999938964844,153.66000366210938,3.004693107079165,-11.351355772391168
866,51.4900016784668,153.77999877929688,2.9865992186131143,-10.477965307481321
867,51.4900016784668,153.72999572753906,2.9856280970336266,-10.427962255723509
868,52.37739944458008,156.24000549316406,2.982966072198369,-10.419336644938648
869,52.130001068115234,156.47000122070312,3.0015345868927357,-11.351504866961074
870,52.040000915527344,155.72000122070312,2.992313575733248,-10.856945636417771
871,52.11000061035156,155.5399932861328,2.9848395982408618,-10.478262750822546
872,51.7599983215332,154.9499969482422,2.9936244585189615,-10.881651995029296
873,51.875,154.56100463867188,2.9794892460466866,-10.166258936219316
874,51.97999954223633,155.1699981689453,2.985186601297716,-10.47724003995537
875,52.654998779296875,154.3699951171875,2.931725357439062,-7.76143663075859
876,52.54999923706055,154.39500427246094,2.9380591153952835,-8.08445821256941
877,52.599998474121094,154.42999267578125,2.9359315048604033,-7.977537483296624
878,52.7599983215332,153.83999633789062,2.915845360728587,-6.93342542492436
879,52.64500045776367,153.16000366210938,2.9092981732422523,-6.579822671409966
880,52.47999954223633,152.39999389648438,2.903963323662601,-6.288122787617761
881,52.2400016784668,151.7100067138672,2.90409651300608,-6.279303772236597
882,53.79999923706055,155.4499969482422,2.8894051887115872,-5.591668438658951
883,53.880001068115234,156.10499572753906,2.8972715781907787,-6.019603944228601
884,54.01499938964844,156.02000427246094,2.8884570218538403,-5.551456748451807
885,54.0099983215332,157.27000427246094,2.911868342157661,-6.815650909802963
886,53.79999923706055,158.02999877929688,2.937360613760691,-8.171670269713639
887,53.770999908447266,157.6300048828125,2.931505926079111,-7.853983020514898
888,53.720001220703125,157.8000030517578,2.9374534524571705,-8.16872698892899
889,53.90999984741211,158.718994140625,2.9441475531416486,-8.548459043153253
890,53.95000076293945,159.44000244140625,2.9553290118010964,-9.155935707070876
891,53.84000015258789,158.5399932861328,2.9446506841904676,-8.568133139685978
892,53.76499938964844,158.6199951171875,2.9502463855272945,-8.861004083116706
893,53.900001525878906,158.89999389648438,2.9480517513564823,-8.757836294742129
894,53.9900016784668,159.42999267578125,2.952954023325541,-9.032394304582278
895,54.0,159.41000366210938,2.9520371048538774,-8.984027795180902
896,52.915000915527344,159.71499633789062,3.0183311645946502,-12.368493038821095
897,53.264198303222656,160.9499969482422,3.0217294557215593,-12.61239255833774
898,53.619998931884766,162.2021942138672,3.0250316569367697,-12.854747243197375
899,53.66999816894531,162.1750030517578,3.0217068862431224,-12.6856469484949
900,53.5099983215332,162.01499938964844,3.0277519056555686,-12.979759006867136
901,53.619998931884766,162.8699951171875,3.0374859821255606,-13.522548146517687
902,53.880001068115234,163.3699951171875,3.0321082382803732,-13.284603333877039
903,54.150001525878906,163.72000122070312,3.0234533076136563,-12.868287129022514
904,54.310001373291016,162.52499389648438,2.992542621742819,-11.219164084322154
905,54.02000045776367,162.3300018310547,3.0049981572653777,-11.847260145694401
906,53.84000015258789,162.24000549316406,3.0133730503967278,-12.268145346717228
907,53.66999816894531,162.10000610351562,3.020309514325834,-12.610650000252713
908,53.810001373291016,162.25999450683594,3.0154244632183724,-12.373277674550389
909,54.02000045776367,163.0,3.0174009370370873,-12.517258314639713
910,54.88999938964844,162.48500061035156,2.960193157535254,-9.533005371558227
911,55.19499969482422,162.39999389648438,2.9422954034677358,-8.582338873808448
912,54.98500061035156,161.7949981689453,2.9425297148852905,-8.573367999344123
913,55.130001068115234,162.63999938964844,2.9501178349098973,-9.006825156646267
914,55.220001220703125,161.90499877929688,2.9319991887033012,-8.016383776838007
915,55.26499938964844,161.91000366210938,2.9297024418756505,-7.893673688408535
916,55.47999954223633,162.8699951171875,2.9356524235944943,-8.243446129060766
917,55.36000061035156,157.77999877929688,2.8500722008625514,-3.494033874788181
918,55.19499969482422,158.36000061035156,2.869100488919858,-4.542345587675635
919,55.279998779296875,157.8800048828125,2.8560059401075955,-3.8211032520310027
920,55.380001068115234,157.88999938964844,2.8510291864286876,-3.54726866670793
921,55.2599983215332,157.32000732421875,2.846905756472232,-3.317871511869066
922,55.470001220703125,158.0,2.848386452550311,-3.4018285076027666
923,55.439998626708984,158.25999450683594,2.8546175762456096,-3.74697715557283
924,55.349998474121094,158.0,2.8545619576461765,-3.74242341819359
925,55.7599983215332,158.65499877929688,2.8453192890077266,-3.2337499870705186
926,55.869998931884766,159.125,2.8481296409903467,-3.3915446198851043
927,55.880001068115234,159.03500366210938,2.846009316790327,-3.273159959292195
928,55.939998626708984,158.63499450683594,2.8358061923708098,-2.702864175696129
929,56.86000061035156,161.2100067138672,2.835209373608736,-2.6667028697284194
930,56.595001220703125,160.57000732421875,2.837176497232415,-2.7788316270989752
931,56.400001525878906,161.40499877929688,2.8617906810735967,-4.16727627817121
932,57.040000915527344,163.89999389648438,2.8734220067634637,-4.845808513432184
933,56.84000015258789,162.91000366210938,2.8661154684161656,-4.423465636402421
934,56.75,162.8350067138672,2.869339325354488,-4.603909457616959
935,56.91999816894531,162.83999633789062,2.860857371333045,-4.126405865429257
936,56.75,162.91000366210938,2.8706608574821035,-4.678906405859147
937,56.959999084472656,162.97000122070312,2.8611306853958305,-4.142879111378159
938,57.7400016784668,165.11000061035156,2.859542705415727,-4.069054890077462
939,57.78499984741211,164.1199951171875,2.84018336160881,-2.951334425671456
940,57.54999923706055,165.42999267578125,2.8745437857321305,-4.9283168171228855
941,57.529998779296875,165.3000030517578,2.8732836182719295,-4.855093011531261
942,57.84000015258789,165.47500610351562,2.860909503232633,-4.1502421180552975
943,57.75,165.47000122070312,2.865281406419102,-4.4006780046995235
944,57.56999969482422,165.19000244140625,2.8693764689433814,-4.631560764316072
945,56.79999923706055,164.9949951171875,2.9048415023486918,-6.6219887283441725
946,56.78499984741211,166.45590209960938,2.93133578492376,-8.125467367846676
947,56.90999984741211,166.4199981689453,2.924266361187014,-7.734785192213446
948,56.56999969482422,166.4600067138672,2.94254918882556,-8.739790996530383
949,56.79560089111328,166.72999572753906,2.935614609434074,-8.369472838343222
950,56.900001525878906,166.78500366210938,2.9311950648411362,-8.128168181107009
951,56.91999816894531,167.05999755859375,2.9349965378203255,-8.346407086132382
952,56.4900016784668,165.10499572753906,2.922729524196045,-7.611832456956671
953,56.63610076904297,164.9600067138672,2.9126300093744018,-7.052181211715146
954,56.845001220703125,166.6699981689453,2.932007997006491,-8.169265981887202
955,56.58000183105469,165.85000610351562,2.9312478037511593,-8.101402063476508
956,56.25,166.22999572753906,2.955199924045139,-9.418011451165507
957,55.94499969482422,165.72500610351562,2.9622845117085195,-9.77868161102469
958,55.75,165.39999389648438,2.966816034017657,-10.00712259998752
959,55.95000076293945,164.63999938964844,2.9426272948096868,-8.679480735806345
960,55.72999954223633,165.82000732421875,2.9754173458865374,-10.48390184615368
961,55.87289810180664,166.86500549316406,2.986510654756398,-11.123321613715172
962,56.04499816894531,167.46499633789062,2.9880453530049973,-11.234853580213462
963,55.88999938964844,167.47000122070312,2.996421596879115,-11.679780022156445
964,55.9900016784668,167.5050048828125,2.9916949430496853,-11.430954592106781
965,55.709999084472656,167.0,2.9976665364287505,-11.720660340366743
966,55.189998626708984,166.818603515625,3.022623802619444,-13.015142654300229
967,55.290000915527344,166.75,3.0159160289174607,-12.662710046516219
968,55.31999969482422,167.14999389648438,3.0215111138571293,-12.97756062883928
969,55.185001373291016,167.10000610351562,3.027996773492704,-13.310728576569199
970,55.70500183105469,167.2346954345703,3.00214863903549,-11.9695391093154
971,55.45000076293945,167.16600036621094,3.0147159254493276,-12.624594692245518
972,55.220001220703125,166.7899932861328,3.020463411789998,-12.901378283673944
973,57.61000061035156,166.35000610351562,2.8875196032132187,-5.678032789561849
974,57.47999954223633,165.25999450683594,2.8750869141083206,-4.956993599202486
975,58.0,165.3000030517578,2.850000052616514,-3.5211233458158744
976,58.279998779296875,165.49000549316406,2.8395677583979633,-2.916425983122474
977,58.119998931884766,165.47999572753906,2.847212642269275,-3.3605319379791125
978,57.959999084472656,165.82000732421875,2.860938749887619,-4.154659255140411
979,57.900001525878906,166.49000549316406,2.8754749759160183,-4.994944052408323
980,59.279998779296875,167.00999450683594,2.817307657657426,-1.5981890370409757
981,59.29999923706055,166.42999267578125,2.8065766410966155,-0.9614213875545032
982,59.33000183105469,165.2899932861328,2.785942831365568,0.26373214322806016
983,59.5099983215332,165.55999755859375,2.782053473839323,0.5045985827077346
984,59.400001525878906,165.22000122070312,2.7814814305807958,0.5323991596826603
985,59.275001525878906,164.85000610351562,2.781105050356577,0.5476160319009922
986,59.060001373291016,164.6699981689453,2.788181414493072,0.11740495204541057
987,59.619998931884766,163.3000030517578,2.7390138540312017,3.0767996774322115
988,59.380001068115234,163.89999389648438,2.760188463258421,1.7956406654695969
989,59.400001525878906,163.11000061035156,2.7459595356961253,2.6423997700342228
990,59.52000045776367,163.57000732421875,2.7481519836393584,2.522977139785047
991,59.61000061035156,162.55140686035156,2.726915034322676,3.7970183731089606
992,59.630001068115234,162.6999969482422,2.728492269560591,3.7051941036501206
993,59.709999084472656,163.02000427246094,2.730196060492884,3.612239226185784
994,59.939998626708984,168.98500061035156,2.819235977343727,-1.6999664401982897
995,60.20000076293945,169.36000061035156,2.8132890110296076,-1.337021627557641
996,60.13999938964844,169.57000732421875,2.819587779267685,-1.7173257967202402
997,60.040000915527344,169.8000030517578,2.8281145979770415,-2.2311397894455296
998,60.209999084472656,170.61000061035156,2.8335825146084344,-2.55864413182814
999,59.869998931884766,170.22999572753906,2.843327188317023,-3.1436365084107023
1000,60.09000015258789,170.66000366210938,2.8400732772299646,-2.949231267203993
1001,60.70000076293945,172.28509521484375,2.838304663087136,-2.843003252173156
1002,60.630001068115234,171.3300018310547,2.825828778042948,-2.086584819409006
1003,60.53499984741211,171.5800018310547,2.834393363567338,-2.60621975021686
1004,60.959999084472656,172.55999755859375,2.8307086638809866,-2.379971610255319
1005,60.869998931884766,171.99000549316406,2.8255299574692896,-2.065420314282329
1006,60.439998626708984,171.39999389648438,2.835870248030435,-2.69584674645443
1007,60.2599983215332,171.17999267578125,2.8406902994322203,-2.9867270646647284
1008,60.4900016784668,172.96499633789062,2.8593981077613795,-4.118929228294769
1009,61.19499969482422,172.7100067138672,2.822289526516245,-1.862995932671049
1010,61.34000015258789,173.25,2.8244212515328906,-1.9914451554029085
1011,61.56999969482422,173.4499969482422,2.817118691050164,-1.5386514321385447
1012,61.599998474121094,173.4600067138672,2.815909269652658,-1.4635178836022305
1013,61.564998626708984,174.0,2.8262812292911006,-2.1028486452475135
1014,61.75,174.07000732421875,2.8189474870318825,-1.6477802692016836
1015,61.32500076293945,175.63999938964844,2.86408474854505,-4.424016202131975
1016,61.400001525878906,175.27000427246094,2.854560259230418,-3.841151972568434
1017,61.52000045776367,176.4199981689453,2.867685254489974,-4.650561785434769
1018,61.45000076293945,176.22000122070312,2.867697299150915,-4.6492397882174945
1019,61.4900016784668,176.5399932861328,2.871035753247595,-4.855700216783584
1020,61.650001525878906,176.17999267578125,2.8577451470431177,-4.0415838859503825
1021,61.61000061035156,176.55999755859375,2.865768476050438,-4.535120405626509
1022,62.06999969482422,177.4499969482422,2.8588689837393226,-4.119538452261873
1023,61.75,177.35000610351562,2.8720648761702936,-4.927779048498559
1024,62.04999923706055,177.05499267578125,2.8534245745813287,-3.78129999823272
1025,62.189998626708984,176.83799743652344,2.8435118401912316,-3.166954856925082
1026,62.22999954223633,177.4600067138672,2.851679383243812,-3.6754324974052337
1027,62.099998474121094,176.52999877929688,2.8426731580816726,-3.1143969691552456
1028,62.11000061035156,177.02000427246094,2.8501046938157315,-3.5760141396169955
1029,61.47999954223633,175.7100067138672,2.85800273295636,-4.054101967220271
1030,61.40010070800781,174.90499877929688,2.848610943018954,-3.4758649781113546
1031,61.38999938964844,174.57000732421875,2.8436228874381566,-3.169543347028531
1032,61.650001525878906,174.72000122070312,2.834063209996202,-2.581592430872257
1033,61.790000915527344,175.4499969482422,2.839456131229041,-2.9142382563614944
1034,61.689998626708984,174.8300018310547,2.8340088462145174,-2.578072231333033
1035,61.869998931884766,174.97000122070312,2.828026575745295,-2.207190082068047
1036,62.380001068115234,175.25999450683594,2.809554208174227,-1.049682065621846
1037,62.29999923706055,175.3800048828125,2.815088395354005,-1.3967557153256336
1038,62.244998931884766,175.32000732421875,2.816611942046508,-1.492861450676139
1039,62.31999969482422,175.3800048828125,2.8141849445063154,-1.3399898968938202
1040,62.5099983215332,175.61000061035156,2.8093105955156954,-1.0307265897899582
1041,62.369998931884766,175.27000427246094,2.810165260125722,-1.0880801539491585
1042,62.380001068115234,175.39999389648438,2.8117985074248084,-1.1896814552702835
1043,61.43000030517578,173.1750030517578,2.8190623830611794,-1.661007437703995
1044,61.220001220703125,171.58999633789062,2.802842092722191,-0.6720255769115453
1045,61.51499938964844,171.88999938964844,2.794277836221089,-0.1347571674890502
1046,61.52000045776367,171.67999267578125,2.7906370513382477,0.08944370772929355
1047,61.400001525878906,171.42999267578125,2.7920193553012673,-0.0011403758887467141
1048,61.380001068115234,171.52000427246094,2.7943955895686616,-0.14791779100021918
1049,61.31999969482422,171.75,2.800880640162442,-0.5482109738346934
1050,60.97999954223633,170.22999572753906,2.791570957779909,0.006796039231181883
1051,61.189998626708984,170.25,2.7823174345633523,0.5828166198449822
1052,61.16999816894531,170.69679260253906,2.790531268794416,0.07925819887410634
1053,61.005001068115234,169.9600067138672,2.786001208722184,0.3477450326859981
1054,60.8849983215332,169.6300048828125,2.786072260148514,0.3371519531498621
1055,60.90769958496094,169.2100067138672,2.7781381970900734,0.8215814372749777
1056,61.04999923706055,169.16000366210938,2.770843665456107,1.275463055685782
1057,61.739898681640625,167.375,2.710969787350359,5.018557231021765
1058,61.459999084472656,167.0,2.717214488898213,4.599138928215131
1059,61.314998626708984,166.72999572753906,2.719236719592961,4.457599137275087
1060,61.59000015258789,166.92999267578125,2.7103424624487062,5.038118658754206
1061,61.560001373291016,167.07000732421875,2.713937680266285,4.8129606961553915
1062,61.744998931884766,167.47000122070312,2.7122844621869864,4.938031672962785
1063,61.7599983215332,167.5500030517578,2.7129211075988637,4.900601498988754
1064,62.220001220703125,169.17999267578125,2.7190612239893075,4.5762040449512025
1065,61.84000015258789,170.13999938964844,2.7512936444022373,2.537668434825355
1066,61.80500030517578,169.03500366210938,2.7349729443809054,3.543326686851947
1067,61.31999969482422,167.9600067138672,2.7390738347972308,3.241782312298119
1068,61.71500015258789,168.49000549316406,2.7301305205635455,3.8328840863405618
1069,61.68000030517578,168.77789306640625,2.7363471503135437,3.4456590375859038
1070,61.880001068115234,168.92999267578125,2.7299610497716267,3.8612067855561407
1071,63.0099983215332,171.03250122070312,2.7143708264828508,4.965885779735151
1072,62.68000030517578,169.44000244140625,2.7032546524639183,5.6217756223392765
1073,62.6349983215332,169.19000244140625,2.701205507707991,5.744049824124522
1074,62.869998931884766,169.38099670410156,2.6941466451687712,6.2200403942868885
1075,62.93000030517578,169.72500610351562,2.697044418885158,6.046328450168238
1076,63.185001373291016,169.8300018310547,2.6878214471772357,6.665083373918668
1077,63.279998779296875,171.00999450683594,2.7024335936426214,5.754714801972488
1078,62.88999938964844,168.9499969482422,2.68643661294185,6.707805968578077
1079,62.599998474121094,167.8800048828125,2.6817892807491726,6.954709907205801
1080,62.560001373291016,167.4199981689453,2.676150807126142,7.301195811182202
1081,62.85499954223633,167.4199981689453,2.663590794499092,8.138467272362481
1082,62.83000183105469,166.60000610351562,2.651599574220783,8.88751018498204
1083,62.66999816894531,166.05999755859375,2.64975271119253,8.973392182449464
1084,62.33000183105469,165.25999450683594,2.651371565089517,8.808408801785026
1085,61.94499969482422,164.30999755859375,2.652514300881054,8.665682692417397
1086,62.03499984741211,164.33999633789062,2.6491496210545464,8.891124682577248
1087,62.220001220703125,165.5800018310547,2.6612021630105573,8.176194889677765
1088,62.310001373291016,165.77000427246094,2.6604076491565882,8.241633217728241
1089,62.27000045776367,165.72000122070312,2.661313634213111,8.178104632622427
1090,62.14500045776367,165.57000732421875,2.664253055026478,7.973320284137634
1091,61.93000030517578,164.94000244140625,2.6633295919364213,7.9931061525242395
1092,61.400001525878906,165.3300018310547,2.692670972676952,6.098850468837815
1093,61.36000061035156,165.44000244140625,2.6962190481708728,5.8753182216226545
1094,61.380001068115234,165.5500030517578,2.6971326192719025,5.822083429702905
1095,61.31999969482422,165.02999877929688,2.6912915786140554,6.171790246868431
1096,61.54999923706055,165.3800048828125,2.6869213149109794,6.474574814859329
1097,61.73500061035156,165.7899932861328,2.685510515056731,6.589662111803596
1098,61.7599983215332,165.39999389648438,2.6781087822474263,7.050610654262192
1099,61.84000015258789,164.85000610351562,2.665750415536132,7.827661720958167
1100,61.849998474121094,164.5500030517578,2.6604689912904016,8.15604226844548
1101,62.02000045776367,164.27000427246094,2.6486617713640728,8.918545090926278
1102,62.02000045776367,163.9199981689453,2.643018332135884,9.268551194441903
1103,61.70000076293945,164.3350067138672,2.663452263886781,7.945311208556779
1104,61.689998626708984,164.57000732421875,2.667693483348002,7.681922275502904
1105,61.439998626708984,163.88999938964844,2.6674805184387282,7.6523737201348805
1106,60.72999954223633,161.0,2.6510785643597474,8.527235276831908
1107,60.619998931884766,160.27000427246094,2.643847032273082,8.94502441648243
1108,60.540000915527344,160.46499633789062,2.650561511582905,8.522979904298358
1109,60.63999938964844,161.17999267578125,2.6579814363140564,8.091801831593932
1110,60.75,161.77999877929688,2.6630452473958335,7.804002315966818
1111,60.45500183105469,161.09500122070312,2.6647092273835877,7.6517284133802885
1112,60.79999923706055,162.38999938964844,2.6708881813712897,7.335910838208383
1113,61.79999923706055,164.39999389648438,2.6601941088357832,8.16414229112579
1114,62.0099983215332,165.07000732421875,2.66199019178005,8.090153716466153
1115,61.81999969482422,164.47500610351562,2.660546860489325,8.145895902526354
1116,61.2400016784668,162.47000122070312,2.6530045193945644,8.504735358707768
1117,61.26499938964844,162.4199981689453,2.65110584815232,8.625687563275738
1118,61.42499923706055,161.7899932861328,2.6339437573573043,9.709808166569848
1119,61.25,161.75,2.6408163265306124,9.253114075140394
1120,60.38999938964844,163.22000122070312,2.7027654060331217,5.3422367967337205
1121,60.470001220703125,163.8800048828125,2.710104209931864,4.909296408351571
1122,60.45000076293945,163.12570190429688,2.6985227435150936,5.606833568435382
1123,60.130001068115234,162.97999572753906,2.7104605493506546,4.844308304229946
1124,60.349998474121094,163.33999633789062,2.706545161023211,5.108710042682622
1125,60.279998779296875,162.97500610351562,2.703633201789136,5.27502532603271
1126,60.369998931884766,163.05999755859375,2.7010104429946025,5.445474640411282
1127,60.97999954223633,165.77000427246094,2.7184323633463516,4.466787494309306
1128,61.47999954223633,167.30499267578125,2.7212913780333374,4.350912070865666
1129,61.36000061035156,167.88999938964844,2.736147290085343,3.4253212733804674
1130,61.56999969482422,169.04469299316406,2.7455691705545764,2.8666525229395803
1131,61.845001220703125,170.1999969482422,2.752041290141754,2.491865037582761
1132,61.98500061035156,171.05999755859375,2.759699860840633,2.029214329281024
1133,61.81999969482422,170.9199981689453,2.764801019293038,1.7009038370966665
1134,61.459999084472656,169.52000427246094,2.758216836929448,2.0791346557541943
1135,61.68000030517578,170.10000610351562,2.757782186477096,2.1235460004765288
1136,61.470001220703125,169.47999572753906,2.7571171687313734,2.1475315233783534
1137,61.970001220703125,170.7100067138672,2.754720079896269,2.336633516926929
1138,62.060001373291016,170.80999755859375,2.75233634835377,2.4920834416570643
1139,61.875,170.6300048828125,2.757656644570707,2.1470004171737345
1140,62.040000915527344,170.89999389648438,2.7546742645793802,2.3453212853346543
1141,62.61000061035156,171.55999755859375,2.74013729254347,3.3031055541268644
1142,62.630001068115234,172.34249877929688,2.751756280378478,2.5773701518555527
1143,62.505001068115234,172.17999267578125,2.7546594629787617,2.3850980104020096
1144,62.81999969482422,172.55999755859375,2.7468958675084343,2.899130407201602
1145,62.940799713134766,172.6199951171875,2.742577086785321,3.1819905965155386
1146,62.625,172.70840454101562,2.7578188349862773,2.1972702287856465
1147,62.529998779296875,172.6300048828125,2.7607549696605584,2.0060349561808892
1148,62.08000183105469,173.8300018310547,2.8000965963905395,-0.4711550123720598
1149,61.77000045776367,173.39999389648438,2.8071878357043185,-0.9210010230354952
1150,61.53499984741211,173.0449981689453,2.8121394100600265,-1.2329901283541402
1151,61.845001220703125,173.82000732421875,2.810574887110376,-1.1281453383938014
1152,62.0099983215332,174.36000061035156,2.8118046336054228,-1.199839569666659
1153,62.04999923706055,174.5,2.812248221524176,-1.2263073224514698
1154,62.130001068115234,174.97000122070312,2.816191827018924,-1.469245269427398
1155,63.58000183105469,168.97999572753906,2.657753866955747,8.63619003077361
1156,63.36000061035156,167.94000244140625,2.650568194817358,9.051770141129401
1157,63.43000030517578,168.27000427246094,2.652845711223028,8.920443261099626
1158,63.38999938964844,169.2899932861328,2.670610426189368,7.786922610564124
1159,62.7599983215332,168.9499969482422,2.6920012980668737,6.3388335622577525
1160,62.8849983215332,167.0800018310547,2.656913513406946,8.56360692441442
1161,62.650001525878906,166.33999633789062,2.6550677140714893,8.636638411693587
1162,62.790000915527344,164.66000366210938,2.6223921207395713,10.713980989524662
1163,63.29999923706055,165.66000366210938,2.617061700770442,11.161471465130864
1164,63.380001068115234,165.22999572753906,2.6069736974280646,11.818542673428373
1165,63.369998931884766,165.50999450683594,2.6118036499375603,11.510155571429214
1166,63.5,164.21640014648438,2.5860850416769194,13.172722338101101
1167,63.314998626708984,163.44000244140625,2.5813789147341186,13.424044342914618
1168,63.834999084472656,164.6199951171875,2.5788360222163766,13.719930465441882
1169,63.630401611328125,164.91000366210938,2.591685727043257,12.849228060941249
1170,63.099998474121094,163.9499969482422,2.5982567498077236,12.303830821652815
1171,62.599998474121094,163.0500030517578,2.604632700097634,11.784711738260489
1172,62.93000030517578,164.14999389648438,2.608453727958803,11.621340657199488
1173,62.52299880981445,163.74000549316406,2.6188763912498265,10.876166850726838
1174,62.07500076293945,162.00999450683594,2.6099072495470756,11.334658150495533
1175,62.11000061035156,161.86000061035156,2.6060215588433784,11.583989522492379
1176,61.04999923706055,158.34500122070312,2.5936937461021197,12.090465497092032
1177,60.880001068115234,157.1999969482422,2.5821286824939422,12.75297655334183
1178,60.869998931884766,156.4199981689453,2.5697388025911363,13.50458700993642
1179,60.90999984741211,156.48150634765625,2.56906102018821,13.556610468089081
1180,61.11000061035156,156.52000427246094,2.5612829767497605,14.08575990062963
1181,61.33000183105469,156.83999633789062,2.557312761377973,14.390181010976994
1182,61.36000061035156,157.64999389648438,2.5692632387276815,13.66532676654453
1183,61.38999938964844,158.5399932861328,2.582505210333424,12.860470691057406
1184,61.470001220703125,158.22000122070312,2.573938475332494,13.40752603021429
1185,61.16999816894531,157.51499938964844,2.575036849839492,13.261051411764731
1186,61.27000045776367,158.125,2.5807899268583014,12.934879893572178
1187,61.09000015258789,158.13999938964844,2.588639695443663,12.408998965010317
