,nue,apd,Ratio,Spread
401,112.87000274658203,239.98399353027344,2.1261981721493375,-21.97912768332023
402,113.51000213623047,239.6999969482422,2.111708152912932,-20.458992378091637
403,112.86000061035156,239.27999877929688,2.1201488347090263,-21.294451744375607
404,113.06990051269531,240.99000549316406,2.1313364953930076,-22.599043388355028
405,112.23999786376953,241.02000427246094,2.147362872948351,-24.231973072609065
406,108.76499938964844,239.86000061035156,2.205305033387238,-29.783819837845215
407,107.79499816894531,239.6199951171875,2.2229231336099198,-31.417341241509092
408,107.29000091552734,238.7100067138672,2.2249045081266314,-31.482739174730682
409,108.51000213623047,240.10000610351562,2.212699303075108,-30.51634451830421
410,108.66000366210938,240.77999877929688,2.2159027302081604,-30.906613957350118
411,108.09400177001953,241.2718048095703,2.2320554411788684,-32.49163486803076
412,107.81999969482422,241.0,2.235206832518373,-32.749056462209694
413,106.5,240.49000549316406,2.258122117306705,-34.78859991396027
414,106.86199951171875,239.66000366210938,2.2427055899869033,-33.259407393895884
415,104.5999984741211,240.41000366210938,2.298374829532993,-38.378391364369634
416,104.62000274658203,239.27999877929688,2.287134319417844,-37.20974885749325
417,104.83000183105469,239.8699951171875,2.288180777710611,-37.394138558328734
418,105.86000061035156,240.89999389648438,2.2756470102733766,-36.434727040477895
419,106.04000091552734,242.0800018310547,2.282912106195645,-37.26707003815298
420,110.0999984741211,247.5,2.2479564344242444,-34.84531041882721
421,110.72899627685547,248.94000244140625,2.2481916283155146,-35.07042335667765
422,110.40599822998047,248.22000122070312,2.2482474249601014,-34.974282720402016
423,110.5199966430664,250.5500030517578,2.267010592308739,-37.084100196474765
424,110.05000305175781,251.44000244140625,2.2847796044417286,-38.881877448521266
425,110.19000244140625,251.1300048828125,2.279063429700452,-38.301475465224115
426,111.05999755859375,252.16000366210938,2.2704845057201912,-37.651105996140586
427,109.2300033569336,247.84500122070312,2.269019441579745,-36.87067988791074
428,110.73999786376953,248.84500122070312,2.247110402935243,-34.95417291633299
429,109.44000244140625,248.3300018310547,2.269097188333942,-36.95007386120716
430,109.97000122070312,247.27499389648438,2.2485677107543034,-34.871389927983046
431,109.83999633789062,246.91000366210938,2.247906153443077,-34.75750004221547
432,110.31999969482422,247.0050048828125,2.2389866349356145,-33.92538985255263
433,110.08000183105469,246.17999267578125,2.2363734427767,-33.56392598273638
434,110.69499969482422,246.7550048828125,2.229143191319328,-32.951089128682185
435,108.58000183105469,246.11000061035156,2.2666236550012866,-36.39113681278846
436,109.16000366210938,246.1699981689453,2.2551299918506102,-35.33087904850464
437,108.5999984741211,244.33999633789062,2.249907916859831,-34.582509652199576
438,108.06999969482422,243.11000061035156,2.2495604820659105,-34.376189923314314
439,108.19000244140625,242.35499572753906,2.240086794145274,-33.38940350392633
440,107.9800033569336,242.52999877929688,2.246064004810235,-33.97001319273926
441,106.53690338134766,241.3300018310547,2.2652244825177306,-35.55731852965522
442,104.58999633789062,240.67999267578125,2.3011760311974334,-38.66769919007345
443,104.47000122070312,241.4199981689453,2.310902606949548,-39.63947148387706
444,105.2699966430664,242.4600067138672,2.3032204279056256,-39.134313992770245
445,106.55000305175781,243.58999633789062,2.2861566340787824,-37.79201143446306
446,106.70999908447266,243.9810028076172,2.2863930737594655,-37.87399059135825
447,106.25,243.1199951171875,2.288188189338235,-37.90145668723065
448,103.45999908447266,234.4600067138672,2.2661899167661512,-34.6302674378187
449,104.55999755859375,238.24000549316406,2.278500488292936,-36.28565370761615
450,105.30000305175781,240.5532989501953,2.284456713946692,-37.16964979300252
451,104.6500015258789,240.89999389648438,2.301958818767071,-38.771802274520866
452,104.48999786376953,240.57000732421875,2.302325698559834,-38.75085775102255
453,104.05000305175781,239.83999633789062,2.305045548327245,-38.87068292693263
454,104.41999816894531,240.5399932861328,2.303581665429198,-38.85604592528833
455,103.37000274658203,237.80999755859375,2.300570680467134,-38.1540833830249
456,104.6500015258789,238.72999572753906,2.2812230506131765,-36.60180410557555
457,105.80000305175781,239.58999633789062,2.2645556656617694,-35.24061288220392
458,105.18000030517578,239.72000122070312,2.279140526004608,-36.568133600085815
459,105.5,240.82000732421875,2.2826540978598935,-37.05007034200278
460,105.7300033569336,241.8800048828125,2.2877139620080267,-37.66582363947751
461,105.62999725341797,242.69500732421875,2.2975955091806615,-38.673984729331295
462,101.88999938964844,237.3000030517578,2.3289822796472253,-40.50266888354278
463,102.42500305175781,237.10000610351562,2.3148645256442246,-39.26932916266284
464,103.5199966430664,236.85000610351562,2.287963811669805,-36.904383427147366
465,103.04000091552734,237.28500366210938,2.302843570980135,-38.26647766017115
466,103.38999938964844,238.2100067138672,2.303994662154115,-38.51546965017042
467,103.86000061035156,239.5399932861328,2.306373886755574,-38.937663624102015
468,104.5999984741211,239.97000122070312,2.294168305175202,-37.938388922963384
469,103.96009826660156,237.8699951171875,2.2880893639324897,-37.074329975477724
470,103.61000061035156,237.9550018310547,2.296641254987898,-37.83553931827083
471,104.18000030517578,235.36500549316406,2.259214866612655,-34.14460646953458
472,104.40499877929688,235.48500061035156,2.2554954586814993,-33.83002409958701
473,105.4000015258789,235.27000427246094,2.2321631960763777,-31.693211202756544
474,106.38999938964844,236.91000366210938,2.226807077932555,-31.421060807449123
475,105.93000030517578,237.2100067138672,2.2393090345556907,-32.60953764550902
476,109.88999938964844,237.1300048828125,2.1578852143041325,-24.880921938694826
477,110.43000030517578,236.0,2.1371004197030583,-22.707922245196585
478,110.7300033569336,235.63999938964844,2.128059173177053,-21.76847516137431
479,111.69999694824219,235.86000061035156,2.1115488545594205,-20.11496422118543
480,112.30500030517578,236.7550048828125,2.1081430411776707,-19.841423508656902
481,110.83280181884766,236.61000061035156,2.134837311043371,-22.539924381071756
482,110.45999908447266,235.89999389648438,2.135614664599837,-22.549974441521073
483,108.38999938964844,234.7689971923828,2.1659654812656446,-25.41711714374688
484,109.4000015258789,235.22000122070312,2.150091388847569,-23.917333763047424
485,107.7699966430664,233.5800018310547,2.1673936077466003,-25.42563761748815
486,109.4749984741211,233.8000030517578,2.1356474657273097,-22.352481343702408
487,109.43000030517578,233.47999572753906,2.1336013440228054,-22.119386569723474
488,109.7699966430664,233.3300018310547,2.1256263912420637,-21.312700423512496
489,109.04000091552734,232.24000549316406,2.129860634108753,-21.632667909298846
490,110.75,233.30999755859375,2.106636546804458,-19.399850442191678
491,108.93000030517578,234.10000610351562,2.1490866193671754,-23.70513124419395
492,107.86000061035156,233.83999633789062,2.1679955035662077,-25.51179228790849
493,108.52999877929688,234.41000366210938,2.15986369021157,-24.78771918877004
494,107.62039947509766,234.47000122070312,2.178676183737427,-26.604579239266542
495,107.94989776611328,234.1750030517578,2.1692934212788857,-25.673165468463395
496,107.83000183105469,234.16000366210938,2.1715663515334565,-25.88974131228713
497,108.37000274658203,233.1300048828125,2.151241108925462,-23.816747722304513
498,111.0,233.43499755859375,2.1030179960233673,-19.041983292944707
499,110.80999755859375,232.81500244140625,2.1010288563385187,-18.788971924684404
500,110.45999908447266,232.63999938964844,2.106101768222363,-19.289979934685135
501,110.41999816894531,232.36000061035156,2.1043289663420848,-19.087241667580088
502,109.2249984741211,230.36000061035156,2.1090410055252256,-19.39534605154313
503,109.19999694824219,231.82000732421875,2.1228938992928277,-20.903642427522186
504,108.44000244140625,227.35000610351562,2.096551097242555,-17.901546730655923
505,109.3499984741211,229.21890258789062,2.0961948402965715,-18.01281445445869
506,109.29000091552734,229.6699981689453,2.1014731104857645,-18.579793435833153
507,109.37999725341797,229.3800048828125,2.0970928016332957,-18.11597504922068
508,109.5250015258789,229.02999877929688,2.091120708409038,-17.485897747017702
509,110.1500015258789,229.02000427246094,2.0791647852919404,-16.26873536706438
510,109.70999908447266,228.00999450683594,2.078297296596244,-16.10857649961352
511,108.05000305175781,221.1300048828125,2.046552509368162,-12.43481708390317
512,108.11000061035156,221.14500427246094,2.0455554807506515,-12.333933073231861
513,107.06999969482422,220.74000549316406,2.0616419736838263,-13.937663403114641
514,107.4800033569336,220.30999755859375,2.049776615906492,-12.715746270530047
515,108.2699966430664,221.69000244140625,2.0475663555458623,-12.569903929345799
516,109.16999816894531,221.9550018310547,2.0331135435907006,-11.09657863451801
517,108.38999938964844,221.99000549316406,2.0480672270800357,-12.638125444528129
518,110.06500244140625,225.11000061035156,2.045245951184076,-12.522904767386649
519,110.2699966430664,225.25,2.0427134021697038,-12.266964293963895
520,109.93000030517578,225.0399932861328,2.047120828358056,-12.71364982982331
521,110.43000030517578,225.0,2.0374898069202887,-11.707922245196585
522,109.87000274658203,224.4550018310547,2.0429143189225716,-12.24454177506496
523,110.08000183105469,224.72999572753906,2.0415151888573138,-12.113929034494191
524,110.2699966430664,225.19000244140625,2.042169305312714,-12.206966735370145
525,114.79000091552734,227.42999267578125,1.9812700658757239,-5.716710659236043
526,115.41000366210938,227.5800018310547,1.9719261295350967,-4.669203979440084
527,115.72000122070312,226.67999267578125,1.9588661448719946,-3.1704442745999017
528,116.16999816894531,226.35000610351562,1.9484377177516712,-1.9713027280641313
529,114.77999877929688,225.25999450683594,1.9625370003703693,-3.5660313023226706
530,114.87999725341797,224.36000061035156,1.952994480975027,-2.472893493326694
531,114.4800033569336,223.41000366210938,1.9515198909065923,-2.295472195130884
532,116.87000274658203,228.0,1.950885553535833,-2.2692597650954554
533,117.0199966430664,227.41000366210938,1.9433431053305685,-1.3895549264054239
534,117.37999725341797,226.5399932861328,1.9299710222095463,0.1757853233616231
535,117.5999984741211,228.47000122070312,1.942772144431447,-1.3292971621216054
536,117.4000015258789,229.2100067138672,1.9523850403301877,-2.455590480308871
537,117.11000061035156,229.58999633789062,1.9604644790480579,-3.3957077657710784
538,117.20999908447266,229.86000061035156,1.9610954901952744,-3.4725681257204144
539,117.19499969482422,231.44000244140625,1.9748283036313496,-5.08154080685506
540,118.31500244140625,230.89999389648438,1.951569869686088,-2.378282128369875
541,117.47000122070312,231.58999633789062,1.9714820288694674,-4.700377891980594
542,117.19999694824219,230.77999877929688,1.969112668844299,-4.411885106697667
543,117.31900024414062,231.3092041015625,1.971626110180009,-4.71123929999743
544,117.87000274658203,231.82000732421875,1.9667430382828341,-4.157798492326378
545,117.68000030517578,231.69000244140625,1.968813747795479,-4.394777358441075
546,121.75499725341797,232.33999633789062,1.9082584007151975,2.8259573834255605
547,124.77999877929688,233.10000610351562,1.8680879017783008,7.908643070875939
548,125.55999755859375,234.6649932861328,1.8689470997848991,7.850199036159523
549,125.80000305175781,234.05999755859375,1.8605722725006184,8.918757836849522
550,126.54000091552734,234.0800018310547,1.8498498509361985,10.328036200097529
551,126.50640106201172,234.11500549316406,1.8506178622408527,10.228135476059322
552,128.52000427246094,234.5749969482422,1.8252022187218877,13.657355388757736
553,128.2100067138672,235.30999755859375,1.8353481416138373,12.323604228839457
554,127.29499816894531,234.89500427246094,1.8452807074219004,10.971287244480152
555,124.91000366210938,234.85000610351562,1.8801537044126742,6.4097434194833625
556,122.22000122070312,234.61000061035156,1.9195712507537632,1.4540936712506607
557,119.5999984741211,234.05999755859375,1.957023415926208,-3.0563563060365766
558,120.73999786376953,234.27999877929688,1.9403677565377637,-1.0744845050484457
559,119.73999786376953,234.5800018310547,1.9590780525814007,-3.305956153794085
560,122.36000061035156,234.75,1.9185191143268132,1.5844987063056521
561,122.16999816894531,234.75999450683594,1.921584660926271,1.2075204505425177
562,121.72000122070312,234.63999938964844,1.9277029003984183,0.45836059345987223
563,122.08999633789062,235.25,1.9268572942613003,0.5629939329948002
564,121.7699966430664,234.24000549316406,1.9236266071335373,0.9549190782320807
565,120.94000244140625,234.2899932861328,1.9372415127876572,-0.6981764509252457
566,122.33000183105469,235.2100067138672,1.922749964793647,1.0665502922785777
567,122.13500213623047,233.97999572753906,1.9157488978184622,1.919925491631517
568,122.25,233.77000427246094,1.9122290738033614,2.3520317093011727
569,122.02999877929688,234.3000030517578,1.9200197115097262,1.3971074809172137
570,123.09500122070312,234.80999755859375,1.9075510396851232,2.944131745372829
571,122.58000183105469,234.78500366210938,1.9153613979032298,1.9744204932833611
572,123.01000213623047,234.44000244140625,1.9058612988378771,3.149953800128685
573,123.29000091552734,234.61000061035156,1.9029118247074681,3.520764480590202
574,122.80000305175781,234.02999877929688,1.9057817016556406,3.1543508251829167
575,123.91999816894531,235.02000427246094,1.8965462213132729,4.327580729646229
576,124.79000091552734,235.91329956054688,1.8904823930584065,5.11466842587663
577,124.20999908447266,235.9199981689453,1.8993639796140807,3.987714494600624
578,123.83999633789062,236.02999877929688,1.9059270490876146,3.1630651984266365
579,127.81999969482422,238.61000061035156,1.8667657735881964,8.27031486719531
580,127.31999969482422,237.8800048828125,1.868363222219539,8.03457629624046
581,128.56500244140625,239.6699981689453,1.8641931600178312,8.649266718294456
582,131.47999572753906,243.1999969482422,1.8497110195547632,10.749485931593455
583,131.61000061035156,242.47500610351562,1.8423752372845454,11.72557712492744
584,130.4600067138672,243.02999877929688,1.8628697399374279,8.949407351358957
585,130.02890014648438,243.9600067138672,1.8761983408229512,7.186730619933513
586,130.5800018310547,243.55999755859375,1.8652166805274928,8.651175372701601
587,130.39999389648438,244.1199951171875,1.8720859397507155,7.74349814127666
588,133.00999450683594,249.19000244140625,1.873468256015899,7.714625034070991
589,133.14999389648438,248.49000549316406,1.8662412082898718,8.685026407016608
590,133.4199981689453,247.5399932861328,1.8553440015242777,10.156543387358738
591,134.16000366210938,248.2541046142578,1.8504330488802145,10.871729430878588
592,135.3800048828125,249.07000732421875,1.8397842985736224,12.412220766992561
593,135.8000030517578,248.5800018310547,1.8304859811844978,13.71343953426691
594,135.7899932861328,248.3000030517578,1.82855891691921,13.974104765595882
595,133.02999877929688,244.8800048828125,1.8407878458232578,12.063260216728679
596,134.74000549316406,247.33999633789062,1.8356834366496981,12.906093030123373
597,134.77000427246094,246.6999969482422,1.8305260007968491,13.604034119931669
598,133.97999572753906,246.2100067138672,1.8376624463741469,12.568147658438022
599,134.91000366210938,246.77000427246094,1.8291453381804954,13.804431220416348
600,135.3699951171875,247.07000732421875,1.8251460163704258,14.392887219024658
601,134.8699951171875,247.00999450683594,1.8314673644957935,13.487165737913585
602,131.22999572753906,243.0800018310547,1.8523204278367855,10.386613899533984
603,132.50999450683594,244.77999877929688,1.8472568781720773,11.158894397686481
604,134.0399932861328,246.8300018310547,1.8414653401552403,12.064035941570296
605,133.5399932861328,245.3800048828125,1.837502001045057,12.548298591318542
606,133.44000244140625,245.4600067138672,1.8394784339250079,12.275167583688244
607,133.07000732421875,244.75,1.8392574323955528,12.270540347668941
608,132.14999389648438,244.1999969482422,1.8479001757618598,11.043566354950684
609,132.39999389648438,243.0500030517578,1.8357251832034378,12.676427400682002
610,131.27000427246094,243.43499755859375,1.8544601937646454,10.108893420122712
611,132.16000366210938,245.19500732421875,1.8552890475934272,10.067889526941997
612,132.6999969482422,246.2050018310547,1.8553504709354558,10.100875094855837
613,132.55499267578125,245.77999877929688,1.8541738324444315,10.245806947926326
614,132.34339904785156,245.9199981689453,1.8581961770532107,9.697121110608947
615,131.39999389648438,245.6300048828125,1.8693304131834085,8.164956972639487
616,134.13999938964844,256.5199890136719,1.9123303278728618,2.5672074074006446
617,135.5050048828125,259.44000244140625,1.9146156458632304,2.283659224428561
618,135.38999938964844,257.69000244140625,1.9033163719853636,3.811529725901039
619,135.6300048828125,256.7300109863281,1.8928703217857203,5.235084254130129
620,135.7050018310547,258.4800109863281,1.9047198518748898,3.6299385045298322
621,135.39999389648438,259.0199890136719,1.912998527988835,2.5008472297314484
622,134.27000427246094,257.7300109863281,1.9194905994293552,1.608285783351846
623,137.8300018310547,261.44000244140625,1.896829420069708,4.774317818050861
624,135.5800018310547,258.82000732421875,1.9089836541434229,3.0485085920157644
625,136.41000366210938,260.42999267578125,1.9091707769532222,3.041645712577804
626,137.0500030517578,261.0299987792969,1.9046332941759747,3.677778332259493
627,136.38999938964844,261.5,1.9172959980220294,1.933000764295116
628,136.4600067138672,262.2900085449219,1.922101682838828,1.2782091676609184
629,136.60000610351562,262.7850036621094,1.923755431335564,1.0536184751768474
630,138.0050048828125,265.2300109863281,1.9218868997653327,1.322322171976225
631,137.5399932861328,263.6300048828125,1.916751619540703,2.024172979269906
632,136.85000610351562,262.3599853515625,1.9171353573277083,1.9615039349706649
633,137.14999389648438,262.7349853515625,1.9156762453074911,2.165920936569478
634,136.2550048828125,262.1499938964844,1.9239659792456736,1.0222692170913206
635,136.6999969482422,262.489990234375,1.9201901689416998,1.5417610794868892
636,136.5500030517578,261.7699890136719,1.9170266068353787,1.972053799390551
637,137.52999877929688,260.8399963378906,1.8966043674331527,4.794877448095747
638,137.75,260.614990234375,1.8919418528811252,5.444809000698456
639,137.77999877929688,259.135009765625,1.880788300635137,6.982731169608371
640,137.97000122070312,260.3179931640625,1.8867724205325325,6.16673152009804
641,137.9429931640625,258.57000732421875,1.8744700357247468,7.862552146674773
642,138.99000549316406,258.69000244140625,1.861212980915591,9.764828463805998
643,138.60000610351562,258.739990234375,1.8668108141433335,8.961569096886876
644,141.43739318847656,265.92999267578125,1.8801958002818138,7.251890707581538
645,141.38999938964844,266.5,1.884857494521718,6.590343749234307
646,141.2899932861328,266.5675048828125,1.8866693860121748,6.329680217974214
647,141.50999450683594,266.9200134277344,1.8862272898670789,6.402097122139423
648,141.38499450683594,266.9949951171875,1.8884252607463117,6.0856818580628556
649,141.1300048828125,265.3900146484375,1.8804648584034591,7.1981578754538305
650,141.4600067138672,265.510009765625,1.8769263195545807,7.715550931896928
651,144.60000610351562,266.5,1.8430151365914822,12.790370913188838
652,143.91000366210938,265.9750061035156,1.8482037338280273,11.982646762252102
653,144.2899932861328,266.6199951171875,1.8478065529358603,12.071595774562752
654,144.6199951171875,267.9100036621094,1.85251011414444,11.418975403271475
655,143.44000244140625,266.7576904296875,1.8597161592956277,10.2921698377462
656,142.50999450683594,265.0849914550781,1.8601150913830293,10.1685876917835
657,141.91000366210938,264.9100036621094,1.8667465071233844,9.184712009682698
658,141.13999938964844,267.4800109863281,1.8951396637595974,5.127465613659183
659,141.6300048828125,269.75,1.9046105394347514,3.8039068223852723
660,141.8699951171875,270.3900146484375,1.9058999362415558,3.6274257752268113
661,142.4687957763672,270.8599853515625,1.901188143519726,4.314019741163008
662,143.38499450683594,270.9200134277344,1.8894586170578551,6.023600741491634
663,143.49000549316406,271.0799865722656,1.889190718479553,6.066453019391872
664,142.83999633789062,270.82000732421875,1.895967615986135,5.07095999627353
665,138.30499267578125,273.8599853515625,1.9801164083320792,-6.72823519165928
666,140.08999633789062,274.3900146484375,1.9586695825633502,-3.8105859696617586
667,140.69000244140625,274.19000244140625,1.948894716634889,-2.4516808156890875
668,141.0500030517578,274.2900085449219,1.9446295824911972,-1.8563570454141995
669,141.02499389648438,274.4800109863281,1.9463217363285463,-2.0946638848682824
670,141.49000549316406,274.1449890136719,1.9375572716824645,-0.8614866159900316
671,141.8800048828125,274.1600036621094,1.9323371456644305,-0.12322969047716015
672,143.47000122070312,273.531005859375,1.9065379768039181,3.576796108218616
673,143.27999877929688,273.1499938964844,1.9064070088193843,3.5908243221820157
674,143.63999938964844,272.7349853515625,1.8987398114067204,4.701162740894404
675,143.27000427246094,273.17999267578125,1.9067493859794025,3.5415214667891632
676,143.72000122070312,274.4502868652344,1.9096178996253677,3.1403822516061837
677,142.88999938964844,273.1600036621094,1.911680347322461,2.8275429826066443
678,142.64999389648438,273.489990234375,1.917209968006281,2.0339933371900543
679,140.8300018310547,269.4649963378906,1.9134061835854523,2.5437297125299665
680,141.22999572753906,268.75,1.9029243654334775,4.031301700466997
681,140.72999572753906,268.885009765625,1.9106446239521035,2.9305576363480554
682,140.61000061035156,268.30999755859375,1.9081857363909367,3.2738030427397575
683,141.2100067138672,268.5,1.9014233215359844,4.2426935482749855
684,140.75999450683594,267.1499938964844,1.8979113691533311,4.723515205648596
685,140.42999267578125,267.989990234375,1.9083529460341055,3.2461306941273165
686,142.02000427246094,267.32000732421875,1.8822700977488613,6.987171072116894
687,142.27000427246094,267.6400146484375,1.8812118268857345,7.150030897145086
688,142.19000244140625,267.3550109863281,1.8802658864606177,7.280513534870806
689,142.8800048828125,268.32000732421875,1.877939516759464,7.648235244401292
690,142.69000244140625,267.8999938964844,1.877496596206829,7.701264923208441
691,142.6699981689453,268.06500244140625,1.8789164216850422,7.497618754222685
692,142.6199951171875,267.6000061035156,1.876314789406878,7.866035767889571
693,138.0449981689453,263.9800109863281,1.9122750877453611,2.649567948232118
694,137.27999877929688,262.9700012207031,1.9155740352494925,2.1820054160363043
695,137.89999389648438,263.125,1.9080856537058057,3.224507735872862
696,138.46499633789062,263.1199951171875,1.9002636195151172,4.32079709148303
697,138.53640747070312,262.8599853515625,1.897407260305567,4.718735217610686
698,138.6300048828125,263.3599853515625,1.8997329299251446,4.399515679859235
699,138.2899932861328,263.6400146484375,1.9064287182583464,3.4627646613857337
700,135.1230926513672,260.7424011230469,1.9296657292753923,0.24360906094574375
701,136.91000366210938,260.42999267578125,1.902198420201027,4.007380011071689
702,137.2100067138672,261.32000732421875,1.9045258693789446,3.696811836104928
703,136.25,260.29998779296875,1.9104586260034404,2.862608546622994
704,136.39999389648438,260.1300048828125,1.9071115580857603,3.3222999575786503
705,135.77000427246094,261.0199890136719,1.922515878322147,1.215510651489808
706,135.42999267578125,260.9200134277344,1.9266043530872488,0.6587645158288069
707,138.74000549316406,261.69000244140625,1.88618993859201,6.281961314559055
708,137.66000366210938,260.79998779296875,1.894522598104168,5.085986341625073
709,137.72000122070312,260.17999267578125,1.8891953991405352,5.821864859132347
710,138.48500061035156,260.80999755859375,1.8833086356581101,6.669432274140661
711,137.91000366210938,260.989990234375,1.892465980015645,5.378851049465766
712,137.875,261.04998779296875,1.8933815977731188,5.251245016728205
713,137.49000549316406,261.32000732421875,1.9006472971390742,4.237620685511786
714,136.75,261.7900085449219,1.9143693495058272,2.338322093163754
715,137.77999877929688,262.7799987792969,1.9072434395955502,3.337742155936496
716,137.8800048828125,263.1600036621094,1.9086161469589107,3.150895921571532
717,137.07000732421875,261.3599853515625,1.9067627590721161,3.386429384057749
718,137.47999572753906,262.010009765625,1.9058046109114108,3.528284696137632
719,138.39999389648438,262.4800109863281,1.8965319549265935,4.835231048038679
720,138.1300048828125,262.7300109863281,1.9020488069136352,4.063755746599725
721,141.7100067138672,263.8900146484375,1.8621833473007257,9.818413198331427
722,140.88999938964844,262.4599914550781,1.8628716913342662,9.66461799566224
723,141.05999755859375,262.510009765625,1.8609812442154845,9.942945809978653
724,141.83999633789062,263.92498779296875,1.8607233122330868,10.034510930535703
725,142.3800048828125,264.5199890136719,1.857845062102562,10.482519256454225
726,142.9824981689453,264.79998779296875,1.851974830374598,11.366217339218906
727,144.2100067138672,266.6700134277344,1.849178288694244,11.867085911504091
728,142.6300048828125,265.4100036621094,1.860828679632839,10.075371757263724
729,142.49000549316406,263.8699951171875,1.8518491469203195,11.34497587748217
730,142.35000610351562,263.5199890136719,1.8512116453443812,11.424577556294366
731,142.60000610351562,264.2049865722656,1.85276981250951,11.222447146947559
732,141.72500610351562,262.4100036621094,1.851543428196755,11.327395034739482
733,141.7050018310547,262.8900146484375,1.8551922038846838,10.808746424347476
734,140.52000427246094,262.2300109863281,1.8661400726823054,9.17996451452575
735,140.1699981689453,260.4800109863281,1.8583150059856213,10.253938716831271
736,140.6999969482422,260.19000244140625,1.849253788805124,11.567623260406947
737,141.22999572753906,261.8299865722656,1.8539261806492446,10.951315128201372
738,140.8800048828125,262.1499938964844,1.8608034129083633,9.955311478160013
739,140.5399932861328,261.739990234375,1.8623879517447015,9.708593418670887
740,140.1699981689453,261.2250061035156,1.8636299458937289,9.508943599643771
741,139.58999633789062,260.70001220703125,1.8676124295897432,8.91368217325055
742,134.6844940185547,259.0899963378906,1.923680956934785,1.048874360142861
743,135.16000366210938,257.57000732421875,1.9056673597621814,3.4872953179054775
744,136.4600067138672,258.3196105957031,1.8930059935974812,5.248607116879668
745,136.1300048828125,257.8699951171875,1.894292116856786,5.060834421764696
746,135.22000122070312,256.70001220703125,1.8983878855913565,4.4731738354127515
747,135.72000122070312,257.0,1.8936044627797755,5.138920340937943
748,135.1999969482422,255.89999389648438,1.8927514768691085,5.234554521895745
749,132.60000610351562,254.61000061035156,1.9201356628263464,1.5027471389833522
750,133.89999389648438,254.27000427246094,1.8989545620818504,4.353629075460617
751,135.2100067138672,254.27000427246094,1.8805561101002661,6.8838776938870865
752,134.39329528808594,253.82000732421875,1.8886359381257025,5.75642217043162
753,133.7100067138672,253.6300048828125,1.896866293826222,4.626674188053755
754,133.5500030517578,253.125,1.8953575006801044,4.822637022098945
755,132.9499969482422,252.41000366210938,1.8985333543134515,4.378740413048149
756,129.1300048828125,250.14500427246094,1.9371563138983185,-0.7344549124235584
757,129.3300018310547,249.9600067138672,1.9327302495548782,-0.1631695288066055
758,128.61000061035156,249.88999938964844,1.9430059731259754,-1.483821952168853
759,129.6414031982422,250.27000427246094,1.9304789835524887,0.12829487438136766
760,129.5500030517578,249.55999755859375,1.9263604143559112,0.6617650755538875
761,128.89999389648438,248.7100067138672,1.9294803606709132,0.2562836491152325
762,130.39999389648438,249.9600067138672,1.9168713068521561,1.9034865445969729
763,133.40780639648438,252.0,1.8889449336350141,5.672988647841635
764,133.27999877929688,252.8800048828125,1.8973589975909706,4.546127365975622
765,132.99000549316406,251.10000610351562,1.8881118560178016,5.766013219769661
766,130.7050018310547,248.10499572753906,1.8982058241981592,4.34761077837976
767,131.23280334472656,248.0,1.8897714114095818,5.472038555018713
768,131.0500030517578,247.35879516601562,1.887514608208914,5.760170363613753
769,130.82000732421875,246.63999938964844,1.8853385230164859,6.034736614797879
770,132.19000244140625,246.59500122070312,1.8654587840711128,8.725837330617509
771,133.1199951171875,246.8000030517578,1.8539664370817932,10.317087148262999
772,133.5800018310547,246.83999633789062,1.847881366629127,11.165582384368236
773,133.4199981689453,245.91000366210938,1.843127020214179,11.786533011382176
774,133.81500244140625,246.67999267578125,1.8434404825706694,11.779482345644624
775,134.3699951171875,246.53500366210938,1.8347474333618894,12.996422284146206
776,134.52999877929688,246.25999450683594,1.8305210491441217,13.580473488186954
777,132.99000549316406,247.81500244140625,1.8634107241550901,9.051016881879036
778,134.94000244140625,249.69000244140625,1.8503779303681784,10.942374751630894
779,133.97999572753906,249.5,1.8622183009124866,9.27815437230521
780,134.74000549316406,250.6199951171875,1.8600266060542985,9.626094250826498
781,135.3000030517578,252.7899932861328,1.8683665009928363,8.537713780694844
782,135.8300018310547,253.74000549316406,1.8680703973542296,8.611377572317394
783,135.63999938964844,253.89999389648438,1.871866669411539,8.084405420069913
784,136.22999572753906,250.74000549316406,1.8405638505241226,12.383953222363743
785,139.06500244140625,253.1999969482422,1.8207312587861613,15.399688207369763
786,137.95700073242188,251.6999969482422,1.8244815095424807,14.759617701057607
787,139.3000030517578,253.36000061035156,1.8188082918864978,15.693580844427402
788,138.66000366210938,253.5399932861328,1.828501273546525,14.277449445448838
789,138.61000061035156,253.27999877929688,1.8272851718058618,14.440864628060979
790,139.4199981689453,253.86000061035156,1.820829177624368,15.42534764506695
791,141.25999450683594,255.97999572753906,1.8121195361872362,16.859247673087793
792,140.89999389648438,255.24000549316406,1.811497633425608,16.90390803367228
793,141.69000244140625,254.5,1.7961747167394158,19.16979022270499
794,142.74000549316406,255.5,1.7899677046897418,20.197838143916613
795,142.58999633789062,256.1199951171875,1.7961989038155857,19.28810505405778
796,143.6999969482422,256.82000732421875,1.787195635200466,20.732024168557928
797,143.57000732421875,256.9700012207031,1.789858522751186,20.330959395338027
798,143.84500122070312,261.67498779296875,1.8191455078197514,16.15711489849531
799,141.69000244140625,261.5899963378906,1.8462135071672907,12.079793884814364
800,140.94000244140625,261.010009765625,1.8519228412397404,11.211179009339162
