,ctva,apd,Ratio,Spread
410,53.619998931884766,240.77999877929688,4.490488690333015,-3.931143599090177
411,53.72999954223633,241.2718048095703,4.490448666762229,-3.9370578138119754
412,53.41999816894531,241.0,4.511419098851649,-5.034582952598072
413,52.560001373291016,240.49000549316406,4.5755327094677725,-8.323343771515113
414,52.54999923706055,239.66000366210938,4.560609079763615,-7.53752311470015
415,51.61000061035156,240.41000366210938,4.658205789943154,-12.439660433647362
416,51.220001220703125,239.27999877929688,4.6716125161391036,-13.032350642204676
417,51.18000030517578,239.8699951171875,4.686791592162802,-13.799037976692432
418,50.755001068115234,240.89999389648438,4.746330190658197,-16.70633225683636
419,50.95000076293945,242.0800018310547,4.751324793053612,-17.024992645721767
420,52.415000915527344,247.5,4.721930662538269,-15.973830503379986
421,52.47999954223633,248.94000244140625,4.7435214293601,-17.126722712951562
422,52.5,248.22000122070312,4.7280000232514885,-16.31837599394987
423,52.6150016784668,250.5500030517578,4.761949920345586,-18.14039542233303
424,52.709999084472656,251.44000244140625,4.7702524532100705,-18.610774757789386
425,53.1150016784668,251.1300048828125,4.728042868247191,-16.511810346466262
426,53.56999969482422,252.16000366210938,4.707112284834908,-15.532003802558648
427,53.31999969482422,247.84500122070312,4.64825586345158,-12.32129481461314
428,54.0,248.84500122070312,4.6082407633463545,-10.317615273185481
429,54.09000015258789,248.3300018310547,4.5910519713535916,-9.405069566283942
430,54.06999969482422,247.27499389648438,4.573238307603587,-8.438407130012195
431,53.72999954223633,246.91000366210938,4.595384436361612,-9.575256666351038
432,54.290000915527344,247.0050048828125,4.549732929036795,-7.196634485237013
433,54.2599983215332,246.17999267578125,4.537043868246568,-6.504148950744025
434,55.349998474121094,246.7550048828125,4.458085125299197,-2.2644410266792647
435,54.36000061035156,246.11000061035156,4.527409820585723,-5.9924293938215385
436,54.39500045776367,246.1699981689453,4.525599707643904,-5.89782654293802
437,54.119998931884766,244.33999633789062,4.5147819874389885,-5.282554250762473
438,54.209999084472656,243.11000061035156,4.484597024831632,-3.6550122059703085
439,54.244998931884766,242.35499572753906,4.467785058524258,-2.74540691368054
440,54.279998779296875,242.52999877929688,4.468128302018332,-2.7658095559610842
441,54.279998779296875,241.3300018310547,4.446020767471005,-1.5658126077188967
442,54.060001373291016,240.67999267578125,4.452090021490307,-1.88757023336791
443,54.27000045776367,241.4199981689453,4.44849817823078,-1.6999732696683907
444,54.439998626708984,242.4600067138672,4.453710742654447,-1.9890703543237862
445,54.849998474121094,243.58999633789062,4.441021023051065,-1.3080193886788436
446,54.720001220703125,243.9810028076172,4.458717057106129,-2.2732463220747547
447,54.540000915527344,243.1199951171875,4.457645600221691,-2.2073312661512716
448,54.275001525878906,234.4600067138672,4.319852604740585,5.282108772529597
449,54.31999969482422,238.24000549316406,4.385861686885545,1.7008747267688307
450,54.59000015258789,240.5532989501953,4.406545123242533,0.5802202214968872
451,54.66999816894531,240.89999389648438,4.406438667732112,0.586890418221202
452,54.255001068115234,240.57000732421875,4.4340614245347005,-0.9162373361205312
453,54.189998626708984,239.83999633789062,4.425908883852215,-0.47335343180793643
454,54.15999984741211,240.5399932861328,4.441284969789866,-1.3058602024075299
455,53.119998931884766,237.80999755859375,4.476844923576431,-3.1697292853085344
456,53.27000045776367,238.72999572753906,4.4815091735698696,-3.4271446421050484
457,53.689998626708984,239.58999633789062,4.4624697795895,-2.4319403387293903
458,53.630001068115234,239.72000122070312,4.46988619142923,-2.8269648662567306
459,53.970001220703125,240.82000732421875,4.462108613624399,-2.4251311990585123
460,54.064998626708984,241.8800048828125,4.473874244460257,-3.065508703460182
461,54.130001068115234,242.69500732421875,4.483558147704821,-3.5933840628508733
462,51.970001220703125,237.3000030517578,4.566095775984422,-7.739474554283419
463,51.939998626708984,237.10000610351562,4.564882795002467,-7.6720042785795215
464,51.61000061035156,236.85000610351562,4.5892269580018175,-8.879662875053612
465,51.52000045776367,237.28500366210938,4.60568714196027,-9.712206750900464
466,51.65999984741211,238.2100067138672,4.611111254693514,-10.018808164749203
467,51.96500015258789,239.5399932861328,4.609640961854275,-10.001555375778281
468,52.099998474121094,239.97000122070312,4.605950254296074,-9.835252259559383
469,51.0099983215332,237.8699951171875,4.663203351190345,-12.549966287139767
470,50.709999084472656,237.9550018310547,4.692467089866626,-13.960121775123667
471,50.70000076293945,235.36500549316406,4.642307730796141,-11.414289761291883
472,51.189998626708984,235.48500061035156,4.600215021054611,-9.369879145797626
473,51.689998626708984,235.27000427246094,4.551557564772181,-6.946295900985547
474,52.27000045776367,236.91000366210938,4.532427809208506,-6.024326390518269
475,52.04999923706055,237.2100067138672,4.557348898959624,-7.296113073379416
476,53.13999938964844,237.1300048828125,4.462363711073074,-2.401391111228719
477,53.31999969482422,236.0,4.426106551964376,-0.4762935939100146
478,53.029998779296875,235.63999938964844,4.443522625190843,-1.3972774336162956
479,53.34000015258789,235.86000061035156,4.4218222710092805,-0.24794870596301166
480,53.36000061035156,236.7550048828125,4.436937821865078,-1.0546074801253837
481,53.16999816894531,236.61000061035156,4.450065991323411,-1.748877016410347
482,52.849998474121094,235.89999389648438,4.463576172324713,-2.4523645749584375
483,52.55500030517578,234.7689971923828,4.467110566627892,-2.624426057853725
484,52.56999969482422,235.22000122070312,4.4744151148218805,-3.0091751749953346
485,52.369998931884766,233.5800018310547,4.460187255968085,-2.2526139181516385
486,52.52000045776367,233.8000030517578,4.451637490745618,-1.8100323267059935
487,52.70000076293945,233.47999572753906,4.430360386099475,-0.6949323679810391
488,52.96500015258789,233.3300018310547,4.405362053409795,0.62560989314278
489,52.7400016784668,232.24000549316406,4.403488777058293,0.7217488629910918
490,52.65999984741211,233.30999755859375,4.430497497809229,-0.7016251956328574
491,52.5099983215332,234.10000610351562,4.458198697133005,-2.1542165527035024
492,52.709999084472656,233.83999633789062,4.436349846319298,-1.010768654273761
493,52.86000061035156,234.41000366210938,4.434544096774091,-0.9181931663437126
494,52.66999816894531,234.47000122070312,4.451680451338019,-1.817464533683392
495,52.82500076293945,234.1750030517578,4.433033595260229,-0.8377929654694185
496,52.91999816894531,234.16000366210938,4.424792361378423,-0.40317352162890074
497,52.810001373291016,233.1300048828125,4.414504806294503,0.14095029229719103
498,53.20000076293945,233.43499755859375,4.3878758310321455,1.5586527078857273
499,53.380001068115234,232.81500244140625,4.361464926617818,2.9737404595794317
500,53.25,232.63999938964844,4.368826279617811,2.574506197487011
501,53.31999969482422,232.36000061035156,4.357839496253913,3.163705795738423
502,52.66999816894531,230.36000061035156,4.373647401153201,2.2925360766681706
503,52.56999969482422,231.82000732421875,4.4097395600145415,0.3908187214890404
504,51.77000045776367,227.35000610351562,4.391539580707521,1.327084261153999
505,52.005001068115234,229.21890258789062,4.407631917700833,0.4962263190610372
506,51.900001525878906,229.6699981689453,4.425240682400075,-0.41867049042545545
507,51.95000076293945,229.3800048828125,4.415399451667566,0.0921781163633284
508,52.25,229.02999877929688,4.383349258933912,1.767332993995666
509,52.189998626708984,229.02000427246094,4.388197169931647,1.5122910059359072
510,51.96500015258789,228.00999450683594,4.38776087438308,1.5284434035185939
511,50.2599983215332,221.1300048828125,4.399721692550722,0.8771435868530375
512,50.38999938964844,221.14500427246094,4.388668524530495,1.436381511054833
513,50.40999984741211,220.74000549316406,4.378893198994845,1.9297257886502734
514,50.54999923706055,220.30999755859375,4.35825916683841,2.9781353611296595
515,51.13999938964844,221.69000244140625,4.334962946563505,4.2042637024917155
516,51.4900016784668,221.9550018310547,4.310642738313924,5.485285257796818
517,51.4900016784668,221.99000549316406,4.311322553054036,5.450281595687443
518,52.37739944458008,225.11000061035156,4.297846074785325,6.250076653438214
519,52.130001068115234,225.25,4.320928359577031,5.017275633682033
520,52.040000915527344,225.0399932861328,4.324365667314716,4.829736030296118
521,52.11000061035156,225.0,4.317789241309357,5.178930135383467
522,51.7599983215332,224.4550018310547,4.336456899336429,4.17790735937524
523,51.875,224.72999572753906,4.33214449595256,4.410895865562367
524,51.97999954223633,225.19000244140625,4.3322432555704085,4.414690380126984
525,52.654998779296875,227.42999267578125,4.319247895704124,5.15628910005978
526,52.54999923706055,227.5800018310547,4.330732733304311,4.5424787163545375
527,52.599998474121094,226.67999267578125,4.309505689193252,5.663343192283946
528,52.7599983215332,226.35000610351562,4.290182208196437,6.70007690075721
529,52.64500045776367,225.25999450683594,4.278848751982799,7.282122944946252
530,52.47999954223633,224.36000061035156,4.275152487945142,7.453279118103126
531,52.2400016784668,223.41000366210938,4.2766078959411375,7.343163787124325
532,53.79999923706055,228.0,4.237918275711432,9.643947814712874
533,53.880001068115234,227.41000366210938,4.220675559649991,10.58732614579776
534,54.01499938964844,226.5399932861328,4.1940201026744335,12.053647572563534
535,54.0099983215332,228.47000122070312,4.230142720252865,10.10154905087336
536,53.79999923706055,229.2100067138672,4.260409107143149,8.433941100845686
537,53.770999908447266,229.58999633789062,4.269773608986258,7.925856401852656
538,53.720001220703125,229.86000061035156,4.27885322760875,7.430582061347934
539,53.90999984741211,231.44000244140625,4.293081118465562,6.6898371888582915
540,53.95000076293945,230.89999389648438,4.279888612255579,7.406536730377297
541,53.84000015258789,231.58999633789062,4.301448656789407,6.23064247341938
542,53.76499938964844,230.77999877929688,4.2923835469015135,6.7093486259387305
543,53.900001525878906,231.3092041015625,4.29145078948661,6.776471204643201
544,53.9900016784668,231.82000732421875,4.293758105524881,6.663214299240053
545,54.0,231.69000244140625,4.290555600766782,6.837383506111394
546,52.915000915527344,232.33999633789062,4.390815313577987,1.3947600656508712
547,53.264198303222656,233.10000610351562,4.376298029992358,2.177215856815934
548,53.619998931884766,234.6649932861328,4.376445318177559,2.1838618940738854
549,53.66999816894531,234.05999755859375,4.361095687423113,3.0097129422689193
550,53.5099983215332,234.0800018310547,4.3745096089240105,2.282961533600343
551,53.619998931884766,234.11500549316406,4.3661881789771755,2.7338496870426354
552,53.880001068115234,234.5749969482422,4.353656130253076,3.422332859664948
553,54.150001525878906,235.30999755859375,4.345521531446983,3.8799712010726637
554,54.310001373291016,234.89500427246094,4.325078223768548,5.001711623413115
555,54.02000045776367,234.85000610351562,4.347463978404379,3.765725342300584
556,53.84000015258789,234.61000061035156,4.357540860799473,3.210638200958442
557,53.66999816894531,234.05999755859375,4.361095687423113,3.0097129422689193
558,53.810001373291016,234.27999877929688,4.35383744285841,3.4081302096557238
559,54.02000045776367,234.5800018310547,4.3424657505226145,4.035729614761522
560,54.88999938964844,234.75,4.276735336314667,7.708667945808912
561,55.19499969482422,234.75999450683594,4.253283735933239,9.045912800209521
562,54.98500061035156,234.63999938964844,4.267345581250657,8.238305460533411
563,55.130001068115234,235.25,4.267186567062453,8.268797075210784
564,55.220001220703125,234.24000549316406,4.241941331311355,9.676337899299824
565,55.26499938964844,234.2899932861328,4.239391945601236,9.825114839867183
566,55.47999954223633,235.2100067138672,4.239545938258423,9.85479445611628
567,55.36000061035156,233.97999572753906,4.226517217266577,10.554749302833898
568,55.19499969482422,233.77000427246094,4.2353475054803225,10.035903034584521
569,55.279998779296875,234.3000030517578,4.238422724775935,9.881359985420886
570,55.380001068115234,234.80999755859375,4.239978205666458,9.813092970077776
571,55.2599983215332,234.78500366210938,4.248733456269768,9.308013876770758
572,55.470001220703125,234.44000244140625,4.2264286512023,10.58063440451835
573,55.439998626708984,234.61000061035156,4.231782222615802,10.278109563034775
574,55.349998474121094,234.02999877929688,4.228184376350392,10.46056507683636
575,55.7599983215332,235.02000427246094,4.214849557872058,11.28160017334065
576,55.869998931884766,235.91329956054688,4.2225398974531245,10.87419670080638
577,55.880001068115234,235.9199981689453,4.22190396670482,10.911679266647667
578,55.939998626708984,236.02999877929688,4.21934223406653,11.066698301010916
579,56.86000061035156,238.61000061035156,4.196447380391195,12.55050514078576
580,56.595001220703125,237.8800048828125,4.203198157999035,12.109952503685406
581,56.400001525878906,239.6699981689453,4.249467937673259,9.458611671867686
582,57.040000915527344,243.1999969482422,4.263674492369067,8.755601437401339
583,56.84000015258789,242.47500610351562,4.265921981924483,8.597154149323131
584,56.75,243.02999877929688,4.282466938842235,7.644615156288808
585,56.91999816894531,243.9600067138672,4.286015716124321,7.465518681984975
586,56.75,243.55999755859375,4.291806124380507,7.114616376991933
587,56.959999084472656,244.1199951171875,4.285814589904634,7.4822212752617645
588,57.7400016784668,249.19000244140625,4.315725583609355,5.8576209839635
589,57.78499984741211,248.49000549316406,4.3002510365896045,6.756382665741796
590,57.54999923706055,247.5399932861328,4.30130315495685,6.668356330491008
591,57.529998779296875,248.2541046142578,4.315211365928208,5.865899504067443
592,57.84000015258789,249.07000732421875,4.3061896035122125,6.4193267424629425
593,57.75,248.5800018310547,4.304415616122159,6.511785918373903
594,57.56999969482422,248.3000030517578,4.313010324265835,5.9966920631645735
595,56.79999923706055,244.8800048828125,4.311267749507901,6.015464373429154
596,56.78499984741211,247.33999633789062,4.35572769221664,3.489218007172326
597,56.90999984741211,246.6999969482422,4.334914735717759,4.681364123551106
598,56.56999969482422,246.2100067138672,4.352307018597948,3.6695145872122907
599,56.79560089111328,246.77000427246094,4.344878835696457,4.106036725238226
600,56.900001525878906,247.07000732421875,4.3421792741402285,4.267189423515703
601,56.91999816894531,247.00999450683594,4.339599480900912,4.415530889016225
602,56.4900016784668,243.0800018310547,4.303062393494554,6.446154327011413
603,56.63610076904297,244.77999877929688,4.3219783045709335,5.391502455888542
604,56.845001220703125,246.8300018310547,4.3421584401542495,4.264249008903931
605,56.58000183105469,245.3800048828125,4.336868097238774,4.543697592506703
606,56.25,245.4600067138672,4.363733452690973,3.006020314797013
607,55.94499969482422,244.75,4.374832448567216,2.368787667427654
608,55.75,244.1999969482422,4.380269003555914,2.057443173500559
609,55.95000076293945,243.0500030517578,4.34405718923155,4.090875202789704
610,55.72999954223633,243.43499755859375,4.368114113729727,2.734097064850431
611,55.87289810180664,245.19500732421875,4.388442619844887,1.6052950745952899
612,56.04499816894531,246.2050018310547,4.392987953873778,1.355496477684909
613,55.88999938964844,245.77999877929688,4.397566674957212,1.095842980354945
614,55.9900016784668,245.9199981689453,4.392212730786963,1.3975710821993346
615,55.709999084472656,245.6300048828125,4.409082910060105,0.4507442423331156
616,55.189998626708984,256.5199890136719,4.647943384610451,-12.736172293746279
617,55.290000915527344,259.44000244140625,4.6923493967341665,-15.214458229987827
618,55.31999969482422,257.69000244140625,4.6581707133580466,-13.33194840763042
619,55.185001373291016,256.7300109863281,4.652170057036238,-12.968268003341507
620,55.70500183105469,258.4800109863281,4.640158019745894,-12.421335598121487
621,55.45000076293945,259.0199890136719,4.671235084757481,-14.087697666045813
622,55.220001220703125,257.7300109863281,4.667330773069592,-13.813667593864238
623,57.61000061035156,261.44000244140625,4.538101018426822,-6.966616329886733
624,57.47999954223633,258.82000732421875,4.502783740177968,-4.920858526549466
625,58.0,260.42999267578125,4.49017228751347,-4.2339114728919185
626,58.279998779296875,261.0299987792969,4.4788950625720325,-3.5971143005893964
627,58.119998931884766,261.5,4.499311851441561,-4.77386265750016
628,57.959999084472656,262.2900085449219,4.525362537750432,-6.270618338629674
629,57.900001525878906,262.7850036621094,4.538600979909393,-7.030633100531986
630,59.279998779296875,265.2300109863281,4.4741905608634704,-3.3799526937777387
631,59.29999923706055,263.6300048828125,4.445699970904088,-1.6916010919635482
632,59.33000183105469,262.3599853515625,4.422045798998059,-0.28905488817525793
633,59.5099983215332,262.7349853515625,4.414972151939954,0.13102089615006207
634,59.400001525878906,262.1499938964844,4.413299447177169,0.23013738585740384
635,59.275001525878906,262.489990234375,4.4283421927838225,-0.6620056787635917
636,59.060001373291016,261.7699890136719,4.432271976411659,-0.8916975020439395
637,59.619998931884766,260.8399963378906,4.3750419491938874,2.5119017253736047
638,59.380001068115234,260.614990234375,4.3889354251681745,1.6767955496682134
639,59.400001525878906,259.135009765625,4.3625421398807065,3.245121516716779
640,59.52000045776367,260.3179931640625,4.37362216333967,2.592194257889787
641,59.61000061035156,258.57000732421875,4.337695096069448,4.737726414986582
642,59.630001068115234,258.69000244140625,4.338252520671686,4.706076796097648
643,59.709999084472656,258.739990234375,4.333277410845905,5.009454146142275
644,59.939998626708984,265.92999267578125,4.436603249391536,-1.1646003401017992
645,60.20000076293945,266.5,4.426910242899261,-0.5861330366200832
646,60.13999938964844,266.5675048828125,4.43244941117667,-0.9186744143282795
647,60.040000915527344,266.9200134277344,4.445703020612453,-1.7128936005620972
648,60.209999084472656,266.9949951171875,4.43439626601891,-1.0369638297487427
649,59.869998931884766,265.3900146484375,4.432771327595592,-0.933823131712586
650,60.09000015258789,265.510009765625,4.418539009675644,-0.08203461779675081
651,60.70000076293945,266.5,4.390444755360074,1.622453870301399
652,60.630001068115234,265.9750061035156,4.386854715781779,1.8382469478312373
653,60.53499984741211,266.6199951171875,4.404394082584368,0.7736210297863977
654,60.959999084472656,267.9100036621094,4.394849207442815,1.360907985711549
655,60.869998931884766,266.7576904296875,4.382416545270468,2.1156749008803786
656,60.439998626708984,265.0849914550781,4.385919878858744,1.888987787522808
657,60.2599983215332,264.9100036621094,4.396117010302785,1.2688829459853537
658,60.4900016784668,267.4800109863281,4.421887974282294,-0.2851595728903362
659,61.19499969482422,269.75,4.408039894521235,0.5589501901029621
660,61.34000015258789,270.3900146484375,4.408053700290543,0.5594277666943981
661,61.56999969482422,270.8599853515625,4.399220183435081,1.1054050187315738
662,61.599998474121094,270.9200134277344,4.398052274977752,1.1778867649171048
663,61.564998626708984,271.0799865722656,4.403151021182057,0.8633132109085864
664,61.75,270.82000732421875,4.385749106465081,1.9404756805815282
665,61.32500076293945,273.8599853515625,4.4657151560455315,-2.976797847609305
666,61.400001525878906,274.3900146484375,4.46889263565877,-3.1755357384099057
667,61.52000045776367,274.19000244140625,4.456924583894475,-2.4454673917681475
668,61.45000076293945,274.2900085449219,4.463629050275723,-2.8546743142383093
669,61.4900016784668,274.4800109863281,4.463815311334564,-2.8679857590474285
670,61.650001525878906,274.1449890136719,4.446796143201937,-1.8262166501835395
671,61.61000061035156,274.1600036621094,4.449926975265209,-2.0179222952181703
672,62.06999969482422,273.531005859375,4.406815002484747,0.6429714178405561
673,61.75,273.1499938964844,4.42348168253416,-0.3895108916840968
674,62.04999923706055,272.7349853515625,4.395406747864492,1.3506464273544907
675,62.189998626708984,273.17999267578125,4.392667610680048,1.5240407410448142
676,62.22999954223633,274.4502868652344,4.410256932092074,0.43043754818876323
677,62.099998474121094,273.1600036621094,4.398711922286814,1.146483437463587
678,62.11000061035156,273.489990234375,4.403316495681917,0.8606780394376301
679,61.47999954223633,269.4649963378906,4.38297004463655,2.1028477151503466
680,61.40010070800781,268.75,4.377028651435902,2.46491701473019
681,61.38999938964844,268.885009765625,4.379948076868108,2.2852879701628694
682,61.650001525878906,268.30999755859375,4.352149082201805,4.0087748048945855
683,61.790000915527344,268.5,4.345363263015069,4.437174001397409
684,61.689998626708984,267.1499938964844,4.330523583134276,5.345452613420207
685,61.869998931884766,267.989990234375,4.331501452415027,5.300548910035786
686,62.380001068115234,267.32000732421875,4.2853479119425035,8.223299901353187
687,62.29999923706055,267.6400146484375,4.295987446645519,7.549910583940175
688,62.244998931884766,267.3550109863281,4.295204684297561,7.591968338273716
689,62.31999969482422,268.32000732421875,4.305520035913979,6.95826340645749
690,62.5099983215332,267.8999938964844,4.285714303150113,8.21753379275691
691,62.369998931884766,268.06500244140625,4.29797991072862,7.434123609925962
692,62.380001068115234,267.6000061035156,4.289836510443666,7.943301122056312
693,61.43000030517578,263.9800109863281,4.297249058683246,7.366977746056875
694,61.220001220703125,262.9700012207031,4.29549160367826,7.449385054818265
695,61.51499938964844,263.125,4.2774120557705455,8.59744446251824
696,61.52000045776367,263.1199951171875,4.2769829837343964,8.624539932450602
697,61.400001525878906,262.8599853515625,4.281107146891065,8.354493558465094
698,61.380001068115234,263.3599853515625,4.2906481063645465,7.766148060166529
699,61.31999969482422,263.6400146484375,4.299413176133632,7.221082268395833
700,60.97999954223633,260.7424011230469,4.2758675480548325,8.616856023072614
701,61.189998626708984,260.42999267578125,4.256087571835726,9.85686692720185
702,61.16999816894531,261.32000732421875,4.272029019887813,8.878506780465784
703,61.005001068115234,260.29998779296875,4.266863097048886,9.169705438569167
704,60.8849983215332,260.1300048828125,4.272481104607541,8.809615358934082
705,60.90769958496094,261.0199890136719,4.285500696830155,8.019906654428837
706,61.04999923706055,260.9200134277344,4.273874147230821,8.748444537339651
707,61.739898681640625,261.69000244140625,4.238588142018187,11.025861284451707
708,61.459999084472656,260.79998779296875,4.243410212787615,10.679510761773656
709,61.314998626708984,260.17999267578125,4.243333580740653,10.65901365393222
710,61.59000015258789,260.80999755859375,4.234615958961562,11.24373830999889
711,61.560001373291016,260.989990234375,4.239603385512764,10.931235811860233
712,61.744998931884766,261.04998779296875,4.227872577679551,11.688404624711666
713,61.7599983215332,261.32000732421875,4.23121785016479,11.484640004640369
714,62.220001220703125,261.7900085449219,4.207489607984991,13.046551544442423
715,61.84000015258789,262.7799987792969,4.249353139244778,10.378030542756505
716,61.80500030517578,263.1600036621094,4.257907974479394,9.843425250466737
717,61.31999969482422,261.3599853515625,4.2622307020921735,9.501111565270833
718,61.71500015258789,262.010009765625,4.2454834176102345,10.59587282969801
719,61.68000030517578,262.4800109863281,4.2555124787232295,9.971271199517616
720,61.880001068115234,262.7300109863281,4.245798423583163,10.604709332322386
721,63.0099983215332,263.8900146484375,4.188065730486697,14.436099947725268
722,62.68000030517578,262.4599914550781,4.187300417632665,14.408464544610524
723,62.6349983215332,262.510009765625,4.191107476654582,14.159664650346656
724,62.869998931884766,263.92498779296875,4.197948024126944,13.782725165284944
725,62.93000030517578,264.5199890136719,4.203400408881231,13.452760439477515
726,63.185001373291016,264.79998779296875,4.190867801498578,14.299145700761244
727,63.279998779296875,266.6700134277344,4.214127979961024,12.8487401201877
728,62.88999938964844,265.4100036621094,4.220225890251723,12.386054794442884
729,62.599998474121094,263.8699951171875,4.215175743594813,12.645078889306888
730,62.560001373291016,263.5199890136719,4.212275946754974,12.818410846406266
731,62.85499954223633,264.2049865722656,4.2034044785049955,13.436471474809366
732,62.83000183105469,262.4100036621094,4.176507974131702,15.121035149728073
733,62.66999816894531,262.8900146484375,4.194830418532016,13.934260177011424
734,62.33000183105469,262.2300109863281,4.207123428250522,13.09244091858784
735,61.94499969482422,260.4800109863281,4.205020780847504,13.14181956415706
736,62.03499984741211,260.19000244140625,4.194245233842142,13.829374426332038
737,62.220001220703125,261.8299865722656,4.208132134930659,13.006573517098673
738,62.310001373291016,262.1499938964844,4.207189666486737,13.084112510133025
739,62.27000045776367,261.739990234375,4.203307986353835,13.317425175645269
740,62.14500045776367,261.2250061035156,4.203475809466846,13.280262579774273
741,61.93000030517578,260.70001220703125,4.209591650611429,12.855563432275233
742,61.400001525878906,259.0899963378906,4.219706675881583,12.12448257213697
743,61.36000061035156,257.57000732421875,4.197685866397565,13.467780589211714
744,61.380001068115234,258.3196105957031,4.208530565338995,12.806522816025904
745,61.31999969482422,257.8699951171875,4.205316314425117,12.991101799645833
746,61.54999923706055,256.70001220703125,4.170593263833329,15.177032664964258
747,61.73500061035156,257.0,4.1629545227040445,15.694228093621575
748,61.7599983215332,255.89999389648438,4.143458563004242,16.904653432374744
749,61.84000015258789,254.61000061035156,4.117238033345907,18.548028711701818
750,61.849998474121094,254.27000427246094,4.111075352392305,18.932189373651283
751,62.02000045776367,254.27000427246094,4.099806552655893,19.683117684098647
752,62.02000045776367,253.82000732421875,4.0925508779554605,20.133114632340835
753,61.70000076293945,253.6300048828125,4.110696948891404,18.909622801331807
754,61.689998626708984,253.125,4.103177267545088,19.370446509904582
755,61.439998626708984,252.41000366210938,4.108235828514204,18.981149394334466
756,60.72999954223633,250.14500427246094,4.118969309368936,18.109959420197868
757,60.619998931884766,249.9600067138672,4.123391803334292,17.80906516323995
758,60.540000915527344,249.88999938964844,4.1276841032481135,17.525707344445323
759,60.63999938964844,250.27000427246094,4.127143911468827,17.587413102944765
760,60.75,249.55999755859375,4.107983498906893,18.78331163236362
761,60.45500183105469,248.7100067138672,4.113969054353897,18.330244290093333
762,60.79999923706055,249.9600067138672,4.111184372540328,18.604157797746154
763,61.79999923706055,252.0,4.077669953252674,20.98133832545625
764,62.0099983215332,252.8800048828125,4.078052116234278,21.02893589950736
765,61.81999969482422,251.10000610351562,4.061792419008028,21.96967772023919
766,61.2400016784668,248.10499572753906,4.051355142512638,22.402736046280893
767,61.26499938964844,248.0,4.047988288104072,22.6181510090575
768,61.42499923706055,247.35879516601562,4.027005262326037,23.966102979249513
769,61.25,246.63999938964844,4.026775500239158,23.91189670823036
770,60.38999938964844,246.59500122070312,4.0833747923993595,20.158122701241837
771,60.470001220703125,246.8000030517578,4.081362627246993,20.30650286338141
772,60.45000076293945,246.83999633789062,4.083374577709232,20.178164078950033
773,60.130001068115234,245.91000366210938,4.0896391035074595,19.694662482316005
774,60.349998474121094,246.67999267578125,4.087489625729834,19.89644024956658
775,60.279998779296875,246.53500366210938,4.08983093322128,19.73222844428392
776,60.369998931884766,246.25999450683594,4.0791783810480124,20.40478391681046
777,60.97999954223633,247.81500244140625,4.063873471657919,21.54425470471324
778,61.47999954223633,249.69000244140625,4.061320824667069,21.87784161163472
779,61.36000061035156,249.5,4.066166843517091,21.537787913430464
780,61.56999969482422,250.6199951171875,4.070488815322431,21.345395253106574
781,61.845001220703125,252.7899932861328,4.087476567168524,20.39012662304043
782,61.98500061035156,253.74000549316406,4.093571073560484,20.058516053918254
783,61.81999969482422,253.89999389648438,4.107085007277051,19.16968992727044
784,61.459999084472656,250.74000549316406,4.079726801631394,20.739493061578344
785,61.68000030517578,253.1999969482422,4.105058295970782,19.251285237603554
786,61.470001220703125,251.6999969482422,4.094680200908626,19.823682780739944
787,61.970001220703125,253.36000061035156,4.088429814742496,20.37226602555205
788,62.060001373291016,253.5399932861328,4.085401026034294,20.589819667023846
789,61.875,253.27999877929688,4.093414121685606,20.032630952233774
790,62.040000915527344,253.86000061035156,4.0918761583515,20.18146684450653
791,62.61000061035156,255.97999572753906,4.088484159593138,20.57925945319505
792,62.630001068115234,255.24000549316406,4.075363262656977,21.407595185868615
793,62.505001068115234,254.5,4.071674196480005,21.595453952302307
794,62.81999969482422,255.5,4.067176078338167,21.986857637597723
795,62.940799713134766,256.1199951171875,4.069220541914075,21.900457198003323
796,62.625,256.82000732421875,4.100918280626248,19.805502767694065
797,62.529998779296875,256.9700012207031,4.109547516987696,19.235871966836726
798,62.08000183105469,261.67498779296875,4.21512532337055,12.543170658486474
799,61.77000045776367,261.5899963378906,4.234903584252964,11.258832165208219
800,61.53499984741211,261.010009765625,4.241651262092299,10.800780195191805
801,61.845001220703125,261.93499755859375,4.235346307518689,11.245122350579493
802,62.0099983215332,262.69500732421875,4.236333082321612,11.21393345810111
803,62.04999923706055,263.1000061035156,4.240129078782875,10.985625675401366
804,62.130001068115234,263.5,4.241107282633329,10.939013772111196
805,63.58000183105469,259.9649963378906,4.088785606340053,20.87892283432899
806,63.36000061035156,258.8599853515625,4.085542658742821,21.01215018955378
807,63.43000030517578,259.0199890136719,4.083556483800557,21.16134734639894
808,63.38999938964844,259.75,4.097649510979757,20.254645363473742
809,62.7599983215332,259.04998779296875,4.127628978984336,18.171833349733276
810,62.8849983215332,256.5,4.078874244195833,21.273967869432397
811,62.650001525878906,256.0799865722656,4.087469757945438,20.65595960506562
812,62.790000915527344,253.92999267578125,4.044115129372245,23.424355139459067
813,63.29999923706055,254.27499389648438,4.016982574426522,25.332105149736265
814,63.380001068115234,254.39410400390625,4.013791412381106,25.566377035508594
815,63.369998931884766,255.72999572753906,4.035505760421717,24.186304137636114
816,63.5,254.38999938964844,4.006141722671629,26.100537789376915
817,63.314998626708984,253.16000366210938,3.9984207400000735,26.513350295289968
