,rtx,unp,Ratio,Spread
493,98.74600219726562,242.77999877929688,2.458631168624867,-5.117801106741478
494,98.36000061035156,241.44000244140625,2.4546563739650558,-4.71633916809871
495,98.26000213623047,242.82000732421875,2.471198880980749,-6.339482967995064
496,98.45999908447266,242.9499969482422,2.4674994841286355,-5.9831947578507645
497,98.36000061035156,240.27499389648438,2.4428120415362975,-3.5513306231768342
498,99.44499969482422,241.67999267578125,2.4302880327562604,-2.318234123977543
499,99.5999984741211,241.25999450683594,2.422289138583894,-1.521367851005674
500,100.1238021850586,243.6699981689453,2.433687023976283,-2.657781409253697
501,100.37999725341797,244.5,2.435744238792303,-2.864863820481087
502,100.9000015258789,245.5800018310547,2.4338949268307806,-2.680513602203131
503,100.9800033569336,244.8000030517578,2.4242423738734122,-1.7059962691150576
504,100.81999969482422,240.77000427246094,2.388117486622263,1.9349654025993925
505,101.61000061035156,245.1999969482422,2.413148267644655,-0.5741982926917433
506,101.2699966430664,243.6999969482422,2.406438284057428,0.09910712885072259
507,101.05000305175781,243.0500030517578,2.4052448858142794,0.21420282787470457
508,100.18000030517578,242.44000244140625,2.420043937940382,-1.2911440960551022
509,100.75,242.57000732421875,2.4076427525977047,-0.035236746148182174
510,100.43000030517578,242.17999267578125,2.411430767100179,-0.42327776256525906
511,102.51000213623047,241.6999969482422,2.357818670484812,5.114089061683746
512,102.33100128173828,240.14500427246094,2.3467473323288646,6.233854357239
513,102.03500366210938,240.9550018310547,2.3614935383251536,4.704160409990113
514,101.6500015258789,240.92999267578125,2.3701917270944977,3.7930652566648075
515,102.16999816894531,243.0800018310547,2.379172028848476,2.9073896004137123
516,102.11000061035156,243.58999633789062,2.38556453708606,2.2515154533895054
517,102.13999938964844,243.13999938964844,2.3804582028839323,2.7744522217258134
518,102.79499816894531,245.2989959716797,2.3862931109598025,2.208036879450806
519,103.7699966430664,245.39500427246094,2.364797265210835,4.482665483280375
520,103.32499694824219,245.22000122070312,2.3732882503111936,3.575684586251175
521,103.20999908447266,245.2899932861328,2.3766107495590054,3.2260836936905446
522,102.58999633789062,244.49000549316406,2.383175886739593,2.518580520242797
523,102.22000122070312,244.4550018310547,2.39145958630202,1.65396833411079
524,102.58999633789062,245.05999755859375,2.388731906680878,1.9485884548131094
525,102.9000015258789,244.3300018310547,2.374441187637949,3.432338940715557
526,103.55000305175781,245.5,2.3708352753721385,3.8427715582808912
527,103.44499969482422,245.72000122070312,2.3753685721456628,3.367462416938015
528,103.7249984741211,245.125,2.3632200877897103,4.643260025600103
529,103.58000183105469,245.2382049560547,2.3676211683801007,4.177506422320324
530,103.3949966430664,244.5399932861328,2.365104707438776,4.425891617811221
531,103.33999633789062,244.66000366210938,2.367524795163965,4.172152054891985
532,104.62000274658203,246.52999877929688,2.356432730903853,5.414398147433122
533,104.7300033569336,247.02000427246094,2.3586364590344218,5.191851028154407
534,104.5770034790039,246.64999389648438,2.3585490661530066,5.18985348140264
535,104.61000061035156,246.4499969482422,2.3558932751201516,5.470080521686317
536,104.81999969482422,247.13999938964844,2.3577561544474195,5.290675371249296
537,104.58999633789062,247.2550048828125,2.3640406687081748,4.616433673513047
538,104.2699966430664,246.22999572753906,2.3614654613486312,4.8633871639319075
539,104.33999633789062,242.27499389648438,2.3219762545506555,8.988588091976357
540,104.38999938964844,240.67999267578125,2.3055847694510825,10.70516804637656
541,104.46089935302734,242.25999450683594,2.3191452113399316,9.297554248926861
542,104.80740356445312,243.02499389648438,2.3187769721538034,9.375054302110374
543,105.0199966430664,242.4600067138672,2.3087032418970734,10.456945881198312
544,104.2300033569336,241.3000030517578,2.3150723906765185,9.696139113127845
545,104.31999969482422,242.1699981689453,2.321414866539349,9.044963456222764
546,105.0999984741211,244.3300018310547,2.324738395607269,8.78146931780201
547,104.73999786376953,244.67999267578125,2.336070246955945,7.556163531325257
548,105.13999938964844,245.07000732421875,2.3308922270009744,8.13872310153356
549,104.55000305175781,244.52000427246094,2.338785242803011,7.254193557279297
550,104.55000305175781,244.47999572753906,2.3384025690224846,7.294202102201172
551,104.5199966430664,245.69000244140625,2.3506506920434798,6.011237017929563
552,104.54519653320312,245.72999572753906,2.35046662951651,6.032515406713049
553,104.47000122070312,248.4600067138672,2.3782904547782198,3.1196725620818495
554,104.9749984741211,248.23199462890625,2.3646772873266726,4.57554823601804
555,105.12069702148438,248.52000427246094,2.364139615832921,4.641793868235897
556,104.94999694824219,247.69000244140625,2.3600763186640075,5.056751056669487
557,104.97000122070312,247.75,2.360198124406009,5.045392411678694
558,104.87030029296875,247.9149932861328,2.3640152893006907,4.63798367056366
559,104.95500183105469,247.44000244140625,2.3575818029112003,5.318920060225384
560,104.7748031616211,246.86000061035156,2.3561008292189864,5.460782112337217
561,104.45999908447266,245.35000610351562,2.3487460104715376,6.205353715631919
562,104.01000213623047,244.1999969482422,2.3478510905940886,6.261228468872776
563,103.18000030517578,244.56500244140625,2.3702752637919717,3.8781347183229866
564,102.45909881591797,245.05499267578125,2.391734804500444,1.6353256638323512
565,102.12999725341797,244.85499572753906,2.397483621976153,1.035136427033724
566,101.62999725341797,244.3699951171875,2.4045065602810394,0.3044239016556003
567,101.52999877929688,238.07000732421875,2.344824290225087,6.361272777540467
568,101.5,237.5800018310547,2.3406896732123617,6.778338450610409
569,101.5199966430664,238.5,2.349290857825191,5.906960644957753
570,101.18000030517578,237.39999389648438,2.3463134332916225,6.180290720326145
571,100.9000015258789,235.6199951171875,2.3351832661445058,7.279493111664056
572,100.86000061035156,235.2550048828125,2.332490615300151,7.547224069143443
573,100.54000091552734,234.30999755859375,2.3305151723189117,7.714175728507616
574,98.36000061035156,231.17999267578125,2.350345579923182,5.54367059752629
575,98.06999969482422,232.38999938964844,2.3696339360946603,3.6285480388986753
576,98.41999816894531,232.22000122070312,2.3594798368323486,4.649541692792685
577,98.31500244140625,234.02999877929688,2.3804098354040524,2.584254763869485
578,99.0999984741211,234.73500061035156,2.3686680547391745,3.7879129097490147
579,99.36000061035156,236.60000610351562,2.3812399823885073,2.555083441251288
580,99.63999938964844,236.49000549316406,2.3734444695082257,3.3458804395618142
581,99.62999725341797,235.6999969482422,2.3657533217502533,4.111569527682196
582,100.33000183105469,235.3000030517578,2.345260627503811,6.213572944374324
583,99.93000030517578,236.81500244140625,2.36980888340036,3.725999336080083
584,99.81999969482422,235.1649932861328,2.3558905430283867,5.108550117468145
585,100.58999633789062,235.47000122070312,2.3408888536961343,6.675732249785018
586,99.86000061035156,234.75,2.350791093182365,5.6208026804965705
587,99.33100128173828,233.42999267578125,2.3500215407442657,5.654587139540627
588,98.23999786376953,236.27999877929688,2.405130333033485,0.15188666332385425
589,99.29000091552734,236.69000244140625,2.3838251612342547,2.294888006370901
590,99.70999908447266,236.42999267578125,2.3711763599103204,3.5760923539343605
591,99.41999816894531,237.14999389648438,2.385334925207836,2.150975288470779
592,99.66000366210938,237.10000610351562,2.379088876089022,2.784518742813209
593,99.11499786376953,236.75,2.388639510696509,1.809383430147666
594,98.81999969482422,236.77999877929688,2.39607366434447,1.0621183528447387
595,97.3949966430664,238.0850067138672,2.4445301598643936,-3.7076794386792744
596,97.2300033569336,238.4499969482422,2.4524322607794913,-4.473838683571994
597,97.52999877929688,239.22000122070312,2.4527838020590997,-4.514426204781312
598,98.51000213623047,238.33099365234375,2.419358323865971,-1.2426127282552488
599,98.62999725341797,239.07000732421875,2.423907674963804,-1.68986711975371
600,98.48999786376953,239.39999389648438,2.430703615484085,-2.360251885998831
601,98.12000274658203,239.14999389648438,2.4373215165326223,-3.0098677342401845
602,97.0999984741211,237.3699951171875,2.4445931910127774,-3.7099341400056107
603,97.3270034790039,237.57000732421875,2.4409464879443155,-3.3580004144120426
604,97.0,236.0500030517578,2.433505186100596,-2.633080991659806
605,96.62000274658203,236.32000732421875,2.445870426479352,-3.8270205691635897
606,96.32499694824219,235.72999572753906,2.4472359532407006,-3.9542938208002556
607,95.31999969482422,235.22000122070312,2.467687809208788,-5.887876038669258
608,94.95500183105469,234.3300018310547,2.467800508792344,-5.885342044016607
609,94.76000213623047,235.0800018310547,2.4807935471877154,-7.109469424938748
610,93.9800033569336,233.77000427246094,2.487444093661165,-7.695981390033648
611,94.26000213623047,235.60000610351562,2.499469560408154,-8.845186833129372
612,93.69999694824219,232.88999938964844,2.4854856667529215,-7.4967914454904125
613,92.94000244140625,229.83999633789062,2.472993224664402,-6.294659003818293
614,93.5,231.49000549316406,2.4758289357557652,-6.583075383173803
615,94.22000122070312,232.80999755859375,2.470919067526376,-6.15243756510311
616,95.23999786376953,231.9499969482422,2.4354263140578967,-2.8123903199995186
617,95.83000183105469,232.80999755859375,2.429406168321175,-2.2378397840287323
618,95.83999633789062,232.36000061035156,2.4244575280569722,-1.7635419292953531
619,95.73999786376953,232.5850067138672,2.429340003170016,-2.231686949894861
620,95.4000015258789,231.24989318847656,2.424003034483663,-1.7232494526514688
621,95.58999633789062,232.26499938964844,2.4298044595444934,-2.2763972764570712
622,95.33000183105469,232.02999877929688,2.4339661630396696,-2.673554140461515
623,95.9800033569336,233.97000122070312,2.4376952806576573,-3.0331257953571185
624,95.62000274658203,232.8300018310547,2.4349507963110497,-2.7684413474588996
625,95.6449966430664,233.94000244140625,2.445919918994166,-3.81767114127221
626,95.2699966430664,232.7899932861328,2.4434764510204787,-3.579446837796023
627,96.19999694824219,233.60000610351562,2.428274568752822,-2.1282324807092254
628,97.55000305175781,237.21499633789062,2.4317272057083357,-2.4607824083658545
629,97.79000091552734,237.02999877929688,2.423867435935985,-1.6922477387087542
630,96.29000091552734,233.00999450683594,2.4198773734694363,-1.319382873436847
631,95.9800033569336,231.27999877929688,2.4096685839779064,-0.34312335395086846
632,96.20500183105469,230.5399932861328,2.3963410311137814,0.9439493402294841
633,96.54000091552734,231.41000366210938,2.3970375126119325,0.8884645391545587
634,96.2300033569336,232.24000549316406,2.413384572291305,-0.6952734999532413
635,95.77999877929688,229.89999389648438,2.400292303471797,0.550585144383565
636,96.37000274658203,231.6750030517578,2.404015735695044,0.21012713543250472
637,94.37000274658203,228.7100067138672,2.4235456189191518,-1.6877290695955867
638,95.05999755859375,230.01499938964844,2.4196823616355574,-1.315050232280878
639,94.5999984741211,228.6999969482422,2.4175475754453175,-1.1185016497087008
640,94.86000061035156,229.1199951171875,2.4153488682582283,-0.9063237939876774
641,94.3499984741211,227.67999267578125,2.413142515717483,-0.7063539451126064
642,94.52999877929688,227.39059448242188,2.405486061766701,0.020701719121877904
643,95.31999969482422,229.64999389648438,2.4092529860651495,-0.3178687144505079
644,93.91999816894531,225.5800018310547,2.4018314121479913,0.3481228608740321
645,92.61000061035156,225.75,2.4376417072905903,-3.007037787583737
646,93.12000274658203,226.6999969482422,2.4344930225698818,-2.7170021432947737
647,92.5999984741211,226.58999633789062,2.446976242674731,-3.8713535822758547
648,92.29000091552734,226.31500244140625,2.4522158434969725,-4.350095893844564
649,92.08000183105469,225.99000549316406,2.454278898775469,-4.5356962365716065
650,91.75,225.19000244140625,2.4543869475902587,-4.538068306469864
651,93.54830169677734,222.23399353027344,2.375606927110353,2.790378594217334
652,92.5,221.19000244140625,2.391243269636824,1.285501397124666
653,91.9000015258789,220.32000732421875,2.3973885056158237,0.6966444614985972
654,92.13999938964844,220.72999572753906,2.3955936313185737,0.8701931692416633
655,92.20999908447266,222.4199981689453,2.4121028128976403,-0.6496101751748529
656,91.7249984741211,223.13999938964844,2.432706493340572,-2.5488546215605754
657,91.66999816894531,222.5800018310547,2.4280572300312016,-2.1225862499095274
658,93.26000213623047,227.2100067138672,2.436307114618847,-2.8866137149402777
659,93.69650268554688,226.19000244140625,2.4140709200269557,-0.8052905393649996
660,92.7300033569336,223.92999267578125,2.414860180839599,-0.8952526326781469
661,91.41500091552734,223.27000427246094,2.4423781877853408,-3.432595712426188
662,91.62999725341797,224.5,2.450071010906046,-4.139843695750425
663,91.68000030517578,225.2100067138672,2.4564791226462614,-4.728271675920535
664,90.9800033569336,223.92999267578125,2.4613100067413387,-5.150248607732021
665,91.44499969482422,227.49000549316406,2.487724930311744,-7.579657113035193
666,91.68000030517578,224.94500732421875,2.4535886406570997,-4.4632722862720975
667,91.3499984741211,224.1300048828125,2.4535304721029325,-4.450644966521917
668,91.2300033569336,224.27000427246094,2.4582921848091344,-4.882403636546865
669,90.87000274658203,222.72000122070312,2.450973858136925,-4.207715526539243
670,90.61000061035156,223.72000122070312,2.469043148810493,-5.839891551205579
671,91.48999786376953,225.92999267578125,2.4694501907432067,-5.910234565511171
672,92.26000213623047,231.77499389648438,2.51219367580598,-9.883027169016838
673,92.29290008544922,230.97999572753906,2.502684339897074,-9.008040062063923
674,92.01000213623047,232.0449981689453,2.5219540569663104,-10.76088800934259
675,91.56999969482422,230.71009826660156,2.5194943653542667,-10.495821602540257
676,91.38999938964844,229.02999877929688,2.5060728778737538,-9.253379586110679
677,91.88500213623047,231.55499267578125,2.5200521009127623,-10.574810800110964
678,91.9000015258789,230.7899932861328,2.51131653377767,-9.773341500415466
679,93.18000030517578,230.05999755859375,2.4689847263910645,-5.931123113458067
680,92.58000183105469,229.46749877929688,2.4785860255008676,-6.797476386974733
681,92.86000061035156,229.25,2.468770175459641,-5.899181219718894
682,93.1500015258789,229.5,2.4637680755833413,-5.444065374958438
683,93.41999816894531,229.22999572753906,2.4537572277938637,-4.5175841713400295
684,92.77999877929688,227.9499969482422,2.456887259618152,-4.793696721752308
685,92.5,227.88999938964844,2.4636756690772805,-5.414495551117522
686,93.94000244140625,230.60000610351562,2.4547583575734855,-4.623242497983949
687,94.4800033569336,231.0050048828125,2.4450147827588933,-3.715268864655552
688,94.36000061035156,231.57000732421875,2.4541119735729935,-4.572049136748614
689,94.72000122070312,231.39999389648438,2.442989768943403,-3.5267207672640484
690,94.71499633789062,231.55999755859375,2.444808177287111,-3.6988934329293204
691,94.9000015258789,232.83999633789062,2.4535299535732458,-4.529065737795218
692,94.94999694824219,232.14999389648438,2.4449710516897722,-3.7175031130021625
693,94.19999694824219,226.52099609375,2.4046815650982563,0.08792498613768318
694,93.4749984741211,226.18499755859375,2.4197379112149857,-1.338856815452043
695,93.36499786376953,225.47000122070312,2.4149307168591196,-0.8913188514467651
696,93.38999938964844,224.73500061035156,2.4064139852137285,-0.09552887424664958
697,92.87999725341797,225.5800018310547,2.4287253283995267,-2.180562687480925
698,92.37000274658203,224.6699981689453,2.4322831166881045,-2.5105730675923996
699,92.61000061035156,225.16000366210938,2.4312709445867546,-2.417041449693112
700,91.13999938964844,215.9700927734375,2.36965212003246,3.1986698518838534
701,89.68499755859375,215.16000366210938,2.3990634946668674,0.4710292861641574
702,90.55500030517578,216.4499969482422,2.390260021189252,1.2963835343126857
703,90.16000366210938,217.00999450683594,2.4069430533756346,-0.2240192393709708
704,90.51000213623047,218.57000732421875,2.4148713088663913,-0.9330365718050859
705,90.55999755859375,216.91000366210938,2.3952077021840155,0.848527273691094
706,90.23999786376953,216.3800048828125,2.397828125056804,0.6004703881333922
707,90.12999725341797,215.875,2.3951515208973717,0.838016897060545
708,89.11000061035156,211.58999633789062,2.3744809212055045,2.6429739244178916
709,89.44999694824219,212.25,2.372834066420513,2.8096462904557495
710,88.44999694824219,210.52499389648438,2.380158294631442,2.1032261225120306
711,88.68659973144531,210.97999572753906,2.3789388291626272,2.2235065144378336
712,89.27999877929688,211.4600067138672,2.368503691813475,3.1863015625149456
713,90.09390258789062,213.5800018310547,2.3706376979585033,3.0452535479831124
714,91.05999755859375,216.19000244140625,2.3741490032689265,2.7842416301239052
715,91.80000305175781,216.14999389648438,2.3545750186371643,4.6235189721491174
716,91.5199966430664,215.4239959716797,2.35384619616898,4.668701958684512
717,91.61000061035156,215.22500610351562,2.349361474397764,5.086529837441294
718,91.80000305175781,215.93539428710938,2.3522373323382433,4.8381185815241174
719,91.69000244140625,216.49000549316406,2.361108078620788,4.016049001584054
720,91.80000305175781,216.89999389648438,2.3627449530060893,3.873518972149118
721,91.36000061035156,214.0500030517578,2.342929089555028,5.653676321334263
722,90.62999725341797,214.69000244140625,2.368862506318895,3.238727591383953
723,90.93000030517578,215.27000427246094,2.3674255311776093,3.388161061891186
724,91.05000305175781,214.73500061035156,2.3584293620318104,4.214942554687401
725,92.19000244140625,215.86000061035156,2.34146865054643,5.861767020126241
726,92.9561996459961,216.6802978515625,2.3309935074448322,6.90442179127378
727,93.27999877929688,217.19000244140625,2.3283662659053412,7.182010920813315
728,93.62999725341797,218.1300048828125,2.3297021390743406,7.093003964355763
729,93.61160278320312,218.72000122070312,2.336462518724745,6.458282828335189
730,92.7301025390625,216.58999633789062,2.335703190305998,6.444984859246336
731,92.88999938964844,216.94000244140625,2.335450574516656,6.483756158968976
732,93.33000183105469,217.2550048828125,2.327815285765085,7.238587213104143
733,93.73999786376953,218.02999877929688,2.3259014694683002,7.460468441756735
734,93.5999984741211,217.57000732421875,2.3244659281097464,7.580061702855392
735,94.6500015258789,221.3800048828125,2.33893292460522,6.323069149418092
736,95.30999755859375,221.67999267578125,2.325883940344233,7.627813049451152
737,95.58999633789062,221.61000061035156,2.3183388335637822,8.378601502839803
738,95.41999816894531,221.99000549316406,2.326451579889165,7.585258605953687
739,95.5999984741211,221.6898956298828,2.3189319996683286,8.323025940110046
740,95.08000183105469,221.72999572753906,2.332036090213015,7.018592343431454
741,94.98999786376953,221.2899932861328,2.3296136252523887,7.239756774245013
742,95.77999877929688,222.01499938964844,2.3179682837669615,8.435579651219502
743,95.58000183105469,221.2100067138672,2.3143963431270236,8.754294492833015
744,95.80000305175781,222.37010192871094,2.3211909691544705,8.12911602575996
745,95.93000030517578,221.49000549316406,2.3088711017257637,9.325291198484837
746,96.13980102539062,221.50999450683594,2.304040492535812,9.815417167714418
747,96.5,222.5749969482422,2.3064766523133904,9.626211976126132
748,96.72000122070312,222.4499969482422,2.2999379046805295,10.286128723896855
749,95.0250015258789,220.57000732421875,2.3211786770048004,8.044851559809093
750,94.77999877929688,220.2100067138672,2.3233805607725797,7.809146055541408
751,95.51000213623047,221.08999633789062,2.3148360526946634,8.704105771819815
752,95.36000061035156,220.8699951171875,2.3161702359847878,8.55938934174198
753,95.36000061035156,221.35000610351562,2.3212039082085276,8.079378355413855
754,95.12000274658203,220.1199951171875,2.3141294024520738,8.72585223067863
755,95.12999725341797,219.8800048828125,2.3113635155173133,8.990143371544793
756,94.79000091552734,220.7100067138672,2.328410218189091,7.3334655123428725
757,94.41999816894531,220.36000061035156,2.333827630626113,6.783837217306843
758,94.66999816894531,220.25999450683594,2.326608204996121,7.491699888687311
759,94.97000122070312,221.10000610351562,2.3281036460102373,7.381123593569544
760,94.94999694824219,221.73500061035156,2.335281808710543,6.6974901731306495
761,95.05000305175781,222.27999877929688,2.3385585654138086,6.3956494715794925
762,94.80000305175781,221.2100067138672,2.3334388142698,6.857784969144365
763,94.4000015258789,221.27499389648438,2.3440147279640016,5.820223567881374
764,95.12000274658203,222.63499450683594,2.340569681226549,6.210852841030192
765,95.5999984741211,223.1300048828125,2.333995904228113,6.882916687180359
766,95.63999938964844,223.1300048828125,2.3330197229901164,6.9801759640759435
767,95.55000305175781,223.39999389648438,2.338042770919352,6.491367490121679
768,95.80999755859375,224.58999633789062,2.344118589508782,5.933522523071463
769,96.23999786376953,225.3699951171875,2.341749793430016,6.199037782514512
770,96.36000061035156,224.65499877929688,2.331413422128633,7.205811951091977
771,95.94000244140625,222.4600067138672,2.318740890690835,8.379609434583205
772,96.06099700927734,223.49000549316406,2.3265426390648427,7.6438000263119825
773,96.25,223.91000366210938,2.326337700385552,7.683348694394102
774,96.37999725341797,224.5800018310547,2.330151569111923,7.329429262626821
775,96.4000015258789,224.16000366210938,2.325311204501723,7.798066345175062
776,96.31999969482422,224.0,2.3255814027171007,7.763551453493239
777,97.0199966430664,225.8249969482422,2.3276129124086187,7.640545475148475
778,97.04989624023438,225.60000610351562,2.324577509542846,7.938234985935271
779,96.80000305175781,224.8699951171875,2.323037066403316,8.06064910874274
780,96.98999786376953,225.15499877929688,2.321424927707965,8.237603823999638
781,96.83000183105469,224.72999572753906,2.3208715426819824,8.273588318485327
782,97.11000061035156,224.8699951171875,2.315621395364477,8.814385316795853
783,97.22000122070312,225.07000732421875,2.315058676179998,8.88183148364995
784,97.54000091552734,226.30999755859375,2.320176291105279,8.419896914129527
785,98.20999908447266,227.1199951171875,2.312595430551185,9.23895050533908
786,98.19000244140625,226.67999267578125,2.308585263668263,9.630332583452674
787,99.04000091552734,228.10000610351562,2.303109894940989,10.277027776396682
788,100.26000213623047,228.36000061035156,2.277677994660946,12.983376288790812
789,100.26000213623047,228.1699981689453,2.275782897539882,13.173378730197062
790,100.52999877929688,228.72999572753906,2.2752412066540644,13.26985810276081
791,99.72000122070312,221.375,2.219965877357408,18.655404486517103
792,99.79000091552734,223.30999755859375,2.2377993336990407,16.890606024913087
793,99.80000305175781,221.75999450683594,2.222043965187334,18.464928533472364
794,99.63999938964844,220.8800048828125,2.216780472057687,18.955881049913376
795,99.5,220.7899932861328,2.2189949073983195,18.705494452613568
796,99.4000015258789,221.80999755859375,2.2314888747848283,17.442351263068776
797,99.2300033569336,221.62539672851562,2.2334514686180325,17.213614079073256
798,98.70500183105469,220.96499633789062,2.2386403144604405,16.597511967120045
799,98.44999694824219,221.0399932861328,2.2452006108475504,15.902489447457146
800,98.5,221.38999938964844,2.247614207001507,15.674062077638599
801,98.94999694824219,221.2899932861328,2.2363820122387983,16.868202583186804
802,98.83000183105469,220.60499572753906,2.2321662616646822,17.261440861404044
803,98.2249984741211,218.1300048828125,2.2207178240912087,18.26541064976114
804,97.37999725341797,216.6999969482422,2.225302968373581,17.640860416898665
805,94.58000183105469,210.72000122070312,2.2279551399999518,16.812873714537705
806,94.69000244140625,210.19000244140625,2.2197697436059407,17.610330867719927
807,95.66000366210938,210.52999877929688,2.200815290818216,19.628820981194526
808,95.55999755859375,211.13619995117188,2.209462173978303,18.77946234192537
809,95.80000305175781,211.5800018310547,2.208559447714678,18.91921612341621
810,96.53309631347656,212.4199981689453,2.200488809342069,19.861682001498384
811,95.45999908447266,211.00999450683594,2.2104546043428406,18.662528869177425
812,91.98999786376953,206.22500610351562,2.2418198814279764,15.01046514248414
813,92.16500091552734,205.91229248046875,2.2341701343788305,15.7486857831605
814,92.63999938964844,207.25,2.2371545915959716,15.565902032510383
815,92.16000366210938,207.1999969482422,2.248263766437222,14.448830862141495
816,92.58999633789062,209.16000366210938,2.2589913806543134,13.53431963670393
817,91.87000274658203,207.85000610351562,2.2624360497392995,13.093705862107601
818,91.97000122070312,208.24000549316406,2.264216622042272,12.946845389543046
819,91.56999969482422,210.02999877929688,2.29365512153833,10.18427788476443
820,91.20999908447266,208.27000427246094,2.283411976351135,11.068957449850178
821,91.1500015258789,208.61000061035156,2.2886450588936516,10.583081471771283
822,91.51000213623047,209.0800018310547,2.2847775866052147,10.988395192818349
823,91.41000366210938,208.52999877929688,2.2812601512424537,11.295259327492278
824,91.04000091552734,208.43499755859375,2.2894880872419243,10.490626149643749
825,91.36000061035156,208.74000549316406,2.284807400379031,10.963673879928013
826,92.6500015258789,211.25,2.280086308913809,11.590221489311876
827,92.16999816894531,209.3699951171875,2.271563407578869,12.303133599687346
828,92.30999755859375,209.22000122070312,2.2664934108345176,12.793525690151217
829,91.9800033569336,208.91000366210938,2.271254577491396,12.301166677399198
830,91.44999694824219,208.22999572753906,2.276981986619318,11.692503105835403
831,92.8499984741211,211.72999572753906,2.280344633355615,11.59650359594055
832,92.27999877929688,209.89999389648438,2.2745990103282887,12.040593194275818
833,91.12000274658203,209.11000061035156,2.294885802318475,10.010141651677134
834,90.08999633789062,209.13999938964844,2.3214564090473493,7.475758230516494
835,90.03500366210938,208.27000427246094,2.3132114822149994,8.212042711071593
836,90.27999877929688,208.6699981689453,2.311364654302563,8.407736378896193
837,89.66999816894531,207.3000030517578,2.311810051129792,8.29455998646866
838,89.72100067138672,208.36000061035156,2.322310262382088,7.3585712522211
839,89.62000274658203,208.4199981689453,2.3255968732593475,7.053004685894354
840,88.11000061035156,207.35499572753906,2.3533650469998757,4.44654826331011
841,88.55500030517578,208.75999450683594,2.3574049323856703,4.123533432800219
842,88.66999816894531,206.83999633789062,2.3326942664845087,6.323140428876474
843,88.93000030517578,207.77000427246094,2.33633198650027,6.025308518972498
844,89.18000030517578,207.66000366210938,2.3285490351142926,6.743165697188903
845,89.05000305175781,207.41000366210938,2.3291408933648,6.677086960010872
846,88.83000183105469,206.4499969482422,2.3241021354574363,7.102176926107365
847,92.26000213623047,210.98500061035156,2.2868523273911547,10.906966117115974
848,92.0199966430664,210.1199951171875,2.2834166787922805,11.188415948906385
849,92.55999755859375,210.8300018310547,2.277765853414072,11.791381647664497
850,92.79000091552734,210.6699981689453,2.270395474623733,12.510621514346031
851,92.91999816894531,209.6699981689453,2.2564571922152585,13.826700251524063
852,93.13999938964844,210.1699981689453,2.2564955931522537,13.861616999294757
853,92.95999908447266,209.52999877929688,2.253980215607545,14.063958918068113
854,92.29000091552734,209.22000122070312,2.266984496101602,12.74490532685856
855,92.7750015258789,210.2550048828125,2.266289425219394,12.889144890431783
856,92.625,210.72000122070312,2.2749797702640016,12.059430901760198
857,93.01000213623047,211.13999938964844,2.270078427483472,12.575537041413629
858,93.31999969482422,210.1999969482422,2.252464612469351,14.269275690872991
859,92.95999908447266,209.64999389648438,2.255271040891208,13.943963800880613
860,92.51000213623047,208.88999938964844,2.2580261005943605,13.609823905683943
861,92.48500061035156,209.63999938964844,2.2667459372453536,12.799034538835418
862,91.91999816894531,210.03500366210938,2.2849761515015845,11.030268486900628
863,91.0,209.00999450683594,2.2968131264487464,9.818369924505948
864,90.9800033569336,208.2100067138672,2.288524939892734,10.569737354182042
865,91.0199966430664,208.63999938964844,2.292243540810347,10.236985404986104
866,91.66999816894531,209.27000427246094,2.2828625335715835,11.187411308684222
867,91.7300033569336,209.69000244140625,2.2859478335073713,10.91331133023748
868,93.08000183105469,215.16000366210938,2.3115599423025,8.725731865942425
869,93.51000213623047,216.8699951171875,2.3192170908224283,8.061254449604252
870,93.69000244140625,217.09120178222656,2.3171223836608976,8.27770525544027
871,93.94000244140625,215.27999877929688,2.2916754650243356,10.696764826234801
872,93.91000366210938,214.8800048828125,2.288148189791966,11.023818902625028
873,94.1449966430664,215.72000122070312,2.291359168438512,10.755190672241884
874,94.2300033569336,215.88999938964844,2.291096165749663,10.791880060643695
875,94.2300033569336,213.82000732421875,2.2691287244710208,12.861872126073383
876,94.94999694824219,213.77000427246094,2.2513955886590313,14.662486511021275
877,94.6500015258789,214.1699981689453,2.262757471909682,13.53307586328528
878,94.55000305175781,213.25,2.2554203396827432,14.20993511514671
879,94.66000366210938,213.14920043945312,2.251734546728871,14.578193049578932
880,94.7699966430664,213.44000244140625,2.252189616986992,14.554830871200853
881,94.86000061035156,213.91000366210938,2.255007403391968,14.303667661090447
882,95.7300033569336,216.1750030517578,2.2581739838213486,14.15401580572335
883,95.04000091552734,215.69000244140625,2.2694654920417565,12.961326352668653
884,95.08000183105469,215.92999267578125,2.271034797195965,12.818595395189266
885,94.55999755859375,215.17999267578125,2.2755921978788733,12.304243345856623
886,94.02870178222656,214.38999938964844,2.2800484886644763,11.802430123414883
887,94.0,213.77000427246094,2.274148981621925,12.352638973259008
888,93.77999877929688,213.44000244140625,2.275965080184303,12.147724056542973
889,93.0199966430664,212.7899932861328,2.2875725754177814,10.949844051420417
890,92.48999786376953,212.22500610351562,2.2945725051924675,10.226178278213798
891,92.68000030517578,212.1300048828125,2.2888433770426513,10.783156426593496
892,92.83000183105469,212.7899932861328,2.2922545415155593,10.487885674054144
893,93.43000030517578,213.47000122070312,2.2848121644379082,11.2667297922974
894,93.55999755859375,213.55499267578125,2.2825459410902433,11.497817074397279
