,amd,nvda,Ratio,Spread
806,78.52999877929688,134.35000610351562,1.7108112592882756,36.45882658529712
807,78.23999786376953,134.1699981689453,1.7148517616598147,36.008060056224224
808,78.51000213623047,134.85000610351562,1.717615621376803,35.915332337074005
809,78.18000030517578,134.25999450683594,1.7173189304521845,35.78756437913992
810,77.33499908447266,132.44000244140625,1.7125493503496736,35.769613309812144
811,77.02999877929688,131.30999755859375,1.704660517194316,36.236218894183025
812,76.45099639892578,129.30999755859375,1.6914102320373512,36.97684384958154
813,77.50499725341797,131.10000610351562,1.6915039126426665,37.47936883843434
814,77.48999786376953,131.22999572753906,1.6935088314010096,37.31675437961249
815,77.44000244140625,131.5991973876953,1.6993697474024199,36.838808801636276
816,76.92040252685547,130.41650390625,1.695473497564151,36.8913322047774
817,76.73500061035156,129.9199981689453,1.6930995912629092,36.98457440676356
818,77.45500183105469,131.2899932861328,1.6950486112246608,37.18063773799719
819,76.56999969482422,130.32049560546875,1.7019785310809896,36.22518719293322
820,75.7155990600586,129.3699951171875,1.708630674830553,35.317300092503956
821,76.11000061035156,129.57949829101562,1.7025291978961277,35.96565085301157
822,77.77999877929688,131.60009765625,1.691952940622554,37.57742691454476
823,77.17500305175781,130.3300018310547,1.6887592701959235,37.53161015080585
824,76.08999633789062,128.41000366210938,1.6876069107939344,37.091634639170394
825,76.66000366210938,129.3000030517578,1.6866683651838479,37.44144534995897
826,75.87010192871094,129.5500030517578,1.707523777594046,35.473347869786494
827,75.1500015258789,128.52999877929688,1.7103126569469975,34.92707796501023
828,75.0199966430664,128.3800048828125,1.7112771344635591,34.794301167209255
829,75.28990173339844,129.0800018310547,1.7144397702646366,34.68136870557109
830,75.91999816894531,130.63999938964844,1.7207587268236535,34.49187972089976
831,75.74500274658203,130.30999755859375,1.720377488064372,34.441252947798176
832,76.5,131.97999572753906,1.725228702320772,34.41343231029555
833,76.51290130615234,132.94000244140625,1.7374847923943075,33.48148693704084
834,76.3949966430664,132.64500427246094,1.7363048642073573,33.52003332726045
835,76.15499877929688,132.160400390625,1.7354133347652745,33.48262325779746
836,76.33999633789062,132.68499755859375,1.73807969509604,33.36041011535869
837,76.32990264892578,132.4600067138672,1.735361923925254,33.56344640441978
838,76.9000015258789,133.6199951171875,1.7375811764089601,33.64346723582824
839,76.77999877929688,133.82000732421875,1.7429019204452276,33.182439755885355
840,75.93000030517578,133.1999969482422,1.7542472858275833,31.953637583679722
841,75.91500091552734,134.1396026611328,1.7669709681014631,30.981407035990685
842,75.84989929199219,133.40499877929688,1.7588025827923681,31.57440984186789
843,75.04910278320312,131.51600646972656,1.7523994503923823,31.721607690547444
844,75.23500061035156,131.69009399414062,1.7503833711143935,31.95186234553225
845,75.52999877929688,132.16000366210938,1.7497683807501272,32.123596554631405
846,75.2699966430664,131.74000549316406,1.7502326473838028,31.978069929530363
847,76.5958023071289,134.310302734375,1.75349429980283,32.29150274525193
848,76.69999694824219,135.218505859375,1.7629532104234842,31.609931038788005
849,76.74359893798828,135.57000732421875,1.7665317915799652,31.353267280390327
850,76.45999908447266,135.5196990966797,1.7724261145616567,30.786723850184387
851,75.75,134.0,1.768976897689769,30.762119919816627
852,75.6500015258789,134.89999389648438,1.783212044620208,29.64462159316804
853,74.47000122070312,132.56100463867188,1.7800591173056015,29.417018748184603
854,72.22000122070312,127.65969848632812,1.7676501845548604,29.424400546474402
855,70.88999938964844,125.86180114746094,1.7754521403739727,28.329440840037194
856,70.7699966430664,126.12000274658203,1.782111187353553,27.810223968004465
857,70.68000030517578,125.91000366210938,1.7814092122024112,27.82447404368662
858,69.45999908447266,124.61000061035156,1.7939821804317782,26.47087990167796
859,69.99169921875,126.26000213623047,1.8039282307123472,25.977367369662915
860,69.5,125.58999633789062,1.807050307020009,25.577889265109434
861,68.0250015258789,124.38999938964844,1.8285923792640633,23.569650233487778
862,67.69989776611328,124.17169952392578,1.8341489961020159,23.08082422920532
863,67.01499938964844,122.87000274658203,1.8334701763134136,22.892813964489818
864,67.33190155029297,123.31999969482422,1.8315240897022853,23.1321037726168
865,67.33000183105469,123.26000213623047,1.8306846693026395,23.18796929465674
866,67.62999725341797,124.2300033569336,1.8369068224478613,22.87048136444622
867,67.9800033569336,125.16999816894531,1.841276728271574,22.691776949795667
868,68.56999969482422,125.94000244140625,1.836663307596783,23.205060431470542
869,67.07499694824219,123.5999984741211,1.842713441634532,22.29331757614443
870,66.62999725341797,122.97000122070312,1.8455651551808376,21.955406009986035
871,66.7615966796875,122.91020202636719,1.8410314932411307,22.30144415418863
872,66.63990020751953,122.80999755859375,1.8428898779283598,22.13694936465305
873,66.9749984741211,123.55999755859375,1.844867493447378,22.115814061507564
874,66.29029846191406,122.2300033569336,1.8438596022788873,21.956532678740587
875,67.84500122070312,125.81999969482422,1.8545212975312002,21.748135316206714
876,67.63059997558594,125.19000244140625,1.8510851964436033,21.911793247394257
877,66.43499755859375,123.2750015258789,1.8555732077381941,21.22626625790656
878,66.36499786376953,123.36000061035156,1.8588111893498178,20.989012412866515
879,66.9375,123.5813980102539,1.8462206985658847,22.012851522851378
880,67.2300033569336,124.08999633789062,1.8457532372723424,22.14047066283237
881,67.16999816894531,124.0999984741211,1.8475510176728904,21.999952592883943
882,68.17500305175781,126.83999633789062,1.8605059136058257,21.44591822775405
883,68.2699966430664,126.70999908447266,1.856012967848029,21.78253390338722
884,68.2300033569336,126.30999755859375,1.8512383312928273,22.0955469328199
885,67.99019622802734,126.0,1.8532083592966524,21.883945403222498
886,68.0,126.51000213623047,1.8604412078857422,21.395267230733623
887,68.51010131835938,127.4000015258789,1.8595798148635665,21.614777736620283
888,68.33000183105469,127.27999877929688,1.8627249431954578,21.34305014228096
889,64.94000244140625,121.36000061035156,1.8688019101916677,19.88953694534692
890,64.31999969482422,121.72000122070312,1.8924129632808104,18.180982316738408
891,63.99589920043945,121.29000091552734,1.8952777042109983,17.906038931856187
892,63.78499984741211,120.78079986572266,1.8935611845207676,17.956517546089884
893,63.19499969482422,119.9749984741211,1.898488789516479,17.479022886293478
894,63.4989013671875,121.21009826660156,1.908853470797777,16.904932780753626
895,64.14990234375,122.25,1.905692690612655,17.28100861789389
896,65.03849792480469,124.61000061035156,1.9159421663523262,16.853772254221553
897,65.31999969482422,125.71649932861328,1.9246249221672105,16.359561699518906
898,64.68499755859375,124.36499786376953,1.9226250685271453,16.329884311307296
899,64.69280242919922,124.2249984741211,1.9202290488199953,16.486859899327442
900,64.23930358886719,123.20999908447266,1.9179846636106002,16.51546416931535
901,63.9900016784668,122.79000091552734,1.9188935410959251,16.393211364562603
902,63.36000061035156,121.37000274658203,1.915561893582952,16.44290839113941
903,65.94000244140625,124.7699966430664,1.8921745833105785,18.65461840332273
904,66.26000213623047,125.77999877929688,1.8982794253566937,18.34064040033229
905,65.75299835205078,124.9800033569336,1.9007498743672968,18.03786330403136
906,66.05500030517578,125.33999633789062,1.8975095868415208,18.334747973461134
907,66.41999816894531,125.66000366210938,1.8919001374026196,18.80863928687765
908,66.63500213623047,126.44000244140625,1.897501288930835,18.49629079723192
909,66.08999633789062,125.12999725341797,1.89332734433333,18.620866140955314
910,68.33000183105469,130.22999572753906,1.9058977350758977,18.39305319403877
911,68.58999633789062,131.27000427246094,1.9138360005997623,17.918552848638967
912,68.36650085449219,131.22999572753906,1.9195072745765118,17.472441398349872
913,67.5,129.88999938964844,1.924296287254051,16.92773123197034
914,67.7249984741211,130.27000427246094,1.9235143183094996,17.03711546565836
915,67.92469787597656,131.19000244140625,1.9314035475129467,16.55147897059328
916,67.93000030517578,131.7100067138672,1.9389077892265492,16.043007892529545
917,64.6688003540039,126.39990234375,1.9545731736451497,14.25974965621134
918,65.98500061035156,127.94000244140625,1.9389255324388879,15.582487109378121
919,66.82499694824219,129.75,1.9416386969758483,15.599546677592855
920,67.44999694824219,130.9600067138672,1.941586547651877,15.748963395407316
921,67.45999908447266,130.92999267578125,1.940853757081025,15.800732854866993
922,68.2249984741211,132.45050048828125,1.941377844640363,15.944157995183389
923,67.94000244140625,132.07000732421875,1.9439211448089124,15.704762703551694
924,67.70500183105469,131.63999938964844,1.9443171970976636,15.623626100247748
925,69.64189910888672,133.75,1.9205392401904318,17.726527160688647
926,68.64109802246094,132.62010192871094,1.9320801349260848,16.679605316234245
927,69.04499816894531,133.4600067138672,1.9329424325177853,16.718214648182794
928,68.33989715576172,132.24000549316406,1.9350337211037922,16.404566526447127
929,68.20999908447266,131.88499450683594,1.9335140929045735,16.47703914183029
930,67.84500122070312,131.2899932861328,1.9351461555589042,16.27814172489812
931,62.2400016784668,125.4000015258789,2.01478146118469,9.976825145502403
932,61.03499984741211,123.08999633789062,2.0167116678236487,9.665857974522623
933,60.29499816894531,122.3949966430664,2.0299361532463807,8.751296675440415
934,60.125,122.30380249023438,2.034158877176455,8.472731637540875
935,59.19499969482422,121.20999908447266,2.0476391538028977,7.543712313179299
936,58.698299407958984,120.94999694824219,2.060536645323023,6.7233528358296155
937,58.41999816894531,120.77999877929688,2.0674427005288862,6.288024244164973
938,57.40810012817383,116.62999725341797,2.031594792250931,8.237069118687856
939,57.491600036621094,115.71499633789062,2.0127287510554983,9.333688805553578
940,57.178199768066406,115.23500061035156,2.0153660149809305,9.132014663382932
941,57.6150016784668,115.6500015258789,2.0072897362962725,9.667091751058152
942,57.94710159301758,116.99099731445312,2.018927506264612,9.048439011283634
943,57.82500076293945,117.02999877929688,2.023865062433383,8.743858779342304
944,57.80009841918945,116.69989776611328,2.019025935211371,9.019795265169833
945,56.569000244140625,113.61759948730469,2.0084781240070284,9.424359614599382
946,57.14500045776367,115.0999984741211,2.0141744256208804,9.194805727067475
947,58.025001525878906,116.75,2.012063712707185,9.458874716229744
948,58.03499984741211,116.87999725341797,2.013957052825423,9.350624586923331
949,58.36410140991211,117.24130249023438,2.0087913573243674,9.705140750851797
950,57.130001068115234,114.94000244140625,2.011902683221816,9.322176924983907
951,57.6349983215332,115.86000061035156,2.0102369043891293,9.500586914808608
952,56.689998626708984,114.44000244140625,2.0186982750690854,8.865137518832242
953,57.400001525878906,115.48999786376953,2.0120208152207213,9.35945342077855
954,57.349998474121094,114.74240112304688,2.0007393927799986,9.998289649156959
955,57.73500061035156,115.51499938964844,2.0007793915037606,10.0631008629381
956,58.27000045776367,116.19719696044922,1.9941169735303743,10.544569417766326
957,58.08000183105469,115.41999816894531,1.9872588589904556,10.908506473053393
958,57.84000015258789,115.01000213623047,1.988416352572998,10.796480257207122
959,56.57500076293945,111.4999008178711,1.9708333948607077,11.555109877404774
960,58.627899169921875,117.54000091552734,2.0048475654032885,9.98022289545068
961,57.81019973754883,117.09010314941406,2.0254229129286645,8.651561032058822
962,58.939998626708984,119.54440307617188,2.0282389864529056,8.654661238120582
963,58.47999954223633,118.41010284423828,2.0247965761134847,8.788427815679384
964,59.06999969482422,119.5,2.02302354185505,8.98182671131562
965,58.91999816894531,119.58000183105469,2.0295316623767508,8.575559937752473
966,56.95899963378906,114.29000091552734,2.0065310425102436,9.60023708018413
967,57.28889846801758,114.5999984741211,2.0003875364805337,10.007795050125921
968,56.650001525878906,113.54989624023438,2.0044111770828885,9.668246926295723
969,56.90879821777344,113.56839752197266,1.9956210828311536,10.212648503762438
970,56.480098724365234,113.29000091552734,2.005839286301647,9.558590491825086
971,56.499900817871094,113.22000122070312,2.003897344628458,9.671661274502455
972,55.96500015258789,112.33999633789062,2.00732593641735,9.388215760502007
973,57.68000030517578,117.5,2.0371012374883155,7.958470326817576
974,57.940101623535156,118.19000244140625,2.0398652941505664,7.834208408273767
975,58.02000045776367,118.37000274658203,2.0401585972539045,7.827994258960857
976,58.05500030517578,118.6500015258789,2.0437516303880012,7.624122859947661
977,58.007999420166016,118.9000015258789,2.0497173271682296,7.271892292920384
978,58.07500076293945,119.33999633789062,2.0549288811038195,6.97763059342121
979,57.95000076293945,118.87000274658203,2.051251098905982,7.175739498393483
980,58.23500061035156,119.66500091552734,2.05486390763867,7.000638082404521
981,56.7599983215332,116.98999786376953,2.061134625146504,6.467396857036334
982,57.48860168457031,118.62000274658203,2.063365593712451,6.422160748807357
983,57.63999938964844,118.97969818115234,2.064186319240661,6.3917670546946965
984,58.255001068115234,120.58999633789062,2.0700368058853793,6.119145205526507
985,57.559898376464844,119.0250015258789,2.06784592890362,6.172237799210976
986,57.935001373291016,119.68000030517578,2.065763311785304,6.333117105001321
987,58.900001525878906,123.21499633789062,2.0919353675017076,4.8970711826934235
988,57.60900115966797,121.08989715576172,2.10192669059044,4.2141445278035405
989,57.175498962402344,120.36000061035156,2.1050975119517243,4.001140201776309
990,56.90079879760742,119.60320281982422,2.101959996119656,4.160443847169205
991,57.390098571777344,121.01499938964844,2.1086389882794143,3.812912202341991
992,56.86000061035156,119.6104965209961,2.1035964691709936,4.064410927236125
993,57.2400016784668,120.58000183105469,2.106568803201413,3.9214373868733787
994,60.11830139160156,127.3499984741211,2.118323298001758,3.411965661307761
995,59.30500030517578,125.55500030517578,2.117106477684616,3.437970944014097
996,58.66999816894531,124.05999755859375,2.114538971031707,3.5517948375407684
997,58.28499984741211,123.7301025390625,2.122846407531666,3.0442886739514563
998,57.560001373291016,121.69000244140625,2.1141417570895475,3.5074609097618463
999,57.7400016784668,121.91000366210938,2.1113612767277377,3.6789743011640184
1000,57.7400016784668,121.83000183105469,2.109975723753559,3.758976132218706
1001,56.59000015258789,121.36109924316406,2.144567925710001,1.7265362869102177
1002,56.959999084472656,121.30999755859375,2.1297401599092187,2.582414319802666
1003,57.7400016784668,122.98999786376953,2.130065713344734,2.598980099503862
1004,57.880001068115234,123.07990264892578,2.1264668344439213,2.8135848354823594
1005,58.35499954223633,124.31939697265625,2.130398388276501,2.60724900092508
1006,58.81010055541992,124.87000274658203,2.123274770273693,3.046523196765449
1007,58.790000915527344,124.62000274658203,2.119748270214229,3.252804922464108
1008,56.970001220703125,121.47630310058594,2.1322854221116105,2.4378641991841903
1009,58.249000549316406,124.02909851074219,2.1292914443353097,2.666991439303146
1010,58.5890998840332,124.95999908447266,2.1328199158513947,2.4758332731140484
1011,58.160099029541016,124.61000061035156,2.1425341890676446,1.8927216451421316
1012,58.65999984741211,126.05999755859375,2.1489941678572153,1.530047713429198
1013,58.849998474121094,126.69999694824219,2.1529311849338058,1.3033100599976137
1014,58.729000091552734,126.01000213623047,2.1456180411686434,1.7301240136749243
1015,61.09000015258789,131.10560607910156,2.1461058397713506,1.7698781590806334
1016,61.470001220703125,131.92999267578125,2.146250041578772,1.7720233320968077
1017,61.6150016784668,132.60000610351562,2.152073399193896,1.4173971361840358
1018,61.34000015258789,131.92999267578125,2.1507987014606362,1.4892609350736166
1019,61.769901275634766,132.23989868164062,2.1408468517951618,2.114423185176122
1020,61.77000045776367,132.80740356445312,2.1500308010401024,1.547134031179695
1021,61.470001220703125,132.6199951171875,2.1574750688718227,1.0820208906905577
1022,60.54999923706055,131.10960388183594,2.165311404357348,0.5913365200304099
1023,61.439998626708984,133.50999450683594,2.1730142820803535,0.1267635341831408
1024,61.3114013671875,132.77999877929688,2.1656656970551285,0.577050257172516
1025,59.47999954223633,129.17999267578125,2.171822354908585,0.19361547482705532
1026,59.59000015258789,129.42010498046875,2.1718426690564163,0.19276302167747872
1027,59.74319839477539,129.3000030517578,2.1642631550684643,0.6460829985838359
1028,59.75,128.9499969482422,2.158158944740455,1.0108831205240563
1029,61.724998474121094,135.9250030517578,2.2021062197149495,-1.6683482577823838
1030,60.20000076293945,133.4949951171875,2.217524807730072,-2.555328518158035
1031,59.63990020751953,131.75990295410156,2.20925760263913,-2.038498465689287
1032,60.19499969482422,133.14999389648438,2.2119776488333978,-2.221205008141766
1033,59.36000061035156,132.68930053710938,2.2353318593795666,-3.576699362150549
1034,58.900001525878906,132.64999389648438,2.2521220791174668,-4.5379263759003265
1035,58.58000183105469,131.69000244140625,2.2480368440615885,-4.273959054062232
1036,60.689998626708984,133.61000061035156,2.20151596035053,-1.6045506873504962
1037,61.27009963989258,135.35000610351562,2.2090710950205485,-2.082791524412073
1038,62.185001373291016,137.60499572753906,2.212832559116764,-2.347798981926701
1039,61.814998626708984,136.97999572753906,2.2159669784147313,-2.5275836275110066
1040,61.68000030517578,136.83999633789062,2.218547270765949,-2.6812160483104606
1041,61.900001525878906,137.24000549316406,2.217124428273032,-2.6027055005080513
1042,62.0,138.33999633789062,2.231290263514365,-3.4851919150704305
1043,60.27000045776367,134.01100158691406,2.2235108772037755,-2.9190802273172096
1044,59.959999084472656,134.60000610351562,2.244830022660422,-4.182361753047246
1045,60.31999969482422,135.1199951171875,2.2400529807824507,-3.9193215425085555
1046,60.64500045776367,136.2050018310547,2.245939497121695,-4.297426412448857
1047,60.31999969482422,135.61000061035156,2.248176414065659,-4.409327035672618
1048,59.94499969482422,135.14999389648438,2.2545665957881975,-4.7649743808144365
1049,60.09000015258789,135.0,2.246630049212705,-4.299593252508458
1050,60.65999984741211,137.27000427246094,2.262941058650813,-5.329804019056695
1051,60.27989959716797,137.23989868164062,2.276710804078518,-6.126445926748289
1052,60.377899169921875,137.38999938964844,2.275501487771063,-6.063389969961776
1053,60.23849868774414,136.6988983154297,2.269294575617334,-5.6754957467192355
1054,60.07500076293945,136.61500549316406,2.2740741366322625,-5.947223580470933
1055,59.82500076293945,136.14999389648438,2.275804298540468,-6.0259813564638876
1056,59.63999938964844,135.39999389648438,2.2702883179436353,-5.678373679256055
1057,61.3650016784668,138.389404296875,2.2551845597917803,-4.91577042984801
1058,61.119998931884766,138.4001007080078,2.264399593040699,-5.459366800228793
1059,60.65999984741211,137.5023956298828,2.2667721064254005,-5.56219537647857
1060,60.45500183105469,137.25,2.270283613315467,-5.7556863176110085
1061,62.38059997558594,141.610107421875,2.2700985158414206,-5.927468559200406
1062,59.095001220703125,133.61000061035156,2.2609357449939966,-5.073793642863791
1063,58.63999938964844,132.1300048828125,2.253240215860866,-4.58346215627482
1064,61.15919876098633,135.75390625,2.2196809147309806,-2.727909676303227
1065,60.72999954223633,134.47999572753906,2.2143915155805542,-2.3875407135674322
1066,61.269901275634766,135.24000549316406,2.2072829020037124,-1.9732223716926285
1067,61.061798095703125,134.82899475097656,2.2080744255132636,-2.014852171915578
1068,60.9838981628418,135.2104949951172,2.2171507409065976,-2.5657908065492165
1069,61.01499938964844,135.4600067138672,2.220109941308117,-2.747654946939207
1070,60.04999923706055,134.2100067138672,2.23497099781873,-3.5966050573461814
1071,62.476600646972656,141.5970001220703,2.2664005188465945,-5.7055523599712785
1072,61.7400016784668,140.24000549316406,2.2714609925589926,-5.950717567128066
1073,61.90999984741211,139.6699981689453,2.256016774562852,-5.010951052177745
1074,61.20640182495117,138.5659942626953,2.26391341642645,-5.437327367076989
1075,61.250099182128906,138.7008056640625,2.264499282713514,-5.477093630444216
1076,62.0,140.89999389648438,2.27258054671749,-6.0451894736641805
1077,62.2411003112793,141.75,2.2774340313889363,-6.370783717117689
1078,61.93000030517578,140.99000549316406,2.27660269333764,-6.287455830911227
1079,62.25,141.75999450683594,2.2772689880616217,-6.361420711343072
1080,61.86000061035156,141.3800048828125,2.2854834058820583,-6.829709981127053
1081,61.970001220703125,141.49819946289062,2.28333381758299,-6.708644709667254
1082,62.62089920043945,142.63999938964844,2.2778337777150193,-6.434691091964567
1083,63.154998779296875,143.85000610351562,2.2777295365995913,-6.482989834071617
1084,63.09000015258789,143.02000427246094,2.266920334863787,-5.794365052897433
1085,64.34850311279297,145.6699981689453,2.2637666942090067,-5.707017488672193
1086,64.63999938964844,147.86000061035156,2.287438149852924,-7.262992939669999
1087,64.22989654541016,147.22999572753906,2.2922346702434484,-7.524993522228385
1088,64.08209991455078,145.99000549316406,2.2781713721590275,-6.606472412835529
1089,62.54990005493164,142.73500061035156,2.2819381083742893,-6.68412095591998
1090,63.875,146.1999969482422,2.288845353397138,-7.26692223037702
1091,63.83000183105469,146.02000427246094,2.287639042514002,-7.184804058991006
1092,61.06999969482422,139.36019897460938,2.2819747776488097,-6.528217281912447
1093,61.36000061035156,139.5637969970703,2.274507751121593,-6.101040840730178
1094,60.9900016784668,138.8800048828125,2.277094623065827,-6.222025074794487
1095,60.595001220703125,138.75,2.289792841073401,-6.951176796476261
1096,60.474998474121094,138.7801055908203,2.2948343793709745,-7.242297660208209
1097,60.20000076293945,138.3000030517578,2.297342214269515,-7.3603364527283475
1098,59.900001525878906,137.80999755859375,2.3006676802680044,-7.522852547319047
1099,66.69499969482422,149.5500030517578,2.2422970797818813,-4.483210473925993
1100,67.08000183105469,151.00999450683594,2.2511924625041657,-5.105792448621401
1101,67.12000274658203,152.4499969482422,2.2713049867389263,-6.458789799057115
1102,67.65499877929688,153.72000122070312,2.2721159410876086,-6.565136243151187
1103,68.18499755859375,154.6300048828125,2.267800988772252,-6.322351490318425
1104,68.7300033569336,156.8699951171875,2.2824092456757055,-7.376911880428537
1105,68.45999908447266,157.5,2.3006135276990154,-8.594196978661131
1106,70.9800033569336,160.93499755859375,2.2673286833942226,-6.547989967780836
1107,70.78500366210938,158.19000244140625,2.2347954263945886,-4.227134297497031
1108,72.26010131835938,159.84689331054688,2.2121044725124683,-2.6755734579577393
1109,72.80999755859375,162.5402069091797,2.2323885779336234,-4.1728201222413475
1110,72.97000122070312,162.1199951171875,2.2217348554900482,-3.4045879663669893
1111,72.57009887695312,162.55999755859375,2.2400410096481167,-4.714408994138296
1112,72.4000015258789,163.30999755859375,2.255662902164714,-5.83438391368594
1113,73.83999633789062,162.8137969970703,2.204954023183276,-2.2060830498444943
1114,73.75920104980469,162.96499633789062,2.209419218462673,-2.533018403134406
1115,74.48999786376953,163.5500030517578,2.195596828326737,-1.5284854166782225
1116,75.02010345458984,164.8249969482422,2.1970777079508004,-1.650458574880048
1117,74.84140014648438,164.86790466308594,2.202897117643389,-2.082059832695961
1118,74.36499786376953,164.1300048828125,2.207086796176408,-2.3803719340692453
1119,73.48999786376953,163.1649932861328,2.220234018629261,-3.3185531417438767
1120,78.75499725341797,169.22999572753906,2.148815968883733,2.0682260777741988
1121,77.04000091552734,167.02999877929688,2.1680944547552845,0.5379730948536121
1122,77.30010223388672,168.39500427246094,2.1784577174678064,-0.26129187544802335
1123,76.23999786376953,165.80999755859375,2.174842631224539,0.017905685194477883
1124,76.83999633789062,167.63999938964844,2.1816763063402616,-0.507052970350685
1125,76.53919982910156,167.060302734375,2.182676368545673,-0.5816120306226651
1126,76.37999725341797,166.75999450683594,2.1832940626267634,-0.6275817419129623
1127,73.16999816894531,160.58999633789062,2.1947519523930774,-1.4395803267417193
1128,73.33419799804688,161.63999938964844,2.20415582091664,-2.132436026245472
1129,72.97000122070312,161.139892578125,2.2083032737075823,-2.4244854273044893
1130,72.72090148925781,162.05320739746094,2.228426821983211,-3.8796114654442135
1131,73.04499816894531,161.72000122070312,2.2139777571992263,-2.8414698958905547
1132,72.1500015258789,159.1699981689453,2.206098334063845,-2.2381538967101733
1133,72.72000122070312,159.5,2.1933442976152056,-1.32836222185216
1134,73.81999969482422,162.49000549316406,2.2011650794487445,-1.9257857941613565
1135,73.43000030517578,158.8623046875,2.1634523223105915,0.853636117695288
1136,73.54499816894531,157.75999450683594,2.1450812214915627,2.206075563321974
1137,74.02999877929688,158.38999938964844,2.1395380521597898,2.630984591056375
1138,73.51499938964844,156.74270629882812,2.1321187186311654,3.158114101732963
1139,73.18000030517578,155.4949951171875,2.1248291127185177,3.6771763153351174
1140,73.92900085449219,156.8000030517578,2.1209539049550146,4.00130261609786
1141,73.72000122070312,155.46009826660156,2.1087913143298076,4.886617002236932
1142,73.20500183105469,154.22999572753906,2.106823193358795,4.996555961155707
1143,72.54000091552734,152.24000549316406,2.0987042124585464,5.540117672878495
1144,73.13059997558594,153.0,2.0921474738492205,6.064721887599063
1145,73.04049682617188,152.25990295410156,2.0845956636420877,6.608837601366645
1146,73.75,153.87010192871094,2.086374263440148,6.541863009724381
1147,73.58999633789062,154.07000732421875,2.093627055188341,5.9939372503343975
1148,71.91000366210938,152.1699981689453,2.116117235704249,4.239832151990896
1149,72.29000091552734,153.72000122070312,2.1264351815450766,3.5163525726667615
1150,72.06999969482422,152.64999389648438,2.118079569069945,4.107840193809693
1151,72.4260025024414,153.41000366210938,2.1181619634044844,4.122164121655516
1152,72.09190368652344,152.80499267578125,2.119586040344028,4.000484293814054
1153,72.41500091552734,153.4149932861328,2.1185526665268233,4.093245193573409
1154,72.47000122070312,153.1699981689453,2.1135641726081262,4.457870236529885
1155,73.53500366210938,156.0,2.12143866500387,3.944331243308511
1156,73.58999633789062,158.20989990234375,2.1498832419547673,1.8540446722093975
1157,74.02999877929688,158.35000610351562,2.1389978213507623,2.6709778771891877
1158,74.14990234375,158.60000610351562,2.1389105189682533,2.6817774212847496
1159,74.26000213623047,158.80999755859375,2.1385671019407697,2.711261546560621
1160,74.9291000366211,159.43150329589844,2.127764823252613,3.545095591463962
1161,75.25,160.38999938964844,2.1314285633175873,3.284581784822848
1162,77.66500091552734,164.04249572753906,2.11218043898513,4.884899578293073
1163,76.48570251464844,162.97950744628906,2.1308493233107906,3.3828224529838735
1164,76.3290023803711,162.77999877929688,2.1326100656748226,3.241496185121207
1165,76.4800033569336,162.5399932861328,2.12526132520622,3.8099405034786855
1166,76.25029754638672,163.75999450683594,2.147663678390407,2.090311344774193
1167,76.47200012207031,164.9600067138672,2.157129491193453,1.3725194197404846
1168,76.37999725341797,165.25999450683594,2.16365541305961,0.8724182580870377
1169,75.38130187988281,163.8350067138672,2.1734170494286755,0.1251662240225926
1170,75.3499984741211,163.32989501953125,2.167616434333795,0.562190585104247
1171,75.41220092773438,163.61399841308594,2.16959585319454,0.41338234826955045
1172,74.2698974609375,161.1199951171875,2.1693849140148482,0.42278708600019854
1173,74.22000122070312,160.91000366210938,2.16801402607933,0.5242503520744322
1174,73.75,160.91000366210938,2.181830558130297,-0.4980387236740569
1175,73.87049865722656,160.63999938964844,2.174616420758836,0.03405946577882446
1176,72.88500213623047,159.0583953857422,2.1823199660259833,-0.5278678302874766
1177,72.7500991821289,157.731201171875,2.1681235207253398,0.505902004685737
1178,73.19999694824219,158.28500366210938,2.1623635281573654,0.930662018636383
1179,74.13500213623047,158.72860717773438,2.1410751008822353,2.520767241083661
1180,73.16999816894531,156.05999755859375,2.132841348420704,3.0904184525551557
1181,73.35469818115234,156.4949951171875,2.1334011180949433,3.0571577330432262
1182,73.34960174560547,155.8800048828125,2.1251649794015632,3.661062825177453
1183,73.54000091552734,156.5050048828125,2.128161584639956,3.4501957739207114
1184,73.42500305175781,156.28280639648438,2.128468503928008,3.4222649952862128
1185,73.4000015258789,156.3699951171875,2.1303813605787947,3.280696018410964
1186,73.87069702148438,158.11459350585938,2.1404237387914953,2.559896807200033
1187,73.52999877929688,157.9600067138672,2.148238941061188,1.9734385214923122
1188,72.97899627685547,157.13099670410156,2.1530989013332595,1.60397539088342
1189,73.12000274658203,158.10000610351562,2.1621991269811045,0.9416659898133446
1190,76.39299774169922,164.71249389648438,2.1561203090028216,1.4481959378671263
1191,77.43370056152344,166.86050415039062,2.154882214596148,1.5637949618588323
1192,77.66000366210938,169.25999450683594,2.179500212789953,-0.3434686144285024
1193,76.75029754638672,167.44000244140625,2.1816202385431542,-0.5021578444507782
1194,76.97000122070312,169.52000427246094,2.20241654649817,-2.1042871588778382
1195,77.03500366210938,171.0800018310547,2.2208086415033494,-3.5228993703289007
1196,76.7750015258789,171.38279724121094,2.2322734462394265,-4.391219574531533
1197,77.2936019897461,171.66000366210938,2.2208824436061616,-3.540429799810738
1198,77.43000030517578,172.07000732421875,2.2222653576912976,-3.6537565562608734
1199,77.48999786376953,171.3300018310547,2.2109950516744057,-2.7832517239031347
1200,75.33000183105469,166.24000549316406,2.2068233300457964,-2.3914141367516777
