,csco,avgo,Ratio,Spread
820,43.5099983215332,501.19000244140625,11.518961658827877,4.953815492907779
821,43.470001220703125,498.8500061035156,11.475730206925602,6.828532904082806
822,43.790000915527344,505.2200012207031,11.537337078281698,4.181035454655216
823,43.65999984741211,502.4200134277344,11.507558753633726,5.468744702698871
824,43.125,497.79998779296875,11.543188122735508,3.8652153889590295
825,43.29999923706055,500.04998779296875,11.54849876683081,3.6509493673164
826,43.0099983215332,494.94000244140625,11.507556888083199,5.387407340073821
827,42.86000061035156,491.2300109863281,11.461269341832116,7.352502974705317
828,42.82500076293945,490.8800048828125,11.46246342411318,7.2953622825494335
829,42.90999984741211,494.95001220703125,11.534607643138493,4.21413369415103
830,43.119998931884766,497.6700134277344,11.541512656665118,3.9370132474767843
831,43.21500015258789,499.010009765625,11.547148166230938,3.7021486588398034
832,43.290000915527344,502.739990234375,11.613305142113111,0.8446382881494401
833,43.25,500.2749938964844,11.567051881999639,2.8443113236519366
834,43.060001373291016,498.82000732421875,11.584300776024213,2.089078773082747
835,42.849998474121094,497.364990234375,11.607118038399804,1.1011707132250876
836,43.10499954223633,500.57000732421875,11.612806232226879,0.8625342065149653
837,42.997501373291016,498.7699890136719,11.599976116833046,1.4120460645253843
838,43.27000045776367,501.537109375,11.590873678509801,1.8148574963303759
839,43.31999969482422,501.8500061035156,11.584718597388992,2.0835927079635894
840,42.560001373291016,493.6300048828125,11.598448988598841,1.462673061655039
841,42.47090148925781,493.739990234375,11.625371087525819,0.316205126278021
842,42.494998931884766,492.9200134277344,11.599482899572156,1.416503056434351
843,42.3849983215332,491.68499755859375,11.600448673577013,1.371902031843888
844,42.44499969482422,492.010009765625,11.591707228251462,1.7448747783948306
845,42.525001525878906,493.7699890136719,11.611286802968943,0.9155421351242126
846,42.584999084472656,492.9599914550781,11.575907057723084,2.423480271627625
847,42.77000045776367,495.3500061035156,11.581716174931652,2.185552614980793
848,42.5099983215332,494.6600036621094,11.636321411274723,-0.1490020334632618
849,42.654998779296875,494.2875061035156,11.588032358435422,1.9102592145330277
850,42.540000915527344,493.32000732421875,11.59661487322992,1.5400089690547247
851,41.9995002746582,487.4599914550781,11.606328367416394,1.1124801698688884
852,41.97999954223633,487.9800109863281,11.62410710594145,0.3656122005292559
853,41.58000183105469,481.7900085449219,11.587060782308319,1.9025147450718691
854,41.470001220703125,478.248291015625,11.532391534555067,4.164615380637656
855,41.275001525878906,475.0400085449219,11.50914575368526,5.104502221789346
856,41.30500030517578,475.92999267578125,11.522333595435034,4.563488379884802
857,41.33000183105469,477.8357849121094,11.561475048207507,2.9485343014673617
858,41.290000915527344,476.3699951171875,11.537175697616558,3.9490007940011083
859,41.27000045776367,480.7099914550781,11.647927940951778,-0.623657195083581
860,41.14500045776367,477.4100036621094,11.603110908995667,1.2222285596766937
861,40.970001220703125,472.364990234375,11.52953322333995,4.231508009053698
862,40.709999084472656,470.2900085449219,11.552198946727485,3.281932608656575
863,40.470001220703125,466.2349853515625,11.520508309573561,4.54510473903224
864,40.435001373291016,465.2799987792969,11.50686244533266,5.092944515626414
865,40.30379867553711,463.54998779296875,11.50139696569907,5.2966986201752775
866,40.41999816894531,465.5249938964844,11.51719482892375,4.673419878288939
867,40.66999816894531,468.8399963378906,11.527907977529397,4.266621513299697
868,41.125,471.6600036621094,11.46893625926102,6.7395669084826295
869,40.81990051269531,464.54998779296875,11.38047819711099,10.300416486854374
870,40.68000030517578,462.7799987792969,11.376106079340826,10.442972085326744
871,40.44499969482422,462.2799987792969,11.429843052723653,8.20925315338718
872,40.439998626708984,462.5404968261719,11.437698133863995,7.890578599795504
873,40.66999816894531,465.1400146484375,11.43693227415997,7.966603202752822
874,40.59000015258789,461.69000244140625,11.37447648942594,10.486013180680345
875,40.93000030517578,463.3800048828125,11.321280269431515,12.75117005822807
876,40.779998779296875,461.93701171875,11.32753863527003,12.449223026171353
877,40.494998931884766,457.92999267578125,11.30830978526631,13.140891197051701
878,40.39500045776367,458.7900085449219,11.357593844431936,11.117611447613285
879,40.310001373291016,460.7300109863281,11.42966994021496,8.188830270386688
880,40.46500015258789,462.5199890136719,11.43012448460579,8.201924570206245
881,40.540000915527344,464.92999267578125,11.468425806021802,6.66439100615645
882,41.06999969482422,464.0,11.297784354706845,13.759762123726489
883,41.16999816894531,463.010009765625,11.24629658387683,15.913016238399223
884,41.31999969482422,464.54998779296875,11.242739381025666,16.11797840717469
885,41.31999969482422,465.1700134277344,11.257744841803618,15.497952772409064
886,41.255001068115234,463.81500244140625,11.242637024190385,16.096846674110907
887,41.439998626708984,467.1400146484375,11.27268412473729,14.923877083197794
888,41.33000183105469,465.5400085449219,11.263972608758094,15.244310668654862
889,40.42499923706055,455.8999938964844,11.277674768105562,14.356596385005616
890,40.584999084472656,452.3900146484375,11.146729699484375,19.727824466932418
891,40.36000061035156,450.6499938964844,11.165757856329202,18.850479300379334
892,40.349998474121094,448.8699951171875,11.124411699918033,20.514125066242855
893,40.290000915527344,446.8999938964844,11.092081999041449,21.786185709036374
894,40.38999938964844,447.6000061035156,11.081951296543746,22.249437382302858
895,40.59000015258789,450.20001220703125,11.091402082153673,21.976003415055345
896,40.79999923706055,454.9100036621094,11.149755200213175,19.708892734006042
897,40.869998931884766,456.3550109863281,11.166014751967667,19.078179001130252
898,40.58000183105469,451.989990234375,11.138244697871855,20.069716749950828
899,40.494998931884766,451.0799865722656,11.139152944071233,19.990897300567326
900,40.4005012512207,448.2099914550781,11.094169071517038,21.761618257278087
901,40.33000183105469,447.0249938964844,11.084179856204932,22.126509011424503
902,40.02000045776367,443.9800109863281,11.093953171112428,21.565302891581553
903,41.13999938964844,457.0400085449219,11.109382968535517,21.534047170147574
904,41.209999084472656,457.1199951171875,11.092453415982332,22.26835418922485
905,40.935001373291016,455.5350036621094,11.12825182312889,20.65434778564787
906,41.1349983215332,457.4800109863281,11.12143016052703,21.035868222024646
907,41.404998779296875,459.739990234375,11.10349000817389,21.916754701588786
908,41.45500183105469,459.67999267578125,11.088649677285183,22.55842857600402
909,41.29999923706055,456.79998779296875,11.060532596404006,23.635316755980625
910,41.900001525878906,476.32000732421875,11.368018853890181,11.095013633534904
911,41.79999923706055,474.75,11.357655709693868,11.501712701783333
912,41.72999954223633,475.2300109863281,11.388210309116634,10.207408124112249
913,41.54499816894531,475.375,11.442412346893315,7.9103321186497055
914,41.68000030517578,476.5899963378906,11.434500788108394,8.265790832400853
915,41.73500061035156,478.2099914550781,11.45824810019213,7.285604162078926
916,41.83000183105469,479.989990234375,11.474778131088422,6.610737132035695
917,41.439998626708984,473.6600036621094,11.43001977217309,8.40388806952592
918,41.61000061035156,475.8800048828125,11.436673826061542,8.161488696136075
919,41.88999938964844,480.7200012207031,11.475770069824716,6.578666723617232
920,42.084999084472656,483.70001220703125,11.493406741821538,5.867051366840542
921,42.04669952392578,483.8699951171875,11.507918590419958,5.251536704254704
922,42.185001373291016,486.4549865722656,11.531467837767083,4.275385257576488
923,41.970001220703125,484.5799865722656,11.545865439080096,3.649327976830989
924,41.595001220703125,480.510009765625,11.552109524316116,3.3569986688461313
925,41.95500183105469,485.32000732421875,11.56763165637594,2.73482208040042
926,41.654998779296875,483.44000244140625,11.605810025414831,1.1249465709745436
927,41.69499969482422,484.5799865722656,11.62201679143839,0.4502857425032971
928,41.529998779296875,481.1700134277344,11.58608301398753,1.9408335464379434
929,41.55500030517578,480.30999755859375,11.558416412736012,3.091687573489253
930,41.529998779296875,479.32000732421875,11.541536754466861,3.7908396499535684
931,40.79999923706055,468.39349365234375,11.480232902232018,6.225402743771667
932,40.91999816894531,466.07000732421875,11.389785634886097,9.944814603388522
933,40.775001525878906,463.6099853515625,11.369956296808976,10.718117262314763
934,40.57500076293945,462.7699890136719,11.405298344106464,9.231541463937333
935,40.3849983215332,461.1099853515625,11.417853275128145,8.681281627539363
936,40.154998779296875,460.0299987792969,11.456356935975784,7.085725774582045
937,40.29999923706055,460.6700134277344,11.431017919327765,8.132474815547141
938,40.3650016784668,446.1099853515625,11.051900577265313,23.44866435201783
939,40.040000915527344,436.510009765625,10.901848146470652,29.267965763478742
940,39.814998626708984,433.7799987792969,10.894889206107003,29.38056645562807
941,39.7599983215332,435.2074890136719,10.945862861819398,27.313267774387555
942,39.96500015258789,438.1700134277344,10.963843657069551,26.735492003309787
943,39.970001220703125,439.1650085449219,10.98736540236704,25.798673392838964
944,39.88999938964844,437.3999938964844,10.965154188746135,26.633041436500207
945,39.72999954223633,428.6199951171875,10.788321169284899,33.5517913819171
946,39.8650016784668,431.239990234375,10.817508392764237,32.50225131637143
947,39.96500015258789,434.0299987792969,10.860252649121827,30.875506651747287
948,39.935001373291016,434.0,10.867659573695775,30.55653514208933
949,39.92499923706055,434.9700012207031,10.894677759115407,29.47018090795291
950,39.43000030517578,427.7099914550781,10.847324071639298,30.971959027460628
951,39.58000183105469,431.0199890136719,10.88984257387,29.406901664986094
952,39.6349983215332,432.06610107421875,10.901125756815855,29.000553675632204
953,39.64500045776367,434.1300048828125,10.950435108339036,27.05300288047175
954,39.56840133666992,432.92999267578125,10.941306144571588,27.36195158264377
955,39.540000915527344,432.6199951171875,10.941324863432104,27.34157225908234
956,39.55500030517578,434.0408020019531,10.973095655498168,26.095250518794103
957,39.369998931884766,432.56500244140625,10.987173334441795,25.41896308755031
958,39.27000045776367,430.57000732421875,10.9643494348138,26.25069432444002
959,38.959999084472656,420.8599853515625,10.802361274163749,32.354527267097126
960,40.13999938964844,435.0299987792969,10.837817772650121,31.911240630104658
961,40.29999923706055,433.2633972167969,10.75095298806757,35.53909102648464
962,40.61000061035156,439.6109924316406,10.825190490629616,32.797684841640034
963,40.505001068115234,435.1700134277344,10.743611947964913,36.01722345853187
964,40.630001068115234,436.69000244140625,10.747969258216504,35.951336483068474
965,40.599998474121094,437.9700012207031,10.787438859138634,34.32232303914424
966,40.25,431.5899963378906,10.722732828270575,36.630859965241996
967,40.28499984741211,434.00750732421875,10.773427056425797,34.62049577458532
968,40.06999969482422,430.7300109863281,10.749438838702185,35.39693483173045
969,40.17499923706055,429.9100036621094,10.700933710672654,37.43838254296361
970,40.125,429.07000732421875,10.69333351586838,37.696746940705395
971,40.220001220703125,428.7049865722656,10.658999839900329,39.166899441912165
972,40.209999084472656,427.1199951171875,10.622233395725756,40.63553788355699
973,41.220001220703125,437.0,10.60164937065826,42.504702319845705
974,41.17499923706055,436.7300109863281,10.606679273311043,42.251191524412775
975,41.27000045776367,435.17999267578125,10.54470530285433,44.906341584213294
976,41.314998626708984,435.0,10.528863958833215,45.60978969342682
977,41.369998931884766,434.5906066894531,10.504970217789989,46.65899145083921
978,41.45000076293945,435.8450012207031,10.514957616367361,46.33524352436547
979,41.290000915527344,435.6199951171875,10.550253946673324,44.69900079400111
980,41.79999923706055,437.724609375,10.47188079819165,48.52710332678333
981,41.44499969482422,433.3999938964844,10.457232406509313,48.72207434186754
982,41.67430114746094,436.5331115722656,10.474875392094296,48.256378343232086
983,41.79499816894531,437.05999755859375,10.45723212600449,49.133538636472906
984,41.8849983215332,437.1700134277344,10.43738882527265,50.070478009869305
985,41.60499954223633,432.92999267578125,10.405720404738421,51.05332439645065
986,41.79999923706055,435.0400085449219,10.407655896778305,51.21170415686146
987,42.209999084472656,437.9750061035156,10.376096081571081,53.04615950856464
988,41.915000915527344,435.5,10.39007492514857,52.08950610223104
989,41.834999084472656,435.5350036621094,10.410780762363185,51.12385583534541
990,41.599998474121094,432.8399963378906,10.4048079859223,51.085144227624596
991,41.869998931884766,434.6549987792969,10.381060660794505,52.41100751382942
992,41.85499954223633,434.04998779296875,10.370325947679541,52.8415333556801
993,41.869998931884766,435.32000732421875,10.396943358713932,51.74599896890754
994,42.44499969482422,438.5450134277344,10.33207719592023,55.209871116285456
995,42.209999084472656,439.2449951171875,10.406183478899148,51.77617049489277
996,42.095001220703125,434.7850036621094,10.328661148684652,54.898412925195714
997,41.869998931884766,432.010009765625,10.317889199577731,55.05599652750129
998,41.53499984741211,428.75,10.322619515471452,54.41902348088894
999,41.59120178222656,430.44000244140625,10.349304275822801,53.38280782320237
1000,41.70000076293945,430.2200012207031,10.317026219410954,54.86844760078242
1001,42.55500030517578,438.3999938964844,10.301961949302669,56.634507541266544
1002,42.39500045776367,439.6700134277344,10.370798647962248,53.50323917613656
1003,42.42499923706055,442.04998779296875,10.419563836003892,51.472235099857016
1004,42.595001220703125,443.760009765625,10.41812412368091,51.73981497451405
1005,42.665000915527344,446.8500061035156,10.473455912686754,49.46411222796638
1006,42.875,449.5400085449219,10.484898158482142,49.216990560588954
1007,42.79999923706055,449.760009765625,10.508411630441747,48.12451924182625
1008,43.064998626708984,453.095703125,10.521205563071568,47.87151510334559
1009,43.19499969482422,456.1099853515625,10.55932373131178,46.36951142170824
1010,43.32469940185547,457.3349914550781,10.555987641439742,46.65327818498611
1011,43.40999984741211,453.0199890136719,10.435844059112078,51.96056504034436
1012,43.599998474121094,454.54998779296875,10.425458800480651,52.6407853838823
1013,43.625,457.32000732421875,10.48298011058381,50.16160401054299
1014,43.560001373291016,456.8699951171875,10.488291568267009,49.855499132947955
1015,43.939998626708984,462.7650146484375,10.531748500491423,48.38091784736753
1016,44.20500183105469,462.4599914550781,10.461711849318213,51.76867463729377
1017,44.130001068115234,459.55999755859375,10.41377716826376,53.796198435718566
1018,44.07500076293945,458.1499938964844,10.394781303820661,54.56639365096248
1019,44.21500015258789,459.69500732421875,10.396811166748643,54.64996740591391
1020,44.32500076293945,457.8399963378906,10.32915935606018,57.78459528597318
1021,44.36000061035156,460.20001220703125,10.374211133343445,55.83172621250401
1022,44.744998931884766,463.6700134277344,10.362499150655438,56.84033974418708
1023,44.939998626708984,471.1199951171875,10.483311293142517,51.65875368428544
1024,44.72999954223633,468.739990234375,10.479320255565105,51.59587779306901
1025,44.400001525878906,461.82769775390625,10.401524366721613,54.66936396801714
1026,44.42499923706055,462.0899963378906,10.401575785563605,54.69785916627097
1027,44.349998474121094,461.5799865722656,10.407666346180477,54.33539883383628
1028,44.380001068115234,461.0799865722656,10.389364026030366,55.18441349846364
1029,45.025001525878906,465.0400085449219,10.328484015211682,58.72756336804389
1030,44.57500076293945,461.1199951171875,10.344811827812057,57.41280058309326
1031,44.5,457.1400146484375,10.272809317942416,60.52031095378368
1032,44.779998779296875,457.94000244140625,10.226440708460348,62.97749752618665
1033,44.63100051879883,456.5299987792969,10.22898867317581,62.654231794058205
1034,44.57500076293945,457.4100036621094,10.261581510558475,61.12279203817138
1035,44.43000030517578,455.3900146484375,10.2496063812853,61.45601736244066
1036,45.19499969482422,464.9200134277344,10.286979014649214,60.825115956872196
1037,45.334999084472656,469.4200134277344,10.354472767343935,57.953703139558
1038,45.47999954223633,472.04998779296875,10.379287435009443,57.01049246372622
1039,45.5,469.44000244140625,10.317362691019918,59.853139466482844
1040,45.47999954223633,470.6000061035156,10.34740569129688,58.46047415317935
1041,45.630001068115234,472.3299865722656,10.351303430109155,58.47543388054851
1042,45.63999938964844,472.8599853515625,10.360648371498694,58.0617437390124
1043,45.231201171875,467.3699951171875,10.332911419734762,58.796259399944574
1044,45.48500061035156,470.5400085449219,10.344948933293749,58.578648218489775
1045,45.46649932861328,471.010009765625,10.359495820457983,57.89342498590577
1046,45.415000915527344,472.55999755859375,10.40537241070551,55.74436561347488
1047,45.5099983215332,470.739990234375,10.343660900810072,58.66946031127475
1048,45.51499938964844,469.6099853515625,10.317697278896741,59.857641700803924
1049,45.41999816894531,470.20001220703125,10.35226840956849,58.16248309608159
1050,45.349998474121094,466.8299865722656,10.293936103187775,60.718215139504196
1051,45.21390151977539,465.4800109863281,10.295064025446669,60.48499985577723
1052,45.31999969482422,465.4700012207031,10.270741490624111,61.72923020211192
1053,45.334999084472656,465.8299865722656,10.275283908229161,61.54372999502675
1054,45.48500061035156,467.7900085449219,10.284489441964773,61.328648218489775
1055,45.47999954223633,468.5299987792969,10.301891017922786,60.5304814773981
1056,45.459999084472656,467.8500061035156,10.291465365720052,60.97781250198534
1057,45.40999984741211,468.864990234375,10.325148465313095,59.38119643097707
1058,45.54999923706055,469.44000244140625,10.306037547843884,60.434771406631626
1059,45.441200256347656,467.7699890136719,10.293962007491855,60.839146277489135
1060,45.400001525878906,469.29998779296875,10.337003788985742,58.82989023462255
1061,46.1150016784668,479.6700134277344,10.401604596530118,56.77733003343633
1062,44.81650161743164,459.30999755859375,10.248680307075608,62.03213321965643
1063,44.560001373291016,455.95001220703125,10.232271053751017,62.408298348772064
1064,43.83000183105469,448.3599853515625,10.229522396092804,61.50637462618397
1065,43.63869857788086,447.0400085449219,10.244118709156762,60.60095582997678
1066,43.814998626708984,447.55999755859375,10.214766896871879,62.1318328990028
1067,43.810001373291016,446.55999755859375,10.19310622142188,63.073700767958655
1068,43.83000183105469,446.3800048828125,10.184348305606065,63.48635509493397
1069,43.939998626708984,446.44000244140625,10.160218852852607,64.70593005439878
1070,43.84000015258789,444.1600036621094,10.131386909584453,65.82266495339786
1071,45.060001373291016,466.5299987792969,10.353528285860842,57.644719929340454
1072,44.584999084472656,463.5849914550781,10.397779544118642,55.0641128829634
1073,44.130001068115234,461.0199890136719,10.446861043626114,52.33620698064044
1074,43.980201721191406,459.2489929199219,10.442175682396597,52.36461478891658
1075,44.1150016784668,460.218994140625,10.432256072320742,52.962716709209985
1076,44.3650016784668,464.4512939453125,10.468866817844408,51.638620980939436
1077,44.52000045776367,465.4200134277344,10.454178091693429,52.47297382568081
1078,44.869998931884766,469.5299987792969,10.464230219663486,52.43445643083305
1079,44.66999816894531,470.5,10.532796491742252,49.13788307386187
1080,44.58000183105469,469.1549987792969,10.523889176973537,49.43597342770056
1081,44.52000045776367,470.0400085449219,10.557951565855237,47.85297870849331
1082,44.65999984741211,475.0799865722656,10.63770685614534,44.44158786383548
1083,44.689998626708984,477.1549987792969,10.676997391853243,42.715545945759004
1084,44.560001373291016,475.260009765625,10.665619280040975,43.098300790178314
1085,44.93000030517578,482.19000244140625,10.732027579929921,40.472437722305926
1086,45.064998626708984,486.7200012207031,10.800399779269835,37.512849618978294
1087,45.275001525878906,484.2950134277344,10.696742067494231,42.38076256164845
1088,44.869998931884766,480.5400085449219,10.709605972454094,41.42444666520805
1089,44.21500015258789,473.8299865722656,10.716498585029012,40.51498815786704
1090,44.72999954223633,480.70001220703125,10.746702819729071,39.63585582041276
1091,44.599998474121094,482.010009765625,10.807399691847717,36.81357971689397
1092,44.375,475.5155029296875,10.715842319542254,40.6907206343252
1093,44.125,476.3900146484375,10.796374269652974,36.90800483915814
1094,44.095001220703125,474.4200134277344,10.759042982064566,38.52903577090649
1095,44.28499984741211,472.9649963378906,10.680027051316099,42.194271983585054
1096,44.150001525878906,472.260009765625,10.69671559328952,41.32884787988144
1097,44.03499984741211,471.25,10.701714582331148,41.00106424505873
1098,43.90999984741211,469.6499938964844,10.695741187167501,41.14696831036582
1099,44.970001220703125,490.37451171875,10.904480729544503,32.753251747350305
1100,45.025001525878906,494.3485107421875,10.97942240952623,29.419061170778264
1101,44.89500045776367,494.8599853515625,11.022607869602696,27.395308016478225
1102,44.97999954223633,496.4024963378906,11.036071618270416,26.841575765970447
1103,45.224998474121094,499.01971435546875,11.034156576943184,27.074385318092595
1104,45.51499938964844,503.3900146484375,11.059870842554036,26.077612403928924
1105,45.65999984741211,506.8800048828125,11.101182798438865,24.27438585895652
1106,44.2400016784668,510.87060546875,11.547707642095528,3.7652074192934606
1107,44.19499969482422,510.1499938964844,11.543160932666083,3.96231918245428
1108,44.26499938964844,513.3049926757812,11.596182079600792,1.6216139945003079
1109,44.349998474121094,514.0250244140625,11.590192606522953,1.8903609920394047
1110,44.59000015258789,517.1699829101562,11.598340012119085,1.537297934601952
1111,44.630001068115234,516.3099975585938,11.568675447051653,2.8626065885525804
1112,44.775001525878906,518.0900268554688,11.570966146277511,2.769340981080063
1113,45.04499816894531,521.4400024414062,11.575980100736128,2.5601867470810475
1114,44.93000030517578,519.1400146484375,11.55441823107743,3.5224255152746764
1115,45.220001220703125,521.0549926757812,11.522666488501244,4.980974866736005
1116,45.380001068115234,524.8800048828125,11.566328614557971,3.017211493584682
1117,45.292598724365234,522.0050048828125,11.52517231478703,4.8754760840561175
1118,45.060001373291016,518.4500122070312,11.505770004577467,5.724706501606079
1119,44.72999954223633,513.260009765625,11.474625866717904,7.075858261819008
1120,44.96009826660156,530.4650268554688,11.798573564273605,-7.452462635315442
1121,44.86000061035156,526.4099731445312,11.734506597912546,-4.56182657216209
1122,45.159400939941406,526.4149780273438,11.65681933485867,-1.0839624189994765
1123,44.66999816894531,519.7999877929688,11.636445245129536,-0.1621047191068783
1124,44.810001373291016,522.47998046875,11.659896551134096,-1.2134658365297355
1125,44.96780014038086,524.7000122070312,11.668349587238387,-1.5978535039938606
1126,44.900001525878906,524.6599731445312,11.685076955779929,-2.3465032697739616
1127,44.584999084472656,514.030029296875,11.52921475501147,4.619075041166525
1128,44.45500183105469,515.0850219726562,11.58666068511634,2.0518481961327097
1129,44.540000915527344,515.5999755859375,11.576110574487915,2.5256733186718066
1130,44.56880187988281,513.9099731445312,11.530710978714838,4.550712087851252
1131,44.5099983215332,513.5,11.536733753404281,4.276634239981945
1132,44.41999816894531,511.1700134277344,11.507654986467356,5.559665569710546
1133,44.43000030517578,511.54998779296875,11.513616571669859,5.296044217909412
1134,46.29999923706055,512.0750122070312,11.059935651081911,26.52437387025759
1135,45.625,509.8299865722656,11.174355870077054,20.917257373831944
1136,45.974998474121094,509.8599853515625,11.08994023433319,24.95872655124981
1137,46.38999938964844,510.4700012207031,11.003880317674902,29.17634009912274
1138,46.51499938964844,508.5249938964844,10.932494906356009,32.575449461549965
1139,46.505001068115234,507.17999267578125,10.905923686205742,33.80414204449232
1140,46.599998474121094,512.3400268554688,10.994421537159328,29.749195238385937
1141,47.60580062866211,514.6199951171875,10.810027104288407,39.169538680287815
1142,47.689998626708984,514.9299926757812,10.797441969046158,39.83900096627838
1143,47.69499969482422,511.93719482421875,10.733561130094175,42.889975324557554
1144,47.85499954223633,515.6400146484375,10.775050038258572,41.04840433421873
1145,47.72999954223633,513.5599975585938,10.759689974523129,41.674319385854005
1146,47.779998779296875,516.47998046875,10.80954360954361,39.33596841584665
1147,47.790000915527344,515.1599731445312,10.77966024849252,40.77232875349864
1148,47.849998474121094,513.489990234375,10.73124360729265,43.14025224156455
1149,47.849998474121094,517.25,10.809822706258734,39.38024247593955
1150,47.79499816894531,516.8599853515625,10.814102001313415,39.13044867751148
1151,47.7400016784668,519.5850219726562,10.88364063059964,35.765647985224746
1152,47.68000030517578,519.6300048828125,10.898280233995832,35.02268012148636
1153,47.69770050048828,519.0399780273438,10.881865846384573,35.818610097599844
1154,47.619998931884766,517.4400024414062,10.866022974539499,36.51469760931036
1155,48.150001525878906,521.8499755859375,10.838005380030191,38.27014728224049
1156,48.14699935913086,523.3599853515625,10.87004366456556,36.72521386231642
1157,48.314998626708984,522.77490234375,10.820136959597368,39.264601489352
1158,48.310001373291016,523.0150146484375,10.82622644961453,38.96635705362041
1159,48.279998779296875,523.5800170898438,10.844656800496068,38.0523399475868
1160,48.34000015258789,526.280029296875,10.887050633753473,36.0503126941378
1161,48.380001068115234,530.1199951171875,10.957420078821832,32.67567017621343
1162,48.76499938964844,539.7899780273438,11.06920916196971,27.484302018443373
1163,48.930999755859375,538.1849975585938,10.99885553624208,31.02033425399884
1164,48.65999984741211,534.2999877929688,10.98027105360512,31.752851865803905
1165,48.46500015258789,532.5900268554688,10.989167959943357,31.194417173752527
1166,48.6150016784668,534.72998046875,10.999279276084026,30.799403756590436
1167,48.57500076293945,533.5999755859375,10.985073951723956,31.464085337014808
1168,48.58000183105469,533.7999877929688,10.988060264990315,31.322249636700235
1169,48.66999816894531,532.8200073242188,10.94760689069007,33.34914097231467
1170,48.61000061035156,533.125,10.967393402716196,32.34620771862376
1171,48.5,532.72998046875,10.98412330863402,31.461610356142728
1172,48.2400016784668,524.7100219726562,10.877073045519285,36.45705613805876
1173,48.275001525878906,525.6199951171875,10.888036841084656,35.95422978919896
1174,48.29999923706055,524.47998046875,10.85879893899288,37.38503821987467
1175,48.255001068115234,521.5,10.807170002211109,39.84156325519234
1176,48.04330062866211,516.6868896484375,10.75460850706389,42.19200128276748
1177,47.95000076293945,518.0599975585938,10.804170788647875,39.73355317331618
1178,48.08000183105469,522.4099731445312,10.865431639961143,36.89585613230372
1179,48.244998931884766,525.1400146484375,10.884859079173413,36.0851955933216
1180,47.90999984741211,515.5850219726562,10.761532532138087,41.74320545686555
1181,48.06999969482422,519.97509765625,10.817039753637374,39.21437860715173
1182,48.15999984741211,519.2000122070312,10.780731184635387,41.036419298907504
1183,48.2400016784668,520.780029296875,10.795605538491078,40.38704881384001
1184,48.17499923706055,520.7650146484375,10.809860361094062,39.645902001978584
1185,48.279998779296875,521.3900146484375,10.799296351101331,40.24234238899305
1186,48.29499816894531,521.10498046875,10.790040381528192,40.701861713157996
1187,48.26499938964844,522.14501953125,10.818295372096001,39.31285236170311
1188,48.02399826049805,518.510009765625,10.796893814485317,40.14434026246306
1189,48.255001068115234,522.2999877929688,10.823748341766827,39.04157546222359
1190,49.34000015258789,539.1699829101562,10.927644532686056,34.793175386524354
1191,49.45500183105469,542.5499877929688,10.970578661515303,32.750963904159676
1192,49.72999954223633,551.219970703125,11.08425448978673,27.279978852658473
1193,49.83530044555664,543.60498046875,10.908030564852716,36.1199151521796
1194,50.064998626708984,545.7000122070312,10.899830763520841,36.696920160989634
1195,50.064998626708984,546.9099731445312,10.923998564792976,35.486959223489634
1196,50.01499938964844,547.3699951171875,10.944116800898657,34.44530531068449
1197,50.08000183105469,550.969970703125,11.00179613734494,31.601491185045802
1198,50.03499984741211,550.4000244140625,11.000300311633358,31.647937665003496
1199,49.97999954223633,550.75,11.019407864031304,30.658153632200538
1200,48.974998474121094,539.3699951171875,11.0131702281154,30.347165702628445
1201,49.32500076293945,541.3709106445312,10.975588490031866,32.41776250767202
1202,49.3849983215332,539.3099975585938,10.920522747561579,35.17661617151907
1203,49.415000915527344,537.4288940429688,10.875824832254452,37.40673435177155
1204,49.4900016784668,537.6799926757812,10.864416537486742,38.02810581701863
1205,49.70500183105469,540.77001953125,10.87958957066948,37.439136242295376
1206,49.709999084472656,540.9199829101562,10.881512630707677,37.347304994433216
1207,49.39500045776367,535.5999755859375,10.843202158564905,39.002991157608676
1208,49.45500183105469,535.5590209960938,10.829218505049084,39.741930701034676
1209,49.505001068115234,532.7999877929688,10.762548758657235,43.08259584430846
1210,49.44499969482422,531.3737182617188,10.746763505741141,43.81088042197632
1211,49.244998931884766,527.2550048828125,10.706772592524711,45.603021664614516
1212,49.27000045776367,527.77001953125,10.711792462508232,45.3788451740877
1213,49.31999969482422,530.7689819335938,10.761739359647526,42.961514711892846
1214,48.90999984741211,526.7050170898438,10.768861556594594,42.256026645345855
1215,48.64500045776367,525.77001953125,10.808305367120989,40.10833498304521
1216,48.55500030517578,528.3400268554688,10.881269149104499,36.49137241628955
1217,48.32500076293945,526.4849853515625,10.894671019960438,35.67087149497286
1218,48.345001220703125,524.989990234375,10.8592403967001,37.398528263354365
1219,48.404998779296875,522.239990234375,10.788968152143418,40.84646884126403
1220,48.58000183105469,525.8300170898438,10.824001590582645,39.292220339825235
1221,48.400001525878906,523.2904052734375,10.81178489206535,39.73792167115744
1222,48.185001373291016,521.239990234375,10.817473806762175,39.28727942947444
1223,48.189998626708984,518.9949951171875,10.769765717103342,41.59040667770603
1224,48.36989974975586,519.7899780273438,10.746145448233378,42.88818048513747
1225,48.255001068115234,518.4506225585938,10.743977019641244,42.89094069659859
1226,48.14500045776367,519.3300170898438,10.786790157898912,40.73192927161756
1227,48.18000030517578,518.27001953125,10.756953429815034,42.19907362588276
